Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/xynQ97sl,2024.08.01,-,SayedFares,shendee,0-1,2024.08.01,00:54:02,1875,1881,,,A01,Nimzo-Larsen Attack: Classical Variation,180+0,Normal,"1. b3 1... d5 2. Bb2 2... Nf6 3. e3 3... Nbd7 4. Nf3 4... g6 5. c4 5... Bg7 6. h4 6... h5 7. Be2 7... dxc4 8.
bxc4 8... c5 9. Ng5 9... Qb6 10. Qc2 10... a5 11. Nc3 11... Qc6 12.
Bf3 12... Qc7 13. Nb5 13... Qd8 14. Qa4 14... O-O 15. d4 15... Nb6 16.
Qb3 16... a4 17. Qd3 17... cxd4 18. Bxd4 18... Bf5 19. e4 19... Bd7 20.
Nc3 20... Qc7 21. Nd5 21... Nbxd5 22. cxd5 22... Qf4 23. g3 23... Qd6 24.
O-O 24... Qa6 25. Qa3 25... Rfe8 26. Rab1 26... Bg4 27. Bxf6 27... Bxf6 28. Bxg4 28... hxg4 29. Kg2 29... Bxg5 30. hxg5 30... Qe2 31. Rb2 31... Qxe4 32. Kg1 32... Kg7 33.
Qc3 33... f6 34. d6 34... Rh8 35. f3 35... gxf3 36. Kf2 36... Rh2 37.
Kg1 37... Rg2 38. Kh1 38... Rh8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:03:00 3... 0:02:58 4. 0:02:59 4... 0:02:58 5. 0:02:58 5... 0:02:57 6. 0:02:57 6... 0:02:56 7. 0:02:56 7... 0:02:55 8. 0:02:54 8... 0:02:51 9. 0:02:52 9... 0:02:50 10. 0:02:51 10... 0:02:38 11. 0:02:49 11... 0:02:37 12. 0:02:46 12... 0:02:35 13. 0:02:44 13... 0:02:35 14. 0:02:35 14... 0:02:32 15. 0:02:27 15... 0:02:31 16. 0:02:25 16... 0:02:29 17. 0:02:24 17... 0:02:20 18. 0:02:22 18... 0:02:15 19. 0:02:17 19... 0:02:08 20. 0:02:11 20... 0:01:50 21. 0:02:05 21... 0:01:40 22. 0:02:03 22... 0:01:37 23. 0:01:59 23... 0:01:33 24. 0:01:58 24... 0:01:30 25. 0:01:51 25... 0:01:26 26. 0:01:44 26... 0:01:23 27. 0:01:41 27... 0:01:19 28. 0:01:40 28... 0:01:15 29. 0:01:35 29... 0:01:07 30. 0:01:34 30... 0:01:07 31. 0:01:29 31... 0:01:03 32. 0:01:28 32... 0:01:00 33. 0:01:21 33... 0:00:55 34. 0:01:17 34... 0:00:53 35. 0:01:14 35... 0:00:48 36. 0:01:12 36... 0:00:47 37. 0:01:11 37... 0:00:44 38. 0:01:07 38... 0:00:43
Rated Blitz game,https://lichess.org/p4GPOSYV,2024.08.01,-,markvelouz,Eizeddin_Ghosn,1-0,2024.08.01,00:54:02,2188,2177,,,A40,Mikenas Defense,180+0,Normal,"1. d4 1... Nc6 2. Nf3 2... Nf6 3. g3 3... d5 4. Bg2 4... e6 5. O-O 5... Bd6 6. c4 6... dxc4 7. Nc3 7... a6 8. e4 8... Rb8 9. e5 9...
Nd5 10. exd6 10... Nxc3 11. bxc3 11... cxd6 12. a4 12... d5 13. Re1 13... O-O 14. Bf4 14... Ra8 15. h4 15... Bd7 16. Ne5 16... Nxe5 17.
Bxe5 17... b5 18. axb5 18... axb5 19. Rxa8 19... Qxa8 20. Qa1 20... Qb7 21.
Qa3 21... Ra8 22. Qd6 22... Qc6 23. Qxc6 23... Bxc6 24. Rb1 24... Ra3 25.
Rc1 25... f6 26. Bd6 26... Rb3 27. Bb4 27... Kf7 28. f4 28... Kg6 29.
Bf3 29... h6 30. Kg2 30... e5 31. fxe5 31... fxe5 32. dxe5 32... Kf5 33.
Re1 33... Rb2 34. Kh3 34... Rf2 35. Bg4 35... Kg6 36. e6 36... d4 37.
Re2 37... Rf1 38. h5 38... Kf6 39. Rh2 39... d3 40. e7 40... d2 41.
Rxd2 41... Rh1 42. Rh2 42... Re1 43. Re2 43... Rh1 44. Rh2 44... Re1 45. Bc8 45... Kg5 46.
Bc5 46... Kxh5 47. Bf5 47... g5 48. g4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:58 3. 0:03:00 3... 0:02:57 4. 0:03:00 4... 0:02:55 5. 0:03:00 5... 0:02:54 6. 0:03:00 6... 0:02:53 7. 0:03:00 7... 0:02:52 8. 0:02:58 8... 0:02:51 9. 0:02:56 9... 0:02:50 10. 0:02:55 10... 0:02:48 11. 0:02:54 11... 0:02:47 12. 0:02:51 12... 0:02:46 13. 0:02:49 13... 0:02:45 14. 0:02:47 14... 0:02:43 15. 0:02:45 15... 0:02:43 16. 0:02:42 16... 0:02:41 17. 0:02:42 17... 0:02:40 18. 0:02:37 18... 0:02:40 19. 0:02:36 19... 0:02:38 20. 0:02:34 20... 0:02:35 21. 0:02:28 21... 0:02:33 22. 0:02:25 22... 0:02:31 23. 0:02:21 23... 0:02:31 24. 0:02:20 24... 0:02:29 25. 0:02:18 25... 0:02:20 26. 0:02:17 26... 0:02:18 27. 0:02:16 27... 0:02:11 28. 0:02:15 28... 0:02:08 29. 0:02:14 29... 0:02:05 30. 0:02:05 30... 0:02:05 31. 0:02:02 31... 0:02:05 32. 0:01:59 32... 0:02:04 33. 0:01:57 33... 0:01:50 34. 0:01:56 34... 0:01:47 35. 0:01:52 35... 0:01:43 36. 0:01:51 36... 0:01:32 37. 0:01:45 37... 0:01:11 38. 0:01:36 38... 0:01:01 39. 0:01:29 39... 0:00:56 40. 0:01:14 40... 0:00:53 41. 0:01:10 41... 0:00:51 42. 0:01:09 42... 0:00:47 43. 0:01:05 43... 0:00:46 44. 0:01:04 44... 0:00:43 45. 0:00:59 45... 0:00:38 46. 0:00:50 46... 0:00:35 47. 0:00:46 47... 0:00:31 48. 0:00:43
Rated Blitz game,https://lichess.org/ElfYuunb,2024.08.01,-,cannibal_92,Dannielito,1-0,2024.08.01,00:54:02,2456,2465,,,E34,"Nimzo-Indian Defense: Classical Variation, Noa Variation",180+0,Normal,"1. d4 1... Nf6 2. c4 2... e6 3. Nc3 3... Bb4 4. Qc2 4... d5 5. Nf3 5... c6 6. Bg5 6...
Nbd7 7. e3 7... a5 8.
Bd3 8... h6 9. Bh4 9... O-O 10. O-O 10... Qe7 11. Ne5 11... g5 12.
Bg3 12... Nxe5 13. Bxe5 13... Bd6 14. f4 14...
Bxe5 15. dxe5 15... Nd7 16. Rf3 16... f5 17.
exf6 17... Rxf6 18. Raf1 18... gxf4 19. Rxf4 19... Rxf4 20. Rxf4 20... Ne5 21. Qe2 21... Bd7 22.
cxd5 22... exd5 23. Bc2 23... Rf8 24. Qh5 24... Rxf4 25. exf4 25... Nf7 26. Qg6 26... Kf8 27.
Kf1 27... Qe3 28. Ne2 28... d4 29. Bb3 29... Be8 30. Bxf7 30... d3 31.
Qg8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:02:59 3... 0:02:57 4. 0:02:58 4... 0:02:56 5. 0:02:57 5... 0:02:55 6. 0:02:57 6... 0:02:54 7. 0:02:56 7... 0:02:52 8. 0:02:55 8... 0:02:51 9. 0:02:54 9... 0:02:49 10. 0:02:53 10... 0:02:46 11. 0:02:52 11... 0:02:44 12. 0:02:51 12... 0:02:43 13. 0:02:50 13... 0:02:42 14. 0:02:47 14... 0:02:40 15. 0:02:46 15... 0:02:31 16. 0:02:43 16... 0:02:26 17. 0:02:40 17... 0:02:25 18. 0:02:36 18... 0:02:21 19. 0:02:34 19... 0:02:19 20. 0:02:34 20... 0:02:18 21. 0:02:19 21... 0:02:16 22. 0:02:11 22... 0:02:14 23. 0:02:11 23... 0:02:11 24. 0:02:07 24... 0:02:06 25. 0:02:07 25... 0:02:05 26. 0:01:45 26... 0:02:03 27. 0:01:45 27... 0:01:59 28. 0:01:27 28... 0:01:54 29. 0:01:21 29... 0:01:39 30. 0:01:17 30... 0:01:34 31. 0:01:13
Rated Blitz game,https://lichess.org/QxfnNWvG,2024.08.01,-,annluwagi12,mariosavethequeen,0-1,2024.08.01,00:54:02,1705,1687,,,C02,French Defense: Advance Variation,180+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. e5 3... c5 4. Be3 4... Qb6 5. b3 5... Nc6 6. Nf3 6... cxd4 7. Bxd4 7... Nxd4 8.
Qxd4 8... Bc5 9. Qd2 9... Ne7 10. Nc3 10... Nf5 11. Na4 11... Qb4 12.
Nxc5 12... Qxc5 13. a4 13... a5 14. Bb5 14... Bd7 15. Bxd7 15... Kxd7 16. O-O 16... Rhc8 17. Rac1 17... Qc3 18. Qxc3 18... Rxc3 19. Ng5 19... h6 20. Nxf7 20... Ke7 21.
Nd6 21... Nxd6 22. exd6 22... Kxd6 23. f4 23... g6 24. Rf3 24... Rxf3 25. gxf3 25... Rf8 26.
Kg2 26... Rxf4 27. Rd1 27... e5 28. Rd3 28... d4 29. c3 29... b6 30. c4 30... g5 31. h3 31...
h5 32. Kg3 32... g4 33. fxg4 33... hxg4 34. hxg4 34... Re4 35. g5 35...
Ke6 36. Rf3 36... Re3 37. Rxe3 37... dxe3 38. Kf3 38... Kf5 39. Kxe3 39... Kxg5 40. Ke4 40... Kf6 41. Kd5 41... Kf5 42.
c5 42... bxc5 43. Kxc5 43... e4 44. Kb5 44... e3 45. Kxa5 45... e2 46.
b4 46... e1=Q 47. Kb5 47... Qe5 48. Ka6 48... Qd6 49. Ka5 49... Qd5 50.
b5 50... Qc5 51. Ka6 51... Ke6 52. a5 52... Kd5 53. b6 53... Qc4 54.
Kb7 54... Qc6 55. Ka6 55... Kc5 56. Ka7 56... Qb5 57. a6 57... Qxb6 58.
Ka8 58... Qc6 59. Ka7 59... Qc7 60. Ka8 60... Qd7 61. Kb8 61... Kc6 62.
Ka8 62... Kb6 63. Kb8 63... Qc7 64. Ka8 64... Qa7",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:57 3... 0:02:58 4. 0:02:55 4... 0:02:55 5. 0:02:53 5... 0:02:53 6. 0:02:50 6... 0:02:48 7. 0:02:46 7... 0:02:46 8. 0:02:44 8... 0:02:44 9. 0:02:40 9... 0:02:38 10. 0:02:37 10... 0:02:29 11. 0:02:33 11... 0:02:24 12. 0:02:29 12... 0:02:23 13. 0:02:24 13... 0:02:21 14. 0:02:21 14... 0:02:18 15. 0:02:20 15... 0:02:18 16. 0:02:19 16... 0:02:16 17. 0:02:17 17... 0:02:13 18. 0:02:15 18... 0:02:13 19. 0:02:15 19... 0:02:05 20. 0:02:11 20... 0:02:03 21. 0:02:10 21... 0:02:01 22. 0:02:09 22... 0:02:01 23. 0:02:05 23... 0:01:59 24. 0:02:03 24... 0:01:56 25. 0:02:02 25... 0:01:53 26. 0:01:55 26... 0:01:51 27. 0:01:53 27... 0:01:50 28. 0:01:52 28... 0:01:47 29. 0:01:49 29... 0:01:44 30. 0:01:48 30... 0:01:40 31. 0:01:46 31... 0:01:38 32. 0:01:45 32... 0:01:35 33. 0:01:42 33... 0:01:30 34. 0:01:40 34... 0:01:29 35. 0:01:37 35... 0:01:27 36. 0:01:31 36... 0:01:24 37. 0:01:21 37... 0:01:24 38. 0:01:21 38... 0:01:24 39. 0:01:18 39... 0:01:23 40. 0:01:18 40... 0:01:22 41. 0:01:15 41... 0:01:20 42. 0:01:12 42... 0:01:19 43. 0:01:11 43... 0:01:19 44. 0:01:11 44... 0:01:18 45. 0:01:11 45... 0:01:17 46. 0:01:11 46... 0:01:16 47. 0:01:10 47... 0:01:15 48. 0:01:08 48... 0:01:13 49. 0:01:07 49... 0:01:08 50. 0:01:05 50... 0:01:05 51. 0:01:03 51... 0:01:04 52. 0:01:02 52... 0:01:02 53. 0:01:00 53... 0:01:01 54. 0:00:58 54... 0:00:58 55. 0:00:57 55... 0:00:57 56. 0:00:53 56... 0:00:55 57. 0:00:52 57... 0:00:54 58. 0:00:46 58... 0:00:50 59. 0:00:45 59... 0:00:48 60. 0:00:43 60... 0:00:47 61. 0:00:39 61... 0:00:45 62. 0:00:29 62... 0:00:43 63. 0:00:23 63... 0:00:41 64. 0:00:21 64... 0:00:41
Rated Blitz game,https://lichess.org/UoxIUiEQ,2024.08.01,-,Namnkele,ghostrhythm,0-1,2024.08.01,00:54:02,1331,1333,,,C55,"Italian Game: Two Knights Defense, Modern Bishop's Opening",180+0,Time forfeit,"1. e4 1... e5 2. Bc4 2... Nc6 3. Nf3 3... Nf6 4. d3 4... d6 5. Bg5 5... h6 6. Bh4 6...
Be7 7. Nbd2 7... O-O 8. Qe2 8... Bg4 9. h3 9... Nd4 10. Qd1 10... Bxf3 11. Nxf3 11... Nxf3 12. Qxf3 12... c6 13. O-O-O 13... b5 14. Bb3 14...
a5 15. a3 15... a4 16.
Ba2 16... c5 17. c3 17... b4 18. cxb4 18... cxb4 19. d4 19... Rc8 20.
Kb1 20... Qc7 21. Rc1 21... Qb7 22. Rxc8 22... Rxc8 23. d5 23... b3 24.
Bxf6 24... bxa2 25. Kxa2 25... Bxf6 26. h4 26... Rc2 27. Rb1 27... Kf8 28. Qd1 28... Rxf2 29.
Qxa4 29... Rxg2 30. Rc1 30... Bxh4 31. Rb1 31... Be1 32. Qd1 32... Ba5 33. Qc1 33... Bb6 34.
Qd1 34... Bd4 35. Qc1 35... Bxb2 36. Rxb2 36... Rxb2 37. Qxb2 37... Qxb2 38. Kxb2 38... h5 39. a4 39... g5 40. a5 40...
Ke8 41. a6 41... Kd8 42. a7 42... Kc8 43. a8=Q 43... Kd7 44. Qc6 44... Ke7",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:53 3... 0:02:57 4. 0:02:49 4... 0:02:41 5. 0:02:47 5... 0:02:32 6. 0:02:45 6... 0:02:30 7. 0:02:40 7... 0:02:28 8. 0:02:36 8... 0:02:25 9. 0:02:31 9... 0:02:23 10. 0:02:24 10... 0:02:16 11. 0:02:24 11... 0:02:08 12. 0:02:24 12... 0:01:56 13. 0:02:21 13... 0:01:55 14. 0:02:13 14... 0:01:54 15. 0:02:09 15... 0:01:53 16. 0:02:08 16... 0:01:24 17. 0:01:53 17... 0:01:19 18. 0:01:43 18... 0:01:19 19. 0:01:39 19... 0:01:18 20. 0:01:35 20... 0:01:14 21. 0:01:28 21... 0:01:07 22. 0:01:08 22... 0:01:04 23. 0:01:01 23... 0:00:58 24. 0:00:52 24... 0:00:41 25. 0:00:49 25... 0:00:40 26. 0:00:46 26... 0:00:38 27. 0:00:41 27... 0:00:29 28. 0:00:37 28... 0:00:25 29. 0:00:35 29... 0:00:22 30. 0:00:29 30... 0:00:18 31. 0:00:22 31... 0:00:15 32. 0:00:19 32... 0:00:12 33. 0:00:17 33... 0:00:10 34. 0:00:14 34... 0:00:09 35. 0:00:12 35... 0:00:07 36. 0:00:10 36... 0:00:07 37. 0:00:09 37... 0:00:06 38. 0:00:08 38... 0:00:06 39. 0:00:07 39... 0:00:06 40. 0:00:06 40... 0:00:06 41. 0:00:05 41... 0:00:06 42. 0:00:03 42... 0:00:06 43. 0:00:02 43... 0:00:06 44. 0:00:00 44... 0:00:06
Rated Blitz game,https://lichess.org/fEYHWv9j,2024.08.01,-,francoemi2510,MrSandman77,0-1,2024.08.01,00:54:02,1219,1092,,,D45,Semi-Slav Defense: Main Line,180+0,Normal,"1. d4 1... Nf6 2. c4 2... e6 3. Nc3 3... d5 4. Nf3 4... c6 5. e3 5... Qb6 6. c5 6... Qc7 7. Bd2 7... b6 8. cxb6 8... Qxb6 9. Qc2 9...
a5 10. Na4 10... Qb7 11. Ne5 11... Bd6 12. Nc5 12... Bxc5 13. Qxc5 13... Qxb2 14. Bc3 14... Qc2 15. Nxc6 15... Nxc6 16. Qxc6 16... Bd7 17. Qxa8 17... Ke7 18. Qxh8 18... Qxc3 19. Ke2 19... Bb5 20. Kf3 20... Qxa1 21.
Bxb5 21... Qxh1 22. Qxg7 22... Qxh2 23. Qg3 23... Qh5 24. Kf4 24... Qf5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:58 4. 0:02:56 4... 0:02:57 5. 0:02:56 5... 0:02:55 6. 0:02:45 6... 0:02:53 7. 0:02:34 7... 0:02:52 8. 0:02:19 8... 0:02:50 9. 0:02:18 9... 0:02:49 10. 0:02:16 10... 0:02:37 11. 0:02:05 11... 0:02:26 12. 0:01:48 12... 0:02:16 13. 0:01:28 13... 0:02:14 14. 0:01:17 14... 0:02:04 15. 0:01:09 15... 0:01:45 16. 0:01:07 16... 0:01:45 17. 0:01:05 17... 0:01:42 18. 0:00:53 18... 0:01:41 19. 0:00:52 19... 0:01:36 20. 0:00:45 20... 0:01:20 21. 0:00:28 21... 0:01:18 22. 0:00:25 22... 0:01:08 23. 0:00:17 23... 0:01:06 24. 0:00:12 24... 0:01:02
Rated Blitz game,https://lichess.org/O4uiCajH,2024.08.01,-,philim,pmguedes,1-0,2024.08.01,00:54:02,1395,1473,,,D10,Slav Defense,180+0,Normal,"1. d4 1... d5 2. c4 2... c6 3. Nc3 3... Bf5 4. Bf4 4...
Nf6 5. Nf3 5...
e6 6. e3 6...
Bd6 7. Bxd6 7... Qxd6 8. c5 8... Qd7 9. Bd3 9... Bg6 10.
O-O 10... b6 11. b4 11... bxc5 12. bxc5 12...
Ne4 13. Qc2 13... Nxc3 14.
Qxc3 14... Bxd3 15. Qxd3 15... Qe7 16. Rab1 16...
Nd7 17. Rb7 17... O-O 18.
Rfb1 18... Rab8 19. Ne5 19... Rxb7 20. Rxb7 20... Rd8 21. Qa6 21... f6 22. Nxc6 22...
Qf7 23. Nxd8",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:02:59 2. 0:02:59 0. 0:02:57 2... 0:02:58 0. 0:02:56 3. 0:02:57 0. 0:02:49 3... 0:02:56 1. 0:02:47 4. 0:02:55 0. 0:02:46 4... 0:02:55 0. 0:02:45 5. 0:02:54 0. 0:02:40 5... 0:02:52 0. 0:02:35 6. 0:02:50 0. 0:02:33 6... 0:02:50 0. 0:02:24 7. 0:02:43 0. 0:02:20 7... 0:02:42 0. 0:02:13 8. 0:02:40 0. 0:02:11 8... 0:02:35 0. 0:02:09 9. 0:02:32 0. 0:02:08 9... 0:02:30 0. 0:02:02 10. 0:02:26 0. 0:02:00 10... 0:02:24 0. 0:01:57 11. 0:02:20 0. 0:01:53 11... 0:02:17 0. 0:01:49 12. 0:02:15
Rated Blitz game,https://lichess.org/FKlwZLTB,2024.08.01,-,TVillalobosPUC,fedebmx,0-1,2024.08.01,00:54:02,2031,1979,,,B32,Sicilian Defense: Löwenthal Variation,180+0,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... e5 5. Nf3 5... Nf6 6. Bd3 6...
Be7 7. Nc3 7... O-O 8.
O-O 8... b6 9. Be3 9... Bb7 10. Qe2 10... Rc8 11. Rad1 11... Qc7 12.
h3 12... Qb8 13. Bg5 13... h6 14. Bh4 14... Nd4 15. Bg3 15... Nxe2 16. Nxe2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:03:00 3... 0:02:58 4. 0:03:00 4... 0:02:57 5. 0:02:59 5... 0:02:55 6. 0:02:59 6... 0:02:54 7. 0:02:59 7... 0:02:53 8. 0:02:59 8... 0:02:50 9. 0:02:59 9... 0:02:49 10. 0:02:59 10... 0:02:48 11. 0:02:59 11... 0:02:47 12. 0:02:59 12... 0:02:46 13. 0:02:57 13... 0:02:45 14. 0:02:56 14... 0:02:43 15. 0:02:56 15... 0:02:41 16. 0:02:56
Rated Blitz game,https://lichess.org/V6FvVMMx,2024.08.01,-,doctr-m,Rumblepants,1-0,2024.08.01,00:54:02,1747,1772,,,B10,Caro-Kann Defense: Hillbilly Attack,180+0,Normal,"1. e4 1... c6 2. Bc4 2... d5 3. exd5 3... cxd5 4. Bb3 4... Nf6 5. Nf3 5... Nc6 6. d4 6...
Bg4 7. h3 7... Bh5 8.
Be3 8... e6 9. g4 9...
Bg6 10. Nc3 10... Bd6 11. Qd2 11... O-O 12. O-O 12... Ne4 13. Nxe4 13... Bxe4 14. Ne5 14... Nxe5 15. dxe5 15... Bxe5 16. c3 16... Qh4 17. Bf4 17... Qxh3 18. f3 18... Bxf4 19. Qxf4 19... Bd3 20. Rf2 20... Rac8 21.
Rh2 21... Qxh2 22. Kxh2 22... Bc4 23. Bc2 23... g6 24. Kg3 24... Bb5 25. Rh1 25... Rc4 26.
Qh6 26... Rfc8 27. Qxh7 27... Kf8 28. Bxg6",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:59 3... 0:03:00 4. 0:02:57 4... 0:03:00 5. 0:02:56 5... 0:02:59 6. 0:02:55 6... 0:02:59 7. 0:02:54 7... 0:02:55 8. 0:02:51 8... 0:02:54 9. 0:02:50 9... 0:02:52 10. 0:02:49 10... 0:02:50 11. 0:02:48 11... 0:02:50 12. 0:02:44 12... 0:02:49 13. 0:02:42 13... 0:02:48 14. 0:02:41 14... 0:02:45 15. 0:02:41 15... 0:02:45 16. 0:02:38 16... 0:02:42 17. 0:02:26 17... 0:02:38 18. 0:02:21 18... 0:02:03 19. 0:02:18 19... 0:01:50 20. 0:02:11 20... 0:01:45 21. 0:02:03 21... 0:01:38 22. 0:02:02 22... 0:01:36 23. 0:01:59 23... 0:01:30 24. 0:01:57 24... 0:01:26 25. 0:01:55 25... 0:01:24 26. 0:01:53 26... 0:01:13 27. 0:01:52 27... 0:01:12 28. 0:01:45
Rated Blitz game,https://lichess.org/ySDR1eXM,2024.08.01,-,GiriGT,KEMO019,0-1,2024.08.01,00:54:02,1583,1630,,,C50,Italian Game: Anti-Fried Liver Defense,180+0,Normal,1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... h6 4. Nxe5 4... Nxe5,1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:57 4. 0:02:57 4... 0:02:56
