Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/gmBzSccq,2024.08.01,-,mosesbanda,Nevsky13,0-1,2024.08.01,20:45:03,1542,1542,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qe6 4. Qe2 4... Nc6 5.
Qxe6 5... Bxe6 6. Bb5 6... Rd8 7. Bxc6 7... bxc6 8. Nf3 8... Bd5 9.
Nxd5 9... cxd5 10. O-O 10... e6 11. Ne5 11... c5 12. Nc6 12... Ra8 13.
Ne5 13... Ne7 14. d3 14... f6 15. Nf3 15... d4 16. Re1 16... e5 17.
h3 17... Nd5 18. c4 18... Nb4 19. Re4 19... Nxd3 20. a4 20... Rb8 21.
Ra2 21... Nxc1 22. Nxe5 22... fxe5 23. Rxe5 23... Kf7 24. f4 24... Nxa2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:58 3... 0:09:55 4. 0:09:56 4... 0:09:53 5. 0:09:54 5... 0:09:53 6. 0:09:51 6... 0:09:40 7. 0:09:49 7... 0:09:38 8. 0:09:49 8... 0:09:36 9. 0:09:44 9... 0:09:35 10. 0:09:42 10... 0:09:33 11. 0:09:40 11... 0:09:02 12. 0:09:35 12... 0:08:59 13. 0:09:31 13... 0:08:52 14. 0:09:29 14... 0:08:48 15. 0:09:25 15... 0:08:44 16. 0:09:22 16... 0:08:42 17. 0:09:21 17... 0:08:40 18. 0:09:17 18... 0:08:34 19. 0:09:04 19... 0:08:28 20. 0:08:51 20... 0:08:22 21. 0:08:44 21... 0:08:19 22. 0:08:26 22... 0:08:16 23. 0:08:25 23... 0:08:03 24. 0:08:23 24... 0:08:00
Rated Rapid game,https://lichess.org/31z1wnTG,2024.08.01,-,starymany,LuchoCuelloPoggio,0-1,2024.08.01,20:45:03,1303,1353,,,B20,Sicilian Defense,600+0,Normal,"1. e4 1... c5 2. d3 2... Nc6 3.
c3 3... Nf6 4.
g4 4... h6 5.
g5 5... hxg5 6. Bxg5 6... d5 7. Bxf6 7... gxf6 8. exd5 8... Qxd5 9. f3 9... e5 10. h4 10... Bh6 11. Rh2 11...
Bf4 12. Re2 12... Bg3 13. Kd2 13... Bf5 14.
Kc2 14... O-O-O 15. Re3 15... Bf4 16. Re1 16... c4 17.
Na3 17... cxd3 18. Bxd3 18... Bxd3 19. Qxd3 19... Qxd3 20.
Kb3 20... Nd4 21. Kb4 21... Rd6 22. cxd4 22... Rxd4 23. Ka5 23... b6",1. 0:10:00 0. 0:10:00 1... 0:09:58 0. 0:09:47 2. 0:09:56 0. 0:09:39 2... 0:09:51 0. 0:09:34 3. 0:09:35 0. 0:09:33 3... 0:09:33 0. 0:09:16 4. 0:09:21 0. 0:09:10 4... 0:09:18 0. 0:09:04 5. 0:09:17 1. 0:09:02 5... 0:09:01 1. 0:08:42 6. 0:08:50 1. 0:08:34 6... 0:08:25 1. 0:08:16 7. 0:08:22 2. 0:08:02 7... 0:07:57 2. 0:07:46 8. 0:07:14 3. 0:07:16 8... 0:06:44 3. 0:06:20 9. 0:05:59 3. 0:05:55 9... 0:05:40 2. 0:05:54 10. 0:05:34 3. 0:05:54 10... 0:05:32 2. 0:05:40 11. 0:05:22 3. 0:04:47 11... 0:04:48 3. 0:04:38 12. 0:04:37 4. 0:04:36
Rated Rapid game,https://lichess.org/H5VtZYH3,2024.08.01,-,frankyboy20,exhaution,0-1,2024.08.01,20:45:03,1172,1203,,,A13,English Opening: Agincourt Defense,600+0,Normal,"1. c4 1... e6 2. Nc3 2... c6 3. g3 3... d5 4. cxd5 4... cxd5 5. e4 5... Nf6 6. exd5 6...
exd5 7. Bb5 7... Bd7 8. Bxd7 8... Qxd7 9. Qa4 9... Nc6 10. Nf3 10...
Qe7 11. Kd1 11... Qd6 12. Re1 12... Be7 13. Nb5 13... Qd7 14. Ne5 14... Qf5 15. Nc7 15... Kd8 16. Nxa8 16... Qxf2 17. Nxf7 17... Ke8 18. Nxh8 18... Qf3 19. Kc2 19... Qf5 20. d3 20... Qf2 21. Bd2 21... Qc5 22.
Bc3 22... Qf2 23. Bd2 23... Qc5 24. Kd1 24... Qf2 25. Nc7 25... Kf8 26.
Ne6 26... Kg8 27. Nf4 27... Bd6 28. Re8 28... Nxe8 29. Qb3 29... Qf1 30.
Be1 30... Qf3 31. Ne2 31... Kxh8 32. Qxb7 32... Qxd3",1. 0:10:00 1... 0:10:00 2. 0:09:54 2... 0:09:59 3. 0:09:48 3... 0:09:58 4. 0:09:42 4... 0:09:56 5. 0:09:30 5... 0:09:43 6. 0:09:27 6... 0:09:41 7. 0:09:17 7... 0:09:37 8. 0:09:15 8... 0:09:36 9. 0:09:06 9... 0:09:19 10. 0:08:59 10... 0:09:02 11. 0:08:35 11... 0:08:20 12. 0:08:31 12... 0:08:18 13. 0:08:20 13... 0:08:05 14. 0:07:58 14... 0:06:27 15. 0:07:51 15... 0:06:05 16. 0:07:48 16... 0:05:49 17. 0:07:43 17... 0:05:40 18. 0:07:41 18... 0:05:15 19. 0:07:33 19... 0:04:58 20. 0:07:28 20... 0:04:52 21. 0:07:17 21... 0:04:23 22. 0:06:41 22... 0:04:20 23. 0:06:31 23... 0:04:17 24. 0:06:25 24... 0:03:40 25. 0:06:15 25... 0:03:27 26. 0:05:58 26... 0:03:25 27. 0:05:39 27... 0:03:11 28. 0:05:26 28... 0:03:06 29. 0:05:05 29... 0:02:40 30. 0:05:01 30... 0:02:35 31. 0:04:59 31... 0:02:27 32. 0:04:42 32... 0:02:12
Rated Blitz game,https://lichess.org/DzHw8phC,2024.08.01,-,ehsanuv,dishar,1-0,2024.08.01,20:45:03,1336,1361,,,C00,French Defense: Normal Variation,180+0,Normal,"1. e4 1... e6 2. d4 2... c6 3. Nf3 3... Qa5 4. Nc3 4... b5 5. Bd2 5... b4 6. Nb1 6... c5 7. dxc5 7... Qxc5 8.
Be3 8... Qa5 9. Nfd2 9... Ba6 10. Bxa6 10... Nxa6 11. O-O 11... Bc5 12.
Nc4 12... Qb5 13. Bxc5 13... Nxc5 14. Nd6 14... Ke7 15. Nxb5 15... Rb8 16.
Qd6 16... Kf6 17. Qxb8 17... Nxe4 18. Qf4 18... Ke7 19. Qxe4 19... Nf6 20. Qe1 20... Rb8 21.
Qe2 21... a6 22. Nd4 22... Rc8 23. Nf5 23... Kf8 24. c3 24... exf5 25.
cxb4 25... Re8 26. Qxe8 26... Nxe8 27. Re1 27... Nd6 28. Nc3 28... f6 29. Nd5 29... Kf7 30.
Rad1 30... Kg6 31. Ne7 31... Kg5 32. Rxd6 32... h5 33. b5 33... axb5 34. Rb6 34... Kf4 35.
Rxb5 35... g5 36. a4 36... g4 37. a5 37... h4 38. a6 38... g3 39.
hxg3 39... hxg3 40. fxg3 40... Kxg3 41. a7 41... f4 42. a8=Q 42... f3 43. Qxf3 43... Kh4 44. Re4",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:58 3... 0:02:59 4. 0:02:55 4... 0:02:58 5. 0:02:51 5... 0:02:57 6. 0:02:50 6... 0:02:56 7. 0:02:48 7... 0:02:55 8. 0:02:41 8... 0:02:49 9. 0:02:33 9... 0:02:44 10. 0:02:32 10... 0:02:43 11. 0:02:30 11... 0:02:42 12. 0:02:27 12... 0:02:36 13. 0:02:16 13... 0:02:27 14. 0:02:15 14... 0:02:22 15. 0:02:15 15... 0:02:21 16. 0:02:12 16... 0:02:12 17. 0:02:11 17... 0:02:11 18. 0:02:09 18... 0:02:05 19. 0:02:09 19... 0:02:05 20. 0:02:06 20... 0:02:02 21. 0:02:04 21... 0:02:01 22. 0:02:02 22... 0:01:55 23. 0:02:01 23... 0:01:52 24. 0:01:57 24... 0:01:51 25. 0:01:55 25... 0:01:48 26. 0:01:53 26... 0:01:47 27. 0:01:53 27... 0:01:46 28. 0:01:52 28... 0:01:44 29. 0:01:51 29... 0:01:43 30. 0:01:48 30... 0:01:41 31. 0:01:46 31... 0:01:38 32. 0:01:45 32... 0:01:33 33. 0:01:41 33... 0:01:31 34. 0:01:41 34... 0:01:28 35. 0:01:40 35... 0:01:27 36. 0:01:39 36... 0:01:25 37. 0:01:38 37... 0:01:23 38. 0:01:37 38... 0:01:22 39. 0:01:36 39... 0:01:21 40. 0:01:36 40... 0:01:20 41. 0:01:35 41... 0:01:19 42. 0:01:34 42... 0:01:18 43. 0:01:34 43... 0:01:17 44. 0:01:34
Rated Blitz game,https://lichess.org/J1LZxoNb,2024.08.01,-,offucs,MFA3425,1-0,2024.08.01,20:45:03,1614,1665,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,300+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qe6 4. Be2 4... Nc6 5. Nf3 5... Bd7 6. d3 6...
O-O-O 7. O-O 7... h5 8. Be3 8... h4 9. h3 9... Qg6 10. Kh2 10... e5 11. Nb5 11... f5 12.
a4 12... e4 13. Ng1 13... Bd6 14. Nxd6 14... Qxd6 15. Kh1 15... f4 16.
Bd2 16... e3 17. fxe3 17... fxe3 18. Bxe3 18... Nf6 19. c3 19... Rde8 20.
Bf2 20... Qe6 21. b4 21... Nd5 22. Qc2 22... Nf4 23. b5 23... Na5 24.
Rae1 24... Qg6 25. Bf3 25... Rxe1 26. Rxe1 26... Nxd3 27. Be4 27... Nxf2 28. Qxf2 28... Qb6 29. Qf7 29... g5 30. Qg7 30...
Re8 31. Qxg5 31... Nc4 32. Qxh4 32... Nd2 33. Nf3 33... Nxe4 34. Rxe4 34... Rg8 35. Kh2 35... Qd6 36. g3 36... b6 37.
Qh7 37... Rf8 38. Kg2 38... Bf5 39. Rd4 39... Bxh7 40. Rxd6 40... cxd6 41. Ng5 41... Bb1 42. Ne6 42... Re8 43. Nd4 43... Be4 44. Kf2 44... d5 45. Ke3 45... Rh8 46.
h4 46... Rg8 47. Kf4 47... Rf8 48. Kg4 48... Rg8 49. Kh3 49... Rf8 50.
Kg4 50... Rf1 51. Ne6 51... Kd7 52. Nf4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:59 3... 0:04:58 4. 0:04:58 4... 0:04:57 5. 0:04:57 5... 0:04:57 6. 0:04:56 6... 0:04:56 7. 0:04:55 7... 0:04:55 8. 0:04:54 8... 0:04:53 9. 0:04:53 9... 0:04:50 10. 0:04:41 10... 0:04:45 11. 0:04:38 11... 0:04:25 12. 0:04:27 12... 0:04:19 13. 0:04:20 13... 0:04:16 14. 0:04:16 14... 0:04:14 15. 0:04:15 15... 0:04:07 16. 0:04:06 16... 0:03:51 17. 0:04:03 17... 0:03:47 18. 0:04:01 18... 0:03:42 19. 0:03:48 19... 0:03:40 20. 0:03:43 20... 0:03:33 21. 0:03:39 21... 0:03:12 22. 0:03:28 22... 0:03:04 23. 0:03:18 23... 0:03:00 24. 0:03:08 24... 0:02:52 25. 0:02:54 25... 0:02:39 26. 0:02:52 26... 0:02:32 27. 0:02:41 27... 0:02:27 28. 0:02:41 28... 0:02:16 29. 0:02:35 29... 0:01:58 30. 0:02:31 30... 0:01:50 31. 0:02:27 31... 0:01:39 32. 0:02:17 32... 0:01:36 33. 0:02:08 33... 0:01:30 34. 0:02:05 34... 0:00:51 35. 0:01:54 35... 0:00:49 36. 0:01:49 36... 0:00:41 37. 0:01:42 37... 0:00:37 38. 0:01:34 38... 0:00:28 39. 0:01:31 39... 0:00:23 40. 0:01:28 40... 0:00:22 41. 0:01:28 41... 0:00:18 42. 0:01:22 42... 0:00:16 43. 0:01:21 43... 0:00:13 44. 0:01:19 44... 0:00:12 45. 0:01:17 45... 0:00:10 46. 0:01:15 46... 0:00:09 47. 0:01:13 47... 0:00:07 48. 0:01:11 48... 0:00:07 49. 0:01:10 49... 0:00:04 50. 0:01:04 50... 0:00:02 51. 0:01:03 51... 0:00:01 52. 0:01:00
Rated Blitz game,https://lichess.org/0OjKisch,2024.08.01,-,AB_1952,aleks0212,0-1,2024.08.01,20:45:03,2309,2166,,,A31,"English Opening: Symmetrical Variation, Anti-Benoni Variation",300+0,Normal,"1. d4 1... Nf6 2. c4 2... c5 3. Nf3 3... g6 4. Nc3 4... Bg7 5. e4 5... Qa5 6. Bd2 6... Nc6 7. d5 7... Nb4 8. a3 8... Na6 9. e5 9...
Ng4 10. Nb5 10... Qb6 11. Bc3 11... Nc7 12. Nxc7 12... Qxc7 13. d6 13... exd6 14. exd6 14... Bxc3 15. bxc3 15... Qa5 16.
Qe2 16... Kf8 17. Kd2 17... Nf6 18. Ng5 18... Kg7 19. Qe5 19... Re8 20.
Qf4 20... h6 21. h4 21... hxg5 22. hxg5 22... Ne4 23. Kd3 23... Qxc3",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:56 3... 0:04:57 4. 0:04:55 4... 0:04:55 5. 0:04:55 5... 0:04:44 6. 0:04:48 6... 0:04:42 7. 0:04:45 7... 0:04:37 8. 0:04:38 8... 0:04:35 9. 0:04:34 9... 0:04:32 10. 0:04:06 10... 0:04:20 11. 0:04:04 11... 0:03:57 12. 0:03:34 12... 0:03:54 13. 0:03:26 13... 0:03:39 14. 0:03:25 14... 0:03:38 15. 0:03:23 15... 0:03:34 16. 0:03:07 16... 0:03:25 17. 0:02:52 17... 0:03:07 18. 0:02:38 18... 0:03:06 19. 0:02:37 19... 0:03:00 20. 0:02:23 20... 0:02:57 21. 0:02:03 21... 0:02:54 22. 0:02:02 22... 0:02:54 23. 0:01:55 23... 0:02:51
Rated Blitz tournament https://lichess.org/tournament/AxyNEHQK,https://lichess.org/8mXgBsgn,2024.08.01,-,Stevekings,takkallapalli,0-1,2024.08.01,20:45:00,919,665,,,?,?,300+0,Abandoned,,
Rated Blitz game,https://lichess.org/sgWmg7Pj,2024.08.01,-,Victordaniel18163,angpaulse,0-1,2024.08.01,20:45:00,1469,1461,,,D04,"Queen's Pawn Game: Colle System, Anti-Colle",180+2,Normal,"1. d4 1... Nf6 2. Nf3 2... d5 3. e3 3... Bf5 4. Nh4 4... Bg6 5. Nxg6 5... hxg6 6. c3 6...
e6 7. Bd3 7... Bd6 8.
g3 8... Nbd7 9. Nd2 9... Qe7 10. Qe2 10... e5 11. e4 11... exd4 12.
cxd4 12... dxe4 13. Nxe4 13... Nxe4 14. Qxe4 14... Qxe4 15. Bxe4 15... O-O-O 16. Be3 16... Rde8 17.
f3 17... f5 18. Bxb7 18... Kxb7 19. Kf2 19... Nf6 20. Rac1 20... Nd5 21.
Bd2 21... f4 22. g4 22... Ne3 23. Rhe1 23... Rxh2 24. Kg1 24... Rg2 25.
Kh1 25... Rh8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:02:58 4. 0:02:46 4... 0:02:57 5. 0:02:46 5... 0:02:58 6. 0:02:43 6... 0:02:58 7. 0:02:44 7... 0:02:57 8. 0:02:38 8... 0:02:54 9. 0:02:39 9... 0:02:51 10. 0:02:40 10... 0:02:47 11. 0:02:31 11... 0:02:44 12. 0:02:26 12... 0:02:38 13. 0:02:26 13... 0:02:30 14. 0:02:23 14... 0:02:28 15. 0:02:25 15... 0:02:23 16. 0:02:08 16... 0:02:08 17. 0:02:07 17... 0:02:05 18. 0:01:58 18... 0:01:56 19. 0:01:58 19... 0:01:45 20. 0:01:55 20... 0:01:44 21. 0:01:52 21... 0:01:40 22. 0:01:49 22... 0:01:38 23. 0:01:34 23... 0:01:35 24. 0:01:31 24... 0:01:29 25. 0:01:31 25... 0:01:27
Rated Blitz game,https://lichess.org/UOfSTB5w,2024.08.01,-,alekxey_s,DaniilAnfinogenov,1-0,2024.08.01,20:45:00,765,856,,,B00,Pirc Defense,180+2,Normal,"1. e4 1... d6 2. Nf3 2... g6 3. Bc4 3... Bg7 4. d3 4... Nf6 5. O-O 5... O-O 6. Bb3 6...
Bg4 7. h3 7... Bxf3 8.
Qxf3 8... Qd7 9. Bg5 9... Qe6 10. Nc3 10... Qe5 11. Nd5 11... Nxd5 12.
exd5 12... Qxg5 13. Rfe1 13... e6 14. dxe6 14... fxe6 15. Rxe6 15... Qd8 16. Rae1 16... Rxf3 17. gxf3 17... Qg5 18. Kf1 18... Bxb2 19. Re8 19... Kg7 20. R1e7 20... Kh6 21. Rxc7 21... Qc1 22. Kg2 22... Be5 23. Ree7 23... Qf4 24. Rxh7 24... Kg5 25. h4 25... Kf6 26. Rcf7",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:00 3. 0:03:04 3... 0:03:01 4. 0:03:06 4... 0:03:02 5. 0:03:07 5... 0:03:03 6. 0:03:08 6... 0:03:03 7. 0:03:09 7... 0:03:04 8. 0:03:10 8... 0:03:03 9. 0:03:08 9... 0:03:01 10. 0:03:08 10... 0:02:51 11. 0:02:58 11... 0:02:42 12. 0:02:58 12... 0:02:35 13. 0:02:47 13... 0:02:12 14. 0:02:48 14... 0:02:11 15. 0:02:48 15... 0:01:54 16. 0:02:48 16... 0:01:53 17. 0:02:47 17... 0:01:51 18. 0:02:46 18... 0:01:48 19. 0:02:43 19... 0:01:48 20. 0:02:41 20... 0:01:49 21. 0:02:25 21... 0:01:37 22. 0:02:23 22... 0:01:18 23. 0:02:18 23... 0:01:12 24. 0:02:13 24... 0:01:10 25. 0:02:03 25... 0:01:09 26. 0:01:55
Rated Blitz game,https://lichess.org/hdqp6ERz,2024.08.01,-,Jack_pe,Jitsya,0-1,2024.08.01,20:45:00,2039,2059,,,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation",180+2,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. c3 3... d5 4. e5 4... Nc6 5. cxd4 5... Bf5 6. a3 6... e6 7. Nc3 7... Nh6 8. h3 8... Rc8 9. Nf3 9...
Be4 10. Be2 10... Nf5 11. g4 11... Bxf3 12. gxf5 12... Bxh1 13. f3 13... Qh4 14. Kd2 14... Qxd4 15. Bd3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:03 3... 0:03:01 4. 0:03:03 4... 0:03:01 5. 0:03:04 5... 0:03:03 6. 0:03:04 6... 0:03:04 7. 0:03:05 7... 0:03:02 8. 0:03:00 8... 0:02:52 9. 0:02:57 9... 0:02:52 10. 0:02:51 10... 0:02:52 11. 0:02:45 11... 0:02:51 12. 0:02:46 12... 0:02:51 13. 0:02:45 13... 0:02:50 14. 0:02:43 14... 0:02:50 15. 0:02:43
