Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/8fFnKZYp,2024.08.01,-,Yafiyala,Besst17,1-0,2024.08.01,16:28:08,1541,1550,,,C23,Bishop's Opening: Boi Variation,300+0,Normal,"1. e4 1... e5 2. Bc4 2... Bc5 3. Nf3 3... d6 4. d4 4... exd4 5.
Nxd4 5... Bd7 6. O-O 6... Nc6 7. Qf3 7... Qf6 8. Nf5 8... Ne5 9. Qb3 9... Nxc4 10. Qxc4 10... Bxf5 11. exf5 11... Qxf5 12. Nc3 12... c6 13.
Re1 13... Kf8 14. Be3 14... Bxe3 15. Rxe3 15... Nf6 16. Rf3 16... Qxc2 17.
Re1 17... Qxb2 18. Ne4 18... d5 19. Qc5 19... Kg8 20. Nxf6 20... gxf6 21. Rg3",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:58 4. 0:04:54 4... 0:04:56 5. 0:04:51 5... 0:04:48 6. 0:04:45 6... 0:04:44 7. 0:04:28 7... 0:04:35 8. 0:04:13 8... 0:04:17 9. 0:03:44 9... 0:03:51 10. 0:03:42 10... 0:03:46 11. 0:03:40 11... 0:03:43 12. 0:03:37 12... 0:03:32 13. 0:03:35 13... 0:03:18 14. 0:03:34 14... 0:03:06 15. 0:03:31 15... 0:02:58 16. 0:03:29 16... 0:02:46 17. 0:03:14 17... 0:02:16 18. 0:03:09 18... 0:02:08 19. 0:03:06 19... 0:02:00 20. 0:03:05 20... 0:01:59 21. 0:03:03
Rated Blitz game,https://lichess.org/ZlEmCJ0W,2024.08.01,-,Abdul1,R3G1N4LD0,1-0,2024.08.01,16:28:08,1875,1849,,,A00,Hungarian Opening: Slav Formation,300+0,Normal,1. g3 1... c6 2. Bg2 2... d5 3. f3 3... e5 4. Nh3 4... Be7 5. Nf2 5... Bg5 6. e3 6... f5 7. b3 7... Bf6 8. Bb2 8... e4 9. c3 9... Ne7 10. Na3 10... Qb6 11. Nc2 11... Nd7 12. O-O 12... h5 13. d3 13... g5 14. dxe4 14... dxe4 15. fxe4 15... fxe4 16. Nxe4 16... h4 17. Nd6 17... Kf8 18. c4 18... c5 19. Bxf6 19... Qxd6 20. Qxd6 20... Nxf6 21. Rxf6,1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:04:59 3. 0:05:00 3... 0:04:56 4. 0:05:00 4... 0:04:50 5. 0:05:00 5... 0:04:47 6. 0:05:00 6... 0:04:45 7. 0:04:56 7... 0:04:41 8. 0:04:55 8... 0:04:40 9. 0:04:54 9... 0:04:34 10. 0:04:53 10... 0:04:29 11. 0:04:53 11... 0:04:23 12. 0:04:52 12... 0:04:21 13. 0:04:38 13... 0:04:17 14. 0:04:35 14... 0:04:12 15. 0:04:34 15... 0:04:10 16. 0:04:34 16... 0:04:05 17. 0:04:31 17... 0:03:58 18. 0:04:28 18... 0:03:53 19. 0:04:25 19... 0:03:50 20. 0:04:22 20... 0:03:49 21. 0:04:20
Rated Blitz game,https://lichess.org/kCJzcYW4,2024.08.01,-,mazarat69,rishijain_1404,1/2-1/2,2024.08.01,16:28:08,1116,1170,,,C20,King's Pawn Game: Napoleon Attack,300+0,Normal,"1. e4 1... e5 2. Qf3 2... Nc6 3. c3 3... Bc5 4. Bc4 4... Qf6 5. a4 5... d6 6. h3 6...
Qxf3 7. Nxf3 7... Nf6 8. b4 8... Bxf2 9. Kxf2 9... Nxe4 10. Ke3 10... f5 11. d3 11... Ng3 12. Rg1 12... f4 13.
Kf2 13... Nf5 14. Ng5 14... h6 15. g4 15... hxg5 16. gxf5 16... Rxh3 17. Nd2 17... Bxf5 18. Ne4 18... Bxe4 19. dxe4 19... Rxc3 20. Bd5 20... Nd4 21. Bb2 21... Rf3 22.
Kg2 22... Rd3 23. Bxb7 23... Ne2 24. Bxa8 24... Nxg1 25. Kxg1 25... Kd7 26.
Kf2 26... Rd2 27. Kf3 27... Rxb2 28. Kg4 28... Rxb4 29. Kxg5 29... Rxe4 30. Bxe4 30... Ke6 31. Kg6 31... d5 32. Bf5 32... Kd6 33. Kxg7 33... e4 34. Re1 34... f3 35.
Bh3 35... Ke5 36. Rc1 36... e3 37. Rxc7 37... e2 38. Re7 38... Kf4 39.
Rf7 39... Ke3 40. Re7 40... Kf2 41. Bg4 41... e1=Q 42. Rxe1 42... Kxe1 43. Bxf3 43... d4 44.
Be4 44... Kd2 45. Kf6 45... Ke3 46. Ke5 46... d3 47. Bxd3 47... Kxd3 48. Kd5 48... Kc3 49. Kc5 49... Kb3 50. Kb5 50... a6 51. Ka5 51... Ka3 52. Kxa6 52... Kxa4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:57 3. 0:04:57 3... 0:04:56 4. 0:04:54 4... 0:04:51 5. 0:04:52 5... 0:04:45 6. 0:04:49 6... 0:04:37 7. 0:04:48 7... 0:04:36 8. 0:04:43 8... 0:04:31 9. 0:04:41 9... 0:04:30 10. 0:04:38 10... 0:04:26 11. 0:04:25 11... 0:04:25 12. 0:04:23 12... 0:04:23 13. 0:04:21 13... 0:04:18 14. 0:04:18 14... 0:04:11 15. 0:04:16 15... 0:04:09 16. 0:04:15 16... 0:04:08 17. 0:04:07 17... 0:04:07 18. 0:04:03 18... 0:04:04 19. 0:04:02 19... 0:04:03 20. 0:03:50 20... 0:03:59 21. 0:03:46 21... 0:03:57 22. 0:03:43 22... 0:03:51 23. 0:03:39 23... 0:03:46 24. 0:03:35 24... 0:03:45 25. 0:03:34 25... 0:03:32 26. 0:03:29 26... 0:03:27 27. 0:03:23 27... 0:03:25 28. 0:03:23 28... 0:03:21 29. 0:03:22 29... 0:03:19 30. 0:03:15 30... 0:03:17 31. 0:03:13 31... 0:03:14 32. 0:03:10 32... 0:03:12 33. 0:03:05 33... 0:03:11 34. 0:03:02 34... 0:03:09 35. 0:02:58 35... 0:03:05 36. 0:02:46 36... 0:02:57 37. 0:02:44 37... 0:02:55 38. 0:02:39 38... 0:02:54 39. 0:02:37 39... 0:02:53 40. 0:02:35 40... 0:02:52 41. 0:02:22 41... 0:02:48 42. 0:02:21 42... 0:02:47 43. 0:02:20 43... 0:02:45 44. 0:02:19 44... 0:02:44 45. 0:02:17 45... 0:02:41 46. 0:02:16 46... 0:02:40 47. 0:02:06 47... 0:02:39 48. 0:02:05 48... 0:02:38 49. 0:02:04 49... 0:02:38 50. 0:02:03 50... 0:02:33 51. 0:02:01 51... 0:02:31 52. 0:01:55 52... 0:02:30
Rated Blitz game,https://lichess.org/9F34U9yT,2024.08.01,-,Dadioure,Hosein25111,0-1,2024.08.01,16:28:08,1109,965,,,C57,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",300+0,Normal,"1. e4 1... Nc6 2. Nf3 2... e5 3. Bc4 3... Nf6 4. Ng5 4... d5 5. exd5 5... Nxd5 6. O-O 6...
f6 7. Nf3 7... Bc5 8.
c3 8... e4 9. Nh4 9...
g5 10. Nf5 10... Bxf5 11. d4 11... exd3",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:57 4. 0:04:56 4... 0:04:41 5. 0:04:53 5... 0:04:39 6. 0:04:49 6... 0:04:36 7. 0:04:48 7... 0:04:29 8. 0:04:45 8... 0:04:24 9. 0:04:37 9... 0:04:14 10. 0:04:34 10... 0:04:11 11. 0:04:31 11... 0:04:07
Rated Blitz game,https://lichess.org/nCAyh6E2,2024.08.01,-,hernan_dudu01,albert1980,0-1,2024.08.01,16:28:08,2139,2016,,,D16,Slav Defense: Alapin Variation,300+0,Normal,"1. d4 1... c6 2. c4 2... d5 3. Nc3 3... Nf6 4. Nf3 4... dxc4 5. a4 5... Nd5 6. e4 6...
Nxc3 7. bxc3 7... b5 8. axb5 8... cxb5 9.
Ba3 9... Nd7 10. Be2 10...
e6 11. Bxf8 11... Nxf8 12. Ne5 12... Ng6 13.
Nc6 13... Qc7 14. Nb4 14... a5 15. O-O 15... Bb7 16. Nc2 16... Bxe4 17. Bf3 17... Bxf3 18. Qxf3 18... O-O 19. Rfb1 19... Qd7 20.
Na3 20... Rab8 21. Nc2 21...
b4 22. cxb4 22... axb4 23. Rxb4 23... Rxb4 24. Nxb4 24... Qxd4 25. Rd1 25... Qc5 26. Nc2 26... h6 27. Ne3 27...
Ne5 28. Qe4 28... Nd3 29. Qxc4 29... Qxc4 30. Nxc4 30... Nf4 31. g3 31...
Nd5 32. Ne5 32... Ra8 33. Rc1 33... f6 34.
Nc6 34... e5 35. Rd1 35...
Nc3 36. Rd3 36... Ne4 37. Re3 37... Ng5 38.
h4 38... Ne6 39. Rd3 39... Kf7 40. Kg2 40...
Rc8 41. Rd7 41... Kf8 42. Ne7 42... Rc7 43.
Rxc7 43... Nxc7 44. Nf5 44...
Kf7 45. Kf3 45... Ne6 46. Nd6 46... Kg6 47.
Ne8 47... Nd4 48. Ke3 48... Nb5 49. Ke4 49... Kf7 50.
Nxg7 50... Kxg7 51. f4 51...
Nd6 52. Ke3 52... e4 53. g4 53... h5 54.
g5 54... f5 55. Kd4 55... Kg6 56. Ke3 56... Nc4 57. Kd4 57... Nd2 58. Ke3 58... Nf3 59. Kf2 59... Nxh4 60. Kg3 60... Nf3 61.
Kf2 61... Nd2 62. Ke3 62... Nc4 63. Kf2 63...
h4 64. Kg2 64... Nd2 65. Kf2 65... Nf3 66.
Kg2 66... Nxg5 67. fxg5 67...
Kxg5 68. Kh3 68... f4 69. Kg2 69... e3 70. Kf3 70... h3 71. Ke2 71... Kg4 72. Kd3 72... h2 73. Kd4 73... h1=Q 74. Ke5 74... f3 75. Kd4 75... e2 76. Ke3 76... e1=Q 77.
Kd4 77... f2 78.
Kd3 78... Qhe4",1. 0:05:00 0. 0:05:00 1... 0:04:59 0. 0:05:00 2. 0:04:58 0. 0:04:59 2... 0:04:57 0. 0:04:56 3. 0:04:54 0. 0:04:53 3... 0:04:48 0. 0:04:51 4. 0:04:46 0. 0:04:51 4... 0:04:45 0. 0:04:50 5. 0:04:34 0. 0:04:47 5... 0:04:31 1. 0:04:46 6. 0:04:27 1. 0:04:46 6... 0:04:24 1. 0:04:40 7. 0:04:22 1. 0:04:38 7... 0:04:20 1. 0:04:36 8. 0:04:17 0. 0:04:34 8... 0:04:16 0. 0:04:32 9. 0:04:14 0. 0:04:30 9... 0:04:14 0. 0:04:28 10. 0:04:10 0. 0:04:17 10... 0:04:00 0. 0:04:10 11. 0:03:57 0. 0:03:41 11... 0:03:45 0. 0:03:40 12. 0:03:43 1. 0:03:39 12... 0:03:43 1. 0:03:38 13. 0:03:41 1. 0:03:34 13... 0:03:37 1. 0:03:27 14. 0:03:35 2. 0:03:25 14... 0:03:32 2. 0:03:14 15. 0:03:24 3. 0:03:10 15... 0:03:24 3. 0:03:06 16. 0:03:19 3. 0:03:01 16... 0:03:13 3. 0:02:51 17. 0:03:04 3. 0:02:44 17... 0:02:50 3. 0:02:41 18. 0:02:46 3. 0:02:37 18... 0:02:40 3. 0:02:33 19. 0:02:32 3. 0:02:29 19... 0:02:28 3. 0:02:26 20. 0:02:23 3. 0:02:08 20... 0:02:12 3. 0:01:58 21. 0:01:56 3. 0:01:53 21... 0:01:32 2. 0:01:43 22. 0:00:51 3. 0:01:43 22... 0:00:51 3. 0:01:40 23. 0:00:45 3. 0:01:39 23... 0:00:42 3. 0:01:38 24. 0:00:39 3. 0:01:35 24... 0:00:37 3. 0:01:30 25. 0:00:36 4. 0:01:29 25... 0:00:29 3. 0:01:27 26. 0:00:29 3. 0:01:24 26... 0:00:26 3. 0:01:22 27. 0:00:25 3. 0:01:21 27... 0:00:22 3. 0:01:20 28. 0:00:20 3. 0:01:18 28... 0:00:19 0. 0:01:16 29. 0:00:18 0. 0:01:15 29... 0:00:17 0. 0:01:14 30. 0:00:16 0. 0:01:14 30... 0:00:15 0. 0:01:13 31. 0:00:15 0. 0:01:12 31... 0:00:15 0. 0:01:10 32. 0:00:15 0. 0:01:09 32... 0:00:14 0. 0:01:08 33. 0:00:13 0. 0:01:07 33... 0:00:12 0. 0:01:06 34. 0:00:11 1. 0:01:06 34... 0:00:11 0. 0:01:03 35. 0:00:10 0. 0:01:02 35... 0:00:09 0. 0:01:01 36. 0:00:09 0. 0:00:59 36... 0:00:09 0. 0:00:58 37. 0:00:09 0. 0:00:56 37... 0:00:09 0. 0:00:55 38. 0:00:09 0. 0:00:54 38... 0:00:09 0. 0:00:53 39. 0:00:09 0. 0:00:52 39... 0:00:08 0. 0:00:51
Rated Blitz game,https://lichess.org/6G2g0dS3,2024.08.01,-,mugiwaraDon,Evgeniy137,1-0,2024.08.01,16:28:08,1606,1623,,,B10,Caro-Kann Defense,300+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... e6 5. c3 5... Nc6 6. Bd3 6...
Nf6 7. Bg5 7... Be7 8.
Nbd2 8... O-O 9. b4 9... h6 10. Bxf6 10... Bxf6 11. O-O 11... a5 12.
b5 12... Ne7 13. a4 13... b6 14. Rc1 14... Qc7 15. Re1 15... Ng6 16.
g3 16... Re8 17. Nf1 17... e5 18. Bxg6 18... fxg6 19. dxe5 19... Bxe5 20. Nxe5 20... Rxe5 21. Rxe5 21... Qxe5 22. Ne3 22... Be6 23. Qd3 23... g5 24. Qd4 24... Qxd4 25.
cxd4 25... Rf8 26. Rc6 26... Rb8 27. Rxe6",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:58 4. 0:04:57 4... 0:04:57 5. 0:04:52 5... 0:04:56 6. 0:04:51 6... 0:04:54 7. 0:04:49 7... 0:04:53 8. 0:04:46 8... 0:04:52 9. 0:04:37 9... 0:04:50 10. 0:04:29 10... 0:04:48 11. 0:04:27 11... 0:04:46 12. 0:04:18 12... 0:04:45 13. 0:04:16 13... 0:04:44 14. 0:04:00 14... 0:04:42 15. 0:03:51 15... 0:04:36 16. 0:03:41 16... 0:04:31 17. 0:03:40 17... 0:04:29 18. 0:03:28 18... 0:04:27 19. 0:03:22 19... 0:04:24 20. 0:03:19 20... 0:04:20 21. 0:03:13 21... 0:04:18 22. 0:03:01 22... 0:04:04 23. 0:02:59 23... 0:03:58 24. 0:01:53 24... 0:03:39 25. 0:01:53 25... 0:03:08 26. 0:01:48 26... 0:03:06 27. 0:01:46
Rated Blitz game,https://lichess.org/SV8oE2JN,2024.08.01,-,EHABRamadan,Hakaneffe,1-0,2024.08.01,16:28:08,1228,1252,,,B21,Sicilian Defense: Smith-Morra Gambit,300+0,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. Qxd4 3... Nc6 4. Qd1 4... e5 5. Qg4 5... Nd4 6. Bc4 6...
Nxc2 7. Kd1 7... Nxa1 8. Qf5 8... Nf6 9. Bg5 9... h6 10. Qxe5 10... Be7 11. b3 11... Ng4 12.
Qxg7 12... Nxf2 13. Ke2 13... Rf8 14. Bxe7 14... Qxe7 15. Kxf2 15... Qh4 16. g3 16... Qxe4 17.
Nf3 17... b6 18. Re1 18... Bb7 19. Rxe4 19... Bxe4 20. Qxa1 20... Rc8 21.
Qe5 21... Kd8 22. Qxe4 22... b5 23. Qh4 23... f6 24. Bxb5 24... Rc2 25. Nbd2 25... Rxa2 26. Bc4 26... Ra6 27. Bxa6",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:59 4. 0:04:58 4... 0:04:58 5. 0:04:52 5... 0:04:49 6. 0:04:45 6... 0:04:44 7. 0:04:45 7... 0:04:43 8. 0:04:35 8... 0:04:41 9. 0:04:32 9... 0:04:36 10. 0:04:31 10... 0:04:28 11. 0:04:21 11... 0:04:27 12. 0:04:15 12... 0:04:24 13. 0:04:06 13... 0:03:51 14. 0:03:44 14... 0:03:45 15. 0:03:42 15... 0:03:37 16. 0:03:36 16... 0:03:32 17. 0:03:20 17... 0:03:20 18. 0:03:19 18... 0:03:01 19. 0:03:15 19... 0:03:00 20. 0:03:13 20... 0:02:48 21. 0:03:11 21... 0:02:44 22. 0:03:10 22... 0:02:44 23. 0:03:07 23... 0:02:41 24. 0:03:02 24... 0:02:35 25. 0:03:00 25... 0:02:29 26. 0:02:57 26... 0:02:22 27. 0:02:52
Rated Blitz game,https://lichess.org/acEXEKyD,2024.08.01,-,Keiko1973,SirNiclasChess,1-0,2024.08.01,16:28:08,1259,1258,,,A40,Englund Gambit Declined: Reversed French,300+0,Normal,"1. e3 1... e5 2. d4 2... e4 3. Nd2 3... d5 4. a3 4... Nf6 5. c4 5... Bg4 6. f3 6... exf3 7. gxf3 7... Bd7 8.
cxd5 8... Nxd5 9. Ne4 9... Be7 10. Qc2 10... O-O 11. b4 11... b6 12.
Bb2 12... Na6 13. Bd3 13... Nb8 14. Ke2 14... a5 15. b5 15... Nf6 16.
f4 16... Nxe4 17. Bxe4 17... g6 18. Nf3 18... c6 19. Ne5 19... cxb5 20.
h4 20... Ra7 21. h5 21... Rc7 22. Qd3 22... Qc8 23. hxg6 23... fxg6 24. Bxg6 24... Bf5 25. Bxf5 25... Qxf5 26. Rhg1 26... Kh8 27. Qc3 27... Rxc3 28. Bxc3 28... Qc2 29. Bd2 29... Qf5 30. Rac1 30... Nd7 31. Rc7 31... Nxe5 32. dxe5 32... Bc5 33. Bc3 33... Qe4 34.
e6 34... Bd4 35. Bxd4 35... Qxd4 36. exd4 36... Rxf4 37. Ke3 37... Rf8 38. Rh1 38... Re8 39.
Rhxh7 39... Kg8 40. Rcg7 40... Kf8 41. Ra7 41... Rxe6 42. Kd3 42... Kg8 43. Rag7 43... Kf8 44. Rb7 44... Kg8 45. Rhc7 45... Re8 46. Rxb6 46... Kf8 47. Rxb5 47... Ra8 48. Rf5 48... Ke8 49.
Rh7 49... Ra6 50. Rc5 50... Kd8 51. Rcc7 51... a4 52. Rcg7 52... Re6 53.
Rh8 53... Re8 54. Rxe8 54... Kxe8 55. d5 55... Kf8 56. Ra7 56... Ke8 57. d6 57... Kd8 58.
Kc4 58... Kc8 59. Kc5 59... Kd8 60. Kc6 60... Kc8 61. Ra8",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:57 3... 0:04:57 4. 0:04:55 4... 0:04:54 5. 0:04:51 5... 0:04:53 6. 0:04:48 6... 0:04:52 7. 0:04:46 7... 0:04:43 8. 0:04:44 8... 0:04:43 9. 0:04:27 9... 0:04:41 10. 0:04:20 10... 0:04:39 11. 0:04:18 11... 0:04:36 12. 0:04:16 12... 0:04:26 13. 0:04:12 13... 0:04:22 14. 0:03:58 14... 0:04:11 15. 0:03:56 15... 0:04:06 16. 0:03:43 16... 0:04:02 17. 0:03:42 17... 0:04:01 18. 0:03:35 18... 0:03:56 19. 0:03:32 19... 0:03:52 20. 0:03:23 20... 0:03:51 21. 0:03:21 21... 0:03:49 22. 0:03:18 22... 0:03:25 23. 0:03:12 23... 0:03:22 24. 0:03:04 24... 0:03:20 25. 0:02:58 25... 0:03:18 26. 0:02:55 26... 0:03:16 27. 0:02:48 27... 0:03:13 28. 0:02:46 28... 0:03:07 29. 0:02:42 29... 0:02:54 30. 0:02:28 30... 0:02:52 31. 0:02:22 31... 0:02:48 32. 0:02:21 32... 0:02:44 33. 0:02:18 33... 0:02:30 34. 0:02:12 34... 0:02:29 35. 0:01:58 35... 0:02:22 36. 0:01:57 36... 0:02:21 37. 0:01:52 37... 0:02:18 38. 0:01:50 38... 0:02:18 39. 0:01:48 39... 0:02:18 40. 0:01:46 40... 0:02:17 41. 0:01:40 41... 0:02:15 42. 0:01:36 42... 0:02:15 43. 0:01:31 43... 0:02:13 44. 0:01:27 44... 0:02:12 45. 0:01:25 45... 0:02:08 46. 0:01:22 46... 0:02:05 47. 0:01:18 47... 0:02:02 48. 0:01:08 48... 0:02:01 49. 0:01:05 49... 0:01:55 50. 0:00:43 50... 0:01:53 51. 0:00:40 51... 0:01:49 52. 0:00:38 52... 0:01:45 53. 0:00:34 53... 0:01:45 54. 0:00:32 54... 0:01:45 55. 0:00:30 55... 0:01:44 56. 0:00:29 56... 0:01:43 57. 0:00:27 57... 0:01:43 58. 0:00:24 58... 0:01:41 59. 0:00:19 59... 0:01:41 60. 0:00:15 60... 0:01:41 61. 0:00:10
Rated Bullet tournament https://lichess.org/tournament/WiGLYRyy,https://lichess.org/KRaVXDVb,2024.08.01,-,kkt123,sweetpeas,1-0,2024.08.01,16:28:06,2490,2355,,,A15,English Opening: Anglo-Indian Defense,60+0,Normal,"1. c4 1... Nf6 2. e3 2... g6 3. Nf3 3... Bg7 4. d4 4... O-O 5. Be2 5... d5 6. O-O 6... c5 7. dxc5 7... dxc4 8.
Bxc4 8... Qa5 9. Nbd2 9... Rd8 10. Nb3 10... Qc7 11. Qe2 11... Nc6 12.
h3 12... Bf5 13. Bd2 13... Rd7 14. Bc3 14... Rad8 15. Rac1 15... Ne4 16.
Bxg7 16... Kxg7 17. Nfd4 17... Nxd4 18. Nxd4 18... Nxc5 19. g4 19... Be4 20. f3 20... Bc6 21.
b4 21... Na4 22. b5 22... Qg3 23. Qg2 23... Qxg2 24. Kxg2 24... Bxb5 25. Bxb5 25... Rxd4 26. exd4 26... Rxd4 27. Bxa4 27... Rxa4 28. Rf2 28... Ra3 29. Rc7 29... b6 30.
Rxe7 30... Kf6 31. Rc7 31... b5 32. f4 32... a5 33. Rd2 33... b4 34.
Rd6 34... Kg7 35. g5 35... Rxa2 36. Kg3 36... h5 37. Rf6 37... Ra3 38.
Kh4 38... Rf3 39. Rcxf7 39... Kg8 40. Rf8 40... Kg7 41. R6f7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:56 7. 0:00:58 7... 0:00:55 8. 0:00:58 8... 0:00:54 9. 0:00:53 9... 0:00:53 10. 0:00:50 10... 0:00:49 11. 0:00:48 11... 0:00:49 12. 0:00:47 12... 0:00:48 13. 0:00:45 13... 0:00:46 14. 0:00:44 14... 0:00:46 15. 0:00:43 15... 0:00:45 16. 0:00:42 16... 0:00:45 17. 0:00:40 17... 0:00:39 18. 0:00:40 18... 0:00:33 19. 0:00:37 19... 0:00:29 20. 0:00:36 20... 0:00:27 21. 0:00:33 21... 0:00:22 22. 0:00:31 22... 0:00:16 23. 0:00:30 23... 0:00:15 24. 0:00:30 24... 0:00:13 25. 0:00:28 25... 0:00:12 26. 0:00:27 26... 0:00:12 27. 0:00:27 27... 0:00:10 28. 0:00:26 28... 0:00:10 29. 0:00:25 29... 0:00:10 30. 0:00:24 30... 0:00:10 31. 0:00:24 31... 0:00:09 32. 0:00:23 32... 0:00:09 33. 0:00:23 33... 0:00:08 34. 0:00:22 34... 0:00:05 35. 0:00:21 35... 0:00:05 36. 0:00:21 36... 0:00:04 37. 0:00:20 37... 0:00:04 38. 0:00:18 38... 0:00:03 39. 0:00:17 39... 0:00:03 40. 0:00:17 40... 0:00:01 41. 0:00:17
Rated Bullet tournament https://lichess.org/tournament/WiGLYRyy,https://lichess.org/wpYuO2ee,2024.08.01,-,Amaoko,Magicmush1,1-0,2024.08.01,16:28:06,2531,2373,,,A04,Zukertort Opening: Pirc Invitation,60+0,Normal,"1. Nf3 1... d6 2. g3 2... Nf6 3. Bg2 3... g6 4. O-O 4... Bg7 5. d3 5... O-O 6. Nbd2 6...
Nc6 7. e4 7... Nd7 8.
c3 8... e5 9. Nh4 9...
h6 10. Nc4 10... Ne7 11. a4 11... f5 12. exf5 12... gxf5 13. f4 13... exf4 14. Bxf4 14... Qe8 15. Qb3 15... Qf7 16.
Rae1 16... Nc5 17. Qc2 17... Ng6 18. Nxg6 18... Qxg6 19. b4 19... Nd7 20.
d4 20... Nf6 21. a5 21... Qf7 22. Ne3 22... Rb8 23. Nxf5 23... Bxf5 24. Qxf5 24... Rbd8 25. Bxb7 25... Qc4 26. Re3 26... Kh8 27. Qg6 27... Rde8 28. Rxe8 28... Rxe8 29. Bxh6 29... Bxh6 30. Qxh6 30... Nh7 31. Be4 31... Qg8 32. Bxh7 32... Qxh7 33. Qxh7 33... Kxh7 34. Rf7 34... Kg6 35. Rxc7 35... Re3 36. Kg2 36... Rxc3 37. Rxc3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:58 6... 0:00:59 7. 0:00:58 7... 0:00:59 8. 0:00:58 8... 0:00:58 9. 0:00:57 9... 0:00:58 10. 0:00:56 10... 0:00:57 11. 0:00:54 11... 0:00:56 12. 0:00:54 12... 0:00:56 13. 0:00:52 13... 0:00:52 14. 0:00:52 14... 0:00:51 15. 0:00:49 15... 0:00:50 16. 0:00:45 16... 0:00:47 17. 0:00:41 17... 0:00:43 18. 0:00:39 18... 0:00:43 19. 0:00:38 19... 0:00:42 20. 0:00:36 20... 0:00:41 21. 0:00:34 21... 0:00:38 22. 0:00:33 22... 0:00:34 23. 0:00:30 23... 0:00:31 24. 0:00:30 24... 0:00:30 25. 0:00:29 25... 0:00:26 26. 0:00:26 26... 0:00:23 27. 0:00:25 27... 0:00:20 28. 0:00:22 28... 0:00:20 29. 0:00:22 29... 0:00:17 30. 0:00:18 30... 0:00:16 31. 0:00:14 31... 0:00:15 32. 0:00:08 32... 0:00:14 33. 0:00:08 33... 0:00:13 34. 0:00:08 34... 0:00:12 35. 0:00:08 35... 0:00:11 36. 0:00:08 36... 0:00:11 37. 0:00:07
