Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,1-0,,,,,,,,,,,"1. e4 1... e5 2. d4 2... exd4 3. c3 3... dxc3 4. Nxc3 4... d6 5. Nf3 5... Nf6 6. Bd3 6...
Nc6 7. Bg5 7... Be7 8.
O-O 8... Be6 9. Nb5 9... a6 10. Nc3 10... O-O 11. Re1 11... h6 12.
Be3 12... Bg4 13. Rc1 13... Kh8 14. Qd2 14... Bxf3 15. gxf3 15... Kh7 16.
Kh1 16... Kg8 17. Rg1 17... Ne5 18. Bxh6 18... Nh5 19. Qe3 19... Nxd3 20.
Qxd3 20... Bf6 21. Nd5 21... Bxb2 22. Rxc7 22... Be5 23. f4 23... Bf6 24.
Qh3 24... g6 25. Qxh5 25... Bg7 26. Qh3 26... Re8 27. Bxg7 27... Kxg7 28. f5 28... Rc8 29. f6 29... Kg8 30. Qh6",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:02:59 3... 0:02:59 4. 0:02:54 4... 0:02:58 5. 0:02:53 5... 0:02:58 6. 0:02:52 6... 0:02:50 7. 0:02:51 7... 0:02:49 8. 0:02:49 8... 0:02:49 9. 0:02:45 9... 0:02:47 10. 0:02:44 10... 0:02:46 11. 0:02:41 11... 0:02:44 12. 0:02:37 12... 0:02:43 13. 0:02:35 13... 0:02:39 14. 0:02:33 14... 0:02:38 15. 0:02:33 15... 0:02:37 16. 0:02:30 16... 0:02:33 17. 0:02:28 17... 0:02:32 18. 0:02:26 18... 0:02:30 19. 0:02:19 19... 0:02:23 20. 0:02:19 20... 0:02:18 21. 0:02:17 21... 0:02:17 22. 0:02:13 22... 0:02:13 23. 0:02:09 23... 0:02:10 24. 0:02:05 24... 0:02:04 25. 0:02:03 25... 0:02:01 26. 0:01:55 26... 0:01:50 27. 0:01:53 27... 0:01:49 28. 0:01:49 28... 0:01:39 29. 0:01:47 29... 0:01:37 30. 0:01:45
Rated Bullet game,https://lichess.org/9tysvB3a,2024.08.01,-,Giordanomangi,Batman1117,0-1,2024.08.01,23:57:41,1629.0,1565.0,,,A00,Hungarian Opening,60+0,Normal,"1. g3 1... e5 2. Bg2 2... d5 3. Nf3 3... e4 4. Nd4 4... c5 5. Nb3 5... f5 6. d3 6... Nf6 7. N3d2 7... Nc6 8. O-O 8... Bd6 9. dxe4 9...
fxe4 10. b3 10... Bc7 11. Ba3 11... b6 12. c4 12... d4 13. Nxe4 13... O-O 14. Nxf6 14... Qxf6 15. Bxc6 15... Qxc6 16. Nd2 16... Bb7 17. f3 17... d3 18. Kg2 18...
dxe2 19. Qxe2 19... Rae8 20. Qf2 20... Re7 21.
Rae1 21... Ref7 22. Re3 22... Bd8 23. Bb2 23... Bg5 24. Rd3 24... Bxd2 25. Rxd2 25... Rxf3 26. Qg1 26... Rxf1 27. Kh3 27... Qc8 28. Kh4 28... Rxg1 29. Bxg7 29... Kxg7 30. Rd5 30... Rf4 31.
gxf4 31... Qg4",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:58 3. 0:01:00 3... 0:00:57 4. 0:00:59 4... 0:00:56 5. 0:00:58 5... 0:00:56 6. 0:00:57 6... 0:00:54 7. 0:00:56 7... 0:00:51 8. 0:00:56 8... 0:00:49 9. 0:00:55 9... 0:00:49 10. 0:00:52 10... 0:00:48 11. 0:00:49 11... 0:00:44 12. 0:00:48 12... 0:00:43 13. 0:00:46 13... 0:00:40 14. 0:00:45 14... 0:00:38 15. 0:00:42 15... 0:00:36 16. 0:00:39 16... 0:00:35 17. 0:00:38 17... 0:00:29 18. 0:00:37 18... 0:00:28 19. 0:00:36 19... 0:00:27 20. 0:00:36 20... 0:00:24 21. 0:00:33 21... 0:00:22 22. 0:00:32 22... 0:00:17 23. 0:00:30 23... 0:00:15 24. 0:00:29 24... 0:00:12 25. 0:00:27 25... 0:00:10 26. 0:00:24 26... 0:00:07 27. 0:00:17 27... 0:00:06 28. 0:00:14 28... 0:00:05 29. 0:00:11 29... 0:00:04 30. 0:00:05 30... 0:00:03 31. 0:00:04 31... 0:00:02
Rated Bullet game,https://lichess.org/xzhFGlM0,2024.08.01,-,Kudaibergen023,SantoMineral,0-1,2024.08.01,23:57:41,1644.0,1642.0,,,C47,Four Knights Game: Scotch Variation Accepted,60+0,Normal,"1. e4 1... e5 2. Nc3 2... Nc6 3. Nf3 3... Nf6 4. d4 4... exd4 5.
Nxd4 5... Nxd4 6. Qxd4 6... Be7 7. Bc4 7... O-O 8. O-O 8... b6 9. f4 9... Bc5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:54 6. 0:00:58 6... 0:00:52 7. 0:00:57 7... 0:00:51 8. 0:00:57 8... 0:00:50 9. 0:00:56 9... 0:00:49
Rated Bullet game,https://lichess.org/Nthb2j8d,2024.08.01,-,kokoloris,constanttt,1-0,2024.08.01,23:57:41,1096.0,1077.0,,,A40,Englund Gambit Declined: Reversed French,60+0,Normal,"1. d4 1... e5 2. e3 2... d6 3. Nf3 3... e4 4. Nc3 4... exf3 5. Qxf3 5... Nf6 6. Bd3 6...
Bg4 7. Qg3 7... Nc6 8.
Be4 8... d5 9. Bxd5 9... Nxd5 10. Qe5 10... Be7 11. Qxd5 11... Qxd5 12. Nxd5 12... Be6 13. Nxc7 13... Kf8 14. Nxa8",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:56 6. 0:00:56 6... 0:00:55 7. 0:00:54 7... 0:00:54 8. 0:00:50 8... 0:00:53 9. 0:00:49 9... 0:00:46 10. 0:00:45 10... 0:00:43 11. 0:00:42 11... 0:00:40 12. 0:00:41 12... 0:00:38 13. 0:00:40 13... 0:00:38 14. 0:00:39
Rated Bullet game,https://lichess.org/nwOpKHij,2024.08.01,-,Zinosaur,plcomo22,1-0,2024.08.01,23:57:41,980.0,839.0,,,C41,Philidor Defense,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... c6 4. Nc3 4... a6 5. d5 5... Qe7 6. Bd3 6... Qf6 7. O-O 7... Be7 8. Bg5 8... Qg6 9. Na4 9...
Bxg5 10. Nxg5 10... Qxg5 11. Nb6 11... Bh3 12.
g3 12... Bxf1 13. Bxf1 13... Ra7 14. dxc6 14... Nxc6 15. Qxd6 15... Qe7 16.
Qd3 16... Nf6 17. Nd5 17... Nxd5 18. exd5 18... O-O 19. dxc6 19... bxc6 20. Qe3 20... Rd8 21. Be2 21... Rad7 22. Rd1 22... Rxd1 23. Bxd1 23... Rxd1 24. Kg2 24... c5 25.
Qb3 25... Qd7 26. Qb8",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:01:00 3. 0:00:56 3... 0:01:00 4. 0:00:54 4... 0:01:00 5. 0:00:53 5... 0:00:59 6. 0:00:49 6... 0:00:58 7. 0:00:49 7... 0:00:57 8. 0:00:48 8... 0:00:55 9. 0:00:40 9... 0:00:53 10. 0:00:38 10... 0:00:49 11. 0:00:33 11... 0:00:44 12. 0:00:30 12... 0:00:40 13. 0:00:30 13... 0:00:34 14. 0:00:26 14... 0:00:30 15. 0:00:25 15... 0:00:24 16. 0:00:19 16... 0:00:21 17. 0:00:15 17... 0:00:19 18. 0:00:15 18... 0:00:17 19. 0:00:14 19... 0:00:15 20. 0:00:13 20... 0:00:11 21. 0:00:08 21... 0:00:10 22. 0:00:07 22... 0:00:08 23. 0:00:06 23... 0:00:07 24. 0:00:05 24... 0:00:05 25. 0:00:04 25... 0:00:02 26. 0:00:03
Rated Bullet game,https://lichess.org/1OuuiAJg,2024.08.01,-,CheckPatZ,Richmondtakyi,0-1,2024.08.01,23:57:41,1740.0,1848.0,,,C34,King's Gambit Accepted: MacLeod Defense,60+0,Time forfeit,"1. e4 1... e5 2. f4 2... Nc6 3. Nf3 3... exf4 4. d4 4... d5 5. e5 5... f6 6. Bxf4 6...
fxe5 7. dxe5 7... Bg4 8. Ba6 8... bxa6 9. c3 9... Bc5 10. Qa4 10... Ne7 11. Nd4 11... Bd7 12.
Qxa6 12... Nxd4 13. cxd4 13... Bxd4 14. Nc3 14... O-O 15. O-O-O 15... Rxf4 16. Ne2 16... Be3 17.
Kb1 17... Bf5 18. Ka1 18... Rb4 19. Ng3 19... Be6 20. Qxe6 20... Kh8 21. Rhe1 21... Bc5 22. Re3 22... Rab8 23. Re2 23... d4 24. Ne4 24... R4b6 25. Qg4 25... Bb4 26.
Nd2 26... c5 27. Nc4 27... Rb5 28. Nd6 28... Nd5 29. Nf7 29... Kg8 30.
Nxd8 30... Rxd8 31. Qf3 31... Bc3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:56 5... 0:00:56 6. 0:00:55 6... 0:00:55 7. 0:00:55 7... 0:00:53 8. 0:00:53 8... 0:00:51 9. 0:00:51 9... 0:00:50 10. 0:00:48 10... 0:00:48 11. 0:00:46 11... 0:00:44 12. 0:00:41 12... 0:00:42 13. 0:00:39 13... 0:00:40 14. 0:00:37 14... 0:00:38 15. 0:00:34 15... 0:00:36 16. 0:00:31 16... 0:00:34 17. 0:00:29 17... 0:00:32 18. 0:00:27 18... 0:00:30 19. 0:00:22 19... 0:00:27 20. 0:00:20 20... 0:00:26 21. 0:00:19 21... 0:00:23 22. 0:00:16 22... 0:00:21 23. 0:00:14 23... 0:00:19 24. 0:00:12 24... 0:00:15 25. 0:00:10 25... 0:00:10 26. 0:00:07 26... 0:00:09 27. 0:00:06 27... 0:00:08 28. 0:00:04 28... 0:00:07 29. 0:00:02 29... 0:00:06 30. 0:00:02 30... 0:00:05 31. 0:00:01 31... 0:00:04
Rated Bullet game,https://lichess.org/yYe3ore2,2024.08.01,-,MikhailDaRukh,Colinsht,0-1,2024.08.01,23:57:41,1395.0,1388.0,,,B12,Caro-Kann Defense,60+0,Normal,"1. e4 1... c6 2. d4 2... d5 3. Bd3 3... Nf6 4. e5 4... Nfd7 5. Nf3 5... f6 6. c4 6...
fxe5 7. dxe5 7... e6 8. cxd5 8... cxd5 9. Bb5 9... Bc5 10. Nc3 10...
a6 11. O-O 11... axb5 12. Nxb5 12... Nf8 13. Qc2 13... Ng6 14. Qxc5 14... Ra5 15. Nc7 15... Kd7 16. Qxa5 16... Qxc7 17. Qxc7 17... Kxc7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:57 3... 0:00:59 4. 0:00:56 4... 0:00:58 5. 0:00:55 5... 0:00:57 6. 0:00:53 6... 0:00:56 7. 0:00:51 7... 0:00:55 8. 0:00:50 8... 0:00:54 9. 0:00:49 9... 0:00:53 10. 0:00:46 10... 0:00:52 11. 0:00:45 11... 0:00:51 12. 0:00:45 12... 0:00:49 13. 0:00:42 13... 0:00:47 14. 0:00:41 14... 0:00:43 15. 0:00:39 15... 0:00:39 16. 0:00:38 16... 0:00:39 17. 0:00:37 17... 0:00:38
Rated Bullet game,https://lichess.org/d93cxWyz,2024.08.01,-,shadowalker11,sohayb93,0-1,2024.08.01,23:57:41,1897.0,1892.0,,,B00,Owen Defense,60+0,Normal,"1. e4 1... b6 2. f4 2... Bb7 3. Nc3 3... e6 4. d4 4... Ne7 5. Nf3 5... g6 6. Bd3 6...
Bg7 7. Be3 7... O-O 8.
O-O 8... f5 9. exf5 9... Nxf5 10. Bxf5 10... Rxf5 11. Nh4 11... Rf7 12.
Nf3 12... Nc6 13. Ne5 13... Nxe5 14. fxe5 14... Qh4 15. Bf2 15... Qe7 16.
Bg3 16... Rxf1 17. Qxf1 17... Qb4 18. Nd1 18... Qxd4 19. Kh1 19... Rf8 20. Qe1 20... Qd5 21.
c3 21... Qxg2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:57 3... 0:01:00 4. 0:00:56 4... 0:01:00 5. 0:00:55 5... 0:01:00 6. 0:00:54 6... 0:01:00 7. 0:00:53 7... 0:01:00 8. 0:00:53 8... 0:00:59 9. 0:00:51 9... 0:00:59 10. 0:00:50 10... 0:00:58 11. 0:00:46 11... 0:00:58 12. 0:00:44 12... 0:00:57 13. 0:00:44 13... 0:00:55 14. 0:00:44 14... 0:00:53 15. 0:00:40 15... 0:00:49 16. 0:00:35 16... 0:00:47 17. 0:00:34 17... 0:00:46 18. 0:00:29 18... 0:00:44 19. 0:00:26 19... 0:00:41 20. 0:00:24 20... 0:00:34 21. 0:00:23 21... 0:00:32
Rated Bullet game,https://lichess.org/NxKbUQPt,2024.08.01,-,pioonier,Camaroa,1-0,2024.08.01,23:57:41,2102.0,2152.0,,,D58,Queen's Gambit Declined: Tartakower Defense,60+0,Time forfeit,"1. d4 1... d5 2. c4 2... e6 3. Nc3 3... Nf6 4. Bg5 4... Be7 5. Nf3 5... O-O 6. e3 6... h6 7. Bh4 7... b6 8. Bd3 8... Bb7 9. O-O 9...
dxc4 10. Bxc4 10... c5 11. Rc1 11... Nbd7 12. Bd3 12... Rc8 13. Bb1 13... cxd4 14. exd4 14... Nd5 15. Qc2 15... g6 16.
Bxe7 16... Qxe7 17. Rfe1 17... Qf6 18. Qd3 18... Nf4 19. Qe3 19... Rfd8 20. Ne4 20... Qg7 21.
Rxc8 21... Rxc8 22. Qxf4 22... f5 23. Nd6 23...
Rb8 24. Nxb7 24... Rxb7 25. h3 25... Nf6 26.
Qe5 26... Nd5 27. Qxe6 27... Kh7 28. Qxd5 28... h5 29. Ng5 29... Kh6 30. h4 30... Rd7 31.
Qc6 31... Rxd4 32. Re6 32... Rd1 33. Kh2 33... Rxb1 34. Rd6 34... Qe5 35.
g3 35... Qe8 36. Rd7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:59 4... 0:00:57 5. 0:00:58 5... 0:00:57 6. 0:00:58 6... 0:00:56 7. 0:00:57 7... 0:00:55 8. 0:00:57 8... 0:00:55 9. 0:00:56 9... 0:00:54 10. 0:00:56 10... 0:00:54 11. 0:00:55 11... 0:00:52 12. 0:00:53 12... 0:00:52 13. 0:00:53 13... 0:00:50 14. 0:00:51 14... 0:00:49 15. 0:00:49 15... 0:00:45 16. 0:00:47 16... 0:00:44 17. 0:00:42 17... 0:00:38 18. 0:00:38 18... 0:00:35 19. 0:00:35 19... 0:00:29 20. 0:00:31 20... 0:00:27 21. 0:00:29 21... 0:00:26 22. 0:00:29 22... 0:00:25 23. 0:00:25 23... 0:00:21 24. 0:00:22 24... 0:00:19 25. 0:00:21 25... 0:00:18 26. 0:00:20 26... 0:00:18 27. 0:00:17 27... 0:00:16 28. 0:00:16 28... 0:00:15 29. 0:00:15 29... 0:00:13 30. 0:00:14 30... 0:00:10 31. 0:00:13 31... 0:00:08 32. 0:00:12 32... 0:00:05 33. 0:00:11 33... 0:00:04 34. 0:00:10 34... 0:00:03 35. 0:00:08 35... 0:00:01 36. 0:00:07
Rated Bullet game,https://lichess.org/xxgbPxe2,2024.08.01,-,gabrielgehlen,jaymespaul,1-0,2024.08.01,23:57:41,1988.0,1937.0,,,D20,Queen's Gambit Accepted,60+0,Normal,"1. d4 1... d5 2. c4 2... dxc4 3. Nc3 3... Nf6 4. f3 4... e6 5. e4 5... Bb4 6. e5 6...
Bxc3 7. bxc3 7... Nd5 8. Bxc4 8... Nxc3 9. Qc2 9... Nd5 10. f4 10...
O-O 11. Nf3 11... c6 12. O-O 12... Nd7 13. Bb3 13... N7b6 14. Qd3 14... Bd7 15. Bc2 15... g6 16. Ba3 16... Re8 17.
Ng5 17... h6 18. Ne4 18... Kg7 19. Qg3 19... h5 20. Bd1 20... Kh6 21.
Bc1 21... Nc4 22. f5 22... Kg7 23. f6 23... Kh7 24. Qg5 24... Rh8 25.
Qh6 25... Kg8 26. Qg7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:58 6... 0:00:59 7. 0:00:57 7... 0:00:59 8. 0:00:56 8... 0:00:58 9. 0:00:55 9... 0:00:58 10. 0:00:53 10... 0:00:56 11. 0:00:52 11... 0:00:55 12. 0:00:51 12... 0:00:54 13. 0:00:50 13... 0:00:53 14. 0:00:50 14... 0:00:52 15. 0:00:50 15... 0:00:49 16. 0:00:49 16... 0:00:47 17. 0:00:48 17... 0:00:42 18. 0:00:46 18... 0:00:36 19. 0:00:45 19... 0:00:32 20. 0:00:45 20... 0:00:29 21. 0:00:43 21... 0:00:28 22. 0:00:42 22... 0:00:24 23. 0:00:39 23... 0:00:19 24. 0:00:35 24... 0:00:15 25. 0:00:33 25... 0:00:15 26. 0:00:33
