Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/zSZQuqzo,2024.08.01,-,MR_SERGIO-23,SoloSoul,0-1,2024.08.01,05:45:53,1782,1763,,,C44,Scotch Game: Lolli Variation,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Nxd4 4... Nxd4 5.
Qxd4 5... d6 6. Bc4 6... Nf6 7. Bg5 7... Be7 8. O-O 8... a6 9. Nd2 9... b5 10. Bb3 10...
c5 11. Qe3 11... c4 12. Bxf6 12... Bxf6 13. Nxc4 13... bxc4 14. Bxc4 14... Bxb2 15. Rab1 15... Be5 16. Qf3 16... O-O 17.
Rbd1 17... Qh4 18. g3 18... Bg4 19. gxh4 19... Bxf3 20. Rde1 20... Rac8 21. Bd3 21... f5 22. exf5 22... Rf6 23. Re3 23... Bg4 24. f4 24... Bd4 25. Re1 25... Re8 26.
Kf2 26... Bxf5 27. Bxf5 27... Rxf5 28. Kf3 28... Rxe3 29. Rxe3 29... Bxe3 30. Kxe3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:02:59 4. 0:02:57 4... 0:02:59 5. 0:02:56 5... 0:02:58 6. 0:02:55 6... 0:02:57 7. 0:02:53 7... 0:02:56 8. 0:02:51 8... 0:02:56 9. 0:02:50 9... 0:02:55 10. 0:02:43 10... 0:02:53 11. 0:02:35 11... 0:02:52 12. 0:02:34 12... 0:02:47 13. 0:02:29 13... 0:02:45 14. 0:02:29 14... 0:02:39 15. 0:02:25 15... 0:02:36 16. 0:02:17 16... 0:02:31 17. 0:02:13 17... 0:02:24 18. 0:02:10 18... 0:02:16 19. 0:01:52 19... 0:02:15 20. 0:01:48 20... 0:02:00 21. 0:01:45 21... 0:01:58 22. 0:01:42 22... 0:01:57 23. 0:01:36 23... 0:01:51 24. 0:01:34 24... 0:01:48 25. 0:01:27 25... 0:01:46 26. 0:01:26 26... 0:01:37 27. 0:01:23 27... 0:01:36 28. 0:01:22 28... 0:01:31 29. 0:01:20 29... 0:01:28 30. 0:01:19
Rated Blitz game,https://lichess.org/E2L0zJzm,2024.08.01,-,AmirLancia,pechka2024,1-0,2024.08.01,05:45:53,2052,2059,,,D85,Grünfeld Defense: Exchange Variation,180+0,Normal,"1. d4 1... Nf6 2. c4 2... g6 3. Nc3 3... d5 4. cxd5 4... Nxd5 5. e4 5... Nxc3 6. bxc3 6...
Bg7 7. e5 7... c5 8.
f4 8... O-O 9. Nf3 9... cxd4 10. cxd4 10... Bg4 11. Be2 11... Nc6 12.
Be3 12... Qa5 13. Qd2 13... Qxd2 14. Nxd2 14... Bxe2 15. Kxe2 15... Rfd8 16. Nf3 16... Rac8 17. Rhc1 17... b6 18. a3 18...
Na5 19. Rxc8 19... Rxc8 20. Ra2 20... Rc3 21.
Bd2",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:59 4. 0:02:57 4... 0:02:59 5. 0:02:57 5... 0:02:57 6. 0:02:56 6... 0:02:57 7. 0:02:55 7... 0:02:54 8. 0:02:54 8... 0:02:52 9. 0:02:53 9... 0:02:51 10. 0:02:52 10... 0:02:49 11. 0:02:47 11... 0:02:48 12. 0:02:45 12... 0:02:45 13. 0:02:32 13... 0:02:42 14. 0:02:29 14... 0:02:38 15. 0:02:28 15... 0:02:37 16. 0:02:25 16... 0:02:34 17. 0:02:20 17... 0:02:31 18. 0:02:18 18... 0:02:30 19. 0:02:12 19... 0:02:28 20. 0:02:12 20... 0:02:25 21. 0:02:11
Rated Blitz game,https://lichess.org/yILLfL50,2024.08.01,-,GFloresUCH,salauddin1980,1-0,2024.08.01,05:45:53,1923,1929,,,B13,Caro-Kann Defense: Exchange Variation,180+0,Normal,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Nf3 4... Nf6 5. Be2 5... Bg4 6. O-O 6...
e6 7. c3 7... Be7 8.
Bf4 8... O-O 9. h3 9... Bh5 10. Nbd2 10... a6 11. a4 11... Nc6 12.
b4 12... Nd7 13. Ne5 13... Bxe2 14. Qxe2 14... Ncxe5 15. dxe5 15... Rc8 16.
Rac1 16... Qc7 17. Bh2 17... Qc4 18. Nxc4",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:00 3. 0:02:57 3... 0:02:59 4. 0:02:56 4... 0:02:58 5. 0:02:55 5... 0:02:57 6. 0:02:54 6... 0:02:56 7. 0:02:53 7... 0:02:55 8. 0:02:53 8... 0:02:53 9. 0:02:52 9... 0:02:49 10. 0:02:50 10... 0:02:47 11. 0:02:48 11... 0:02:44 12. 0:02:46 12... 0:02:30 13. 0:02:28 13... 0:02:25 14. 0:02:28 14... 0:02:23 15. 0:02:23 15... 0:02:20 16. 0:02:14 16... 0:02:16 17. 0:02:07 17... 0:02:08 18. 0:02:03
Rated Blitz game,https://lichess.org/nDFOFCtt,2024.08.01,-,Shiotanman,carryche,1-0,2024.08.01,05:45:53,1473,1458,,,A40,Englund Gambit Declined: Reversed French,180+0,Time forfeit,"1. d4 1... e5 2. e3 2... d6 3. dxe5 3... Nc6 4. exd6 4... Nf6 5.
Bb5 5... Bxd6 6. Bxc6 6... bxc6 7. Nf3 7... O-O 8. O-O 8... Ne4 9. Nc3 9... Nxc3 10. bxc3 10... Qf6 11. Rb1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:02:59 3... 0:02:59 4. 0:02:58 4... 0:02:59 5. 0:02:53 5... 0:02:55 6. 0:02:52 6... 0:02:54 7. 0:02:51 7... 0:02:53 8. 0:02:48 8... 0:02:50 9. 0:02:46 9... 0:02:48 10. 0:02:45 10... 0:02:40 11. 0:02:42
Rated Blitz game,https://lichess.org/eRjE5rOb,2024.08.01,-,Fnowty,martingr365,0-1,2024.08.01,05:45:53,1898,1896,,,A43,Benoni Defense: Old Benoni,180+0,Normal,"1. d4 1... c5 2. d5 2... d6 3. c4 3... e5 4. Nc3 4... Nf6 5. e4 5... h6 6. Nf3 6... Be7 7. Bd3 7... Bg4 8. O-O 8... Nbd7 9. h3 9...
Bh5 10. Be3 10... O-O 11. Re1 11... Nh7 12. Be2 12... Bg6 13. Bd3 13... Ndf6 14. Nh4 14... Bxe4 15. Bxe4 15... Nxe4 16. Nxe4 16... Bxh4 17. Qd2 17... f5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:58 4. 0:02:57 4... 0:02:57 5. 0:02:57 5... 0:02:56 6. 0:02:56 6... 0:02:55 7. 0:02:54 7... 0:02:53 8. 0:02:53 8... 0:02:51 9. 0:02:51 9... 0:02:50 10. 0:02:48 10... 0:02:47 11. 0:02:47 11... 0:02:45 12. 0:02:45 12... 0:02:44 13. 0:02:43 13... 0:02:43 14. 0:02:42 14... 0:02:20 15. 0:02:34 15... 0:02:19 16. 0:02:23 16... 0:02:17 17. 0:02:17 17... 0:02:16
Rated Blitz game,https://lichess.org/5YmpfvHe,2024.08.01,-,SnowMan71,fhovikoff,1-0,2024.08.01,05:45:53,1701,1673,,,B50,"Sicilian Defense: Delayed Alapin Variation, with d6",180+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. c3 3... Nc6 4. d3 4... Bd7 5. Be2 5... Nf6 6. O-O 6... g6 7. Be3 7... Bg7 8.
Nbd2 8... O-O 9. h3 9... a6 10. Nh2 10... b5 11. f4 11... a5 12. f5 12... b4 13. fxg6 13... hxg6 14. cxb4 14... axb4 15. b3 15... Nh5 16.
d4 16... cxd4 17. Bf2 17... Nf4 18. Rc1 18... Nxe2 19. Qxe2 19... Ne5 20.
Bg3 20... d3 21. Qe1 21... Rxa2 22. Bxe5 22... Bxe5 23. Nhf3 23... Bc3 24.
Qe3 24... Be6 25. Qxd3 25... d5 26. e5 26... d4 27. Ne4 27... Bxb3 28.
Nfg5 28... Qc8 29. Qf3 29... Be6 30. Qg3 30... Bf5 31. Qh4 31... Bxe4 32.
Qh7",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:59 4. 0:02:58 4... 0:02:59 5. 0:02:58 5... 0:02:58 6. 0:02:58 6... 0:02:57 7. 0:02:58 7... 0:02:56 8. 0:02:58 8... 0:02:55 9. 0:02:58 9... 0:02:54 10. 0:02:58 10... 0:02:53 11. 0:02:58 11... 0:02:51 12. 0:02:57 12... 0:02:49 13. 0:02:56 13... 0:02:47 14. 0:02:55 14... 0:02:45 15. 0:02:52 15... 0:02:41 16. 0:02:50 16... 0:02:39 17. 0:02:38 17... 0:02:29 18. 0:02:31 18... 0:02:27 19. 0:02:30 19... 0:02:22 20. 0:02:23 20... 0:02:19 21. 0:02:18 21... 0:02:17 22. 0:02:16 22... 0:02:15 23. 0:02:13 23... 0:02:13 24. 0:02:10 24... 0:01:51 25. 0:02:08 25... 0:01:43 26. 0:02:06 26... 0:01:41 27. 0:01:55 27... 0:01:34 28. 0:01:46 28... 0:01:25 29. 0:01:44 29... 0:01:05 30. 0:01:34 30... 0:00:57 31. 0:01:31 31... 0:00:30 32. 0:01:29
Rated Blitz game,https://lichess.org/zHjbMiBT,2024.08.01,-,tigerravil,Frankonna123,0-1,2024.08.01,05:45:53,1508,1507,,,B01,Scandinavian Defense: Main Line,180+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. d4 4... c6 5. Bd2 5... Qc7 6. Nf3 6...
e6 7. Be2 7... Bd6 8.
g3 8... Nf6 9. O-O 9... O-O 10. Ne5 10... Bxe5 11. dxe5 11... Qxe5 12. Re1 12... Qc7 13. Bf4 13... Qe7 14. Bf3 14... Nbd7 15. Ne4 15... Nxe4 16. Bxe4 16... Rd8 17.
Qh5 17... g6 18. Qh6 18... Qf8 19. Qxf8 19... Kxf8 20. Bh6 20... Ke7 21.
Bg5 21... f6 22. Bh6 22... Nc5 23. Bg2 23... g5 24. h4 24... Kf7 25.
hxg5 25... fxg5 26. Bxg5 26... Rg8 27. Bh4 27... Na4 28. b3 28... Nc3 29. a4 29... b5 30.
axb5 30... Nxb5 31. c4 31... Nd4 32. Ra3 32... Nc2 33. Bxc6 33... Rb8 34.
Rxa7 34... Kf8 35. Rc1 35... Nd4 36. Bg2 36... Ne2 37. Kh2 37... Nxc1 38. Rf7 38... Kxf7",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:57 3... 0:02:58 4. 0:02:55 4... 0:02:57 5. 0:02:54 5... 0:02:56 6. 0:02:53 6... 0:02:55 7. 0:02:49 7... 0:02:54 8. 0:02:47 8... 0:02:53 9. 0:02:45 9... 0:02:52 10. 0:02:42 10... 0:02:49 11. 0:02:40 11... 0:02:49 12. 0:02:39 12... 0:02:42 13. 0:02:38 13... 0:02:40 14. 0:02:30 14... 0:02:33 15. 0:02:29 15... 0:02:32 16. 0:02:28 16... 0:02:26 17. 0:02:22 17... 0:02:24 18. 0:02:21 18... 0:02:20 19. 0:02:15 19... 0:02:20 20. 0:02:14 20... 0:02:19 21. 0:02:11 21... 0:02:17 22. 0:02:10 22... 0:02:14 23. 0:02:08 23... 0:02:12 24. 0:02:05 24... 0:02:10 25. 0:02:04 25... 0:02:10 26. 0:02:03 26... 0:02:08 27. 0:02:02 27... 0:02:00 28. 0:02:00 28... 0:01:54 29. 0:01:49 29... 0:01:48 30. 0:01:45 30... 0:01:48 31. 0:01:42 31... 0:01:47 32. 0:01:24 32... 0:01:44 33. 0:01:18 33... 0:01:34 34. 0:01:15 34... 0:01:22 35. 0:01:06 35... 0:01:18 36. 0:01:02 36... 0:01:17 37. 0:01:00 37... 0:01:17 38. 0:00:57 38... 0:01:15
Rated Blitz game,https://lichess.org/XFzifM5t,2024.08.01,-,arceus815,Vitor82,0-1,2024.08.01,05:45:53,1947,1974,,,A00,Hungarian Opening,180+0,Normal,"1. g3 1... e5 2. Bg2 2... d5 3. e3 3... Nf6 4. Ne2 4... Bg4 5. d4 5... exd4 6. exd4 6... c6 7. O-O 7... Bd6 8. c3 8... O-O 9. Be3 9...
Nbd7 10. Nd2 10... Qc7 11. Nf3 11... Rae8 12. Qd2 12... Ne4 13. Qc1 13... h6 14. Nf4 14... Ndf6 15. Nd2 15... a6 16.
Nxe4 16... dxe4 17. Qd2 17... Nd5 18. Rac1 18... Bf3 19. a3 19... Bxg2 20. Kxg2 20... Qd7 21.
c4 21... Nxe3 22. Qxe3 22... Qf5 23. Rfe1 23... h5 24. Qe2 24... Bxf4 25. gxf4 25... Qxf4 26. Qxh5 26... Re6 27. Kf1 27... Rh6 28. Qe2 28... Rxh2 29. Qxe4 29... Qxf2",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:58 4. 0:02:57 4... 0:02:56 5. 0:02:57 5... 0:02:52 6. 0:02:54 6... 0:02:51 7. 0:02:53 7... 0:02:51 8. 0:02:51 8... 0:02:49 9. 0:02:50 9... 0:02:48 10. 0:02:48 10... 0:02:47 11. 0:02:44 11... 0:02:45 12. 0:02:41 12... 0:02:44 13. 0:02:37 13... 0:02:43 14. 0:02:34 14... 0:02:40 15. 0:00:29 15... 0:02:29 16. 0:00:27 16... 0:02:24 17. 0:00:23 17... 0:02:16 18. 0:00:22 18... 0:02:08 19. 0:00:20 19... 0:02:03 20. 0:00:18 20... 0:02:02 21. 0:00:15 21... 0:02:00 22. 0:00:13 22... 0:01:58 23. 0:00:11 23... 0:01:49 24. 0:00:08 24... 0:01:44 25. 0:00:08 25... 0:01:43 26. 0:00:05 26... 0:01:42 27. 0:00:03 27... 0:01:39 28. 0:00:01 28... 0:01:37 29. 0:00:00 29... 0:01:35
Rated Blitz game,https://lichess.org/vDLOgzTO,2024.08.01,-,madmax4687,bryannn91100,1-0,2024.08.01,05:45:53,1860,1843,,,B20,Sicilian Defense: Mengarini Variation,180+0,Normal,"1. e4 1... c5 2. a3 2... Nc6 3. b4 3... cxb4 4. axb4 4... Nxb4 5.
c3 5... Nc6 6. d4 6...
a6 7. d5 7... Na7 8.
f4 8... d6 9. Nf3 9...
g6 10. Be2 10... Bg7 11. O-O 11... Nf6 12. e5 12... dxe5 13. fxe5 13... Ne4 14. Qd4 14... Nxc3 15. Nxc3 15... O-O 16.
Bg5 16... Re8 17. Qd2 17... Bf5 18. Bh6 18... Bh8 19. Bd3 19... Bxd3 20.
Qxd3 20... Qb6 21. Kh1 21... Nb5 22. Nxb5 22... axb5 23. Rab1 23... b4 24. Ng5 24... f6 25.
exf6 25... exf6 26. Ne6 26... Qd6 27. Rfd1 27... Ra3 28. Qc4",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:58 3... 0:02:58 4. 0:02:58 4... 0:02:58 5. 0:02:57 5... 0:02:57 6. 0:02:57 6... 0:02:56 7. 0:02:55 7... 0:02:56 8. 0:02:51 8... 0:02:55 9. 0:02:50 9... 0:02:53 10. 0:02:42 10... 0:02:52 11. 0:02:40 11... 0:02:51 12. 0:02:37 12... 0:02:49 13. 0:02:36 13... 0:02:48 14. 0:02:29 14... 0:02:30 15. 0:02:25 15... 0:02:30 16. 0:02:16 16... 0:02:27 17. 0:02:13 17... 0:02:18 18. 0:02:11 18... 0:02:12 19. 0:02:06 19... 0:02:09 20. 0:02:06 20... 0:02:08 21. 0:02:01 21... 0:02:04 22. 0:01:51 22... 0:02:04 23. 0:01:47 23... 0:02:02 24. 0:01:35 24... 0:01:54 25. 0:01:32 25... 0:01:53 26. 0:01:27 26... 0:01:37 27. 0:01:23 27... 0:01:28 28. 0:01:17
Rated Blitz game,https://lichess.org/k9J94pGC,2024.08.01,-,sumit29797,Resolveur,0-1,2024.08.01,05:45:53,1788,1788,,,C23,Bishop's Opening,180+0,Normal,"1. e4 1... e5 2. Bc4 2... Nc6 3. Qf3 3... Qf6 4. c3 4... Bc5 5. h3 5... d6 6. d3 6...
Nge7 7. Qxf6 7... gxf6 8. f4 8... Be6 9. Bxe6 9... fxe6 10. Nd2 10... a5 11. Nc4 11... b5 12.
Nd2 12... b4 13. Nb3 13... bxc3 14. bxc3 14... Bb6 15. Nf3 15... a4 16.
Nbd2 16... Ba5 17. c4 17... Nb4 18. O-O 18... exf4 19. Bb2 19... e5 20.
Rad1 20... Nxd3 21. Rb1 21... Rb8 22. c5 22...
Rxb2 23. Rxb2 23... Nxb2 24. Rb1 24... Nd3 25.
Nc4 25... Bc3 26. cxd6 26... cxd6 27. Nxd6 27... Kd7 28. Nf5 28... Nxf5 29.
exf5 29... Rc8 30. Rd1 30... e4 31. Nd2 31... Ke7 32. Nxe4 32... Ne5 33.
Kf1 33... Rc4 34. Nf2 34... f3 35. Ng4 35... fxg2 36. Kxg2 36... Nxg4 37. hxg4 37... Rxg4 38. Kf3 38... Rg5 39. Re1 39... Kf7 40. Rh1 40... Rxf5 41. Ke4 41... Re5 42.
Kf4 42... h5 43. Rd1 43... h4 44. Rd7 44... Ke6 45. Rh7 45... Bd2 46.
Kf3 46... Be1 47. Ra7 47... Rf5 48. Kg4 48... Rg5 49. Kh3 49... Rg3 50.
Kh2 50... Rg4 51. Kh3 51... Rg3 52. Kh2 52... h3 53. Rxa4 53... f5 54.
a3 54... Rd3 55. Rh4 55... Bxh4 56. Kg1 56... Rxa3 57. Kh2 57... f4 58.
Kg1 58... Kf5 59. Kh2 59... Kg4 60. Kg1 60... f3 61. Kf1 61... Kg3 62.
Kg1 62... Ra1",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:57 4. 0:02:57 4... 0:02:56 5. 0:02:55 5... 0:02:52 6. 0:02:51 6... 0:02:50 7. 0:02:49 7... 0:02:48 8. 0:02:47 8... 0:02:46 9. 0:02:44 9... 0:02:46 10. 0:02:40 10... 0:02:42 11. 0:02:38 11... 0:02:38 12. 0:02:36 12... 0:02:32 13. 0:02:33 13... 0:02:25 14. 0:02:26 14... 0:02:21 15. 0:02:25 15... 0:02:20 16. 0:02:22 16... 0:02:16 17. 0:02:16 17... 0:02:11 18. 0:02:13 18... 0:02:03 19. 0:02:01 19... 0:02:02 20. 0:01:58 20... 0:02:01 21. 0:01:54 21... 0:01:58 22. 0:01:45 22... 0:01:56 23. 0:01:44 23... 0:01:56 24. 0:01:43 24... 0:01:52 25. 0:01:42 25... 0:01:45 26. 0:01:41 26... 0:01:37 27. 0:01:39 27... 0:01:36 28. 0:01:27 28... 0:01:33 29. 0:01:27 29... 0:01:29 30. 0:01:22 30... 0:01:26 31. 0:01:18 31... 0:01:21 32. 0:01:16 32... 0:01:11 33. 0:01:08 33... 0:01:08 34. 0:01:05 34... 0:01:04 35. 0:01:02 35... 0:01:02 36. 0:01:00 36... 0:01:02 37. 0:01:00 37... 0:01:01 38. 0:00:59 38... 0:00:57 39. 0:00:58 39... 0:00:56 40. 0:00:55 40... 0:00:55 41. 0:00:54 41... 0:00:51 42. 0:00:52 42... 0:00:50 43. 0:00:49 43... 0:00:42 44. 0:00:48 44... 0:00:41 45. 0:00:48 45... 0:00:39 46. 0:00:47 46... 0:00:37 47. 0:00:43 47... 0:00:33 48. 0:00:41 48... 0:00:32 49. 0:00:37 49... 0:00:28 50. 0:00:37 50... 0:00:24 51. 0:00:36 51... 0:00:23 52. 0:00:36 52... 0:00:20 53. 0:00:32 53... 0:00:18 54. 0:00:26 54... 0:00:16 55. 0:00:24 55... 0:00:15 56. 0:00:22 56... 0:00:14 57. 0:00:21 57... 0:00:13 58. 0:00:19 58... 0:00:13 59. 0:00:18 59... 0:00:13 60. 0:00:18 60... 0:00:12 61. 0:00:17 61... 0:00:11 62. 0:00:17 62... 0:00:10
Rated Blitz game,https://lichess.org/Dj4wJQzE,2024.08.01,-,ZB-MTOPBAS_01,Gothiaswe,0-1,2024.08.01,05:45:53,1326,1319,,,C00,French Defense,180+0,Normal,"1. e4 1... e6 2. Qf3 2... d5 3. exd5 3... Nf6 4. dxe6 4... Bxe6 5.
Qxb7 5... Bd5 6. Qb5 6... c6 7. Qd3 7... Nbd7 8. Be2 8... Bd6 9. Qa6 9... Bxg2 10. Bf3 10... Bxh1 11. Bxh1 11... Ne5 12. Bxc6 12... Ke7 13. Bxa8 13... Qxa8 14. d4 14... Qe4 15. Kf1 15... Qxc2 16. Qxa7 16... Ke6 17. Na3 17... Qd3 18.
Ne2 18... Qd1 19. Kg2 19... Qxe2 20. Be3 20... Qg4 21. Kf1 21... Qh3",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:00 3. 0:02:52 3... 0:02:59 4. 0:02:50 4... 0:02:49 5. 0:02:47 5... 0:02:49 6. 0:02:43 6... 0:02:45 7. 0:02:36 7... 0:02:40 8. 0:02:32 8... 0:02:30 9. 0:02:27 9... 0:02:22 10. 0:02:24 10... 0:02:18 11. 0:02:23 11... 0:02:06 12. 0:02:21 12... 0:01:59 13. 0:02:19 13... 0:01:58 14. 0:02:14 14... 0:01:55 15. 0:02:12 15... 0:01:40 16. 0:02:04 16... 0:01:38 17. 0:01:57 17... 0:01:24 18. 0:01:54 18... 0:01:20 19. 0:01:51 19... 0:01:06 20. 0:01:48 20... 0:01:00 21. 0:01:47 21... 0:00:53
Rated Blitz game,https://lichess.org/chFHa82w,2024.08.01,-,polarium,Crisbal2022,0-1,2024.08.01,05:45:53,1347,1450,,,C00,French Defense: Steinitz Attack,180+0,Normal,"1. e4 1... e6 2. e5 2... c6 3. d4 3... Qb6 4. c3 4... c5 5. Nf3 5... cxd4 6. cxd4 6... Bb4 7. Bd2 7... Bxd2 8.
Qxd2 8... Nh6 9. Nc3 9... O-O 10. Bd3 10... Nc6 11. O-O 11... Nxd4 12.
Nxd4 12... Qxd4 13. Rad1 13... Qh4 14. h3 14...
d6 15. exd6 15... e5 16. Bb5 16... Bxh3 17. gxh3 17... Qxh3 18. Qg5 18... Ng4 19. Rfe1 19... Qh2 20. Kf1 20... Qxf2",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:00 3. 0:02:57 3... 0:03:00 4. 0:02:55 4... 0:02:59 5. 0:02:54 5... 0:02:58 6. 0:02:52 6... 0:02:58 7. 0:02:50 7... 0:02:57 8. 0:02:50 8... 0:02:55 9. 0:02:48 9... 0:02:54 10. 0:02:46 10... 0:02:50 11. 0:02:45 11... 0:02:48 12. 0:02:44 12... 0:02:48 13. 0:02:37 13... 0:02:46 14. 0:02:34 14... 0:02:45 15. 0:02:33 15... 0:02:44 16. 0:02:23 16... 0:02:42 17. 0:02:20 17... 0:02:41 18. 0:02:15 18... 0:02:37 19. 0:02:05 19... 0:02:35 20. 0:02:04 20... 0:02:34
Rated Blitz game,https://lichess.org/H1oDqZjC,2024.08.01,-,ramamangalam,Ryagich,0-1,2024.08.01,05:45:53,1614,1672,,,C50,Italian Game: Jerome Gambit,180+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. Bxf7 4... Kxf7 5.
d4 5... Nxd4 6. Ng5 6... Ke8 7. O-O 7... Nf6 8. c3 8... Ne6 9. Na3 9... d6 10. Nc4 10...
h6 11. Nf3 11... Qe7 12. b4 12... Bb6 13. a4 13... a6 14. Nxb6 14... cxb6 15. Be3 15... Qc7 16. Nd2 16... Bd7 17.
a5 17... bxa5 18. bxa5 18... Ke7 19. f4 19... exf4 20. Bxf4 20... Nxf4 21. Rxf4 21... Qxc3 22. Rc1 22... Qd4 23. Kh1 23... Rac8 24. Rb1 24... Bc6 25. Qf3 25... Qe5 26.
Nc4 26... Qh5 27. Qd3 27... Qc5 28. Rf5 28... Qa7 29. Qxd6 29... Kf7 30. Ne5 30... Kg8 31. Ng6 31... Kh7 32. Rxf6 32... gxf6 33. Qxf6 33... Rhg8 34. Ne7 34... Rcf8 35.
Nxc6 35... Rxf6 36. Nxa7 36... Rgf8 37. e5 37... Rf1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:03:00 3... 0:02:59 4. 0:03:00 4... 0:02:57 5. 0:02:59 5... 0:02:55 6. 0:02:59 6... 0:02:52 7. 0:02:58 7... 0:02:51 8. 0:02:53 8... 0:02:48 9. 0:02:45 9... 0:02:46 10. 0:02:43 10... 0:02:42 11. 0:02:19 11... 0:02:40 12. 0:02:16 12... 0:02:38 13. 0:02:14 13... 0:02:38 14. 0:02:13 14... 0:02:36 15. 0:02:11 15... 0:02:27 16. 0:02:09 16... 0:02:26 17. 0:02:01 17... 0:02:22 18. 0:01:51 18... 0:02:17 19. 0:01:47 19... 0:02:13 20. 0:01:37 20... 0:02:12 21. 0:01:36 21... 0:02:06 22. 0:01:21 22... 0:01:57 23. 0:01:19 23... 0:01:56 24. 0:01:08 24... 0:01:54 25. 0:01:00 25... 0:01:50 26. 0:00:54 26... 0:01:41 27. 0:00:42 27... 0:01:36 28. 0:00:37 28... 0:01:20 29. 0:00:34 29... 0:01:19 30. 0:00:29 30... 0:01:17 31. 0:00:16 31... 0:01:16 32. 0:00:11 32... 0:01:11 33. 0:00:10 33... 0:00:55 34. 0:00:07 34... 0:00:50 35. 0:00:03 35... 0:00:47 36. 0:00:02 36... 0:00:44 37. 0:00:01 37... 0:00:43
Rated Blitz game,https://lichess.org/Ky8VRpYx,2024.08.01,-,Joseppel,Dupernik,1-0,2024.08.01,05:45:53,2242,2181,,,E05,"Catalan Opening: Open Defense, Classical Line",180+0,Normal,"1. c4 1... Nf6 2. g3 2... e6 3. Bg2 3... d5 4. Nf3 4... Be7 5. O-O 5... O-O 6. d4 6... dxc4 7. Qa4 7... a6 8. Qxc4 8... b5 9. Qc2 9...
Bb7 10. Bd2 10... Be4 11. Qc1 11... b4 12. a3 12... a5 13. axb4 13... axb4 14. Rxa8 14... Bxa8 15. Qc4 15... Bd5 16.
Qb5 16... c6 17. Qb7 17... Nbd7 18. Ne5 18... Nxe5 19. dxe5 19... Bxg2 20. exf6 20... Bxf6 21. Kxg2 21... c5 22. Be3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:57 3... 0:02:59 4. 0:02:56 4... 0:02:58 5. 0:02:55 5... 0:02:58 6. 0:02:55 6... 0:02:56 7. 0:02:54 7... 0:02:55 8. 0:02:52 8... 0:02:54 9. 0:02:52 9... 0:02:53 10. 0:02:50 10... 0:02:43 11. 0:02:48 11... 0:02:19 12. 0:02:39 12... 0:02:11 13. 0:02:37 13... 0:02:11 14. 0:02:35 14... 0:02:11 15. 0:02:27 15... 0:02:09 16. 0:02:25 16... 0:02:07 17. 0:02:23 17... 0:01:24 18. 0:02:19 18... 0:01:16 19. 0:02:18 19... 0:01:12 20. 0:02:14 20... 0:00:55 21. 0:02:12 21... 0:00:51 22. 0:02:08
