Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/IO47vCGv,2024.08.01,-,weliman09,Muffin_Top,0-1,2024.08.01,02:20:59,1638,1650,,,C23,Bishop's Opening,300+0,Normal,"1. e4 1... e5 2. Bc4 2... Nc6 3. Qh5 3... Qe7 4. Nf3 4... Nf6 5. Qg5 5... d6 6. Nc3 6... h6 7. Qh4 7... Nd4 8.
Nxd4 8... exd4 9. Nd5 9... Nxd5 10. Qxe7 10... Nxe7 11. O-O 11... Be6 12.
Bd5 12... Nxd5 13. exd5 13... Bxd5 14. Re1 14... Be6 15. d3 15... O-O-O 16. b4 16... c5 17. b5 17... b6 18. a4 18...
Kc7 19. a5 19... Rb8 20. Bd2 20... Bd7 21. axb6 21... axb6 22. Ra7 22... Rb7 23. Ra8 23... Bxb5 24. c4 24... dxc3 25.
Bxc3 25... Rb8 26. Ra7 26... Rb7 27. Ra8 27... Bc6 28. d4 28... Rb8 29. Ra7 29... Bb7 30.
dxc5 30... bxc5 31. Ba5 31... Kc6 32. Rb1 32... Be7 33. Rb6 33... Kd5 34. Rbxb7 34... Rxb7 35. Rxb7 35... Ke6 36. g3 36... Rc8 37. Bc3 37... Bf6 38. Bxf6 38... Kxf6 39. Kf1 39... Ke6 40.
Ke2 40... c4 41. Kd2 41... c3 42. Kc2 42... d5 43. Rb4 43... Ke5 44.
f4 44... Kf5 45. Rd4 45... Rc5 46. h3 46... g5 47. Ra4 47... gxf4 48.
Rxf4 48... Ke6 49. Rd4 49... f5 50. Rd2 50...
cxd2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:58 3... 0:04:57 4. 0:04:56 4... 0:04:52 5. 0:04:43 5... 0:04:46 6. 0:04:40 6... 0:04:39 7. 0:04:38 7... 0:04:27 8. 0:04:34 8... 0:04:26 9. 0:04:32 9... 0:04:00 10. 0:04:27 10... 0:03:58 11. 0:04:24 11... 0:03:54 12. 0:04:17 12... 0:03:49 13. 0:04:15 13... 0:03:48 14. 0:04:15 14... 0:03:47 15. 0:04:08 15... 0:03:46 16. 0:04:06 16... 0:03:39 17. 0:04:04 17... 0:03:36 18. 0:04:03 18... 0:03:34 19. 0:04:01 19... 0:03:32 20. 0:03:56 20... 0:03:22 21. 0:03:50 21... 0:03:18 22. 0:03:48 22... 0:03:17 23. 0:03:45 23... 0:03:12 24. 0:03:39 24... 0:03:09 25. 0:03:38 25... 0:03:02 26. 0:03:35 26... 0:02:56 27. 0:03:34 27... 0:02:55 28. 0:03:28 28... 0:02:49 29. 0:03:26 29... 0:02:48 30. 0:03:21 30... 0:02:39 31. 0:03:20 31... 0:02:38 32. 0:03:17 32... 0:02:33 33. 0:03:15 33... 0:02:26 34. 0:03:13 34... 0:02:25 35. 0:03:12 35... 0:02:16 36. 0:03:07 36... 0:02:15 37. 0:03:04 37... 0:02:12 38. 0:02:53 38... 0:02:10 39. 0:02:51 39... 0:02:07 40. 0:02:50 40... 0:02:06 41. 0:02:49 41... 0:02:05 42. 0:02:48 42... 0:02:04 43. 0:02:41 43... 0:01:58 44. 0:02:40 44... 0:01:51 45. 0:02:38 45... 0:01:45 46. 0:02:36 46... 0:01:45 47. 0:02:27 47... 0:01:41 48. 0:02:26 48... 0:01:40 49. 0:02:25 49... 0:01:37 50. 0:02:23 50... 0:01:35
Rated Blitz game,https://lichess.org/wK7R6q4m,2024.08.01,-,GetulioSereno2022,Manuellar,1/2-1/2,2024.08.01,02:20:59,1894,1757,,,B00,Nimzowitsch Defense: Declined Variation,300+0,Normal,"1. e4 1... Nc6 2. Nf3 2... d5 3. d4 3... dxe4 4. Ne5 4... Qxd4 5.
Nxc6 5... Qxd1 6. Kxd1 6... bxc6 7. Nc3 7...
Bf5 8. Be3 8... O-O-O 9. Kc1 9... Kb7 10. Na4 10... e5 11. Bc5 11...
Nf6 12. Bxf8 12... Rhxf8 13. Nc5 13... Kb6 14.
b4 14... Nd5 15. a4 15... a5 16. Rb1 16... axb4 17. Nb3 17... Nc3 18.
a5 18... Kb7 19. Nc5 19... Ka7 20. Ra1 20... Nb5 21. Kb2 21... Be6 22.
Bxb5 22... cxb5 23. Nxe4 23... Rd4 24. Nc5 24... Rfd8 25. Rae1 25... R4d5 26. Nxe6 26... fxe6 27. Re4 27... Ka6 28. Rxb4 28... Kxa5 29. Re4 29... c5 30. Ra1 30... Kb6 31. Rae1 31... Rf8 32.
f3 32... c4 33. Rxe5 33... Rxe5 34. Rxe5 34... Re8 35. f4 35... b4 36. g3 36... g6 37. h4 37...
Kc6 38. c3 38... b3 39. g4 39... Kd6 40. h5 40... Rf8 41. Re4 41... gxh5 42. gxh5 42... Kd5 43. Re5 43... Kd6 44.
Re4 44... e5 45. Rxc4 45... exf4 46. Rd4 46... Ke5 47. Kxb3 47... f3 48.
Rd1 48... f2 49. Rf1 49... Ke4 50. c4 50... Ke3 51. Rxf2 51... Kxf2 52. c5 52... Rc8 53. Kc4 53... Ke3 54. Kd5 54... Kf4 55. c6 55... Kg5 56. h6 56... Kxh6 57.
Kd6 57... Kg5 58. Kd7 58... Rxc6 59. Kxc6 59... h6 60. Kd5 60... h5 61.
Ke4 61... Kg4 62. Ke3 62... Kg3 63. Ke2 63... Kg2 64. Ke3 64... h4 65.
Kf4 65... h3 66. Kg5 66... h2 67. Kf5 67... h1=Q 68. Kf4 68... Qe1 69.
Kf5 69... Kg3 70. Kf6 70... Qe4 71. Kg5 71... Qf4 72. Kg6 72... Kg4 73.
Kg7 73... Qf5 74. Kg8 74... Kg5 75. Kg7 75... Qf6 76. Kg8 76... Kg6",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:59 3... 0:04:56 4. 0:04:49 4... 0:04:51 5. 0:04:43 5... 0:04:48 6. 0:04:42 6... 0:04:48 7. 0:04:41 7... 0:04:42 8. 0:04:38 8... 0:04:38 9. 0:04:28 9... 0:04:36 10. 0:04:16 10... 0:04:33 11. 0:04:11 11... 0:04:26 12. 0:04:07 12... 0:04:21 13. 0:04:07 13... 0:04:20 14. 0:03:59 14... 0:03:59 15. 0:03:58 15... 0:03:47 16. 0:03:34 16... 0:03:42 17. 0:03:25 17... 0:03:04 18. 0:03:25 18... 0:02:59 19. 0:03:16 19... 0:02:58 20. 0:02:55 20... 0:02:45 21. 0:02:51 21... 0:02:35 22. 0:02:46 22... 0:02:33 23. 0:02:36 23... 0:02:29 24. 0:02:33 24... 0:02:19 25. 0:02:25 25... 0:02:02 26. 0:02:13 26... 0:02:00 27. 0:02:12 27... 0:01:53 28. 0:02:08 28... 0:01:51 29. 0:02:02 29... 0:01:49 30. 0:02:01 30... 0:01:48 31. 0:01:59 31... 0:01:43 32. 0:01:55 32... 0:01:37 33. 0:01:52 33... 0:01:36 34. 0:01:51 34... 0:01:22 35. 0:01:48 35... 0:01:16 36. 0:01:46 36... 0:01:13 37. 0:01:44 37... 0:01:11 38. 0:01:38 38... 0:01:06 39. 0:01:25 39... 0:01:05 40. 0:01:10 40... 0:01:03 41. 0:01:05 41... 0:01:01 42. 0:01:02 42... 0:00:48 43. 0:00:59 43... 0:00:45 44. 0:00:58 44... 0:00:40 45. 0:00:50 45... 0:00:38 46. 0:00:49 46... 0:00:36 47. 0:00:46 47... 0:00:35 48. 0:00:45 48... 0:00:34 49. 0:00:43 49... 0:00:33 50. 0:00:41 50... 0:00:33 51. 0:00:34 51... 0:00:32 52. 0:00:34 52... 0:00:30 53. 0:00:34 53... 0:00:29 54. 0:00:30 54... 0:00:27 55. 0:00:30 55... 0:00:26 56. 0:00:29 56... 0:00:25 57. 0:00:29 57... 0:00:23 58. 0:00:29 58... 0:00:23 59. 0:00:28 59... 0:00:23 60. 0:00:28 60... 0:00:23 61. 0:00:27 61... 0:00:23 62. 0:00:26 62... 0:00:22 63. 0:00:25 63... 0:00:21 64. 0:00:22 64... 0:00:21 65. 0:00:21 65... 0:00:20 66. 0:00:20 66... 0:00:20 67. 0:00:20 67... 0:00:20 68. 0:00:20 68... 0:00:19 69. 0:00:18 69... 0:00:16 70. 0:00:17 70... 0:00:15 71. 0:00:11 71... 0:00:13 72. 0:00:10 72... 0:00:11 73. 0:00:08 73... 0:00:10 74. 0:00:06 74... 0:00:10 75. 0:00:05 75... 0:00:09 76. 0:00:04 76... 0:00:09
Rated Blitz game,https://lichess.org/glP1Jgc3,2024.08.01,-,Daniventure,tengomiedosoymalito,0-1,2024.08.01,02:20:59,1978,1968,,,C20,King's Pawn Game: Leonardis Variation,300+0,Normal,"1. e4 1... e5 2. d3 2... Nc6 3. f4 3... Bc5 4. f5 4... Bxg1 5.
Rxg1 5... Qh4 6. g3 6... Qxh2 7. Rg2 7... Qh1 8. Qe2 8... Nd4 9. Qf2 9... Nf6 10. g4 10...
h5 11. c3 11... Nxg4 12. Rxg4 12... hxg4 13. cxd4 13... Rh2 14. Qg3 14... d5 15. Qxe5 15... Kf8 16. exd5 16... Bd7 17.
Be3 17... Re8 18. Qf4 18... Rxb2 19. Nd2 19... Qxd5 20. Qxc7 20... Rxe3 21. Kd1 21... Qxd4 22. Qd8 22... Re8 23. Qg5 23... Qf2 24. Kc1 24... Rb6 25. Kc2 25... Rc8 26.
Kd1 26... Ba4 27. Nb3 27... Qxf1 28. Kd2 28... Qf2 29. Kd1 29... Bxb3 30. axb3 30... Qc2 31. Ke1 31... Qc3 32. Kf2 32... Qxa1",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:57 4. 0:04:57 4... 0:04:56 5. 0:04:55 5... 0:04:55 6. 0:04:53 6... 0:04:50 7. 0:04:48 7... 0:04:47 8. 0:04:44 8... 0:04:45 9. 0:04:41 9... 0:04:41 10. 0:04:34 10... 0:04:31 11. 0:04:32 11... 0:04:10 12. 0:04:27 12... 0:04:09 13. 0:04:25 13... 0:04:07 14. 0:04:22 14... 0:03:46 15. 0:04:12 15... 0:03:43 16. 0:04:03 16... 0:03:41 17. 0:03:57 17... 0:03:39 18. 0:03:56 18... 0:03:24 19. 0:03:51 19... 0:03:12 20. 0:03:31 20... 0:03:09 21. 0:03:28 21... 0:02:37 22. 0:03:21 22... 0:02:34 23. 0:03:12 23... 0:02:26 24. 0:02:39 24... 0:02:15 25. 0:02:29 25... 0:02:13 26. 0:02:24 26... 0:02:06 27. 0:02:23 27... 0:02:04 28. 0:02:20 28... 0:02:02 29. 0:02:14 29... 0:02:00 30. 0:02:13 30... 0:01:58 31. 0:02:10 31... 0:01:57 32. 0:02:09 32... 0:01:55
Rated Blitz game,https://lichess.org/h4ftnUq1,2024.08.01,-,wendlaa1,mcguimaraes,0-1,2024.08.01,02:20:59,1710,1742,,,A40,English Defense,300+0,Time forfeit,"1. d4 1... e6 2. c4 2... b6 3. Nc3 3... Bb4 4. Qc2 4... Ba6 5. a3 5... Bxc3 6. Qxc3 6... h6 7. e4 7... Nf6 8. Bd3 8... Bb7 9. Qc2 9... O-O 10. Nf3 10... d5 11. cxd5 11... exd5 12. e5 12... Nh7 13. O-O 13... Ng5 14. Nxg5 14... hxg5 15. Re1 15... g4 16. Bf5 16... Qh4 17.
Qd1 17... g3 18. hxg3 18... Qe7 19. Re3 19... Nc6 20. g4 20... Bc8 21.
Rh3 21... g6 22. Bxc8 22... Raxc8 23. g5 23... Kg7 24. Qf3 24... Rh8 25.
Be3 25... Rxh3 26. Qxh3 26... Rh8 27. Qf3 27... Na5 28. Rc1 28... Nc4 29. Qxd5 29... Nxe3 30. fxe3 30... Qxg5 31. Qf3 31... Qh4 32. Rxc7 32... Qh1 33. Kf2 33... Qh4 34. Ke2 34... Rf8 35.
g3 35... Qh2 36. Kd3 36... Qxb2 37. Qf6 37... Kg8 38. Rxa7 38... Qb1 39. Ke2 39... Qc2 40. Kf3 40... Qd1 41. Kf4 41... Qf1 42. Kg5 42... Qxf6 43. Kxf6 43... Rb8 44.
g4 44... b5 45. g5 45... Rb6 46. Ke7 46... Re6",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:57 4. 0:04:52 4... 0:04:54 5. 0:04:41 5... 0:04:48 6. 0:04:40 6... 0:04:42 7. 0:04:36 7... 0:04:39 8. 0:04:30 8... 0:04:36 9. 0:04:27 9... 0:04:34 10. 0:04:25 10... 0:04:26 11. 0:04:16 11... 0:04:23 12. 0:04:09 12... 0:04:16 13. 0:04:05 13... 0:04:09 14. 0:04:01 14... 0:04:07 15. 0:03:57 15... 0:04:02 16. 0:03:50 16... 0:03:55 17. 0:03:25 17... 0:03:40 18. 0:03:11 18... 0:03:35 19. 0:03:05 19... 0:03:27 20. 0:02:34 20... 0:03:24 21. 0:02:11 21... 0:03:19 22. 0:02:06 22... 0:03:17 23. 0:02:00 23... 0:03:11 24. 0:01:45 24... 0:03:08 25. 0:01:39 25... 0:03:06 26. 0:01:37 26... 0:03:04 27. 0:01:33 27... 0:03:00 28. 0:01:20 28... 0:02:58 29. 0:00:59 29... 0:02:50 30. 0:00:58 30... 0:02:48 31. 0:00:48 31... 0:02:39 32. 0:00:25 32... 0:02:31 33. 0:00:24 33... 0:02:27 34. 0:00:22 34... 0:02:25 35. 0:00:18 35... 0:02:23 36. 0:00:17 36... 0:02:21 37. 0:00:15 37... 0:02:19 38. 0:00:10 38... 0:02:15 39. 0:00:09 39... 0:02:13 40. 0:00:08 40... 0:02:05 41. 0:00:07 41... 0:02:01 42. 0:00:05 42... 0:01:55 43. 0:00:04 43... 0:01:53 44. 0:00:03 44... 0:01:51 45. 0:00:03 45... 0:01:49 46. 0:00:02 46... 0:01:47
Rated Blitz game,https://lichess.org/Bh4BOpvI,2024.08.01,-,skie75,REspino1015,0-1,2024.08.01,02:20:59,1752,1781,,,C30,King's Gambit Declined: Queen's Knight Defense,300+0,Normal,"1. e4 1... e5 2. f4 2... Nc6 3. Nf3 3... Bc5 4. fxe5 4... Nge7 5.
d4 5... Bb6 6. c3 6...
O-O 7. Bc4 7... Ng6 8.
Bd5 8... Nce7 9. Bb3 9... c6 10. O-O 10... Qc7 11. Kh1 11... d6 12.
exd6 12... Qxd6 13. e5 13... Qd8 14. Ng5 14... Nd5 15. Bxd5 15... cxd5 16. Qf3 16... Be6 17. Qh5 17... h6 18. Nxe6 18... fxe6 19. Rxf8 19... Qxf8 20. Qd1 20... Qf5 21.
Nd2 21... Rf8 22. Nf3 22... Nh4 23. Ng1 23... Bd8 24. Be3 24... Bg5 25.
Bxg5 25... Qxg5 26. Qe2 26... h5 27. Rf1 27...
Nf5 28. Nf3 28... Qg4 29. h3 29... Qg6 30. Nh2 30... Ng3",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:55 3... 0:04:57 4. 0:04:51 4... 0:04:54 5. 0:04:47 5... 0:04:52 6. 0:04:46 6... 0:04:50 7. 0:04:41 7... 0:04:48 8. 0:04:27 8... 0:04:43 9. 0:04:22 9... 0:04:40 10. 0:04:21 10... 0:04:37 11. 0:04:19 11... 0:04:24 12. 0:04:13 12... 0:04:22 13. 0:04:13 13... 0:04:19 14. 0:04:10 14... 0:04:01 15. 0:04:04 15... 0:03:59 16. 0:04:03 16... 0:03:54 17. 0:03:57 17... 0:03:50 18. 0:03:49 18... 0:03:46 19. 0:03:44 19... 0:03:41 20. 0:03:42 20... 0:03:33 21. 0:03:37 21... 0:03:26 22. 0:03:36 22... 0:03:12 23. 0:03:16 23... 0:02:51 24. 0:03:06 24... 0:02:44 25. 0:03:04 25... 0:02:35 26. 0:03:01 26... 0:02:19 27. 0:02:58 27... 0:02:08 28. 0:02:50 28... 0:02:04 29. 0:02:45 29... 0:01:42 30. 0:02:28 30... 0:01:38
Rated Blitz game,https://lichess.org/gDMMe2Kz,2024.08.01,-,elsampr,drnema,0-1,2024.08.01,02:20:59,1267,1238,,,C40,King's Pawn Game: Busch-Gass Gambit,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Bc5 3. Nxe5 3... Bxf2 4. Kxf2 4... Qh4 5.
Kg1 5... Qxe4 6. Nf3 6... Qc6 7. Bd3 7... d6 8. Nc3 8... Be6 9. Nd4 9... Qc5 10. Ne2 10...
Nf6 11. a3 11... Nc6 12. b4 12... Qb6 13. Kf1 13... Nxd4 14. Nxd4 14... Qxd4 15. Rb1 15... O-O 16. Bb2 16... Qf4 17.
Kg1 17... Ng4 18. Qe2 18... Bd5 19. Qf1 19... Qxd2 20. Rd1 20... Qe3 21.
Qf2 21... Qxf2",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:05:00 3. 0:04:57 3... 0:04:59 4. 0:04:55 4... 0:04:58 5. 0:04:54 5... 0:04:56 6. 0:04:49 6... 0:04:46 7. 0:04:47 7... 0:04:44 8. 0:04:45 8... 0:04:42 9. 0:04:42 9... 0:04:39 10. 0:04:32 10... 0:04:34 11. 0:04:12 11... 0:04:32 12. 0:04:10 12... 0:04:25 13. 0:03:44 13... 0:04:23 14. 0:03:43 14... 0:04:21 15. 0:03:38 15... 0:04:15 16. 0:03:37 16... 0:04:06 17. 0:03:25 17... 0:03:59 18. 0:02:54 18... 0:03:49 19. 0:02:45 19... 0:03:38 20. 0:02:11 20... 0:03:28 21. 0:02:06 21... 0:03:26
Rated Correspondence game,https://lichess.org/7cDbvHxK,2024.08.01,-,mx7_lxt,OlivaJR,1-0,2024.08.01,02:20:59,1500,1336,,,B00,Nimzowitsch Defense,-,Normal,1. e4 2. Bc4 3. Qf3 4. exd5 5. Bxd5 6. Ne2 7. Bxc6 8. Bd5 9. Bxb7 10. Qxd5 11. Bc6 12. Qxd7,
Rated Blitz game,https://lichess.org/8zRu5uwD,2024.08.01,-,ReyDeCopas7,mkjm,1-0,2024.08.01,02:21:00,1729,1707,,,C50,Italian Game: Giuoco Pianissimo,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. d3 4... h6 5. Qe2 5... Nf6 6. Nc3 6...
O-O 7. Be3 7... Bb6 8.
Qd2 8... Bxe3 9. fxe3 9... d6 10. O-O-O 10... Bg4 11. h3 11... Bh5 12.
g4 12... Bg6 13. g5 13... hxg5 14. Nxg5 14... Nh7 15. Nxh7 15... Bxh7 16. Rdg1 16... Ne7 17. Nd5 17... Nxd5 18. Bxd5 18... c6 19. Bb3 19... a5 20. a4 20... Qf6 21.
Qg2 21... c5 22. Bd5 22... Rab8 23. h4 23... b5 24. axb5 24... Rxb5 25. h5 25... Kh8 26. Qh3 26... Bg8 27. h6 27...
Qxh6 28. Qxh6 28... gxh6 29. Rxh6 29... Bh7 30. Rgh1 30... Rb7 31. Bxb7",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:05:00 3. 0:04:57 3... 0:04:59 4. 0:04:55 4... 0:04:57 5. 0:04:54 5... 0:04:56 6. 0:04:53 6... 0:04:55 7. 0:04:51 7... 0:04:53 8. 0:04:49 8... 0:04:52 9. 0:04:47 9... 0:04:51 10. 0:04:44 10... 0:04:50 11. 0:04:41 11... 0:04:47 12. 0:04:40 12... 0:04:46 13. 0:04:28 13... 0:04:29 14. 0:04:26 14... 0:04:27 15. 0:04:14 15... 0:04:27 16. 0:04:09 16... 0:04:19 17. 0:04:05 17... 0:04:16 18. 0:04:01 18... 0:04:16 19. 0:03:58 19... 0:04:06 20. 0:03:55 20... 0:03:41 21. 0:03:47 21... 0:03:30 22. 0:03:40 22... 0:03:23 23. 0:03:35 23... 0:03:19 24. 0:03:32 24... 0:03:17 25. 0:03:28 25... 0:02:57 26. 0:03:21 26... 0:02:43 27. 0:03:16 27... 0:02:28 28. 0:03:14 28... 0:02:27 29. 0:03:13 29... 0:02:26 30. 0:03:07 30... 0:02:12 31. 0:03:03
Rated Bullet game,https://lichess.org/EjlQXX2O,2024.08.01,-,watchand_learn,chubby_didi,0-1,2024.08.01,02:21:00,2424,2460,,,B52,"Sicilian Defense: Moscow Variation, Main Line",60+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... d6 3. Bb5 3... Bd7 4. a4 4... a6 5. Bc4 5... Nc6 6. O-O 6...
Nf6 7. Re1 7... e6 8.
c3 8... Be7 9. Bf1 9... O-O 10. d4 10... cxd4 11. cxd4 11... d5 12.
Nc3 12... dxe4 13. Nxe4 13... Nxe4 14. Rxe4 14... Bf6 15. d5 15... exd5 16. Qxd5 16... Be6 17.
Qxd8 17... Raxd8 18. Bg5 18... Bxg5 19. Nxg5 19... Bf5 20. Rf4 20... Bg6 21. Re1 21... Rd2 22.
b4 22... Rb2 23. b5 23... axb5 24. axb5 24... Na7 25. Re7 25... h6 26.
Ne4 26... Nxb5 27. Rxb7 27... Rb1 28. Rxb5 28... Rxb5 29. Bxb5 29... Rd8 30. h3 30... Rd1 31.
Kh2 31... Rc1 32. Ng3 32... Rc2 33. Rf3 33... Rb2 34. Bd3 34... h5 35.
Bxg6 35... fxg6 36. Ne4 36... Rb6 37. Ng5 37... Rb5 38. h4 38... Rb8 39. Re3 39... Ra8 40.
g3 40... Rb8 41. Kg2 41... Ra8 42. Re7 42... Rf8 43. Rf7 43... Rxf7 44.
Nxf7 44... Kxf7 45. f3 45... Kf6 46. Kf2 46... g5 47. Kg2 47... gxh4 48.
Kf2 48... hxg3 49. Kxg3 49... g5 50. Kh2 50...
Kf5 51. Kg2 51... Kf4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:58 3... 0:00:59 4. 0:00:56 4... 0:00:58 5. 0:00:54 5... 0:00:57 6. 0:00:53 6... 0:00:57 7. 0:00:52 7... 0:00:56 8. 0:00:52 8... 0:00:55 9. 0:00:51 9... 0:00:55 10. 0:00:51 10... 0:00:54 11. 0:00:51 11... 0:00:53 12. 0:00:51 12... 0:00:52 13. 0:00:51 13... 0:00:51 14. 0:00:51 14... 0:00:51 15. 0:00:50 15... 0:00:49 16. 0:00:50 16... 0:00:48 17. 0:00:49 17... 0:00:48 18. 0:00:47 18... 0:00:44 19. 0:00:47 19... 0:00:43 20. 0:00:45 20... 0:00:42 21. 0:00:39 21... 0:00:41 22. 0:00:37 22... 0:00:37 23. 0:00:35 23... 0:00:36 24. 0:00:35 24... 0:00:33 25. 0:00:27 25... 0:00:31 26. 0:00:21 26... 0:00:29 27. 0:00:19 27... 0:00:25 28. 0:00:17 28... 0:00:23 29. 0:00:17 29... 0:00:23 30. 0:00:15 30... 0:00:21 31. 0:00:14 31... 0:00:20 32. 0:00:09 32... 0:00:19 33. 0:00:07 33... 0:00:18 34. 0:00:06 34... 0:00:18 35. 0:00:05 35... 0:00:18 36. 0:00:05 36... 0:00:14 37. 0:00:04 37... 0:00:12 38. 0:00:03 38... 0:00:11 39. 0:00:02 39... 0:00:11 40. 0:00:02 40... 0:00:11 41. 0:00:02 41... 0:00:11 42. 0:00:01 42... 0:00:09 43. 0:00:01 43... 0:00:08 44. 0:00:01 44... 0:00:08 45. 0:00:01 45... 0:00:08 46. 0:00:01 46... 0:00:08 47. 0:00:01 47... 0:00:08 48. 0:00:01 48... 0:00:07 49. 0:00:00 49... 0:00:07 50. 0:00:00 50... 0:00:07 51. 0:00:00 51... 0:00:07
Rated Bullet game,https://lichess.org/w9Aqhg4p,2024.08.01,-,Betomaxx,perlyd,0-1,2024.08.01,02:21:00,1672,1696,,,A40,Queen's Pawn Game: Modern Defense,60+0,Time forfeit,"1. d4 1... g6 2. c4 2... Bg7 3. Nc3 3... e6 4. e4 4... Ne7 5. f3 5... O-O 6. Be3 6...
c6 7. Qd2 7... d5 8.
cxd5 8... cxd5 9. e5 9... f6 10. f4 10... fxe5 11. fxe5 11... Nec6 12. Nf3 12... Nd7 13. a3 13... Nb6 14. Bd3 14... Nc4 15. Bxc4 15... dxc4 16. O-O 16... b6 17.
Qe2 17... Na5 18. Rfd1 18... Bb7 19. Ng5 19... Nb3 20. Nxe6 20... Qe7 21.
Nxf8 21... Rxf8 22. Rab1 22... Be4 23. Nxe4 23... b5 24. a4 24... bxa4 25. Qxc4 25... Kh8 26. Qxa4 26... Rb8 27. Rf1 27... Qh4 28. Ng3 28... Nxd4 29. Bxd4 29... Rd8 30. Bf2 30... Qxa4",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:57 4... 0:01:00 5. 0:00:56 5... 0:01:00 6. 0:00:53 6... 0:00:59 7. 0:00:53 7... 0:00:59 8. 0:00:51 8... 0:00:59 9. 0:00:50 9... 0:00:58 10. 0:00:49 10... 0:00:57 11. 0:00:48 11... 0:00:56 12. 0:00:47 12... 0:00:53 13. 0:00:47 13... 0:00:52 14. 0:00:46 14... 0:00:52 15. 0:00:44 15... 0:00:52 16. 0:00:42 16... 0:00:49 17. 0:00:38 17... 0:00:48 18. 0:00:35 18... 0:00:47 19. 0:00:31 19... 0:00:44 20. 0:00:28 20... 0:00:40 21. 0:00:27 21... 0:00:40 22. 0:00:25 22... 0:00:38 23. 0:00:21 23... 0:00:35 24. 0:00:19 24... 0:00:34 25. 0:00:16 25... 0:00:32 26. 0:00:14 26... 0:00:27 27. 0:00:10 27... 0:00:26 28. 0:00:07 28... 0:00:22 29. 0:00:06 29... 0:00:19 30. 0:00:03 30... 0:00:17
