Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/XuU65vp9,2024.08.01,-,aymooon,Caspio_1503,0-1,2024.08.01,02:11:18,2108,2071,,,D01,Rapport-Jobava System,60+0,Normal,"1. d4 1... Nf6 2. Bf4 2... d5 3. Nc3 3... c6 4. Qd3 4... Qb6 5. Bxb8 5... Rxb8 6. O-O-O 6... e6 7. Qg3 7... Bb4 8. Qxb8 8... Bxc3 9.
bxc3 9... O-O 10. Qe5 10... Ne4 11. Rd3 11... Qa5 12. Nf3 12... Qa3 13.
Kd1 13... Qxa2 14. e3 14... Qb1 15. Ke2 15... Qxc2 16. Rd2 16... Qxc3 17.
g4 17... Nxd2 18. Nxd2 18... b6 19. f4 19... Ba6 20. Kf2 20... Bxf1 21.
Nxf1 21... Qc2 22. Kg1 22... a5 23. f5 23...
a4 24. fxe6 24... fxe6 25. Qxe6 25... Kh8 26. h4 26... Qf2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:57 6. 0:00:57 6... 0:00:56 7. 0:00:57 7... 0:00:54 8. 0:00:55 8... 0:00:51 9. 0:00:55 9... 0:00:45 10. 0:00:53 10... 0:00:44 11. 0:00:52 11... 0:00:42 12. 0:00:50 12... 0:00:40 13. 0:00:48 13... 0:00:39 14. 0:00:47 14... 0:00:38 15. 0:00:46 15... 0:00:37 16. 0:00:45 16... 0:00:35 17. 0:00:43 17... 0:00:33 18. 0:00:41 18... 0:00:31 19. 0:00:40 19... 0:00:30 20. 0:00:39 20... 0:00:29 21. 0:00:37 21... 0:00:29 22. 0:00:37 22... 0:00:27 23. 0:00:35 23... 0:00:26 24. 0:00:35 24... 0:00:26 25. 0:00:34 25... 0:00:25 26. 0:00:32 26... 0:00:23
Rated Bullet game,https://lichess.org/iFvS6if1,2024.08.01,-,Andy_Ubaldo,Diome2,0-1,2024.08.01,02:11:18,1807,1799,,,C41,Philidor Defense,60+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... h6 4. Nc3 4... Nf6 5. d4 5... exd4 6. Nxd4 6... Be7 7. O-O 7... Bg4 8. f3 8... Bh5 9. Re1 9...
Bg6 10. e5 10... dxe5 11. Rxe5 11... O-O 12. Bd2 12... Qxd4 13. Re3 13... Qxc4 14. Rxe7 14... Qc5 15. Re3 15... Nd5 16.
Kh1 16... Nxe3 17. Qe2 17... Nxc2 18. Rc1 18... Nd4 19. Be3 19... Nxe2 20.
Bxc5 20... Nxc3 21. Rxc3 21... Re8 22. h3 22...
b6 23. Ba3 23... c5 24. b3 24... Nc6 25. Bb2 25... Nd4 26. Rd3 26... Bxd3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:57 6. 0:00:58 6... 0:00:57 7. 0:00:58 7... 0:00:56 8. 0:00:56 8... 0:00:56 9. 0:00:56 9... 0:00:55 10. 0:00:55 10... 0:00:55 11. 0:00:54 11... 0:00:53 12. 0:00:51 12... 0:00:52 13. 0:00:49 13... 0:00:50 14. 0:00:47 14... 0:00:48 15. 0:00:46 15... 0:00:44 16. 0:00:45 16... 0:00:42 17. 0:00:45 17... 0:00:39 18. 0:00:44 18... 0:00:39 19. 0:00:43 19... 0:00:37 20. 0:00:41 20... 0:00:37 21. 0:00:39 21... 0:00:35 22. 0:00:38 22... 0:00:32 23. 0:00:35 23... 0:00:32 24. 0:00:34 24... 0:00:31 25. 0:00:33 25... 0:00:29 26. 0:00:32 26... 0:00:27
Rated Bullet game,https://lichess.org/WyNi9gE1,2024.08.01,-,AMensh,rudeboy_vv,1-0,2024.08.01,02:11:18,2304,2249,,,B13,"Caro-Kann Defense: Panov Attack, Modern Defense",60+0,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. c4 4... Nf6 5. Nc3 5... Nc6 6. a3 6... e6 7. Nf3 7... Be7 8. Bf4 8... O-O 9. c5 9... b6 10. Bb5 10... Bb7 11.
Bxc6 11... Bxc6 12. Ne5 12... Rc8 13. b4 13...
bxc5 14. bxc5 14... Ne4 15. Ne2 15... Bb5 16.
O-O 16... f6 17. Nf3 17... Qa5 18. Re1 18... Bxe2 19. Qxe2 19... h6 20.
Nd2 20... Nc3 21. Qxe6 21... Rf7 22. Bd6 22... Re8 23. c6 23... Qd8 24. c7 24... Qc8 25.
Qxc8 25... Rxc8 26. Rxe7 26... Rxe7 27. Bxe7 27... Rxc7 28. Bc5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:59 6... 0:00:58 7. 0:00:58 7... 0:00:58 8. 0:00:57 8... 0:00:55 9. 0:00:56 9... 0:00:52 10. 0:00:55 10... 0:00:51 11. 0:00:55 11... 0:00:50 12. 0:00:55 12... 0:00:48 13. 0:00:54 13... 0:00:45 14. 0:00:53 14... 0:00:43 15. 0:00:47 15... 0:00:40 16. 0:00:45 16... 0:00:35 17. 0:00:41 17... 0:00:29 18. 0:00:33 18... 0:00:22 19. 0:00:31 19... 0:00:14 20. 0:00:28 20... 0:00:13 21. 0:00:27 21... 0:00:11 22. 0:00:22 22... 0:00:09 23. 0:00:17 23... 0:00:02 24. 0:00:15 24... 0:00:02 25. 0:00:13 25... 0:00:01 26. 0:00:13 26... 0:00:00 27. 0:00:13 27... 0:00:00 28. 0:00:12
Rated Bullet game,https://lichess.org/rQDi5RC1,2024.08.01,-,BerdugoAngel,starchess3317,1-0,2024.08.01,02:11:18,1753,1754,,,A00,Van't Kruijs Opening,60+0,Time forfeit,"1. e3 1... e6 2. d4 2... f5 3. Nf3 3... Nf6 4. Bd3 4... b6 5. O-O 5... Bb7 6. c4 6...
Be7 7. Nc3 7... O-O 8.
Bd2 8... Ne4 9. Nxe4 9... fxe4 10. Bxe4",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:58 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:57 7. 0:00:57 7... 0:00:56 8. 0:00:57 8... 0:00:56 9. 0:00:56 9... 0:00:54 10. 0:00:52
Rated Bullet game,https://lichess.org/dhGftVPQ,2024.08.01,-,OneSwipeDinero,locoluis19,1-0,2024.08.01,02:11:18,1979,1979,,,A04,Zukertort Opening: Queen's Gambit Invitation,60+0,Normal,"1. Nf3 1... e6 2. e3 2... d5 3. Be2 3... Nf6 4. O-O 4... c5 5. c3 5... Bd6 6. d4 6...
O-O 7. Nbd2 7... Nbd7 8. b3 8... Qc7 9. Bb2 9... b6 10. dxc5 10... Nxc5 11. b4 11... Nce4 12.
Nxe4 12... Nxe4 13. Nd4 13... a6 14. Bf3 14...
Bb7 15. g3 15... Rad8 16. Bxe4 16... dxe4 17. Qc2 17... Bd5 18. Ne2 18... b5 19. Nf4 19... Bxf4 20. exf4 20... Qc6 21.
Qe2 21... Rfe8 22. Qe3 22... e5 23. Rac1 23... exf4 24. Qxf4 24... e3 25.
Qg4 25... exf2 26. Rxf2 26... f6 27. c4 27...
bxc4 28. Bxf6 28... Rd7 29. Bd4 29... Rf7 30.
Rcf1 30... Ref8 31. Rxf7 31... Rxf7 32. Rxf7 32... Bxf7 33. Qxg7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:59 5. 0:01:00 5... 0:00:58 6. 0:01:00 6... 0:00:58 7. 0:00:59 7... 0:00:58 8. 0:00:58 8... 0:00:57 9. 0:00:58 9... 0:00:56 10. 0:00:57 10... 0:00:55 11. 0:00:56 11... 0:00:54 12. 0:00:55 12... 0:00:54 13. 0:00:54 13... 0:00:52 14. 0:00:53 14... 0:00:51 15. 0:00:51 15... 0:00:48 16. 0:00:50 16... 0:00:47 17. 0:00:47 17... 0:00:45 18. 0:00:46 18... 0:00:43 19. 0:00:45 19... 0:00:38 20. 0:00:44 20... 0:00:36 21. 0:00:37 21... 0:00:31 22. 0:00:31 22... 0:00:29 23. 0:00:27 23... 0:00:27 24. 0:00:27 24... 0:00:23 25. 0:00:24 25... 0:00:20 26. 0:00:23 26... 0:00:13 27. 0:00:20 27... 0:00:11 28. 0:00:15 28... 0:00:09 29. 0:00:12 29... 0:00:08 30. 0:00:11 30... 0:00:07 31. 0:00:09 31... 0:00:07 32. 0:00:07 32... 0:00:07 33. 0:00:06
Rated Bullet game,https://lichess.org/LYPaHLBy,2024.08.01,-,Almamaari,ARR_88,0-1,2024.08.01,02:11:18,1335,1336,,,C41,Philidor Defense,60+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... Bg4 4. dxe5 4... Bxf3 5. Qxf3 5... dxe5 6. Bc4 6...
Qf6 7. Qxf6 7... Nxf6 8. O-O 8... Nxe4 9. Bd5 9... Nf6 10. Bxb7 10... c6 11. Bxa8 11... e4 12. Nc3 12... Bb4 13.
Na4 13... O-O 14. Bg5 14... Rc8 15. Bxf6 15... gxf6 16. c3 16... Nd7 17.
Bb7 17... Rb8 18. Ba6 18... Ba5 19. b4 19... Bb6 20. Nxb6 20... Nxb6 21. a4 21... Nd5 22. c4 22... Nxb4 23. Rab1 23... Nxa6 24. Rxb8 24... Nxb8 25. Rb1 25... Nd7 26.
Rb7 26... Nc5 27. Rxa7 27... Nd3 28. Ra8 28... Kg7 29. a5 29... Nc5 30.
a6 30... Nxa6 31. Rxa6 31... c5 32. Rc6 32... e3 33. Rxc5 33... e2 34.
Rc8 34... e1=Q",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:57 7. 0:00:54 7... 0:00:56 8. 0:00:53 8... 0:00:55 9. 0:00:52 9... 0:00:54 10. 0:00:51 10... 0:00:52 11. 0:00:50 11... 0:00:51 12. 0:00:47 12... 0:00:47 13. 0:00:45 13... 0:00:45 14. 0:00:44 14... 0:00:44 15. 0:00:43 15... 0:00:43 16. 0:00:42 16... 0:00:42 17. 0:00:39 17... 0:00:40 18. 0:00:38 18... 0:00:36 19. 0:00:36 19... 0:00:35 20. 0:00:35 20... 0:00:34 21. 0:00:33 21... 0:00:33 22. 0:00:32 22... 0:00:32 23. 0:00:31 23... 0:00:31 24. 0:00:30 24... 0:00:30 25. 0:00:30 25... 0:00:29 26. 0:00:29 26... 0:00:28 27. 0:00:28 27... 0:00:27 28. 0:00:27 28... 0:00:26 29. 0:00:26 29... 0:00:25 30. 0:00:26 30... 0:00:24 31. 0:00:25 31... 0:00:24 32. 0:00:24 32... 0:00:23 33. 0:00:24 33... 0:00:22 34. 0:00:19 34... 0:00:20
Rated Bullet game,https://lichess.org/t5iiUmHY,2024.08.01,-,An_bal,taccofischer,0-1,2024.08.01,02:11:18,1361,1415,,,D20,Queen's Gambit Accepted: Old Variation,60+0,Time forfeit,"1. d4 1... d5 2. c4 2... dxc4 3. e3 3... e6 4. Bxc4 4... Bd6 5.
Nc3 5... Nf6 6. b3 6... Bd7 7. Bb2 7... O-O 8. Nf3 8... Nc6 9. Ne5 9... a6 10. Nxc6 10...
Bxc6 11. Qd3 11... b5 12. Bxb5 12... Bxb5 13. Nxb5 13... axb5 14. Qxb5 14... Rb8 15. Qc6 15... Qe8 16. Qxe8 16... Rfxe8 17. O-O 17... Rb6 18. Rac1 18... Reb8 19. Rxc7 19... Bxc7 20. Rc1 20... Bd6 21. e4 21... Nxe4 22.
f3 22... Nd2 23. Rc2 23... Nxb3 24. Bc3 24... Nxd4 25. Bxd4 25... Ba3 26.
Bxb6 26... Rxb6 27. Rc8 27... Bf8 28. Rd8 28... Rb1 29. Kf2 29... Rb2 30. Kg3 30... Rxa2 31.
f4 31... Rxg2 32. Kxg2 32... g6 33. Kf3 33...
Kg7 34. h4 34... h5 35. Kg3 35... Bc5 36. Rc8 36... Bd4 37. Rc5 37... Bf6 38. Rc6 38... Bd4 39. Rc7 39... Bf6 40.
Rd7 40... Be7 41. Rd3 41... Kf6 42. Rd1 42... Kf5 43. Rb1 43... e5 44.
Rb3 44... exf4 45. Kf3 45... Bd6 46. Rb5 46... Be5 47. Rb6 47... g5 48. Rb5 48... gxh4 49.
Kg2 49... h3 50. Kxh3 50... f3 51. Kh4 51... f2 52. Kxh5 52... f1=Q",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:58 3. 0:01:00 3... 0:00:55 4. 0:00:59 4... 0:00:55 5. 0:00:57 5... 0:00:54 6. 0:00:54 6... 0:00:54 7. 0:00:54 7... 0:00:32 8. 0:00:54 8... 0:00:32 9. 0:00:48 9... 0:00:31 10. 0:00:47 10... 0:00:30 11. 0:00:43 11... 0:00:30 12. 0:00:37 12... 0:00:28 13. 0:00:37 13... 0:00:27 14. 0:00:36 14... 0:00:27 15. 0:00:35 15... 0:00:25 16. 0:00:32 16... 0:00:25 17. 0:00:32 17... 0:00:25 18. 0:00:31 18... 0:00:24 19. 0:00:27 19... 0:00:23 20. 0:00:24 20... 0:00:22 21. 0:00:22 21... 0:00:20 22. 0:00:21 22... 0:00:20 23. 0:00:20 23... 0:00:19 24. 0:00:18 24... 0:00:18 25. 0:00:17 25... 0:00:16 26. 0:00:15 26... 0:00:15 27. 0:00:15 27... 0:00:15 28. 0:00:13 28... 0:00:14 29. 0:00:11 29... 0:00:14 30. 0:00:11 30... 0:00:13 31. 0:00:10 31... 0:00:13 32. 0:00:09 32... 0:00:13 33. 0:00:09 33... 0:00:12 34. 0:00:08 34... 0:00:12 35. 0:00:07 35... 0:00:12 36. 0:00:06 36... 0:00:11 37. 0:00:06 37... 0:00:11 38. 0:00:05 38... 0:00:11 39. 0:00:05 39... 0:00:10 40. 0:00:04 40... 0:00:10 41. 0:00:03 41... 0:00:10 42. 0:00:03 42... 0:00:10 43. 0:00:02 43... 0:00:09 44. 0:00:02 44... 0:00:08 45. 0:00:02 45... 0:00:08 46. 0:00:02 46... 0:00:07 47. 0:00:02 47... 0:00:06 48. 0:00:02 48... 0:00:06 49. 0:00:01 49... 0:00:06 50. 0:00:01 50... 0:00:05 51. 0:00:01 51... 0:00:05 52. 0:00:01 52... 0:00:05
Rated Bullet game,https://lichess.org/0HPyAHWv,2024.08.01,-,shenoyaadrith,srbh,0-1,2024.08.01,02:11:18,1394,1482,,,B10,Caro-Kann Defense: Hillbilly Attack,60+0,Normal,"1. e4 1... c6 2. Bc4 2... d5 3. exd5 3... cxd5 4. Bd3 4... e6 5. Nc3 5... Nf6 6. Na4 6...
Bd7 7. Nc3 7... Nc6 8.
b3 8... Bb4 9. Bb2 9... d4 10. Nb5 10... e5 11. Nxd4 11... Nxd4 12. Nf3 12... Nxf3 13. Qxf3 13... O-O 14. O-O 14... e4 15. Qe3 15... exd3 16. Bxf6 16... Qxf6 17. Qxd3 17... Bc6 18. f4 18... Qg6 19. g3 19...
Qxd3 20. cxd3 20... Rad8 21. Rfc1 21... Rxd3 22. Rc4 22... Bxd2 23. Ra4 23... h6 24. Rxa7 24... Be3 25. Kf1 25... Bxa7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:57 3... 0:01:00 4. 0:00:56 4... 0:00:59 5. 0:00:56 5... 0:00:59 6. 0:00:56 6... 0:00:59 7. 0:00:56 7... 0:00:58 8. 0:00:55 8... 0:00:58 9. 0:00:55 9... 0:00:57 10. 0:00:53 10... 0:00:57 11. 0:00:51 11... 0:00:56 12. 0:00:51 12... 0:00:55 13. 0:00:50 13... 0:00:54 14. 0:00:50 14... 0:00:52 15. 0:00:47 15... 0:00:51 16. 0:00:45 16... 0:00:50 17. 0:00:44 17... 0:00:49 18. 0:00:43 18... 0:00:48 19. 0:00:41 19... 0:00:47 20. 0:00:39 20... 0:00:47 21. 0:00:38 21... 0:00:46 22. 0:00:37 22... 0:00:44 23. 0:00:35 23... 0:00:43 24. 0:00:34 24... 0:00:41 25. 0:00:30 25... 0:00:41
Rated Bullet game,https://lichess.org/zXWyY5Ey,2024.08.01,-,AUR77,Canlihei,1-0,2024.08.01,02:11:18,2227,2232,,,C00,French Defense: Knight Variation,60+0,Time forfeit,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... exd5 4. d4 4... c6 5. h3 5... Bd6 6. Bd3 6...
Nf6 7. O-O 7... O-O 8.
c3 8... Ne4 9. Nbd2 9... f5 10. Ne5 10... Nd7 11. Ndf3 11... Qe7 12.
Bc2 12... Nxe5 13. dxe5 13... Bxe5 14. Nxe5 14... Qxe5 15. Re1 15... Qd6 16. Bb3 16... Kh8 17.
f3 17... Ng3 18. Qd4 18... Bd7 19. Bf4 19... c5 20. Bxd6 20... cxd4 21. Bxg3 21... dxc3 22. bxc3 22... Bc6 23. Be5 23... Rae8 24. Bd4 24... a6 25. Kf2 25... h5 26.
Rxe8 26... Rxe8 27. Re1 27... Rf8 28. Re7 28... Kh7 29. Rxg7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:59 5. 0:01:00 5... 0:00:59 6. 0:01:00 6... 0:00:58 7. 0:01:00 7... 0:00:57 8. 0:01:00 8... 0:00:57 9. 0:00:58 9... 0:00:56 10. 0:00:58 10... 0:00:56 11. 0:00:57 11... 0:00:53 12. 0:00:56 12... 0:00:52 13. 0:00:55 13... 0:00:51 14. 0:00:54 14... 0:00:51 15. 0:00:53 15... 0:00:50 16. 0:00:52 16... 0:00:49 17. 0:00:51 17... 0:00:47 18. 0:00:45 18... 0:00:44 19. 0:00:44 19... 0:00:41 20. 0:00:42 20... 0:00:40 21. 0:00:41 21... 0:00:40 22. 0:00:41 22... 0:00:39 23. 0:00:40 23... 0:00:38 24. 0:00:39 24... 0:00:35 25. 0:00:39 25... 0:00:32 26. 0:00:36 26... 0:00:31 27. 0:00:36 27... 0:00:29 28. 0:00:35 28... 0:00:27 29. 0:00:34
Rated Bullet game,https://lichess.org/2P9nyODd,2024.08.01,-,Alexl1953s,JeNF85,0-1,2024.08.01,02:11:18,2186,2167,,,C21,Center Game: Kieseritzky Variation,60+0,Time forfeit,"1. e4 1... e5 2. d4 2... exd4 3. Nf3 3...
c5 4. Bc4 4...
Nc6 5. b4 5... Nxb4 6. O-O 6... d6 7.
c3 7... dxc3 8.
Nxc3 8... Be6 9. Bxe6 9... fxe6 10. Ng5 10...
Qf6 11. Bd2 11... O-O-O 12. Qa4 12... Nc6 13. Rab1 13...
h6 14. Qb5 14... Rd7 15.
Nf3 15... a6 16. Qb6 16... Be7 17. Na4 17... Bd8 18.
Qb2 18... Qxb2 19. Rxb2 19... Nf6",1. 0:01:00 0. 0:01:00 1... 0:01:00 0. 0:00:59 2. 0:01:00 0. 0:00:58 2... 0:00:59 0. 0:00:57 3. 0:00:59 0. 0:00:56 3... 0:00:58 0. 0:00:54 4. 0:00:57 0. 0:00:52 4... 0:00:57 0. 0:00:51 5. 0:00:51 0. 0:00:50 5... 0:00:51 0. 0:00:48 6. 0:00:39 0. 0:00:47 6... 0:00:37 0. 0:00:43 7. 0:00:29 0. 0:00:41 7... 0:00:25 1. 0:00:39 8. 0:00:18 1. 0:00:38 8... 0:00:16 1. 0:00:36 9. 0:00:14 1. 0:00:35 9... 0:00:11 1. 0:00:33 10. 0:00:11 1. 0:00:32
