Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/MjX8OQP7,2024.08.01,-,vlahov,snus-nocco,0-1,2024.08.01,12:33:49,1481.0,1438.0,,,B06,Modern Defense,60+0,Time forfeit,"1. e4 1... g6 2. Nc3 2... Bg7 3. Bc4 3... e5 4. f4 4... Ne7 5. Nf3 5... d6 6. O-O 6... a6 7. a3 7... b5 8. Ba2 8... c5 9. d3 9...
Nbc6 10. fxe5 10... dxe5 11. Bg5 11... Qc7 12.
Bxe7 12... Qxe7 13. Nd5 13... Qd7 14. Nb6 14... Qb7 15. Nxa8 15... Qxa8 16. Ng5 16... O-O 17.
Bxf7 17... Kh8 18. Bb3 18... Qb7 19. Rxf8 19... Bxf8 20. Nf7 20... Kg7 21. Qf3 21... Qe7 22.
Rf1 22... Be6 23. Nxe5 23... Bxb3 24. Nxc6 24... Qe8 25. Qf6 25... Kg8 26.
Ne5 26... Bg7 27. Qf8 27... Bxf8 28. Rxf8 28... Qxf8 29. Nd7 29... Qf7 30.
Ne5 30... Qe6 31. Nc4 31... Bxc4 32. dxc4 32... bxc4 33. Kf2 33... Qxe4 34.
Kg3 34... Qxc2 35. Kf4 35... Qxb2 36. Ke4 36... Qxa3 37. Kd5 37... Qb3 38.
Kxc5 38... c3 39. Kc6 39... c2 40. Kc5 40... c1=Q",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:57 4... 0:01:00 5. 0:00:57 5... 0:00:59 6. 0:00:56 6... 0:00:57 7. 0:00:54 7... 0:00:56 8. 0:00:54 8... 0:00:55 9. 0:00:52 9... 0:00:53 10. 0:00:51 10... 0:00:50 11. 0:00:50 11... 0:00:47 12. 0:00:43 12... 0:00:46 13. 0:00:42 13... 0:00:42 14. 0:00:40 14... 0:00:40 15. 0:00:38 15... 0:00:40 16. 0:00:36 16... 0:00:35 17. 0:00:31 17... 0:00:33 18. 0:00:28 18... 0:00:32 19. 0:00:26 19... 0:00:30 20. 0:00:24 20... 0:00:29 21. 0:00:21 21... 0:00:28 22. 0:00:16 22... 0:00:27 23. 0:00:13 23... 0:00:22 24. 0:00:11 24... 0:00:18 25. 0:00:10 25... 0:00:16 26. 0:00:07 26... 0:00:15 27. 0:00:05 27... 0:00:14 28. 0:00:05 28... 0:00:13 29. 0:00:05 29... 0:00:11 30. 0:00:05 30... 0:00:10 31. 0:00:04 31... 0:00:09 32. 0:00:04 32... 0:00:09 33. 0:00:04 33... 0:00:08 34. 0:00:03 34... 0:00:08 35. 0:00:03 35... 0:00:08 36. 0:00:02 36... 0:00:08 37. 0:00:02 37... 0:00:07 38. 0:00:02 38... 0:00:07 39. 0:00:02 39... 0:00:07 40. 0:00:00 40... 0:00:07
Rated Bullet game,https://lichess.org/aHrhuveY,2024.08.01,-,mahsagh92,No_theory_at_all,1-0,2024.08.01,12:33:49,1593.0,1576.0,,,A40,English Defense,60+0,Time forfeit,"1. d4 1... b6 2. Nf3 2... Bb7 3. e3 3... a6 4. Bd3 4... Nf6 5. c3 5... e6 6. Nbd2 6... d5 7. O-O 7... Be7 8. Re1 8... Nbd7 9. e4 9...
O-O 10. e5 10... Ne8 11. h3 11... f5 12. exf6 12... Ndxf6 13. Ne5 13... Nd6 14. c4 14... Nd7 15. Nxd7 15... Qxd7 16. cxd5 16... Bxd5 17. Nf3 17... Bf6 18. Ne5 18... Bxe5 19. dxe5 19... Nf5 20. Bxf5 20... Rxf5 21. Be3 21... Raf8 22. f4 22... Qc6 23. Rf1 23... Bxg2 24. Rf2 24... Bxh3 25. Rc1 25... Rxf4 26.
Rxc6 26... Rg4 27. Kh2 27... Rxf2 28. Bxf2 28... Rg2 29. Kxh3 29... Rxf2 30. Qg4 30... g6 31.
Rxc7 31... Rf5 32. Qc4 32... h5 33. Qxe6 33... Kh8 34. Rc8 34... Kh7 35.
Qe7 35... Kh6 36. Qf8 36... Kg5 37. Qxf5 37... Kxf5 38. Re8 38... Kg5 39. e6 39... Kf6 40.
e7 40... Kf7 41. Rc8 41... Kxe7 42. Rc6 42... Kd7 43. Rxb6 43... a5 44.
Ra6 44... a4 45. Rxa4 45... Kc6 46. Rh4 46... Kb5 47. Kg3 47... g5 48.
Rxh5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:57 6... 0:00:59 7. 0:00:57 7... 0:00:57 8. 0:00:57 8... 0:00:57 9. 0:00:56 9... 0:00:56 10. 0:00:55 10... 0:00:55 11. 0:00:54 11... 0:00:55 12. 0:00:53 12... 0:00:54 13. 0:00:53 13... 0:00:51 14. 0:00:53 14... 0:00:45 15. 0:00:50 15... 0:00:45 16. 0:00:49 16... 0:00:44 17. 0:00:46 17... 0:00:41 18. 0:00:44 18... 0:00:39 19. 0:00:44 19... 0:00:36 20. 0:00:43 20... 0:00:36 21. 0:00:36 21... 0:00:34 22. 0:00:35 22... 0:00:33 23. 0:00:33 23... 0:00:31 24. 0:00:32 24... 0:00:28 25. 0:00:25 25... 0:00:27 26. 0:00:24 26... 0:00:23 27. 0:00:22 27... 0:00:21 28. 0:00:21 28... 0:00:20 29. 0:00:20 29... 0:00:19 30. 0:00:19 30... 0:00:18 31. 0:00:17 31... 0:00:15 32. 0:00:11 32... 0:00:12 33. 0:00:09 33... 0:00:09 34. 0:00:09 34... 0:00:09 35. 0:00:08 35... 0:00:09 36. 0:00:07 36... 0:00:09 37. 0:00:06 37... 0:00:08 38. 0:00:05 38... 0:00:06 39. 0:00:05 39... 0:00:06 40. 0:00:05 40... 0:00:05 41. 0:00:04 41... 0:00:04 42. 0:00:04 42... 0:00:03 43. 0:00:04 43... 0:00:02 44. 0:00:03 44... 0:00:02 45. 0:00:03 45... 0:00:02 46. 0:00:02 46... 0:00:02 47. 0:00:01 47... 0:00:01 48. 0:00:00
Rated Bullet game,https://lichess.org/Nd269W9C,2024.08.01,-,Amalraj517,Fritzelman,0-1,2024.08.01,12:33:49,1759.0,1777.0,,,B13,Caro-Kann Defense: Exchange Variation,60+0,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Be3 4... Nc6 5. h3 5... Nf6 6. Nf3 6...
g6 7. a3 7... Bg7 8.
c4 8... dxc4 9. Bxc4 9... O-O 10. O-O 10... e6 11. Re1 11... Qe7 12.
Nc3 12... Rd8 13. Qc2 13... a6 14. Rad1 14... Bd7 15. Be2 15... Rac8 16.
Qc1 16... Nd5 17. Ne5 17... Nxe5 18. dxe5 18... Bxe5 19. Nxd5 19... exd5 20. Qb1 20... Bf5 21. Bd3 21... Bxd3 22. Qxd3 22... Qf6 23. b4 23... d4 24. Bh6 24... g5 25.
Rc1 25... Rxc1 26. Rxc1 26... Qxh6 27. Rd1 27... Qf6 28. Re1 28... Qf4 29. g3 29... Qf6 30.
Rd1 30... h5 31. Kg2 31... Qd6 32. Re1 32... Qc6 33. Qf3 33... Bc7 34.
Rd1 34... Qe6 35. Qd3 35... Re8 36. Qf3 36... Qe4 37. Qxe4 37... Rxe4 38. Rd2 38... Bb6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:58 6... 0:00:58 7. 0:00:57 7... 0:00:58 8. 0:00:57 8... 0:00:56 9. 0:00:55 9... 0:00:56 10. 0:00:54 10... 0:00:56 11. 0:00:54 11... 0:00:55 12. 0:00:54 12... 0:00:54 13. 0:00:53 13... 0:00:53 14. 0:00:52 14... 0:00:52 15. 0:00:50 15... 0:00:51 16. 0:00:49 16... 0:00:48 17. 0:00:49 17... 0:00:47 18. 0:00:48 18... 0:00:47 19. 0:00:46 19... 0:00:43 20. 0:00:39 20... 0:00:41 21. 0:00:37 21... 0:00:40 22. 0:00:35 22... 0:00:38 23. 0:00:34 23... 0:00:37 24. 0:00:29 24... 0:00:34 25. 0:00:21 25... 0:00:31 26. 0:00:20 26... 0:00:31 27. 0:00:17 27... 0:00:27 28. 0:00:15 28... 0:00:26 29. 0:00:14 29... 0:00:23 30. 0:00:12 30... 0:00:20 31. 0:00:09 31... 0:00:19 32. 0:00:08 32... 0:00:18 33. 0:00:06 33... 0:00:15 34. 0:00:05 34... 0:00:14 35. 0:00:03 35... 0:00:12 36. 0:00:03 36... 0:00:11 37. 0:00:02 37... 0:00:11 38. 0:00:01 38... 0:00:10
Rated Bullet game,https://lichess.org/jmVUDmdw,2024.08.01,-,Chessfer,zangalis,1-0,2024.08.01,12:33:49,2169.0,2207.0,,,D03,Queen's Pawn Game: Torre Attack,60+0,Normal,"1. d4 1... Nf6 2. Nf3 2... d5 3. Bg5 3... Bf5 4. Nbd2 4... h6 5.
Bxf6 5... gxf6 6. e3 6... Nc6 7. c3 7... Qd7 8. Be2 8... O-O-O 9.
O-O 9... Rg8 10. b4 10... Bh3 11. g3 11... Bxf1 12. Bxf1 12... h5 13.
a4 13... Qg4 14. Bg2 14... h4 15. h3 15... Qh5 16. g4 16... Qh7 17.
a5 17... f5 18. g5 18... f6 19. b5 19... Nb8 20. b6 20... a6 21.
bxc7 21... Kxc7 22. c4 22... fxg5 23. cxd5 23... Rxd5 24. Rc1 24... Nc6 25.
Ne5 25... Rxa5 26. Bxc6 26... bxc6 27. Rxc6 27... Kd8 28. Qb3 28... Rb5 29. Qc4 29... Rb8 30.
Qd5 30... Ke8 31. Qd7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:57 5... 0:00:58 6. 0:00:57 6... 0:00:57 7. 0:00:56 7... 0:00:57 8. 0:00:55 8... 0:00:56 9. 0:00:55 9... 0:00:56 10. 0:00:54 10... 0:00:55 11. 0:00:53 11... 0:00:54 12. 0:00:52 12... 0:00:54 13. 0:00:48 13... 0:00:53 14. 0:00:46 14... 0:00:52 15. 0:00:44 15... 0:00:48 16. 0:00:44 16... 0:00:45 17. 0:00:43 17... 0:00:44 18. 0:00:41 18... 0:00:42 19. 0:00:40 19... 0:00:41 20. 0:00:39 20... 0:00:37 21. 0:00:38 21... 0:00:37 22. 0:00:37 22... 0:00:35 23. 0:00:36 23... 0:00:33 24. 0:00:33 24... 0:00:32 25. 0:00:31 25... 0:00:29 26. 0:00:29 26... 0:00:25 27. 0:00:28 27... 0:00:20 28. 0:00:27 28... 0:00:17 29. 0:00:23 29... 0:00:15 30. 0:00:21 30... 0:00:09 31. 0:00:20
Rated Bullet game,https://lichess.org/MVaUegXK,2024.08.01,-,AyushKarnik,y4hiko,1-0,2024.08.01,12:33:49,1147.0,1103.0,,,C41,Philidor Defense,60+0,Time forfeit,"1. Nf3 1... e5 2. e4 2... d6 3. d3 3... Nc6 4. d4 4... Be6 5. Bg5 5... f6 6. d5 6... Bg4 7. dxc6 7... bxc6 8. Bc4 8... Ne7 9. O-O 9...
d5 10. exd5 10... cxd5 11. Bxd5 11... Nxd5 12. Nc3 12... Nxc3 13. bxc3 13... Qe7 14. c4 14... g6 15. c5 15... Bg7 16.
Qe1 16... O-O 17. Nxe5 17... Qxc5 18. Nxg4 18... Qxc2 19. Bxf6 19... Bxf6 20. Qe6 20... Kg7 21. Nxf6 21... Rxf6 22. Qe7 22... Rf7 23. Qe5 23... Kf8 24. Rac1 24... Qxa2 25. Rxc7 25... Qe6 26. Qxe6 26... Rxc7 27. Qd6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:57 3. 0:00:59 3... 0:00:57 4. 0:00:58 4... 0:00:52 5. 0:00:55 5... 0:00:49 6. 0:00:54 6... 0:00:47 7. 0:00:52 7... 0:00:42 8. 0:00:47 8... 0:00:39 9. 0:00:41 9... 0:00:37 10. 0:00:40 10... 0:00:37 11. 0:00:37 11... 0:00:35 12. 0:00:35 12... 0:00:33 13. 0:00:35 13... 0:00:25 14. 0:00:33 14... 0:00:24 15. 0:00:28 15... 0:00:23 16. 0:00:26 16... 0:00:21 17. 0:00:22 17... 0:00:19 18. 0:00:19 18... 0:00:18 19. 0:00:16 19... 0:00:16 20. 0:00:15 20... 0:00:13 21. 0:00:11 21... 0:00:12 22. 0:00:09 22... 0:00:11 23. 0:00:07 23... 0:00:10 24. 0:00:04 24... 0:00:07 25. 0:00:03 25... 0:00:03 26. 0:00:02 26... 0:00:01 27. 0:00:02
Rated Bullet game,https://lichess.org/DV0h7gzP,2024.08.01,-,harem_sallay,mrafiee,1-0,2024.08.01,12:33:49,2081.0,2061.0,,,A10,English Opening: Great Snake Variation,60+0,Normal,"1. c4 1... g6 2. e3 2... Bg7 3. Nf3 3... d6 4. d4 4... Bg4 5. Nc3 5... Bxf3 6. Qxf3 6...
e6 7. Qxb7 7... Nd7 8.
g3 8... Rb8 9. Qxa7 9... Ne7 10. Bg2 10... Ng8 11. O-O 11... Qc8 12.
b4 12... c6 13. Qa3 13... Ra8 14. Qb3 14... Rb8 15. a3 15... Nb6 16.
Bb2 16... Nd7 17. a4 17... Ne7 18. a5 18... c5 19. dxc5 19... Nxc5 20. Qa3 20... Nd3 21. Rfd1 21... Nxb4 22. Nb5 22... Bxb2 23. Qxb2 23... Qc5 24. Qxh8 24... Kd7 25. Qxb8 25... Nbc6 26. Qb7 26... Ke8 27. Qa8 27... Nd8 28. Nxd6 28... Kf8 29. Ne4 29... Qc7 30.
Rxd8 30... Kg7 31. Rh8 31... Qe5 32. Qe8 32... Qxa1 33. Bf1 33... Nf5 34. Qf8",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:59 6... 0:00:58 7. 0:00:58 7... 0:00:57 8. 0:00:55 8... 0:00:55 9. 0:00:55 9... 0:00:54 10. 0:00:54 10... 0:00:53 11. 0:00:54 11... 0:00:51 12. 0:00:51 12... 0:00:50 13. 0:00:48 13... 0:00:49 14. 0:00:47 14... 0:00:48 15. 0:00:46 15... 0:00:47 16. 0:00:42 16... 0:00:45 17. 0:00:41 17... 0:00:44 18. 0:00:41 18... 0:00:43 19. 0:00:40 19... 0:00:42 20. 0:00:38 20... 0:00:40 21. 0:00:35 21... 0:00:36 22. 0:00:31 22... 0:00:33 23. 0:00:29 23... 0:00:24 24. 0:00:28 24... 0:00:20 25. 0:00:28 25... 0:00:18 26. 0:00:26 26... 0:00:17 27. 0:00:24 27... 0:00:16 28. 0:00:23 28... 0:00:14 29. 0:00:22 29... 0:00:12 30. 0:00:21 30... 0:00:11 31. 0:00:19 31... 0:00:10 32. 0:00:17 32... 0:00:08 33. 0:00:16 33... 0:00:05 34. 0:00:14
Rated Bullet game,https://lichess.org/5subSbkR,2024.08.01,-,AnatolyPR,BMKY,1-0,2024.08.01,12:33:49,1523.0,1551.0,,,B10,Caro-Kann Defense,60+0,Normal,"1. e4 1... c6 2. Nc3 2... d5 3. exd5 3... cxd5 4. Bb5 4... Bd7 5.
Qe2 5... Bxb5 6. Qxb5 6... Qd7 7. Nxd5 7... Qxb5 8. Nc7 8... Kd7 9.
Nxb5 9... a6 10. Nd4 10... Nc6 11. Nxc6 11... Kxc6 12. Nf3 12... e6 13.
O-O 13... Be7 14. d4 14... Rd8 15. Bd2 15... Nf6 16. Ba5 16... Rd7 17.
c4 17... b6 18. Bc3 18... Ne4 19. Rad1 19... Nxc3 20. bxc3 20... Kb7 21.
d5 21... exd5 22. Ne5 22... Rc7 23. cxd5 23... f6 24. Nc6 24... Bd6 25.
c4 25... Re8 26. Rfe1 26... b5 27. Rxe8 27... bxc4 28. Rb8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:56 4... 0:00:59 5. 0:00:54 5... 0:00:57 6. 0:00:53 6... 0:00:57 7. 0:00:51 7... 0:00:55 8. 0:00:50 8... 0:00:53 9. 0:00:50 9... 0:00:51 10. 0:00:49 10... 0:00:51 11. 0:00:47 11... 0:00:51 12. 0:00:46 12... 0:00:49 13. 0:00:46 13... 0:00:49 14. 0:00:46 14... 0:00:47 15. 0:00:44 15... 0:00:46 16. 0:00:43 16... 0:00:43 17. 0:00:40 17... 0:00:40 18. 0:00:38 18... 0:00:38 19. 0:00:34 19... 0:00:36 20. 0:00:34 20... 0:00:33 21. 0:00:33 21... 0:00:32 22. 0:00:32 22... 0:00:23 23. 0:00:25 23... 0:00:22 24. 0:00:23 24... 0:00:19 25. 0:00:21 25... 0:00:16 26. 0:00:21 26... 0:00:13 27. 0:00:20 27... 0:00:12 28. 0:00:16
Rated Bullet game,https://lichess.org/jQtrw4Tc,2024.08.01,-,Jeherson04081996,zinocross,0-1,2024.08.01,12:33:49,1851.0,1898.0,,,C00,French Defense: Carlson Gambit,60+0,Time forfeit,"1. e4 1... e6 2. Nf3 2... d5 3. d4 3... dxe4 4. Ne5 4... f6 5. Qh5 5... g6 6. Nxg6 6...
hxg6 7. Qxh8 7... Ne7 8. Bh6 8... Kd7 9. Bxf8 9... Nbc6 10. Qg7 10... b6 11. Bb5 11... Bb7 12. Qxf6 12... a6 13.
Ba4 13... b5 14. Bb3 14... Kc8 15. Qxe6 15... Kb8 16. Nc3 16... Ka7 17.
O-O-O 17... Nf5 18. d5 18... Na5 19. Nxe4 19... Qxf8 20. Nc5 20... Qxc5 21.
Qxg6 21... Nd4 22. Qd3 22... Ndxb3 23. axb3 23... Rd8 24. Rhe1 24... Rxd5 25. Qf3 25... Nxb3 26. Kb1 26... Rxd1 27. Qxd1 27... Nd4 28. c3 28... Nc6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:58 4. 0:00:59 4... 0:00:57 5. 0:00:57 5... 0:00:55 6. 0:00:56 6... 0:00:53 7. 0:00:54 7... 0:00:50 8. 0:00:51 8... 0:00:46 9. 0:00:48 9... 0:00:43 10. 0:00:46 10... 0:00:40 11. 0:00:44 11... 0:00:39 12. 0:00:42 12... 0:00:35 13. 0:00:40 13... 0:00:34 14. 0:00:40 14... 0:00:34 15. 0:00:38 15... 0:00:33 16. 0:00:35 16... 0:00:32 17. 0:00:34 17... 0:00:29 18. 0:00:31 18... 0:00:24 19. 0:00:27 19... 0:00:23 20. 0:00:24 20... 0:00:20 21. 0:00:19 21... 0:00:18 22. 0:00:10 22... 0:00:12 23. 0:00:10 23... 0:00:08 24. 0:00:07 24... 0:00:07 25. 0:00:05 25... 0:00:06 26. 0:00:02 26... 0:00:05 27. 0:00:01 27... 0:00:04 28. 0:00:00 28... 0:00:04
Rated Bullet game,https://lichess.org/QXVqHTAW,2024.08.01,-,alvythesage,jcaey,1-0,2024.08.01,12:33:49,1252.0,1289.0,,,B01,Scandinavian Defense: Modern Variation,60+0,Normal,"1. e4 1... d5 2. exd5 2... Nf6 3. Nc3 3... Nxd5 4. Nxd5 4... Qxd5 5.
Nf3 5... Nc6 6. Be2 6... e5 7. O-O 7... Bc5 8. Re1 8... O-O 9. d3 9... Nd4 10. Nxd4 10... exd4 11. Bf3 11... Qd7 12. Bf4 12... Bd6 13.
Bxd6 13... Qxd6 14. Qd2 14... Bd7 15. Qg5 15... Bc6 16. Bxc6 16... bxc6 17. Qg3 17... h6 18.
Qxd6 18... Rad8 19. Qxc7 19... Rc8 20. Qxa7 20... Ra8 21. Qxd4 21... Rab8 22. b3 22... Rfd8 23.
Qe3 23... Rd6 24. Qf4 24... g6 25. Qxd6 25... Rb6 26. Qc7 26... Rb5 27.
Qxc6 27... Rg5 28. Re8 28... Kg7 29. Qc3 29... Kh7 30. Qh8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:57 5... 0:00:59 6. 0:00:56 6... 0:00:58 7. 0:00:55 7... 0:00:57 8. 0:00:54 8... 0:00:56 9. 0:00:52 9... 0:00:53 10. 0:00:51 10... 0:00:53 11. 0:00:50 11... 0:00:51 12. 0:00:49 12... 0:00:49 13. 0:00:47 13... 0:00:49 14. 0:00:46 14... 0:00:48 15. 0:00:44 15... 0:00:44 16. 0:00:42 16... 0:00:42 17. 0:00:39 17... 0:00:41 18. 0:00:37 18... 0:00:39 19. 0:00:32 19... 0:00:37 20. 0:00:31 20... 0:00:37 21. 0:00:29 21... 0:00:36 22. 0:00:28 22... 0:00:35 23. 0:00:27 23... 0:00:33 24. 0:00:25 24... 0:00:31 25. 0:00:24 25... 0:00:31 26. 0:00:23 26... 0:00:30 27. 0:00:22 27... 0:00:30 28. 0:00:20 28... 0:00:29 29. 0:00:19 29... 0:00:27 30. 0:00:17
Rated Bullet game,https://lichess.org/TMR2knTA,2024.08.01,-,Eddy_De_La_Cruz,Lugr,1-0,2024.08.01,12:33:49,1962.0,1973.0,,,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation",60+0,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... e5 6. Nb3 6... d6 7. f3 7... Be6 8. Be3 8... Be7 9. Qd2 9... O-O 10. O-O-O 10... a5 11. a4 11... Na7 12.
Kb1 12... b5 13. Bxb5 13... Nxb5 14. Nxb5 14... Bxb3 15. cxb3 15... Nd7 16.
Nxd6 16... Bxd6 17. Qxd6 17... Ra7 18. Bxa7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:57 5... 0:00:59 6. 0:00:56 6... 0:00:59 7. 0:00:55 7... 0:00:58 8. 0:00:55 8... 0:00:58 9. 0:00:54 9... 0:00:58 10. 0:00:53 10... 0:00:57 11. 0:00:52 11... 0:00:55 12. 0:00:49 12... 0:00:55 13. 0:00:47 13... 0:00:53 14. 0:00:46 14... 0:00:51 15. 0:00:45 15... 0:00:51 16. 0:00:42 16... 0:00:49 17. 0:00:41 17... 0:00:46 18. 0:00:40
Rated Bullet game,https://lichess.org/C1kgdyMV,2024.08.01,-,Excessivespeed,chesspro712,1-0,2024.08.01,12:33:49,2481.0,2450.0,,,B01,Scandinavian Defense: Modern Variation,60+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Nf6 3. Nc3 3... Nxd5 4. d4 4... Nxc3 5.
bxc3 5... Nc6 6. Bd3 6... e5 7. Nf3 7... exd4 8. cxd4 8... Bb4 9.
Bd2 9... Bxd2 10. Qxd2 10... O-O 11. c3 11...
Bg4 12. Be2 12... Bxf3 13. Bxf3 13... Re8 14. Kf1 14... Ne5 15. Bxb7 15... Rb8 16. Ba6 16... Nc6 17. a4 17... Qe7 18.
Bb5 18... Rb6 19. d5 19... Qd6 20. Rd1 20... Rd8 21. g3 21... Ne5 22.
Kg2 22... c6 23. Be2 23... cxd5 24. Rhe1 24... g6 25. c4 25... d4 26.
Bd3 26... Nxd3 27. Qxd3 27... Qc6 28. f3 28... Qd6 29. Rc1 29... Rb2 30. Re2 30... Rxe2 31. Qxe2 31... d3 32. Qd2 32... Qd4 33. c5 33...
Re8 34. c6 34... Re2 35. Qxe2 35... dxe2 36. c7 36... Qd7 37. c8=Q 37... Qxc8 38. Rxc8 38... Kg7 39. Re8 39... e1=Q 40.
Rxe1 40... Kf6 41. Rb1 41... Kg7 42. Rb7 42... Kh6 43. Rxa7 43... Kg7 44.
Rb7 44... Kh6 45. Rb1 45... Kh5 46. a5 46... Kh6 47. a6 47... Kg5 48.
a7 48... Kh6 49. a8=Q 49... Kh5 50. Qe4 50... Kh6 51. Qe3 51... Kg7 52.
Qe2 52... Kh6 53. f4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:59 5... 0:00:57 6. 0:00:59 6... 0:00:55 7. 0:00:58 7... 0:00:53 8. 0:00:58 8... 0:00:53 9. 0:00:56 9... 0:00:52 10. 0:00:56 10... 0:00:51 11. 0:00:55 11... 0:00:51 12. 0:00:50 12... 0:00:49 13. 0:00:50 13... 0:00:49 14. 0:00:50 14... 0:00:46 15. 0:00:47 15... 0:00:45 16. 0:00:45 16... 0:00:40 17. 0:00:43 17... 0:00:38 18. 0:00:40 18... 0:00:35 19. 0:00:38 19... 0:00:31 20. 0:00:35 20... 0:00:28 21. 0:00:28 21... 0:00:25 22. 0:00:27 22... 0:00:20 23. 0:00:20 23... 0:00:19 24. 0:00:19 24... 0:00:16 25. 0:00:19 25... 0:00:13 26. 0:00:18 26... 0:00:10 27. 0:00:18 27... 0:00:10 28. 0:00:17 28... 0:00:09 29. 0:00:17 29... 0:00:09 30. 0:00:15 30... 0:00:08 31. 0:00:15 31... 0:00:08 32. 0:00:15 32... 0:00:08 33. 0:00:14 33... 0:00:07 34. 0:00:13 34... 0:00:06 35. 0:00:12 35... 0:00:06 36. 0:00:12 36... 0:00:03 37. 0:00:12 37... 0:00:03 38. 0:00:11 38... 0:00:03 39. 0:00:10 39... 0:00:02 40. 0:00:10 40... 0:00:02 41. 0:00:10 41... 0:00:02 42. 0:00:09 42... 0:00:02 43. 0:00:09 43... 0:00:02 44. 0:00:09 44... 0:00:01 45. 0:00:08 45... 0:00:01 46. 0:00:08 46... 0:00:01 47. 0:00:08 47... 0:00:01 48. 0:00:07 48... 0:00:01 49. 0:00:07 49... 0:00:01 50. 0:00:07 50... 0:00:01 51. 0:00:07 51... 0:00:00 52. 0:00:07 52... 0:00:00 53. 0:00:05
