Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,0-1,,,,,,,,,,,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nc3 3... Nc6 4. Bb5 4... Bc5 5. O-O 5... d6 6. Bxc6 6...
bxc6 7. d4 7... exd4 8. Nxd4 8... Bb7 9. Re1 9... h5 10. Bg5 10...
d5 11. exd5 11... Kf8 12. Nf5 12... cxd5 13. Qe2 13... Bc6 14. a3 14...
g6 15. b4 15... Bxf2 16. Qxf2 16... gxf5 17. Qxf5 17... Rg8 18. Bxf6 18... d4 19. Bxd8 19... Rxd8 20. Ne4 20... Re8 21.
Nf6 21... h4 22. Nxe8 22... Bxe8 23. Rxe8 23... Kg7 24. Rxg8 24... Kxg8 25. Re1 25... Kg7 26. Re8 26... d3 27. Qe5 27... f6 28. Qe7 28... Kg6 29. Rg8 29... Kf5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:57 3. 0:02:57 3... 0:02:57 4. 0:02:50 4... 0:02:51 5. 0:02:46 5... 0:02:49 6. 0:02:43 6... 0:02:47 7. 0:02:43 7... 0:02:45 8. 0:02:41 8... 0:02:36 9. 0:02:39 9... 0:02:28 10. 0:02:35 10... 0:02:26 11. 0:02:32 11... 0:02:22 12. 0:02:20 12... 0:02:10 13. 0:02:12 13... 0:01:55 14. 0:02:01 14... 0:01:53 15. 0:01:47 15... 0:01:39 16. 0:01:36 16... 0:01:37 17. 0:01:35 17... 0:01:31 18. 0:01:31 18... 0:01:27 19. 0:01:21 19... 0:01:24 20. 0:01:18 20... 0:01:21 21. 0:00:34 21... 0:01:04 22. 0:00:23 22... 0:01:01 23. 0:00:22 23... 0:00:58 24. 0:00:20 24... 0:00:57 25. 0:00:17 25... 0:00:56 26. 0:00:12 26... 0:00:50 27. 0:00:08 27... 0:00:49 28. 0:00:05 28... 0:00:48 29. 0:00:04 29... 0:00:46
Rated Blitz game,https://lichess.org/UGzPrbxG,2024.08.01,-,applehustler,hamid1991,1-0,2024.08.01,17:58:47,1656.0,1643.0,,,A00,Van't Kruijs Opening,180+0,Normal,"1. e3 1... d5 2. d3 2... e6 3. c3 3... Nd7 4. h3 4... c5 5. Nd2 5... b6 6. Ne2 6... Ngf6 7. Ng3 7... Ba6 8. e4 8... dxe4 9. Ndxe4 9... Nxe4 10. Nxe4 10... Nf6 11. Be2 11... Nxe4 12.
dxe4 12... Qxd1 13. Bxd1 13... Be7 14. Be3 14... O-O 15. Be2 15... Bxe2 16. Kxe2 16... b5 17.
Rhd1 17... b4 18. f4 18... bxc3 19. bxc3 19... c4 20. Rab1 20... a5 21.
Rb5 21... a4 22. Rd7 22... Bf6 23. e5 23... Bh4 24. Rc7 24... h6 25.
Rxc4 25... g5 26. Rbb4 26... gxf4 27. Bxf4 27... Bg5 28. Bxg5 28... hxg5 29. Rxa4 29... Rxa4 30. Rxa4 30... Rc8 31. c4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:58 4. 0:02:57 4... 0:02:57 5. 0:02:56 5... 0:02:56 6. 0:02:55 6... 0:02:55 7. 0:02:54 7... 0:02:51 8. 0:02:48 8... 0:02:50 9. 0:02:46 9... 0:02:49 10. 0:02:45 10... 0:02:44 11. 0:02:42 11... 0:02:42 12. 0:02:41 12... 0:02:38 13. 0:02:39 13... 0:02:34 14. 0:02:36 14... 0:02:32 15. 0:02:34 15... 0:02:29 16. 0:02:33 16... 0:02:18 17. 0:02:33 17... 0:02:16 18. 0:02:32 18... 0:02:15 19. 0:02:31 19... 0:02:08 20. 0:02:29 20... 0:02:05 21. 0:02:27 21... 0:02:01 22. 0:02:23 22... 0:01:59 23. 0:02:20 23... 0:01:57 24. 0:02:13 24... 0:01:48 25. 0:02:04 25... 0:01:46 26. 0:02:00 26... 0:01:43 27. 0:01:58 27... 0:01:38 28. 0:01:50 28... 0:01:37 29. 0:01:50 29... 0:01:35 30. 0:01:49 30... 0:01:33 31. 0:01:48
Rated Blitz game,https://lichess.org/AcyxQNOq,2024.08.01,-,ojbcjhobsnonojdob,raghu-kamath,0-1,2024.08.01,17:58:47,2172.0,2134.0,,,A00,Hungarian Opening,180+0,Normal,"1. g3 1... e5 2. c4 2... Nc6 3. Nc3 3... f5 4. Bg2 4... Nf6 5. d3 5... d6 6. Bd2 6...
Be7 7. Nf3 7... O-O 8.
e3 8... a6 9. a3 9...
Qe8 10. Qc2 10... Qh5 11. O-O 11... Ng4 12. h3 12... Nh6 13. Nd5 13... Bd8 14. d4 14... f4 15. dxe5 15... Bxh3 16. exf4 16... Ng4 17. e6 17... Nd4 18. Qe4 18... Bxg2 19. Kxg2 19... Nxf3 20. Kxf3 20... Nf6 21. Ke3 21... Nxe4 22. Kxe4 22... Qf5 23. Kf3 23... Qxe6 24. Rae1 24... Qf5 25. Bc3 25... c6 26.
Ne3 26... Qh5 27. Kg2 27... Bf6 28. Bxf6 28... Rxf6 29. Rh1 29... Qc5 30.
b4 30... Qd4 31. Rh5 31... Raf8 32. Rg5 32... h6 33. Rg4 33... Qe4 34.
Kg1 34... h5 35. Rg5 35... Rf5 36. Nxf5 36... Qxe1 37. Kg2 37... Rxf5 38.
Rxf5 38... Qe4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:57 3... 0:02:59 4. 0:02:56 4... 0:02:57 5. 0:02:52 5... 0:02:57 6. 0:02:51 6... 0:02:56 7. 0:02:49 7... 0:02:55 8. 0:02:49 8... 0:02:55 9. 0:02:48 9... 0:02:53 10. 0:02:48 10... 0:02:51 11. 0:02:46 11... 0:02:50 12. 0:02:45 12... 0:02:49 13. 0:02:42 13... 0:02:48 14. 0:02:41 14... 0:02:45 15. 0:02:37 15... 0:02:41 16. 0:02:35 16... 0:02:38 17. 0:02:23 17... 0:02:27 18. 0:02:11 18... 0:02:13 19. 0:02:09 19... 0:02:10 20. 0:02:07 20... 0:02:03 21. 0:02:03 21... 0:02:01 22. 0:02:03 22... 0:01:53 23. 0:01:59 23... 0:01:52 24. 0:01:58 24... 0:01:45 25. 0:01:49 25... 0:01:42 26. 0:01:47 26... 0:01:39 27. 0:01:44 27... 0:01:34 28. 0:01:38 28... 0:01:31 29. 0:01:37 29... 0:01:28 30. 0:01:34 30... 0:01:27 31. 0:01:31 31... 0:01:21 32. 0:01:29 32... 0:01:18 33. 0:01:27 33... 0:01:13 34. 0:01:25 34... 0:01:07 35. 0:01:23 35... 0:01:04 36. 0:01:19 36... 0:01:03 37. 0:01:17 37... 0:01:02 38. 0:01:16 38... 0:01:00
Rated Blitz game,https://lichess.org/QpoIC8pk,2024.08.01,-,Godgest,zhouzhekai,1-0,2024.08.01,17:58:47,1576.0,1469.0,,,D04,Queen's Pawn Game: Colle System,180+0,Normal,"1. d4 1... d5 2. Nf3 2... Nf6 3. e3 3... Nc6 4. c4 4... Bf5 5. Bd3 5... e6 6. c5 6... Be7 7. O-O 7... Bg6 8. Nc3 8... b6 9. a3 9...
bxc5 10. dxc5 10... Bxc5 11. Bb5 11... Qd6 12.
Qa4 12... O-O 13. Bxc6 13... Rab8 14. Bb5 14... e5 15. Nh4 15... e4 16.
Nxg6 16... fxg6 17. Rd1 17... Ng4 18. g3 18...
Qf6 19. Rf1 19... Nxe3 20. Bxe3 20... Bxe3 21. fxe3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:57 4... 0:02:59 5. 0:02:55 5... 0:02:57 6. 0:02:53 6... 0:02:56 7. 0:02:51 7... 0:02:52 8. 0:02:49 8... 0:02:49 9. 0:02:46 9... 0:02:48 10. 0:02:45 10... 0:02:47 11. 0:02:40 11... 0:02:40 12. 0:02:38 12... 0:02:31 13. 0:02:37 13... 0:02:29 14. 0:02:28 14... 0:01:57 15. 0:02:16 15... 0:01:46 16. 0:02:15 16... 0:01:43 17. 0:02:08 17... 0:01:41 18. 0:02:01 18... 0:01:10 19. 0:01:42 19... 0:00:22 20. 0:01:37 20... 0:00:22 21. 0:01:37
Rated Blitz game,https://lichess.org/3Fe3ZXwp,2024.08.01,-,eoskar,ladygagasparov,1-0,2024.08.01,17:58:47,1976.0,1962.0,,,C01,French Defense: Exchange Variation,180+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. Bd3 4... Bd6 5. h3 5... Ne7 6. Nf3 6...
O-O 7. O-O 7... h6 8.
Re1 8... Be6 9. c3 9... c6 10. Ne5 10... Qc7 11. Nd2 11... Nd7 12.
Ndf3 12... Rae8 13. Bf4 13... Nxe5 14. dxe5 14... Bc5 15. Nd4 15... Bxd4 16. cxd4 16... b6 17.
Rc1 17... Qd7 18. Qa4 18... Rc8 19. Bb1 19... c5 20. Qc2 20... cxd4 21.
Qh7",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:59 3... 0:02:59 4. 0:02:59 4... 0:02:58 5. 0:02:59 5... 0:02:57 6. 0:02:59 6... 0:02:57 7. 0:02:58 7... 0:02:56 8. 0:02:57 8... 0:02:55 9. 0:02:56 9... 0:02:54 10. 0:02:55 10... 0:02:53 11. 0:02:54 11... 0:02:49 12. 0:02:53 12... 0:02:42 13. 0:02:51 13... 0:02:36 14. 0:02:49 14... 0:02:34 15. 0:02:47 15... 0:02:20 16. 0:02:47 16... 0:02:16 17. 0:02:46 17... 0:02:14 18. 0:02:41 18... 0:01:57 19. 0:02:39 19... 0:01:51 20. 0:02:35 20... 0:01:49 21. 0:02:33
Rated Blitz game,https://lichess.org/d9H6bvcg,2024.08.01,-,cordel_chess,ANGGORO1,0-1,2024.08.01,17:58:47,2137.0,2026.0,,,C45,Scotch Game,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Nxd4 4... Ne5 5.
Be2 5... Nf6 6. f4 6... Ng6 7. e5 7... Ne4 8. Bf3 8... d5 9. Bxe4 9... dxe4 10. Nc3 10... Bb4 11. Be3 11... Bxc3 12. bxc3 12... O-O 13.
O-O 13... c5 14. Nb5 14... Qb6 15. Nd6 15... Be6 16. Rb1 16... Qa5 17.
f5 17... Qxc3 18. Qe2 18... Bxa2 19. Ra1 19... Qxe5 20. fxg6 20... Qxd6 21. gxh7 21... Kh8 22. Rxa2 22... f5 23. c4 23...
f4 24. Bd2 24... Qd4 25. Kh1 25... f3 26. gxf3 26... exf3 27. Qe3 27... Qxc4 28. Rb2 28... Qxf1",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:57 3... 0:02:58 4. 0:02:57 4... 0:02:57 5. 0:02:56 5... 0:02:56 6. 0:02:55 6... 0:02:54 7. 0:02:53 7... 0:02:50 8. 0:02:50 8... 0:02:47 9. 0:02:44 9... 0:02:45 10. 0:02:43 10... 0:02:39 11. 0:02:39 11... 0:02:36 12. 0:02:37 12... 0:02:35 13. 0:02:36 13... 0:02:32 14. 0:02:31 14... 0:02:20 15. 0:02:15 15... 0:02:11 16. 0:02:08 16... 0:02:07 17. 0:02:04 17... 0:02:02 18. 0:01:51 18... 0:01:56 19. 0:01:43 19... 0:01:40 20. 0:01:27 20... 0:01:29 21. 0:01:26 21... 0:01:28 22. 0:01:25 22... 0:01:25 23. 0:01:02 23... 0:01:21 24. 0:00:55 24... 0:01:12 25. 0:00:54 25... 0:01:08 26. 0:00:53 26... 0:01:05 27. 0:00:51 27... 0:01:01 28. 0:00:49 28... 0:00:59
Rated Bullet game,https://lichess.org/7x4MeKc2,2024.08.01,-,saukor,Haletzki1,1-0,2024.08.01,17:58:47,1934.0,1937.0,,,D02,"Queen's Pawn Game: London System, with e6",60+2,Normal,"1. d4 1... e6 2. Nf3 2... d5 3. Bf4 3... Nf6 4. e3 4... Bd6 5. Bg3 5... O-O 6. Bd3 6...
a6 7. c3 7... c5 8.
Nbd2 8... Nc6 9. Bc2 9... Qc7 10. O-O 10... b5 11. Re1 11... cxd4 12.
exd4 12... Re8 13. Ne5 13... Bb7 14. Nxc6 14... Bxc6 15. Qf3 15... Bxg3 16.
hxg3 16... Qd6 17. Re2 17... Rac8 18. Rae1 18... Nd7 19. Qh5 19... g6 20.
Qh6 20... Qf8 21. Qh4 21... Qe7 22. Qh6 22... Qf8 23. Qe3 23... Qd6 24.
Nf3 24... Bb7 25. Qh6 25... Qf8 26. Qh3 26... Qg7 27. g4 27... a5 28. g5 28... b4 29. Ba4 29...
Rc7 30. Bxd7 30... Rxd7 31. Ne5 31... Rc7 32.
Ng4 32... Rec8 33. Nf6 33... Kh8 34. Re3 34... bxc3 35. bxc3 35... Ba6 36. g4 36... Bc4 37.
Kg2 37... Bxa2 38. Rh1 38... a4 39. Qxh7 39... Qxh7 40. Rxh7",1. 0:01:00 1... 0:01:00 2. 0:01:02 2... 0:01:00 3. 0:01:03 3... 0:01:01 4. 0:01:05 4... 0:01:02 5. 0:01:07 5... 0:01:02 6. 0:01:08 6... 0:01:03 7. 0:01:10 7... 0:01:04 8. 0:01:11 8... 0:01:05 9. 0:01:11 9... 0:01:06 10. 0:01:12 10... 0:01:07 11. 0:01:13 11... 0:01:07 12. 0:01:14 12... 0:01:07 13. 0:01:08 13... 0:01:07 14. 0:01:08 14... 0:01:07 15. 0:01:08 15... 0:01:07 16. 0:01:08 16... 0:01:06 17. 0:01:08 17... 0:01:03 18. 0:01:08 18... 0:01:00 19. 0:01:08 19... 0:00:59 20. 0:01:08 20... 0:01:00 21. 0:01:08 21... 0:01:00 22. 0:01:09 22... 0:01:00 23. 0:01:10 23... 0:01:00 24. 0:01:11 24... 0:00:53 25. 0:01:12 25... 0:00:54 26. 0:01:13 26... 0:00:53 27. 0:01:07 27... 0:00:46 28. 0:01:08 28... 0:00:43 29. 0:01:06 29... 0:00:41 30. 0:00:59 30... 0:00:41 31. 0:01:01 31... 0:00:37 32. 0:01:03 32... 0:00:36 33. 0:01:03 33... 0:00:35 34. 0:01:00 34... 0:00:35 35. 0:01:00 35... 0:00:34 36. 0:00:54 36... 0:00:30 37. 0:00:55 37... 0:00:31 38. 0:00:56 38... 0:00:26 39. 0:00:56 39... 0:00:27 40. 0:00:52
Rated Rapid game,https://lichess.org/6tlXkAvQ,2024.08.01,-,aboalhsn1,yurkanen,1-0,2024.08.01,17:58:48,1995.0,1989.0,,,A80,Dutch Defense,600+5,Time forfeit,"1. d4 1... f5 2. e3 2... Nf6 3. Nf3 3... g6 4. Bc4 4... Bg7 5. O-O 5... e6 6. b4 6... Qe7 7. a3 7... O-O 8. Bb2 8... Kh8 9. Nbd2 9...
d6 10. g3 10... Nbd7 11. c3 11... e5 12. dxe5 12... dxe5 13. a4 13... h6 14. Nh4 14... Kh7 15. Ba3 15... Ne8 16.
Qc2 16... Bf6 17. b5 17... Nd6 18. Ng2 18... Qg7 19. e4 19... Nxc4 20.
Nxc4 20... Rf7 21. exf5 21... g5 22. g4 22...
b6 23. Qe4 23... Rb8 24. f3 24... Bb7 25. Qe1 25... Be7 26. Bxe7 26... Rxe7 27. Nge3 27... e4 28. Qb1 28... Qxc3 29.
Rc1 29... Nf6 30. Rxc3",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:58 3... 0:09:59 4. 0:09:53 4... 0:09:43 5. 0:09:53 5... 0:09:44 6. 0:09:26 6... 0:09:25 7. 0:09:24 7... 0:09:26 8. 0:09:24 8... 0:09:19 9. 0:09:21 9... 0:09:17 10. 0:08:45 10... 0:09:03 11. 0:08:42 11... 0:08:54 12. 0:08:28 12... 0:08:53 13. 0:07:38 13... 0:08:45 14. 0:07:12 14... 0:08:44 15. 0:06:47 15... 0:07:19 16. 0:06:28 16... 0:06:54 17. 0:06:07 17... 0:06:52 18. 0:05:40 18... 0:06:24 19. 0:05:41 19... 0:05:58 20. 0:05:40 20... 0:05:20 21. 0:05:41 21... 0:05:14 22. 0:05:35 22... 0:04:53 23. 0:05:29 23... 0:04:50 24. 0:05:10 24... 0:04:45 25. 0:04:41 25... 0:04:22 26. 0:04:39 26... 0:04:23 27. 0:04:19 27... 0:03:52 28. 0:04:02 28... 0:03:21 29. 0:03:07 29... 0:03:03 30. 0:03:08
Rated Blitz game,https://lichess.org/ar1dfOQO,2024.08.01,-,Kronos_vin,borisradjenovic,1-0,2024.08.01,17:58:48,1977.0,1931.0,,,B06,Modern Defense,180+0,Normal,"1. e4 1... g6 2. Nf3 2... Bg7 3. Nc3 3... b6 4. d4 4... Bb7 5. Be3 5... Nf6 6. Bd3 6...
O-O 7. Qd2 7... e6 8.
h4 8... d5 9. e5 9...
Nfd7 10. h5 10... c5 11. hxg6 11... fxg6 12. Bh6 12... Qe7 13. Bxg7 13... Qxg7 14. Ng5 14... cxd4 15. Ne2 15... Nxe5 16.
Nxe6 16... Nxd3 17. cxd3 17... Qf6 18. Nxf8 18... Qxf8 19. O-O-O 19... Nc6 20. Qf4 20... Qxf4 21. Nxf4 21... Nb4 22. a3 22... Na6 23. Rde1 23... Rc8 24. Kb1 24... Nc5 25. Re7 25... Ba6 26.
Rhxh7 26... Kf8 27. Rxa7 27... Bxd3 28. Nxd3 28... Nxd3 29. Rh8",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:59 4... 0:02:57 5. 0:02:58 5... 0:02:57 6. 0:02:57 6... 0:02:56 7. 0:02:57 7... 0:02:55 8. 0:02:56 8... 0:02:55 9. 0:02:54 9... 0:02:53 10. 0:02:53 10... 0:02:53 11. 0:02:52 11... 0:02:51 12. 0:02:51 12... 0:02:50 13. 0:02:46 13... 0:02:50 14. 0:02:38 14... 0:02:39 15. 0:02:33 15... 0:02:36 16. 0:02:25 16... 0:02:33 17. 0:02:18 17... 0:02:31 18. 0:02:16 18... 0:02:29 19. 0:02:12 19... 0:02:27 20. 0:01:58 20... 0:02:22 21. 0:01:58 21... 0:02:18 22. 0:01:54 22... 0:02:17 23. 0:01:22 23... 0:02:13 24. 0:01:21 24... 0:02:10 25. 0:01:19 25... 0:02:08 26. 0:01:13 26... 0:02:04 27. 0:01:11 27... 0:02:02 28. 0:01:10 28... 0:02:01 29. 0:01:09
Rated UltraBullet game,https://lichess.org/DadOnpHl,2024.08.01,-,schwasd,Bulutbey1,0-1,2024.08.01,17:58:48,1295.0,1186.0,,,A40,Englund Gambit,15+0,Time forfeit,"1. d4 1... e5 2. c4 2... exd4 3. Qxd4 3... d6 4. Qd1 4... Qe7 5. c5 5... Qxe2 6. Bxe2 6... Be7 7. Bf3 7... Nf6 8. Bg4 8... Nxg4 9. f3 9... g6 10. fxg4 10...
O-O 11. g5 11... Kg7 12. g3 12... f6 13. h4 13... fxg5 14. h5 14... Rf1 15. Kxf1 15... gxh5 16. Rxh5 16... Bh3 17. Kf2 17... d5 18. Rxh7 18... Kxh7 19. Nf3 19... Bxc5 20. Ke2 20... Bf2 21.
Qxd5 21... Bg4 22. Qe5 22... Bxf3 23. Kxf3 23... Nc6 24. Qf5 24... Kh6 25.
Qxg5 25... Kh7 26. g4 26... Kh8 27. b3 27... Rf8",1. 0:00:15 1... 0:00:15 2. 0:00:15 2... 0:00:14 3. 0:00:13 3... 0:00:14 4. 0:00:13 4... 0:00:14 5. 0:00:13 5... 0:00:14 6. 0:00:11 6... 0:00:14 7. 0:00:11 7... 0:00:13 8. 0:00:11 8... 0:00:12 9. 0:00:10 9... 0:00:12 10. 0:00:09 10... 0:00:12 11. 0:00:09 11... 0:00:11 12. 0:00:09 12... 0:00:11 13. 0:00:09 13... 0:00:10 14. 0:00:09 14... 0:00:10 15. 0:00:08 15... 0:00:10 16. 0:00:07 16... 0:00:09 17. 0:00:06 17... 0:00:08 18. 0:00:06 18... 0:00:06 19. 0:00:06 19... 0:00:05 20. 0:00:05 20... 0:00:04 21. 0:00:04 21... 0:00:04 22. 0:00:03 22... 0:00:04 23. 0:00:02 23... 0:00:04 24. 0:00:02 24... 0:00:02 25. 0:00:02 25... 0:00:01 26. 0:00:01 26... 0:00:01 27. 0:00:01 27... 0:00:00
