Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/kIWYFTa7,2024.08.01,-,Magnus789s,yassine1996,1-0,2024.08.01,15:06:40,1709.0,1735.0,,,B00,Pirc Defense,60+0,Normal,"1. e4 1... d6 2. Bc4 2... Nf6 3. Qf3 3... Nbd7 4. d3 4... e5 5. Bg5 5... Be7 6. Bxf6 6...
Nxf6 7. Nh3 7... h6 8.
Nc3 8... c6 9. Qe2 9... b5 10. Bb3 10... a5 11. a3 11... Qc7 12.
O-O 12... O-O 13. f4 13... Be6 14. f5 14... Bxb3 15. cxb3 15... d5 16.
exd5 16... cxd5 17. Nxb5 17... Qc5 18. d4 18... Qxb5 19. Qxb5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:56 4... 0:01:00 5. 0:00:55 5... 0:00:59 6. 0:00:54 6... 0:00:59 7. 0:00:53 7... 0:00:57 8. 0:00:51 8... 0:00:54 9. 0:00:48 9... 0:00:53 10. 0:00:46 10... 0:00:52 11. 0:00:45 11... 0:00:51 12. 0:00:43 12... 0:00:49 13. 0:00:40 13... 0:00:48 14. 0:00:39 14... 0:00:47 15. 0:00:37 15... 0:00:45 16. 0:00:36 16... 0:00:45 17. 0:00:34 17... 0:00:42 18. 0:00:32 18... 0:00:41 19. 0:00:31
Rated Bullet game,https://lichess.org/YjDFlJlq,2024.08.01,-,Uyuturooo,luckyluke71,1-0,2024.08.01,15:06:40,1704.0,1657.0,,,C43,"Russian Game: Modern Attack, Center Variation",60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nf6 3. d4 3... Nxe4 4. Bd3 4... d5 5. Nxe5 5... Nd7 6. Nxd7 6...
Bxd7 7. O-O 7... Be7 8. Re1 8... Nf6 9. Bg5 9... O-O 10. Nc3 10... h6 11. Bxf6 11... Bxf6 12. Nxd5 12... Bxd4 13. Bh7 13... Kxh7 14. Qxd4 14... c6 15. Qd3 15... Kg8 16. Nf4 16... Re8 17.
Rxe8 17... Bxe8 18. Rd1 18... Qxd3 19. Rxd3 19... Kf8 20. h3 20... Ke7 21. Ne2 21... Bd7 22.
Nd4 22... g6 23. Re3 23... Kf8 24. Nb3 24... Bf5 25. Nc5 25... b6 26.
Nd3 26... Re8 27. Rxe8 27... Kxe8 28. Kf1 28... Kd7 29. Ke2 29... Kd6 30. Ke3 30... c5 31.
g4 31... Be6 32. b3 32... c4 33. Nf4 33... cxb3 34. Nxe6 34... Kxe6 35. cxb3",1. 0:01:00 1... 0:01:00 2. 0:00:57 2... 0:00:59 3. 0:00:56 3... 0:00:58 4. 0:00:42 4... 0:00:56 5. 0:00:40 5... 0:00:55 6. 0:00:39 6... 0:00:53 7. 0:00:39 7... 0:00:51 8. 0:00:39 8... 0:00:50 9. 0:00:37 9... 0:00:49 10. 0:00:35 10... 0:00:47 11. 0:00:34 11... 0:00:46 12. 0:00:33 12... 0:00:45 13. 0:00:28 13... 0:00:43 14. 0:00:28 14... 0:00:42 15. 0:00:26 15... 0:00:39 16. 0:00:25 16... 0:00:31 17. 0:00:23 17... 0:00:30 18. 0:00:23 18... 0:00:27 19. 0:00:22 19... 0:00:26 20. 0:00:21 20... 0:00:23 21. 0:00:21 21... 0:00:21 22. 0:00:20 22... 0:00:19 23. 0:00:20 23... 0:00:17 24. 0:00:19 24... 0:00:12 25. 0:00:18 25... 0:00:10 26. 0:00:16 26... 0:00:09 27. 0:00:14 27... 0:00:09 28. 0:00:13 28... 0:00:07 29. 0:00:12 29... 0:00:06 30. 0:00:12 30... 0:00:05 31. 0:00:11 31... 0:00:04 32. 0:00:09 32... 0:00:03 33. 0:00:07 33... 0:00:02 34. 0:00:07 34... 0:00:01 35. 0:00:06
Rated Bullet game,https://lichess.org/DS6S2cQB,2024.08.01,-,Raju0051,xxxbrazes,0-1,2024.08.01,15:06:40,1501.0,1518.0,,,A00,Mieses Opening,60+0,Time forfeit,"1. d3 1... d5 2. e4 2... dxe4 3. dxe4 3... e5 4. Qf3 4... Nc6 5. Bc4 5... Nf6 6. Bg5 6...
Nd4 7. Qc3 7... h6 8.
Bxf6 8... gxf6 9. Nf3 9... Nxf3 10. gxf3 10... Bd7 11. Nd2 11... Bg7 12.
O-O-O 12... Qe7 13. Qb3 13... O-O-O 14. a4 14... a6 15. Bb5 15... Rhg8 16. Nc4 16... axb5 17.
axb5 17... Qc5 18. Qa4 18... Kb8 19. b3 19... Bxb5 20. Qa5 20... Rxd1 21. Rxd1 21... b6 22. Nxb6 22... cxb6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:58 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:58 6. 0:00:55 6... 0:00:58 7. 0:00:54 7... 0:00:56 8. 0:00:53 8... 0:00:56 9. 0:00:51 9... 0:00:55 10. 0:00:50 10... 0:00:55 11. 0:00:48 11... 0:00:54 12. 0:00:46 12... 0:00:52 13. 0:00:45 13... 0:00:50 14. 0:00:44 14... 0:00:49 15. 0:00:41 15... 0:00:44 16. 0:00:34 16... 0:00:44 17. 0:00:33 17... 0:00:41 18. 0:00:29 18... 0:00:32 19. 0:00:23 19... 0:00:30 20. 0:00:14 20... 0:00:25 21. 0:00:13 21... 0:00:19 22. 0:00:02 22... 0:00:18
Rated Bullet game,https://lichess.org/89kaLk7J,2024.08.01,-,OYUNCU79,XLglain,1-0,2024.08.01,15:06:40,2080.0,2132.0,,,A00,Mieses Opening,60+0,Time forfeit,"1. d3 1... d6 2. c4 2... Nf6 3. Nf3 3... e5 4. e4 4... Nc6 5. Be2 5... Be6 6. O-O 6...
b5 7. Nc3 7... bxc4 8.
dxc4 8... Be7 9. Bg5 9... O-O 10. Nd5 10... h6 11. Nxe7 11... Qxe7 12. Bh4 12... g5 13. Bg3 13... Kh7 14. Nd2 14... Rg8 15. h3 15... Nd4 16. b3 16... c6 17.
Rc1 17... Rad8 18. Nf3 18... Nxe2 19. Qxe2 19... g4 20. hxg4 20... Bxg4 21. Qe3 21... Nh5 22. Nh4 22... Nxg3 23. fxg3 23... Rg5 24. Rf2 24... Rf8 25. Rcf1 25... f5 26.
exf5 26... Qd7 27. Ng6 27... Bxf5 28. Nxf8 28... Kg7 29. Nxd7 29... Bxd7 30. Rf7 30... Kg6 31. Rxd7 31... d5 32. Rd6 32... Kh5 33. cxd5 33... e4 34. Qxe4",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:59 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:56 7. 0:00:59 7... 0:00:56 8. 0:00:59 8... 0:00:53 9. 0:00:58 9... 0:00:52 10. 0:00:57 10... 0:00:51 11. 0:00:55 11... 0:00:50 12. 0:00:53 12... 0:00:49 13. 0:00:52 13... 0:00:48 14. 0:00:51 14... 0:00:47 15. 0:00:46 15... 0:00:46 16. 0:00:43 16... 0:00:41 17. 0:00:41 17... 0:00:41 18. 0:00:38 18... 0:00:36 19. 0:00:37 19... 0:00:34 20. 0:00:33 20... 0:00:34 21. 0:00:32 21... 0:00:24 22. 0:00:28 22... 0:00:21 23. 0:00:27 23... 0:00:14 24. 0:00:19 24... 0:00:13 25. 0:00:18 25... 0:00:11 26. 0:00:15 26... 0:00:09 27. 0:00:11 27... 0:00:07 28. 0:00:10 28... 0:00:05 29. 0:00:09 29... 0:00:04 30. 0:00:08 30... 0:00:04 31. 0:00:07 31... 0:00:03 32. 0:00:06 32... 0:00:02 33. 0:00:06 33... 0:00:01 34. 0:00:05
Rated Bullet game,https://lichess.org/oCo4ioIt,2024.08.01,-,robycar,muskete,1-0,2024.08.01,15:06:40,1386.0,1299.0,,,C42,Russian Game: Damiano Variation,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... Nxe4 4. Nc3 4... Nxc3 5. dxc3 5... Qe7 6. Qe2 6... d6 7. Nd3 7...
Qxe2 8. Bxe2 8... Be7 9. O-O 9... O-O 10.
Bf3 10... Be6 11. Bxb7 11...
Nd7 12. Bxa8 12... Rxa8 13. Nf4 13... Re8 14.
Nxe6 14... fxe6 15. Re1 15... e5 16. Be3 16...
Bf6 17. Bxa7 17... c5 18. b4 18... Ra8 19. bxc5 19... Rxa7 20.
cxd6 20... Ra6 21. Red1 21... Ra5 22. c4 22... e4 23. Rd5 23... Rxd5 24. cxd5 24... Bxa1 25. a4 25... Bc3 26. Kf1 26...
Kf7 27. Ke2 27... Kf6 28. Ke3 28... Ke5 29.
f4 29... Kxd5 30. f5 30...
Kxd6 31. g4 31... g6 32. Kxe4 32... gxf5 33. Kxf5 33... Nb6 34. h4 34... Nxa4 35. g5 35... Nb6 36. h5 36...
Nd5 37. Ke4 37... Ne7 38. Kf4 38... Ke6 39.
Ke4 39... Kf7 40. Kd3 40... Ba5 41. Ke4 41...
h6 42. c4 42... hxg5 43. c5 43... g4 44. Kf4 44...
g3 45. Kxg3 45... Bc7 46. Kg4 46... Kg7 47.
Kg5 47... Kh7 48. Kf6 48... Nd5 49. Kg5 49...
Ne3 50. c6",1. 0:01:00 0. 0:01:00 1... 0:01:00 0. 0:00:59 2. 0:00:59 0. 0:00:58 2... 0:00:57 0. 0:00:57 3. 0:00:56 0. 0:00:57 3... 0:00:54 0. 0:00:56 4. 0:00:50 0. 0:00:55 4... 0:00:50 0. 0:00:54 5. 0:00:48 0. 0:00:54 5... 0:00:48 0. 0:00:53 6. 0:00:47 0. 0:00:51 6... 0:00:45 0. 0:00:51 7. 0:00:44 0. 0:00:51 7... 0:00:43 0. 0:00:51 8. 0:00:43 0. 0:00:49 8... 0:00:42 0. 0:00:49 9. 0:00:41 0. 0:00:47 9... 0:00:37 0. 0:00:46 10. 0:00:37 0. 0:00:45 10... 0:00:37 3. 0:00:44 11. 0:00:36 3. 0:00:39 11... 0:00:34 3. 0:00:38 12. 0:00:31 3. 0:00:35 12... 0:00:31 3. 0:00:34 13. 0:00:28 3. 0:00:31 13... 0:00:28 3. 0:00:28 14. 0:00:28 3. 0:00:27 14... 0:00:27 3. 0:00:27 15. 0:00:26 3. 0:00:26 15... 0:00:25 3. 0:00:25 16. 0:00:24 3. 0:00:22 16... 0:00:23 3. 0:00:21 17. 0:00:23 3. 0:00:19 17... 0:00:23 3. 0:00:18 18. 0:00:23 2. 0:00:16 18... 0:00:23 2. 0:00:14 19. 0:00:20 0. 0:00:11 19... 0:00:18 0. 0:00:09 20. 0:00:17 0. 0:00:09 20... 0:00:14 0. 0:00:07 21. 0:00:14 0. 0:00:06 21... 0:00:14 0. 0:00:05 22. 0:00:12 0. 0:00:05 22... 0:00:10 1. 0:00:04 23. 0:00:09 4. 0:00:03 23... 0:00:09 4. 0:00:03 24. 0:00:07 4. 0:00:02 24... 0:00:05 4. 0:00:01 25. 0:00:03 4. 0:00:00 25... 0:00:01
Rated Bullet game,https://lichess.org/JoeHoCm6,2024.08.01,-,dz3n,radaevs1146259,1-0,2024.08.01,15:06:40,1902.0,1756.0,,,D00,Queen's Pawn Game,15+4,Normal,"1. d4 1... d5 2. c3 2... Nf6 3. Nf3 3... Bg4 4. Bg5 4... e6 5. Nbd2 5... Nbd7 6. g3 6...
c6 7. Bg2 7... Be7 8.
O-O 8... h6 9. Bxf6 9... Nxf6 10. Re1 10... Bf5 11. Rc1 11... O-O 12.
c4 12... Bh7 13. cxd5 13... Nxd5 14. a3 14... Qb6 15. Nb3 15... Bf6 16.
e3 16... Rfd8 17. Ne5 17... Bxe5 18. dxe5 18... Nxe3 19. Qe2 19... Nxg2 20.
Kxg2 20... Rd5 21. Na1 21... Rad8 22. Rcd1 22... Qc7 23. Rxd5 23... Rxd5 24. f4 24... Qd7 25. Nb3 25... a5 26. Nc1 26...
Rd2 27. Qxd2 27... Qd3 28. Qxd3",1. 0:00:15 1... 0:00:15 2. 0:00:19 2... 0:00:17 3. 0:00:23 3... 0:00:19 4. 0:00:26 4... 0:00:20 5. 0:00:29 5... 0:00:21 6. 0:00:32 6... 0:00:23 7. 0:00:35 7... 0:00:26 8. 0:00:38 8... 0:00:25 9. 0:00:41 9... 0:00:25 10. 0:00:45 10... 0:00:23 11. 0:00:48 11... 0:00:22 12. 0:00:51 12... 0:00:22 13. 0:00:54 13... 0:00:23 14. 0:00:57 14... 0:00:18 15. 0:00:57 15... 0:00:17 16. 0:00:57 16... 0:00:12 17. 0:00:54 17... 0:00:11 18. 0:00:58 18... 0:00:10 19. 0:00:53 19... 0:00:06 20. 0:00:55 20... 0:00:07 21. 0:00:55 21... 0:00:09 22. 0:00:58 22... 0:00:06 23. 0:01:01 23... 0:00:09 24. 0:01:03 24... 0:00:10 25. 0:00:59 25... 0:00:08 26. 0:00:42 26... 0:00:10 27. 0:00:40 27... 0:00:13 28. 0:00:42
Rated Blitz game,https://lichess.org/a1EBMa7w,2024.08.01,-,ArifAlmufaddhol,Fauzi563,0-1,2024.08.01,15:06:40,1929.0,1832.0,,,B01,Scandinavian Defense: Modern Variation,300+3,Normal,"1. e4 1... d5 2. exd5 2... Nf6 3. Nf3 3... e6 4. dxe6 4... Bxe6 5.
Nc3 5... Bb4 6. Qe2 6... Qe7 7. Qb5 7... Nc6 8. Qxb7 8... Bc8 9.
Kd1 9... Bxb7 10. Bb5 10... O-O 11. d3 11... Bxc3 12. bxc3 12... Qc5 13.
Rb1 13... Qxf2 14. d4 14... Qxg2 15. Rf1 15... Rad8 16. Bd3 16... Ne4 17.
Rxb7 17... Nxc3 18. Ke1 18... Rde8",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:05:01 3. 0:05:02 3... 0:05:01 4. 0:05:03 4... 0:05:03 5. 0:04:59 5... 0:05:05 6. 0:04:57 6... 0:05:06 7. 0:04:46 7... 0:05:07 8. 0:04:47 8... 0:04:43 9. 0:04:34 9... 0:04:45 10. 0:04:36 10... 0:04:45 11. 0:04:26 11... 0:04:44 12. 0:04:27 12... 0:04:45 13. 0:04:15 13... 0:04:35 14. 0:04:02 14... 0:04:35 15. 0:04:05 15... 0:04:30 16. 0:04:00 16... 0:04:17 17. 0:03:57 17... 0:04:17 18. 0:03:53 18... 0:04:18
Rated Bullet game,https://lichess.org/b28gGiiW,2024.08.01,-,WarOfKnights,manojkr,1-0,2024.08.01,15:06:40,1895.0,1853.0,,,A06,Zukertort Opening: Tennison Gambit,60+0,Time forfeit,"1. e4 1... d5 2. Nf3 2... dxe4 3. Ng5 3... Nf6 4. d3 4... exd3 5.
Bxd3 5... Nc6 6. Nc3 6... h6 7. Nge4 7... Nxe4 8. Nxe4 8... e6 9. Be3 9... Be7 10. Qf3 10...
O-O 11. O-O-O 11... f5 12. Nc5 12... Bxc5 13. Bxc5 13... Re8 14. Bxf5 14... Qf6 15. Be4 15... Qxf3 16. Bxf3 16... e5 17.
Bxc6 17... bxc6 18. Rhe1 18... Bf5 19. h3 19...
h5 20. f3 20... e4 21.
g4 21... hxg4 22. fxg4 22... Bg6 23. Rd4 23... e3 24. Rd7 24... e2 25.
Re7 25... Rxe7 26. Bxe7 26... Re8 27. Rxe2 27... Kf7 28. Rf2 28... Kxe7 29. b3 29... Kd8 30.
Kb2 30... Re7 31. h4 31... Kd7 32. h5 32... Bf7 33. g5 33... Bxh5 34.
g6 34... Bxg6 35. Rg2 35... Re6 36. a4 36... Ke7 37. Kc3 37... Kf7 38.
Rf2 38... Rf6 39. Rd2 39... Bf5 40. Rd7 40... Kg6 41. Rxc7 41... Be4 42.
Rxa7 42... Kf5 43. Ra5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:59 5... 0:00:58 6. 0:00:58 6... 0:00:58 7. 0:00:57 7... 0:00:56 8. 0:00:56 8... 0:00:55 9. 0:00:55 9... 0:00:55 10. 0:00:54 10... 0:00:54 11. 0:00:53 11... 0:00:53 12. 0:00:53 12... 0:00:48 13. 0:00:52 13... 0:00:44 14. 0:00:51 14... 0:00:43 15. 0:00:48 15... 0:00:42 16. 0:00:48 16... 0:00:38 17. 0:00:47 17... 0:00:37 18. 0:00:45 18... 0:00:35 19. 0:00:44 19... 0:00:34 20. 0:00:42 20... 0:00:31 21. 0:00:41 21... 0:00:29 22. 0:00:41 22... 0:00:29 23. 0:00:39 23... 0:00:27 24. 0:00:35 24... 0:00:24 25. 0:00:33 25... 0:00:22 26. 0:00:32 26... 0:00:22 27. 0:00:31 27... 0:00:20 28. 0:00:23 28... 0:00:19 29. 0:00:23 29... 0:00:18 30. 0:00:23 30... 0:00:11 31. 0:00:22 31... 0:00:10 32. 0:00:21 32... 0:00:10 33. 0:00:20 33... 0:00:09 34. 0:00:20 34... 0:00:08 35. 0:00:20 35... 0:00:04 36. 0:00:19 36... 0:00:03 37. 0:00:18 37... 0:00:03 38. 0:00:17 38... 0:00:02 39. 0:00:16 39... 0:00:01 40. 0:00:16 40... 0:00:01 41. 0:00:14 41... 0:00:01 42. 0:00:13 42... 0:00:01 43. 0:00:11
Rated Bullet game,https://lichess.org/cq2QRI7p,2024.08.01,-,FelixMburson,IsraelD2020,1-0,2024.08.01,15:06:40,2073.0,2051.0,,,B23,Sicilian Defense: Closed,60+0,Normal,"1. e4 1... c5 2. Nc3 2... d5 3. exd5 3... Nf6 4. d4 4... Nxd5 5.
Nxd5 5... Qxd5 6. Nf3 6... cxd4 7. Qxd4 7... Qxd4 8. Nxd4 8... Nc6 9.
Nb5 9... Kd7 10. Bf4 10... a6 11. O-O-O 11... Ke6 12. Nc7 12... Kf5 13.
Bg3 13... Ra7 14. Bd3 14... Kf6 15. f3 15... g6 16. Bf2 16... Bh6 17.
Kb1 17... Re8 18. Nxe8",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:57 4. 0:00:58 4... 0:00:55 5. 0:00:55 5... 0:00:54 6. 0:00:55 6... 0:00:53 7. 0:00:54 7... 0:00:52 8. 0:00:54 8... 0:00:51 9. 0:00:52 9... 0:00:47 10. 0:00:51 10... 0:00:45 11. 0:00:50 11... 0:00:42 12. 0:00:50 12... 0:00:42 13. 0:00:47 13... 0:00:41 14. 0:00:45 14... 0:00:40 15. 0:00:44 15... 0:00:39 16. 0:00:42 16... 0:00:38 17. 0:00:40 17... 0:00:36 18. 0:00:39
Rated Bullet game,https://lichess.org/EOW58etD,2024.08.01,-,seyedmostafamoosavi,JAVIERINYO,0-1,2024.08.01,15:06:41,1849.0,1853.0,,,A00,Van't Kruijs Opening,120+1,Time forfeit,"1. e3 1... e5 2. Nf3 2... e4 3. Ng1 3... d5 4. c4 4... c6 5. d3 5... exd3 6. Bxd3 6... Be6 7. cxd5 7... Bxd5 8.
Nf3 8... Nf6 9. Nc3 9... Bb4 10. O-O 10... Bxc3 11. bxc3 11... O-O 12.
Ba3 12... Re8 13. Rb1 13... b6 14. Qc2 14... Nbd7 15. Nd4 15... Ne5 16.
Nf5 16... Nxd3 17. Qxd3 17... Be4",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:01:56 3. 0:01:58 3... 0:01:56 4. 0:01:58 4... 0:01:50 5. 0:01:57 5... 0:01:30 6. 0:01:56 6... 0:01:30 7. 0:01:56 7... 0:01:25 8. 0:01:55 8... 0:01:21 9. 0:01:55 9... 0:01:19 10. 0:01:54 10... 0:01:17 11. 0:01:33 11... 0:01:12 12. 0:01:32 12... 0:01:11 13. 0:01:32 13... 0:01:09 14. 0:01:29 14... 0:00:56 15. 0:00:22 15... 0:00:54 16. 0:00:21 16... 0:00:45 17. 0:00:18 17... 0:00:43
Rated Bullet game,https://lichess.org/YEOmmyd2,2024.08.01,-,Michael2381,MiguelFigueira,0-1,2024.08.01,15:06:41,1211.0,1202.0,,,A40,Englund Gambit,120+1,Normal,"1. d4 1... e5 2. dxe5 2... Nc6 3. e3 3... Nxe5 4. Nf3 4... Nxf3 5.
Qxf3 5... Nf6 6. b3 6... Bb4 7. Bd2 7... Qe7 8. a3 8... Bxd2 9.
Nxd2 9... Qe5 10. Rb1 10... O-O 11. Bd3 11... Qc3 12. Qe2 12... d6 13.
O-O 13... Bg4 14. f3 14... Bh5 15. Ne4 15... Nxe4 16. Bxe4 16... Rfe8 17. Rfe1 17... Rxe4 18. g4 18... Bxg4 19. fxg4 19... Rae8 20. Qg2 20... Rxe3 21. Rxe3 21... Qxe3 22. Kh1 22... Re6 23. Qxb7 23... h6 24. Qxc7 24... Qf3 25. Kg1 25... Re2 26. Qb8 26... Kh7 27.
Qb4 27... Qg2",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:01:59 3... 0:01:56 4. 0:01:59 4... 0:01:56 5. 0:02:00 5... 0:01:56 6. 0:02:00 6... 0:01:47 7. 0:02:00 7... 0:01:43 8. 0:01:57 8... 0:01:31 9. 0:01:58 9... 0:01:26 10. 0:01:46 10... 0:01:21 11. 0:01:46 11... 0:01:15 12. 0:01:40 12... 0:01:08 13. 0:01:40 13... 0:01:07 14. 0:01:40 14... 0:01:03 15. 0:01:37 15... 0:00:50 16. 0:01:38 16... 0:00:48 17. 0:01:19 17... 0:00:46 18. 0:01:16 18... 0:00:34 19. 0:01:16 19... 0:00:28 20. 0:01:05 20... 0:00:22 21. 0:01:04 21... 0:00:19 22. 0:01:05 22... 0:00:15 23. 0:01:04 23... 0:00:14 24. 0:00:59 24... 0:00:11 25. 0:00:58 25... 0:00:10 26. 0:00:51 26... 0:00:09 27. 0:00:50 27... 0:00:07
Rated Bullet game,https://lichess.org/dz6ruugi,2024.08.01,-,Raju7863,Mrmonkey2020,1-0,2024.08.01,15:06:41,1950.0,1916.0,,,B38,"Sicilian Defense: Accelerated Dragon, Maróczy Bind",120+1,Time forfeit,"1. e4 1... c5 2. Nf3 2... Nc6 3. c4 3... g6 4. d4 4... cxd4 5. Nxd4 5... Bg7 6. Be3 6...
Nf6 7. Nc3 7... O-O 8.
Be2 8... d6 9. Qd2 9... Ng4 10. Bxg4 10... Bxg4 11. f3 11... Bd7 12.
O-O 12... Ne5 13. b3 13... Rc8 14. Rac1 14... a6 15. Rfd1 15... Kh8 16.
h3 16... Qa5 17. Kh1 17... b5 18. cxb5 18... axb5 19. f4 19... b4 20.
Nd5 20... e6 21. Qxb4 21... Qxb4 22. Nxb4 22... Rxc1 23. Rxc1 23... Rb8 24.
fxe5 24... Rxb4 25. Rc7 25... Bxe5 26. Rxd7 26... Bxd4 27. Bh6 27... Rb8 28. Rxd6 28... Be5 29.
Rd3 29... Rc8 30. g4 30... f5 31. exf5 31... gxf5 32. gxf5 32... exf5 33. Rd5",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:01 3. 0:01:59 3... 0:02:00 4. 0:01:59 4... 0:02:00 5. 0:01:59 5... 0:02:00 6. 0:01:59 6... 0:01:55 7. 0:01:58 7... 0:01:55 8. 0:01:57 8... 0:01:53 9. 0:01:56 9... 0:01:43 10. 0:01:55 10... 0:01:38 11. 0:01:54 11... 0:01:37 12. 0:01:53 12... 0:01:35 13. 0:01:51 13... 0:01:31 14. 0:01:50 14... 0:01:31 15. 0:01:48 15... 0:01:19 16. 0:01:45 16... 0:01:18 17. 0:01:39 17... 0:01:11 18. 0:01:29 18... 0:01:08 19. 0:01:13 19... 0:00:53 20. 0:01:06 20... 0:00:48 21. 0:00:53 21... 0:00:40 22. 0:00:52 22... 0:00:38 23. 0:00:51 23... 0:00:30 24. 0:00:44 24... 0:00:27 25. 0:00:39 25... 0:00:25 26. 0:00:35 26... 0:00:24 27. 0:00:32 27... 0:00:15 28. 0:00:31 28... 0:00:15 29. 0:00:23 29... 0:00:14 30. 0:00:20 30... 0:00:12 31. 0:00:19 31... 0:00:13 32. 0:00:18 32... 0:00:07 33. 0:00:18
Rated Bullet game,https://lichess.org/YRayzT9f,2024.08.01,-,Fernando55,Sir_Loxley,1-0,2024.08.01,15:06:41,2237.0,2220.0,,,A30,English Opening: Symmetrical Variation,120+1,Time forfeit,"1. c4 1... c5 2. g3 2... Nc6 3. Bg2 3... e5 4. d3 4... f5 5. Nc3 5... Nf6 6. Nf3 6...
d6 7. O-O 7... Be7 8.
Bg5 8... O-O 9. Rb1 9... Be6 10. a3 10... Qd7 11. b4 11... cxb4 12.
axb4 12... f4 13. gxf4 13... Bh3 14. b5 14... Na5 15. e3 15... Bxg2 16.
Kxg2 16... exf4 17. Bxf4 17... Qg4 18. Bg3 18... Nh5 19. Ng1 19... Qg6 20. Nd5 20... Rf7 21.
Qa4 21... b6 22. e4 22... Raf8 23. Qc2 23... Kh8 24. Kh1 24... Nxg3 25. hxg3 25... Qh5 26. Kg2 26... Bh4 27. Qd1 27... Qh6 28. Qg4 28... Bd8 29. f4 29... Nb7 30.
f5 30... Nc5 31. Rbd1 31... Nd7 32. Nf3 32... Ne5 33. Nxe5 33... dxe5 34. Rf3 34... Qd6 35. d4 35... exd4 36. Rxd4 36... Qc5 37. e5 37... h6 38. Re4 38... Qb4 39.
e6 39... Qd2 40. Rf2 40... Qg5 41. Qxg5 41... Bxg5 42. exf7 42... Rxf7 43. Re8 43... Kh7 44. f6 44... gxf6 45. Ne7",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:01 3. 0:02:01 3... 0:02:01 4. 0:02:01 4... 0:02:02 5. 0:02:02 5... 0:02:03 6. 0:02:01 6... 0:02:04 7. 0:02:01 7... 0:02:05 8. 0:02:01 8... 0:02:06 9. 0:02:01 9... 0:02:06 10. 0:02:01 10... 0:02:06 11. 0:02:00 11... 0:02:06 12. 0:02:00 12... 0:02:07 13. 0:01:57 13... 0:02:05 14. 0:01:50 14... 0:01:49 15. 0:01:43 15... 0:01:27 16. 0:01:38 16... 0:01:24 17. 0:01:37 17... 0:00:59 18. 0:01:35 18... 0:00:58 19. 0:01:31 19... 0:00:57 20. 0:01:27 20... 0:00:46 21. 0:01:25 21... 0:00:45 22. 0:01:05 22... 0:00:41 23. 0:01:04 23... 0:00:36 24. 0:01:02 24... 0:00:28 25. 0:01:01 25... 0:00:13 26. 0:01:00 26... 0:00:14 27. 0:00:54 27... 0:00:10 28. 0:00:53 28... 0:00:09 29. 0:00:48 29... 0:00:08 30. 0:00:43 30... 0:00:08 31. 0:00:42 31... 0:00:07 32. 0:00:41 32... 0:00:07 33. 0:00:41 33... 0:00:08 34. 0:00:36 34... 0:00:06 35. 0:00:30 35... 0:00:06 36. 0:00:31 36... 0:00:06 37. 0:00:25 37... 0:00:03 38. 0:00:23 38... 0:00:02 39. 0:00:22 39... 0:00:02 40. 0:00:22 40... 0:00:01 41. 0:00:22 41... 0:00:02 42. 0:00:23 42... 0:00:02 43. 0:00:23 43... 0:00:02 44. 0:00:23 44... 0:00:02 45. 0:00:22
