Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,0-1,,,,,,,,,,,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Bc5 4. Bc4 4... d6 5. d3 5... h6 6. Be3 6...
Bxe3 7. fxe3 7... Nf6 8. Qe2 8... O-O 9. O-O-O 9... a6 10. h3 10...
b5 11. Bd5 11... Nxd5 12. Nxd5 12... Be6 13. g4 13... b4 14. g5 14...
h5 15. Nh4 15... g6 16. Nf6 16... Kg7 17. Nxh5 17... gxh5 18. Qxh5 18... Rh8 19. Qg4 19... Bxg4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:57 4. 0:09:57 4... 0:09:56 5. 0:09:56 5... 0:09:55 6. 0:09:55 6... 0:09:54 7. 0:09:53 7... 0:09:54 8. 0:09:51 8... 0:09:53 9. 0:09:50 9... 0:09:51 10. 0:09:48 10... 0:09:50 11. 0:09:48 11... 0:09:45 12. 0:09:48 12... 0:09:42 13. 0:09:45 13... 0:09:41 14. 0:09:41 14... 0:09:40 15. 0:09:28 15... 0:09:38 16. 0:09:22 16... 0:09:37 17. 0:09:17 17... 0:09:30 18. 0:09:15 18... 0:09:30 19. 0:09:09 19... 0:09:28
Rated Rapid game,https://lichess.org/EQbrq6mk,2024.08.01,-,Jayatlas,Dmitriy_Novichok,1-0,2024.08.01,07:24:02,1799.0,1797.0,,,C42,Russian Game: Italian Variation,600+5,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Bc4 3... Bc5 4. Nxe5 4... O-O 5. d3 5... d6 6. Nf3 6...
Bg4 7. O-O 7... Nc6 8.
Nbd2 8... Ne5 9. Bb3 9... Re8 10. c3 10... Bb6 11. d4 11... Nd3 12.
Bc2 12... Nxc1 13. Qxc1 13... c6 14. h3 14...
Bxf3 15. Nxf3 15... Nxe4 16. Bxe4 16... Rxe4 17. Re1 17... Qe7 18. Rxe4 18... Qxe4 19. Nd2 19... Qe6 20. Nf3 20... h6 21. Qe3 21... Re8 22.
Re1 22... c5 23. d5 23... Qxe3 24. Rxe3 24... Rxe3 25. fxe3 25... c4 26.
Kf2 26... g5 27. Nd2 27... f5 28. Nxc4 28... Bc7 29. g3 29... Kf7 30.
Kf3 30... Kf6 31. Na3 31... a6 32. c4 32... Ke5 33. Nc2 33... b5 34.
b3 34... Bb6 35. g4 35... fxg4 36. hxg4 36... bxc4 37. bxc4 37... Bc5 38.
a3 38... a5 39. a4 39... Bb4 40. Nd4",1. 0:10:00 1... 0:10:00 2. 0:10:03 2... 0:10:03 3. 0:10:05 3... 0:09:58 4. 0:10:03 4... 0:10:01 5. 0:09:57 5... 0:09:47 6. 0:09:52 6... 0:09:50 7. 0:09:33 7... 0:09:53 8. 0:09:32 8... 0:09:56 9. 0:09:18 9... 0:09:27 10. 0:09:21 10... 0:09:17 11. 0:09:20 11... 0:09:13 12. 0:09:03 12... 0:09:06 13. 0:08:46 13... 0:09:05 14. 0:08:44 14... 0:09:08 15. 0:08:47 15... 0:09:09 16. 0:08:30 16... 0:09:10 17. 0:08:02 17... 0:09:09 18. 0:08:00 18... 0:09:12 19. 0:06:47 19... 0:09:05 20. 0:06:39 20... 0:09:03 21. 0:06:35 21... 0:09:05 22. 0:06:33 22... 0:08:57 23. 0:06:24 23... 0:08:57 24. 0:06:23 24... 0:09:00 25. 0:06:26 25... 0:08:55 26. 0:06:25 26... 0:08:57 27. 0:06:08 27... 0:08:33 28. 0:06:08 28... 0:08:37 29. 0:05:58 29... 0:08:41 30. 0:05:59 30... 0:08:44 31. 0:05:05 31... 0:08:33 32. 0:04:49 32... 0:08:33 33. 0:04:41 33... 0:08:35 34. 0:04:28 34... 0:08:33 35. 0:03:27 35... 0:08:29 36. 0:03:30 36... 0:08:26 37. 0:03:31 37... 0:08:21 38. 0:03:09 38... 0:08:24 39. 0:03:04 39... 0:08:26 40. 0:02:32
Rated Rapid game,https://lichess.org/yOEmXp89,2024.08.01,-,mohamadbasioni77,Georgy_winner_2017,0-1,2024.08.01,07:24:02,1104.0,1166.0,,,D00,Queen's Pawn Game,600+5,Normal,"1. d4 1... d5 2. e3 2... Nc6 3. Bb5 3... Nf6 4. Nc3 4... e6 5. Bxc6 5... bxc6 6. Na4 6...
Bd6 7. Nf3 7... O-O 8. O-O 8... g6 9.
Ng5 9... h6 10. Nf3 10...
Ba6 11. Re1 11... Ne4 12. c3 12... Qf6 13.
b3 13... g5 14. h3 14... h5 15. Bb2 15... g4 16.
hxg4 16... hxg4 17. Ne5 17... Qxf2 18. Kh1 18... Qh4 19.
Kg1 19... Bxe5 20. dxe5 20... g3 21. Ba3 21... Qh2",1. 0:10:00 0. 0:10:00 1... 0:10:04 0. 0:09:59 2. 0:10:07 0. 0:10:02 2... 0:10:02 0. 0:10:00 3. 0:10:05 0. 0:09:56 3... 0:10:07 0. 0:09:42 4. 0:10:08 0. 0:09:37 4... 0:10:11 0. 0:09:39 5. 0:10:09 0. 0:09:34 5... 0:10:07 0. 0:09:22 6. 0:10:02 0. 0:09:16 6... 0:09:58 0. 0:09:05 7. 0:09:58 0. 0:08:14 7... 0:09:35 0. 0:08:09 8. 0:09:38 0. 0:08:09 8... 0:09:39 0. 0:08:12 9. 0:09:18 0. 0:08:08 9... 0:09:21 0. 0:08:05 10. 0:09:24 0. 0:08:04 10... 0:09:27 0. 0:07:43 11. 0:09:01 0. 0:07:33
Rated Rapid game,https://lichess.org/HNn71QMJ,2024.08.01,-,Kiran2607,PavelMatsukatov,1-0,2024.08.01,07:24:02,1301.0,1373.0,,,A00,Van't Kruijs Opening,600+5,Normal,"1. e3 1... e5 2. a3 2... Nc6 3. b4 3... d6 4. Bb2 4... Nf6 5. h3 5... d5 6. g4 6... Bd6 7. c4 7... dxc4 8. Bxc4 8... a6 9. g5 9... Ne4 10. h4 10... f6 11.
Qf3 11... f5 12. d3 12... b5 13. Bb3 13... Nxg5 14. hxg5 14... Qxg5 15. Qxc6 15... Bd7 16. Qxa8 16... Qd8 17. Qxd8 17... Kxd8 18. f4 18... exf4 19. Bxg7 19... Re8 20.
Rxh7 20... Rxe3 21. Kf2 21... c5 22. Bf6 22... Kc7 23. Nh3 23... cxb4 24. a4 24... Bc5 25.
d4 25... Bb6 26. Nxf4 26... Kc6 27. d5 27... Kd6 28. Be7 28... Ke5 29.
Ng6 29... Ke4 30. Bc2 30... Kxd5 31. Nf4 31... Ke5 32. Ng6 32... Kd4 33. Bxb4 33... Kc4 34.
Rh4 34... Kd5 35. Nf4 35... Ke5 36. Kf1 36... Rf3 37. Ke2 37... Re3 38. Kd2 38... Re4 39.
Bxe4",1. 0:10:00 1... 0:10:00 2. 0:10:04 2... 0:10:02 3. 0:10:08 3... 0:10:00 4. 0:10:13 4... 0:10:00 5. 0:10:18 5... 0:10:02 6. 0:10:23 6... 0:10:00 7. 0:10:19 7... 0:09:49 8. 0:10:22 8... 0:09:50 9. 0:10:12 9... 0:09:47 10. 0:10:08 10... 0:09:27 11. 0:09:20 11... 0:07:43 12. 0:08:57 12... 0:04:35 13. 0:08:46 13... 0:03:48 14. 0:08:27 14... 0:03:52 15. 0:08:23 15... 0:03:39 16. 0:08:22 16... 0:03:43 17. 0:08:18 17... 0:03:46 18. 0:08:07 18... 0:03:43 19. 0:08:07 19... 0:03:46 20. 0:08:02 20... 0:03:45 21. 0:07:49 21... 0:03:37 22. 0:07:42 22... 0:03:39 23. 0:07:27 23... 0:03:12 24. 0:07:15 24... 0:03:12 25. 0:06:34 25... 0:02:41 26. 0:06:23 26... 0:02:27 27. 0:05:51 27... 0:02:23 28. 0:05:27 28... 0:02:18 29. 0:05:15 29... 0:01:56 30. 0:04:44 30... 0:01:55 31. 0:04:31 31... 0:01:53 32. 0:04:17 32... 0:01:37 33. 0:04:05 33... 0:01:29 34. 0:03:37 34... 0:00:54 35. 0:03:27 35... 0:00:56 36. 0:03:01 36... 0:00:55 37. 0:02:58 37... 0:00:54 38. 0:02:55 38... 0:00:43 39. 0:02:41
Rated Rapid game,https://lichess.org/GsDw160j,2024.08.01,-,Shevket,BuBu-007,1-0,2024.08.01,07:24:02,1964.0,1957.0,,,D15,Slav Defense: Three Knights Variation,600+5,Normal,"1. d4 1... c6 2. c4 2... d5 3. Nf3 3... Nf6 4. Nc3 4... Bf5 5. Bg5 5... Nbd7 6. cxd5 6...
Nxd5 7. Nxd5 7... cxd5 8. Qb3 8... Nb6 9. e3 9... a6 10. a4 10... h6 11. Bh4 11... Rc8 12.
a5 12... Bc2 13. Qb4 13... Nc4 14. Bxc4 14... dxc4 15. O-O 15... g5 16.
Bg3 16... e6 17. Qxb7 17... f5 18. Be5 18... Be4 19. Qxa6 19... Rc6 20.
Qb5 20... Rg8 21. Rfc1 21... g4 22. Nd2 22... Qd5 23. Qxd5 23... Bxd5 24. a6 24... Bb4 25. a7 25... Rc8 26. Nxc4 26... Kf7 27. Nd6 27... Bxd6 28. Rxc8 28... Rxc8 29. Bxd6 29... Ke8 30. b4 30... Kd7 31. Bc5 31... Ra8 32. b5 32... h5 33. Ra6 33... Bb7 34.
Rd6 34... Kc7 35. Rxe6 35... Rd8 36. Rf6 36... Rd5 37. b6 37... Kd7 38. Rf7 38... Kc6 39.
Rc7",1. 0:10:00 1... 0:10:00 2. 0:10:02 2... 0:10:03 3. 0:09:54 3... 0:10:04 4. 0:09:55 4... 0:10:05 5. 0:09:51 5... 0:10:01 6. 0:09:03 6... 0:10:02 7. 0:08:59 7... 0:10:07 8. 0:09:01 8... 0:09:37 9. 0:08:22 9... 0:09:33 10. 0:08:15 10... 0:09:15 11. 0:08:02 11... 0:09:12 12. 0:08:01 12... 0:09:15 13. 0:06:42 13... 0:09:04 14. 0:06:14 14... 0:08:47 15. 0:05:19 15... 0:08:49 16. 0:05:20 16... 0:08:35 17. 0:05:21 17... 0:08:14 18. 0:05:17 18... 0:08:10 19. 0:05:03 19... 0:08:02 20. 0:04:55 20... 0:07:54 21. 0:04:36 21... 0:07:38 22. 0:04:36 22... 0:07:07 23. 0:04:17 23... 0:07:10 24. 0:04:05 24... 0:06:17 25. 0:04:04 25... 0:06:07 26. 0:04:06 26... 0:05:52 27. 0:03:43 27... 0:05:52 28. 0:03:41 28... 0:05:54 29. 0:03:43 29... 0:05:35 30. 0:03:15 30... 0:05:37 31. 0:03:17 31... 0:05:18 32. 0:03:17 32... 0:05:07 33. 0:03:05 33... 0:05:00 34. 0:03:06 34... 0:05:01 35. 0:03:01 35... 0:04:13 36. 0:02:45 36... 0:04:08 37. 0:02:43 37... 0:04:04 38. 0:02:44 38... 0:04:08 39. 0:02:39
Rated Blitz game,https://lichess.org/220thSKO,2024.08.01,-,polarbear123456789,NikolaSubicZrinski,0-1,2024.08.01,07:24:03,2467.0,2527.0,,,E73,"King's Indian Defense: Normal Variation, Standard Development",180+2,Normal,"1. d4 1... Nf6 2. c4 2... g6 3. Nc3 3... Bg7 4. e4 4... d6 5. Be2 5... O-O 6. h4 6... c5 7. d5 7... b5 8. cxb5 8... a6 9. a4 9... Qa5 10. Bd2 10... Qb4 11.
Qc2 11... axb5 12. Bxb5 12... Ba6 13. f3 13...
Nh5 14. Nd1 14... Qd4 15. Ne2 15... Qe5 16. Bc3 16... Bxb5 17. Bxe5 17... Bxe5 18. g4 18... Bxe2 19. gxh5 19... Bxf3 20. Rg1 20... Bxh5 21. Ne3 21... Na6 22. Nc4 22... Nb4 23. Qb3 23... Bd4 24. Rg2 24... Rfb8 25.
Kd2 25... Nxd5 26. Qg3 26... Nf6 27. Qf4 27... Rb4 28. b3 28... Bxa1",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:59 3... 0:03:02 4. 0:03:00 4... 0:03:04 5. 0:03:01 5... 0:03:05 6. 0:03:02 6... 0:03:04 7. 0:03:01 7... 0:03:05 8. 0:03:02 8... 0:03:06 9. 0:03:02 9... 0:03:00 10. 0:02:59 10... 0:02:58 11. 0:02:58 11... 0:02:54 12. 0:02:55 12... 0:02:51 13. 0:02:54 13... 0:02:42 14. 0:02:15 14... 0:02:38 15. 0:02:15 15... 0:02:33 16. 0:02:12 16... 0:02:25 17. 0:02:12 17... 0:02:26 18. 0:02:12 18... 0:02:22 19. 0:02:10 19... 0:02:22 20. 0:02:10 20... 0:02:23 21. 0:02:07 21... 0:02:23 22. 0:02:06 22... 0:02:25 23. 0:02:00 23... 0:02:23 24. 0:02:01 24... 0:02:21 25. 0:01:48 25... 0:02:10 26. 0:01:25 26... 0:01:50 27. 0:01:02 27... 0:01:37 28. 0:00:47 28... 0:01:36
Rated Blitz game,https://lichess.org/mPRy1SNC,2024.08.01,-,marshal67,Kamotengkahoy,1-0,2024.08.01,07:24:03,2261.0,2262.0,,,B21,Sicilian Defense: Smith-Morra Gambit Accepted,180+2,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. c3 3... dxc3 4. Nxc3 4... e6 5. Nf3 5... Bb4 6. Qd4 6...
Bxc3 7. Qxc3 7... Nf6 8. Bd3 8... Nc6 9. O-O 9... Qa5 10. Qb3 10... Ne5 11. Nxe5 11... Qxe5 12. Bd2 12... b6 13. Bc3 13... Qf4 14. Rae1 14... Bb7 15. Qa4 15... Bc6 16. Qd4 16... O-O 17.
Re3 17... Ng4 18. Qxg7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:02 3... 0:03:03 4. 0:03:03 4... 0:03:04 5. 0:03:04 5... 0:03:06 6. 0:03:02 6... 0:03:02 7. 0:03:02 7... 0:03:04 8. 0:02:53 8... 0:03:05 9. 0:02:53 9... 0:03:06 10. 0:02:39 10... 0:03:02 11. 0:02:37 11... 0:03:04 12. 0:02:24 12... 0:03:03 13. 0:02:22 13... 0:03:03 14. 0:02:05 14... 0:03:03 15. 0:01:45 15... 0:02:58 16. 0:01:41 16... 0:02:53 17. 0:01:41 17... 0:02:48 18. 0:01:36
Rated Blitz tournament https://lichess.org/tournament/hTHBsw5E,https://lichess.org/JHYxpjej,2024.08.01,-,Icharger,Dragonstriker,1/2-1/2,2024.08.01,07:24:03,1921.0,2307.0,,,B00,Nimzowitsch Defense: Colorado Countergambit,300+0,Normal,"1. e4 1... Nc6 2. Nf3 2... f5 3. e5 3... d6 4. exd6 4... cxd6 5. d4 5... Nf6 6. Bd3 6...
g6 7. O-O 7... Bg7 8.
h3 8... O-O 9. c3 9...
e5 10. dxe5 10... dxe5 11. Bc4 11... Kh8 12. Qxd8 12... Rxd8 13. Bg5 13... h6 14. Be3 14... e4 15. Nd4 15... Nxd4 16.
Bxd4 16... Bd7 17. Nd2 17... Bc6 18. Nb3 18... b6 19. Rfd1 19... Kh7 20.
Be2 20... Nd5 21. Bxg7 21... Kxg7 22. Nd4 22... Nf4 23. Kf1 23... Bd5 24.
b3 24... Rac8 25. Rac1 25... Bf7 26. h4 26... Nxe2 27. Kxe2 27... Kf6 28.
g3 28... g5 29. hxg5 29... hxg5 30. Ke1 30... Bh5 31. Rd2 31... f4 32.
gxf4 32... gxf4 33. Ne2 33... Rxd2 34. Kxd2 34... Ke5 35. Nd4 35... Rg8 36. Rc2 36... Rg2 37.
Ke1 37... e3 38. fxe3 38... f3 39. Rxg2 39... fxg2 40. Kf2 40... Ke4 41.
Kxg2 41... Kxe3 42. Kf1 42... Kd3 43. Nc6 43... a6 44. Nb4 44... Kxc3 45. Nxa6 45... Bg4 46.
Ke1 46... Kb2 47. Kd2 47... Kxa2 48. Kc3 48... Be6 49. b4 49... Ka3 50.
Nc7 50... Bd7 51. Nd5 51... b5 52. Nc7 52... Bc6 53. Na6 53... Bd5 54.
Kd4 54... Bb7 55. Nc5 55... Kxb4 56. Nxb7 56... Ka3 57. Kc3 57... b4 58.
Kc2 58... Ka2 59. Nc5 59... b3 60. Nxb3",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:58 4. 0:04:56 4... 0:04:57 5. 0:04:56 5... 0:04:55 6. 0:04:55 6... 0:04:54 7. 0:04:53 7... 0:04:53 8. 0:04:51 8... 0:04:52 9. 0:04:51 9... 0:04:51 10. 0:04:50 10... 0:04:50 11. 0:04:49 11... 0:04:49 12. 0:04:47 12... 0:04:47 13. 0:04:46 13... 0:04:46 14. 0:04:43 14... 0:04:42 15. 0:04:41 15... 0:04:39 16. 0:04:40 16... 0:04:37 17. 0:04:38 17... 0:04:35 18. 0:04:37 18... 0:04:34 19. 0:04:35 19... 0:04:32 20. 0:04:31 20... 0:04:27 21. 0:04:28 21... 0:04:26 22. 0:04:27 22... 0:04:11 23. 0:04:17 23... 0:04:09 24. 0:04:09 24... 0:04:07 25. 0:04:05 25... 0:04:05 26. 0:03:58 26... 0:03:52 27. 0:03:53 27... 0:03:49 28. 0:03:50 28... 0:03:48 29. 0:03:48 29... 0:03:45 30. 0:03:41 30... 0:03:43 31. 0:03:38 31... 0:03:41 32. 0:03:36 32... 0:03:39 33. 0:03:29 33... 0:03:28 34. 0:03:26 34... 0:03:27 35. 0:03:21 35... 0:03:21 36. 0:02:58 36... 0:03:19 37. 0:02:57 37... 0:03:16 38. 0:02:55 38... 0:02:50 39. 0:02:50 39... 0:02:48 40. 0:02:49 40... 0:02:47 41. 0:02:35 41... 0:02:46 42. 0:02:24 42... 0:02:37 43. 0:02:22 43... 0:02:30 44. 0:02:17 44... 0:02:28 45. 0:02:16 45... 0:02:19 46. 0:02:12 46... 0:02:18 47. 0:02:06 47... 0:02:16 48. 0:02:06 48... 0:02:14 49. 0:02:05 49... 0:02:11 50. 0:02:03 50... 0:02:05 51. 0:02:01 51... 0:02:01 52. 0:01:56 52... 0:01:59 53. 0:01:52 53... 0:01:52 54. 0:01:49 54... 0:01:50 55. 0:01:41 55... 0:01:48 56. 0:01:40 56... 0:01:46 57. 0:01:38 57... 0:01:44 58. 0:01:37 58... 0:01:43 59. 0:01:34 59... 0:01:40 60. 0:01:31
Rated Blitz tournament https://lichess.org/tournament/hTHBsw5E,https://lichess.org/7tlcsqXT,2024.08.01,-,Toms0817,KahnShadow,1-0,2024.08.01,07:24:03,1961.0,1935.0,,,B13,Caro-Kann Defense: Exchange Variation,300+0,Normal,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Nf3 4... Nf6 5. Bd3 5... Nc6 6. O-O 6...
Bg4 7. c3 7... e6 8.
Nbd2 8... Bd6 9. Qb3 9... Qc7 10. h3 10... Bh5 11. Re1 11... O-O 12.
Ne5 12... Bxe5 13. dxe5 13... Nd7 14. f4 14...
Nc5 15. Qc2 15... Nxd3 16. Qxd3 16... Bg6 17. Qg3 17... d4 18. Nf3 18...
dxc3 19. bxc3 19... Na5 20. Kh2 20... Rad8 21.
Be3 21... Rd3 22. Bd4 22... Nc6 23. Qf2 23... Rd8 24. Bc5 24... b6 25.
Bd6 25... Qd7 26. Rac1 26... Na5 27. c4 27... Nb7 28. Bb4 28... Nc5 29.
Nh4 29... Rd2 30. Re2 30... Rxe2 31. Qxe2 31... Be4 32. Bxc5 32... g5 33.
Qxe4 33... gxh4 34. Bf2 34... Qd2 35. Rf1 35... Rd3 36. Bxh4 36... Rd4 37. Qa8 37... Kg7 38.
Bf6 38... Kh6 39. Qf8 39... Kg6 40. Qg7 40... Kf5 41. Qxh7",1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:05:00 3. 0:04:57 3... 0:05:00 4. 0:04:56 4... 0:05:00 5. 0:04:56 5... 0:04:59 6. 0:04:55 6... 0:04:59 7. 0:04:54 7... 0:04:59 8. 0:04:52 8... 0:04:58 9. 0:04:51 9... 0:04:56 10. 0:04:49 10... 0:04:55 11. 0:04:43 11... 0:04:54 12. 0:04:40 12... 0:04:51 13. 0:04:36 13... 0:04:50 14. 0:04:33 14... 0:04:49 15. 0:04:25 15... 0:04:48 16. 0:04:23 16... 0:04:47 17. 0:04:20 17... 0:04:45 18. 0:04:12 18... 0:04:44 19. 0:04:09 19... 0:04:43 20. 0:04:03 20... 0:04:35 21. 0:03:57 21... 0:04:33 22. 0:03:52 22... 0:04:31 23. 0:03:45 23... 0:04:28 24. 0:03:38 24... 0:04:26 25. 0:03:36 25... 0:04:20 26. 0:03:32 26... 0:04:19 27. 0:03:28 27... 0:04:17 28. 0:03:14 28... 0:04:13 29. 0:03:08 29... 0:04:09 30. 0:02:55 30... 0:04:08 31. 0:02:54 31... 0:04:00 32. 0:02:50 32... 0:03:52 33. 0:02:42 33... 0:03:51 34. 0:02:35 34... 0:03:48 35. 0:02:31 35... 0:03:41 36. 0:02:23 36... 0:03:40 37. 0:02:21 37... 0:03:39 38. 0:02:19 38... 0:03:38 39. 0:02:16 39... 0:03:37 40. 0:02:13 40... 0:03:36 41. 0:02:10
Rated Blitz tournament https://lichess.org/tournament/hTHBsw5E,https://lichess.org/0omAf0u2,2024.08.01,-,marecospedro,ShavkatovSanat,0-1,2024.08.01,07:24:03,1818.0,2039.0,,,A00,Hungarian Opening: Reversed Modern Defense,300+0,Normal,"1. g3 1... d5 2. Bg2 2... c5 3. e3 3... Nc6 4. Ne2 4... e5 5. O-O 5... Nf6 6. b3 6... Bd6 7. Bb2 7... O-O 8. d4 8... cxd4 9. exd4 9...
e4 10. Nd2 10... Bg4 11. c4 11... Bb4 12. cxd5 12... Bxd2 13. Qxd2 13... Qxd5 14. Nf4 14... Qd7 15. Rfe1 15... Bf3 16.
d5 16... Bxg2 17. Kxg2 17... Ne7 18. Bxf6 18... gxf6 19. Rxe4 19... Ng6 20.
Nxg6 20... hxg6 21. Rae1 21... Rad8 22. Rd4 22... Qf5 23. d6 23... Kg7 24. d7 24... Rh8 25.
Re7 25... Qh3 26. Kf3 26... Qf5 27. Rf4 27... Qh5 28. Ke3 28... Qc5 29.
Qd4 29... Qxe7",1. 0:02:30 1... 0:02:30 2. 0:02:30 2... 0:02:29 3. 0:02:30 3... 0:02:28 4. 0:02:29 4... 0:02:27 5. 0:02:29 5... 0:02:26 6. 0:02:29 6... 0:02:25 7. 0:02:29 7... 0:02:25 8. 0:02:29 8... 0:02:23 9. 0:02:29 9... 0:02:22 10. 0:02:25 10... 0:02:21 11. 0:02:25 11... 0:02:13 12. 0:02:22 12... 0:02:09 13. 0:02:21 13... 0:02:07 14. 0:02:15 14... 0:02:01 15. 0:02:14 15... 0:02:00 16. 0:02:06 16... 0:01:51 17. 0:02:00 17... 0:01:36 18. 0:01:58 18... 0:01:36 19. 0:01:54 19... 0:01:32 20. 0:01:48 20... 0:01:30 21. 0:01:47 21... 0:01:29 22. 0:01:45 22... 0:01:27 23. 0:01:43 23... 0:01:23 24. 0:01:40 24... 0:01:22 25. 0:01:25 25... 0:01:19 26. 0:01:23 26... 0:01:16 27. 0:01:15 27... 0:01:13 28. 0:00:55 28... 0:01:11 29. 0:00:51 29... 0:01:10
