Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/zpBPoaxp,2024.08.01,-,shiro-mochi050623,iamsouth,1-0,2024.08.01,08:58:19,1797,1823,,,A45,Paleface Attack,180+0,Time forfeit,"1. d4 1... Nf6 2. f3 2... d5 3. c3 3... c6 4. Be3 4... Nbd7 5. Bf2 5... e5 6. e3 6... e4 7. g4 7... exf3 8. Nd2 8... Nxg4 9. Nh3 9...
Nxf2 10. Nxf2 10... Qf6 11. Qc2 11... g6 12.
O-O-O 12... Bg7 13. e4 13... Nb6 14. b3 14... O-O 15. Re1 15... a5 16.
a4 16... Be6 17. h4 17... h5 18. Qd3 18... Nd7 19. e5 19... Qf5 20.
Qxf3 20... Qxf3 21. Nxf3 21... c5 22. Kb2 22...
cxd4 23. cxd4 23... Bf5 24. Bb5 24... Nb6 25.
Re2 25... Rfc8 26. Rg1 26... Rc7 27. Ng5 27... Rac8 28. Nd3 28... Nd7 29.
e6 29... fxe6 30. Nxe6 30... Bxe6 31. Rxe6 31... Nf6 32. Rxg6 32... Rc2 33. Kb1 33... R8c3 34. Ne5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:58 4. 0:02:57 4... 0:02:53 5. 0:02:56 5... 0:02:52 6. 0:02:55 6... 0:02:49 7. 0:02:50 7... 0:02:40 8. 0:02:44 8... 0:02:37 9. 0:02:41 9... 0:02:35 10. 0:02:39 10... 0:02:30 11. 0:02:34 11... 0:02:22 12. 0:02:32 12... 0:02:20 13. 0:02:26 13... 0:02:13 14. 0:02:24 14... 0:02:07 15. 0:02:20 15... 0:01:59 16. 0:02:18 16... 0:01:51 17. 0:02:06 17... 0:01:49 18. 0:01:57 18... 0:01:43 19. 0:01:39 19... 0:01:41 20. 0:01:35 20... 0:01:38 21. 0:01:33 21... 0:01:37 22. 0:01:30 22... 0:01:33 23. 0:01:29 23... 0:01:25 24. 0:01:26 24... 0:01:11 25. 0:01:20 25... 0:01:06 26. 0:01:16 26... 0:01:05 27. 0:01:09 27... 0:00:58 28. 0:01:06 28... 0:00:46 29. 0:00:58 29... 0:00:41 30. 0:00:54 30... 0:00:19 31. 0:00:51 31... 0:00:18 32. 0:00:46 32... 0:00:17 33. 0:00:40 33... 0:00:06 34. 0:00:33
Rated Blitz game,https://lichess.org/gLpIyyvq,2024.08.01,-,veduzo,Arpches,0-1,2024.08.01,08:58:19,1167,1156,,,D02,Queen's Pawn Game: Chigorin Variation,180+0,Normal,"1. d4 1... d5 2. Nf3 2... Nc6 3. g3 3... g6 4. Bg2 4... Bg7 5. O-O 5... Nf6 6. c4 6... dxc4 7. Nc3 7... b6 8. Qa4 8... Bb7 9. Ne5 9...
Qd6 10. Nxc6 10... Bxc6 11. Bxc6 11... Nd7 12. Bxa8 12... O-O 13. Bg2 13... Nf6 14. Qxc4 14... a5 15. Bf4 15... Qe6 16. Bxc7 16... Qxc4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:55 3... 0:02:58 4. 0:02:55 4... 0:02:57 5. 0:02:52 5... 0:02:56 6. 0:02:50 6... 0:02:55 7. 0:02:48 7... 0:02:54 8. 0:02:46 8... 0:02:51 9. 0:02:40 9... 0:02:40 10. 0:02:35 10... 0:02:38 11. 0:02:34 11... 0:02:34 12. 0:02:32 12... 0:02:33 13. 0:02:29 13... 0:02:27 14. 0:02:27 14... 0:02:23 15. 0:02:25 15... 0:02:18 16. 0:02:19 16... 0:02:17
Rated Blitz game,https://lichess.org/dWBQqk05,2024.08.01,-,mrchessdaddy,mahmood_shaker,0-1,2024.08.01,08:58:19,2027,1998,,,B00,Pirc Defense,180+0,Normal,"1. e4 1... d6 2. Nf3 2... g6 3. Bc4 3... Bg7 4. Ng5 4... e6 5. d4 5... Nf6 6. O-O 6...
O-O 7. h3 7... Nbd7 8.
Re1 8... e5 9. dxe5 9... Nxe5 10. Bb3 10... Nh5 11. f4 11... Nc6 12.
Nc3 12... a5 13. a4 13... Nd4 14. Ba2 14... c5 15. Nb5 15... Nxb5 16.
axb5 16... Qb6 17. c4 17... Bd4 18. Be3 18... Bxb2 19. Rb1 19... Bc3 20.
Re2 20... Be6 21. g4 21... Ng7 22. Rc2 22... Bb4 23. h4 23... h5 24.
Rbb2 24... Bxg4 25. Qf1 25... Rae8 26. e5 26... dxe5 27. fxe5 27... Rxe5 28. Bd2 28... Bxd2 29.
Rxd2 29... Rf5 30. Qg2 30... Ne6 31. Bb1 31... Nxg5 32. hxg5 32... Rxg5 33. Qh2 33... Qf6 34. Rg2 34... Qd4 35. Rbf2 35... Qd1 36. Rf1 36... Qd4 37. Rff2 37... Re8 38.
Kh1 38... Re1 39. Rg1 39... Rxg1 40. Qxg1 40... Bf3 41. Rg2 41... Bxg2 42. Kh2 42... Qxg1 43. Kxg1 43... Be4 44. Kf2 44... Bxb1 45. Ke3 45... Rg4 46. Kd2 46... Rxc4 47.
Ke3 47... Rb4 48. Kf3 48... Rxb5 49. Kf4 49... Rb4 50. Kg5 50... Rg4 51.
Kf6 51... Bf5 52. Ke7 52... b5 53. Kf6 53... c4 54. Ke7 54... c3 55.
Kf6 55... c2 56. Ke7 56... c1=Q 57. Kf6 57... b4 58. Ke7 58... b3 59.
Kd6 59... b2 60. Ke5 60... b1=Q 61. Kf6 61... a4 62. Ke7 62... a3 63.
Kd8 63... a2 64. Ke7 64... a1=Q 65. Kd6 65... h4 66. Ke7 66... h3 67.
Ke8 67... h2 68. Ke7 68... h1=Q 69. Ke8 69... Re4 70. Kd8 70... Rd4 71.
Ke7 71... g5 72. Kf6 72... g4 73. Ke5 73... g3 74. Kf6 74... g2 75.
Ke7 75... g1=Q 76. Kf6 76... Rd6 77. Ke7 77... Re6 78. Kd7 78... Qgd1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:55 3. 0:02:59 3... 0:02:54 4. 0:02:58 4... 0:02:53 5. 0:02:58 5... 0:02:49 6. 0:02:56 6... 0:02:48 7. 0:02:55 7... 0:02:46 8. 0:02:54 8... 0:02:45 9. 0:02:52 9... 0:02:45 10. 0:02:51 10... 0:02:43 11. 0:02:48 11... 0:02:38 12. 0:02:46 12... 0:02:29 13. 0:02:45 13... 0:02:26 14. 0:02:43 14... 0:02:24 15. 0:02:40 15... 0:02:23 16. 0:02:40 16... 0:02:22 17. 0:02:35 17... 0:02:17 18. 0:02:32 18... 0:02:14 19. 0:02:29 19... 0:02:10 20. 0:02:25 20... 0:02:00 21. 0:02:18 21... 0:01:53 22. 0:02:08 22... 0:01:51 23. 0:02:02 23... 0:01:47 24. 0:01:48 24... 0:01:44 25. 0:01:42 25... 0:01:40 26. 0:01:35 26... 0:01:39 27. 0:01:35 27... 0:01:35 28. 0:01:31 28... 0:01:34 29. 0:01:30 29... 0:01:30 30. 0:01:27 30... 0:01:26 31. 0:01:26 31... 0:01:22 32. 0:01:26 32... 0:01:20 33. 0:01:12 33... 0:01:12 34. 0:01:07 34... 0:01:09 35. 0:01:02 35... 0:01:07 36. 0:01:00 36... 0:01:03 37. 0:00:59 37... 0:00:58 38. 0:00:50 38... 0:00:54 39. 0:00:49 39... 0:00:41 40. 0:00:49 40... 0:00:40 41. 0:00:45 41... 0:00:33 42. 0:00:44 42... 0:00:32 43. 0:00:43 43... 0:00:31 44. 0:00:43 44... 0:00:30 45. 0:00:43 45... 0:00:29 46. 0:00:41 46... 0:00:27 47. 0:00:39 47... 0:00:26 48. 0:00:38 48... 0:00:25 49. 0:00:38 49... 0:00:25 50. 0:00:38 50... 0:00:23 51. 0:00:38 51... 0:00:21 52. 0:00:38 52... 0:00:20 53. 0:00:38 53... 0:00:20 54. 0:00:37 54... 0:00:20 55. 0:00:37 55... 0:00:20 56. 0:00:37 56... 0:00:20 57. 0:00:37 57... 0:00:19 58. 0:00:37 58... 0:00:19 59. 0:00:37 59... 0:00:19 60. 0:00:37 60... 0:00:17 61. 0:00:37 61... 0:00:17 62. 0:00:37 62... 0:00:16 63. 0:00:36 63... 0:00:16 64. 0:00:36 64... 0:00:15 65. 0:00:36 65... 0:00:14 66. 0:00:36 66... 0:00:14 67. 0:00:35 67... 0:00:14 68. 0:00:35 68... 0:00:12 69. 0:00:35 69... 0:00:11 70. 0:00:33 70... 0:00:11 71. 0:00:32 71... 0:00:10 72. 0:00:32 72... 0:00:09 73. 0:00:29 73... 0:00:09 74. 0:00:29 74... 0:00:08 75. 0:00:29 75... 0:00:07 76. 0:00:29 76... 0:00:05 77. 0:00:28 77... 0:00:05 78. 0:00:26 78... 0:00:04
Rated Blitz game,https://lichess.org/cWteGxaV,2024.08.01,-,Fa-easy,kharlmanliguez,0-1,2024.08.01,08:58:19,2106,2129,,,B02,Alekhine Defense: Two Pawns Attack,180+0,Time forfeit,"1. e4 1... Nf6 2. e5 2... Nd5 3. c4 3... Nb6 4. d4 4... Nc6 5. Nc3 5... d6 6. exd6 6...
exd6 7. Nf3 7... Be7 8. Be2 8... Bf6 9. h3 9... O-O 10. O-O 10... Bf5 11. a3 11... d5 12. c5 12... Nc8 13. Qb3 13... N8e7 14. Bf4 14... Nxd4 15. Nxd4 15... Bxd4 16. Nb5 16... Bxc5 17. Nxc7 17... Rc8 18. Nb5 18... a6 19. Nc3 19... b5 20. Rad1 20... d4 21.
Bf3 21... Be6 22. Qc2 22... Ng6 23. Bg3 23... Qe8 24. Ne4 24... Bxa3 25.
Qd2 25... Be7 26. Qxd4 26... f5 27. Nd6 27... Bxd6 28. Qxd6 28... Qf7 29.
Rfe1 29... Bb3 30. Rc1 30... f4 31. Bh2 31... Bc4 32. Qxa6 32... Rfe8 33. Qd6 33... Rxe1 34. Rxe1 34... Re8 35. Qd1 35... Bb3 36. Rxe8 36... Qxe8 37. Qxb3 37... Kh8 38. Qd1 38... Qe5 39. g3 39... Qf6 40. gxf4 40... Nh4 41. Bg3 41... Nf5 42. Qe2 42... h6 43.
Qe8 43... Kh7 44. Be4 44... g6 45. Bxf5 45... gxf5 46. Qd7 46... Kg6 47.
Qd2 47... h5 48. Qe3 48... h4 49. Qe5 49... hxg3 50. fxg3 50... Qb6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:59 4... 0:02:58 5. 0:02:49 5... 0:02:57 6. 0:02:48 6... 0:02:56 7. 0:02:47 7... 0:02:55 8. 0:02:46 8... 0:02:54 9. 0:02:44 9... 0:02:53 10. 0:02:44 10... 0:02:52 11. 0:02:42 11... 0:02:51 12. 0:02:41 12... 0:02:49 13. 0:02:34 13... 0:02:47 14. 0:02:29 14... 0:02:46 15. 0:02:25 15... 0:02:45 16. 0:02:22 16... 0:02:43 17. 0:02:15 17... 0:02:41 18. 0:02:11 18... 0:02:39 19. 0:02:06 19... 0:02:38 20. 0:02:04 20... 0:02:37 21. 0:02:00 21... 0:02:28 22. 0:01:51 22... 0:02:20 23. 0:01:44 23... 0:02:12 24. 0:01:31 24... 0:02:08 25. 0:01:24 25... 0:02:05 26. 0:01:19 26... 0:02:03 27. 0:01:15 27... 0:02:01 28. 0:01:11 28... 0:01:57 29. 0:01:02 29... 0:01:53 30. 0:00:56 30... 0:01:52 31. 0:00:45 31... 0:01:51 32. 0:00:39 32... 0:01:46 33. 0:00:25 33... 0:01:43 34. 0:00:23 34... 0:01:43 35. 0:00:20 35... 0:01:35 36. 0:00:16 36... 0:01:34 37. 0:00:15 37... 0:01:29 38. 0:00:14 38... 0:01:27 39. 0:00:10 39... 0:01:19 40. 0:00:08 40... 0:01:18 41. 0:00:06 41... 0:01:16 42. 0:00:04 42... 0:01:12 43. 0:00:02 43... 0:01:12 44. 0:00:02 44... 0:01:10 45. 0:00:02 45... 0:01:09 46. 0:00:02 46... 0:01:08 47. 0:00:02 47... 0:01:06 48. 0:00:02 48... 0:01:05 49. 0:00:02 49... 0:01:02 50. 0:00:01 50... 0:01:01
Rated Blitz game,https://lichess.org/ZhlKSz8G,2024.08.01,-,rioman2019,Jegger75,0-1,2024.08.01,08:58:19,2037,2092,,,D02,Queen's Pawn Game: London System,180+0,Time forfeit,"1. d4 1... d5 2. Nf3 2... Nf6 3. Bf4 3... e6 4. Nbd2 4... a6 5. e3 5... b6 6. c4 6... Bb7 7. cxd5 7... Bxd5 8.
Ne5 8... Nbd7 9. Nxd7 9... Qxd7 10. Rc1 10... c5 11. b3 11... Qb7 12.
f3 12... cxd4 13. Rc7 13... Qb8 14. e4 14... Bb7 15. Re7 15... Bxe7 16. Bxb8 16... Rxb8 17. Bd3 17... O-O 18. O-O 18... Rbc8 19. Qe2 19... a5 20. Nc4 20... Bc5 21.
e5 21... Nd5 22. g3 22... Ba6 23. Nd6 23... Bxd3 24. Qxd3 24... Bxd6 25. exd6 25... Rfd8 26. Qxd4 26... Rxd6 27. f4 27... Rcd8 28. f5 28... Nb4 29. Qf2 29... exf5 30.
Qxf5 30... f6 31. a3 31... Nd5 32. Rc1 32... Ne3 33. Qf3 33... Rd3 34.
Qh5 34... g6 35. Qb5 35... Rd2 36. Rc7 36... Rg2 37. Kh1 37... Rd1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:02:59 3... 0:02:59 4. 0:02:59 4... 0:02:58 5. 0:02:58 5... 0:02:58 6. 0:02:57 6... 0:02:57 7. 0:02:56 7... 0:02:56 8. 0:02:46 8... 0:02:54 9. 0:02:43 9... 0:02:52 10. 0:02:38 10... 0:02:50 11. 0:02:25 11... 0:02:49 12. 0:02:19 12... 0:02:48 13. 0:02:14 13... 0:02:40 14. 0:02:09 14... 0:02:22 15. 0:01:56 15... 0:02:21 16. 0:01:56 16... 0:02:21 17. 0:01:50 17... 0:02:16 18. 0:01:49 18... 0:02:12 19. 0:01:47 19... 0:02:07 20. 0:01:43 20... 0:02:05 21. 0:01:40 21... 0:02:03 22. 0:01:35 22... 0:01:59 23. 0:01:23 23... 0:01:55 24. 0:01:20 24... 0:01:49 25. 0:01:18 25... 0:01:49 26. 0:01:13 26... 0:01:48 27. 0:01:07 27... 0:01:45 28. 0:01:03 28... 0:01:42 29. 0:00:56 29... 0:01:33 30. 0:00:54 30... 0:01:32 31. 0:00:51 31... 0:01:25 32. 0:00:19 32... 0:01:20 33. 0:00:16 33... 0:01:12 34. 0:00:10 34... 0:01:08 35. 0:00:07 35... 0:00:49 36. 0:00:06 36... 0:00:45 37. 0:00:03 37... 0:00:44
Rated Blitz game,https://lichess.org/dwLzcdlQ,2024.08.01,-,tvolav,Lumopa_caturMitra,0-1,2024.08.01,08:58:19,1904,1987,,,A43,Benoni Defense: Benoni-Indian Defense,180+0,Normal,"1. d4 1... c5 2. d5 2... Nf6 3. c4 3... g6 4. Nc3 4... Bg7 5. e4 5... d6 6. Nf3 6... O-O 7. g3 7... Bg4 8. Bg2 8... Nbd7 9. h3 9...
Bxf3 10. Bxf3 10... Ne5 11. Be2 11... a6 12.
O-O 12... e6 13. f4 13... Ned7 14. Be3 14... exd5 15. cxd5 15... Re8 16.
Qc2 16... b5 17. a3 17... Nb6 18. Rad1 18... Nc4 19. Bxc4 19... bxc4 20. Ne2 20... Rxe4 21. Rf3 21... Qe8 22. Kf2 22... Rb8 23. Rd2 23... Rb3 24. Nc3 24... Re7 25.
Re2 25... Nd7 26. Bc1 26... Bd4 27. Kf1 27... Bxc3 28. bxc3 28... Nb6 29.
Rfe3 29... Nxd5 30. Re4 30... Rxc3 31. Qxc3 31... Rxe4 32. Qxc4 32... Rxe2 33. Qxe2 33... Qxe2 34. Kxe2 34... Nc3 35. Kd2 35... Ne4 36. Kd3 36... Nxg3 37. Kc4 37... Nf5 38. Kd5 38... Kf8 39.
Bb2 39... Ke8 40. a4 40... Kd7 41. Bf6 41... Ne3 42. Ke4 42... Nc4 43.
h4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:56 4. 0:02:56 4... 0:02:55 5. 0:02:54 5... 0:02:55 6. 0:02:53 6... 0:02:55 7. 0:02:51 7... 0:02:54 8. 0:02:51 8... 0:02:52 9. 0:02:50 9... 0:02:51 10. 0:02:48 10... 0:02:51 11. 0:02:46 11... 0:02:49 12. 0:02:45 12... 0:02:48 13. 0:02:37 13... 0:02:47 14. 0:02:35 14... 0:02:43 15. 0:02:32 15... 0:02:38 16. 0:02:30 16... 0:02:36 17. 0:02:28 17... 0:02:34 18. 0:02:23 18... 0:02:27 19. 0:02:20 19... 0:02:27 20. 0:02:02 20... 0:02:16 21. 0:01:32 21... 0:02:13 22. 0:01:26 22... 0:02:09 23. 0:01:20 23... 0:02:07 24. 0:01:16 24... 0:02:00 25. 0:00:59 25... 0:01:56 26. 0:00:34 26... 0:01:46 27. 0:00:31 27... 0:01:40 28. 0:00:29 28... 0:01:32 29. 0:00:28 29... 0:01:24 30. 0:00:21 30... 0:01:21 31. 0:00:17 31... 0:01:18 32. 0:00:14 32... 0:01:15 33. 0:00:13 33... 0:01:14 34. 0:00:12 34... 0:01:14 35. 0:00:11 35... 0:01:13 36. 0:00:08 36... 0:01:13 37. 0:00:07 37... 0:01:13 38. 0:00:07 38... 0:01:11 39. 0:00:06 39... 0:01:10 40. 0:00:05 40... 0:01:08 41. 0:00:05 41... 0:01:07 42. 0:00:03 42... 0:01:06 43. 0:00:03
Rated Blitz game,https://lichess.org/O1JEEycz,2024.08.01,-,dvunog,Pastrovix,0-1,2024.08.01,08:58:19,1578,1587,,,A06,Zukertort Opening: Reversed Mexican Defense,180+0,Normal,"1. Nf3 1... d5 2. Nc3 2... d4 3. Ne4 3... f6 4. d3 4... e5 5. Ng3 5... Nc6 6. Bd2 6... Bg4 7. c3 7... Qd7 8. Qc2 8... O-O-O 9. O-O-O 9... dxc3 10. Kb1 10... cxd2 11. Nxd2 11... Bb4 12.
h3 12... Be6 13. Nde4 13... Nd4 14. Qc1 14... Qa4 15. b3 15... Nxb3 16.
axb3 16... Bxb3 17. Nc5 17... Qa2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:58 3. 0:02:58 3... 0:02:56 4. 0:02:57 4... 0:02:54 5. 0:02:56 5... 0:02:51 6. 0:02:55 6... 0:02:50 7. 0:02:54 7... 0:02:48 8. 0:02:53 8... 0:02:46 9. 0:02:51 9... 0:02:45 10. 0:02:51 10... 0:02:38 11. 0:02:47 11... 0:02:28 12. 0:02:42 12... 0:02:23 13. 0:02:37 13... 0:02:12 14. 0:02:31 14... 0:02:07 15. 0:02:17 15... 0:01:41 16. 0:01:14 16... 0:01:41 17. 0:01:02 17... 0:01:37
Rated Blitz game,https://lichess.org/Jhl1g8WG,2024.08.01,-,castiel1406,ugievy,1-0,2024.08.01,08:58:19,1834,1829,,,B40,Sicilian Defense: French Variation,180+0,Normal,"1. e4 1... c5 2. Nf3 2... e6 3. Bb5 3... a6 4. Ba4 4... b5 5. c3 5... bxa4 6. O-O 6... Nc6 7. Qxa4 7... d5 8.
Qxc6 8... Bd7 9. Qb7 9... dxe4 10. Qxe4 10... Nf6 11. Qe1 11... Bd6 12.
d4 12... cxd4 13. Nxd4 13... O-O 14. Bg5 14... h6 15. Bh4 15... Be7 16.
Nd2 16... Rc8 17. N2f3 17... Bc6 18. Ne5 18... Ba8 19. Rd1 19... Qd5 20.
Ndf3 20... Qxa2 21. Qe2 21... Rxc3 22. Ra1 22... Bxf3 23. Nxf3 23... Rxf3 24. Rxa2 24... Rf4 25.
Bxf6 25... Bxf6 26. b3 26... Rb8 27. Rxa6 27... Rxb3 28. Ra8 28... Kh7 29.
Qc2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:58 3... 0:02:58 4. 0:02:56 4... 0:02:57 5. 0:02:55 5... 0:02:55 6. 0:02:51 6... 0:02:55 7. 0:02:49 7... 0:02:55 8. 0:02:44 8... 0:02:54 9. 0:02:33 9... 0:02:48 10. 0:02:30 10... 0:02:46 11. 0:02:28 11... 0:02:44 12. 0:02:27 12... 0:02:43 13. 0:02:26 13... 0:02:41 14. 0:02:25 14... 0:02:40 15. 0:02:24 15... 0:02:38 16. 0:02:23 16... 0:02:37 17. 0:02:22 17... 0:02:36 18. 0:02:17 18... 0:02:32 19. 0:02:15 19... 0:02:31 20. 0:02:09 20... 0:02:24 21. 0:01:55 21... 0:02:11 22. 0:01:44 22... 0:01:49 23. 0:01:33 23... 0:01:47 24. 0:01:31 24... 0:01:42 25. 0:01:29 25... 0:01:39 26. 0:01:24 26... 0:01:35 27. 0:01:19 27... 0:01:33 28. 0:01:17 28... 0:01:18 29. 0:01:16
Rated Blitz game,https://lichess.org/Ya6QgQsz,2024.08.01,-,Miracle_25,ry4n2k,0-1,2024.08.01,08:58:19,1352,1308,,,C47,Four Knights Game: Italian Variation,180+0,Normal,"1. e4 1... e5 2. Bc4 2... Nc6 3. Nf3 3... Nf6 4. Nc3 4... Bb4 5. d3 5... O-O 6. O-O 6...
Bxc3 7. bxc3 7... d5 8. Bb3 8... dxe4 9. dxe4 9... Nxe4 10. Qxd8 10... Rxd8 11. Re1 11... Nxc3 12. Nxe5 12... Nxe5 13. Rxe5 13... b6 14. Re7 14... Bb7 15. Rxf7 15... Rd1",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:59 4. 0:02:57 4... 0:02:58 5. 0:02:55 5... 0:02:57 6. 0:02:53 6... 0:02:55 7. 0:02:53 7... 0:02:54 8. 0:02:50 8... 0:02:51 9. 0:02:50 9... 0:02:50 10. 0:02:33 10... 0:02:48 11. 0:02:32 11... 0:02:45 12. 0:02:30 12... 0:02:43 13. 0:02:29 13... 0:02:37 14. 0:02:26 14... 0:02:35 15. 0:02:23 15... 0:02:31
Rated Blitz game,https://lichess.org/ve2EAwzp,2024.08.01,-,steirer,ALEXSADERISPUSHKINO,0-1,2024.08.01,08:58:19,2339,2259,,,A02,Bird Opening,180+0,Normal,"1. f4 1... c5 2. Nf3 2... e6 3. g3 3... d5 4. Bg2 4... Nc6 5. d3 5... Nh6 6. Nc3 6... d4 7. Ne4 7... Ng4 8. h3 8... Ne3 9. Bxe3 9...
dxe3 10. Qc1 10... Nd4 11. c3 11... Qa5 12. O-O 12... Nxe2",1. 0:03:00 1... 0:03:00 2. 0:02:56 2... 0:02:59 3. 0:02:56 3... 0:02:59 4. 0:02:52 4... 0:02:59 5. 0:02:51 5... 0:02:58 6. 0:02:51 6... 0:02:55 7. 0:02:49 7... 0:02:55 8. 0:02:48 8... 0:02:53 9. 0:02:48 9... 0:02:53 10. 0:02:47 10... 0:02:52 11. 0:02:45 11... 0:02:47 12. 0:02:43 12... 0:02:45
