Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/tj5PUdlI,2024.08.01,-,superpip123,fight4gold,0-1,2024.08.01,16:39:39,1677,1686,,,B32,Sicilian Defense: Open,300+0,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... Nxd4 5.
Qxd4 5... Nf6 6. e5 6... Ng8 7. Bb5 7... e6 8. O-O 8... Qa5 9. Nc3 9... a6 10. Be2 10...
Bc5 11. Qf4 11... Ne7 12. Be3 12... Ng6 13. Qe4 13... Bxe3 14. fxe3 14... Nxe5 15. Bd3 15... Nxd3 16. cxd3 16... O-O 17.
Qh4 17... Qe5 18. Rf3 18... b6 19. Rh3 19... h6 20. Ne4 20... Bb7 21.
Rf1 21... Bxe4 22. dxe4 22... Qxb2 23. Qg4 23... Kh7 24. Rg3 24... Rac8 25. Qxg7 25... Qxg7 26. Rxg7 26... Kxg7",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:57 4. 0:04:58 4... 0:04:56 5. 0:04:58 5... 0:04:52 6. 0:04:53 6... 0:04:35 7. 0:04:51 7... 0:04:32 8. 0:04:26 8... 0:04:28 9. 0:04:20 9... 0:04:24 10. 0:04:03 10... 0:04:20 11. 0:03:45 11... 0:04:15 12. 0:03:33 12... 0:04:07 13. 0:03:12 13... 0:04:03 14. 0:03:06 14... 0:04:02 15. 0:02:31 15... 0:03:49 16. 0:02:28 16... 0:03:48 17. 0:02:17 17... 0:03:40 18. 0:02:12 18... 0:03:36 19. 0:02:07 19... 0:03:26 20. 0:02:04 20... 0:03:15 21. 0:01:52 21... 0:03:04 22. 0:01:50 22... 0:02:56 23. 0:01:40 23... 0:02:48 24. 0:01:33 24... 0:02:39 25. 0:01:32 25... 0:02:37 26. 0:01:32 26... 0:02:36
Rated Blitz game,https://lichess.org/R2RjVtYe,2024.08.01,-,HAKIM_CKT,nzrnrdg,1-0,2024.08.01,16:39:39,1634,1583,,,B07,Pirc Defense,300+0,Normal,"1. e4 1... d6 2. d4 2... Nf6 3. Nc3 3... g6 4. f3 4... Bg7 5. Be3 5... b6 6. Bc4 6...
Bb7 7. Nge2 7... O-O 8. O-O 8... Nbd7 9. a3 9... a6 10. Bd3 10... b5 11. Ng3 11... c5 12.
d5 12... c4 13. Be2 13... Ne5 14. Na2 14... Qd7 15. c3 15... e6 16.
dxe6 16... fxe6 17. Nb4 17... d5 18. Bd4 18...
Nc6 19. Nxc6 19... Bxc6 20. Qc2 20... dxe4 21.
Bxf6 21... Rxf6 22. Nxe4 22... Bxe4 23. Qxe4 23... Raf8 24. Rad1 24... Qa7 25. Kh1 25... Qc7 26.
Rd2 26... Rf4 27. Qxe6 27... Kh8 28. Rd7 28... Qb8 29. Rfd1 29... Rh4 30. h3 30... Qf4 31.
Rxg7 31... Kxg7 32. Rd7 32... Kh6 33. Qe7 33... Qc1 34. Kh2 34... Qxb2 35. Qxh7 35... Kg5 36. Qe7 36... Kh6 37. Qxh4",1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:04:59 3. 0:04:56 3... 0:04:58 4. 0:04:51 4... 0:04:57 5. 0:04:51 5... 0:04:57 6. 0:04:45 6... 0:04:56 7. 0:04:42 7... 0:04:54 8. 0:04:40 8... 0:04:53 9. 0:04:37 9... 0:04:52 10. 0:04:33 10... 0:04:51 11. 0:04:25 11... 0:04:51 12. 0:04:22 12... 0:04:50 13. 0:04:20 13... 0:04:49 14. 0:03:56 14... 0:04:43 15. 0:03:54 15... 0:04:42 16. 0:03:48 16... 0:04:36 17. 0:03:42 17... 0:04:24 18. 0:03:36 18... 0:04:18 19. 0:03:34 19... 0:04:14 20. 0:03:29 20... 0:04:11 21. 0:03:02 21... 0:04:06 22. 0:03:00 22... 0:04:04 23. 0:02:58 23... 0:04:01 24. 0:02:56 24... 0:03:56 25. 0:02:54 25... 0:03:43 26. 0:02:42 26... 0:03:41 27. 0:02:28 27... 0:03:39 28. 0:02:26 28... 0:03:34 29. 0:02:20 29... 0:03:32 30. 0:02:17 30... 0:03:04 31. 0:01:54 31... 0:03:02 32. 0:01:52 32... 0:03:01 33. 0:01:40 33... 0:02:52 34. 0:01:37 34... 0:02:45 35. 0:01:29 35... 0:02:44 36. 0:01:21 36... 0:02:42 37. 0:01:19
Rated Blitz game,https://lichess.org/277jj3DI,2024.08.01,-,umud033,japeso,0-1,2024.08.01,16:39:39,1488,1442,,,C26,Vienna Game: Mieses Variation,300+0,Normal,"1. e4 1... e5 2. Nc3 2... Nf6 3. g3 3... d5 4. Bg2 4... d4 5. Nce2 5... Bc5 6. d3 6... Nc6 7. Nf3 7... O-O 8. O-O 8... Bg4 9. b3 9...
Re8 10. Bb2 10... h6 11. c3 11... Nh7 12. cxd4 12... exd4 13. Qc2 13... Bb6 14. Nfxd4 14... Nxd4 15. Nxd4 15... Bxd4 16. Bxd4 16... Qxd4 17. Qxc7 17... Qxd3 18. Qf4 18... Be2 19. Rfe1 19... Qc3 20. Rac1 20... Qb2 21.
Rc7 21... Ba6 22. Qxf7 22... Kh8 23. a4 23...
Rf8 24. Re2 24... Rxf7 25. Rxb2 25... Rxc7 26. e5 26... Rc1 27. Bf1 27... Bxf1 28. h4 28... Bh3 29. Kh2 29... Bf5 30.
f3 30... Rc3 31. Kg2 31... Rc2 32. Rxc2 32... Bxc2 33. g4 33... Bxb3 34.
a5 34... b6 35. axb6 35... axb6 36. f4 36... b5 37. f5 37... Bd5 38.
Kf2 38... b4 39. Ke3 39... b3 40. Kd4 40... Bh1 41. e6 41... Rb8 42.
g5 42... hxg5 43. h5 43... b2 44. Ke5 44... b1=Q 45. Kd6 45... Qd3 46.
Ke5 46... Rb5",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:57 3. 0:04:57 3... 0:04:54 4. 0:04:56 4... 0:04:52 5. 0:04:52 5... 0:04:49 6. 0:04:52 6... 0:04:46 7. 0:04:51 7... 0:04:44 8. 0:04:50 8... 0:04:41 9. 0:04:47 9... 0:04:29 10. 0:04:45 10... 0:03:58 11. 0:04:42 11... 0:03:31 12. 0:04:36 12... 0:03:31 13. 0:04:20 13... 0:03:13 14. 0:04:17 14... 0:03:00 15. 0:04:05 15... 0:02:58 16. 0:04:01 16... 0:02:55 17. 0:03:44 17... 0:02:33 18. 0:03:42 18... 0:02:16 19. 0:03:41 19... 0:02:02 20. 0:03:36 20... 0:01:53 21. 0:03:26 21... 0:01:24 22. 0:02:53 22... 0:01:20 23. 0:02:51 23... 0:01:05 24. 0:02:18 24... 0:00:44 25. 0:02:12 25... 0:00:43 26. 0:02:07 26... 0:00:40 27. 0:01:43 27... 0:00:40 28. 0:01:37 28... 0:00:28 29. 0:01:35 29... 0:00:26 30. 0:01:27 30... 0:00:23 31. 0:01:25 31... 0:00:22 32. 0:01:22 32... 0:00:22 33. 0:01:19 33... 0:00:21 34. 0:01:17 34... 0:00:20 35. 0:01:13 35... 0:00:20 36. 0:01:11 36... 0:00:19 37. 0:01:11 37... 0:00:18 38. 0:01:08 38... 0:00:17 39. 0:01:08 39... 0:00:16 40. 0:01:07 40... 0:00:15 41. 0:01:05 41... 0:00:14 42. 0:01:04 42... 0:00:11 43. 0:01:01 43... 0:00:11 44. 0:00:54 44... 0:00:09 45. 0:00:53 45... 0:00:08 46. 0:00:51 46... 0:00:06
Rated Blitz game,https://lichess.org/3LpyKY7F,2024.08.01,-,Ramezgw,dncr,0-1,2024.08.01,16:39:39,1776,1828,,,C24,Bishop's Opening: Berlin Defense,300+0,Normal,"1. e4 1... e5 2. Bc4 2... Nf6 3. d3 3... d6 4. Bg5 4... Be7 5. h4 5... h6 6. Bxf6 6... Bxf6 7. h5 7... Nd7 8. Nc3 8... c6 9. Qf3 9... b5 10. Bb3 10... Nc5 11.
a4 11... Nxb3 12. cxb3 12... Bd7 13. axb5 13... cxb5 14. Nge2 14... Bc6 15.
Ra6 15... Bb7 16. Ra3 16... a6 17. Ra2 17... O-O 18. Nd5 18... Bxd5 19.
exd5 19... Qb6 20. Nc3 20... Qd4 21. Kd2 21... b4 22. Ne4 22... Be7 23.
Rc1 23... f5 24. Ng3 24... Bg5 25. Kd1 25... Bxc1 26. Kxc1 26... e4 27.
dxe4 27... fxe4 28. Qxe4 28... Rfc8 29. Kb1 29... Qd1",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:58 3... 0:04:57 4. 0:04:57 4... 0:04:56 5. 0:04:56 5... 0:04:53 6. 0:04:55 6... 0:04:52 7. 0:04:54 7... 0:04:49 8. 0:04:53 8... 0:04:48 9. 0:04:51 9... 0:04:38 10. 0:04:50 10... 0:04:37 11. 0:04:33 11... 0:04:34 12. 0:04:32 12... 0:04:33 13. 0:04:29 13... 0:04:31 14. 0:04:28 14... 0:04:27 15. 0:04:23 15... 0:04:16 16. 0:04:16 16... 0:04:14 17. 0:04:11 17... 0:04:07 18. 0:04:09 18... 0:04:05 19. 0:04:09 19... 0:04:02 20. 0:04:02 20... 0:03:53 21. 0:03:55 21... 0:03:42 22. 0:03:47 22... 0:03:32 23. 0:03:33 23... 0:03:30 24. 0:03:24 24... 0:03:28 25. 0:03:19 25... 0:03:26 26. 0:03:19 26... 0:03:13 27. 0:03:16 27... 0:03:12 28. 0:03:09 28... 0:02:48 29. 0:03:04 29... 0:02:46
Rated Blitz game,https://lichess.org/yHg9QJ9M,2024.08.01,-,burrica,LKingK,0-1,2024.08.01,16:39:39,1251,1255,,,B00,St. George Defense,300+0,Normal,"1. e4 1... a6 2. Nf3 2... b5 3. e5 3... c5 4. d4 4... c4 5. d5 5... Bb7 6. Nc3 6... f6 7. exf6 7... gxf6 8.
Nh4 8... e6 9. Qh5 9... Ke7 10. d6 10... Kxd6 11. Bf4 11... Kc6 12.
Qf3 12... Kb6 13. Be3 13... Kc7 14. Bf4 14... e5 15. Nd5 15... Kd6 16. Nf5 16... Ke6 17.
Bxe5 17... Bxd5 18. Nd4 18... Kxe5 19. Qf5 19... Kxd4 20. O-O-O 20... Kc5 21. b4 21... Kxb4 22.
Qxd5 22... Qa5 23. Bxc4 23... Qa3 24. Kd2 24... Qc3 25. Ke2 25... Qxc4 26. Qxc4 26... Kxc4 27. Rxd7 27... Nxd7 28. c3 28... Ne5 29. f4 29...
Ng4 30. h3 30... N4h6 31. Rd1 31... Re8 32. Kf3",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:58 3... 0:04:56 4. 0:04:56 4... 0:04:54 5. 0:04:55 5... 0:04:47 6. 0:04:49 6... 0:04:43 7. 0:04:48 7... 0:04:40 8. 0:04:40 8... 0:04:16 9. 0:04:35 9... 0:04:11 10. 0:04:26 10... 0:04:08 11. 0:04:21 11... 0:04:03 12. 0:04:16 12... 0:04:01 13. 0:04:14 13... 0:03:58 14. 0:04:02 14... 0:03:56 15. 0:03:58 15... 0:03:47 16. 0:03:49 16... 0:03:43 17. 0:03:33 17... 0:03:40 18. 0:03:28 18... 0:03:35 19. 0:03:26 19... 0:03:33 20. 0:03:24 20... 0:03:26 21. 0:03:22 21... 0:03:23 22. 0:03:18 22... 0:03:13 23. 0:03:08 23... 0:03:08 24. 0:03:02 24... 0:03:05 25. 0:02:59 25... 0:03:04 26. 0:02:57 26... 0:03:04 27. 0:02:52 27... 0:03:02 28. 0:02:50 28... 0:02:58 29. 0:02:46 29... 0:02:54 30. 0:02:44 30... 0:02:51 31. 0:02:37 31... 0:02:50 32. 0:02:34
Rated Blitz game,https://lichess.org/yFf9IpSK,2024.08.01,-,sponton,aidink,0-1,2024.08.01,16:39:39,1969,2054,,,E60,"Indian Defense: Anti-Grünfeld, Basman-Williams Attack",300+0,Normal,"1. d4 1... Nf6 2. c4 2... g6 3. h4 3... Bg7 4. e3 4... d5 5. Be2 5... h5 6. Nc3 6... dxc4 7. Nf3 7... Nc6 8.
Bxc4 8... Na5 9. Bb5 9... c6 10. Ba4 10... Bg4 11. Bd2 11... Nc4 12.
Qc2 12... Bxf3 13. gxf3 13... Nxd2 14. Kxd2 14... Nd5 15. Rad1 15... O-O 16. Kc1 16... Nxc3 17.
Qxc3 17... Qd5 18. Bb3 18... Qxf3 19. Rhg1 19... Kh7 20. Qc2 20... Bh6 21.
Rg3 21... Bxe3 22. Kb1 22... Qxf2 23. Qxf2 23... Bxf2 24. Rf3 24... Bxh4 25. Bxf7 25... Bf6 26.
Be6 26... Rad8 27. d5 27... cxd5 28. Bxd5 28... e6 29. Bb3 29... Rxd1 30. Bxd1 30... Kg7 31. Rb3 31... b6 32. Ra3 32...
a5 33. Rb3 33... Bd4 34. Rd3 34... e5 35. Kc2 35... Rf2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:57 4. 0:04:55 4... 0:04:52 5. 0:04:55 5... 0:04:48 6. 0:04:54 6... 0:04:40 7. 0:04:41 7... 0:04:34 8. 0:04:35 8... 0:04:25 9. 0:04:07 9... 0:04:23 10. 0:04:03 10... 0:04:20 11. 0:03:54 11... 0:04:17 12. 0:03:43 12... 0:04:06 13. 0:03:43 13... 0:04:05 14. 0:03:34 14... 0:03:49 15. 0:03:21 15... 0:03:45 16. 0:03:18 16... 0:03:37 17. 0:03:12 17... 0:03:28 18. 0:03:02 18... 0:03:27 19. 0:03:00 19... 0:03:04 20. 0:02:51 20... 0:02:35 21. 0:02:42 21... 0:02:27 22. 0:02:41 22... 0:02:25 23. 0:01:27 23... 0:02:23 24. 0:01:25 24... 0:02:21 25. 0:01:22 25... 0:02:15 26. 0:01:19 26... 0:02:00 27. 0:01:14 27... 0:01:55 28. 0:01:12 28... 0:01:43 29. 0:01:07 29... 0:01:41 30. 0:01:07 30... 0:01:35 31. 0:01:02 31... 0:01:23 32. 0:01:00 32... 0:01:16 33. 0:00:58 33... 0:01:15 34. 0:00:56 34... 0:01:12 35. 0:00:54 35... 0:01:09
Rated Blitz game,https://lichess.org/63fiXW5P,2024.08.01,-,dalcer83,Dr123,1-0,2024.08.01,16:39:39,1634,1667,,,D00,Queen's Pawn Game: Accelerated London System,300+0,Normal,"1. d4 1... d5 2. Bf4 2... e6 3. e3 3... c5 4. c3 4... c4 5. Be2 5... Nf6 6. Nd2 6... Bd6 7. Bg3 7... Bxg3 8.
hxg3 8... Nc6 9. Ngf3 9... h6 10. Qc2 10... Qd6 11. O-O-O 11... Bd7 12. Nh2 12... b5 13. g4 13... b4 14. cxb4 14... Nxb4 15. Qb1 15... Ne4 16. Nxe4 16... dxe4 17. Kd2 17... Ba4 18. Rc1 18... Qd5 19. Bxc4 19... Qa5 20. Ke2 20... O-O 21. a3 21... Nd5 22.
b4 22... Qb6 23. g5 23... h5 24. f3 24... exf3 25. gxf3 25... Bc6 26.
b5 26... Bb7 27. Nf1 27... Ne7 28. Rxh5 28... Ng6 29. Nd2 29... Qd6 30.
Bd3 30... Qg3 31. Bxg6 31... fxg6 32. Qxg6 32... Bxf3 33. Nxf3 33... Qxf3 34. Kd2 34... Qf2 35. Kd1 35... Qf1 36. Kd2 36... Rf2 37. Kc3 37... Rc8 38. Kb4 38... Rb2 39.
Ka5 39... Qxc1 40. Qxe6 40... Kf8 41. Rh8",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:51 3. 0:04:56 3... 0:04:50 4. 0:04:41 4... 0:04:49 5. 0:04:39 5... 0:04:47 6. 0:04:34 6... 0:04:46 7. 0:04:31 7... 0:04:44 8. 0:04:29 8... 0:04:44 9. 0:04:25 9... 0:04:43 10. 0:04:22 10... 0:04:32 11. 0:04:11 11... 0:04:30 12. 0:04:02 12... 0:04:29 13. 0:04:01 13... 0:04:28 14. 0:03:50 14... 0:04:26 15. 0:03:44 15... 0:04:23 16. 0:03:40 16... 0:04:22 17. 0:03:33 17... 0:04:11 18. 0:03:26 18... 0:04:05 19. 0:03:18 19... 0:04:02 20. 0:03:08 20... 0:03:53 21. 0:03:03 21... 0:03:49 22. 0:02:54 22... 0:03:40 23. 0:02:47 23... 0:03:38 24. 0:02:43 24... 0:03:34 25. 0:02:39 25... 0:03:31 26. 0:02:30 26... 0:03:25 27. 0:02:25 27... 0:03:13 28. 0:02:22 28... 0:03:04 29. 0:02:17 29... 0:02:59 30. 0:01:55 30... 0:02:55 31. 0:01:35 31... 0:02:53 32. 0:01:34 32... 0:02:51 33. 0:01:27 33... 0:02:47 34. 0:01:24 34... 0:02:40 35. 0:01:09 35... 0:02:34 36. 0:01:04 36... 0:02:31 37. 0:01:02 37... 0:02:29 38. 0:01:01 38... 0:02:20 39. 0:00:58 39... 0:02:12 40. 0:00:45 40... 0:02:09 41. 0:00:42
Rated Blitz game,https://lichess.org/5aiRe1Ij,2024.08.01,-,lhandrew11,vek27,1/2-1/2,2024.08.01,16:39:39,1414,1420,,,C42,Russian Game: Italian Variation,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Bc4 3... Bc5 4. c3 4... d6 5. d4 5... exd4 6. cxd4 6...
Bb6 7. O-O 7... Bg4 8.
e5 8... dxe5 9. dxe5 9... Qxd1 10. Rxd1 10... Bxf3 11. gxf3 11... Nfd7 12. f4 12... Nc6 13. Nc3 13... O-O-O 14. Be3 14... Bxe3 15. fxe3 15... f6 16. e6 16... Nc5 17.
f5 17... Rxd1 18. Rxd1 18... Rd8 19. Rxd8 19... Kxd8 20. Kf2 20... Ke7 21. Bd5 21... g6 22.
e4 22... gxf5 23. exf5 23... Nd3 24. Kf3 24... Nxb2 25. Nb5 25... Ne5 26.
Kg3 26... Nbd3 27. Nxc7 27... b6 28. Nb5 28...
Nc5 29. Kh4 29... a6 30. Nd4 30... Ncd3 31. Kh5 31... Nf4 32. Kh6 32... Nxd5 33. Kxh7 33... Nf4 34. h4 34... b5 35.
Nb3 35... Ng4 36. Nc5 36... a5 37. Nb3 37... a4 38. Nd4 38... b4 39.
Nc6 39... Ke8 40. Nxb4 40... Ne3 41. h5 41...
Nxh5 42. Kg6 42... Ng3 43. Kxf6 43... Ngxf5 44. Nd3 44... Nd4 45. a3 45...
Ng4 46. Kg5 46... Ne3 47. Nc5 47... Ndc2 48. Nxa4 48... Nxa3 49. Nc5 49... Ke7 50. Kg6 50... Nac4 51. Kg7 51... Nf5 52.
Kg6 52... Nfd6 53. Kg5 53... Ne3 54. Kf4 54... Nd5 55. Ke5 55... Nc7 56.
Nd7 56... Nxe6 57. Nb8 57... Nc5 58. Nc6 58... Kd7 59. Kd5 59... Ndb7 60.
Ne5 60... Ke7 61. Kc6",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:57 4. 0:04:56 4... 0:04:54 5. 0:04:55 5... 0:04:48 6. 0:04:55 6... 0:04:45 7. 0:04:53 7... 0:04:41 8. 0:04:51 8... 0:04:36 9. 0:04:50 9... 0:04:34 10. 0:04:50 10... 0:04:32 11. 0:04:43 11... 0:04:25 12. 0:04:41 12... 0:04:22 13. 0:04:38 13... 0:04:21 14. 0:04:35 14... 0:04:18 15. 0:04:35 15... 0:04:16 16. 0:04:33 16... 0:04:09 17. 0:04:19 17... 0:04:05 18. 0:04:17 18... 0:04:04 19. 0:04:16 19... 0:04:03 20. 0:04:13 20... 0:04:02 21. 0:04:01 21... 0:03:54 22. 0:03:59 22... 0:03:51 23. 0:03:58 23... 0:03:43 24. 0:03:55 24... 0:03:36 25. 0:03:54 25... 0:03:18 26. 0:03:46 26... 0:03:14 27. 0:03:44 27... 0:03:11 28. 0:03:37 28... 0:02:59 29. 0:03:30 29... 0:02:55 30. 0:03:26 30... 0:02:50 31. 0:03:21 31... 0:02:44 32. 0:03:16 32... 0:02:43 33. 0:03:15 33... 0:02:35 34. 0:03:13 34... 0:02:08 35. 0:03:09 35... 0:02:01 36. 0:03:02 36... 0:01:56 37. 0:03:00 37... 0:01:54 38. 0:02:59 38... 0:01:49 39. 0:02:57 39... 0:01:48 40. 0:02:57 40... 0:01:43 41. 0:02:51 41... 0:01:40 42. 0:02:51 42... 0:01:36 43. 0:02:46 43... 0:01:34 44. 0:02:39 44... 0:01:29 45. 0:02:38 45... 0:01:22 46. 0:02:33 46... 0:01:11 47. 0:02:30 47... 0:01:07 48. 0:02:29 48... 0:01:06 49. 0:02:26 49... 0:01:04 50. 0:02:21 50... 0:01:03 51. 0:02:20 51... 0:01:01 52. 0:02:19 52... 0:00:57 53. 0:02:15 53... 0:00:55 54. 0:02:13 54... 0:00:54 55. 0:02:12 55... 0:00:51 56. 0:01:55 56... 0:00:49 57. 0:01:52 57... 0:00:47 58. 0:01:50 58... 0:00:45 59. 0:01:48 59... 0:00:44 60. 0:01:46 60... 0:00:42 61. 0:01:43
Rated Blitz game,https://lichess.org/uAqCIbvM,2024.08.01,-,Mr_aziel,vkjha,1-0,2024.08.01,16:39:39,1220,1230,,,D00,Queen's Pawn Game,300+0,Normal,"1. d4 1... d5 2. e3 2... Bf5 3. c4 3... c6 4. c5 4... e6 5. Nf3 5... Nf6 6. Ne5 6... Qa5 7. Nc3 7... Ne4 8. Bd2 8... f6 9. Ng4 9... h5 10. Nxe4 10... Qd8 11.
Nd6 11... Bxd6 12. cxd6 12... Bxg4 13. f3 13... Bf5 14. Bb4 14... a5 15. Ba3 15... b5 16.
Bc5 16... Na6 17. Qc1 17... b4 18. Be2 18... Nxc5 19. Qxc5 19... Qd7 20.
O-O 20... Qa7 21. Qxc6 21... Kf7 22. Rac1 22... e5 23. Qxd5 23... Be6 24. Rc7",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:57 4. 0:04:55 4... 0:04:56 5. 0:04:53 5... 0:04:53 6. 0:04:51 6... 0:04:40 7. 0:04:46 7... 0:04:36 8. 0:04:40 8... 0:04:31 9. 0:04:11 9... 0:04:15 10. 0:03:43 10... 0:04:10 11. 0:03:31 11... 0:04:06 12. 0:03:29 12... 0:04:00 13. 0:03:26 13... 0:03:57 14. 0:03:17 14... 0:03:48 15. 0:03:06 15... 0:03:47 16. 0:03:04 16... 0:03:40 17. 0:02:58 17... 0:03:30 18. 0:02:46 18... 0:03:14 19. 0:02:39 19... 0:02:56 20. 0:02:35 20... 0:02:36 21. 0:02:31 21... 0:02:30 22. 0:02:19 22... 0:02:10 23. 0:02:08 23... 0:02:09 24. 0:02:05
Rated Blitz game,https://lichess.org/esbOQS20,2024.08.01,-,rtarjuel,akemelkhan,0-1,2024.08.01,16:39:39,1355,1369,,,D00,Queen's Pawn Game: Accelerated London System,300+0,Normal,"1. d4 1... d5 2. Bf4 2... e6 3. e3 3... Bd6 4. Nf3 4... Bxf4 5. exf4 5...
Nd7 6. c3 6...
b6 7. Bd3 7...
a5 8. Nbd2 8...
Ba6 9. Qe2 9...
Bxd3 10. Qxd3 10... Ngf6 11. Ne5 11... Nxe5 12.
fxe5 12... Ne4 13. Nxe4 13...
dxe4 14. Qxe4 14... O-O 15. f4 15... f6 16.
O-O-O 16... f5 17. Qf3 17... g5 18. g3 18... g4 19. Qd3 19... Qd5 20. Rhg1 20... b5 21. b3 21... a4 22. c4 22...
bxc4 23. Qxc4 23... axb3 24.
Qxd5 24... exd5 25. a3 25...
Rxa3 26. Kb2 26... Rfa8 27. Rc1 27... Ra2 28.
Kxb3 28... R8a3 29. Kb4 29...
Ra7 30. Kc5 30... Rxh2 31. Kc6 31... Rd2 32. Rgd1 32... Rg2 33. Kd7 33... Rxg3 34. Rxc7 34... Rxc7 35. Kxc7 35... Rf3 36. Kd6 36...
Rxf4 37. Kxd5 37... g3 38. Rg1 38... Rg4 39. Ke6 39... Kf8 40. d5 40... f4 41. d6 41... Ke8 42. Kf5 42... Rh4 43. e6 43... h5 44.
Kf6 44... Rg4 45.
d7 45... Kd8 46.
Kf7 46... Rg7 47.
Kxg7 47... Ke7 48.
Kg6 48... h4 49.
Kg5 49... h3 50.
Kxf4 50... h2 51.
Rh1 51... g2 52.
Re1 52... g1=Q 53. Rxg1 53... hxg1=Q 54. Ke5 54... Qg5 55.
Kd4 55... Qf6",1. 0:05:00 0. 0:05:00 1... 0:04:59 0. 0:04:53 2. 0:04:58 0. 0:04:52 2... 0:04:57 0. 0:04:51 3. 0:04:57 0. 0:04:49 3... 0:04:56 0. 0:04:48 4. 0:04:56 0. 0:04:46 4... 0:04:55 0. 0:04:45 5. 0:04:51 0. 0:04:43 5... 0:04:51 0. 0:04:41 6. 0:04:50 0. 0:04:35 6... 0:04:48 0. 0:04:32 7. 0:04:47 0. 0:04:32 7... 0:04:46 0. 0:04:28 8. 0:04:20 0. 0:04:27 8... 0:04:14 0. 0:04:24 9. 0:04:10 0. 0:04:19 9... 0:04:02 0. 0:04:17 10. 0:03:59 0. 0:04:16 10... 0:03:48 0. 0:04:04 11. 0:03:46 0. 0:04:01 11... 0:03:43 0. 0:03:58 12. 0:03:43 0. 0:03:54 12... 0:03:40 1. 0:03:54 13. 0:03:38 1. 0:03:52 13... 0:03:37 1. 0:03:44 14. 0:03:32 1. 0:03:42 14... 0:03:31 1. 0:03:41 15. 0:03:29 1. 0:03:34 15... 0:03:21 2. 0:03:32 16. 0:03:19 2. 0:03:29 16... 0:03:16 2. 0:03:23 17. 0:03:15 2. 0:03:21 17... 0:03:14 2. 0:03:20 18. 0:03:14 2. 0:03:18 18... 0:03:11 3. 0:03:16 19. 0:03:11 2. 0:03:13 19... 0:03:10 3. 0:03:06 20. 0:03:08 0. 0:03:04 20... 0:03:05 1. 0:03:03 21. 0:03:03 0. 0:03:01 21... 0:02:57 0. 0:02:57 22. 0:02:50 0. 0:02:53 22... 0:02:45 0. 0:02:45 23. 0:02:42 0. 0:02:43 23... 0:02:39 0. 0:02:30 24. 0:02:37 0. 0:02:30 24... 0:02:30 0. 0:02:29 25. 0:02:27 0. 0:02:27 25... 0:02:25 0. 0:02:26 26. 0:02:24 0. 0:02:25 26... 0:02:17 0. 0:02:23 27. 0:02:16 0. 0:02:23 27... 0:02:13 0. 0:02:20 28. 0:02:11 0. 0:02:17
