Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,0-1,,,,,,,,,,,"1. d4 1... Nf6 2. Nc3 2... d5 3. Bf4 3... c5 4. e3 4... Bf5 5. Nb5 5...
Qa5 6. c3 6... Na6 7. dxc5 7... e6 8.
b4 8... Qd8 9. Nf3 9... Be7 10. Nd6 10...
Bxd6 11. Bb5 11... Nd7 12. Bxd6 12... Nc7 13.
Ba4 13... b5 14. cxb6 14... axb6 15. Ne5 15... b5 16. Nc6 16... Qc8 17. Bc2 17... Na6 18. Bxf5 18... Qxc6 19. Bc5 19... Naxc5 20. Bd3 20... Nxd3 21. Qxd3 21... Ne5 22. Qd2 22... Nc4 23.
Qd4 23... O-O 24. O-O 24... e5 25. Qg4 25...
f5 26. Qg3 26... Rf6 27. f3 27... Rg6 28.
Qf2 28... Ra3 29. Rfc1 29... Qb6 30. e4 30...
Qxf2 31. Kxf2 31... fxe4 32. fxe4 32... dxe4 33. Re1 33...
e3 34. Kf3 34... Rga6 35. Rac1 35... Rxa2 36. Rcd1 36... Rf2 37. Kg3 37...
Rg6 38. Kh3 38... Rfxg2 39. Rd8 39... Kf7 40.
Rf1 40... Ke7 41. Rdf8 41... Rf2",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:00 2. 0:03:01 0. 0:03:00 2... 0:02:50 0. 0:02:57 3. 0:02:32 0. 0:02:56 3... 0:02:32 0. 0:02:52 4. 0:02:12 0. 0:02:49 4... 0:02:04 0. 0:02:43 5. 0:01:51 0. 0:02:29 5... 0:01:43 1. 0:02:30 6. 0:01:39 2. 0:02:17 6... 0:01:37 1. 0:02:18 7. 0:01:24 1. 0:02:09 7... 0:01:20 3. 0:02:10 8. 0:01:18 1. 0:02:10 8... 0:00:28 4. 0:02:01 9. 0:00:27 4. 0:01:48 9... 0:00:09 4. 0:01:49 10. 0:00:03 4. 0:01:44 10... 0:00:02 4. 0:01:43 11. 0:00:04 3. 0:01:40 11... 0:00:05 4. 0:01:40 12. 0:00:05 4. 0:01:39 12... 0:00:05 4. 0:01:40 13. 0:00:06 4. 0:01:33 13... 0:00:06 4. 0:01:27 14. 0:00:06 4. 0:01:27 14... 0:00:06 4. 0:01:21 15. 0:00:06 1. 0:01:21 15... 0:00:04 1. 0:01:21 16. 0:00:05 0. 0:01:22 16... 0:00:07 2. 0:01:22 17. 0:00:07 1. 0:01:23 17... 0:00:07 0. 0:01:23 18. 0:00:06 2. 0:01:22 18... 0:00:07 2. 0:01:21 19. 0:00:07 4. 0:01:23 19... 0:00:07 4. 0:01:23 20. 0:00:08 5. 0:01:24 20... 0:00:08 5. 0:01:25 21. 0:00:04 5. 0:01:19
Rated Blitz game,https://lichess.org/TtBHVfmm,2024.08.02,-,benoniiiid,LarryLeeJr,1-0,2024.08.02,04:57:20,1793.0,1774.0,,,B12,Caro-Kann Defense: Maróczy Variation,180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3.
f3 3... e6 4.
Nc3 4... Bb4 5.
Bd2 5... Ne7 6.
a3 6... Bxc3 7.
bxc3 7... O-O 8. Bd3 8...
Nd7 9. e5 9... c5 10. f4 10... cxd4 11. cxd4 11... Nc6 12.
Nf3 12... f6 13.
O-O 13... fxe5 14. fxe5 14...
Qb6 15. c3 15... Qc7 16. Bxh7 16... Kxh7 17.
Ng5 17... Kg8 18. Qh5",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:02 0. 0:03:01 2... 0:03:02 0. 0:03:01 3. 0:02:57 0. 0:03:00 3... 0:02:57 0. 0:02:58 4. 0:02:59 0. 0:02:59 4... 0:02:58 0. 0:02:59 5. 0:02:57 0. 0:03:00 5... 0:02:54 0. 0:02:55 6. 0:02:55 0. 0:02:54 6... 0:02:47 0. 0:02:54 7. 0:02:46 0. 0:02:55 7... 0:02:48 0. 0:02:55 8. 0:02:48 0. 0:02:49 8... 0:02:44 0. 0:02:48 9. 0:02:45 0. 0:02:49 9... 0:02:46
Rated Blitz game,https://lichess.org/I2Y8putp,2024.08.02,-,Callmxphilipp,hunihuni,0-1,2024.08.02,04:57:20,1758.0,1717.0,,,D02,Queen's Pawn Game: Zukertort Variation,180+2,Time forfeit,"1. d4 1... d5 2. Nf3 2... e6 3. e3 3... c5 4. b3 4... cxd4 5. exd4 5... Nc6 6. Bb2 6... Bd7 7. Bd3 7... a6 8. O-O 8... Nf6 9. Nbd2 9...
Be7 10. Ne5 10... O-O 11. f4 11... Qb6 12.
Ndf3 12... Rfe8 13. Kh1 13... a5 14. Ng5 14... h6 15.
Ngf3 15... a4 16. Qe2 16... a3 17. Bc3 17...
Bb4 18. Bxb4 18... Nxb4 19. Nxd7 19... Nxd7 20.
Ne5 20... Nf6 21. Bb5 21... Rec8 22. c4 22... Qxd4 23. Rad1 23... Qe4 24. Qxe4 24... dxe4 25. Nd7 25... Nxd7 26. Rxd7 26... Nxa2 27. Rxb7 27... Nc3 28. f5 28... exf5 29. Rxf5 29... a2",1. 0:03:00 0. 0:03:00 1... 0:03:02 0. 0:03:01 2. 0:03:03 0. 0:03:00 2... 0:03:03 0. 0:02:56 3. 0:03:04 0. 0:02:57 3... 0:03:04 0. 0:02:52 4. 0:02:55 0. 0:02:50 4... 0:02:54 0. 0:02:50 5. 0:02:39 0. 0:02:50 5... 0:02:40 0. 0:02:35 6. 0:02:30 0. 0:02:04 6... 0:02:17 0. 0:01:33 7. 0:02:16 0. 0:01:33 7... 0:02:04 0. 0:01:29 8. 0:02:04 0. 0:01:29 8... 0:01:02 0. 0:01:06 9. 0:00:59 0. 0:00:57 9... 0:00:16 0. 0:00:59 10. 0:00:16 0. 0:00:56 10... 0:00:18 0. 0:00:51 11. 0:00:13 0. 0:00:32 11... 0:00:08 0. 0:00:21 12. 0:00:04 0. 0:00:12 12... 0:00:04 2. 0:00:12 13. 0:00:02 0. 0:00:12 13... 0:00:04 2. 0:00:11 14. 0:00:05 2. 0:00:11 14... 0:00:05 3. 0:00:10 15. 0:00:04 0. 0:00:11
Rated Blitz game,https://lichess.org/qvVttJpM,2024.08.02,-,podjevsky,Kopi_Ais,0-1,2024.08.02,04:57:20,2180.0,2233.0,,,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,180+2,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. Bb5 3... e6 4. Bxc6 4... bxc6 5.
d3 5... d6 6. e5 6...
Ne7 7. b3 7... Ng6 8.
h4 8... Nxe5 9. Nxe5 9... dxe5 10. Nd2 10... f6 11. Ne4 11... f5 12.
Bg5 12... Qa5 13. Bd2 13... Qc7 14. Qh5 14... g6 15. Nf6 15... Kf7 16.
Qg5 16... Be7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:01 3... 0:03:00 4. 0:03:00 4... 0:03:02 5. 0:03:01 5... 0:03:00 6. 0:02:58 6... 0:02:25 7. 0:02:53 7... 0:02:03 8. 0:02:52 8... 0:02:00 9. 0:02:53 9... 0:02:02 10. 0:02:49 10... 0:01:34 11. 0:02:24 11... 0:01:24 12. 0:02:12 12... 0:01:17 13. 0:02:09 13... 0:01:12 14. 0:01:52 14... 0:00:52 15. 0:01:52 15... 0:00:52 16. 0:01:15 16... 0:00:40
Rated Blitz game,https://lichess.org/32jYFBnS,2024.08.02,-,wakeelo,AlekseyMikheev,1-0,2024.08.02,04:57:20,1295.0,1282.0,,,A40,Horwitz Defense,180+2,Normal,"1. d4 1... e6 2. Nc3 2... c5 3. Bf4 3... Nf6 4. Nf3 4... Nc6 5. Nb5 5... cxd4 6. Nc7 6...
Ke7 7. Nxa8 7... d6 8.
Nxd4 8... Bd7 9. Nxc6 9... bxc6 10. Qxd6 10... Ke8 11. Nc7 11... Qxc7 12. Qxc7",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:02 3. 0:02:57 3... 0:03:02 4. 0:02:55 4... 0:03:03 5. 0:02:54 5... 0:03:03 6. 0:02:51 6... 0:03:01 7. 0:02:50 7... 0:02:59 8. 0:02:48 8... 0:02:56 9. 0:02:43 9... 0:02:54 10. 0:02:42 10... 0:02:55 11. 0:02:41 11... 0:02:54 12. 0:02:41
Rated Blitz game,https://lichess.org/o3wR5oes,2024.08.02,-,Aiglevaste,Reeshan,0-1,2024.08.02,04:57:20,1673.0,1694.0,,,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit,180+2,Normal,"1. d4 1... e5 2. dxe5 2... d6 3. exd6 3... Bxd6 4. e4 4... Qe7 5. f3 5... Nc6 6. Bb5 6...
Bf5 7. Ne2 7... O-O-O 8. exf5 8... Bg3 9. Kf1 9... Rxd1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:02:59 3... 0:03:03 4. 0:02:59 4... 0:03:02 5. 0:02:59 5... 0:03:02 6. 0:02:56 6... 0:02:39 7. 0:02:55 7... 0:02:34 8. 0:02:54 8... 0:02:33 9. 0:02:50 9... 0:02:31
Rated Blitz game,https://lichess.org/ZtQkUbOq,2024.08.02,-,Captain_Smollett,GoblinWarchief,1-0,2024.08.02,04:57:20,1825.0,1851.0,,,D02,Queen's Pawn Game: London System,180+2,Normal,"1. d4 1... d5 2. Nf3 2... Nf6 3. Bf4 3... c6 4. e3 4... Bf5 5. Nbd2 5... e6 6. c4 6... Bd6 7. Bg5 7... Be7 8. a3 8... h6 9. Bh4 9...
O-O 10. Rc1 10... Nbd7 11. Be2 11... dxc4 12. Nxc4 12... Rc8 13. O-O 13... Re8 14. Bg3 14... Ne4 15. Bf4 15... Ndf6 16.
h3 16... Nd5 17. Be5 17... Bf6 18. Bxf6 18... Qxf6 19. Nfe5 19... Qe7 20.
b4 20... f6 21. Nf3 21... Ndc3 22. Qe1 22... Nxe2 23. Qxe2 23... Bg6 24.
Nfd2 24... Nd6 25. Nxd6 25... Qxd6 26. Nc4 26... Qd5 27. Na5 27... b6 28. Nc4 28... Be4 29.
f3 29... Bg6 30. e4 30... Qxd4 31. Kh1 31... Rcd8 32. Rfd1 32... Qc3 33.
Rxc3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:02:57 3... 0:03:02 4. 0:02:58 4... 0:03:03 5. 0:02:59 5... 0:03:04 6. 0:02:59 6... 0:03:01 7. 0:02:59 7... 0:03:02 8. 0:02:59 8... 0:03:03 9. 0:03:00 9... 0:03:04 10. 0:02:59 10... 0:03:05 11. 0:02:59 11... 0:03:06 12. 0:02:58 12... 0:03:04 13. 0:02:58 13... 0:03:04 14. 0:02:48 14... 0:03:04 15. 0:02:46 15... 0:02:58 16. 0:02:46 16... 0:02:57 17. 0:02:43 17... 0:02:52 18. 0:02:43 18... 0:02:50 19. 0:02:32 19... 0:02:39 20. 0:02:15 20... 0:02:34 21. 0:02:06 21... 0:02:26 22. 0:02:01 22... 0:02:24 23. 0:02:01 23... 0:02:16 24. 0:01:53 24... 0:02:11 25. 0:01:53 25... 0:02:13 26. 0:01:48 26... 0:02:07 27. 0:01:34 27... 0:02:01 28. 0:01:34 28... 0:01:56 29. 0:01:32 29... 0:01:52 30. 0:01:31 30... 0:01:52 31. 0:01:30 31... 0:01:45 32. 0:01:30 32... 0:01:41 33. 0:01:18
Rated Blitz game,https://lichess.org/PPtQAj7s,2024.08.02,-,always_blunder_queen,josepguardia,0-1,2024.08.02,04:57:20,1626.0,1665.0,,,C89,"Ruy Lopez: Marshall Attack, Modern Main Line",180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... a6 4. Ba4 4... Nf6 5. O-O 5... b5 6. Bb3 6...
Be7 7. Re1 7... O-O 8.
c3 8... d5 9. exd5 9... Nxd5 10. Nxe5 10... Nxe5 11. Rxe5 11... c6 12.
d4 12... Bd6 13. Re1 13... Qh4 14. g3 14... Qh3 15. Qf3 15... Bg4 16.
Qg2 16... Qh5 17. Nd2 17... Rfe8 18. Rf1 18... Re2 19. c4 19... bxc4 20.
Nxc4 20... Bf3 21. Nxd6 21... Bxg2 22. Kxg2 22... Rae8 23. Nxe8 23... Rxe8 24. Bxd5 24... cxd5 25. Be3 25... g6 26. Rfc1 26... f5 27. f4 27...
Qe2 28. Bf2 28... Qxb2 29. a4 29... Re2 30.
Rf1 30... Rxf2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:03:01 5... 0:03:04 6. 0:03:01 6... 0:03:05 7. 0:03:01 7... 0:03:06 8. 0:03:02 8... 0:03:07 9. 0:03:03 9... 0:03:08 10. 0:02:56 10... 0:03:10 11. 0:02:56 11... 0:03:11 12. 0:02:44 12... 0:03:12 13. 0:02:44 13... 0:03:11 14. 0:02:44 14... 0:03:11 15. 0:02:15 15... 0:03:11 16. 0:02:16 16... 0:03:12 17. 0:01:32 17... 0:03:12 18. 0:01:13 18... 0:02:22 19. 0:00:50 19... 0:02:16 20. 0:00:49 20... 0:02:08 21. 0:00:40 21... 0:02:08 22. 0:00:40 22... 0:01:37 23. 0:00:30 23... 0:01:39 24. 0:00:21 24... 0:01:39 25. 0:00:21 25... 0:01:32 26. 0:00:21 26... 0:01:28 27. 0:00:19 27... 0:01:26 28. 0:00:18 28... 0:01:21 29. 0:00:14 29... 0:01:19 30. 0:00:15 30... 0:01:15
Rated Blitz game,https://lichess.org/dner2prz,2024.08.02,-,rouck51,LORENN,0-1,2024.08.02,04:57:20,1774.0,1770.0,,,B21,Sicilian Defense: Smith-Morra Gambit,180+2,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. Qxd4 3... Nc6 4. Qa4 4... g6 5. Bb5 5... Bg7 6. Nf3 6...
Qa5 7. c3 7... Qxa4 8. Bxa4 8... d6 9. Bg5 9... Nf6 10. e5 10... dxe5 11. Nxe5 11... Bd7 12.
Nxd7 12... Nxd7 13. Bxc6 13... bxc6 14. Nd2 14... e6 15. O-O-O 15... O-O 16. Nc4 16... Nb6 17.
Nd6 17... Nd5 18. c4 18... Nb4 19. Be7 19... Rfb8 20. a3 20... Na2 21.
Kd2 21... Rxb2 22. Ke1 22... Nc3 23. Rc1 23... Rab8 24. f3 24... Rb1 25. Rxb1 25... Rxb1 26. Kf2 26... Rxh1 27. Nc8 27... Rd1 28. Bb4 28... Na4 29. Nxa7 29... Nb6 30. Nxc6 30... Nxc4 31. a4 31... Nb2 32. a5 32... Nd3 33. Ke2 33... Nxb4 34. Nxb4 34... Ra1 35. a6 35... Ra4 36.
Kd3 36... Rxb4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:03 3... 0:03:01 4. 0:03:03 4... 0:03:02 5. 0:03:05 5... 0:03:02 6. 0:03:05 6... 0:02:43 7. 0:03:02 7... 0:02:44 8. 0:03:03 8... 0:02:42 9. 0:02:59 9... 0:02:41 10. 0:02:58 10... 0:02:01 11. 0:02:59 11... 0:02:03 12. 0:03:00 12... 0:02:05 13. 0:02:54 13... 0:02:07 14. 0:02:56 14... 0:02:02 15. 0:02:56 15... 0:02:01 16. 0:02:53 16... 0:02:02 17. 0:02:45 17... 0:02:02 18. 0:02:41 18... 0:01:53 19. 0:02:35 19... 0:01:45 20. 0:02:25 20... 0:01:09 21. 0:02:11 21... 0:01:09 22. 0:02:12 22... 0:00:52 23. 0:02:01 23... 0:00:22 24. 0:01:51 24... 0:00:20 25. 0:01:52 25... 0:00:21 26. 0:01:51 26... 0:00:22 27. 0:01:50 27... 0:00:17 28. 0:01:45 28... 0:00:10 29. 0:01:44 29... 0:00:09 30. 0:01:44 30... 0:00:10 31. 0:01:38 31... 0:00:10 32. 0:01:38 32... 0:00:11 33. 0:01:39 33... 0:00:12 34. 0:01:33 34... 0:00:10 35. 0:01:33 35... 0:00:11 36. 0:01:29 36... 0:00:11
Rated Blitz game,https://lichess.org/J0upfKNs,2024.08.02,-,tom123321,manupammar,1-0,2024.08.02,04:57:21,1410.0,1347.0,,,D00,Queen's Pawn Game,300+0,Time forfeit,"1. d4 1... d5 2. g3 2... g6 3. Bg2 3... Bg7 4. Nf3 4... Nf6 5. O-O 5... e6 6. b3 6... b6 7. Bb2 7... Bb7 8.
Nbd2 8... Nbd7 9. c4 9... c6 10. Rc1 10... O-O 11. Qc2 11... Rc8 12.
e4 12... dxe4 13. Nxe4 13... Nxe4 14. Qxe4 14... Rc7 15. Rfd1 15... Nf6 16.
Qe2 16... Qe7 17. Ne5 17... Nd7 18. Nf3 18... Rd8 19. Qc2 19... Nf6 20.
Ne5 20... Nd7 21. Nf3 21... Nf6 22. Re1 22... Rcd7 23. Qe2 23... c5 24.
d5 24... Re8 25. Qc2 25... Qd8 26. Ne5 26... Rd6 27. Nc6 27... Qd7 28.
Ne5 28... Qd8 29. Rcd1 29... exd5 30. cxd5 30... Nxd5 31. Bxd5 31... Bxd5 32. Nxf7 32... Rxe1 33. Rxe1 33... Bxf7 34. Bxg7 34... Kxg7 35. Qc3 35... Qf6 36. Qe3 36... Re6 37.
Qd2 37... Rxe1 38. Qxe1 38... Qb2 39. Kg2 39... Qxa2 40. Qe5 40... Kf8 41. Qb8 41... Kg7 42.
Qe5 42... Kh6 43. Qe3 43... g5 44. Qd3 44...
Qb2 45. h4 45... Qf6 46. hxg5 46... Qxg5 47. Qd6 47... Qg6 48. Qf4",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:55 3. 0:04:57 3... 0:04:54 4. 0:04:56 4... 0:04:53 5. 0:04:54 5... 0:04:51 6. 0:04:53 6... 0:04:50 7. 0:04:51 7... 0:04:49 8. 0:04:50 8... 0:04:47 9. 0:04:48 9... 0:04:45 10. 0:04:46 10... 0:04:43 11. 0:04:45 11... 0:04:41 12. 0:04:44 12... 0:04:35 13. 0:04:41 13... 0:04:34 14. 0:04:39 14... 0:04:21 15. 0:04:25 15... 0:04:14 16. 0:04:14 16... 0:04:07 17. 0:04:12 17... 0:04:00 18. 0:04:08 18... 0:03:58 19. 0:04:00 19... 0:03:55 20. 0:03:57 20... 0:03:53 21. 0:03:55 21... 0:03:51 22. 0:03:51 22... 0:03:40 23. 0:03:43 23... 0:03:23 24. 0:03:32 24... 0:02:20 25. 0:03:12 25... 0:02:12 26. 0:03:00 26... 0:02:05 27. 0:02:54 27... 0:01:29 28. 0:02:51 28... 0:01:19 29. 0:02:49 29... 0:01:16 30. 0:02:38 30... 0:01:00 31. 0:02:30 31... 0:00:55 32. 0:02:13 32... 0:00:45 33. 0:02:09 33... 0:00:37 34. 0:02:05 34... 0:00:35 35. 0:02:04 35... 0:00:31 36. 0:02:02 36... 0:00:30 37. 0:01:59 37... 0:00:28 38. 0:01:57 38... 0:00:26 39. 0:01:50 39... 0:00:25 40. 0:01:43 40... 0:00:17 41. 0:01:41 41... 0:00:11 42. 0:01:40 42... 0:00:10 43. 0:01:33 43... 0:00:07 44. 0:01:24 44... 0:00:04 45. 0:01:16 45... 0:00:02 46. 0:01:07 46... 0:00:00 47. 0:01:04 47... 0:00:00 48. 0:01:02
