Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,1-0,,,,,,,,,,,1. e4 1... c6 2. Nf3 2... Nf6 3. Nc3 3... Qc7 4. d4 4... d6 5. Bd3,1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:00:57 4. 0:00:58 4... 0:00:56 5. 0:00:56
Rated Bullet game,https://lichess.org/bTFs8eio,2024.08.01,-,wind1000,QuarantaeneSchlumpf,0-1,2024.08.01,20:13:52,2287.0,2303.0,,,A31,"English Opening: Symmetrical Variation, Anti-Benoni Variation",60+0,Normal,"1. d4 1... Nf6 2. c4 2... c5 3. Nf3 3... cxd4 4. Nxd4 4... e5 5. Nb3 5... d5 6. cxd5 6...
Qxd5 7. Nc3 7... Qxd1 8. Kxd1 8... Nc6 9. e4 9... Be6 10. Bb5 10... O-O-O 11. Ke2 11... Nd4 12.
Nxd4 12... exd4 13. Nd1 13... Nxe4 14. f3 14... Nd6 15. Nf2 15... Nxb5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:58 3. 0:00:59 3... 0:00:57 4. 0:00:59 4... 0:00:56 5. 0:00:57 5... 0:00:55 6. 0:00:55 6... 0:00:55 7. 0:00:54 7... 0:00:54 8. 0:00:53 8... 0:00:53 9. 0:00:52 9... 0:00:51 10. 0:00:48 10... 0:00:51 11. 0:00:48 11... 0:00:50 12. 0:00:45 12... 0:00:50 13. 0:00:45 13... 0:00:49 14. 0:00:43 14... 0:00:47 15. 0:00:43 15... 0:00:46
Rated Bullet game,https://lichess.org/QDcgQC5E,2024.08.01,-,idegas7,ItSTooLaaaaaaate,0-1,2024.08.01,20:13:52,2707.0,2744.0,,,B06,Modern Defense,60+0,Normal,"1. e4 1... g6 2. Bc4 2... f6 3. h4 3... e6 4. h5 4... g5 5. d4 5... h6 6. Bb3 6... Bg7 7. Nf3 7... Ne7 8. e5 8... O-O 9. exf6 9...
Bxf6 10. c3 10... d5 11. Bc2 11... c5 12. Qd3 12... Rf7 13. Nbd2 13... c4 14. Qe2 14... Nbc6 15. Nf1 15... Nf5 16.
N1h2 16... Re7 17. Ng4 17... Bg7 18. Nfe5 18... Nxe5 19. Nxe5 19... Qc7 20.
g4 20... Nh4 21. f4 21... Bxe5 22. dxe5 22... Rg7 23. fxg5 23... hxg5 24. h6 24... Rf7 25. Bxg5 25... Nf3 26. Qxf3 26... Rxf3 27. h7 27... Kh8 28. Ke2 28... Qxe5 29. Kxf3 29... Qxg5 30. Rh5 30... Qf6 31. Kg2 31... e5 32. Rf1 32... Qg7 33. Bg6 33... Bxg4 34.
Rg5 34... Be6 35. Rg3 35... Rf8 36. Bf5 36... Qxg3 37. Kxg3 37... Rxf5 38. Re1 38... Kxh7 39. Kg4 39... Rf1 40. Kg5 40... Rxe1 41. Kf6 41... Re2 42. Kxe6 42... Rxb2 43. Kxd5 43... Rxa2 44. Kxc4 44... Ra3 45. Kd3 45... Ra6 46. Ke4 46... Rc6 47. Kd3 47... a5 48.
c4 48... a4 49. Kc3 49... a3 50. Kb3 50... e4 51. Kxa3 51... e3 52.
Kb3 52... e2 53. Kc3 53... e1=Q 54. Kd4 54... Qe4 55. Kxe4 55... Rxc4 56. Kd3 56... Rc8 57. Kd2 57... b5 58. Kd3 58...
b4 59. Kd2 59... b3 60. Kd3 60... b2 61. Ke3 61... b1=Q 62. Kf4 62... Qb5 63. Ke4 63... Rc4 64. Kd3 64... Qb3 65.
Ke2 65... Rc2 66. Kd1 66... Qb1",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:01:00 3. 0:00:57 3... 0:01:00 4. 0:00:56 4... 0:00:59 5. 0:00:55 5... 0:00:58 6. 0:00:55 6... 0:00:58 7. 0:00:54 7... 0:00:58 8. 0:00:54 8... 0:00:56 9. 0:00:53 9... 0:00:55 10. 0:00:52 10... 0:00:55 11. 0:00:52 11... 0:00:54 12. 0:00:51 12... 0:00:53 13. 0:00:48 13... 0:00:52 14. 0:00:47 14... 0:00:52 15. 0:00:47 15... 0:00:50 16. 0:00:46 16... 0:00:49 17. 0:00:46 17... 0:00:48 18. 0:00:45 18... 0:00:48 19. 0:00:45 19... 0:00:47 20. 0:00:44 20... 0:00:44 21. 0:00:43 21... 0:00:42 22. 0:00:41 22... 0:00:38 23. 0:00:36 23... 0:00:38 24. 0:00:35 24... 0:00:37 25. 0:00:33 25... 0:00:36 26. 0:00:30 26... 0:00:35 27. 0:00:30 27... 0:00:34 28. 0:00:27 28... 0:00:31 29. 0:00:27 29... 0:00:31 30. 0:00:25 30... 0:00:29 31. 0:00:24 31... 0:00:29 32. 0:00:24 32... 0:00:26 33. 0:00:21 33... 0:00:23 34. 0:00:20 34... 0:00:14 35. 0:00:17 35... 0:00:12 36. 0:00:16 36... 0:00:10 37. 0:00:16 37... 0:00:10 38. 0:00:15 38... 0:00:09 39. 0:00:15 39... 0:00:07 40. 0:00:15 40... 0:00:07 41. 0:00:15 41... 0:00:07 42. 0:00:14 42... 0:00:07 43. 0:00:14 43... 0:00:07 44. 0:00:13 44... 0:00:07 45. 0:00:13 45... 0:00:06 46. 0:00:12 46... 0:00:06 47. 0:00:12 47... 0:00:06 48. 0:00:11 48... 0:00:06 49. 0:00:11 49... 0:00:06 50. 0:00:11 50... 0:00:06 51. 0:00:10 51... 0:00:06 52. 0:00:10 52... 0:00:06 53. 0:00:10 53... 0:00:05 54. 0:00:09 54... 0:00:05 55. 0:00:08 55... 0:00:05 56. 0:00:08 56... 0:00:05 57. 0:00:07 57... 0:00:05 58. 0:00:07 58... 0:00:05 59. 0:00:07 59... 0:00:05 60. 0:00:07 60... 0:00:04 61. 0:00:07 61... 0:00:04 62. 0:00:07 62... 0:00:04 63. 0:00:06 63... 0:00:04 64. 0:00:06 64... 0:00:04 65. 0:00:06 65... 0:00:04 66. 0:00:06 66... 0:00:03
Rated Bullet game,https://lichess.org/mvrlq9z8,2024.08.01,-,rednazgab,Ataley,0-1,2024.08.01,20:13:52,1710.0,1706.0,,,B01,Scandinavian Defense: Gubinsky-Melts Defense,60+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd6 4. Nf3 4... Nf6 5. Bc4 5... Bg4 6. h3 6...
Bh5 7. d4 7... Bg6 8.
O-O 8... Nc6 9. g3 9... O-O-O 10. Bf4 10... Qd7 11. Kg2 11... Kb8 12.
Re1 12... Nxd4 13. Ne5 13... Qe8 14. Nd5 14... Nxd5 15. Qxd4 15... Nxf4 16. Qxf4 16... f6 17. Nxg6 17... hxg6 18. Rad1 18... e5 19. Qg4 19... Rxd1 20. Rxd1 20... Bd6 21.
Bd3 21... f5 22. Qe2 22... f4 23. g4 23... Qd8 24. f3 24... Qh4 25.
Qf2 25... Qxh3 26. Kg1 26... b6 27. Qg2 27...
Bc5 28. Kf1 28... Qh4 29. Bxg6 29... Re8 30. Be4 30... Rh8 31. b4 31...
Bxb4 32. a3 32... Bxa3 33. c3 33... Bc5 34. Rd2 34... Qe7 35. Re2 35... Ba3 36. Ra2 36... Qc5 37. Rc2 37... Bb4 38.
Qe2 38... Bxc3 39. Qd3 39... Rh1 40. Ke2 40... Qg1",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:57 6... 0:00:58 7. 0:00:56 7... 0:00:58 8. 0:00:54 8... 0:00:58 9. 0:00:52 9... 0:00:56 10. 0:00:50 10... 0:00:55 11. 0:00:47 11... 0:00:54 12. 0:00:46 12... 0:00:54 13. 0:00:42 13... 0:00:49 14. 0:00:38 14... 0:00:48 15. 0:00:36 15... 0:00:45 16. 0:00:35 16... 0:00:44 17. 0:00:31 17... 0:00:44 18. 0:00:29 18... 0:00:43 19. 0:00:26 19... 0:00:40 20. 0:00:26 20... 0:00:38 21. 0:00:24 21... 0:00:37 22. 0:00:21 22... 0:00:34 23. 0:00:18 23... 0:00:31 24. 0:00:17 24... 0:00:30 25. 0:00:14 25... 0:00:29 26. 0:00:12 26... 0:00:27 27. 0:00:11 27... 0:00:24 28. 0:00:09 28... 0:00:21 29. 0:00:07 29... 0:00:19 30. 0:00:06 30... 0:00:17 31. 0:00:05 31... 0:00:15 32. 0:00:05 32... 0:00:14 33. 0:00:04 33... 0:00:13 34. 0:00:04 34... 0:00:10 35. 0:00:03 35... 0:00:09 36. 0:00:02 36... 0:00:08 37. 0:00:02 37... 0:00:07 38. 0:00:01 38... 0:00:07 39. 0:00:00 39... 0:00:05 40. 0:00:00 40... 0:00:04
Rated Bullet game,https://lichess.org/FGmtexeh,2024.08.01,-,samiec_alfa,tbrooks333,0-1,2024.08.01,20:13:52,1760.0,1808.0,,,B23,Sicilian Defense: Closed,60+0,Normal,"1. e4 1... c5 2. Nc3 2... d6 3. f4 3... e6 4. Nf3 4... Be7 5. Bb5 5... Bd7 6. O-O 6...
a6 7. Bxd7 7... Nxd7 8. d4 8... cxd4 9. Nxd4 9... b5 10. b4 10...
Ngf6 11. a4 11... O-O 12. axb5 12... axb5 13. Rxa8 13... Qxa8 14. Ndxb5 14... Nxe4 15. Nxe4 15... Qxe4 16. Nxd6 16... Qc6 17.
b5 17... Qxd6 18. Qxd6 18... Bxd6 19. Rd1 19... Bc5 20. Kh1 20... Nf6 21.
Bb2 21... Rb8 22. c4 22... Ne4 23. Rd7 23... Nf2 24. Kg1 24... Nd3 25.
Kf1 25... Nxb2 26. Rd2 26... Nxc4 27. Rc2 27... Ne3 28. Ke1 28... Nxc2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:57 5... 0:00:58 6. 0:00:55 6... 0:00:56 7. 0:00:54 7... 0:00:56 8. 0:00:53 8... 0:00:55 9. 0:00:53 9... 0:00:55 10. 0:00:51 10... 0:00:55 11. 0:00:50 11... 0:00:53 12. 0:00:49 12... 0:00:52 13. 0:00:48 13... 0:00:52 14. 0:00:45 14... 0:00:51 15. 0:00:44 15... 0:00:51 16. 0:00:43 16... 0:00:41 17. 0:00:29 17... 0:00:39 18. 0:00:29 18... 0:00:39 19. 0:00:28 19... 0:00:36 20. 0:00:26 20... 0:00:33 21. 0:00:24 21... 0:00:30 22. 0:00:22 22... 0:00:27 23. 0:00:20 23... 0:00:24 24. 0:00:19 24... 0:00:23 25. 0:00:18 25... 0:00:23 26. 0:00:17 26... 0:00:22 27. 0:00:17 27... 0:00:21 28. 0:00:15 28... 0:00:21
Rated Bullet game,https://lichess.org/Rh3QGihe,2024.08.01,-,Mash478,tapevi,0-1,2024.08.01,20:13:52,1912.0,1915.0,,,B01,Scandinavian Defense,60+0,Normal,"1. e4 1... d5 2. Nc3 2... dxe4 3. Nce2 3... Nf6 4. Ng3 4... Nc6 5. Bb5 5... e5 6. Bxc6 6...
bxc6 7. Qe2 7... Bd6 8. Nxe4 8... Nxe4 9. Qxe4 9... Bd7 10. Nf3 10...
f5 11. Qc4 11... Qe7 12. d3 12... O-O-O 13. Qa6 13... Kb8 14. Be3 14... c5 15. O-O 15... Bc8 16. Qb5 16... Bb7 17.
a4 17... f4 18. Bd2 18... g5 19. Rfe1 19... g4 20. Bxf4 20... gxf3 21. g3 21... Qd7 22. d4 22... Qh3 23. Qf1 23... Qxf1 24. Kxf1 24... exf4 25. dxc5 25... fxg3 26. c3 26... gxh2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:56 6... 0:00:59 7. 0:00:55 7... 0:00:58 8. 0:00:55 8... 0:00:58 9. 0:00:54 9... 0:00:58 10. 0:00:52 10... 0:00:57 11. 0:00:49 11... 0:00:53 12. 0:00:47 12... 0:00:51 13. 0:00:45 13... 0:00:50 14. 0:00:45 14... 0:00:47 15. 0:00:43 15... 0:00:46 16. 0:00:42 16... 0:00:45 17. 0:00:39 17... 0:00:43 18. 0:00:37 18... 0:00:42 19. 0:00:34 19... 0:00:40 20. 0:00:28 20... 0:00:39 21. 0:00:27 21... 0:00:34 22. 0:00:19 22... 0:00:32 23. 0:00:19 23... 0:00:30 24. 0:00:18 24... 0:00:30 25. 0:00:17 25... 0:00:29 26. 0:00:17 26... 0:00:28
Rated Bullet game,https://lichess.org/HrMTGccX,2024.08.01,-,olga5555,Perretta764,1-0,2024.08.01,20:13:52,2148.0,2144.0,,,B10,Caro-Kann Defense,60+0,Normal,"1. e4 1... c6 2. Nc3 2... d5 3. exd5 3... cxd5 4. d4 4... Nf6 5. Nf3 5... Nc6 6. Bd3 6...
Bg4 7. h3 7... Bxf3 8.
Qxf3 8... Nxd4 9. Qg3 9... Nc6 10. Bg5 10... e6 11. O-O 11... Bd6 12.
Bf4 12... Bxf4 13. Qxf4 13... O-O 14. Ne2 14... e5 15. Qg5 15... e4 16. Bb5 16... a6 17.
Bxc6 17... bxc6 18. Ng3 18... Nd7 19. Qg4 19... f5 20. Nxf5 20... Ne5 21. Qxg7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:57 5... 0:01:00 6. 0:00:56 6... 0:00:59 7. 0:00:55 7... 0:00:59 8. 0:00:53 8... 0:00:59 9. 0:00:53 9... 0:00:59 10. 0:00:50 10... 0:00:58 11. 0:00:49 11... 0:00:58 12. 0:00:45 12... 0:00:56 13. 0:00:44 13... 0:00:53 14. 0:00:41 14... 0:00:52 15. 0:00:38 15... 0:00:51 16. 0:00:37 16... 0:00:49 17. 0:00:37 17... 0:00:49 18. 0:00:34 18... 0:00:48 19. 0:00:32 19... 0:00:47 20. 0:00:31 20... 0:00:39 21. 0:00:29
Rated Bullet game,https://lichess.org/rfYNjXUn,2024.08.01,-,RD-850,Korcula1980,1-0,2024.08.01,20:13:52,1057.0,1122.0,,,C43,Russian Game: Modern Attack,60+0,Normal,1. e4 1... e5 2. Nf3 2... Nf6 3. d4 3... c5 4. d5 4... d6,1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:57 4. 0:00:57 4... 0:00:47
Rated Bullet game,https://lichess.org/zmZwEaHM,2024.08.01,-,SUATSENGOL,trader47dotcom,0-1,2024.08.01,20:13:52,2041.0,2003.0,,,C44,Scotch Game,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... f5 4. dxe5 4... fxe4 5. Nd4 5... Nxe5 6. Nc3 6...
Nf6 7. Bg5 7... d5 8.
Be2 8... c6 9. O-O 9... Bd6 10. h3 10... O-O 11. a3 11... Qe8 12.
f4 12... Ng6 13. f5 13... Ne5 14. Ne6 14... Bxe6 15. fxe6 15... Qxe6 16. Bxf6 16... Rxf6 17. Rxf6 17... gxf6 18. Bg4 18... f5 19. Be2 19... Kh8 20. Qf1 20... Rg8 21.
Kh1 21... f4 22. Rd1 22... Qf6 23. Nxd5 23... cxd5 24. Rxd5 24... Bb8 25.
Bc4 25... Rf8 26. Rxe5 26... Bxe5 27. c3 27... f3 28. g4 28... Qf4 29.
Qf2 29... e3",1. 0:01:00 1... 0:01:00 2. 0:00:57 2... 0:00:59 3. 0:00:57 3... 0:00:59 4. 0:00:56 4... 0:00:58 5. 0:00:56 5... 0:00:57 6. 0:00:54 6... 0:00:56 7. 0:00:53 7... 0:00:54 8. 0:00:51 8... 0:00:54 9. 0:00:50 9... 0:00:53 10. 0:00:49 10... 0:00:52 11. 0:00:35 11... 0:00:51 12. 0:00:34 12... 0:00:48 13. 0:00:31 13... 0:00:47 14. 0:00:28 14... 0:00:45 15. 0:00:28 15... 0:00:43 16. 0:00:27 16... 0:00:42 17. 0:00:26 17... 0:00:41 18. 0:00:25 18... 0:00:40 19. 0:00:21 19... 0:00:39 20. 0:00:20 20... 0:00:38 21. 0:00:17 21... 0:00:28 22. 0:00:15 22... 0:00:22 23. 0:00:10 23... 0:00:21 24. 0:00:09 24... 0:00:19 25. 0:00:07 25... 0:00:14 26. 0:00:05 26... 0:00:13 27. 0:00:04 27... 0:00:12 28. 0:00:02 28... 0:00:11 29. 0:00:01 29... 0:00:10
Rated Bullet game,https://lichess.org/HGyv7ao0,2024.08.01,-,Marek_Willberg,TheRoooooo0k,0-1,2024.08.01,20:13:52,2045.0,2071.0,,,A21,"English Opening: King's English Variation, Reversed Sicilian",60+0,Normal,"1. c4 1... e5 2. Nc3 2... d6 3. e4 3... f5 4. d3 4... Nf6 5. f4 5... fxe4 6. dxe4 6... exf4 7. Bxf4 7... Be7 8.
Nf3 8... O-O 9. e5 9... Bg4 10. Be2 10... dxe5 11. Nxe5 11... Qxd1 12. Rxd1 12... Bxe2 13. Nxe2 13... Nc6 14. O-O 14... Nxe5 15. Bxe5 15... Rad8 16. Rxd8 16... Rxd8 17. Bxf6 17... Bxf6 18. b3 18... Rd2 19. Ng3 19... Rxa2 20. Ne4 20... Bd4 21. Kh1 21... Rb2 22.
Ra1 22... Rxb3 23. Rd1 23... Be5 24. Ng5 24... g6 25. h3 25... Kg7 26.
Rd7 26... Kh6 27. Nf7 27... Kg7 28. Nxe5 28... Kf6 29. Rxc7 29... Kxe5 30. Rxh7 30... Kd4 31.
Rg7 31... Kxc4 32. Rxg6 32... a5 33. Rg4 33... Kc3 34. Ra4 34... Rb5 35. g4 35... Kb3 36.
Ra1 36... a4 37. g5 37... a3 38. g6 38... Rg5 39. Rg1 39... Rxg1 40. Kxg1 40... a2 41. g7 41... a1=Q 42. Kg2 42... Qxg7 43. Kh2 43... Qh6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:58 5... 0:01:00 6. 0:00:57 6... 0:00:59 7. 0:00:56 7... 0:00:59 8. 0:00:55 8... 0:00:59 9. 0:00:54 9... 0:00:59 10. 0:00:53 10... 0:00:58 11. 0:00:52 11... 0:00:57 12. 0:00:50 12... 0:00:57 13. 0:00:48 13... 0:00:56 14. 0:00:47 14... 0:00:54 15. 0:00:47 15... 0:00:52 16. 0:00:46 16... 0:00:52 17. 0:00:45 17... 0:00:51 18. 0:00:44 18... 0:00:50 19. 0:00:43 19... 0:00:48 20. 0:00:43 20... 0:00:47 21. 0:00:41 21... 0:00:46 22. 0:00:40 22... 0:00:44 23. 0:00:38 23... 0:00:38 24. 0:00:37 24... 0:00:36 25. 0:00:34 25... 0:00:35 26. 0:00:33 26... 0:00:34 27. 0:00:32 27... 0:00:33 28. 0:00:32 28... 0:00:32 29. 0:00:31 29... 0:00:30 30. 0:00:31 30... 0:00:29 31. 0:00:29 31... 0:00:28 32. 0:00:29 32... 0:00:28 33. 0:00:27 33... 0:00:27 34. 0:00:27 34... 0:00:24 35. 0:00:25 35... 0:00:23 36. 0:00:24 36... 0:00:23 37. 0:00:23 37... 0:00:22 38. 0:00:22 38... 0:00:21 39. 0:00:20 39... 0:00:18 40. 0:00:20 40... 0:00:18 41. 0:00:19 41... 0:00:18 42. 0:00:18 42... 0:00:18 43. 0:00:17 43... 0:00:18
