Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,0-1,,,,,,,,,,,"1. d4 1... d5 2. c4 2... e6 3. Nc3 3... Nf6 4. Bg5 4... Nbd7 5. e3 5... Bb4 6. Nf3 6...
c6 7. Nd2 7... Qa5 8.
Qc2 8... dxc4 9. Bxf6 9... Nxf6 10. Bxc4 10... Qg5 11. O-O 11... O-O 12.
Nf3 12... Qa5 13. Ne4 13... Nd5 14. a3 14... Be7 15. Bd3 15... Bd7 16.
Nc5 16... Bxc5 17. Bxh7 17... Kh8 18. dxc5 18... Nf6 19. Bd3 19... g6 20. Ne5 20... Kg7 21.
b4 21... Qc7 22. Qc3 22... Nd5 23. Qd4 23... f6 24. Nc4 24... Rh8 25.
Nd6 25... e5 26. Qe4 26... Bf5 27. Nxf5 27... gxf5 28. Qxf5 28... e4 29.
h3 29... exd3 30. Qxd3 30... Rad8 31. Qc4 31... Qe5 32. Rad1 32... Nxe3 33. fxe3 33... Qxe3 34. Kh1 34... Rxh3 35. gxh3 35... Qxh3 36. Kg1 36... Qg3 37. Kh1 37... Rh8 38.
Qh4 38... Rxh4",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:05:02 3. 0:05:03 3... 0:05:05 4. 0:05:05 4... 0:05:07 5. 0:05:06 5... 0:05:06 6. 0:04:59 6... 0:05:04 7. 0:04:26 7... 0:05:01 8. 0:04:28 8... 0:04:38 9. 0:04:29 9... 0:04:39 10. 0:04:31 10... 0:04:30 11. 0:04:32 11... 0:04:24 12. 0:04:33 12... 0:03:44 13. 0:04:32 13... 0:03:20 14. 0:04:33 14... 0:03:21 15. 0:03:39 15... 0:03:16 16. 0:03:25 16... 0:03:13 17. 0:03:27 17... 0:03:12 18. 0:03:26 18... 0:03:11 19. 0:03:23 19... 0:03:01 20. 0:03:20 20... 0:02:54 21. 0:03:17 21... 0:02:56 22. 0:03:08 22... 0:02:46 23. 0:03:10 23... 0:02:40 24. 0:03:08 24... 0:02:32 25. 0:03:08 25... 0:02:28 26. 0:02:57 26... 0:02:13 27. 0:02:54 27... 0:02:14 28. 0:02:55 28... 0:02:10 29. 0:02:27 29... 0:02:10 30. 0:02:30 30... 0:02:11 31. 0:02:04 31... 0:02:00 32. 0:01:55 32... 0:01:32 33. 0:01:34 33... 0:01:32 34. 0:01:30 34... 0:01:24 35. 0:01:31 35... 0:01:26 36. 0:01:31 36... 0:01:28 37. 0:01:33 37... 0:01:30 38. 0:01:30 38... 0:01:28
Rated Bullet tournament https://lichess.org/tournament/6qQZje49,https://lichess.org/LYBVhUfg,2024.08.01,-,Hoogkamp,Bangeeh,1-0,2024.08.01,14:11:30,1582.0,1397.0,,,C31,"King's Gambit Declined: Falkbeer Countergambit, Modern Transfer",60+0,Time forfeit,"1. e4 1... e5 2. f4 2... d5 3. exd5 3... exf4 4. d3 4... Bd6 5. Nf3 5... Nf6 6. Nc3 6...
O-O 7. Be2 7... c6 8.
dxc6 8... Nxc6 9. O-O 9... Bg4 10. h3 10... Bh5 11. Nh2 11... Bxe2 12.
Qxe2 12... Re8 13. Qf3 13... Nd4 14. Qf2 14... Rc8 15. Kh1 15... Rxc3 16.
bxc3 16... Re2 17. Qh4 17... Nxc2 18. Rb1 18... Ne3 19. Bxe3 19... Rxe3 20. Nf3 20... Rxd3 21. Ng5 21... h6 22. Ne4 22...
Nxe4 23. Qxd8 23... Kh7 24. Rbd1 24... Rxd1 25. Rxd1 25... Nf2 26. Kg1",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:57 3... 0:00:58 4. 0:00:56 4... 0:00:55 5. 0:00:54 5... 0:00:54 6. 0:00:53 6... 0:00:51 7. 0:00:52 7... 0:00:50 8. 0:00:51 8... 0:00:49 9. 0:00:50 9... 0:00:46 10. 0:00:48 10... 0:00:45 11. 0:00:44 11... 0:00:43 12. 0:00:43 12... 0:00:42 13. 0:00:42 13... 0:00:40 14. 0:00:41 14... 0:00:30 15. 0:00:40 15... 0:00:28 16. 0:00:38 16... 0:00:27 17. 0:00:35 17... 0:00:21 18. 0:00:32 18... 0:00:13 19. 0:00:31 19... 0:00:11 20. 0:00:28 20... 0:00:09 21. 0:00:25 21... 0:00:07 22. 0:00:21 22... 0:00:05 23. 0:00:19 23... 0:00:04 24. 0:00:17 24... 0:00:01 25. 0:00:16 25... 0:00:01 26. 0:00:13
Rated Bullet tournament https://lichess.org/tournament/6qQZje49,https://lichess.org/55Z2qiUb,2024.08.01,-,natmaster22,Babasik23,1-0,2024.08.01,14:11:30,2065.0,2468.0,,,A16,"English Opening: Anglo-Indian Defense, Queen's Knight Variation",60+0,Normal,"1. c4 1... Nf6 2. Nc3 2... d6 3. e4 3... c6 4. d4 4... Bg4 5. f3 5... Bh5 6. Be3 6... Bg6 7. Bd3 7... e5 8. Qd2 8...
Nbd7 9. Nge2 9... Be7 10. d5 10... h5 11. O-O 11... h4 12. b4 12... a6 13. a4 13... cxd5 14.
Nxd5 14... Nxd5 15. cxd5 15... Rc8 16. a5 16... f6 17. b5 17... axb5 18. Bxb5 18... Kf7 19.
Rfc1 19... Nc5 20. Nc3 20... h3 21. g3 21... Bh5 22. Kf2 22... g5 23. Na4 23... Nxa4 24. Rxa4 24... Rxc1 25.
Qxc1 25... g4 26. f4 26... Bg6 27. f5 27...
Bh7 28. Bd3 28... Qd7 29.
Qc4 29... Rd8 30. Qb5 30...
Qxb5 31. Bxb5 31... Bg8 32. Rb4 32... Kg7 33. Bd3 33... Rd7 34. Bb5 34... Rd8 35. Ba4 35... Rb8 36.
Bb6 36... Bf7 37. Bc7 37...
Rc8 38. Rxb7 38... Kf8 39. a6 39... Be8 40.
a7 40... Ra8 41. Bxe8 41... Bd8 42. Bxd8 42...
Kxe8 43. Bb6",1. 0:01:00 0. 0:01:00 1... 0:01:00 0. 0:01:00 2. 0:00:59 0. 0:01:00 2... 0:00:59 0. 0:00:59 3. 0:00:59 0. 0:00:58 3... 0:00:59 0. 0:00:58 4. 0:00:59 0. 0:00:57 4... 0:00:59 0. 0:00:57 5. 0:00:58 0. 0:00:56 5... 0:00:58 1. 0:00:56 6. 0:00:56 1. 0:00:56 6... 0:00:56 1. 0:00:53 7. 0:00:55 1. 0:00:52 7... 0:00:54 1. 0:00:51 8. 0:00:54 1. 0:00:50 8... 0:00:51 1. 0:00:49 9. 0:00:50 1. 0:00:46 9... 0:00:50 1. 0:00:45 10. 0:00:48 1. 0:00:44 10... 0:00:45 1. 0:00:43 11. 0:00:43 1. 0:00:39 11... 0:00:42 1. 0:00:38 12. 0:00:41 0. 0:00:36 12... 0:00:41 1. 0:00:34 13. 0:00:40 1. 0:00:34 13... 0:00:38 1. 0:00:33 14. 0:00:37 1. 0:00:31 14... 0:00:36 1. 0:00:30 15. 0:00:34 1. 0:00:28 15... 0:00:34 1. 0:00:26 16. 0:00:34 1. 0:00:25 16... 0:00:32 2. 0:00:24 17. 0:00:31 1. 0:00:23 17... 0:00:30 1. 0:00:23 18. 0:00:29 1. 0:00:18 18... 0:00:28 2. 0:00:16 19. 0:00:26 1. 0:00:15 19... 0:00:25 2. 0:00:11 20. 0:00:24 0. 0:00:10 20... 0:00:23 1. 0:00:09 21. 0:00:21 0. 0:00:07 21... 0:00:20 2. 0:00:07 22. 0:00:19
Rated Bullet tournament https://lichess.org/tournament/6qQZje49,https://lichess.org/KAQxmTv6,2024.08.01,-,sasaktulen,Sergey_Mokhorev,0-1,2024.08.01,14:11:30,1785.0,2265.0,,,A04,Zukertort Opening: Queen's Gambit Invitation,60+0,Time forfeit,"1. Nf3 1... e6 2. g3 2... d5 3. Bg2 3... Be7 4. O-O 4... Nf6 5. d3 5... O-O 6. Nc3 6...
c6 7. Re1 7... Nbd7 8.
Bf4 8... e5 9. Bg5 9... h6 10. Bxf6 10... Bxf6 11. e4 11... Re8 12.
exd5 12... cxd5 13. Nxd5 13... Nb6 14. Nxf6 14... Qxf6 15. Nd2 15... Bd7 16. Ne4 16... Qe7 17.
h4 17... Bc6 18. Qe2 18... Rad8 19. a3 19... Nd5 20. Rad1 20... Nc7 21.
c4 21... Ne6 22. b4 22... Nd4 23. Qb2 23... b6 24. b5 24... Bb7 25.
Nc3 25... Bxg2 26. Kxg2 26... Qb7 27. Ne4 27... f5 28. c5 28... fxe4 29. c6 29... Qf7 30.
dxe4 30... Qf3 31. Kg1 31... Rf8 32. Re3 32... Qg4 33. Rde1 33... Rf6 34. Qd2 34... Rdf8 35.
Qd1 35... Nf3 36. Rxf3 36... Rxf3 37. Re3 37... Rxg3 38. fxg3 38... Qxd1 39. Kg2 39... Qd2 40.
Kh3 40... Qxe3 41. h5 41... Rf2 42. Kh4 42... Qf3",1. 0:01:00 1... 0:00:30 2. 0:00:59 2... 0:00:30 3. 0:00:59 3... 0:00:30 4. 0:00:58 4... 0:00:30 5. 0:00:58 5... 0:00:30 6. 0:00:55 6... 0:00:30 7. 0:00:53 7... 0:00:30 8. 0:00:52 8... 0:00:29 9. 0:00:50 9... 0:00:28 10. 0:00:49 10... 0:00:28 11. 0:00:49 11... 0:00:28 12. 0:00:47 12... 0:00:27 13. 0:00:47 13... 0:00:24 14. 0:00:46 14... 0:00:24 15. 0:00:41 15... 0:00:22 16. 0:00:40 16... 0:00:20 17. 0:00:34 17... 0:00:20 18. 0:00:32 18... 0:00:20 19. 0:00:30 19... 0:00:19 20. 0:00:27 20... 0:00:17 21. 0:00:26 21... 0:00:16 22. 0:00:25 22... 0:00:16 23. 0:00:24 23... 0:00:16 24. 0:00:22 24... 0:00:15 25. 0:00:21 25... 0:00:12 26. 0:00:20 26... 0:00:12 27. 0:00:19 27... 0:00:12 28. 0:00:16 28... 0:00:11 29. 0:00:15 29... 0:00:09 30. 0:00:14 30... 0:00:09 31. 0:00:13 31... 0:00:09 32. 0:00:11 32... 0:00:08 33. 0:00:10 33... 0:00:07 34. 0:00:09 34... 0:00:07 35. 0:00:07 35... 0:00:07 36. 0:00:06 36... 0:00:07 37. 0:00:05 37... 0:00:06 38. 0:00:03 38... 0:00:06 39. 0:00:02 39... 0:00:06 40. 0:00:02 40... 0:00:05 41. 0:00:02 41... 0:00:05 42. 0:00:00 42... 0:00:05
Rated Bullet tournament https://lichess.org/tournament/6qQZje49,https://lichess.org/DhWbTieX,2024.08.01,-,ZapAndrey,bozoregatta,1/2-1/2,2024.08.01,14:11:30,1630.0,1802.0,,,A43,Benoni Defense: French Benoni,60+0,Time forfeit,"1. e4 1... c5 2. d4 2... e6 3. d5 3... exd5 4. exd5 4... d6 5. c4 5... Nf6 6. Nc3 6...
Be7 7. Nf3 7... O-O 8.
Bd3 8... Nbd7 9. O-O 9... Nb6 10. h3 10... g6 11. b3 11... a6 12.
Bb2 12... Nbd7 13. Ne4 13... Re8 14. Re1 14... Nxe4 15. Bxe4 15... Bf6 16.
Bxf6 16... Nxf6 17. Bc2 17... Rxe1 18. Qxe1 18... Bd7 19. Ng5 19... Qe8 20. Qd2 20... h6 21.
Re1 21... Qf8 22. Nf3 22... Bf5 23. Bxf5 23... gxf5 24. Nh4 24... Re8 25.
Rxe8 25... Qxe8 26. Nxf5 26... Qe5 27. Nxh6 27... Kg7 28. Ng4 28... Nxg4 29. hxg4 29... Qa1 30. Kh2 30... Qe5 31. g3 31... f6 32. Qf4 32...
Qg5 33. Qxg5 33... fxg5 34. f4 34... gxf4 35.
gxf4 35... Kf6 36. Kg3 36... b6 37. Kf3 37... b5 38. Ke4 38... bxc4 39.
bxc4 39... a5 40. a4 40... Kg6 41. g5 41... Kg7 42. f5 42... Kf7 43.
Kf4 43... Kg7 44. g6 44... Kf6 45. Kg4 45... Kg7 46. Kg5 46... Kg8 47.
f6 47... Kf8 48. Kf5 48... Kg8 49. Ke6 49... Kf8 50. Kxd6 50... Ke8 51.
Kxc5 51... Kf8 52. Kb5 52... Kg8 53. Kxa5 53... Kf8 54. Kb5 54... Kg8 55.
c5 55... Kf8 56. c6 56... Ke8 57. c7 57... Kd7 58. d6 58... Kxd6 59.
c8=Q 59... Ke5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:57 4... 0:00:59 5. 0:00:56 5... 0:00:59 6. 0:00:55 6... 0:00:59 7. 0:00:53 7... 0:00:58 8. 0:00:53 8... 0:00:56 9. 0:00:52 9... 0:00:55 10. 0:00:52 10... 0:00:53 11. 0:00:51 11... 0:00:52 12. 0:00:51 12... 0:00:50 13. 0:00:51 13... 0:00:49 14. 0:00:49 14... 0:00:48 15. 0:00:47 15... 0:00:46 16. 0:00:45 16... 0:00:46 17. 0:00:43 17... 0:00:44 18. 0:00:41 18... 0:00:44 19. 0:00:40 19... 0:00:42 20. 0:00:38 20... 0:00:37 21. 0:00:37 21... 0:00:35 22. 0:00:35 22... 0:00:31 23. 0:00:34 23... 0:00:31 24. 0:00:33 24... 0:00:30 25. 0:00:31 25... 0:00:28 26. 0:00:31 26... 0:00:26 27. 0:00:28 27... 0:00:25 28. 0:00:26 28... 0:00:23 29. 0:00:26 29... 0:00:23 30. 0:00:25 30... 0:00:22 31. 0:00:24 31... 0:00:20 32. 0:00:22 32... 0:00:18 33. 0:00:21 33... 0:00:18 34. 0:00:20 34... 0:00:17 35. 0:00:19 35... 0:00:17 36. 0:00:19 36... 0:00:16 37. 0:00:18 37... 0:00:16 38. 0:00:16 38... 0:00:15 39. 0:00:15 39... 0:00:14 40. 0:00:15 40... 0:00:12 41. 0:00:13 41... 0:00:11 42. 0:00:13 42... 0:00:11 43. 0:00:11 43... 0:00:10 44. 0:00:10 44... 0:00:09 45. 0:00:09 45... 0:00:07 46. 0:00:08 46... 0:00:06 47. 0:00:08 47... 0:00:06 48. 0:00:08 48... 0:00:06 49. 0:00:07 49... 0:00:06 50. 0:00:06 50... 0:00:05 51. 0:00:06 51... 0:00:05 52. 0:00:06 52... 0:00:04 53. 0:00:05 53... 0:00:04 54. 0:00:05 54... 0:00:04 55. 0:00:04 55... 0:00:04 56. 0:00:03 56... 0:00:04 57. 0:00:03 57... 0:00:04 58. 0:00:02 58... 0:00:04 59. 0:00:00 59... 0:00:04
Rated Bullet tournament https://lichess.org/tournament/6qQZje49,https://lichess.org/U77uzJTJ,2024.08.01,-,evtim_stefanov,yahaya1999,0-1,2024.08.01,14:11:30,2147.0,1929.0,,,?,?,60+0,Abandoned,,
Rated Bullet tournament https://lichess.org/tournament/6qQZje49,https://lichess.org/PnQ33bVF,2024.08.01,-,zzers,fredthemoo,0-1,2024.08.01,14:11:30,1931.0,2292.0,,,B10,Caro-Kann Defense,60+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Nf6 5. Nc3 5... Nc6 6. Bg5 6...
Bg4 7. Bb5 7... e6 8.
O-O 8... Qc7 9. h3 9... Bh5 10. Be2 10... Bd6 11. a3 11... a6 12.
Nh4 12... b5 13. Bxh5 13... h6 14. Be3 14... g6 15. Be2 15... g5 16.
Nf3 16... g4 17. hxg4 17... Nxg4 18. Ne5 18... Nxe3 19. fxe3 19... Nxe5 20. dxe5 20... Bxe5 21. Bf3 21... Rg8 22. Qe2 22... Qe7 23. Qf2 23... Qg5 24. Bxd5 24... O-O-O 25. Bf3 25... h5 26. Ne4 26... Qg6 27. Nd2 27... h4 28. Be4 28... f5 29. Bf3 29... h3 30.
g3 30... Bxg3 31. Qe2 31... h2 32. Kh1 32... Be5 33. Qg2 33... Qh6 34.
Qxg8 34... Rxg8 35. Rf2 35... Qxe3 36. Rxh2 36... Bxh2 37. Kxh2 37... Qh6 38. Bh5 38... Qxh5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:58 5... 0:00:59 6. 0:00:58 6... 0:00:59 7. 0:00:57 7... 0:00:58 8. 0:00:56 8... 0:00:58 9. 0:00:56 9... 0:00:57 10. 0:00:53 10... 0:00:55 11. 0:00:51 11... 0:00:54 12. 0:00:47 12... 0:00:52 13. 0:00:45 13... 0:00:47 14. 0:00:44 14... 0:00:46 15. 0:00:42 15... 0:00:45 16. 0:00:41 16... 0:00:44 17. 0:00:40 17... 0:00:43 18. 0:00:37 18... 0:00:40 19. 0:00:35 19... 0:00:40 20. 0:00:35 20... 0:00:39 21. 0:00:31 21... 0:00:38 22. 0:00:29 22... 0:00:37 23. 0:00:28 23... 0:00:36 24. 0:00:26 24... 0:00:32 25. 0:00:23 25... 0:00:28 26. 0:00:22 26... 0:00:27 27. 0:00:19 27... 0:00:25 28. 0:00:14 28... 0:00:24 29. 0:00:13 29... 0:00:23 30. 0:00:12 30... 0:00:21 31. 0:00:11 31... 0:00:16 32. 0:00:10 32... 0:00:14 33. 0:00:10 33... 0:00:12 34. 0:00:09 34... 0:00:11 35. 0:00:09 35... 0:00:10 36. 0:00:08 36... 0:00:08 37. 0:00:07 37... 0:00:08 38. 0:00:06 38... 0:00:08
Rated Bullet tournament https://lichess.org/tournament/6qQZje49,https://lichess.org/qVZTrlZr,2024.08.01,-,emerita,Amruta1306rathi,0-1,2024.08.01,14:11:30,1236.0,1442.0,,,C47,Four Knights Game: Italian Variation,60+0,Time forfeit,"1. e4 1... Nf6 2. Nc3 2... e5 3. Nf3 3... Nc6 4. Bc4 4... Bb4 5. O-O 5... O-O 6. d3 6...
Bxc3 7. bxc3 7... a6 8. Ba3 8... b5 9. Bxf8 9... Qxf8 10. Bb3 10... Na5 11. Nxe5 11... Nxb3 12. axb3 12... d6 13. Nc6 13... Bb7 14. Nd4 14... d5 15. exd5 15... Bxd5 16. c4 16... bxc4 17.
dxc4 17... Bb7 18. Re1 18... Rd8 19. c3 19... h6 20. Qc2 20... Qc5 21.
Nf5 21... Qc6 22. Ne7 22... Kf8 23. Nxc6 23... Bxc6 24. Rad1 24... Rxd1 25. Qxd1 25... a5 26. Qd8 26... Be8 27. Qxc7 27... g6 28. Qd6 28... Kg7 29. Qc5 29... a4 30.
Qa5 30... axb3 31. Qb4 31... b2 32. Qxb2 32... Bc6 33. Re7 33... Be4",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:00:59 3. 0:00:56 3... 0:00:59 4. 0:00:55 4... 0:00:59 5. 0:00:53 5... 0:00:59 6. 0:00:50 6... 0:00:58 7. 0:00:49 7... 0:00:58 8. 0:00:47 8... 0:00:58 9. 0:00:45 9... 0:00:57 10. 0:00:43 10... 0:00:55 11. 0:00:41 11... 0:00:55 12. 0:00:38 12... 0:00:55 13. 0:00:36 13... 0:00:53 14. 0:00:35 14... 0:00:51 15. 0:00:33 15... 0:00:50 16. 0:00:32 16... 0:00:49 17. 0:00:31 17... 0:00:46 18. 0:00:28 18... 0:00:45 19. 0:00:27 19... 0:00:44 20. 0:00:23 20... 0:00:40 21. 0:00:20 21... 0:00:37 22. 0:00:19 22... 0:00:33 23. 0:00:19 23... 0:00:31 24. 0:00:15 24... 0:00:29 25. 0:00:14 25... 0:00:27 26. 0:00:10 26... 0:00:24 27. 0:00:08 27... 0:00:21 28. 0:00:07 28... 0:00:20 29. 0:00:02 29... 0:00:17 30. 0:00:02 30... 0:00:17 31. 0:00:01 31... 0:00:16 32. 0:00:00 32... 0:00:14 33. 0:00:00 33... 0:00:12
Rated Bullet tournament https://lichess.org/tournament/6qQZje49,https://lichess.org/LO6yHn4F,2024.08.01,-,Ronaldinhothepro,tigranpi,1-0,2024.08.01,14:11:30,1845.0,1910.0,,,B00,Pirc Defense,60+0,Normal,"1. e4 1... d6 2. d3 2... e6 3. Be2 3... c6 4. Nf3 4... f6 5. Bd2 5... g6 6. Nc3 6... d5 7. d4 7... dxe4 8. Nxe4 8... f5 9. Nc3 9...
Nf6 10. O-O 10... Bb4 11. Re1 11... O-O 12. Bc4 12... Nd5 13. Ng5 13... Nxc3 14. bxc3 14... Be7 15. Nxe6 15... Bxe6 16. Bxe6 16... Kg7 17. Bc4 17... b5 18. Bf4 18...
bxc4 19. Be5 19... Bf6 20. Qe2 20... Re8 21.
Bxf6 21... Qxf6 22. Qxe8 22... Na6 23. Qxa8 23... Kh6 24. Qxa7 24... c5 25. Qb7 25... cxd4 26.
Qf3 26... dxc3 27. Qh3 27... Kg7 28. Qf3 28... h5 29. Re2 29... Kh6 30. Rae1 30... Nc5 31.
Qe3 31... g5 32. Qe7 32... Qg6 33. Re6 33... Nxe6 34. Rxe6 34... Qxe6 35. Qxe6 35... Kg7 36. Qxc4 36... h4 37. Qxc3 37... Kg6 38. Qd3 38... Kh5 39. a3 39... f4 40. a4 40... f3 41. a5 41...
fxg2 42. a6 42... h3 43. a7 43... Kh4 44. a8=Q 44... g4 45. Qb7 45...
g3 46. Qd4 46... Kh5 47. Qc6 47... gxh2 48. Kxh2 48... g1=Q 49. Kxg1 49... h2 50. Kxh2 50... Kg5 51. Qdd5 51... Kf4 52. Qcc4",1. 0:00:30 1... 0:01:00 2. 0:00:29 2... 0:00:59 3. 0:00:28 3... 0:00:59 4. 0:00:28 4... 0:00:58 5. 0:00:27 5... 0:00:58 6. 0:00:26 6... 0:00:57 7. 0:00:26 7... 0:00:57 8. 0:00:24 8... 0:00:57 9. 0:00:24 9... 0:00:54 10. 0:00:23 10... 0:00:54 11. 0:00:22 11... 0:00:53 12. 0:00:21 12... 0:00:52 13. 0:00:17 13... 0:00:51 14. 0:00:16 14... 0:00:47 15. 0:00:16 15... 0:00:46 16. 0:00:16 16... 0:00:45 17. 0:00:16 17... 0:00:43 18. 0:00:16 18... 0:00:42 19. 0:00:15 19... 0:00:41 20. 0:00:15 20... 0:00:37 21. 0:00:14 21... 0:00:36 22. 0:00:13 22... 0:00:36 23. 0:00:12 23... 0:00:34 24. 0:00:11 24... 0:00:32 25. 0:00:09 25... 0:00:31 26. 0:00:09 26... 0:00:30 27. 0:00:09 27... 0:00:29 28. 0:00:09 28... 0:00:27 29. 0:00:09 29... 0:00:26 30. 0:00:08 30... 0:00:25 31. 0:00:08 31... 0:00:23 32. 0:00:08 32... 0:00:21 33. 0:00:07 33... 0:00:20 34. 0:00:07 34... 0:00:19 35. 0:00:07 35... 0:00:18 36. 0:00:07 36... 0:00:18 37. 0:00:06 37... 0:00:17 38. 0:00:06 38... 0:00:17 39. 0:00:06 39... 0:00:17 40. 0:00:06 40... 0:00:17 41. 0:00:05 41... 0:00:17 42. 0:00:05 42... 0:00:16 43. 0:00:05 43... 0:00:15 44. 0:00:05 44... 0:00:14 45. 0:00:05 45... 0:00:13 46. 0:00:05 46... 0:00:12 47. 0:00:05 47... 0:00:11 48. 0:00:03 48... 0:00:11 49. 0:00:02 49... 0:00:10 50. 0:00:02 50... 0:00:09 51. 0:00:02 51... 0:00:08 52. 0:00:02
Rated Bullet tournament https://lichess.org/tournament/6qQZje49,https://lichess.org/9QDp6VGZ,2024.08.01,-,Valerchik,jandanda,1-0,2024.08.01,14:11:30,2180.0,1852.0,,,C46,Three Knights Opening,60+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Bc5 4. d4 4... exd4 5. Bb5 5... Qf6 6. Nd5 6...
Qd6 7. Bf4 7... Bb4 8. c3 8... Bxc3 9. bxc3 9... Qa3 10. Nxc7 10... Kf8 11. Nxa8 11... Qxc3 12. Bd2 12... Qc5 13.
Bd3 13... Ne5 14. Qe2 14... d6 15. Nxe5 15... dxe5 16. O-O 16... Nf6 17.
Rfc1 17... Bg4 18. f3 18... Be6 19. Rxc5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:58 3. 0:01:00 3... 0:00:57 4. 0:01:00 4... 0:00:56 5. 0:01:00 5... 0:00:54 6. 0:00:59 6... 0:00:53 7. 0:00:55 7... 0:00:47 8. 0:00:52 8... 0:00:45 9. 0:00:52 9... 0:00:43 10. 0:00:49 10... 0:00:42 11. 0:00:48 11... 0:00:41 12. 0:00:47 12... 0:00:38 13. 0:00:45 13... 0:00:37 14. 0:00:43 14... 0:00:34 15. 0:00:41 15... 0:00:33 16. 0:00:41 16... 0:00:31 17. 0:00:41 17... 0:00:30 18. 0:00:38 18... 0:00:26 19. 0:00:36
