Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/DmfRcTTT,2024.08.01,-,MentorNeto,yTardis,0-1,2024.08.01,12:15:24,1266,1221,,,D00,Queen's Pawn Game: Stonewall Attack,60+0,Normal,"1. d4 1... d5 2. e3 2... Nf6 3. Bd3 3... Ne4 4. f4 4... g6 5. Nf3 5... Bg7 6. O-O 6...
Nc6 7. Nbd2 7... Bf5 8. Ne5 8... Nxe5 9. fxe5 9... f6 10. Qf3 10...
fxe5 11. Nxe4 11... dxe4 12. Bxe4 12... Bxe4 13. Qf7 13... Kd7 14. c4 14... Rg8 15. c5 15...
exd4 16. c6 16... bxc6 17. Rd1 17... Bd5 18.
Qf2 18... dxe3 19. Qxe3 19... Kc8 20. Qh3 20... Qd7 21. Qxd7 21... Kxd7 22. Bd2 22... e5 23.
Re1 23... e4 24. Rac1 24... Bxb2 25. Rcd1 25... Bd4 26. Kh1 26... Bb3 27.
Bc1 27... Bxd1 28. Rxd1 28... Rae8 29. Rxd4 29... Kc8 30. Ra4 30... e3 31. Rxa7 31... e2 32.
Ra8 32... Kd7 33. Bf4 33... e1=Q",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:00:59 4... 0:00:57 5. 0:00:59 5... 0:00:55 6. 0:00:58 6... 0:00:54 7. 0:00:56 7... 0:00:53 8. 0:00:55 8... 0:00:51 9. 0:00:54 9... 0:00:50 10. 0:00:53 10... 0:00:48 11. 0:00:50 11... 0:00:46 12. 0:00:49 12... 0:00:45 13. 0:00:48 13... 0:00:41 14. 0:00:41 14... 0:00:37 15. 0:00:36 15... 0:00:35 16. 0:00:33 16... 0:00:34 17. 0:00:29 17... 0:00:32 18. 0:00:25 18... 0:00:29 19. 0:00:23 19... 0:00:28 20. 0:00:20 20... 0:00:25 21. 0:00:18 21... 0:00:25 22. 0:00:15 22... 0:00:25 23. 0:00:14 23... 0:00:23 24. 0:00:13 24... 0:00:23 25. 0:00:12 25... 0:00:21 26. 0:00:11 26... 0:00:20 27. 0:00:09 27... 0:00:19 28. 0:00:09 28... 0:00:16 29. 0:00:09 29... 0:00:16 30. 0:00:07 30... 0:00:16 31. 0:00:06 31... 0:00:15 32. 0:00:06 32... 0:00:14 33. 0:00:05 33... 0:00:12
Rated Bullet game,https://lichess.org/dmjwBEdv,2024.08.01,-,patrickch,Jahau,1-0,2024.08.01,12:15:24,1560,1516,,,D11,Slav Defense: Modern Line,60+0,Time forfeit,"1. d4 1... d5 2. c4 2... c6 3. Nf3 3... Bg4 4. Bg5 4... Nf6 5. h3 5... Bxf3 6. gxf3 6...
e6 7. c5 7... Be7 8.
e3 8... Nbd7 9. Bd3 9... b6 10. b4 10... b5 11. a4 11... Rb8 12.
axb5 12... cxb5 13. Rxa7 13... O-O 14. Ke2 14... e5 15. Bxf6 15... Bxf6 16. Rg1 16... g6 17.
Qf1 17... exd4 18. exd4 18... Re8 19. Kd2 19... Bg5 20. Kd1 20... Bf4 21. Qg2 21... Re6 22.
Qg4 22... Bh6 23. f4 23... Qe8 24. f5 24... Re4 25. Bxe4 25... dxe4 26. fxg6 26... fxg6 27. Qxd7 27... Qf8 28. Qg4 28... Re8 29. Rg7 29... Bxg7 30. Qe2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:57 4. 0:00:59 4... 0:00:55 5. 0:00:58 5... 0:00:54 6. 0:00:58 6... 0:00:51 7. 0:00:57 7... 0:00:49 8. 0:00:56 8... 0:00:47 9. 0:00:55 9... 0:00:46 10. 0:00:53 10... 0:00:43 11. 0:00:51 11... 0:00:38 12. 0:00:50 12... 0:00:35 13. 0:00:48 13... 0:00:34 14. 0:00:42 14... 0:00:33 15. 0:00:37 15... 0:00:31 16. 0:00:35 16... 0:00:28 17. 0:00:33 17... 0:00:26 18. 0:00:31 18... 0:00:26 19. 0:00:30 19... 0:00:23 20. 0:00:28 20... 0:00:21 21. 0:00:26 21... 0:00:19 22. 0:00:24 22... 0:00:14 23. 0:00:21 23... 0:00:13 24. 0:00:19 24... 0:00:09 25. 0:00:17 25... 0:00:07 26. 0:00:17 26... 0:00:07 27. 0:00:13 27... 0:00:04 28. 0:00:11 28... 0:00:02 29. 0:00:09 29... 0:00:02 30. 0:00:07
Rated Bullet game,https://lichess.org/uE9OKV1r,2024.08.01,-,Target2500_elo,quedatacasa,0-1,2024.08.01,12:15:24,1781,1761,,,B10,Caro-Kann Defense,60+0,Time forfeit,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... a6 5. Nc3 5... Nf6 6. Ne5 6...
Bg4 7. Be2 7... Bxe2 8. Qxe2 8... e6 9. Bg5 9... Be7 10. Qf3 10... Nbd7 11. Bxf6 11... Nxf6 12. O-O 12... Qc7 13. Qe3 13... O-O 14. f4 14...
b5 15. a3 15... Rac8 16. f5 16... Rfe8 17. fxe6 17... fxe6 18. Nd3 18... Bd6 19. Nc5 19... Bxc5 20. dxc5 20... Qxc5 21. Rxf6 21... Qxe3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:56 5... 0:01:00 6. 0:00:54 6... 0:01:00 7. 0:00:49 7... 0:00:59 8. 0:00:49 8... 0:00:59 9. 0:00:47 9... 0:00:56 10. 0:00:41 10... 0:00:55 11. 0:00:40 11... 0:00:54 12. 0:00:37 12... 0:00:53 13. 0:00:26 13... 0:00:53 14. 0:00:24 14... 0:00:50 15. 0:00:13 15... 0:00:49 16. 0:00:11 16... 0:00:44 17. 0:00:10 17... 0:00:44 18. 0:00:04 18... 0:00:42 19. 0:00:03 19... 0:00:41 20. 0:00:02 20... 0:00:40 21. 0:00:01 21... 0:00:40
Rated Bullet game,https://lichess.org/LsoF4Uk5,2024.08.01,-,cashsale45,TonRoure,1-0,2024.08.01,12:15:24,1084,1336,,,A00,Van't Kruijs Opening,60+0,Time forfeit,"1. e3 1... c5 2. Ke2 2... g5 3. Ke1 3... e5 4. Qe2 4... d5 5. b3 5... f5 6. Nc3 6... h5 7. Bb2 7... b5 8. Rd1 8... a5 9. f4 9... Nc6 10. Nf3 10... Nf6 11. Nxg5 11... Kd7 12. g3 12...
Ba6 13. Bg2 13... exf4 14. Qf3 14... fxe3 15. dxe3 15... d4 16. Qxf5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:58 3. 0:00:58 3... 0:00:56 4. 0:00:57 4... 0:00:53 5. 0:00:56 5... 0:00:52 6. 0:00:54 6... 0:00:52 7. 0:00:53 7... 0:00:52 8. 0:00:51 8... 0:00:47 9. 0:00:50 9... 0:00:43 10. 0:00:49 10... 0:00:38 11. 0:00:47 11... 0:00:37 12. 0:00:45 12... 0:00:32 13. 0:00:43 13... 0:00:29 14. 0:00:38 14... 0:00:27 15. 0:00:36 15... 0:00:23 16. 0:00:27
Rated Bullet game,https://lichess.org/e6ZUnxBb,2024.08.01,-,MagnusCarlsenFierce,laila,0-1,2024.08.01,12:15:24,1342,1293,,,C40,Gunderam Defense,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Qe7 3. d3 3... Nc6 4. Bg5 4... f6 5. Bc1 5... Nd8 6. c3 6... c6 7. d4 7... d6 8. d5 8... h6 9. c4 9... a6 10. b3 10... g5 11. g4 11... Bxg4 12. h3 12... Bc8 13. Bd3 13... g4 14. hxg4 14... Bxg4 15. Be3 15... h5 16. Nbd2 16... Nh6 17. Qe2 17... c5 18. O-O-O 18... b5 19. Rh4 19... bxc4 20.
bxc4 20... Qb7 21. Nb3 21... a5 22. Bc2 22... a4 23. Nbd2 23... Rb8 24.
Re1 24... Qb2 25. Kd1 25... Qxa2 26. Qd3 26... Qa1 27. Ke2 27... Qb2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:55 3... 0:01:00 4. 0:00:55 4... 0:00:59 5. 0:00:50 5... 0:00:57 6. 0:00:50 6... 0:00:57 7. 0:00:50 7... 0:00:56 8. 0:00:48 8... 0:00:55 9. 0:00:48 9... 0:00:53 10. 0:00:45 10... 0:00:52 11. 0:00:43 11... 0:00:50 12. 0:00:41 12... 0:00:49 13. 0:00:38 13... 0:00:48 14. 0:00:37 14... 0:00:47 15. 0:00:33 15... 0:00:46 16. 0:00:32 16... 0:00:44 17. 0:00:32 17... 0:00:40 18. 0:00:27 18... 0:00:38 19. 0:00:24 19... 0:00:36 20. 0:00:21 20... 0:00:33 21. 0:00:19 21... 0:00:31 22. 0:00:13 22... 0:00:29 23. 0:00:11 23... 0:00:28 24. 0:00:03 24... 0:00:26 25. 0:00:03 25... 0:00:25 26. 0:00:02 26... 0:00:24 27. 0:00:01 27... 0:00:22
Rated Bullet game,https://lichess.org/NHyU9gKR,2024.08.01,-,Welato,pholas_babulale,0-1,2024.08.01,12:15:24,1834,1823,,,A45,Indian Defense,60+0,Normal,"1. d4 1... Nf6 2. Bf4 2... b6 3. e3 3... Bb7 4. Nf3 4... e6 5. Bd3 5... Be7 6. Nbd2 6... h6 7. c3 7... O-O 8. Qe2 8... d6 9. e4 9...
Nbd7 10. e5 10... Nd5 11. Bg3 11... c5 12. exd6 12... Bf6 13. Ne5 13... cxd4 14. cxd4 14... Nxe5 15. dxe5 15... Bxe5 16. Bxe5 16... Re8 17. O-O 17... Nb4 18. Bb5 18... Qg5 19. Bxe8 19... Qxg2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:58 7. 0:00:56 7... 0:00:57 8. 0:00:55 8... 0:00:57 9. 0:00:55 9... 0:00:57 10. 0:00:54 10... 0:00:56 11. 0:00:53 11... 0:00:55 12. 0:00:52 12... 0:00:52 13. 0:00:51 13... 0:00:50 14. 0:00:50 14... 0:00:46 15. 0:00:49 15... 0:00:46 16. 0:00:47 16... 0:00:43 17. 0:00:45 17... 0:00:42 18. 0:00:40 18... 0:00:40 19. 0:00:37 19... 0:00:39
Rated Bullet game,https://lichess.org/ImZyBRGk,2024.08.01,-,steersnumber22,fogiyama,1-0,2024.08.01,12:15:24,1361,1428,,,B00,Nimzowitsch Defense,60+0,Time forfeit,"1. d4 1... Nc6 2. e4 2... e6 3. c3 3... d5 4. e5 4... Be7 5. Bd3 5... g6 6. f4 6... h5 7. Nf3 7... Nh6 8. O-O 8... Nf5 9. Qe2 9... Bd7 10. Na3 10... a6 11.
Nc2 11... Na7 12. Bd2 12... c5 13. Ng5 13... Bxg5 14. fxg5 14... cxd4 15. cxd4 15... Nc6 16. Bxf5 16... exf5 17. h4 17... Be6 18. a3 18... a5 19. Ne3 19... Qb6 20.
Bc3 20... Nxd4 21. Qf2 21... Nb3 22. Rad1 22... O-O 23. Kh2 23... Rac8 24.
Nxf5 24... Qxf2 25. Ne7 25... Kg7 26. Rxf2 26... Rxc3 27. bxc3 27... d4 28. cxd4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:56 4... 0:00:56 5. 0:00:54 5... 0:00:54 6. 0:00:53 6... 0:00:54 7. 0:00:52 7... 0:00:53 8. 0:00:51 8... 0:00:53 9. 0:00:48 9... 0:00:49 10. 0:00:46 10... 0:00:47 11. 0:00:45 11... 0:00:42 12. 0:00:43 12... 0:00:39 13. 0:00:41 13... 0:00:30 14. 0:00:39 14... 0:00:28 15. 0:00:37 15... 0:00:23 16. 0:00:32 16... 0:00:21 17. 0:00:31 17... 0:00:19 18. 0:00:27 18... 0:00:18 19. 0:00:24 19... 0:00:16 20. 0:00:20 20... 0:00:15 21. 0:00:16 21... 0:00:11 22. 0:00:12 22... 0:00:08 23. 0:00:08 23... 0:00:07 24. 0:00:06 24... 0:00:06 25. 0:00:05 25... 0:00:03 26. 0:00:05 26... 0:00:02 27. 0:00:04 27... 0:00:01 28. 0:00:02
Rated Bullet game,https://lichess.org/Lx7gOTkW,2024.08.01,-,dewall,Mahin2008,1-0,2024.08.01,12:15:24,814,787,,,C46,Three Knights Opening,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... d6 4. d4 4... Nf6 5. dxe5 5... Nxe5 6. Bf4 6...
Nxf3 7. gxf3 7... Be7 8. e5 8... dxe5 9. Bxe5 9... O-O 10. Bxf6 10... Bxf6 11. Qe2 11... Bf5 12. Rd1 12... Qe7 13.
Qxe7 13... Bxe7 14. Nd5 14... Bxc2 15. Nxe7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:58 3. 0:00:58 3... 0:00:54 4. 0:00:57 4... 0:00:48 5. 0:00:55 5... 0:00:44 6. 0:00:51 6... 0:00:39 7. 0:00:50 7... 0:00:30 8. 0:00:49 8... 0:00:27 9. 0:00:48 9... 0:00:21 10. 0:00:44 10... 0:00:18 11. 0:00:42 11... 0:00:13 12. 0:00:36 12... 0:00:09 13. 0:00:33 13... 0:00:06 14. 0:00:30 14... 0:00:03 15. 0:00:28
Rated Bullet game,https://lichess.org/4XeDdvwS,2024.08.01,-,Reverse-Revenge,krunalpan,1/2-1/2,2024.08.01,12:15:24,2262,2321,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,60+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nf3 3... Qd6 4. d4 4... Nf6 5. c4 5... a6 6. Nc3 6...
Nc6 7. Bd3 7... Bg4 8.
O-O 8... O-O-O 9. d5 9... Bxf3 10. Qxf3 10... Nd4 11. Qe3 11... e5 12.
f4 12... Qc5 13. fxe5 13... Ng4 14. Bf5 14... Nxf5 15. Qxc5 15... Bxc5 16. Kh1 16... Nf2 17. Kg1 17... Ng4 18. Kh1 18... Nf2 19. Kg1 19... Nh3 20. Kh1 20... Nf2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:57 7. 0:00:59 7... 0:00:57 8. 0:00:59 8... 0:00:57 9. 0:00:58 9... 0:00:55 10. 0:00:58 10... 0:00:54 11. 0:00:56 11... 0:00:53 12. 0:00:55 12... 0:00:43 13. 0:00:50 13... 0:00:42 14. 0:00:49 14... 0:00:41 15. 0:00:48 15... 0:00:39 16. 0:00:47 16... 0:00:37 17. 0:00:45 17... 0:00:24 18. 0:00:43 18... 0:00:23 19. 0:00:42 19... 0:00:21 20. 0:00:41 20... 0:00:20
Rated Bullet game,https://lichess.org/JQl3qAai,2024.08.01,-,yeami5207,DocVic,0-1,2024.08.01,12:15:24,1706,1726,,,B06,"Modern Defense: Mongredien Defense, with Nf3",60+0,Time forfeit,"1. e4 1... g6 2. Nf3 2... Bg7 3. d4 3... b6 4. e5 4... Bb7 5. Nc3 5... d6 6. exd6 6... exd6 7. Be3 7... Qe7 8. Bd3 8... Nd7 9. O-O 9...
O-O-O 10. Re1 10... Ngf6 11. a3 11... Qf8 12.
Bg5 12... h5 13. Qd2 13... Re8 14. Nb5 14... Kb8 15. Qc3 15... Rxe1 16. Rxe1 16... Qd8 17. Nd2 17... Re8 18. Nf3 18... Rxe1 19. Qxe1 19... Bxf3 20. gxf3 20... Qe8 21.
Qc3 21... Qc8 22. Kg2 22... c5 23. a4 23... Nd5 24. Qa3 24... f6 25.
Bh4 25... g5 26. Bg3 26... Bf8 27. Nxd6 27... Bxd6 28. Bxd6 28... Kb7 29. a5 29... cxd4 30. axb6 30... axb6 31. Qb3 31... Qc6 32. Ba3 32... Nc5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:58 5... 0:00:59 6. 0:00:56 6... 0:00:58 7. 0:00:56 7... 0:00:57 8. 0:00:55 8... 0:00:57 9. 0:00:54 9... 0:00:57 10. 0:00:54 10... 0:00:56 11. 0:00:51 11... 0:00:55 12. 0:00:49 12... 0:00:55 13. 0:00:46 13... 0:00:54 14. 0:00:44 14... 0:00:52 15. 0:00:38 15... 0:00:51 16. 0:00:37 16... 0:00:50 17. 0:00:33 17... 0:00:45 18. 0:00:29 18... 0:00:44 19. 0:00:29 19... 0:00:41 20. 0:00:28 20... 0:00:37 21. 0:00:25 21... 0:00:31 22. 0:00:24 22... 0:00:29 23. 0:00:20 23... 0:00:25 24. 0:00:17 24... 0:00:21 25. 0:00:14 25... 0:00:20 26. 0:00:12 26... 0:00:14 27. 0:00:09 27... 0:00:13 28. 0:00:09 28... 0:00:12 29. 0:00:08 29... 0:00:08 30. 0:00:06 30... 0:00:08 31. 0:00:03 31... 0:00:06 32. 0:00:00 32... 0:00:05
