Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/8By8jwsK,2024.08.01,-,cinescritos,cebollas66,1-0,2024.08.01,17:42:42,2234,2159,,,B00,Rat Defense: Antal Defense,60+0,Normal,"1. e4 1... d6 2. d4 2... Nd7 3. Nd2 3... e5 4. Bd3 4... Qe7 5. c3 5... Ngf6 6. Ne2 6...
g6 7. O-O 7... Bg7 8.
f4 8... h6 9. Nf3 9...
O-O 10. Ng3 10... h5 11. f5 11... exd4 12. cxd4 12... c5 13. fxg6 13... fxg6 14. Bg5 14... cxd4 15. Nxd4 15... Ne5 16.
Bc2 16... Bg4 17. Qe1 17... Qc7 18. Bb3 18... Kh7 19. h3 19... Qc5 20.
Be3 20... Nc4 21. Bf2 21... Nxe4 22. hxg4 22... Bxd4 23. Bxd4 23... Qxd4 24. Kh2 24... h4 25. Nxe4 25... Qe5 26. Ng3 26... Rxf1 27. Qxe5 27... Ne3 28. Qxe3 28... Rg8 29.
Nxf1 29... h3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:58 6... 0:00:58 7. 0:00:58 7... 0:00:58 8. 0:00:57 8... 0:00:58 9. 0:00:57 9... 0:00:55 10. 0:00:56 10... 0:00:53 11. 0:00:53 11... 0:00:48 12. 0:00:52 12... 0:00:47 13. 0:00:50 13... 0:00:45 14. 0:00:49 14... 0:00:43 15. 0:00:48 15... 0:00:42 16. 0:00:46 16... 0:00:38 17. 0:00:44 17... 0:00:31 18. 0:00:43 18... 0:00:30 19. 0:00:42 19... 0:00:23 20. 0:00:39 20... 0:00:17 21. 0:00:37 21... 0:00:10 22. 0:00:35 22... 0:00:09 23. 0:00:31 23... 0:00:08 24. 0:00:31 24... 0:00:06 25. 0:00:29 25... 0:00:06 26. 0:00:27 26... 0:00:06 27. 0:00:25 27... 0:00:06 28. 0:00:24 28... 0:00:04 29. 0:00:23 29... 0:00:03
Rated Bullet game,https://lichess.org/SD8HWlRT,2024.08.01,-,soemoe911,Fedor_Alimov,1-0,2024.08.01,17:42:42,2564,2565,,,A43,Benoni Defense: Old Benoni,60+0,Normal,"1. d4 1... c5 2. e3 2... cxd4 3. exd4 3... d5 4. Nc3 4... Nf6 5. Bf4 5... e6 6. Nb5 6...
Be7 7. Nc7 7... Kf8 8. Nxa8 8... Qa5 9. c3 9... Nh5 10. Bxb8 10... Qxa2 11. Rxa2 11... Ng3 12. hxg3 12... Bh4 13.
gxh4 13... a5 14. Rxa5 14... b5 15. Rxb5 15... Ba6 16. Rxd5 16... Bxf1 17. Rd8 17... Ke7 18. Rxh8 18... Be2 19. Qxe2 19... f6 20. Rxh7 20... f5 21. Rxg7 21... Kf6 22. Qxe6 22... Kxe6 23. Rg5 23... Kd5 24. Rxf5 24... Kc4 25. Rc5 25... Kb3 26. Ne2 26... Kc2 27.
h5 27... Kb1 28. Kd2 28... Ka2 29. Ra5 29... Kb3 30. Nc1 30... Kc4 31.
Rc5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:58 6... 0:00:59 7. 0:00:57 7... 0:00:58 8. 0:00:57 8... 0:00:57 9. 0:00:56 9... 0:00:55 10. 0:00:55 10... 0:00:52 11. 0:00:54 11... 0:00:52 12. 0:00:53 12... 0:00:52 13. 0:00:51 13... 0:00:51 14. 0:00:50 14... 0:00:51 15. 0:00:49 15... 0:00:50 16. 0:00:48 16... 0:00:49 17. 0:00:47 17... 0:00:49 18. 0:00:47 18... 0:00:47 19. 0:00:46 19... 0:00:47 20. 0:00:42 20... 0:00:47 21. 0:00:41 21... 0:00:47 22. 0:00:39 22... 0:00:46 23. 0:00:38 23... 0:00:45 24. 0:00:37 24... 0:00:45 25. 0:00:36 25... 0:00:45 26. 0:00:35 26... 0:00:45 27. 0:00:34 27... 0:00:45 28. 0:00:33 28... 0:00:45 29. 0:00:31 29... 0:00:45 30. 0:00:30 30... 0:00:45 31. 0:00:27
Rated Bullet game,https://lichess.org/jAj8lo1l,2024.08.01,-,DJTravesty,Tabriel,0-1,2024.08.01,17:42:42,1319,1353,,,A40,Queen's Pawn Game,60+0,Time forfeit,"1. d4 1... c6 2. Bf4 2... d5 3. e3 3... Nf6 4. Bd3 4... Bg4 5. Nf3 5... e6 6. c3 6... c5 7. Qc2 7... Bxf3 8. gxf3 8... Nc6 9. Nd2 9...
Bd6 10. O-O-O 10... Bxf4 11. exf4 11... Qa5 12.
a3 12... b5 13. b4 13... Qxa3 14. Qb2 14... Qxb2 15. Kxb2 15... c4 16.
Be2 16... O-O 17. Rhg1 17... a5 18. Kc2 18... axb4 19. cxb4 19... Nxb4 20. Kc3 20... Na2 21. Kc2 21... Nb4 22. Kc3 22... Nc6 23. Ra1 23... Rxa1 24. Rxa1 24... Rb8 25.
Ra7 25... Nxa7 26. f5 26... b4 27. Kc2 27... b3 28. Kd1 28... b2 29.
Ke1 29... b1=Q 30. Nxb1 30... Rxb1 31. Kd2 31... Rb2 32. Ke3 32... Rb3 33. Kf4 33... Nb5 34.
h4 34... Nc3 35. h5 35... Nxe2 36. Ke5 36... Ng1 37. Kd6 37... Nxf3 38.
h6 38... Nh5 39. hxg7 39... Kxg7 40. Ke7 40... Rb2 41. Kd7 41... Rxf2 42.
Kd6 42... Nd2 43. Kc7 43... Rxf5 44. Kd7 44... c3 45. Kc6 45... c2 46.
Kb7 46... c1=Q 47. Kb8 47... Qc3 48. Ka7 48... Qxd4 49. Ka6 49... Qc4 50.
Ka5 50... Ne4 51. Kb6 51... d4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:56 5... 0:00:57 6. 0:00:54 6... 0:00:56 7. 0:00:53 7... 0:00:54 8. 0:00:52 8... 0:00:53 9. 0:00:46 9... 0:00:51 10. 0:00:44 10... 0:00:50 11. 0:00:44 11... 0:00:41 12. 0:00:41 12... 0:00:37 13. 0:00:37 13... 0:00:35 14. 0:00:33 14... 0:00:34 15. 0:00:33 15... 0:00:33 16. 0:00:32 16... 0:00:32 17. 0:00:30 17... 0:00:31 18. 0:00:26 18... 0:00:30 19. 0:00:26 19... 0:00:30 20. 0:00:23 20... 0:00:25 21. 0:00:20 21... 0:00:24 22. 0:00:19 22... 0:00:24 23. 0:00:17 23... 0:00:21 24. 0:00:17 24... 0:00:19 25. 0:00:16 25... 0:00:17 26. 0:00:16 26... 0:00:16 27. 0:00:14 27... 0:00:15 28. 0:00:13 28... 0:00:14 29. 0:00:12 29... 0:00:13 30. 0:00:12 30... 0:00:12 31. 0:00:11 31... 0:00:11 32. 0:00:10 32... 0:00:11 33. 0:00:09 33... 0:00:11 34. 0:00:08 34... 0:00:10 35. 0:00:08 35... 0:00:09 36. 0:00:06 36... 0:00:09 37. 0:00:06 37... 0:00:08 38. 0:00:05 38... 0:00:08 39. 0:00:05 39... 0:00:07 40. 0:00:04 40... 0:00:07 41. 0:00:03 41... 0:00:07 42. 0:00:03 42... 0:00:06 43. 0:00:03 43... 0:00:05 44. 0:00:03 44... 0:00:05 45. 0:00:03 45... 0:00:05 46. 0:00:03 46... 0:00:04 47. 0:00:02 47... 0:00:04 48. 0:00:02 48... 0:00:04 49. 0:00:01 49... 0:00:04 50. 0:00:01 50... 0:00:03 51. 0:00:00 51... 0:00:03
Rated Bullet game,https://lichess.org/28xUWbAd,2024.08.01,-,Rasalianza,nolek1,1-0,2024.08.01,17:42:42,1908,1894,,,A13,"English Opening: Agincourt Defense, Wimpy System",60+0,Normal,"1. Nf3 1... e6 2. b3 2... c5 3. Bb2 3... d5 4. e3 4... Nf6 5. c4 5... Nc6 6. cxd5 6... Be7 7. dxe6 7... fxe6 8.
a3 8... O-O 9. Nc3 9... h6 10. Qc2 10... b6 11. Bc4 11... Re8 12.
h4 12... Bf8 13. Ng5 13... Bb7 14. Nce4 14... Nxe4 15. Qxe4 15... Na5 16.
Qh7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:58 5... 0:01:00 6. 0:00:57 6... 0:01:00 7. 0:00:56 7... 0:00:59 8. 0:00:55 8... 0:00:58 9. 0:00:55 9... 0:00:57 10. 0:00:54 10... 0:00:57 11. 0:00:53 11... 0:00:56 12. 0:00:52 12... 0:00:55 13. 0:00:51 13... 0:00:54 14. 0:00:48 14... 0:00:48 15. 0:00:46 15... 0:00:33 16. 0:00:45
Rated Bullet game,https://lichess.org/KIExeHBg,2024.08.01,-,aaronlb,Yellowducktribe,1-0,2024.08.01,17:42:42,1735,1782,,,A43,Benoni Defense: Old Benoni,60+0,Time forfeit,"1. d4 1... c5 2. c4 2... cxd4 3. Qxd4 3... Nc6 4. Qh4 4... Nf6 5. Bg5 5... e6 6. Nc3 6...
Be7 7. e4 7... O-O 8.
e5 8... Nd5 9. Bxe7 9... Ndxe7 10. Nf3 10... Nf5 11. Qxd8 11... Nxd8 12. Bd3 12... Nc6 13. Bxf5 13... exf5 14. Nd5 14... f6 15. O-O-O 15... fxe5 16. b4 16... e4 17.
Nd2 17... d6 18. b5 18... Ne5 19. Ne7 19... Kh8 20. Rhf1 20... Be6 21.
f4 21... Nxc4 22. Nxc4 22... Bxc4 23. Rfe1 23... Bxb5 24. Rxd6 24... Rfe8 25. Nxf5 25... Rac8 26. Kb2 26... Bd3 27. Ng3 27... Rc2 28. Kb3 28... Rec8 29. Nxe4 29... Bxe4 30. Rxe4 30... R8c3 31. Kb4 31... h6 32. Re8 32... Kh7 33. Rd7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:58 5... 0:00:59 6. 0:00:56 6... 0:00:59 7. 0:00:55 7... 0:00:58 8. 0:00:54 8... 0:00:52 9. 0:00:46 9... 0:00:51 10. 0:00:43 10... 0:00:50 11. 0:00:42 11... 0:00:49 12. 0:00:41 12... 0:00:48 13. 0:00:40 13... 0:00:48 14. 0:00:39 14... 0:00:41 15. 0:00:38 15... 0:00:40 16. 0:00:32 16... 0:00:35 17. 0:00:31 17... 0:00:33 18. 0:00:30 18... 0:00:31 19. 0:00:27 19... 0:00:29 20. 0:00:23 20... 0:00:28 21. 0:00:22 21... 0:00:24 22. 0:00:18 22... 0:00:24 23. 0:00:16 23... 0:00:23 24. 0:00:15 24... 0:00:18 25. 0:00:13 25... 0:00:17 26. 0:00:12 26... 0:00:11 27. 0:00:09 27... 0:00:10 28. 0:00:08 28... 0:00:07 29. 0:00:07 29... 0:00:05 30. 0:00:06 30... 0:00:04 31. 0:00:05 31... 0:00:03 32. 0:00:04 32... 0:00:02 33. 0:00:03
Rated Bullet game,https://lichess.org/XkK6xTtj,2024.08.01,-,Semmozhi,dvorkovich,1-0,2024.08.01,17:42:42,2032,2077,,,A40,Horwitz Defense,60+0,Time forfeit,"1. d4 1... e6 2. Nf3 2... c5 3. Bf4 3... cxd4 4. Qxd4 4... d6 5. Qd1 5... Nf6 6. Bg3 6...
Be7 7. e3 7... Nh5 8.
c3 8... Nxg3 9. hxg3 9... Nc6 10. Qb3 10... Bd7 11. Be2 11... b6 12.
O-O 12... Na5 13. Qc2 13... O-O 14. Nbd2 14... h6 15. Rfe1 15... Nc6 16.
Nb3 16... a5 17. Rad1 17... a4 18. Nbd4 18... Nxd4 19. Nxd4 19... Qc7 20.
a3 20... Bc8 21. Bd3 21... Bb7 22. Qe2 22... Qc6 23. f3 23... e5 24.
Nc2 24... f5 25. Nb4 25... Qc7 26. Bb1 26... e4 27. Qf2 27... exf3 28.
gxf3 28... Bg5 29. Nd5 29... Bxd5 30. Rxd5 30... Rfe8 31. Rxf5 31... Re7 32.
Rd1 32... Rae8 33. e4 33... Bf6 34. Kg2 34... Be5 35. Qe2 35... Bf6 36.
g4 36... Re5 37. Rh1 37... Rxf5 38. gxf5 38... Bg5 39. Qf2 39... d5 40.
Rf1 40... dxe4 41. Bxe4 41... Qe5 42. Re1 42... Qf4 43. Re2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:52 3. 0:01:00 3... 0:00:52 4. 0:01:00 4... 0:00:51 5. 0:00:59 5... 0:00:50 6. 0:00:59 6... 0:00:49 7. 0:00:59 7... 0:00:48 8. 0:00:59 8... 0:00:47 9. 0:00:59 9... 0:00:45 10. 0:00:59 10... 0:00:43 11. 0:00:58 11... 0:00:42 12. 0:00:57 12... 0:00:41 13. 0:00:57 13... 0:00:41 14. 0:00:56 14... 0:00:40 15. 0:00:55 15... 0:00:39 16. 0:00:54 16... 0:00:35 17. 0:00:53 17... 0:00:34 18. 0:00:52 18... 0:00:33 19. 0:00:51 19... 0:00:33 20. 0:00:51 20... 0:00:31 21. 0:00:50 21... 0:00:30 22. 0:00:49 22... 0:00:29 23. 0:00:48 23... 0:00:27 24. 0:00:46 24... 0:00:24 25. 0:00:45 25... 0:00:23 26. 0:00:44 26... 0:00:20 27. 0:00:38 27... 0:00:19 28. 0:00:37 28... 0:00:16 29. 0:00:33 29... 0:00:15 30. 0:00:32 30... 0:00:12 31. 0:00:29 31... 0:00:09 32. 0:00:27 32... 0:00:08 33. 0:00:26 33... 0:00:07 34. 0:00:25 34... 0:00:06 35. 0:00:23 35... 0:00:06 36. 0:00:22 36... 0:00:05 37. 0:00:21 37... 0:00:04 38. 0:00:21 38... 0:00:03 39. 0:00:19 39... 0:00:02 40. 0:00:16 40... 0:00:02 41. 0:00:15 41... 0:00:01 42. 0:00:14 42... 0:00:00 43. 0:00:13
Rated Bullet game,https://lichess.org/AKJMPJDZ,2024.08.01,-,sanjay-chess,Leonard_vG,1/2-1/2,2024.08.01,17:42:42,1147,1042,,,C50,"Italian Game: Classical Variation, Albin Gambit",60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. O-O 4... Bc5 5. c3 5... d6 6. d4 6... Bg4 7. h3 7... Bxf3 8.
Qxf3 8... Bb6 9. d5 9... Na5 10. Be3 10... Nxc4 11. Bxb6 11... cxb6 12. Nd2 12... Nxd2 13. Qe2 13... Nxf1 14. Rxf1 14... O-O 15. f3 15... Re8 16. g4 16... Qc7 17.
Qb5 17... Qc5 18. Qxc5 18... bxc5 19. b4 19... cxb4 20. cxb4 20... Rac8 21. a4 21... Rc4 22.
Rb1 22... a5 23. Kg2 23... Rxb4 24. Rxb4 24... axb4 25. Kf2 25... Ra8 26.
Ke2 26... Rxa4 27. Kd2 27... Ra5 28. Kc2 28... Rc5 29. Kb3 29... b5 30.
Kxb4 30... Nd7 31. Kb3 31... Nb6 32. Kb4 32... Rc2 33. Kxb5 33... Nd7 34.
Kb4 34... Rh2 35. Kc3 35... Rxh3 36. Kb4 36... Rxf3 37. Kb5 37... Rf4 38.
Kc6 38... Rxg4 39. Kxd7 39... Rxe4 40. Kxd6 40... Rg4 41. Kxe5 41... Rg1 42. Kf5 42... h5 43.
d6 43... h4 44. d7 44... Rd1 45. Kg4 45... Rxd7 46. Kxh4 46... Rd1 47.
Kg4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:00:57 5. 0:00:57 5... 0:00:56 6. 0:00:57 6... 0:00:56 7. 0:00:55 7... 0:00:55 8. 0:00:55 8... 0:00:53 9. 0:00:54 9... 0:00:52 10. 0:00:54 10... 0:00:51 11. 0:00:52 11... 0:00:51 12. 0:00:51 12... 0:00:50 13. 0:00:49 13... 0:00:49 14. 0:00:47 14... 0:00:46 15. 0:00:47 15... 0:00:45 16. 0:00:46 16... 0:00:41 17. 0:00:46 17... 0:00:39 18. 0:00:44 18... 0:00:39 19. 0:00:44 19... 0:00:36 20. 0:00:44 20... 0:00:35 21. 0:00:43 21... 0:00:35 22. 0:00:41 22... 0:00:30 23. 0:00:40 23... 0:00:29 24. 0:00:39 24... 0:00:29 25. 0:00:38 25... 0:00:28 26. 0:00:37 26... 0:00:27 27. 0:00:37 27... 0:00:24 28. 0:00:35 28... 0:00:24 29. 0:00:35 29... 0:00:18 30. 0:00:33 30... 0:00:12 31. 0:00:32 31... 0:00:06 32. 0:00:30 32... 0:00:05 33. 0:00:29 33... 0:00:05 34. 0:00:28 34... 0:00:04 35. 0:00:26 35... 0:00:04 36. 0:00:25 36... 0:00:04 37. 0:00:25 37... 0:00:04 38. 0:00:24 38... 0:00:04 39. 0:00:23 39... 0:00:04 40. 0:00:23 40... 0:00:03 41. 0:00:22 41... 0:00:02 42. 0:00:21 42... 0:00:01 43. 0:00:19 43... 0:00:01 44. 0:00:07 44... 0:00:01 45. 0:00:05 45... 0:00:01 46. 0:00:05 46... 0:00:00 47. 0:00:04
Rated Bullet game,https://lichess.org/8yTw6bzY,2024.08.01,-,zuntrader,aga193,0-1,2024.08.01,17:42:42,2350,2368,,,D00,Blackmar-Diemer Gambit Accepted: Teichmann Defense,60+0,Normal,"1. d4 1... d5 2. Nc3 2... Nf6 3. e4 3... dxe4 4. f3 4... exf3 5.
Nxf3 5... Bg4 6. h3 6... Bh5 7. g4 7... Bg6 8. Ne5 8... e6 9. Qf3 9... Nbd7 10. g5 10...
Nd5 11. Nxg6 11... hxg6 12. Bd3 12... Bd6 13.
O-O 13... Qe7 14. Nxd5 14... exd5 15. Bd2 15... O-O-O 16. Qxd5 16... Nb6 17.
Qxf7 17... Rhf8 18. Qxe7 18... Bxe7 19. c3 19... Nd5 20. Rxf8 20... Rxf8 21. Rf1 21... Rxf1 22. Kxf1 22... Kd7 23. Bxg6 23... Ke6 24. h4 24...
Bd6 25. h5 25... Nf4 26. Bxf4 26... Bxf4 27. Be4 27... c6 28. g6 28...
Kf6 29. Ke2 29... Kg5 30. Bf3 30... Bc1 31. b3 31... Kf4 32. Kd3 32... Kxf3 33. h6 33... Bxh6 34. c4 34... Bf4 35.
d5 35... cxd5 36. cxd5 36... Bd6 37. Kc4 37... Kg4 38. a4 38... Kg5 39.
a5 39... Kxg6 40. a6 40... b6 41. Kb5 41... Kf5 42. Kc6 42... Ke5 43.
Kb7 43... b5 44. Kxa7 44... g5 45. Kb7 45... Bc5 46. Kc6 46... Ba7 47.
Kxb5 47... Kxd5 48. b4 48... g4 49. Ka5 49... g3 50. b5 50... Kc5 51.
b6 51... Bxb6 52. Ka4 52... Ba7 53. Kb3 53... g2 54. Kc3 54... g1=Q 55.
Kd3 55... Qb1 56. Ke3 56... Qb5 57. Kf4 57... Qxa6 58. Ke5 58... Qc4 59.
Kf5 59... Kb4 60. Kg5 60... Bc5 61. Kf5 61... Qd3 62. Kg5 62... Qe3 63.
Kf5 63... Kc4 64. Kf6 64... Kd5 65. Kg7 65... Bd6 66. Kf6 66... Qf4 67.
Kg7 67... Ke6 68. Kh8 68... Qg5 69. Kh7 69... Kf7 70. Kh8 70... Qg7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:57 7. 0:00:57 7... 0:00:56 8. 0:00:56 8... 0:00:55 9. 0:00:54 9... 0:00:53 10. 0:00:54 10... 0:00:52 11. 0:00:52 11... 0:00:51 12. 0:00:52 12... 0:00:50 13. 0:00:51 13... 0:00:49 14. 0:00:48 14... 0:00:46 15. 0:00:46 15... 0:00:45 16. 0:00:44 16... 0:00:43 17. 0:00:43 17... 0:00:39 18. 0:00:41 18... 0:00:39 19. 0:00:39 19... 0:00:38 20. 0:00:38 20... 0:00:38 21. 0:00:37 21... 0:00:36 22. 0:00:37 22... 0:00:35 23. 0:00:36 23... 0:00:34 24. 0:00:35 24... 0:00:33 25. 0:00:34 25... 0:00:32 26. 0:00:32 26... 0:00:32 27. 0:00:29 27... 0:00:29 28. 0:00:28 28... 0:00:26 29. 0:00:27 29... 0:00:26 30. 0:00:27 30... 0:00:25 31. 0:00:25 31... 0:00:24 32. 0:00:25 32... 0:00:23 33. 0:00:24 33... 0:00:23 34. 0:00:23 34... 0:00:20 35. 0:00:23 35... 0:00:20 36. 0:00:23 36... 0:00:20 37. 0:00:22 37... 0:00:17 38. 0:00:22 38... 0:00:16 39. 0:00:22 39... 0:00:16 40. 0:00:21 40... 0:00:15 41. 0:00:20 41... 0:00:15 42. 0:00:20 42... 0:00:15 43. 0:00:20 43... 0:00:12 44. 0:00:20 44... 0:00:11 45. 0:00:20 45... 0:00:11 46. 0:00:19 46... 0:00:09 47. 0:00:19 47... 0:00:08 48. 0:00:17 48... 0:00:08 49. 0:00:15 49... 0:00:08 50. 0:00:14 50... 0:00:07 51. 0:00:14 51... 0:00:07 52. 0:00:13 52... 0:00:07 53. 0:00:12 53... 0:00:07 54. 0:00:12 54... 0:00:06 55. 0:00:12 55... 0:00:05 56. 0:00:11 56... 0:00:05 57. 0:00:10 57... 0:00:05 58. 0:00:10 58... 0:00:05 59. 0:00:09 59... 0:00:05 60. 0:00:09 60... 0:00:05 61. 0:00:09 61... 0:00:04 62. 0:00:09 62... 0:00:04 63. 0:00:09 63... 0:00:03 64. 0:00:08 64... 0:00:03 65. 0:00:06 65... 0:00:03 66. 0:00:06 66... 0:00:03 67. 0:00:06 67... 0:00:02 68. 0:00:06 68... 0:00:01 69. 0:00:06 69... 0:00:01 70. 0:00:06 70... 0:00:01
Rated Bullet game,https://lichess.org/O9PQyhQF,2024.08.01,-,Marsupial_74,HyperPoision,1-0,2024.08.01,17:42:42,1987,1956,,,D38,Queen's Gambit Declined: Ragozin Defense,60+0,Normal,"1. d4 1... Nf6 2. c4 2... e6 3. Nc3 3... d5 4. Nf3 4... Bb4 5. Qc2 5... Bxc3 6. bxc3 6... O-O 7. Bg5 7... h6 8. Bh4 8... Nc6 9. cxd5 9...
exd5 10. e3 10... Be6 11. Bd3 11... Re8 12. O-O 12... Bg4 13. Be2 13... Bxf3 14. Bxf3 14... Ne7 15. Bxf6 15... gxf6 16. c4 16... dxc4 17. Qxc4 17... c6 18. Rad1 18... Ng6 19. d5 19... cxd5 20. Bxd5 20... Qb6 21.
Bxf7 21... Kg7 22. Bxe8 22... Rxe8 23. Qg4 23... Rf8 24. Rd7 24... Rf7 25. Rxf7 25... Kxf7 26. Qd7 26... Ne7 27. Rd1 27... Qe6 28. Qxe6 28... Kxe6 29. g3 29... Kf5 30. f3 30... Kg6 31.
Kf2 31... Nf5 32. e4 32... Ne7 33. Rd7 33... Kf7 34. Rxb7 34... Ke6 35.
Rxa7 35... f5 36. Rxe7 36... Kxe7 37. a4 37... Kf6 38. exf5 38... Kxf5 39. a5 39... Ke5 40.
a6 40... Kd6 41. a7 41... Kd5 42. a8=Q 42... Ke5 43. Qe4 43... Kd6 44.
f4 44... Kc5 45. f5 45... Kd6 46. f6 46... Kc5 47. f7 47... Kd6 48.
f8=Q 48... Kc7 49. Qff5 49... Kd6 50. Qee6 50... Kc7 51. Qff7 51... Kd8 52. Qee8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:57 5... 0:00:59 6. 0:00:56 6... 0:00:58 7. 0:00:56 7... 0:00:58 8. 0:00:55 8... 0:00:57 9. 0:00:54 9... 0:00:56 10. 0:00:53 10... 0:00:55 11. 0:00:52 11... 0:00:53 12. 0:00:52 12... 0:00:51 13. 0:00:50 13... 0:00:50 14. 0:00:49 14... 0:00:49 15. 0:00:47 15... 0:00:49 16. 0:00:46 16... 0:00:48 17. 0:00:45 17... 0:00:47 18. 0:00:41 18... 0:00:47 19. 0:00:40 19... 0:00:46 20. 0:00:40 20... 0:00:45 21. 0:00:37 21... 0:00:44 22. 0:00:36 22... 0:00:44 23. 0:00:34 23... 0:00:43 24. 0:00:33 24... 0:00:42 25. 0:00:31 25... 0:00:42 26. 0:00:31 26... 0:00:40 27. 0:00:31 27... 0:00:39 28. 0:00:29 28... 0:00:39 29. 0:00:27 29... 0:00:38 30. 0:00:26 30... 0:00:36 31. 0:00:26 31... 0:00:36 32. 0:00:24 32... 0:00:34 33. 0:00:23 33... 0:00:33 34. 0:00:23 34... 0:00:32 35. 0:00:22 35... 0:00:32 36. 0:00:22 36... 0:00:31 37. 0:00:22 37... 0:00:31 38. 0:00:20 38... 0:00:30 39. 0:00:20 39... 0:00:29 40. 0:00:20 40... 0:00:29 41. 0:00:20 41... 0:00:28 42. 0:00:20 42... 0:00:28 43. 0:00:19 43... 0:00:27 44. 0:00:18 44... 0:00:27 45. 0:00:18 45... 0:00:27 46. 0:00:17 46... 0:00:27 47. 0:00:17 47... 0:00:27 48. 0:00:17 48... 0:00:25 49. 0:00:17 49... 0:00:25 50. 0:00:17 50... 0:00:24 51. 0:00:17 51... 0:00:04 52. 0:00:17
Rated Bullet game,https://lichess.org/Ln4bt6GV,2024.08.01,-,n4ume,ArjunRamSada,1-0,2024.08.01,17:42:42,1613,1530,,,B06,Modern Defense,60+0,Normal,"1. e4 1... g6 2. Nf3 2... Bg7 3. d4 3... e6 4. Be3 4... Ne7 5. c3 5... O-O 6. Nbd2 6... d6 7. Bd3 7... Nd7 8. O-O 8... f5 9. e5 9...
dxe5 10. Nxe5 10... Nxe5 11. dxe5 11... Bxe5 12. Nf3 12... Bg7 13. Bd4 13... Bd7 14. Bxg7 14... Kxg7 15. Re1 15... Nc6 16. Nd4 16... Nxd4 17.
cxd4 17... b6 18. Be2 18... Qc8 19. Bf3 19... Rb8 20. Rc1 20... Rd8 21.
d5 21... Bc6 22. Qd4 22... Kf7 23. Rxc6 23... Rxd5 24. Bxd5 24... exd5 25. Qxd5 25... Kg7 26. Qe5 26... Kh6 27. Qf4 27... Kh5 28. g4 28... fxg4 29. Rc4 29... g5 30.
Qf7 30... Kh4 31. Qxh7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:57 5... 0:01:00 6. 0:00:56 6... 0:01:00 7. 0:00:56 7... 0:01:00 8. 0:00:55 8... 0:00:59 9. 0:00:53 9... 0:00:58 10. 0:00:52 10... 0:00:57 11. 0:00:51 11... 0:00:57 12. 0:00:50 12... 0:00:57 13. 0:00:48 13... 0:00:57 14. 0:00:47 14... 0:00:56 15. 0:00:46 15... 0:00:54 16. 0:00:45 16... 0:00:52 17. 0:00:44 17... 0:00:52 18. 0:00:41 18... 0:00:50 19. 0:00:41 19... 0:00:49 20. 0:00:39 20... 0:00:45 21. 0:00:38 21... 0:00:42 22. 0:00:35 22... 0:00:38 23. 0:00:34 23... 0:00:36 24. 0:00:32 24... 0:00:36 25. 0:00:31 25... 0:00:35 26. 0:00:30 26... 0:00:35 27. 0:00:28 27... 0:00:33 28. 0:00:26 28... 0:00:31 29. 0:00:24 29... 0:00:30 30. 0:00:21 30... 0:00:28 31. 0:00:21
