Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/w3XUCfkf,2024.08.01,-,WishTiti_Mada0,Aleksandr_2,1/2-1/2,2024.08.01,18:40:57,1754,1792,,,D02,Queen's Pawn Game: Symmetrical Variation,600+0,Normal,"1. d4 1... d5 2. Nf3 2... Nf6 3. Nc3 3... e6 4. Bf4 4... c5 5. dxc5 5... Bxc5 6. e3 6...
a6 7. a3 7... Nc6 8.
Bd3 8... O-O 9. b4 9... Be7 10. Ne2 10... Bd7 11. O-O 11... h6 12.
c4 12... Nh5 13. cxd5 13... exd5 14. Qc2 14... Nxf4 15. Nxf4 15... f5 16.
Rfd1 16... Bf6 17. Rac1 17... Ne5 18. Nxe5 18... Bxe5 19. Ng6 19... Re8 20. Bxf5 20... Bxf5 21. Qxf5 21... Qf6 22. Qxf6 22... Bxf6 23. Rxd5 23... Rad8 24. Rcd1 24... Rxd5 25. Rxd5 25... Rc8 26.
g3 26... Rc1 27. Kg2 27... Ra1 28. Rd3 28... Bb2 29. Ne7 29... Kh8 30.
Ng6 30... Kh7 31. Nf4 31... Rxa3 32. Rd7 32... b5 33. Nd5 33... Bc3 34.
Ra7 34... Be1 35. Nc7 35... Bxb4 36. Rxa6 36... Rxa6 37. Nxa6 37... Bd2 38.
Kf1 38... b4 39. Ke2 39... Bc3 40. Nc5 40... g5 41. Kd3 41... Be1 42.
Kc4 42... Bxf2 43. Kxb4 43... Bxe3 44. Ne4 44... Bg1 45. h3 45... Kg6 46. g4 46... h5 47.
Kc4 47... hxg4 48. hxg4 48... Be3 49. Kd5 49... Bf4 50. Nf2 50... Kf6 51. Ke4 51... Ke6 52.
Nd3 52... Bg3 53. Nc5 53... Kd6 54. Nb7 54... Kc6 55. Na5 55... Kb5 56.
Nb3 56... Kc4 57. Nd4 57... Bf4 58. Ne6 58... Bc1 59. Kf5 59... Kd3 60.
Nxg5 60... Kd4 61. Ne6 61... Kd5 62. Nf4 62... Kd6 63. g5 63... Ke7 64. g6 64... Bxf4 65.
Kxf4 65... Kf6 66. Kg4 66... Kxg6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:58 3... 0:09:54 4. 0:09:58 4... 0:09:51 5. 0:09:53 5... 0:09:49 6. 0:09:49 6... 0:09:47 7. 0:09:47 7... 0:09:44 8. 0:09:46 8... 0:09:41 9. 0:09:44 9... 0:09:36 10. 0:09:44 10... 0:09:27 11. 0:09:41 11... 0:09:25 12. 0:09:38 12... 0:09:21 13. 0:09:32 13... 0:09:13 14. 0:09:25 14... 0:09:10 15. 0:09:24 15... 0:08:49 16. 0:09:17 16... 0:07:57 17. 0:09:12 17... 0:07:43 18. 0:09:06 18... 0:07:41 19. 0:08:58 19... 0:07:32 20. 0:08:54 20... 0:07:27 21. 0:08:49 21... 0:06:32 22. 0:08:39 22... 0:06:26 23. 0:08:36 23... 0:06:19 24. 0:08:32 24... 0:06:13 25. 0:08:30 25... 0:06:09 26. 0:08:27 26... 0:06:03 27. 0:08:26 27... 0:06:02 28. 0:08:21 28... 0:05:59 29. 0:08:16 29... 0:05:57 30. 0:08:11 30... 0:05:53 31. 0:08:08 31... 0:05:50 32. 0:08:01 32... 0:05:39 33. 0:07:58 33... 0:05:30 34. 0:07:55 34... 0:05:10 35. 0:07:48 35... 0:05:04 36. 0:07:38 36... 0:04:53 37. 0:07:37 37... 0:04:49 38. 0:07:36 38... 0:04:47 39. 0:07:34 39... 0:04:37 40. 0:07:31 40... 0:04:27 41. 0:07:29 41... 0:04:24 42. 0:07:18 42... 0:04:21 43. 0:07:04 43... 0:04:10 44. 0:07:02 44... 0:04:07 45. 0:07:01 45... 0:04:04 46. 0:07:00 46... 0:03:54 47. 0:06:52 47... 0:03:47 48. 0:06:50 48... 0:03:43 49. 0:06:47 49... 0:03:41 50. 0:06:44 50... 0:03:37 51. 0:06:42 51... 0:03:34 52. 0:06:38 52... 0:03:27 53. 0:06:33 53... 0:03:23 54. 0:06:30 54... 0:03:18 55. 0:06:29 55... 0:03:15 56. 0:06:28 56... 0:03:11 57. 0:06:27 57... 0:03:00 58. 0:06:25 58... 0:02:52 59. 0:06:23 59... 0:02:47 60. 0:06:22 60... 0:02:37 61. 0:06:18 61... 0:02:31 62. 0:06:16 62... 0:02:30 63. 0:06:15 63... 0:02:28 64. 0:06:12 64... 0:02:22 65. 0:06:05 65... 0:02:21 66. 0:06:04 66... 0:02:16
Rated Rapid game,https://lichess.org/KfxP5edS,2024.08.01,-,SouLito86,VitalyKop221,0-1,2024.08.01,18:40:57,1108,1149,,,C00,French Defense: La Bourdonnais Variation,600+0,Normal,"1. e4 1... e6 2. f4 2... c6 3. Nf3 3... Bc5 4. d4 4... Bb6 5. Nc3 5... d5 6. e5 6... Ba5 7. Bd2 7... Nh6 8. Bd3 8... b5 9. O-O 9...
Nd7 10. a3 10... b4 11. axb4 11... Bxb4 12. Nh4 12... c5 13. dxc5 13... Bxc5 14. Kh1 14... d4 15. Nb5 15... a6 16.
b4 16... Bb7 17. bxc5 17... axb5 18. Bxb5 18... Rxa1 19. Qxa1 19... Ng4 20.
c6 20... Bxc6 21. Bxc6 21... O-O 22. Nf3 22... Nc5 23. Bb4 23... Ne3 24.
Rc1 24... Qb6 25. Bxc5 25... Qxc5 26. Nxd4 26... Qe7 27. g3 27... Ng4 28.
Bb5 28... Qb7 29. Bc6 29... Qb6 30. c3 30... Nf2 31. Kg2 31... Ng4 32.
Rb1 32... Qc5 33. Rb5 33... Qe7 34. Qa2 34... h6 35. Rb7 35... Qc5 36.
Qa3 36... Qxa3",1. 0:10:00 1... 0:10:00 2. 0:09:54 2... 0:09:59 3. 0:09:52 3... 0:09:51 4. 0:09:30 4... 0:09:40 5. 0:09:11 5... 0:09:38 6. 0:08:25 6... 0:09:37 7. 0:08:01 7... 0:09:26 8. 0:07:41 8... 0:09:13 9. 0:07:33 9... 0:08:58 10. 0:07:11 10... 0:08:56 11. 0:07:08 11... 0:08:53 12. 0:06:17 12... 0:08:29 13. 0:06:01 13... 0:08:27 14. 0:05:56 14... 0:08:20 15. 0:05:49 15... 0:07:48 16. 0:05:40 16... 0:07:37 17. 0:05:31 17... 0:07:31 18. 0:05:25 18... 0:07:27 19. 0:05:21 19... 0:07:16 20. 0:05:07 20... 0:06:21 21. 0:05:03 21... 0:06:17 22. 0:04:45 22... 0:06:09 23. 0:04:30 23... 0:06:01 24. 0:03:48 24... 0:05:08 25. 0:02:51 25... 0:04:56 26. 0:02:24 26... 0:04:34 27. 0:02:02 27... 0:04:18 28. 0:01:48 28... 0:04:13 29. 0:01:43 29... 0:03:59 30. 0:01:32 30... 0:03:53 31. 0:01:21 31... 0:03:43 32. 0:01:18 32... 0:03:37 33. 0:01:03 33... 0:03:19 34. 0:00:51 34... 0:03:15 35. 0:00:40 35... 0:02:51 36. 0:00:33 36... 0:02:39
Rated Rapid game,https://lichess.org/3HTmbk5g,2024.08.01,-,AbuSedary,FelixGrishnak,1-0,2024.08.01,18:40:57,1593,1602,,,B50,Sicilian Defense: Modern Variations,600+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. Bc4 3... e6 4. c3 4... a6 5. d4 5... cxd4 6. cxd4 6... b5 7. Bb3 7... Be7 8. O-O 8... Bb7 9. Re1 9...
Nc6 10. Bc2 10... Nf6 11. e5 11... dxe5 12. dxe5 12... Nd7 13. Nc3 13... O-O 14. Bf4 14... Qc7 15. Qd3 15... Nc5 16.
Qxh7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:57 4. 0:09:57 4... 0:09:56 5. 0:09:56 5... 0:09:55 6. 0:09:55 6... 0:09:55 7. 0:09:52 7... 0:09:51 8. 0:09:45 8... 0:09:50 9. 0:09:40 9... 0:09:49 10. 0:09:22 10... 0:09:42 11. 0:09:18 11... 0:09:41 12. 0:09:13 12... 0:09:30 13. 0:09:06 13... 0:09:29 14. 0:08:49 14... 0:09:18 15. 0:08:28 15... 0:09:07 16. 0:08:26
Rated Rapid game,https://lichess.org/bErjIsmu,2024.08.01,-,ALGOKER1233,elgranrubowski,1-0,2024.08.01,18:40:57,1680,1681,,,A43,Benoni Defense: Old Benoni,600+0,Normal,"1. d4 1... c5 2. Nf3 2... Nc6 3. d5 3... Qa5 4. Nc3 4... Nb4 5. a3 5... Na6 6. e4 6... e6 7. dxe6 7... dxe6 8.
Bb5 8... Ke7 9. e5 9... Qc7 10. Bg5 10... f6 11. exf6 11... gxf6 12. Be3 12... Bh6 13. O-O 13... Bxe3 14. fxe3 14... Nh6 15. Qd2 15... Rd8 16. Qe2 16... Ng4 17.
h3 17... Ne5 18. Nxe5 18... Qxe5 19. Rad1 19... Nc7 20. Rxd8 20... Kxd8 21. Qf3 21... Nxb5 22. Nxb5 22... f5 23. Rd1 23... Bd7 24. Qxb7 24... Qxe3 25. Kh1",1. 0:10:00 1... 0:10:00 2. 0:09:55 2... 0:09:50 3. 0:09:46 3... 0:09:34 4. 0:09:39 4... 0:09:31 5. 0:09:32 5... 0:09:08 6. 0:09:24 6... 0:08:57 7. 0:09:01 7... 0:08:55 8. 0:08:56 8... 0:08:46 9. 0:08:35 9... 0:08:34 10. 0:08:31 10... 0:08:32 11. 0:08:30 11... 0:08:29 12. 0:08:04 12... 0:08:23 13. 0:07:54 13... 0:08:15 14. 0:07:52 14... 0:08:14 15. 0:07:20 15... 0:08:11 16. 0:07:16 16... 0:08:06 17. 0:07:02 17... 0:07:56 18. 0:06:51 18... 0:07:54 19. 0:06:26 19... 0:07:45 20. 0:06:14 20... 0:07:39 21. 0:06:04 21... 0:07:28 22. 0:06:01 22... 0:07:25 23. 0:05:48 23... 0:07:21 24. 0:05:34 24... 0:07:19 25. 0:05:27
Rated Blitz game,https://lichess.org/xDepbye3,2024.08.01,-,Subiteaunaleyenda,crypticchills,0-1,2024.08.01,18:40:57,1239,1213,,,C47,Four Knights Game: Italian Variation,180+0,Normal,"1. e4 1... e5 2. Bc4 2... Nf6 3. Nc3 3... Nc6 4. Nf3 4... b6 5. Ng5 5... d5 6. exd5 6...
h6 7. dxc6 7... hxg5 8. O-O 8... Bg4 9. Be2 9... Bxe2 10. Qxe2 10... Bd6 11. Nb5 11... O-O 12.
Nxd6 12... Qxd6 13. d3 13... e4 14. dxe4 14... Qxc6 15. Bxg5 15... Nd7 16.
Rfd1 16... Ne5 17. Rd5 17... Rae8 18. Bf4 18... Nc4 19. b3 19... Na3 20.
Rad1 20... Nxc2 21. Qe1 21... Nxe1 22. Rxe1 22... Qc3 23. Rd6 23... Qxe1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:58 3. 0:02:58 3... 0:02:55 4. 0:02:55 4... 0:02:53 5. 0:02:43 5... 0:02:32 6. 0:02:39 6... 0:02:16 7. 0:02:32 7... 0:02:15 8. 0:02:31 8... 0:02:10 9. 0:02:26 9... 0:02:01 10. 0:02:24 10... 0:01:57 11. 0:02:21 11... 0:01:50 12. 0:02:19 12... 0:01:49 13. 0:02:18 13... 0:01:43 14. 0:02:16 14... 0:01:35 15. 0:02:13 15... 0:01:30 16. 0:02:07 16... 0:01:28 17. 0:02:01 17... 0:01:21 18. 0:01:57 18... 0:01:17 19. 0:01:51 19... 0:01:14 20. 0:01:48 20... 0:01:08 21. 0:01:46 21... 0:01:07 22. 0:01:44 22... 0:01:02 23. 0:01:44 23... 0:01:00
Rated Blitz game,https://lichess.org/bp8iKnWi,2024.08.01,-,Sergey_Andreev,AmarfromStrassen,1-0,2024.08.01,18:40:57,1545,1560,,,C41,Philidor Defense: Morphy Gambit,180+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... exd4 4. Bc4 4... Be6 5.
Qxd4 5... Bxc4 6. Qxc4 6... Qd7 7. Be3 7... Nc6 8. Nc3 8... g6 9.
O-O-O 9... Bg7 10. Ng5 10... h6 11. Nf3 11... Nf6 12. e5 12... Ng4 13.
exd6 13... cxd6 14. Bc5 14... O-O-O 15. Rxd6 15... Qf5 16. Rxc6 16... bxc6 17. Qa6 17... Kd7 18.
Re1 18... Rc8 19. Re7 19... Kd8 20. Qa5 20... Rc7 21. Qxc7",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:00 3. 0:02:58 3... 0:02:59 4. 0:02:57 4... 0:02:56 5. 0:02:54 5... 0:02:55 6. 0:02:54 6... 0:02:53 7. 0:02:51 7... 0:02:52 8. 0:02:50 8... 0:02:49 9. 0:02:49 9... 0:02:47 10. 0:02:41 10... 0:02:35 11. 0:02:32 11... 0:02:33 12. 0:02:30 12... 0:02:26 13. 0:02:12 13... 0:02:23 14. 0:02:11 14... 0:02:18 15. 0:02:05 15... 0:02:08 16. 0:01:47 16... 0:02:04 17. 0:01:44 17... 0:01:58 18. 0:01:40 18... 0:01:48 19. 0:01:24 19... 0:01:43 20. 0:01:22 20... 0:01:37 21. 0:01:20
Rated Blitz game,https://lichess.org/5CcSzey3,2024.08.01,-,penguingum22,forunato,0-1,2024.08.01,18:40:57,1921,1924,,,D21,Queen's Gambit Accepted: Rosenthal Variation,180+0,Normal,"1. d4 1... d5 2. c4 2... dxc4 3. Nf3 3... e6 4. e4 4... c5 5. d5 5... exd5 6. exd5 6...
b5 7. Bxc4 7... bxc4",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:00 3. 0:02:55 3... 0:02:53 4. 0:02:54 4... 0:02:52 5. 0:02:52 5... 0:02:51 6. 0:02:52 6... 0:02:46 7. 0:02:52 7... 0:02:45
Rated Blitz game,https://lichess.org/y2nWUbq7,2024.08.01,-,senorajota,turturs,0-1,2024.08.01,18:40:57,1796,1804,,,B01,Scandinavian Defense: Valencian Variation,180+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. d4 4... Nf6 5. Nf3 5... Bf5 6. Be3 6...
e6 7. Bb5 7... c6 8.
Bd3 8... Be7 9. Bxf5 9... exf5 10. Nh4 10... g6 11. Bh6 11... Ng4 12.
h3 12... Nxh6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:59 4. 0:02:58 4... 0:02:59 5. 0:02:57 5... 0:02:59 6. 0:02:57 6... 0:02:59 7. 0:02:56 7... 0:02:58 8. 0:02:55 8... 0:02:58 9. 0:02:54 9... 0:02:57 10. 0:02:52 10... 0:02:56 11. 0:02:50 11... 0:02:51 12. 0:02:43 12... 0:02:49
Rated Blitz game,https://lichess.org/FaS4sTY9,2024.08.01,-,AlexeyMysyakin,NotASempai,1-0,2024.08.01,18:40:57,2014,1995,,,A46,Indian Defense: London System,180+0,Time forfeit,"1. d4 1... Nf6 2. Nf3 2... e6 3. Bf4 3... c5 4. e3 4... cxd4 5. exd4 5... Nc6 6. c3 6... b6 7. Nbd2 7... Bb7 8.
Bd3 8... Be7 9. O-O 9... O-O 10. Qe2 10... Rc8 11. Rae1 11... Nh5 12.
Be3 12... Re8 13. Bb1 13... g6 14. Ne4 14... Na5 15. Neg5 15... Bxf3 16. Nxf3 16... Nc4 17. Bc1 17... Ng7 18. Ne5 18... Nxe5 19. Qxe5 19... d5 20. f4 20... Bd6 21.
Qe2 21... Qh4 22. Rf3 22... Nh5 23. Rh3 23... Qf6 24. Rxh5 24... gxh5 25. Qxh5 25... h6 26. Rf1 26... Kf8 27. f5 27...
Ke7 28. fxe6 28... Qxe6 29. Qh4 29... f6 30.
Qxh6 30... Rh8 31. Qg7 31... Qf7 32. Qxf7 32... Kxf7 33. h3 33... Rcg8 34. Bf5 34... Rg5 35.
Bg4 35... Rg7 36. Rf3 36... Ke7 37. Kf2 37... Rhg8 38. Be3 38... Rg6 39.
Bf4 39... Bxf4 40. Rxf4 40... Rg5 41. Kf3 41... Rf8 42. g3 42... f5 43. h4 43... Rxg4 44.
Rxg4 44... fxg4 45. Kxg4 45... Kf6 46. h5 46...
Rh8 47. Kh4 47... Kf5 48. g4 48... Kf4 49. g5 49... Kf5 50. g6 50...
Kf6 51. a3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:58 4... 0:02:58 5. 0:02:58 5... 0:02:58 6. 0:02:57 6... 0:02:56 7. 0:02:56 7... 0:02:56 8. 0:02:55 8... 0:02:55 9. 0:02:55 9... 0:02:54 10. 0:02:48 10... 0:02:27 11. 0:02:46 11... 0:02:23 12. 0:02:44 12... 0:02:16 13. 0:02:40 13... 0:02:13 14. 0:02:34 14... 0:02:07 15. 0:02:28 15... 0:02:03 16. 0:02:23 16... 0:01:59 17. 0:02:17 17... 0:01:56 18. 0:02:15 18... 0:01:55 19. 0:02:15 19... 0:01:52 20. 0:02:10 20... 0:01:51 21. 0:02:07 21... 0:01:50 22. 0:01:53 22... 0:01:34 23. 0:01:49 23... 0:01:33 24. 0:01:43 24... 0:01:32 25. 0:01:43 25... 0:01:19 26. 0:01:38 26... 0:01:11 27. 0:01:36 27... 0:01:00 28. 0:01:24 28... 0:01:00 29. 0:01:06 29... 0:00:55 30. 0:00:53 30... 0:00:51 31. 0:00:51 31... 0:00:49 32. 0:00:44 32... 0:00:49 33. 0:00:43 33... 0:00:45 34. 0:00:32 34... 0:00:34 35. 0:00:25 35... 0:00:27 36. 0:00:20 36... 0:00:26 37. 0:00:19 37... 0:00:21 38. 0:00:18 38... 0:00:16 39. 0:00:16 39... 0:00:15 40. 0:00:16 40... 0:00:12 41. 0:00:14 41... 0:00:11 42. 0:00:14 42... 0:00:11 43. 0:00:12 43... 0:00:09 44. 0:00:12 44... 0:00:08 45. 0:00:12 45... 0:00:07 46. 0:00:12 46... 0:00:06 47. 0:00:12 47... 0:00:05 48. 0:00:12 48... 0:00:05 49. 0:00:11 49... 0:00:03 50. 0:00:11 50... 0:00:01 51. 0:00:10
Rated Blitz game,https://lichess.org/zuNXvKNd,2024.08.01,-,albertopere,ivanjov,0-1,2024.08.01,18:40:57,2042,2020,,,B13,Caro-Kann Defense: Exchange Variation,180+0,Normal,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Nc3 4... Nf6 5.
Bb5 5... Bd7 6. Bxd7 6... Nbxd7 7. Nf3 7... e6 8. Bf4 8... Nb6 9. O-O 9... Nh5 10. Bg3 10...
Nxg3 11. fxg3 11... Bb4 12. Ne5 12... O-O 13.
Rf3 13... Rc8 14. Qd2 14... Nc4 15. Nxc4 15... Rxc4 16. Raf1 16... Qb6 17.
a3 17... Rxd4 18. Rd3 18... Rxd3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:57 3... 0:02:59 4. 0:02:56 4... 0:02:58 5. 0:02:55 5... 0:02:57 6. 0:02:54 6... 0:02:56 7. 0:02:53 7... 0:02:54 8. 0:02:53 8... 0:02:53 9. 0:02:49 9... 0:02:51 10. 0:02:47 10... 0:02:49 11. 0:02:47 11... 0:02:47 12. 0:02:45 12... 0:02:43 13. 0:02:35 13... 0:02:41 14. 0:02:23 14... 0:02:36 15. 0:02:21 15... 0:02:35 16. 0:02:20 16... 0:02:32 17. 0:02:18 17... 0:02:27 18. 0:02:08 18... 0:02:20
