Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/47wgQzV8,2024.08.01,-,A_V_O,Mopsik357357,1-0,2024.08.01,10:15:42,1969,2054,,,D30,Queen's Gambit Declined,300+0,Normal,"1. d4 1... e6 2. c4 2... d5 3. c5 3... b6 4. cxb6 4... axb6 5. Nf3 5... Nf6 6. e3 6...
Bd6 7. Nc3 7... O-O 8.
Bd3 8... Bb7 9. O-O 9... Nbd7 10. a3 10... Re8 11. Bd2 11... e5 12.
dxe5 12... Nxe5 13. Nxe5 13... Bxe5 14. Qc2 14... c5 15. Bf5 15... Bc7 16. a4 16... Qd6 17.
g3 17... Re5 18. Bh3 18... Rh5 19. Bg2 19... Rc8 20. Nb5 20... Qd7 21.
Nxc7 21... Qxc7 22. Rfc1 22... Qd6 23. Bf3 23... Re5 24. Bc3 24... Re6 25. Qf5 25... g6 26.
Qh3 26... d4 27. Bxb7 27... Rc7 28. exd4 28... Rxb7 29. dxc5 29... bxc5 30. Qh6 30... c4 31. Rd1 31... Qb6 32. a5 32...
Qxf2 33. Kxf2 33... Ng4 34. Kg2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:58 3... 0:04:56 4. 0:04:57 4... 0:04:55 5. 0:04:57 5... 0:04:53 6. 0:04:57 6... 0:04:51 7. 0:04:56 7... 0:04:49 8. 0:04:55 8... 0:04:46 9. 0:04:55 9... 0:04:44 10. 0:04:52 10... 0:04:42 11. 0:04:50 11... 0:04:39 12. 0:04:50 12... 0:04:38 13. 0:04:50 13... 0:04:35 14. 0:04:48 14... 0:04:28 15. 0:04:44 15... 0:04:19 16. 0:04:43 16... 0:04:10 17. 0:04:41 17... 0:03:59 18. 0:04:40 18... 0:03:46 19. 0:04:39 19... 0:03:45 20. 0:04:36 20... 0:03:42 21. 0:04:35 21... 0:03:37 22. 0:04:31 22... 0:03:29 23. 0:04:21 23... 0:03:23 24. 0:04:15 24... 0:03:21 25. 0:03:58 25... 0:03:14 26. 0:03:55 26... 0:03:02 27. 0:03:50 27... 0:03:01 28. 0:03:40 28... 0:02:57 29. 0:03:26 29... 0:02:57 30. 0:03:16 30... 0:02:43 31. 0:03:15 31... 0:02:37 32. 0:03:12 32... 0:02:34 33. 0:03:05 33... 0:02:27 34. 0:02:58
Rated Blitz game,https://lichess.org/tsELaN71,2024.08.01,-,vasif_abilov,jojo-7805,1-0,2024.08.01,10:15:42,1773,1768,,,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation",180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. Nc3 4... Bc5 5. d3 5... O-O 6. O-O 6...
Re8 7. h3 7... Na5 8.
Re1 8... Nxc4 9. dxc4 9... c6 10. Be3 10... Bb6 11. Bxb6 11... axb6 12. a3 12... d5 13. exd5 13... cxd5 14. cxd5 14... Nxd5 15. Nxd5 15... Be6 16. c4 16... Qd6 17.
Nxe5 17... Bxh3 18. gxh3 18... Rxe5 19. Rxe5 19... Qxe5 20. Qf3 20... Qxb2 21. Re1 21... Qc2 22.
Ne7 22... Kf8 23. Qxb7 23... Re8 24. Qd7 24... Qxc4 25. Ng6 25... fxg6 26. Qxe8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:58 4... 0:02:57 5. 0:02:57 5... 0:02:56 6. 0:02:56 6... 0:02:55 7. 0:02:56 7... 0:02:53 8. 0:02:54 8... 0:02:52 9. 0:02:54 9... 0:02:48 10. 0:02:54 10... 0:02:42 11. 0:02:52 11... 0:02:40 12. 0:02:52 12... 0:02:38 13. 0:02:50 13... 0:02:38 14. 0:02:50 14... 0:02:33 15. 0:02:48 15... 0:02:32 16. 0:02:47 16... 0:02:29 17. 0:02:45 17... 0:02:19 18. 0:02:43 18... 0:02:17 19. 0:02:42 19... 0:02:16 20. 0:02:35 20... 0:02:09 21. 0:02:33 21... 0:02:00 22. 0:02:31 22... 0:01:57 23. 0:02:30 23... 0:01:52 24. 0:01:56 24... 0:01:49 25. 0:01:52 25... 0:01:40 26. 0:01:51
Rated Blitz game,https://lichess.org/NYGhL3R6,2024.08.01,-,kind1o,syaikhul_afiq,1-0,2024.08.01,10:15:42,1408,1449,,,D00,Queen's Pawn Game: Accelerated London System,180+0,Normal,"1. d4 1... d5 2. Bf4 2... Bf5 3. e3 3... e6 4. Bd3 4... Nf6 5. Bxf5 5... exf5 6. Nf3 6...
Nh5 7. Bg3 7... Nxg3 8. hxg3 8... Bb4 9. c3 9... Bd6 10. Qd3 10...
Qf6 11. Nbd2 11... Nc6 12. Nh4 12... Ne7 13. f4 13... O-O 14. O-O-O 14... a5 15. Qe2 15... a4 16. g4 16... a3 17. b3 17... c5 18. gxf5 18... cxd4 19. exd4 19... b5 20. Qh5 20... b4 21.
Nhf3 21... bxc3 22. Qxh7",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:56 3. 0:02:59 3... 0:02:56 4. 0:02:59 4... 0:02:55 5. 0:02:58 5... 0:02:52 6. 0:02:57 6... 0:02:49 7. 0:02:56 7... 0:02:46 8. 0:02:56 8... 0:02:43 9. 0:02:55 9... 0:02:42 10. 0:02:54 10... 0:02:39 11. 0:02:51 11... 0:02:36 12. 0:02:50 12... 0:02:33 13. 0:02:48 13... 0:02:31 14. 0:02:47 14... 0:02:29 15. 0:02:46 15... 0:02:28 16. 0:02:46 16... 0:02:27 17. 0:02:37 17... 0:02:22 18. 0:02:33 18... 0:02:20 19. 0:02:30 19... 0:02:17 20. 0:02:17 20... 0:02:13 21. 0:02:16 21... 0:02:06 22. 0:02:15
Rated Blitz game,https://lichess.org/zQ89Xb77,2024.08.01,-,Ankit_G,paavopaavo,0-1,2024.08.01,10:15:42,1485,1461,,,D02,Queen's Pawn Game: Zukertort Variation,180+0,Normal,"1. d4 1... d5 2. Nf3 2... c6 3. Nc3 3... Bg4 4. Bf4 4... Bxf3 5.
exf3 5... e6 6. Bd3 6... Bd6 7. Be3 7... Nf6 8. O-O 8... Qe7 9. f4 9... Nbd7 10. Qf3 10... a6 11. Qg3 11... O-O-O 12. Qf3 12... Rdg8 13.
Qe2 13... g5 14. Na4 14... gxf4 15. Bxf4 15... Bxf4 16. Bxa6 16... Qd6 17.
Bxb7 17... Kxb7 18. g3 18... Ne4 19. Nc5 19... Ndxc5 20. dxc5 20... Qc7 21. b4 21... Nxg3 22.
fxg3 22... Bxg3 23. hxg3 23... Qxg3 24. Kh1 24... Qh4 25. Qh2 25... Qe4 26. Qg2 26... Qd4 27.
Rxf7 27... Ka6 28. Qe2 28... Qc4 29. Qxc4 29... dxc4 30. a4 30... h5 31. b5 31... cxb5 32.
axb5 32... Kxb5 33. Rb7 33... Kxc5 34. Ra5 34... Kd4 35. Re7 35... Kc3 36. Ra3 36... Kd4 37.
Rxe6 37... Rg4 38. c3 38... Kd3 39. Rd6 39... Kc2 40. Ra2 40... Kxc3 41. Rd1 41... Rhg8 42. Raa1 42... Rg2 43. Rac1 43... Kb4 44. Rd4 44... R2g4 45. Rxg4 45... hxg4 46. Kg2 46... g3 47. Rb1 47... Kc3 48. Re1 48... Kb3 49. Re3 49... c3 50. Rxc3 50... Kxc3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:59 3... 0:02:59 4. 0:02:59 4... 0:02:58 5. 0:02:57 5... 0:02:58 6. 0:02:56 6... 0:02:57 7. 0:02:51 7... 0:02:56 8. 0:02:50 8... 0:02:55 9. 0:02:48 9... 0:02:54 10. 0:02:40 10... 0:02:51 11. 0:02:38 11... 0:02:28 12. 0:02:33 12... 0:02:23 13. 0:02:31 13... 0:02:23 14. 0:02:29 14... 0:02:21 15. 0:02:25 15... 0:02:21 16. 0:02:24 16... 0:02:19 17. 0:02:21 17... 0:02:18 18. 0:02:15 18... 0:02:06 19. 0:02:13 19... 0:02:05 20. 0:02:13 20... 0:02:05 21. 0:02:09 21... 0:01:49 22. 0:02:07 22... 0:01:47 23. 0:02:02 23... 0:01:46 24. 0:01:58 24... 0:01:25 25. 0:01:54 25... 0:01:24 26. 0:01:45 26... 0:01:23 27. 0:01:42 27... 0:01:20 28. 0:01:39 28... 0:01:14 29. 0:01:35 29... 0:01:13 30. 0:01:33 30... 0:01:10 31. 0:01:31 31... 0:01:06 32. 0:01:29 32... 0:01:06 33. 0:01:22 33... 0:01:05 34. 0:01:20 34... 0:01:04 35. 0:01:18 35... 0:00:57 36. 0:01:16 36... 0:00:55 37. 0:01:15 37... 0:00:54 38. 0:01:12 38... 0:00:52 39. 0:01:10 39... 0:00:50 40. 0:01:07 40... 0:00:48 41. 0:01:05 41... 0:00:45 42. 0:01:03 42... 0:00:41 43. 0:01:01 43... 0:00:40 44. 0:00:55 44... 0:00:38 45. 0:00:51 45... 0:00:35 46. 0:00:48 46... 0:00:34 47. 0:00:46 47... 0:00:32 48. 0:00:42 48... 0:00:30 49. 0:00:41 49... 0:00:29 50. 0:00:31 50... 0:00:28
Rated Blitz game,https://lichess.org/imysFmEZ,2024.08.01,-,brunofernaz,der_robinator,1-0,2024.08.01,10:15:42,1404,1401,,,B23,Sicilian Defense: Closed,180+0,Time forfeit,"1. e4 1... c5 2. Nc3 2... e6 3. Nf3 3... Nc6 4. Be2 4... Bd6 5. d3 5... h6 6. Be3 6... g5 7. h3 7... Qb6 8. b3 8... Ne5 9. Qd2 9...
Nxf3 10. Bxf3 10... Be5 11. O-O 11... Qb4 12.
d4 12... cxd4 13. Nb1 13... Qb6 14. Bxd4 14... Bxd4 15. c3 15... Bf6 16.
Na3 16... Qc5 17. Nc4 17... Be7 18. e5 18... d5 19. exd6 19... Bd8 20.
Rfd1 20... h5 21. d7 21... Bxd7 22. Qxd7 22... Kf8 23. Bxb7 23... Rb8 24.
Bc6 24... Be7 25. Ba4 25... Nf6 26. Qd2 26... Ne4 27. Qe3 27... Qf5 28.
Nd2 28... Nf6 29. Qxa7 29... Kg7 30. Nf3 30... Nd5 31. Qd4 31... Bf6 32.
Ne5 32... g4 33. Re1 33... gxh3 34. gxh3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:59 3... 0:02:59 4. 0:02:58 4... 0:02:56 5. 0:02:57 5... 0:02:55 6. 0:02:56 6... 0:02:53 7. 0:02:55 7... 0:02:52 8. 0:02:50 8... 0:02:48 9. 0:02:47 9... 0:02:41 10. 0:02:46 10... 0:02:39 11. 0:02:38 11... 0:02:33 12. 0:02:36 12... 0:02:27 13. 0:02:35 13... 0:02:17 14. 0:02:26 14... 0:02:16 15. 0:02:25 15... 0:02:10 16. 0:02:23 16... 0:02:04 17. 0:02:17 17... 0:01:53 18. 0:02:15 18... 0:01:48 19. 0:02:13 19... 0:01:44 20. 0:02:06 20... 0:01:39 21. 0:02:01 21... 0:01:36 22. 0:02:00 22... 0:01:35 23. 0:01:52 23... 0:01:28 24. 0:01:47 24... 0:01:17 25. 0:01:33 25... 0:01:09 26. 0:01:25 26... 0:01:07 27. 0:01:17 27... 0:01:01 28. 0:01:10 28... 0:00:47 29. 0:01:03 29... 0:00:37 30. 0:00:47 30... 0:00:11 31. 0:00:42 31... 0:00:06 32. 0:00:38 32... 0:00:04 33. 0:00:35 33... 0:00:00 34. 0:00:34
Rated Blitz game,https://lichess.org/3ivpp7ES,2024.08.01,-,CCARECCORI,Boyito,1-0,2024.08.01,10:15:42,1945,1919,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,180+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Qf3 3... Qd8 4. Bc4 4... Nf6 5. Nc3 5... c6 6. h3 6... a5 7. d3 7... a4 8. a3 8... Ra5 9. Nge2 9...
Rf5 10. Qg3 10... Nbd7 11. O-O 11... h5 12. Nd4 12... h4 13. Qe3 13...
Re5 14. Qf4 14... e6 15. Bd2 15... Bd6 16. Qf3 16... Kf8 17. Rfe1 17... Reh5 18. Bxe6 18... fxe6 19. Nxe6 19... Ke7 20. Nxd8 20... Kxd8 21. Ne4 21... Ne5 22. Qe2 22... Nxe4 23. Qxe4 23... Bf5 24. Qxa4 24... Kc7 25.
Qa5 25... Kb8 26. Rxe5 26... Bxe5 27. Qxe5 27... Ka8 28. Re1 28... Bxh3 29. Qe7 29... Bf5 30.
Qc7 30... h3 31. g3 31... Bg4 32. Kh2 32... Rf5 33. f4 33... Rc5 34.
c4 34... Bf5 35. Re7 35... Rb8 36. b4 36... Bxd3 37. bxc5 37... Bxc4 38. Rxg7 38... Ba6 39. f5 39... Re8 40. Bf4 40... Bf1 41. Be5 41... Ba6 42. f6 42... Re6 43.
Qb8",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:57 3... 0:03:00 4. 0:02:56 4... 0:03:00 5. 0:02:56 5... 0:02:59 6. 0:02:55 6... 0:02:57 7. 0:02:53 7... 0:02:56 8. 0:02:51 8... 0:02:56 9. 0:02:49 9... 0:02:55 10. 0:02:42 10... 0:02:53 11. 0:02:33 11... 0:02:52 12. 0:02:29 12... 0:02:51 13. 0:02:25 13... 0:02:44 14. 0:02:23 14... 0:02:42 15. 0:02:18 15... 0:02:41 16. 0:02:14 16... 0:02:39 17. 0:02:11 17... 0:02:32 18. 0:02:03 18... 0:02:30 19. 0:02:02 19... 0:02:29 20. 0:02:01 20... 0:02:29 21. 0:01:56 21... 0:02:26 22. 0:01:47 22... 0:02:10 23. 0:01:41 23... 0:02:09 24. 0:01:37 24... 0:01:59 25. 0:01:34 25... 0:01:56 26. 0:01:32 26... 0:01:47 27. 0:01:30 27... 0:01:46 28. 0:01:21 28... 0:01:45 29. 0:01:08 29... 0:01:38 30. 0:01:00 30... 0:01:35 31. 0:00:58 31... 0:01:30 32. 0:00:51 32... 0:01:26 33. 0:00:46 33... 0:01:20 34. 0:00:44 34... 0:01:15 35. 0:00:42 35... 0:01:09 36. 0:00:38 36... 0:01:00 37. 0:00:36 37... 0:00:58 38. 0:00:33 38... 0:00:54 39. 0:00:31 39... 0:00:53 40. 0:00:28 40... 0:00:49 41. 0:00:21 41... 0:00:47 42. 0:00:19 42... 0:00:44 43. 0:00:17
Rated Blitz game,https://lichess.org/uBcMnQGd,2024.08.01,-,mr_karet,incuboi311,1-0,2024.08.01,10:15:42,1570,1551,,,C50,Italian Game: Blackburne-Kostić Gambit,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nd4 4. Nxe5 4... Qg5 5.
Ng4 5... d5 6. exd5 6... Bxg4 7. f3 7... Bd7 8. O-O 8... O-O-O 9.
c3 9... Nf5 10. Qb3 10... Bc5 11. Kh1 11... Bd6 12. h3 12... Qg3 13.
Kg1 13... Bc5 14. d4 14... Nxd4 15. cxd4 15... Bxd4 16. Be3 16... Ba4 17.
Qd3 17... Bxe3 18. Qxe3 18... Kb8 19. Nc3 19... Nf6 20. Nxa4 20... Nxd5 21. Bxd5 21... Rxd5 22. Rad1 22... Rxd1 23. Rxd1 23... Rc8 24. Nc5 24... c6 25. Qe7 25... Qc7 26. Nd7 26... Ka8 27.
Qxf7 27... Rd8 28. Qxg7 28... Rxd7 29. Rxd7 29... a6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:57 4... 0:02:50 5. 0:02:36 5... 0:02:40 6. 0:02:32 6... 0:02:39 7. 0:02:29 7... 0:02:20 8. 0:02:26 8... 0:02:15 9. 0:02:19 9... 0:02:05 10. 0:02:10 10... 0:02:00 11. 0:02:08 11... 0:01:41 12. 0:02:05 12... 0:01:38 13. 0:01:59 13... 0:01:35 14. 0:01:58 14... 0:01:33 15. 0:01:51 15... 0:01:31 16. 0:01:50 16... 0:01:21 17. 0:01:44 17... 0:01:16 18. 0:01:43 18... 0:01:14 19. 0:01:39 19... 0:01:12 20. 0:01:37 20... 0:01:09 21. 0:01:36 21... 0:01:08 22. 0:01:34 22... 0:01:03 23. 0:01:33 23... 0:01:03 24. 0:01:30 24... 0:00:59 25. 0:01:26 25... 0:00:54 26. 0:01:19 26... 0:00:52 27. 0:01:13 27... 0:00:48 28. 0:01:11 28... 0:00:46 29. 0:01:10 29... 0:00:42
Rated Blitz game,https://lichess.org/CLRU3bUz,2024.08.01,-,hamalat,rafrafdolap,1-0,2024.08.01,10:15:42,1614,1673,,,C41,Philidor Defense: Morphy Gambit,180+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. Nf3 3... d6 4. Bc4 4... Nf6 5.
Nbd2 5... Be7 6. c3 6... Nc6 7. Qb3 7... O-O 8. cxd4 8... Bg4 9.
Be2 9... Bxf3 10. Nxf3 10... Nxe4 11. O-O 11... Nf6 12. Qxb7 12... Qd7 13.
Bb5 13... Rab8 14. Qxc6 14... Qg4 15. Be2 15... Ne4 16. h3 16... Qg6 17. Qxc7 17... Bf6 18.
Qxa7 18... Rfe8 19. Be3 19... Rxb2 20. Bd3 20... Ng5 21. Bxg6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:57 4. 0:02:58 4... 0:02:57 5. 0:02:57 5... 0:02:56 6. 0:02:55 6... 0:02:55 7. 0:02:54 7... 0:02:53 8. 0:02:52 8... 0:02:50 9. 0:02:48 9... 0:02:46 10. 0:02:46 10... 0:02:44 11. 0:02:44 11... 0:02:35 12. 0:02:34 12... 0:02:32 13. 0:02:31 13... 0:02:23 14. 0:02:29 14... 0:02:18 15. 0:02:21 15... 0:02:10 16. 0:02:19 16... 0:02:09 17. 0:02:12 17... 0:02:01 18. 0:02:04 18... 0:01:56 19. 0:02:02 19... 0:01:52 20. 0:02:00 20... 0:01:46 21. 0:01:57
Rated Blitz game,https://lichess.org/kf0fo3YV,2024.08.01,-,Nazmutdinov,Nikolai_Hatenovich29,1-0,2024.08.01,10:15:42,1954,1959,,,D05,Rubinstein Opening,180+0,Time forfeit,"1. d4 1... d5 2. Nf3 2... Nf6 3. e3 3... e6 4. Bd3 4... c5 5. b3 5... Nc6 6. Bb2 6... b6 7. Nbd2 7... Bb7 8.
O-O 8... Be7 9. a3 9... O-O 10. Ne5 10... cxd4 11. exd4 11... Bd6 12.
f4 12... Rc8 13. g4 13... h6 14. Qe2 14... Re8 15. g5 15... hxg5 16.
fxg5 16... Ne4 17. Nxf7 17... Qe7 18. Nxe4 18... dxe4 19. Qxe4 19... Bxh2 20. Kxh2 20... Qc7 21. Kg1 21... Kf8 22. Nd6 22... Ke7 23. Nxc8 23... Rxc8 24. d5 24... Qg3 25. Qg2 25... Qe3 26.
Rf2 26... Nd8 27. Qf3 27... Qxg5 28. Rg2 28... Qh6 29. Be4 29... g5 30.
dxe6 30... Ba6 31. c4 31... Nxe6 32. Re1 32... Rf8 33. Qg4 33... Bc8 34.
Bf5 34... Rf6 35. Bxe6 35... Rxe6 36. Rxe6 36... Bxe6 37. Qxg5 37... Qxg5 38. Rxg5 38... Kd6 39. Rg6 39... Kc5 40. Rxe6 40... a5 41. Kf2 41... b5 42. cxb5 42... Kxb5 43. Re5 43... Kb6 44. Ke3 44... a4 45. b4 45...
Kb7 46. Rc5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:59 4. 0:02:56 4... 0:02:58 5. 0:02:55 5... 0:02:57 6. 0:02:54 6... 0:02:55 7. 0:02:53 7... 0:02:54 8. 0:02:51 8... 0:02:52 9. 0:02:50 9... 0:02:50 10. 0:02:49 10... 0:02:46 11. 0:02:48 11... 0:02:42 12. 0:02:45 12... 0:02:39 13. 0:02:44 13... 0:02:36 14. 0:02:32 14... 0:02:19 15. 0:02:21 15... 0:02:18 16. 0:02:21 16... 0:02:16 17. 0:02:03 17... 0:02:00 18. 0:01:59 18... 0:01:55 19. 0:01:55 19... 0:01:06 20. 0:01:43 20... 0:01:04 21. 0:01:27 21... 0:00:53 22. 0:01:16 22... 0:00:52 23. 0:01:15 23... 0:00:50 24. 0:01:14 24... 0:00:47 25. 0:01:08 25... 0:00:45 26. 0:00:52 26... 0:00:41 27. 0:00:42 27... 0:00:38 28. 0:00:37 28... 0:00:31 29. 0:00:35 29... 0:00:22 30. 0:00:32 30... 0:00:19 31. 0:00:26 31... 0:00:18 32. 0:00:23 32... 0:00:16 33. 0:00:22 33... 0:00:15 34. 0:00:21 34... 0:00:07 35. 0:00:21 35... 0:00:06 36. 0:00:19 36... 0:00:06 37. 0:00:19 37... 0:00:05 38. 0:00:19 38... 0:00:04 39. 0:00:18 39... 0:00:04 40. 0:00:17 40... 0:00:03 41. 0:00:13 41... 0:00:03 42. 0:00:11 42... 0:00:03 43. 0:00:10 43... 0:00:03 44. 0:00:10 44... 0:00:02 45. 0:00:09 45... 0:00:01 46. 0:00:08
Rated Blitz game,https://lichess.org/YLrKHiUs,2024.08.01,-,Evro2001,Gmprivate0,1-0,2024.08.01,10:15:42,1988,1994,,,A40,Queen's Pawn Game: Modern Defense,180+0,Normal,"1. d4 1... g6 2. c4 2... Bg7 3. Nf3 3... d5 4. Nc3 4... dxc4 5. e4 5... Nf6 6. Bxc4 6...
O-O 7. e5 7... Nfd7 8.
Ng5 8... e6 9. h4 9...
Nb6 10. Bb3 10... h6 11. Nge4 11... h5 12. Bg5 12... Qd7 13. Nf6 13... Bxf6 14. Bxf6 14... Kh7 15. Ne4 15... Nd5 16.
Qd2 16... Qc6 17. Bxd5 17... Qxd5 18. Ng5 18... Kg8 19. Nf3 19... Kh7 20.
g4 20... Qxf3 21. gxh5 21... Qxh1 22. Ke2 22... Qf3 23. Kxf3 23... gxh5 24. Qg5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:59 3... 0:02:59 4. 0:02:59 4... 0:02:58 5. 0:02:57 5... 0:02:56 6. 0:02:54 6... 0:02:56 7. 0:02:53 7... 0:02:53 8. 0:02:46 8... 0:02:53 9. 0:02:41 9... 0:02:52 10. 0:02:39 10... 0:02:51 11. 0:02:24 11... 0:02:51 12. 0:02:22 12... 0:02:35 13. 0:02:20 13... 0:02:34 14. 0:02:20 14... 0:02:23 15. 0:02:17 15... 0:02:19 16. 0:02:15 16... 0:02:12 17. 0:02:12 17... 0:02:11 18. 0:02:01 18... 0:02:09 19. 0:01:45 19... 0:02:07 20. 0:01:44 20... 0:02:01 21. 0:01:42 21... 0:01:58 22. 0:01:41 22... 0:01:58 23. 0:01:40 23... 0:01:39 24. 0:01:38
