Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,0-1,,,,,,,,,,,"1. d4 1... d5 2. c4 2... e6 3. e3 3... c6 4. Nc3 4... Bb4 5. Bd2 5... Nf6 6. Bd3 6... O-O 7. Nf3 7... Nbd7 8.
Qc2 8... Ba5 9. a3 9... Bc7 10. Ng5 10... h6 11. Nh7 11... Re8 12.
Nxf6 12... Nxf6 13. cxd5 13... exd5 14. O-O 14... Qd6 15. f4 15... Bg4 16. Be2 16... Bd7 17.
Bf3 17... Re7 18. Ne2 18... Rae8 19. Ng3 19... Bg4 20. Qd1 20... Bxf3 21.
Qxf3 21... b5 22. Rfe1 22... a5 23. b4 23... a4 24. Rac1 24... Bb6 25.
Nf5 25... Qc7 26. Nxe7 26... Rxe7 27. Qg3 27... Ne4 28. Qf3 28... Nxd2 29. Qf2 29... Ne4 30.
Qc2 30... Re6 31. f5 31... Rf6 32. g4 32... Ng5 33. Rf1 33... Nh3 34.
Kg2 34... Ng5 35. h4 35... Ne4 36. Qe2 36... Qg3 37. Kh1 37... Qh3 38.
Qh2 38... Ng3 39. Kg1 39... Qxh2",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:58 4... 0:02:57 5. 0:02:58 5... 0:02:56 6. 0:02:56 6... 0:02:54 7. 0:02:55 7... 0:02:52 8. 0:02:54 8... 0:02:50 9. 0:02:52 9... 0:02:48 10. 0:02:41 10... 0:02:45 11. 0:02:27 11... 0:02:43 12. 0:02:26 12... 0:02:42 13. 0:02:19 13... 0:02:41 14. 0:02:15 14... 0:02:39 15. 0:02:11 15... 0:02:35 16. 0:02:06 16... 0:02:19 17. 0:02:00 17... 0:02:15 18. 0:01:46 18... 0:02:12 19. 0:01:44 19... 0:02:05 20. 0:01:33 20... 0:01:51 21. 0:01:31 21... 0:01:44 22. 0:01:29 22... 0:01:42 23. 0:01:26 23... 0:01:41 24. 0:01:25 24... 0:01:35 25. 0:01:21 25... 0:01:27 26. 0:01:16 26... 0:01:27 27. 0:01:03 27... 0:01:24 28. 0:00:52 28... 0:01:21 29. 0:00:49 29... 0:01:15 30. 0:00:46 30... 0:01:11 31. 0:00:41 31... 0:01:07 32. 0:00:39 32... 0:00:54 33. 0:00:31 33... 0:00:49 34. 0:00:30 34... 0:00:46 35. 0:00:26 35... 0:00:42 36. 0:00:16 36... 0:00:41 37. 0:00:14 37... 0:00:36 38. 0:00:13 38... 0:00:32 39. 0:00:09 39... 0:00:31
Rated Blitz game,https://lichess.org/7m0ANyoE,2024.08.01,-,mesuyam40,msshiny,1-0,2024.08.01,00:44:48,1876.0,1867.0,,,D02,Queen's Pawn Game: Chigorin Variation,180+0,Normal,"1. d4 1... Nc6 2. Nf3 2... d5 3. Bf4 3... e6 4. e3 4... a6 5. c4 5... h6 6. Nc3 6... Bb4 7. Qc2 7... Bxc3 8.
Qxc3 8... Nf6 9. Ne5 9... O-O 10. O-O-O 10... Ne4 11. Qc2 11... Nb4 12.
Qe2 12... Nxa2 13. Kb1 13... Nb4 14. f3 14...
Nf6 15. Qd2 15... a5 16. Bd3 16... c6 17. g4 17... dxc4 18. Nxc4 18... b5 19. Ne5 19... Nxd3 20. Qxd3 20... Nd5 21.
Bg3 21... Bb7 22. h4 22... Nb4 23. Qd2 23... f6 24. Ng6 24... Rf7 25.
g5 25... h5 26. gxf6 26... Qxf6 27. Nf4 27... Qf5 28. Ka1 28... Nc2 29.
Ka2 29... Nb4 30. Ka1 30... c5 31. e4 31... Qf6 32. Nxh5 32... Qxf3 33. Nxg7 33... Kxg7 34. Be5 34... Kh7 35. Rhf1 35... Qh5 36. Rxf7 36... Qxf7 37. Rg1 37... Rg8 38.
Rg5 38... Rxg5 39. hxg5 39... Bxe4 40. Qh2 40... Kg8",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:57 3... 0:03:00 4. 0:02:55 4... 0:02:59 5. 0:02:54 5... 0:02:59 6. 0:02:53 6... 0:02:58 7. 0:02:51 7... 0:02:57 8. 0:02:50 8... 0:02:56 9. 0:02:43 9... 0:02:51 10. 0:02:36 10... 0:02:49 11. 0:02:35 11... 0:02:45 12. 0:02:17 12... 0:02:44 13. 0:02:16 13... 0:02:41 14. 0:02:15 14... 0:02:37 15. 0:02:13 15... 0:02:36 16. 0:02:08 16... 0:02:30 17. 0:02:04 17... 0:02:25 18. 0:02:02 18... 0:02:24 19. 0:01:58 19... 0:02:23 20. 0:01:57 20... 0:02:23 21. 0:01:54 21... 0:02:21 22. 0:01:51 22... 0:02:20 23. 0:01:50 23... 0:02:16 24. 0:01:47 24... 0:02:15 25. 0:01:39 25... 0:02:10 26. 0:01:35 26... 0:02:10 27. 0:01:33 27... 0:02:05 28. 0:01:22 28... 0:02:01 29. 0:01:21 29... 0:01:56 30. 0:01:19 30... 0:01:54 31. 0:01:18 31... 0:01:50 32. 0:00:57 32... 0:01:48 33. 0:00:46 33... 0:01:38 34. 0:00:46 34... 0:01:37 35. 0:00:41 35... 0:01:31 36. 0:00:33 36... 0:01:31 37. 0:00:31 37... 0:01:27 38. 0:00:25 38... 0:01:24 39. 0:00:19 39... 0:01:17 40. 0:00:15 40... 0:01:13
Rated Bullet game,https://lichess.org/kGb3U2EF,2024.08.01,-,doctor_adi,chezzer1123,0-1,2024.08.01,00:44:42,2304.0,2364.0,,,A43,Benoni Defense: Old Benoni,60+0,Normal,"1. d4 1... c5 2. c4 2... cxd4 3. Nf3 3... Nc6 4. e3 4... Nf6 5. exd4 5... e6 6. Be2 6... d5 7. O-O 7... Be7 8. Nc3 8... O-O 9. h3 9... a6 10. Bf4 10... dxc4 11.
Qc2 11... b5 12. a3 12... Bb7 13. Rad1 13... Rc8 14. Ne5 14... Nd5 15.
Nxd5 15... exd5 16. Bf3 16... Bf6 17. Rfe1 17... Re8 18. a4 18... b4 19. Ng4 19... Rxe1 20. Rxe1 20... Nxd4 21. Qc1 21... Nxf3 22. gxf3 22... c3 23. b3 23... d4 24. Rd1 24... Qe7 25.
Qc2 25... Bxf3 26. Nxf6 26... Qxf6 27. Re1 27... Qxf4 28. Qd3 28... Qg5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:58 5... 0:00:59 6. 0:00:57 6... 0:00:58 7. 0:00:56 7... 0:00:58 8. 0:00:56 8... 0:00:57 9. 0:00:55 9... 0:00:57 10. 0:00:54 10... 0:00:56 11. 0:00:50 11... 0:00:56 12. 0:00:49 12... 0:00:55 13. 0:00:48 13... 0:00:53 14. 0:00:46 14... 0:00:50 15. 0:00:45 15... 0:00:49 16. 0:00:43 16... 0:00:45 17. 0:00:42 17... 0:00:44 18. 0:00:40 18... 0:00:42 19. 0:00:39 19... 0:00:39 20. 0:00:37 20... 0:00:36 21. 0:00:35 21... 0:00:34 22. 0:00:35 22... 0:00:31 23. 0:00:33 23... 0:00:28 24. 0:00:23 24... 0:00:28 25. 0:00:20 25... 0:00:22 26. 0:00:18 26... 0:00:22 27. 0:00:14 27... 0:00:20 28. 0:00:14 28... 0:00:18
Rated Bullet game,https://lichess.org/udTRK6U8,2024.08.01,-,GILBERT85,mustafa7199,1-0,2024.08.01,00:44:42,2011.0,2002.0,,,B56,Sicilian Defense: Kupreichik Variation,60+0,Time forfeit,"1. e4 1... c5 2. Nc3 2... d6 3. Nf3 3... Nf6 4. d4 4... cxd4 5.
Nxd4 5... Bd7 6. Bb5 6... a6 7. Bxd7 7... Nbxd7 8. O-O 8... g6 9. Re1 9... Bg7 10. e5 10...
Nxe5 11. Nf3 11... Nc6 12. Bf4 12... O-O 13. Qe2 13... Nh5 14. Be3 14... Nf6 15. Bg5 15... Re8 16. Rad1 16... h6 17.
Be3 17... Ng4 18. Bd2 18... Nce5 19. Nxe5 19... Nxe5 20. Nd5 20... Nc4 21.
Bc3 21... Bxc3 22. bxc3 22... e6 23. Qxc4 23... exd5 24. Qxd5 24... Rxe1 25. Rxe1 25... Qd7 26.
Rd1 26... Rd8 27. g3 27... Qe6 28. Qxb7 28... Re8 29. Qxa6 29... Qe2 30.
Qxe2 30... Rxe2 31. Rxd6 31... Rxc2 32. Ra6 32... Rxc3 33. Ra8 33... Kg7 34. a4 34... Ra3 35.
a5 35... h5 36. a6 36... Ra2 37. a7 37... Ra3 38. Kg2 38... Ra2 39.
h3 39... Kf6 40. h4 40... Ke7 41. Kf3 41... Ra4 42. Ke3 42... Kd7 43.
f3 43... Kc7 44. g4 44... hxg4 45. fxg4 45... Kb7 46. Rg8",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:59 5. 0:01:00 5... 0:00:59 6. 0:00:59 6... 0:00:58 7. 0:00:58 7... 0:00:58 8. 0:00:58 8... 0:00:57 9. 0:00:58 9... 0:00:57 10. 0:00:57 10... 0:00:56 11. 0:00:57 11... 0:00:54 12. 0:00:56 12... 0:00:53 13. 0:00:54 13... 0:00:52 14. 0:00:53 14... 0:00:51 15. 0:00:53 15... 0:00:50 16. 0:00:52 16... 0:00:49 17. 0:00:50 17... 0:00:48 18. 0:00:49 18... 0:00:46 19. 0:00:48 19... 0:00:46 20. 0:00:46 20... 0:00:41 21. 0:00:45 21... 0:00:37 22. 0:00:45 22... 0:00:36 23. 0:00:43 23... 0:00:35 24. 0:00:42 24... 0:00:32 25. 0:00:42 25... 0:00:31 26. 0:00:40 26... 0:00:30 27. 0:00:39 27... 0:00:29 28. 0:00:36 28... 0:00:21 29. 0:00:33 29... 0:00:20 30. 0:00:32 30... 0:00:20 31. 0:00:31 31... 0:00:19 32. 0:00:30 32... 0:00:19 33. 0:00:30 33... 0:00:18 34. 0:00:30 34... 0:00:17 35. 0:00:30 35... 0:00:16 36. 0:00:30 36... 0:00:13 37. 0:00:30 37... 0:00:12 38. 0:00:30 38... 0:00:12 39. 0:00:29 39... 0:00:11 40. 0:00:28 40... 0:00:10 41. 0:00:27 41... 0:00:07 42. 0:00:26 42... 0:00:06 43. 0:00:25 43... 0:00:04 44. 0:00:22 44... 0:00:03 45. 0:00:22 45... 0:00:02 46. 0:00:20
Rated Bullet game,https://lichess.org/u8bNoUPQ,2024.08.01,-,dnkefua,MinaHarrker,1-0,2024.08.01,00:44:42,2150.0,2185.0,,,B15,Caro-Kann Defense: Campomanes Attack,60+0,Normal,"1. Nc3 1... c6 2. d4 2... d5 3. e4 3... Nf6 4. e5 4... Nfd7 5. Bd3 5... e6 6. f4 6... c5 7. f5 7... cxd4 8. fxe6 8... fxe6 9. Qh5 9...
g6 10. Bxg6 10... hxg6 11. Qxg6 11... Ke7 12. Bg5 12... Nf6 13. Bxf6 13... Kd7 14. Bxd8 14... dxc3 15. bxc3 15... Bh6 16. Bf6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:59 6... 0:00:59 7. 0:00:59 7... 0:00:59 8. 0:00:59 8... 0:00:58 9. 0:00:59 9... 0:00:53 10. 0:00:58 10... 0:00:53 11. 0:00:58 11... 0:00:51 12. 0:00:58 12... 0:00:50 13. 0:00:57 13... 0:00:49 14. 0:00:57 14... 0:00:49 15. 0:00:53 15... 0:00:47 16. 0:00:51
Rated Bullet game,https://lichess.org/LONqmsEv,2024.08.01,-,ikeptmywordandi,accelerated_dragon,1-0,2024.08.01,00:44:42,2383.0,2459.0,,,A00,Barnes Opening,60+0,Normal,"1. f3 1... c5 2. Kf2 2... Nc6 3. e3 3... d6 4. c4 4... e5 5. Qc2 5... f5 6. Nc3 6... Nf6 7. h4 7... g6 8. a3 8... Bg7 9. Nh3 9...
O-O 10. b3 10... a6 11. Bb2 11... Rb8 12. Rd1 12... b5 13. cxb5 13... axb5 14. Bxb5 14... Bd7 15. Ng5 15... Qb6 16.
h5 16... Nxh5 17. Rxh5 17... gxh5 18. Rh1 18... Be8 19. Bc4 19... Kh8 20.
Nd5 20... Qd8 21. g4 21... Qxg5 22. gxh5 22... Bf7 23. f4 23... exf4 24.
Rg1 24... fxe3 25. dxe3 25... Qxh5 26. Bxg7 26... Kg8 27. Nf6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:58 5. 0:01:00 5... 0:00:57 6. 0:00:59 6... 0:00:56 7. 0:00:59 7... 0:00:55 8. 0:00:59 8... 0:00:54 9. 0:00:59 9... 0:00:53 10. 0:00:58 10... 0:00:52 11. 0:00:58 11... 0:00:52 12. 0:00:57 12... 0:00:51 13. 0:00:57 13... 0:00:51 14. 0:00:56 14... 0:00:49 15. 0:00:55 15... 0:00:47 16. 0:00:54 16... 0:00:46 17. 0:00:53 17... 0:00:46 18. 0:00:51 18... 0:00:44 19. 0:00:49 19... 0:00:41 20. 0:00:49 20... 0:00:39 21. 0:00:48 21... 0:00:38 22. 0:00:39 22... 0:00:35 23. 0:00:38 23... 0:00:34 24. 0:00:36 24... 0:00:32 25. 0:00:36 25... 0:00:30 26. 0:00:34 26... 0:00:29 27. 0:00:33
Rated Bullet game,https://lichess.org/CSbkMy8y,2024.08.01,-,Choks123,morcego777,1-0,2024.08.01,00:44:42,1880.0,1885.0,,,A40,Horwitz Defense,60+0,Time forfeit,"1. d4 1... e6 2. c4 2... c5 3. e3 3... cxd4 4. exd4 4... Nc6 5.
Nf3 5... Qb6 6. Nc3 6... a6 7. Be2 7... Nf6 8. O-O 8... Qc7 9. d5 9... exd5 10. cxd5 10... Nb4 11. Bg5 11... h6 12. Bxf6 12... gxf6 13. Nd4 13... Bd6 14. Nf5 14... Rg8 15. Nxd6 15... Qxd6 16. Ne4 16... Qe5 17. Ng3 17... h5 18.
Bxh5 18... b6 19. Re1 19... Bb7 20. Rxe5 20... fxe5 21. Bf3 21... O-O-O 22. Qe1 22... Rde8 23. Qxb4 23... f6 24. Ne4 24...
f5 25. Nd6 25... Kc7 26. Nxe8 26... Rxe8 27. d6 27... Kc8 28. Bxb7 28... Kxb7 29. Rc1 29... f4 30. Rc7 30... Ka8 31.
Qxb6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:58 5... 0:00:57 6. 0:00:57 6... 0:00:55 7. 0:00:56 7... 0:00:55 8. 0:00:55 8... 0:00:53 9. 0:00:55 9... 0:00:51 10. 0:00:55 10... 0:00:50 11. 0:00:51 11... 0:00:48 12. 0:00:50 12... 0:00:47 13. 0:00:47 13... 0:00:47 14. 0:00:45 14... 0:00:41 15. 0:00:44 15... 0:00:41 16. 0:00:43 16... 0:00:39 17. 0:00:41 17... 0:00:32 18. 0:00:40 18... 0:00:30 19. 0:00:40 19... 0:00:24 20. 0:00:39 20... 0:00:23 21. 0:00:38 21... 0:00:17 22. 0:00:38 22... 0:00:16 23. 0:00:36 23... 0:00:15 24. 0:00:35 24... 0:00:14 25. 0:00:34 25... 0:00:13 26. 0:00:34 26... 0:00:13 27. 0:00:34 27... 0:00:10 28. 0:00:34 28... 0:00:09 29. 0:00:34 29... 0:00:08 30. 0:00:33 30... 0:00:06 31. 0:00:33
Rated Bullet game,https://lichess.org/vraMufwr,2024.08.01,-,Sandeep1981,Nayeli7,1-0,2024.08.01,00:44:42,1422.0,1466.0,,,A00,Van't Kruijs Opening,60+0,Time forfeit,"1. e3 1... d5 2. b3 2... e6 3. Bb2 3... f5 4. g3 4... c5 5. Bb5 5... Nc6 6. Bxc6 6... bxc6 7. Nf3 7... Nf6 8. Ne5 8... Bb7 9. Nc3 9...
Bd6 10. Nf3 10... O-O 11. Ng5 11... Qe7 12. h4 12... h6 13. Nh3 13...
Ne4 14. Nxe4 14... fxe4 15. Nf4 15... Bxf4 16.
gxf4 16... Kh7 17. Rg1 17... Rg8 18. Rg4 18... Bc8 19. Qe2 19... e5 20.
Rg2 20... d4 21. fxe5 21... Qxe5 22. Qf1 22... Bh3 23. Rg3 23... Bxf1 24.
Kxf1 24... Qf6 25. exd4 25... cxd4 26. Bxd4 26... Qxd4 27. Rg2 27... Qxa1 28. Ke2 28... Raf8 29.
Rg3 29... Qxa2 30. Rg2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:58 5. 0:00:59 5... 0:00:57 6. 0:00:59 6... 0:00:56 7. 0:00:59 7... 0:00:56 8. 0:00:57 8... 0:00:53 9. 0:00:55 9... 0:00:52 10. 0:00:54 10... 0:00:50 11. 0:00:52 11... 0:00:48 12. 0:00:51 12... 0:00:47 13. 0:00:49 13... 0:00:46 14. 0:00:47 14... 0:00:44 15. 0:00:47 15... 0:00:42 16. 0:00:47 16... 0:00:31 17. 0:00:43 17... 0:00:29 18. 0:00:39 18... 0:00:22 19. 0:00:36 19... 0:00:21 20. 0:00:34 20... 0:00:18 21. 0:00:33 21... 0:00:16 22. 0:00:30 22... 0:00:13 23. 0:00:28 23... 0:00:11 24. 0:00:28 24... 0:00:06 25. 0:00:25 25... 0:00:05 26. 0:00:20 26... 0:00:02 27. 0:00:19 27... 0:00:01 28. 0:00:19 28... 0:00:01 29. 0:00:18 29... 0:00:01 30. 0:00:17
Rated Bullet game,https://lichess.org/7bndeAPm,2024.08.01,-,Keridow,mofrad,1-0,2024.08.01,00:44:42,1286.0,1298.0,,,A10,English Opening: Anglo-Dutch Defense,60+0,Time forfeit,"1. c4 1... f5 2. Nf3 2... e6 3. d4 3... d5 4. g3 4... Nf6 5. cxd5 5... exd5 6. Nc3 6... Bd6 7. Bg2 7... O-O 8. O-O 8... Qe7 9. Ne5 9...
Be6 10. f4 10... c6 11. Bd2 11... Nbd7 12. b4 12... Nxe5 13. dxe5 13... Ne4 14. exd6 14... Qxd6 15. Nxe4 15... dxe4 16. Bc3 16... Bb3 17. Qxd6 17... Rfd8 18. Qxd8 18... Rxd8 19. axb3 19... a6 20. Rfd1 20... Rf8 21.
Rd7 21... h6 22. Rxg7 22... Kh8 23. Rf7 23... Kg8 24. Rxf8 24... Kxf8 25. Rd1 25... b5 26. Rd7 26... Ke8 27. Ra7 27... a5 28. Rxa5 28... Kf7 29. Ra6 29... Kg6 30.
Rxc6 30... Kh5 31. Rc5 31... Kg4 32. Rxb5 32... Kh5 33. Re5 33... Kg4 34. b5 34... Kh5 35.
b6 35... Kg4 36. b7 36... Kh5 37. b8=Q 37... Kg4 38. Qg8 38... Kh5 39.
Qg5 39... hxg5 40. fxg5 40... Kxg5 41. b4 41... Kg4 42. b5 42... f4 43. b6 43... f3 44. b7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:00:59 5. 0:00:57 5... 0:00:59 6. 0:00:56 6... 0:00:57 7. 0:00:56 7... 0:00:56 8. 0:00:55 8... 0:00:55 9. 0:00:55 9... 0:00:54 10. 0:00:53 10... 0:00:53 11. 0:00:49 11... 0:00:53 12. 0:00:48 12... 0:00:52 13. 0:00:47 13... 0:00:50 14. 0:00:45 14... 0:00:48 15. 0:00:43 15... 0:00:47 16. 0:00:41 16... 0:00:45 17. 0:00:40 17... 0:00:41 18. 0:00:38 18... 0:00:39 19. 0:00:36 19... 0:00:34 20. 0:00:36 20... 0:00:31 21. 0:00:33 21... 0:00:28 22. 0:00:32 22... 0:00:23 23. 0:00:28 23... 0:00:21 24. 0:00:28 24... 0:00:20 25. 0:00:28 25... 0:00:19 26. 0:00:27 26... 0:00:17 27. 0:00:27 27... 0:00:15 28. 0:00:25 28... 0:00:14 29. 0:00:24 29... 0:00:13 30. 0:00:24 30... 0:00:12 31. 0:00:23 31... 0:00:10 32. 0:00:22 32... 0:00:09 33. 0:00:22 33... 0:00:08 34. 0:00:22 34... 0:00:07 35. 0:00:21 35... 0:00:07 36. 0:00:21 36... 0:00:07 37. 0:00:21 37... 0:00:07 38. 0:00:21 38... 0:00:07 39. 0:00:18 39... 0:00:04 40. 0:00:18 40... 0:00:04 41. 0:00:17 41... 0:00:02 42. 0:00:17 42... 0:00:01 43. 0:00:17 43... 0:00:01 44. 0:00:16
Rated Bullet game,https://lichess.org/tmX9HHz9,2024.08.01,-,cellplayO9,jay88i,1-0,2024.08.01,00:44:42,1754.0,1767.0,,,A00,Mieses Opening,60+0,Time forfeit,"1. d3 1... c5 2. a3 2... Nc6 3. Nd2 3... e6 4. b3 4... d6 5. Bb2 5... e5 6. f3 6... g6 7. e3 7... Bg7 8. e4 8... Nge7 9. Be2 9...
O-O 10. Nc4 10... b6 11. Ne3 11... Bb7 12. Nf1 12... d5 13. Qc1 13...
Qd7 14. Nd2 14... Rac8 15. Nh3 15... Rfe8 16. g4 16... a6 17. Nf2 17...
b5 18. h3 18... dxe4 19. fxe4 19... Nd4 20. Bf1 20... f5 21. c3 21...
Ne6 22. Rg1 22... fxe4 23. Ndxe4 23... Nf4 24. Qc2 24... Ned5 25. Bc1 25... a5 26. c4 26... bxc4 27. bxc4 27... Nf6 28.
Bxf4 28... exf4 29. Bg2 29... Nxe4 30. Bxe4 30... Bxa1 31. Kf1 31... Bd4 32. Rg2 32... Bxe4 33.
dxe4 33... Be3 34. Nd1 34... Qd4 35. Re2 35... Rxe4 36. Nf2 36... Ree8 37.
Nd3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:57 5. 0:00:59 5... 0:00:57 6. 0:00:58 6... 0:00:56 7. 0:00:58 7... 0:00:56 8. 0:00:58 8... 0:00:55 9. 0:00:57 9... 0:00:54 10. 0:00:57 10... 0:00:53 11. 0:00:57 11... 0:00:52 12. 0:00:57 12... 0:00:52 13. 0:00:56 13... 0:00:51 14. 0:00:53 14... 0:00:50 15. 0:00:51 15... 0:00:49 16. 0:00:50 16... 0:00:48 17. 0:00:49 17... 0:00:47 18. 0:00:48 18... 0:00:46 19. 0:00:47 19... 0:00:46 20. 0:00:45 20... 0:00:42 21. 0:00:43 21... 0:00:33 22. 0:00:43 22... 0:00:31 23. 0:00:41 23... 0:00:29 24. 0:00:36 24... 0:00:26 25. 0:00:33 25... 0:00:23 26. 0:00:32 26... 0:00:20 27. 0:00:32 27... 0:00:17 28. 0:00:31 28... 0:00:15 29. 0:00:26 29... 0:00:14 30. 0:00:24 30... 0:00:13 31. 0:00:21 31... 0:00:11 32. 0:00:19 32... 0:00:09 33. 0:00:18 33... 0:00:09 34. 0:00:16 34... 0:00:07 35. 0:00:14 35... 0:00:06 36. 0:00:12 36... 0:00:04 37. 0:00:10
