Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/kmuWfgRI,2024.08.02,-,juanarevalobotello,marksinelnikov417,1-0,2024.08.02,01:57:02,1807,1838,,,D00,Queen's Pawn Game,600+0,Normal,"1. d4 1... Nf6 2. e3 2... d5 3. c4 3... c6 4. cxd5 4... cxd5 5. Nc3 5... e6 6. a3 6... b6 7. Bd2 7... Ba6 8.
Bxa6 8... Nxa6 9. Qa4 9... Nd7 10. Qxa6 10... Bd6 11. Nf3 11... O-O 12.
O-O 12... Nf6 13. Ne2 13... Ne4 14. Nc3 14... Nxd2 15. Nxd2 15... g5 16.
Nf3 16... g4 17. Ne5 17... Bxe5 18. dxe5 18... h5 19. f4 19... h4 20.
Qe2 20... g3 21. hxg3 21... f5 22. g4 22... Kh8 23. g5 23... Kg7 24.
Nb5 24... Rh8 25. Kf2 25... Kg6 26. Rh1 26... Rh7 27. Nd6 27... Qe7 28.
g4 28... hxg3 29. Kxg3 29... Rah8 30. Qg2 30... Qd7 31. Rxh7 31... Rxh7 32. Rh1 32... a5 33.
Rxh7 33... Qxh7 34. Qh3 34... Qh5 35. Qxh5 35... Kxh5 36. Nc8 36... b5 37. Na7 37... b4 38.
axb4 38... axb4 39. Nc6 39... b3 40. Nd4 40...
Kg6 41. Nxe6 41... Kf7 42. Nd4 42... Ke7 43. Nxf5 43... Ke6 44. Nd4 44... Kf7 45. Nxb3 45... d4 46. Nxd4 46... Kg6 47.
b4 47... Kf7 48. b5 48... Ke7 49. b6 49... Kd7 50. g6 50... Ke7 51.
b7 51... Kf8 52. b8=Q 52... Kg7 53. f5 53... Kh6 54. Qh8 54... Kg5 55.
Qh4",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:55 3. 0:09:57 3... 0:09:51 4. 0:09:56 4... 0:09:50 5. 0:09:55 5... 0:09:46 6. 0:09:52 6... 0:09:46 7. 0:09:49 7... 0:09:44 8. 0:09:45 8... 0:09:42 9. 0:09:42 9... 0:09:40 10. 0:09:40 10... 0:09:38 11. 0:09:31 11... 0:09:35 12. 0:09:27 12... 0:09:25 13. 0:09:11 13... 0:09:21 14. 0:09:02 14... 0:09:17 15. 0:09:00 15... 0:09:04 16. 0:08:42 16... 0:09:02 17. 0:08:40 17... 0:08:57 18. 0:08:39 18... 0:08:55 19. 0:08:35 19... 0:08:38 20. 0:08:22 20... 0:08:30 21. 0:08:17 21... 0:08:19 22. 0:08:11 22... 0:08:07 23. 0:07:59 23... 0:07:58 24. 0:07:32 24... 0:07:46 25. 0:07:24 25... 0:07:35 26. 0:07:09 26... 0:07:30 27. 0:06:42 27... 0:07:03 28. 0:06:37 28... 0:06:52 29. 0:06:29 29... 0:06:47 30. 0:06:21 30... 0:06:31 31. 0:06:05 31... 0:06:29 32. 0:05:59 32... 0:06:04 33. 0:05:56 33... 0:06:01 34. 0:05:54 34... 0:05:50 35. 0:05:53 35... 0:05:49 36. 0:05:45 36... 0:05:47 37. 0:05:43 37... 0:05:45 38. 0:05:42 38... 0:05:44 39. 0:05:37 39... 0:05:41 40. 0:05:35 40... 0:05:36 41. 0:05:33 41... 0:05:35 42. 0:05:32 42... 0:05:33 43. 0:05:31 43... 0:05:32 44. 0:05:30 44... 0:05:31 45. 0:05:29 45... 0:05:30 46. 0:05:27 46... 0:05:29 47. 0:05:26 47... 0:05:27 48. 0:05:24 48... 0:05:27 49. 0:05:23 49... 0:05:25 50. 0:05:22 50... 0:05:20 51. 0:05:21 51... 0:05:20 52. 0:05:12 52... 0:05:19 53. 0:04:59 53... 0:05:16 54. 0:04:57 54... 0:05:14 55. 0:04:53
Rated Rapid game,https://lichess.org/inAFgXuS,2024.08.02,-,nguyenvubg3004,micumpa,1-0,2024.08.02,01:57:02,1566,1588,,,B27,"Pterodactyl Defense: Western, Rhamphorhynchus",600+0,Normal,"1. e4 1... c5 2. Nf3 2... g6 3. d4 3... Bg7 4. dxc5 4... Qa5 5. c3 5... Qxc5 6. Be3 6...
Qc7 7. Na3 7... a6 8.
Nc4 8... Nc6 9. Nb6 9... Rb8 10. Nd5 10... Qd6 11. Bb6 11... Nf6 12.
Bc7 12... Qc5 13. b4 13... Qa7 14. Bb6",1. 0:10:00 1... 0:10:00 2. 0:09:52 2... 0:09:57 3. 0:09:44 3... 0:09:56 4. 0:09:38 4... 0:09:54 5. 0:09:29 5... 0:09:51 6. 0:09:21 6... 0:09:49 7. 0:09:09 7... 0:09:44 8. 0:09:02 8... 0:09:22 9. 0:08:53 9... 0:09:18 10. 0:08:45 10... 0:08:54 11. 0:08:34 11... 0:08:37 12. 0:08:21 12... 0:08:12 13. 0:08:12 13... 0:08:05 14. 0:08:03
Rated Rapid game,https://lichess.org/sEgQUeaw,2024.08.02,-,nd_chk,chessikertir,1-0,2024.08.02,01:57:02,845,953,,,A45,Indian Defense,600+0,Normal,"1. d4 1... Nf6 2. Bf4 2... Nc6 3. e4 3... e5 4. dxe5 4... Nxe5 5. Bxe5 5... Qe7 6. Bxc7 6...
Qxe4 7. Ne2 7... Ng4 8. f3 8... Bb4 9. c3 9... Qe3 10. cxb4 10... Qf2 11. Kd2 11... Qe3 12.
Kc2 12... Nf2 13. Qd6 13... Nxh1 14. g4 14... Qxf3 15. Nd4 15... Qxf1 16.
Nd2 16... Qxa1 17. Nb1 17... Qxa2 18. Qe5 18... Kf8 19. Bd6 19... Kg8 20.
Qe8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:55 3. 0:09:58 3... 0:09:36 4. 0:09:55 4... 0:09:34 5. 0:09:53 5... 0:09:21 6. 0:09:45 6... 0:09:13 7. 0:09:41 7... 0:09:11 8. 0:09:35 8... 0:09:09 9. 0:09:32 9... 0:09:06 10. 0:09:13 10... 0:09:04 11. 0:08:59 11... 0:09:00 12. 0:08:47 12... 0:08:59 13. 0:07:56 13... 0:08:37 14. 0:07:41 14... 0:08:18 15. 0:07:36 15... 0:08:15 16. 0:07:33 16... 0:08:12 17. 0:07:16 17... 0:08:03 18. 0:06:40 18... 0:07:53 19. 0:06:32 19... 0:07:48 20. 0:06:28
Rated Bullet game,https://lichess.org/qrgTJwaH,2024.08.02,-,z1z0u,saq666,1-0,2024.08.02,01:57:02,2180,2149,,,A07,King's Indian Attack,30+0,Time forfeit,"1. g3 1... d5 2. Nf3 2... d4 3. c3 3... Nc6 4. cxd4 4... Nxd4 5. Nxd4 5... Qxd4 6. Bg2 6...
Nf6 7. O-O 7... e5 8.
e3 8... Qd7 9. d4 9...
Bd6 10. dxe5 10... Bxe5 11. Qxd7 11... Bxd7 12. Nc3 12... h5 13. f4 13... Bd6 14. e4 14...
h4 15. e5 15... hxg3 16. exd6 16... cxd6 17. hxg3 17... O-O-O 18. Be3 18... d5 19. Rac1 19... Kb8 20. Nxd5 20... Nxd5 21. Bxd5 21... Bb5 22. Bc4 22... Bc6 23. Kf2 23... Rh2 24. Ke1 24... Re8 25. Rc3 25... Rxb2 26.
Rf2 26... Rb1 27. Kd2 27... Rd8 28. Kc2 28... Be4 29. Bd3 29... Rxd3 30.
Rxd3 30... Bxd3 31. Kxd3 31... Rb6 32. Ke4 32... Rd6 33. Kf3 33... Rd8 34. Re2 34... Re8 35.
Bd4 35... f5 36. Be5 36... Kc8 37. Rc2 37... Kd7 38. Rc7 38... Ke6 39.
Rxb7",1. 0:00:30 1... 0:00:30 2. 0:00:30 2... 0:00:30 3. 0:00:29 3... 0:00:30 4. 0:00:29 4... 0:00:29 5. 0:00:28 5... 0:00:29 6. 0:00:28 6... 0:00:29 7. 0:00:28 7... 0:00:28 8. 0:00:28 8... 0:00:28 9. 0:00:28 9... 0:00:27 10. 0:00:28 10... 0:00:27 11. 0:00:27 11... 0:00:27 12. 0:00:27 12... 0:00:26 13. 0:00:26 13... 0:00:25 14. 0:00:25 14... 0:00:24 15. 0:00:25 15... 0:00:24 16. 0:00:24 16... 0:00:24 17. 0:00:23 17... 0:00:21 18. 0:00:21 18... 0:00:19 19. 0:00:20 19... 0:00:17 20. 0:00:18 20... 0:00:16 21. 0:00:18 21... 0:00:16 22. 0:00:17 22... 0:00:15 23. 0:00:14 23... 0:00:12 24. 0:00:13 24... 0:00:12 25. 0:00:12 25... 0:00:09 26. 0:00:11 26... 0:00:07 27. 0:00:10 27... 0:00:06 28. 0:00:09 28... 0:00:06 29. 0:00:05 29... 0:00:06 30. 0:00:05 30... 0:00:04 31. 0:00:05 31... 0:00:02 32. 0:00:05 32... 0:00:02 33. 0:00:05 33... 0:00:02 34. 0:00:05 34... 0:00:02 35. 0:00:05 35... 0:00:02 36. 0:00:05 36... 0:00:01 37. 0:00:05 37... 0:00:00 38. 0:00:05 38... 0:00:00 39. 0:00:04
Rated Bullet game,https://lichess.org/RUhyRHoy,2024.08.02,-,Limpanpc,fratzu,1-0,2024.08.02,01:57:02,1996,1976,,,A02,Bird Opening,60+0,Normal,"1. f4 1... b6 2. Nf3 2... Bb7 3. e3 3... g6 4. g3 4... Bg7 5. Bg2 5... e6 6. O-O 6... Ne7 7. Nh4 7... d5 8. Nf3 8... c6 9. Ne5 9... h5 10. d4 10... h4 11.
Qd3 11... Nf5 12. g4 12... Nd6 13. c3 13... h3 14. Bf3 14... Qh4 15.
Qe2 15... Ne4 16. Bxe4 16... dxe4 17. Qf2 17... Qxg4 18. Nxg4 18... f5 19.
Ne5 19... Nd7 20. Kh1 20... Nxe5 21. dxe5 21... O-O-O 22. Nd2 22... Kb8 23.
Nc4 23... Ba6 24. Nd6 24... Bd3 25. Rd1 25... c5 26. b4 26... c4 27.
Ba3 27... b5 28. Nxb5 28... a6 29. Nd6 29... Bf8 30. b5 30... Bxd6 31.
Bxd6 31... Kb7 32. bxa6 32... Kxa6 33. Rdb1 33... Rd7 34. Rb4 34... Rhh7 35. a4 35... Rb7 36.
Rxb7 36... Rxb7 37. Qa2 37... Rb3 38. Rc1 38... Be2 39. a5 39... Bd3 40. Qa4 40... Rb5 41.
Ra1 41... Be2 42. Bc7 42... Bd3 43. Bb6 43... Be2 44. Qa3 44... Bd3 45.
Qd6 45... Kb7 46. Bd4 46... Ka8 47. a6 47... Rb8 48. a7 48... Rb7 49.
Qd8 49... Rb8 50. Qxb8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:58 5... 0:01:00 6. 0:00:57 6... 0:00:58 7. 0:00:56 7... 0:00:58 8. 0:00:55 8... 0:00:57 9. 0:00:54 9... 0:00:56 10. 0:00:53 10... 0:00:55 11. 0:00:52 11... 0:00:54 12. 0:00:51 12... 0:00:51 13. 0:00:50 13... 0:00:50 14. 0:00:49 14... 0:00:49 15. 0:00:47 15... 0:00:47 16. 0:00:45 16... 0:00:47 17. 0:00:43 17... 0:00:46 18. 0:00:41 18... 0:00:45 19. 0:00:40 19... 0:00:44 20. 0:00:38 20... 0:00:42 21. 0:00:37 21... 0:00:41 22. 0:00:36 22... 0:00:40 23. 0:00:35 23... 0:00:39 24. 0:00:33 24... 0:00:38 25. 0:00:31 25... 0:00:37 26. 0:00:29 26... 0:00:36 27. 0:00:28 27... 0:00:35 28. 0:00:26 28... 0:00:34 29. 0:00:25 29... 0:00:33 30. 0:00:24 30... 0:00:32 31. 0:00:23 31... 0:00:32 32. 0:00:21 32... 0:00:32 33. 0:00:20 33... 0:00:31 34. 0:00:19 34... 0:00:30 35. 0:00:17 35... 0:00:29 36. 0:00:16 36... 0:00:29 37. 0:00:14 37... 0:00:26 38. 0:00:12 38... 0:00:25 39. 0:00:11 39... 0:00:25 40. 0:00:09 40... 0:00:23 41. 0:00:07 41... 0:00:20 42. 0:00:07 42... 0:00:19 43. 0:00:06 43... 0:00:18 44. 0:00:06 44... 0:00:18 45. 0:00:05 45... 0:00:15 46. 0:00:04 46... 0:00:12 47. 0:00:03 47... 0:00:12 48. 0:00:02 48... 0:00:11 49. 0:00:01 49... 0:00:10 50. 0:00:00
Rated Blitz game,https://lichess.org/KDHhsTSR,2024.08.02,-,DBTHS,Miguel_Angel_Franco,0-1,2024.08.02,01:57:03,1638,1687,,,B50,Sicilian Defense: Modern Variations,180+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... d6 3. Bc4 3... Nc6 4. O-O 4... Nf6 5. d3 5... g6 6. c3 6... Bg7 7. Bg5 7... O-O 8. Re1 8... a6 9. a3 9... b5 10. Bb3 10... a5 11.
Nbd2 11... Bg4 12. h3 12... Bxf3 13. Nxf3 13... b4 14. axb4 14... axb4 15. c4 15... Rxa1 16. Qxa1 16... Nd7 17. Ba4 17... Nde5 18. Qd1 18... Nd4 19. Nxd4 19... cxd4 20. f4 20... Nd7 21. f5 21... Qa5 22. b3 22...
Nc5 23. fxg6 23... Nxa4 24. gxh7 24... Kxh7 25. Qh5 25... Kg8 26. Bxe7 26... Nc5 27. Bxf8 27... Kxf8 28. Rf1 28... f6 29. Qf5 29... Qa6 30.
g4 30... Qc6 31. g5 31... Kf7 32. g6 32... Kf8 33. Ra1 33... Qd7 34.
Ra8 34... Ke7 35. Qxd7 35... Nxd7 36. Ra7 36... Ke6 37. Kg2 37... f5 38. Kf3 38... fxe4 39. Kxe4 39... Nf6 40. Kxd4 40... Nh5 41. Ke3 41... d5 42. Kf3 42... dxc4 43. dxc4 43... Kf6 44.
Kg4 44... Kxg6 45. Rb7 45... Bf6 46. Rxb4 46... Ng7 47. Rb5 47... Ne6 48.
c5 48... Nd4 49. c6 49... Nxb5 50. b4 50... Bc3 51. c7 51... Nxc7 52.
b5 52... Nxb5 53. h4 53... Bd2 54. h5 54... Kg7 55. Kf3 55... Nd6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:59 4. 0:02:57 4... 0:02:58 5. 0:02:56 5... 0:02:58 6. 0:02:55 6... 0:02:57 7. 0:02:54 7... 0:02:56 8. 0:02:53 8... 0:02:56 9. 0:02:51 9... 0:02:55 10. 0:02:50 10... 0:02:54 11. 0:02:48 11... 0:02:52 12. 0:02:47 12... 0:02:51 13. 0:02:46 13... 0:02:50 14. 0:02:42 14... 0:02:49 15. 0:02:20 15... 0:02:45 16. 0:02:20 16... 0:02:43 17. 0:02:15 17... 0:02:38 18. 0:01:59 18... 0:02:32 19. 0:01:53 19... 0:02:31 20. 0:01:45 20... 0:02:27 21. 0:01:40 21... 0:02:18 22. 0:01:37 22... 0:02:16 23. 0:01:27 23... 0:02:07 24. 0:01:26 24... 0:02:06 25. 0:01:23 25... 0:02:04 26. 0:01:17 26... 0:01:49 27. 0:01:12 27... 0:01:47 28. 0:00:59 28... 0:01:44 29. 0:00:39 29... 0:01:27 30. 0:00:30 30... 0:01:19 31. 0:00:26 31... 0:01:16 32. 0:00:22 32... 0:01:15 33. 0:00:16 33... 0:01:13 34. 0:00:12 34... 0:01:13 35. 0:00:10 35... 0:01:12 36. 0:00:10 36... 0:01:08 37. 0:00:10 37... 0:01:00 38. 0:00:09 38... 0:00:59 39. 0:00:09 39... 0:00:57 40. 0:00:08 40... 0:00:54 41. 0:00:06 41... 0:00:50 42. 0:00:03 42... 0:00:49 43. 0:00:03 43... 0:00:43 44. 0:00:03 44... 0:00:39 45. 0:00:03 45... 0:00:37 46. 0:00:02 46... 0:00:35 47. 0:00:02 47... 0:00:34 48. 0:00:02 48... 0:00:33 49. 0:00:02 49... 0:00:32 50. 0:00:00 50... 0:00:31 51. 0:00:00 51... 0:00:30 52. 0:00:00 52... 0:00:29 53. 0:00:00 53... 0:00:27 54. 0:00:00 54... 0:00:25 55. 0:00:00 55... 0:00:22
Rated Rapid game,https://lichess.org/PC9lOyGh,2024.08.02,-,nyasmin,stephenpaulcaputiabc,1-0,2024.08.02,01:57:03,1148,1175,,,B22,Sicilian Defense: Alapin Variation,900+0,Normal,"1. e4 1... c5 2. c3 2... g6 3. d4 3... Qc7 4. e5 4... Bg7 5. Nf3 5... d6 6. Be2 6... Bg4 7. Bf4 7... Bxf3 8.
Bxf3 8... Nc6 9. exd6 9... exd6 10. Qe2 10... Nge7 11. Bg5 11... O-O 12.
Bxc6 12... Nxc6 13. O-O 13... cxd4 14. cxd4 14... Nxd4 15. Qd1 15... h6 16. Be3 16... Nf5 17.
Nc3 17... Rad8 18. Nd5 18... Qb8 19. Bd2 19... b5 20. Bc3 20... f6 21.
Bb4 21... h5 22. Nf4 22... Kh7 23. Ne6 23... Qb6 24. Nxd8 24... Rxd8 25. a3 25... a5 26. Bc3 26... b4 27. axb4 27... axb4 28. Bd2 28... Rc8 29. b3 29... Nd4 30.
Ra4 30... Rc3 31. Bxc3 31... bxc3 32. Rxd4 32... f5 33. Re1 33... Bxd4 34.
Re7 34... Kh6 35. Qd2 35... g5 36. Re6 36... Kh7 37. Qxg5 37... Bxf2 38. Kh1 38... Qc7 39.
Qg6 39... Kh8 40. Re8",1. 0:15:00 1... 0:15:00 2. 0:14:57 2... 0:14:58 3. 0:14:56 3... 0:14:55 4. 0:14:51 4... 0:14:52 5. 0:14:46 5... 0:14:50 6. 0:14:21 6... 0:14:46 7. 0:13:28 7... 0:14:39 8. 0:13:25 8... 0:14:34 9. 0:13:14 9... 0:14:31 10. 0:13:09 10... 0:14:28 11. 0:13:01 11... 0:14:25 12. 0:12:49 12... 0:14:21 13. 0:12:39 13... 0:14:17 14. 0:12:36 14... 0:14:14 15. 0:12:18 15... 0:14:11 16. 0:12:13 16... 0:14:07 17. 0:11:42 17... 0:13:49 18. 0:11:27 18... 0:13:45 19. 0:10:30 19... 0:13:35 20. 0:10:15 20... 0:13:19 21. 0:09:59 21... 0:13:14 22. 0:09:20 22... 0:13:10 23. 0:09:16 23... 0:12:57 24. 0:08:47 24... 0:12:55 25. 0:08:26 25... 0:12:52 26. 0:08:21 26... 0:12:49 27. 0:08:12 27... 0:12:47 28. 0:08:05 28... 0:12:36 29. 0:07:33 29... 0:12:25 30. 0:07:16 30... 0:12:15 31. 0:06:56 31... 0:12:13 32. 0:06:49 32... 0:12:07 33. 0:06:17 33... 0:11:56 34. 0:06:14 34... 0:11:53 35. 0:06:12 35... 0:11:40 36. 0:06:08 36... 0:11:31 37. 0:05:58 37... 0:11:29 38. 0:05:56 38... 0:11:13 39. 0:05:54 39... 0:11:11 40. 0:05:49
Rated Bullet game,https://lichess.org/1hhpE8b6,2024.08.02,-,MUFTWA,Isaac-apa,0-1,2024.08.02,01:57:03,1795,1841,,,B01,Scandinavian Defense: Modern Variation,120+1,Normal,"1. e4 1... d5 2. exd5 2... Nf6 3. Nc3 3... e6 4. dxe6 4... Bc5 5.
exf7 5... Kxf7 6. Bc4 6... Kf8 7. Nf3 7...
Bg4 8. h3 8... Bh5 9.
d3 9... Nc6 10. O-O 10... Ne5 11. Bd5 11... Nxd5 12. Nxd5 12... Qxd5 13. Be3 13... Nxf3 14. gxf3 14... Bxe3 15. fxe3 15... Qg5 16. Kh2 16... Qxe3 17. Re1 17... Qf4 18.
Kg2 18... g6 19. Qe2 19... Kg7 20. Qe7 20... Kh6 21. Qe3 21... Rhf8 22.
Re2 22... Bxf3",1. 0:02:00 1... 0:02:00 2. 0:01:59 2... 0:02:00 3. 0:02:01 3... 0:01:56 4. 0:01:59 4... 0:01:56 5. 0:01:57 5... 0:01:55 6. 0:01:57 6... 0:01:46 7. 0:01:56 7... 0:01:44 8. 0:01:55 8... 0:01:43 9. 0:01:47 9... 0:01:32 10. 0:01:39 10... 0:01:31 11. 0:01:26 11... 0:01:12 12. 0:01:27 12... 0:00:50 13. 0:01:26 13... 0:00:46 14. 0:01:27 14... 0:00:44 15. 0:01:27 15... 0:00:44 16. 0:01:21 16... 0:00:37 17. 0:01:18 17... 0:00:37 18. 0:01:14 18... 0:00:27 19. 0:01:11 19... 0:00:25 20. 0:01:09 20... 0:00:24 21. 0:01:04 21... 0:00:20 22. 0:00:59 22... 0:00:17
Rated Bullet game,https://lichess.org/80146NIA,2024.08.02,-,radical21,cali14,0-1,2024.08.02,01:57:03,1565,1591,,,C23,Bishop's Opening,120+1,Normal,"1. e4 1... e5 2. Bc4 2... Nc6 3. d3 3... Nf6 4. a4 4... Be7 5. f4 5... d6 6. fxe5 6...
Nxe5 7. Bb3 7... O-O 8. Nc3 8... Be6 9. Bxe6 9... fxe6 10. Bg5 10... h6 11. Bh4 11... d5 12. Bxf6 12... Bxf6 13. exd5 13... exd5 14. Nh3 14... Bh4 15. Kd2 15... Bg5 16. Ke2 16... Qe8 17. Nxg5 17... hxg5 18. Kd2 18... Rf2 19. Kc1 19... d4 20. Ne4 20...
Rxg2 21. Qf1 21... Rg4 22. h3 22... Rf4 23. Qg2 23... Qg6 24. Qxg5 24... Qxg5 25. Nxg5 25... Raf8 26. b3 26... Rf1 27.
Rxf1 27... Rxf1 28. Kb2 28... Rf2 29. Re1 29... Nxd3 30. Ka3 30... Nxe1",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:01 3. 0:02:00 3... 0:02:01 4. 0:02:01 4... 0:02:01 5. 0:02:01 5... 0:02:01 6. 0:02:00 6... 0:02:00 7. 0:01:59 7... 0:01:59 8. 0:01:59 8... 0:01:59 9. 0:01:57 9... 0:01:59 10. 0:01:57 10... 0:01:57 11. 0:01:56 11... 0:01:57 12. 0:01:52 12... 0:01:56 13. 0:01:51 13... 0:01:55 14. 0:01:41 14... 0:01:49 15. 0:01:35 15... 0:01:43 16. 0:01:30 16... 0:01:37 17. 0:01:29 17... 0:01:22 18. 0:01:20 18... 0:01:18 19. 0:01:19 19... 0:01:17 20. 0:01:16 20... 0:01:10 21. 0:01:12 21... 0:01:05 22. 0:00:59 22... 0:01:02 23. 0:00:57 23... 0:00:56 24. 0:00:53 24... 0:00:55 25. 0:00:53 25... 0:00:53 26. 0:00:53 26... 0:00:51 27. 0:00:53 27... 0:00:51 28. 0:00:53 28... 0:00:44 29. 0:00:49 29... 0:00:43 30. 0:00:49 30... 0:00:43
Rated Bullet game,https://lichess.org/SdczTR2b,2024.08.02,-,jarichile,Misha1953,0-1,2024.08.02,01:57:03,1164,1177,,,B90,"Sicilian Defense: Najdorf Variation, English Attack",120+1,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... a6 6. Be3 6... e6 7. Bd3 7... e5 8. Nf3 8... Nc6 9. Bg5 9... Be7 10. O-O 10... h6 11. Bxf6 11... Bxf6 12. h3 12... Be6 13. Nd5 13... Nd4 14. Nxf6 14... gxf6 15. Nxd4 15... exd4 16. f3 16... Rg8 17.
g4 17... h5 18. Rf2 18... hxg4 19. Rg2 19... g3 20. Qe1 20... Qb6 21.
Rxg3 21... Rxg3 22. Qxg3 22... Ke7 23. b3 23...
Kf8 24. Kf2 24... Ke7 25. Rg1 25... d5 26. e5 26... f5 27. Qg5 27... Kd7 28. Bxf5 28... Rc8 29. Bxe6 29... Qxe6 30. Qd2 30... Qf5 31. f4 31... Rxc2 32. Qxc2 32... Qxc2 33. Kf3 33... Qd3 34. Kf2 34... Qe3 35.
Kf1 35... d3 36. Rg2 36... d2 37. Re2 37... d1=Q 38. Kg2 38... Qdxe2",1. 0:02:00 1... 0:02:00 2. 0:01:59 2... 0:02:00 3. 0:01:56 3... 0:02:00 4. 0:01:56 4... 0:01:59 5. 0:01:55 5... 0:01:58 6. 0:01:54 6... 0:01:57 7. 0:01:54 7... 0:01:54 8. 0:01:48 8... 0:01:53 9. 0:01:47 9... 0:01:52 10. 0:01:41 10... 0:01:53 11. 0:01:41 11... 0:01:52 12. 0:01:41 12... 0:01:50 13. 0:01:37 13... 0:01:46 14. 0:01:34 14... 0:01:45 15. 0:01:34 15... 0:01:42 16. 0:01:28 16... 0:01:39 17. 0:01:26 17... 0:01:33 18. 0:01:20 18... 0:01:31 19. 0:01:19 19... 0:01:29 20. 0:01:09 20... 0:01:21 21. 0:01:07 21... 0:01:18 22. 0:01:07 22... 0:01:14 23. 0:01:00 23... 0:01:04 24. 0:00:52 24... 0:01:01 25. 0:00:51 25... 0:00:46 26. 0:00:42 26... 0:00:41 27. 0:00:40 27... 0:00:40 28. 0:00:36 28... 0:00:37 29. 0:00:34 29... 0:00:34 30. 0:00:15 30... 0:00:31 31. 0:00:13 31... 0:00:26 32. 0:00:07 32... 0:00:24 33. 0:00:08 33... 0:00:23 34. 0:00:07 34... 0:00:22 35. 0:00:07 35... 0:00:22 36. 0:00:07 36... 0:00:19 37. 0:00:07 37... 0:00:15 38. 0:00:07 38... 0:00:14
