Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/RYFysDVC,2024.08.02,-,timeisbymyside,tuc_z,0-1,2024.08.02,00:14:59,1410,1306,,,C21,Danish Gambit Accepted: Copenhagen Defense,300+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. c3 3... dxc3 4. Bc4 4... cxb2 5.
Bxb2 5... Bb4 6. Nc3 6... Bxc3 7. Bxc3 7... f6 8. Bxg8 8... Rxg8 9.
Nf3 9... Qe7 10. O-O 10... Nc6 11. a4 11... a5 12. Nd4 12... Nxd4 13.
Bxd4 13... c5 14. Bb2 14... b6 15. Qd3 15... Ba6 16. Bxf6 16... gxf6 17. Qxd7 17... Qxd7 18. Rfd1 18... Qxd1 19. Rxd1",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:57 4. 0:04:56 4... 0:04:56 5. 0:04:55 5... 0:04:52 6. 0:04:50 6... 0:04:50 7. 0:04:49 7... 0:04:50 8. 0:04:47 8... 0:04:49 9. 0:04:45 9... 0:04:48 10. 0:04:43 10... 0:04:45 11. 0:04:18 11... 0:04:43 12. 0:04:05 12... 0:04:36 13. 0:03:58 13... 0:04:33 14. 0:03:50 14... 0:04:31 15. 0:03:39 15... 0:04:28 16. 0:03:33 16... 0:04:27 17. 0:03:17 17... 0:04:25 18. 0:03:15 18... 0:04:24 19. 0:03:14
Rated Blitz game,https://lichess.org/nO75mQLc,2024.08.02,-,hossein_kavehkhoo,alfil_negro13,0-1,2024.08.02,00:14:59,1743,1590,,,C21,Center Game: Kieseritzky Variation,300+0,Time forfeit,"1. e4 1... e5 2. d4 2... exd4 3. Nf3 3... c5 4. Bc4 4... Nc6 5. c3 5... Qf6 6. O-O 6...
d6 7. cxd4 7... Nxd4 8. Nxd4 8... cxd4 9. Qd3 9... a6 10. b4 10...
b5 11. Bd5 11... Rb8 12. Bb2 12... Bb7 13. Bxb7 13... Rxb7 14. Bxd4 14... Qg6 15. Qe3 15... Nf6 16. Nc3 16... Be7 17.
Rfe1 17... O-O 18. h3 18... h6 19. f3 19... Rc8 20. Ne2 20... Rc4 21.
Nf4 21... Qg5 22. Nd5 22... Nxd5 23. exd5 23... Qxe3 24. Bxe3 24... Rxb4 25. Bf2 25... Rb2 26. a4 26... b4 27. Bd4 27...
Rd2 28. Red1 28... Rxd1 29. Rxd1 29... b3 30.
Rb1 30... Rb4 31. Bc3 31... Rxa4 32. Rxb3 32... Rc4 33. Bb2 33... a5 34.
Ra3 34... a4 35. Kf2 35... f5 36. Kg3 36... g5 37. Bc3 37... Kf7",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:58 3... 0:04:56 4. 0:04:58 4... 0:04:55 5. 0:04:57 5... 0:04:53 6. 0:04:53 6... 0:04:52 7. 0:04:42 7... 0:04:47 8. 0:04:21 8... 0:04:45 9. 0:04:07 9... 0:04:41 10. 0:04:05 10... 0:04:37 11. 0:04:03 11... 0:04:37 12. 0:04:02 12... 0:04:33 13. 0:03:50 13... 0:04:31 14. 0:03:49 14... 0:04:29 15. 0:03:37 15... 0:04:28 16. 0:03:35 16... 0:04:25 17. 0:03:31 17... 0:04:23 18. 0:03:19 18... 0:04:21 19. 0:03:11 19... 0:04:20 20. 0:02:54 20... 0:04:17 21. 0:02:40 21... 0:04:10 22. 0:01:44 22... 0:04:05 23. 0:01:33 23... 0:03:59 24. 0:01:32 24... 0:03:55 25. 0:01:18 25... 0:03:44 26. 0:01:08 26... 0:03:41 27. 0:00:51 27... 0:03:38 28. 0:00:46 28... 0:03:35 29. 0:00:45 29... 0:03:34 30. 0:00:43 30... 0:03:33 31. 0:00:40 31... 0:03:31 32. 0:00:39 32... 0:03:26 33. 0:00:32 33... 0:03:22 34. 0:00:26 34... 0:03:21 35. 0:00:21 35... 0:03:19 36. 0:00:20 36... 0:03:18 37. 0:00:06 37... 0:03:16
Rated Blitz game,https://lichess.org/nKEXdrdh,2024.08.02,-,andrewmurano,DiegoTCP,1-0,2024.08.02,00:14:59,1573,1529,,,D31,Semi-Slav Defense: Accelerated Move Order,300+0,Normal,"1. d4 1... e6 2. c4 2... c6 3. Nc3 3... d5 4. Nf3 4... f6 5. Bf4 5... Bb4 6. e3 6... Bxc3 7. bxc3 7... Nd7 8.
Bd3 8... Ne7 9. cxd5 9... Nxd5 10. c4 10... Nxf4 11. exf4 11... O-O 12.
O-O 12... Qa5 13. Qc2 13... Qa3 14. Bxh7 14... Kf7 15. Qg6 15... Ke7 16.
Qxg7 16... Rf7 17. Qg6 17... Nf8 18. Qe4 18... Rxh7 19. d5 19... a5 20. dxe6 20... Bxe6 21. f5 21... Rh5 22. fxe6 22... Nxe6 23. Rfe1 23... Qd6 24. Qg6 24... Rf5 25. Qxf5 25... Kf7 26.
Rad1 26... Qe7 27. Ne5 27... Ke8 28. Ng6 28... Qf7 29. Rxe6 29... Qxe6 30. Qxe6",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:04:59 3. 0:05:00 3... 0:04:59 4. 0:04:59 4... 0:04:57 5. 0:04:57 5... 0:04:57 6. 0:04:55 6... 0:04:56 7. 0:04:53 7... 0:04:56 8. 0:04:51 8... 0:04:55 9. 0:04:47 9... 0:04:54 10. 0:04:46 10... 0:04:47 11. 0:04:46 11... 0:04:43 12. 0:04:46 12... 0:04:18 13. 0:04:43 13... 0:04:16 14. 0:04:40 14... 0:04:14 15. 0:04:35 15... 0:04:13 16. 0:04:33 16... 0:04:10 17. 0:04:30 17... 0:04:06 18. 0:04:26 18... 0:03:56 19. 0:04:26 19... 0:03:37 20. 0:04:24 20... 0:03:36 21. 0:04:23 21... 0:03:27 22. 0:04:21 22... 0:03:27 23. 0:04:16 23... 0:03:25 24. 0:04:12 24... 0:03:17 25. 0:04:09 25... 0:03:15 26. 0:04:03 26... 0:03:11 27. 0:03:58 27... 0:03:05 28. 0:03:54 28... 0:02:45 29. 0:03:48 29... 0:02:44 30. 0:03:46
Rated Blitz game,https://lichess.org/RNJT7Uos,2024.08.02,-,davizzzz,Hypotaxis,1-0,2024.08.02,00:14:59,1770,1735,,,B02,Alekhine Defense: Two Pawns Attack,300+0,Normal,"1. e4 1... Nf6 2. e5 2... Nd5 3. c4 3... Nb6 4. Nf3 4... d6 5. exd6 5... cxd6 6. Be2 6...
e5 7. d3 7... Nc6 8.
O-O 8... Bd7 9. Nc3 9... f5 10. a4 10... Be7 11. Na2 11... O-O 12.
b4 12... d5 13. c5 13... Nc8 14. b5 14... Na5 15. Nxe5 15... Bf6 16.
Bb2 16... Re8 17. d4 17... Bxe5 18. dxe5 18... Be6 19. Nb4 19... Qe7 20.
Nd3 20... Nc4 21. Bc3 21... Bd7 22. Nf4 22... Qxc5 23. Qxd5 23... Qxd5 24. Nxd5 24... Rb8 25. Bxc4",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:58 4. 0:04:56 4... 0:04:57 5. 0:04:55 5... 0:04:57 6. 0:04:54 6... 0:04:56 7. 0:04:52 7... 0:04:55 8. 0:04:50 8... 0:04:54 9. 0:04:49 9... 0:04:53 10. 0:04:43 10... 0:04:48 11. 0:04:38 11... 0:04:43 12. 0:04:36 12... 0:04:39 13. 0:04:34 13... 0:04:25 14. 0:04:26 14... 0:04:17 15. 0:04:21 15... 0:04:17 16. 0:04:17 16... 0:04:15 17. 0:04:06 17... 0:04:10 18. 0:04:05 18... 0:04:08 19. 0:03:51 19... 0:04:05 20. 0:03:45 20... 0:03:59 21. 0:03:42 21... 0:03:55 22. 0:03:34 22... 0:03:51 23. 0:03:27 23... 0:03:48 24. 0:03:25 24... 0:03:44 25. 0:03:22
Rated Blitz game,https://lichess.org/ixqVayYS,2024.08.02,-,daron53,foranatoliy,0-1,2024.08.02,00:14:59,1006,1011,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,300+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nf3 3... Bg4 4. Nc3 4... Bxf3 5.
Nxd5 5... Bxd1 6. Nxc7 6... Kd7 7. Nxa8 7...
Bg4 8. Be2 8... Bxe2 9. Kxe2 9... e6 10. d4 10... Bd6 11. c4 11... Kc8 12. c5 12... Be7 13.
Bf4 13... Na6 14. Rac1 14... Nb4 15. a4 15... Nd5 16. Bd6 16... Bxd6 17.
cxd6 17... Kd7 18. Rc7 18... Nxc7 19. dxc7 19... Ne7 20. Rc1 20... Rxa8",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:58 3. 0:04:57 3... 0:04:55 4. 0:04:55 4... 0:04:51 5. 0:04:48 5... 0:04:50 6. 0:04:47 6... 0:04:47 7. 0:04:45 7... 0:04:41 8. 0:04:36 8... 0:04:39 9. 0:04:35 9... 0:04:31 10. 0:04:34 10... 0:04:29 11. 0:04:13 11... 0:04:29 12. 0:03:59 12... 0:04:26 13. 0:03:51 13... 0:04:05 14. 0:03:40 14... 0:04:00 15. 0:03:11 15... 0:03:54 16. 0:03:07 16... 0:03:49 17. 0:03:06 17... 0:03:41 18. 0:02:57 18... 0:03:38 19. 0:02:56 19... 0:03:35 20. 0:02:51 20... 0:03:31
Rated Blitz game,https://lichess.org/RMJWvlT3,2024.08.02,-,fem181,Orhan78,0-1,2024.08.02,00:14:59,1410,1413,,,C50,"Italian Game: Giuoco Pianissimo, Normal",300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. d3 4... Bc5 5. Be3 5... Bb6 6. Nbd2 6...
d6 7. Ng5 7... O-O 8.
O-O 8... Ng4 9. Bxb6 9... axb6 10. Ngf3 10... Kh8 11. h3 11... Nh6 12.
Qe2 12... f5 13. exf5 13... Bxf5 14. Bd5 14... Qd7 15. Be4 15... Bxh3 16.
gxh3 16... Qxh3 17. Nh2 17... Nd4 18. Qe3 18... Qxe3 19. fxe3 19... Nxc2 20. Rac1 20... Nxe3 21. Rxf8 21... Rxf8 22. Nb1 22... c6 23. Na3 23...
d5 24. Bf3 24... Nhg4 25. Nxg4 25... Rxf3 26. Nxe5 26... Rg3 27. Kf2 27... Rh3 28. Nc2 28... Nxc2 29. Rxc2 29... Rh2 30. Ke3 30... Rxc2 31. b4 31... Rxa2 32. Nd7 32... c5 33. bxc5 33... bxc5 34. Nxc5 34... b6 35.
Ne6 35... h5 36. Kd4 36... Rd2 37. Nf4 37... h4 38. Ke3 38... Ra2 39.
Kd4 39... Ra4 40. Ke3 40... g5 41. Nxd5 41... h3 42. Nc3 42... h2 43.
Nxa4 43... h1=Q 44. Kd4 44... Qh4 45. Kc3 45... Qxa4 46. d4",1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:05:00 3. 0:04:56 3... 0:05:00 4. 0:04:55 4... 0:04:58 5. 0:04:53 5... 0:04:55 6. 0:04:50 6... 0:04:51 7. 0:04:42 7... 0:04:49 8. 0:04:32 8... 0:04:38 9. 0:04:26 9... 0:04:34 10. 0:04:24 10... 0:04:29 11. 0:04:23 11... 0:04:24 12. 0:04:12 12... 0:04:20 13. 0:04:06 13... 0:04:18 14. 0:04:02 14... 0:04:14 15. 0:03:59 15... 0:04:11 16. 0:03:57 16... 0:04:08 17. 0:03:51 17... 0:03:40 18. 0:03:47 18... 0:03:21 19. 0:03:47 19... 0:03:15 20. 0:03:46 20... 0:03:06 21. 0:03:40 21... 0:03:02 22. 0:03:38 22... 0:02:57 23. 0:03:28 23... 0:02:46 24. 0:03:22 24... 0:02:38 25. 0:03:18 25... 0:02:32 26. 0:03:11 26... 0:02:08 27. 0:03:09 27... 0:02:04 28. 0:02:58 28... 0:02:01 29. 0:02:57 29... 0:02:00 30. 0:02:51 30... 0:02:00 31. 0:02:48 31... 0:01:59 32. 0:02:47 32... 0:01:53 33. 0:02:44 33... 0:01:52 34. 0:02:43 34... 0:01:50 35. 0:02:37 35... 0:01:43 36. 0:02:33 36... 0:01:38 37. 0:02:30 37... 0:01:31 38. 0:02:26 38... 0:01:25 39. 0:02:22 39... 0:01:20 40. 0:02:19 40... 0:01:15 41. 0:02:16 41... 0:01:12 42. 0:02:14 42... 0:01:09 43. 0:02:11 43... 0:01:07 44. 0:02:07 44... 0:01:05 45. 0:02:06 45... 0:01:04 46. 0:02:05
Rated Blitz game,https://lichess.org/8bF1a1TA,2024.08.02,-,tomss,edyson135,0-1,2024.08.02,00:14:59,1659,1648,,,C02,"French Defense: Advance Variation, Nimzowitsch System",300+0,Normal,"1. e4 1... d5 2. e5 2... c5 3. d4 3... e6 4. Nf3 4... Nc6 5. Bb5 5... Ne7 6. a3 6... Ng6 7. b4 7... a6 8. Bxc6 8... bxc6 9. bxc5 9...
Be7 10. Nc3 10... a5 11. Na4 11... Ba6 12. Bb2 12... Rb8 13. Bc3 13... Qc7 14. Nb6 14... f6 15. Bxa5 15... Qa7 16.
Qd2 16... Bd8 17. exf6 17... Bxf6 18. Qe3 18... Ke7 19. Ng5 19... Bc8 20.
Bb4 20... Bxg5 21. Qxg5 21... Ke8 22. Qe3 22... Qf7 23. f3 23... Ba6 24. Kf2 24... Rf8 25.
Rhe1 25... Ke7 26. Qg5 26... Qf6 27. Qe3 27... Rbe8 28. Qb3 28... Qxd4 29. Kg3 29... Qh4",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:57 3. 0:04:57 3... 0:04:52 4. 0:04:55 4... 0:04:51 5. 0:04:53 5... 0:04:41 6. 0:04:50 6... 0:04:37 7. 0:04:46 7... 0:04:36 8. 0:04:43 8... 0:04:32 9. 0:04:42 9... 0:04:27 10. 0:04:38 10... 0:04:24 11. 0:04:36 11... 0:04:20 12. 0:04:32 12... 0:04:18 13. 0:04:29 13... 0:04:12 14. 0:04:21 14... 0:04:01 15. 0:04:12 15... 0:03:48 16. 0:04:03 16... 0:03:43 17. 0:03:50 17... 0:03:34 18. 0:03:44 18... 0:03:22 19. 0:03:41 19... 0:03:11 20. 0:03:32 20... 0:02:53 21. 0:03:30 21... 0:02:40 22. 0:03:25 22... 0:02:35 23. 0:03:17 23... 0:02:27 24. 0:03:03 24... 0:02:25 25. 0:03:01 25... 0:02:08 26. 0:02:59 26... 0:02:05 27. 0:02:46 27... 0:01:58 28. 0:02:37 28... 0:01:47 29. 0:02:32 29... 0:01:39
Rated Blitz game,https://lichess.org/hJWkB5gz,2024.08.02,-,henriquekz,xp0w3rx,0-1,2024.08.02,00:14:59,964,863,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,300+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qe5 4. Be2 4... Bf5 5. Nf3 5... Qe6 6. O-O 6...
Nc6 7. Re1 7... O-O-O 8. Ng5 8... Qf6 9. d3 9... Qxg5 10. Bxg5 10... f6 11. Bf4 11... g5 12.
Bc1 12... e6 13. Ne4 13... Bb4 14. Nd2 14... Bxd2 15. Qxd2 15... Nd4 16.
c3 16... Nxe2 17. Rxe2 17... Bxd3 18. Qe3 18... Bxe2 19. Qxe2 19... Nh6 20. Qxe6 20... Kb8 21. Qxf6 21... Rd1",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:59 3... 0:04:54 4. 0:04:55 4... 0:04:46 5. 0:04:53 5... 0:04:42 6. 0:04:51 6... 0:04:40 7. 0:04:48 7... 0:04:39 8. 0:04:37 8... 0:04:27 9. 0:04:35 9... 0:04:18 10. 0:04:32 10... 0:04:07 11. 0:04:21 11... 0:04:02 12. 0:04:16 12... 0:03:55 13. 0:04:15 13... 0:03:44 14. 0:04:04 14... 0:03:40 15. 0:04:02 15... 0:03:32 16. 0:03:57 16... 0:03:19 17. 0:03:57 17... 0:03:09 18. 0:03:45 18... 0:03:03 19. 0:03:45 19... 0:02:55 20. 0:03:37 20... 0:02:47 21. 0:03:25 21... 0:02:44
Rated Blitz game,https://lichess.org/01FXAs5v,2024.08.02,-,Francimate,memo1980me,0-1,2024.08.02,00:14:59,1532,1533,,,C23,Bishop's Opening,300+0,Normal,"1. e4 1... e5 2. Bc4 2... Nc6 3. Qf3 3... Qf6 4. c3 4... Bc5 5. a3 5... a6 6. b4 6... Ba7 7. Bd5 7... d6 8. d3 8... Bg4 9. Qg3 9...
Nge7 10. h3 10... Be6 11. Bxe6 11... fxe6 12. Nf3 12... Ng6 13. Bg5 13... Qf7 14. O-O 14... O-O 15. Nbd2 15... Nf4 16.
Bxf4 16... exf4 17. Qg4 17... e5 18. Ng5 18...
Qg6 19. Ne6 19... Qxg4 20. hxg4 20... Rf7 21. Nc4 21... Re8 22. Ng5 22... Rf6 23. Nf3 23... h6 24. g5 24... hxg5 25.
Nxg5 25... Rg6 26. Nf3 26... Ree6 27. Na5 27... Nxa5 28. bxa5 28... Rg3 29.
d4 29... Rg4 30. Nh2 30... Rg5 31. f3 31... exd4 32. cxd4 32... Bxd4 33. Kh1 33... Bxa1 34. Rxa1 34... Reg6 35. Ng4 35... Rxg4 36. fxg4 36... Rxg4 37. Rb1 37... Rh4 38.
Kg1 38... Rg4 39. Kf2 39... Rg3 40. Rxb7 40... Rxa3 41. Rxc7 41... Rxa5 42. Rc6 42... d5 43. Kf3 43... dxe4 44. Kxf4 44... Ra4 45. Rc8 45... Kh7 46. Ra8 46... a5 47.
g4 47... e3 48. Kxe3 48... Kg6 49. Kf3 49... Kg5 50. Rg8 50... g6 51.
Rc8 51... Ra1 52. Rc5 52... Kh6 53. g5 53... Kh5 54. Kf4 54... a4 55.
Ke5 55... a3 56. Kf6 56... a2 57. Ra5 57... Rf1 58. Kg7 58... a1=Q 59. Rxa1 59... Rxa1 60. Kf6 60... Rg1 61. Kf7 61... Kxg5 62. Kg7 62... Kf5 63. Kh6 63... g5 64.
Kh5 64... Rh1",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:56 3... 0:04:57 4. 0:04:52 4... 0:04:53 5. 0:04:47 5... 0:04:51 6. 0:04:43 6... 0:04:50 7. 0:04:40 7... 0:04:49 8. 0:04:31 8... 0:04:46 9. 0:04:26 9... 0:04:41 10. 0:04:20 10... 0:04:29 11. 0:04:14 11... 0:04:27 12. 0:04:08 12... 0:04:17 13. 0:04:05 13... 0:04:14 14. 0:03:56 14... 0:04:12 15. 0:03:47 15... 0:04:11 16. 0:03:34 16... 0:04:05 17. 0:03:32 17... 0:04:00 18. 0:03:24 18... 0:03:48 19. 0:03:15 19... 0:03:45 20. 0:03:14 20... 0:03:43 21. 0:03:02 21... 0:03:36 22. 0:02:57 22... 0:03:32 23. 0:02:53 23... 0:03:30 24. 0:02:51 24... 0:03:29 25. 0:02:49 25... 0:03:26 26. 0:02:48 26... 0:03:18 27. 0:02:41 27... 0:03:17 28. 0:02:40 28... 0:03:15 29. 0:02:26 29... 0:03:01 30. 0:02:17 30... 0:02:57 31. 0:02:14 31... 0:02:55 32. 0:02:11 32... 0:02:53 33. 0:02:10 33... 0:02:52 34. 0:02:09 34... 0:02:50 35. 0:02:06 35... 0:02:49 36. 0:02:05 36... 0:02:48 37. 0:01:58 37... 0:02:35 38. 0:01:56 38... 0:02:33 39. 0:01:54 39... 0:02:30 40. 0:01:45 40... 0:02:27 41. 0:01:44 41... 0:02:25 42. 0:01:42 42... 0:02:22 43. 0:01:41 43... 0:02:20 44. 0:01:39 44... 0:02:13 45. 0:01:34 45... 0:02:11 46. 0:01:32 46... 0:02:10 47. 0:01:30 47... 0:02:07 48. 0:01:29 48... 0:02:00 49. 0:01:26 49... 0:01:59 50. 0:01:22 50... 0:01:57 51. 0:01:17 51... 0:01:54 52. 0:01:15 52... 0:01:53 53. 0:01:13 53... 0:01:51 54. 0:01:09 54... 0:01:50 55. 0:01:08 55... 0:01:48 56. 0:01:07 56... 0:01:46 57. 0:01:04 57... 0:01:44 58. 0:01:03 58... 0:01:41 59. 0:01:01 59... 0:01:40 60. 0:00:59 60... 0:01:37 61. 0:00:56 61... 0:01:36 62. 0:00:55 62... 0:01:34 63. 0:00:55 63... 0:01:33 64. 0:00:54 64... 0:01:31
Rated Blitz game,https://lichess.org/nbVBb1YG,2024.08.02,-,ranvijaysharma,samirkarak,1/2-1/2,2024.08.02,00:14:59,1500,1705,,,D01,"Rapport-Jobava System, with e6",300+0,Normal,"1. d4 1... d5 2. Nc3 2... e6 3. Bf4 3... c5 4. e3 4... cxd4 5. Nb5 5... e5 6. Bg3 6... Bd7 7. Bxe5 7... Qa5 8.
Qd2 8... Qxd2 9. Kxd2 9... Bxb5 10. Bxb5 10... Nc6 11. Bxc6 11... bxc6 12. exd4 12... Bb4 13. c3 13... Bf8 14. Nf3 14... f6 15. Bg3 15... Ne7 16. Rhe1 16... Kf7 17.
Re3 17... Nf5 18. Ne5 18... fxe5 19. Rf3 19... g6 20. Bxe5 20... Bh6 21. Kc2 21... Rhe8 22. g4 22... Ke6 23. gxf5 23... gxf5 24. Re1 24... Kd7 25. Rxf5 25... Re6 26.
Rf7 26... Re7 27. Rxe7 27... Kxe7 28. Bf4 28... Kf7 29. Bxh6 29... Kg6 30. Bf4 30... Rf8 31.
Be3 31... Kh5 32. Rg1 32... Rf3 33. Rg3 33... Rf5 34. f3 34... Kh4 35.
Rg4 35... Kh3 36. Rg3 36... Kxh2 37. Bf2 37... h5 38. Rg6 38... Rxf3 39. Bg1 39... Kh1 40.
b4 40... h4 41. Bh2 41... Kxh2 42. Rxc6 42... Rf2 43. Kb3 43... h3 44.
Ra6 44... Rf6 45. Rxf6 45... Kg2 46. Rg6 46... Kf3 47. Rf6 47... Ke4 48.
b5 48... h2 49. Rf1 49... Kd3 50. Kb4 50... Ke2 51. Ra1 51... Kf2 52.
a4 52... Kg2 53. Kc5 53... h1=Q 54. Rxh1 54... Kxh1 55. Kc6 55... Kg2 56.
Kb7 56... Kf3 57. Kxa7 57... Ke3 58. b6 58... Kd3 59. b7 59... Kxc3 60.
b8=Q 60... Kxd4 61. Qd6 61... Kc4 62. Kb6 62... d4 63. Qc6 63... Kd3 64. Kc5 64... Ke3 65.
Qd5 65... d3 66. Qe5 66... Kd2 67. Qf4 67... Kc2 68. Kc4 68... d2 69.
Qe4 69... Kc1 70. Qd3 70... d1=Q 71. Qxd1 71... Kxd1 72. a5 72... Ke2 73.
a6 73... Kf3 74. a7 74... Kf2 75. a8=Q 75... Ke3 76. Qe4 76... Kxe4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:52 3... 0:04:57 4. 0:04:50 4... 0:04:56 5. 0:04:42 5... 0:04:49 6. 0:04:21 6... 0:04:43 7. 0:04:13 7... 0:04:38 8. 0:04:01 8... 0:04:32 9. 0:03:59 9... 0:04:25 10. 0:03:55 10... 0:04:24 11. 0:03:54 11... 0:04:23 12. 0:03:51 12... 0:04:18 13. 0:03:50 13... 0:04:13 14. 0:03:43 14... 0:04:11 15. 0:03:36 15... 0:04:10 16. 0:03:34 16... 0:04:07 17. 0:03:29 17... 0:04:05 18. 0:03:22 18... 0:03:59 19. 0:03:21 19... 0:03:50 20. 0:03:18 20... 0:03:46 21. 0:03:13 21... 0:03:43 22. 0:03:06 22... 0:03:36 23. 0:03:00 23... 0:03:35 24. 0:02:54 24... 0:03:32 25. 0:02:50 25... 0:03:24 26. 0:02:47 26... 0:03:15 27. 0:02:44 27... 0:03:13 28. 0:02:43 28... 0:03:08 29. 0:02:42 29... 0:03:07 30. 0:02:38 30... 0:03:05 31. 0:02:34 31... 0:03:01 32. 0:02:33 32... 0:02:56 33. 0:02:24 33... 0:02:53 34. 0:02:16 34... 0:02:50 35. 0:02:12 35... 0:02:49 36. 0:01:56 36... 0:02:47 37. 0:01:51 37... 0:02:43 38. 0:01:42 38... 0:02:39 39. 0:01:40 39... 0:02:31 40. 0:01:16 40... 0:02:28 41. 0:00:47 41... 0:02:20 42. 0:00:45 42... 0:02:17 43. 0:00:44 43... 0:02:09 44. 0:00:43 44... 0:02:06 45. 0:00:41 45... 0:02:02 46. 0:00:40 46... 0:01:58 47. 0:00:39 47... 0:01:56 48. 0:00:36 48... 0:01:53 49. 0:00:34 49... 0:01:47 50. 0:00:31 50... 0:01:45 51. 0:00:29 51... 0:01:42 52. 0:00:26 52... 0:01:40 53. 0:00:25 53... 0:01:33 54. 0:00:24 54... 0:01:31 55. 0:00:23 55... 0:01:29 56. 0:00:22 56... 0:01:27 57. 0:00:22 57... 0:01:25 58. 0:00:22 58... 0:01:24 59. 0:00:21 59... 0:01:22 60. 0:00:20 60... 0:01:21 61. 0:00:19 61... 0:01:19 62. 0:00:19 62... 0:01:18 63. 0:00:18 63... 0:01:17 64. 0:00:16 64... 0:01:13 65. 0:00:15 65... 0:01:12 66. 0:00:12 66... 0:01:11 67. 0:00:11 67... 0:01:09 68. 0:00:10 68... 0:01:08 69. 0:00:07 69... 0:01:06 70. 0:00:07 70... 0:01:03 71. 0:00:05 71... 0:01:02 72. 0:00:04 72... 0:01:00 73. 0:00:04 73... 0:00:59 74. 0:00:04 74... 0:00:58 75. 0:00:04 75... 0:00:53 76. 0:00:04 76... 0:00:52
