Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz tournament https://lichess.org/tournament/kfvUFV68,https://lichess.org/kba7ew94,2024.08.01,-,lucafinn,anilden,0-1,2024.08.01,15:44:55,1414,1681,,,E10,Indian Defense: Anti-Nimzo-Indian,300+0,Time forfeit,"1. d4 1... Nf6 2. c4 2... e6 3. Nf3 3... d5 4. g3 4... b6 5. Bg2 5... Bb7 6. O-O 6... dxc4 7. Qa4 7... Bc6 8.
Qxc4 8... Bd5 9. Qd3 9... Be4 10. Qd1 10... Nc6 11. Nc3 11... Bf5 12.
Nh4 12... Bg4 13. Bxc6 13... Ke7 14. Bxa8 14... Qxa8 15. f3 15... Bh3 16. Rf2 16... g5 17.
Ng2 17... g4 18. d5 18... Nxd5 19. Qd4 19... Nxc3 20. bxc3 20... Rg8 21.
Qb4 21... c5 22. Qf4 22... Bg7 23. Qc7 23... Kf6 24. Qf4 24... Kg6 25.
Be3 25... f5 26. Qg5 26... Kf7 27. Qh5 27... Ke7 28. Rd1 28... Bxc3 29.
Bg5 29... Bf6 30. Qxh7 30... Rg7 31. Bxf6 31... Kxf6 32. Qh6 32... Rg6 33. Qf4 33... Qc6 34.
Nh4 34... Rg8 35. Qh6 35... Ke5 36. Qf4 36... Kf6 37. Qh6 37... Ke5 38.
f4 38... Ke4 39. Ng2 39... Bxg2 40. Rxg2 40... Re8 41. Qg6 41... Qa4 42.
Rf1 42... Qd7 43. Qf6 43... Rd8 44. Qb2 44... Qd5 45. Qb1 45... Kd4 46.
Rd1 46... Kc4 47. Rxd5 47... Rxd5 48. Qb3 48... Kd4 49. e3 49... Ke4 50. Re2 50... Rd3 51.
Qc4 51... Rd4 52. Qc2 52... Rd3 53. Kf2 53... c4 54. Qxc4 54... Rd4 55. Qxe6 55... Kd3 56. Qxf5 56... Kc4 57. Qf7 57... Kd3 58. Qb3 58... Ke4 59. Qc2 59... Kd5 60. Qf5 60... Kc4 61.
Rc2 61... Kb4 62. Qf8 62... Kb5 63. Qe8 63... Ka6",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:57 3. 0:04:57 3... 0:04:55 4. 0:04:53 4... 0:04:53 5. 0:04:52 5... 0:04:52 6. 0:04:49 6... 0:04:50 7. 0:04:46 7... 0:04:47 8. 0:04:44 8... 0:04:45 9. 0:04:30 9... 0:04:43 10. 0:04:25 10... 0:04:41 11. 0:04:23 11... 0:04:36 12. 0:04:21 12... 0:04:30 13. 0:04:18 13... 0:04:27 14. 0:04:17 14... 0:04:27 15. 0:04:09 15... 0:04:24 16. 0:04:08 16... 0:04:21 17. 0:04:05 17... 0:04:19 18. 0:03:48 18... 0:04:06 19. 0:03:27 19... 0:04:01 20. 0:03:25 20... 0:03:59 21. 0:03:22 21... 0:03:53 22. 0:03:12 22... 0:03:39 23. 0:03:10 23... 0:03:38 24. 0:03:05 24... 0:03:34 25. 0:03:00 25... 0:03:32 26. 0:02:53 26... 0:03:28 27. 0:02:50 27... 0:03:27 28. 0:02:44 28... 0:03:12 29. 0:02:41 29... 0:03:10 30. 0:02:38 30... 0:03:04 31. 0:02:36 31... 0:03:03 32. 0:02:33 32... 0:03:01 33. 0:02:28 33... 0:02:53 34. 0:02:26 34... 0:02:48 35. 0:02:24 35... 0:02:42 36. 0:02:08 36... 0:02:40 37. 0:01:59 37... 0:02:37 38. 0:01:59 38... 0:02:31 39. 0:01:40 39... 0:02:18 40. 0:01:35 40... 0:02:17 41. 0:01:26 41... 0:02:15 42. 0:01:21 42... 0:02:05 43. 0:01:16 43... 0:02:00 44. 0:01:09 44... 0:01:47 45. 0:01:04 45... 0:01:45 46. 0:00:59 46... 0:01:44 47. 0:00:58 47... 0:01:44 48. 0:00:57 48... 0:01:43 49. 0:00:55 49... 0:01:40 50. 0:00:38 50... 0:01:37 51. 0:00:35 51... 0:01:21 52. 0:00:30 52... 0:01:20 53. 0:00:29 53... 0:01:17 54. 0:00:27 54... 0:01:16 55. 0:00:26 55... 0:01:14 56. 0:00:21 56... 0:01:11 57. 0:00:18 57... 0:01:10 58. 0:00:15 58... 0:01:08 59. 0:00:10 59... 0:01:05 60. 0:00:08 60... 0:00:58 61. 0:00:07 61... 0:00:55 62. 0:00:04 62... 0:00:52 63. 0:00:01 63... 0:00:50
Rated Rapid game,https://lichess.org/Xc5FTyxE,2024.08.01,-,Alekseeff,gattino,0-1,2024.08.01,15:44:55,1985,2014,,,B20,Sicilian Defense: Snyder Variation,600+0,Normal,"1. e4 1... c5 2. b3 2... d6 3. Bb2 3... Nc6 4. Nf3 4... g6 5. Bxh8 5... Nh6 6. Bb2 6...
Bg4 7. Be2 7... Qd7 8.
d4 8... O-O-O 9. dxc5 9... dxc5 10. Qxd7 10... Rxd7 11. Ne5 11... Nxe5 12.
Bxe5 12... Bxe2 13. Kxe2 13... Ng4 14. Bg3 14... Bg7 15. e5 15... Nxe5 16. Nd2 16... Nc6 17.
Rad1 17... Nd4 18. Ke1 18... Nxc2 19. Kf1 19... Bc3 20. Bf4 20... e5 21. Be3 21... Nxe3 22. fxe3 22... Bxd2 23. Ke2 23... Bb4 24. Rxd7 24... Kxd7 25. Rd1 25... Ke7 26. Rd5 26... f6 27.
e4 27... b6 28. g4 28... h6 29. Kd3 29... Be1 30. Kc4 30... Bf2 31.
Kb5 31... Bg1 32. h3 32... a5 33. Kxb6 33... c4 34. Kxa5 34... c3 35.
Rd1 35... Be3 36. b4 36... c2 37. Re1 37... c1=Q 38. Rxc1 38... Bxc1 39. b5 39... Kd7 40. b6 40... Kc8 41. Ka6 41... Kb8 42. a4 42... Be3 43. Kb5 43... Kb7 44.
a5 44... Bd4 45. a6 45... Kb8 46. Kc6 46... f5 47. exf5 47... gxf5 48. gxf5 48... e4 49. a7 49... Ka8 50. Kc7 50... Be5 51. Kc8 51... e3 52. b7 52... Kxa7 53.
f6 53... e2 54. f7 54... e1=Q 55. f8=Q 55... Qc3 56. Kd7 56... Qc7 57.
Ke6 57... Bf4 58. Qa8 58... Kb6 59. Kf5 59... Qe5 60. Kg6 60... Qg5 61.
Kf7 61... Qd5 62. Kf6",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:58 3... 0:09:56 4. 0:09:49 4... 0:09:54 5. 0:09:47 5... 0:09:52 6. 0:09:44 6... 0:09:50 7. 0:09:41 7... 0:09:48 8. 0:09:36 8... 0:09:45 9. 0:09:34 9... 0:09:43 10. 0:09:33 10... 0:09:42 11. 0:09:19 11... 0:09:33 12. 0:09:19 12... 0:09:26 13. 0:09:19 13... 0:09:24 14. 0:09:15 14... 0:09:19 15. 0:09:01 15... 0:09:15 16. 0:08:48 16... 0:09:03 17. 0:08:34 17... 0:09:02 18. 0:08:33 18... 0:09:00 19. 0:08:31 19... 0:08:57 20. 0:08:27 20... 0:08:53 21. 0:08:26 21... 0:08:51 22. 0:08:25 22... 0:08:48 23. 0:08:20 23... 0:08:44 24. 0:08:16 24... 0:08:43 25. 0:08:15 25... 0:08:38 26. 0:08:13 26... 0:08:25 27. 0:08:09 27... 0:08:20 28. 0:08:07 28... 0:08:17 29. 0:08:06 29... 0:08:12 30. 0:08:02 30... 0:08:06 31. 0:07:59 31... 0:08:02 32. 0:07:58 32... 0:07:31 33. 0:07:54 33... 0:07:29 34. 0:07:53 34... 0:07:28 35. 0:07:48 35... 0:07:25 36. 0:07:23 36... 0:07:23 37. 0:07:17 37... 0:07:17 38. 0:07:15 38... 0:07:16 39. 0:07:15 39... 0:07:14 40. 0:07:11 40... 0:07:11 41. 0:07:08 41... 0:07:10 42. 0:07:02 42... 0:07:06 43. 0:07:00 43... 0:07:03 44. 0:06:59 44... 0:06:51 45. 0:06:57 45... 0:06:49 46. 0:06:56 46... 0:06:47 47. 0:06:51 47... 0:06:45 48. 0:06:50 48... 0:06:44 49. 0:06:46 49... 0:06:41 50. 0:06:26 50... 0:06:39 51. 0:06:24 51... 0:06:36 52. 0:06:23 52... 0:06:35 53. 0:06:17 53... 0:06:32 54. 0:06:14 54... 0:06:30 55. 0:06:13 55... 0:06:21 56. 0:06:08 56... 0:06:18 57. 0:06:06 57... 0:05:59 58. 0:05:59 58... 0:05:57 59. 0:05:38 59... 0:05:55 60. 0:05:36 60... 0:05:47 61. 0:05:35 61... 0:05:42 62. 0:05:30
Rated Rapid game,https://lichess.org/PNEnK4Ev,2024.08.01,-,Astorch,vyksa_152,1-0,2024.08.01,15:44:55,1091,1120,,,B10,Caro-Kann Defense,600+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. d3 3... Bg4 4. h3 4... Bxf3 5. Qxf3 5... Nf6 6. e5 6...
Nfd7 7. Nc3 7... e6 8.
Na4 8... Bb4 9. c3 9... Bc5 10. d4 10... Bb6 11. h4 11... O-O 12.
Qg3 12... h6 13. Bxh6 13... g6 14. Bxf8 14... Qxf8 15. h5 15... Qh6 16.
Rh3 16... Bd8 17. hxg6 17... Qxg6 18. Bd3 18... Qxg3 19. Rxg3 19... Kf8 20. Bh7 20... Bh4 21. Rg4 21... Bf6 22. exf6 22... Nxf6 23. Rh4 23... Nbd7 24. Kd1 24... b5 25.
Nc5 25... Nxc5 26. dxc5 26... Rd8 27. Kc2 27... Ne4 28. Rah1 28... Nxf2 29. R1h2 29... d4 30.
Rxd4 30... Rxd4 31. cxd4 31... Ng4 32. Rh1 32... Ne3 33. Kd3 33... Nxg2 34. Rg1 34... Nf4 35.
Ke3 35... Nd5 36. Kd3 36... Nf4 37. Ke4 37... Ne2 38. Rg8 38... Ke7 39.
Ra8 39... Ng3 40. Kf3 40... Nh5 41. Rxa7 41... Kf6 42. Be4 42... e5 43.
Bxc6 43... exd4 44. Bxb5 44... Ke5 45. c6 45...
Nf6 46. c7 46... d3 47. c8=Q 47... d2 48. Qc3 48... Kd5 49. Qxd2 49... Ke6 50. Bc4 50... Kf5 51. Qf4 51... Kg6 52.
Bd3 52... Kg7 53. Qg5 53... Kf8 54. Qxf6 54... Ke8 55. Qh8",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:10:00 3. 0:09:49 3... 0:09:57 4. 0:09:46 4... 0:09:56 5. 0:09:44 5... 0:09:56 6. 0:09:10 6... 0:09:54 7. 0:09:00 7... 0:09:52 8. 0:08:56 8... 0:09:41 9. 0:08:34 9... 0:09:37 10. 0:08:25 10... 0:09:27 11. 0:08:14 11... 0:09:21 12. 0:08:04 12... 0:09:13 13. 0:07:59 13... 0:08:48 14. 0:07:56 14... 0:08:48 15. 0:07:46 15... 0:08:43 16. 0:07:32 16... 0:08:38 17. 0:07:29 17... 0:08:31 18. 0:07:21 18... 0:08:24 19. 0:07:17 19... 0:08:18 20. 0:07:04 20... 0:07:45 21. 0:06:52 21... 0:06:49 22. 0:06:45 22... 0:06:47 23. 0:06:41 23... 0:06:42 24. 0:06:26 24... 0:06:39 25. 0:06:23 25... 0:06:37 26. 0:06:21 26... 0:06:34 27. 0:06:14 27... 0:06:33 28. 0:06:00 28... 0:06:30 29. 0:05:57 29... 0:06:17 30. 0:05:46 30... 0:06:07 31. 0:05:42 31... 0:06:05 32. 0:05:28 32... 0:06:03 33. 0:05:20 33... 0:06:02 34. 0:05:13 34... 0:06:00 35. 0:05:06 35... 0:05:57 36. 0:05:00 36... 0:05:55 37. 0:04:51 37... 0:05:48 38. 0:04:47 38... 0:05:45 39. 0:04:42 39... 0:05:43 40. 0:04:35 40... 0:05:36 41. 0:04:30 41... 0:05:33 42. 0:04:18 42... 0:05:29 43. 0:04:13 43... 0:05:24 44. 0:04:06 44... 0:05:19 45. 0:04:03 45... 0:05:08 46. 0:03:57 46... 0:05:00 47. 0:03:51 47... 0:04:53 48. 0:03:48 48... 0:04:47 49. 0:03:46 49... 0:04:45 50. 0:03:40 50... 0:04:31 51. 0:03:35 51... 0:04:30 52. 0:03:28 52... 0:04:28 53. 0:03:20 53... 0:04:22 54. 0:03:17 54... 0:04:20 55. 0:03:15
Rated Rapid game,https://lichess.org/jlHkCFUp,2024.08.01,-,J33x70,subham10-_sinha,1-0,2024.08.01,15:44:55,1324,1298,,,A06,Zukertort Opening: Tennison Gambit,600+0,Normal,"1. Nf3 1... d5 2. e4 2... dxe4 3. Ne5 3... Nf6 4. Bc4 4... Be6 5.
Bb5 5... c6 6. Bc4 6... Bxc4 7. Nxc4 7... e5 8. Nxe5 8... Nd5 9.
Qh5 9... Qf6 10. Ng4 10... g6 11. Nxf6 11... Nxf6 12. Qe5 12... Be7 13.
O-O 13... O-O 14. Qxe7 14... Nbd7 15. Qb4 15... Nd5 16. Qxb7 16... Rae8 17. Qxc6 17... Nf4 18. Re1 18... Ne5 19. Qxe4 19... g5 20. d4 20... Ng4 21. Qxe8 21... Rxe8 22. Rxe8 22... Kg7 23. Bxf4 23... gxf4 24. Nc3 24... f3 25. g3 25... Nf6 26. Re3 26... Ng4 27.
Rxf3",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:58 3. 0:09:56 3... 0:09:55 4. 0:09:52 4... 0:09:51 5. 0:09:47 5... 0:09:49 6. 0:09:39 6... 0:09:45 7. 0:09:38 7... 0:09:40 8. 0:09:34 8... 0:09:32 9. 0:09:30 9... 0:09:24 10. 0:09:18 10... 0:09:16 11. 0:09:14 11... 0:09:14 12. 0:09:12 12... 0:09:11 13. 0:09:01 13... 0:09:04 14. 0:08:58 14... 0:08:58 15. 0:08:46 15... 0:08:53 16. 0:08:39 16... 0:08:45 17. 0:08:36 17... 0:08:41 18. 0:08:13 18... 0:08:29 19. 0:08:01 19... 0:08:12 20. 0:07:30 20... 0:07:58 21. 0:07:20 21... 0:07:57 22. 0:07:19 22... 0:07:54 23. 0:07:15 23... 0:07:51 24. 0:07:12 24... 0:07:47 25. 0:07:07 25... 0:07:33 26. 0:07:02 26... 0:07:28 27. 0:06:57
Rated Rapid game,https://lichess.org/yLdSCu7R,2024.08.01,-,anastasia_sap,Muhammet_89,0-1,2024.08.01,15:44:55,1249,1246,,,B01,Scandinavian Defense,600+0,Normal,"1. e4 1... d5 2. e5 2... Bf5 3. d4 3... Nc6 4. Nf3 4... e6 5. h3 5... Nb4 6. Bd3 6...
Bxd3 7. cxd3 7... f6 8. a3 8... Nc6 9. b4 9... fxe5 10. dxe5 10... Nge7 11. g4 11... Ng6 12.
Bg5 12... Be7 13. b5 13... Ncxe5 14. Nd4 14... Bxg5 15. Nxe6 15... Nf3 16. Qxf3 16... Qf6 17. Qxd5 17... Bf4 18. Nc3 18... Qxc3 19. Ke2 19... Qd2 20. Kf1 20... Be5 21.
Rd1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:56 3... 0:09:56 4. 0:09:51 4... 0:09:51 5. 0:09:47 5... 0:09:45 6. 0:09:40 6... 0:09:21 7. 0:09:39 7... 0:09:07 8. 0:09:32 8... 0:09:04 9. 0:09:21 9... 0:09:03 10. 0:09:18 10... 0:08:55 11. 0:09:10 11... 0:08:53 12. 0:09:03 12... 0:08:47 13. 0:08:56 13... 0:08:33 14. 0:08:36 14... 0:08:30 15. 0:08:32 15... 0:08:12 16. 0:08:26 16... 0:08:03 17. 0:08:10 17... 0:07:55 18. 0:07:47 18... 0:07:47 19. 0:07:42 19... 0:07:37 20. 0:07:33 20... 0:06:58 21. 0:07:08
Rated Rapid game,https://lichess.org/zaKK041S,2024.08.01,-,ydlazircamarino19,mozi1956,0-1,2024.08.01,15:44:55,1904,1966,,,B01,Scandinavian Defense: Valencian Variation,600+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. Nf3 4... Bf5 5. Be2 5... c6 6. O-O 6...
Nf6 7. h3 7... e6 8.
d3 8... h6 9. Be3 9...
Bd6 10. Qc1 10... Nbd7 11. a3 11... Nd5 12. Nxd5 12... cxd5 13. Re1 13... e5 14. Nh2 14... Qh4 15. Bg4 15... Bxg4 16.
Nxg4 16... f5 17. Nh2 17... O-O 18. Nf3 18... Qf6 19. Re2 19... Bc7 20.
b4 20... Qd6 21. g3 21... f4 22. gxf4 22... exf4 23. Bd4 23... Qg6 24.
Kh2 24... Qh5 25. Qg1 25... Nf6 26. Qg2 26... g5 27. Re7 27... Bd6 28.
Re6 28... g4 29. Rxf6 29... Rxf6 30. Bxf6 30... Kf7 31. Qxg4 31... Qxg4 32. hxg4 32... Kxf6 33. Rf1 33... Re8 34. Re1 34... Rc8 35. Re2 35... Rc3 36. Nd4 36... Be5 37.
Nb5 37... f3 38. Rxe5 38... Rxc2 39. Rf5 39... Kg6 40. Rxf3 40... a6 41.
Nd6 41... b5 42. d4 42... Rd2 43. Nf5 43... Kg5 44. Kg3 44... Rd1 45.
Re3 45... Rg1 46. Kf3 46... Rxg4",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:56 3... 0:09:57 4. 0:09:49 4... 0:09:54 5. 0:09:46 5... 0:09:51 6. 0:09:44 6... 0:09:48 7. 0:09:41 7... 0:09:45 8. 0:09:40 8... 0:09:43 9. 0:09:33 9... 0:09:34 10. 0:09:22 10... 0:09:24 11. 0:09:06 11... 0:09:05 12. 0:08:57 12... 0:09:04 13. 0:08:45 13... 0:08:23 14. 0:08:25 14... 0:08:08 15. 0:07:59 15... 0:07:59 16. 0:07:57 16... 0:07:50 17. 0:07:43 17... 0:07:41 18. 0:06:53 18... 0:07:23 19. 0:06:05 19... 0:07:02 20. 0:05:57 20... 0:06:58 21. 0:05:06 21... 0:06:50 22. 0:04:54 22... 0:06:48 23. 0:04:47 23... 0:06:15 24. 0:04:35 24... 0:06:13 25. 0:04:13 25... 0:06:02 26. 0:03:54 26... 0:05:17 27. 0:03:32 27... 0:05:03 28. 0:03:24 28... 0:04:34 29. 0:03:12 29... 0:04:26 30. 0:03:09 30... 0:04:21 31. 0:02:18 31... 0:04:13 32. 0:02:17 32... 0:04:12 33. 0:02:06 33... 0:04:09 34. 0:02:04 34... 0:03:56 35. 0:02:01 35... 0:03:53 36. 0:01:24 36... 0:03:45 37. 0:01:14 37... 0:03:43 38. 0:00:48 38... 0:03:29 39. 0:00:33 39... 0:03:20 40. 0:00:31 40... 0:03:18 41. 0:00:23 41... 0:03:14 42. 0:00:19 42... 0:03:12 43. 0:00:10 43... 0:03:09 44. 0:00:09 44... 0:03:05 45. 0:00:04 45... 0:03:01 46. 0:00:03 46... 0:02:56
Rated Rapid game,https://lichess.org/GY24MRxo,2024.08.01,-,jan-swiatek,DaDarknight,0-1,2024.08.01,15:44:55,1488,1395,,,E61,King's Indian Defense,600+0,Normal,"1. d4 1... Nf6 2. c4 2... g6 3. Nc3 3... Bg7 4. Nf3 4... d6 5. Bf4 5... O-O 6. e3 6...
Nbd7 7. Bd3 7... Re8 8. O-O 8... e5 9. dxe5 9... dxe5 10. Bg5 10... Nc5 11. e4 11... Nxd3",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:54 3... 0:09:58 4. 0:09:53 4... 0:09:57 5. 0:09:50 5... 0:09:55 6. 0:09:48 6... 0:09:54 7. 0:09:46 7... 0:09:50 8. 0:09:35 8... 0:09:49 9. 0:09:33 9... 0:09:49 10. 0:09:14 10... 0:09:36 11. 0:09:07 11... 0:09:28
Rated Rapid game,https://lichess.org/lIg6i877,2024.08.01,-,abhi75,kirun99blando,1-0,2024.08.01,15:44:55,1675,1720,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,600+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. d4 3... e5 4. Be3 4... Bd6 5. Nc3 5... Qa5 6. Qh5 6...
Nf6 7. Qg5 7... O-O 8.
Bd3 8... e4 9. Qxa5 9... exd3 10. cxd3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:57 3... 0:09:51 4. 0:09:54 4... 0:09:30 5. 0:09:48 5... 0:09:28 6. 0:09:27 6... 0:09:14 7. 0:09:17 7... 0:09:10 8. 0:09:00 8... 0:09:03 9. 0:08:54 9... 0:09:00 10. 0:08:53
Rated Rapid game,https://lichess.org/x9VzFYdZ,2024.08.01,-,marvelols-mar,Paravoz1211,1-0,2024.08.01,15:44:55,1205,1216,,,C44,Scotch Game,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Ng5 4... h6 5. Nxf7 5... Kxf7 6. Bc4 6...
Ke8 7. Qh5 7... Ke7 8. Qf7 8... Kd6 9. Bf4 9... Ne5 10. Qd5 10... Ke7 11. Bxe5 11... d6 12. Qf7",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:58 3. 0:09:59 3... 0:09:56 4. 0:09:59 4... 0:09:51 5. 0:09:58 5... 0:09:50 6. 0:09:55 6... 0:09:36 7. 0:09:21 7... 0:09:22 8. 0:09:17 8... 0:09:20 9. 0:09:15 9... 0:09:17 10. 0:09:13 10... 0:09:09 11. 0:09:12 11... 0:09:06 12. 0:09:06
Rated Rapid game,https://lichess.org/2boNvnkp,2024.08.01,-,carlopauls,scotteedawg,0-1,2024.08.01,15:44:55,1165,1157,,,B00,Nimzowitsch Defense: Declined Variation,600+0,Normal,"1. e4 1... Nc6 2. Nf3 2... d5 3. e5 3... Bf5 4. Bb5 4... a6 5. Bxc6 5... bxc6 6. O-O 6...
e6 7. d4 7... c5 8. c3 8... c4 9. Qa4 9...
Qd7 10. Qa5 10... Ne7 11. b4 11... Nc6 12. Qa4 12... a5 13. Nbd2 13... g6 14. Ng5 14... Bg7 15. Ndf3 15... O-O 16.
Nh4 16... axb4 17. Qd1 17... bxc3 18. Nxf5 18... exf5 19. Qc2 19... Nxd4 20.
Qxc3 20... Bxe5 21. Qh3 21... Ne2 22. Kh1 22... h5 23. Nf3 23... Bxa1 24. Bh6 24... Rfe8 25.
Rxa1 25... Nf4 26. Qg3 26... Qb5 27. Qxf4 27... Qb2 28. Rg1 28... Rxa2 29.
Qxc7 29... Qxf2 30. Qg3 30... Qxg3 31. hxg3 31... f6 32. Kh2 32... g5 33. Nd4 33... Re5 34.
Nc6 34... Re6 35. Nd4 35... Re5 36. Nf3 36... Re3 37. Re1 37... Rxe1 38.
Nxe1 38... c3 39. Kh3 39... c2 40. Nxc2 40... Rxc2 41. g4 41... fxg4 42.
Kg3 42... d4 43. Bxg5 43... fxg5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:53 3... 0:09:34 4. 0:09:09 4... 0:09:31 5. 0:09:07 5... 0:09:29 6. 0:09:06 6... 0:09:12 7. 0:08:55 7... 0:09:07 8. 0:08:38 8... 0:09:04 9. 0:08:25 9... 0:08:48 10. 0:08:14 10... 0:08:34 11. 0:08:12 11... 0:08:32 12. 0:07:55 12... 0:08:17 13. 0:07:32 13... 0:07:18 14. 0:07:14 14... 0:06:53 15. 0:06:47 15... 0:06:50 16. 0:06:15 16... 0:06:41 17. 0:06:04 17... 0:06:07 18. 0:05:57 18... 0:06:03 19. 0:05:36 19... 0:05:51 20. 0:05:31 20... 0:05:46 21. 0:05:10 21... 0:05:15 22. 0:05:02 22... 0:05:06 23. 0:04:53 23... 0:05:03 24. 0:04:45 24... 0:04:56 25. 0:04:43 25... 0:04:53 26. 0:04:36 26... 0:04:34 27. 0:04:28 27... 0:04:30 28. 0:04:22 28... 0:04:25 29. 0:04:03 29... 0:04:20 30. 0:03:46 30... 0:04:14 31. 0:03:45 31... 0:04:07 32. 0:03:34 32... 0:04:05 33. 0:03:09 33... 0:03:40 34. 0:02:53 34... 0:03:29 35. 0:02:49 35... 0:03:21 36. 0:02:45 36... 0:03:14 37. 0:02:38 37... 0:03:13 38. 0:02:37 38... 0:03:12 39. 0:02:24 39... 0:03:11 40. 0:02:21 40... 0:03:10 41. 0:02:20 41... 0:03:07 42. 0:02:13 42... 0:03:06 43. 0:02:08 43... 0:03:05
