Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/rZ39HgBR,2024.08.01,-,Gotfrid90,Karuntahta,1/2-1/2,2024.08.01,17:34:46,1744,1757,,,A40,Queen's Pawn Game: Modern Defense,60+0,Normal,"1. d4 1... g6 2. c4 2... Bg7 3. e3 3... d6 4. Be2 4... c6 5. Nf3 5... Nf6 6. O-O 6... O-O 7. Bd2 7... Nbd7 8.
Bc3 8... Qc7 9. Nbd2 9... Re8 10. Qc2 10... e5 11. dxe5 11... dxe5 12. Ne4 12... Nxe4 13. Qxe4 13... f5 14. Qc2 14...
Nc5 15. b4 15... Ne4 16. Bd3 16... Nxc3 17. Qxc3 17... e4 18. Qd2 18...
Bxa1 19. Rxa1 19... exd3 20. Qxd3 20... Be6 21.
Nd4 21... Bf7 22. b5 22... Rad8 23. bxc6 23... bxc6 24. Qc3 24... c5 25.
Nb5 25... Qe5 26. Qxe5 26... Rxe5 27. Nxa7 27... Ra8 28. Nc6 28... Re4 29.
a4 29... Rxc4 30. a5 30... Be8 31. Ne5 31... Rb4 32. Nd3 32... Rb3 33.
Nxc5 33... Rb2 34. h3 34... Bb5 35. Ne6 35... Bc4 36. Rc1 36... Bxe6 37.
Rc7 37... Rxa5 38. Rc8 38... Kg7 39. Kh2 39... Raa2 40. Rc7 40... Kh6 41. Rc1 41... Rxf2 42.
Rg1 42... Bd5 43. h4 43... Bxg2 44. Rxg2 44... Rxg2 45. Kh3 45... Rg4 46.
h5 46... gxh5 47. e4 47... fxe4",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:58 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:58 7. 0:00:59 7... 0:00:57 8. 0:00:59 8... 0:00:56 9. 0:00:59 9... 0:00:56 10. 0:00:58 10... 0:00:56 11. 0:00:57 11... 0:00:56 12. 0:00:56 12... 0:00:54 13. 0:00:56 13... 0:00:53 14. 0:00:53 14... 0:00:49 15. 0:00:51 15... 0:00:47 16. 0:00:48 16... 0:00:46 17. 0:00:48 17... 0:00:46 18. 0:00:43 18... 0:00:45 19. 0:00:41 19... 0:00:44 20. 0:00:41 20... 0:00:43 21. 0:00:41 21... 0:00:42 22. 0:00:39 22... 0:00:41 23. 0:00:37 23... 0:00:41 24. 0:00:36 24... 0:00:34 25. 0:00:33 25... 0:00:31 26. 0:00:31 26... 0:00:29 27. 0:00:29 27... 0:00:28 28. 0:00:29 28... 0:00:27 29. 0:00:26 29... 0:00:26 30. 0:00:25 30... 0:00:25 31. 0:00:23 31... 0:00:24 32. 0:00:20 32... 0:00:22 33. 0:00:19 33... 0:00:20 34. 0:00:18 34... 0:00:18 35. 0:00:18 35... 0:00:17 36. 0:00:17 36... 0:00:16 37. 0:00:16 37... 0:00:15 38. 0:00:15 38... 0:00:14 39. 0:00:14 39... 0:00:13 40. 0:00:14 40... 0:00:12 41. 0:00:12 41... 0:00:10 42. 0:00:12 42... 0:00:09 43. 0:00:11 43... 0:00:08 44. 0:00:11 44... 0:00:07 45. 0:00:10 45... 0:00:07 46. 0:00:08 46... 0:00:05 47. 0:00:08 47... 0:00:04
Rated Bullet game,https://lichess.org/exhjHWhe,2024.08.01,-,eftday,AmanGupta112,1-0,2024.08.01,17:34:46,1626,1648,,,C25,Vienna Game: Max Lange Defense,60+0,Normal,"1. e4 1... e5 2. Nc3 2... Nc6 3. Bc4 3... d6 4. a3 4... Nf6 5. h3 5... Nd4 6. Nf3 6...
Ne6 7. d3 7... Nc5 8.
Be3 8... Ncd7 9. Qe2 9... g6 10. O-O-O 10... Bg7 11. g4 11... Nb6 12.
Ba2 12... c5 13. Kb1 13... Nbd7 14. Nd5 14... b6 15. Nxf6 15... Nxf6 16. Qd2 16... Bb7 17. Qc3 17... Nd7 18. Qc4 18... Qe7 19. Ng5 19... f6 20. Qf7 20... Qxf7 21. Nxf7 21... O-O 22. Nxd6 22... Kh8 23. Nxb7 23... Rab8 24. Nd6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:58 7. 0:00:53 7... 0:00:57 8. 0:00:52 8... 0:00:56 9. 0:00:50 9... 0:00:56 10. 0:00:49 10... 0:00:56 11. 0:00:48 11... 0:00:55 12. 0:00:46 12... 0:00:54 13. 0:00:45 13... 0:00:53 14. 0:00:45 14... 0:00:52 15. 0:00:44 15... 0:00:51 16. 0:00:42 16... 0:00:50 17. 0:00:41 17... 0:00:48 18. 0:00:40 18... 0:00:45 19. 0:00:39 19... 0:00:43 20. 0:00:35 20... 0:00:41 21. 0:00:35 21... 0:00:40 22. 0:00:34 22... 0:00:39 23. 0:00:33 23... 0:00:38 24. 0:00:33
Rated Bullet game,https://lichess.org/0hxsIxla,2024.08.01,-,NEBRA007,dudeidk,0-1,2024.08.01,17:34:46,2366,2447,,,B20,Sicilian Defense,60+0,Time forfeit,"1. e4 1... c5 2. Qh5 2... d6 3. Qd5 3... e6 4. Qb3 4... Nc6 5. Bb5 5... Bd7 6. Bxc6 6... Bxc6 7. c3 7... Bxe4 8. f3 8... Bc6 9. d4 9...
cxd4 10. cxd4 10... Nf6 11. Nc3 11... Be7 12.
Nge2 12... O-O 13. Be3 13... a6 14. Bf2 14... Nd5 15. Nxd5 15... Bxd5 16. Qc2 16... Rc8 17. Qd3 17... Qa5 18. Qd2 18... Qxd2 19. Kxd2 19... Bc4 20. Nc3 20... d5 21.
b3 21... Bb5 22. Nxb5 22... Bb4 23. Kd3 23... axb5 24. Rac1 24... Rc6 25.
Rxc6 25... bxc6 26. Rc1 26... Rc8 27. Rc2 27... Kf8 28. Be1 28... Ke7 29. Bxb4 29... Kd7 30. Bc5 30... Ra8 31. a3 31... Rxa3 32. Rc4 32... Rxb3 33. Rc3 33... Rb2 34. Rc2 34... Rb1 35.
Kd2 35... Rh1 36. Ke3 36... Rxh2 37. Ra2 37... e5 38. Ra7 38... Ke6 39.
g4 39... exd4 40. Bxd4 40... b4 41. Bxg7 41... b3 42. Bd4 42... Rc2 43. Rb7 43... c5 44.
Bh8 44... c4 45. Bd4 45... f5 46. Rb6 46... Kf7 47. gxf5 47... c3 48.
f6 48... b2 49. Kd3 49... Rc1 50. Bxc3 50... b1=Q 51. Rxb1 51... Rxb1 52. Bd4 52... Rb3 53. Ke2 53... Rb4 54. Ke3 54... Rc4 55. Kd3 55... h5 56. Ke3 56... h4 57.
Be5 57... h3 58. Kd3 58... Ra4 59. Ke3 59... Ra2 60. f4 60... h2 61. f5 61... h1=Q 62. Kd4 62... Qe1 63. Kc5 63... Qe4 64. Kd6 64... Qxe5 65. Kxe5 65... Rb2 66. Kxd5 66... Rc2 67. Ke5 67... Rd2 68. Kf4 68... Re2 69. Kf3 69... Re8 70.
Kf4 70... Ra8 71. Kg5 71... Ra7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:57 3. 0:00:59 3... 0:00:55 4. 0:00:57 4... 0:00:54 5. 0:00:56 5... 0:00:53 6. 0:00:55 6... 0:00:53 7. 0:00:55 7... 0:00:51 8. 0:00:54 8... 0:00:51 9. 0:00:54 9... 0:00:49 10. 0:00:53 10... 0:00:49 11. 0:00:52 11... 0:00:47 12. 0:00:52 12... 0:00:47 13. 0:00:51 13... 0:00:46 14. 0:00:51 14... 0:00:45 15. 0:00:50 15... 0:00:45 16. 0:00:49 16... 0:00:44 17. 0:00:49 17... 0:00:43 18. 0:00:49 18... 0:00:42 19. 0:00:49 19... 0:00:40 20. 0:00:49 20... 0:00:39 21. 0:00:49 21... 0:00:39 22. 0:00:47 22... 0:00:38 23. 0:00:45 23... 0:00:37 24. 0:00:44 24... 0:00:36 25. 0:00:43 25... 0:00:36 26. 0:00:42 26... 0:00:35 27. 0:00:39 27... 0:00:35 28. 0:00:38 28... 0:00:35 29. 0:00:37 29... 0:00:34 30. 0:00:37 30... 0:00:32 31. 0:00:36 31... 0:00:31 32. 0:00:36 32... 0:00:30 33. 0:00:34 33... 0:00:28 34. 0:00:34 34... 0:00:27 35. 0:00:34 35... 0:00:26 36. 0:00:34 36... 0:00:26 37. 0:00:32 37... 0:00:24 38. 0:00:32 38... 0:00:24 39. 0:00:31 39... 0:00:23 40. 0:00:30 40... 0:00:21 41. 0:00:29 41... 0:00:20 42. 0:00:28 42... 0:00:17 43. 0:00:26 43... 0:00:17 44. 0:00:23 44... 0:00:16 45. 0:00:21 45... 0:00:14 46. 0:00:19 46... 0:00:13 47. 0:00:19 47... 0:00:12 48. 0:00:19 48... 0:00:11 49. 0:00:17 49... 0:00:10 50. 0:00:15 50... 0:00:10 51. 0:00:15 51... 0:00:10 52. 0:00:14 52... 0:00:09 53. 0:00:13 53... 0:00:08 54. 0:00:12 54... 0:00:07 55. 0:00:11 55... 0:00:07 56. 0:00:11 56... 0:00:06 57. 0:00:11 57... 0:00:05 58. 0:00:10 58... 0:00:04 59. 0:00:09 59... 0:00:04 60. 0:00:06 60... 0:00:04 61. 0:00:05 61... 0:00:03 62. 0:00:04 62... 0:00:03 63. 0:00:04 63... 0:00:03 64. 0:00:04 64... 0:00:02 65. 0:00:03 65... 0:00:01 66. 0:00:02 66... 0:00:01 67. 0:00:02 67... 0:00:01 68. 0:00:02 68... 0:00:01 69. 0:00:01 69... 0:00:01 70. 0:00:01 70... 0:00:01 71. 0:00:00 71... 0:00:01
Rated Bullet game,https://lichess.org/KjWYPGHU,2024.08.01,-,raulignacio,APCLAW,1-0,2024.08.01,17:34:46,1421,1377,,,A45,Indian Defense: Omega Gambit,60+0,Time forfeit,"1. d4 1... Nf6 2. e4 2... Nxe4 3. f3 3... Nd6 4. Nc3 4... g6 5. Be3 5... Bg7 6. Qe2 6...
O-O 7. O-O-O 7... e5 8. d5 8... Re8 9. Qf2 9... b6 10. h4 10... c6 11. dxc6 11... Nf5 12.
h5 12... Nxe3 13. Qxe3 13... d6 14. g4 14... Nxc6 15. h6 15... Bh8 16.
g5 16... Bf5 17. Bb5 17... Rc8 18. Nd5 18... Re7 19. Nf6 19... Bxf6 20. gxf6 20... Re6 21. Bxc6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:56 4. 0:00:58 4... 0:00:55 5. 0:00:57 5... 0:00:54 6. 0:00:57 6... 0:00:53 7. 0:00:56 7... 0:00:49 8. 0:00:55 8... 0:00:46 9. 0:00:52 9... 0:00:39 10. 0:00:50 10... 0:00:38 11. 0:00:48 11... 0:00:35 12. 0:00:45 12... 0:00:30 13. 0:00:44 13... 0:00:29 14. 0:00:40 14... 0:00:27 15. 0:00:39 15... 0:00:24 16. 0:00:36 16... 0:00:19 17. 0:00:34 17... 0:00:15 18. 0:00:32 18... 0:00:03 19. 0:00:31 19... 0:00:01 20. 0:00:30 20... 0:00:00 21. 0:00:28
Rated Bullet game,https://lichess.org/2n3yPWwn,2024.08.01,-,attaccoletale,blacksw1,1-0,2024.08.01,17:34:46,1860,1853,,,C42,Russian Game: Italian Variation,60+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Bc4 3... Bc5 4. d4 4... exd4 5.
Bxf7 5... Kxf7 6. e5 6... Qe7 7. Ng5 7... Ke8 8. f4 8... d6 9. O-O 9... dxe5 10. Re1 10... h6 11. Rxe5 11... Qxe5 12. fxe5 12... hxg5 13. exf6 13... gxf6 14. Qe2 14... Kf7 15. Qc4 15... Be6 16. Qxc5 16... b6 17. Qxc7 17... Nd7 18. Nd2 18... Rac8 19. Qxa7 19... Ra8 20. Qb7 20... Rab8 21. Qf3 21... Rbf8 22. Ne4 22... Ke7 23.
Bd2 23... Ne5 24. Bb4 24... Kf7 25. Qa3 25... Re8 26. Nd6 26... Kg6 27.
Nxe8 27... Rxe8 28. Re1 28... Kf5 29. Rxe5 29... fxe5 30. Qh3 30... Kf6 31. Qh6 31... Kf5 32.
Qh7 32... Kf4 33. Qh5 33... Bf5 34. Qf3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:58 4... 0:00:59 5. 0:00:57 5... 0:00:58 6. 0:00:57 6... 0:00:55 7. 0:00:57 7... 0:00:54 8. 0:00:56 8... 0:00:53 9. 0:00:55 9... 0:00:52 10. 0:00:52 10... 0:00:49 11. 0:00:51 11... 0:00:42 12. 0:00:49 12... 0:00:42 13. 0:00:48 13... 0:00:40 14. 0:00:45 14... 0:00:40 15. 0:00:43 15... 0:00:38 16. 0:00:43 16... 0:00:37 17. 0:00:42 17... 0:00:37 18. 0:00:39 18... 0:00:36 19. 0:00:38 19... 0:00:34 20. 0:00:36 20... 0:00:33 21. 0:00:35 21... 0:00:30 22. 0:00:34 22... 0:00:26 23. 0:00:30 23... 0:00:26 24. 0:00:29 24... 0:00:22 25. 0:00:28 25... 0:00:19 26. 0:00:26 26... 0:00:17 27. 0:00:25 27... 0:00:17 28. 0:00:18 28... 0:00:14 29. 0:00:16 29... 0:00:13 30. 0:00:15 30... 0:00:12 31. 0:00:14 31... 0:00:11 32. 0:00:13 32... 0:00:09 33. 0:00:09 33... 0:00:08 34. 0:00:08
Rated Bullet game,https://lichess.org/Hor5HUtL,2024.08.01,-,pbwalya,msdazr,0-1,2024.08.01,17:34:46,2104,2098,,,B13,Caro-Kann Defense: Exchange Variation,60+0,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Bd3 4... Nf6 5. Nf3 5... Nc6 6. O-O 6...
Bg4 7. Re1 7... e6 8.
c3 8... Bd6 9. Bg5 9... O-O 10. h3 10... Bh5 11. Nbd2 11... Rc8 12.
a3 12... a6 13. Qb3 13... b5 14. Rac1 14... Qc7 15. Bxf6 15... gxf6 16. Qc2 16... Bg6 17. h4 17... Kg7 18. g4 18...
Na5 19. h5 19... Bxd3 20. Qxd3 20... h6 21. Re2 21... Nc4 22. Nf1 22... Bf4 23. Rce1 23... a5 24. N1h2 24... Rfe8 25. Kg2 25... b4 26. Nf1 26... bxa3 27. bxa3 27... Nxa3 28. Ng3 28... Qxc3 29. Nf5 29... Kh8 30.
Qxc3 30... Rxc3 31. Ng3 31... Bxg3 32. Kxg3 32... Nc4 33. Kg2 33... Ra8 34. Ra1 34... a4 35.
Rea2 35... a3 36. Nd2 36... Nxd2 37. Rxd2 37... Rb3 38. Rda2 38... Kg7 39.
Kf1 39... Kf8 40. Ke2 40... Ke7 41. Kd2 41... Kd6 42. Kc2 42... Rf3 43.
Kd1 43... e5 44. dxe5 44... fxe5 45. Ke2 45... Rh3 46. f3 46... f5 47.
Rxa3 47... Rxa3 48. Rxa3 48... Rh2 49. Ke3 49... fxg4 50. Ra6 50... Kc5 51. Rxh6 51... Rh3 52.
Rf6 52... Rxf3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:59 6... 0:00:58 7. 0:00:59 7... 0:00:57 8. 0:00:58 8... 0:00:57 9. 0:00:58 9... 0:00:55 10. 0:00:57 10... 0:00:55 11. 0:00:56 11... 0:00:52 12. 0:00:54 12... 0:00:51 13. 0:00:50 13... 0:00:50 14. 0:00:49 14... 0:00:47 15. 0:00:47 15... 0:00:45 16. 0:00:47 16... 0:00:44 17. 0:00:45 17... 0:00:43 18. 0:00:40 18... 0:00:40 19. 0:00:39 19... 0:00:38 20. 0:00:39 20... 0:00:37 21. 0:00:37 21... 0:00:36 22. 0:00:37 22... 0:00:33 23. 0:00:36 23... 0:00:32 24. 0:00:34 24... 0:00:28 25. 0:00:32 25... 0:00:26 26. 0:00:31 26... 0:00:25 27. 0:00:30 27... 0:00:23 28. 0:00:22 28... 0:00:21 29. 0:00:21 29... 0:00:18 30. 0:00:19 30... 0:00:18 31. 0:00:18 31... 0:00:17 32. 0:00:16 32... 0:00:16 33. 0:00:16 33... 0:00:15 34. 0:00:15 34... 0:00:14 35. 0:00:14 35... 0:00:14 36. 0:00:13 36... 0:00:13 37. 0:00:13 37... 0:00:11 38. 0:00:12 38... 0:00:09 39. 0:00:11 39... 0:00:09 40. 0:00:11 40... 0:00:09 41. 0:00:10 41... 0:00:09 42. 0:00:10 42... 0:00:09 43. 0:00:08 43... 0:00:09 44. 0:00:06 44... 0:00:09 45. 0:00:06 45... 0:00:08 46. 0:00:05 46... 0:00:08 47. 0:00:04 47... 0:00:06 48. 0:00:04 48... 0:00:06 49. 0:00:03 49... 0:00:05 50. 0:00:02 50... 0:00:04 51. 0:00:02 51... 0:00:04 52. 0:00:00 52... 0:00:04
Rated Bullet game,https://lichess.org/WekT7d67,2024.08.01,-,Dr_Estranho,Reza_gh_1992,1-0,2024.08.01,17:34:46,1933,2034,,,D00,Queen's Pawn Game: Levitsky Attack,60+0,Time forfeit,"1. d4 1... d5 2. Bg5 2... c6 3. Bh4 3... Nf6 4. Bg3 4... e6 5. a3 5... Bd6 6. Bxd6 6...
Qxd6 7. Nd2 7... O-O 8. Nb3 8... e5 9. Nc5 9... exd4 10. Qxd4 10... Nbd7 11. Nxd7 11... Bxd7 12. e3 12... Ne4 13. b4 13... a5 14. c3 14...
axb4 15. cxb4 15... Bg4 16. f3 16... Bf5 17.
fxe4 17... Bxe4 18. Nf3 18... Rfe8 19. Be2 19... Qe7 20. O-O 20... Qf6 21. Qxf6 21... gxf6 22. Rfe1 22... Re6 23. Bf1 23... Rae8 24. Nd4 24... Re5 25. Re2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:57 6... 0:00:59 7. 0:00:57 7... 0:00:59 8. 0:00:56 8... 0:00:58 9. 0:00:56 9... 0:00:57 10. 0:00:55 10... 0:00:55 11. 0:00:52 11... 0:00:55 12. 0:00:51 12... 0:00:53 13. 0:00:50 13... 0:00:52 14. 0:00:46 14... 0:00:51 15. 0:00:45 15... 0:00:47 16. 0:00:43 16... 0:00:41 17. 0:00:42 17... 0:00:41 18. 0:00:41 18... 0:00:39 19. 0:00:40 19... 0:00:36 20. 0:00:39 20... 0:00:34 21. 0:00:35 21... 0:00:34 22. 0:00:33 22... 0:00:32 23. 0:00:32 23... 0:00:28 24. 0:00:30 24... 0:00:27 25. 0:00:28
Rated Bullet game,https://lichess.org/WP1bF6mX,2024.08.01,-,srhn1981,Hasriad,0-1,2024.08.01,17:34:46,1155,1101,,,A00,Kádas Opening,60+0,Time forfeit,"1. h4 1... e5 2. h5 2... Qg5 3. h6 3... g6 4. a4 4... Qf6 5. a5 5... Bc5 6. e3 6... Qg5 7. d3 7... Nxh6 8. c4 8... Ng4 9. b4 9...
Bxb4 10. Bd2 10... Bxd2 11. Qxd2 11... Qf5 12.
f3 12... Nf6 13. g4 13... Qe6 14. g5 14... Ng8 15. Bh3 15... Qd6 16.
Nc3 16... Qc6 17. Bg2 17... d6 18. f4 18... Qd7 19. Bh3 19... Nc6 20.
Bxd7 20... Bxd7 21. fxe5 21... Nb4 22. exd6 22... cxd6 23. Nd5 23... Nc6 24. Nf6 24... Nxf6 25. gxf6 25... Be6 26. Qc3 26... Bxc4 27. dxc4 27... Ne5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:58 3. 0:01:00 3... 0:00:57 4. 0:00:58 4... 0:00:56 5. 0:00:57 5... 0:00:56 6. 0:00:54 6... 0:00:51 7. 0:00:47 7... 0:00:49 8. 0:00:44 8... 0:00:47 9. 0:00:40 9... 0:00:43 10. 0:00:33 10... 0:00:43 11. 0:00:33 11... 0:00:36 12. 0:00:31 12... 0:00:32 13. 0:00:29 13... 0:00:28 14. 0:00:26 14... 0:00:26 15. 0:00:23 15... 0:00:24 16. 0:00:20 16... 0:00:23 17. 0:00:16 17... 0:00:22 18. 0:00:13 18... 0:00:22 19. 0:00:12 19... 0:00:21 20. 0:00:11 20... 0:00:19 21. 0:00:09 21... 0:00:19 22. 0:00:08 22... 0:00:19 23. 0:00:05 23... 0:00:19 24. 0:00:03 24... 0:00:16 25. 0:00:03 25... 0:00:15 26. 0:00:02 26... 0:00:14 27. 0:00:01 27... 0:00:14
Rated Bullet game,https://lichess.org/cqYTSmpc,2024.08.01,-,Gvvnslpavanswaroop,Yns1156,0-1,2024.08.01,17:34:46,1669,1733,,,B00,Owen Defense: Smith Gambit,60+0,Time forfeit,"1. e4 1... b6 2. Nf3 2... Bb7 3. d4 3... g6 4. d5 4... Bg7 5. Nc3 5... d6 6. Bd2 6... Nd7 7. Bc4 7... Ngf6 8.
O-O 8... O-O 9. Re1 9... Ne8 10. Bg5 10... Ndf6 11. Bxf6 11... Nxf6 12. Be2 12... Ba6 13. Bxa6 13... Rb8 14. Nd2 14... Qd7 15. f3 15... c6 16. dxc6 16... Qxc6 17. Bb5 17... Qc5 18. Kh1 18... Ra8 19. Qe2 19... a6 20. Bc4 20... b5 21. Bd5 21... Rac8 22.
a4 22... Nd7 23. axb5 23... axb5 24. Ra5 24... Bxc3 25. bxc3 25... Qxc3 26. Rea1 26... Qxc2 27. h3 27... Ne5 28. R1a2 28... Qc1 29. Kh2 29... Qc7 30. Qxb5 30... Rb8 31.
Qe2 31... Qc3 32. R2a3 32... Qc8 33. Ra7 33... e6 34. Nf1 34... exd5 35.
exd5 35... Qf5 36. Ne3 36... Qf4 37. Kh1 37... Rb1 38. Nf1 38... Rxf1 39. Qxf1 39... Rb8 40. Ra1 40... Kg7 41. R7a4 41... Rb2 42. Qa6 42... Qg3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:57 5... 0:00:59 6. 0:00:56 6... 0:00:59 7. 0:00:55 7... 0:00:59 8. 0:00:55 8... 0:00:58 9. 0:00:54 9... 0:00:57 10. 0:00:54 10... 0:00:56 11. 0:00:53 11... 0:00:56 12. 0:00:52 12... 0:00:54 13. 0:00:50 13... 0:00:51 14. 0:00:48 14... 0:00:49 15. 0:00:47 15... 0:00:48 16. 0:00:45 16... 0:00:48 17. 0:00:44 17... 0:00:47 18. 0:00:43 18... 0:00:45 19. 0:00:42 19... 0:00:44 20. 0:00:40 20... 0:00:43 21. 0:00:39 21... 0:00:41 22. 0:00:37 22... 0:00:40 23. 0:00:35 23... 0:00:39 24. 0:00:32 24... 0:00:33 25. 0:00:28 25... 0:00:32 26. 0:00:27 26... 0:00:29 27. 0:00:26 27... 0:00:26 28. 0:00:23 28... 0:00:22 29. 0:00:22 29... 0:00:22 30. 0:00:20 30... 0:00:16 31. 0:00:18 31... 0:00:13 32. 0:00:16 32... 0:00:12 33. 0:00:14 33... 0:00:10 34. 0:00:11 34... 0:00:09 35. 0:00:09 35... 0:00:08 36. 0:00:09 36... 0:00:07 37. 0:00:08 37... 0:00:06 38. 0:00:06 38... 0:00:05 39. 0:00:05 39... 0:00:05 40. 0:00:03 40... 0:00:03 41. 0:00:02 41... 0:00:03 42. 0:00:01 42... 0:00:02
Rated Bullet game,https://lichess.org/PQU7jtwI,2024.08.01,-,xxamroz,shadikeitaro,0-1,2024.08.01,17:34:46,1211,1193,,,A01,Nimzo-Larsen Attack: Modern Variation,60+0,Time forfeit,"1. b3 1... e5 2. Bb2 2... Nc6 3. Nf3 3... Qe7 4. e3 4... Nf6 5. d4 5... exd4 6. Bxd4 6...
Nxd4 7. Nxd4 7... Qb4 8. Qd2 8... Qxd2 9. Nxd2 9... Bb4 10. O-O-O 10... O-O 11. Nb5 11... Nd5 12. c4 12... Nc3 13.
Ne4 13... Nxd1 14. Kxd1 14... c6 15. Nc7 15...
Rb8 16. Nd6 16... Bxd6 17. Nb5 17... cxb5 18. cxb5 18... a6 19. Bc4 19...
axb5 20. Bxb5 20... b6 21. Bc4 21... Bc5 22. g3 22... Ra8 23. Rg1 23... Rxa2 24. Kc1 24... Ra1",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:56 4. 0:00:58 4... 0:00:55 5. 0:00:58 5... 0:00:53 6. 0:00:54 6... 0:00:52 7. 0:00:53 7... 0:00:50 8. 0:00:49 8... 0:00:48 9. 0:00:49 9... 0:00:46 10. 0:00:45 10... 0:00:43 11. 0:00:38 11... 0:00:35 12. 0:00:09 12... 0:00:31 13. 0:00:09 13... 0:00:28 14. 0:00:09 14... 0:00:24 15. 0:00:09 15... 0:00:23 16. 0:00:06 16... 0:00:22 17. 0:00:04 17... 0:00:21 18. 0:00:04 18... 0:00:19 19. 0:00:04 19... 0:00:17 20. 0:00:04 20... 0:00:16 21. 0:00:04 21... 0:00:14 22. 0:00:02 22... 0:00:14 23. 0:00:02 23... 0:00:13 24. 0:00:01 24... 0:00:12
