Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/5fLp7d8w,2024.08.01,-,sergei0710_x,venividivici2005,1/2-1/2,2024.08.01,05:11:52,2097,2172,,,A02,Bird Opening: From's Gambit,60+0,Normal,"1. f4 1... e5 2. fxe5 2... d6 3. exd6 3... Bxd6 4. d3 4... f5 5. Nf3 5... Nf6 6. e4 6...
O-O 7. e5 7... Re8 8.
d4 8... Ng4 9. Be2 9... Be7 10. h3 10... Nh6 11. Bxh6 11... gxh6 12. Nc3 12... Bg5 13. Rg1 13... Kh8 14. h4 14...
Bxh4 15. Nxh4 15... Qxh4 16. Kf1 16... Rg8 17.
Qe1 17... Qxe1 18. Rxe1 18... Nc6 19. Bc4 19... Rg7 20. d5 20... Nxe5 21. Rxe5 21... c6 22.
Re8 22... Rg8 23. Rxg8 23... Kxg8 24. d6 24... Kg7 25. Kf2 25... Bd7 26. Re1 26... Rd8 27.
Re7 27... Kf6 28. Rxh7 28... Be6 29. Bxe6 29... Kxe6 30. Rxh6 30... Ke5 31. Rh7 31... Rxd6 32.
Rxb7 32... Rd2 33. Kg3 33... Rxc2 34. Kf3 34... Kd6 35. Rb8 35... Kc7 36. Rb3 36... c5 37.
g4 37... fxg4 38. Kxg4 38... c4 39. Rb4 39...
Kd6 40. Rxc4 40... Rxb2 41. Ne4 41... Kd5 42.
Ra4 42... a5 43. Nf6 43... Ke6 44. Ne4 44... Rb5 45. Kf3 45... Rh5 46.
Ng3 46... Rf5 47. Ke3 47... Rg5 48. Re4 48... Kd7 49. Rf4 49... Rb5 50.
Ne4 50... Rb4 51. Rf7 51... Kc6 52. Rf4 52... Kb5 53. Nd6 53... Ka4 54.
Rxb4 54... Ka3 55. Rb7 55... Kxa2 56. Kd3 56... Ka3 57. Kc2 57... Ka4 58. Nc4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:58 5... 0:01:00 6. 0:00:57 6... 0:00:59 7. 0:00:57 7... 0:00:57 8. 0:00:57 8... 0:00:55 9. 0:00:56 9... 0:00:54 10. 0:00:55 10... 0:00:52 11. 0:00:54 11... 0:00:51 12. 0:00:54 12... 0:00:49 13. 0:00:53 13... 0:00:47 14. 0:00:51 14... 0:00:46 15. 0:00:50 15... 0:00:46 16. 0:00:49 16... 0:00:45 17. 0:00:47 17... 0:00:43 18. 0:00:47 18... 0:00:43 19. 0:00:46 19... 0:00:41 20. 0:00:46 20... 0:00:39 21. 0:00:44 21... 0:00:38 22. 0:00:42 22... 0:00:35 23. 0:00:39 23... 0:00:35 24. 0:00:38 24... 0:00:34 25. 0:00:37 25... 0:00:33 26. 0:00:37 26... 0:00:30 27. 0:00:36 27... 0:00:30 28. 0:00:35 28... 0:00:28 29. 0:00:33 29... 0:00:28 30. 0:00:31 30... 0:00:28 31. 0:00:29 31... 0:00:24 32. 0:00:29 32... 0:00:24 33. 0:00:28 33... 0:00:24 34. 0:00:24 34... 0:00:23 35. 0:00:23 35... 0:00:22 36. 0:00:23 36... 0:00:20 37. 0:00:22 37... 0:00:19 38. 0:00:21 38... 0:00:19 39. 0:00:20 39... 0:00:16 40. 0:00:19 40... 0:00:16 41. 0:00:18 41... 0:00:15 42. 0:00:16 42... 0:00:12 43. 0:00:16 43... 0:00:12 44. 0:00:15 44... 0:00:10 45. 0:00:13 45... 0:00:09 46. 0:00:12 46... 0:00:07 47. 0:00:11 47... 0:00:06 48. 0:00:10 48... 0:00:06 49. 0:00:09 49... 0:00:06 50. 0:00:09 50... 0:00:05 51. 0:00:08 51... 0:00:04 52. 0:00:08 52... 0:00:04 53. 0:00:07 53... 0:00:04 54. 0:00:06 54... 0:00:04 55. 0:00:05 55... 0:00:04 56. 0:00:05 56... 0:00:04 57. 0:00:05 57... 0:00:04 58. 0:00:04
Rated Blitz game,https://lichess.org/NvnTTNLO,2024.08.01,-,Jancsi77,EmmanuelHdo8,0-1,2024.08.01,05:11:52,1884,1854,,,A00,Mieses Opening,180+0,Normal,"1. d3 1... d5 2. Bd2 2... Nf6 3. e3 3... e5 4. Be2 4... c6 5. c3 5... Qb6 6. b3 6... Be7 7. a4 7... O-O 8. Na3 8... Qc7 9. Nc2 9...
Bd6 10. g3 10... Re8 11. Nf3 11... Nbd7 12. O-O 12... e4 13. dxe4 13... Nxe4 14. Ncd4 14... Ne5 15. Nf5 15... Bxf5 16.
Nxe5 16... Bxe5 17. Rc1 17... Bh3 18. Re1 18... Re6 19. f4 19... Bd6 20. Bg4 20... Bxg4 21.
Qxg4 21... Nxd2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:03:00 3... 0:02:58 4. 0:03:00 4... 0:02:57 5. 0:03:00 5... 0:02:57 6. 0:03:00 6... 0:02:55 7. 0:02:59 7... 0:02:54 8. 0:02:57 8... 0:02:54 9. 0:02:55 9... 0:02:53 10. 0:02:54 10... 0:02:51 11. 0:02:52 11... 0:02:50 12. 0:02:50 12... 0:02:48 13. 0:02:49 13... 0:02:46 14. 0:02:46 14... 0:02:42 15. 0:02:42 15... 0:02:40 16. 0:02:40 16... 0:02:38 17. 0:02:37 17... 0:02:30 18. 0:02:34 18... 0:02:25 19. 0:02:33 19... 0:02:17 20. 0:02:29 20... 0:02:16 21. 0:02:28 21... 0:02:14
Rated Bullet game,https://lichess.org/bfmikr3q,2024.08.01,-,dumpster_man999,BOLATT,1-0,2024.08.01,05:11:52,1648,1642,,,A00,Barnes Opening,60+0,Normal,"1. f3 1... e5 2. c3 2... d5 3. d4 3... f6 4. dxe5 4... fxe5 5. e4 5... c6 6. exd5 6...
cxd5 7. Nd2 7... Nc6 8. Nb3 8... Nf6 9. Bg5 9... Be6 10. Bxf6 10... gxf6 11. Bb5 11... Bd6 12.
Bxc6 12... bxc6 13. Rc1 13... O-O 14. Ne2 14... Kh8 15. O-O 15... f5 16. Qc2 16... Qh4 17.
f4 17... exf4 18. Nbd4 18... f3 19. Nxe6 19... Qxh2 20. Kf2 20... Qxg2 21. Ke3 21... d4 22. N2xd4 22... Qg6 23. Rxf3 23... Rfe8 24. Qxf5 24... Rxe6 25. Nxe6 25... Qe8 26.
Qf6 26... Kg8 27. Rg3 27... Qg6 28. Rxg6 28... hxg6 29. Qxg6 29... Kh8 30. Qg7",1. 0:01:00 1... 0:01:00 2. 0:00:56 2... 0:00:59 3. 0:00:55 3... 0:00:57 4. 0:00:54 4... 0:00:57 5. 0:00:52 5... 0:00:55 6. 0:00:50 6... 0:00:55 7. 0:00:49 7... 0:00:55 8. 0:00:48 8... 0:00:53 9. 0:00:47 9... 0:00:51 10. 0:00:46 10... 0:00:50 11. 0:00:46 11... 0:00:48 12. 0:00:46 12... 0:00:47 13. 0:00:44 13... 0:00:46 14. 0:00:43 14... 0:00:45 15. 0:00:42 15... 0:00:39 16. 0:00:41 16... 0:00:38 17. 0:00:37 17... 0:00:36 18. 0:00:34 18... 0:00:35 19. 0:00:33 19... 0:00:33 20. 0:00:30 20... 0:00:32 21. 0:00:28 21... 0:00:30 22. 0:00:27 22... 0:00:22 23. 0:00:25 23... 0:00:20 24. 0:00:23 24... 0:00:18 25. 0:00:22 25... 0:00:14 26. 0:00:19 26... 0:00:12 27. 0:00:17 27... 0:00:10 28. 0:00:17 28... 0:00:10 29. 0:00:16 29... 0:00:08 30. 0:00:15
Rated Blitz game,https://lichess.org/wpMqQQ2g,2024.08.01,-,Hot_Tea_And_Biscuits,saurabh_prajapati02,0-1,2024.08.01,05:11:53,1540,1524,,,C44,Scotch Game,180+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... Nf6 4. d5 4... Ne7 5. Nxe5 5... d6 6. Nd3 6...
Nxe4 7. Qf3 7... f5 8.
Nf4 8... Ng6 9. Bd3 9... Be7 10. O-O 10... O-O 11. Nxg6 11... hxg6 12. Nd2 12... Ng5 13. Qe2 13... Bf6 14. Nf3 14... Re8 15. Qd1 15... Nh7 16. Re1 16... Bd7 17.
Rxe8 17... Qxe8 18. Rb1 18... c6 19. c4 19...
Qf7 20. Be2 20... Re8 21. Kf1 21... Bc8 22. dxc6 22... bxc6 23. Qxd6 23... Nf8 24. Qxc6 24... Bb7 25. Qb5 25... Bxf3 26.
Bxf3 26... Ne6 27. c5 27... Nd4 28. Qd3 28... Rc8 29. b4 29... Qxa2 30.
Be3 30... Rd8 31. Bxd4 31... Rxd4 32. Qb3 32... Qxb3 33. Rxb3 33... g5 34.
h3 34... g4 35. hxg4 35... fxg4 36. Bb7 36... Rd1 37. Ke2 37... Rc1 38.
c6 38... Rc2 39. Kd3 39... Rxf2 40. c7 40... Rxg2 41. c8=Q 41... Kh7 42. Qe6 42... Rg3 43. Kc2 43... Rxb3 44. Kxb3 44... g3 45. Qg4 45... Be5 46. Bg2 46... Kg8 47.
Qf5 47... Bf6 48. Qc8 48... Kh7 49. Qb7 49... Kg6 50. Qxa7 50... Kh5 51.
Qc5 51... Kh6 52. Qc3 52... Kh7 53. Qxg3 53... Kh8 54. Qh3 54... Kg8 55.
Bf3 55... Kf7 56. Qg4 56... Kg8 57. Be4 57... Kf7 58. Qf5 58... Kg8 59.
Qg6 59... Kf8 60. Bd5 60... Ke7 61. Qf7 61... Kd6 62. Qe6 62... Kc7 63.
Qc6 63... Kd8 64. b5 64... Ke7 65. b6 65... Be5 66. Qc7 66... Bxc7 67. bxc7 67... Kd7 68. Bf7 68... Kc8 69. Bg6 69... Kxc7 70. Be4 70... Kd6 71. Bd5 71... Ke5 72.
Bf3 72... Kf4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:59 4. 0:02:57 4... 0:02:58 5. 0:02:56 5... 0:02:56 6. 0:02:54 6... 0:02:54 7. 0:02:51 7... 0:02:52 8. 0:02:44 8... 0:02:50 9. 0:02:39 9... 0:02:48 10. 0:02:33 10... 0:02:46 11. 0:02:27 11... 0:02:43 12. 0:02:19 12... 0:02:37 13. 0:02:11 13... 0:02:36 14. 0:02:06 14... 0:02:34 15. 0:02:05 15... 0:02:25 16. 0:01:54 16... 0:02:21 17. 0:01:52 17... 0:02:20 18. 0:01:46 18... 0:02:19 19. 0:01:42 19... 0:02:01 20. 0:01:35 20... 0:01:58 21. 0:01:28 21... 0:01:48 22. 0:01:23 22... 0:01:47 23. 0:01:19 23... 0:01:39 24. 0:01:16 24... 0:01:35 25. 0:01:13 25... 0:01:33 26. 0:01:10 26... 0:01:24 27. 0:01:02 27... 0:01:23 28. 0:00:58 28... 0:01:14 29. 0:00:55 29... 0:01:09 30. 0:00:42 30... 0:01:00 31. 0:00:35 31... 0:00:57 32. 0:00:30 32... 0:00:54 33. 0:00:30 33... 0:00:43 34. 0:00:27 34... 0:00:41 35. 0:00:26 35... 0:00:41 36. 0:00:22 36... 0:00:40 37. 0:00:21 37... 0:00:39 38. 0:00:20 38... 0:00:37 39. 0:00:19 39... 0:00:33 40. 0:00:18 40... 0:00:32 41. 0:00:16 41... 0:00:31 42. 0:00:14 42... 0:00:30 43. 0:00:12 43... 0:00:26 44. 0:00:11 44... 0:00:24 45. 0:00:11 45... 0:00:22 46. 0:00:09 46... 0:00:20 47. 0:00:08 47... 0:00:18 48. 0:00:08 48... 0:00:17 49. 0:00:08 49... 0:00:16 50. 0:00:07 50... 0:00:14 51. 0:00:07 51... 0:00:13 52. 0:00:07 52... 0:00:13 53. 0:00:06 53... 0:00:13 54. 0:00:06 54... 0:00:13 55. 0:00:06 55... 0:00:12 56. 0:00:06 56... 0:00:12 57. 0:00:06 57... 0:00:11 58. 0:00:05 58... 0:00:11 59. 0:00:05 59... 0:00:11 60. 0:00:05 60... 0:00:10 61. 0:00:05 61... 0:00:09 62. 0:00:05 62... 0:00:08 63. 0:00:05 63... 0:00:07 64. 0:00:05 64... 0:00:07 65. 0:00:05 65... 0:00:06 66. 0:00:05 66... 0:00:04 67. 0:00:05 67... 0:00:03 68. 0:00:02 68... 0:00:03 69. 0:00:02 69... 0:00:03 70. 0:00:02 70... 0:00:03 71. 0:00:02 71... 0:00:02 72. 0:00:01 72... 0:00:02
Rated Bullet game,https://lichess.org/XJGxWbKW,2024.08.01,-,dinosaurromance,RH_Dayat,1-0,2024.08.01,05:11:53,873,909,,,A34,"English Opening: Symmetrical Variation, Normal Variation",120+1,Time forfeit,"1. c4 1... c5 2. Nc3 2... e6 3. e4 3... Nc6 4. Nf3 4... a6 5. Bd3 5... d5 6. cxd5 6... exd5 7. exd5 7... Nb4 8.
Be4 8... Bd6 9. a3 9... Nd3 10. Bxd3 10... Bg4 11. Be2 11... Nf6 12.
h3 12... Bh5 13. O-O 13... O-O 14. Ng5 14... Nd7 15. d3 15... h6 16.
Bxh5 16... hxg5 17. Qg4 17... Bf4 18. g3 18...
Bxc1 19. Raxc1 19... f6 20. h4 20... Ne5 21.
Qe6 21... Kh8 22. Ne4 22... Nxd3 23. Rce1 23... Nxe1 24. Rxe1 24... Re8 25.
Qf7 25... Rxe4 26. Rxe4 26... Qa5 27. Re7 27... Qd2 28. Re8 28... Rxe8 29. Qxe8 29... Kh7 30. Qg6 30... Kh8 31. Qe8 31... Kh7 32. Bg6 32... Kh6 33. h5 33... Qd1 34. Kg2 34... Qxd5 35. Kh3 35... Qh1 36. Kg4 36... Qd1 37. Kh3 37... Qh1 38. Kg4 38... Qd1 39. Kf5 39... Qc2 40.
Ke6 40... Qe2 41. Kf7 41... Qxe8 42. Kxe8 42... b5 43. g4 43... a5 44. f3 44... b4 45. Kf7",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:01:58 3... 0:01:59 4. 0:01:58 4... 0:01:56 5. 0:01:58 5... 0:01:54 6. 0:01:57 6... 0:01:53 7. 0:01:55 7... 0:01:54 8. 0:01:50 8... 0:01:49 9. 0:01:49 9... 0:01:26 10. 0:01:47 10... 0:01:25 11. 0:01:46 11... 0:01:25 12. 0:01:45 12... 0:01:24 13. 0:01:43 13... 0:01:23 14. 0:01:34 14... 0:01:17 15. 0:01:34 15... 0:01:10 16. 0:01:30 16... 0:01:05 17. 0:01:30 17... 0:01:01 18. 0:01:25 18... 0:01:00 19. 0:01:26 19... 0:01:00 20. 0:01:26 20... 0:00:57 21. 0:01:20 21... 0:00:53 22. 0:01:00 22... 0:00:51 23. 0:00:56 23... 0:00:49 24. 0:00:56 24... 0:00:41 25. 0:00:53 25... 0:00:35 26. 0:00:52 26... 0:00:08 27. 0:00:49 27... 0:00:07 28. 0:00:47 28... 0:00:06 29. 0:00:48 29... 0:00:07 30. 0:00:42 30... 0:00:07 31. 0:00:40 31... 0:00:07 32. 0:00:39 32... 0:00:07 33. 0:00:34 33... 0:00:05 34. 0:00:33 34... 0:00:04 35. 0:00:31 35... 0:00:03 36. 0:00:30 36... 0:00:02 37. 0:00:26 37... 0:00:01 38. 0:00:25 38... 0:00:02 39. 0:00:23 39... 0:00:02 40. 0:00:23 40... 0:00:02 41. 0:00:22 41... 0:00:02 42. 0:00:22 42... 0:00:02 43. 0:00:17 43... 0:00:02 44. 0:00:16 44... 0:00:02 45. 0:00:16
Rated Bullet game,https://lichess.org/oU9oOoXA,2024.08.01,-,mrspak,Andrey_06,1-0,2024.08.01,05:11:53,1282,1280,,,C41,Philidor Defense,120+1,Time forfeit,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... Bg4 4. h3 4... Bxf3 5.
Qxf3 5... Nf6 6. d3 6... Nc6 7. Bg5 7... Be7 8. Nc3 8... Nd4 9. Qd1 9... O-O 10. g4 10...
a6 11. Be3 11... c5 12. f4 12... b5 13. Bd5 13... Nxd5 14. exd5 14... f5 15. g5 15... b4 16. Ne2 16... Qe8 17.
Qd2 17... Nf3 18. Kd1 18... Nxd2 19. Kxd2 19... exf4 20. Nxf4 20... Bxg5 21. h4 21... Bxf4 22. Bxf4 22... g6 23. Bxd6 23... Rf7 24. Bxc5 24... Qd7 25. Bxb4 25... Qxd5 26. h5 26... g5 27. h6 27... Qg2 28. Kc3 28... g4 29. Bc5 29... Re8 30.
Bd4 30... Re2 31. Rac1 31... Rfe7 32. Rh5 32... Rf7 33. Rg5 33... Kf8 34.
Bg7 34... Ke8 35. Bd4 35... Rfe7 36. Rxf5 36... Re1 37. Rxe1 37... Rxe1 38. Rg5 38... Qc6 39. Kb3 39... Qxh6 40. Rxg4",1. 0:02:00 1... 0:02:00 2. 0:02:01 2... 0:02:00 3. 0:02:01 3... 0:01:59 4. 0:02:01 4... 0:01:59 5. 0:02:01 5... 0:02:00 6. 0:02:01 6... 0:02:00 7. 0:02:01 7... 0:01:59 8. 0:01:59 8... 0:01:58 9. 0:01:59 9... 0:01:57 10. 0:01:56 10... 0:01:55 11. 0:01:56 11... 0:01:53 12. 0:01:56 12... 0:01:49 13. 0:01:52 13... 0:01:45 14. 0:01:53 14... 0:01:32 15. 0:01:50 15... 0:01:17 16. 0:01:47 16... 0:01:05 17. 0:01:42 17... 0:01:01 18. 0:01:38 18... 0:01:01 19. 0:01:39 19... 0:00:58 20. 0:01:32 20... 0:00:58 21. 0:01:31 21... 0:00:57 22. 0:01:32 22... 0:00:47 23. 0:01:31 23... 0:00:45 24. 0:01:30 24... 0:00:42 25. 0:01:26 25... 0:00:42 26. 0:01:23 26... 0:00:39 27. 0:01:20 27... 0:00:36 28. 0:01:18 28... 0:00:34 29. 0:00:55 29... 0:00:30 30. 0:00:49 30... 0:00:25 31. 0:00:46 31... 0:00:10 32. 0:00:45 32... 0:00:09 33. 0:00:45 33... 0:00:08 34. 0:00:44 34... 0:00:08 35. 0:00:42 35... 0:00:05 36. 0:00:38 36... 0:00:04 37. 0:00:33 37... 0:00:04 38. 0:00:27 38... 0:00:03 39. 0:00:25 39... 0:00:03 40. 0:00:19
Rated Bullet game,https://lichess.org/WPNvJKQF,2024.08.01,-,MC1961,misicjovo,1-0,2024.08.01,05:11:53,2021,2088,,,C17,"French Defense: Winawer Variation, Maróczy-Wallis Variation",120+1,Normal,"1. e4 1... e6 2. d4 2... d5 3. Nc3 3... Bb4 4. e5 4... c5 5. a3 5... cxd4 6. axb4 6...
dxc3 7. bxc3 7... Qc7 8. Qd4 8... Nc6 9. Bb5 9... Ne7 10. Nf3 10... Bd7 11. Qe3 11... a6 12.
Bd3 12... Ng6 13. b5 13... Ncxe5 14. Nxe5 14... Qxe5 15. Qxe5 15... Nxe5 16. bxa6 16... bxa6 17. Bxa6 17... O-O 18. Bf4 18... Ng6 19. Bd6 19... Rfe8 20. O-O 20... f6 21.
c4 21... dxc4 22. Bxc4 22... Rxa1 23. Rxa1 23... Kh8 24. h3 24... e5 25.
Kf1 25... h6 26. Bf7 26... Bb5 27. Kg1 27... Rd8 28. Bxg6 28... Rxd6 29. Ra8",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:01:59 3... 0:01:59 4. 0:01:58 4... 0:01:58 5. 0:01:58 5... 0:01:57 6. 0:01:55 6... 0:01:57 7. 0:01:55 7... 0:01:57 8. 0:01:53 8... 0:01:56 9. 0:01:52 9... 0:01:55 10. 0:01:48 10... 0:01:54 11. 0:01:40 11... 0:01:49 12. 0:01:35 12... 0:01:43 13. 0:01:21 13... 0:01:42 14. 0:01:21 14... 0:01:34 15. 0:01:03 15... 0:01:33 16. 0:01:02 16... 0:01:32 17. 0:00:59 17... 0:01:30 18. 0:00:49 18... 0:01:26 19. 0:00:44 19... 0:01:19 20. 0:00:43 20... 0:01:02 21. 0:00:42 21... 0:01:01 22. 0:00:41 22... 0:01:00 23. 0:00:40 23... 0:00:52 24. 0:00:37 24... 0:00:50 25. 0:00:35 25... 0:00:48 26. 0:00:33 26... 0:00:42 27. 0:00:31 27... 0:00:40 28. 0:00:29 28... 0:00:37 29. 0:00:28
Rated Bullet game,https://lichess.org/HaT4By7I,2024.08.01,-,demilianoperes,gle6chik,0-1,2024.08.01,05:11:53,1072,1065,,,A40,Englund Gambit Complex Declined,120+1,Time forfeit,"1. d4 1... e5 2. d5 2... d6 3. e4 3... f5 4. f3 4... fxe4 5. fxe4 5... Qh4 6. g3 6...
Qxe4 7. Be2 7... Qxh1 8. Bh5 8... g6",1. 0:02:00 1... 0:02:00 2. 0:01:57 2... 0:02:00 3. 0:01:57 3... 0:01:59 4. 0:01:55 4... 0:01:59 5. 0:01:55 5... 0:01:59 6. 0:01:46 6... 0:01:59 7. 0:01:36 7... 0:01:59 8. 0:01:31 8... 0:01:56
Rated Bullet game,https://lichess.org/hHNQxg3T,2024.08.01,-,obinash1234,theroyalcrown,1-0,2024.08.01,05:11:53,1500,1733,,,A40,Queen's Pawn Game: Modern Defense,120+1,Normal,"1. d4 1... g6 2. e3 2... Bg7 3. Nf3 3... d6 4. Be2 4... Nc6 5. a3 5... e5 6. c3 6...
exd4 7. exd4 7... d5 8. O-O 8... Nge7 9. Re1 9... O-O 10. Bd3 10...
Re8 11. Bg5 11... h6 12. Bxe7 12... Rxe7 13. Rxe7 13... Qxe7 14. Nbd2 14... Be6 15. Qb3 15... Na5 16. Qa4 16... b6 17.
Re1 17... Qd7 18. Qc2 18... Nc4 19. Bxc4 19... dxc4 20. Ne4 20... Re8 21.
Qd2 21... Bd5 22. Ng3 22... Rxe1 23. Nxe1 23... c6 24. Nc2 24... a5 25.
Ne3 25... Be6 26. Qe2 26... c5 27. dxc5 27... bxc5 28. Nxc4 28... Bxc4 29. Qxc4 29... h5 30. h4 30... Qe7 31. Qe2 31... Qxh4 32. Qe8 32... Bf8 33. Qb5 33... a4 34.
c4 34... Qd4 35. Qxa4 35... Qxb2 36. Kh2 36... Qxa3 37. Qxa3",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:02:00 3... 0:01:59 4. 0:02:00 4... 0:01:59 5. 0:01:59 5... 0:01:59 6. 0:01:59 6... 0:01:58 7. 0:01:59 7... 0:01:58 8. 0:01:58 8... 0:01:58 9. 0:01:58 9... 0:01:59 10. 0:01:57 10... 0:01:58 11. 0:01:57 11... 0:01:58 12. 0:01:56 12... 0:01:58 13. 0:01:56 13... 0:01:58 14. 0:01:56 14... 0:01:55 15. 0:01:54 15... 0:01:52 16. 0:01:51 16... 0:01:52 17. 0:01:42 17... 0:01:51 18. 0:01:35 18... 0:01:42 19. 0:01:34 19... 0:01:42 20. 0:01:30 20... 0:01:39 21. 0:01:19 21... 0:01:31 22. 0:01:15 22... 0:01:30 23. 0:01:14 23... 0:01:29 24. 0:01:08 24... 0:01:26 25. 0:01:07 25... 0:01:22 26. 0:01:06 26... 0:01:16 27. 0:01:01 27... 0:01:16 28. 0:01:01 28... 0:01:15 29. 0:01:00 29... 0:01:10 30. 0:00:58 30... 0:01:05 31. 0:00:51 31... 0:01:01 32. 0:00:50 32... 0:01:01 33. 0:00:45 33... 0:00:59 34. 0:00:40 34... 0:00:56 35. 0:00:36 35... 0:00:56 36. 0:00:32 36... 0:00:55 37. 0:00:31
Rated Bullet game,https://lichess.org/sGsmzlOL,2024.08.01,-,ahmetclk27,nekiseed,0-1,2024.08.01,05:11:53,1308,1334,,,C02,French Defense: Advance Variation,120+1,Time forfeit,"1. e4 1... d5 2. e5 2... e6 3. d4 3... Nc6 4. Nf3 4... f6 5. Nc3 5... Bd7 6. Bf4 6... Qe7 7. Bb5 7... a6 8. Ba4 8... g5 9. Bg3 9...
O-O-O 10. h3 10... Qg7 11. Qe2 11... f5 12. a3 12... f4 13. Bh2 13...
Qg6 14. b4 14... Nge7 15. Na2 15... Na7 16. Rb1 16... Bxa4 17. c3 17... Bb5 18. Qd2 18... Nec6 19. Nc1 19... Qxb1 20.
Nxg5 20... Re8 21. Nf7 21... Rg8 22. Bxf4 22... Re7 23. Ng5 23... Bh6 24.
Nxh7 24... Bxf4 25. Qxf4 25... Ba4 26. Nf6 26... Rxg2 27. Qh6 27... b5 28. Qf8 28... Kb7 29.
Rg1 29... Qxc1 30. Ke2 30... Qc2 31. Kf3 31... Qf5 32. Kxg2 32... Bc2 33. Kh2 33... Qxf2 34. Rg2 34... Qf4 35. Kg1 35... Bd3 36. Rg7 36... Qf1 37. Kh2 37... Rxg7 38. Qxg7 38... Qf2 39. Kh1 39... Be4",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:02:00 3... 0:02:00 4. 0:02:00 4... 0:01:58 5. 0:02:00 5... 0:01:58 6. 0:02:00 6... 0:01:54 7. 0:02:00 7... 0:01:54 8. 0:01:58 8... 0:01:50 9. 0:01:56 9... 0:01:50 10. 0:01:55 10... 0:01:43 11. 0:01:46 11... 0:01:40 12. 0:01:41 12... 0:01:37 13. 0:01:41 13... 0:01:37 14. 0:01:38 14... 0:01:30 15. 0:01:33 15... 0:01:29 16. 0:01:27 16... 0:01:27 17. 0:01:25 17... 0:01:23 18. 0:01:18 18... 0:01:20 19. 0:01:16 19... 0:01:17 20. 0:01:06 20... 0:00:59 21. 0:01:04 21... 0:00:59 22. 0:00:53 22... 0:00:58 23. 0:00:51 23... 0:00:56 24. 0:00:45 24... 0:00:55 25. 0:00:44 25... 0:00:45 26. 0:00:37 26... 0:00:43 27. 0:00:18 27... 0:00:41 28. 0:00:17 28... 0:00:41 29. 0:00:12 29... 0:00:40 30. 0:00:11 30... 0:00:37 31. 0:00:11 31... 0:00:35 32. 0:00:10 32... 0:00:25 33. 0:00:09 33... 0:00:24 34. 0:00:07 34... 0:00:23 35. 0:00:06 35... 0:00:21 36. 0:00:05 36... 0:00:21 37. 0:00:04 37... 0:00:21 38. 0:00:04 38... 0:00:17 39. 0:00:03 39... 0:00:13
