Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/00pGi3P5,2024.08.01,-,viaany,Nssibdalma99,0-1,2024.08.01,22:11:27,1398,1519,,,A00,Clemenz Opening,900+10,Normal,1. h3 1... e5 2. g3 2... d5 3. f4 3... exf4 4. gxf4 4... Qh4,1. 0:15:00 1... 0:15:00 2. 0:15:00 2... 0:15:02 3. 0:15:02 3... 0:15:02 4. 0:15:07 4... 0:14:59
Rated Rapid game,https://lichess.org/qlQ5NbZW,2024.08.01,-,tango_ua,pslim940,1-0,2024.08.01,22:11:27,1141,1102,,,B10,Caro-Kann Defense: Hillbilly Attack,900+10,Normal,"1. e4 1... c6 2. Bc4 2... Nf6 3. Nc3 3...
e6 4. Nf3 4... d5 5. exd5 5... exd5 6.
Bb3 6... d4 7. Na4 7... Bg4 8. O-O 8...
Bb4 9. Re1 9... Be6 10. Bxe6 10... O-O 11.
Bb3 11... d3 12. cxd3 12... b5 13. Nc3 13...
Bxc3 14. dxc3 14... Qb6 15. h3 15... Nbd7 16. Be3 16... Qc7 17.
Nd4 17... c5 18. Nxb5 18... Qc6 19. Na3 19...
Ne5 20. d4 20... Ned7 21. dxc5 21... Nxc5 22.
Bxc5 22... Qxc5 23. Re2 23... Rad8 24. Qf1 24...
Rfe8 25. Rae1 25... Rxe2 26. Rxe2 26... Qd6 27.
Re1 27... Re8 28. Nb5 28... Qc5 29. Nd4 29...
g5 30. Ba4 30... Re7 31. Nc6 31... Re8 32.
Nb4 32... Re4 33. Bc2 33... Rc4 34. Bb3 34...
Re4 35. Nd3 35... Qb6 36. Nb4 36... g4 37.
hxg4 37... Rxg4 38. Re3 38... Ne4 39. Bc2 39...
Nd2 40. Qe2 40... Qb7 41. Qxg4 41... Kf8 42. Bxh7 42... f6 43. Qg8",1. 0:15:00 0. 0:15:00 1... 0:15:01 0. 0:14:50 2. 0:14:58 0. 0:14:44 2... 0:15:04 0. 0:14:51 3. 0:15:11 0. 0:14:56 3... 0:15:01 0. 0:14:53 4. 0:14:16 0. 0:14:44 4... 0:14:21 0. 0:14:10 5. 0:14:19 0. 0:14:02 5... 0:14:14 0. 0:13:50 6. 0:14:11 0. 0:13:26 6... 0:14:12 0. 0:13:03 7. 0:13:56 2. 0:12:48 7... 0:14:00 0. 0:12:57 8. 0:13:45 1. 0:12:39 8... 0:13:53 1. 0:12:35 9. 0:12:49 1. 0:12:14 9... 0:12:48 2. 0:11:55 10. 0:12:15 3. 0:11:34 10... 0:11:39 3. 0:10:34 11. 0:11:32 2. 0:10:32 11... 0:11:22 4. 0:10:41 12. 0:10:28 5. 0:10:31 12... 0:10:14 5. 0:10:32 13. 0:10:03 4. 0:09:10 13... 0:10:04 5. 0:08:57 14. 0:09:51 5. 0:08:28 14... 0:09:51 6. 0:08:10 15. 0:08:33 5. 0:07:28 15... 0:08:16 5. 0:07:06 16. 0:08:02 5. 0:06:27 16... 0:07:40 5. 0:05:44 17. 0:06:33 5. 0:05:13 17... 0:06:19 5. 0:04:50 18. 0:05:59 5. 0:04:31 18... 0:05:24 5. 0:04:16 19. 0:05:12 5. 0:04:07 19... 0:05:06 5. 0:03:36 20. 0:04:15 5. 0:03:10 20... 0:04:06 6. 0:02:37 21. 0:04:02 5. 0:02:41 21... 0:03:18 5. 0:02:42 22. 0:03:13
Rated Rapid game,https://lichess.org/7yiFS8wo,2024.08.01,-,GabrielOhara,Kantz,0-1,2024.08.01,22:11:27,1527,1560,,,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation",900+10,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... g6 5. Nxc6 5... bxc6 6. Qd4 6... Nf6 7. Bg5 7...
Bg7 8. Nc3 8... O-O 9. Bxf6 9... Bxf6 10.
e5 10... Bg7 11. O-O-O 11... d6 12. f4 12...
Bg4 13. Rd2 13... c5 14. Qf2 14... Qb6 15. h3 15... Rab8 16. b3 16...
dxe5 17. hxg4 17... exf4 18. Na4 18... Qf6 19. c3 19...
Rfc8 20. Qh4 20... Qxh4 21. Rxh4 21... Bf6 22.
Rh3 22... f3 23. gxf3 23... Bg5 24. Rh2 24...
Rd8 25. Nxc5 25... Rxd2 26. Rxd2 26... Bxd2 27.
Kxd2 27... e6 28. Ke3 28... a5 29. Bc4 29...
h5 30. Kf4 30... Kg7 31.
gxh5 31... gxh5 32. Kg5 32... Rh8 33. Kh4 33... Kg6 34. Ne4 34... Kf5 35. Ng5 35... f6 36.
Bxe6 36... Kf4 37. Bf7 37... fxg5 38. Kh3 38... Kxf3 39.
c4 39... g4 40. Kh4 40... g3 41. c5 41...
Kf2 42. Kh3 42... g2",1. 0:15:00 0. 0:15:00 1... 0:14:22 0. 0:15:05 2. 0:14:24 0. 0:15:13 2... 0:14:34 0. 0:15:21 3. 0:14:23 0. 0:15:29 3... 0:14:32 0. 0:15:33 4. 0:14:40 0. 0:15:27 4... 0:12:21 0. 0:15:29 5. 0:12:10 0. 0:15:34 5... 0:12:16 0. 0:15:38 6. 0:12:23 0. 0:15:34 6... 0:12:19 0. 0:15:36 7. 0:09:52 0. 0:15:42 7... 0:09:20 0. 0:15:37 8. 0:09:03 0. 0:15:45 8... 0:08:17 0. 0:15:51 9. 0:08:07 2. 0:15:55 9... 0:08:14 2. 0:15:56 10. 0:07:48 2. 0:15:16 10... 0:06:58 2. 0:15:19 11. 0:06:43 2. 0:15:26 11... 0:06:36 2. 0:15:28 12. 0:06:27 2. 0:15:37 12... 0:06:30 2. 0:15:45 13. 0:06:14 3. 0:15:43 13... 0:06:24 1. 0:15:52 14. 0:06:33 1. 0:15:40 14... 0:05:56 0. 0:15:45 15. 0:04:42 3. 0:15:38 15... 0:04:41 2. 0:15:45 16. 0:04:48 2. 0:15:54 16... 0:04:58 2. 0:16:00 17. 0:05:01 2. 0:16:08 17... 0:05:01 3. 0:16:11 18. 0:05:07 3. 0:15:50 18... 0:05:09 3. 0:15:57 19. 0:05:06 3. 0:16:04 19... 0:05:13 3. 0:16:04 20. 0:05:19 3. 0:16:13 20... 0:05:27 3. 0:16:22 21. 0:05:33 3. 0:16:27 21... 0:05:42 3. 0:16:36
Rated Rapid game,https://lichess.org/MKNhsZ5G,2024.08.01,-,rajeshsachan,drbmutlu,1-0,2024.08.01,22:11:27,1315,1313,,,A00,Van't Kruijs Opening,900+10,Normal,"1. e3 1... c5 2. d4 2... cxd4 3. Qxd4 3... Nc6 4. Qc3 4... Nf6 5. Bd2 5... Ne4 6. Qc4 6...
d5 7. Qa4 7... Nc5 8.
Qh4 8... Ne4 9. f3 9... g5 10. Qh5 10... Nf6 11. Qxg5 11... Rg8 12.
Qf4 12... e5 13. Qa4 13... Bd7 14. b4 14... Nxb4 15. Qb3 15... a5 16.
a3 16... a4 17. Qb2 17... Nxc2 18. Qxc2 18... Rc8 19. Qb2 19... b5 20.
Qxe5 20... Be7 21. Bb4 21... Rc1 22. Kf2 22... Kf8 23. Bxe7 23... Qxe7 24. Qxe7 24... Kxe7 25. Ne2 25... Rc2 26. Nc3 26... Rd2 27. e4 27...
dxe4 28. Nxe4 28... Nxe4 29. fxe4 29... Ke6 30.
Ke3 30... Rb2 31. Nd4 31... Ke5 32. Nf3 32... Kf6 33. Nd4 33... Rc8 34.
Bd3 34... Rxg2 35. Rac1 35... Rxc1 36. Rxc1 36... Rxh2 37. Rf1 37... Ke7 38. Nxb5 38... Rh3 39. Kd4 39... Ke6 40. Nc3 40... h5 41. Ne2 41...
Rh4 42. Nf4 42... Ke7 43. Nd5 43... Ke6 44. Rf6",1. 0:15:00 1... 0:15:00 2. 0:15:06 2... 0:15:08 3. 0:15:14 3... 0:15:16 4. 0:14:59 4... 0:15:04 5. 0:15:02 5... 0:15:09 6. 0:14:42 6... 0:15:08 7. 0:14:19 7... 0:14:04 8. 0:13:49 8... 0:13:20 9. 0:13:31 9... 0:12:40 10. 0:13:21 10... 0:12:46 11. 0:13:20 11... 0:12:48 12. 0:13:07 12... 0:12:39 13. 0:13:00 13... 0:12:43 14. 0:12:59 14... 0:12:19 15. 0:12:57 15... 0:11:15 16. 0:12:56 16... 0:11:01 17. 0:12:12 17... 0:10:06 18. 0:12:16 18... 0:10:16 19. 0:11:47 19... 0:10:20 20. 0:11:47 20... 0:09:56 21. 0:11:42 21... 0:09:57 22. 0:11:46 22... 0:09:12 23. 0:11:35 23... 0:08:55 24. 0:11:43 24... 0:09:04 25. 0:11:47 25... 0:09:03 26. 0:11:45 26... 0:08:34 27. 0:11:15 27... 0:08:21 28. 0:11:05 28... 0:08:24 29. 0:11:12 29... 0:07:57 30. 0:11:20 30... 0:07:49 31. 0:11:07 31... 0:07:35 32. 0:10:59 32... 0:07:27 33. 0:10:29 33... 0:07:01 34. 0:09:40 34... 0:06:57 35. 0:09:19 35... 0:06:15 36. 0:09:26 36... 0:06:22 37. 0:09:27 37... 0:05:54 38. 0:09:19 38... 0:05:13 39. 0:09:20 39... 0:04:49 40. 0:09:23 40... 0:04:33 41. 0:08:56 41... 0:04:10 42. 0:08:47 42... 0:03:48 43. 0:08:38 43... 0:03:45 44. 0:08:29
Rated Rapid game,https://lichess.org/aPfjAyB8,2024.08.01,-,steveilori,diego1122,0-1,2024.08.01,22:11:27,948,1096,,,B00,Pirc Defense,900+10,Normal,"1. e4 1... d6 2. d4 2... Nf6 3. Nc3 3... Nbd7 4. d5 4... e5 5. Nf3 5... Be7 6. Bb5 6...
O-O 7. O-O 7... h6 8.
h4 8... Nc5 9. g4 9...
Ncxe4 10. Nxe4 10... Nxe4 11. Qd3 11... Nc5 12.
Qe3 12... Bxg4 13. b4 13... Nd7 14. Ba4 14... Bxf3 15. Qxf3 15... f6 16.
Qd3 16... Re8 17. Qb5 17... Nf8 18. Qxb7 18... Rb8 19. Qxa7 19... Ra8 20.
Qb6 20... Rxa4 21. Qb5 21... Ra8 22. Be3 22... Ng6 23. Qd3 23... Nxh4 24.
Qg6 24... Nxg6 25. b5 25... Rb8 26. Rab1 26... f5 27. a4 27... f4 28.
Bd2 28... Ra8 29. Ra1 29... Bg5 30. a5 30... f3 31. Bc3 31... Nf4 32.
b6 32... cxb6 33. a6 33... Qc8 34. Bd2 34... Ne2 35. Kh2 35... Bxd2 36.
a7 36... Qxc2 37. Ra6 37... Bf4 38. Kh3 38... Qd3 39. Rxb6 39... Rxa7 40. Rxd6 40... e4 41. Rg6 41... Qxd5 42. Kg4 42... Re6 43. Rxe6 43... Qxe6 44. Kh4 44... g5 45.
Kh5 45... Rg7 46. Rd1 46... Qg6 47. Kg4 47... h5 48. Kh3 48... Re7 49.
Rd8 49... Kf7 50. Rd5 50... Ke6 51. Rd8 51... Rd7 52. Re8 52... Re7 53.
Rb8 53... Qf5",1. 0:15:00 1... 0:15:00 2. 0:15:06 2... 0:15:07 3. 0:15:10 3... 0:15:13 4. 0:15:11 4... 0:15:18 5. 0:15:16 5... 0:15:15 6. 0:15:17 6... 0:15:15 7. 0:15:24 7... 0:14:45 8. 0:15:11 8... 0:14:53 9. 0:14:33 9... 0:14:51 10. 0:14:31 10... 0:14:59 11. 0:14:10 11... 0:14:49 12. 0:13:55 12... 0:14:46 13. 0:13:35 13... 0:14:08 14. 0:13:16 14... 0:13:49 15. 0:13:21 15... 0:13:39 16. 0:13:04 16... 0:12:58 17. 0:13:04 17... 0:12:25 18. 0:12:59 18... 0:12:00 19. 0:13:04 19... 0:11:35 20. 0:12:42 20... 0:11:38 21. 0:12:42 21... 0:11:39 22. 0:12:15 22... 0:11:18 23. 0:12:17 23... 0:10:42 24. 0:12:21 24... 0:10:50 25. 0:12:14 25... 0:10:34 26. 0:12:20 26... 0:10:16 27. 0:12:21 27... 0:10:09 28. 0:12:17 28... 0:10:06 29. 0:12:21 29... 0:09:57 30. 0:12:24 30... 0:09:47 31. 0:12:17 31... 0:09:13 32. 0:12:14 32... 0:09:17 33. 0:11:47 33... 0:09:13 34. 0:11:43 34... 0:09:05 35. 0:11:48 35... 0:09:13 36. 0:11:53 36... 0:09:07 37. 0:11:45 37... 0:08:38 38. 0:11:50 38... 0:07:59 39. 0:11:45 39... 0:08:01 40. 0:11:52 40... 0:07:44 41. 0:11:33 41... 0:07:36 42. 0:11:08 42... 0:07:34 43. 0:11:04 43... 0:07:41 44. 0:11:03 44... 0:07:25 45. 0:11:10 45... 0:07:18 46. 0:11:06 46... 0:07:04 47. 0:11:13 47... 0:06:44 48. 0:11:19 48... 0:06:12 49. 0:11:26 49... 0:06:17 50. 0:11:07 50... 0:06:05 51. 0:11:05 51... 0:06:09 52. 0:11:12 52... 0:06:15 53. 0:11:12 53... 0:06:11
Rated Bullet game,https://lichess.org/XLrBpE7u,2024.08.01,-,Patrontag,haufniensis,1-0,2024.08.01,22:11:27,2554,2335,,,A00,Hungarian Opening,30+0,Normal,"1. g3 1... c6 2. Nf3 2... d5 3. Bg2 3... h5 4. O-O 4... h4 5. Nxh4 5... Rxh4 6. gxh4 6... e5 7. d4 7... Qxh4 8. e4 8... dxe4 9. Nc3 9...
exd4 10. Nxe4 10... Nf6 11. Bg5 11... Qh5 12.
Nxf6 12... gxf6 13. Qxh5",1. 0:00:30 1... 0:00:30 2. 0:00:30 2... 0:00:30 3. 0:00:30 3... 0:00:29 4. 0:00:30 4... 0:00:29 5. 0:00:29 5... 0:00:29 6. 0:00:29 6... 0:00:29 7. 0:00:28 7... 0:00:28 8. 0:00:28 8... 0:00:27 9. 0:00:26 9... 0:00:27 10. 0:00:26 10... 0:00:25 11. 0:00:24 11... 0:00:24 12. 0:00:23 12... 0:00:23 13. 0:00:23
Rated Bullet game,https://lichess.org/zJrXPLCN,2024.08.01,-,andikoeh,pawnstar96,0-1,2024.08.01,22:11:27,1925,2007,,,A01,Nimzo-Larsen Attack,30+0,Time forfeit,"1. b3 1... d6 2. Bb2 2... Nf6 3. d3 3... g6 4. Nd2 4... Bg7 5. g3 5... Nh5 6. Bxg7 6... Nxg7 7. Bg2 7... h5 8. e3 8... c6 9. Qe2 9...
Bg4 10. O-O-O 10... Bxe2 11. Re1 11... Nd7 12.
f4 12... Ne5 13. fxe5 13... dxe5 14. Nxe2 14... a5 15. a4 15... Rb8 16.
c4 16... Kf8 17. Rhf1 17... Qc7 18. Rf2 18... b5 19. Ref1 19... bxa4 20. Rxf7 20... Kg8 21. bxa4 21... Rb4 22. Kd1 22... Rxa4 23. Nc1 23... Ra1",1. 0:00:30 1... 0:00:30 2. 0:00:30 2... 0:00:30 3. 0:00:29 3... 0:00:29 4. 0:00:29 4... 0:00:29 5. 0:00:28 5... 0:00:29 6. 0:00:27 6... 0:00:29 7. 0:00:26 7... 0:00:29 8. 0:00:26 8... 0:00:28 9. 0:00:25 9... 0:00:28 10. 0:00:25 10... 0:00:27 11. 0:00:25 11... 0:00:27 12. 0:00:24 12... 0:00:27 13. 0:00:23 13... 0:00:26 14. 0:00:23 14... 0:00:25 15. 0:00:21 15... 0:00:24 16. 0:00:20 16... 0:00:24 17. 0:00:17 17... 0:00:23 18. 0:00:16 18... 0:00:23 19. 0:00:14 19... 0:00:22 20. 0:00:13 20... 0:00:21 21. 0:00:04 21... 0:00:17 22. 0:00:03 22... 0:00:16 23. 0:00:03 23... 0:00:16
Rated Bullet game,https://lichess.org/8zPq1rv5,2024.08.01,-,tom29092005,mohanku,0-1,2024.08.01,22:11:28,1911,1946,,,D15,Slav Defense: Three Knights Variation,120+1,Normal,"1. d4 1... d5 2. c4 2... c6 3. Nc3 3... Nf6 4. Nf3 4... Bf5 5. Bg5 5... e6 6. e3 6... Be7 7. Qb3 7... Qb6 8. Rc1 8... Nbd7 9. Bxf6 9...
Nxf6 10. Ne5 10... O-O 11. c5 11... Qxb3 12. axb3 12... Rfd8 13. Be2 13... h6 14. O-O 14... Ne4 15. Ra1 15... f6 16.
Nf3 16... a6 17. Na4 17... Re8 18. Nb6 18... Rad8 19. b4 19... Bf8 20.
Nh4 20... Bh7 21. Bxa6 21... bxa6 22. Rxa6 22... e5 23. Ra7 23... exd4 24.
exd4 24... Re7 25. Rfa1 25... Rde8 26. Nd7 26... g5 27. Nf3 27... Bg7 28. Rc7 28... g4 29.
Nh4 29... Nxc5 30. dxc5 30... Re1",1. 0:02:00 1... 0:02:00 2. 0:01:58 2... 0:02:00 3. 0:01:59 3... 0:01:59 4. 0:02:00 4... 0:01:59 5. 0:02:00 5... 0:01:59 6. 0:02:01 6... 0:01:58 7. 0:02:00 7... 0:01:52 8. 0:01:54 8... 0:01:51 9. 0:01:51 9... 0:01:50 10. 0:01:50 10... 0:01:47 11. 0:01:43 11... 0:01:45 12. 0:01:44 12... 0:01:43 13. 0:01:40 13... 0:01:42 14. 0:01:38 14... 0:01:41 15. 0:01:33 15... 0:01:39 16. 0:01:28 16... 0:01:38 17. 0:01:24 17... 0:01:30 18. 0:01:21 18... 0:01:28 19. 0:01:16 19... 0:01:15 20. 0:00:51 20... 0:01:14 21. 0:00:45 21... 0:01:13 22. 0:00:46 22... 0:00:58 23. 0:00:42 23... 0:00:52 24. 0:00:43 24... 0:00:46 25. 0:00:40 25... 0:00:45 26. 0:00:21 26... 0:00:43 27. 0:00:19 27... 0:00:41 28. 0:00:16 28... 0:00:24 29. 0:00:04 29... 0:00:21 30. 0:00:04 30... 0:00:20
Rated Bullet game,https://lichess.org/nXrUNWnm,2024.08.01,-,Bargeray,ahmedkonoty,0-1,2024.08.01,22:11:28,1643,1636,,,B00,Owen Defense,120+1,Time forfeit,"1. e4 1... b6 2. d4 2... Bb7 3. Nc3 3... Nf6 4. Bd3 4... e6 5. f4 5... Bb4 6. Qe2 6...
Nc6 7. a3 7... Nxd4 8.
Qf2 8... Bxc3 9. bxc3 9... Nb5 10. Bxb5 10... O-O 11. Nf3 11... Nxe4 12.
Qd4 12... Nd6 13. c4 13... Nxb5 14. cxb5 14... Bxf3 15. gxf3 15... Qh4 16. Qf2 16... Qf6 17. Ra2 17... Qc3 18. Qd2 18... Qxf3 19. Rg1 19... Qe4 20. Qe3 20... Qd5 21.
Bb2 21... f6 22. Qb3 22... Qe4 23. Kd1 23... Qxf4 24. h4 24... Qxh4 25.
c4 25... Rad8 26. Qe3 26... Qxc4 27. Ra1 27... d5 28. Qxe6 28... Kh8 29. Qc6 29... Qd3 30. Kc1 30... Qe3 31. Kc2 31... Qe2 32. Kb3 32... Rfe8 33. Qxc7 33... Re3 34. Ka2 34... Qc4 35. Kb1 35... Qxc7",1. 0:02:00 1... 0:02:00 2. 0:01:58 2... 0:02:01 3. 0:01:59 3... 0:02:01 4. 0:01:57 4... 0:02:01 5. 0:01:57 5... 0:02:01 6. 0:01:51 6... 0:02:00 7. 0:01:50 7... 0:01:58 8. 0:01:43 8... 0:01:56 9. 0:01:42 9... 0:01:54 10. 0:01:41 10... 0:01:53 11. 0:01:40 11... 0:01:53 12. 0:01:37 12... 0:01:41 13. 0:01:34 13... 0:01:40 14. 0:01:33 14... 0:01:40 15. 0:01:33 15... 0:01:40 16. 0:01:29 16... 0:01:37 17. 0:01:19 17... 0:01:37 18. 0:01:15 18... 0:01:36 19. 0:01:12 19... 0:01:33 20. 0:01:08 20... 0:01:29 21. 0:00:59 21... 0:01:24 22. 0:00:49 22... 0:01:19 23. 0:00:45 23... 0:01:14 24. 0:00:39 24... 0:01:08 25. 0:00:37 25... 0:00:58 26. 0:00:30 26... 0:00:50 27. 0:00:27 27... 0:00:46 28. 0:00:26 28... 0:00:42 29. 0:00:14 29... 0:00:37 30. 0:00:12 30... 0:00:35 31. 0:00:12 31... 0:00:29 32. 0:00:10 32... 0:00:27 33. 0:00:09 33... 0:00:26 34. 0:00:07 34... 0:00:23 35. 0:00:06 35... 0:00:23
Rated Bullet game,https://lichess.org/hvY06zTH,2024.08.01,-,nyquilholic21,Marttiko,0-1,2024.08.01,22:11:28,1694,1740,,,B01,"Scandinavian Defense: Main Line, Mieses Variation",120+1,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. d4 4... Nf6 5. Bd2 5... Bg4 6. f3 6...
Bh5 7. Nge2 7... e6 8.
Nf4 8... Nc6 9. Ne4 9... Qb6 10. Nxf6 10... gxf6 11. Nxh5 11... Qxb2 12. Rb1 12... Qxd4 13. Rxb7 13... Bc5 14. Qe2 14... f5 15. c3 15... Qh4 16. Ng3 16... f4 17.
Rxc7 17... fxg3 18. Rxc6 18... gxh2 19. Kd1 19... Qa4 20. Ke1 20... Qxc6 21. Qe5 21... O-O-O 22. Rxh2 22... Rhf8 23. Rxh7 23... Rd5 24. Qg7 24... Rfd8 25. Bf4 25... Rd1 26. Ke2 26... Qa6 27.
c4 27... Qxc4",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:02:00 3... 0:02:00 4. 0:01:59 4... 0:02:00 5. 0:02:00 5... 0:02:01 6. 0:01:58 6... 0:02:00 7. 0:01:56 7... 0:01:59 8. 0:01:56 8... 0:01:55 9. 0:01:53 9... 0:01:54 10. 0:01:52 10... 0:01:53 11. 0:01:53 11... 0:01:52 12. 0:01:48 12... 0:01:51 13. 0:01:46 13... 0:01:49 14. 0:01:29 14... 0:01:37 15. 0:01:26 15... 0:01:36 16. 0:01:26 16... 0:01:36 17. 0:01:20 17... 0:01:21 18. 0:01:19 18... 0:01:20 19. 0:01:19 19... 0:01:18 20. 0:01:12 20... 0:01:16 21. 0:01:11 21... 0:01:07 22. 0:01:10 22... 0:00:51 23. 0:01:08 23... 0:00:44 24. 0:01:03 24... 0:00:43 25. 0:00:49 25... 0:00:38 26. 0:00:49 26... 0:00:32 27. 0:00:36 27... 0:00:30
