Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,1-0,,,,,,,,,,,"1. e4 1... Nc6 2. Nf3 2... d6 3. Nc3 3... Nf6 4. Bc4 4... g6 5. d3 5... Bg7 6. Be3 6...
O-O 7. O-O 7... Nb4 8.
h3 8... Bh6 9. Bxh6 9... d5 10. Bxf8 10... Qxf8 11. a3 11... Nxd3 12.
Qxd3 12... Qh6 13. exd5 13... Bf5 14. Qe3 14... e6 15. dxe6 15... fxe6 16. Nd4 16... Re8 17.
Rae1 17... Qh4 18. Nxe6 18... Rxe6 19. Bxe6 19... Kg7 20. Bxf5 20... gxf5 21. Qe7 21... Kg6 22.
Re6 22... Qxf2 23. Rxf2 23... Kg5 24. Qg7 24... Kh4 25. Rf4 25... Ng4 26. hxg4 26... fxg4 27. Qxg4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:57 4... 0:01:00 5. 0:00:56 5... 0:00:59 6. 0:00:54 6... 0:00:59 7. 0:00:53 7... 0:00:58 8. 0:00:53 8... 0:00:52 9. 0:00:51 9... 0:00:49 10. 0:00:47 10... 0:00:48 11. 0:00:45 11... 0:00:45 12. 0:00:43 12... 0:00:45 13. 0:00:40 13... 0:00:38 14. 0:00:36 14... 0:00:27 15. 0:00:34 15... 0:00:27 16. 0:00:28 16... 0:00:26 17. 0:00:25 17... 0:00:21 18. 0:00:23 18... 0:00:19 19. 0:00:21 19... 0:00:19 20. 0:00:19 20... 0:00:17 21. 0:00:18 21... 0:00:15 22. 0:00:15 22... 0:00:10 23. 0:00:13 23... 0:00:09 24. 0:00:09 24... 0:00:07 25. 0:00:07 25... 0:00:05 26. 0:00:05 26... 0:00:05 27. 0:00:04
Rated Bullet game,https://lichess.org/aBN4FNB4,2024.08.01,-,Bastya09,mehditehrani7,0-1,2024.08.01,17:03:09,1285.0,1288.0,,,C47,Four Knights Game,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Nf6 4. d3 4... Bd6 5. Bg5 5... O-O 6. h4 6... h6 7. Bxf6 7... Qxf6 8.
Nd5 8... Bb4 9. c3 9... Qe6 10. Nxc7 10... Qd6 11. Nxa8 11... b5 12.
cxb4 12... Qxb4 13. Nd2 13... Bb7 14. b3 14...
Bxa8 15. Be2 15... Nd4 16. O-O 16... Nxe2 17. Qxe2 17... d5 18. Nf3 18...
dxe4 19. Qxe4 19... Bxe4 20. dxe4 20... Qxe4 21. Rae1 21... Qc2 22. Rd1 22... Qxa2 23. Rd3 23... a5 24. Nxe5 24... a4 25. Nc6 25... axb3 26.
Nb4 26... Qa4 27. Nd5 27... b2 28. Ne7 28... Kh7 29. Rb1 29... Qc2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:59 4... 0:00:56 5. 0:00:58 5... 0:00:56 6. 0:00:57 6... 0:00:55 7. 0:00:56 7... 0:00:55 8. 0:00:54 8... 0:00:53 9. 0:00:53 9... 0:00:51 10. 0:00:51 10... 0:00:48 11. 0:00:49 11... 0:00:48 12. 0:00:47 12... 0:00:45 13. 0:00:30 13... 0:00:43 14. 0:00:29 14... 0:00:40 15. 0:00:28 15... 0:00:38 16. 0:00:27 16... 0:00:37 17. 0:00:24 17... 0:00:36 18. 0:00:23 18... 0:00:34 19. 0:00:21 19... 0:00:33 20. 0:00:20 20... 0:00:32 21. 0:00:18 21... 0:00:30 22. 0:00:14 22... 0:00:29 23. 0:00:14 23... 0:00:26 24. 0:00:13 24... 0:00:24 25. 0:00:12 25... 0:00:23 26. 0:00:11 26... 0:00:18 27. 0:00:07 27... 0:00:17 28. 0:00:06 28... 0:00:15 29. 0:00:03 29... 0:00:13
Rated Blitz game,https://lichess.org/29eDJAE0,2024.08.01,-,teddyravaka,paWnPiIonEer,1-0,2024.08.01,17:03:09,2123.0,2100.0,,,C44,Scotch Game,180+0,Normal,"1. e4 1... Nc6 2. Nf3 2... e5 3. d4 3... Nf6 4. dxe5 4... Ng4 5. Nc3 5... Ngxe5 6. Be2 6...
Nxf3 7. Bxf3 7... Bb4 8. O-O 8... O-O 9. Nd5 9... Bc5 10. Be3 10... Bxe3 11. Nxe3 11... d6 12.
c4 12... Ne5 13. Be2 13... Qf6 14. Nd5 14... Qg6 15. Ne7 15... Kh8 16.
Nxg6 16... fxg6 17. f4 17... Nc6 18. b3 18...
a6 19. Bg4 19... Bxg4 20. Qxg4 20... Nd4 21. Rad1 21... c5 22. Rxd4 22... cxd4 23. Qd1 23... b5 24. Qxd4 24... bxc4 25. Qxc4 25... Rac8 26. Qxa6 26... Rc2 27. Qxd6 27... Rxa2 28. Qxf8",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:59 3... 0:03:00 4. 0:02:58 4... 0:02:59 5. 0:02:54 5... 0:02:58 6. 0:02:53 6... 0:02:57 7. 0:02:52 7... 0:02:57 8. 0:02:50 8... 0:02:57 9. 0:02:46 9... 0:02:53 10. 0:02:43 10... 0:02:52 11. 0:02:42 11... 0:02:52 12. 0:02:38 12... 0:02:51 13. 0:02:35 13... 0:02:46 14. 0:02:34 14... 0:02:42 15. 0:02:31 15... 0:02:37 16. 0:02:31 16... 0:02:37 17. 0:02:27 17... 0:02:35 18. 0:02:23 18... 0:02:34 19. 0:02:18 19... 0:02:32 20. 0:02:17 20... 0:02:32 21. 0:02:13 21... 0:02:29 22. 0:02:13 22... 0:02:28 23. 0:02:12 23... 0:02:24 24. 0:02:11 24... 0:02:23 25. 0:02:11 25... 0:02:23 26. 0:02:09 26... 0:02:22 27. 0:02:08 27... 0:02:21 28. 0:02:07
Rated Rapid game,https://lichess.org/GdzRPkpI,2024.08.01,-,dontsayno,Talosarc7,1-0,2024.08.01,17:03:09,1326.0,1339.0,,,D10,Slav Defense,600+0,Time forfeit,"1. d4 1... c6 2. c4 2... d5 3. Nc3 3... Qb6 4. Qb3 4... Qxd4 5.
Nf3 5... Qxc4 6. Qxc4 6... dxc4 7. e4 7... Bg4 8. Bxc4 8... Bxf3 9.
gxf3 9... e6 10. Bf4 10... Nd7 11. O-O-O 11... Bb4 12. Rhg1 12... g6 13.
Ne2 13... Bc5 14. Nd4 14... e5 15. Ne2 15... exf4 16. Nxf4 16... Ne5 17.
Bb3 17... Nxf3 18. Rgf1 18... Nxh2 19. Rfe1 19... Nf6 20. e5 20... Nd5 21. Nxd5 21... cxd5 22. Rxd5 22... Bxf2 23. Re2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:31 3. 0:09:37 3... 0:09:20 4. 0:09:18 4... 0:09:13 5. 0:09:09 5... 0:08:35 6. 0:09:02 6... 0:08:33 7. 0:08:59 7... 0:08:30 8. 0:08:53 8... 0:08:21 9. 0:08:51 9... 0:08:19 10. 0:08:48 10... 0:08:13 11. 0:08:42 11... 0:07:23 12. 0:08:30 12... 0:07:08 13. 0:08:09 13... 0:06:56 14. 0:08:00 14... 0:06:50 15. 0:06:52 15... 0:06:34 16. 0:06:50 16... 0:06:29 17. 0:06:36 17... 0:06:20 18. 0:06:28 18... 0:06:00 19. 0:06:18 19... 0:05:46 20. 0:06:10 20... 0:05:41 21. 0:06:05 21... 0:05:40 22. 0:05:59 22... 0:05:33 23. 0:05:56
Rated Rapid game,https://lichess.org/5CZy1BZA,2024.08.01,-,xuanma1,BlunderTimeLX,1-0,2024.08.01,17:03:09,2060.0,2006.0,,,D10,Slav Defense: Exchange Variation,600+0,Normal,"1. d4 1... d5 2. c4 2... c6 3. cxd5 3... cxd5 4. Nc3 4... Nf6 5. e3 5... e6 6. Bd3 6...
Bd6 7. Nge2 7... O-O 8. Ng3 8... a6 9. O-O 9... Nbd7 10. a3 10... b6 11. e4 11... dxe4 12.
Ncxe4 12... Nxe4 13. Nxe4 13... Be7 14. Qh5 14... g6 15. Qh6 15... Bb7 16. Ng5 16... Bxg5 17.
Bxg5 17... Qe8 18. Rac1 18... Rc8 19. Rxc8 19... Bxc8 20. Rc1 20... f5 21. Rc7 21... Rf7 22.
Bc4 22... Nf6",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:59 3. 0:09:55 3... 0:09:58 4. 0:09:53 4... 0:09:56 5. 0:09:52 5... 0:09:54 6. 0:09:50 6... 0:09:51 7. 0:09:48 7... 0:09:41 8. 0:09:45 8... 0:09:28 9. 0:09:41 9... 0:09:13 10. 0:09:39 10... 0:09:06 11. 0:09:07 11... 0:09:01 12. 0:09:05 12... 0:08:59 13. 0:09:02 13... 0:08:46 14. 0:08:49 14... 0:08:31 15. 0:08:39 15... 0:08:06 16. 0:08:14 16... 0:07:58 17. 0:08:11 17... 0:07:15 18. 0:07:36 18... 0:06:58 19. 0:07:31 19... 0:06:58 20. 0:07:18 20... 0:06:57 21. 0:07:07 21... 0:06:27 22. 0:06:52 22... 0:06:07
Rated Rapid game,https://lichess.org/ogPfdvth,2024.08.01,-,Toni_Guardilla,SyydAli,0-1,2024.08.01,17:03:09,1007.0,1117.0,,,C64,Ruy Lopez: Classical Variation,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Bc5 4. g3 4... Nf6 5. Nxe5 5... Nxe5 6. f4 6...
Nc6 7. e5 7... Nd5 8.
c4 8... Nb6 9. a3 9...
a6 10. Bxc6 10... dxc6 11. d3 11... O-O 12. b4 12... Bd4 13. Ra2 13... Bf5 14. Bb2 14... c5 15. Bxd4 15... cxd4 16. a4 16... a5 17. c5 17... Nd5 18. b5 18... Nb4 19. Rb2 19... Nxd3 20. Kd2 20... Nxb2 21. g4 21... Nxd1",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:48 3. 0:09:52 3... 0:09:33 4. 0:09:38 4... 0:09:27 5. 0:09:33 5... 0:09:24 6. 0:09:25 6... 0:09:19 7. 0:09:21 7... 0:09:06 8. 0:09:11 8... 0:09:03 9. 0:08:51 9... 0:08:59 10. 0:08:46 10... 0:08:58 11. 0:08:39 11... 0:08:43 12. 0:08:36 12... 0:08:25 13. 0:08:30 13... 0:08:00 14. 0:08:26 14... 0:07:38 15. 0:08:23 15... 0:07:36 16. 0:08:01 16... 0:06:55 17. 0:07:51 17... 0:06:45 18. 0:07:30 18... 0:06:03 19. 0:07:12 19... 0:06:00 20. 0:07:06 20... 0:05:58 21. 0:06:50 21... 0:05:46
Rated Rapid game,https://lichess.org/j7GF514v,2024.08.01,-,carlosduduardo,Gambitdam,0-1,2024.08.01,17:03:09,1840.0,1880.0,,,A80,Dutch Defense: Hopton Attack,600+0,Normal,"1. d4 1... f5 2. Bg5 2... g6 3. Nf3 3... Bg7 4. e3 4... Nf6 5. Nbd2 5... O-O 6. h4 6... h6 7. Bf4 7... d6 8. Be2 8... Nbd7 9. Ng1 9...
e5 10. dxe5 10... dxe5 11. Bh2 11... b6 12. h5 12... g5 13. g4 13...
fxg4 14. Bg3 14... Bb7 15. Rh2 15... Nc5 16. Bxe5 16... Nce4 17. Nxe4 17... Nxe4 18. Bxg7 18... Kxg7 19. Bxg4 19... Qf6 20.
Qd4 20... Qxd4 21. exd4 21... Rf4 22. f3 22...
Nf6 23. c3 23... Nxg4 24. fxg4 24... Rxg4 25. O-O-O 25... Rf8 26. Kc2 26... Be4 27. Kb3 27... Bd5 28. Kb4 28... a5 29.
Ka3 29... Bc4 30. b3 30... Ba6 31. Re1 31... Rf7 32. Re3 32... Rxg1",1. 0:10:00 1... 0:10:00 2. 0:09:46 2... 0:09:58 3. 0:09:40 3... 0:09:57 4. 0:09:39 4... 0:09:56 5. 0:09:31 5... 0:09:50 6. 0:09:24 6... 0:09:45 7. 0:09:20 7... 0:09:42 8. 0:08:53 8... 0:09:40 9. 0:08:32 9... 0:09:34 10. 0:08:22 10... 0:09:34 11. 0:08:18 11... 0:09:24 12. 0:07:49 12... 0:09:16 13. 0:07:13 13... 0:09:11 14. 0:06:17 14... 0:09:02 15. 0:06:14 15... 0:08:46 16. 0:05:49 16... 0:08:04 17. 0:04:43 17... 0:08:04 18. 0:04:35 18... 0:07:53 19. 0:04:26 19... 0:07:32 20. 0:03:23 20... 0:06:57 21. 0:03:23 21... 0:06:53 22. 0:03:11 22... 0:06:52 23. 0:02:56 23... 0:06:45 24. 0:02:54 24... 0:06:44 25. 0:02:43 25... 0:06:21 26. 0:02:20 26... 0:05:49 27. 0:02:13 27... 0:05:47 28. 0:02:11 28... 0:05:42 29. 0:02:05 29... 0:05:26 30. 0:01:49 30... 0:05:04 31. 0:01:36 31... 0:04:45 32. 0:01:24 32... 0:04:39
Rated Rapid game,https://lichess.org/RSP2X1Ng,2024.08.01,-,alexkie,petja57,0-1,2024.08.01,17:03:09,1817.0,1811.0,,,C23,Bishop's Opening,600+0,Time forfeit,"1. e4 1... e5 2. Bc4 2... Nc6 3. Qh5 3... Qe7 4. Nf3 4... Nf6 5. Qg5 5... Nxe4 6. Qe3 6...
Nd6 7. Bb3 7... Na5 8.
Qxe5 8... Qxe5 9. Nxe5 9... Nxb3 10. axb3 10... Be7 11. O-O 11... O-O 12. Nc3 12... f6 13.
Nd5 13... Bd8 14. Nc4 14... Nxc4 15. bxc4 15... c6 16. Nf4 16... d6 17.
d4 17... Bf5 18. c3 18... Bb6 19. b4 19... g5 20. c5 20... dxc5 21.
bxc5 21... Bc7 22. Nh5 22... b6 23. cxb6 23... Bxb6 24. Ba3 24... Rf7 25.
Rfe1 25... Bg6 26. Ng3 26... h5 27. Re6 27... Rc8 28. Rae1 28... h4 29.
Ne4 29... Bxe4 30. R1xe4 30... c5 31. Re8 31... Rxe8 32. Rxe8 32... Kg7 33. dxc5 33... Ba5 34.
Bb4 34... Rd7 35. Re1 35... Bc7 36. c6 36... Rf7 37. Re7 37... a5 38.
Rxf7 38... Kxf7 39. Bc5 39... Ke6 40. Kf1 40... Kd5 41. Be7 41... Ke6 42. Bf8 42... f5 43.
h3 43... g4 44. Ke2 44... gxh3 45. gxh3 45... a4 46. Kd3 46... Kd5 47.
c4 47... Kxc6 48. f3 48... Bd6 49. Bxd6 49... Kxd6 50. Kc3 50... Kc5 51.
f4 51... a3 52. Kb3 52... a2 53. Kxa2 53... Kxc4 54. Kb2 54... Kd4 55.
Kc2 55... Ke4 56. Kd2 56... Kxf4 57. Ke2 57... Kg3 58. Ke3 58... f4 59.
Ke2 59... f3",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:58 3. 0:09:54 3... 0:09:52 4. 0:09:53 4... 0:09:50 5. 0:09:43 5... 0:09:45 6. 0:08:45 6... 0:09:34 7. 0:08:29 7... 0:09:19 8. 0:07:11 8... 0:09:13 9. 0:07:08 9... 0:09:11 10. 0:07:07 10... 0:09:00 11. 0:06:59 11... 0:08:53 12. 0:06:58 12... 0:08:47 13. 0:06:55 13... 0:08:34 14. 0:06:30 14... 0:08:30 15. 0:06:27 15... 0:08:28 16. 0:06:22 16... 0:08:22 17. 0:05:52 17... 0:08:15 18. 0:05:47 18... 0:08:03 19. 0:05:19 19... 0:07:58 20. 0:05:05 20... 0:07:52 21. 0:05:03 21... 0:07:48 22. 0:04:53 22... 0:07:36 23. 0:04:44 23... 0:07:34 24. 0:04:29 24... 0:07:29 25. 0:04:14 25... 0:07:16 26. 0:04:10 26... 0:07:09 27. 0:04:05 27... 0:06:58 28. 0:03:49 28... 0:06:48 29. 0:03:39 29... 0:06:44 30. 0:03:36 30... 0:06:42 31. 0:03:30 31... 0:06:38 32. 0:03:29 32... 0:06:36 33. 0:03:17 33... 0:06:35 34. 0:03:15 34... 0:06:19 35. 0:02:47 35... 0:06:13 36. 0:02:28 36... 0:06:08 37. 0:02:14 37... 0:05:56 38. 0:02:02 38... 0:05:54 39. 0:01:58 39... 0:05:49 40. 0:01:52 40... 0:05:44 41. 0:01:45 41... 0:05:36 42. 0:01:43 42... 0:05:29 43. 0:01:41 43... 0:05:24 44. 0:01:31 44... 0:05:12 45. 0:01:23 45... 0:05:01 46. 0:00:57 46... 0:04:57 47. 0:00:54 47... 0:04:55 48. 0:00:51 48... 0:04:44 49. 0:00:47 49... 0:04:43 50. 0:00:47 50... 0:04:41 51. 0:00:45 51... 0:04:36 52. 0:00:43 52... 0:04:35 53. 0:00:42 53... 0:04:34 54. 0:00:41 54... 0:04:33 55. 0:00:41 55... 0:04:31 56. 0:00:41 56... 0:04:30 57. 0:00:41 57... 0:04:28 58. 0:00:40 58... 0:04:27 59. 0:00:38 59... 0:04:23
Rated Rapid game,https://lichess.org/xrEXn3BK,2024.08.01,-,L3cl3r3,Beiru,1-0,2024.08.01,17:03:09,832.0,698.0,,,C20,Center Game,600+0,Normal,"1. e4 1... e5 2. d4 2... f6 3. Nf3 3... Ne7 4. Nc3 4... Nec6 5.
Bc4 5... Nb4 6. Be3 6... N4c6 7. O-O 7... exd4 8. Bxd4 8... Nxd4 9.
Nxd4 9... Nc6 10. Nxc6 10... bxc6 11. Qd3 11... c5 12. Rad1 12... d6 13.
a3 13... Qe7 14. Rfe1 14... Be6 15. Bb5 15... Bd7 16. h3 16... Bxb5 17.
Nxb5 17... Qd8 18. b3 18... Be7 19. b4 19... cxb4 20. axb4 20... a6 21.
Nd4 21... O-O 22. Nc6 22... Qd7 23. Nxe7 23... Qxe7 24. c4 24... Rab8 25.
b5 25... axb5 26. cxb5 26... Rb6 27. f4 27... Rfb8 28. Rb1 28... Rxb5 29.
Rxb5 29... Rxb5 30. Qxb5",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:57 3. 0:09:57 3... 0:09:53 4. 0:09:56 4... 0:09:52 5. 0:09:41 5... 0:09:43 6. 0:09:33 6... 0:09:38 7. 0:09:20 7... 0:09:37 8. 0:09:19 8... 0:09:35 9. 0:09:18 9... 0:09:32 10. 0:09:14 10... 0:09:29 11. 0:09:06 11... 0:09:13 12. 0:09:01 12... 0:09:06 13. 0:09:00 13... 0:08:57 14. 0:08:57 14... 0:08:56 15. 0:08:51 15... 0:08:54 16. 0:08:42 16... 0:08:52 17. 0:08:40 17... 0:08:44 18. 0:08:10 18... 0:08:37 19. 0:07:57 19... 0:08:32 20. 0:07:55 20... 0:08:32 21. 0:07:44 21... 0:08:27 22. 0:07:33 22... 0:08:19 23. 0:07:21 23... 0:08:12 24. 0:07:16 24... 0:08:01 25. 0:07:11 25... 0:07:59 26. 0:07:10 26... 0:07:41 27. 0:06:58 27... 0:07:39 28. 0:06:49 28... 0:07:36 29. 0:06:48 29... 0:07:27 30. 0:06:46
Rated Rapid game,https://lichess.org/30Z5FbMe,2024.08.01,-,CHAVDAROV_2020,Ganesh9595,0-1,2024.08.01,17:03:09,1884.0,1905.0,,,D00,Queen's Pawn Game,600+0,Normal,"1. d4 1... d5 2. e3 2... e6 3. Nf3 3... f6 4. c3 4... g5 5. Nbd2 5... Qe7 6. a3 6... Qg7 7. b4 7... Bd6 8. Bb2 8... Bd7 9. c4 9... c6 10. cxd5 10... exd5 11. Nb3 11... b6 12. Rc1 12... Ne7 13. Qc2 13... h5 14. e4 14... dxe4 15. Qxe4 15... h4 16.
d5 16... cxd5 17. Qd3 17... a6 18. Rc2 18... Bf5 19. Rc8 19... Bxc8",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:59 3. 0:09:58 3... 0:09:57 4. 0:09:56 4... 0:09:56 5. 0:09:53 5... 0:09:55 6. 0:09:51 6... 0:09:54 7. 0:09:49 7... 0:09:53 8. 0:09:45 8... 0:09:49 9. 0:09:37 9... 0:09:48 10. 0:09:34 10... 0:09:44 11. 0:09:23 11... 0:09:41 12. 0:09:20 12... 0:09:39 13. 0:08:59 13... 0:09:30 14. 0:08:44 14... 0:09:10 15. 0:08:40 15... 0:09:01 16. 0:08:02 16... 0:08:56 17. 0:07:40 17... 0:08:53 18. 0:07:37 18... 0:08:49 19. 0:07:24 19... 0:08:45
