Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/HGh4AXdc,2024.08.01,-,cesnor2020,Enot73,0-1,2024.08.01,02:49:45,1907,1872,,,C50,Italian Game: Anti-Fried Liver Defense,300+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... h6 4. c3 4... Nf6 5. d3 5... Bc5 6. Nbd2 6...
d6 7. Nf1 7... Bg4 8.
Ng3 8... Ne7 9. O-O 9... a6 10. Qe2 10... Ng6 11. Bb3 11... Nf4 12.
Bxf4 12... exf4 13. Nf5 13... O-O 14. d4 14...
Ba7 15. Qd3 15... Re8 16. h3 16... Bh5 17. Rfe1 17... b5 18. a3 18...
Bg6 19. N3h4 19... Bxf5 20. Nxf5 20... c6 21.
Qf3 21... Bb8 22. Qxf4 22... d5 23. e5 23... Ne4 24. f3 24... Ng5 25.
Qg3 25... Kh7 26. h4 26... Ne6 27. Bc2 27... g6 28. Ne3 28... Qe7 29.
f4 29... a5 30. f5 30... Nf8 31. Ng4 31... b4 32. Nf6 32... Kh8 33.
Nxe8 33... Qxe8 34. axb4 34... Bc7 35. Rf1 35... axb4 36. Rxa8 36... Qxa8 37. fxg6 37... fxg6 38. Bxg6 38... Qd8 39. Bf7 39... Nh7 40. Qg6 40... bxc3 41. bxc3 41... Ba5 42. Rf3 42... Bb6 43.
Rg3 43... Ng5 44. hxg5 44... Qxg5 45. Qxg5 45... hxg5 46. Rxg5 46... Kh7 47.
e6 47... Kh6 48. e7 48... Kxg5 49. e8=Q 49... Kf4",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:54 4. 0:04:50 4... 0:04:52 5. 0:04:49 5... 0:04:50 6. 0:04:41 6... 0:04:46 7. 0:04:39 7... 0:04:44 8. 0:04:32 8... 0:04:33 9. 0:04:29 9... 0:04:26 10. 0:04:26 10... 0:04:21 11. 0:04:22 11... 0:04:20 12. 0:04:10 12... 0:04:18 13. 0:04:06 13... 0:04:02 14. 0:04:04 14... 0:04:01 15. 0:03:56 15... 0:03:50 16. 0:03:48 16... 0:03:45 17. 0:03:42 17... 0:03:27 18. 0:03:36 18... 0:03:23 19. 0:03:26 19... 0:03:03 20. 0:03:14 20... 0:02:52 21. 0:03:11 21... 0:02:35 22. 0:03:00 22... 0:02:34 23. 0:02:59 23... 0:02:32 24. 0:02:32 24... 0:02:19 25. 0:02:07 25... 0:02:18 26. 0:02:06 26... 0:02:14 27. 0:01:59 27... 0:02:11 28. 0:01:49 28... 0:01:50 29. 0:01:47 29... 0:01:49 30. 0:01:42 30... 0:01:39 31. 0:01:32 31... 0:01:16 32. 0:01:23 32... 0:01:13 33. 0:01:21 33... 0:01:12 34. 0:01:20 34... 0:01:07 35. 0:01:07 35... 0:01:05 36. 0:01:01 36... 0:01:05 37. 0:00:55 37... 0:01:02 38. 0:00:50 38... 0:00:53 39. 0:00:42 39... 0:00:49 40. 0:00:25 40... 0:00:37 41. 0:00:19 41... 0:00:35 42. 0:00:17 42... 0:00:31 43. 0:00:11 43... 0:00:25 44. 0:00:08 44... 0:00:18 45. 0:00:06 45... 0:00:16 46. 0:00:02 46... 0:00:15 47. 0:00:02 47... 0:00:14 48. 0:00:02 48... 0:00:13 49. 0:00:01 49... 0:00:12
Rated Bullet game,https://lichess.org/buPvTQO1,2024.08.01,-,jclayton0,Keithinat12,0-1,2024.08.01,02:49:45,853,819,,,A40,Englund Gambit Declined: Reversed French,60+0,Time forfeit,"1. e3 1... e5 2. d4 2... Nc6 3. dxe5 3... Nxe5 4. Nf3 4... Bd6 5.
Nxe5 5... Bxe5 6. Nc3 6... Ne7 7. Bd2 7... b6 8. g3 8... Bb7 9. Bg2 9... Bxg2 10. Rg1 10... Bc6 11. f4 11... Bxc3 12. Bxc3 12... Nd5 13.
Bxg7 13... Rg8 14. Bc3 14... Nxc3 15. bxc3 15... Qf6 16. Qd2 16... O-O-O 17. O-O-O 17... Bf3 18. Rdf1 18... Be4 19. h4 19...
d5 20. Rd1 20... d4 21. cxd4 21... Bf3 22. Rdf1 22... Bg4 23. Qc3 23... Kb7 24. Re1 24... Bh5 25. Qc4 25... Bg6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:57 3... 0:00:58 4. 0:00:53 4... 0:00:55 5. 0:00:51 5... 0:00:54 6. 0:00:50 6... 0:00:52 7. 0:00:49 7... 0:00:50 8. 0:00:44 8... 0:00:49 9. 0:00:41 9... 0:00:47 10. 0:00:40 10... 0:00:44 11. 0:00:38 11... 0:00:42 12. 0:00:36 12... 0:00:42 13. 0:00:33 13... 0:00:41 14. 0:00:31 14... 0:00:40 15. 0:00:31 15... 0:00:37 16. 0:00:27 16... 0:00:34 17. 0:00:26 17... 0:00:29 18. 0:00:22 18... 0:00:21 19. 0:00:19 19... 0:00:20 20. 0:00:16 20... 0:00:17 21. 0:00:14 21... 0:00:14 22. 0:00:12 22... 0:00:10 23. 0:00:09 23... 0:00:08 24. 0:00:05 24... 0:00:04 25. 0:00:03 25... 0:00:02
Rated Bullet game,https://lichess.org/03sSarkK,2024.08.01,-,jlam8,Kwc1960,0-1,2024.08.01,02:49:45,1599,1595,,,C10,French Defense: Paulsen Variation,60+0,Normal,"1. d4 1... e6 2. Nc3 2... d5 3. e4 3... c6 4. exd5 4... exd5 5. a3 5... Bd6 6. h3 6... f5 7. Nf3 7... Nf6 8. Bg5 8... O-O 9. Bd3 9...
Nbd7 10. O-O 10... g6 11. Re1 11... Qc7 12. b4 12... Ne4 13. Bxe4 13... fxe4 14. Nd2 14... Bf4 15. Bxf4 15... Qxf4 16. Rf1 16... Qg5 17. Kh1 17... Nf6 18. b5 18...
Qh6 19. Nb3 19... Bxh3 20. gxh3 20... Qxh3 21. Kg1 21... Ng4 22. Qxg4 22... Qxg4 23. Kh2 23... Rf3 24. Nxe4 24... Rh3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:57 5... 0:00:58 6. 0:00:56 6... 0:00:57 7. 0:00:55 7... 0:00:57 8. 0:00:54 8... 0:00:57 9. 0:00:53 9... 0:00:57 10. 0:00:51 10... 0:00:56 11. 0:00:49 11... 0:00:55 12. 0:00:46 12... 0:00:55 13. 0:00:43 13... 0:00:54 14. 0:00:38 14... 0:00:52 15. 0:00:36 15... 0:00:51 16. 0:00:35 16... 0:00:49 17. 0:00:31 17... 0:00:47 18. 0:00:28 18... 0:00:45 19. 0:00:22 19... 0:00:43 20. 0:00:21 20... 0:00:41 21. 0:00:20 21... 0:00:40 22. 0:00:19 22... 0:00:38 23. 0:00:18 23... 0:00:37 24. 0:00:11 24... 0:00:34
Rated Bullet game,https://lichess.org/n0NOKCZE,2024.08.01,-,ram1819,EGOR06062012,1-0,2024.08.01,02:49:45,1146,1044,,,D00,Queen's Pawn Game: Chigorin Variation,60+0,Time forfeit,"1. d4 1... d5 2. Nc3 2... Nc6 3. Nf3 3... Nf6 4. Bg5 4... Bg4 5.
Bxf6 5... exf6 6. h3 6... Bb4 7. hxg4 7... Bxc3 8. bxc3 8... Qe7 9. e3 9... h6 10. Bb5 10...
O-O 11. Bxc6 11... bxc6 12. Qd3 12... Rab8 13.
O-O 13... Qe6 14. Rfe1 14... Qxg4 15. c4 15... dxc4 16. Qxc4 16... Rfe8 17. Qxc6 17... Re7 18. e4 18... Rbe8 19. e5 19... Rxe5 20. dxe5 20... fxe5 21. Rxe5 21... Rxe5 22. Nxe5 22... Qf5 23. Qe8 23... Kh7 24. Nxf7 24... Qh5 25. Qh8 25... Kg6 26. Qg8 26... Qf5 27.
Nd8 27... Qf7 28. Nxf7",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:00:57 3. 0:00:56 3... 0:00:56 4. 0:00:55 4... 0:00:54 5. 0:00:54 5... 0:00:53 6. 0:00:51 6... 0:00:52 7. 0:00:50 7... 0:00:51 8. 0:00:49 8... 0:00:48 9. 0:00:48 9... 0:00:45 10. 0:00:47 10... 0:00:43 11. 0:00:47 11... 0:00:40 12. 0:00:45 12... 0:00:37 13. 0:00:43 13... 0:00:32 14. 0:00:38 14... 0:00:30 15. 0:00:34 15... 0:00:28 16. 0:00:34 16... 0:00:21 17. 0:00:32 17... 0:00:19 18. 0:00:29 18... 0:00:12 19. 0:00:28 19... 0:00:11 20. 0:00:27 20... 0:00:11 21. 0:00:25 21... 0:00:10 22. 0:00:24 22... 0:00:08 23. 0:00:23 23... 0:00:06 24. 0:00:22 24... 0:00:04 25. 0:00:21 25... 0:00:02 26. 0:00:19 26... 0:00:01 27. 0:00:17 27... 0:00:01 28. 0:00:15
Rated Bullet game,https://lichess.org/CK7FeWMr,2024.08.01,-,eralperikci657,Izikchelsea,1-0,2024.08.01,02:49:45,1716,1733,,,C40,King's Pawn Game: McConnell Defense,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Qf6 3. Bc4 3... Bc5 4. Nc3 4... c6 5. d4 5... exd4 6. e5 6...
Qg6 7. Nh4 7... dxc3 8. Nxg6 8... hxg6 9. bxc3 9... Ne7 10. Qf3 10...
Nf5 11. g4 11... d5 12. exd6 12... Nxd6 13. Bb3 13... Be6 14. Bf4 14... Bxb3 15. axb3 15... Nd7 16. Bxd6 16... Bxd6 17. O-O-O 17... Ne5 18. Qe2 18... O-O-O 19. f4 19... Nxg4 20. Qxg4 20... Kc7 21. Rd2 21... Bxf4 22.
Qxf4 22... Kb6 23. Rxd8 23... Rxd8 24. Qxf7 24... Rd7 25. Qxg6 25... a5 26. h4 26... a4 27. h5 27... axb3 28. cxb3 28... Kb5 29. h6 29... c5 30. h7 30... Rd6 31.
Qxd6 31... c4 32. bxc4 32... Kxc4 33. h8=Q 33... Kb3 34. Qg6 34... b5 35. Qgxg7 35... b4 36.
cxb4 36... Kc4 37. Rh4 37... Kb3 38. b5 38...
Ka2 39. b6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:57 3... 0:00:59 4. 0:00:57 4... 0:00:59 5. 0:00:56 5... 0:00:58 6. 0:00:55 6... 0:00:57 7. 0:00:54 7... 0:00:33 8. 0:00:53 8... 0:00:33 9. 0:00:50 9... 0:00:30 10. 0:00:49 10... 0:00:29 11. 0:00:48 11... 0:00:23 12. 0:00:45 12... 0:00:21 13. 0:00:41 13... 0:00:18 14. 0:00:39 14... 0:00:16 15. 0:00:38 15... 0:00:13 16. 0:00:37 16... 0:00:13 17. 0:00:35 17... 0:00:20 18. 0:00:33 18... 0:00:19 19. 0:00:29 19... 0:00:13 20. 0:00:27 20... 0:00:11 21. 0:00:27 21... 0:00:09 22. 0:00:24 22... 0:00:07 23. 0:00:23 23... 0:00:05 24. 0:00:23 24... 0:00:19 25. 0:00:22 25... 0:00:17 26. 0:00:21 26... 0:00:17 27. 0:00:21 27... 0:00:17 28. 0:00:20 28... 0:00:15 29. 0:00:19 29... 0:00:15 30. 0:00:18 30... 0:00:14 31. 0:00:16 31... 0:00:11 32. 0:00:14 32... 0:00:11 33. 0:00:13 33... 0:00:11 34. 0:00:13 34... 0:00:10 35. 0:00:12 35... 0:00:10 36. 0:00:11 36... 0:00:10 37. 0:00:10 37... 0:00:10 38. 0:00:09 38... 0:00:09 39. 0:00:09
Rated Bullet game,https://lichess.org/rRqnuH2n,2024.08.01,-,foreignaffairs,carlgira,0-1,2024.08.01,02:49:45,2345,2217,,,C40,King's Pawn Game: McConnell Defense,60+0,Normal,"1. e4 1... e5 2. Nf3 2... Qf6 3. d4 3... Nc6 4. dxe5 4... Nxe5 5.
Nxe5 5... Qxe5 6. Bd3 6... Bd6 7. f4 7... Qd4 8. Qe2 8... c6 9. e5 9... Be7 10. Nd2 10...
Nh6 11. Ne4 11... O-O 12. c3 12... Qb6 13. Be3 13... Qc7 14. O-O-O 14... d5 15. e6 15... Bxe6 16. Ng5 16... Bf5 17.
Rhf1 17... Bf6 18. Bd4 18... Qd6 19. Qh5 19... c5 20. Be5 20... Bxe5 21.
fxe5 21... Qg6 22. Rde1 22... Qxh5",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:00:59 3. 0:00:56 3... 0:00:58 4. 0:00:54 4... 0:00:58 5. 0:00:53 5... 0:00:58 6. 0:00:52 6... 0:00:57 7. 0:00:51 7... 0:00:56 8. 0:00:46 8... 0:00:55 9. 0:00:45 9... 0:00:53 10. 0:00:44 10... 0:00:50 11. 0:00:42 11... 0:00:47 12. 0:00:34 12... 0:00:45 13. 0:00:30 13... 0:00:44 14. 0:00:27 14... 0:00:44 15. 0:00:26 15... 0:00:41 16. 0:00:25 16... 0:00:39 17. 0:00:20 17... 0:00:35 18. 0:00:18 18... 0:00:32 19. 0:00:15 19... 0:00:29 20. 0:00:12 20... 0:00:28 21. 0:00:12 21... 0:00:26 22. 0:00:12 22... 0:00:25
Rated Bullet game,https://lichess.org/1nYS4Tlv,2024.08.01,-,PaRtH_2000,AUGMENTIN1GM,1-0,2024.08.01,02:49:45,2167,2176,,,D02,Queen's Pawn Game: Chigorin Variation,60+0,Normal,"1. d4 1... d5 2. Nf3 2... Nc6 3. g3 3... Qd6 4. Bg2 4... e5 5. O-O 5... e4 6. Nfd2 6...
Nf6 7. c4 7... Nxd4 8.
Nc3 8... dxc4 9. Ndxe4 9... Nxe4 10. Nxe4 10... Qg6 11. Qxd4 11... Be6 12.
Nc5 12... Rd8 13. Qe3 13... b6 14. Nxe6 14... fxe6 15. Bc6 15... Ke7 16.
Bd2 16... Rd6 17. Bb4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:58 7. 0:00:57 7... 0:00:57 8. 0:00:57 8... 0:00:55 9. 0:00:56 9... 0:00:55 10. 0:00:56 10... 0:00:54 11. 0:00:53 11... 0:00:52 12. 0:00:51 12... 0:00:50 13. 0:00:48 13... 0:00:46 14. 0:00:47 14... 0:00:46 15. 0:00:45 15... 0:00:45 16. 0:00:41 16... 0:00:44 17. 0:00:40
Rated Bullet game,https://lichess.org/nl3FXJ7S,2024.08.01,-,artikaineshzuria,yeahthatjusthappened,0-1,2024.08.01,02:49:45,1403,1339,,,C00,French Defense: Knight Variation,60+0,Time forfeit,"1. e4 1... e6 2. Nf3 2... Be7 3. Bc4 3... d6 4. d3 4... Bd7 5. a3 5... a5 6. h3 6... Nf6 7. Nc3 7... c5 8. Be3 8... Nc6 9. O-O 9...
Ne5 10. Nxe5 10... dxe5 11. f4 11... exf4 12.
Bxf4 12... Bc6 13. Rf2 13... Bd6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:57 4... 0:01:00 5. 0:00:57 5... 0:01:00 6. 0:00:55 6... 0:00:59 7. 0:00:53 7... 0:00:58 8. 0:00:37 8... 0:00:57 9. 0:00:32 9... 0:00:56 10. 0:00:31 10... 0:00:54 11. 0:00:29 11... 0:00:53 12. 0:00:28 12... 0:00:52 13. 0:00:25 13... 0:00:48
Rated Bullet game,https://lichess.org/zoZydnbh,2024.08.01,-,ricardorst,darkryu,0-1,2024.08.01,02:49:45,1801,1825,,,B27,Sicilian Defense: Hyperaccelerated Pterodactyl,60+0,Normal,"1. e4 1... g6 2. d4 2... Bg7 3. Nf3 3... c5 4. Be3 4... Nf6 5. e5 5... Ng4 6. Bf4 6...
cxd4 7. Qxd4 7... Nc6 8. Qc4 8... O-O 9. h3 9... Nh6 10. Nc3 10... Nf5 11. Bd3 11... d5 12.
exd6 12... Nxd6 13. O-O-O 13... Nxc4 14. Bxc4 14... Qa5 15. Ng5 15... Bf5 16. Nd5 16... e6 17.
Nc3 17... Rac8 18. Bd6 18... Nb4 19. Bxf8 19... Bxf8 20. Rd7 20... Rxc4 21.
Rxf7 21... Nxa2 22. Nxa2 22... Qxa2 23. b3 23... Rxc2 24. Kd1 24... Rxf2 25. Rxf8 25... Kxf8 26. Nf3 26... Qc2 27. Ke1 27... Qe2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:57 5... 0:00:56 6. 0:00:55 6... 0:00:54 7. 0:00:53 7... 0:00:52 8. 0:00:51 8... 0:00:48 9. 0:00:50 9... 0:00:46 10. 0:00:48 10... 0:00:45 11. 0:00:46 11... 0:00:41 12. 0:00:45 12... 0:00:39 13. 0:00:45 13... 0:00:38 14. 0:00:44 14... 0:00:37 15. 0:00:42 15... 0:00:35 16. 0:00:37 16... 0:00:33 17. 0:00:34 17... 0:00:32 18. 0:00:32 18... 0:00:30 19. 0:00:30 19... 0:00:24 20. 0:00:26 20... 0:00:23 21. 0:00:24 21... 0:00:21 22. 0:00:22 22... 0:00:19 23. 0:00:22 23... 0:00:18 24. 0:00:20 24... 0:00:13 25. 0:00:18 25... 0:00:11 26. 0:00:15 26... 0:00:09 27. 0:00:14 27... 0:00:09
Rated Bullet game,https://lichess.org/KbESzI2K,2024.08.01,-,JaviSoto,NGC5189,1-0,2024.08.01,02:49:45,2037,2040,,,A56,Benoni Defense: Hromádka System,60+0,Time forfeit,"1. d4 1... Nf6 2. c4 2... c5 3. d5 3... d6 4. Nc3 4... g6 5. Bf4 5... Bg7 6. e4 6... h6 7. Nf3 7... g5 8. Bg3 8... Nh5 9. Be2 9... Nxg3 10. hxg3 10... f5 11.
exf5 11... Bxf5 12. Qd2 12... O-O 13. Bd3 13... Qd7 14. Nb5 14... Bxd3 15. Qxd3 15... Na6 16.
Qg6 16... Qf5 17. Qh5 17... Rac8 18. Rc1 18... Nc7 19. Nxa7 19... Ra8 20.
Nb5 20... Nxb5 21. cxb5 21... Rxa2 22. Kf1 22... Rxb2 23. Re1 23... Qc2 24. Kg1",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:59 4... 0:00:58 5. 0:00:56 5... 0:00:58 6. 0:00:55 6... 0:00:56 7. 0:00:55 7... 0:00:56 8. 0:00:54 8... 0:00:55 9. 0:00:53 9... 0:00:54 10. 0:00:53 10... 0:00:53 11. 0:00:51 11... 0:00:52 12. 0:00:50 12... 0:00:51 13. 0:00:46 13... 0:00:47 14. 0:00:42 14... 0:00:46 15. 0:00:40 15... 0:00:45 16. 0:00:38 16... 0:00:44 17. 0:00:30 17... 0:00:36 18. 0:00:28 18... 0:00:34 19. 0:00:26 19... 0:00:33 20. 0:00:25 20... 0:00:32 21. 0:00:25 21... 0:00:31 22. 0:00:25 22... 0:00:30 23. 0:00:20 23... 0:00:25 24. 0:00:09
