Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,0-1,,,,,,,,,,,"1. e4 1... e5 2. Nf3 2... Nf6 3. d4 3... d5 4. Nxe5 4... Nxe4 5. Qe2 5... Bb4 6. Kd1 6...
Qf6 7. Bd2 7... Nxf2 8. Qxf2 8... Qxf2 9. Ng4 9... Qf5 10. Ne3 10...
Qd7 11. Nc3 11... Bxc3 12. Bxc3 12... Qd8 13. Bd3 13... Nc6 14. Kd2 14... g6 15. Rad1 15... Bf5 16. Bxf5 16... gxf5 17. Nxf5 17... Qf6 18. Rhf1 18... Nxd4 19. Bxd4 19... Qg6 20. Kc1 20... b6 21. Kb1 21... c5 22.
Be3 22... d4 23. Bf4 23... Qxf5 24. a3 24... O-O-O 25. g3 25... a5 26. h3 26... Qxh3 27. Rh1 27... Qg4 28. Rh4 28... Qf5 29. Rd2 29... Rde8 30.
Ka2 30... Qe6 31. b3 31... b5 32. Bg5 32... Qe1 33. Kb2 33... Re2 34.
b4 34... Rxd2 35. Bxd2 35... Qxd2 36. bxa5 36... Rd8 37. a6 37... Kb8 38.
a4 38... bxa4 39. Rxh7 39... Ka7 40. Rxf7 40... Kxa6 41. Ka3 41... Qb4 42.
Ka2 42... d3 43. cxd3 43... Rxd3 44. g4 44... Qe1 45. g5 45... Qe2 46.
Kb1 46... Rd1",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:52 3. 0:09:56 3... 0:09:44 4. 0:09:53 4... 0:09:37 5. 0:09:49 5... 0:09:32 6. 0:09:37 6... 0:09:17 7. 0:09:09 7... 0:09:13 8. 0:09:05 8... 0:09:11 9. 0:08:59 9... 0:09:00 10. 0:08:54 10... 0:08:49 11. 0:08:53 11... 0:08:45 12. 0:08:51 12... 0:08:39 13. 0:08:43 13... 0:08:36 14. 0:08:37 14... 0:08:18 15. 0:08:18 15... 0:08:11 16. 0:08:05 16... 0:08:11 17. 0:08:03 17... 0:07:50 18. 0:07:59 18... 0:07:44 19. 0:07:54 19... 0:07:34 20. 0:07:48 20... 0:07:25 21. 0:07:47 21... 0:07:22 22. 0:07:39 22... 0:07:19 23. 0:07:27 23... 0:07:13 24. 0:07:23 24... 0:06:53 25. 0:07:07 25... 0:06:25 26. 0:06:46 26... 0:06:18 27. 0:06:42 27... 0:06:07 28. 0:06:38 28... 0:05:58 29. 0:06:26 29... 0:05:50 30. 0:06:19 30... 0:05:43 31. 0:06:12 31... 0:05:36 32. 0:05:56 32... 0:04:58 33. 0:05:35 33... 0:04:46 34. 0:05:26 34... 0:04:42 35. 0:05:23 35... 0:04:42 36. 0:05:19 36... 0:04:32 37. 0:05:16 37... 0:04:29 38. 0:05:14 38... 0:04:28 39. 0:05:11 39... 0:04:23 40. 0:04:56 40... 0:04:18 41. 0:04:51 41... 0:04:13 42. 0:04:47 42... 0:04:05 43. 0:04:45 43... 0:04:03 44. 0:04:45 44... 0:03:57 45. 0:04:45 45... 0:03:55 46. 0:04:43 46... 0:03:54
Rated Rapid game,https://lichess.org/exj8XH75,2024.08.02,-,vadim19866,Hyakii,1-0,2024.08.02,03:13:56,1096.0,1183.0,,,C46,Three Knights Opening,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... d6 4. Bc4 4... Bg4 5. d3 5... Nf6 6. O-O 6...
Nd4 7. Be3 7... Nxf3 8. gxf3 8... Bh3 9. Re1 9... Nh5 10. f4 10...
exf4 11. Qxh5 11... Qd7 12. Bxf4 12... Kd8 13.
Bxf7 13... Be7 14. e5 14... dxe5 15. Rxe5 15... Rf8 16. Be6 16... Bxe6 17.
Bg5 17... Kc8 18. Bxe7 18... Qxe7 19. Nd5 19... Bxd5 20. Rxe7",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:45 3. 0:09:55 3... 0:09:27 4. 0:09:52 4... 0:09:22 5. 0:09:48 5... 0:08:59 6. 0:09:43 6... 0:08:47 7. 0:09:37 7... 0:08:36 8. 0:09:34 8... 0:08:22 9. 0:09:32 9... 0:08:11 10. 0:09:24 10... 0:08:02 11. 0:09:15 11... 0:07:43 12. 0:09:09 12... 0:07:43 13. 0:08:55 13... 0:07:08 14. 0:08:38 14... 0:07:02 15. 0:08:24 15... 0:06:55 16. 0:08:05 16... 0:06:38 17. 0:07:26 17... 0:06:04 18. 0:07:21 18... 0:06:02 19. 0:07:03 19... 0:05:40 20. 0:06:57
Rated Bullet tournament https://lichess.org/tournament/0SjAU2c7,https://lichess.org/PGaAkmOO,2024.08.02,-,santana_luis,angel4204,0-1,2024.08.02,03:13:56,2385.0,2601.0,,,B00,"Nimzowitsch Defense: Kennedy Variation, Riemann Defense",60+0,Normal,"1. e4 1... e5 2. d4 2... Nc6 3. dxe5 3... Nxe5 4. f4 4... Nc6 5. Be3 5... d6 6. Nc3 6...
Bd7 7. Qd2 7... Qe7 8.
O-O-O 8... Nf6 9. Bd3 9... O-O-O 10. h3 10... Qe8 11. g4 11... Kb8 12.
g5 12... Nh5 13. Qf2 13... g6 14. Nf3 14... Bg7 15. Nd5 15... f5 16.
Rhe1 16... fxe4 17. Bxe4 17... Qf7 18. Bd4 18... Nxd4 19. Nxd4 19... Rhe8 20. Nb3 20... Bc6 21.
c4 21... Bxd5 22. Bxd5 22... Qxf4 23. Qxf4 23... Nxf4 24. Rf1 24... Ne2 25.
Kc2 25... Rf8 26. Rde1 26... Rxf1 27. Rxf1 27... Rf8 28. Rxf8 28... Bxf8 29. Kd3 29... Nf4 30. Ke4 30... Nxh3 31. Nd4 31... Nxg5 32. Kf4 32... Bh6 33. Kg4 33... c6 34.
Bg8 34... Kc7 35. b4 35... a5 36. a3 36... Ne4 37. Bxh7 37... Nf6 38. Kf3 38... Nxh7 39. bxa5 39... Ng5 40. Kg4 40... Bg7 41. Kxg5 41... Bxd4 42. Kxg6 42... Bb2 43.
a6 43... bxa6 44. Kf5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:57 6... 0:00:59 7. 0:00:56 7... 0:00:59 8. 0:00:56 8... 0:00:59 9. 0:00:55 9... 0:00:58 10. 0:00:54 10... 0:00:57 11. 0:00:53 11... 0:00:57 12. 0:00:53 12... 0:00:56 13. 0:00:51 13... 0:00:55 14. 0:00:50 14... 0:00:55 15. 0:00:50 15... 0:00:54 16. 0:00:47 16... 0:00:52 17. 0:00:46 17... 0:00:52 18. 0:00:43 18... 0:00:50 19. 0:00:43 19... 0:00:47 20. 0:00:40 20... 0:00:45 21. 0:00:36 21... 0:00:44 22. 0:00:34 22... 0:00:43 23. 0:00:29 23... 0:00:43 24. 0:00:29 24... 0:00:40 25. 0:00:27 25... 0:00:39 26. 0:00:26 26... 0:00:36 27. 0:00:26 27... 0:00:35 28. 0:00:25 28... 0:00:34 29. 0:00:24 29... 0:00:33 30. 0:00:23 30... 0:00:33 31. 0:00:23 31... 0:00:32 32. 0:00:23 32... 0:00:30 33. 0:00:20 33... 0:00:29 34. 0:00:19 34... 0:00:26 35. 0:00:18 35... 0:00:24 36. 0:00:17 36... 0:00:23 37. 0:00:16 37... 0:00:22 38. 0:00:14 38... 0:00:22 39. 0:00:14 39... 0:00:20 40. 0:00:12 40... 0:00:20 41. 0:00:11 41... 0:00:19 42. 0:00:11 42... 0:00:18 43. 0:00:11 43... 0:00:17 44. 0:00:11
Rated Bullet tournament https://lichess.org/tournament/0SjAU2c7,https://lichess.org/1mNonqpJ,2024.08.02,-,j_coca,fenrril,1-0,2024.08.02,03:13:56,2474.0,2348.0,,,A03,Bird Opening: Lasker Variation,60+0,Normal,"1. f4 1... d5 2. Nf3 2... c5 3. e3 3... Nf6 4. d4 4... Nc6 5. c3 5... Bg4 6. Bd3 6... e6 7. O-O 7... Bd6 8.
Nbd2 8... O-O 9. h3 9... Bf5 10. Qe2 10... Qc7 11. Ne5 11... Bxd3 12.
Qxd3 12... Ne4 13. Nxe4 13... dxe4 14. Qxe4 14... f6 15. Nxc6 15... Qxc6 16. Qxe6 16... Kh8 17. Qg4 17... Rae8 18. Qf3 18... Qc7 19. e4 19...
cxd4 20. cxd4 20... Qc2 21. e5 21... Bc7 22.
Be3 22... Bb6 23. Rf2 23... Qd3 24. Rd1 24... Qc4 25. Qe2 25... Qxa2 26.
d5 26... fxe5 27. Bxb6 27... axb6 28. fxe5 28... Rxf2 29. Qxf2 29... Qc4 30.
e6 30... h6 31. e7 31... Qc5 32. d6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:58 6... 0:00:58 7. 0:00:58 7... 0:00:57 8. 0:00:57 8... 0:00:57 9. 0:00:57 9... 0:00:56 10. 0:00:56 10... 0:00:55 11. 0:00:54 11... 0:00:54 12. 0:00:54 12... 0:00:54 13. 0:00:53 13... 0:00:54 14. 0:00:53 14... 0:00:53 15. 0:00:51 15... 0:00:52 16. 0:00:51 16... 0:00:52 17. 0:00:49 17... 0:00:51 18. 0:00:48 18... 0:00:49 19. 0:00:47 19... 0:00:48 20. 0:00:47 20... 0:00:47 21. 0:00:46 21... 0:00:45 22. 0:00:44 22... 0:00:44 23. 0:00:43 23... 0:00:42 24. 0:00:40 24... 0:00:41 25. 0:00:37 25... 0:00:38 26. 0:00:36 26... 0:00:36 27. 0:00:34 27... 0:00:35 28. 0:00:34 28... 0:00:33 29. 0:00:33 29... 0:00:29 30. 0:00:32 30... 0:00:26 31. 0:00:31 31... 0:00:24 32. 0:00:30
Rated Bullet tournament https://lichess.org/tournament/0SjAU2c7,https://lichess.org/hJKmp4Ta,2024.08.02,-,DEadpoOlShIkAmarU,OmeMicaRe,0-1,2024.08.02,03:13:56,2399.0,2492.0,,,B12,Caro-Kann Defense,60+0,Time forfeit,"1. e4 1... c6 2. d4 2... d6 3. c4 3... Nf6 4. Nc3 4... e5 5. Nf3 5... exd4 6. Nxd4 6... Be7 7. Be3 7... O-O 8. f3 8... a5 9. Be2 9...
Na6 10. O-O 10... Nc5 11. Kh1 11... Re8 12. Rc1 12... Bf8 13. a3 13...
Ne6 14. Nf5 14... g6 15. Ng3 15... Bg7 16. Qd2 16... h5 17. Bh6 17...
Bh8 18. Rfd1 18... Qb6 19. Qxd6 19... Qxb2 20. e5 20... Nd7 21. f4 21...
h4 22. Nge4 22... Bg7 23. Bxg7 23... Kxg7 24. Rb1 24... Qxa3 25. Rd3 25... Qxd6 26. Nxd6 26... Rd8 27. Rbd1 27... Ndc5 28. Rf3 28... Bd7 29. f5 29... gxf5 30. Nxf5 30... Kf8 31. Rdf1 31... Be8 32. Nd6 32... Rd7 33.
g3 33... Rxd6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:58 4... 0:00:59 5. 0:00:57 5... 0:00:58 6. 0:00:56 6... 0:00:58 7. 0:00:54 7... 0:00:58 8. 0:00:53 8... 0:00:57 9. 0:00:52 9... 0:00:57 10. 0:00:51 10... 0:00:57 11. 0:00:51 11... 0:00:57 12. 0:00:49 12... 0:00:56 13. 0:00:49 13... 0:00:55 14. 0:00:47 14... 0:00:53 15. 0:00:46 15... 0:00:52 16. 0:00:45 16... 0:00:51 17. 0:00:44 17... 0:00:51 18. 0:00:41 18... 0:00:41 19. 0:00:38 19... 0:00:38 20. 0:00:32 20... 0:00:31 21. 0:00:29 21... 0:00:25 22. 0:00:28 22... 0:00:20 23. 0:00:26 23... 0:00:20 24. 0:00:19 24... 0:00:15 25. 0:00:15 25... 0:00:13 26. 0:00:14 26... 0:00:13 27. 0:00:12 27... 0:00:12 28. 0:00:10 28... 0:00:11 29. 0:00:08 29... 0:00:11 30. 0:00:07 30... 0:00:11 31. 0:00:06 31... 0:00:09 32. 0:00:05 32... 0:00:08 33. 0:00:01 33... 0:00:07
Rated Bullet tournament https://lichess.org/tournament/0SjAU2c7,https://lichess.org/AQpxQPZn,2024.08.02,-,Osiel_Ortiz2006,ErnestoRondon1,0-1,2024.08.02,03:13:56,1963.0,2261.0,,,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line",60+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... a6 3. d4 3... cxd4 4. Nxd4 4... e5 5. Nf3 5... Nf6 6. a4 6...
Nc6 7. Nc3 7... h6 8.
Bc4 8... Bc5 9. O-O 9... d6 10. Qe2 10... O-O 11. h3 11... Be6 12.
Bb3 12... Bxb3 13. cxb3 13... Nd4 14. Nxd4 14... exd4 15. Nd5 15... Re8 16. Qd3 16... Nxe4 17.
f3 17... Nf6 18. Nxf6 18... Qxf6 19. Bd2 19... a5 20. Rae1 20... b6 21.
Rxe8 21... Rxe8 22. Re1 22... Rxe1 23. Bxe1 23... Qe5 24. Qd2 24... d3 25. Kh1 25... Qe2 26.
Qxe2 26... dxe2 27. Kh2 27... Bb4 28. Bf2 28... e1=Q 29. Bxe1 29... Bxe1 30. Kg1 30... Bd2 31.
Kf1 31... Bc1 32. Ke2 32... Bxb2 33. Kd3 33... Ba3 34. Kc4 34... Bc5 35.
Kb5 35... Kf8 36. Kc4 36... Ke7 37. Kd3 37... Ke6 38. Ke4 38... d5 39.
Kd3 39... g5 40. g3 40... f5 41. Ke2 41... Ke5 42. Kd3 42... h5 43.
Ke2 43... g4 44. f4 44... Ke4 45. h4 45... d4 46. Kd2 46... d3 47.
b4 47... Bxb4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:57 6. 0:00:57 6... 0:00:55 7. 0:00:56 7... 0:00:55 8. 0:00:56 8... 0:00:53 9. 0:00:54 9... 0:00:53 10. 0:00:53 10... 0:00:51 11. 0:00:53 11... 0:00:50 12. 0:00:51 12... 0:00:47 13. 0:00:51 13... 0:00:46 14. 0:00:50 14... 0:00:46 15. 0:00:47 15... 0:00:45 16. 0:00:45 16... 0:00:43 17. 0:00:41 17... 0:00:41 18. 0:00:39 18... 0:00:41 19. 0:00:37 19... 0:00:40 20. 0:00:36 20... 0:00:38 21. 0:00:34 21... 0:00:37 22. 0:00:34 22... 0:00:35 23. 0:00:34 23... 0:00:34 24. 0:00:31 24... 0:00:31 25. 0:00:30 25... 0:00:30 26. 0:00:29 26... 0:00:30 27. 0:00:27 27... 0:00:29 28. 0:00:21 28... 0:00:28 29. 0:00:20 29... 0:00:28 30. 0:00:19 30... 0:00:27 31. 0:00:18 31... 0:00:27 32. 0:00:17 32... 0:00:27 33. 0:00:17 33... 0:00:26 34. 0:00:16 34... 0:00:26 35. 0:00:15 35... 0:00:26 36. 0:00:15 36... 0:00:25 37. 0:00:14 37... 0:00:23 38. 0:00:13 38... 0:00:22 39. 0:00:12 39... 0:00:22 40. 0:00:11 40... 0:00:21 41. 0:00:10 41... 0:00:20 42. 0:00:09 42... 0:00:19 43. 0:00:08 43... 0:00:19 44. 0:00:07 44... 0:00:17 45. 0:00:04 45... 0:00:16 46. 0:00:03 46... 0:00:15 47. 0:00:01 47... 0:00:14
Rated Bullet tournament https://lichess.org/tournament/0SjAU2c7,https://lichess.org/M7wHttXe,2024.08.02,-,jk20212021,verjusmen21,1-0,2024.08.02,03:13:56,2163.0,1877.0,,,C44,Scotch Game: Scotch Gambit,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Bc4 4... d6 5. Nxd4 5... Nf6 6. Nc3 6...
Be7 7. O-O 7... O-O 8.
Bf4 8... Ne5 9. Be2 9... c5 10. Nf3 10... a6 11. Nxe5 11... dxe5 12. Bxe5 12... Qe8 13. Bg3 13... Be6 14. Qd2 14... Rd8 15. Qe3 15... b5 16. Rad1 16... Qc6 17.
Bf3 17... Qc8 18. Nd5 18... Nxd5 19. exd5 19... Bxd5 20. Rxd5 20... Rxd5 21. Bxd5 21... Bf6 22. c3 22... b4 23. c4 23...
Re8 24. Qd2 24... Qd7 25. Re1",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:58 3. 0:00:59 3... 0:00:57 4. 0:00:59 4... 0:00:56 5. 0:00:58 5... 0:00:53 6. 0:00:55 6... 0:00:51 7. 0:00:54 7... 0:00:50 8. 0:00:54 8... 0:00:48 9. 0:00:53 9... 0:00:46 10. 0:00:52 10... 0:00:44 11. 0:00:51 11... 0:00:43 12. 0:00:51 12... 0:00:39 13. 0:00:50 13... 0:00:38 14. 0:00:48 14... 0:00:37 15. 0:00:48 15... 0:00:36 16. 0:00:47 16... 0:00:34 17. 0:00:45 17... 0:00:21 18. 0:00:43 18... 0:00:18 19. 0:00:43 19... 0:00:08 20. 0:00:41 20... 0:00:07 21. 0:00:41 21... 0:00:05 22. 0:00:39 22... 0:00:03 23. 0:00:37 23... 0:00:02 24. 0:00:35 24... 0:00:01 25. 0:00:33
Rated Bullet tournament https://lichess.org/tournament/0SjAU2c7,https://lichess.org/zHqSutzW,2024.08.02,-,Orlando66,Billyrvs,1-0,2024.08.02,03:13:56,2118.0,2070.0,,,C00,French Defense: Normal Variation,60+0,Time forfeit,"1. e4 1... e6 2. d4 2... b6 3. c3 3... Bb7 4. Bd3 4... Nf6 5. f3 5... Nc6 6. Ne2 6... Qe7 7. O-O 7... O-O-O 8.
Bg5 8... h6 9. Bh4 9... g5 10. Bg3 10... Nh5 11. Qa4 11... Nxg3 12.
Nxg3 12... Kb8 13. Na3 13... Qe8 14. Nb5 14... a6 15. Na3 15... Bxa3 16.
Qxa3 16... h5 17. Bxa6 17... h4 18. Ne2 18... f5 19. Bxb7 19... Kxb7 20. e5 20... Rg8 21. c4 21... g4 22. f4 22...
h3 23. g3 23... d6 24.
d5 24... exd5 25. cxd5 25... Nxe5 26. fxe5 26... Qxe5 27. Rae1 27... Qe4 28.
Rf2 28... Rge8 29. Qc3 29... Qxd5 30. Rc1 30... c5 31. Nf4 31... Qc6 32.
Qg7 32... Rd7 33. Qc3 33... Rde7 34. Qd2 34... d5 35. Re2 35... Rxe2 36.
Nxe2 36... d4 37. Nf4 37... Re3 38. Re1",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:58 5... 0:00:57 6. 0:00:58 6... 0:00:56 7. 0:00:58 7... 0:00:55 8. 0:00:58 8... 0:00:53 9. 0:00:57 9... 0:00:53 10. 0:00:56 10... 0:00:51 11. 0:00:53 11... 0:00:50 12. 0:00:52 12... 0:00:49 13. 0:00:49 13... 0:00:44 14. 0:00:48 14... 0:00:43 15. 0:00:43 15... 0:00:41 16. 0:00:41 16... 0:00:39 17. 0:00:39 17... 0:00:35 18. 0:00:37 18... 0:00:34 19. 0:00:35 19... 0:00:33 20. 0:00:32 20... 0:00:28 21. 0:00:31 21... 0:00:26 22. 0:00:31 22... 0:00:24 23. 0:00:29 23... 0:00:22 24. 0:00:28 24... 0:00:21 25. 0:00:28 25... 0:00:18 26. 0:00:26 26... 0:00:17 27. 0:00:21 27... 0:00:15 28. 0:00:20 28... 0:00:14 29. 0:00:18 29... 0:00:11 30. 0:00:16 30... 0:00:09 31. 0:00:15 31... 0:00:08 32. 0:00:13 32... 0:00:06 33. 0:00:13 33... 0:00:05 34. 0:00:13 34... 0:00:04 35. 0:00:11 35... 0:00:03 36. 0:00:11 36... 0:00:02 37. 0:00:11 37... 0:00:01 38. 0:00:09
Rated Bullet tournament https://lichess.org/tournament/0SjAU2c7,https://lichess.org/NrshTZfK,2024.08.02,-,Maximus43,ReyDORADO995,0-1,2024.08.02,03:13:56,2132.0,1779.0,,,A40,Horwitz Defense,60+0,Time forfeit,"1. d4 1... e6 2. Bf4 2... Nf6 3. e3 3... d5 4. Bg3 4... Bd6 5. Nf3 5... Bxg3 6. hxg3 6... c5 7. c3 7... Nc6 8. dxc5 8... e5 9. b4 9... Bg4 10. Be2 10... b6 11.
cxb6 11... axb6 12. Nbd2 12... O-O 13. Qb1 13... d4 14. cxd4 14... exd4 15. e4 15... h6 16. b5 16... Na5 17. O-O 17... Re8 18. Rc1 18... Ra7 19. a4 19... Rd7 20.
Bd3 20... Rde7 21. Qb4 21... Nb7 22. Rc6 22... Nc5 23. Bb1 23... Ncxe4 24. Nxe4 24... Nxe4 25. Bxe4 25... Rxe4 26. Qb3 26... d3 27. Rd1 27... Be6 28. Qxd3 28... Qxd3 29. Rxd3 29... Rxa4 30. Rxb6 30... Ra1 31. Kh2 31... Rb1 32. Rdd6 32... Rf8 33. Nd4 33... Re8 34.
Nxe6 34... Rxe6 35. Rxe6 35... fxe6 36. Rxe6 36... Rxb5 37. Re3 37... Rg5 38. f4 38... Rg6 39.
Rf3 39... Rf6 40. Kh3 40... Kf7 41. g4 41... Re6 42. f5 42... Re4 43.
g3 43... Re1 44. Kg2 44... Re2 45. Rf2 45... Re4 46. Kf3 46... Rd4 47.
Re2 47... Rd3 48. Re3 48... Rd1 49. Kf4 49... Rf1 50. Rf3 50... Rg1 51.
Ke4 51... Re1 52. Re3 52... Rg1 53. Kf4 53... Rf1 54. Rf3 54... Rc1 55.
Re3 55... Rc4 56. Kf3 56... Rc2 57. Re4 57... Rc1 58. Kf4 58... Rc2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:58 6... 0:00:59 7. 0:00:57 7... 0:00:58 8. 0:00:57 8... 0:00:57 9. 0:00:55 9... 0:00:56 10. 0:00:54 10... 0:00:55 11. 0:00:53 11... 0:00:55 12. 0:00:52 12... 0:00:51 13. 0:00:51 13... 0:00:49 14. 0:00:45 14... 0:00:49 15. 0:00:43 15... 0:00:47 16. 0:00:42 16... 0:00:45 17. 0:00:39 17... 0:00:44 18. 0:00:36 18... 0:00:42 19. 0:00:34 19... 0:00:41 20. 0:00:32 20... 0:00:39 21. 0:00:30 21... 0:00:37 22. 0:00:29 22... 0:00:37 23. 0:00:26 23... 0:00:37 24. 0:00:24 24... 0:00:37 25. 0:00:23 25... 0:00:34 26. 0:00:20 26... 0:00:33 27. 0:00:18 27... 0:00:32 28. 0:00:16 28... 0:00:30 29. 0:00:16 29... 0:00:29 30. 0:00:15 30... 0:00:29 31. 0:00:13 31... 0:00:29 32. 0:00:11 32... 0:00:25 33. 0:00:10 33... 0:00:25 34. 0:00:08 34... 0:00:25 35. 0:00:07 35... 0:00:24 36. 0:00:07 36... 0:00:23 37. 0:00:07 37... 0:00:23 38. 0:00:07 38... 0:00:22 39. 0:00:07 39... 0:00:22 40. 0:00:07 40... 0:00:21 41. 0:00:07 41... 0:00:21 42. 0:00:07 42... 0:00:20 43. 0:00:06 43... 0:00:20 44. 0:00:05 44... 0:00:20 45. 0:00:05 45... 0:00:19 46. 0:00:04 46... 0:00:18 47. 0:00:04 47... 0:00:17 48. 0:00:03 48... 0:00:17 49. 0:00:02 49... 0:00:17 50. 0:00:02 50... 0:00:16 51. 0:00:02 51... 0:00:15 52. 0:00:01 52... 0:00:15 53. 0:00:00 53... 0:00:15 54. 0:00:00 54... 0:00:14 55. 0:00:00 55... 0:00:13 56. 0:00:00 56... 0:00:13 57. 0:00:00 57... 0:00:13 58. 0:00:00 58... 0:00:12
Rated Bullet tournament https://lichess.org/tournament/0SjAU2c7,https://lichess.org/ZqJB6FXH,2024.08.02,-,valquiria_10,vihumalo,1-0,2024.08.02,03:13:56,1833.0,1967.0,,,C50,Italian Game: Giuoco Piano,60+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. O-O 4... d6 5. c3 5... h6 6. d4 6...
exd4 7. cxd4 7... Bb6 8. d5 8... Ne5 9. Nxe5 9... dxe5 10. Nc3 10... Ne7 11. Kh1 11... O-O 12.
f4 12... exf4 13. Bxf4 13... Ng6 14. Bg3 14... a6 15. e5 15... Qg5 16.
Qe2 16... Re8 17. Ne4 17... Qh5 18. Qxh5",1. 0:01:00 1... 0:01:00 2. 0:00:52 2... 0:00:59 3. 0:00:50 3... 0:00:58 4. 0:00:49 4... 0:00:56 5. 0:00:49 5... 0:00:56 6. 0:00:48 6... 0:00:55 7. 0:00:47 7... 0:00:55 8. 0:00:47 8... 0:00:54 9. 0:00:45 9... 0:00:54 10. 0:00:45 10... 0:00:54 11. 0:00:44 11... 0:00:53 12. 0:00:44 12... 0:00:52 13. 0:00:44 13... 0:00:52 14. 0:00:43 14... 0:00:47 15. 0:00:42 15... 0:00:44 16. 0:00:39 16... 0:00:40 17. 0:00:38 17... 0:00:31 18. 0:00:37
