Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/AKZs7zsY,2024.08.01,-,lollocat333,Creator115,0-1,2024.08.01,20:05:09,1982,1905,,,D35,Queen's Gambit Declined: Exchange Variation,180+2,Normal,"1. d4 1... d5 2. c4 2... e6 3. Nc3 3... Nf6 4. cxd5 4... Nxd5 5.
e4 5... Nxc3 6. bxc3 6... c5 7. Bc4 7... cxd4 8. cxd4 8... Bb4 9.
Bd2 9... Qxd4 10. Bb5 10... Bd7 11. Bxd7 11... Nxd7 12. Bxb4 12... Qxe4 13. Ne2 13... Qxb4 14. Kf1 14... Nc5 15. Rb1 15... Qa5 16. Nd4 16... Rd8 17. Rb5 17... Qxb5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:02 3... 0:02:58 4. 0:03:03 4... 0:02:57 5. 0:03:03 5... 0:02:56 6. 0:03:05 6... 0:02:55 7. 0:03:01 7... 0:02:53 8. 0:03:03 8... 0:02:52 9. 0:02:59 9... 0:02:53 10. 0:02:31 10... 0:02:51 11. 0:02:29 11... 0:02:50 12. 0:02:30 12... 0:02:49 13. 0:02:29 13... 0:02:47 14. 0:02:27 14... 0:02:45 15. 0:02:27 15... 0:02:41 16. 0:02:24 16... 0:02:37 17. 0:02:20 17... 0:02:36
Rated Blitz game,https://lichess.org/tdtN59Rc,2024.08.01,-,Leon_Ironside,soliony,0-1,2024.08.01,20:05:09,1661,1686,,,D00,"Queen's Pawn Game: Chigorin Variation, Alburt Defense",180+2,Normal,"1. d4 1... d5 2. Nc3 2... Bf5 3. Bf4 3... c6 4. f3 4... e6 5. g4 5... Bg6 6. h4 6... h6 7. e3 7... Bd6 8. Nh3 8... Nf6 9. Bd3 9...
Bxd3 10. Qd2 10... Bh7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:58 3. 0:03:01 3... 0:02:59 4. 0:02:58 4... 0:02:57 5. 0:02:59 5... 0:02:57 6. 0:03:00 6... 0:02:58 7. 0:03:00 7... 0:02:58 8. 0:02:59 8... 0:02:53 9. 0:03:00 9... 0:02:51 10. 0:03:02 10... 0:02:47
Rated Blitz game,https://lichess.org/Y87CbQEu,2024.08.01,-,krtica1888,Ivanomran,0-1,2024.08.01,20:05:09,1774,1765,,,E70,King's Indian Defense: Normal Variation,180+2,Time forfeit,"1. d4 1... Nf6 2. c4 2... g6 3. Nc3 3... Bg7 4. e4 4... O-O 5. Nf3 5... d6 6. h3 6... Nbd7 7. Be3 7... e5 8. d5 8... Ne8 9. Qd2 9... f5 10. Bh6 10... f4 11. Bxg7 11... Nxg7 12.
b4 12... a5 13. bxa5 13... Rxa5 14. Bd3 14... Nc5 15.
Ke2 15... g5 16. Nh2 16... h5 17. f3 17... c6 18. Nf1 18... Qf6 19. Qc2 19... Bd7 20. Nd2 20...
Rfa8 21. Nb3 21... Nxb3 22. Qxb3 22... Ra3 23. Qb2 23... R8a7 24. dxc6 24... bxc6 25. Nb1 25... Ne8 26. Nxa3 26... d5 27. cxd5 27...
cxd5 28. Nb5 28... Rb7 29. a4 29... g4 30.
hxg4 30... hxg4",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:03:02 2. 0:03:00 0. 0:03:04 2... 0:03:01 0. 0:03:06 3. 0:03:02 0. 0:03:07 3... 0:03:03 0. 0:03:09 4. 0:03:04 0. 0:03:10 4... 0:03:05 0. 0:03:10 5. 0:02:50 0. 0:03:10 5... 0:02:50 0. 0:03:09 6. 0:02:50 0. 0:03:10 6... 0:02:27 0. 0:03:12 7. 0:02:15 0. 0:03:14 7... 0:02:09 0. 0:03:15 8. 0:02:02 0. 0:03:16 8... 0:02:00 0. 0:03:16 9. 0:01:53 0. 0:03:15 9... 0:01:36 0. 0:03:11 10. 0:01:35 0. 0:03:07 10... 0:01:35 0. 0:03:06 11. 0:01:27 0. 0:03:07 11... 0:01:28 0. 0:03:03 12. 0:01:22 0. 0:03:00 12... 0:01:06 0. 0:03:02 13. 0:00:42 1. 0:03:03 13... 0:00:41 1. 0:03:04 14. 0:00:35 1. 0:03:06 14... 0:00:06 1. 0:03:07 15. 0:00:06 1. 0:03:08 15... 0:00:06 1. 0:03:08
Rated Blitz game,https://lichess.org/JkIk6asU,2024.08.01,-,mathiasackermann,natrt,0-1,2024.08.01,20:05:09,1384,1389,,,C68,Ruy Lopez: Exchange Variation,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... a6 4. Bxc6 4... dxc6 5.
Nxe5 5... Qd4 6. Qh5 6... g6 7. Qg5 7... f6 8. Qf4 8... fxe5 9. Qe3 9... Qxe3 10. dxe3 10... Nf6 11. f3 11... Bg7 12. b3 12... O-O 13.
Bb2 13... Re8 14. Na3 14... b5 15. O-O-O 15... Be6 16. Rd2 16... Rad8 17.
Rhd1 17... Rxd2 18. Rxd2 18... Bf7 19. g4 19...
Bf8 20. g5 20... Nh5 21. Rd7 21... Re7 22. Rxe7 22... Bxe7 23. Bxe5 23... Bxa3 24. Kd2 24... Bd6 25. Bxd6 25... cxd6 26. Kc3 26... Ng7 27. Kb4 27... Ne6 28. h4 28...
Kg7 29. Ka5 29... Nd8 30. Kxa6 30... h6 31. Kb6 31... Be8 32. Kc7 32... Ne6 33. Kxd6 33... Nf8 34. Ke7 34... Bf7 35.
Kd6 35... hxg5 36. hxg5 36... Be8 37. Ke7 37... Bf7 38. Kd6 38... Ne6 39. Kxc6 39... Nxg5 40. f4 40... Nxe4 41. Kxb5 41... Nc3 42. Kb4 42... Nxa2 43. Ka4 43... Nc3 44. Kb4 44... Nd1 45.
e4 45... Kf6 46. c4 46... Ne3 47. c5 47... Be8 48. Ka5 48... Ke6 49.
b4 49... Nc4 50. Ka6 50... Na3 51. b5 51... Nxb5 52. Kb6 52... Nd4 53.
Kc7 53... Ba4 54. Kb6 54... Kd7 55. Kb7 55... Bc6 56. Kb6 56... Kc8 57.
e5 57... Kd7 58. Ka5 58... Ke6 59. Kb6 59... Kf5 60. Kc7 60... Kxf4 61.
Kd6 61... g5 62. e6 62... Nxe6 63. Kxe6 63... g4 64. Kd6 64... Ba8 65.
c6 65... Bxc6 66. Kc5 66... g3 67. Kd4 67... g2 68. Kd3 68... g1=Q 69.
Kc4",1. 0:03:00 1... 0:03:00 2. 0:02:51 2... 0:03:01 3. 0:02:47 3... 0:03:03 4. 0:02:46 4... 0:03:05 5. 0:02:33 5... 0:03:05 6. 0:02:25 6... 0:02:48 7. 0:01:45 7... 0:02:43 8. 0:01:32 8... 0:02:40 9. 0:01:32 9... 0:02:40 10. 0:01:32 10... 0:02:38 11. 0:01:27 11... 0:02:32 12. 0:01:27 12... 0:02:32 13. 0:01:28 13... 0:02:28 14. 0:01:26 14... 0:02:19 15. 0:01:24 15... 0:02:02 16. 0:01:20 16... 0:02:02 17. 0:01:16 17... 0:02:01 18. 0:01:16 18... 0:01:56 19. 0:01:13 19... 0:01:44 20. 0:01:05 20... 0:01:45 21. 0:01:02 21... 0:01:37 22. 0:00:53 22... 0:01:39 23. 0:00:52 23... 0:01:39 24. 0:00:48 24... 0:01:38 25. 0:00:32 25... 0:01:39 26. 0:00:34 26... 0:01:39 27. 0:00:35 27... 0:01:13 28. 0:00:31 28... 0:01:07 29. 0:00:31 29... 0:01:05 30. 0:00:31 30... 0:01:06 31. 0:00:29 31... 0:00:59 32. 0:00:30 32... 0:00:57 33. 0:00:30 33... 0:00:51 34. 0:00:23 34... 0:00:46 35. 0:00:22 35... 0:00:43 36. 0:00:21 36... 0:00:44 37. 0:00:22 37... 0:00:45 38. 0:00:22 38... 0:00:38 39. 0:00:17 39... 0:00:39 40. 0:00:13 40... 0:00:40 41. 0:00:13 41... 0:00:41 42. 0:00:13 42... 0:00:42 43. 0:00:10 43... 0:00:43 44. 0:00:10 44... 0:00:43 45. 0:00:10 45... 0:00:39 46. 0:00:10 46... 0:00:39 47. 0:00:10 47... 0:00:38 48. 0:00:09 48... 0:00:33 49. 0:00:09 49... 0:00:33 50. 0:00:09 50... 0:00:29 51. 0:00:09 51... 0:00:30 52. 0:00:07 52... 0:00:29 53. 0:00:06 53... 0:00:29 54. 0:00:05 54... 0:00:27 55. 0:00:05 55... 0:00:28 56. 0:00:05 56... 0:00:27 57. 0:00:06 57... 0:00:24 58. 0:00:03 58... 0:00:25 59. 0:00:04 59... 0:00:26 60. 0:00:03 60... 0:00:27 61. 0:00:05 61... 0:00:27 62. 0:00:06 62... 0:00:28 63. 0:00:07 63... 0:00:28 64. 0:00:08 64... 0:00:27 65. 0:00:08 65... 0:00:28 66. 0:00:08 66... 0:00:30 67. 0:00:09 67... 0:00:32 68. 0:00:11 68... 0:00:33 69. 0:00:12
Rated Blitz game,https://lichess.org/uo2PhhXr,2024.08.01,-,jalal_alherbawi,AW83,1-0,2024.08.01,20:05:09,1522,1500,,,C62,Ruy Lopez: Steinitz Defense,180+2,Normal,1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. Bxc6 4... Bd7,1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:01 3... 0:03:02 4. 0:03:02 4... 0:03:03
Rated Blitz game,https://lichess.org/AfqzZsFD,2024.08.01,-,EloMinus07,kasoori58,1-0,2024.08.01,20:05:09,1530,1541,,,A06,Zukertort Opening: Tennison Gambit,180+2,Time forfeit,"1. e4 1... d5 2. Nf3 2... dxe4 3. Ng5 3... Qd5 4. d3 4... exd3 5.
Bxd3 5... Nf6 6. O-O 6... h6 7. Nc3 7... Qd8 8. Nxf7 8... Kxf7 9.
Bg6 9... Kxg6 10. Qxd8 10... Nc6 11. Qxc7 11... h5 12. Be3 12... Ng4 13. Qg3 13... Kh7 14.
h3 14... Nge5 15. Bf4 15... Ng6 16. Qg5 16... Kg8 17. Qxg6 17... Nd4 18.
Rac1 18... Bf5 19. Qg3 19... h4 20. Qe3 20... Nxc2 21. Rxc2 21... Bxc2 22. Qe6 22... Kh7 23. Qg4 23... Bg6 24. Qxh4 24... Kg8 25. Qg4 25... Bf7 26. Qf3 26... e6 27.
Qxb7 27... Re8 28. Re1 28... Re7 29. Qe4 29... Rh4 30. g3 30... Rh7 31.
Bd6 31... Rd7 32. Bxf8 32... Kxf8 33. h4 33... Rh5 34. Qa8 34... Ke7 35.
Qf3 35... Rf5 36. Qxf5",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:02:59 4. 0:02:57 4... 0:02:57 5. 0:02:57 5... 0:02:39 6. 0:02:54 6... 0:02:37 7. 0:02:52 7... 0:02:29 8. 0:02:49 8... 0:02:29 9. 0:02:50 9... 0:02:27 10. 0:02:50 10... 0:02:23 11. 0:02:48 11... 0:02:12 12. 0:02:39 12... 0:01:50 13. 0:02:23 13... 0:01:44 14. 0:02:14 14... 0:01:37 15. 0:01:53 15... 0:01:29 16. 0:01:31 16... 0:01:10 17. 0:01:21 17... 0:00:56 18. 0:01:08 18... 0:00:54 19. 0:00:55 19... 0:00:51 20. 0:00:45 20... 0:00:32 21. 0:00:43 21... 0:00:32 22. 0:00:39 22... 0:00:32 23. 0:00:29 23... 0:00:21 24. 0:00:23 24... 0:00:22 25. 0:00:22 25... 0:00:21 26. 0:00:21 26... 0:00:19 27. 0:00:19 27... 0:00:18 28. 0:00:18 28... 0:00:16 29. 0:00:18 29... 0:00:11 30. 0:00:17 30... 0:00:06 31. 0:00:16 31... 0:00:05 32. 0:00:16 32... 0:00:06 33. 0:00:16 33... 0:00:03 34. 0:00:16 34... 0:00:03 35. 0:00:13 35... 0:00:03 36. 0:00:14
Rated Blitz game,https://lichess.org/0b1Q4DM6,2024.08.01,-,tushviv,anunnaki995,0-1,2024.08.01,20:05:09,1307,1254,,,A40,Queen's Pawn Game: Modern Defense,180+2,Normal,"1. d4 1... g6 2. Nf3 2... Bg7 3. Nc3 3... e6 4. Bf4 4... Ne7 5. e3 5... O-O 6. Bd3 6... d5 7. O-O 7... b6 8. a3 8... c5 9. dxc5 9... bxc5 10.
Be2 10... c4 11. Rb1 11... a5 12. Nb5 12...
Qd7 13. Nbd4 13... Nbc6 14. c3 14... Nxd4 15. cxd4 15... Ba6 16. Ne5 16... Qd8 17.
Re1 17... c3 18. bxc3 18...
Bxe2 19. Rxe2 19... Nf5 20. Nc6 20... Qe8 21.
Reb2 21... Qxc6 22. Rb6 22...
Qxc3 23. Rb8 23... Raxb8 24. Rxb8 24... Qxa3 25. Rxf8 25... Bxf8",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:02 2. 0:03:01 0. 0:03:03 2... 0:03:02 0. 0:03:05 3. 0:03:03 0. 0:03:06 3... 0:03:02 0. 0:03:06 4. 0:03:03 0. 0:03:07 4... 0:02:58 0. 0:03:07 5. 0:02:58 0. 0:03:09 5... 0:02:46 0. 0:03:08 6. 0:02:43 0. 0:03:05 6... 0:02:44 0. 0:02:58 7. 0:02:39 0. 0:02:53 7... 0:01:11 1. 0:02:51 8. 0:01:09 0. 0:02:46 8... 0:01:08 0. 0:02:42 9. 0:01:02 0. 0:02:26 9... 0:01:00 0. 0:02:26 10. 0:00:59 0. 0:02:24 10... 0:00:50 0. 0:02:14 11. 0:00:50 0. 0:02:13 11... 0:00:47 0. 0:02:12 12. 0:00:42 0. 0:02:08 12... 0:00:42 0. 0:02:07 13. 0:00:41 0. 0:02:07
Rated Blitz game,https://lichess.org/CUaludiF,2024.08.01,-,MagnusK88,mkkm2504,0-1,2024.08.01,20:05:09,1920,1826,,,C54,Italian Game: Classical Variation,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. c3 4... Nf6 5. Qe2 5... O-O 6. b4 6...
Bb6 7. a4 7... a6 8.
Bb2 8... d6 9. Na3 9... Bg4 10. Nc2 10... Qd7 11. O-O 11... Bh5 12.
Ne3 12... Nxe4 13. Nd5 13... Bxf3 14. gxf3 14... Ng5 15. Nxb6 15... cxb6 16. Kh1 16... Qf5 17. Bd5 17... Rab8 18. Be4 18... Qf6 19. d4 19... Ne6 20. d5 20... Nf4 21.
Qe3 21... Ne7 22. Rg1 22... Nexd5 23. Bxd5 23... Nxd5 24. Qe4 24... Nf4 25.
Rg4 25... Nh3 26. Rg2 26... Nf4 27. Rg3 27... d5 28. Qe3 28... Rbd8 29.
Rag1 29... g6 30. Rg5 30... Rfe8 31. R5g3 31... Rc8 32. Bc1 32... d4 33.
cxd4 33... Nd5 34. Qg5 34... Qxg5 35. Rxg5 35... Nf4 36. Rxe5 36... Rxe5 37. dxe5 37... Ne2 38. Re1 38... Nxc1",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:58 4. 0:04:55 4... 0:04:56 5. 0:04:53 5... 0:04:52 6. 0:04:50 6... 0:04:50 7. 0:04:49 7... 0:04:49 8. 0:04:46 8... 0:04:43 9. 0:04:44 9... 0:04:40 10. 0:04:40 10... 0:04:33 11. 0:04:34 11... 0:04:25 12. 0:04:24 12... 0:04:20 13. 0:04:11 13... 0:04:07 14. 0:04:04 14... 0:04:00 15. 0:04:02 15... 0:03:59 16. 0:03:58 16... 0:03:54 17. 0:03:54 17... 0:03:38 18. 0:03:47 18... 0:03:37 19. 0:03:36 19... 0:03:26 20. 0:03:33 20... 0:03:24 21. 0:03:23 21... 0:03:10 22. 0:03:17 22... 0:03:01 23. 0:03:05 23... 0:03:00 24. 0:03:04 24... 0:02:54 25. 0:03:00 25... 0:02:45 26. 0:02:49 26... 0:02:39 27. 0:02:46 27... 0:02:31 28. 0:02:39 28... 0:02:16 29. 0:02:37 29... 0:02:15 30. 0:02:35 30... 0:02:10 31. 0:02:27 31... 0:02:01 32. 0:02:20 32... 0:01:52 33. 0:02:07 33... 0:01:51 34. 0:01:50 34... 0:01:47 35. 0:01:49 35... 0:01:36 36. 0:01:41 36... 0:01:34 37. 0:01:40 37... 0:01:33 38. 0:01:37 38... 0:01:32
Rated Blitz game,https://lichess.org/5Hu8mdX4,2024.08.01,-,juanka555,rajcpa16,0-1,2024.08.01,20:05:09,1811,1787,,,D15,Slav Defense: Three Knights Variation,300+0,Normal,"1. d4 1... d5 2. c4 2... Nf6 3. Nc3 3... c6 4. Nf3 4... h6 5. Bf4 5... e6 6. e3 6... Bd6 7. Bd3 7... Bxf4 8.
exf4 8... O-O 9. O-O 9... Nbd7 10. Ne5 10... dxc4 11. Bxc4 11... Nb6 12.
Bd3 12... Nbd5 13. Rc1 13... Nxf4 14. Bb1 14... N4d5 15. f4 15... Ne3 16.
Qd3 16... Nxf1 17. Rxf1 17... c5 18. Ng4 18...
Qxd4 19. Qxd4 19... cxd4 20. Nxf6 20... gxf6 21. Ne4 21... f5 22. Nd6 22... Rd8 23. Nc4 23... b5 24. Ne5 24... Bb7 25. Bd3 25... a6 26.
Re1 26... Be4 27. Bxe4 27... fxe4 28. Rxe4 28... d3 29. Re2 29... d2",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:58 3... 0:04:57 4. 0:04:56 4... 0:04:57 5. 0:04:55 5... 0:04:55 6. 0:04:54 6... 0:04:55 7. 0:04:54 7... 0:04:54 8. 0:04:53 8... 0:04:53 9. 0:04:51 9... 0:04:43 10. 0:04:50 10... 0:04:39 11. 0:04:48 11... 0:04:37 12. 0:04:46 12... 0:04:36 13. 0:04:45 13... 0:04:32 14. 0:04:39 14... 0:04:30 15. 0:04:36 15... 0:04:25 16. 0:04:31 16... 0:04:23 17. 0:04:30 17... 0:04:14 18. 0:04:28 18... 0:03:58 19. 0:04:21 19... 0:03:57 20. 0:04:18 20... 0:03:55 21. 0:04:18 21... 0:03:50 22. 0:04:06 22... 0:03:45 23. 0:04:03 23... 0:03:39 24. 0:04:02 24... 0:03:26 25. 0:03:51 25... 0:03:24 26. 0:03:41 26... 0:03:18 27. 0:03:38 27... 0:03:17 28. 0:03:38 28... 0:03:17 29. 0:03:37 29... 0:03:15
Rated Blitz game,https://lichess.org/4BKdHVCY,2024.08.01,-,Phantom010,farzinj,0-1,2024.08.01,20:05:09,1439,1413,,,C25,Vienna Game: Max Lange Defense,300+0,Normal,"1. e4 1... e5 2. Nc3 2... Nc6 3. Bb5 3... Nge7 4. Bxc6 4... Nxc6 5.
d3 5... Bc5 6. Be3 6... Qe7 7. Bxc5 7... Qxc5 8. Qf3 8... Nd4 9. Qd1 9... b5 10. Nf3 10...
b4 11. Ne2 11... Nxc2 12. Kf1 12... Nxa1 13. Qxa1 13... Ba6 14. Qd1 14... d6 15. Ng3 15... O-O 16. Nf5 16... g6 17.
Nh6 17... Kg7 18. Ng4 18... f5 19. Ne3 19... fxe4 20. Nh4 20... Bxd3 21. Kg1 21... Rf4 22. g3 22... Rf6 23. Qg4 23... Raf8 24. Kg2 24... Rxf2 25. Kh3 25... Qxe3 26.
Qd7 26... R8f7 27. Qg4 27... Bf1 28. Rxf1 28... Rxf1 29. Qg5 29... Qxg5 30. b3 30... Rh1 31.
a4 31... h5 32. Nf5 32... gxf5 33. a5 33... Qg4 34. Kg2 34... Rf1 35.
a6 35... Qe2 36. Kh3 36... Rf2 37. Kh4 37... Rxh2 38. Kg5 38... Qg4",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:56 3... 0:04:57 4. 0:04:55 4... 0:04:56 5. 0:04:55 5... 0:04:54 6. 0:04:51 6... 0:04:50 7. 0:04:50 7... 0:04:48 8. 0:04:49 8... 0:04:46 9. 0:04:47 9... 0:04:42 10. 0:04:45 10... 0:04:41 11. 0:04:43 11... 0:04:39 12. 0:04:36 12... 0:04:37 13. 0:04:35 13... 0:04:33 14. 0:04:33 14... 0:04:25 15. 0:04:21 15... 0:04:23 16. 0:04:20 16... 0:04:19 17. 0:04:16 17... 0:04:17 18. 0:04:13 18... 0:04:03 19. 0:04:10 19... 0:04:01 20. 0:04:03 20... 0:03:57 21. 0:03:57 21... 0:03:48 22. 0:03:56 22... 0:03:40 23. 0:03:49 23... 0:03:37 24. 0:03:25 24... 0:03:34 25. 0:03:23 25... 0:03:29 26. 0:03:15 26... 0:03:26 27. 0:03:09 27... 0:03:21 28. 0:03:03 28... 0:03:19 29. 0:02:57 29... 0:03:17 30. 0:02:52 30... 0:03:12 31. 0:02:45 31... 0:03:09 32. 0:02:31 32... 0:03:07 33. 0:02:30 33... 0:02:47 34. 0:02:28 34... 0:02:44 35. 0:02:26 35... 0:02:41 36. 0:02:25 36... 0:02:37 37. 0:02:24 37... 0:02:36 38. 0:02:23 38... 0:02:32
