Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,1-0,,,,,,,,,,,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... cxd4 4. Nxd4 4... Qb6 5.
Be3 5... Nxd4 6. Bxd4 6... Qb4 7. Qd2 7... Qd6 8. Bc3 8... Qc6 9. f3 9... b6 10. Na3 10...
Bb7 11. Bb5 11... Qg6 12. Qxd7",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:01 3. 0:02:01 3... 0:02:00 4. 0:02:00 4... 0:01:56 5. 0:01:57 5... 0:01:46 6. 0:01:56 6... 0:01:37 7. 0:01:50 7... 0:01:32 8. 0:01:42 8... 0:01:19 9. 0:01:37 9... 0:01:18 10. 0:01:29 10... 0:01:17 11. 0:01:21 11... 0:01:09 12. 0:01:18
Rated Bullet game,https://lichess.org/WFHC4F1A,2024.08.01,-,NDpatzer,ertuct,1-0,2024.08.01,16:08:40,1517.0,1511.0,,,A43,Benoni Defense: French Benoni,120+1,Normal,"1. e4 1... c5 2. d4 2... e6 3. d5 3... Nf6 4. dxe6 4... Nxe4 5. exf7 5... Kxf7 6. Qd5 6...
Ke8 7. Qxe4 7... Be7 8. Bc4 8... Nc6 9. Bg5 9... Rf8 10. Bxe7 10... Nxe7 11. Nc3 11... a6 12.
O-O-O 12... b5 13. Be2 13... Rb8 14. Nd5 14... Bb7 15. Qe3 15... Kf7 16.
Nxe7 16... Re8 17. Qf3 17... Kxe7 18. Qh5 18... h6 19. Bf3 19... Bxf3 20. Qxf3 20... Rf8 21.
Re1 21... Kd6 22. Qg3 22... Kc6 23. Nf3 23... g5 24. Ne5 24... Kb6 25. Rd1 25... Qf6 26.
Nxd7",1. 0:02:00 1... 0:02:00 2. 0:01:59 2... 0:02:01 3. 0:01:58 3... 0:02:00 4. 0:01:57 4... 0:01:57 5. 0:01:57 5... 0:01:57 6. 0:01:54 6... 0:01:51 7. 0:01:53 7... 0:01:52 8. 0:01:47 8... 0:01:51 9. 0:01:43 9... 0:01:49 10. 0:01:39 10... 0:01:49 11. 0:01:24 11... 0:01:49 12. 0:01:20 12... 0:01:48 13. 0:01:15 13... 0:01:47 14. 0:01:13 14... 0:01:46 15. 0:01:04 15... 0:01:37 16. 0:00:52 16... 0:01:37 17. 0:00:41 17... 0:01:35 18. 0:00:34 18... 0:01:33 19. 0:00:31 19... 0:01:31 20. 0:00:28 20... 0:01:32 21. 0:00:27 21... 0:01:31 22. 0:00:25 22... 0:01:31 23. 0:00:22 23... 0:01:27 24. 0:00:21 24... 0:01:26 25. 0:00:17 25... 0:01:26 26. 0:00:16
Rated Bullet game,https://lichess.org/4ufi7rzP,2024.08.01,-,sabotage_03,Pokohon,1-0,2024.08.01,16:08:40,2014.0,2029.0,,,A10,English Opening,120+1,Normal,"1. c4 1... d6 2. Nc3 2... Nf6 3. g3 3... Nbd7 4. Bg2 4... e5 5. Nf3 5... c6 6. d3 6... Be7 7. O-O 7... h6 8. a3 8... Nf8 9. b4 9... g5 10. Re1 10... Ng6 11.
Ne4 11... Kf8 12. Nxf6 12... Bxf6 13. Bb2 13... Rg8 14. Rb1 14... Bg4 15.
b5 15... Be7 16. bxc6 16... bxc6 17. Nd2 17... h5 18. Bxc6 18... h4 19.
Bg2 19... hxg3 20. hxg3 20... Rb8 21. Ne4 21... Qd7 22. f3 22... Bh3 23. Kf2 23... Bxg2 24.
Kxg2 24... Nf4 25. Kf2 25... Qh3 26. Rh1 26... Qg2 27. Ke3 27... Qxg3 28. Nxg3 28... g4 29.
fxg4 29... Bg5 30. Nf5 30... e4 31. dxe4 31... Rd8",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:01 3. 0:02:00 3... 0:02:02 4. 0:02:00 4... 0:02:03 5. 0:02:01 5... 0:02:04 6. 0:02:01 6... 0:02:05 7. 0:02:02 7... 0:02:06 8. 0:02:01 8... 0:02:06 9. 0:02:01 9... 0:02:07 10. 0:01:46 10... 0:02:06 11. 0:01:42 11... 0:02:05 12. 0:01:42 12... 0:02:06 13. 0:01:41 13... 0:02:02 14. 0:01:41 14... 0:02:01 15. 0:01:38 15... 0:02:00 16. 0:01:36 16... 0:02:01 17. 0:01:33 17... 0:01:59 18. 0:01:31 18... 0:01:58 19. 0:01:29 19... 0:01:54 20. 0:01:26 20... 0:01:47 21. 0:01:22 21... 0:01:45 22. 0:01:16 22... 0:01:44 23. 0:01:16 23... 0:01:43 24. 0:01:17 24... 0:01:40 25. 0:01:13 25... 0:01:28 26. 0:01:12 26... 0:01:25 27. 0:01:12 27... 0:01:23 28. 0:01:11 28... 0:01:21 29. 0:01:09 29... 0:01:22 30. 0:01:07 30... 0:00:48 31. 0:01:04 31... 0:00:43
Rated UltraBullet game,https://lichess.org/AJyZGd9t,2024.08.01,-,Di_Pol_88,thephenomenon90,1-0,2024.08.01,16:08:40,1787.0,1787.0,,,A04,Zukertort Opening: Queen's Gambit Invitation,15+0,Time forfeit,"1. Nf3 1... e6 2. g3 2... d5 3. Bg2 3... Bd6 4. O-O 4... Nf6 5. e3 5... O-O 6. d3 6... c6 7. e4 7... Bc7 8. e5 8... Nfd7 9. d4 9...
f6 10. c3 10... fxe5 11. Bg5 11... Qe8 12. Bd8 12... Qxd8 13. dxe5 13... Nxe5 14. c4 14... Nxf3 15. Bxf3 15... dxc4 16. Bg2 16... Qxd1 17. Rxd1 17... c3 18. Rf1 18...
cxb2 19. Na3 19... Be5 20. Rab1 20... Bf6 21. Nc4 21... e5 22. Nxb2 22... Bf5 23. Nd1 23... Bxb1 24. Ne3 24... e4 25.
Rxb1 25... Bc3 26. Re1 26... Bd4 27. Rd1 27... Bxe3 28. fxe3 28... Rf2 29.
Re1 29... Nd7 30. Kxf2 30... Nf6 31. Rf1 31... Nd5 32. Ke1 32... Nxe3 33.
Bxe4 33... Re8 34. Bd5 34... Kh8 35. Kd2 35... Rd8 36. Rf8 36... Rxf8 37. Be4 37... Rd8 38.
Kxe3 38... Re8 39. Kf3 39... Re6 40. Kg2",1. 0:00:15 1... 0:00:15 2. 0:00:15 2... 0:00:15 3. 0:00:15 3... 0:00:14 4. 0:00:14 4... 0:00:14 5. 0:00:14 5... 0:00:14 6. 0:00:13 6... 0:00:14 7. 0:00:13 7... 0:00:14 8. 0:00:13 8... 0:00:13 9. 0:00:13 9... 0:00:12 10. 0:00:13 10... 0:00:12 11. 0:00:12 11... 0:00:11 12. 0:00:12 12... 0:00:10 13. 0:00:12 13... 0:00:09 14. 0:00:12 14... 0:00:08 15. 0:00:11 15... 0:00:08 16. 0:00:11 16... 0:00:07 17. 0:00:11 17... 0:00:07 18. 0:00:11 18... 0:00:07 19. 0:00:10 19... 0:00:07 20. 0:00:10 20... 0:00:05 21. 0:00:09 21... 0:00:05 22. 0:00:09 22... 0:00:04 23. 0:00:08 23... 0:00:04 24. 0:00:08 24... 0:00:04 25. 0:00:07 25... 0:00:04 26. 0:00:07 26... 0:00:04 27. 0:00:06 27... 0:00:04 28. 0:00:06 28... 0:00:04 29. 0:00:06 29... 0:00:02 30. 0:00:06 30... 0:00:02 31. 0:00:05 31... 0:00:02 32. 0:00:05 32... 0:00:02 33. 0:00:03 33... 0:00:02 34. 0:00:03 34... 0:00:02 35. 0:00:03 35... 0:00:02 36. 0:00:02 36... 0:00:00 37. 0:00:02 37... 0:00:00 38. 0:00:01 38... 0:00:00 39. 0:00:01 39... 0:00:00 40. 0:00:01
Rated Bullet game,https://lichess.org/uZtNj8jo,2024.08.01,-,saucimus26,redwood_burl,0-1,2024.08.01,16:08:40,1832.0,1844.0,,,A00,Polish Opening,60+0,Normal,"1. b4 1... b6 2. Bb2 2... Bb7 3. f3 3... d6 4. e4 4... e5 5. d4 5... Nd7 6. d5 6... Ndf6 7. g4 7... Ne7 8. g5 8... Nh5 9. Ne2 9...
Nf4 10. Nxf4 10... exf4 11. Nc3 11... g6 12.
h4 12... Bg7 13. Bd3 13... a6 14. Qd2 14... b5 15. O-O-O 15... Nc8 16. a3 16... Nb6 17. Nxb5 17... axb5 18. Bxb5 18... Nd7 19. Qc3 19... Bxc3 20. Bxc3 20... O-O 21.
Rh3 21... Rxa3 22. h5 22... Rxc3 23. hxg6 23... fxg6 24. Rdh1 24... Rf7 25.
Bd3 25... Ne5 26. Kd2 26... Nxd3 27. cxd3 27... Ra3 28. e5 28... dxe5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:58 5... 0:00:59 6. 0:00:57 6... 0:00:58 7. 0:00:55 7... 0:00:58 8. 0:00:55 8... 0:00:57 9. 0:00:53 9... 0:00:56 10. 0:00:51 10... 0:00:56 11. 0:00:51 11... 0:00:54 12. 0:00:48 12... 0:00:53 13. 0:00:48 13... 0:00:52 14. 0:00:47 14... 0:00:50 15. 0:00:45 15... 0:00:50 16. 0:00:44 16... 0:00:49 17. 0:00:42 17... 0:00:48 18. 0:00:41 18... 0:00:46 19. 0:00:39 19... 0:00:45 20. 0:00:38 20... 0:00:44 21. 0:00:34 21... 0:00:43 22. 0:00:33 22... 0:00:42 23. 0:00:32 23... 0:00:42 24. 0:00:31 24... 0:00:40 25. 0:00:28 25... 0:00:39 26. 0:00:27 26... 0:00:38 27. 0:00:27 27... 0:00:37 28. 0:00:22 28... 0:00:36
Rated Classical game,https://lichess.org/hhbclDHA,2024.08.01,-,astral000,patent_lad3,1-0,2024.08.01,16:08:41,1363.0,949.0,,,B01,Scandinavian Defense,2700+0,Time forfeit,"1. e4 1... d5 2. e5 2... f6 3. exf6 3... Nxf6 4. Nc3 4... Bg4 5. f3 5... Bh5 6. g4 6...
Bg6 7. d4 7... Nc6 8.
Bd3 8... Bxd3 9. Qxd3 9... e6 10. Bg5 10... Bb4 11. a3 11... Bxc3 12.
Qxc3 12... O-O 13. O-O-O 13... h6 14. Bf4 14...
h5 15. g5 15... e5 16.
Bxe5 16... Nxe5 17. dxe5 17... Nd7 18. Re1 18... Qxg5 19. Kb1 19... Nxe5 20. Rxe5 20... Qh4 21.
Rxd5 21... Qf2 22. Nh3 22... Qxf3 23. Qxf3 23... Rxf3 24. Ng5 24... Rf4 25.
Rhd1 25... c6 26. Rd8 26... Rxd8 27. Rxd8 27... Rf8 28. Rd7 28... Rf5 29.
Ne4 29... Rd5 30. Rxb7 30... a6 31. Rb6 31... Re5 32. Nc3 32... c5 33.
Rxa6 33... c4 34. Ra4 34... Re4 35. b3 35... g5 36. bxc4 36... g4 37.
c5 37... Re1 38. Kb2 38... Rh1 39. Ra8 39... Kf7 40. Rh8 40... Rxh2 41.
c6 41... g3 42. c7",1. 0:45:00 1... 0:45:00 2. 0:44:50 2... 0:44:56 3. 0:44:33 3... 0:44:53 4. 0:44:25 4... 0:44:49 5. 0:44:19 5... 0:44:10 6. 0:44:09 6... 0:44:01 7. 0:43:53 7... 0:43:46 8. 0:43:44 8... 0:43:42 9. 0:43:41 9... 0:43:29 10. 0:43:34 10... 0:43:18 11. 0:43:25 11... 0:43:13 12. 0:43:22 12... 0:42:19 13. 0:43:05 13... 0:42:15 14. 0:42:48 14... 0:41:56 15. 0:42:36 15... 0:41:46 16. 0:42:30 16... 0:41:43 17. 0:42:25 17... 0:41:37 18. 0:42:17 18... 0:41:34 19. 0:42:13 19... 0:41:29 20. 0:42:08 20... 0:41:23 21. 0:41:54 21... 0:41:14 22. 0:41:38 22... 0:41:05 23. 0:41:35 23... 0:41:04 24. 0:41:27 24... 0:40:50 25. 0:41:14 25... 0:40:50 26. 0:41:10 26... 0:40:46 27. 0:41:08 27... 0:40:36 28. 0:41:00 28... 0:40:14 29. 0:40:51 29... 0:40:03 30. 0:40:43 30... 0:39:47 31. 0:40:33 31... 0:39:40 32. 0:40:27 32... 0:39:26 33. 0:40:25 33... 0:39:22 34. 0:40:20 34... 0:39:18 35. 0:40:13 35... 0:38:48 36. 0:40:09 36... 0:38:46 37. 0:40:06 37... 0:38:43 38. 0:40:02 38... 0:38:35 39. 0:39:49 39... 0:38:32 40. 0:39:45 40... 0:38:26 41. 0:39:39 41... 0:38:25 42. 0:39:09
Rated Bullet game,https://lichess.org/sRxWMuJB,2024.08.01,-,Arps89,sp789,1-0,2024.08.01,16:08:41,2471.0,2522.0,,,B27,Sicilian Defense: Hyperaccelerated Pterodactyl,60+0,Normal,"1. e4 1... g6 2. Nf3 2... Bg7 3. d4 3... c5 4. c3 4... cxd4 5. cxd4 5... d5 6. Nc3 6...
dxe4 7. Nxe4 7... Nf6 8. Nxf6 8... exf6 9. Be3 9... O-O 10. Bd3 10...
Nc6 11. O-O 11... f5 12. Bc4 12... a6 13. Bb3 13... b5 14. Rc1 14...
Bb7 15. d5 15... Na5 16. d6 16... Re8 17. Bg5 17... Qd7 18. Rc7 18... Qxc7 19. dxc7 19... Rac8 20. Bd8 20... Nc6 21.
Qd5 21... Nxd8 22. cxd8=Q 22... Bxd5 23. Qxd5 23... Rcd8 24. Qxf7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:57 4... 0:00:59 5. 0:00:57 5... 0:00:59 6. 0:00:57 6... 0:00:59 7. 0:00:57 7... 0:00:59 8. 0:00:56 8... 0:00:59 9. 0:00:55 9... 0:00:59 10. 0:00:55 10... 0:00:58 11. 0:00:55 11... 0:00:58 12. 0:00:53 12... 0:00:55 13. 0:00:52 13... 0:00:54 14. 0:00:51 14... 0:00:53 15. 0:00:51 15... 0:00:52 16. 0:00:49 16... 0:00:50 17. 0:00:45 17... 0:00:48 18. 0:00:42 18... 0:00:36 19. 0:00:41 19... 0:00:36 20. 0:00:39 20... 0:00:34 21. 0:00:37 21... 0:00:32 22. 0:00:34 22... 0:00:31 23. 0:00:32 23... 0:00:30 24. 0:00:31
Rated Bullet game,https://lichess.org/tMDtCV31,2024.08.01,-,disipulo,Dmitrypr777,0-1,2024.08.01,16:08:41,1650.0,1617.0,,,B22,Sicilian Defense: Alapin Variation,60+0,Time forfeit,"1. e4 1... c5 2. c3 2... e5 3. Nf3 3... Nc6 4. Be2 4... Nf6 5. O-O 5... d5 6. d3 6...
dxe4 7. dxe4 7... Qc7 8. Nbd2 8... Be7 9. b3 9... O-O 10. Bb2 10... h6 11. h3 11... Bg4 12.
hxg4 12... Nxg4 13. Nh2 13... Nxh2 14. Kxh2 14... Bg5 15. Kg1 15... Qe7 16. Nc4 16... Rad8 17.
Qc2 17... Bh4 18. f4 18... g5 19. fxe5 19... Nxe5 20. Nxe5 20... Qxe5 21. c4 21... Qg3 22. Qc3 22... Rd4 23. Qxg3 23... Bxg3 24. Bxd4 24... cxd4 25. Bd3 25... Rd8 26.
Rad1 26... Kg7 27. Rf5 27... Kg6 28. Rd5 28... Kg7 29. Rxd8 29... h5 30.
Be2 30... h4 31. R1xd4 31... h3 32. gxh3 32... Be5 33. R4d5 33... Bc7 34.
Rxg5 34... Kf6 35. Rdd5 35... Be5 36. Rf5 36... Ke6 37. Rdxe5 37... Kd7 38. Rd5 38... Kc7 39.
Rxf7 39... Kb6 40. Rd6 40... Ka5 41. Rf5 41... Kb4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:58 3... 0:00:58 4. 0:00:58 4... 0:00:56 5. 0:00:57 5... 0:00:55 6. 0:00:57 6... 0:00:54 7. 0:00:56 7... 0:00:53 8. 0:00:54 8... 0:00:52 9. 0:00:52 9... 0:00:51 10. 0:00:52 10... 0:00:50 11. 0:00:47 11... 0:00:50 12. 0:00:45 12... 0:00:49 13. 0:00:44 13... 0:00:48 14. 0:00:43 14... 0:00:47 15. 0:00:39 15... 0:00:47 16. 0:00:33 16... 0:00:46 17. 0:00:31 17... 0:00:44 18. 0:00:29 18... 0:00:38 19. 0:00:26 19... 0:00:36 20. 0:00:24 20... 0:00:36 21. 0:00:22 21... 0:00:34 22. 0:00:17 22... 0:00:28 23. 0:00:15 23... 0:00:26 24. 0:00:15 24... 0:00:25 25. 0:00:14 25... 0:00:25 26. 0:00:13 26... 0:00:22 27. 0:00:11 27... 0:00:19 28. 0:00:10 28... 0:00:18 29. 0:00:09 29... 0:00:18 30. 0:00:08 30... 0:00:18 31. 0:00:06 31... 0:00:18 32. 0:00:05 32... 0:00:17 33. 0:00:04 33... 0:00:15 34. 0:00:03 34... 0:00:14 35. 0:00:03 35... 0:00:12 36. 0:00:03 36... 0:00:11 37. 0:00:02 37... 0:00:10 38. 0:00:01 38... 0:00:10 39. 0:00:01 39... 0:00:10 40. 0:00:00 40... 0:00:09 41. 0:00:00 41... 0:00:09
Rated Bullet game,https://lichess.org/N0JQeEEN,2024.08.01,-,alvaroluigi,atanudeb7,1-0,2024.08.01,16:08:41,1414.0,1382.0,,,C00,Rat Defense: Small Center Defense,60+0,Time forfeit,"1. e4 1... e6 2. d4 2... d6 3. Nf3 3... Bd7 4. Bd3 4... Bc6 5. O-O 5... d5 6. e5 6... f6 7. c3 7... fxe5 8.
dxe5 8... Ne7 9. Qc2 9... Ng6 10. Bxg6 10... hxg6 11. Qxg6 11... Ke7 12. Ng5 12... Qe8 13. Qxe8 13... Bxe8 14. Nd2 14... Rh5 15. Nh3 15... Nc6 16. Nf3 16... Nxe5 17.
Nxe5 17... Rxe5 18. Bg5 18... Rxg5 19. Nxg5 19... Kd7 20. b3 20... Be7 21. c4 21... Bxg5 22.
cxd5 22... exd5 23. Rad1 23... c6 24. g3 24...
Bf6 25. h4 25... Bh5 26. Rfe1 26... Bxd1 27. Rxd1 27... Re8 28. Kg2 28... Re2 29. a4 29... Rb2 30. Rd3 30... c5 31.
Rxd5 31... Kc6 32. Rd3 32... c4 33. bxc4 33... Rb4 34. c5 34... Rxa4 35. Rf3 35... Rc4 36.
Ra3 36... Rxc5 37. Rxa7 37... b6 38. Ra8 38...
b5 39. Rc8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:57 3... 0:01:00 4. 0:00:57 4... 0:00:58 5. 0:00:55 5... 0:00:57 6. 0:00:55 6... 0:00:54 7. 0:00:53 7... 0:00:53 8. 0:00:53 8... 0:00:51 9. 0:00:51 9... 0:00:49 10. 0:00:49 10... 0:00:48 11. 0:00:49 11... 0:00:47 12. 0:00:46 12... 0:00:33 13. 0:00:42 13... 0:00:31 14. 0:00:41 14... 0:00:26 15. 0:00:41 15... 0:00:21 16. 0:00:39 16... 0:00:19 17. 0:00:38 17... 0:00:19 18. 0:00:38 18... 0:00:17 19. 0:00:38 19... 0:00:16 20. 0:00:34 20... 0:00:16 21. 0:00:34 21... 0:00:15 22. 0:00:33 22... 0:00:14 23. 0:00:31 23... 0:00:13 24. 0:00:29 24... 0:00:13 25. 0:00:21 25... 0:00:11 26. 0:00:21 26... 0:00:10 27. 0:00:21 27... 0:00:09 28. 0:00:20 28... 0:00:08 29. 0:00:17 29... 0:00:07 30. 0:00:16 30... 0:00:05 31. 0:00:14 31... 0:00:05 32. 0:00:13 32... 0:00:04 33. 0:00:11 33... 0:00:04 34. 0:00:09 34... 0:00:03 35. 0:00:09 35... 0:00:02 36. 0:00:07 36... 0:00:02 37. 0:00:07 37... 0:00:01 38. 0:00:06 38... 0:00:01 39. 0:00:06
Rated Bullet game,https://lichess.org/gcjgVuHO,2024.08.01,-,Kgpddd,Rahil2000,1-0,2024.08.01,16:08:41,1217.0,1301.0,,,C50,Italian Game: Paris Defense,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... d6 4. d3 4... Be6 5. Bxe6 5... fxe6 6. Be3 6...
Nf6 7. O-O 7... Be7 8.
Ng5 8... h6 9. Nxe6 9... Qd7 10. Nxg7 10... Kf7 11. Nf5 11... Rag8 12.
c3 12... d5 13. Qb3 13... a5 14. Qxb7 14... dxe4 15. dxe4 15... Rb8 16.
Qa6 16... Rxb2 17. Nd2 17... Ng4 18. Rad1 18... Nxe3 19. fxe3 19... Ke8 20.
Qa8 20... Bd8 21. Nc4 21... Rf8 22. Rxd7 22... Kxd7 23. Ng7 23... Rf7 24.
Rxf7 24... Ne7 25. Qxd8 25... Kxd8 26. Rxe7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:56 4. 0:00:58 4... 0:00:56 5. 0:00:56 5... 0:00:55 6. 0:00:56 6... 0:00:54 7. 0:00:55 7... 0:00:52 8. 0:00:53 8... 0:00:50 9. 0:00:49 9... 0:00:48 10. 0:00:47 10... 0:00:46 11. 0:00:46 11... 0:00:43 12. 0:00:37 12... 0:00:40 13. 0:00:34 13... 0:00:32 14. 0:00:31 14... 0:00:29 15. 0:00:29 15... 0:00:27 16. 0:00:26 16... 0:00:23 17. 0:00:24 17... 0:00:17 18. 0:00:13 18... 0:00:15 19. 0:00:12 19... 0:00:11 20. 0:00:08 20... 0:00:10 21. 0:00:04 21... 0:00:08 22. 0:00:02 22... 0:00:06 23. 0:00:02 23... 0:00:05 24. 0:00:01 24... 0:00:02 25. 0:00:01 25... 0:00:00 26. 0:00:01
