Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,1-0,,,,,,,,,,,"1. d4 1... Nf6 2. Nf3 2... e6 3. e3 3... d5 4. Be2 4... Bd6 5. O-O 5... Nbd7 6. Nbd2 6... O-O 7. b3 7... Ne4 8. Bb2 8... b6 9. Nxe4 9...
dxe4 10. Nd2 10... Bb7 11. c4 11... f5 12. Rc1 12... Rf6 13. g3 13...
Rh6 14. c5 14... bxc5 15. dxc5 15... Be5 16. Bxe5 16... Qe7 17. Bb2 17... Nf6 18. Bxf6 18... Qxf6 19. c6 19... Bc8 20.
Nc4 20... Rh3 21. Re1 21... Qh6 22. Qd8 22... Kf7 23. Ne5",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:03:00 3. 0:02:56 3... 0:02:59 4. 0:02:56 4... 0:02:59 5. 0:02:55 5... 0:02:58 6. 0:02:55 6... 0:02:58 7. 0:02:55 7... 0:02:55 8. 0:02:55 8... 0:02:52 9. 0:02:53 9... 0:02:50 10. 0:02:53 10... 0:02:49 11. 0:02:51 11... 0:02:40 12. 0:02:49 12... 0:02:36 13. 0:02:46 13... 0:02:33 14. 0:02:33 14... 0:02:31 15. 0:02:32 15... 0:02:29 16. 0:02:30 16... 0:02:22 17. 0:02:22 17... 0:02:14 18. 0:02:20 18... 0:02:12 19. 0:02:18 19... 0:02:04 20. 0:02:17 20... 0:01:57 21. 0:01:49 21... 0:01:54 22. 0:01:47 22... 0:01:52 23. 0:01:37
Rated Blitz tournament https://lichess.org/tournament/48MqD0oG,https://lichess.org/uturjFTM,2024.08.01,-,khooodir,reury,1-0,2024.08.01,00:17:28,2121.0,1952.0,,,B03,Alekhine Defense: Balogh Variation,180+0,Time forfeit,"1. e4 1... Nf6 2. e5 2... Nd5 3. d4 3... d6 4. Bc4 4... e6 5. Bb3 5... Be7 6. f4 6... O-O 7. Nf3 7... c5 8. c4 8... Nb4 9. O-O 9...
cxd4 10. Qxd4 10... N8c6 11. Qe4 11... dxe5 12.
fxe5 12... a5 13. a3 13... Qb6 14. Be3 14... Bc5 15. Bxc5 15... Qxc5 16. Kh1 16... Na6 17. Nc3 17... Nc7 18. Rad1 18... Rb8 19. Ng5 19... g6 20. Qh4 20... h5 21.
Nce4 21... Qxe5 22. Nf6 22... Kg7 23. Rde1 23... Qxb2 24. Bd1 24... Qd4 25. Nge4 25... e5 26.
Nxh5 26... gxh5 27. Qg5 27... Kh8 28. Qxh5 28... Kg7 29. Qh7 29... Kxh7 30. Nf6 30... Kg6 31.
Bh5 31... Kg7 32. Re4 32... Ne6 33. Rxd4 33... Ncxd4 34. h3 34... Nf4 35.
Bf3 35... Kxf6 36. Bd5 36... Be6 37. g3 37... Bxd5 38. cxd5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:57 4. 0:02:58 4... 0:02:56 5. 0:02:58 5... 0:02:52 6. 0:02:56 6... 0:02:51 7. 0:02:55 7... 0:02:46 8. 0:02:54 8... 0:02:21 9. 0:02:49 9... 0:02:16 10. 0:02:44 10... 0:02:13 11. 0:02:40 11... 0:02:07 12. 0:02:36 12... 0:01:57 13. 0:02:35 13... 0:01:53 14. 0:02:31 14... 0:01:52 15. 0:02:26 15... 0:01:49 16. 0:02:26 16... 0:01:35 17. 0:02:21 17... 0:01:24 18. 0:02:16 18... 0:01:09 19. 0:02:12 19... 0:01:06 20. 0:02:08 20... 0:01:04 21. 0:02:06 21... 0:00:54 22. 0:02:04 22... 0:00:49 23. 0:01:50 23... 0:00:24 24. 0:01:49 24... 0:00:23 25. 0:01:37 25... 0:00:15 26. 0:01:35 26... 0:00:09 27. 0:01:31 27... 0:00:08 28. 0:01:29 28... 0:00:06 29. 0:01:27 29... 0:00:05 30. 0:01:24 30... 0:00:05 31. 0:01:21 31... 0:00:03 32. 0:01:17 32... 0:00:03 33. 0:01:13 33... 0:00:03 34. 0:01:09 34... 0:00:03 35. 0:01:06 35... 0:00:02 36. 0:01:03 36... 0:00:01 37. 0:01:02 37... 0:00:01 38. 0:01:01
Rated Blitz tournament https://lichess.org/tournament/MIDvhT7D,https://lichess.org/10J2sRsZ,2024.08.01,-,Jordy_22,TORNADO85,0-1,2024.08.01,00:17:28,1799.0,1938.0,,,A00,Van't Kruijs Opening,180+0,Normal,"1. e3 1... e5 2. d3 2... d5 3. e4 3... dxe4 4. dxe4 4... Qxd1 5.
Kxd1 5... Nc6 6. Bd3 6... Nf6 7. Nf3 7... Ng4 8. Ke2 8... Bc5 9. h3 9... Nxf2 10. Rf1 10... Nxd3 11. cxd3 11... O-O 12. Nc3 12... f5 13.
Nd5 13... fxe4 14. dxe4 14... Bd6 15. Bg5 15... Be6 16. Ne3 16... h6 17. Bh4 17... Rf7 18.
a3 18... Raf8 19. b4 19... g5 20. Bg3 20... a5 21. b5 21... Na7 22.
a4 22... Nc8 23. Nh2 23... h5 24. h4 24... g4 25. Bf2 25... Nb6 26.
g3 26... Nc4 27. Bg1 27... Nxe3 28. Kxe3 28... Bc5 29. Kd2 29... Rd8 30.
Kc3 30... Bb4 31. Kc2 31... Rd2 32. Kc1 32... Rfd7 33. Be3 33... Rxh2 34.
Bh6 34... Rd3 35. Bg5 35... Rc3 36. Kd1 36... Bb3 37. Ke1 37... Re3",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:58 3... 0:02:58 4. 0:02:55 4... 0:02:57 5. 0:02:55 5... 0:02:57 6. 0:02:52 6... 0:02:54 7. 0:02:51 7... 0:02:53 8. 0:02:50 8... 0:02:42 9. 0:02:47 9... 0:02:41 10. 0:02:42 10... 0:02:39 11. 0:02:41 11... 0:02:37 12. 0:02:40 12... 0:02:36 13. 0:02:25 13... 0:02:31 14. 0:02:25 14... 0:02:29 15. 0:02:21 15... 0:02:26 16. 0:02:15 16... 0:02:21 17. 0:02:13 17... 0:02:18 18. 0:02:05 18... 0:02:17 19. 0:02:04 19... 0:02:12 20. 0:02:00 20... 0:02:00 21. 0:01:57 21... 0:01:58 22. 0:01:56 22... 0:01:57 23. 0:01:51 23... 0:01:47 24. 0:01:46 24... 0:01:44 25. 0:01:39 25... 0:01:37 26. 0:01:34 26... 0:01:30 27. 0:01:23 27... 0:01:26 28. 0:01:18 28... 0:01:22 29. 0:01:16 29... 0:01:18 30. 0:01:10 30... 0:01:14 31. 0:01:06 31... 0:01:13 32. 0:01:05 32... 0:01:09 33. 0:00:49 33... 0:01:03 34. 0:00:45 34... 0:01:00 35. 0:00:22 35... 0:00:50 36. 0:00:19 36... 0:00:47 37. 0:00:17 37... 0:00:43
Rated Blitz tournament https://lichess.org/tournament/MIDvhT7D,https://lichess.org/hdDuygc2,2024.08.01,-,brainalive,rahool,1-0,2024.08.01,00:17:28,2062.0,1802.0,,,A43,Benoni Defense: Old Benoni,180+0,Time forfeit,"1. d4 1... c5 2. d5 2... d6 3. c4 3... b5 4. cxb5 4... Bd7 5. e3 5... a6 6. Nc3 6... Qa5 7. Bd2 7... Nf6 8. Nf3 8... axb5 9. Nxb5 9...
Qxb5 10. Bxb5 10... Bxb5 11. Qb3 11... Ba6 12.
Qa4 12... Nbd7 13. e4 13... e6 14. Qc6 14... Ra7 15. e5 15... Nxd5 16.
exd6 16... Bb7 17. Qb5 17... Bxd6 18. O-O 18... Ba6 19. Qa4 19... O-O 20.
Rfe1 20... Rfa8 21. Qh4 21... N7b6 22. Ng5 22... h6 23. Ne4 23... Nc4 24. Bc3 24... Bf8 25.
Qg3 25... Rb8 26. Nf6 26... Kh8 27. Nxd5 27... exd5 28. Rad1 28... Bd6 29.
Be5 29... Bxe5 30. Rxe5 30... Nxe5 31. Qxe5 31... Rab7 32. h3 32... Rxb2 33. Re1 33... d4 34.
Re4 34... d3 35. Rg4 35... Rg8 36. Qd5",1. 0:01:30 1... 0:01:30 2. 0:01:29 2... 0:01:28 3. 0:01:29 3... 0:01:28 4. 0:01:27 4... 0:01:26 5. 0:01:24 5... 0:01:25 6. 0:01:22 6... 0:01:22 7. 0:01:19 7... 0:01:21 8. 0:01:12 8... 0:01:19 9. 0:01:10 9... 0:01:17 10. 0:01:09 10... 0:01:17 11. 0:01:05 11... 0:01:12 12. 0:01:03 12... 0:01:11 13. 0:01:02 13... 0:01:06 14. 0:01:00 14... 0:00:59 15. 0:00:53 15... 0:00:51 16. 0:00:46 16... 0:00:37 17. 0:00:40 17... 0:00:36 18. 0:00:34 18... 0:00:35 19. 0:00:30 19... 0:00:32 20. 0:00:30 20... 0:00:31 21. 0:00:28 21... 0:00:28 22. 0:00:27 22... 0:00:27 23. 0:00:22 23... 0:00:26 24. 0:00:20 24... 0:00:22 25. 0:00:14 25... 0:00:18 26. 0:00:13 26... 0:00:16 27. 0:00:12 27... 0:00:15 28. 0:00:09 28... 0:00:12 29. 0:00:08 29... 0:00:10 30. 0:00:08 30... 0:00:10 31. 0:00:08 31... 0:00:08 32. 0:00:08 32... 0:00:06 33. 0:00:07 33... 0:00:05 34. 0:00:06 34... 0:00:04 35. 0:00:05 35... 0:00:01 36. 0:00:03
Rated Blitz tournament https://lichess.org/tournament/MIDvhT7D,https://lichess.org/P4swsSOx,2024.08.01,-,Etimatri,nlcv12,1-0,2024.08.01,00:17:28,2205.0,1789.0,,,C05,"French Defense: Tarrasch Variation, Closed Variation",180+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. Nd2 3... Nf6 4. e5 4... Nfd7 5. Bd3 5... c5 6. c3 6... Nc6 7. Ne2 7... Qb6 8. Nf3 8... cxd4 9. cxd4 9...
Bb4 10. Bd2 10... O-O 11. O-O 11... f6 12. exf6 12... Nxf6 13. Bxb4 13... Nxb4 14. Bb1 14... Ne4 15. Nc3 15... Bd7 16.
Nxe4 16... dxe4 17. Bxe4 17... Bb5 18. Re1 18... Nd5 19. Qd2 19... Rad8 20. Ng5 20... h6 21.
Nxe6 21... Qxe6 22. Bh7 22... Kxh7 23. Rxe6 23... Nf4 24. Re4 24... Nd5 25. Re5 25... Bc6 26.
Rae1 26... Rf6 27. Qc2 27... Rg6 28. g3 28...
Nf6 29. h4 29... Ng4 30. h5 30... Nxe5 31. Rxe5 31... Rxd4 32. Qxg6 32... Kh8 33. Kh2 33... Rd2 34. Kh3 34... Rxf2 35.
Re7 35... Bg2 36. Kh4",1. 0:01:30 1... 0:01:30 2. 0:01:29 2... 0:01:30 3. 0:01:29 3... 0:01:28 4. 0:01:28 4... 0:01:28 5. 0:01:28 5... 0:01:28 6. 0:01:28 6... 0:01:28 7. 0:01:28 7... 0:01:27 8. 0:01:27 8... 0:01:27 9. 0:01:27 9... 0:01:26 10. 0:01:26 10... 0:01:23 11. 0:01:25 11... 0:01:20 12. 0:01:22 12... 0:01:20 13. 0:01:21 13... 0:01:19 14. 0:01:20 14... 0:01:14 15. 0:01:17 15... 0:01:09 16. 0:01:14 16... 0:01:07 17. 0:01:13 17... 0:01:07 18. 0:01:12 18... 0:01:04 19. 0:01:06 19... 0:00:59 20. 0:01:03 20... 0:00:54 21. 0:00:59 21... 0:00:50 22. 0:00:58 22... 0:00:47 23. 0:00:58 23... 0:00:46 24. 0:00:53 24... 0:00:42 25. 0:00:50 25... 0:00:40 26. 0:00:49 26... 0:00:39 27. 0:00:48 27... 0:00:37 28. 0:00:47 28... 0:00:35 29. 0:00:43 29... 0:00:34 30. 0:00:38 30... 0:00:31 31. 0:00:37 31... 0:00:29 32. 0:00:36 32... 0:00:27 33. 0:00:34 33... 0:00:25 34. 0:00:32 34... 0:00:24 35. 0:00:30 35... 0:00:20 36. 0:00:29
Rated Blitz tournament https://lichess.org/tournament/MIDvhT7D,https://lichess.org/EIOK565g,2024.08.01,-,intwayidums,AGM_SUNGGA_TALALAK,0-1,2024.08.01,00:17:28,1752.0,2064.0,,,A43,Benoni Defense: Old Benoni,180+0,Normal,"1. d4 1... c5 2. Nc3 2... cxd4 3. Qxd4 3... Nc6 4. Qd1 4... Nf6 5. e4 5... g6 6. Bg5 6...
Bg7 7. Bb5 7... d6 8.
Bxc6 8... bxc6 9. Bxf6 9... Bxf6 10. Nge2 10... O-O 11. O-O 11... Ba6 12. Re1 12... Rb8 13.
Rb1 13... Qb6 14. Qd2 14... Bh4 15. g3 15... Bf6 16. Na4 16... Qb4 17.
Qxb4 17... Rxb4 18. b3 18... Rxe4 19. Nec3 19... Rxe1 20. Rxe1 20... Kg7 21.
f4 21... Rb8 22. Ne4 22... Rb4 23. Nxf6 23... Kxf6 24. Nc3 24... d5 25.
a3 25... Rd4 26. Nb1 26... Re4 27. Rxe4 27... dxe4 28. Kf2 28... h5 29.
Ke3 29... Kf5 30. Nc3 30... Kg4 31. Nxe4 31... Kh3 32. Ng5 32... Kxh2 33. Nxf7 33... Kxg3 34. Ne5 34... h4 35. Nxg6 35... h3 36. Nxe7 36... h2 37. f5 37... h1=Q 38.
f6 38... Qf3 39. Kd4 39... Qxf6 40. Kc5 40... Qxe7 41. Kxc6 41... Qxa3 42. c4 42... Qxb3 43. c5 43... Qb5 44. Kd5 44... Bb7 45. Kd6 45... Qc6 46. Ke5 46... Qxc5 47. Kf6 47... Kf4 48. Kg7 48... Qf5 49. Kh8 49... Kg4 50. Kg7 50... a5 51. Kh8 51... a4 52.
Kg7 52... a3 53. Kh8 53... a2",1. 0:03:00 1... 0:01:30 2. 0:03:00 2... 0:01:29 3. 0:02:59 3... 0:01:29 4. 0:02:59 4... 0:01:29 5. 0:02:58 5... 0:01:28 6. 0:02:58 6... 0:01:27 7. 0:02:57 7... 0:01:26 8. 0:02:55 8... 0:01:25 9. 0:02:54 9... 0:01:24 10. 0:02:53 10... 0:01:23 11. 0:02:51 11... 0:01:22 12. 0:02:39 12... 0:01:20 13. 0:02:35 13... 0:01:13 14. 0:02:30 14... 0:01:08 15. 0:02:27 15... 0:01:06 16. 0:02:00 16... 0:01:04 17. 0:01:57 17... 0:01:04 18. 0:01:54 18... 0:01:01 19. 0:01:48 19... 0:00:58 20. 0:01:46 20... 0:00:53 21. 0:01:41 21... 0:00:52 22. 0:01:37 22... 0:00:47 23. 0:01:35 23... 0:00:47 24. 0:01:34 24... 0:00:42 25. 0:01:28 25... 0:00:41 26. 0:01:15 26... 0:00:39 27. 0:01:11 27... 0:00:39 28. 0:01:10 28... 0:00:37 29. 0:01:09 29... 0:00:27 30. 0:01:08 30... 0:00:26 31. 0:01:01 31... 0:00:25 32. 0:00:59 32... 0:00:22 33. 0:00:59 33... 0:00:22 34. 0:00:57 34... 0:00:18 35. 0:00:56 35... 0:00:17 36. 0:00:49 36... 0:00:16 37. 0:00:49 37... 0:00:14 38. 0:00:49 38... 0:00:13 39. 0:00:48 39... 0:00:13 40. 0:00:41 40... 0:00:13 41. 0:00:40 41... 0:00:12 42. 0:00:37 42... 0:00:10 43. 0:00:35 43... 0:00:09 44. 0:00:35 44... 0:00:09 45. 0:00:33 45... 0:00:09 46. 0:00:32 46... 0:00:08 47. 0:00:32 47... 0:00:07 48. 0:00:31 48... 0:00:06 49. 0:00:27 49... 0:00:06 50. 0:00:26 50... 0:00:06 51. 0:00:25 51... 0:00:06 52. 0:00:24 52... 0:00:06 53. 0:00:23 53... 0:00:06
Rated Blitz tournament https://lichess.org/tournament/MIDvhT7D,https://lichess.org/AMO5LyTo,2024.08.01,-,Drovalzki,FranciscoLucero,1-0,2024.08.01,00:17:28,1743.0,1532.0,,,B00,Pirc Defense,180+0,Normal,"1. e4 1... d6 2. Nf3 2... Nf6 3. Nc3 3... e5 4. Bc4 4... Nbd7 5.
O-O 5... Be7 6. d3 6... O-O 7. h3 7... c6 8. Be3 8... b5 9. Bb3 9... a5 10. a4 10... b4 11. Ne2 11... Qc7 12.
Ng3 12... Bb7 13. Ng5 13... Rfe8 14. Nf5 14... Nf8 15. Nxe7 15... Rxe7 16. f4 16... h6 17. Nxf7 17... Rxf7 18. fxe5 18... dxe5 19. Bxh6 19... gxh6 20. Rxf6 20... c5 21.
Qg4 21... Kh8 22. Rxf7 22... Bc8",1. 0:03:00 1... 0:03:00 2. 0:02:53 2... 0:03:00 3. 0:02:48 3... 0:02:59 4. 0:02:46 4... 0:02:59 5. 0:02:45 5... 0:02:58 6. 0:02:43 6... 0:02:57 7. 0:02:40 7... 0:02:57 8. 0:02:38 8... 0:02:56 9. 0:02:36 9... 0:02:56 10. 0:02:33 10... 0:02:52 11. 0:02:32 11... 0:02:51 12. 0:02:27 12... 0:02:49 13. 0:02:24 13... 0:02:47 14. 0:02:22 14... 0:02:45 15. 0:02:13 15... 0:02:41 16. 0:02:11 16... 0:02:39 17. 0:02:04 17... 0:02:38 18. 0:02:02 18... 0:02:33 19. 0:02:01 19... 0:02:21 20. 0:01:59 20... 0:02:13 21. 0:01:57 21... 0:02:07 22. 0:01:54 22... 0:01:54
Rated Blitz tournament https://lichess.org/tournament/MIDvhT7D,https://lichess.org/HbcOoBPZ,2024.08.01,-,Mohammmmed2,Krakokotik,1-0,2024.08.01,00:17:28,1946.0,1828.0,,,B00,Pirc Defense,180+0,Time forfeit,"1. d4 1... d6 2. e4 2... c6 3. Nc3 3... h6 4. Bd3 4... Nf6 5. f4 5... Qa5 6. Nf3 6... Bg4 7. O-O 7... Nbd7 8.
Qe1 8... g5 9. fxg5 9... Bxf3 10. Rxf3 10... hxg5 11. Bxg5 11... Qxg5 12. e5 12... dxe5 13. Rg3 13... Qf4 14. Ne2 14... Qh6 15. Rh3 15... Qg7 16. Rg3 16... Qh6 17.
Rh3 17... Nh5 18. dxe5 18... Nxe5 19. Nf4 19... Qxf4 20. Qc3 20... O-O-O 21. Rf1 21... Qd4 22. Qxd4 22... Rxd4 23. Be2 23... Ng4 24. Rh4 24... Bg7 25. Bxg4 25... Kb8 26. Rxf7 26... Rxg4 27. Rxg4 27... Bf6 28. b3 28...
Rd8 29. h3 29... Rd1 30. Kf2 30... Rd2 31. Ke3 31... Rxc2 32. Rh7 32... Ng7 33. a4 33... Ne6 34. Kd3 34... Rc3 35.
Kd2 35... Rxb3 36. h4 36... Rb2 37. Kc1 37... Rb4 38. Rxb4 38... Nc5 39.
h5 39... Nd3 40. Kd2 40... Nxb4 41. Rf7 41... Nd5 42. h6 42... Bg5 43.
Kd3 43... Bxh6 44. Rh7 44... Bg5 45. Rg7 45... Bf6 46. Rg4 46... Nf4 47.
Rxf4 47... e5 48. Rxf6 48... Kc7 49. Re6 49... e4 50. Rxe4 50... Kb6 51.
Rg4 51... Ka5 52. Rf4 52... c5 53. Rf3 53... b6 54. g4 54... b5 55. g5 55... bxa4 56. Kc2 56... a3 57. Kb3 57... c4 58. Kxa3 58... Kb5 59.
Rc3 59... a5 60. Kb2 60... Kc5 61. Rxc4 61... Kxc4 62. g6 62... a4 63. g7 63... Kb4 64. g8=Q 64... a3 65. Ka2 65... Kc3 66. Qb3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:57 4... 0:03:00 5. 0:02:56 5... 0:03:00 6. 0:02:54 6... 0:02:59 7. 0:02:52 7... 0:02:58 8. 0:02:50 8... 0:02:58 9. 0:02:47 9... 0:02:57 10. 0:02:45 10... 0:02:56 11. 0:02:44 11... 0:02:55 12. 0:02:40 12... 0:02:51 13. 0:02:34 13... 0:02:41 14. 0:02:27 14... 0:02:33 15. 0:02:26 15... 0:02:32 16. 0:02:24 16... 0:02:18 17. 0:02:22 17... 0:02:16 18. 0:02:14 18... 0:02:13 19. 0:02:13 19... 0:02:04 20. 0:02:04 20... 0:01:54 21. 0:01:55 21... 0:01:45 22. 0:01:54 22... 0:01:44 23. 0:01:53 23... 0:01:21 24. 0:01:42 24... 0:00:54 25. 0:01:33 25... 0:00:51 26. 0:01:25 26... 0:00:28 27. 0:01:21 27... 0:00:27 28. 0:01:06 28... 0:00:24 29. 0:01:04 29... 0:00:22 30. 0:01:02 30... 0:00:20 31. 0:00:57 31... 0:00:20 32. 0:00:54 32... 0:00:18 33. 0:00:52 33... 0:00:17 34. 0:00:41 34... 0:00:16 35. 0:00:40 35... 0:00:16 36. 0:00:39 36... 0:00:14 37. 0:00:37 37... 0:00:13 38. 0:00:36 38... 0:00:10 39. 0:00:34 39... 0:00:09 40. 0:00:33 40... 0:00:09 41. 0:00:30 41... 0:00:09 42. 0:00:28 42... 0:00:09 43. 0:00:26 43... 0:00:09 44. 0:00:24 44... 0:00:08 45. 0:00:19 45... 0:00:08 46. 0:00:16 46... 0:00:08 47. 0:00:14 47... 0:00:08 48. 0:00:13 48... 0:00:08 49. 0:00:13 49... 0:00:07 50. 0:00:12 50... 0:00:07 51. 0:00:12 51... 0:00:06 52. 0:00:12 52... 0:00:05 53. 0:00:12 53... 0:00:05 54. 0:00:12 54... 0:00:05 55. 0:00:12 55... 0:00:04 56. 0:00:11 56... 0:00:04 57. 0:00:10 57... 0:00:04 58. 0:00:09 58... 0:00:03 59. 0:00:08 59... 0:00:03 60. 0:00:08 60... 0:00:03 61. 0:00:07 61... 0:00:03 62. 0:00:07 62... 0:00:02 63. 0:00:07 63... 0:00:02 64. 0:00:06 64... 0:00:02 65. 0:00:04 65... 0:00:01 66. 0:00:04
Rated Blitz tournament https://lichess.org/tournament/MIDvhT7D,https://lichess.org/JEYyuV9I,2024.08.01,-,kmukh326,kike2023,1-0,2024.08.01,00:17:28,1779.0,1403.0,,,A40,Queen's Pawn Game: Modern Defense,180+0,Time forfeit,"1. d4 1... g6 2. c4 2... Bg7 3. Nc3 3... c5 4. d5 4... Bxc3 5.
bxc3 5... a5 6. Nf3 6... a4 7. e4 7... a3 8. Qb3 8... d6 9. Bxa3 9... Ra6 10. Be2 10... Nf6 11. Bc1 11... O-O 12.
O-O 12... Nxe4 13. Qc2 13... f5 14. Bd3 14... Nd7 15. Bxe4 15... fxe4 16. Qxe4 16... Nf6 17. Qd3 17... Ra7 18. Bh6 18... Re8 19. h3 19... e6 20. dxe6 20... Bxe6 21. Rfe1 21... b6 22. Bg5 22... Kg7 23. Re3 23... Qd7 24. Qd2 24... Nh5 25. Rd1 25... d5 26.
cxd5 26... Bxh3 27. Rxe8 27... Qxe8 28. gxh3 28... Rf7 29. Kg2 29... Qe4 30. Qe3 30... Qa4 31.
Qe5 31... Nf6 32. Bxf6 32... Rxf6 33. Re1 33... Qxa2 34. Ng5 34... Qxf2 35. Kh1 35... Qf5 36.
Qxf5 36... Rxf5 37. Ne6 37... Kf6 38. d6 38...
Rd5 39. Nf4 39... Rxd6 40. c4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:57 4. 0:02:56 4... 0:02:55 5. 0:02:54 5... 0:02:52 6. 0:02:51 6... 0:02:51 7. 0:02:49 7... 0:02:50 8. 0:02:46 8... 0:02:49 9. 0:02:40 9... 0:02:48 10. 0:02:34 10... 0:02:46 11. 0:02:31 11... 0:02:44 12. 0:02:30 12... 0:02:40 13. 0:02:25 13... 0:02:32 14. 0:02:16 14... 0:02:27 15. 0:02:15 15... 0:02:26 16. 0:02:14 16... 0:02:25 17. 0:02:06 17... 0:02:16 18. 0:01:58 18... 0:02:10 19. 0:01:57 19... 0:02:09 20. 0:01:48 20... 0:02:04 21. 0:01:44 21... 0:01:52 22. 0:01:43 22... 0:01:45 23. 0:01:31 23... 0:01:41 24. 0:01:21 24... 0:01:38 25. 0:01:06 25... 0:01:33 26. 0:01:03 26... 0:01:23 27. 0:00:59 27... 0:01:17 28. 0:00:48 28... 0:01:07 29. 0:00:40 29... 0:01:00 30. 0:00:35 30... 0:00:53 31. 0:00:31 31... 0:00:48 32. 0:00:28 32... 0:00:43 33. 0:00:27 33... 0:00:38 34. 0:00:24 34... 0:00:29 35. 0:00:23 35... 0:00:12 36. 0:00:21 36... 0:00:11 37. 0:00:21 37... 0:00:10 38. 0:00:20 38... 0:00:06 39. 0:00:13 39... 0:00:02 40. 0:00:13
Rated Blitz tournament https://lichess.org/tournament/MIDvhT7D,https://lichess.org/65S7Fa2p,2024.08.01,-,AdilbekTursinbaev,Jsmith348,1-0,2024.08.01,00:17:28,1965.0,1679.0,,,C44,Scotch Game: Lolli Variation,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Nxd4 4... Nxd4 5.
Qxd4 5... d6 6. Nc3 6... Nf6 7. Bg5 7... Be7 8. O-O-O 8... O-O 9.
e5 9... c5 10. Qe3 10... dxe5 11. Qxe5 11... Qb6 12. Qxe7 12... Re8 13.
Nd5 13... Rxe7 14. Nxb6 14... axb6 15. Bb5 15... Rxa2 16. Rd8 16... Ne8 17. Bxe7 17... h6 18.
Rxe8 18... Kh7 19. Kb1 19... Ra5 20. Bd3 20... g6 21. Bf6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:59 4... 0:02:57 5. 0:02:59 5... 0:02:55 6. 0:02:57 6... 0:02:54 7. 0:02:55 7... 0:02:53 8. 0:02:54 8... 0:02:46 9. 0:02:36 9... 0:02:42 10. 0:02:26 10... 0:02:35 11. 0:02:23 11... 0:02:27 12. 0:02:15 12... 0:02:10 13. 0:01:58 13... 0:01:59 14. 0:01:55 14... 0:01:50 15. 0:01:37 15... 0:01:44 16. 0:01:34 16... 0:01:36 17. 0:01:21 17... 0:01:25 18. 0:01:14 18... 0:01:24 19. 0:01:13 19... 0:01:19 20. 0:01:10 20... 0:01:17 21. 0:01:08
