Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/OHjUyPjz,2024.08.01,-,Paparino,Jorge0912,1-0,2024.08.01,00:00:09,1103,1106,,,B32,Sicilian Defense: Franco-Sicilian Variation,60+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... Nc6 3. d4 3... e6 4. dxc5 4... Bxc5 5. Bb5 5... Qb6 6. Bxc6 6...
Bxf2 7. Kf1 7... Bh4 8. Bxd7 8... Bxd7 9. Nxh4 9... Nf6 10. Qe2 10...
Bb5 11. c4 11... Rc8 12. b3 12... Qd6 13. Nd2 13... Bc6 14. Bb2 14... Rd8 15. Rd1 15... Qf4 16. Nhf3 16... Nxe4 17. Nxe4 17... Bxe4 18. Rxd8 18... Kxd8 19. Bxg7 19... Rg8 20. Qd2 20... Ke7 21. Qxf4 21... Rxg7 22. Qxe4 22... Rg6 23. Kf2 23... f5 24. Qxb7 24... Kf6 25. Rd1 25... h5 26. Qc6 26... Kg7 27.
Ne5 27... Kh6 28. Qf3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:54 4... 0:00:59 5. 0:00:53 5... 0:00:58 6. 0:00:52 6... 0:00:56 7. 0:00:45 7... 0:00:49 8. 0:00:42 8... 0:00:46 9. 0:00:42 9... 0:00:44 10. 0:00:38 10... 0:00:43 11. 0:00:37 11... 0:00:37 12. 0:00:36 12... 0:00:32 13. 0:00:31 13... 0:00:31 14. 0:00:28 14... 0:00:29 15. 0:00:25 15... 0:00:28 16. 0:00:23 16... 0:00:26 17. 0:00:20 17... 0:00:25 18. 0:00:17 18... 0:00:22 19. 0:00:16 19... 0:00:19 20. 0:00:09 20... 0:00:17 21. 0:00:09 21... 0:00:14 22. 0:00:08 22... 0:00:13 23. 0:00:08 23... 0:00:09 24. 0:00:08 24... 0:00:07 25. 0:00:08 25... 0:00:05 26. 0:00:07 26... 0:00:03 27. 0:00:06 27... 0:00:03 28. 0:00:04
Rated Bullet game,https://lichess.org/JHXDBvOM,2024.08.01,-,Ahmed7adel77,jcsobarzok,0-1,2024.08.01,00:00:09,674,629,,,C50,Italian Game: Paris Defense,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... d6 3. Bc4 3... Nc6 4. d3 4... Be7 5. O-O 5... Nf6 6. Bg5 6...
Ng4 7. Bb5 7... Bxg5 8. Bxc6 8... Bd7 9. Bxd7 9... Kf8 10. Bxg4 10... c6 11. Nc3 11... Bh4 12. Nxh4 12... Qxh4 13. g3 13... Qg5 14. Ne2 14... c5 15. Nf4 15...
c4 16. dxc4 16... d5 17. exd5 17... e4 18. d6 18... Rd8 19. Nd5 19... e3 20. Nc7 20... e2 21. Qxe2 21... Qxg4 22. Qxg4 22... Rd7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:58 3. 0:01:00 3... 0:00:57 4. 0:00:59 4... 0:00:56 5. 0:00:58 5... 0:00:55 6. 0:00:58 6... 0:00:52 7. 0:00:55 7... 0:00:52 8. 0:00:52 8... 0:00:47 9. 0:00:40 9... 0:00:45 10. 0:00:36 10... 0:00:39 11. 0:00:31 11... 0:00:34 12. 0:00:28 12... 0:00:30 13. 0:00:26 13... 0:00:27 14. 0:00:23 14... 0:00:25 15. 0:00:19 15... 0:00:23 16. 0:00:16 16... 0:00:21 17. 0:00:15 17... 0:00:19 18. 0:00:13 18... 0:00:15 19. 0:00:09 19... 0:00:14 20. 0:00:06 20... 0:00:13 21. 0:00:04 21... 0:00:09 22. 0:00:01 22... 0:00:05
Rated Bullet game,https://lichess.org/4v0QnPHM,2024.08.01,-,KBG1,Kaara_619,0-1,2024.08.01,00:00:09,2459,2556,,,B40,"Sicilian Defense: Delayed Alapin Variation, with e6",60+0,Normal,"1. e4 1... c5 2. Nf3 2... e6 3. c3 3... d5 4. d4 4... dxe4 5. Ne5 5... cxd4 6. Bb5 6... Bd7 7. Nxd7 7... Nxd7 8.
Qxd4 8... Nf6 9. Bg5 9... Be7 10. O-O 10... a6 11. Bxd7 11... Qxd7 12. Bxf6 12... Bxf6 13. Qxe4 13... O-O 14. Na3 14... Qd2 15. Qc2 15... Rfd8 16. Rad1 16... Qg5 17.
Rxd8 17... Rxd8 18. Rd1 18... Be5 19. Nc4 19... Bxh2 20. Kxh2 20... Qh5 21. Kg3 21... Rxd1 22.
Ne3 22... Rh1 23. Qd3 23... Qg6 24. Kf3 24... Qxd3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:57 5... 0:00:57 6. 0:00:56 6... 0:00:57 7. 0:00:54 7... 0:00:55 8. 0:00:54 8... 0:00:54 9. 0:00:53 9... 0:00:52 10. 0:00:51 10... 0:00:51 11. 0:00:47 11... 0:00:50 12. 0:00:46 12... 0:00:49 13. 0:00:45 13... 0:00:47 14. 0:00:45 14... 0:00:45 15. 0:00:43 15... 0:00:43 16. 0:00:41 16... 0:00:40 17. 0:00:40 17... 0:00:38 18. 0:00:40 18... 0:00:31 19. 0:00:32 19... 0:00:25 20. 0:00:28 20... 0:00:24 21. 0:00:25 21... 0:00:23 22. 0:00:23 22... 0:00:19 23. 0:00:19 23... 0:00:18 24. 0:00:18 24... 0:00:16
Rated Bullet game,https://lichess.org/G1Zz3T70,2024.08.01,-,Realsam48,segama,0-1,2024.08.01,00:00:09,1527,1500,,,B10,Caro-Kann Defense: Breyer Variation,60+0,Time forfeit,"1. e4 1... c6 2. d3 2... d5 3. g3 3... Nf6 4. exd5 4... cxd5 5. Bg2 5... Bg4 6. Nf3 6...
e6 7. O-O 7... Nc6 8.
h3 8... Bh5 9. Bg5 9... h6 10. Bxf6 10... Qxf6 11. g4 11... Bg6 12.
Nc3 12... Nd4 13. Nxd4 13... Qxd4 14. Nb5 14... Qb6 15. a4 15... a6 16.
Nc3 16... Qxb2 17. Ne2 17... Be7 18. Nf4 18... Bh7 19. Nh5 19... O-O 20.
Rb1 20... Qe5 21. Rxb7 21... Bd6 22. Re1 22... Qc3 23. Qf3 23... Qxc2 24.
Rbb1 24... Qxd3 25. Qxd3 25... Bxd3 26. Rbd1 26... Bg6 27. Ng3 27... Bxg3 28. fxg3 28... a5 29.
Kh2 29... Rfb8 30. Rb1 30... Rxb1 31. Rxb1 31... Rc8 32. Rb5 32... Kh7 33.
Rxa5 33... Rc4 34. Rb5 34... Rxa4 35. Rb2 35... Rc4 36. Rf2 36... Be4 37.
Rd2 37... Bxg2 38. Kxg2 38... Re4 39. Rd1 39... Kg6 40. Rd2 40... Kf6 41. Rf2 41... Ke5 42.
Rd2 42... d4 43. Rf2 43... Kd5 44. Rd2 44... Kc4 45. Rf2 45... d3 46.
Rxf7 46... Re2 47. Kf1 47... Kc3 48. Rc7 48... Kd2 49. Rd7 49... Ke3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:57 6... 0:00:58 7. 0:00:57 7... 0:00:58 8. 0:00:56 8... 0:00:57 9. 0:00:56 9... 0:00:55 10. 0:00:55 10... 0:00:55 11. 0:00:55 11... 0:00:50 12. 0:00:53 12... 0:00:47 13. 0:00:51 13... 0:00:47 14. 0:00:50 14... 0:00:44 15. 0:00:48 15... 0:00:43 16. 0:00:42 16... 0:00:42 17. 0:00:41 17... 0:00:38 18. 0:00:39 18... 0:00:34 19. 0:00:37 19... 0:00:33 20. 0:00:35 20... 0:00:29 21. 0:00:30 21... 0:00:28 22. 0:00:29 22... 0:00:17 23. 0:00:27 23... 0:00:13 24. 0:00:25 24... 0:00:10 25. 0:00:24 25... 0:00:10 26. 0:00:22 26... 0:00:09 27. 0:00:21 27... 0:00:08 28. 0:00:20 28... 0:00:08 29. 0:00:19 29... 0:00:07 30. 0:00:18 30... 0:00:06 31. 0:00:18 31... 0:00:06 32. 0:00:15 32... 0:00:06 33. 0:00:14 33... 0:00:06 34. 0:00:13 34... 0:00:05 35. 0:00:12 35... 0:00:05 36. 0:00:11 36... 0:00:04 37. 0:00:11 37... 0:00:04 38. 0:00:10 38... 0:00:03 39. 0:00:09 39... 0:00:03 40. 0:00:08 40... 0:00:03 41. 0:00:07 41... 0:00:03 42. 0:00:07 42... 0:00:03 43. 0:00:07 43... 0:00:02 44. 0:00:06 44... 0:00:02 45. 0:00:06 45... 0:00:02 46. 0:00:05 46... 0:00:02 47. 0:00:04 47... 0:00:02 48. 0:00:03 48... 0:00:01 49. 0:00:02 49... 0:00:00
Rated Bullet game,https://lichess.org/QZ1drbbl,2024.08.01,-,ObeseDonkey,tuntem,0-1,2024.08.01,00:00:09,1631,1604,,,B01,Scandinavian Defense,60+0,Normal,"1. e4 1... d5 2. Nc3 2... dxe4 3. Nxe4 3... Nc6 4. Nf3 4... Bf5 5. d3 5... Bxe4 6. dxe4 6...
Qxd1 7. Kxd1 7... Nb4 8. c3 8... Nc6 9. Kc2 9... O-O-O 10. Be3 10... e5 11. Bb5 11... Nge7 12.
Rad1 12... Rxd1 13. Rxd1 13... f6 14. Bxa7 14... b6 15. Bxc6 15... Nxc6 16. Nh4 16... g6 17.
Bxb6 17... cxb6 18. Rd6 18... Kc7 19. Rxf6 19... Be7 20. Rf3 20... Bxh4 21. g3 21... Be7 22.
Rd3 22... Rf8 23. Rd2 23... Bg5 24. a3 24... Bxd2 25. Kxd2 25... Rxf2 26. Ke3 26... Rxb2 27. Kf3 27... Rb3 28. Kg4 28... Rxc3 29. h4 29... Rxa3 30. Kh3 30... Re3 31.
Kg4 31... Rxe4 32. Kf3 32... Rd4 33. Ke3 33... h5 34. Kf3 34... Rg4 35. Kg2 35... b5 36.
Kf3 36... b4 37. Ke3 37... Rxg3 38. Kf2 38... Rg4 39. Kf3 39... Rxh4 40.
Kg3 40... Rg4 41. Kf3 41... b3 42. Ke3 42... b2 43. Kf3 43... b1=Q 44.
Ke3 44... Qb3 45. Kf2 45... Rc4 46. Ke2 46... Rc2 47. Kd1 47... Qb1",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:58 4... 0:00:57 5. 0:00:57 5... 0:00:55 6. 0:00:57 6... 0:00:54 7. 0:00:57 7... 0:00:53 8. 0:00:55 8... 0:00:52 9. 0:00:54 9... 0:00:51 10. 0:00:54 10... 0:00:48 11. 0:00:53 11... 0:00:43 12. 0:00:48 12... 0:00:41 13. 0:00:48 13... 0:00:40 14. 0:00:48 14... 0:00:38 15. 0:00:46 15... 0:00:37 16. 0:00:40 16... 0:00:34 17. 0:00:35 17... 0:00:33 18. 0:00:34 18... 0:00:31 19. 0:00:32 19... 0:00:29 20. 0:00:25 20... 0:00:27 21. 0:00:25 21... 0:00:25 22. 0:00:25 22... 0:00:24 23. 0:00:22 23... 0:00:19 24. 0:00:22 24... 0:00:18 25. 0:00:22 25... 0:00:17 26. 0:00:21 26... 0:00:17 27. 0:00:21 27... 0:00:17 28. 0:00:21 28... 0:00:17 29. 0:00:20 29... 0:00:17 30. 0:00:19 30... 0:00:17 31. 0:00:18 31... 0:00:17 32. 0:00:18 32... 0:00:14 33. 0:00:17 33... 0:00:13 34. 0:00:16 34... 0:00:13 35. 0:00:14 35... 0:00:12 36. 0:00:14 36... 0:00:12 37. 0:00:13 37... 0:00:11 38. 0:00:12 38... 0:00:11 39. 0:00:12 39... 0:00:11 40. 0:00:11 40... 0:00:11 41. 0:00:11 41... 0:00:10 42. 0:00:10 42... 0:00:10 43. 0:00:10 43... 0:00:10 44. 0:00:10 44... 0:00:09 45. 0:00:09 45... 0:00:08 46. 0:00:09 46... 0:00:08 47. 0:00:09 47... 0:00:08
Rated Bullet game,https://lichess.org/BqviQMqg,2024.08.01,-,apdoadelchess,vasylenko,0-1,2024.08.01,00:00:09,1994,2069,,,A00,Hungarian Opening: Catalan Formation,60+0,Normal,"1. g3 1... e6 2. Bg2 2... d5 3. d3 3... c5 4. Nf3 4... Nc6 5. O-O 5... h5 6. Re1 6... h4 7. Nxh4 7... Rxh4 8. gxh4 8... Qxh4 9. e3 9...
Nf6 10. Qf3 10... Ng4 11. Qg3 11... Qh5 12. Nd2 12... Bd6 13. f4 13...
Bd7 14. Bf3 14... f5 15. Bxg4 15... fxg4 16. e4 16... O-O-O 17. e5 17... Be7 18. c4 18... Bh4 19. Qg2 19... Bxe1 20.
Nb3 20... Rh8 21. Nxc5 21... Nd4 22. Be3 22... Nf3 23. Kf1 23... Bb4 24.
Nxd7 24... Kxd7 25. a3 25... Nxh2 26. Kf2 26... g3 27. Kxg3 27... Be7 28.
Kf2 28... Bh4 29. Kg1 29... Nf3 30. Kf1 30... d4 31. Bf2 31... Nd2 32.
Ke1 32... Bxf2 33. Qxf2 33... Nb3 34. Qe2 34... Qh1 35. Kf2 35... Rh2 36. Kg3 36... Rh3 37.
Kg4 37... Rh4 38. Kg5 38... Rh5 39. Kg6 39... Rh6 40. Kf7 40... Rf6 41.
Kxg7 41... Qh5 42. Qg4 42... Qxg4 43. Kh7 43... Qf5 44. Kg7 44... Rg6 45.
Kh7 45... Qh5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:59 5. 0:01:00 5... 0:00:58 6. 0:01:00 6... 0:00:57 7. 0:00:59 7... 0:00:57 8. 0:00:58 8... 0:00:56 9. 0:00:55 9... 0:00:55 10. 0:00:55 10... 0:00:53 11. 0:00:54 11... 0:00:52 12. 0:00:52 12... 0:00:50 13. 0:00:51 13... 0:00:47 14. 0:00:49 14... 0:00:45 15. 0:00:48 15... 0:00:44 16. 0:00:47 16... 0:00:42 17. 0:00:46 17... 0:00:41 18. 0:00:44 18... 0:00:40 19. 0:00:43 19... 0:00:39 20. 0:00:41 20... 0:00:32 21. 0:00:39 21... 0:00:31 22. 0:00:37 22... 0:00:31 23. 0:00:36 23... 0:00:29 24. 0:00:28 24... 0:00:29 25. 0:00:27 25... 0:00:26 26. 0:00:26 26... 0:00:25 27. 0:00:24 27... 0:00:24 28. 0:00:23 28... 0:00:24 29. 0:00:21 29... 0:00:22 30. 0:00:19 30... 0:00:21 31. 0:00:18 31... 0:00:20 32. 0:00:16 32... 0:00:19 33. 0:00:16 33... 0:00:18 34. 0:00:11 34... 0:00:17 35. 0:00:11 35... 0:00:15 36. 0:00:09 36... 0:00:14 37. 0:00:08 37... 0:00:13 38. 0:00:07 38... 0:00:12 39. 0:00:06 39... 0:00:11 40. 0:00:06 40... 0:00:09 41. 0:00:05 41... 0:00:09 42. 0:00:03 42... 0:00:08 43. 0:00:03 43... 0:00:07 44. 0:00:02 44... 0:00:06 45. 0:00:01 45... 0:00:06
Rated Bullet game,https://lichess.org/X1PYfPw5,2024.08.01,-,Niklex,eubatur,1-0,2024.08.01,00:00:09,1584,1594,,,D05,Queen's Pawn Game: Colle System,60+0,Normal,"1. d4 1... d5 2. Nf3 2... Nf6 3. e3 3... e6 4. Bd3 4... Bd6 5. O-O 5... c5 6. dxc5 6... Bxc5 7. Bd2 7... Nc6 8. Bc3 8... a6 9. Nbd2 9...
b5 10. a3 10... Bb7 11. Be2 11... Qc7 12. Nb3 12... Bd6 13. Bxf6 13... gxf6 14. Nbd4 14... h5 15. Nxc6 15... Bxc6 16. Nd4 16... Bb7 17. Bxh5 17... f5 18. Bf3 18...
Qxc2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:57 6... 0:00:57 7. 0:00:56 7... 0:00:56 8. 0:00:54 8... 0:00:53 9. 0:00:50 9... 0:00:52 10. 0:00:49 10... 0:00:51 11. 0:00:48 11... 0:00:49 12. 0:00:47 12... 0:00:45 13. 0:00:45 13... 0:00:44 14. 0:00:44 14... 0:00:41 15. 0:00:42 15... 0:00:40 16. 0:00:41 16... 0:00:37 17. 0:00:40 17... 0:00:35 18. 0:00:39 18... 0:00:28
Rated Bullet game,https://lichess.org/zhfyxfPc,2024.08.01,-,wasee09,rolandodf,1-0,2024.08.01,00:00:09,1574,1568,,,C44,Scotch Game,60+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... Bd6 4. d5 4... Nce7 5. c4 5... Ng6 6. Nc3 6...
h6 7. Bd3 7... Bb4 8.
a3 8... Bxc3 9. bxc3 9... d6 10. Be3 10... Nf6 11. c5 11... Ng4 12.
cxd6 12... cxd6 13. Bb5 13... Bd7 14. a4 14...
Bxb5 15. axb5 15... b6 16. Qd2 16... O-O 17. h3 17... Nxe3 18. Qxe3 18... Nf4 19. O-O 19... Qf6 20. g3 20... Qg6 21.
Kh2 21... Nxh3 22. Kxh3 22... f5 23. Nh4 23...
Qg5 24. Nxf5 24... Qxe3 25. Nxe3 25... g5 26.
Kg4 26... Rf7 27. Rh1 27... Kg7 28. Nf5 28... Kg6 29. Rxh6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:58 4. 0:00:59 4... 0:00:57 5. 0:00:57 5... 0:00:55 6. 0:00:57 6... 0:00:54 7. 0:00:55 7... 0:00:53 8. 0:00:52 8... 0:00:51 9. 0:00:52 9... 0:00:51 10. 0:00:50 10... 0:00:49 11. 0:00:48 11... 0:00:47 12. 0:00:46 12... 0:00:47 13. 0:00:44 13... 0:00:44 14. 0:00:42 14... 0:00:42 15. 0:00:42 15... 0:00:42 16. 0:00:38 16... 0:00:40 17. 0:00:36 17... 0:00:39 18. 0:00:36 18... 0:00:38 19. 0:00:34 19... 0:00:36 20. 0:00:32 20... 0:00:27 21. 0:00:30 21... 0:00:21 22. 0:00:29 22... 0:00:20 23. 0:00:26 23... 0:00:15 24. 0:00:21 24... 0:00:13 25. 0:00:20 25... 0:00:12 26. 0:00:18 26... 0:00:11 27. 0:00:16 27... 0:00:10 28. 0:00:15 28... 0:00:08 29. 0:00:14
Rated Bullet game,https://lichess.org/5uhiMdP9,2024.08.01,-,Tida2021,theNextOne10,0-1,2024.08.01,00:00:09,1709,1662,,,C00,French Defense: King's Indian Attack,60+0,Time forfeit,"1. e4 1... e6 2. d3 2... d6 3. Nc3 3... g6 4. Nf3 4... Bg7 5. Be2 5... Ne7 6. O-O 6... Nd7 7. h3 7... b6 8. Nh2 8... Bb7 9. f4 9...
O-O 10. Bf3 10... e5 11. fxe5 11... Nxe5 12. Ng4 12... Nxf3 13. Qxf3 13... f5 14. Nh6 14... Bxh6 15. Bxh6 15... Rf7 16.
Qg3 16... Qe8 17. Bg5 17... fxe4 18. Nxe4 18... Rxf1 19. Rxf1 19... Bxe4 20. dxe4 20... Qd7 21. Qf3 21... Nc6 22. Bf6 22... Ne5 23. Bxe5 23... dxe5 24. c3 24... Re8 25.
b4 25... Qe7 26. a4 26... c5 27. b5 27... c4 28. Rd1 28... Qc5 29.
Kh2 29... Rf8 30. Qg4 30... Qe7 31. Rd5 31... Qf7 32. Rxe5 32... Re8 33.
Rxe8 33... Qxe8 34. e5 34... Qxe5 35. Qg3 35... Qxg3 36. Kxg3 36... Kg7 37. Kf4 37... h6 38.
Ke5 38... g5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:58 6. 0:00:58 6... 0:00:57 7. 0:00:58 7... 0:00:56 8. 0:00:58 8... 0:00:56 9. 0:00:58 9... 0:00:55 10. 0:00:58 10... 0:00:55 11. 0:00:57 11... 0:00:54 12. 0:00:56 12... 0:00:53 13. 0:00:54 13... 0:00:51 14. 0:00:50 14... 0:00:50 15. 0:00:48 15... 0:00:49 16. 0:00:45 16... 0:00:44 17. 0:00:43 17... 0:00:41 18. 0:00:41 18... 0:00:39 19. 0:00:40 19... 0:00:38 20. 0:00:38 20... 0:00:30 21. 0:00:35 21... 0:00:24 22. 0:00:30 22... 0:00:22 23. 0:00:28 23... 0:00:22 24. 0:00:26 24... 0:00:21 25. 0:00:24 25... 0:00:20 26. 0:00:22 26... 0:00:19 27. 0:00:21 27... 0:00:15 28. 0:00:18 28... 0:00:14 29. 0:00:16 29... 0:00:13 30. 0:00:12 30... 0:00:11 31. 0:00:10 31... 0:00:09 32. 0:00:07 32... 0:00:09 33. 0:00:06 33... 0:00:09 34. 0:00:05 34... 0:00:07 35. 0:00:03 35... 0:00:06 36. 0:00:02 36... 0:00:06 37. 0:00:02 37... 0:00:06 38. 0:00:01 38... 0:00:06
Rated Bullet game,https://lichess.org/1mAeROdp,2024.08.01,-,husain999,Emerson007,1-0,2024.08.01,00:00:09,1635,1644,,,A08,King's Indian Attack: Sicilian Variation,60+0,Time forfeit,"1. Nf3 1... c5 2. g3 2... e6 3. Bg2 3... Be7 4. O-O 4... Nf6 5. d3 5... O-O 6. Nbd2 6...
d5 7. Re1 7... Nc6 8.
e4 8... dxe4 9. Nxe4 9... Qc7 10. Nxf6 10... Bxf6 11. Bf4 11... Bxb2 12.
Rb1 12... Be5 13. Bxe5 13... Nxe5 14. Nxe5 14... Qxe5 15. Rxe5 15... Rb8 16.
Rxc5 16... b6 17. Rc7 17... a5 18. Bh3 18... Ba6 19. Qf3 19... h6 20.
Qc6 20... Rbc8 21. Rxb6 21... Rxc7 22. Qxc7 22... Rc8 23. Qa7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:59 6... 0:00:58 7. 0:00:59 7... 0:00:58 8. 0:00:59 8... 0:00:56 9. 0:00:59 9... 0:00:54 10. 0:00:58 10... 0:00:53 11. 0:00:58 11... 0:00:51 12. 0:00:57 12... 0:00:50 13. 0:00:55 13... 0:00:48 14. 0:00:55 14... 0:00:48 15. 0:00:54 15... 0:00:38 16. 0:00:53 16... 0:00:38 17. 0:00:50 17... 0:00:33 18. 0:00:49 18... 0:00:30 19. 0:00:46 19... 0:00:29 20. 0:00:44 20... 0:00:16 21. 0:00:37 21... 0:00:12 22. 0:00:36 22... 0:00:10 23. 0:00:31
