Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,1-0,,,,,,,,,,,"1. d4 1... d5 2. c4 2... c6 3. cxd5 3... cxd5 4. Nc3 4... e6 5. Nf3 5... Nc6 6. g3 6...
Bb4 7. Bg2 7... Bxc3 8. bxc3 8... Nge7 9. O-O 9... O-O 10. Bg5 10...
f6 11. Bf4 11... Ng6 12. Be3 12... e5 13. dxe5 13... Ncxe5 14. Nxe5 14... Nxe5 15. Qxd5 15... Kh8 16. Rfd1 16... Qc7 17.
Bf4 17... Qxc3 18. Bxe5 18... Qxe5 19. Qxe5 19... fxe5 20. Rab1 20... Rb8 21. Rb5 21... Re8 22.
Rbd5 22... h6 23. Rd8 23... Rxd8 24. Rxd8 24... Kh7 25. Be4 25... g6 26.
Bd5 26... b6 27. Be6 27... Bxe6 28. Rxb8 28... Kg7 29. Rb7 29... Kf6 30.
Rxa7 30... Bc4 31. Rb7 31... b5 32. Rb6 32... Kf5 33. f3 33... g5 34.
Kf2 34... h5 35. g4 35... hxg4 36. fxg4 36... Kxg4 37. Rc6 37... Kh3 38.
Rc5 38... e4 39. Rxg5 39... e3 40. Kxe3 40... Kxh2 41. Kf2 41... Kh3 42.
Kf3 42... Kh4 43. Kf4 43... Bxe2 44. Rg1 44... Kh5 45. Rb1",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:57 6. 0:00:58 6... 0:00:55 7. 0:00:58 7... 0:00:55 8. 0:00:55 8... 0:00:55 9. 0:00:54 9... 0:00:55 10. 0:00:48 10... 0:00:54 11. 0:00:46 11... 0:00:53 12. 0:00:45 12... 0:00:51 13. 0:00:43 13... 0:00:50 14. 0:00:43 14... 0:00:50 15. 0:00:41 15... 0:00:48 16. 0:00:38 16... 0:00:44 17. 0:00:36 17... 0:00:42 18. 0:00:32 18... 0:00:40 19. 0:00:31 19... 0:00:40 20. 0:00:29 20... 0:00:37 21. 0:00:25 21... 0:00:32 22. 0:00:23 22... 0:00:29 23. 0:00:21 23... 0:00:28 24. 0:00:20 24... 0:00:28 25. 0:00:19 25... 0:00:25 26. 0:00:16 26... 0:00:21 27. 0:00:15 27... 0:00:20 28. 0:00:15 28... 0:00:19 29. 0:00:14 29... 0:00:19 30. 0:00:13 30... 0:00:17 31. 0:00:13 31... 0:00:15 32. 0:00:13 32... 0:00:14 33. 0:00:11 33... 0:00:14 34. 0:00:11 34... 0:00:13 35. 0:00:11 35... 0:00:12 36. 0:00:11 36... 0:00:11 37. 0:00:10 37... 0:00:10 38. 0:00:10 38... 0:00:08 39. 0:00:09 39... 0:00:07 40. 0:00:08 40... 0:00:07 41. 0:00:07 41... 0:00:06 42. 0:00:07 42... 0:00:06 43. 0:00:06 43... 0:00:03 44. 0:00:05 44... 0:00:02 45. 0:00:05
Rated Bullet game,https://lichess.org/MFCa7slQ,2024.08.01,-,fel12341,joveiaio,1-0,2024.08.01,16:04:39,1826.0,1828.0,,,D43,Semi-Slav Defense,60+0,Time forfeit,"1. d4 1... d5 2. c4 2... c6 3. Nc3 3... Nf6 4. Nf3 4... e6 5. Bg5 5... Be7 6. e3 6...
O-O 7. c5 7... Ne8 8.
Bxe7 8... Qxe7 9. Be2 9... Nd7 10. b4 10... b6 11. O-O 11... bxc5 12.
bxc5 12... a5 13. Qa4 13... Nb8 14. Rab1 14... Qc7 15. Rb6 15... Bd7 16.
Rfb1 16... Na6 17. Rb7 17... Qd8 18. Ne5 18... Bc8 19. R7b6 19... Nac7 20. Nxc6 20... Qf6 21. Ne5 21... Ba6 22. Bxa6 22... Nxa6 23. Qxa5 23... Nac7 24. Qb4 24... Rb8 25.
Nd7 25... Rxb6 26. cxb6 26... Qg6 27. Nxf8 27... Na6 28. Qb3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:58 3... 0:00:58 4. 0:00:54 4... 0:00:58 5. 0:00:52 5... 0:00:57 6. 0:00:52 6... 0:00:55 7. 0:00:51 7... 0:00:54 8. 0:00:49 8... 0:00:54 9. 0:00:47 9... 0:00:53 10. 0:00:44 10... 0:00:51 11. 0:00:41 11... 0:00:49 12. 0:00:41 12... 0:00:47 13. 0:00:38 13... 0:00:39 14. 0:00:36 14... 0:00:37 15. 0:00:31 15... 0:00:32 16. 0:00:30 16... 0:00:30 17. 0:00:28 17... 0:00:27 18. 0:00:25 18... 0:00:26 19. 0:00:23 19... 0:00:24 20. 0:00:20 20... 0:00:23 21. 0:00:16 21... 0:00:17 22. 0:00:14 22... 0:00:16 23. 0:00:13 23... 0:00:13 24. 0:00:12 24... 0:00:07 25. 0:00:11 25... 0:00:06 26. 0:00:10 26... 0:00:04 27. 0:00:09 27... 0:00:01 28. 0:00:06
Rated Bullet game,https://lichess.org/V36xUUxV,2024.08.01,-,alex-s-3,firebolt09,0-1,2024.08.01,16:04:39,2331.0,2370.0,,,C02,"French Defense: Advance Variation, Nimzowitsch System",60+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. e5 3... c5 4. Nf3 4... Nc6 5. Bd3 5... Bd7 6. O-O 6... Rc8 7. Re1 7... cxd4 8. a3 8... Qc7 9. b4 9... a6 10. Nbd2 10... Nge7 11. Nb3 11... Ng6 12. Qe2 12... Be7 13. g3 13...
O-O 14. h4 14... f6 15. exf6 15... Bxf6 16. h5 16... Nge5 17. Bf4 17... Nxf3 18. Qxf3 18... e5 19. Qxd5 19... Kh8 20. Bxe5 20... Nxe5 21. Rxe5 21... Qxe5 22. Qg2 22... Bc6 23. Qh3 23... Bg5 24. Rf1 24... Qd5 25.
f3 25... Be3 26. Kg2 26... Rxf3 27. Qxc8 27... Rf8 28. Kh3 28... Qxh5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:58 4. 0:00:58 4... 0:00:58 5. 0:00:58 5... 0:00:58 6. 0:00:58 6... 0:00:57 7. 0:00:57 7... 0:00:56 8. 0:00:56 8... 0:00:54 9. 0:00:56 9... 0:00:51 10. 0:00:55 10... 0:00:50 11. 0:00:55 11... 0:00:49 12. 0:00:54 12... 0:00:45 13. 0:00:54 13... 0:00:43 14. 0:00:53 14... 0:00:41 15. 0:00:49 15... 0:00:40 16. 0:00:49 16... 0:00:40 17. 0:00:46 17... 0:00:37 18. 0:00:45 18... 0:00:37 19. 0:00:38 19... 0:00:35 20. 0:00:37 20... 0:00:31 21. 0:00:36 21... 0:00:29 22. 0:00:32 22... 0:00:28 23. 0:00:29 23... 0:00:26 24. 0:00:25 24... 0:00:25 25. 0:00:24 25... 0:00:23 26. 0:00:22 26... 0:00:22 27. 0:00:16 27... 0:00:21 28. 0:00:11 28... 0:00:17
Rated Bullet game,https://lichess.org/oTQdvOw9,2024.08.01,-,Jarek_wolny,sarandi,1-0,2024.08.01,16:04:39,1632.0,1599.0,,,B00,Pirc Defense,60+0,Time forfeit,"1. e4 1... d6 2. d4 2... Nf6 3. Bd3 3... Bg4 4. f3 4... Bc8 5. Ne2 5... g6 6. c4 6... e5 7. d5 7... c6 8. Nbc3 8... a6 9. O-O 9... b5 10. Bg5 10... Bg7 11.
b3 11... b4 12. Na4 12... h6 13. Bxf6 13... Qxf6 14. Qd2 14... a5 15.
f4 15... exf4 16. Rxf4 16... Qxa1 17. Rf1 17... Qe5 18. Ng3 18... cxd5 19.
exd5 19... Qd4 20. Kh1 20... O-O 21. Ne4 21... Bd7 22. Nxd6 22... Bxa4 23. bxa4 23... Qc3 24.
Qe2 24... Nd7 25. Nb5 25... Qf6 26. Rxf6 26... Nxf6 27. Be4 27... Rae8 28.
Nd6 28... Nxe4 29. Nxe4 29... f5 30. Nf6 30... Rxf6 31. Qd1 31... Rfe6 32. h3 32... Re1 33.
Qxe1 33... Rxe1 34. Kh2 34... Be5 35. g3 35... Re2 36. Kg1",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:58 3... 0:00:57 4. 0:00:57 4... 0:00:56 5. 0:00:57 5... 0:00:56 6. 0:00:56 6... 0:00:55 7. 0:00:56 7... 0:00:54 8. 0:00:55 8... 0:00:51 9. 0:00:53 9... 0:00:51 10. 0:00:53 10... 0:00:49 11. 0:00:51 11... 0:00:48 12. 0:00:49 12... 0:00:46 13. 0:00:47 13... 0:00:46 14. 0:00:44 14... 0:00:44 15. 0:00:44 15... 0:00:38 16. 0:00:42 16... 0:00:35 17. 0:00:39 17... 0:00:34 18. 0:00:38 18... 0:00:32 19. 0:00:36 19... 0:00:31 20. 0:00:34 20... 0:00:29 21. 0:00:32 21... 0:00:25 22. 0:00:31 22... 0:00:24 23. 0:00:30 23... 0:00:19 24. 0:00:26 24... 0:00:16 25. 0:00:24 25... 0:00:12 26. 0:00:20 26... 0:00:12 27. 0:00:17 27... 0:00:11 28. 0:00:14 28... 0:00:09 29. 0:00:13 29... 0:00:07 30. 0:00:10 30... 0:00:05 31. 0:00:09 31... 0:00:03 32. 0:00:09 32... 0:00:02 33. 0:00:08 33... 0:00:02 34. 0:00:08 34... 0:00:00 35. 0:00:06 35... 0:00:00 36. 0:00:05
Rated Bullet game,https://lichess.org/v3TPQ6N3,2024.08.01,-,ALbertMax23,thanos_73,1-0,2024.08.01,16:04:39,1249.0,1309.0,,,A00,Van't Kruijs Opening,60+0,Time forfeit,"1. e3 1... d5 2. Bb5 2... c6 3. Bf1 3... Nf6 4. d4 4... e6 5. f3 5... Nfd7 6. Nc3 6...
c5 7. dxc5 7... Bxc5 8. Bd2 8... O-O 9. f4 9... f6 10. Nf3 10... e5 11. fxe5 11... fxe5 12. Bb5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:50 3. 0:00:57 3... 0:00:46 4. 0:00:56 4... 0:00:44 5. 0:00:55 5... 0:00:39 6. 0:00:55 6... 0:00:37 7. 0:00:54 7... 0:00:37 8. 0:00:52 8... 0:00:32 9. 0:00:51 9... 0:00:30 10. 0:00:49 10... 0:00:30 11. 0:00:47 11... 0:00:30 12. 0:00:44
Rated Bullet game,https://lichess.org/6moy4ONY,2024.08.01,-,justmisterlucky,Sam21072107,1-0,2024.08.01,16:04:39,1457.0,1459.0,,,A40,Horwitz Defense,60+0,Time forfeit,"1. d4 1... e6 2. Bf4 2... d5 3. e3 3... c5 4. c3 4... Nc6 5. Bd3 5... Nge7 6. b3 6... Ng6 7. Nf3 7... Nxf4 8.
exf4 8... Qc7 9. Ne5 9... f6 10. Nxc6 10... Qxc6 11. O-O 11... Bd6 12.
Qf3 12... cxd4 13. cxd4 13... O-O 14. Re1 14... f5 15. Nd2 15... Qd7 16. Qg3 16... Qf7 17.
Nf3 17... b6 18. Ne5 18... Bxe5 19. fxe5 19... f4 20. Qh3 20... g6 21.
g3 21... fxg3 22. fxg3 22... Qf2 23. Kh1 23... Bb7 24. Rf1 24... Qe3 25.
Bc2 25... Qd2 26. Qg2 26... Rxf1 27. Rxf1 27... Qxg2 28. Kxg2 28... Rf8 29.
Rf6 29... Ba6 30. Bd1 30... Bd3 31. a3 31... Kg7 32. Rxf8 32... Kxf8 33. b4 33... Kg7 34. Kf3 34... Bf5 35. Kf4 35... Be4 36. h3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:57 4... 0:00:58 5. 0:00:56 5... 0:00:57 6. 0:00:55 6... 0:00:57 7. 0:00:54 7... 0:00:56 8. 0:00:54 8... 0:00:56 9. 0:00:53 9... 0:00:53 10. 0:00:52 10... 0:00:53 11. 0:00:51 11... 0:00:50 12. 0:00:46 12... 0:00:49 13. 0:00:45 13... 0:00:46 14. 0:00:44 14... 0:00:44 15. 0:00:43 15... 0:00:42 16. 0:00:41 16... 0:00:41 17. 0:00:40 17... 0:00:39 18. 0:00:39 18... 0:00:37 19. 0:00:39 19... 0:00:36 20. 0:00:38 20... 0:00:34 21. 0:00:34 21... 0:00:31 22. 0:00:34 22... 0:00:29 23. 0:00:32 23... 0:00:26 24. 0:00:30 24... 0:00:23 25. 0:00:23 25... 0:00:17 26. 0:00:21 26... 0:00:11 27. 0:00:19 27... 0:00:07 28. 0:00:19 28... 0:00:06 29. 0:00:18 29... 0:00:06 30. 0:00:16 30... 0:00:05 31. 0:00:13 31... 0:00:04 32. 0:00:11 32... 0:00:03 33. 0:00:11 33... 0:00:02 34. 0:00:11 34... 0:00:01 35. 0:00:09 35... 0:00:01 36. 0:00:08
Rated Bullet game,https://lichess.org/trUdTIjs,2024.08.01,-,tinus4,theredsheep,0-1,2024.08.01,16:04:39,1982.0,1949.0,,,A00,Van't Kruijs Opening,60+0,Normal,"1. e3 1... d5 2. Nc3 2... c5 3. Bb5 3... Nc6 4. Nf3 4... a6 5.
Bxc6 5... bxc6 6. Ne5 6... Nf6 7. d4 7... Bd7 8. O-O 8... e6 9. f4 9... Ne4 10. Nxe4 10... dxe4 11. c3 11... cxd4 12. exd4 12... Bd6 13.
Be3 13... Bxe5 14. fxe5 14... O-O 15. Qd2 15... f5 16. Bg5 16... Qb6 17. b4 17... Rf7 18.
Qf4 18... a5 19. a3 19... axb4 20. axb4 20... Rxa1 21. Rxa1 21... Be8 22.
Ra8 22... Kf8 23. Qh4 23... h6 24. Bxh6 24... Qb7 25. Ra5 25... gxh6 26.
Qxh6 26... Ke7 27. Qg5 27... Kd7 28. Rc5 28... Qa6 29. Kf2 29... Qa2 30. Kg3 30... Qc2 31.
Qf4 31... Qd3 32. Kf2 32... Qc2 33. Ke3 33... Qc1 34. Ke2 34... Qxf4 35.
g3 35... Qf3 36. Kd2 36... Qd3 37. Kc1 37... e3 38. Kb2 38... e2 39.
b5 39... e1=Q 40. bxc6 40... Kc7 41. Rb5 41... Bxc6 42. Rb4 42... Qeb1 43. Ka3 43... Qxc3 44. Rb3 44... Qcxb3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:57 3... 0:01:00 4. 0:00:55 4... 0:00:59 5. 0:00:54 5... 0:00:58 6. 0:00:54 6... 0:00:57 7. 0:00:53 7... 0:00:54 8. 0:00:51 8... 0:00:54 9. 0:00:51 9... 0:00:53 10. 0:00:50 10... 0:00:52 11. 0:00:49 11... 0:00:51 12. 0:00:48 12... 0:00:51 13. 0:00:47 13... 0:00:49 14. 0:00:46 14... 0:00:48 15. 0:00:45 15... 0:00:47 16. 0:00:44 16... 0:00:44 17. 0:00:41 17... 0:00:41 18. 0:00:38 18... 0:00:40 19. 0:00:36 19... 0:00:39 20. 0:00:36 20... 0:00:38 21. 0:00:35 21... 0:00:35 22. 0:00:34 22... 0:00:34 23. 0:00:30 23... 0:00:32 24. 0:00:28 24... 0:00:30 25. 0:00:23 25... 0:00:27 26. 0:00:23 26... 0:00:26 27. 0:00:19 27... 0:00:25 28. 0:00:19 28... 0:00:24 29. 0:00:17 29... 0:00:23 30. 0:00:17 30... 0:00:20 31. 0:00:15 31... 0:00:19 32. 0:00:14 32... 0:00:17 33. 0:00:11 33... 0:00:15 34. 0:00:09 34... 0:00:15 35. 0:00:08 35... 0:00:14 36. 0:00:07 36... 0:00:14 37. 0:00:06 37... 0:00:13 38. 0:00:06 38... 0:00:12 39. 0:00:05 39... 0:00:10 40. 0:00:05 40... 0:00:09 41. 0:00:05 41... 0:00:08 42. 0:00:03 42... 0:00:06 43. 0:00:03 43... 0:00:05 44. 0:00:00 44... 0:00:05
Rated Bullet game,https://lichess.org/DZBxLI9R,2024.08.01,-,gondwemasack,MRX2022,0-1,2024.08.01,16:04:39,2042.0,2058.0,,,A00,Van't Kruijs Opening,60+0,Normal,"1. e3 1... g6 2. d3 2... e6 3. e4 3... Ne7 4. Nc3 4... Bg7 5. Nf3 5... O-O 6. Be3 6... d5 7. Qd2 7... d4 8. Bf4 8... dxc3 9. bxc3 9...
Nbc6 10. Bh6 10... e5 11. Bxg7 11... Kxg7 12. h3 12... h5 13. h4 13...
f5 14. exf5 14... Nxf5 15. Be2 15... a6 16. O-O-O 16... Qd5 17. g3 17...
Qxa2 18. Qg5 18... Be6 19. Kd2 19... Qa5 20. d4 20... exd4 21. Nxd4 21... Ncxd4 22. Bd3 22... Nf3 23. Ke2 23... Nxg5 24.
hxg5 24... Qe5 25. Kd2 25... Qd6 26. Rde1 26... Bc4 27. f3 27... Bxd3 28. cxd3 28... Nxg3 29. Rhg1 29... Nf5 30. Re4 30... Rfd8 31. d4 31... c5 32. Kc2 32... cxd4 33. cxd4 33... Nxd4 34. Kb2 34... Qb4 35. Ka2 35... Qb3 36. Ka1 36... Nc2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:58 6... 0:00:59 7. 0:00:57 7... 0:00:59 8. 0:00:55 8... 0:00:58 9. 0:00:55 9... 0:00:57 10. 0:00:54 10... 0:00:53 11. 0:00:52 11... 0:00:53 12. 0:00:51 12... 0:00:50 13. 0:00:51 13... 0:00:48 14. 0:00:50 14... 0:00:48 15. 0:00:49 15... 0:00:41 16. 0:00:48 16... 0:00:38 17. 0:00:47 17... 0:00:37 18. 0:00:43 18... 0:00:32 19. 0:00:42 19... 0:00:29 20. 0:00:32 20... 0:00:26 21. 0:00:32 21... 0:00:25 22. 0:00:29 22... 0:00:23 23. 0:00:27 23... 0:00:23 24. 0:00:27 24... 0:00:20 25. 0:00:25 25... 0:00:16 26. 0:00:25 26... 0:00:15 27. 0:00:24 27... 0:00:14 28. 0:00:24 28... 0:00:13 29. 0:00:22 29... 0:00:12 30. 0:00:20 30... 0:00:10 31. 0:00:19 31... 0:00:08 32. 0:00:16 32... 0:00:08 33. 0:00:16 33... 0:00:06 34. 0:00:15 34... 0:00:04 35. 0:00:13 35... 0:00:03 36. 0:00:13 36... 0:00:02
Rated Bullet game,https://lichess.org/wnMXI48o,2024.08.01,-,Iam_DivitModi,thelastpillar,0-1,2024.08.01,16:04:39,1154.0,1243.0,,,B10,Caro-Kann Defense: Hillbilly Attack,60+0,Normal,"1. e4 1... c6 2. Bc4 2... d5 3. exd5 3... cxd5 4. Bb3 4... e6 5. Nc3 5... Nf6 6. Nf3 6...
Bc5 7. d4 7... Bb6 8.
Bg5 8... O-O 9. Bxf6 9... Qxf6 10. Qd3 10... Nc6 11. O-O-O 11... Nb4 12. Qe3 12... Bd7 13. Qe5 13... Qe7 14. Ba4 14... Bxa4 15. Nxa4 15... Bc7 16. Nc5 16... Bxe5 17.
dxe5 17... Qxc5 18. Rd4 18... Qxc2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:58 6. 0:00:58 6... 0:00:57 7. 0:00:58 7... 0:00:55 8. 0:00:57 8... 0:00:54 9. 0:00:57 9... 0:00:53 10. 0:00:57 10... 0:00:50 11. 0:00:57 11... 0:00:49 12. 0:00:57 12... 0:00:44 13. 0:00:56 13... 0:00:42 14. 0:00:51 14... 0:00:41 15. 0:00:50 15... 0:00:39 16. 0:00:49 16... 0:00:38 17. 0:00:48 17... 0:00:37 18. 0:00:46 18... 0:00:28
Rated Bullet game,https://lichess.org/8dDgqKk0,2024.08.01,-,feliperoble,yash_2384,0-1,2024.08.01,16:04:39,2240.0,2295.0,,,B10,Caro-Kann Defense,60+0,Normal,"1. e4 1... c6 2. c3 2... d5 3. d4 3... dxe4 4. d5 4... cxd5 5. Ne2 5... Nf6 6. Ng3 6...
Bg4 7. Bb5 7... Nc6 8. Be2 8... Bxe2 9. Qxe2 9... e6 10. Bg5 10...
Be7 11. O-O 11... O-O 12. h3 12... Nd7 13. Be3 13... f5 14. Bc1 14...
f4 15. Nh1 15... f3 16. gxf3 16... exf3 17. Qxe6 17... Kh8 18. Qxd5 18... Qe8 19. Ng3 19... Nf6 20. Qb3 20... Nh5 21.
Kh2 21... Nxg3 22. fxg3 22... Bd6 23. Bd2 23... Qe2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:57 7. 0:00:56 7... 0:00:56 8. 0:00:56 8... 0:00:54 9. 0:00:55 9... 0:00:53 10. 0:00:55 10... 0:00:52 11. 0:00:54 11... 0:00:51 12. 0:00:53 12... 0:00:50 13. 0:00:52 13... 0:00:48 14. 0:00:47 14... 0:00:46 15. 0:00:47 15... 0:00:45 16. 0:00:45 16... 0:00:45 17. 0:00:44 17... 0:00:43 18. 0:00:44 18... 0:00:37 19. 0:00:41 19... 0:00:34 20. 0:00:39 20... 0:00:33 21. 0:00:36 21... 0:00:32 22. 0:00:36 22... 0:00:30 23. 0:00:29 23... 0:00:28
