Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/GjOA4wU1,2024.08.01,-,ahmadrashid,traher3310,1-0,2024.08.01,18:10:17,1760,1759,,,B00,Nimzowitsch Defense: Williams Variation,180+0,Normal,"1. e4 1... Nc6 2. Nf3 2... d6 3. d4 3... Bg4 4. Be2 4... e5 5. dxe5 5... Bxf3 6. Bxf3 6...
Nxe5 7. O-O 7... Nf6 8. Bg5 8... Be7 9. Nc3 9... h6 10. Be3 10... O-O 11. Be2 11... Qd7 12.
f4 12... Ng6 13.
a3 13... Qc6 14. Bf3 14... Qd7 15. Nd5 15... Nxd5 16. Qxd5 16... c6 17.
Qd2 17... Bf6 18. e5 18... dxe5 19. Qxd7",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:02:59 2. 0:02:59 0. 0:02:58 2... 0:02:55 0. 0:02:56 3. 0:02:53 0. 0:02:53 3... 0:02:50 0. 0:02:53 4. 0:02:47 0. 0:02:51 4... 0:02:43 0. 0:02:50 5. 0:02:40 0. 0:02:48 5... 0:02:36 0. 0:02:45 6. 0:02:33 0. 0:02:40 6... 0:02:32 0. 0:02:30 7. 0:02:17 0. 0:02:26 7... 0:02:09 0. 0:02:19 8. 0:01:57 0. 0:02:14 8... 0:01:56 0. 0:02:12 9. 0:01:53 0. 0:02:08 9... 0:01:52 0. 0:02:05 10. 0:01:51
Rated Blitz game,https://lichess.org/oI9jVN93,2024.08.01,-,Naveen121,Krim218,1-0,2024.08.01,18:10:17,1683,1671,,,A00,Hungarian Opening,180+0,Normal,"1. g3 1... d5 2. Bg2 2... e5 3. d3 3... Nf6 4. e3 4... c5 5. Ne2 5... Nc6 6. O-O 6... Be6 7. c3 7... Qd7 8. Re1 8... Bh3 9. Bh1 9...
Bd6 10. a3 10... O-O 11. b4 11... Rac8 12. bxc5 12... Bxc5 13. d4 13... exd4 14. cxd4 14... Bd6 15. Bb2 15... Ne4 16.
Nbc3 16... Rfe8 17. Nxd5 17... Nf6 18. Nxf6 18... gxf6 19. Nc3 19... Kh8 20. d5 20... Ne5 21.
e4 21... Bg4 22. Qd2 22... Nf3 23. Bxf3 23... Bxf3 24. Qe3 24... Qg4 25.
Nb5 25... Bc5 26. Bxf6 26... Kg8 27. Bd4 27... Bxd4 28. Nxd4 28... Rc3 29. Qxc3 29... Rxe4 30. Qxf3 30... Qxf3 31. Nxf3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:02:59 4. 0:02:57 4... 0:02:57 5. 0:02:55 5... 0:02:56 6. 0:02:54 6... 0:02:55 7. 0:02:53 7... 0:02:53 8. 0:02:52 8... 0:02:52 9. 0:02:50 9... 0:02:49 10. 0:02:49 10... 0:02:48 11. 0:02:48 11... 0:02:46 12. 0:02:47 12... 0:02:44 13. 0:02:46 13... 0:02:43 14. 0:02:46 14... 0:02:41 15. 0:02:44 15... 0:02:38 16. 0:02:42 16... 0:02:35 17. 0:02:39 17... 0:02:26 18. 0:02:37 18... 0:02:25 19. 0:02:33 19... 0:02:24 20. 0:02:31 20... 0:02:22 21. 0:02:29 21... 0:02:19 22. 0:02:20 22... 0:02:18 23. 0:02:19 23... 0:02:17 24. 0:02:17 24... 0:02:15 25. 0:02:08 25... 0:02:13 26. 0:02:01 26... 0:02:12 27. 0:01:59 27... 0:02:05 28. 0:01:58 28... 0:02:01 29. 0:01:51 29... 0:01:53 30. 0:01:43 30... 0:01:51 31. 0:01:40
Rated Blitz game,https://lichess.org/eXYdapiV,2024.08.01,-,yanakuna,ayushg92,0-1,2024.08.01,18:10:17,1280,1330,,,A00,Hungarian Opening,180+0,Normal,"1. g3 1... e5 2. b3 2... d5 3. Bb2 3... d4 4. Bg2 4... Nf6 5. d3 5... Bd6 6. Qd2 6... O-O 7. e3 7... Nc6 8. Bxc6 8... bxc6 9. exd4 9...
exd4 10. Bxd4 10... c5 11. Bb2 11... Bb7 12. f3 12... Ng4 13. Nc3 13... Re8 14. Nge2 14... Bxf3 15. O-O-O 15... Bxh1 16. Rxh1 16... Nf2 17. Rf1 17... Nh3 18. Nd5 18... g6 19. Qc3 19... Be5 20. d4 20... cxd4 21.
Nxd4 21... Qxd5 22. Rd1 22... Bxd4 23. Rxd4 23... Qg5 24. Rd2 24... Re1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:56 3. 0:03:00 3... 0:02:52 4. 0:02:59 4... 0:02:45 5. 0:02:59 5... 0:02:43 6. 0:02:57 6... 0:02:39 7. 0:02:55 7... 0:02:33 8. 0:02:52 8... 0:02:33 9. 0:02:51 9... 0:02:28 10. 0:02:51 10... 0:02:27 11. 0:02:46 11... 0:02:26 12. 0:02:43 12... 0:02:21 13. 0:02:38 13... 0:02:20 14. 0:02:35 14... 0:02:14 15. 0:02:31 15... 0:02:11 16. 0:02:22 16... 0:02:01 17. 0:02:17 17... 0:02:00 18. 0:02:08 18... 0:01:41 19. 0:02:04 19... 0:01:07 20. 0:01:58 20... 0:01:05 21. 0:01:58 21... 0:01:02 22. 0:01:56 22... 0:00:58 23. 0:01:54 23... 0:00:55 24. 0:01:47 24... 0:00:46
Rated Blitz game,https://lichess.org/fzpRxx9q,2024.08.01,-,kristian1982,ali_ahl,1-0,2024.08.01,18:10:17,1788,1833,,,D00,Queen's Pawn Game: Accelerated London System,180+0,Normal,"1. d4 1... d5 2. Bf4 2... Bf5 3. e3 3... Nc6 4. Bd3 4... Bxd3 5.
Qxd3 5... e6 6. Nf3 6... Bd6 7. Bg3 7... Bxg3 8. hxg3 8... Nf6 9.
Ne5 9... Nxe5 10. dxe5 10... Ng4 11. Rxh7 11... Ke7 12. Nd2 12... Nxe5 13.
Qa3 13... Qd6 14. Qxd6 14... cxd6 15. Rxh8 15... Rxh8 16. Ke2 16... Nc4 17. Nxc4 17... dxc4 18. Rd1 18... b5 19. f4 19... f5 20. Kf3 20...
d5 21. g4 21... g6 22.
gxf5 22... gxf5 23. Rg1 23... Kd6 24. g4 24...
fxg4 25. Rxg4 25... Rh2 26. Rg2 26... Rxg2 27.
Kxg2 27... a5 28. a3 28... b4 29. axb4 29... axb4 30. Kf3 30... Kc5 31.
e4 31... d4 32. f5 32... exf5 33. exf5 33... Kd5 34. f6 34... Ke6 35.
Ke4 35... c3 36. b3 36... Kxf6 37. Kxd4 37... Ke6 38. Kc4 38... Ke5 39.
Kxb4 39... Kd4 40. Ka4 40... Ke3 41. b4 41... Kd2 42. Kb3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:58 3. 0:02:59 3... 0:02:57 4. 0:02:58 4... 0:02:56 5. 0:02:57 5... 0:02:55 6. 0:02:57 6... 0:02:54 7. 0:02:55 7... 0:02:52 8. 0:02:54 8... 0:02:50 9. 0:02:51 9... 0:02:48 10. 0:02:50 10... 0:02:45 11. 0:02:47 11... 0:02:35 12. 0:02:39 12... 0:02:30 13. 0:02:19 13... 0:02:27 14. 0:02:17 14... 0:02:26 15. 0:02:16 15... 0:02:24 16. 0:02:13 16... 0:02:16 17. 0:02:11 17... 0:02:15 18. 0:02:04 18... 0:02:12 19. 0:02:02 19... 0:02:09 20. 0:02:01 20... 0:02:03 21. 0:02:00 21... 0:02:02 22. 0:01:57 22... 0:02:00 23. 0:01:52 23... 0:01:56 24. 0:01:51 24... 0:01:52 25. 0:01:50 25... 0:01:50 26. 0:01:49 26... 0:01:49 27. 0:01:48 27... 0:01:47 28. 0:01:40 28... 0:01:45 29. 0:01:38 29... 0:01:43 30. 0:01:37 30... 0:01:42 31. 0:01:32 31... 0:01:35 32. 0:01:30 32... 0:01:33 33. 0:01:29 33... 0:01:30 34. 0:01:25 34... 0:01:28 35. 0:01:23 35... 0:01:19 36. 0:00:51 36... 0:01:12 37. 0:00:50 37... 0:01:11 38. 0:00:49 38... 0:01:10 39. 0:00:48 39... 0:01:09 40. 0:00:42 40... 0:01:08 41. 0:00:39 41... 0:01:07 42. 0:00:38
Rated Blitz game,https://lichess.org/VoK8ZWAv,2024.08.01,-,poissoncostaud,ruslankhalikov,0-1,2024.08.01,18:10:17,1638,1616,,,C00,French Defense: Knight Variation,180+0,Time forfeit,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... exd5 4. d4 4... Nf6 5. Nc3 5... Bd6 6. Be2 6...
Bg4 7. Be3 7... O-O 8.
Qd2 8... c6 9. h3 9...
Bxf3 10. gxf3 10... Nbd7 11. Rg1 11... Re8 12.
O-O-O 12... Nf8 13. Bd3 13... Ng6 14. Rg5 14... b5 15. Rdg1 15... b4 16. Ne2 16... a5 17.
f4 17... h6 18. Rxg6 18... fxg6 19. Bxg6 19... Re7 20. f5 20... Ne4 21.
Qd3 21... a4 22. Bh5 22... b3 23. a3 23... bxc2 24. Bxh6 24... Rb8 25.
f3 25... Nf6 26. Bf4 26... Rxe2 27. Qxe2 27... Bxf4 28. Kxc2 28... Qb6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:59 4. 0:02:57 4... 0:02:59 5. 0:02:55 5... 0:02:57 6. 0:02:50 6... 0:02:55 7. 0:02:44 7... 0:02:54 8. 0:02:42 8... 0:02:51 9. 0:02:39 9... 0:02:49 10. 0:02:24 10... 0:02:49 11. 0:02:20 11... 0:02:47 12. 0:02:17 12... 0:02:46 13. 0:02:08 13... 0:02:44 14. 0:01:59 14... 0:02:42 15. 0:01:57 15... 0:02:39 16. 0:01:50 16... 0:02:38 17. 0:01:45 17... 0:02:32 18. 0:01:32 18... 0:02:30 19. 0:01:30 19... 0:02:28 20. 0:01:24 20... 0:02:25 21. 0:01:01 21... 0:02:21 22. 0:00:55 22... 0:02:08 23. 0:00:49 23... 0:02:06 24. 0:00:45 24... 0:01:56 25. 0:00:39 25... 0:01:42 26. 0:00:19 26... 0:01:19 27. 0:00:12 27... 0:01:18 28. 0:00:10 28... 0:01:16
Rated Blitz game,https://lichess.org/lgyP8T5W,2024.08.01,-,MozartBlueChess,vishka,0-1,2024.08.01,18:10:17,1845,1850,,,A40,Horwitz Defense,180+0,Time forfeit,"1. d4 1... e6 2. e3 2... f5 3. Nf3 3... Nf6 4. b3 4... d5 5. Bb2 5... Bd6 6. Nbd2 6...
O-O 7. Bd3 7... Ne4 8.
O-O 8... Qf6 9. c4 9... c6 10. c5 10... Bc7 11. a4 11... Nd7 12.
b4 12... a6 13. Ne5 13... Nxe5 14. dxe5 14... Qg6 15. f4 15... Bd7 16.
Nf3 16... Qh6 17. Bxe4 17... fxe4 18. Nd2 18... g5 19. fxg5 19... Qxg5 20. Rxf8 20... Rxf8 21. Qe2 21... Be8 22. Nf1 22... Bxe5 23. Bxe5 23... Qxe5 24. Qg4 24... Bg6 25.
Re1 25... Rf6 26. Ng3 26... Qc3 27. Qe2 27... Qxb4 28. h3 28... Qxc5 29.
Kh2 29... Qd6 30. Qg4 30... Kh8 31. a5 31... Bf5 32. Qh5 32... Rg6 33.
Qh4 33... Qe5 34. Rb1 34... Qc7 35. Qf4 35... Qxf4 36. exf4 36... Rg7 37.
Nxf5 37... exf5 38. g3 38... d4 39. Kg2 39... Rd7 40. Rb6 40... d3 41.
Rb1 41... d2 42. Rd1 42... Rd3 43. Kf2 43... c5 44. g4 44... fxg4 45.
h4 45... Kg7 46. f5 46... Kf6 47. Rg1 47... Kxf5 48. Rd1 48... c4 49.
Ke2 49... c3 50. Rf1 50... Ke5 51. Rf7 51... d1=Q",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:59 3... 0:02:59 4. 0:02:59 4... 0:02:59 5. 0:02:59 5... 0:02:59 6. 0:02:59 6... 0:02:59 7. 0:02:58 7... 0:02:58 8. 0:02:58 8... 0:02:56 9. 0:02:57 9... 0:02:55 10. 0:02:56 10... 0:02:54 11. 0:02:56 11... 0:02:52 12. 0:02:55 12... 0:02:49 13. 0:02:55 13... 0:02:30 14. 0:02:54 14... 0:02:29 15. 0:02:45 15... 0:02:22 16. 0:02:38 16... 0:02:19 17. 0:02:33 17... 0:02:18 18. 0:02:26 18... 0:02:15 19. 0:02:18 19... 0:02:15 20. 0:02:16 20... 0:02:14 21. 0:02:11 21... 0:02:09 22. 0:02:02 22... 0:02:04 23. 0:02:00 23... 0:02:03 24. 0:01:53 24... 0:01:59 25. 0:01:47 25... 0:01:54 26. 0:01:40 26... 0:01:51 27. 0:01:18 27... 0:01:46 28. 0:01:12 28... 0:01:44 29. 0:01:11 29... 0:01:43 30. 0:01:10 30... 0:01:36 31. 0:01:02 31... 0:01:30 32. 0:00:55 32... 0:01:27 33. 0:00:44 33... 0:01:24 34. 0:00:41 34... 0:01:20 35. 0:00:28 35... 0:01:14 36. 0:00:28 36... 0:01:12 37. 0:00:25 37... 0:01:11 38. 0:00:23 38... 0:01:10 39. 0:00:22 39... 0:01:07 40. 0:00:17 40... 0:01:06 41. 0:00:14 41... 0:01:05 42. 0:00:14 42... 0:01:03 43. 0:00:12 43... 0:01:02 44. 0:00:11 44... 0:00:58 45. 0:00:10 45... 0:00:58 46. 0:00:07 46... 0:00:57 47. 0:00:03 47... 0:00:54 48. 0:00:02 48... 0:00:49 49. 0:00:02 49... 0:00:48 50. 0:00:02 50... 0:00:45 51. 0:00:01 51... 0:00:42
Rated Blitz game,https://lichess.org/ANSpCAIF,2024.08.01,-,devilofgames,tank-313,1-0,2024.08.01,18:10:17,1910,1890,,,A40,Horwitz Defense,180+0,Normal,"1. d4 1... e6 2. c4 2... Ne7 3. Nc3 3... Ng6 4. e4 4... Be7 5. Be3 5... d6 6. Qd2 6...
Nd7 7. f3 7... a6 8.
Bd3 8... b6 9. Nge2 9... Bb7 10. d5 10... Nc5 11. dxe6 11... fxe6 12. Bxc5 12... dxc5 13. O-O-O 13... O-O 14. e5 14...
Nxe5 15. Qe3 15... Bf6 16. Bxh7 16... Kxh7 17. Rxd8 17... Raxd8 18. Ne4 18... Rd3 19. Nxf6 19... gxf6 20. Qf2 20... Rfd8 21.
Qh4 21... Kg7 22. Nf4 22... Kf7 23. Qh7 23... Ke8 24. Qg8 24... Ke7 25.
Qxe6 25... Kf8 26. Qxf6 26... Nf7 27. Ne6 27... Ke8 28. Nxd8",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:59 4. 0:02:57 4... 0:02:59 5. 0:02:55 5... 0:02:57 6. 0:02:53 6... 0:02:56 7. 0:02:51 7... 0:02:53 8. 0:02:47 8... 0:02:48 9. 0:02:46 9... 0:02:47 10. 0:02:45 10... 0:02:41 11. 0:02:41 11... 0:02:40 12. 0:02:36 12... 0:02:39 13. 0:02:31 13... 0:02:32 14. 0:02:27 14... 0:02:27 15. 0:02:20 15... 0:02:16 16. 0:02:19 16... 0:02:13 17. 0:02:19 17... 0:02:13 18. 0:02:08 18... 0:01:58 19. 0:02:04 19... 0:01:58 20. 0:01:56 20... 0:01:53 21. 0:01:52 21... 0:01:52 22. 0:01:48 22... 0:01:07 23. 0:01:37 23... 0:01:04 24. 0:01:29 24... 0:00:54 25. 0:01:24 25... 0:00:53 26. 0:01:22 26... 0:00:43 27. 0:01:19 27... 0:00:39 28. 0:01:15
Rated Blitz game,https://lichess.org/1mA62r5H,2024.08.01,-,Lopuh99,kouchich,1/2-1/2,2024.08.01,18:10:17,2571,2544,,,B00,Pirc Defense,180+0,Time forfeit,"1. e4 1... d6 2. Nc3 2... Nf6 3. a3 3... Nbd7 4. Bc4 4... e5 5. d3 5... Be7 6. f4 6...
O-O 7. Nf3 7... c6 8.
fxe5 8... dxe5 9. Kf1 9... b5 10. Ba2 10... a5 11. g3 11... b4 12.
Ne2 12... Bb7 13. Kg2 13... c5 14. Rf1 14... Qc7 15. Nh4 15... Nxe4 16.
dxe4 16... Bxh4 17. gxh4 17... Bxe4 18. Kg1 18... c4 19. Ng3 19... Bb7 20. Be3 20... Qc6 21.
Qe2 21... Rac8 22. Rad1 22... f5 23. Bxc4 23... Qxc4 24. Qxc4 24... Rxc4 25. Rxd7 25... Bc6 26.
Rc7 26... f4 27. Nh5 27... g6 28. b3 28... Rxc2 29. Rf2 29... Rxf2 30.
Bxf2 30... Be4 31. axb4 31... axb4 32. Bc5 32... Rf5 33. Ng7 33... Rf7 34. Ne8 34... Rxc7 35.
Nxc7 35... Bc2 36. Bxb4 36... e4 37. Bd6 37...
Bxb3 38. Bxf4 38... Kf7 39. Kf2 39... Bc2 40.
Ke3 40... Ke7 41. Nd5 41... Ke6 42. Nc3 42... Kf5 43. Ne2 43... Kg4 44.
Bg5 44... Kh3 45. Nd4 45... Bb1 46. Ne6 46... Kxh2 47. Nf8 47... Kg3 48.
Nxh7 48... Kg4 49. Nf6 49... Kf5 50. Nd5 50... Bc2 51. Nf4 51... Bb1 52. Ne2 52... Bd3 53.
Ng3 53... Ke5 54. Bf4 54... Kd5 55. Nh1 55... Bb1 56. Nf2 56... Bc2 57. Ng4 57... Ke6 58.
Bg5 58... Kf5 59. Nf6 59... Bb1 60. Nd5 60... Ba2 61. Nc3 61... Bc4 62.
Nxe4 62... Bd5 63. Nf6 63... Bg2 64. Kf2 64... Bc6 65. Kg3 65... Bb7 66.
Ng4 66... Bc6 67. Ne3 67... Ke4 68. Ng4 68... Bb7 69. Nf2 69... Kf5 70.
Nh3 70... Bc6 71. Nf4 71... Bb7 72. Nd3 72... Bc6 73. Nc5 73... Bd5 74.
Nd3 74... Bc4 75. Nf2 75... Bd5 76. Ng4 76... Be4 77. Ne3 77... Ke6 78.
Kf4 78... Bd3 79. Ng4 79... Bc2 80. Ne5 80... Bb1 81. Nf3 81... Bc2 82.
Nd4 82... Kd5 83. Nxc2 83... Ke6 84. Ne3 84... Kf7 85. Ng4 85... Kg8 86. Ne5 86... Kh7 87.
Ke4 87... Kg7 88. Kd5 88... Kh7 89. Ke6 89... Kg7 90. Ke7 90... Kh7 91.
Kf6 91... Kg8 92. Nxg6 92... Kh7 93. h5 93... Kg8 94. Nf4 94... Kh7 95.
Nh3 95... Kg8 96. Nf2 96... Kh7 97. Ng4 97... Kg8 98. Ne5 98... Kh7 99.
Ng6 99... Kg8 100. Nf8 100... Kh8 101. h6 101... Kg8",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:57 4... 0:03:00 5. 0:02:56 5... 0:03:00 6. 0:02:55 6... 0:03:00 7. 0:02:54 7... 0:02:59 8. 0:02:53 8... 0:02:59 9. 0:02:52 9... 0:02:58 10. 0:02:51 10... 0:02:58 11. 0:02:50 11... 0:02:50 12. 0:02:48 12... 0:02:45 13. 0:02:47 13... 0:02:45 14. 0:02:43 14... 0:02:41 15. 0:02:42 15... 0:02:30 16. 0:02:41 16... 0:02:29 17. 0:02:40 17... 0:02:28 18. 0:02:38 18... 0:02:27 19. 0:02:37 19... 0:02:25 20. 0:02:32 20... 0:02:20 21. 0:02:31 21... 0:02:14 22. 0:02:24 22... 0:02:13 23. 0:02:14 23... 0:02:11 24. 0:02:12 24... 0:02:11 25. 0:02:12 25... 0:02:09 26. 0:02:07 26... 0:02:08 27. 0:01:58 27... 0:01:58 28. 0:01:18 28... 0:01:53 29. 0:01:13 29... 0:01:24 30. 0:01:10 30... 0:01:21 31. 0:01:07 31... 0:01:20 32. 0:01:04 32... 0:01:16 33. 0:01:01 33... 0:01:13 34. 0:00:55 34... 0:01:07 35. 0:00:54 35... 0:01:07 36. 0:00:51 36... 0:01:03 37. 0:00:51 37... 0:00:59 38. 0:00:50 38... 0:00:59 39. 0:00:48 39... 0:00:57 40. 0:00:47 40... 0:00:56 41. 0:00:46 41... 0:00:55 42. 0:00:46 42... 0:00:54 43. 0:00:43 43... 0:00:53 44. 0:00:40 44... 0:00:50 45. 0:00:29 45... 0:00:49 46. 0:00:28 46... 0:00:47 47. 0:00:28 47... 0:00:36 48. 0:00:27 48... 0:00:36 49. 0:00:25 49... 0:00:36 50. 0:00:25 50... 0:00:35 51. 0:00:23 51... 0:00:34 52. 0:00:23 52... 0:00:32 53. 0:00:22 53... 0:00:31 54. 0:00:21 54... 0:00:30 55. 0:00:19 55... 0:00:29 56. 0:00:19 56... 0:00:27 57. 0:00:18 57... 0:00:27 58. 0:00:16 58... 0:00:26 59. 0:00:16 59... 0:00:24 60. 0:00:15 60... 0:00:23 61. 0:00:15 61... 0:00:21 62. 0:00:14 62... 0:00:20 63. 0:00:13 63... 0:00:19 64. 0:00:13 64... 0:00:18 65. 0:00:13 65... 0:00:17 66. 0:00:13 66... 0:00:16 67. 0:00:13 67... 0:00:15 68. 0:00:12 68... 0:00:14 69. 0:00:11 69... 0:00:14 70. 0:00:10 70... 0:00:14 71. 0:00:10 71... 0:00:14 72. 0:00:09 72... 0:00:13 73. 0:00:09 73... 0:00:12 74. 0:00:08 74... 0:00:11 75. 0:00:08 75... 0:00:10 76. 0:00:08 76... 0:00:10 77. 0:00:08 77... 0:00:09 78. 0:00:08 78... 0:00:08 79. 0:00:07 79... 0:00:08 80. 0:00:07 80... 0:00:05 81. 0:00:07 81... 0:00:05 82. 0:00:07 82... 0:00:04 83. 0:00:07 83... 0:00:04 84. 0:00:07 84... 0:00:04 85. 0:00:06 85... 0:00:04 86. 0:00:05 86... 0:00:04 87. 0:00:05 87... 0:00:04 88. 0:00:05 88... 0:00:03 89. 0:00:05 89... 0:00:03 90. 0:00:04 90... 0:00:02 91. 0:00:03 91... 0:00:02 92. 0:00:03 92... 0:00:02 93. 0:00:02 93... 0:00:02 94. 0:00:01 94... 0:00:02 95. 0:00:01 95... 0:00:02 96. 0:00:01 96... 0:00:02 97. 0:00:01 97... 0:00:02 98. 0:00:00 98... 0:00:02 99. 0:00:00 99... 0:00:01 100. 0:00:00 100... 0:00:01 101. 0:00:00 101... 0:00:01
Rated Blitz game,https://lichess.org/pKOVnFYt,2024.08.01,-,Crizelle,gucarlos,1-0,2024.08.01,18:10:17,1063,1103,,,C20,King's Pawn Game: Wayward Queen Attack,180+0,Normal,"1. e4 1... e5 2. Qh5 2... Bd6 3. Bc4 3... g6 4. Qf3 4... Qf6 5. Qb3 5... Nh6 6. f3 6...
Nc6 7. d3 7... Nd4 8.
Qc3 8... c6 9. Bxh6 9... b5 10. Bb3 10... b4 11. Qd2 11... g5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:58 3. 0:02:58 3... 0:02:57 4. 0:02:57 4... 0:02:56 5. 0:02:55 5... 0:02:41 6. 0:02:53 6... 0:02:37 7. 0:02:51 7... 0:02:36 8. 0:02:48 8... 0:02:24 9. 0:02:46 9... 0:02:21 10. 0:02:37 10... 0:02:20 11. 0:02:33 11... 0:02:10
Rated Blitz game,https://lichess.org/mXdCT1NV,2024.08.01,-,targ4,Eichelhaeher1,1-0,2024.08.01,18:10:17,2243,2222,,,B06,Modern Defense: Standard Defense,180+0,Normal,"1. e4 1... d6 2. d4 2... g6 3. Nc3 3... Bg7 4. f3 4... a6 5. Be3 5... b5 6. Nge2 6...
Nd7 7. Qd2 7... Bb7 8.
a3 8... c5 9. g4 9...
h6 10. Bg2 10... cxd4 11. Nxd4 11... Ngf6 12. O-O 12... Qc7 13. Nce2 13... Nb6 14. b3 14... h5 15. g5 15... Nfd7 16.
Rac1 16... e5 17. Nf5 17... gxf5 18. exf5 18... f6 19. g6 19... Nd5 20.
Bf2 20... Bh6 21. f4 21... Nxf4 22. Nxf4 22... Bxf4 23. Be3 23... Bxe3 24. Qxe3 24... Bxg2 25. Kxg2 25... O-O-O 26. c4 26... Qb7 27. Kg1 27... bxc4 28. Rxc4 28... Kb8 29. Rb4",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:58 3... 0:02:59 4. 0:02:56 4... 0:02:58 5. 0:02:55 5... 0:02:58 6. 0:02:54 6... 0:02:57 7. 0:02:53 7... 0:02:57 8. 0:02:51 8... 0:02:55 9. 0:02:48 9... 0:02:53 10. 0:02:45 10... 0:02:42 11. 0:02:44 11... 0:02:39 12. 0:02:41 12... 0:02:38 13. 0:02:34 13... 0:02:31 14. 0:02:33 14... 0:02:29 15. 0:02:31 15... 0:02:27 16. 0:02:19 16... 0:02:18 17. 0:02:07 17... 0:02:16 18. 0:02:07 18... 0:02:04 19. 0:02:05 19... 0:02:01 20. 0:01:51 20... 0:01:57 21. 0:01:50 21... 0:01:52 22. 0:01:47 22... 0:01:51 23. 0:01:47 23... 0:01:43 24. 0:01:44 24... 0:01:37 25. 0:01:44 25... 0:01:36 26. 0:01:41 26... 0:01:30 27. 0:01:41 27... 0:01:26 28. 0:01:39 28... 0:01:24 29. 0:01:37
