Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/NiuIv4cZ,2024.08.02,-,henriquefortuna,PERFECT_ION,1-0,2024.08.02,02:44:40,1417,1413,,,B12,Caro-Kann Defense: Advance Variation,60+0,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. e5 3... Bf5 4. f4 4... e6 5. Bd3 5... Bxd3 6. Qxd3 6... c5 7. g4 7... Nc6 8. c3 8... cxd4 9. cxd4 9...
Qb6 10. Be3 10... Qxb2 11. Ne2 11... Qxa1 12. O-O 12... Qb2 13. Nbc3 13... Qb6 14. a4 14... a6 15. Nc1 15... Bb4 16.
N1a2 16... Ba5 17. Rb1 17... Qc7 18. Bf2 18... Nge7 19. Be1 19... Bb6 20.
a5 20... Bxa5 21. Na4",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:00:58 4. 0:00:58 4... 0:00:58 5. 0:00:58 5... 0:00:56 6. 0:00:57 6... 0:00:54 7. 0:00:56 7... 0:00:53 8. 0:00:55 8... 0:00:51 9. 0:00:53 9... 0:00:49 10. 0:00:51 10... 0:00:47 11. 0:00:50 11... 0:00:46 12. 0:00:50 12... 0:00:45 13. 0:00:49 13... 0:00:43 14. 0:00:48 14... 0:00:39 15. 0:00:43 15... 0:00:31 16. 0:00:41 16... 0:00:30 17. 0:00:39 17... 0:00:28 18. 0:00:35 18... 0:00:25 19. 0:00:34 19... 0:00:21 20. 0:00:31 20... 0:00:08 21. 0:00:30
Rated Bullet game,https://lichess.org/OhV4NpkQ,2024.08.02,-,Ennnzo_css,BackRankBasher,0-1,2024.08.02,02:44:40,2061,2048,,,A40,Queen's Pawn Game,60+0,Normal,"1. d4 1... c6 2. Nc3 2... d5 3. Bf4 3... Nf6 4. e3 4... Bf5 5. f3 5... Bg6 6. g4 6...
Nbd7 7. h4 7... h5 8.
g5 8... Ng8 9. Bd3 9... Bxd3 10. Qxd3 10... e6 11. Nge2 11... Ne7 12.
O-O-O 12... g6 13. e4 13... dxe4 14. Nxe4 14... Nd5 15. c4 15... Nxf4 16.
Nxf4 16... Be7 17. d5 17... cxd5 18. cxd5 18... e5 19. Ne2 19... O-O 20.
Kb1 20... Nb6 21. d6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:58 5... 0:01:00 6. 0:00:58 6... 0:00:59 7. 0:00:57 7... 0:00:58 8. 0:00:57 8... 0:00:56 9. 0:00:56 9... 0:00:55 10. 0:00:56 10... 0:00:54 11. 0:00:56 11... 0:00:53 12. 0:00:54 12... 0:00:52 13. 0:00:53 13... 0:00:52 14. 0:00:52 14... 0:00:49 15. 0:00:50 15... 0:00:48 16. 0:00:50 16... 0:00:47 17. 0:00:47 17... 0:00:46 18. 0:00:47 18... 0:00:44 19. 0:00:43 19... 0:00:43 20. 0:00:42 20... 0:00:41 21. 0:00:40
Rated Bullet game,https://lichess.org/c6SAEJa0,2024.08.02,-,OopsIfkdup,mahmoudragab94,0-1,2024.08.02,02:44:40,1804,1830,,,A06,Zukertort Opening: Tennison Gambit,60+0,Normal,"1. e4 1... d5 2. Nf3 2... dxe4 3. Ng5 3... e6 4. d3 4... c6 5. Nc3 5... exd3 6. Bxd3 6...
Nf6 7. Nge4 7... Nbd7 8. Qf3 8... Nxe4 9. Nxe4 9... Nf6 10. O-O 10...
Be7 11. Bf4 11... b6 12. Qg3 12... O-O 13. Qh4 13... Nxe4 14. Qxe7 14... Qxe7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:58 5... 0:00:57 6. 0:00:58 6... 0:00:57 7. 0:00:56 7... 0:00:55 8. 0:00:55 8... 0:00:54 9. 0:00:54 9... 0:00:54 10. 0:00:52 10... 0:00:52 11. 0:00:50 11... 0:00:49 12. 0:00:48 12... 0:00:46 13. 0:00:44 13... 0:00:44 14. 0:00:41 14... 0:00:43
Rated Bullet game,https://lichess.org/wApgUcl5,2024.08.02,-,GaLinaGR,Monkey---D---Luffy,0-1,2024.08.02,02:44:40,1959,1972,,,A00,Clemenz Opening,60+0,Time forfeit,"1. h3 1... e5 2. g3 2... Nc6 3. f3 3... g6 4. e3 4... Bg7 5. d3 5... d6 6. e4 6... Nf6 7. c3 7... a5 8. b4 8... b6 9. b5 9... Nb8 10. a4 10... Nbd7 11. g4 11... h6 12. h4 12...
Nh7 13. c4 13... Nc5 14. Be3 14... f5 15. Bxc5 15... bxc5 16. Be2 16... f4 17. h5 17... g5 18. Nd2 18... Bd7 19.
Nh3 19... c6 20. Nb3 20... cxb5 21. axb5 21... a4 22. Nc1 22... a3 23.
Qb3 23... Qa5 24. Kf2 24... Qd2 25. Rxa3 25... Rxa3 26. Qxa3 26... O-O 27.
Qa2 27... Qe3 28. Ke1 28... Qxc1 29. Kf2 29... Qe3 30. Kg2 30... Nf6 31.
Nf2 31... Rb8 32. Re1 32... Qd4 33. Qa7 33... Rf8 34. b6 34... Qb2 35.
b7 35... Kh7 36. Bd1 36... Rd8 37. Re2 37... Qb1 38. Ra2 38... Bc6 39.
Ra1 39... Qxb7 40. Qxb7 40... Bxb7 41. Rb1 41... Bc6 42. Rb6 42... Bd7 43. Rb7 43... Kg8 44.
Ba4 44... Kf7 45. Bxd7 45... Nxd7 46. Rc7 46... Ke6 47. Rxd7 47... Rxd7 48. Nd1 48... Ra7 49. Nc3 49... Ra2 50. Kf1 50... Bf8",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:58 5. 0:01:00 5... 0:00:58 6. 0:01:00 6... 0:00:58 7. 0:01:00 7... 0:00:57 8. 0:01:00 8... 0:00:56 9. 0:00:59 9... 0:00:55 10. 0:00:59 10... 0:00:55 11. 0:00:58 11... 0:00:54 12. 0:00:56 12... 0:00:54 13. 0:00:55 13... 0:00:53 14. 0:00:53 14... 0:00:52 15. 0:00:52 15... 0:00:51 16. 0:00:50 16... 0:00:51 17. 0:00:48 17... 0:00:48 18. 0:00:44 18... 0:00:47 19. 0:00:43 19... 0:00:46 20. 0:00:42 20... 0:00:45 21. 0:00:42 21... 0:00:43 22. 0:00:41 22... 0:00:43 23. 0:00:39 23... 0:00:42 24. 0:00:37 24... 0:00:41 25. 0:00:32 25... 0:00:40 26. 0:00:31 26... 0:00:39 27. 0:00:28 27... 0:00:37 28. 0:00:27 28... 0:00:34 29. 0:00:24 29... 0:00:32 30. 0:00:24 30... 0:00:29 31. 0:00:23 31... 0:00:24 32. 0:00:22 32... 0:00:23 33. 0:00:20 33... 0:00:19 34. 0:00:19 34... 0:00:17 35. 0:00:17 35... 0:00:12 36. 0:00:16 36... 0:00:10 37. 0:00:15 37... 0:00:09 38. 0:00:12 38... 0:00:07 39. 0:00:11 39... 0:00:05 40. 0:00:10 40... 0:00:05 41. 0:00:10 41... 0:00:05 42. 0:00:08 42... 0:00:04 43. 0:00:06 43... 0:00:04 44. 0:00:05 44... 0:00:04 45. 0:00:04 45... 0:00:04 46. 0:00:03 46... 0:00:03 47. 0:00:02 47... 0:00:02 48. 0:00:02 48... 0:00:02 49. 0:00:02 49... 0:00:02 50. 0:00:01 50... 0:00:02
Rated Bullet game,https://lichess.org/sBoQvPK4,2024.08.02,-,Triacontagono,Maggianoxddd,1-0,2024.08.02,02:44:40,1398,1373,,,A05,Zukertort Opening,60+0,Normal,"1. Nf3 1... Nf6 2. d3 2... e5 3. e4 3... d5 4. Nc3 4... d4 5. Ne2 5... Bg4 6. Ng3 6... Nc6 7. Be2 7... Bb4 8.
Bd2 8... Qd7 9. Bxb4 9... Nxb4 10. Qd2 10... a5 11. a3 11... Nc6 12.
O-O 12... O-O 13. b4 13... axb4 14. axb4 14... Qd6 15. b5 15... Nb4 16.
Rfb1 16... Rxa1 17. Rxa1 17... Qc5 18. Re1 18... Nxc2 19. Rc1 19... Bxf3 20. Rxc2 20... Qxb5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:58 4. 0:01:00 4... 0:00:58 5. 0:00:59 5... 0:00:56 6. 0:00:58 6... 0:00:54 7. 0:00:57 7... 0:00:53 8. 0:00:56 8... 0:00:52 9. 0:00:54 9... 0:00:52 10. 0:00:53 10... 0:00:49 11. 0:00:53 11... 0:00:48 12. 0:00:52 12... 0:00:46 13. 0:00:51 13... 0:00:45 14. 0:00:51 14... 0:00:41 15. 0:00:50 15... 0:00:40 16. 0:00:49 16... 0:00:37 17. 0:00:47 17... 0:00:36 18. 0:00:38 18... 0:00:33 19. 0:00:36 19... 0:00:29 20. 0:00:34 20... 0:00:25
Rated Bullet game,https://lichess.org/sQDO85Sn,2024.08.02,-,Malvod,cleverenrique,1-0,2024.08.02,02:44:40,1756,1784,,,C00,French Defense,60+0,Time forfeit,"1. e4 1... e6 2. Bc4 2... Be7 3. e5 3... b6 4. d4 4... Bb7 5. Nf3 5... a6 6. O-O 6... b5 7. Bb3 7... c5 8. c3 8... c4 9. Bc2 9... d5 10. Qe2 10... Qc7 11. Nbd2 11... Nd7 12. Qe3 12... O-O-O 13. Ng5 13... Bxg5 14. Qxg5 14... f6 15.
Qxg7 15... Ne7 16. Qxe7 16... fxe5 17. dxe5 17... Qxe5 18. Nf3 18... Qh5 19. Bg5 19... Rhg8 20.
Rad1 20... Rxg5 21. Nxg5 21... Rg8 22. Nf7 22... Qg6 23. Nd6 23... Kc7 24. Be4 24... dxe4 25.
g3 25... Bc6 26. Nxb5 26... axb5 27. Qd6 27... Kd8 28. Qxc6 28... Rg7 29.
Qa8 29... Ke7 30. Rxd7 30... Kf6 31. Qa7 31... Rxd7 32. Qxd7 32... Ke5 33. Qd4 33... Kf5 34.
f4 34... Kg4 35. f5 35... exf5 36. Rf4 36... Kh5 37. Rxf5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:57 5... 0:00:57 6. 0:00:54 6... 0:00:57 7. 0:00:53 7... 0:00:56 8. 0:00:52 8... 0:00:55 9. 0:00:51 9... 0:00:54 10. 0:00:49 10... 0:00:53 11. 0:00:48 11... 0:00:52 12. 0:00:44 12... 0:00:51 13. 0:00:43 13... 0:00:50 14. 0:00:42 14... 0:00:48 15. 0:00:41 15... 0:00:41 16. 0:00:40 16... 0:00:41 17. 0:00:39 17... 0:00:37 18. 0:00:37 18... 0:00:33 19. 0:00:34 19... 0:00:30 20. 0:00:29 20... 0:00:29 21. 0:00:28 21... 0:00:27 22. 0:00:26 22... 0:00:25 23. 0:00:23 23... 0:00:24 24. 0:00:21 24... 0:00:20 25. 0:00:19 25... 0:00:15 26. 0:00:19 26... 0:00:14 27. 0:00:17 27... 0:00:11 28. 0:00:16 28... 0:00:09 29. 0:00:15 29... 0:00:08 30. 0:00:14 30... 0:00:07 31. 0:00:14 31... 0:00:05 32. 0:00:14 32... 0:00:05 33. 0:00:14 33... 0:00:04 34. 0:00:14 34... 0:00:03 35. 0:00:13 35... 0:00:02 36. 0:00:13 36... 0:00:01 37. 0:00:12
Rated Bullet game,https://lichess.org/nqLO2F6o,2024.08.02,-,Tresph,BurakOsman,0-1,2024.08.02,02:44:40,1698,1688,,,C22,Center Game: Normal Variation,60+0,Time forfeit,"1. e4 1... e5 2. d4 2... exd4 3. Qxd4 3... Nc6 4. Qd3 4... Nf6 5. Nf3 5... Nb4 6. Qb3 6...
Nc6 7. e5 7... Qe7 8.
Be3 8... Nxe5 9. Be2 9... Nfg4 10. Nxe5 10... Nxe3 11. Qxe3 11... d6 12.
Nc4 12... Qxe3 13. Nxe3 13... g6 14. Nc3 14...
Bg7 15. O-O-O 15... O-O 16. Ncd5 16... c6 17.
Ne7 17... Kh8 18. Nxc8 18... Raxc8 19. Bc4 19... d5 20. Bb3 20... Rfe8 21. Ng4 21... f5 22.
Ne3 22... f4 23. Nf1 23... Bh6 24. Nd2 24... Re2 25. Kb1 25... Rxf2 26.
g3 26... fxg3 27. hxg3 27... Bxd2 28. c3 28... Be3 29. Bc2 29... Rg2 30.
Bxg6 30... Kg7 31. Bxh7 31... Rf8 32. Bc2 32... Rff2 33. Rh7 33... Kf6 34. Rh6 34... Ke5 35.
Rh5 35... Kd6 36. Rhh1 36... Kc5 37. Rh4 37... Rxc2 38. b4 38... Kb6 39. a4 39... Rb2 40.
Ka1 40... Rgc2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:57 5... 0:00:57 6. 0:00:55 6... 0:00:54 7. 0:00:54 7... 0:00:52 8. 0:00:51 8... 0:00:48 9. 0:00:47 9... 0:00:41 10. 0:00:46 10... 0:00:37 11. 0:00:42 11... 0:00:34 12. 0:00:41 12... 0:00:33 13. 0:00:39 13... 0:00:32 14. 0:00:39 14... 0:00:31 15. 0:00:38 15... 0:00:30 16. 0:00:35 16... 0:00:28 17. 0:00:34 17... 0:00:27 18. 0:00:34 18... 0:00:26 19. 0:00:33 19... 0:00:25 20. 0:00:32 20... 0:00:24 21. 0:00:31 21... 0:00:23 22. 0:00:28 22... 0:00:22 23. 0:00:25 23... 0:00:20 24. 0:00:24 24... 0:00:17 25. 0:00:22 25... 0:00:16 26. 0:00:20 26... 0:00:15 27. 0:00:20 27... 0:00:12 28. 0:00:15 28... 0:00:10 29. 0:00:13 29... 0:00:09 30. 0:00:11 30... 0:00:08 31. 0:00:09 31... 0:00:07 32. 0:00:08 32... 0:00:06 33. 0:00:07 33... 0:00:05 34. 0:00:07 34... 0:00:04 35. 0:00:06 35... 0:00:04 36. 0:00:05 36... 0:00:03 37. 0:00:04 37... 0:00:03 38. 0:00:03 38... 0:00:02 39. 0:00:01 39... 0:00:01 40. 0:00:00 40... 0:00:01
Rated Bullet game,https://lichess.org/8dIX9XlN,2024.08.02,-,El_modelo_daenmaga,noelmape,1-0,2024.08.02,02:44:40,2197,2231,,,A40,Horwitz Defense,60+0,Normal,"1. d4 1... e6 2. e3 2... b6 3. Nf3 3... Bb7 4. c3 4... g6 5. Bd3 5... Bg7 6. Nbd2 6...
Bxf3 7. Qxf3 7... c6 8. e4 8... Ne7 9. e5 9... O-O 10. h4 10... d5 11. h5 11... Nd7 12.
hxg6 12... hxg6 13. Qh3 13... Re8 14. Qh7 14... Kf8 15. Nf3 15... Ng8 16. Ng5 16... Qe7 17.
Rh3 17... c5 18. Rf3 18... cxd4 19. cxd4 19... Nh6 20. Bxg6 20... Nxe5 21. dxe5 21... Rac8 22. Nxf7 22... Rxc1 23. Rxc1 23... Nxf7 24. Rxf7 24... Qxf7 25. Bxf7 25... Kxf7 26. Rc7 26... Re7 27. Rxe7 27... Kxe7 28. Qxg7 28... Kd8 29. Qxa7 29... b5 30. g4 30... b4 31. g5 31... b3 32. a3 32...
Ke8 33. g6 33... Kf8 34. Qf7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:01:00 4. 0:01:00 4... 0:01:00 5. 0:00:59 5... 0:01:00 6. 0:00:59 6... 0:00:59 7. 0:00:58 7... 0:00:59 8. 0:00:57 8... 0:00:58 9. 0:00:57 9... 0:00:57 10. 0:00:57 10... 0:00:56 11. 0:00:56 11... 0:00:55 12. 0:00:55 12... 0:00:55 13. 0:00:55 13... 0:00:54 14. 0:00:54 14... 0:00:53 15. 0:00:53 15... 0:00:51 16. 0:00:48 16... 0:00:48 17. 0:00:47 17... 0:00:46 18. 0:00:46 18... 0:00:46 19. 0:00:46 19... 0:00:41 20. 0:00:41 20... 0:00:34 21. 0:00:40 21... 0:00:32 22. 0:00:37 22... 0:00:32 23. 0:00:33 23... 0:00:31 24. 0:00:30 24... 0:00:31 25. 0:00:30 25... 0:00:31 26. 0:00:29 26... 0:00:30 27. 0:00:28 27... 0:00:30 28. 0:00:28 28... 0:00:29 29. 0:00:28 29... 0:00:28 30. 0:00:28 30... 0:00:28 31. 0:00:28 31... 0:00:28 32. 0:00:28 32... 0:00:26 33. 0:00:27 33... 0:00:26 34. 0:00:27
Rated Bullet game,https://lichess.org/ygoTCDuB,2024.08.02,-,Double0nothing,JimJimyourrealtor,0-1,2024.08.02,02:44:40,1686,1684,,,A01,Nimzo-Larsen Attack,60+0,Time forfeit,"1. b3 1... e6 2. Bb2 2... c6 3. g3 3... b5 4. Bg2 4... a5 5. d3 5... a4 6. Nd2 6... a3 7. Bc1 7... Nf6 8. e3 8... h5 9. Ne2 9... g6 10. h3 10... d6 11. O-O 11... e5 12. e4 12...
Ng4 13. Nf3 13... Bg7 14. hxg4 14... hxg4 15. Ng5 15... Bf6 16. Nf3 16... Nd7 17. Nh2 17... Bh4 18. gxh4 18... Rxh4 19. Ng3 19... Rh8 20. Qxg4 20... Nf6 21. Bg5 21... Bxg4 22. Nxg4 22... Qd7 23. f3 23... Nxg4 24.
fxg4 24... Qxg4 25. Kf2 25... Qxg5 26. Ke2 26... Qxg3 27. Rf2 27... Rh2 28. Raf1 28... Rxg2 29. Rxg2 29... Qxg2 30. Rf2 30... Qg4 31. Rf3 31... Qg2 32. Rf2 32... Qg5 33. Rf3 33... Qc1",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:58 3. 0:01:00 3... 0:00:58 4. 0:01:00 4... 0:00:57 5. 0:00:59 5... 0:00:57 6. 0:00:59 6... 0:00:56 7. 0:00:58 7... 0:00:55 8. 0:00:56 8... 0:00:54 9. 0:00:56 9... 0:00:53 10. 0:00:55 10... 0:00:50 11. 0:00:52 11... 0:00:50 12. 0:00:52 12... 0:00:49 13. 0:00:48 13... 0:00:49 14. 0:00:46 14... 0:00:48 15. 0:00:45 15... 0:00:47 16. 0:00:41 16... 0:00:41 17. 0:00:37 17... 0:00:38 18. 0:00:35 18... 0:00:37 19. 0:00:32 19... 0:00:35 20. 0:00:30 20... 0:00:31 21. 0:00:26 21... 0:00:27 22. 0:00:21 22... 0:00:25 23. 0:00:19 23... 0:00:23 24. 0:00:17 24... 0:00:22 25. 0:00:15 25... 0:00:21 26. 0:00:13 26... 0:00:20 27. 0:00:11 27... 0:00:18 28. 0:00:09 28... 0:00:17 29. 0:00:08 29... 0:00:16 30. 0:00:07 30... 0:00:15 31. 0:00:06 31... 0:00:13 32. 0:00:04 32... 0:00:12 33. 0:00:02 33... 0:00:12
Rated Bullet game,https://lichess.org/sDlxucul,2024.08.02,-,monopin,Techymuv,0-1,2024.08.02,02:44:40,2237,2256,,,C30,King's Gambit Declined: Miles Defense,60+0,Normal,"1. e4 1... e5 2. f4 2... Nc6 3. Nf3 3... f5 4. Bc4 4... fxe4 5.
Nxe5 5... Nxe5 6. fxe5 6... Qe7 7. d4 7... exd3 8. O-O 8... Qxe5 9.
Re1 9... Bc5 10. Kh1 10... d6 11. Rxe5 11... dxe5 12. Qxd3 12... Nf6 13.
Nc3 13... Bd7 14. Ne4 14... Nxe4 15. Qxe4 15... O-O-O 16. Qxe5 16... Rhe8 17. Qc3 17... Bd4 18. Qd2 18... Bc6 19. Bf1 19... Bxb2 20. Qf2 20... Bxa1 21. Bf4 21... Bd4 22.
Qg3 22... g6 23. h3 23... Kb8 24. Kh2 24... Rf8 25. Bd3 25... Rd7 26.
Bh6 26... Re8 27. Bf4 27... Rf7 28. Bg5 28... Be5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:58 6... 0:00:58 7. 0:00:56 7... 0:00:58 8. 0:00:55 8... 0:00:56 9. 0:00:53 9... 0:00:54 10. 0:00:51 10... 0:00:51 11. 0:00:49 11... 0:00:51 12. 0:00:48 12... 0:00:51 13. 0:00:47 13... 0:00:48 14. 0:00:44 14... 0:00:46 15. 0:00:44 15... 0:00:46 16. 0:00:41 16... 0:00:44 17. 0:00:40 17... 0:00:38 18. 0:00:36 18... 0:00:36 19. 0:00:31 19... 0:00:34 20. 0:00:25 20... 0:00:33 21. 0:00:25 21... 0:00:30 22. 0:00:24 22... 0:00:29 23. 0:00:23 23... 0:00:28 24. 0:00:23 24... 0:00:25 25. 0:00:23 25... 0:00:21 26. 0:00:20 26... 0:00:18 27. 0:00:19 27... 0:00:16 28. 0:00:17 28... 0:00:14
