Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/CBl8rHEK,2024.08.01,-,RobinBelgium,jaimiaj,0-1,2024.08.01,21:48:49,1720,1667,,,C01,French Defense: Exchange Variation,180+2,Normal,"1. d4 1... e6 2. e4 2... d5 3. exd5 3... exd5 4. Nc3 4... Nf6 5. Bd3 5... c6 6. Bg5 6...
Bd6 7. Nf3 7... O-O 8.
O-O 8... Re8 9. h4 9... Bg4 10. Bxh7 10... Kxh7 11. Bxf6 11... Qxf6 12. Ng5 12... Kg8 13. Qxg4 13... Qg6 14. Rfe1 14... Nd7 15. f3 15... Nf6 16. Rxe8 16... Rxe8 17. Qh3 17... Nh5 18. Qd7 18... Bh2 19. Kxh2 19... f6 20. Qxb7 20... fxg5 21. hxg5 21... Qxg5 22. Qxc6 22... Qg3 23. Kg1 23... Re1 24. Rxe1 24... Qxe1 25. Kh2 25... Qg3 26. Kg1 26... Nf4 27.
Qc8 27... Kh7 28. Qf5 28... g6 29. Qf8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:00 3... 0:03:04 4. 0:03:02 4... 0:03:05 5. 0:03:03 5... 0:03:07 6. 0:03:04 6... 0:03:08 7. 0:03:05 7... 0:03:09 8. 0:02:59 8... 0:03:10 9. 0:02:59 9... 0:03:10 10. 0:02:41 10... 0:03:09 11. 0:02:37 11... 0:03:08 12. 0:02:39 12... 0:02:50 13. 0:02:37 13... 0:02:43 14. 0:02:28 14... 0:02:42 15. 0:02:24 15... 0:02:38 16. 0:02:23 16... 0:02:39 17. 0:02:15 17... 0:02:28 18. 0:02:07 18... 0:01:58 19. 0:02:03 19... 0:01:58 20. 0:01:47 20... 0:01:57 21. 0:01:44 21... 0:01:56 22. 0:01:39 22... 0:01:48 23. 0:01:40 23... 0:01:47 24. 0:01:39 24... 0:01:49 25. 0:01:41 25... 0:01:47 26. 0:01:41 26... 0:01:46 27. 0:01:27 27... 0:01:46 28. 0:01:27 28... 0:01:38 29. 0:01:16
Rated Blitz game,https://lichess.org/3I6cSFtt,2024.08.01,-,eldernah,gorishak,0-1,2024.08.01,21:48:49,1532,1578,,,C50,Italian Game: Paris Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... d6 4. h3 4... Nf6 5. Nc3 5... h5 6. d3 6...
Be6 7. Bxe6 7... fxe6 8. Bg5 8... Be7 9. Qd2 9... Nd4 10. Nxd4 10... exd4 11.
Ne2 11... c5 12. Nf4 12... Qd7 13. Ng6 13...
Rh7 14. Nxe7 14... Kxe7 15. O-O-O 15... Qa4 16.
Kb1 16... b5 17. a3 17... b4 18. axb4 18...
cxb4 19. b3 19... Qa3 20. f4 20... a5 21. e5 21... dxe5 22. fxe5 22... a4 23. exf6 23...
gxf6 24. Bh4 24... Rc8 25. Rhf1 25... Rf7 26. Qc1 26... axb3 27. Qxa3 27... bxc2 28.
Kc1 28... cxd1=Q 29. Kxd1 29... bxa3 30. Rf2 30... Rc3 31.
Ra2 31... Rf8 32. Kd2 32... Rb8 33. g4 33...
Rb2 34. Rxb2 34... axb2 35. gxh5 35... b1=Q 36. h6 36... Qxd3 37.
Ke1 37... Rc1 38. Kf2 38... Rc2 39. Kg1 39...
Qd1 40. Be1 40... Qxe1",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:01 0. 0:03:03 2... 0:03:01 0. 0:03:03 3. 0:02:59 0. 0:03:04 3... 0:02:59 0. 0:03:01 4. 0:02:56 0. 0:03:02 4... 0:02:57 0. 0:03:03 5. 0:02:56 0. 0:03:03 5... 0:02:56 1. 0:03:03 6. 0:02:53 0. 0:03:03 6... 0:02:46 0. 0:02:49 7. 0:02:39 0. 0:02:49 7... 0:02:38 0. 0:02:43 8. 0:02:13 0. 0:02:41 8... 0:02:13 0. 0:02:40 9. 0:01:47 0. 0:02:40 9... 0:01:46 0. 0:02:34 10. 0:01:45 0. 0:02:27 10... 0:01:35 0. 0:02:28 11. 0:01:36 0. 0:02:28 11... 0:01:36 0. 0:02:27 12. 0:01:37 0. 0:02:28 12... 0:01:19 2. 0:02:22 13. 0:01:15 2. 0:02:21 13... 0:01:09 2. 0:02:16 14. 0:01:09 2. 0:02:11 14... 0:01:08 2. 0:02:09 15. 0:01:09 1. 0:02:09 15... 0:01:05 1. 0:02:07 16. 0:01:03 1. 0:02:07 16... 0:01:04 3. 0:02:07 17. 0:00:51 0. 0:02:07 17... 0:00:51 0. 0:02:08 18. 0:00:50 0. 0:02:07 18... 0:00:52 0. 0:02:07 19. 0:00:52 0. 0:02:08 19... 0:00:51 2. 0:02:08 20. 0:00:46 0. 0:02:08 20... 0:00:47 0. 0:02:06
Rated Blitz game,https://lichess.org/FNounAHa,2024.08.01,-,pilart63,nicoxdxdxdxd,0-1,2024.08.01,21:48:49,2053,2061,,,D02,Queen's Pawn Game: London System,180+2,Normal,"1. d4 1... Nf6 2. Nf3 2... d5 3. Bf4 3... c5 4. e3 4... Nc6 5. c3 5... Qb6 6. Qc1 6... Bf5 7. Nbd2 7... e6 8. Nb3 8... c4 9. Nbd2 9...
Qd8 10. Nh4 10... Bg4 11. f3 11... Bh5 12. g4 12... Nxg4 13. fxg4 13... Qxh4 14. Bg3 14... Qxg4 15. Bg2 15... Qe2",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:00 3. 0:03:03 3... 0:03:00 4. 0:03:04 4... 0:03:00 5. 0:03:05 5... 0:03:01 6. 0:03:04 6... 0:02:59 7. 0:03:05 7... 0:02:58 8. 0:03:06 8... 0:02:58 9. 0:03:06 9... 0:02:58 10. 0:03:02 10... 0:02:51 11. 0:02:57 11... 0:02:50 12. 0:02:58 12... 0:02:43 13. 0:02:52 13... 0:02:33 14. 0:02:53 14... 0:02:34 15. 0:02:36 15... 0:02:12
Rated Blitz game,https://lichess.org/8pz4YlmZ,2024.08.01,-,KAInov,Letatel,0-1,2024.08.01,21:48:49,2017,2133,,,D88,"Grünfeld Defense: Exchange Variation, Spassky Variation",180+2,Time forfeit,"1. d4 1... Nf6 2. c4 2... g6 3. Nc3 3... d5 4. cxd5 4... Nxd5 5. e4 5... Nxc3 6. bxc3 6...
Bg7 7. Bc4 7... c5 8.
Ne2 8... O-O 9. O-O 9... Nc6 10. Be3 10... cxd4 11. cxd4 11... Bg4 12.
f3 12... Na5 13. Bd5 13... Bd7 14. Rb1 14... Qc8 15. Qd3 15... e6 16.
Rfc1 16... exd5 17. Rxc8 17... Raxc8 18. Ng3 18... dxe4 19. fxe4 19... Nc4 20. Rxb7 20... Be6 21.
Rxa7 21... Nxe3 22. Qxe3 22... Rc4 23. Ne2 23... Rb8 24. h3 24... Rc2 25. Kh2 25... Bxa2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:01 3... 0:03:03 4. 0:03:01 4... 0:03:05 5. 0:03:01 5... 0:03:06 6. 0:03:03 6... 0:03:07 7. 0:03:04 7... 0:03:09 8. 0:03:05 8... 0:03:10 9. 0:03:06 9... 0:03:07 10. 0:03:07 10... 0:03:07 11. 0:03:08 11... 0:03:07 12. 0:03:08 12... 0:03:08 13. 0:03:07 13... 0:02:59 14. 0:03:08 14... 0:02:24 15. 0:02:45 15... 0:02:21 16. 0:02:44 16... 0:02:14 17. 0:02:41 17... 0:02:12 18. 0:02:26 18... 0:02:09 19. 0:02:21 19... 0:02:06 20. 0:02:16 20... 0:01:31 21. 0:01:42 21... 0:01:28 22. 0:01:40 22... 0:01:28 23. 0:01:29 23... 0:01:25 24. 0:01:15 24... 0:01:20 25. 0:00:34 25... 0:01:05
Rated Blitz game,https://lichess.org/gBPFW20l,2024.08.01,-,matchwinner,ScabRonny,1-0,2024.08.01,21:48:49,1444,1424,,,A03,Bird Opening: Dutch Variation,180+2,Normal,"1. f4 1... d5 2. Nf3 2... e6 3. Nc3 3... c5 4. d4 4... cxd4 5. Nxd4 5... Bd7 6. g3 6...
Bb4 7. Bd2 7... Bxc3 8. Bxc3 8... Nc6 9. Bg2 9... Nf6 10. O-O 10...
O-O 11. f5 11... e5 12. Nxc6 12... Bxc6 13. Bxe5 13... Ng4 14. Bd4 14... Qg5 15. f6 15... Ne3 16. Bxe3 16... Qxe3 17. Kh1 17... g6 18. Rf3 18... Qe5 19. Qd2 19... Qxb2 20. Raf1 20... Rfd8 21. Qh6 21... Qxf6 22.
a4 22... d4 23. Rxf6 23... Bxg2 24. Kxg2 24... Re8 25. Rxf7 25... Rxe2 26. Kh3 26... Rae8 27. Qg7",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:58 3... 0:02:58 4. 0:02:58 4... 0:02:55 5. 0:03:00 5... 0:02:56 6. 0:02:54 6... 0:02:57 7. 0:02:51 7... 0:02:57 8. 0:02:53 8... 0:02:59 9. 0:02:53 9... 0:02:56 10. 0:02:53 10... 0:02:56 11. 0:02:37 11... 0:02:51 12. 0:02:30 12... 0:02:47 13. 0:02:31 13... 0:02:44 14. 0:02:10 14... 0:02:29 15. 0:01:19 15... 0:02:29 16. 0:01:18 16... 0:02:29 17. 0:01:18 17... 0:02:28 18. 0:01:14 18... 0:02:19 19. 0:01:09 19... 0:02:13 20. 0:01:04 20... 0:01:50 21. 0:01:03 21... 0:00:52 22. 0:01:05 22... 0:00:54 23. 0:01:04 23... 0:00:54 24. 0:01:04 24... 0:00:54 25. 0:00:58 25... 0:00:52 26. 0:00:59 26... 0:00:48 27. 0:00:57
Rated Blitz game,https://lichess.org/8D5VQf3j,2024.08.01,-,Phyrezon,Dorian368,0-1,2024.08.01,21:48:49,1879,1912,,,B01,Scandinavian Defense: Modern Variation,180+2,Normal,"1. e4 1... d5 2. exd5 2... Nf6 3. Nc3 3... Nxd5 4. Nf3 4... Nxc3 5.
dxc3 5... Qxd1 6. Kxd1 6... Bg4 7. Be2 7...
e6 8. Be3 8... Nd7 9.
h3 9... Bh5 10. g4 10... Bg6 11. Kc1 11... O-O-O 12. b3 12... Bc5 13.
Kb2 13... Bxe3 14. fxe3 14... Nb6 15. Ne5 15... Nd5 16. Nxg6 16... hxg6 17. e4 17... Nf4 18.
Rae1 18... Rd2 19. Bd1 19... Nd3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:00 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:03:00 5... 0:03:03 6. 0:03:01 6... 0:02:55 7. 0:03:01 7... 0:02:53 8. 0:03:00 8... 0:02:51 9. 0:02:57 9... 0:02:51 10. 0:02:58 10... 0:02:52 11. 0:02:56 11... 0:02:52 12. 0:02:57 12... 0:02:53 13. 0:02:52 13... 0:02:53 14. 0:02:53 14... 0:02:52 15. 0:02:25 15... 0:02:47 16. 0:02:24 16... 0:02:46 17. 0:02:24 17... 0:02:43 18. 0:01:48 18... 0:02:41 19. 0:01:42 19... 0:02:32
Rated Blitz game,https://lichess.org/WP12SsC9,2024.08.01,-,nv222,cakyhn,1-0,2024.08.01,21:48:49,2406,2292,,,A26,"English Opening: King's English Variation, Closed System, Full Symmetry",180+2,Normal,"1. c4 1... g6 2. Nc3 2... Bg7 3. g3 3... d6 4. Bg2 4... e5 5. d3 5... Nc6 6. h4 6... f5 7. h5 7... Nf6 8. Bg5 8... Be6 9. Qd2 9... Qd7 10. h6 10... O-O-O 11.
hxg7 11... Qxg7 12. Nd5 12... Bxd5 13. cxd5 13...
Ne7 14. Qa5 14... Nfxd5 15. Bxd5 15... Nxd5 16.
Qxd5 16... f4 17. Bxd8",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:01 2. 0:03:03 0. 0:03:01 2... 0:03:04 0. 0:03:02 3. 0:03:02 0. 0:03:01 3... 0:03:02 0. 0:02:59 4. 0:03:02 0. 0:02:59 4... 0:03:01 0. 0:02:43 5. 0:02:54 0. 0:02:36 5... 0:02:51 0. 0:02:04 6. 0:02:51 0. 0:02:06 6... 0:02:48 0. 0:02:05 7. 0:02:48 0. 0:02:05 7... 0:02:45 0. 0:01:55 8. 0:02:42 0. 0:01:56 8... 0:02:43 1. 0:01:55 9. 0:02:42
Rated Blitz game,https://lichess.org/XtQylpeF,2024.08.01,-,Kaid3000,Benngukunamale,0-1,2024.08.01,21:48:49,2145,2201,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 1... d5 2. Bf4 2... Nf6 3. e3 3... c5 4. c3 4... cxd4 5. exd4 5... Nc6 6. Nd2 6...
Bf5 7. Ngf3 7... e6 8.
h3 8... Bd6 9. Bxd6 9... Qxd6 10. Nh4 10... O-O 11. Nxf5 11... exf5 12. Be2 12... Rfe8 13. O-O 13... Ne4 14. Bd3 14... Re6 15. Nf3 15... Rae8 16. Bxe4 16... fxe4 17. Nd2 17... Rg6 18. Qh5 18... h6 19. Rfe1 19... Rg5 20. Qh4 20... f5 21. Nf1 21... f4 22.
f3 22... Qg6 23. Qf2 23... Ne7 24. Re2 24... Nf5 25. fxe4 25... dxe4 26. Qxf4 26... Nd6 27. Ne3 27... Rf8 28. Qh2 28... Rg3 29. Rf1 29... Re8 30. Rf4 30... Qg5 31.
Rg4 31... Rxg4 32. Nxg4 32... Qc1 33. Kf2 33... Rf8 34. Kg3 34... Qf4 35. Kh4 35... Nf5 36.
Kh5 36... Ng3 37. Qxg3 37... Qxg3 38. Rxe4 38... Rf5 39. Kg6 39... Rg5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:01 3... 0:03:01 4. 0:02:35 4... 0:02:59 5. 0:02:35 5... 0:03:01 6. 0:02:35 6... 0:03:02 7. 0:02:35 7... 0:03:03 8. 0:02:33 8... 0:03:03 9. 0:02:33 9... 0:03:04 10. 0:02:34 10... 0:03:00 11. 0:02:35 11... 0:03:01 12. 0:02:35 12... 0:03:01 13. 0:02:24 13... 0:03:02 14. 0:02:12 14... 0:03:02 15. 0:02:08 15... 0:02:57 16. 0:01:50 16... 0:02:53 17. 0:01:31 17... 0:02:51 18. 0:00:56 18... 0:02:33 19. 0:00:47 19... 0:02:34 20. 0:00:48 20... 0:02:33 21. 0:00:44 21... 0:02:31 22. 0:00:44 22... 0:02:25 23. 0:00:28 23... 0:02:20 24. 0:00:18 24... 0:02:20 25. 0:00:18 25... 0:01:56 26. 0:00:11 26... 0:01:32 27. 0:00:11 27... 0:01:28 28. 0:00:10 28... 0:01:25 29. 0:00:10 29... 0:01:17 30. 0:00:09 30... 0:01:14 31. 0:00:08 31... 0:01:11 32. 0:00:09 32... 0:01:12 33. 0:00:10 33... 0:01:12 34. 0:00:10 34... 0:01:13 35. 0:00:11 35... 0:01:07 36. 0:00:11 36... 0:01:08 37. 0:00:11 37... 0:01:08 38. 0:00:10 38... 0:01:08 39. 0:00:11 39... 0:01:06
Rated Blitz game,https://lichess.org/1ASWdDkI,2024.08.01,-,Jannahan,shakeghb,1-0,2024.08.01,21:48:49,1072,1078,,,B01,Scandinavian Defense,180+2,Normal,"1. e4 1... d5 2. Nc3 2... dxe4 3. Nxe4 3... Nf6 4. Bd3 4... Nxe4 5.
Bxe4 5... e6 6. d3 6... c6 7. Nf3 7... Bb4 8. Bd2 8... Bxd2 9.
Nxd2 9... O-O 10. Qh5 10... h6 11. Qe5 11... Nd7 12. Qg3 12... Nc5 13.
Nc4 13... Nxe4 14. dxe4 14... b5 15. Ne5 15...
Bb7 16. O-O 16... Qd4 17. Rfe1 17... Qxb2 18. Rad1 18... Qxc2 19. Nd7 19... Rfd8 20. Nf6 20... Kh8 21. Rxd8 21... Rxd8 22. h3 22... gxf6 23. e5 23... Qxa2 24. exf6 24... Qd2 25. Qg7",1. 0:03:00 1... 0:03:00 2. 0:02:53 2... 0:03:00 3. 0:02:54 3... 0:03:01 4. 0:02:53 4... 0:02:59 5. 0:02:55 5... 0:02:59 6. 0:02:54 6... 0:02:58 7. 0:02:49 7... 0:02:57 8. 0:02:47 8... 0:02:57 9. 0:02:49 9... 0:02:51 10. 0:02:41 10... 0:02:34 11. 0:02:38 11... 0:02:21 12. 0:02:26 12... 0:02:16 13. 0:02:21 13... 0:02:13 14. 0:02:20 14... 0:02:03 15. 0:02:19 15... 0:01:51 16. 0:02:16 16... 0:01:46 17. 0:02:02 17... 0:01:43 18. 0:02:03 18... 0:01:34 19. 0:01:51 19... 0:01:20 20. 0:01:44 20... 0:00:55 21. 0:01:27 21... 0:00:53 22. 0:01:11 22... 0:00:51 23. 0:01:07 23... 0:00:40 24. 0:01:02 24... 0:00:33 25. 0:00:59
Rated Rapid game,https://lichess.org/9slo7AV7,2024.08.01,-,vitbase,victormreyna,1-0,2024.08.01,21:48:49,1533,1540,,,B01,Scandinavian Defense,600+0,Normal,"1. e4 1... d5 2. Qf3 2... dxe4 3. Qxe4 3... Nf6 4. Qa4 4... Bd7 5.
Qb3 5... b6 6. Bc4 6... e6 7. Nf3 7... Qe7 8. Ne5 8... Nc6 9.
Nxd7 9... Qxd7 10. Bb5 10... a6 11. Qa4 11... Be7 12. Bxc6 12... Qxc6 13. Qxc6",1. 0:10:00 1... 0:10:00 2. 0:10:00 2... 0:09:59 3. 0:09:59 3... 0:09:57 4. 0:09:56 4... 0:09:53 5. 0:09:54 5... 0:09:48 6. 0:09:52 6... 0:09:41 7. 0:09:50 7... 0:09:39 8. 0:09:45 8... 0:09:26 9. 0:09:38 9... 0:09:19 10. 0:09:23 10... 0:09:16 11. 0:09:15 11... 0:09:00 12. 0:09:10 12... 0:08:57 13. 0:09:08
