Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/iUacuEx2,2024.08.01,-,Poly-marin,Realsam48,1-0,2024.08.01,22:29:38,1523,1510,,,C25,Vienna Game,60+0,Time forfeit,"1. e4 1... e5 2. Nc3 2... d6 3. Nf3 3... g6 4. a3 4... Bg7 5. h3 5... Nf6 6. Bc4 6... O-O 7. Nd5 7... a6 8.
Nxf6 8... Qxf6 9. h4 9... h5 10. Ng5 10... Nc6 11. d3 11... Nd4 12.
Be3 12... b5 13. Ba2 13... c5 14. c3 14... Ne6 15. Qd2 15... Nxg5 16.
Bxg5 16... b4 17. Bxf6 17... Bxf6 18. axb4 18... cxb4 19. cxb4 19... a5 20.
Bd5 20... Rb8 21. Rxa5 21... Bg7 22. O-O 22... Bg4 23. f3 23... Bd7 24.
Qc3 24... Bb5 25. Qb3 25... Rfc8 26. Bxf7 26... Kh8 27. Bc4 27... Bxc4 28.
dxc4 28... Rd8 29. Ra7 29... Ra8 30. Rxa8 30... Rxa8 31. b5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:57 6... 0:00:58 7. 0:00:57 7... 0:00:58 8. 0:00:56 8... 0:00:57 9. 0:00:55 9... 0:00:57 10. 0:00:53 10... 0:00:54 11. 0:00:52 11... 0:00:53 12. 0:00:50 12... 0:00:52 13. 0:00:49 13... 0:00:51 14. 0:00:44 14... 0:00:49 15. 0:00:42 15... 0:00:48 16. 0:00:41 16... 0:00:40 17. 0:00:40 17... 0:00:39 18. 0:00:38 18... 0:00:38 19. 0:00:37 19... 0:00:38 20. 0:00:35 20... 0:00:35 21. 0:00:33 21... 0:00:30 22. 0:00:31 22... 0:00:27 23. 0:00:27 23... 0:00:23 24. 0:00:25 24... 0:00:16 25. 0:00:22 25... 0:00:13 26. 0:00:20 26... 0:00:09 27. 0:00:19 27... 0:00:07 28. 0:00:18 28... 0:00:03 29. 0:00:17 29... 0:00:01 30. 0:00:16 30... 0:00:00 31. 0:00:16
Rated Bullet game,https://lichess.org/0dsMe0Ob,2024.08.01,-,yon6,dontdmme,0-1,2024.08.01,22:29:38,1942,1939,,,B10,Caro-Kann Defense,60+0,Time forfeit,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Bg4 5. Be2 5... Nc6 6. O-O 6...
e6 7. h3 7... Bh5 8.
g4 8... Bg6 9. c3 9...
Nf6 10. Nbd2 10... Bd6 11. Nb3 11... Bc7 12. Bg5 12... Qd6 13. Bh4 13... Be4 14. Bg3 14... e5 15. dxe5 15... Nxe5 16. Bxe5 16... Qd7 17. Bxc7 17... Qxc7 18. Nbd4 18... Qd7 19. Qb3 19... Nxg4 20. Kg2 20... Nf6 21.
Kh2 21... O-O 22. Rg1 22... Rad8 23. Ng5 23... Bg6 24. h4 24... Nh5 25.
Bxh5 25... Bxh5 26. Qc2 26... Qd6 27. Rg3 27... Rfe8 28. Qxh7 28... Kf8 29. Qxh5 29... g6 30.
Qh8 30... Ke7 31. Re1 31... Kd7 32. Qg7 32... Rxe1 33. Qxf7 33... Kc8 34. Qxb7 34... Kxb7 35. Nb5 35... Kc8 36. Nxd6 36... Rxd6 37. Nf7 37... Rf6 38. Nd6 38... Rxd6 39. Rxg6 39... Rde6 40. Rg8 40... Re8 41. Rg5 41... R8e5 42. Rg3 42... R5e4 43. Rh3 43... R4e2 44. Kg3 44... Rxf2 45.
Kxf2 45... Re2 46. Kxe2 46... Kc7 47. Rg3 47... Kd6 48. Rg5 48... Kc5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:57 5... 0:00:59 6. 0:00:56 6... 0:00:59 7. 0:00:55 7... 0:00:58 8. 0:00:54 8... 0:00:57 9. 0:00:54 9... 0:00:56 10. 0:00:53 10... 0:00:56 11. 0:00:52 11... 0:00:55 12. 0:00:51 12... 0:00:52 13. 0:00:48 13... 0:00:50 14. 0:00:47 14... 0:00:46 15. 0:00:45 15... 0:00:45 16. 0:00:42 16... 0:00:42 17. 0:00:41 17... 0:00:42 18. 0:00:37 18... 0:00:40 19. 0:00:36 19... 0:00:38 20. 0:00:33 20... 0:00:35 21. 0:00:30 21... 0:00:31 22. 0:00:29 22... 0:00:22 23. 0:00:28 23... 0:00:19 24. 0:00:25 24... 0:00:17 25. 0:00:23 25... 0:00:16 26. 0:00:21 26... 0:00:15 27. 0:00:18 27... 0:00:13 28. 0:00:17 28... 0:00:12 29. 0:00:15 29... 0:00:11 30. 0:00:13 30... 0:00:11 31. 0:00:12 31... 0:00:10 32. 0:00:09 32... 0:00:09 33. 0:00:08 33... 0:00:08 34. 0:00:06 34... 0:00:07 35. 0:00:06 35... 0:00:07 36. 0:00:05 36... 0:00:07 37. 0:00:04 37... 0:00:06 38. 0:00:04 38... 0:00:05 39. 0:00:04 39... 0:00:05 40. 0:00:04 40... 0:00:04 41. 0:00:04 41... 0:00:04 42. 0:00:04 42... 0:00:03 43. 0:00:03 43... 0:00:03 44. 0:00:02 44... 0:00:03 45. 0:00:01 45... 0:00:03 46. 0:00:00 46... 0:00:02 47. 0:00:00 47... 0:00:02 48. 0:00:00 48... 0:00:02
Rated Bullet game,https://lichess.org/NImm20rm,2024.08.01,-,JamaroRojo,Danielpb26,0-1,2024.08.01,22:29:38,1527,1543,,,B12,Caro-Kann Defense: Advance Variation,60+0,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. e5 3... e6 4. f4 4... c5 5. Nf3 5... cxd4 6. Nxd4 6... Nc6 7. Nxc6 7... bxc6 8.
Qd4 8... c5 9. Qa4 9... Bd7 10. Qb3 10... c4 11. Qc3 11... Rb8 12.
b3 12... Bb4 13. Bd2 13... Bxc3 14. Bxc3 14... Ne7 15. Be2 15... Nf5 16.
Kf2 16... Qh4 17. g3 17... Qe7 18. Nd2 18... Qc5 19. Ke1 19... Ne3 20.
h4 20... Nxc2 21. Kd1 21... Nxa1 22. Kc1 22... cxb3 23. Nxb3 23... Rxb3 24. axb3 24... Nxb3 25. Kc2 25... Ba4 26. Kd3 26... O-O 27. Rb1 27... Bb5 28. Kc2 28... Nd4 29.
Kd2 29... Bxe2 30. Bxd4 30... Qxd4 31. Kxe2 31... Rc8 32. Rd1 32... h6 33. Rxd4 33... Rc2 34. Kd3 34... Ra2 35. Kc3 35... Ra3 36. Kb4 36... Rxg3 37. Rd2 37... Rg4 38. Rf2 38... Rxh4 39.
Kb5 39... Rh3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:57 4... 0:00:59 5. 0:00:56 5... 0:00:58 6. 0:00:55 6... 0:00:58 7. 0:00:55 7... 0:00:57 8. 0:00:54 8... 0:00:57 9. 0:00:52 9... 0:00:56 10. 0:00:51 10... 0:00:54 11. 0:00:50 11... 0:00:49 12. 0:00:48 12... 0:00:48 13. 0:00:44 13... 0:00:47 14. 0:00:44 14... 0:00:45 15. 0:00:42 15... 0:00:45 16. 0:00:40 16... 0:00:42 17. 0:00:39 17... 0:00:38 18. 0:00:37 18... 0:00:38 19. 0:00:34 19... 0:00:35 20. 0:00:29 20... 0:00:35 21. 0:00:28 21... 0:00:35 22. 0:00:26 22... 0:00:33 23. 0:00:25 23... 0:00:31 24. 0:00:24 24... 0:00:30 25. 0:00:23 25... 0:00:27 26. 0:00:19 26... 0:00:26 27. 0:00:18 27... 0:00:22 28. 0:00:14 28... 0:00:20 29. 0:00:11 29... 0:00:19 30. 0:00:09 30... 0:00:18 31. 0:00:09 31... 0:00:17 32. 0:00:07 32... 0:00:17 33. 0:00:06 33... 0:00:16 34. 0:00:05 34... 0:00:15 35. 0:00:04 35... 0:00:14 36. 0:00:03 36... 0:00:14 37. 0:00:02 37... 0:00:13 38. 0:00:01 38... 0:00:12 39. 0:00:01 39... 0:00:11
Rated Bullet game,https://lichess.org/muitPiNJ,2024.08.01,-,periswon,Alex_II,1-0,2024.08.01,22:29:38,1874,1906,,,B10,Caro-Kann Defense,60+0,Time forfeit,"1. e4 1... c6 2. Nc3 2... d5 3. exd5 3... cxd5 4. d4 4... Bf5 5. Nf3 5... e6 6. Bd3 6...
Bg6 7. O-O 7... Nf6 8.
Bf4 8... Bd6 9. Qd2 9... Nc6 10. Bxg6 10... hxg6 11. Rae1 11... Bxf4 12. Qxf4 12... Qb6 13. b3 13... Nh5 14. Qh4 14... Kd7 15. Ne5 15... Nxe5 16. Rxe5 16... Nf6 17.
Qf4 17... Qc7 18. Nb5 18... Qxc2 19. Rc1 19... Qxa2 20. Rc7 20... Ke8 21.
h3 21... Qxb3 22. Nd6 22... Kf8 23. Rxf7 23... Kg8 24. Rxe6 24... Qd1 25. Kh2 25... Ng4 26. Kg3 26... Nxf2 27. Qxf2 27... Qd3 28. Qf3 28... Qxd4 29. Ree7 29... Qh4 30. Kh2 30... Rh7 31. Re8 31... Rxe8 32. Nxe8 32... Qe7 33. Nf6 33... gxf6 34. Rxe7 34... Rxe7 35. Qxf6 35... Re5 36. Qxe5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:58 6. 0:00:58 6... 0:00:57 7. 0:00:57 7... 0:00:56 8. 0:00:56 8... 0:00:56 9. 0:00:55 9... 0:00:55 10. 0:00:54 10... 0:00:53 11. 0:00:53 11... 0:00:51 12. 0:00:51 12... 0:00:51 13. 0:00:50 13... 0:00:49 14. 0:00:46 14... 0:00:45 15. 0:00:43 15... 0:00:44 16. 0:00:40 16... 0:00:43 17. 0:00:37 17... 0:00:42 18. 0:00:36 18... 0:00:40 19. 0:00:34 19... 0:00:34 20. 0:00:33 20... 0:00:34 21. 0:00:31 21... 0:00:31 22. 0:00:29 22... 0:00:29 23. 0:00:27 23... 0:00:28 24. 0:00:27 24... 0:00:25 25. 0:00:26 25... 0:00:24 26. 0:00:24 26... 0:00:19 27. 0:00:22 27... 0:00:16 28. 0:00:19 28... 0:00:16 29. 0:00:18 29... 0:00:12 30. 0:00:17 30... 0:00:09 31. 0:00:14 31... 0:00:08 32. 0:00:14 32... 0:00:05 33. 0:00:12 33... 0:00:04 34. 0:00:11 34... 0:00:02 35. 0:00:10 35... 0:00:00 36. 0:00:10
Rated Bullet game,https://lichess.org/dT7nyjrX,2024.08.01,-,pepega126,mary_wagih19,0-1,2024.08.01,22:29:38,2174,2210,,,A46,Yusupov-Rubinstein System,60+0,Time forfeit,"1. d4 1... Nf6 2. e3 2... e6 3. Nf3 3... Be7 4. Be2 4... d5 5. O-O 5... h6 6. b3 6... O-O 7. Bb2 7... b6 8. Nbd2 8... Bb7 9. c4 9...
Nbd7 10. cxd5 10... exd5 11. Rc1 11... Rc8 12.
a3 12... Re8 13. b4 13... c6 14. a4 14... Bd6 15. b5 15... c5 16.
dxc5 16... Nxc5 17. Nb3 17... Nxb3 18. Qxb3 18... Qe7 19. Bd4 19... Ne4 20. Bd3 20... Nc5 21.
Bxc5 21... Bxc5 22. Nd4 22... Bxd4 23. exd4 23... Qf6 24. Rfd1 24... Rxc1 25. Rxc1 25... Qxd4 26. Rd1 26... Qg4 27. f3 27... Qg5 28. Qc3 28... d4 29. Qc7 29... Bxf3 30. Rd2 30... Re1 31.
Bf1 31... Qxd2 32. gxf3 32... Qe3 33. Kg2 33... Qg5 34. Kf2 34... Qd2 35. Kg1 35... Re8 36.
Qd6 36... Qe3 37. Kg2 37... d3 38. Qxd3 38... Qg5 39. Kf2 39... Qc5 40.
Kg2 40... Re6 41. Be2 41... Rg6 42. Kh3 42... Qg1 43. Qf5 43... Qg2 44.
Kh4 44... Qxe2 45. Qc8 45... Kh7 46. Qh3 46... Qc4 47. Qg4 47... Qxg4 48. fxg4 48... Rxg4",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:01:00 4. 0:01:00 4... 0:00:59 5. 0:01:00 5... 0:00:58 6. 0:01:00 6... 0:00:57 7. 0:01:00 7... 0:00:56 8. 0:01:00 8... 0:00:56 9. 0:01:00 9... 0:00:56 10. 0:00:59 10... 0:00:56 11. 0:00:59 11... 0:00:55 12. 0:00:58 12... 0:00:54 13. 0:00:58 13... 0:00:53 14. 0:00:57 14... 0:00:53 15. 0:00:57 15... 0:00:51 16. 0:00:56 16... 0:00:51 17. 0:00:54 17... 0:00:50 18. 0:00:54 18... 0:00:48 19. 0:00:53 19... 0:00:46 20. 0:00:51 20... 0:00:44 21. 0:00:50 21... 0:00:43 22. 0:00:49 22... 0:00:42 23. 0:00:49 23... 0:00:38 24. 0:00:43 24... 0:00:36 25. 0:00:41 25... 0:00:35 26. 0:00:39 26... 0:00:30 27. 0:00:35 27... 0:00:28 28. 0:00:32 28... 0:00:27 29. 0:00:30 29... 0:00:25 30. 0:00:26 30... 0:00:23 31. 0:00:24 31... 0:00:22 32. 0:00:19 32... 0:00:20 33. 0:00:18 33... 0:00:18 34. 0:00:16 34... 0:00:17 35. 0:00:14 35... 0:00:16 36. 0:00:13 36... 0:00:14 37. 0:00:12 37... 0:00:14 38. 0:00:11 38... 0:00:13 39. 0:00:10 39... 0:00:10 40. 0:00:09 40... 0:00:09 41. 0:00:08 41... 0:00:09 42. 0:00:06 42... 0:00:09 43. 0:00:04 43... 0:00:08 44. 0:00:04 44... 0:00:07 45. 0:00:02 45... 0:00:06 46. 0:00:02 46... 0:00:05 47. 0:00:01 47... 0:00:04 48. 0:00:01 48... 0:00:04
Rated Blitz game,https://lichess.org/TYj5S7Y8,2024.08.01,-,jhonnytalavera,Dacruca,1-0,2024.08.01,22:29:38,1387,1358,,,D00,Queen's Pawn Game,180+0,Time forfeit,"1. d4 1... d5 2. e3 2... e6 3. c3 3... c6 4. Bd3 4... Bd7 5. Nd2 5... Bd6 6. Ngf3 6... f6 7. Qe2 7... g5 8. e4 8... g4 9. Nh4 9... e5 10. Nf5 10... Bxf5 11.
exf5 11... e4 12. Nxe4 12... dxe4 13. Qxe4 13... Qe7 14. Qxe7 14... Nxe7 15. O-O 15... h5 16. c4 16... b5 17. c5 17...
Bc7 18. Bd2 18... h4 19. Rae1 19... g3 20. fxg3 20... hxg3 21. h3 21... Nd7 22. Rf3 22... Kf7 23. Rfe3 23... Rhe8 24. b3 24... Nd5 25. Rf3 25... Rxe1 26. Bxe1 26... Re8 27. Kf1 27... Ne3 28. Kg1 28... Nxf5 29.
Kf1 29... Nxd4 30. Rxf6 30... Nxf6 31. Bc3 31... Be5 32. h4 32... Ng4 33. Ke1 33... Bf6 34.
Kd2 34... Ne6 35. Bb4 35... Nd4 36. a4 36... Nf2 37. axb5 37... Nxd3 38. Kxd3 38... Nxb3 39. bxc6 39... Rd8 40. Kc4 40... Nd2 41. Kb5 41... Bxh4 42. Ka6 42... Nc4 43.
Kxa7 43... Ne5 44. c7 44... Nc6 45. Kb7 45... Rb8 46. Kxc6 46... Rxb4 47. c8=Q 47... Rg4 48. Qxg4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:58 4... 0:02:57 5. 0:02:57 5... 0:02:54 6. 0:02:57 6... 0:02:53 7. 0:02:56 7... 0:02:52 8. 0:02:53 8... 0:02:50 9. 0:02:49 9... 0:02:47 10. 0:02:44 10... 0:02:46 11. 0:02:43 11... 0:02:45 12. 0:02:41 12... 0:02:44 13. 0:02:41 13... 0:02:43 14. 0:02:40 14... 0:02:43 15. 0:02:39 15... 0:02:41 16. 0:02:34 16... 0:02:39 17. 0:02:33 17... 0:02:36 18. 0:02:30 18... 0:02:35 19. 0:02:25 19... 0:02:33 20. 0:02:23 20... 0:02:32 21. 0:02:22 21... 0:02:27 22. 0:02:21 22... 0:02:16 23. 0:02:14 23... 0:02:12 24. 0:02:08 24... 0:02:12 25. 0:02:04 25... 0:02:10 26. 0:02:02 26... 0:02:01 27. 0:02:00 27... 0:01:57 28. 0:01:53 28... 0:01:42 29. 0:01:50 29... 0:01:39 30. 0:01:28 30... 0:01:37 31. 0:01:22 31... 0:01:32 32. 0:01:20 32... 0:01:29 33. 0:01:12 33... 0:01:17 34. 0:01:10 34... 0:01:06 35. 0:01:03 35... 0:01:03 36. 0:00:59 36... 0:00:59 37. 0:00:57 37... 0:00:58 38. 0:00:57 38... 0:00:56 39. 0:00:55 39... 0:00:55 40. 0:00:53 40... 0:00:54 41. 0:00:52 41... 0:00:50 42. 0:00:50 42... 0:00:46 43. 0:00:48 43... 0:00:39 44. 0:00:45 44... 0:00:37 45. 0:00:44 45... 0:00:31 46. 0:00:42 46... 0:00:28 47. 0:00:40 47... 0:00:23 48. 0:00:38
Rated Rapid game,https://lichess.org/m39K9mBK,2024.08.01,-,Juanche100,dr_diy,0-1,2024.08.01,22:29:38,1668,1761,,,B20,Sicilian Defense: Bowdler Attack,600+5,Normal,"1. e4 1... c5 2. Bc4 2... d6 3. Nf3 3... Nf6 4. d3 4... g6 5. Bg5 5... Bg7 6. c3 6... h6 7. Bxf6 7... Bxf6 8.
d4 8... cxd4 9. cxd4 9... a6 10. Nc3 10... b5 11. Bd5 11... Ra7 12.
O-O 12... Bb7 13. Bxb7 13... Rxb7 14. e5 14... dxe5 15. Ne4 15... Bg7 16.
Qb3 16... O-O 17. dxe5 17... Nc6 18. Rad1 18... Qc7 19. Nc5 19... Ra7 20.
e6 20... Nd8 21. Rd7 21... Qxc5 22. Rxa7 22... Qxa7 23. exf7 23... Nxf7 24. Qc2 24... Kh7 25. Nh4 25... Qb6 26. Qe4 26... Qf6 27. Rd1 27... Ng5 28. Qc2 28... Ne6 29.
g3 29... Ng5 30. Re1 30... Nh3 31. Kg2 31... Nxf2 32. Qc7 32... Ng4 33.
Re2 33... Qf1",1. 0:10:00 1... 0:10:00 2. 0:10:02 2... 0:10:03 3. 0:10:06 3... 0:10:06 4. 0:10:09 4... 0:10:09 5. 0:10:11 5... 0:10:13 6. 0:10:10 6... 0:10:16 7. 0:10:10 7... 0:10:19 8. 0:10:08 8... 0:10:23 9. 0:09:56 9... 0:10:24 10. 0:09:55 10... 0:10:27 11. 0:09:56 11... 0:10:28 12. 0:09:58 12... 0:10:28 13. 0:09:53 13... 0:10:33 14. 0:09:57 14... 0:10:34 15. 0:09:32 15... 0:10:19 16. 0:09:00 16... 0:10:19 17. 0:09:01 17... 0:10:06 18. 0:08:59 18... 0:09:48 19. 0:08:50 19... 0:09:28 20. 0:08:51 20... 0:08:40 21. 0:08:44 21... 0:08:39 22. 0:08:45 22... 0:08:43 23. 0:08:49 23... 0:08:40 24. 0:08:35 24... 0:08:42 25. 0:08:31 25... 0:08:25 26. 0:08:18 26... 0:07:43 27. 0:07:41 27... 0:07:46 28. 0:07:27 28... 0:07:21 29. 0:07:23 29... 0:06:57 30. 0:06:54 30... 0:05:57 31. 0:06:52 31... 0:05:49 32. 0:05:21 32... 0:05:28 33. 0:05:01 33... 0:05:13
Rated Rapid game,https://lichess.org/DZyMaxl9,2024.08.01,-,zozo0_7,uiTitanic,0-1,2024.08.01,22:29:38,1322,1738,,,A00,Saragossa Opening,600+0,Normal,"1. c3 1... e5 2. d3 2... d5 3. Be3 3... f5 4. g3 4... Bd6 5. h4 5... Qe7 6. Na3 6... Nf6 7. Bg5 7... a6 8. Rh3 8... f4 9. gxf4 9...
Bxh3 10. Nxh3 10... h6 11. h5 11... hxg5 12. Nxg5 12... Nxh5 13. Bh3 13... Nxf4 14. Bd7 14... Nxd7 15. Qa4 15... Qxg5 16.
Nc2 16... Ng2 17. Kf1 17... Rh1",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:59 3. 0:09:52 3... 0:09:46 4. 0:09:37 4... 0:09:39 5. 0:09:32 5... 0:09:37 6. 0:09:22 6... 0:09:29 7. 0:09:13 7... 0:09:22 8. 0:08:57 8... 0:09:19 9. 0:08:53 9... 0:09:08 10. 0:08:44 10... 0:09:04 11. 0:08:33 11... 0:08:54 12. 0:08:14 12... 0:08:44 13. 0:07:56 13... 0:08:40 14. 0:07:38 14... 0:08:37 15. 0:07:32 15... 0:08:30 16. 0:07:15 16... 0:08:27 17. 0:07:08 17... 0:08:24
Rated Rapid game,https://lichess.org/KRkYVS7l,2024.08.01,-,tetebretonne,jjsp09,0-1,2024.08.01,22:29:39,1414,1437,,,C41,Philidor Defense,1200+6,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... Bg4 4. Be2 4... Bxf3 5. Bxf3 5...
exd4 6. Qxd4 6... c5 7. Qd5 7... Nf6 8.
Qxb7 8... Nbd7 9. Qc6 9... Be7 10. O-O 10... O-O 11. Re1 11... Ne5 12. Qa4 12... Nxf3 13.
gxf3 13... Qc8 14. Nc3 14... Qh3 15. Re3 15... d5 16. Nxd5 16... Nxd5 17. exd5 17... Bd6 18.
f4 18... Qg4 19. Rg3 19... Qd1 20. Kg2 20...
Qxd5 21. Kg1 21... Qd1 22. Kg2 22... Rfe8 23.
Qc6 23... Rad8 24. b4 24... Re1 25. Qf3 25... Rg1 26. Kh3 26... Rxg3 27. Kxg3 27... Qg1 28. Qg2 28... Bxf4 29. Bxf4 29... Qxa1 30. Kh4 30... cxb4 31. Bh6 31... Qf6 32.
Bg5 32... Rd4 33. Kh3 33... Qf5",1. 0:20:00 0. 0:20:00 1... 0:20:04 0. 0:20:04 2. 0:20:08 0. 0:20:05 2... 0:20:04 0. 0:20:10 3. 0:20:08 0. 0:20:14 3... 0:20:13 0. 0:20:00 4. 0:20:03 0. 0:19:51 4... 0:20:05 0. 0:19:42 5. 0:19:36 0. 0:19:42 5... 0:19:39 0. 0:19:46 6. 0:19:43 0. 0:18:18 6... 0:19:46 1. 0:18:16 7. 0:19:51 1. 0:17:56 7... 0:19:33 2. 0:17:56 8. 0:19:23 2. 0:17:55 8... 0:19:13 2. 0:17:54 9. 0:19:16 1. 0:17:52 9... 0:19:16 1. 0:17:40 10. 0:19:17 1. 0:17:35 10... 0:19:16 3. 0:17:34 11. 0:19:07 0. 0:17:32 11... 0:19:12 0. 0:17:29 12. 0:18:05 0. 0:17:18 12... 0:17:33 0. 0:17:17 13. 0:16:48 0. 0:17:16 13... 0:16:53 0. 0:17:16 14. 0:16:57 0. 0:17:08 14... 0:16:52 0. 0:17:00 15. 0:16:49 0. 0:17:02 15... 0:16:53 0. 0:16:57 16. 0:16:53 0. 0:16:50 16... 0:16:57 1. 0:16:48 17. 0:16:53 0. 0:16:47
Rated Rapid game,https://lichess.org/xCuvcI8w,2024.08.01,-,agnetasavia,tawfekdiab10,1-0,2024.08.01,22:29:39,1758,1655,,,B02,Alekhine Defense,600+3,Normal,"1. e4 1... Nf6 2. Qf3 2... e5 3. Bc4 3... Be7 4. d3 4... Nc6 5. c3 5... Na5 6. Bb5 6...
c6 7. Ba4 7... b5 8.
Bc2 8... d6 9. h3 9...
O-O 10. Qg3 10... Kh8 11. b4 11... Nb7 12. Be3 12... a5 13. bxa5 13... Nxa5 14. Ne2 14... c5 15. O-O 15... c4 16.
Nd2 16... cxd3 17. Bxd3 17... Nc4 18. Nxc4 18... bxc4 19. Bxc4 19... d5 20. exd5 20... Nxd5 21. Rfd1 21... Be6 22. Qxe5 22... Bf6 23. Qe4 23... Ra5 24. Nf4 24... Bxc3 25. Rab1 25... Re8 26.
Nxd5 26... Bxd5 27. Qd3 27... Bxc4 28. Qxd8 28... Ra8 29. Qd7 29... Be6 30. Qd3 30... Bf6 31.
Bd4 31... Red8 32. Qe3 32... Rg8 33. Bxf6 33... gxf6 34. Qf4 34... Bxh3 35.
g3 35... Rg6 36. Rd6 36... Rxa2 37. Rxf6 37... Be6 38. Rxg6 38... hxg6 39. Qf6 39... Kh7 40. Ra1 40... Rxa1 41. Qxa1 41... Kh6 42. f3 42... Kg5 43. Qe5 43... Kh6 44.
f4 44... Kh7 45. Kf2 45... Kg8 46. Kf3 46... Kf8 47. g4 47... Ke7 48.
f5 48... gxf5 49. gxf5",1. 0:10:00 1... 0:10:00 2. 0:10:01 2... 0:09:55 3. 0:09:59 3... 0:09:53 4. 0:10:00 4... 0:09:54 5. 0:09:51 5... 0:09:53 6. 0:09:51 6... 0:09:45 7. 0:09:51 7... 0:09:44 8. 0:09:53 8... 0:09:36 9. 0:09:53 9... 0:09:32 10. 0:09:53 10... 0:09:23 11. 0:09:49 11... 0:09:21 12. 0:09:49 12... 0:09:19 13. 0:09:33 13... 0:09:20 14. 0:09:31 14... 0:09:12 15. 0:09:23 15... 0:09:09 16. 0:09:09 16... 0:09:05 17. 0:09:10 17... 0:08:44 18. 0:09:09 18... 0:08:45 19. 0:09:11 19... 0:08:42 20. 0:09:08 20... 0:08:43 21. 0:09:04 21... 0:08:31 22. 0:08:59 22... 0:08:27 23. 0:08:58 23... 0:08:00 24. 0:08:56 24... 0:07:44 25. 0:08:44 25... 0:07:19 26. 0:08:27 26... 0:07:09 27. 0:08:28 27... 0:06:00 28. 0:08:21 28... 0:05:49 29. 0:08:15 29... 0:05:45 30. 0:08:15 30... 0:05:44 31. 0:07:59 31... 0:05:29 32. 0:08:00 32... 0:05:17 33. 0:08:00 33... 0:05:18 34. 0:07:57 34... 0:05:02 35. 0:07:57 35... 0:04:40 36. 0:07:47 36... 0:04:32 37. 0:07:47 37... 0:04:23 38. 0:07:47 38... 0:04:14 39. 0:07:45 39... 0:04:14 40. 0:07:32 40... 0:03:58 41. 0:07:32 41... 0:03:45 42. 0:07:31 42... 0:03:40 43. 0:07:31 43... 0:03:38 44. 0:07:31 44... 0:03:37 45. 0:07:32 45... 0:03:35 46. 0:07:32 46... 0:03:35 47. 0:07:31 47... 0:03:31 48. 0:07:32 48... 0:03:24 49. 0:07:30
