Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/gbggUzLV,2024.08.01,-,zhdanov_andrey,RVF_Caissa,1-0,2024.08.01,16:59:13,2031,2029,,,E38,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",300+3,Normal,"1. d4 1... Nf6 2. c4 2... e6 3. Nc3 3... Bb4 4. Qc2 4... c5 5. dxc5 5... Na6 6. a3 6...
Bxc3 7. Qxc3 7... Nxc5 8. f3 8... d5 9. Bg5 9... d4 10. Qc2 10...
e5 11. g3 11... Bf5 12. Qxf5",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:05:02 3. 0:05:04 3... 0:05:05 4. 0:04:59 4... 0:05:07 5. 0:04:58 5... 0:05:07 6. 0:04:57 6... 0:05:09 7. 0:04:59 7... 0:05:11 8. 0:05:00 8... 0:05:11 9. 0:05:01 9... 0:05:09 10. 0:04:57 10... 0:05:09 11. 0:04:50 11... 0:05:07 12. 0:04:48
Rated Blitz game,https://lichess.org/4fLuwk71,2024.08.01,-,Polopyla,jav1z,1-0,2024.08.01,16:59:13,1511,1479,,,C02,"French Defense: Advance Variation, Paulsen Attack",300+3,Normal,"1. e4 1... e6 2. d4 2... d5 3. e5 3... c5 4. c3 4... Nc6 5. Nf3 5... cxd4 6. cxd4 6... Nge7 7. Be2 7... Nf5 8. Be3 8... Nxe3 9. fxe3 9...
Qb6 10. Qd2 10... Bb4 11. Nc3 11... Qa5 12. O-O 12... h6 13. a3 13...
Be7 14. b4 14... Qc7 15. e4 15... dxe4 16. Nxe4 16... O-O 17. Rac1 17... Rd8 18. Qf4 18... a6 19. Nfd2 19... Rxd4 20. Qxf7 20... Kh8 21. Qe8 21... Kh7 22. Bh5 22... Qd8 23. Bg6",1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:05:03 3. 0:04:58 3... 0:05:05 4. 0:04:54 4... 0:05:05 5. 0:04:53 5... 0:05:07 6. 0:04:55 6... 0:05:09 7. 0:04:48 7... 0:05:10 8. 0:04:32 8... 0:05:07 9. 0:04:32 9... 0:04:56 10. 0:04:18 10... 0:04:46 11. 0:04:19 11... 0:04:39 12. 0:04:15 12... 0:04:28 13. 0:04:16 13... 0:04:24 14. 0:04:09 14... 0:04:15 15. 0:03:16 15... 0:04:07 16. 0:03:11 16... 0:04:05 17. 0:03:04 17... 0:04:03 18. 0:02:44 18... 0:03:58 19. 0:02:18 19... 0:03:38 20. 0:02:11 20... 0:03:32 21. 0:01:54 21... 0:03:31 22. 0:01:41 22... 0:03:06 23. 0:01:37
Rated Blitz game,https://lichess.org/n1cGEvFn,2024.08.01,-,nknown,Alex7280,1-0,2024.08.01,16:59:13,1334,1326,,,C00,French Defense: Knight Variation,300+3,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... exd5 4. c4 4... dxc4 5.
Bxc4 5... Nf6 6. Ne5 6... Qe7 7. d4 7... Be6 8. Bb3 8... Nc6 9. Nc3 9... Rd8 10. Nxc6 10... bxc6 11. Be3 11... c5 12. d5 12... Bg4 13.
Qc2 13... g6 14. Nb5 14... Nxd5 15. O-O 15... Bg7 16. Bxc5 16... Qd7 17.
Bxd5 17... Qxd5 18. Nxc7",1. 0:05:00 1... 0:05:00 2. 0:05:01 2... 0:05:02 3. 0:05:03 3... 0:05:05 4. 0:05:02 4... 0:05:07 5. 0:05:05 5... 0:04:45 6. 0:05:06 6... 0:04:30 7. 0:05:00 7... 0:04:29 8. 0:04:54 8... 0:04:17 9. 0:04:33 9... 0:04:13 10. 0:04:14 10... 0:03:51 11. 0:04:09 11... 0:03:36 12. 0:04:08 12... 0:03:07 13. 0:03:43 13... 0:02:54 14. 0:03:29 14... 0:02:43 15. 0:03:11 15... 0:02:05 16. 0:02:54 16... 0:01:40 17. 0:02:36 17... 0:01:32 18. 0:02:37
Rated Blitz game,https://lichess.org/5ysfEbTb,2024.08.01,-,pelamdq,vienne2022,1/2-1/2,2024.08.01,16:59:13,1233,1223,,,C64,Ruy Lopez: Classical Variation,300+3,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Bc5 4. Bxc6 4... dxc6 5.
Nxe5 5... Qd4 6. Nd3 6... Qxe4 7. Qe2 7... Qxe2 8. Kxe2 8... Bd6 9.
Re1 9... Be6 10. Kf1 10... Nf6 11. g3 11... O-O 12. a3 12... Bc4 13.
b3 13... Bd5 14. c4 14... Bf3 15. Re3 15... Be4 16. Nc3 16... Bg6 17.
Ne5 17... Bxe5 18. Rxe5 18... Rfe8 19. d4 19... Ng4 20. Rxe8 20... Rxe8 21. Bf4 21... Nxh2 22. Kg2 22... Ng4 23. Bxc7 23... Nf6 24. d5 24...
cxd5 25. cxd5 25... Re7 26. d6 26... Rd7 27.
Rd1 27... Ne4 28. Nxe4 28... Bxe4 29. f3 29... Bc6 30. a4 30... a6 31.
Re1 31... Kf8 32. Kf2 32... f6 33. f4 33... Kf7 34. f5 34... Bd5 35.
Re3 35... g6 36. fxg6 36... hxg6 37. g4 37... Be6 38. Kg3 38... g5 39.
b4 39... Bd5 40. a5 40... Bc6 41. Re2 41... Bb5 42. Rd2 42... Ke6 43.
Re2 43... Kd5 44. Re7 44... Rxe7 45. dxe7 45... Kc6 46. Bd8 46... Kd7 47.
Kf2 47... Ke6 48. Ke3 48... f5 49. gxf5 49... Kxf5 50. Kf3 50... g4 51.
Kg3 51... Ba4 52. Bb6 52... Bd7 53. Bc7 53... Ke4 54. Kf2 54... Kd4 55.
Ke2 55... Kc4 56. Bd6 56... Kb5 57. Ke3 57... b6 58. axb6 58... Kxb6 59. Kd4 59... a5 60. bxa5 60... Kxa5 61. Ke3 61... Kb6 62. Kf4 62... Kc6 63. Ba3 63... Kd5 64.
Kg3 64... Ke5 65. Bb4 65... Kf6 66. Bc5 66... Kf7 67. Bd6 67... Ke6 68.
Bc5 68... Kd5 69. Ba3",1. 0:05:00 1... 0:05:00 2. 0:05:01 2... 0:05:02 3. 0:04:59 3... 0:05:05 4. 0:05:00 4... 0:05:06 5. 0:05:03 5... 0:05:09 6. 0:04:43 6... 0:05:07 7. 0:04:43 7... 0:05:07 8. 0:04:45 8... 0:05:06 9. 0:04:47 9... 0:05:06 10. 0:04:49 10... 0:05:05 11. 0:04:50 11... 0:05:06 12. 0:04:48 12... 0:05:07 13. 0:04:46 13... 0:05:06 14. 0:04:48 14... 0:05:06 15. 0:04:46 15... 0:04:50 16. 0:04:48 16... 0:04:47 17. 0:04:47 17... 0:04:47 18. 0:04:48 18... 0:04:41 19. 0:04:22 19... 0:04:29 20. 0:04:02 20... 0:04:30 21. 0:04:01 21... 0:04:29 22. 0:03:59 22... 0:04:30 23. 0:04:00 23... 0:04:06 24. 0:03:58 24... 0:04:06 25. 0:04:00 25... 0:03:52 26. 0:03:34 26... 0:03:51 27. 0:03:33 27... 0:03:44 28. 0:03:27 28... 0:03:46 29. 0:03:18 29... 0:03:46 30. 0:03:14 30... 0:03:47 31. 0:03:08 31... 0:03:45 32. 0:02:49 32... 0:03:42 33. 0:02:36 33... 0:03:42 34. 0:02:36 34... 0:03:33 35. 0:02:36 35... 0:03:29 36. 0:02:33 36... 0:03:32 37. 0:02:33 37... 0:03:30 38. 0:02:33 38... 0:03:30 39. 0:02:23 39... 0:03:25 40. 0:02:22 40... 0:03:24 41. 0:02:12 41... 0:03:19 42. 0:01:37 42... 0:03:01 43. 0:01:35 43... 0:03:03 44. 0:01:27 44... 0:03:00 45. 0:01:25 45... 0:03:00 46. 0:01:23 46... 0:03:01 47. 0:01:22 47... 0:02:48 48. 0:01:22 48... 0:02:48 49. 0:01:21 49... 0:02:51 50. 0:01:23 50... 0:02:52 51. 0:01:25 51... 0:02:42 52. 0:00:57 52... 0:02:12 53. 0:00:54 53... 0:01:28 54. 0:00:54 54... 0:01:28 55. 0:00:51 55... 0:01:30 56. 0:00:52 56... 0:01:26 57. 0:00:49 57... 0:01:27 58. 0:00:46 58... 0:01:27 59. 0:00:40 59... 0:01:24 60. 0:00:41 60... 0:01:25 61. 0:00:37 61... 0:01:27 62. 0:00:39 62... 0:01:29 63. 0:00:40 63... 0:01:27 64. 0:00:36 64... 0:01:29 65. 0:00:36 65... 0:01:31 66. 0:00:36 66... 0:01:21 67. 0:00:37 67... 0:01:22 68. 0:00:39 68... 0:01:22 69. 0:00:40
Rated Blitz game,https://lichess.org/1yQhctFt,2024.08.01,-,mottistone,Santibot,1-0,2024.08.01,16:59:13,1693,1658,,,B18,Caro-Kann Defense: Classical Variation,300+3,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. Nc3 3... dxe4 4. Nxe4 4... Bf5 5.
Ng3 5... Bg6 6. Nf3 6... e6 7. c4 7... Nd7 8. Bd3 8... f5 9. O-O 9... Bd6 10. Re1 10... Nf8 11. Nxf5 11... Bxf5 12. Bxf5 12... Qf6 13. Bh3 13... O-O-O 14. Bg5 14... Qf7 15. Bxd8 15... Kxd8 16. Ng5 16... Qf4 17.
Nf3 17... g5 18. g3 18... Qf6 19. Qa4 19... h5 20. Qxa7 20... Kc8 21.
Ne5 21... g4 22. Bg2 22... Bb8 23. Qa3 23... h4 24. Nxg4 24... Qf7 25.
Qf3 25... Qxf3 26. Bxf3 26... hxg3 27. fxg3 27... Ng6 28. Ne5 28... Nxe5 29. dxe5 29... Ba7 30. Kg2 30... Ne7 31. Rad1 31... Nf5 32. Rd3 32... Rg8 33. b4 33... Nh4 34. Kh3 34... Ng6 35.
c5 35... Bb8 36. Rde3 36... Rh8 37. Kg2 37... Ne7 38. Bg4 38... Kd7 39.
Rd1 39... Nd5 40. Ree1 40... Rg8 41. Bf3 41... Ke7 42. Bxd5 42... exd5 43. Rf1 43... Bxe5 44.
Rde1 44... Ke6 45. Rf2 45... d4 46. Rfe2 46... Rg5 47. Re4 47... Kd5 48.
R4e2 48... Bc7 49. Kf3 49... Rf5 50. Kg4 50... Rf7 51. h4 51... Rg7 52.
Kf5 52... Rxg3 53. h5 53... Rf3 54. Kg6 54... Rg3 55. Kf7 55... Rf3 56.
Ke8 56... Rf5 57. Kd7 57... Rf7 58. Kc8 58... Bg3 59. Rh1 59... d3 60.
Re3 60... Rc7 61. Kd8",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:05:03 3. 0:05:03 3... 0:05:05 4. 0:05:06 4... 0:05:07 5. 0:05:08 5... 0:05:10 6. 0:05:11 6... 0:05:12 7. 0:05:07 7... 0:05:14 8. 0:05:01 8... 0:05:13 9. 0:04:55 9... 0:05:11 10. 0:04:49 10... 0:04:29 11. 0:04:31 11... 0:04:04 12. 0:04:32 12... 0:03:45 13. 0:03:44 13... 0:03:45 14. 0:03:38 14... 0:03:26 15. 0:03:38 15... 0:03:27 16. 0:03:28 16... 0:03:22 17. 0:02:54 17... 0:03:06 18. 0:02:24 18... 0:02:57 19. 0:02:14 19... 0:02:51 20. 0:02:11 20... 0:02:46 21. 0:01:31 21... 0:02:37 22. 0:01:22 22... 0:02:29 23. 0:00:52 23... 0:02:15 24. 0:00:39 24... 0:01:54 25. 0:00:35 25... 0:01:44 26. 0:00:36 26... 0:01:42 27. 0:00:38 27... 0:01:31 28. 0:00:36 28... 0:01:30 29. 0:00:37 29... 0:01:31 30. 0:00:38 30... 0:01:27 31. 0:00:38 31... 0:01:25 32. 0:00:30 32... 0:01:12 33. 0:00:30 33... 0:01:08 34. 0:00:25 34... 0:01:04 35. 0:00:22 35... 0:01:04 36. 0:00:18 36... 0:01:03 37. 0:00:20 37... 0:01:04 38. 0:00:19 38... 0:01:03 39. 0:00:17 39... 0:01:04 40. 0:00:11 40... 0:01:05 41. 0:00:11 41... 0:01:00 42. 0:00:12 42... 0:01:00 43. 0:00:12 43... 0:00:59 44. 0:00:14 44... 0:00:58 45. 0:00:11 45... 0:00:47 46. 0:00:13 46... 0:00:49 47. 0:00:10 47... 0:00:49 48. 0:00:07 48... 0:00:41 49. 0:00:07 49... 0:00:40 50. 0:00:09 50... 0:00:39 51. 0:00:10 51... 0:00:40 52. 0:00:12 52... 0:00:40 53. 0:00:12 53... 0:00:36 54. 0:00:13 54... 0:00:37 55. 0:00:14 55... 0:00:37 56. 0:00:16 56... 0:00:34 57. 0:00:17 57... 0:00:34 58. 0:00:18 58... 0:00:32 59. 0:00:17 59... 0:00:29 60. 0:00:17 60... 0:00:20 61. 0:00:16
Rated Blitz game,https://lichess.org/beqnD7wq,2024.08.01,-,AliveChefImpala,Akabool,0-1,2024.08.01,16:59:13,1673,1564,,,B12,Caro-Kann Defense: Advance Variation,180+0,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. e5 3... Bf5 4. Bd3 4... Bxd3 5. Qxd3 5... e6 6. f4 6... c5 7. c3 7... Nc6 8. Be3 8... c4 9. Qe2 9... b5 10. Nf3 10... b4 11.
cxb4 11... Bxb4 12. Nc3 12... Qa5 13. Bd2 13... Nge7 14. O-O 14... Nf5 15. Qf2 15... O-O 16.
g4 16... Nfxd4 17. Nxd4 17... Nxd4 18. Be3 18... Nb5 19. Nxb5 19... Qxb5 20. a3 20... Ba5 21.
Kh1 21... Bb6 22. Rfb1 22... Bxe3 23. Qxe3 23... Qb6 24. Qe2 24... Rac8 25.
Rc1 25... Rfd8 26. Rc2 26... Qb7 27. Qg2 27... Qb3 28. Rac1 28... d4 29.
Rd2 29... Qe3 30. Rcd1 30... Qxf4 31. Qf2 31... Qxf2 32. Rxf2 32... d3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:58 4. 0:02:56 4... 0:02:56 5. 0:02:55 5... 0:02:56 6. 0:02:54 6... 0:02:55 7. 0:02:52 7... 0:02:55 8. 0:02:51 8... 0:02:53 9. 0:02:47 9... 0:02:51 10. 0:02:41 10... 0:02:50 11. 0:02:36 11... 0:02:47 12. 0:02:35 12... 0:02:47 13. 0:02:34 13... 0:02:41 14. 0:02:31 14... 0:02:40 15. 0:02:23 15... 0:02:23 16. 0:02:19 16... 0:02:12 17. 0:01:53 17... 0:02:10 18. 0:01:51 18... 0:01:55 19. 0:01:47 19... 0:01:54 20. 0:01:42 20... 0:01:47 21. 0:01:29 21... 0:01:43 22. 0:01:24 22... 0:01:40 23. 0:01:23 23... 0:01:38 24. 0:01:13 24... 0:01:34 25. 0:01:10 25... 0:01:30 26. 0:01:05 26... 0:01:22 27. 0:00:58 27... 0:01:17 28. 0:00:54 28... 0:01:09 29. 0:00:19 29... 0:00:49 30. 0:00:14 30... 0:00:47 31. 0:00:10 31... 0:00:45 32. 0:00:09 32... 0:00:44
Rated Blitz game,https://lichess.org/Qv3NP0AE,2024.08.01,-,Cheshray,eyehos,1-0,2024.08.01,16:59:13,1211,1211,,,B01,Scandinavian Defense: Modern Variation,300+0,Normal,"1. e4 1... d5 2. exd5 2... Nf6 3. Nc3 3... e6 4. dxe6 4... Bxe6 5.
Nf3 5... c6 6. d3 6...
Ng4 7. h3 7... Nf6 8.
Be2 8... Qb6 9. O-O 9... Bc5 10. d4 10... Bd6 11. Re1 11... Nd5 12.
Bc4 12... Nf4 13. Bxf4 13... Bxf4 14. Bxe6 14... fxe6 15. Rxe6 15... Kf8 16. Nd5 16... cxd5 17. Rxb6 17... axb6 18. Qd3 18... Nc6 19. Qf5 19... Ke8 20. Qxf4 20... Rf8 21.
Re1 21... Ne7 22. Qc7 22... Rxa2 23. Qxe7",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:57 3... 0:04:57 4. 0:04:54 4... 0:04:52 5. 0:04:53 5... 0:04:49 6. 0:04:52 6... 0:04:46 7. 0:04:48 7... 0:04:44 8. 0:04:47 8... 0:04:42 9. 0:04:44 9... 0:04:40 10. 0:04:33 10... 0:04:35 11. 0:04:13 11... 0:04:29 12. 0:04:07 12... 0:04:17 13. 0:04:01 13... 0:04:15 14. 0:03:56 14... 0:04:14 15. 0:03:55 15... 0:04:11 16. 0:03:40 16... 0:04:08 17. 0:03:39 17... 0:04:06 18. 0:03:28 18... 0:03:59 19. 0:03:27 19... 0:03:51 20. 0:03:23 20... 0:03:47 21. 0:03:21 21... 0:03:43 22. 0:03:11 22... 0:03:34 23. 0:03:01
Rated Rapid game,https://lichess.org/e37F4Db0,2024.08.01,-,aditishreya,sivasudhan2k,0-1,2024.08.01,16:59:13,1297,1260,,,B01,Scandinavian Defense,600+0,Normal,"1. e4 1... d5 2. e5 2... Bf5 3. d4 3... c5 4. Be3 4... cxd4 5. Bxd4 5... Qa5 6. Nc3 6...
Nc6 7. Nf3 7... Bg4 8.
Be2 8... Bxf3 9. Bxf3 9... e6 10. O-O 10... Nxd4 11. Qxd4 11... Bc5 12.
Qg4 12... Bf8 13. Rad1 13... h5 14. Qg5 14... g6 15. Be2 15... Bh6 16.
Qg3 16... a6 17. Bd3 17... Ne7 18. Qf3 18... Qb4 19. Qf6 19... Rg8 20.
Rb1 20... Bg7 21. Qf3 21... Bxe5 22. Be2 22... Qd6 23. Na4 23... b5 24.
Nc3 24... Bxh2 25. Kh1 25... Be5 26. g3 26...
Rh8 27. Rbd1 27... Bxc3 28. bxc3 28... h4 29.
g4 29... h3 30. Qf6 30... Rg8 31. Rg1 31... O-O-O 32. Bd3 32... Qc5 33.
Kh2 33... Qxf2 34. Kxh3 34... Qxf6 35. Rdf1 35... Rh8 36. Kg3 36... Qh4 37. Kf3 37... e5 38.
Ke2 38... Qh2 39. Kd1 39... e4 40. Be2 40... d4 41. cxd4 41... Rxd4 42. Kc1 42... Qxe2 43. Rxf7 43... Qe3 44. Kb2 44... Qxg1 45. Rxe7",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:58 3. 0:09:57 3... 0:09:57 4. 0:09:55 4... 0:09:54 5. 0:09:54 5... 0:09:54 6. 0:09:51 6... 0:09:43 7. 0:09:48 7... 0:09:39 8. 0:09:46 8... 0:09:37 9. 0:09:45 9... 0:09:33 10. 0:09:42 10... 0:09:28 11. 0:09:40 11... 0:09:28 12. 0:09:36 12... 0:09:08 13. 0:09:30 13... 0:09:05 14. 0:09:24 14... 0:08:53 15. 0:09:08 15... 0:08:48 16. 0:09:01 16... 0:08:41 17. 0:08:52 17... 0:08:38 18. 0:08:49 18... 0:08:19 19. 0:08:45 19... 0:08:00 20. 0:08:39 20... 0:07:57 21. 0:08:31 21... 0:07:52 22. 0:08:20 22... 0:07:45 23. 0:08:05 23... 0:07:39 24. 0:08:02 24... 0:07:37 25. 0:08:00 25... 0:07:24 26. 0:07:51 26... 0:07:10 27. 0:07:40 27... 0:07:08 28. 0:07:38 28... 0:07:05 29. 0:07:35 29... 0:06:59 30. 0:07:31 30... 0:06:30 31. 0:07:24 31... 0:06:25 32. 0:07:10 32... 0:06:22 33. 0:07:07 33... 0:06:20 34. 0:07:04 34... 0:06:18 35. 0:06:47 35... 0:06:08 36. 0:06:45 36... 0:06:05 37. 0:06:43 37... 0:05:51 38. 0:06:38 38... 0:05:46 39. 0:06:36 39... 0:05:45 40. 0:06:33 40... 0:05:39 41. 0:06:24 41... 0:05:36 42. 0:06:23 42... 0:05:33 43. 0:06:21 43... 0:05:30 44. 0:06:17 44... 0:05:23 45. 0:06:14
Rated Blitz game,https://lichess.org/v3EiDJT2,2024.08.01,-,zalovich,Ediee,1-0,2024.08.01,16:59:13,1851,1820,,,A40,Mikenas Defense,300+0,Normal,"1. d4 1... Nc6 2. Nf3 2... d6 3. Nc3 3... Bg4 4. e4 4... e5 5. d5 5... Nd4 6. Be2 6...
Nxe2 7. Qxe2 7... Nf6 8. Bg5 8... Be7 9. Qe3 9... Nh5 10. Bxe7 10... Qxe7 11. O-O-O 11... Nf4 12. g3 12... Ng6 13. Rd3 13... Bh3 14. Ng5 14... Bd7 15. Rf1 15... h6 16. Nf3 16... O-O 17.
Nh4 17... Nxh4 18. gxh4 18... Qxh4 19. Rg1 19... Kh7 20. h3 20... f5 21. Qe2 21... f4 22.
f3 22... Rf6 23. Rd2 23... Rg8 24. Nb5 24... c6 25. Nc3 25... c5 26.
Qf1 26... g5 27. Rh1 27... Qh5 28. Rdh2 28... b5 29. h4 29... g4 30.
fxg4 30... Rxg4 31. Nxb5 31... a6 32. Nc3 32...
Qg6 33. h5 33... Qg8 34. Qf2 34... f3 35. Nd1 35... Rg2 36. Qf1 36... Rxh2 37. Rxh2 37... Bg4 38. Rf2 38... Bxh5 39.
b3 39... Qf7 40. Kb2 40... Rg6 41. Ne3",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:58 3. 0:04:57 3... 0:04:52 4. 0:04:56 4... 0:04:49 5. 0:04:54 5... 0:04:42 6. 0:04:53 6... 0:04:40 7. 0:04:52 7... 0:04:16 8. 0:04:25 8... 0:04:11 9. 0:04:24 9... 0:04:07 10. 0:04:23 10... 0:04:07 11. 0:04:14 11... 0:03:57 12. 0:04:13 12... 0:03:46 13. 0:03:57 13... 0:03:36 14. 0:03:55 14... 0:03:26 15. 0:03:52 15... 0:03:23 16. 0:03:45 16... 0:03:21 17. 0:03:39 17... 0:03:17 18. 0:03:39 18... 0:03:16 19. 0:03:37 19... 0:03:13 20. 0:03:32 20... 0:03:09 21. 0:03:10 21... 0:03:04 22. 0:03:09 22... 0:02:57 23. 0:03:05 23... 0:02:06 24. 0:02:57 24... 0:02:00 25. 0:02:50 25... 0:01:57 26. 0:02:40 26... 0:01:42 27. 0:02:36 27... 0:01:37 28. 0:02:30 28... 0:01:35 29. 0:02:25 29... 0:01:33 30. 0:02:20 30... 0:01:33 31. 0:02:15 31... 0:01:24 32. 0:02:04 32... 0:01:23 33. 0:01:55 33... 0:01:20 34. 0:01:50 34... 0:01:06 35. 0:01:46 35... 0:01:03 36. 0:01:38 36... 0:00:55 37. 0:01:36 37... 0:00:51 38. 0:01:32 38... 0:00:47 39. 0:01:30 39... 0:00:46 40. 0:01:27 40... 0:00:46 41. 0:01:26
Rated Bullet game,https://lichess.org/I0yle6fD,2024.08.01,-,DublinSystem,yaaark,1-0,2024.08.01,16:59:13,1819,1817,,,D00,Queen's Pawn Game: Accelerated London System,60+0,Normal,"1. d4 1... d5 2. Bf4 2... Nc6 3. Nf3 3... e5 4. dxe5 4... Nxe5 5.
Bxe5 5... Be6 6. Nd4 6... Nf6 7. Nxe6 7... fxe6 8. Bxf6 8... Qxf6 9.
e3 9... O-O-O 10. Qf3 10... Bb4 11. c3 11... Bc5 12. Qxf6 12... gxf6 13. Nd2 13... Rhg8 14. Nf3 14... Bb6 15. g3 15...
c5 16. Bd3 16... e5 17. Bxh7 17... Rg7 18. Bf5 18... Kb8 19. O-O 19... Rdg8 20. h4 20... Bc7 21. Rfd1 21... e4 22.
Rxd5 22... exf3 23. Rxc5 23... Rh8 24. Rd1 24... Rxh4 25. Rcd5 25... Rh5 26. g4 26... Rh8 27.
Rd7 27... Rxd7 28. Rxd7 28... Bh2 29. Kf1 29... a6 30. Ke1 30... Be5 31. Kd2 31... Rh2 32.
e4 32... Rxf2 33. Ke3 33... Rxb2 34. g5 34... Rxa2 35. gxf6 35... f2 36.
f7 36... f1=Q 37. f8=Q 37... Ka7 38. Qc5 38... Kb8 39. Rd8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:57 5... 0:00:59 6. 0:00:55 6... 0:00:59 7. 0:00:53 7... 0:00:58 8. 0:00:53 8... 0:00:58 9. 0:00:52 9... 0:00:57 10. 0:00:52 10... 0:00:57 11. 0:00:50 11... 0:00:55 12. 0:00:50 12... 0:00:54 13. 0:00:49 13... 0:00:54 14. 0:00:48 14... 0:00:52 15. 0:00:47 15... 0:00:50 16. 0:00:47 16... 0:00:48 17. 0:00:45 17... 0:00:47 18. 0:00:43 18... 0:00:46 19. 0:00:42 19... 0:00:43 20. 0:00:41 20... 0:00:41 21. 0:00:39 21... 0:00:40 22. 0:00:36 22... 0:00:40 23. 0:00:35 23... 0:00:35 24. 0:00:33 24... 0:00:35 25. 0:00:31 25... 0:00:33 26. 0:00:27 26... 0:00:32 27. 0:00:26 27... 0:00:30 28. 0:00:24 28... 0:00:27 29. 0:00:23 29... 0:00:21 30. 0:00:21 30... 0:00:18 31. 0:00:19 31... 0:00:18 32. 0:00:17 32... 0:00:17 33. 0:00:16 33... 0:00:15 34. 0:00:15 34... 0:00:12 35. 0:00:14 35... 0:00:11 36. 0:00:13 36... 0:00:11 37. 0:00:11 37... 0:00:10 38. 0:00:10 38... 0:00:04 39. 0:00:09
