Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/4LSqtSTo,2024.08.01,-,mstristao,NorthCoast500,0-1,2024.08.01,13:47:19,1970,2005,,,C41,Philidor Defense: Exchange Variation,120+1,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... exd4 4. Nxd4 4... c5 5. Nf3 5... h6 6. h3 6... g5 7. Bc4 7... Nc6 8. Nc3 8... g4 9. hxg4 9...
Bxg4 10. a3 10... Nf6 11. Bxf7 11... Kxf7 12. Ng5 12... hxg5",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:02:00 3... 0:02:00 4. 0:02:00 4... 0:02:01 5. 0:01:59 5... 0:02:02 6. 0:01:58 6... 0:02:01 7. 0:01:57 7... 0:02:02 8. 0:01:42 8... 0:02:01 9. 0:01:41 9... 0:02:02 10. 0:01:31 10... 0:01:59 11. 0:01:29 11... 0:01:58 12. 0:01:29 12... 0:01:51
Rated Bullet game,https://lichess.org/VZcka2WU,2024.08.01,-,NematBabayev,PeterNeverBlunder,1-0,2024.08.01,13:47:19,1709,1615,,,D03,Queen's Pawn Game: Torre Attack,120+1,Normal,"1. d4 1... Nf6 2. Nf3 2... d5 3. Bg5 3... Bf5 4. e3 4... e6 5. Nbd2 5... Be7 6. c4 6... h6 7. Bh4 7... a6 8. c5 8... b6 9. b4 9... a5 10. a3 10... axb4 11.
axb4 11... Rxa1 12. Qxa1 12... bxc5 13. bxc5 13... O-O 14. Be2 14... Nc6 15. O-O 15... Ne4 16.
Nxe4 16... Bxh4 17. Ng3 17... Bxg3 18. hxg3 18... Ne7 19. Ne5 19... Ng6 20. Nc6 20... Qd7 21.
Bb5 21... Qc8 22. Qd1 22... Ne7 23. Nxe7",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:01 3. 0:02:01 3... 0:02:00 4. 0:02:01 4... 0:02:00 5. 0:02:01 5... 0:01:59 6. 0:02:01 6... 0:01:57 7. 0:02:01 7... 0:01:55 8. 0:02:01 8... 0:01:53 9. 0:02:00 9... 0:01:51 10. 0:01:59 10... 0:01:50 11. 0:01:59 11... 0:01:50 12. 0:02:00 12... 0:01:46 13. 0:02:00 13... 0:01:44 14. 0:02:00 14... 0:01:44 15. 0:01:59 15... 0:01:36 16. 0:01:59 16... 0:01:33 17. 0:01:46 17... 0:01:30 18. 0:01:47 18... 0:01:27 19. 0:01:45 19... 0:01:23 20. 0:01:45 20... 0:01:19 21. 0:01:43 21... 0:01:14 22. 0:01:33 22... 0:01:13 23. 0:01:32
Rated Bullet game,https://lichess.org/bPWDZPRK,2024.08.01,-,rpbobba,sedaiklem,1-0,2024.08.01,13:47:19,1017,1090,,,C22,Center Game: Normal Variation,120+1,Normal,"1. e4 1... e5 2. d4 2... exd4 3. Qxd4 3... Nc6 4. Qd2 4... d6 5. Bb5 5... Bd7 6. Nf3 6...
Be7 7. Bxc6 7... Bxc6 8. e5 8... dxe5 9. Qxd8 9... Rxd8 10. Nxe5 10... Nf6 11. O-O 11... Bd5 12. g3 12... O-O 13.
Nc3 13... Bd6 14. Re1 14... Ng4 15. Nxg4 15... h5 16. Nxd5",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:02:00 3... 0:02:00 4. 0:02:00 4... 0:02:00 5. 0:01:59 5... 0:02:00 6. 0:01:58 6... 0:02:00 7. 0:01:55 7... 0:01:59 8. 0:01:53 8... 0:01:58 9. 0:01:52 9... 0:01:59 10. 0:01:52 10... 0:01:57 11. 0:01:51 11... 0:01:56 12. 0:01:46 12... 0:01:55 13. 0:01:44 13... 0:01:55 14. 0:01:41 14... 0:01:51 15. 0:01:40 15... 0:01:49 16. 0:01:34
Rated Bullet game,https://lichess.org/RZHauIXw,2024.08.01,-,monobazus,Reanera23,0-1,2024.08.01,13:47:19,1412,1460,,,C64,"Ruy Lopez: Classical Variation, Central Variation",120+1,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Bc5 4. c3 4... d6 5. h3 5... a6 6. Ba4 6...
Ne7 7. d4 7... exd4 8.
cxd4 8... Bb4 9. Nc3 9... Bxc3 10. bxc3 10... O-O 11. Bg5 11... h6 12.
Bh4 12... g5 13. Bg3 13... Ng6 14. O-O 14... b5 15. Bc2 15... Nf4 16.
Bxf4 16... gxf4 17. Qd3 17... Ne7 18. e5 18...
Bf5 19. Qd2 19... Bxc2 20. Qxc2 20... dxe5 21. dxe5 21... Ng6 22. Qe4 22... Re8 23. Rad1 23... Qe7 24. Rfe1 24... c5 25.
Rd6 25... Kg7 26. Qc6 26... b4 27. cxb4 27... cxb4 28. Rd7 28... Qe6 29.
Qc7 29... Rac8 30. Nd4 30... Rxc7 31. Nxe6 31... Rxe6 32. Rxc7 32... a5 33.
Rd1 33... Rxe5 34. Rdd7 34... Rf5 35. Ra7 35... Rf6 36. Rxa5 36... Nh4 37. Raa7 37... f3 38.
gxf3 38... Nxf3 39. Kf1 39... Ne5 40. Re7 40... Nc6 41. Ke2 41... Nxe7 42. Rxe7 42... Ra6 43.
Rb7 43... Rxa2 44. Kf3 44... Rb2 45. Ke4 45... b3 46. f4 46... Rb1 47. Kd3 47... b2 48.
Kc2 48... Rf1",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:01:59 3... 0:02:01 4. 0:01:58 4... 0:02:01 5. 0:01:58 5... 0:02:01 6. 0:01:58 6... 0:02:00 7. 0:01:57 7... 0:01:59 8. 0:01:56 8... 0:01:59 9. 0:01:56 9... 0:01:59 10. 0:01:56 10... 0:01:59 11. 0:01:54 11... 0:01:58 12. 0:01:53 12... 0:01:58 13. 0:01:52 13... 0:01:58 14. 0:01:47 14... 0:01:56 15. 0:01:44 15... 0:01:55 16. 0:01:43 16... 0:01:55 17. 0:01:44 17... 0:01:51 18. 0:01:39 18... 0:01:50 19. 0:01:37 19... 0:01:49 20. 0:01:37 20... 0:01:49 21. 0:01:36 21... 0:01:46 22. 0:01:34 22... 0:01:41 23. 0:01:32 23... 0:01:38 24. 0:01:17 24... 0:01:36 25. 0:01:09 25... 0:01:24 26. 0:00:57 26... 0:01:20 27. 0:00:55 27... 0:01:15 28. 0:00:52 28... 0:01:06 29. 0:00:43 29... 0:00:47 30. 0:00:43 30... 0:00:42 31. 0:00:42 31... 0:00:40 32. 0:00:41 32... 0:00:38 33. 0:00:31 33... 0:00:35 34. 0:00:30 34... 0:00:34 35. 0:00:29 35... 0:00:32 36. 0:00:27 36... 0:00:28 37. 0:00:26 37... 0:00:24 38. 0:00:23 38... 0:00:23 39. 0:00:23 39... 0:00:19 40. 0:00:23 40... 0:00:18 41. 0:00:11 41... 0:00:14 42. 0:00:11 42... 0:00:15 43. 0:00:08 43... 0:00:14 44. 0:00:08 44... 0:00:15 45. 0:00:04 45... 0:00:14 46. 0:00:03 46... 0:00:13 47. 0:00:02 47... 0:00:12 48. 0:00:01 48... 0:00:12
Rated Bullet game,https://lichess.org/nPCN68lN,2024.08.01,-,radix77,vanhoutan,1-0,2024.08.01,13:47:19,1009,918,,,A45,Indian Defense,120+1,Normal,"1. d4 1... Nf6 2. Bf4 2... g6 3. Nc3 3... Bg7 4. Qd2 4... d6 5. e4 5... O-O 6. O-O-O 6...
a6 7. f3 7... b5 8. g4 8... Nxg4 9. fxg4 9...
Bxg4 10. Be2 10... Bd7 11. h4 11... b4 12. Nd5 12... a5 13. Bh6 13...
c6 14. Bxg7 14... Kxg7 15. Nf4 15... c5 16. dxc5 16... dxc5 17. Nd5 17... Be6 18. h5 18... a4 19. hxg6 19... fxg6 20. Qh6",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:01:59 3. 0:01:59 3... 0:01:59 4. 0:02:00 4... 0:01:55 5. 0:02:00 5... 0:01:49 6. 0:02:00 6... 0:01:42 7. 0:01:58 7... 0:01:41 8. 0:01:51 8... 0:01:33 9. 0:01:48 9... 0:01:34 10. 0:01:42 10... 0:01:28 11. 0:01:40 11... 0:01:21 12. 0:01:38 12... 0:01:05 13. 0:01:36 13... 0:00:55 14. 0:01:34 14... 0:00:53 15. 0:01:07 15... 0:00:47 16. 0:01:03 16... 0:00:48 17. 0:00:59 17... 0:00:42 18. 0:00:46 18... 0:00:25 19. 0:00:45 19... 0:00:22 20. 0:00:44
Rated Bullet game,https://lichess.org/QhwJcfzK,2024.08.01,-,vesper23,doodoobrains42069,0-1,2024.08.01,13:47:19,1303,1299,,,B12,Caro-Kann Defense: Advance Variation,120+1,Normal,"1. d4 1... c6 2. e4 2... d5 3. e5 3... Bf5 4. f4 4... e6 5. c3 5... Ne7 6. Nf3 6... Ng6 7. Bd3 7... Bxd3 8.
Qxd3 8... Be7 9. O-O 9... Nxf4 10. Bxf4 10... O-O 11. Nbd2 11... Nd7 12.
g3 12... h6 13. Nb3 13... c5 14. Rac1 14... c4 15. Qe2 15... cxb3 16.
axb3 16... a6 17. c4 17... dxc4 18. bxc4 18... Rc8 19. b3 19... b5 20.
Nd2 20... bxc4 21. bxc4 21... Bb4 22. Nb3 22... Nb6 23. c5 23... Nd5 24. c6 24... Rc7 25.
Qxa6 25... Qc8 26. Bd2 26... Bxd2 27. Nxd2 27... Nb4 28. Qe2 28... Rxc6 29.
Rxc6 29... Qxc6 30. Nf3 30... Nd5 31. Nh4 31... Rb8 32. Rd1 32... Rb4 33. g4 33... Qb6 34.
Qe4 34... Nc3 35. Rd2 35... Nxe4",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:01 3. 0:02:00 3... 0:02:01 4. 0:01:59 4... 0:02:01 5. 0:01:59 5... 0:02:01 6. 0:01:58 6... 0:01:59 7. 0:01:58 7... 0:01:58 8. 0:01:58 8... 0:01:59 9. 0:01:57 9... 0:01:58 10. 0:01:56 10... 0:01:55 11. 0:01:55 11... 0:01:54 12. 0:01:52 12... 0:01:54 13. 0:01:18 13... 0:01:34 14. 0:01:16 14... 0:01:33 15. 0:01:13 15... 0:01:33 16. 0:01:14 16... 0:01:29 17. 0:01:14 17... 0:01:26 18. 0:01:06 18... 0:01:25 19. 0:01:06 19... 0:01:24 20. 0:01:02 20... 0:01:23 21. 0:01:02 21... 0:01:18 22. 0:01:01 22... 0:01:11 23. 0:00:58 23... 0:01:11 24. 0:00:55 24... 0:01:07 25. 0:00:53 25... 0:01:01 26. 0:00:22 26... 0:00:58 27. 0:00:21 27... 0:00:54 28. 0:00:17 28... 0:00:51 29. 0:00:16 29... 0:00:51 30. 0:00:15 30... 0:00:50 31. 0:00:14 31... 0:00:46 32. 0:00:14 32... 0:00:37 33. 0:00:13 33... 0:00:35 34. 0:00:11 34... 0:00:34 35. 0:00:10 35... 0:00:33
Rated Bullet game,https://lichess.org/OxwttwXP,2024.08.01,-,Monsieur_Noob,blinddog1,1-0,2024.08.01,13:47:19,1768,1778,,,C45,Scotch Game: Potter Variation,120+1,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Nxd4 4... Bc5 5.
Nb3 5... Bb6 6. Nc3 6... d6 7. Bf4 7... Nge7 8. Qd2 8... O-O 9.
O-O-O 9... Ng6 10. Be3 10... Qe7 11. f3 11... Bxe3 12. Qxe3 12... f5 13.
Qd2 13... fxe4 14. Nxe4 14... Nce5 15. Be2 15... Bf5 16. Nc3 16... a5 17. a4 17... Rfd8 18.
Rhe1 18... c6 19. g4 19... Be6 20. Nd4 20... Bf7 21. Nf5 21... Qe6 22.
b3 22... d5 23. f4 23... Nd7 24. Bd3 24... Qf6 25. g5 25... Qd4 26.
Nxd4 26... c5 27. Ndb5 27... c4 28. Bf5 28... cxb3 29. cxb3 29... Nc5 30.
Nd4 30... Re8 31. Rxe8 31... Rxe8 32. Re1 32... Rxe1 33. Qxe1 33... Nxf4 34. Qe7 34... g6 35.
Bxg6 35... Bxg6 36. Qd8",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:02:00 3. 0:02:01 3... 0:02:00 4. 0:02:02 4... 0:02:00 5. 0:02:02 5... 0:01:58 6. 0:02:02 6... 0:01:58 7. 0:02:02 7... 0:01:57 8. 0:02:03 8... 0:01:56 9. 0:02:03 9... 0:01:50 10. 0:01:59 10... 0:01:47 11. 0:01:59 11... 0:01:43 12. 0:01:59 12... 0:01:40 13. 0:01:33 13... 0:01:39 14. 0:01:33 14... 0:01:34 15. 0:01:26 15... 0:01:33 16. 0:01:20 16... 0:01:30 17. 0:01:17 17... 0:01:29 18. 0:01:16 18... 0:01:25 19. 0:01:11 19... 0:01:22 20. 0:01:08 20... 0:01:17 21. 0:01:05 21... 0:01:10 22. 0:01:02 22... 0:01:01 23. 0:00:58 23... 0:00:49 24. 0:00:47 24... 0:00:44 25. 0:00:46 25... 0:00:43 26. 0:00:45 26... 0:00:39 27. 0:00:43 27... 0:00:39 28. 0:00:36 28... 0:00:34 29. 0:00:34 29... 0:00:31 30. 0:00:25 30... 0:00:17 31. 0:00:24 31... 0:00:16 32. 0:00:24 32... 0:00:13 33. 0:00:23 33... 0:00:12 34. 0:00:13 34... 0:00:04 35. 0:00:10 35... 0:00:01 36. 0:00:07
Rated Bullet game,https://lichess.org/uu4eFmGV,2024.08.01,-,R84112995m,iDanijel,0-1,2024.08.01,13:47:19,1397,1389,,,A40,Englund Gambit,120+1,Time forfeit,"1. d4 1... e5 2. dxe5 2... d5 3. exd6 3... cxd6 4. Nf3 4... Nc6 5. c3 5... Nf6 6. Bg5 6...
Be7 7. Bxf6 7... Bxf6 8. e3 8... Qb6 9. Nbd2 9... Qxb2 10. Be2 10... Qxc3 11. O-O 11... Qxa1 12.
Qb3 12... Qb2 13. Qc4 13... Be6 14. Qf4 14... Be5 15. Qxe5 15... Qxe5 16. Nxe5 16... Nxe5 17. Nf3 17... Nxf3 18. Bxf3 18... Rb8 19. Rd1 19... d5 20. g3 20... O-O 21.
e4 21... dxe4 22. Bxe4 22... h5 23. Rf1 23... Rbe8 24. Bxb7 24... Bxa2 25. Bc6 25... Rc8 26. Be4 26... Rce8 27. Bf3 27... g6 28. h4 28... Be6 29. Rd1 29... Bg4 30.
Bxg4 30... hxg4 31. Kg2 31... f5 32. Rd6 32...
Kg7 33. Rd7 33... Rf7 34. Rd5 34... Kh6 35. f3 35... gxf3 36. Kxf3 36... g5 37. hxg5 37... Kxg5 38. g4 38... Ra8 39.
Rd6 39... a5 40. gxf5 40... Rxf5 41. Ke4 41... a4 42. Rd1 42... a3 43.
Rg1 43... Kf6 44. Ra1 44... a2 45. Kd3 45... Rf2 46. Kc3 46... Ke5 47.
Kb3 47... Kd4 48. Rd1 48... Ke3 49. Re1 49... Re2 50. Ra1 50... Kd2 51.
Kb2 51... Ke3 52. Kb3 52... Kf2 53. Rh1 53... a1=Q 54. Rxa1 54... Rxa1",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:01:59 3. 0:02:00 3... 0:01:59 4. 0:01:59 4... 0:02:00 5. 0:01:59 5... 0:02:00 6. 0:01:59 6... 0:02:00 7. 0:01:58 7... 0:02:00 8. 0:01:59 8... 0:01:55 9. 0:01:58 9... 0:01:53 10. 0:01:57 10... 0:01:50 11. 0:01:56 11... 0:01:50 12. 0:01:49 12... 0:01:44 13. 0:01:47 13... 0:01:38 14. 0:01:44 14... 0:01:26 15. 0:01:43 15... 0:01:25 16. 0:01:42 16... 0:01:26 17. 0:01:40 17... 0:01:26 18. 0:01:40 18... 0:01:25 19. 0:01:39 19... 0:01:24 20. 0:01:38 20... 0:01:23 21. 0:01:37 21... 0:01:22 22. 0:01:37 22... 0:01:19 23. 0:01:36 23... 0:01:15 24. 0:01:35 24... 0:01:11 25. 0:01:35 25... 0:01:11 26. 0:01:34 26... 0:01:08 27. 0:01:33 27... 0:01:07 28. 0:01:31 28... 0:01:06 29. 0:01:29 29... 0:01:05 30. 0:01:27 30... 0:01:06 31. 0:01:28 31... 0:01:05 32. 0:01:26 32... 0:01:04 33. 0:01:26 33... 0:01:03 34. 0:01:25 34... 0:01:02 35. 0:01:23 35... 0:01:02 36. 0:01:23 36... 0:00:58 37. 0:01:21 37... 0:00:59 38. 0:01:21 38... 0:00:56 39. 0:01:17 39... 0:00:53 40. 0:01:17 40... 0:00:53 41. 0:01:16 41... 0:00:52 42. 0:01:15 42... 0:00:51 43. 0:01:15 43... 0:00:50 44. 0:01:14 44... 0:00:50 45. 0:01:14 45... 0:00:50 46. 0:01:13 46... 0:00:48 47. 0:01:13 47... 0:00:47 48. 0:01:11 48... 0:00:44 49. 0:01:11 49... 0:00:44 50. 0:01:11 50... 0:00:44 51. 0:01:11 51... 0:00:41 52. 0:01:10 52... 0:00:41 53. 0:01:08 53... 0:00:39 54. 0:01:08 54... 0:00:36
Rated Bullet game,https://lichess.org/crYeiowX,2024.08.01,-,rayzexpert,Kazeninatte,0-1,2024.08.01,13:47:19,1828,1855,,,A70,Benoni Defense: Classical Variation,120+1,Normal,"1. d4 1... Nf6 2. c4 2... c5 3. d5 3... e6 4. Nc3 4... exd5 5. cxd5 5... d6 6. Nf3 6... g6 7. e4 7... Bg7 8. Bb5 8...
Bd7 9. a4 9...
a6 10. Bxd7 10... Nbxd7 11. O-O 11... O-O 12.
Re1 12... Re8 13. Bf4 13... Ng4 14. Bxd6 14... Nde5 15. Nxe5 15... Nxe5 16.
Bxc5 16... Nc4 17. Qb3 17... b5 18. axb5 18...
axb5 19. Rxa8 19... Qxa8 20. Qxb5 20... Nd2 21.
h3 21... Bxc3 22. bxc3 22... Nxe4 23. c4 23... Rb8 24. Qxb8 24... Qxb8 25. Rxe4 25... Qb1 26.
Kh2 26... Qxe4 27. Be3 27... Qxc4 28. d6 28...
Qd5 29. Bf4 29... f6 30. h4 30... g5 31.
hxg5 31... fxg5 32. Bg3 32...
h5 33. f4 33... h4",1. 0:02:00 0. 0:02:00 1... 0:02:00 0. 0:01:55 2. 0:01:59 0. 0:01:55 2... 0:01:59 0. 0:01:55 3. 0:02:00 0. 0:01:55 3... 0:02:01 0. 0:01:56 4. 0:02:00 0. 0:01:56 4... 0:01:58 0. 0:01:54 5. 0:01:56 0. 0:01:54 5... 0:01:56 0. 0:01:55 6. 0:01:55 0. 0:01:54 6... 0:01:56 0. 0:01:54 7. 0:01:53 0. 0:01:53 7... 0:01:49 0. 0:01:40 8. 0:01:41 0. 0:01:40 8... 0:01:41 0. 0:01:36 9. 0:01:36 0. 0:01:24 9... 0:01:32 0. 0:01:25 10. 0:01:30 0. 0:01:26 10... 0:01:26 0. 0:01:13 11. 0:01:09 0. 0:01:11 11... 0:01:08 0. 0:01:11 12. 0:01:00 0. 0:01:04 12... 0:00:41 0. 0:01:02 13. 0:00:42 0. 0:01:02 13... 0:00:41 0. 0:01:02 14. 0:00:39 0. 0:01:02 14... 0:00:38 2. 0:01:01 15. 0:00:38 2. 0:01:00 15... 0:00:36 1. 0:00:59 16. 0:00:36 1. 0:00:59 16... 0:00:36 1. 0:01:00 17. 0:00:31 1. 0:00:58
Rated Bullet game,https://lichess.org/knQKo5Dp,2024.08.01,-,Morgoth_The_Darkest,TriplGGG,1-0,2024.08.01,13:47:15,1578,1607,,,C00,French Defense: Knight Variation,60+0,Time forfeit,"1. e4 1... e6 2. Nf3 2... d6 3. d4 3... Nd7 4. Nc3 4... a6 5. Be3 5... b5 6. Bd3 6... Bb7 7. a3 7... c5 8. d5 8... e5 9. b3 9... Qc7 10. Qe2 10... Ngf6 11.
O-O 11... Be7 12. Nd2 12... b4 13. axb4 13... cxb4 14. Na2 14... a5 15.
c3 15... bxc3 16. Nc4 16... Nc5 17. Rab1 17... Ncxe4 18. Bxe4 18... Nxe4 19. f3 19... Nd2 20. Bxd2 20... cxd2 21. Qxd2 21... Qc5 22. Kh1 22... Bxd5 23. Ne3 23... Be6 24.
Nc3 24... O-O 25. Ncd5 25... Bxd5 26. Qxd5 26... Qxd5 27. Nxd5 27... Bg5 28.
g3 28... Bd2 29. Rfd1 29... Bb4 30. Nxb4 30... axb4 31. Rxd6 31... Rfd8 32. Rb6 32... Rab8 33. Rc6 33... Rd2 34. Rc5 34... f6 35. f4 35... exf4 36. gxf4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:58 4... 0:00:59 5. 0:00:57 5... 0:00:59 6. 0:00:56 6... 0:00:58 7. 0:00:56 7... 0:00:57 8. 0:00:53 8... 0:00:57 9. 0:00:52 9... 0:00:55 10. 0:00:50 10... 0:00:55 11. 0:00:50 11... 0:00:54 12. 0:00:46 12... 0:00:46 13. 0:00:43 13... 0:00:46 14. 0:00:42 14... 0:00:43 15. 0:00:39 15... 0:00:37 16. 0:00:38 16... 0:00:35 17. 0:00:33 17... 0:00:29 18. 0:00:30 18... 0:00:29 19. 0:00:30 19... 0:00:28 20. 0:00:29 20... 0:00:28 21. 0:00:29 21... 0:00:25 22. 0:00:27 22... 0:00:24 23. 0:00:22 23... 0:00:19 24. 0:00:21 24... 0:00:17 25. 0:00:21 25... 0:00:16 26. 0:00:19 26... 0:00:15 27. 0:00:19 27... 0:00:13 28. 0:00:18 28... 0:00:10 29. 0:00:16 29... 0:00:09 30. 0:00:14 30... 0:00:09 31. 0:00:14 31... 0:00:07 32. 0:00:11 32... 0:00:07 33. 0:00:09 33... 0:00:05 34. 0:00:09 34... 0:00:03 35. 0:00:08 35... 0:00:02 36. 0:00:08
