Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/4wR6Zt9x,2024.08.01,-,ezz_hh,kingborn,1-0,2024.08.01,17:50:38,1164,1117,,,C00,French Defense: King's Indian Attack,60+0,Time forfeit,"1. e4 1... e6 2. d3 2... c5 3. Nf3 3... Nc6 4. Bg5 4... Qa5 5. c3 5... Qb6 6. b4 6...
cxb4 7. c4 7... Na5 8.
d4 8... b3 9. axb3 9... Nxb3 10. Ra3 10... Nxd4 11. Nxd4 11... Qb4 12. Rc3 12... Bc5 13. Bd3 13... Bxd4 14. O-O 14... Bxc3 15. Nxc3 15... Qxc3 16. Bc2 16... e5 17.
g3 17... Qa5 18. Bd2 18... Qc7 19. Kg2 19... d6 20. f4 20... Qxc4 21.
fxe5 21... dxe5 22. Re1 22... Qe6 23. Re3 23... Qg6 24. Ba4 24... Kf8 25. Qc2 25... Ne7 26.
Bb3 26... h5 27. Qc4",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:57 4. 0:00:58 4... 0:00:54 5. 0:00:55 5... 0:00:51 6. 0:00:52 6... 0:00:49 7. 0:00:49 7... 0:00:46 8. 0:00:41 8... 0:00:45 9. 0:00:40 9... 0:00:42 10. 0:00:36 10... 0:00:40 11. 0:00:34 11... 0:00:39 12. 0:00:32 12... 0:00:30 13. 0:00:28 13... 0:00:28 14. 0:00:25 14... 0:00:27 15. 0:00:22 15... 0:00:26 16. 0:00:19 16... 0:00:23 17. 0:00:18 17... 0:00:20 18. 0:00:17 18... 0:00:18 19. 0:00:12 19... 0:00:16 20. 0:00:11 20... 0:00:14 21. 0:00:09 21... 0:00:13 22. 0:00:08 22... 0:00:11 23. 0:00:07 23... 0:00:09 24. 0:00:06 24... 0:00:07 25. 0:00:05 25... 0:00:05 26. 0:00:04 26... 0:00:02 27. 0:00:04
Rated Bullet game,https://lichess.org/yhJicXVn,2024.08.01,-,Puyey,agrtayrr,0-1,2024.08.01,17:50:38,2140,2152,,,A00,Van't Kruijs Opening,60+0,Time forfeit,"1. e3 1... c6 2. Ne2 2... d5 3. Ng3 3... Nf6 4. c3 4... Bg4 5. Be2 5... Bxe2 6. Qxe2 6...
e5 7. Nh5 7... Nbd7 8.
O-O 8... Bd6 9. Nxg7 9... Kf8 10. Nf5 10... Bc7 11. d3 11... Rg8 12.
e4 12... dxe4 13. dxe4 13... Nc5 14. Bh6 14... Ke8 15. Ng7 15... Ke7 16.
Qf3 16... Ncxe4 17. Na3 17... Rxg7 18. Bxg7 18... Qg8 19. Bxf6 19... Nxf6 20. Rad1 20... Qg6 21.
g3 21... Rg8 22. Nc4 22... h5 23. Rfe1 23... Qg5 24. Qe2 24... e4 25.
Ne3 25... h4 26. Ng2 26... hxg3 27. fxg3 27... Bxg3 28. hxg3 28... Qxg3 29. Qe3 29... Qg5 30. Qxg5 30... Rxg5 31. Kf2 31... Ng4 32. Kg3 32... Ne5 33. Kf4 33... Rg6 34.
Ne3 34... Re6 35. Nf5 35... Ke8 36. Rxe4 36... Kf8 37. Rxe5 37... Rf6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:58 6... 0:00:58 7. 0:00:57 7... 0:00:56 8. 0:00:55 8... 0:00:55 9. 0:00:55 9... 0:00:53 10. 0:00:55 10... 0:00:48 11. 0:00:52 11... 0:00:46 12. 0:00:51 12... 0:00:44 13. 0:00:51 13... 0:00:39 14. 0:00:49 14... 0:00:38 15. 0:00:47 15... 0:00:37 16. 0:00:39 16... 0:00:27 17. 0:00:34 17... 0:00:19 18. 0:00:32 18... 0:00:19 19. 0:00:31 19... 0:00:19 20. 0:00:29 20... 0:00:17 21. 0:00:27 21... 0:00:16 22. 0:00:25 22... 0:00:15 23. 0:00:23 23... 0:00:12 24. 0:00:20 24... 0:00:10 25. 0:00:17 25... 0:00:08 26. 0:00:14 26... 0:00:08 27. 0:00:13 27... 0:00:06 28. 0:00:12 28... 0:00:06 29. 0:00:11 29... 0:00:04 30. 0:00:09 30... 0:00:04 31. 0:00:08 31... 0:00:04 32. 0:00:06 32... 0:00:04 33. 0:00:05 33... 0:00:04 34. 0:00:04 34... 0:00:04 35. 0:00:03 35... 0:00:03 36. 0:00:03 36... 0:00:03 37. 0:00:01 37... 0:00:03
Rated Bullet game,https://lichess.org/a9s2B1EH,2024.08.01,-,pastelogic,kskull,1-0,2024.08.01,17:50:38,2095,2083,,,B54,"Sicilian Defense: Dragon Variation, Accelerated Dragon",60+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... g6 5. Nc3 5... Bg7 6. Be3 6...
Nc6 7. Nf3 7... Bd7 8.
Bd3 8... Nf6 9. O-O 9... e5 10. Bg5 10... Qc7 11. h4 11... O-O 12.
Nh2 12... h6 13. Be3 13... Bg4 14. f3 14... Be6 15. Qd2 15... Rad8 16.
Bxh6 16... d5 17. Bxg7 17... Kxg7 18. exd5 18... Nxd5 19. Ne4 19... Nf4 20.
g3 20... Nxd3 21. cxd3 21... f5 22. Ng5 22... e4 23. Nxe6 23... Kg8 24. Nxc7 24... e3 25. Qxe3 25... Kg7 26. Ne6 26... Kg8 27. Nxd8 27... Rxd8 28. Qe6 28... Kg7 29.
Rfe1 29... Rf8 30. d4 30... Rf7 31. d5 31... Ne7 32. d6 32... Nc6 33.
d7 33... Nd8 34. Qe8 34... a6 35. Re7 35... Rxe7 36. Qxe7 36... Nf7 37. d8=Q 37... Kh6 38. Qxf7 38... b5 39. Qh8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:57 5... 0:00:59 6. 0:00:57 6... 0:00:59 7. 0:00:55 7... 0:00:58 8. 0:00:55 8... 0:00:57 9. 0:00:55 9... 0:00:56 10. 0:00:54 10... 0:00:55 11. 0:00:53 11... 0:00:51 12. 0:00:53 12... 0:00:50 13. 0:00:51 13... 0:00:48 14. 0:00:48 14... 0:00:46 15. 0:00:47 15... 0:00:44 16. 0:00:46 16... 0:00:43 17. 0:00:45 17... 0:00:42 18. 0:00:45 18... 0:00:41 19. 0:00:43 19... 0:00:38 20. 0:00:42 20... 0:00:35 21. 0:00:42 21... 0:00:30 22. 0:00:36 22... 0:00:29 23. 0:00:34 23... 0:00:27 24. 0:00:34 24... 0:00:24 25. 0:00:33 25... 0:00:23 26. 0:00:29 26... 0:00:23 27. 0:00:28 27... 0:00:23 28. 0:00:27 28... 0:00:22 29. 0:00:25 29... 0:00:21 30. 0:00:24 30... 0:00:21 31. 0:00:23 31... 0:00:21 32. 0:00:22 32... 0:00:21 33. 0:00:20 33... 0:00:21 34. 0:00:19 34... 0:00:21 35. 0:00:18 35... 0:00:19 36. 0:00:18 36... 0:00:18 37. 0:00:17 37... 0:00:17 38. 0:00:16 38... 0:00:17 39. 0:00:15
Rated Bullet game,https://lichess.org/OpCjBmH3,2024.08.01,-,MGMaster108,BastiKaMagnus,1-0,2024.08.01,17:50:38,1808,1765,,,D00,Queen's Pawn Game: Accelerated London System,120+1,Normal,"1. d4 1... d5 2. Bf4 2... Nf6 3. e3 3... Bg4 4. Nf3 4... e6 5. Nbd2 5... Bb4 6. c3 6...
Ba5 7. Bd3 7... Nc6 8.
Qc2 8... O-O 9. Ne5 9... Nxe5 10. dxe5 10... Ne4 11. Nxe4 11... dxe4 12. Bxe4 12... Bf5 13. Bxf5 13... exf5 14. Qxf5 14... g6 15. Qh3 15... Qd3 16. Rd1 16... Qc2 17.
O-O 17... Qxb2 18. Bh6 18... Rfd8 19. Qf3 19... Bxc3 20. Rxd8 20... Rxd8 21. Qf6 21... Bxe5 22. Qxd8",1. 0:02:00 1... 0:02:00 2. 0:02:00 2... 0:01:59 3. 0:02:01 3... 0:01:59 4. 0:02:00 4... 0:01:59 5. 0:01:58 5... 0:01:58 6. 0:01:58 6... 0:01:57 7. 0:01:58 7... 0:01:56 8. 0:01:58 8... 0:01:55 9. 0:01:54 9... 0:01:48 10. 0:01:54 10... 0:01:43 11. 0:01:52 11... 0:01:44 12. 0:01:52 12... 0:01:40 13. 0:01:51 13... 0:01:41 14. 0:01:51 14... 0:01:41 15. 0:01:49 15... 0:01:39 16. 0:01:45 16... 0:01:37 17. 0:01:41 17... 0:01:37 18. 0:01:37 18... 0:01:34 19. 0:01:36 19... 0:01:24 20. 0:01:31 20... 0:01:25 21. 0:01:32 21... 0:00:51 22. 0:01:29
Rated Rapid game,https://lichess.org/ORLpjOK7,2024.08.01,-,PakoEd,Huskygaze3,0-1,2024.08.01,17:50:39,1885,2045,,,B13,Caro-Kann Defense: Exchange Variation,180+8,Time forfeit,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Nc6 5. c4 5... Nf6 6. c5 6...
Bg4 7. Be2 7... e6 8.
h3 8... Bxf3 9. Bxf3 9... b6 10. Qa4 10... Qd7 11. Be3 11... bxc5 12.
dxc5 12... Rc8 13. b4 13... Ne5 14. Qxd7 14... Kxd7 15. Be2 15... Be7 16.
Bb5 16... Nc6 17. O-O 17... a6 18. Bxa6 18... Ra8 19. b5 19... Nb4 20.
Nd2 20... Nxa6 21. bxa6 21... Rxa6 22. a4 22... Rha8 23. Rfb1 23... Kc6 24. Nf3 24... Nd7 25.
Rb4 25... Bf6 26. Nd4 26... Bxd4 27. Bxd4 27... e5 28. Be3 28... d4 29.
Bd2 29... Rb8",1. 0:03:00 1... 0:03:00 2. 0:03:05 2... 0:03:08 3. 0:03:11 3... 0:03:16 4. 0:03:18 4... 0:03:24 5. 0:03:24 5... 0:03:29 6. 0:03:28 6... 0:03:36 7. 0:03:31 7... 0:03:42 8. 0:03:32 8... 0:03:47 9. 0:03:37 9... 0:03:54 10. 0:03:24 10... 0:04:00 11. 0:03:21 11... 0:04:04 12. 0:03:21 12... 0:04:08 13. 0:03:17 13... 0:04:09 14. 0:03:17 14... 0:04:15 15. 0:03:17 15... 0:04:14 16. 0:02:52 16... 0:04:08 17. 0:02:10 17... 0:04:11 18. 0:01:40 18... 0:04:18 19. 0:01:45 19... 0:04:22 20. 0:01:24 20... 0:04:26 21. 0:01:27 21... 0:04:32 22. 0:01:08 22... 0:04:34 23. 0:01:08 23... 0:04:25 24. 0:00:49 24... 0:04:27 25. 0:00:37 25... 0:03:25 26. 0:00:27 26... 0:03:28 27. 0:00:34 27... 0:03:34 28. 0:00:31 28... 0:03:40 29. 0:00:30 29... 0:03:03
Rated Rapid game,https://lichess.org/oySflBRf,2024.08.01,-,m_kasim,manujs,1-0,2024.08.01,17:50:39,1163,1220,,,B20,Sicilian Defense: Bowdler Attack,600+5,Normal,1. e4 1... c5 2. Bc4 2... Nc6 3. Qf3 3... g6 4. Qxf7,1. 0:10:00 1... 0:10:00 2. 0:10:02 2... 0:09:54 3. 0:10:03 3... 0:09:47 4. 0:09:59
Rated Rapid game,https://lichess.org/uf9QWOv7,2024.08.01,-,David983,Dhanesh25,0-1,2024.08.01,17:50:39,974,978,,,C25,Vienna Game: Anderssen Defense,600+5,Normal,"1. e4 1... e5 2. Nc3 2... Bc5 3. Nh3 3... Nc6 4. Qf3 4... d5 5. Ng5 5... Qxg5 6.
Nxd5 6... Nd4 7. Qc3 7... Qh4 8. Nxc7 8... Ke7 9. Nxa8 9... Nxc2 10. Qxc2 10... Qxf2 11. Kd1 11...
Bg4 12. Be2 12... Bxe2",1. 0:10:00 0. 0:10:00 1... 0:10:02 0. 0:09:59 2. 0:09:56 0. 0:09:42 2... 0:09:35 0. 0:09:37 3. 0:09:32 0. 0:09:32 3... 0:09:23 0. 0:09:31 4. 0:08:51 1. 0:09:20 4... 0:08:52 0. 0:09:15 5. 0:08:49 2. 0:09:17 5... 0:08:46 2. 0:09:16 6. 0:08:47 3. 0:09:18 6... 0:08:28 3. 0:09:16
Rated Rapid game,https://lichess.org/s0JwC3KT,2024.08.01,-,ihteandr1,chessforeveryone10,0-1,2024.08.01,17:50:39,2132,2284,,,C02,French Defense: Advance Variation,600+5,Normal,"1. e4 1... e6 2. d4 2... d5 3.
e5 3... c5 4.
c3 4... Bd7 5.
a3 5... a6 6.
Nf3 6... cxd4 7. cxd4 7... Bb5 8. Bxb5 8...
axb5 9. Nc3 9... b4 10. Ne2 10... Ne7 11. O-O 11... Nec6 12.
Bg5 12... Be7 13. Bxe7 13... Qxe7 14. Qb3 14... O-O 15. a4 15... Nd7 16.
Qe3 16... Rfc8 17. Nd2 17... Na5 18. Rfc1 18... Nc4 19. Nxc4 19... dxc4 20. a5 20... Qd8 21. Qf3 21...
Qc7 22. Ra4 22... Rxa5 23. Rxb4 23... b5 24.
Nc3 24... Rb8 25. Qg3 25... Qa7 26. Qe3 26...
Nf8 27. d5 27... Qxe3 28. fxe3 28... exd5 29. Nxd5 29... Ng6 30. e6 30...
fxe6 31. Nc3 31... Ne5 32.
Rd1 32... Nd3 33. Rxd3 33... cxd3 34. Kf2 34...
Ra7 35. Ke1 35... Rf7 36. Kd2 36... Rf2 37. Kxd3 37... Rxg2 38. h4 38...
Rd8 39. Rd4 39... Rxd4 40. Kxd4 40... Rxb2",1. 0:10:00 0. 0:10:00 1... 0:10:03 0. 0:10:04 2. 0:10:08 0. 0:10:07 2... 0:10:11 0. 0:10:11 3. 0:10:15 0. 0:10:13 3... 0:10:19 0. 0:10:17 4. 0:10:22 0. 0:10:21 4... 0:10:23 0. 0:10:25 5. 0:10:28 0. 0:10:29 5... 0:10:14 0. 0:10:31 6. 0:10:16 0. 0:10:34 6... 0:09:56 0. 0:10:37 7. 0:09:59 0. 0:10:41 7... 0:09:35 0. 0:10:26 8. 0:09:23 0. 0:10:26 8... 0:09:00 0. 0:07:44 9. 0:08:56 0. 0:07:24 9... 0:07:41 0. 0:07:04 10. 0:07:38 0. 0:07:04 10... 0:05:51 0. 0:05:36 11. 0:05:26 0. 0:04:36 11... 0:05:22 0. 0:03:42 12. 0:05:23 0. 0:03:26 12... 0:04:48 0. 0:03:03 13. 0:03:07 0. 0:02:57 13... 0:03:05 0. 0:01:48 14. 0:02:43 0. 0:01:43 14... 0:02:46 0. 0:01:31 15. 0:02:39 0. 0:01:12 15... 0:02:29 0. 0:01:14 16. 0:02:20 0. 0:01:06 16... 0:01:58 0. 0:01:07 17. 0:02:01 0. 0:01:11 17... 0:02:03 0. 0:01:04 18. 0:01:47 0. 0:01:04 18... 0:01:50 0. 0:01:08 19. 0:01:54 0. 0:01:12 19... 0:01:39 1. 0:01:01 20. 0:01:34 0. 0:01:00 20... 0:01:33 0. 0:01:04
Rated Rapid game,https://lichess.org/mHR4upI9,2024.08.01,-,Amyraparul,Batukahveci,0-1,2024.08.01,17:50:39,652,743,,,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation",600+5,Normal,"1. Nf3 1... d5 2. Nc3 2... Bg4 3. e4 3... c6 4. Ne5 4... Bxd1 5. Kxd1 5... Nd7 6. Nf3 6...
Ndf6 7. e5 7... Ne4 8.
d3 8... Nxf2 9. Ke1 9... Nxh1 10. Be3 10... Qa5 11. Kd2 11... O-O-O 12. d4 12... Re8 13. Ne1 13... c5 14. Kc1 14...
Rd8 15. Bd2 15... cxd4 16. Ne4 16... Qc5 17. Nd3 17... Qb6 18. a4 18...
dxe4 19. a5 19... Qa6 20. Nc5 20... Qxf1 21. Be1 21... Qxe1",1. 0:10:00 1... 0:10:00 2. 0:10:02 2... 0:09:58 3. 0:09:59 3... 0:09:59 4. 0:09:54 4... 0:09:50 5. 0:09:55 5... 0:09:47 6. 0:09:28 6... 0:09:42 7. 0:09:28 7... 0:09:39 8. 0:09:21 8... 0:09:38 9. 0:09:09 9... 0:09:41 10. 0:09:02 10... 0:09:29 11. 0:09:01 11... 0:09:19 12. 0:08:59 12... 0:09:13 13. 0:08:27 13... 0:08:55 14. 0:08:22 14... 0:08:48 15. 0:08:24 15... 0:08:48 16. 0:07:56 16... 0:08:30 17. 0:07:47 17... 0:08:23 18. 0:07:37 18... 0:08:18 19. 0:07:42 19... 0:08:08 20. 0:07:38 20... 0:07:50 21. 0:07:34 21... 0:07:44
Rated Rapid game,https://lichess.org/N28weMRD,2024.08.01,-,KkC321,Liboson2017,1/2-1/2,2024.08.01,17:50:39,1873,1842,,,C50,Italian Game: Blackburne-Kostić Gambit,600+5,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nd4 4. Nxe5 4... Qg5 5.
Nxf7 5... Qxg2 6. d3 6... Qxh1 7. Kd2 7... Nf3 8. Ke2 8... Nd4 9.
Kd2 9... Qg2 10. Nxh8 10... Qxf2 11. Kc3 11... c5 12. Na3 12... a6 13.
Qh5 13... g6 14. Qe5 14... Be7 15. Bf7 15... Kd8 16. Bxg8 16... Qe1 17. Bd2 17... Qxa1 18. Nf7 18... Ke8 19. Nd6 19... Kd8 20. Nf7 20... Ke8 21. Nd6 21... Kd8 22.
Nf7",1. 0:10:00 1... 0:10:00 2. 0:10:03 2... 0:10:03 3. 0:10:07 3... 0:10:07 4. 0:09:33 4... 0:09:56 5. 0:08:43 5... 0:09:58 6. 0:07:41 6... 0:09:51 7. 0:07:42 7... 0:08:41 8. 0:07:43 8... 0:08:37 9. 0:07:45 9... 0:07:57 10. 0:07:27 10... 0:07:45 11. 0:07:29 11... 0:07:29 12. 0:04:40 12... 0:07:22 13. 0:04:22 13... 0:07:23 14. 0:03:54 14... 0:07:14 15. 0:01:46 15... 0:06:51 16. 0:01:00 16... 0:06:18 17. 0:00:10 17... 0:06:01 18. 0:00:12 18... 0:06:00 19. 0:00:15 19... 0:06:00 20. 0:00:19 20... 0:06:01 21. 0:00:21 21... 0:06:04 22. 0:00:25
