Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,1-0,,,,,,,,,,,"1. e4 1... e5 2. d4 2... exd4 3. Nf3 3... d6 4. c3 4... dxc3 5. Qb3 5... Be6 6. Bc4 6...
Qc8 7. Bxe6 7... Qxe6 8. Qxb7",1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:04:58 3. 0:04:52 3... 0:04:51 4. 0:04:39 4... 0:04:49 5. 0:04:37 5... 0:04:47 6. 0:04:34 6... 0:04:36 7. 0:04:32 7... 0:04:35 8. 0:04:30
Rated Blitz game,https://lichess.org/2us2Akf1,2024.08.01,-,Sycopha,Tatanka62,0-1,2024.08.01,20:27:02,1686.0,1698.0,,,C44,Scotch Game,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... h6 4. dxe5 4... d6 5. exd6 5...
Bxd6 6. Bb5 6...
Bb4 7. c3 7... Qxd1 8.
Kxd1 8... Be7 9. Bf4 9... Bd6 10. e5 10...
Bc5 11. Nbd2 11... Bd7 12. Ne4 12... Bb6 13.
Bc4 13... O-O-O 14. Kc2 14... Bf5 15. Bd3 15...
Bxe4 16. Bxe4 16... Bxf2 17.
Rad1 17... Nge7 18. Rhf1 18...
Bb6 19. Bd3 19... g5 20. Bg3 20... Nd5 21.
Rde1 21... Ne3 22. Rxe3 22... Bxe3 23. e6 23... fxe6 24. Ne5 24... Nxe5 25. Bxe5 25... Rhf8 26. Re1 26... Bb6 27. Re2 27... Rd5 28. Bg7 28...
Rfd8 29. Bc4 29... Rd1 30. Bxe6 30... Kb8 31. Bxh6 31...
R1d6 32. Bc4 32... Rxh6",1. 0:05:00 0. 0:05:00 1... 0:04:59 0. 0:04:59 2. 0:04:59 0. 0:04:59 2... 0:04:48 0. 0:04:56 3. 0:04:46 0. 0:04:52 3... 0:04:36 1. 0:04:49 4. 0:04:31 1. 0:04:47 4... 0:04:30 1. 0:04:42 5. 0:04:20 0. 0:04:34 5... 0:04:00 0. 0:04:30 6. 0:03:28 0. 0:04:22 6... 0:03:05 2. 0:04:18 7. 0:02:41 1. 0:04:16 7... 0:02:32 1. 0:04:13 8. 0:02:12 1. 0:04:00 8... 0:02:12 2. 0:03:58 9. 0:01:54 1. 0:03:54 9... 0:01:40 2. 0:03:51 10. 0:01:16 1. 0:03:49 10... 0:01:12 1. 0:03:40 11. 0:00:57 0. 0:03:37 11... 0:00:47 1. 0:03:35 12. 0:00:47 1. 0:03:31 12... 0:00:45 1. 0:03:28 13. 0:00:45 0. 0:03:24 13... 0:00:45 0. 0:03:19 14. 0:00:41 0. 0:03:13 14... 0:00:38 0. 0:03:04 15. 0:00:33 0. 0:02:49 15... 0:00:29 2. 0:02:47 16. 0:00:28 2. 0:02:35 16... 0:00:20 2. 0:02:30
Rated Blitz game,https://lichess.org/40yvEVsq,2024.08.01,-,Ampskabaa,MarkusGretel,0-1,2024.08.01,20:27:02,1539.0,1550.0,,,C42,Russian Game: Stafford Gambit,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... Nc6 4. Nc4 4... Bc5 5. e5 5... Qe7 6. Be2 6...
Nxe5 7. Nxe5 7... Qxe5 8. O-O 8... Bd6 9. d4 9... Qxh2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:57 3... 0:04:59 4. 0:04:55 4... 0:04:51 5. 0:04:42 5... 0:04:41 6. 0:04:35 6... 0:04:35 7. 0:04:30 7... 0:04:34 8. 0:04:27 8... 0:04:30 9. 0:04:19 9... 0:04:27
Rated Bullet game,https://lichess.org/EOHlmxLv,2024.08.01,-,mrbradberry,dorukar,1-0,2024.08.01,20:27:03,1567.0,1578.0,,,A53,"Old Indian Defense: Czech Variation, with Nc3",60+0,Time forfeit,"1. d4 1... d6 2. c4 2... Nf6 3. Nc3 3... c6 4. Bg5 4... Qa5 5.
Bxf6 5... exf6 6. Nf3 6... g6 7. Qc2 7... Bg7 8. e3 8... O-O 9. Bd3 9... Bg4 10. Nd2 10...
Qc7 11. f3 11... Be6 12. Kf2 12... Nd7 13. e4 13... Nb6 14. d5 14...
cxd5 15. cxd5 15... Bd7 16. a4 16... Nc8 17.
a5 17... a6 18. b3 18... Ne7 19. Nc4 19... f5 20. Nb6 20... fxe4 21.
Nxe4 21... Bxa1 22. Rxa1 22... Rad8 23. Nxd7 23... Rxd7 24. Qxc7 24... Rxc7 25. h4 25... Rfc8 26.
Ke2 26... Nxd5 27. Kd2 27... Nc3 28. Rc1 28... Nxe4 29. fxe4 29... Rxc1 30. Ke3 30... Re1 31. Kf2 31... Rec1 32. Ke3 32... R8c3 33. g4 33... Rd1 34. Kf4 34... Rdxd3 35. Kg5 35... h6 36. Kf6 36... Rf3 37. Ke7 37... Rg3 38. Kd7 38... Rxg4 39. Kxd6 39... Rxh4 40. Kd5 40... Rxb3 41. Kd4 41... Rb4 42. Kc5 42... Rbxe4 43. Kb6 43... Ra4 44. Ka7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:00:58 5. 0:00:58 5... 0:00:57 6. 0:00:58 6... 0:00:56 7. 0:00:57 7... 0:00:56 8. 0:00:56 8... 0:00:55 9. 0:00:55 9... 0:00:54 10. 0:00:53 10... 0:00:52 11. 0:00:52 11... 0:00:50 12. 0:00:51 12... 0:00:49 13. 0:00:50 13... 0:00:46 14. 0:00:49 14... 0:00:45 15. 0:00:49 15... 0:00:44 16. 0:00:47 16... 0:00:42 17. 0:00:46 17... 0:00:40 18. 0:00:43 18... 0:00:39 19. 0:00:42 19... 0:00:38 20. 0:00:41 20... 0:00:32 21. 0:00:39 21... 0:00:26 22. 0:00:39 22... 0:00:25 23. 0:00:38 23... 0:00:24 24. 0:00:37 24... 0:00:23 25. 0:00:35 25... 0:00:22 26. 0:00:34 26... 0:00:18 27. 0:00:33 27... 0:00:16 28. 0:00:28 28... 0:00:14 29. 0:00:27 29... 0:00:13 30. 0:00:26 30... 0:00:12 31. 0:00:25 31... 0:00:10 32. 0:00:24 32... 0:00:09 33. 0:00:23 33... 0:00:08 34. 0:00:21 34... 0:00:08 35. 0:00:20 35... 0:00:06 36. 0:00:20 36... 0:00:04 37. 0:00:20 37... 0:00:01 38. 0:00:20 38... 0:00:01 39. 0:00:18 39... 0:00:01 40. 0:00:17 40... 0:00:01 41. 0:00:16 41... 0:00:01 42. 0:00:15 42... 0:00:01 43. 0:00:14 43... 0:00:01 44. 0:00:14
Rated Bullet game,https://lichess.org/Xnp95uk8,2024.08.01,-,gprobability,irradiante,1-0,2024.08.01,20:27:03,1931.0,1941.0,,,D02,Queen's Pawn Game: Krause Variation,60+0,Time forfeit,"1. d4 1... d5 2. Nf3 2... c5 3. Bg5 3... cxd4 4. Qxd4 4... Nc6 5.
Qd1 5... Qb6 6. b3 6... e6 7. e3 7... Be7 8. Bf4 8... Nf6 9. Bd3 9... Nb4 10. O-O 10... Nxd3 11. Qxd3 11... O-O 12.
Nbd2 12... Bd7 13. c4 13... Qa6 14. Rfd1 14... dxc4 15. Nxc4 15... Bb5 16.
Bg5 16... Rfd8 17. Qc3 17... h6 18. Bh4 18... Bxc4 19. bxc4 19... Rxd1 20. Rxd1 20... Rd8 21. Rxd8 21... Bxd8 22. Qd3 22... Qb6 23. h3 23... g5 24. Bg3 24... Bc7 25.
Bxc7 25... Qxc7 26. Qc3 26... Kg7 27. e4 27...
Kg6 28. e5 28... Ne4 29. Qd3 29... Qc5 30. Nd2 30... Kf5 31. g4 31... Kf4 32. Qf3 32... Kxe5 33. Nxe4 33... Qd4 34.
Kg2 34... Qxe4 35. Qxe4 35... Kxe4 36. f3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:57 5... 0:00:57 6. 0:00:56 6... 0:00:56 7. 0:00:55 7... 0:00:55 8. 0:00:54 8... 0:00:53 9. 0:00:51 9... 0:00:51 10. 0:00:50 10... 0:00:50 11. 0:00:49 11... 0:00:48 12. 0:00:48 12... 0:00:48 13. 0:00:47 13... 0:00:44 14. 0:00:42 14... 0:00:40 15. 0:00:41 15... 0:00:39 16. 0:00:39 16... 0:00:38 17. 0:00:37 17... 0:00:36 18. 0:00:35 18... 0:00:33 19. 0:00:33 19... 0:00:29 20. 0:00:32 20... 0:00:29 21. 0:00:30 21... 0:00:28 22. 0:00:28 22... 0:00:24 23. 0:00:27 23... 0:00:20 24. 0:00:25 24... 0:00:19 25. 0:00:22 25... 0:00:19 26. 0:00:19 26... 0:00:16 27. 0:00:17 27... 0:00:15 28. 0:00:15 28... 0:00:11 29. 0:00:14 29... 0:00:10 30. 0:00:13 30... 0:00:06 31. 0:00:11 31... 0:00:05 32. 0:00:10 32... 0:00:04 33. 0:00:08 33... 0:00:02 34. 0:00:04 34... 0:00:01 35. 0:00:04 35... 0:00:00 36. 0:00:04
Rated Bullet game,https://lichess.org/iDmgOXfC,2024.08.01,-,Mjaltbrand,Crest361,1-0,2024.08.01,20:27:03,1859.0,1853.0,,,A00,Van't Kruijs Opening,60+0,Normal,"1. e3 1... d5 2. d3 2... c6 3. Be2 3... Nf6 4. Nf3 4... e5 5. Nbd2 5... e4 6. dxe4 6...
dxe4 7. Nd4 7... c5 8.
N4b3 8... b6 9. O-O 9... Bb7 10. c3 10... Bd6 11. f3 11... exf3 12.
Bxf3 12... O-O 13. Bxb7 13... Nbd7 14. Bxa8 14... Qxa8 15. Nf3 15... Ne5 16. Qe2 16... c4 17.
Nbd4 17... Bc5 18. Nxe5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:56 5... 0:00:58 6. 0:00:55 6... 0:00:58 7. 0:00:54 7... 0:00:56 8. 0:00:53 8... 0:00:55 9. 0:00:52 9... 0:00:54 10. 0:00:51 10... 0:00:53 11. 0:00:50 11... 0:00:52 12. 0:00:50 12... 0:00:52 13. 0:00:49 13... 0:00:50 14. 0:00:48 14... 0:00:50 15. 0:00:46 15... 0:00:49 16. 0:00:45 16... 0:00:46 17. 0:00:43 17... 0:00:43 18. 0:00:42
Rated Bullet game,https://lichess.org/o1nrgbKm,2024.08.01,-,YourLordAndKing,j3084,0-1,2024.08.01,20:27:03,2002.0,1992.0,,,A01,Nimzo-Larsen Attack: Classical Variation,60+0,Time forfeit,"1. b3 1... d5 2. Bb2 2... Nf6 3. g3 3... e6 4. h3 4... Be7 5. g4 5... Nc6 6. g5 6... Ne4 7. h4 7... f6 8. d3 8... Nd6 9. f4 9... d4 10. e4 10... Nb5 11.
Qh5 11... Kf8 12. Qe2 12... Bb4 13. c3 13... dxc3 14. Bxc3 14... Nxc3 15. Nxc3 15... Bxc3 16. Kf2 16... Bd4 17. Kf3 17... Bxa1 18. e5 18... Nd4 19. Ke3 19... Nxe2 20.
Nxe2 20... fxe5 21. fxe5 21... Ke7 22. d4 22...
Rf8 23. Bg2 23... Rb8 24. Rb1 24... b6 25. Rxa1 25... Bb7 26. Bh3 26... Rf3 27. Kd2 27... Rxh3 28. g6 28... hxg6 29.
Nf4 29... Qxd4 30. Nd3 30... Qxd3 31. Kc1 31... Qc3 32. Kb1 32... Rh2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:59 5. 0:01:00 5... 0:00:56 6. 0:01:00 6... 0:00:53 7. 0:01:00 7... 0:00:50 8. 0:01:00 8... 0:00:49 9. 0:00:57 9... 0:00:41 10. 0:00:54 10... 0:00:39 11. 0:00:53 11... 0:00:37 12. 0:00:51 12... 0:00:35 13. 0:00:50 13... 0:00:32 14. 0:00:50 14... 0:00:29 15. 0:00:49 15... 0:00:29 16. 0:00:48 16... 0:00:27 17. 0:00:46 17... 0:00:26 18. 0:00:43 18... 0:00:25 19. 0:00:41 19... 0:00:25 20. 0:00:41 20... 0:00:24 21. 0:00:40 21... 0:00:21 22. 0:00:40 22... 0:00:20 23. 0:00:38 23... 0:00:18 24. 0:00:37 24... 0:00:17 25. 0:00:37 25... 0:00:16 26. 0:00:35 26... 0:00:14 27. 0:00:32 27... 0:00:13 28. 0:00:32 28... 0:00:09 29. 0:00:32 29... 0:00:07 30. 0:00:31 30... 0:00:06 31. 0:00:29 31... 0:00:04 32. 0:00:28 32... 0:00:03
Rated Bullet game,https://lichess.org/9o8awUIG,2024.08.01,-,alphajet26,adham2005,0-1,2024.08.01,20:27:04,2315.0,2340.0,,,B00,Nimzowitsch Defense,30+0,Time forfeit,"1. e4 1... Nc6 2. Nc3 2... d5 3. exd5 3... Nd4 4. d6 4... cxd6 5. Nf3 5... Ne6 6. Be2 6...
a6 7. O-O 7... Bd7 8.
d4 8... Nf6 9. Be3 9... Nc7 10. a4 10... e6 11. h3 11... d5 12.
Bd3 12... Bd6 13. Re1 13... Ne4 14. Nxe4 14... dxe4 15. Bxe4 15... f5 16.
Bd3 16... g5 17. Bxg5 17... Be7 18. Bxe7 18... Qxe7 19. Bxf5 19... O-O-O 20. Bg4 20... Rhg8 21. Ne5 21... h5 22. Nxd7 22... Rxd7 23. Bf3 23... Qg5 24. Kh1 24... Rf7 25.
Rg1 25... Qf5 26. c3 26... Qg6 27. Qe2 27... e5 28. Bxh5 28... Qh6 29.
Bxf7 29... Rh8 30. dxe5 30... Rf8 31. e6 31...
Nd5 32. Rae1 32... Ne7 33. Qe3 33... Qxe3 34. Rxe3 34... Kc7 35. Rd3 35... Nc6 36. Rd7 36... Kb6 37. b4 37... Ne7 38.
a5 38... Ka7 39. Rxe7 39... Rb8 40. Re8 40... Rxe8",1. 0:00:30 1... 0:00:30 2. 0:00:30 2... 0:00:30 3. 0:00:29 3... 0:00:30 4. 0:00:28 4... 0:00:28 5. 0:00:28 5... 0:00:28 6. 0:00:27 6... 0:00:28 7. 0:00:27 7... 0:00:28 8. 0:00:27 8... 0:00:28 9. 0:00:26 9... 0:00:28 10. 0:00:25 10... 0:00:27 11. 0:00:24 11... 0:00:27 12. 0:00:24 12... 0:00:27 13. 0:00:24 13... 0:00:26 14. 0:00:23 14... 0:00:26 15. 0:00:23 15... 0:00:26 16. 0:00:22 16... 0:00:25 17. 0:00:22 17... 0:00:24 18. 0:00:21 18... 0:00:24 19. 0:00:19 19... 0:00:22 20. 0:00:18 20... 0:00:21 21. 0:00:17 21... 0:00:19 22. 0:00:16 22... 0:00:18 23. 0:00:14 23... 0:00:17 24. 0:00:12 24... 0:00:16 25. 0:00:12 25... 0:00:15 26. 0:00:11 26... 0:00:14 27. 0:00:10 27... 0:00:12 28. 0:00:09 28... 0:00:10 29. 0:00:09 29... 0:00:09 30. 0:00:06 30... 0:00:08 31. 0:00:06 31... 0:00:07 32. 0:00:05 32... 0:00:05 33. 0:00:04 33... 0:00:04 34. 0:00:03 34... 0:00:04 35. 0:00:02 35... 0:00:03 36. 0:00:02 36... 0:00:02 37. 0:00:02 37... 0:00:02 38. 0:00:01 38... 0:00:02 39. 0:00:00 39... 0:00:02 40. 0:00:00 40... 0:00:01
Rated Blitz game,https://lichess.org/xNn3RDQi,2024.08.01,-,JOETHAN,Sebastienn,1-0,2024.08.01,20:27:04,2126.0,2051.0,,,D31,Semi-Slav Defense: Accelerated Move Order,180+0,Normal,"1. d4 1... c6 2. c4 2... d5 3. Nc3 3... e6 4. Bf4 4... Bd6 5. Bg3 5... Bxg3 6. hxg3 6... h6 7. e3 7... Ne7 8. Nf3 8... a6 9. Ne5 9...
Nd7 10. f4 10... Nxe5 11. fxe5 11... Bd7 12. c5 12... Nf5 13. Qf3 13... Qa5 14. g4 14... Ne7 15. a3 15... b6 16. b4 16... Qb5 17. Bxb5 17... axb5 18. cxb6 18... Rb8 19. O-O 19... O-O 20.
a4 20... bxa4 21. Nxa4 21... Rfd8 22. Qxf7",1. 0:03:00 1... 0:03:00 2. 0:02:55 2... 0:02:59 3. 0:02:55 3... 0:02:58 4. 0:02:54 4... 0:02:53 5. 0:02:52 5... 0:02:52 6. 0:02:52 6... 0:02:51 7. 0:02:52 7... 0:02:50 8. 0:02:51 8... 0:02:49 9. 0:02:50 9... 0:02:48 10. 0:02:48 10... 0:02:47 11. 0:02:47 11... 0:02:46 12. 0:02:44 12... 0:02:38 13. 0:02:38 13... 0:02:34 14. 0:02:35 14... 0:02:29 15. 0:02:33 15... 0:02:25 16. 0:02:30 16... 0:02:05 17. 0:02:17 17... 0:02:03 18. 0:02:15 18... 0:02:02 19. 0:02:12 19... 0:01:59 20. 0:02:10 20... 0:01:58 21. 0:02:04 21... 0:01:49 22. 0:02:00
Rated Blitz game,https://lichess.org/8HgmCAAo,2024.08.01,-,Filin72rus,Mton157,0-1,2024.08.01,20:27:04,2069.0,2048.0,,,A40,Mikenas Defense,180+0,Normal,"1. d4 1... Nc6 2. Bf4 2... Nf6 3. e3 3... d5 4. Nf3 4... Bg4 5. Nbd2 5... e6 6. Be2 6... a6 7. c3 7... h6 8. h3 8... Bh5 9. Bd3 9...
Bd6 10. Bxd6 10... cxd6 11. g4 11... Bg6 12.
Bxg6 12... fxg6 13. Qc2 13... Ne7 14. e4 14...
dxe4 15. Nxe4 15... Nfd5 16. Ned2 16... O-O 17.
O-O-O 17... Rc8 18. Qe4 18... Qd7 19. Rde1 19... Qa4 20. Qxe6 20... Kh7 21. Kb1 21... Rf6 22.
Qe2 22... Rxc3 23. g5 23... Rf7 24. gxh6 24... gxh6 25. Qe6 25... Rcxf3 26. Nxf3 26... Rxf3 27. Qxd6 27... Rxf2 28. Rxe7 28... Nxe7 29. Qxe7 29... Kg8 30. Qd8 30... Kg7 31.
Re1 31... Qc2",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:58 3. 0:02:58 3... 0:02:51 4. 0:02:57 4... 0:02:50 5. 0:02:53 5... 0:02:48 6. 0:02:52 6... 0:02:46 7. 0:02:51 7... 0:02:44 8. 0:02:49 8... 0:02:42 9. 0:02:49 9... 0:02:41 10. 0:02:46 10... 0:02:39 11. 0:02:44 11... 0:02:37 12. 0:02:43 12... 0:02:36 13. 0:02:42 13... 0:02:35 14. 0:02:33 14... 0:02:32 15. 0:02:32 15... 0:02:27 16. 0:02:22 16... 0:02:25 17. 0:02:19 17... 0:02:22 18. 0:02:15 18... 0:01:58 19. 0:02:03 19... 0:01:28 20. 0:01:56 20... 0:01:27 21. 0:01:46 21... 0:01:09 22. 0:01:33 22... 0:01:07 23. 0:01:28 23... 0:00:53 24. 0:01:22 24... 0:00:51 25. 0:01:19 25... 0:00:44 26. 0:01:16 26... 0:00:42 27. 0:01:08 27... 0:00:37 28. 0:01:06 28... 0:00:32 29. 0:01:05 29... 0:00:24 30. 0:01:03 30... 0:00:22 31. 0:01:01 31... 0:00:20
