Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/YbsUcOcQ,2024.08.01,-,ChinnyTheWhiteKnight,kroswel,1-0,2024.08.01,21:23:05,2508,2382,,,B08,Pirc Defense: Classical Variation,60+0,Time forfeit,"1. e4 1... g6 2. Nf3 2... Bg7 3. Nc3 3... d6 4. d4 4... Nf6 5. Bc4 5... c6 6. Qe2 6... b5 7. e5 7... bxc4 8.
exf6 8... Bxf6 9. Qxc4 9... Ba6 10. Qa4 10... O-O 11. Bh6 11... Re8 12.
h4 12... e5 13. dxe5 13... Bxe5 14. O-O-O 14... Bh8 15. h5 15... d5 16.
hxg6 16... fxg6 17. Ng5 17... Bc4 18. Nxh7 18... Kxh7 19. Bg5 19... Kg8 20. Bxd8 20... Rxd8 21. Rde1 21... a6 22. Qa5 22... Nd7 23. Qc7 23... Rac8 24. Qg3 24... Ne5 25. Rxe5 25... Bxe5 26. Qxe5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:57 6. 0:00:58 6... 0:00:55 7. 0:00:58 7... 0:00:54 8. 0:00:57 8... 0:00:53 9. 0:00:57 9... 0:00:52 10. 0:00:54 10... 0:00:50 11. 0:00:53 11... 0:00:49 12. 0:00:53 12... 0:00:46 13. 0:00:51 13... 0:00:43 14. 0:00:49 14... 0:00:29 15. 0:00:48 15... 0:00:24 16. 0:00:46 16... 0:00:23 17. 0:00:41 17... 0:00:20 18. 0:00:39 18... 0:00:18 19. 0:00:38 19... 0:00:16 20. 0:00:36 20... 0:00:15 21. 0:00:33 21... 0:00:09 22. 0:00:31 22... 0:00:07 23. 0:00:29 23... 0:00:05 24. 0:00:28 24... 0:00:04 25. 0:00:26 25... 0:00:03 26. 0:00:26
Rated Bullet game,https://lichess.org/bCdcs3Pd,2024.08.01,-,ifollowfemboy,floki374,1-0,2024.08.01,21:23:05,2093,2089,,,A00,Hungarian Opening,60+0,Normal,"1. g3 1... e5 2. Bg2 2... Nf6 3. e3 3... d6 4. Ne2 4... Be7 5. O-O 5... Nc6 6. f4 6... exf4 7. Nxf4 7... O-O 8. h3 8... Nd7 9. Kh2 9...
Nde5 10. b3 10... b6 11. Bb2 11... Bb7 12. Nc3 12... Na5 13. Bxb7 13... Nxb7 14. Rb1 14... Nc5 15. a3 15... Ne6 16.
Nxe6 16... fxe6 17. Ne2 17... Rxf1 18. Qxf1 18... Qf8 19. Qg2 19... Ng6 20. Nf4 20... Nxf4 21.
exf4 21... Bf6 22. Bxf6 22... Qxf6 23. Re1 23... Re8 24. Qe4 24... e5 25. fxe5 25... Rxe5 26. Qc4 26... Kh8 27. Rxe5 27... Qxe5 28. Kg2 28... Qc5 29. Qe4 29... Qe5 30. Qa8",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:59 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:57 7. 0:00:59 7... 0:00:56 8. 0:00:59 8... 0:00:54 9. 0:00:58 9... 0:00:53 10. 0:00:58 10... 0:00:51 11. 0:00:57 11... 0:00:50 12. 0:00:56 12... 0:00:49 13. 0:00:55 13... 0:00:49 14. 0:00:54 14... 0:00:48 15. 0:00:54 15... 0:00:47 16. 0:00:53 16... 0:00:47 17. 0:00:52 17... 0:00:46 18. 0:00:51 18... 0:00:46 19. 0:00:50 19... 0:00:44 20. 0:00:49 20... 0:00:42 21. 0:00:49 21... 0:00:41 22. 0:00:47 22... 0:00:41 23. 0:00:46 23... 0:00:40 24. 0:00:44 24... 0:00:39 25. 0:00:43 25... 0:00:39 26. 0:00:38 26... 0:00:35 27. 0:00:33 27... 0:00:32 28. 0:00:32 28... 0:00:29 29. 0:00:30 29... 0:00:26 30. 0:00:29
Rated Bullet game,https://lichess.org/rh4eOQqY,2024.08.01,-,gf_jimmy,ahmedtymour,0-1,2024.08.01,21:23:05,1813,1823,,,A40,Queen's Pawn Game: Anglo-Slav Opening,60+0,Normal,"1. d4 1... c6 2. c4 2... d6 3. Nc3 3... Qc7 4. Bf4 4... Nd7 5. c5 5... e5 6. dxe5 6...
dxe5 7. Bg3 7... Bxc5 8. e3 8... Ngf6 9. a3 9... O-O 10. b4 10... Bd6 11. Rc1 11... Rd8 12.
Nb5 12... Bxb4 13. axb4 13... Qb6 14. Nd6 14... Qxb4 15. Qd2 15... Qb6 16. Nf3 16... Nc5 17.
Nxe5 17... Qc7 18. Ndc4 18... Rxd2 19. Nf3 19... Qd8 20. Nfxd2 20... Nd3 21. Ke2 21... Nxc1 22. Kf3 22... b5 23. Ne5 23... Qxd2 24. Bh4 24... Qd5 25. Kf4 25... Nh5 26. Kg5 26... Qxe5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:57 6... 0:00:59 7. 0:00:56 7... 0:00:58 8. 0:00:55 8... 0:00:57 9. 0:00:55 9... 0:00:57 10. 0:00:54 10... 0:00:56 11. 0:00:53 11... 0:00:55 12. 0:00:53 12... 0:00:50 13. 0:00:49 13... 0:00:49 14. 0:00:41 14... 0:00:45 15. 0:00:40 15... 0:00:39 16. 0:00:39 16... 0:00:37 17. 0:00:38 17... 0:00:35 18. 0:00:36 18... 0:00:34 19. 0:00:29 19... 0:00:26 20. 0:00:27 20... 0:00:25 21. 0:00:24 21... 0:00:23 22. 0:00:23 22... 0:00:22 23. 0:00:21 23... 0:00:20 24. 0:00:15 24... 0:00:18 25. 0:00:13 25... 0:00:15 26. 0:00:11 26... 0:00:14
Rated Bullet game,https://lichess.org/c3auqw3X,2024.08.01,-,sedmark,Especula,1-0,2024.08.01,21:23:05,1973,1954,,,B00,Borg Defense: Borg Gambit,60+0,Normal,"1. e4 1... g5 2. d4 2... Bg7 3. e5 3...
c5 4. f4 4... gxf4 5. Bxf4 5... cxd4 6. c3 6... dxc3 7. Nxc3 7...
Qb6 8. Nf3 8... Nc6 9. Nd5 9... Qxb2 10. Rc1 10...
Kd8 11. Bc4 11... Nxe5 12. Nxe5 12... Bxe5 13.
O-O 13... Bd4 14. Kh1 14...
Nf6 15. Bc7 15... Ke8 16. Nxf6 16... Bxf6 17.
Bxf7 17... Kxf7 18. Qh5 18... Kf8 19. Rb1 19... Qe5 20. Bxe5",1. 0:01:00 0. 0:01:00 1... 0:01:00 1. 0:00:59 2. 0:01:00 1. 0:00:58 2... 0:01:00 1. 0:00:57 3. 0:00:59 0. 0:00:56 3... 0:00:59 0. 0:00:55 4. 0:00:57 0. 0:00:55 4... 0:00:56 0. 0:00:54 5. 0:00:55 0. 0:00:52 5... 0:00:54 0. 0:00:50 6. 0:00:48 0. 0:00:48 6... 0:00:41 0. 0:00:46 7. 0:00:39 0. 0:00:42 7... 0:00:33 2. 0:00:39 8. 0:00:32 2. 0:00:37 8... 0:00:32 1. 0:00:35 9. 0:00:29 0. 0:00:33 9... 0:00:29 2. 0:00:31 10. 0:00:23 2. 0:00:29 10... 0:00:21
Rated Bullet game,https://lichess.org/uuALjbvk,2024.08.01,-,alparslarankasad,sergiosettecasi,0-1,2024.08.01,21:23:05,1422,1469,,,A01,Nimzo-Larsen Attack: Modern Variation,60+0,Time forfeit,"1. b3 1... e5 2. Bb2 2... f6 3. Nc3 3... d5 4. e3 4... d4 5. exd4 5... exd4 6. Qe2 6... Ne7 7. Ne4 7... Qd7 8.
O-O-O 8... f5 9. Ng3 9... f4 10. Ne4 10... Kd8 11. Re1 11... g6 12.
Qd3 12... Bg7 13. Ng5 13... Rf8 14. Nxh7 14... Qd6 15. Ng5 15... Bf6 16.
N5f3 16... Rf7 17. Nh3 17... Bxh3 18. gxh3 18... Nd7 19. Bg2 19... Ne5 20.
Nxe5 20... Bxe5 21. Be4 21... Rf6 22. Rhg1 22... Re6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:58 5... 0:00:59 6. 0:00:57 6... 0:00:57 7. 0:00:55 7... 0:00:55 8. 0:00:53 8... 0:00:54 9. 0:00:52 9... 0:00:52 10. 0:00:50 10... 0:00:50 11. 0:00:49 11... 0:00:48 12. 0:00:47 12... 0:00:47 13. 0:00:43 13... 0:00:44 14. 0:00:39 14... 0:00:40 15. 0:00:35 15... 0:00:37 16. 0:00:32 16... 0:00:35 17. 0:00:31 17... 0:00:33 18. 0:00:30 18... 0:00:33 19. 0:00:25 19... 0:00:33 20. 0:00:24 20... 0:00:33 21. 0:00:22 21... 0:00:31 22. 0:00:19 22... 0:00:30
Rated Bullet game,https://lichess.org/GtFVDW5Z,2024.08.01,-,Bru66,GoodGooglyMoogly,1-0,2024.08.01,21:23:05,1627,1591,,,D00,Queen's Pawn Game: Accelerated London System,60+0,Normal,"1. d4 1... d5 2. Bf4 2... c6 3. Nf3 3... Bf5 4. e3 4... e6 5. Bd3 5... Bg6 6. O-O 6...
Bd6 7. Bxd6 7... Qxd6 8. Nc3 8... Nf6 9. h3 9... Nbd7 10. a3 10... O-O-O 11. b4 11... Bxd3 12.
Qxd3 12... h5 13. b5 13... g5 14. bxc6 14... Qxc6 15. Rfb1 15... Nb6 16.
Ne5 16... Qe8 17. Rb2 17... Kb8 18. Rab1 18... g4 19. Nb5 19... gxh3 20.
g3 20... Ne4 21. a4 21... f6 22. Nf3 22... Qg6 23. a5 23... h4 24.
axb6 24... hxg3 25. bxa7 25... Ka8 26. Nc7 26... Kxa7 27. Rxb7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:57 7. 0:00:56 7... 0:00:57 8. 0:00:55 8... 0:00:57 9. 0:00:55 9... 0:00:56 10. 0:00:54 10... 0:00:54 11. 0:00:53 11... 0:00:52 12. 0:00:52 12... 0:00:51 13. 0:00:51 13... 0:00:49 14. 0:00:48 14... 0:00:48 15. 0:00:44 15... 0:00:46 16. 0:00:44 16... 0:00:41 17. 0:00:39 17... 0:00:40 18. 0:00:38 18... 0:00:38 19. 0:00:36 19... 0:00:36 20. 0:00:33 20... 0:00:33 21. 0:00:28 21... 0:00:32 22. 0:00:23 22... 0:00:28 23. 0:00:21 23... 0:00:25 24. 0:00:20 24... 0:00:24 25. 0:00:16 25... 0:00:22 26. 0:00:15 26... 0:00:21 27. 0:00:14
Rated Bullet game,https://lichess.org/GasF1HTk,2024.08.01,-,OskarMazerath,PlayThyme,1-0,2024.08.01,21:23:05,1797,1755,,,A05,Zukertort Opening: Quiet System,60+0,Time forfeit,"1. Nf3 1... Nf6 2. e3 2... g6 3. c4 3... Bg7 4. Nc3 4... O-O 5. Be2 5... d6 6. O-O 6... Bg4 7. d4 7... Nc6 8. h3 8... Bd7 9. a3 9... e5 10. d5 10... Ne7 11.
e4 11... c6 12. Qc2 12... cxd5 13. exd5 13... Nf5 14. b4 14... Qb6 15.
Rb1 15... Nd4 16. Nxd4 16... exd4 17. Na2 17... a5 18. Qd3 18... axb4 19.
Bd2 19... b3 20. Rxb3 20... Qa7 21. Ra1 21... Ba4 22. Rb2 22... Rac8 23.
Nb4 23... b5 24. Nc6 24... bxc4 25. Nxa7 25... cxd3 26. Nxc8 26... dxe2 27. Ne7 27... Kh8 28. Re1 28... Re8 29. Rxe2 29... Ne4 30. Nxg6 30... hxg6 31. f3 31... Nxd2 32.
Rexd2 32... d3 33. Rb4 33... Bc2 34. a4 34... Ra8 35. Rf2 35... Bc3 36.
Re4 36... Bxa4 37. Ra2 37... f5 38. Rexa4 38... Rb8 39. Ra8 39... Rxa8 40.
Rxa8 40... Kg7 41. Ra7 41... Kf6 42. Rd7 42... d2 43. Rxd6 43... Ke5 44. Rc6 44... d1=Q 45. Kh2 45... Qd2 46. Re6 46... Kxd5 47. h4 47... Kxe6 48. h5 48... Kf6 49. h6 49... f4 50. h7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:58 5... 0:01:00 6. 0:00:57 6... 0:00:59 7. 0:00:57 7... 0:00:59 8. 0:00:56 8... 0:00:58 9. 0:00:55 9... 0:00:57 10. 0:00:54 10... 0:00:56 11. 0:00:54 11... 0:00:55 12. 0:00:53 12... 0:00:54 13. 0:00:53 13... 0:00:52 14. 0:00:52 14... 0:00:50 15. 0:00:46 15... 0:00:49 16. 0:00:44 16... 0:00:47 17. 0:00:41 17... 0:00:46 18. 0:00:37 18... 0:00:44 19. 0:00:36 19... 0:00:42 20. 0:00:33 20... 0:00:41 21. 0:00:30 21... 0:00:41 22. 0:00:27 22... 0:00:38 23. 0:00:27 23... 0:00:35 24. 0:00:25 24... 0:00:34 25. 0:00:24 25... 0:00:33 26. 0:00:22 26... 0:00:33 27. 0:00:20 27... 0:00:31 28. 0:00:19 28... 0:00:31 29. 0:00:18 29... 0:00:30 30. 0:00:17 30... 0:00:29 31. 0:00:16 31... 0:00:24 32. 0:00:16 32... 0:00:20 33. 0:00:14 33... 0:00:20 34. 0:00:12 34... 0:00:19 35. 0:00:09 35... 0:00:18 36. 0:00:07 36... 0:00:14 37. 0:00:04 37... 0:00:09 38. 0:00:04 38... 0:00:08 39. 0:00:03 39... 0:00:07 40. 0:00:03 40... 0:00:06 41. 0:00:03 41... 0:00:05 42. 0:00:02 42... 0:00:05 43. 0:00:02 43... 0:00:03 44. 0:00:02 44... 0:00:03 45. 0:00:01 45... 0:00:02 46. 0:00:01 46... 0:00:01 47. 0:00:01 47... 0:00:01 48. 0:00:00 48... 0:00:00 49. 0:00:00 49... 0:00:00 50. 0:00:00
Rated Bullet game,https://lichess.org/g4ZYxqhV,2024.08.01,-,stp18,ExpresoNocturno,0-1,2024.08.01,21:23:05,2388,2461,,,B06,Modern Defense: Three Pawns Attack,60+0,Normal,"1. e4 1... g6 2. d4 2... Bg7 3. f4 3... d6 4. Nf3 4... c6 5. Bd3 5... Na6 6. c3 6... Nc7 7. Qe2 7... Nf6 8. O-O 8... O-O 9. Be3 9...
Nfe8 10. Nbd2 10... b5 11. Rad1 11... a5 12. f5 12... b4 13. fxg6 13... hxg6 14. Ng5 14... bxc3 15. bxc3 15... Ne6 16.
Nxe6 16... Bxe6 17. e5 17... Bxa2 18. Ne4 18... Bd5 19. Ng5 19... dxe5 20.
dxe5 20... Bxe5 21. Bd4 21... Bxd4 22. cxd4 22... Nf6 23. Qe3 23... Kg7 24. Qg3 24... Rh8 25.
Bf5 25... Qd6 26. Qxd6 26... exd6 27. Bh3 27... Rae8 28. Rf2 28... Re3 29.
Rdf1 29... Ne4 30. Rxf7 30... Bxf7 31. Rxf7 31... Kh6 32. Nxe4 32... Rxe4 33. Rf6 33... Rxd4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:58 5... 0:01:00 6. 0:00:58 6... 0:01:00 7. 0:00:57 7... 0:01:00 8. 0:00:57 8... 0:00:59 9. 0:00:57 9... 0:00:59 10. 0:00:56 10... 0:00:59 11. 0:00:56 11... 0:00:59 12. 0:00:55 12... 0:00:59 13. 0:00:54 13... 0:00:59 14. 0:00:54 14... 0:00:58 15. 0:00:53 15... 0:00:58 16. 0:00:50 16... 0:00:58 17. 0:00:50 17... 0:00:57 18. 0:00:46 18... 0:00:56 19. 0:00:45 19... 0:00:54 20. 0:00:43 20... 0:00:53 21. 0:00:40 21... 0:00:52 22. 0:00:40 22... 0:00:49 23. 0:00:36 23... 0:00:48 24. 0:00:33 24... 0:00:47 25. 0:00:29 25... 0:00:46 26. 0:00:20 26... 0:00:46 27. 0:00:19 27... 0:00:44 28. 0:00:18 28... 0:00:42 29. 0:00:17 29... 0:00:31 30. 0:00:15 30... 0:00:31 31. 0:00:15 31... 0:00:29 32. 0:00:09 32... 0:00:29 33. 0:00:08 33... 0:00:27
Rated Bullet game,https://lichess.org/WIwW9oHB,2024.08.01,-,ruibelomelo,NikiJi,0-1,2024.08.01,21:23:05,1179,1380,,,C00,French Defense,60+0,Time forfeit,"1. e4 1... e6 2. Bc4 2... d5 3. Bb5 3... c6 4. Be2 4... dxe4 5.
Bc4 5... Nf6 6. Qe2 6... b5 7. Bxe6 7... Bxe6 8. f3 8... exf3 9.
Nxf3 9... Bd6 10. Ne5 10... Bxe5 11. Qxe5 11... O-O 12. d4 12... Re8 13.
Bh6 13... Bc4 14. Bxg7 14... Rxe5 15. Kd1 15... Qxd4 16. Kc1 16... Kxg7",1. 0:01:00 1... 0:01:00 2. 0:00:55 2... 0:01:00 3. 0:00:53 3... 0:00:59 4. 0:00:51 4... 0:00:55 5. 0:00:49 5... 0:00:54 6. 0:00:45 6... 0:00:52 7. 0:00:43 7... 0:00:51 8. 0:00:38 8... 0:00:49 9. 0:00:35 9... 0:00:48 10. 0:00:29 10... 0:00:46 11. 0:00:28 11... 0:00:45 12. 0:00:20 12... 0:00:45 13. 0:00:18 13... 0:00:40 14. 0:00:13 14... 0:00:39 15. 0:00:07 15... 0:00:36 16. 0:00:03 16... 0:00:35
Rated Blitz game,https://lichess.org/pgENo92x,2024.08.01,-,Cunegonda,Kurilan,1/2-1/2,2024.08.01,21:23:06,1020,985,,,A00,Ware Opening,300+0,Normal,"1. a4 1... e5 2. e4 2... Nf6 3. d3 3... d5 4. c3 4... dxe4 5. b4 5... exd3 6. Bxd3 6... e4 7. Bb5 7... c6 8.
Bxc6 8... Nxc6 9. Qxd8 9... Nxd8 10. Ne2 10... a5 11. b5 11... Bd6 12. O-O 12... O-O 13.
Be3 13... Ng4 14. Bd4 14... Bxh2 15. Kh1 15... Be5 16. f3 16... Bxd4 17.
cxd4 17... Nf6 18. f4 18... Bg4 19. Nbc3 19... Ne6 20. f5 20... Bxe2 21.
Nxe2 21... Nc7 22. Rac1 22... Ncd5 23. Nf4 23... Nxf4 24. Rxf4 24... Rfd8 25. Rc4 25... Rac8 26.
Rxc8 26... Rxc8 27. d5 27... Nxd5 28. Rxe4 28... g6 29. fxg6 29... hxg6 30. Kh2 30... Nc3 31. Re7 31... Nxa4 32. Rxb7 32... Nc5 33. Ra7 33... Nb3 34. b6 34... Nc5 35.
b7 35... Nxb7 36. Rxb7 36... Ra8 37. Kh3 37... a4 38. g3 38... a3 39.
Rb1 39... a2 40. Ra1 40... Kg7 41. Kh4 41... f6 42. g4 42... f5 43.
gxf5 43... gxf5 44. Kg5 44... Kf7 45. Kxf5 45... Ke7 46. Ke5 46... Kd7 47. Kd5 47... Kc7 48.
Kc5 48... Kd7 49. Kd5 49... Kc7 50. Kc5 50... Ra5 51. Kb4 51... Kb6 52.
Kb3 52... Kb5 53. Kc3 53... Ra3 54. Kb2 54... Kb4 55. Rxa2 55... Rxa2 56. Kxa2",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:57 3. 0:04:56 3... 0:04:56 4. 0:04:54 4... 0:04:55 5. 0:04:46 5... 0:04:49 6. 0:04:43 6... 0:04:47 7. 0:04:33 7... 0:04:45 8. 0:04:22 8... 0:04:43 9. 0:04:20 9... 0:04:41 10. 0:04:18 10... 0:04:37 11. 0:04:15 11... 0:04:20 12. 0:04:12 12... 0:04:19 13. 0:04:02 13... 0:04:11 14. 0:03:56 14... 0:04:06 15. 0:03:51 15... 0:04:03 16. 0:03:43 16... 0:03:51 17. 0:03:39 17... 0:03:49 18. 0:03:33 18... 0:03:32 19. 0:03:29 19... 0:03:16 20. 0:03:21 20... 0:03:00 21. 0:03:16 21... 0:02:49 22. 0:03:08 22... 0:02:46 23. 0:02:49 23... 0:02:28 24. 0:02:46 24... 0:02:23 25. 0:02:38 25... 0:02:21 26. 0:02:24 26... 0:02:21 27. 0:02:19 27... 0:02:20 28. 0:02:16 28... 0:02:11 29. 0:02:13 29... 0:02:11 30. 0:02:09 30... 0:02:09 31. 0:02:03 31... 0:01:58 32. 0:02:01 32... 0:01:56 33. 0:01:56 33... 0:01:47 34. 0:01:53 34... 0:01:40 35. 0:01:50 35... 0:01:39 36. 0:01:48 36... 0:01:38 37. 0:01:44 37... 0:01:37 38. 0:01:43 38... 0:01:37 39. 0:01:40 39... 0:01:36 40. 0:01:39 40... 0:01:34 41. 0:01:37 41... 0:01:32 42. 0:01:36 42... 0:01:28 43. 0:01:34 43... 0:01:28 44. 0:01:31 44... 0:01:26 45. 0:01:29 45... 0:01:25 46. 0:01:28 46... 0:01:25 47. 0:01:27 47... 0:01:23 48. 0:01:26 48... 0:01:23 49. 0:01:25 49... 0:01:22 50. 0:01:24 50... 0:01:06 51. 0:01:20 51... 0:01:05 52. 0:01:18 52... 0:01:04 53. 0:01:16 53... 0:01:00 54. 0:01:14 54... 0:00:59 55. 0:01:11 55... 0:00:58 56. 0:01:10
