Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/NsshoRwF,2024.08.01,-,Hajdarmataj1,lonzk1994,0-1,2024.08.01,13:10:36,2164,2102,,,A03,Bird Opening: Dutch Variation,180+0,Normal,"1. f4 1... d5 2. Nf3 2... Nf6 3. d4 3... g6 4. e3 4...
Bg7 5. Be2 5... O-O 6. O-O 6... b6 7.
Nbd2 7... Bb7 8. c3 8... Nbd7 9. b3 9... c5 10. a4 10... a5 11. Ba3 11... Re8 12. Rc1 12... Rc8 13. Ne5 13... e6 14. Bd3 14...
Ne4 15. Ndf3 15... Nxe5 16.
Nxe5 16... Qd6 17. Bxe4 17...
dxe4 18. Qe2 18... Qc7 19. Qb5 19... cxd4 20. cxd4 20... Qd8 21. Rxc8 21...
Qxc8 22. Qxb6 22... Bd5 23. Qxa5 23... Qc2 24. Qb5 24... Rc8 25. Bc5 25... Qd2 26. Qd7 26... Qxe3 27.
Kh1 27... Ra8 28. Qxf7 28... Kh8 29. f5 29...
gxf5 30. Qh5 30... Bxe5 31. dxe5 31... Qxc5 32. g4 32... e3",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:03:00 2. 0:02:59 0. 0:02:59 2... 0:02:59 0. 0:02:58 3. 0:02:57 0. 0:02:58 3... 0:02:57 0. 0:02:57 4. 0:02:55 0. 0:02:57 4... 0:02:55 0. 0:02:56 5. 0:02:55 0. 0:02:56 5... 0:02:54 0. 0:02:54 6. 0:02:52 0. 0:02:52 6... 0:02:51 0. 0:02:51 7. 0:02:51 0. 0:02:47 7... 0:02:47 0. 0:02:45 8. 0:02:44 0. 0:02:39 8... 0:02:43 0. 0:02:27 9. 0:02:40 0. 0:02:24 9... 0:02:37 0. 0:02:19 10. 0:02:35 0. 0:02:18 10... 0:02:33 0. 0:02:00 11. 0:02:24 2. 0:01:58 11... 0:02:22 0. 0:01:57 12. 0:02:17 2. 0:01:54 12... 0:02:04 0. 0:01:44 13. 0:02:01 0. 0:01:35 13... 0:01:50 0. 0:01:34 14. 0:01:49 0. 0:01:14 14... 0:01:48 0. 0:01:13 15. 0:01:32 0. 0:01:03 15... 0:01:28 0. 0:00:53 16. 0:01:26 0. 0:00:52 16... 0:01:16 1. 0:00:49
Rated Blitz game,https://lichess.org/3qgQYJUo,2024.08.01,-,pawnmyrook,OctopuStrategy,1-0,2024.08.01,13:10:36,1780,1769,,,C40,Elephant Gambit: Paulsen Countergambit,180+0,Normal,"1. e4 1... e5 2. Nf3 2... d5 3. exd5 3... e4 4. Qe2 4... Nf6 5. d3 5... Bb4 6. c3 6...
O-O 7. dxe4 7... Bc5 8. Qc4 8... Bb6 9. Bd3 9... c6 10. Bg5 10... h6 11. Bxf6 11... Qxf6 12. O-O 12... cxd5 13. exd5 13... Nd7 14. Qe4 14... Nc5 15. Qh7",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:58 3. 0:02:57 3... 0:02:58 4. 0:02:55 4... 0:02:57 5. 0:02:55 5... 0:02:57 6. 0:02:52 6... 0:02:55 7. 0:02:45 7... 0:02:51 8. 0:02:34 8... 0:02:46 9. 0:02:26 9... 0:02:43 10. 0:02:22 10... 0:02:35 11. 0:02:19 11... 0:02:34 12. 0:02:15 12... 0:02:29 13. 0:02:13 13... 0:02:27 14. 0:02:03 14... 0:02:23 15. 0:02:01
Rated Blitz game,https://lichess.org/MY7Uilyy,2024.08.01,-,the_farach,king_sacrifice39,1-0,2024.08.01,13:10:36,1629,1622,,,B01,Scandinavian Defense: Boehnke Gambit,180+0,Normal,"1. e4 1... d5 2. exd5 2... e6 3. dxe6 3... Bxe6 4. Nc3 4... Nc6 5. Nf3 5... Nf6 6. d3 6...
Bd6 7. Bg5 7... O-O 8.
Be2 8... h6 9. Bh4 9... a6 10. O-O 10... Qd7 11. Qd2 11... Kh8",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:57 4... 0:03:00 5. 0:02:56 5... 0:03:00 6. 0:02:55 6... 0:02:59 7. 0:02:55 7... 0:02:59 8. 0:02:52 8... 0:02:59 9. 0:02:51 9... 0:02:58 10. 0:02:48 10... 0:02:56 11. 0:02:46 11... 0:02:55
Rated Blitz game,https://lichess.org/jf99IRO3,2024.08.01,-,Filimosha1,himron,1-0,2024.08.01,13:10:36,1557,1550,,,B50,"Sicilian Defense: Modern Variations, Tartakower",180+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. c3 4... dxc3 5.
Nxc3 5... e5 6. Bf4 6... exf4 7. e5 7... dxe5 8. Qxd8 8... Kxd8 9.
O-O-O 9... Bd7 10. Nxe5 10... Nf6 11. Nxf7 11... Kc7 12. Nxh8 12... Nc6 13. Nf7 13... Bb4 14.
a3 14... Bxc3 15. bxc3 15... Bf5 16. h3 16... Rf8 17. Nd6 17... Rd8 18.
Nb5 18... Kb8 19. Rxd8 19... Nxd8 20. Bc4 20... Ne4 21. Kb2 21... Nxf2 22. Rf1 22... Ne4 23.
Rxf4 23... g6 24. g4 24... Ng3 25. gxf5 25... gxf5 26. Rh4 26... Nc6 27.
Rxh7 27... Ne5 28. Be6 28... Ne4 29. Bxf5 29... Nc5 30. Nd4 30... Ned3 31. Bxd3 31... Nxd3 32. Kc2 32... Ne1 33. Kd1 33... Nf3 34. Nxf3 34... Ka8 35. Rd7 35... Kb8 36.
h4 36... Ka8 37. h5 37... Kb8 38. h6 38... Ka8 39. h7 39... Kb8 40.
h8=R",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:57 4... 0:02:57 5. 0:02:57 5... 0:02:54 6. 0:02:57 6... 0:02:52 7. 0:02:56 7... 0:02:51 8. 0:02:54 8... 0:02:51 9. 0:02:53 9... 0:02:46 10. 0:02:51 10... 0:02:44 11. 0:02:49 11... 0:02:42 12. 0:02:46 12... 0:02:40 13. 0:02:44 13... 0:02:39 14. 0:02:42 14... 0:02:38 15. 0:02:41 15... 0:02:36 16. 0:02:36 16... 0:02:35 17. 0:02:31 17... 0:02:32 18. 0:02:29 18... 0:02:30 19. 0:02:27 19... 0:02:28 20. 0:02:18 20... 0:02:28 21. 0:02:14 21... 0:02:28 22. 0:02:12 22... 0:02:27 23. 0:02:09 23... 0:02:27 24. 0:02:08 24... 0:02:19 25. 0:02:04 25... 0:02:19 26. 0:01:58 26... 0:02:18 27. 0:01:56 27... 0:02:18 28. 0:01:53 28... 0:02:15 29. 0:01:51 29... 0:02:12 30. 0:01:44 30... 0:02:09 31. 0:01:40 31... 0:02:09 32. 0:01:36 32... 0:02:08 33. 0:01:34 33... 0:02:08 34. 0:01:33 34... 0:02:06 35. 0:01:30 35... 0:02:04 36. 0:01:29 36... 0:02:03 37. 0:01:28 37... 0:02:02 38. 0:01:27 38... 0:02:02 39. 0:01:25 39... 0:02:02 40. 0:01:23
Rated Blitz game,https://lichess.org/hqvcIe22,2024.08.01,-,daviddbg,kotasi,1-0,2024.08.01,13:10:36,1290,1341,,,A40,English Defense,180+0,Time forfeit,"1. d4 1... b6 2. c4 2... Bb7 3. d5 3... c6 4. e4 4... cxd5 5. exd5 5... Nf6 6. Nf3 6...
Na6 7. Bd3 7... Nb4 8.
O-O 8... Nxd3 9. Qxd3 9... Qc7 10. b4 10... d6 11. Bb2 11... g6 12.
Bxf6 12... exf6 13. Qe3 13... Be7 14. b5 14...
O-O 15. Nd4 15... Rae8 16. Qh3 16... f5 17. Nc3 17... Bf6 18. Rad1 18... Qxc4 19. Nc6 19... Bxc3 20. Rc1 20... Qxb5 21.
Rxc3 21... Qxd5 22. Nxa7 22... Qa5 23. Nc6 23... Bxc6 24. Rxc6 24... Re1 25. Rxd6 25... Rxf1 26. Kxf1 26... Qb5 27. Rd3 27... Rd8 28. Ke2 28... Qe5 29. Qe3 29... Qb2 30. Rd2 30... Rxd2 31. Qxd2 31... Qxd2 32. Kxd2 32... f6 33. f3 33...
Kf7 34. Kd3 34... Ke6 35. Kd4 35... Kd6 36. a3 36... Kc6 37. Kc4 37... h5 38. g3 38... g5 39. h3 39... f4 40.
gxf4 40... gxf4 41. h4 41... f5 42. Kd4 42... Kd6 43. a4 43... Kc6 44.
Ke5 44... Kc5 45. Kxf5 45... Kb4 46. Kxf4 46... Kxa4 47. Kg5 47... b5 48.
f4 48... b4 49. f5 49... b3 50. f6 50... b2 51. f7 51... b1=Q 52.
f8=Q 52... Qb5 53. Kf4 53... Qc4 54. Kg5 54... Qg4 55. Kh6 55... Qxh4 56. Qe8 56... Kb3 57.
Qb8 57... Qb4 58. Qg3 58... Qc3 59. Qb8 59... Qb4 60. Qe8 60... h4 61. Qe3 61... Qc3 62.
Qb6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:57 3... 0:02:58 4. 0:02:55 4... 0:02:58 5. 0:02:54 5... 0:02:55 6. 0:02:52 6... 0:02:54 7. 0:02:49 7... 0:02:53 8. 0:02:47 8... 0:02:46 9. 0:02:46 9... 0:02:45 10. 0:02:41 10... 0:02:44 11. 0:02:40 11... 0:02:40 12. 0:02:38 12... 0:02:39 13. 0:02:33 13... 0:02:38 14. 0:02:26 14... 0:02:37 15. 0:02:25 15... 0:02:36 16. 0:02:16 16... 0:02:34 17. 0:02:13 17... 0:02:33 18. 0:02:09 18... 0:02:32 19. 0:02:03 19... 0:02:18 20. 0:02:01 20... 0:01:46 21. 0:01:57 21... 0:01:45 22. 0:01:52 22... 0:01:37 23. 0:01:36 23... 0:01:27 24. 0:01:34 24... 0:01:26 25. 0:01:30 25... 0:01:25 26. 0:01:29 26... 0:01:23 27. 0:01:24 27... 0:01:20 28. 0:01:21 28... 0:01:12 29. 0:01:16 29... 0:00:54 30. 0:01:12 30... 0:00:51 31. 0:01:11 31... 0:00:50 32. 0:01:10 32... 0:00:50 33. 0:01:08 33... 0:00:50 34. 0:01:07 34... 0:00:50 35. 0:01:07 35... 0:00:50 36. 0:01:05 36... 0:00:48 37. 0:01:03 37... 0:00:47 38. 0:01:01 38... 0:00:46 39. 0:01:01 39... 0:00:38 40. 0:00:58 40... 0:00:37 41. 0:00:57 41... 0:00:36 42. 0:00:56 42... 0:00:30 43. 0:00:55 43... 0:00:25 44. 0:00:54 44... 0:00:24 45. 0:00:53 45... 0:00:24 46. 0:00:53 46... 0:00:24 47. 0:00:52 47... 0:00:24 48. 0:00:51 48... 0:00:24 49. 0:00:51 49... 0:00:24 50. 0:00:50 50... 0:00:24 51. 0:00:50 51... 0:00:24 52. 0:00:49 52... 0:00:17 53. 0:00:46 53... 0:00:12 54. 0:00:44 54... 0:00:11 55. 0:00:41 55... 0:00:10 56. 0:00:41 56... 0:00:07 57. 0:00:38 57... 0:00:07 58. 0:00:36 58... 0:00:06 59. 0:00:34 59... 0:00:05 60. 0:00:33 60... 0:00:01 61. 0:00:29 61... 0:00:00 62. 0:00:27
Rated Blitz game,https://lichess.org/pdHY9mmM,2024.08.01,-,jumper06,CountVlad,1-0,2024.08.01,13:10:36,1493,1494,,,B01,Scandinavian Defense: Valencian Variation,180+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. Nge2 4... a6 5. g3 5... h6 6. Bg2 6... e6 7. d4 7... Nf6 8. Be3 8... Bd6 9. O-O 9...
O-O 10. Nf4 10... c6 11. Ne4 11... Nxe4 12. Bxe4 12... Nd7 13. c4 13...
Nf6 14. Bg2 14... Qc7 15. d5 15... exd5 16. cxd5 16... c5 17. Rc1 17...
b5 18. b4 18... c4 19.
Rc2 19... Bb7 20. Qc1 20... Qe7 21. Re2 21... Qd7 22. Bc5 22... Rfd8 23.
a4 23... Bxc5 24. bxc5 24... bxa4 25. c6 25... Bxc6 26. dxc6 26... Qc7 27.
Qxc4 27... a3 28. Qa2 28... Qa5 29. Ra1 29... Nd5 30. Nxd5 30... Rxd5 31. Bxd5 31... Qxd5 32. Qxd5 32... a5 33. Rxa3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:59 3... 0:02:57 4. 0:02:58 4... 0:02:57 5. 0:02:57 5... 0:02:57 6. 0:02:57 6... 0:02:57 7. 0:02:56 7... 0:02:57 8. 0:02:54 8... 0:02:56 9. 0:02:52 9... 0:02:55 10. 0:02:47 10... 0:02:53 11. 0:02:42 11... 0:02:51 12. 0:02:42 12... 0:02:50 13. 0:02:39 13... 0:02:49 14. 0:02:35 14... 0:02:47 15. 0:02:31 15... 0:02:45 16. 0:02:31 16... 0:02:43 17. 0:02:26 17... 0:02:42 18. 0:02:25 18... 0:02:41 19. 0:02:04 19... 0:02:39 20. 0:02:02 20... 0:02:36 21. 0:01:56 21... 0:02:34 22. 0:01:48 22... 0:02:30 23. 0:01:30 23... 0:02:28 24. 0:01:29 24... 0:02:27 25. 0:01:27 25... 0:02:26 26. 0:01:26 26... 0:02:24 27. 0:01:20 27... 0:02:20 28. 0:01:18 28... 0:02:16 29. 0:01:15 29... 0:02:08 30. 0:01:06 30... 0:02:04 31. 0:01:04 31... 0:02:03 32. 0:01:03 32... 0:02:02 33. 0:01:01
Rated Blitz game,https://lichess.org/SqIG4A5d,2024.08.01,-,Lamine243,rabyt,1-0,2024.08.01,13:10:36,963,943,,,B00,Pirc Defense,180+0,Time forfeit,"1. e4 1... d6 2. Nc3 2... c6 3. Nf3 3... e5 4. Bc4 4... d5 5. exd5 5... cxd5 6. Bxd5 6... a6 7. Ng5 7... Qxg5 8. d3 8... Bg4 9. Bxg5 9...
f6 10. Qd2 10... Ne7 11. Bf3 11... Ra7 12. Bxg4 12... fxg5 13. Qxg5 13... h6 14. Qxe5 14... Nc6 15. Qe6 15... Rh7 16.
Qd7 16... Kf7 17. Bh5 17... g6 18. Bg4 18...
h5 19. Qe6 19... Kg7 20. Bf3 20... Nd4 21. O-O 21... Nxe6 22. Nd5 22... Nxd5 23. Bxd5 23... Nf4 24. Be4 24... Ne2 25.
Kh1 25... Kh6 26. Rfe1 26... Nd4 27. c3 27... Nc2 28. Rad1 28... Nxe1 29. Rxe1 29... Bd6 30. c4 30... b5 31. b3 31...
b4 32. f3 32... Rhe7 33. h3 33... h4 34. Re3 34... Bf4 35. Re2 35... Rad7 36. g4 36... Rxe4 37. dxe4 37... Rd1 38. Kg2 38... Rd2 39. Rxd2 39... Bxd2 40. Kf2 40... a5 41. c5 41... Bg5 42. c6 42... Bd8 43.
e5 43... Bc7 44. e6 44... Bd6 45. e7 45... Bxe7 46. c7 46... Bf6 47.
c8=Q 47... g5 48. Qc6 48... Kg6 49. Qa6 49... Kf7 50. Qxa5 50... Bc3 51.
a4 51... Kf6 52. Qb5 52... Kg6 53. a5 53... Kh6 54. a6 54... Kg7 55.
a7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:58 3. 0:02:58 3... 0:02:53 4. 0:02:55 4... 0:02:48 5. 0:02:54 5... 0:02:45 6. 0:02:53 6... 0:02:38 7. 0:02:51 7... 0:02:36 8. 0:02:48 8... 0:02:28 9. 0:02:42 9... 0:02:25 10. 0:02:39 10... 0:02:18 11. 0:02:32 11... 0:02:16 12. 0:02:29 12... 0:02:14 13. 0:02:26 13... 0:02:13 14. 0:02:24 14... 0:02:11 15. 0:02:22 15... 0:02:01 16. 0:02:19 16... 0:01:58 17. 0:02:13 17... 0:01:52 18. 0:02:08 18... 0:01:49 19. 0:02:06 19... 0:01:47 20. 0:02:04 20... 0:01:39 21. 0:02:00 21... 0:01:37 22. 0:01:57 22... 0:01:32 23. 0:01:57 23... 0:01:30 24. 0:01:54 24... 0:01:26 25. 0:01:50 25... 0:01:21 26. 0:01:47 26... 0:01:19 27. 0:01:45 27... 0:01:13 28. 0:01:41 28... 0:01:10 29. 0:01:41 29... 0:01:05 30. 0:01:39 30... 0:01:03 31. 0:01:37 31... 0:00:58 32. 0:01:36 32... 0:00:54 33. 0:01:33 33... 0:00:50 34. 0:01:31 34... 0:00:46 35. 0:01:29 35... 0:00:41 36. 0:01:17 36... 0:00:33 37. 0:01:13 37... 0:00:33 38. 0:01:11 38... 0:00:30 39. 0:01:06 39... 0:00:30 40. 0:01:05 40... 0:00:22 41. 0:01:04 41... 0:00:21 42. 0:01:03 42... 0:00:21 43. 0:00:59 43... 0:00:21 44. 0:00:58 44... 0:00:18 45. 0:00:55 45... 0:00:17 46. 0:00:55 46... 0:00:13 47. 0:00:54 47... 0:00:12 48. 0:00:51 48... 0:00:11 49. 0:00:47 49... 0:00:08 50. 0:00:45 50... 0:00:07 51. 0:00:43 51... 0:00:04 52. 0:00:41 52... 0:00:03 53. 0:00:38 53... 0:00:02 54. 0:00:37 54... 0:00:01 55. 0:00:36
Rated Blitz game,https://lichess.org/eHbt6IHv,2024.08.01,-,Autodriver,Mandal-2021,1-0,2024.08.01,13:10:36,2059,2092,,,C30,King's Gambit,180+0,Time forfeit,"1. e4 1... e5 2. f4 2... d6 3. Nf3 3... Nd7 4. d4 4... exf4 5.
Bxf4 5... Ne7 6. Nc3 6... g6 7. Qd2 7... h5 8. Bc4 8... Bg7 9. Ng5 9... O-O 10. Qd3 10... c6 11. O-O-O 11... b5 12.
Bb3 12... a5 13. a4 13... bxa4 14. Nxa4 14... Ba6 15. Qg3 15... Rb8 16.
Bxd6 16... Rxb3 17. cxb3 17... Re8 18. Qf4 18... Bf6 19. Nxf7 19... Kxf7 20. e5 20... Nd5 21.
Qf3 21... Kg8 22. exf6 22... N7xf6 23. Be5 23... Rf8 24. Qg3 24... Kh7 25.
Nc5 25... Bc8 26. Rhf1 26... Ng4 27. Bd6 27... Qg5 28. Kb1 28... Rxf1 29.
Rxf1 29... Nb4 30. Rf7 30... Kh8 31. Be5 31... Nxe5 32. Qxe5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:58 3. 0:02:58 3... 0:02:57 4. 0:02:57 4... 0:02:51 5. 0:02:55 5... 0:02:46 6. 0:02:52 6... 0:02:44 7. 0:02:50 7... 0:02:39 8. 0:02:47 8... 0:02:37 9. 0:02:44 9... 0:02:33 10. 0:02:20 10... 0:02:26 11. 0:02:14 11... 0:02:24 12. 0:02:12 12... 0:02:21 13. 0:02:11 13... 0:02:15 14. 0:02:08 14... 0:02:14 15. 0:02:02 15... 0:02:08 16. 0:01:57 16... 0:02:07 17. 0:01:56 17... 0:01:48 18. 0:01:45 18... 0:01:03 19. 0:01:08 19... 0:01:00 20. 0:01:08 20... 0:00:57 21. 0:01:05 21... 0:00:49 22. 0:01:04 22... 0:00:46 23. 0:01:03 23... 0:00:37 24. 0:00:55 24... 0:00:36 25. 0:00:54 25... 0:00:27 26. 0:00:51 26... 0:00:21 27. 0:00:42 27... 0:00:13 28. 0:00:37 28... 0:00:10 29. 0:00:36 29... 0:00:08 30. 0:00:34 30... 0:00:06 31. 0:00:30 31... 0:00:03 32. 0:00:30
Rated Blitz game,https://lichess.org/epZGXteb,2024.08.01,-,EwaD,Clapped26,1-0,2024.08.01,13:10:36,1430,1444,,,C44,King's Knight Opening: Normal Variation,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d3 3... d5 4. exd5 4... Qxd5 5. Nc3 5... Bb4 6. Bd2 6...
Bxc3 7. Bxc3 7... e4 8. dxe4 8... Qxd1 9. Kxd1 9... Nf6 10. Bxf6 10... gxf6 11. Ke2 11... Bg4 12. Rd1 12... Bxf3 13. Kxf3 13... Ne5 14. Kf4 14... O-O 15. Kf5 15... Rad8 16. Bd3 16... Nxd3 17. cxd3 17... Kg7 18.
h4 18... h6 19. h5 19... Rd4 20. g4 20... Re8 21. f3 21... Re5 22.
Kf4 22... Ra4 23. a3 23... Ra6 24. d4 24... Rb5 25. Rd2 25... Rd6 26.
Ke3 26... Rb3 27. Kf2 27... Rdb6 28. Kg3 28... Rxb2 29. Rxb2 29... Rxb2 30. f4 30... Ra2 31. g5 31... fxg5 32. fxg5 32... Rxa3 33. Kf4 33... Ra4 34. d5 34... hxg5 35.
Kxg5 35... Rxe4 36. h6 36... Kh7 37. Rg1 37... Re5 38. Kf6 38... Rxd5 39. Rg7 39... Kxh6 40. Rxf7 40... Rd6 41. Ke7 41... Kg6 42. Ke8 42... Rd8 43. Ke7 43... Rd6 44. Ke8 44... a5 45.
Rxc7 45... Rb6 46. Kf8 46... a4 47. Rg7 47... Kf5 48. Ke7 48... Ke4 49.
Kd7 49... Kd5 50. Kc7 50... Rc6 51. Kxb7 51... Kd6 52. Rg6 52... Kc5 53.
Rxc6 53... Kd4 54. Ra6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:56 3. 0:02:58 3... 0:02:54 4. 0:02:56 4... 0:02:54 5. 0:02:56 5... 0:02:53 6. 0:02:54 6... 0:02:52 7. 0:02:53 7... 0:02:50 8. 0:02:51 8... 0:02:49 9. 0:02:48 9... 0:02:46 10. 0:02:43 10... 0:02:45 11. 0:02:39 11... 0:02:44 12. 0:02:37 12... 0:02:42 13. 0:02:36 13... 0:02:41 14. 0:02:34 14... 0:02:39 15. 0:02:29 15... 0:02:35 16. 0:02:28 16... 0:02:34 17. 0:02:26 17... 0:02:33 18. 0:02:22 18... 0:02:32 19. 0:02:21 19... 0:02:27 20. 0:02:19 20... 0:02:24 21. 0:02:17 21... 0:02:24 22. 0:02:14 22... 0:02:21 23. 0:02:13 23... 0:02:20 24. 0:02:08 24... 0:02:17 25. 0:02:05 25... 0:02:08 26. 0:02:03 26... 0:02:06 27. 0:01:59 27... 0:02:03 28. 0:01:55 28... 0:02:02 29. 0:01:54 29... 0:02:02 30. 0:01:52 30... 0:02:01 31. 0:01:50 31... 0:01:59 32. 0:01:49 32... 0:01:59 33. 0:01:46 33... 0:01:58 34. 0:01:45 34... 0:01:52 35. 0:01:42 35... 0:01:52 36. 0:01:41 36... 0:01:50 37. 0:01:35 37... 0:01:48 38. 0:01:34 38... 0:01:43 39. 0:01:32 39... 0:01:40 40. 0:01:25 40... 0:01:37 41. 0:01:23 41... 0:01:33 42. 0:01:18 42... 0:01:19 43. 0:01:16 43... 0:01:14 44. 0:01:05 44... 0:01:12 45. 0:01:03 45... 0:01:08 46. 0:00:58 46... 0:01:05 47. 0:00:56 47... 0:01:04 48. 0:00:52 48... 0:01:01 49. 0:00:51 49... 0:01:00 50. 0:00:50 50... 0:00:59 51. 0:00:48 51... 0:00:58 52. 0:00:45 52... 0:00:56 53. 0:00:44 53... 0:00:55 54. 0:00:43
Rated Blitz game,https://lichess.org/D5r2tf6a,2024.08.01,-,VRudenok,janarrest_i,0-1,2024.08.01,13:10:36,1457,1472,,,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit,180+0,Time forfeit,"1. d4 1... e5 2. dxe5 2... d6 3. exd6 3... Bxd6 4. Nc3 4... Nc6 5. Nf3 5... Bb4 6. Qxd8 6...
Nxd8 7. e3 7... Be6 8.
a3 8... Bd6 9. Nd4 9... Nf6 10. Ncb5 10... a6 11. Nxd6 11... cxd6 12. Bd3 12... O-O 13. O-O 13... Nc6 14. Re1 14... Nxd4 15. exd4 15... Nd5 16. Be4 16... Rac8 17.
c3 17... b5 18. Bg5 18... h6 19. Bh4 19... g5 20. Bg3 20... f5 21.
Bxd5 21... Bxd5 22. Bxd6 22... Rfd8 23. Be5 23... f4 24. f3 24... a5 25. h3 25... b4 26.
axb4 26... axb4 27. Bf6 27... Rd7 28. cxb4 28... Rb7 29. Re5 29... Bf7 30. Ra4 30... Rc2 31.
Rc5 31... Rxb2 32. d5 32... R2xb4 33. Rxb4 33... Rxb4 34. d6 34... Rb1 35.
Kh2 35... Rd1 36. Be7 36... Rd2 37. Rc7 37... Be6 38. Ra7 38... Rd1 39.
Ra6 39... Rd5 40. Ra8 40... Kf7 41. Rf8 41... Kg6 42. Rf6 42... Kg7 43.
Rxe6 43... Kf7 44. Re1 44... Rd2 45. Rc1 45... Rd5 46. Rc7 46... Ke6 47.
Rc8 47... Rxd6 48. Bxd6 48... Kxd6 49. Rh8 49... Ke6 50. Rxh6 50... Kf5 51. Rh5 51... Kg6 52.
Rh8 52... Kf5 53. Rg8 53... Kf6 54. h4 54... gxh4 55. Rg4 55... Kf7",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:56 3... 0:02:59 4. 0:02:55 4... 0:02:58 5. 0:02:53 5... 0:02:57 6. 0:02:50 6... 0:02:54 7. 0:02:49 7... 0:02:48 8. 0:02:44 8... 0:02:46 9. 0:02:38 9... 0:02:40 10. 0:02:32 10... 0:02:38 11. 0:02:30 11... 0:02:36 12. 0:02:25 12... 0:02:34 13. 0:02:24 13... 0:02:27 14. 0:02:20 14... 0:02:24 15. 0:02:19 15... 0:02:16 16. 0:02:15 16... 0:02:09 17. 0:02:13 17... 0:02:05 18. 0:02:08 18... 0:02:02 19. 0:02:07 19... 0:01:53 20. 0:02:06 20... 0:01:51 21. 0:02:00 21... 0:01:47 22. 0:01:58 22... 0:01:45 23. 0:01:56 23... 0:01:43 24. 0:01:54 24... 0:01:37 25. 0:01:47 25... 0:01:32 26. 0:01:45 26... 0:01:31 27. 0:01:34 27... 0:01:24 28. 0:01:27 28... 0:01:17 29. 0:01:21 29... 0:01:08 30. 0:01:09 30... 0:01:03 31. 0:01:00 31... 0:01:00 32. 0:00:59 32... 0:00:48 33. 0:00:57 33... 0:00:48 34. 0:00:56 34... 0:00:47 35. 0:00:55 35... 0:00:45 36. 0:00:53 36... 0:00:40 37. 0:00:42 37... 0:00:37 38. 0:00:31 38... 0:00:25 39. 0:00:22 39... 0:00:23 40. 0:00:18 40... 0:00:21 41. 0:00:17 41... 0:00:20 42. 0:00:16 42... 0:00:19 43. 0:00:14 43... 0:00:16 44. 0:00:12 44... 0:00:15 45. 0:00:11 45... 0:00:13 46. 0:00:10 46... 0:00:12 47. 0:00:08 47... 0:00:11 48. 0:00:07 48... 0:00:11 49. 0:00:06 49... 0:00:11 50. 0:00:06 50... 0:00:11 51. 0:00:05 51... 0:00:10 52. 0:00:03 52... 0:00:09 53. 0:00:02 53... 0:00:08 54. 0:00:01 54... 0:00:07 55. 0:00:00 55... 0:00:07
