Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/UHcMPALk,2024.08.01,-,tima77522,Chybuz,0-1,2024.08.01,07:30:23,1930,1974,,,A01,Nimzo-Larsen Attack: Modern Variation,60+0,Time forfeit,"1. b3 1... e5 2. Bb2 2... Nc6 3. Nf3 3... Qf6 4. e3 4... Bc5 5. Be2 5... d6 6. O-O 6...
Qd8 7. a3 7... a6 8.
d4 8... exd4 9. Nxd4 9... Nf6 10. Nxc6 10... bxc6 11. Bf3 11... O-O 12.
Bxc6 12... Rb8 13. Bf3 13... h6 14. Be2 14... Nh7 15. Nd2 15... f5 16.
b4 16... Ba7 17. c4 17... f4 18. e4 18... Qh4 19. Nf3 19... Qg4 20.
h3 20... Qg6 21. Kh2 21... Be6 22. e5 22... Rbd8 23. exd6 23... Rxd6 24. Qc1 24... Rfd8 25. c5 25... R6d7 26. Bc4 26... Bxc4 27. Qxc4 27... Kh8 28. Ne5 28... Qf6 29.
Nxd7 29... Qxb2 30. Qf7 30... Ng5 31. Qe7 31... Qf6 32. Qxf6 32... gxf6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:58 4. 0:00:58 4... 0:00:56 5. 0:00:57 5... 0:00:55 6. 0:00:55 6... 0:00:53 7. 0:00:54 7... 0:00:52 8. 0:00:53 8... 0:00:51 9. 0:00:53 9... 0:00:47 10. 0:00:51 10... 0:00:47 11. 0:00:50 11... 0:00:46 12. 0:00:48 12... 0:00:46 13. 0:00:48 13... 0:00:45 14. 0:00:47 14... 0:00:45 15. 0:00:46 15... 0:00:43 16. 0:00:44 16... 0:00:42 17. 0:00:44 17... 0:00:40 18. 0:00:42 18... 0:00:34 19. 0:00:41 19... 0:00:31 20. 0:00:33 20... 0:00:29 21. 0:00:31 21... 0:00:23 22. 0:00:30 22... 0:00:19 23. 0:00:27 23... 0:00:18 24. 0:00:22 24... 0:00:17 25. 0:00:21 25... 0:00:13 26. 0:00:17 26... 0:00:08 27. 0:00:17 27... 0:00:07 28. 0:00:16 28... 0:00:03 29. 0:00:15 29... 0:00:02 30. 0:00:05 30... 0:00:01 31. 0:00:01 31... 0:00:01 32. 0:00:00 32... 0:00:01
Rated Blitz game,https://lichess.org/ku9vVsvz,2024.08.01,-,Minjan,NGG84,0-1,2024.08.01,07:30:23,1582,1582,,,D00,Blackmar-Diemer Gambit,300+0,Normal,"1. d4 1... d5 2. e4 2... g6 3. Nc3 3... dxe4 4. f3 4... exf3 5.
Nxf3 5... Bg7 6. Bc4 6... Nf6 7. O-O 7... O-O 8. Bg5 8... a6 9. Qd2 9... Nc6 10. d5 10...
Nb8 11. Bh6 11... Nbd7 12. Bxg7 12... Kxg7 13. Rae1 13... Nb6 14. Bb3 14... c6 15. Qf2 15... cxd5 16. Ne5 16... Be6 17.
Ne2 17... Nbd7 18. Nf3 18... Ne4 19. Qh4 19... Ndc5 20. Ng5 20... Bf5 21.
Qxh7 21... Kf6 22. Nxe4 22... dxe4 23. Ng3 23... e6 24. Qh4 24... Kg7 25. Qf4 25... Nxb3 26.
cxb3 26... Rh8 27. Nxf5 27... exf5 28. Qe5 28... f6 29. Qf4 29... Qd4 30. Kh1 30... Qd2 31.
Qxd2 31... Rad8 32. Qc3 32... b5 33. Rd1 33...
Rdf8 34. Qc7 34... Rf7 35. Rf4 35... Rf8 36.
Qb6 36... Re8 37. Qxa6 37... e3 38. h3 38... e2 39. Re1 39... Rd7 40.
Qxb5 40... Rd1 41. Qxe8 41... Rxe1 42. Kh2 42... Rd1 43. Qe7 43... Kh6 44. Rh4 44... Kg5 45.
Qh7 45... f4 46. Qh6 46... Kf5 47. Qg7 47... e1=Q 48. Qc7 48... Qg3",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:56 3... 0:04:57 4. 0:04:54 4... 0:04:55 5. 0:04:54 5... 0:04:53 6. 0:04:50 6... 0:04:52 7. 0:04:49 7... 0:04:50 8. 0:04:43 8... 0:04:49 9. 0:04:33 9... 0:04:47 10. 0:04:26 10... 0:04:35 11. 0:04:24 11... 0:04:34 12. 0:04:20 12... 0:04:33 13. 0:04:19 13... 0:04:26 14. 0:04:04 14... 0:04:22 15. 0:03:33 15... 0:04:19 16. 0:03:07 16... 0:03:56 17. 0:02:45 17... 0:03:52 18. 0:02:29 18... 0:03:39 19. 0:02:16 19... 0:03:35 20. 0:01:53 20... 0:03:20 21. 0:01:43 21... 0:03:17 22. 0:01:27 22... 0:03:12 23. 0:01:08 23... 0:03:05 24. 0:00:40 24... 0:03:01 25. 0:00:37 25... 0:02:55 26. 0:00:35 26... 0:02:47 27. 0:00:34 27... 0:02:45 28. 0:00:32 28... 0:02:44 29. 0:00:28 29... 0:02:36 30. 0:00:26 30... 0:02:31 31. 0:00:25 31... 0:02:25 32. 0:00:24 32... 0:02:24 33. 0:00:23 33... 0:02:18 34. 0:00:22 34... 0:02:16 35. 0:00:21 35... 0:02:11 36. 0:00:17 36... 0:02:03 37. 0:00:17 37... 0:02:02 38. 0:00:16 38... 0:01:59 39. 0:00:16 39... 0:01:48 40. 0:00:14 40... 0:01:44 41. 0:00:13 41... 0:01:42 42. 0:00:12 42... 0:01:29 43. 0:00:11 43... 0:01:26 44. 0:00:10 44... 0:01:25 45. 0:00:09 45... 0:01:11 46. 0:00:08 46... 0:01:09 47. 0:00:06 47... 0:01:02 48. 0:00:05 48... 0:00:59
Rated Blitz game,https://lichess.org/nQAhBzKy,2024.08.01,-,ogpr,euriviri,1-0,2024.08.01,07:30:23,1302,1361,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,300+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qe6 4. Be2 4... c6 5. Nf3 5... Nf6 6. Ng5 6...
Qd7 7. h3 7... h6 8.
Nge4 8... Nxe4 9. Nxe4 9... Qe6 10. d3 10... Nd7 11. Bg4 11... Qe5 12.
O-O 12... f5 13. Bh5 13... Kd8 14. Nc3 14... Nf6 15. Bf3 15... Bd7 16.
Re1 16... Qc7 17. g3 17... e6 18. d4 18... Bb4 19. Bd2 19... Bxc3 20.
bxc3 20... Ke7 21. c4 21... Rhd8 22. Bb4 22... Kf7 23. Bh5 23... g6 24.
Bf3 24... Be8 25. Re3 25... Qd7 26. c3 26... e5 27. dxe5 27... Qxd1 28. Rxd1 28... Ng8 29. e6 29... Kf6 30. e7 30...
Nxe7 31. Bxe7",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:57 4. 0:04:51 4... 0:04:55 5. 0:04:49 5... 0:04:53 6. 0:04:45 6... 0:04:48 7. 0:04:41 7... 0:04:46 8. 0:04:37 8... 0:04:41 9. 0:04:36 9... 0:04:40 10. 0:04:33 10... 0:04:38 11. 0:04:31 11... 0:04:34 12. 0:04:27 12... 0:04:32 13. 0:04:18 13... 0:04:30 14. 0:04:13 14... 0:04:20 15. 0:04:09 15... 0:04:13 16. 0:04:08 16... 0:04:11 17. 0:03:53 17... 0:04:02 18. 0:03:48 18... 0:04:00 19. 0:03:42 19... 0:03:57 20. 0:03:40 20... 0:03:44 21. 0:03:33 21... 0:03:42 22. 0:03:25 22... 0:03:40 23. 0:03:19 23... 0:03:37 24. 0:03:14 24... 0:03:34 25. 0:02:57 25... 0:03:32 26. 0:02:55 26... 0:03:27 27. 0:02:49 27... 0:03:25 28. 0:02:46 28... 0:03:22 29. 0:02:41 29... 0:03:20 30. 0:02:25 30... 0:03:18 31. 0:02:24
Rated Blitz game,https://lichess.org/f1JI69sB,2024.08.01,-,hrg1390,journey88,0-1,2024.08.01,07:30:23,1475,1479,,,C40,King's Pawn Game: Busch-Gass Gambit,300+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Bc5 3. d4 3... exd4 4. Nxd4 4... d6 5. Be3 5... Nf6 6. a3 6...
Nxe4 7. b4 7... Bb6 8.
Bd3 8... Nf6 9. O-O 9... O-O 10. Nc3 10... h6 11. Na4 11... Bg4 12.
Be2 12... Bxe2 13. Qxe2 13... Qe7 14. Nxb6 14... axb6 15. Nf5 15... Qe5 16. Qf3 16... Nc6 17.
Rfe1 17... Qd5 18. Qh3 18... Rae8 19. Nxh6 19... gxh6 20. Bxh6 20... Rxe1 21. Rxe1 21... Re8 22. Rxe8 22... Nxe8 23. Qg4 23... Kh7 24. Be3 24... Ne5 25. Qh5 25... Kg8 26.
h3 26... Kf8 27. Bg5 27... f5 28. Qh6 28... Ng7 29. Qf6 29... Kg8 30.
Bh6 30... Nh5 31. Qf8 31... Kh7 32. Qe7 32... Nf7 33. Be3 33... Qe5 34.
Qh4 34... Kg6 35. Qd8 35... Nxd8 36. g4 36... fxg4 37. hxg4 37... Qa1 38. Kg2 38... Nf6 39. Kf3 39... Nd5 40. Bd2 40... Nxb4 41. Kg3 41... Qf1 42. f4 42... Qg1",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:56 3... 0:04:57 4. 0:04:55 4... 0:04:57 5. 0:04:54 5... 0:04:56 6. 0:04:51 6... 0:04:54 7. 0:04:48 7... 0:04:51 8. 0:04:41 8... 0:04:36 9. 0:04:39 9... 0:04:35 10. 0:04:32 10... 0:04:33 11. 0:04:30 11... 0:04:24 12. 0:04:19 12... 0:04:22 13. 0:04:18 13... 0:04:21 14. 0:04:16 14... 0:04:19 15. 0:04:03 15... 0:04:16 16. 0:03:48 16... 0:03:51 17. 0:03:44 17... 0:03:38 18. 0:03:24 18... 0:03:27 19. 0:03:08 19... 0:03:20 20. 0:02:50 20... 0:03:19 21. 0:02:48 21... 0:03:02 22. 0:02:41 22... 0:03:02 23. 0:02:18 23... 0:02:58 24. 0:01:53 24... 0:02:33 25. 0:01:30 25... 0:02:18 26. 0:01:21 26... 0:02:15 27. 0:01:06 27... 0:01:51 28. 0:00:56 28... 0:01:47 29. 0:00:52 29... 0:01:35 30. 0:00:45 30... 0:00:48 31. 0:00:35 31... 0:00:46 32. 0:00:26 32... 0:00:37 33. 0:00:18 33... 0:00:28 34. 0:00:16 34... 0:00:22 35. 0:00:10 35... 0:00:20 36. 0:00:08 36... 0:00:19 37. 0:00:06 37... 0:00:15 38. 0:00:05 38... 0:00:14 39. 0:00:04 39... 0:00:13 40. 0:00:03 40... 0:00:11 41. 0:00:02 41... 0:00:10 42. 0:00:01 42... 0:00:10
Rated Blitz game,https://lichess.org/3on1ZVpN,2024.08.01,-,Soso5050,tiktak2000,0-1,2024.08.01,07:30:23,1872,1887,,,C41,Philidor Defense: Exchange Variation,300+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... exd4 4. Nxd4 4... c6 5. Nc3 5... Qc7 6. Be2 6...
Be7 7. Be3 7... Nf6 8.
h3 8... Bd7 9. g4 9...
Na6 10. Nf5 10... Bxf5 11. gxf5 11... O-O-O 12. Bxa6 12... bxa6 13. Qe2 13... Qb7 14. O-O-O 14... Kb8 15. Bf4 15... Ka8 16.
Kb1 16... Rb8 17. b3 17... Rhd8 18. Na4 18... Qb4 19. Bd2 19... Qxa4 20.
e5 20... dxe5 21. Qxe5 21... Ba3 22. Bc3 22... Nd5 23. Ba1 23... f6 24.
Qe6 24... Re8 25. Qd7 25... Re7 26. Qxe7 26... Bxe7 27. Bb2 27... Qb5 28.
c4 28... Qc5 29. cxd5 29... cxd5 30. Bd4 30... Qd6 31. Rhe1 31... a5 32.
Re6 32... Qb4 33. Rde1 33... Rb7 34. R1e2 34... a4 35. Bb2 35... axb3 36.
a3 36... Qc5 37. f4 37... d4 38. Rd2 38... Qxf5 39. Kc1 39... Qxe6 40.
Bxd4 40... Bxa3 41. Kd1 41... b2 42. Bxb2 42... Rxb2 43. Rd8 43... Kb7 44. Rd2 44... Rxd2 45. Kxd2 45... Qxh3 46. Kc2 46... Qf3 47. f5 47...
Qxf5",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:57 4. 0:04:56 4... 0:04:55 5. 0:04:54 5... 0:04:54 6. 0:04:52 6... 0:04:53 7. 0:04:49 7... 0:04:51 8. 0:04:47 8... 0:04:48 9. 0:04:46 9... 0:04:40 10. 0:04:45 10... 0:04:36 11. 0:04:43 11... 0:04:27 12. 0:04:40 12... 0:04:26 13. 0:04:37 13... 0:04:19 14. 0:04:33 14... 0:04:16 15. 0:04:29 15... 0:04:10 16. 0:04:24 16... 0:04:09 17. 0:04:22 17... 0:04:06 18. 0:04:19 18... 0:03:45 19. 0:04:05 19... 0:03:39 20. 0:04:01 20... 0:03:33 21. 0:03:59 21... 0:03:29 22. 0:03:50 22... 0:03:20 23. 0:03:33 23... 0:02:56 24. 0:03:26 24... 0:02:09 25. 0:03:20 25... 0:02:04 26. 0:03:11 26... 0:02:02 27. 0:03:11 27... 0:01:53 28. 0:03:09 28... 0:01:42 29. 0:03:07 29... 0:01:40 30. 0:03:00 30... 0:01:34 31. 0:02:58 31... 0:01:26 32. 0:02:56 32... 0:01:10 33. 0:02:49 33... 0:01:07 34. 0:02:35 34... 0:01:06 35. 0:02:23 35... 0:01:03 36. 0:02:21 36... 0:00:47 37. 0:02:04 37... 0:00:46 38. 0:01:57 38... 0:00:44 39. 0:01:53 39... 0:00:44 40. 0:01:46 40... 0:00:42 41. 0:01:43 41... 0:00:40 42. 0:01:36 42... 0:00:39 43. 0:01:34 43... 0:00:37 44. 0:01:29 44... 0:00:35 45. 0:01:28 45... 0:00:35 46. 0:01:24 46... 0:00:32 47. 0:01:20 47... 0:00:30
Rated Blitz game,https://lichess.org/0ofZ5X5H,2024.08.01,-,Dimon-pokemon8,Accertill,0-1,2024.08.01,07:30:23,1041,1039,,,B00,Ware Defense,300+0,Normal,1. e4 1... a5 2. Nf3 2... h5 3. Bc4 3... e6 4. d4 4... c6 5. d5 5... b5 6. Bb3 6... a4,1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:54 3... 0:04:59 4. 0:04:51 4... 0:04:58 5. 0:04:50 5... 0:04:57 6. 0:04:47 6... 0:04:56
Rated Blitz game,https://lichess.org/hm8B8fNe,2024.08.01,-,xxmagicoxx,Aghbari96,1-0,2024.08.01,07:30:23,1672,1729,,,C60,Ruy Lopez: Cozio Defense,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Nge7 4. Bxc6 4... Nxc6 5.
d3 5... Bc5 6. Be3 6... Bxe3 7. fxe3 7... d6 8. d4 8... Bg4 9. h3 9... Bxf3 10. gxf3 10... Qh4 11. Ke2 11... O-O-O 12. c3 12... Na5 13.
b3 13... g6 14. Qe1 14... Qg5 15. h4 15... Qh5 16. Qg3 16... f5 17.
exf5 17... gxf5 18. Qh3 18... e4 19. Nd2 19...
Kb8 20. Rag1 20... Rhg8 21. c4 21... Nc6 22.
a4 22... a5 23. Kf2 23... Nb4 24. Ke2 24... Rde8 25. Rg5 25... Rxg5 26.
hxg5 26... Qxg5 27. Qh2 27... Re7 28. Rg1 28... exf3 29. Kd1 29... Qxe3 30. d5 30... Qxb3 31.
Nxb3 31... Nd3 32. Qd2 32... f2 33. Rf1 33... Re1 34. Rxe1 34... fxe1=Q 35. Qxe1 35... Nxe1 36. Kxe1 36... b6 37. Nd4 37...
f4 38. Kf2 38... Kc8 39. Kf3 39... Kd7 40. Kxf4 40... Ke7 41. Kg5 41... Kf7 42. Ne6 42... Ke7 43. Nxc7 43... Kd7 44.
Nb5 44... Ke7 45. Kh6 45... Kd7 46. Kxh7 46... Ke7 47. Kg7 47... Kd7 48.
Kf6",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:56 3... 0:04:57 4. 0:04:55 4... 0:04:57 5. 0:04:53 5... 0:04:56 6. 0:04:49 6... 0:04:54 7. 0:04:49 7... 0:04:53 8. 0:04:43 8... 0:04:50 9. 0:04:41 9... 0:04:49 10. 0:04:35 10... 0:04:47 11. 0:04:31 11... 0:04:41 12. 0:04:23 12... 0:04:38 13. 0:04:20 13... 0:04:30 14. 0:04:19 14... 0:04:19 15. 0:04:16 15... 0:04:14 16. 0:04:10 16... 0:04:13 17. 0:04:03 17... 0:04:11 18. 0:03:42 18... 0:03:56 19. 0:03:37 19... 0:03:50 20. 0:03:31 20... 0:03:49 21. 0:03:15 21... 0:03:47 22. 0:02:57 22... 0:03:23 23. 0:02:56 23... 0:03:22 24. 0:02:50 24... 0:03:11 25. 0:02:38 25... 0:03:02 26. 0:02:35 26... 0:02:59 27. 0:02:29 27... 0:02:44 28. 0:02:27 28... 0:02:35 29. 0:02:12 29... 0:02:33 30. 0:02:00 30... 0:02:32 31. 0:01:55 31... 0:02:24 32. 0:01:35 32... 0:02:21 33. 0:01:33 33... 0:02:21 34. 0:01:32 34... 0:02:15 35. 0:01:29 35... 0:02:13 36. 0:01:29 36... 0:02:10 37. 0:01:26 37... 0:02:09 38. 0:01:25 38... 0:02:07 39. 0:01:24 39... 0:02:03 40. 0:01:23 40... 0:02:00 41. 0:01:22 41... 0:01:59 42. 0:01:15 42... 0:01:40 43. 0:01:12 43... 0:01:40 44. 0:01:10 44... 0:01:38 45. 0:01:09 45... 0:01:35 46. 0:01:07 46... 0:01:34 47. 0:01:06 47... 0:01:33 48. 0:01:04
Rated Blitz game,https://lichess.org/Tcls3fb1,2024.08.01,-,unamji,Alpinhuo,1-0,2024.08.01,07:30:23,1130,1134,,,D00,Queen's Pawn Game: Levitsky Attack,300+0,Normal,"1. d4 1... d5 2. Bg5 2... Nc6 3. Nf3 3... h6 4. Bh4 4... g5 5. Bg3 5... Bf5 6. e3 6... e6 7. Bb5 7... a6 8.
Bxc6 8... bxc6 9. Ne5 9... h5 10. Nxc6 10... Qd6 11. Bxd6 11... cxd6",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:55 3... 0:04:51 4. 0:04:53 4... 0:04:48 5. 0:04:50 5... 0:04:47 6. 0:04:46 6... 0:04:46 7. 0:04:38 7... 0:04:38 8. 0:04:37 8... 0:04:38 9. 0:04:35 9... 0:04:27 10. 0:04:33 10... 0:04:24 11. 0:04:31 11... 0:04:22
Rated Blitz game,https://lichess.org/Kdrjj3VO,2024.08.01,-,Renee0821,wasdofqwerty,1-0,2024.08.01,07:30:23,1408,1459,,,C00,French Defense: Knight Variation,300+0,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... exd5 4. Nc3 4... Nf6 5. d3 5... c5 6. Be2 6...
Qb6 7. O-O 7... c4 8.
dxc4 8... dxc4 9. Bxc4 9... Bc5 10. Re1 10... Be6 11. Be3 11... Bxc4 12.
Bxc5 12... Qe6 13. Rxe6 13... Bxe6 14. Qe1 14... Nbd7 15. Bb4 15... a5 16. Ba3 16... Nb6 17.
Nb5 17... O-O-O 18. Ne5 18... Na4 19. Be7 19... Rd7 20. Bxf6 20... gxf6 21. Nd3 21... Re8 22.
Qxa5 22... Bc4 23. Qa8",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:57 3... 0:05:00 4. 0:04:52 4... 0:05:00 5. 0:04:47 5... 0:04:59 6. 0:04:42 6... 0:04:59 7. 0:04:39 7... 0:04:57 8. 0:04:37 8... 0:04:57 9. 0:04:36 9... 0:04:56 10. 0:04:33 10... 0:04:54 11. 0:04:27 11... 0:04:49 12. 0:04:25 12... 0:04:42 13. 0:04:23 13... 0:04:42 14. 0:04:11 14... 0:04:38 15. 0:04:09 15... 0:04:35 16. 0:04:01 16... 0:04:26 17. 0:03:53 17... 0:04:19 18. 0:03:39 18... 0:04:06 19. 0:03:30 19... 0:04:02 20. 0:03:29 20... 0:04:02 21. 0:03:24 21... 0:03:51 22. 0:03:17 22... 0:03:18 23. 0:03:14
Rated Blitz game,https://lichess.org/XlipHILw,2024.08.01,-,naveen3a9,waggy123,0-1,2024.08.01,07:30:23,1042,1058,,,A00,Van't Kruijs Opening,300+0,Normal,"1. e3 1... e5 2. Qh5 2... Qf6 3. Bc4 3... g6 4. Qf3 4... Qxf3 5.
Nxf3 5... f6 6. Bxg8 6... Rxg8 7. d4 7... e4 8. Nfd2 8... Bb4 9. c3 9... Ba5 10. b4 10...
Bb6 11. Nc4 11... d5 12. Ncd2 12... f5 13. Ba3 13... g5 14. f3 14...
f4 15. fxe4 15... f3 16. gxf3 16... g4 17. fxg4 17... Bxg4 18. Rg1 18... h5 19. h3 19... Be6 20. Rxg8 20... Bxg8 21. exd5 21... Nd7 22. Ke2 22... Bxd5 23. b5 23... c5 24. dxc5 24... Bxc5 25. Bxc5 25... Nxc5 26. Na3 26... Na4 27. Rb1 27... Nxc3 28. Kd3 28... Nxb1 29. Naxb1 29... Bg2 30. Ne4 30... Rd8 31.
Kc4 31... Bxe4 32. Nc3 32... Bg2 33. e4 33... Rc8 34. Kd4 34... Bxh3 35.
b6 35... axb6 36. Nb5 36... Rc1 37. Kd3 37... Ra1 38. Nc3 38... Bf1 39.
Kc2 39... Bh3 40. Kb2 40... Rh1 41. Ne2 41... Bg2 42. Ng3 42... Rh2 43.
Ne2 43... Bxe4 44. Kc3 44... Bf3 45. Nd4 45... Bd5 46. Nb5 46... Bxa2 47.
Nd6 47... Kd7 48. Nxb7 48... Rf2 49. Kb4 49... h4 50. Kb5 50... h3 51. Kxb6 51... h2 52.
Nc5 52... Ke8 53. Ne4 53... Rb2 54. Kc5 54... h1=Q 55. Ng3 55... Qg1 56.
Kc6 56... Qxg3 57. Kc5 57... Qd3 58. Kc6 58... Rc2 59. Kb6 59... Bg8 60.
Kb7 60... Qb3 61. Ka6 61... Ra2",1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:04:58 3. 0:04:52 3... 0:04:54 4. 0:04:51 4... 0:04:41 5. 0:04:51 5... 0:04:38 6. 0:04:48 6... 0:04:37 7. 0:04:44 7... 0:04:35 8. 0:04:42 8... 0:04:24 9. 0:04:39 9... 0:04:22 10. 0:04:38 10... 0:04:20 11. 0:04:38 11... 0:04:17 12. 0:04:33 12... 0:04:09 13. 0:04:31 13... 0:03:57 14. 0:04:29 14... 0:03:52 15. 0:04:27 15... 0:03:48 16. 0:04:25 16... 0:03:45 17. 0:04:24 17... 0:03:43 18. 0:04:21 18... 0:03:40 19. 0:04:18 19... 0:03:34 20. 0:04:16 20... 0:03:33 21. 0:04:13 21... 0:03:30 22. 0:03:52 22... 0:03:28 23. 0:03:44 23... 0:03:17 24. 0:03:41 24... 0:03:15 25. 0:03:39 25... 0:03:13 26. 0:03:36 26... 0:03:09 27. 0:03:33 27... 0:03:06 28. 0:03:28 28... 0:03:05 29. 0:03:27 29... 0:03:01 30. 0:03:25 30... 0:02:59 31. 0:03:15 31... 0:02:58 32. 0:03:15 32... 0:02:55 33. 0:03:13 33... 0:02:53 34. 0:03:10 34... 0:02:50 35. 0:03:05 35... 0:02:48 36. 0:03:04 36... 0:02:40 37. 0:03:02 37... 0:02:34 38. 0:02:59 38... 0:02:24 39. 0:02:56 39... 0:02:15 40. 0:02:49 40... 0:02:12 41. 0:02:47 41... 0:02:00 42. 0:02:43 42... 0:01:58 43. 0:02:41 43... 0:01:53 44. 0:02:35 44... 0:01:50 45. 0:02:32 45... 0:01:42 46. 0:02:27 46... 0:01:39 47. 0:02:25 47... 0:01:36 48. 0:02:23 48... 0:01:32 49. 0:02:21 49... 0:01:31 50. 0:02:21 50... 0:01:30 51. 0:02:19 51... 0:01:29 52. 0:02:19 52... 0:01:23 53. 0:02:16 53... 0:01:18 54. 0:02:14 54... 0:01:16 55. 0:02:12 55... 0:01:08 56. 0:02:04 56... 0:01:06 57. 0:02:02 57... 0:00:57 58. 0:02:00 58... 0:00:55 59. 0:01:59 59... 0:00:50 60. 0:01:57 60... 0:00:48 61. 0:01:55 61... 0:00:47
