Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/fUnRbThM,2024.08.01,-,Loethor,dama66,1-0,2024.08.01,19:56:16,1620,1658,,,C50,Italian Game: Paris Defense,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... d6 4. O-O 4... g6 5. c3 5... Bg7 6. d4 6...
Nf6 7. Bb5 7... O-O 8.
Bg5 8... h6 9. Bh4 9... g5 10. Bg3 10... a6 11. Ba4 11... b5 12.
Bb3 12... a5 13. Nbd2 13... a4 14. Bc2 14... exd4 15. cxd4 15... Bg4 16.
h3 16... Bxf3 17. Nxf3 17... Re8 18. Qe2 18... Nh5 19. Bh2 19... Nf6 20.
e5 20... dxe5 21. dxe5 21... Nd7 22. Rfe1 22... Ndxe5 23. Nxe5 23... Nxe5 24. Qxb5 24... Qd6 25. Bxe5 25... Rxe5 26. Rxe5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:58 3... 0:00:59 4. 0:00:57 4... 0:00:57 5. 0:00:56 5... 0:00:56 6. 0:00:55 6... 0:00:55 7. 0:00:53 7... 0:00:53 8. 0:00:50 8... 0:00:51 9. 0:00:48 9... 0:00:51 10. 0:00:48 10... 0:00:48 11. 0:00:46 11... 0:00:47 12. 0:00:45 12... 0:00:46 13. 0:00:44 13... 0:00:45 14. 0:00:43 14... 0:00:44 15. 0:00:42 15... 0:00:41 16. 0:00:39 16... 0:00:38 17. 0:00:37 17... 0:00:33 18. 0:00:33 18... 0:00:22 19. 0:00:31 19... 0:00:20 20. 0:00:29 20... 0:00:18 21. 0:00:28 21... 0:00:16 22. 0:00:22 22... 0:00:10 23. 0:00:20 23... 0:00:09 24. 0:00:18 24... 0:00:05 25. 0:00:13 25... 0:00:01 26. 0:00:10
Rated Bullet game,https://lichess.org/ho3Z4BvW,2024.08.01,-,holodmaster,kareon,0-1,2024.08.01,19:56:16,1267,1347,,,A00,Van't Kruijs Opening,60+0,Time forfeit,"1. e3 1... e5 2. Qh5 2... d5 3. Qxe5 3... Be7 4. Qxg7 4... Bf6 5.
Qg3 5... Nc6 6. Bb5 6... Be5 7. Qf3 7... Bd7 8. Bxc6 8... Bxc6 9.
d4 9... Bd6 10. Qe2 10... Nf6 11. Nc3 11... Bb4 12. a3 12... Bxc3 13.
bxc3 13... Ne4 14. f3 14... Nxc3 15. Qd3 15... Nb5 16. e4 16... dxe4 17.
Qxe4 17... Qe7 18. Qxe7 18... Kxe7 19. Bg5 19... f6 20. Bh4 20... Rae8 21. Kd2 21... Kf7 22.
Re1 22... Nxd4 23. Rxe8 23... Rxe8 24. Ne2 24... Rxe2 25. Kd3 25... Rxg2 26. Kxd4 26... Rxc2 27. Re1 27... b5 28. Re3 28... Rc4 29. Kd3 29... Rxh4 30. Re4 30... Bxe4 31. fxe4 31... Rxh2 32. Kd4 32... Rh4 33. Kc3 33... Rxe4 34. Kd3 34... Rh4 35. Ke3 35... Rh3 36. Ke4 36... Rxa3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:57 4... 0:00:52 5. 0:00:55 5... 0:00:49 6. 0:00:53 6... 0:00:47 7. 0:00:49 7... 0:00:45 8. 0:00:47 8... 0:00:44 9. 0:00:44 9... 0:00:43 10. 0:00:43 10... 0:00:41 11. 0:00:41 11... 0:00:39 12. 0:00:39 12... 0:00:38 13. 0:00:38 13... 0:00:38 14. 0:00:37 14... 0:00:37 15. 0:00:35 15... 0:00:34 16. 0:00:34 16... 0:00:33 17. 0:00:32 17... 0:00:31 18. 0:00:31 18... 0:00:30 19. 0:00:30 19... 0:00:28 20. 0:00:28 20... 0:00:27 21. 0:00:27 21... 0:00:25 22. 0:00:24 22... 0:00:23 23. 0:00:23 23... 0:00:23 24. 0:00:20 24... 0:00:22 25. 0:00:19 25... 0:00:15 26. 0:00:17 26... 0:00:13 27. 0:00:12 27... 0:00:12 28. 0:00:10 28... 0:00:10 29. 0:00:09 29... 0:00:09 30. 0:00:06 30... 0:00:08 31. 0:00:04 31... 0:00:08 32. 0:00:04 32... 0:00:07 33. 0:00:04 33... 0:00:06 34. 0:00:03 34... 0:00:04 35. 0:00:02 35... 0:00:04 36. 0:00:00 36... 0:00:04
Rated Bullet game,https://lichess.org/lHcOTl6I,2024.08.01,-,mabalabala2,mdnz,1-0,2024.08.01,19:56:16,1603,1617,,,B22,Sicilian Defense: Alapin Variation,60+0,Normal,"1. e4 1... c5 2. c3 2... e6 3. d4 3... cxd4 4. cxd4 4... d5 5. e5 5... Nc6 6. Nf3 6...
Bb4 7. Nc3 7... Bxc3 8. bxc3 8... Bd7 9. Bd2 9... Qb6 10. Rb1 10...
Nge7 11. Rxb6 11... axb6 12. Qb3 12... O-O 13.
Bd3 13... Na5 14. Qc2 14... Nc4 15. Bxh7 15... Kh8 16. Bg5 16... g6 17.
Bxg6 17... fxg6 18. Bxe7 18... Rg8 19. Qc1 19... Rg7 20. Qh6 20... Rh7 21. Qg5 21... Rg8 22.
Bf6 22... Rgg7 23. Bxg7 23... Kxg7 24. Qe7 24... Kh6 25. Qg5 25... Kg7 26. Qf6 26... Kh6 27.
Ng5 27... Rg7 28. Nf7 28... Kh7 29. Ng5 29... Kh6 30. Ne4 30... Nxe5 31.
Qh4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:57 5... 0:00:57 6. 0:00:57 6... 0:00:57 7. 0:00:56 7... 0:00:56 8. 0:00:55 8... 0:00:56 9. 0:00:53 9... 0:00:56 10. 0:00:51 10... 0:00:55 11. 0:00:50 11... 0:00:55 12. 0:00:49 12... 0:00:55 13. 0:00:48 13... 0:00:52 14. 0:00:47 14... 0:00:51 15. 0:00:46 15... 0:00:49 16. 0:00:45 16... 0:00:49 17. 0:00:44 17... 0:00:48 18. 0:00:42 18... 0:00:47 19. 0:00:39 19... 0:00:47 20. 0:00:37 20... 0:00:46 21. 0:00:36 21... 0:00:46 22. 0:00:35 22... 0:00:45 23. 0:00:34 23... 0:00:45 24. 0:00:32 24... 0:00:44 25. 0:00:30 25... 0:00:43 26. 0:00:29 26... 0:00:41 27. 0:00:28 27... 0:00:36 28. 0:00:27 28... 0:00:35 29. 0:00:24 29... 0:00:34 30. 0:00:22 30... 0:00:31 31. 0:00:20
Rated Bullet game,https://lichess.org/SV0mIE7o,2024.08.01,-,umarkosimov,morpex63,0-1,2024.08.01,19:56:16,2151,2245,,,C01,French Defense: Exchange Variation,60+0,Time forfeit,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. Nf3 4... Nc6 5. h3 5... Nf6 6. Bd3 6...
Be7 7. O-O 7... O-O 8.
Nc3 8... Be6 9. Ne2 9... Qd7 10. Nf4 10... Bf5 11. c3 11... Bxd3 12.
Qxd3 12... Ne4 13. Ne5 13... Nxe5 14. dxe5 14... c6 15. Be3 15... Qf5 16.
f3 16... Ng3 17. Qxf5 17... Nxf5 18. Bf2 18... Rfe8 19. g4 19... Nh6 20.
Nd3 20... f6 21. e6 21... f5 22. Rae1 22... Bf6 23. f4 23... g5 24.
fxg5 24... Bxg5 25. Be3 25... Bxe3 26. Rxe3 26... fxg4 27. hxg4 27... Nxg4 28. Rg3 28... h5 29.
Ne5 29... Rxe6 30. Nxg4 30... hxg4 31. Rxg4 31... Kh8 32. Kg2 32... Rh6 33. Rf7 33... Rg8 34.
Rxg8 34... Kxg8 35. Rxb7 35... Rh7 36. Rxh7 36... Kxh7 37. Kf3 37... Kg6 38. Kf4 38... Kf6 39.
Ke3 39... Ke6 40. Kd4 40... Kd6 41. c4 41... c5 42. Kd3 42... d4 43.
b4 43... Kc6 44. a4 44... cxb4 45. Kxd4 45... a5 46. c5 46... Kd7 47.
Kc4 47... Kc7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:59 5... 0:00:57 6. 0:00:58 6... 0:00:56 7. 0:00:58 7... 0:00:56 8. 0:00:57 8... 0:00:56 9. 0:00:57 9... 0:00:55 10. 0:00:56 10... 0:00:55 11. 0:00:54 11... 0:00:53 12. 0:00:54 12... 0:00:53 13. 0:00:51 13... 0:00:52 14. 0:00:51 14... 0:00:49 15. 0:00:50 15... 0:00:48 16. 0:00:44 16... 0:00:44 17. 0:00:41 17... 0:00:44 18. 0:00:40 18... 0:00:42 19. 0:00:39 19... 0:00:38 20. 0:00:39 20... 0:00:37 21. 0:00:36 21... 0:00:34 22. 0:00:34 22... 0:00:28 23. 0:00:32 23... 0:00:27 24. 0:00:29 24... 0:00:26 25. 0:00:23 25... 0:00:23 26. 0:00:23 26... 0:00:23 27. 0:00:21 27... 0:00:23 28. 0:00:20 28... 0:00:23 29. 0:00:19 29... 0:00:21 30. 0:00:18 30... 0:00:17 31. 0:00:18 31... 0:00:12 32. 0:00:17 32... 0:00:10 33. 0:00:16 33... 0:00:09 34. 0:00:14 34... 0:00:09 35. 0:00:14 35... 0:00:08 36. 0:00:12 36... 0:00:08 37. 0:00:12 37... 0:00:07 38. 0:00:12 38... 0:00:07 39. 0:00:11 39... 0:00:07 40. 0:00:11 40... 0:00:06 41. 0:00:11 41... 0:00:05 42. 0:00:10 42... 0:00:05 43. 0:00:10 43... 0:00:05 44. 0:00:06 44... 0:00:02 45. 0:00:05 45... 0:00:02 46. 0:00:03 46... 0:00:01 47. 0:00:02 47... 0:00:01
Rated Bullet game,https://lichess.org/J8yePBFM,2024.08.01,-,grnmehdi,erdierdi2134,1-0,2024.08.01,19:56:16,1893,1850,,,B10,Caro-Kann Defense,60+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Bg4 5. h3 5... Bxf3 6. Qxf3 6...
e6 7. c4 7... Nf6 8.
Bg5 8... Be7 9. Bxf6 9... Bxf6 10. Qe3 10... Nc6 11. Nd2 11... O-O 12.
Nb3 12... dxc4 13. Bxc4 13... a6 14. O-O-O 14... b5 15. Bd3 15... Rc8 16. Be4 16... Nxd4 17. Kb1 17... Nxb3 18. axb3 18... Qa5 19. g4 19...
Qb4 20. g5 20... Be5 21. f4 21... Bd4 22. Rxd4 22... Qc5 23. Rd3 23... Qxe3 24. Rxe3 24... Rfd8 25. h4 25... Rd2 26.
h5 26... Rcc2 27. Bxc2 27... Rxc2 28. Kxc2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:57 7. 0:00:58 7... 0:00:57 8. 0:00:55 8... 0:00:55 9. 0:00:54 9... 0:00:53 10. 0:00:51 10... 0:00:52 11. 0:00:46 11... 0:00:51 12. 0:00:45 12... 0:00:48 13. 0:00:45 13... 0:00:46 14. 0:00:43 14... 0:00:45 15. 0:00:42 15... 0:00:44 16. 0:00:41 16... 0:00:42 17. 0:00:41 17... 0:00:41 18. 0:00:39 18... 0:00:36 19. 0:00:36 19... 0:00:35 20. 0:00:35 20... 0:00:33 21. 0:00:34 21... 0:00:30 22. 0:00:32 22... 0:00:27 23. 0:00:31 23... 0:00:26 24. 0:00:31 24... 0:00:25 25. 0:00:30 25... 0:00:23 26. 0:00:29 26... 0:00:22 27. 0:00:28 27... 0:00:21 28. 0:00:28
Rated Bullet game,https://lichess.org/tQyO36ue,2024.08.01,-,Kokono99,Krisengebiet,0-1,2024.08.01,19:56:16,2108,2090,,,A40,English Defense,60+0,Time forfeit,"1. d4 1... b6 2. e3 2... Bb7 3. Ba6 3... e6 4. Bxb7 4... Nc6 5.
Bxa8 5... Qxa8 6. Nf3 6... Nf6 7. O-O 7... Be7 8. c4 8... O-O 9. Nc3 9... d5 10. Nxd5 10...
Nxd5 11. cxd5 11... exd5 12. Qb3 12... Qd8 13.
Bd2 13... h6 14. Rac1 14... Qd7 15. Ne5 15... Nxe5 16. dxe5 16... c5 17.
Rfd1 17... Qf5 18. Qxd5 18... Re8 19. e4 19...
Qg6 20. Bf4 20... Bg5 21. Bxg5 21... Qxg5 22. Qd7 22... Qxe5 23. b3 23... Qxe4 24. h3 24... Re7 25. Qd8 25... Kh7 26.
Re1 26... Qxe1 27. Rxe1 27... Rxe1 28. Kh2 28... Re6 29. Qd3 29... g6 30. Qd5 30... a5 31.
Qb7 31... Kg7 32. a3 32... Kf6 33. Qd5 33... h5 34. b4 34... axb4 35.
axb4 35... cxb4 36. Qd4 36... Re5 37. Qxb4 37... Re6 38. Qd4 38... Kf5 39. g3 39... g5 40.
Qd3 40... Kf6 41. Kg2 41... Re5 42. Qd4 42... Kf5 43. Qxb6 43... f6 44.
Qd4 44... Ke6 45. f4 45... gxf4 46. gxf4 46... Rd5 47. Kf3 47... Rxd4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:56 6... 0:00:58 7. 0:00:56 7... 0:00:57 8. 0:00:55 8... 0:00:57 9. 0:00:55 9... 0:00:57 10. 0:00:54 10... 0:00:57 11. 0:00:53 11... 0:00:57 12. 0:00:51 12... 0:00:54 13. 0:00:49 13... 0:00:53 14. 0:00:48 14... 0:00:51 15. 0:00:46 15... 0:00:50 16. 0:00:45 16... 0:00:49 17. 0:00:43 17... 0:00:47 18. 0:00:40 18... 0:00:44 19. 0:00:36 19... 0:00:41 20. 0:00:35 20... 0:00:39 21. 0:00:33 21... 0:00:39 22. 0:00:30 22... 0:00:38 23. 0:00:27 23... 0:00:37 24. 0:00:25 24... 0:00:33 25. 0:00:23 25... 0:00:33 26. 0:00:21 26... 0:00:30 27. 0:00:20 27... 0:00:30 28. 0:00:20 28... 0:00:30 29. 0:00:19 29... 0:00:29 30. 0:00:17 30... 0:00:28 31. 0:00:15 31... 0:00:27 32. 0:00:14 32... 0:00:26 33. 0:00:13 33... 0:00:25 34. 0:00:12 34... 0:00:23 35. 0:00:12 35... 0:00:23 36. 0:00:11 36... 0:00:21 37. 0:00:11 37... 0:00:21 38. 0:00:10 38... 0:00:20 39. 0:00:10 39... 0:00:19 40. 0:00:10 40... 0:00:18 41. 0:00:09 41... 0:00:17 42. 0:00:09 42... 0:00:15 43. 0:00:09 43... 0:00:15 44. 0:00:08 44... 0:00:14 45. 0:00:08 45... 0:00:13 46. 0:00:08 46... 0:00:12 47. 0:00:08 47... 0:00:12
Rated Bullet game,https://lichess.org/0a9EuMJT,2024.08.01,-,tippingtheking,Bobby64,1-0,2024.08.01,19:56:16,2253,2286,,,B23,Sicilian Defense: Grand Prix Attack,60+0,Time forfeit,"1. e4 1... c5 2. Nc3 2... Nc6 3. f4 3... d5 4. Nf3 4... d4 5. Ne2 5... Bg4 6. Ng3 6... e6 7. Bb5 7... d3 8. Bxd3 8... Nd4 9. Be2 9...
Bxf3 10. Bxf3 10... Nf6 11. d3 11... Qc7 12.
c3 12... Nxf3 13. Qxf3 13... O-O-O 14. O-O 14... h5 15. Ne2 15... Ng4 16. h3 16... f5 17.
hxg4 17... hxg4 18. Qg3 18... c4 19. d4 19...
fxe4 20. Kf2 20... Bd6 21. Be3 21... Rdf8 22. Rh1 22... Rxh1 23. Rxh1 23... g5 24. Rh6 24... gxf4 25. Nxf4 25... Bxf4 26. Bxf4 26... Rxf4 27. Ke2 27... e3 28. Rh8 28... Rf8 29. Rxf8 29... Kd7 30. Qxg4 30... Kc6 31.
Qe4 31... Kb5 32. a4 32... Kxa4 33. Qc2 33... Kb5 34. Rg8 34... Qf4 35.
Ke1 35... e2 36. Qxe2 36... Qc1 37. Kf2 37... Qf4 38. Kg1 38... Qc1 39.
Qf1 39... Qh6 40. Rg3 40... b6 41. Rh3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:58 5. 0:00:59 5... 0:00:57 6. 0:00:59 6... 0:00:55 7. 0:00:59 7... 0:00:53 8. 0:00:56 8... 0:00:51 9. 0:00:54 9... 0:00:51 10. 0:00:53 10... 0:00:50 11. 0:00:52 11... 0:00:47 12. 0:00:52 12... 0:00:45 13. 0:00:52 13... 0:00:44 14. 0:00:52 14... 0:00:42 15. 0:00:50 15... 0:00:41 16. 0:00:49 16... 0:00:40 17. 0:00:45 17... 0:00:40 18. 0:00:45 18... 0:00:38 19. 0:00:43 19... 0:00:36 20. 0:00:41 20... 0:00:36 21. 0:00:38 21... 0:00:34 22. 0:00:38 22... 0:00:30 23. 0:00:37 23... 0:00:30 24. 0:00:33 24... 0:00:30 25. 0:00:32 25... 0:00:28 26. 0:00:31 26... 0:00:28 27. 0:00:29 27... 0:00:24 28. 0:00:26 28... 0:00:17 29. 0:00:24 29... 0:00:17 30. 0:00:22 30... 0:00:13 31. 0:00:20 31... 0:00:13 32. 0:00:19 32... 0:00:11 33. 0:00:18 33... 0:00:10 34. 0:00:15 34... 0:00:08 35. 0:00:08 35... 0:00:04 36. 0:00:07 36... 0:00:03 37. 0:00:06 37... 0:00:03 38. 0:00:05 38... 0:00:02 39. 0:00:04 39... 0:00:01 40. 0:00:03 40... 0:00:00 41. 0:00:03
Rated Bullet game,https://lichess.org/86uU7iDO,2024.08.01,-,Minuchin00,Okado89,1-0,2024.08.01,19:56:16,1689,1712,,,B01,Scandinavian Defense: Valencian Variation,60+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. Nf3 4... e6 5. d4 5... Nc6 6. Be3 6...
Bb4 7. Qd3 7... Bxc3 8. bxc3 8... Nf6 9. Be2 9... Nd5 10. Rb1 10...
Nxe3 11. fxe3 11... O-O 12. O-O 12... h6 13.
c4 13... Ne7 14. c3 14... Nf5 15. Bd1 15... a6 16. g4 16... Nd6 17.
Bc2 17... g6 18. h3 18... b6 19. Qd2 19... Bb7 20. Ne5 20... Qe8 21.
e4 21... Bxe4 22. Bxe4 22... Nxe4 23. Qg2 23... Nxc3 24. Rb3 24... Nxa2 25.
Qxa2 25... b5 26. cxb5 26... axb5 27. Qd2 27... Rd8 28. Qxh6 28... Qe7 29.
Rd1 29... Rd5 30. Qe3 30... Rfd8 31. Qf2 31... Rxe5 32. dxe5 32... Rxd1 33. Kg2 33... Rd8 34. Rxb5 34... Qd7 35. Rb2 35... Qd5 36. Qf3 36... Qd1 37. Rf2",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:01:00 3. 0:00:58 3... 0:00:58 4. 0:00:58 4... 0:00:57 5. 0:00:58 5... 0:00:57 6. 0:00:58 6... 0:00:56 7. 0:00:56 7... 0:00:55 8. 0:00:55 8... 0:00:55 9. 0:00:54 9... 0:00:53 10. 0:00:53 10... 0:00:51 11. 0:00:52 11... 0:00:51 12. 0:00:50 12... 0:00:49 13. 0:00:48 13... 0:00:47 14. 0:00:47 14... 0:00:46 15. 0:00:46 15... 0:00:45 16. 0:00:45 16... 0:00:43 17. 0:00:44 17... 0:00:41 18. 0:00:43 18... 0:00:40 19. 0:00:41 19... 0:00:38 20. 0:00:37 20... 0:00:34 21. 0:00:35 21... 0:00:28 22. 0:00:33 22... 0:00:27 23. 0:00:33 23... 0:00:23 24. 0:00:27 24... 0:00:19 25. 0:00:26 25... 0:00:17 26. 0:00:20 26... 0:00:17 27. 0:00:19 27... 0:00:15 28. 0:00:18 28... 0:00:10 29. 0:00:16 29... 0:00:09 30. 0:00:12 30... 0:00:09 31. 0:00:10 31... 0:00:09 32. 0:00:07 32... 0:00:08 33. 0:00:07 33... 0:00:07 34. 0:00:06 34... 0:00:07 35. 0:00:04 35... 0:00:06 36. 0:00:03 36... 0:00:02 37. 0:00:01
Rated Bullet game,https://lichess.org/MF8mC6fo,2024.08.01,-,conformal,joseluis1984,1-0,2024.08.01,19:56:16,1529,1533,,,A01,Nimzo-Larsen Attack: Classical Variation,60+0,Time forfeit,"1. b3 1... d5 2. Bb2 2... e6 3. e3 3... c6 4. f4 4... f6 5. Be2 5... Bd6 6. Nf3 6... Qc7 7. O-O 7... Nd7 8. Qe1 8... Nf8 9. Qg3 9...
Bd7 10. Qxg7 10... Ng6 11. Bxf6 11... Nxf6 12. Qxf6 12... Be7 13. Qb2 13... O-O-O 14. d3 14... Rdg8 15. Nbd2 15... h5 16.
e4 16... h4 17. exd5 17... exd5 18. c4 18... Nxf4 19. Rfe1 19... Rxg2 20. Kf1 20... Rxe2 21. Rxe2 21... Bh3 22. Kf2 22... Nxe2 23. Kxe2 23... Qf4 24. Qxh8 24... Kc7 25. Qxh4 25... Bxh4 26. Nxh4 26... Qxh4 27. Kd1 27... Qg4 28. Kc2 28... Qg2 29. Rc1 29... Bf5 30.
b4 30... Qh3 31. a3 31... Qxd3 32. Kb2 32... Qxd2 33. Ka1 33... Qd3 34.
Ka2 34... Qd4 35. Kb3 35... dxc4 36. Ka4 36... c3 37. Ka5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:57 6. 0:00:58 6... 0:00:57 7. 0:00:58 7... 0:00:56 8. 0:00:57 8... 0:00:56 9. 0:00:56 9... 0:00:56 10. 0:00:54 10... 0:00:51 11. 0:00:49 11... 0:00:50 12. 0:00:47 12... 0:00:49 13. 0:00:44 13... 0:00:48 14. 0:00:42 14... 0:00:47 15. 0:00:41 15... 0:00:46 16. 0:00:40 16... 0:00:43 17. 0:00:36 17... 0:00:41 18. 0:00:34 18... 0:00:41 19. 0:00:28 19... 0:00:20 20. 0:00:23 20... 0:00:17 21. 0:00:21 21... 0:00:15 22. 0:00:19 22... 0:00:14 23. 0:00:18 23... 0:00:12 24. 0:00:17 24... 0:00:11 25. 0:00:15 25... 0:00:09 26. 0:00:14 26... 0:00:08 27. 0:00:13 27... 0:00:05 28. 0:00:12 28... 0:00:05 29. 0:00:10 29... 0:00:05 30. 0:00:09 30... 0:00:05 31. 0:00:08 31... 0:00:04 32. 0:00:07 32... 0:00:02 33. 0:00:06 33... 0:00:01 34. 0:00:05 34... 0:00:01 35. 0:00:03 35... 0:00:01 36. 0:00:03 36... 0:00:01 37. 0:00:03
Rated Bullet game,https://lichess.org/ESnWg001,2024.08.01,-,zwarearie,rauf33,0-1,2024.08.01,19:56:16,1469,1460,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,60+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qe6 4. Nge2 4... Qg6 5. g3 5... Bf5 6. Bg2 6...
Bxc2 7. Bxb7 7... Bxd1 8. Kxd1 8... c6 9. Bxa8 9... Qe6 10. Nd4 10...
Qh3 11. Nf3 11... Qg2 12. Re1 12... Qxf3 13. Re2 13... e6 14. Kc2 14...
Nf6 15. b3 15... Bb4 16. Bb2 16... Bxc3 17. Bxc3 17... Qxe2 18. Rd1 18... Qxf2 19. Rc1 19... Qxh2 20. Bxf6 20... gxf6 21. Re1 21... Qxg3 22. Rg1 22... Qe5 23. Bxc6 23... Nxc6 24. Rg8 24... Rxg8 25. d4 25... Qxd4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:57 4... 0:01:00 5. 0:00:56 5... 0:00:58 6. 0:00:56 6... 0:00:57 7. 0:00:52 7... 0:00:55 8. 0:00:51 8... 0:00:53 9. 0:00:50 9... 0:00:51 10. 0:00:47 10... 0:00:45 11. 0:00:41 11... 0:00:44 12. 0:00:37 12... 0:00:43 13. 0:00:35 13... 0:00:41 14. 0:00:33 14... 0:00:39 15. 0:00:29 15... 0:00:35 16. 0:00:29 16... 0:00:34 17. 0:00:28 17... 0:00:33 18. 0:00:27 18... 0:00:32 19. 0:00:25 19... 0:00:31 20. 0:00:23 20... 0:00:29 21. 0:00:22 21... 0:00:27 22. 0:00:21 22... 0:00:25 23. 0:00:20 23... 0:00:23 24. 0:00:20 24... 0:00:22 25. 0:00:20 25... 0:00:21
