Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/s8lxaU7V,2024.08.01,-,Anna_and_Littleman,DrHelal,1-0,2024.08.01,10:20:23,1970,1987,,,A00,Van't Kruijs Opening,60+0,Time forfeit,"1. e3 1... e5 2. Nc3 2... d5 3. Nf3 3... Bd6 4. d3 4... c6 5. Qd2 5... f5 6. a3 6... Nf6 7. b4 7... O-O 8. Bb2 8... a5 9. b5 9...
cxb5 10. Nxb5 10... Nc6 11. O-O-O 11... Bd7 12. c4 12... Be6 13. Kb1 13... Qe7 14. Nxd6 14... Qxd6 15. cxd5 15... Nxd5 16. e4 16... Nf4 17.
exf5 17... Bxf5 18. Qc3 18... Rac8 19. Qd2 19... Rfd8 20. g3 20... Nxd3 21. Bxd3 21... Bxd3 22. Ka1 22... e4 23. Qc3 23... Rd7 24. Nd4 24... Nxd4 25. Qxd4 25... Qxd4 26. Bxd4 26... Rxd4 27. Rhe1 27... Rc2 28. Rb1 28... Rxf2 29. Rb2 29... Rxb2 30. Kxb2 30... Kf7 31. Rc1 31... Ke6 32.
g4 32... b5 33. Rc8 33... Kd5 34. Rd8 34... Kc4 35. Rb8 35... Kd5 36.
Rxb5 36... Bxb5 37. Kb3 37... Bd7 38. a4 38...
Rd3 39. Kb2 39... Rh3 40. g5 40... Rxh2 41. Kb3 41... Rg2 42. g6 42...
Rxg6 43. Kc3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:57 4. 0:01:00 4... 0:00:57 5. 0:00:59 5... 0:00:56 6. 0:00:58 6... 0:00:55 7. 0:00:58 7... 0:00:55 8. 0:00:57 8... 0:00:55 9. 0:00:56 9... 0:00:52 10. 0:00:56 10... 0:00:50 11. 0:00:55 11... 0:00:47 12. 0:00:54 12... 0:00:43 13. 0:00:50 13... 0:00:43 14. 0:00:49 14... 0:00:42 15. 0:00:49 15... 0:00:40 16. 0:00:47 16... 0:00:37 17. 0:00:44 17... 0:00:36 18. 0:00:43 18... 0:00:33 19. 0:00:37 19... 0:00:30 20. 0:00:34 20... 0:00:29 21. 0:00:33 21... 0:00:28 22. 0:00:31 22... 0:00:27 23. 0:00:30 23... 0:00:22 24. 0:00:29 24... 0:00:21 25. 0:00:25 25... 0:00:20 26. 0:00:25 26... 0:00:20 27. 0:00:22 27... 0:00:18 28. 0:00:19 28... 0:00:15 29. 0:00:17 29... 0:00:13 30. 0:00:17 30... 0:00:12 31. 0:00:15 31... 0:00:11 32. 0:00:14 32... 0:00:08 33. 0:00:11 33... 0:00:07 34. 0:00:10 34... 0:00:06 35. 0:00:10 35... 0:00:04 36. 0:00:08 36... 0:00:03 37. 0:00:06 37... 0:00:03 38. 0:00:06 38... 0:00:02 39. 0:00:05 39... 0:00:02 40. 0:00:05 40... 0:00:01 41. 0:00:04 41... 0:00:01 42. 0:00:04 42... 0:00:01 43. 0:00:03
Rated Bullet game,https://lichess.org/eFhFfRh9,2024.08.01,-,jalaluddinandalusi,KristerBo,1-0,2024.08.01,10:20:23,1700,1596,,,B40,Sicilian Defense: French Variation,60+0,Normal,"1. e4 1... c5 2. Nf3 2... e6 3. Bc4 3... Nf6 4. d3 4... Be7 5. c3 5... a6 6. a4 6... b6 7. Nbd2 7... Bb7 8.
Nf1 8... Nc6 9. Ng3 9... O-O 10. Be3 10... d5 11. exd5 11... exd5 12. Bb3 12... Na5 13. Bc2 13... Nc6 14. d4 14...
c4 15. Qd2 15... b5 16. Ne5 16... Nxe5 17. dxe5 17... Nd7 18. f4 18...
Nb6 19. Nf5 19... bxa4 20. Nxe7 20... Qxe7 21. Bxb6 21... g6 22. O-O 22...
Kg7 23. f5 23... Rab8 24. f6 24... Qxf6 25. exf6 25... Kg8 26. Qh6 26... Kh8 27. Qg7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:57 4... 0:00:59 5. 0:00:56 5... 0:00:59 6. 0:00:55 6... 0:00:58 7. 0:00:53 7... 0:00:57 8. 0:00:52 8... 0:00:57 9. 0:00:51 9... 0:00:56 10. 0:00:50 10... 0:00:56 11. 0:00:49 11... 0:00:55 12. 0:00:48 12... 0:00:54 13. 0:00:47 13... 0:00:53 14. 0:00:45 14... 0:00:51 15. 0:00:44 15... 0:00:49 16. 0:00:43 16... 0:00:46 17. 0:00:43 17... 0:00:44 18. 0:00:40 18... 0:00:39 19. 0:00:38 19... 0:00:33 20. 0:00:36 20... 0:00:31 21. 0:00:36 21... 0:00:27 22. 0:00:32 22... 0:00:23 23. 0:00:30 23... 0:00:22 24. 0:00:28 24... 0:00:21 25. 0:00:28 25... 0:00:20 26. 0:00:27 26... 0:00:20 27. 0:00:26
Rated Bullet game,https://lichess.org/nCjt1zEh,2024.08.01,-,Shtaplushta,Teofilo_roiro,0-1,2024.08.01,10:20:23,1329,1328,,,C22,Center Game: Normal Variation,60+0,Time forfeit,"1. e4 1... e5 2. d4 2... exd4 3. Qxd4 3... Nc6 4. Qd2 4... Bc5 5. Bb5 5... d6 6. Bxc6 6...
bxc6 7. f3 7... Nf6 8.
a3 8... O-O 9. b4 9...
Bb6 10. a4 10... a5 11. c3 11... Bd7 12. Ne2 12... axb4 13. cxb4 13... c5 14. Ba3 14... cxb4 15. Bxb4 15... Bc5 16.
Bxc5 16... dxc5 17. O-O 17... Bxa4 18. Qxd8 18... Rfxd8 19. Nbc3 19... Bb3 20. Rxa8 20... Rxa8 21. Nb5 21... Bc4 22. Nbc3 22... g6 23. Rc1 23...
Nd7 24. Nf4 24... Ne5 25. Nfd5 25... Bxd5 26. Nxd5 26... Ra2 27. Rxc5 27... Ra1 28. Kf2 28... Kg7 29. Kg3 29... Ra3 30.
Rxc7 30... Ra6 31. Rc2 31... Nd3 32. Ne3 32... Ne5 33. Ng4 33... Re6 34.
Nxe5 34... Rxe5 35. Rc4 35... Re6 36. Rd4 36... Rc6 37. Rd5 37... Rc7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:58 4... 0:00:58 5. 0:00:57 5... 0:00:57 6. 0:00:56 6... 0:00:56 7. 0:00:56 7... 0:00:56 8. 0:00:54 8... 0:00:55 9. 0:00:53 9... 0:00:54 10. 0:00:52 10... 0:00:53 11. 0:00:48 11... 0:00:51 12. 0:00:44 12... 0:00:50 13. 0:00:43 13... 0:00:50 14. 0:00:39 14... 0:00:47 15. 0:00:38 15... 0:00:46 16. 0:00:37 16... 0:00:45 17. 0:00:35 17... 0:00:44 18. 0:00:33 18... 0:00:43 19. 0:00:30 19... 0:00:40 20. 0:00:26 20... 0:00:39 21. 0:00:24 21... 0:00:38 22. 0:00:20 22... 0:00:34 23. 0:00:17 23... 0:00:33 24. 0:00:16 24... 0:00:30 25. 0:00:13 25... 0:00:29 26. 0:00:13 26... 0:00:28 27. 0:00:10 27... 0:00:27 28. 0:00:09 28... 0:00:24 29. 0:00:08 29... 0:00:22 30. 0:00:07 30... 0:00:20 31. 0:00:04 31... 0:00:18 32. 0:00:03 32... 0:00:17 33. 0:00:02 33... 0:00:16 34. 0:00:01 34... 0:00:15 35. 0:00:00 35... 0:00:14 36. 0:00:00 36... 0:00:13 37. 0:00:00 37... 0:00:12
Rated Bullet game,https://lichess.org/oele1ZmC,2024.08.01,-,KleinmeisterHa,Viveka2023,1-0,2024.08.01,10:20:23,1896,1861,,,C20,King's Pawn Game: Leonardis Variation,60+0,Normal,"1. e4 1... e5 2. d3 2... d6 3. Nc3 3... Be6 4. Bd2 4... c6 5. Nge2 5... b5 6. f4 6... f6 7. f5 7... a5 8. fxe6 8... Qe7 9. h4 9...
Qxe6 10. g3 10... g6 11. Bh3 11... Qf7 12. Be3 12... Be7 13. Qd2 13... Nd7 14. O-O-O 14... b4 15. Na4 15... Nb8 16.
Rhf1 16... Bd8 17. g4 17... Qb7 18. g5 18... f5 19. exf5 19... c5 20.
fxg6 20... hxg6 21. Ng3 21... Nc6 22. Qf2 22... Nge7 23. Qf7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:57 5... 0:00:58 6. 0:00:57 6... 0:00:56 7. 0:00:56 7... 0:00:56 8. 0:00:55 8... 0:00:56 9. 0:00:51 9... 0:00:55 10. 0:00:51 10... 0:00:54 11. 0:00:50 11... 0:00:53 12. 0:00:47 12... 0:00:53 13. 0:00:46 13... 0:00:52 14. 0:00:45 14... 0:00:51 15. 0:00:43 15... 0:00:50 16. 0:00:42 16... 0:00:48 17. 0:00:42 17... 0:00:47 18. 0:00:41 18... 0:00:46 19. 0:00:40 19... 0:00:43 20. 0:00:38 20... 0:00:43 21. 0:00:30 21... 0:00:41 22. 0:00:30 22... 0:00:34 23. 0:00:26
Rated Bullet game,https://lichess.org/ISi94mMX,2024.08.01,-,fasma90,Edrixtj,0-1,2024.08.01,10:20:23,1417,1419,,,A00,Van't Kruijs Opening,60+0,Normal,"1. e3 1... d5 2. f3 2... Nf6 3. d3 3... e6 4. Nc3 4... Bd6 5. Be2 5... Nc6 6. Bd2 6... Bd7 7. e4 7... dxe4 8.
fxe4 8... e5 9. Nf3 9... O-O 10. Ng5 10... h6 11. Nh3 11... Bxh3 12.
gxh3 12... Nd4 13. Bf3 13... Qd7 14. Ne2 14... Nxf3 15. Kf2 15... Nxd2 16.
Qxd2 16... Qxh3 17. Rag1 17... Ng4 18. Ke1 18... Qh4 19. Kd1 19... Nf2 20. Kc1 20... Nxh1 21.
Rxh1 21... f5 22. Qe1 22... Qxe1 23. Rxe1 23... f4 24. Rg1 24... Bc5 25.
Nc3 25... Bxg1 26. Nd5 26... Bb6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:59 5... 0:00:57 6. 0:00:59 6... 0:00:57 7. 0:00:59 7... 0:00:55 8. 0:00:59 8... 0:00:54 9. 0:00:59 9... 0:00:53 10. 0:00:56 10... 0:00:51 11. 0:00:55 11... 0:00:50 12. 0:00:53 12... 0:00:47 13. 0:00:52 13... 0:00:44 14. 0:00:50 14... 0:00:42 15. 0:00:48 15... 0:00:42 16. 0:00:48 16... 0:00:41 17. 0:00:47 17... 0:00:38 18. 0:00:46 18... 0:00:36 19. 0:00:45 19... 0:00:35 20. 0:00:43 20... 0:00:34 21. 0:00:43 21... 0:00:33 22. 0:00:42 22... 0:00:31 23. 0:00:41 23... 0:00:31 24. 0:00:40 24... 0:00:29 25. 0:00:39 25... 0:00:28 26. 0:00:38 26... 0:00:27
Rated Bullet game,https://lichess.org/8VLZK5Gx,2024.08.01,-,petermal,chanchal1977,0-1,2024.08.01,10:20:23,1192,1233,,,C25,Vienna Game,60+0,Normal,"1. e4 1... e5 2. Nc3 2... d6 3. Bc4 3... Nc6 4. d3 4... Nf6 5. Nf3 5... Bg4 6. h3 6...
Bxf3 7. Qxf3 7... Be7 8. Qg3 8... O-O 9. Bh6 9... Ne8 10. Nd5 10... Nd4 11. Nxe7 11... Qxe7 12. O-O-O 12... Qd7 13. f4 13... Ne2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:57 5. 0:00:58 5... 0:00:56 6. 0:00:58 6... 0:00:55 7. 0:00:58 7... 0:00:55 8. 0:00:57 8... 0:00:54 9. 0:00:56 9... 0:00:54 10. 0:00:52 10... 0:00:49 11. 0:00:42 11... 0:00:48 12. 0:00:34 12... 0:00:44 13. 0:00:32 13... 0:00:40
Rated Bullet game,https://lichess.org/XDLNyVfG,2024.08.01,-,Cozmik13,marianna-69,1-0,2024.08.01,10:20:23,906,802,,,C20,King's Pawn Game: Leonardis Variation,60+0,Time forfeit,"1. e4 1... e5 2. d3 2... d6 3. a3 3... h5 4. Nf3 4... Bg4 5. Bg5 5... f6 6. Bh4 6... Nh6 7. h3 7... Be6 8. d4 8... exd4 9. Nxd4 9...
c5 10. Nxe6 10... Qe7 11. Nxf8 11... Qxf8 12. Bb5 12... Nc6 13. Bxc6 13... bxc6 14. Qe2 14... Qe7 15. Qxh5 15... Nf7 16. Qe2 16... Rxh4 17. Qa6 17... Rxe4 18. Kd2 18... Re2 19. Kc3 19... Rxf2 20. Qxc6 20... Kf8 21. Qxa8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:58 3. 0:00:59 3... 0:00:54 4. 0:00:54 4... 0:00:52 5. 0:00:51 5... 0:00:51 6. 0:00:46 6... 0:00:46 7. 0:00:43 7... 0:00:41 8. 0:00:37 8... 0:00:30 9. 0:00:36 9... 0:00:26 10. 0:00:35 10... 0:00:25 11. 0:00:34 11... 0:00:23 12. 0:00:28 12... 0:00:21 13. 0:00:26 13... 0:00:20 14. 0:00:21 14... 0:00:17 15. 0:00:19 15... 0:00:13 16. 0:00:14 16... 0:00:11 17. 0:00:10 17... 0:00:09 18. 0:00:07 18... 0:00:07 19. 0:00:04 19... 0:00:04 20. 0:00:02 20... 0:00:01 21. 0:00:01
Rated Bullet game,https://lichess.org/Ql22iH6P,2024.08.01,-,Zaynal123,acidturkishbath,0-1,2024.08.01,10:20:23,987,1038,,,B06,Modern Defense,60+0,Normal,"1. e4 1... g6 2. Qh5 2... Bg7 3. Qe5 3... d6 4. Bc4 4... dxe5 5.
Bxf7 5... Kxf7 6. Nf3 6... Bg4 7. Ng5 7... Kf8 8. O-O 8... e6 9. Re1 9... Qxg5 10. Re3 10... Nc6 11. Rf3 11... Nf6 12. Rxf6 12... Bxf6 13. d3 13... Rd8 14. c4 14... Nd4 15. Nc3 15... Ne2 16. Kf1 16... Nxc3 17. Ke1 17... Rxd3 18.
Bd2 18... Nxe4 19. Bc3 19... Nxc3 20. bxc3 20... Qd2 21. Kf1 21... Qe2 22.
Kg1 22... Rd1 23. Rxd1 23... Qxd1",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:57 3... 0:00:59 4. 0:00:57 4... 0:00:57 5. 0:00:56 5... 0:00:55 6. 0:00:55 6... 0:00:55 7. 0:00:55 7... 0:00:52 8. 0:00:55 8... 0:00:51 9. 0:00:55 9... 0:00:50 10. 0:00:55 10... 0:00:47 11. 0:00:55 11... 0:00:46 12. 0:00:53 12... 0:00:45 13. 0:00:53 13... 0:00:44 14. 0:00:53 14... 0:00:43 15. 0:00:53 15... 0:00:43 16. 0:00:52 16... 0:00:41 17. 0:00:52 17... 0:00:37 18. 0:00:52 18... 0:00:36 19. 0:00:52 19... 0:00:35 20. 0:00:50 20... 0:00:34 21. 0:00:48 21... 0:00:33 22. 0:00:47 22... 0:00:32 23. 0:00:44 23... 0:00:32
Rated Bullet game,https://lichess.org/2mHhoYNH,2024.08.01,-,durga777,elango1234,0-1,2024.08.01,10:20:23,2238,2188,,,A15,English Opening: Anglo-Indian Defense,60+0,Normal,"1. c4 1... Nf6 2. b3 2... g6 3. Bb2 3... d5 4. d3 4... dxc4 5. bxc4 5... Bg7 6. Nd2 6...
O-O 7. Qc2 7... c5 8.
Ngf3 8... Nc6 9. e3 9... Bf5 10. e4 10... Bg4 11. a3 11... a6 12. h3 12... Bxf3 13. Nxf3 13... Rc8 14. g3 14... Nd7 15. Bg2 15... Bxb2 16.
Qxb2 16... Nde5 17. Nxe5 17... Nxe5 18. Qxe5 18... Qxd3 19. Qb2 19... Qxc4 20. Rc1 20... Qb5 21.
Bf1 21... Qxb2",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:57 5... 0:00:57 6. 0:00:57 6... 0:00:57 7. 0:00:56 7... 0:00:56 8. 0:00:55 8... 0:00:56 9. 0:00:54 9... 0:00:55 10. 0:00:52 10... 0:00:53 11. 0:00:51 11... 0:00:52 12. 0:00:51 12... 0:00:50 13. 0:00:50 13... 0:00:50 14. 0:00:49 14... 0:00:50 15. 0:00:48 15... 0:00:49 16. 0:00:48 16... 0:00:49 17. 0:00:44 17... 0:00:48 18. 0:00:43 18... 0:00:47 19. 0:00:38 19... 0:00:46 20. 0:00:36 20... 0:00:42 21. 0:00:35 21... 0:00:41
Rated Bullet game,https://lichess.org/IsijfPTg,2024.08.01,-,kwerb,AndresZapata7-7,1-0,2024.08.01,10:20:23,1798,1731,,,C50,Italian Game: Paris Defense,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... d6 4. Nc3 4... Be6 5. d3 5... Bxc4 6. dxc4 6...
Nf6 7. Bg5 7... Qe7 8.
O-O 8... O-O-O 9. Nd5 9... Qe6 10. Bxf6 10... gxf6 11. Qd2 11... h5 12.
b4 12... Bh6 13. Qc3 13... Ne7 14. a4 14... Nxd5 15. cxd5 15... Qg4 16.
b5 16... Rhg8 17. g3 17... h4 18. a5 18... hxg3 19. fxg3 19... Qh3 20.
b6 20... Rxg3 21. hxg3 21... Qxg3 22. Kh1 22... Qh3 23. Nh2 23... Qxc3 24. bxc7 24... Qxc7 25. Rac1 25... Bf4 26. Rxf4 26... exf4 27. Rg1 27... Qd7 28. Rg2 28... Qh3 29. Rg1",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:58 4... 0:00:58 5. 0:00:57 5... 0:00:57 6. 0:00:57 6... 0:00:56 7. 0:00:56 7... 0:00:54 8. 0:00:55 8... 0:00:53 9. 0:00:53 9... 0:00:50 10. 0:00:51 10... 0:00:50 11. 0:00:50 11... 0:00:48 12. 0:00:48 12... 0:00:46 13. 0:00:44 13... 0:00:38 14. 0:00:42 14... 0:00:37 15. 0:00:41 15... 0:00:34 16. 0:00:39 16... 0:00:33 17. 0:00:35 17... 0:00:30 18. 0:00:26 18... 0:00:29 19. 0:00:23 19... 0:00:17 20. 0:00:18 20... 0:00:13 21. 0:00:15 21... 0:00:12 22. 0:00:13 22... 0:00:07 23. 0:00:11 23... 0:00:05 24. 0:00:09 24... 0:00:05 25. 0:00:08 25... 0:00:05 26. 0:00:07 26... 0:00:04 27. 0:00:06 27... 0:00:02 28. 0:00:06 28... 0:00:01 29. 0:00:06
