Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/1sirFqMA,2024.08.01,-,Mikysik,strikerch,0-1,2024.08.01,14:54:27,1862,1884,,,A40,English Defense,300+0,Time forfeit,"1. d4 1... b6 2. e4 2... Bb7 3. Bd3 3... g6 4. Nf3 4... Bg7 5. e5 5... e6 6. Bg5 6...
Ne7 7. O-O 7... h6 8.
Bh4 8... g5 9. Bg3 9... Nf5 10. Nbd2 10... Nc6 11. c3 11... Qe7 12.
b4 12... g4 13. Bh4 13... Nxh4 14. Nxh4 14... Qxh4 15. b5 15... Na5 16.
f3 16... gxf3 17. Nxf3 17... Qe7 18. Qe2 18... O-O-O 19. Be4 19... Bxe4 20.
Qxe4 20... Kb8 21. Rfc1 21... Nc4 22. a4 22...
Na5 23. c4 23... Nb3 24. Rcb1 24... Nxa1 25. Rxa1 25... f6 26. exf6 26... Bxf6 27. a5 27... d5 28. cxd5 28... exd5 29. Qf4 29... Bg5 30. Qg3 30... Qe3 31. Kh1 31... Qc3 32. Ra2 32... Qc1 33. Ng1 33... Be3 34.
Rf2 34... Bxf2 35. Qxf2 35... Qc4 36. axb6 36... cxb6 37. Qf4 37... Qc7 38. Qd2 38... h5 39.
h3 39... h4 40. Nf3 40... Rc8 41. Ne5 41... Qc2 42. Qf4 42... Qc1 43.
Qxc1 43... Rc3 44. Qxc3 44... Rc8 45. Qxc8 45... Kxc8 46. Ng6 46... Kd7 47. Nxh4 47... Kd6 48.
g4 48... Ke6 49. g5 49... Kf7 50. g6 50... Kf6 51. Kg2 51... Kg5",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:05:00 3. 0:04:54 3... 0:05:00 4. 0:04:52 4... 0:05:00 5. 0:04:50 5... 0:04:58 6. 0:04:48 6... 0:04:56 7. 0:04:43 7... 0:04:56 8. 0:04:40 8... 0:04:55 9. 0:04:39 9... 0:04:52 10. 0:04:32 10... 0:04:50 11. 0:04:30 11... 0:04:48 12. 0:04:06 12... 0:04:43 13. 0:03:54 13... 0:04:41 14. 0:03:50 14... 0:04:40 15. 0:03:39 15... 0:04:37 16. 0:03:29 16... 0:04:31 17. 0:03:26 17... 0:04:26 18. 0:03:05 18... 0:04:01 19. 0:03:02 19... 0:03:56 20. 0:03:00 20... 0:03:55 21. 0:02:48 21... 0:03:54 22. 0:02:38 22... 0:03:51 23. 0:02:36 23... 0:03:49 24. 0:02:28 24... 0:03:48 25. 0:02:27 25... 0:03:45 26. 0:02:21 26... 0:03:44 27. 0:02:19 27... 0:03:36 28. 0:01:52 28... 0:03:32 29. 0:01:40 29... 0:03:25 30. 0:01:31 30... 0:03:23 31. 0:01:25 31... 0:03:18 32. 0:00:57 32... 0:03:12 33. 0:00:55 33... 0:03:08 34. 0:00:45 34... 0:03:02 35. 0:00:44 35... 0:02:50 36. 0:00:41 36... 0:02:48 37. 0:00:37 37... 0:02:44 38. 0:00:34 38... 0:02:42 39. 0:00:30 39... 0:02:40 40. 0:00:28 40... 0:02:34 41. 0:00:16 41... 0:02:33 42. 0:00:12 42... 0:02:33 43. 0:00:11 43... 0:02:32 44. 0:00:09 44... 0:02:29 45. 0:00:07 45... 0:02:28 46. 0:00:06 46... 0:02:27 47. 0:00:05 47... 0:02:24 48. 0:00:04 48... 0:02:23 49. 0:00:03 49... 0:02:22 50. 0:00:01 50... 0:02:20 51. 0:00:01 51... 0:02:19
Rated Blitz game,https://lichess.org/5DmHr4Xh,2024.08.01,-,JackChinaski,kursatcengizz,0-1,2024.08.01,14:54:27,1497,1493,,,A40,Horwitz Defense,300+0,Normal,"1. d4 1... e6 2. c4 2... a6 3. d5 3... Be7 4. Nc3 4... h6 5. e4 5... Nf6 6. Nf3 6... O-O 7. Be2 7... Bb4 8. Bd2 8... Bxc3 9. Bxc3 9...
Nxe4 10. Bb4 10... d6 11. Nd2 11... Nxd2 12. Qxd2 12... Nd7 13. Bc3 13... Nf6 14. O-O 14... Ne4 15. Qe1 15... Nxc3 16.
Qxc3 16... Qg5 17. Qg3 17... Qxg3 18. fxg3 18... exd5 19. cxd5 19... Bf5 20.
Bf3 20... Rfe8 21. Rac1 21... Rac8 22. a4 22... Bd3 23. Rfe1 23... Rxe1 24. Rxe1 24... Kf8 25.
Rc1 25... g6 26. b4 26... h5 27. a5 27... Bb5 28. Be4 28... Re8 29.
Bb1 29... c6 30. Rf1 30... Kg8 31. Rf6 31... Rd8 32. Be4 32... Kg7 33.
Rf2 33... Re8 34. Bf3 34... Re5 35. Re2 35... Rxe2 36. Bxe2 36... Bxe2 37. dxc6 37... bxc6",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:57 3... 0:04:56 4. 0:04:55 4... 0:04:53 5. 0:04:54 5... 0:04:50 6. 0:04:42 6... 0:04:48 7. 0:04:37 7... 0:04:45 8. 0:04:34 8... 0:04:44 9. 0:04:33 9... 0:04:43 10. 0:04:32 10... 0:04:27 11. 0:04:30 11... 0:04:16 12. 0:04:29 12... 0:04:16 13. 0:04:28 13... 0:04:13 14. 0:04:27 14... 0:04:07 15. 0:04:14 15... 0:04:04 16. 0:04:12 16... 0:04:02 17. 0:04:07 17... 0:03:59 18. 0:04:06 18... 0:03:59 19. 0:04:04 19... 0:03:56 20. 0:04:03 20... 0:03:48 21. 0:03:59 21... 0:03:46 22. 0:03:57 22... 0:03:40 23. 0:03:54 23... 0:03:28 24. 0:03:52 24... 0:03:28 25. 0:03:48 25... 0:03:14 26. 0:03:47 26... 0:03:08 27. 0:03:31 27... 0:03:04 28. 0:03:16 28... 0:02:56 29. 0:03:13 29... 0:02:51 30. 0:03:04 30... 0:02:43 31. 0:02:59 31... 0:02:35 32. 0:02:53 32... 0:02:34 33. 0:02:47 33... 0:02:13 34. 0:02:46 34... 0:02:06 35. 0:02:38 35... 0:02:04 36. 0:02:37 36... 0:02:03 37. 0:02:36 37... 0:02:02
Rated Blitz game,https://lichess.org/AWg6Tjh6,2024.08.01,-,mohSHRWANI,prem1921,0-1,2024.08.01,14:54:27,1436,1455,,,B01,Scandinavian Defense,300+0,Normal,"1. e4 1... d5 2. f3 2... dxe4 3. fxe4 3... Nc6 4. Nf3 4... e5 5. d3 5... Nf6 6. Be2 6...
Bg4 7. O-O 7... h6 8.
Qe1 8... Be7 9. Qg3 9... Bxf3 10. Bxf3 10... Qd4 11. Kh1 11... O-O-O 12. Qxg7 12... Rdf8 13. c3 13... Qxd3 14. b4 14... Qxf1",1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:04:59 3. 0:04:56 3... 0:04:58 4. 0:04:55 4... 0:04:57 5. 0:04:52 5... 0:04:57 6. 0:04:51 6... 0:04:54 7. 0:04:49 7... 0:04:53 8. 0:04:43 8... 0:04:48 9. 0:04:42 9... 0:04:46 10. 0:04:39 10... 0:04:37 11. 0:04:37 11... 0:04:33 12. 0:04:27 12... 0:04:24 13. 0:04:17 13... 0:04:19 14. 0:04:02 14... 0:04:17
Rated Blitz game,https://lichess.org/MlaRA3rH,2024.08.01,-,Jadenz,Alen_Malkoc,0-1,2024.08.01,14:54:27,1604,1598,,,A40,Queen's Pawn Game: Modern Defense,300+0,Time forfeit,"1. d4 1... g6 2. e3 2... d6 3. Bd2 3... Bg7 4. Bc3 4... Nf6 5. Be2 5... O-O 6. Bf3 6...
Nbd7 7. Ne2 7... Re8 8. O-O 8... e5 9. dxe5 9... Nxe5 10. Ng3 10... Nxf3 11. Qxf3 11... Bg4 12.
Qf4 12... Qe7 13. Nd2 13... Be6 14. Rfe1 14... Nd5 15. Qf3 15... Nxc3 16.
bxc3 16... c6 17. Rab1 17... Bd5 18. Qg4 18... Bxc3 19. Red1 19... Be6 20.
Qf4 20... Be5 21. Qf3 21... Qg5 22. h3 22... Bxg3 23. Qxg3 23... Qxg3 24. fxg3 24... d5 25. Re1 25... Bf5 26. Rbc1 26... Re7 27. Nb3 27... Rae8 28. Kf2 28... b6 29.
Nd4 29... Bd7 30. a3 30... c5 31. Nf3 31... d4 32. exd4 32... cxd4 33. Rxe7 33... Rxe7 34. Nxd4 34... Re4 35. c3 35...
Re5 36. Nf3 36... Ra5 37. Ra1 37... Bc6 38. Nd2 38... Rc5 39. Rc1 39... Bd5 40. Nf1 40... Ra5 41. Ra1 41... Bc4 42.
Ne3 42... Be6 43. Ke1 43... Re5 44. Kf2 44... Rc5 45. Rc1 45... b5 46.
Nf1 46... a5 47. Nd2 47... b4 48. Ne4 48... Rc4 49. Nd6 49... Rxc3 50.
Rxc3 50... bxc3 51. Ne4 51... c2 52. Nf6 52... Kg7 53. Ne4 53... c1=Q 54. Kf3 54... Bd5 55.
h4 55... Bxe4 56. Kxe4 56... Qc4 57. Kf3 57... Qb3 58. Kg4 58... Qxa3 59. Kh3 59... Qb4 60.
Kh2 60... a4 61. Kh3 61... a3 62. Kh2 62... a2 63. Kh3 63... a1=Q 64.
Kh2 64... Qb7 65. Kh3 65... Qh1 66. Kg4 66... Qd7 67. Kf3 67... Qf5",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:58 4. 0:04:57 4... 0:04:57 5. 0:04:57 5... 0:04:57 6. 0:04:57 6... 0:04:56 7. 0:04:56 7... 0:04:55 8. 0:04:55 8... 0:04:55 9. 0:04:54 9... 0:04:53 10. 0:04:54 10... 0:04:51 11. 0:04:53 11... 0:04:49 12. 0:04:43 12... 0:04:36 13. 0:04:37 13... 0:04:18 14. 0:04:26 14... 0:04:17 15. 0:03:55 15... 0:04:16 16. 0:03:53 16... 0:04:09 17. 0:03:37 17... 0:04:05 18. 0:03:22 18... 0:03:57 19. 0:03:16 19... 0:03:55 20. 0:03:08 20... 0:03:52 21. 0:03:02 21... 0:03:38 22. 0:02:56 22... 0:03:36 23. 0:02:50 23... 0:03:35 24. 0:02:49 24... 0:03:28 25. 0:02:43 25... 0:03:27 26. 0:02:41 26... 0:03:24 27. 0:02:40 27... 0:03:22 28. 0:02:36 28... 0:03:15 29. 0:02:34 29... 0:03:05 30. 0:02:30 30... 0:03:04 31. 0:02:27 31... 0:02:58 32. 0:02:25 32... 0:02:50 33. 0:02:18 33... 0:02:50 34. 0:02:16 34... 0:02:43 35. 0:02:13 35... 0:02:29 36. 0:02:06 36... 0:02:27 37. 0:02:04 37... 0:02:20 38. 0:02:00 38... 0:02:15 39. 0:01:56 39... 0:02:09 40. 0:01:44 40... 0:01:59 41. 0:01:42 41... 0:01:58 42. 0:01:40 42... 0:01:56 43. 0:01:32 43... 0:01:54 44. 0:01:31 44... 0:01:52 45. 0:01:29 45... 0:01:46 46. 0:01:20 46... 0:01:45 47. 0:01:18 47... 0:01:40 48. 0:01:11 48... 0:01:32 49. 0:00:56 49... 0:01:27 50. 0:00:39 50... 0:01:27 51. 0:00:37 51... 0:01:24 52. 0:00:22 52... 0:01:23 53. 0:00:19 53... 0:01:21 54. 0:00:16 54... 0:01:14 55. 0:00:11 55... 0:01:13 56. 0:00:11 56... 0:01:12 57. 0:00:09 57... 0:01:11 58. 0:00:08 58... 0:01:10 59. 0:00:07 59... 0:01:09 60. 0:00:07 60... 0:01:08 61. 0:00:06 61... 0:01:08 62. 0:00:06 62... 0:01:08 63. 0:00:05 63... 0:01:07 64. 0:00:05 64... 0:00:58 65. 0:00:04 65... 0:00:57 66. 0:00:03 66... 0:00:56 67. 0:00:01 67... 0:00:53
Rated Blitz game,https://lichess.org/3Jh1LTea,2024.08.01,-,Kilka_000,themehyar,1-0,2024.08.01,14:54:27,1059,1110,,,A07,King's Indian Attack,300+0,Time forfeit,"1. Nf3 1... d5 2. g3 2... e6 3. Bg2 3... Nf6 4. O-O 4... Bc5 5. d4 5... Bd6 6. c3 6... O-O 7. Na3 7... h6 8. b4 8... b6 9. c4 9...
a5 10. bxa5 10... Rxa5 11. Nb5 11... dxc4 12. Nxd6 12... Qxd6 13. Bd2 13... Rd5 14. Qa4 14... b5 15. Qa8 15... Na6 16. a4 16... b4 17.
Rfb1 17... Ne4 18. Be1 18...
f5 19. Rc1 19... c3 20. Bf1 20... e5 21. dxe5 21... Rxe5 22. Nxe5 22... Qxe5 23. e3 23... Nac5 24. f4 24... Qf6 25. Bc4 25... Be6 26. Bxe6 26... Qxe6 27. Qa5 27... g5 28. fxg5 28... hxg5 29. Qxc7 29... f4 30. exf4 30... gxf4 31. gxf4 31... Qg4 32. Kf1 32... Nd3 33.
Qc4 33... Rf7 34. Qxd3 34... Qxf4 35. Ke2 35... Qxh2 36. Kd1 36... Nc5 37. Qc4 37...
Qh5 38. Kc2 38... Qh6 39. Qxc5 39... Qh2 40.
Kb1 40... Qh7 41. Ka2 41...
Qh2 42. Kb3 42... Qh7 43. Qc8",1. 0:05:00 0. 0:05:00 1... 0:04:59 0. 0:04:59 2. 0:04:58 0. 0:04:56 2... 0:04:57 0. 0:04:41 3. 0:04:56 0. 0:04:39 3... 0:04:55 0. 0:04:38 4. 0:04:53 0. 0:04:37 4... 0:04:39 0. 0:04:35 5. 0:04:38 0. 0:04:25 5... 0:04:34 0. 0:04:17 6. 0:04:32 0. 0:04:08 6... 0:04:29 0. 0:04:04 7. 0:04:05 0. 0:03:58 7... 0:03:56 0. 0:03:47 8. 0:03:47 0. 0:03:39 8... 0:03:39 0. 0:03:30 9. 0:03:29 0. 0:03:14 9... 0:02:55 0. 0:03:00 10. 0:02:44 0. 0:02:49 10... 0:02:28 0. 0:02:31 11. 0:02:23 0. 0:02:23 11... 0:02:21 0. 0:02:23 12. 0:02:18 1. 0:02:14 12... 0:02:11 0. 0:01:57 13. 0:02:09 0. 0:01:43 13... 0:01:59 0. 0:01:37 14. 0:01:53 0. 0:01:21 14... 0:01:50 0. 0:01:21 15. 0:01:42 1. 0:01:15 15... 0:01:40 0. 0:01:13 16. 0:01:36 2. 0:01:09 16... 0:01:32 2. 0:00:51 17. 0:01:24 3. 0:00:48 17... 0:01:20 2. 0:00:46 18. 0:01:09 2. 0:00:39 18... 0:01:05 2. 0:00:21 19. 0:00:51 3. 0:00:17 19... 0:00:40 3. 0:00:14 20. 0:00:34 3. 0:00:11 20... 0:00:29 2. 0:00:08 21. 0:00:26 2. 0:00:04 21... 0:00:25 2. 0:00:00 22. 0:00:19
Rated Blitz game,https://lichess.org/NimcK4wQ,2024.08.01,-,Jaku86,pitipitipitipiti,0-1,2024.08.01,14:54:27,1510,1511,,,A40,English Defense,300+0,Normal,"1. d4 1... b6 2. Nf3 2... Bb7 3. Bg5 3... h6 4. Bh4 4... g5 5. Bg3 5... f6 6. c4 6...
Bg7 7. Nc3 7...
e6 8. e3 8...
Ne7 9. Bd3 9... a6 10. O-O 10... f5 11. Rc1 11... g4 12.
Ne5 12... d6 13. Nxg4 13... fxg4 14. Qxg4 14... Bf6 15.
Qh5 15... Kd7 16. Ne4 16...
Qf8 17. Nxf6 17... Qxf6 18.
Bh4 18... Qf8 19. f3 19...
Qg8 20. e4 20... a5 21.
d5 21... e5 22. c5 22... bxc5 23. Bb5 23... c6 24. dxc6 24... Bxc6 25. Bc4 25... Qe8 26. Qg4 26...
Kc7 27. Qe6 27... Bd7 28. Qf6 28... Nbc6 29. a3 29... Qf8",1. 0:05:00 0. 0:05:00 1... 0:04:56 0. 0:04:59 2. 0:04:54 0. 0:04:56 2... 0:04:53 0. 0:04:54 3. 0:04:51 0. 0:04:51 3... 0:04:14 0. 0:04:50 4. 0:04:13 0. 0:04:46 4... 0:04:01 0. 0:04:45 5. 0:03:18 0. 0:04:44 5... 0:03:16 1. 0:04:40 6. 0:03:12 0. 0:04:38 6... 0:03:09 1. 0:04:31 7. 0:02:54 1. 0:04:29 7... 0:02:53 1. 0:04:17 8. 0:02:46 1. 0:04:13 8... 0:02:36 1. 0:04:03 9. 0:02:33 0. 0:04:02 9... 0:02:28 1. 0:03:58 10. 0:02:22 1. 0:03:48 10... 0:01:32 1. 0:03:46 11. 0:01:22 1. 0:03:44 11... 0:01:16 2. 0:03:42 12. 0:01:14 0. 0:03:40 12... 0:01:13 0. 0:03:39 13. 0:01:08 0. 0:03:25 13... 0:01:00 1. 0:03:19 14. 0:00:50 1. 0:03:09 14... 0:00:45 5. 0:03:00 15. 0:00:42 1. 0:02:45
Rated Blitz game,https://lichess.org/ARuIpsyq,2024.08.01,-,Nicki2,ziadkhaled2007,1-0,2024.08.01,14:54:27,1086,1013,,,C23,Bishop's Opening: Boi Variation,300+0,Normal,"1. e4 1... e5 2. Bc4 2... Bc5 3. d3 3... Qf6 4. Be3 4... Bxe3 5.
fxe3 5... Qg6 6. Qf3 6... d6 7. Nh3 7... Bxh3 8. Qxh3 8... Nf6 9.
Qc8 9... Ke7 10. Qxc7 10... Nfd7 11. Qxb7 11... Nc6 12. Qxc6 12... Qxg2 13. Rf1 13... Qxc2 14.
Qd5 14... Qxb2 15. Qxf7 15... Kd8 16. Be6 16... Nf8 17. Qxg7 17... Qxa1 18. Kf2 18... Qb2 19.
Kg1 19... Nxe6 20. Qxh8 20... Kd7 21. Qxa8 21... Qb6 22. Qd5 22... Qxe3 23. Kh1 23... Qf3",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:58 3. 0:04:57 3... 0:04:56 4. 0:04:55 4... 0:04:50 5. 0:04:53 5... 0:04:49 6. 0:04:49 6... 0:04:43 7. 0:04:38 7... 0:04:36 8. 0:04:30 8... 0:04:32 9. 0:04:00 9... 0:04:11 10. 0:03:58 10... 0:04:09 11. 0:03:45 11... 0:03:59 12. 0:03:42 12... 0:03:54 13. 0:03:32 13... 0:03:50 14. 0:03:15 14... 0:03:37 15. 0:03:12 15... 0:03:29 16. 0:02:59 16... 0:03:05 17. 0:02:32 17... 0:02:28 18. 0:02:21 18... 0:02:26 19. 0:02:19 19... 0:02:13 20. 0:02:17 20... 0:02:06 21. 0:02:15 21... 0:02:01 22. 0:02:01 22... 0:02:00 23. 0:01:57 23... 0:01:57
Rated Blitz game,https://lichess.org/hOCG6lin,2024.08.01,-,Mjp1962,hector_12345,0-1,2024.08.01,14:54:27,1329,1321,,,C41,Philidor Defense,300+0,Time forfeit,"1. e4 1... e5 2. Bc4 2... d6 3. Nf3 3... h6 4. d4 4... exd4 5. Nxd4 5... Be7 6. Nc3 6...
Nf6 7. O-O 7... O-O 8.
Nf5 8... Bxf5 9. exf5 9... Re8 10. Qf3 10... Na6 11. Qg3 11... Nh7 12.
Bxh6 12... Bf6 13. Rfe1 13... Nc5 14. Qg6 14... Qd7 15. Nd5 15... fxg6 16. Nxf6 16... Kh8 17. Nxd7 17... Nxd7 18. Rxe8 18... Rxe8 19. fxg6 19... gxh6 20. gxh7 20... Kxh7 21. Kf1 21... Nb6 22.
Bd3 22... Kg7 23. Re1 23... Rxe1 24. Kxe1 24... Na4 25. b3 25... Nc5 26.
Bc4 26... Kf6 27. Ke2 27... Ke5 28. Ke3 28... a6 29. f4 29... Kf6 30.
g4 30... b5 31. Bd5 31... Nd7 32. h4 32... Nb6 33. Bc6 33... Kg6 34.
h5 34... Kg7 35. Ke4 35... Nc8 36. g5 36... hxg5 37. fxg5 37... Ne7 38.
Bd7 38... Kh7 39. Kf4 39... Kg7 40. g6 40... Kh6 41. Kg4 41... Nxg6 42.
hxg6 42... Kxg6 43. Kf4 43... Kf6 44. Ke4 44... Ke7 45. Bc6 45... Ke6 46. Bd5 46... Ke7 47.
c4 47... Kd8 48. cxb5 48... axb5 49. Bc6 49... Kc8 50. Bxb5 50... Kb8 51.
Kd5 51... Ka7 52. Kc6 52... Kb8 53. a4 53... Kc8 54. a5 54... Kb8 55.
a6 55... Kc8 56. Bc4 56... Kb8 57. Kd7 57... Ka7 58. Kxc7 58... Ka8",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:58 4. 0:04:57 4... 0:04:56 5. 0:04:48 5... 0:04:54 6. 0:04:34 6... 0:04:53 7. 0:04:30 7... 0:04:52 8. 0:04:18 8... 0:04:50 9. 0:04:17 9... 0:04:47 10. 0:03:59 10... 0:04:43 11. 0:03:35 11... 0:04:34 12. 0:03:00 12... 0:04:28 13. 0:02:33 13... 0:04:15 14. 0:02:00 14... 0:04:02 15. 0:01:50 15... 0:03:57 16. 0:01:47 16... 0:03:49 17. 0:01:22 17... 0:03:49 18. 0:01:17 18... 0:03:47 19. 0:01:12 19... 0:03:45 20. 0:01:09 20... 0:03:44 21. 0:01:05 21... 0:03:42 22. 0:01:03 22... 0:03:40 23. 0:01:00 23... 0:03:32 24. 0:00:59 24... 0:03:29 25. 0:00:56 25... 0:03:25 26. 0:00:52 26... 0:03:24 27. 0:00:49 27... 0:03:23 28. 0:00:48 28... 0:03:17 29. 0:00:46 29... 0:03:12 30. 0:00:45 30... 0:03:07 31. 0:00:39 31... 0:03:01 32. 0:00:36 32... 0:03:00 33. 0:00:33 33... 0:02:57 34. 0:00:31 34... 0:02:55 35. 0:00:30 35... 0:02:50 36. 0:00:27 36... 0:02:48 37. 0:00:26 37... 0:02:48 38. 0:00:23 38... 0:02:45 39. 0:00:21 39... 0:02:44 40. 0:00:20 40... 0:02:43 41. 0:00:17 41... 0:02:41 42. 0:00:15 42... 0:02:41 43. 0:00:14 43... 0:02:41 44. 0:00:14 44... 0:02:41 45. 0:00:12 45... 0:02:39 46. 0:00:11 46... 0:02:39 47. 0:00:10 47... 0:02:37 48. 0:00:09 48... 0:02:36 49. 0:00:09 49... 0:02:35 50. 0:00:09 50... 0:02:35 51. 0:00:09 51... 0:02:34 52. 0:00:08 52... 0:02:33 53. 0:00:07 53... 0:02:33 54. 0:00:07 54... 0:02:32 55. 0:00:06 55... 0:02:32 56. 0:00:04 56... 0:02:31 57. 0:00:02 57... 0:02:29 58. 0:00:01 58... 0:02:28
Rated Blitz game,https://lichess.org/MAy7wNSG,2024.08.01,-,igos1979,Powerac,0-1,2024.08.01,14:54:27,1569,1514,,,C44,"Scotch Game: Scotch Gambit, Advance Variation",300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. d4 4... exd4 5. e5 5... d5 6. Bb3 6...
Nd7 7. Ng5 7... f6 8.
exf6 8... Nxf6 9. O-O 9... Be7 10. Re1 10... O-O 11. Nd2 11... Kh8 12.
Ndf3 12... Bd6 13. Nxd4 13... Nxd4 14. Qxd4 14... c5 15. Qh4 15... h6 16. Bd2 16... Bf5 17.
Nf3 17... Ng4 18. Qh5 18... Qf6 19. Bxd5 19... g6 20. Bc3 20... gxh5 21.
Bxf6 21... Rxf6 22. Nh4 22... Bxh2 23. Kf1 23... Bxc2 24. g3 24... Bd3",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:57 4. 0:04:57 4... 0:04:55 5. 0:04:56 5... 0:04:51 6. 0:04:51 6... 0:04:35 7. 0:04:48 7... 0:04:28 8. 0:04:43 8... 0:04:25 9. 0:04:40 9... 0:04:21 10. 0:04:35 10... 0:04:19 11. 0:04:27 11... 0:04:17 12. 0:04:25 12... 0:04:04 13. 0:04:22 13... 0:03:57 14. 0:04:20 14... 0:03:49 15. 0:04:16 15... 0:03:43 16. 0:04:00 16... 0:03:35 17. 0:03:47 17... 0:03:17 18. 0:03:36 18... 0:03:03 19. 0:03:25 19... 0:02:52 20. 0:03:20 20... 0:02:44 21. 0:03:18 21... 0:02:43 22. 0:03:13 22... 0:02:40 23. 0:03:11 23... 0:02:32 24. 0:03:09 24... 0:02:29
Rated Blitz game,https://lichess.org/G49p3jQ5,2024.08.01,-,Cornpicker68,jvalmir,1-0,2024.08.01,14:54:27,1643,1668,,,B32,Sicilian Defense: Open,300+0,Normal,"1. e4 1... c5 2. d4 2... cxd4 3. Nf3 3... Nc6 4. Bd3 4... e5 5. O-O 5... Nf6 6. Nfd2 6...
Be7 7. f4 7... exf4 8.
Nf3 8... d6 9. Bxf4 9... Bg4 10. Nbd2 10... Qb6 11. Re1 11... Ne5 12.
Bxe5 12... dxe5 13. h3 13... Bh5 14. g4 14... Nxg4 15. hxg4 15... Bxg4 16. Qe2 16... O-O-O 17. a4 17... Qg6 18. Qg2 18... h5 19. a5 19... f6 20. a6 20... b6 21.
Nh4 21... Qf7 22. Rf1 22... Rdg8 23. Nc4 23... g5 24. Nf5 24... Bxf5 25.
exf5 25... h4 26. Qa8 26... Kd7 27. Qxa7 27... Ke8 28. Qb8 28... Bd8 29.
Nd6 29... Kf8 30. Nxf7 30... Kxf7 31. a7 31... h3 32. Bc4 32... Kg7 33. Bxg8",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:04:59 3. 0:05:00 3... 0:04:52 4. 0:05:00 4... 0:04:50 5. 0:05:00 5... 0:04:48 6. 0:05:00 6... 0:04:38 7. 0:05:00 7... 0:04:33 8. 0:04:45 8... 0:04:28 9. 0:04:41 9... 0:04:25 10. 0:04:39 10... 0:04:20 11. 0:04:35 11... 0:04:07 12. 0:04:27 12... 0:04:06 13. 0:04:25 13... 0:04:04 14. 0:04:24 14... 0:04:02 15. 0:04:22 15... 0:04:01 16. 0:04:19 16... 0:03:58 17. 0:04:11 17... 0:03:55 18. 0:03:55 18... 0:03:53 19. 0:03:45 19... 0:03:48 20. 0:03:44 20... 0:03:46 21. 0:03:36 21... 0:03:35 22. 0:03:32 22... 0:03:26 23. 0:03:27 23... 0:03:18 24. 0:03:23 24... 0:03:13 25. 0:03:21 25... 0:03:12 26. 0:03:13 26... 0:03:11 27. 0:03:12 27... 0:03:09 28. 0:03:06 28... 0:03:07 29. 0:03:01 29... 0:03:03 30. 0:03:00 30... 0:03:03 31. 0:02:59 31... 0:02:56 32. 0:02:57 32... 0:02:55 33. 0:02:56
