Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/68WYfUfb,2024.08.01,-,Liparit,AuAuAzul,0-1,2024.08.01,18:06:31,1605,1696,,,C24,Bishop's Opening: Berlin Defense,180+0,Time forfeit,"1. e4 1... e5 2. Bc4 2... Nf6 3. d3 3... Bc5 4. Bd2 4... c6 5. b4 5... d5 6. bxc5 6...
dxc4 7. dxc4 7... Qd4 8. Be3 8... Qxc4 9. Qd3 9... Qxd3 10. cxd3 10... O-O 11. Nd2 11... Na6 12. Ne2 12... Ng4 13.
O-O 13... Nxe3 14. fxe3 14... Nxc5 15. d4 15... exd4 16. exd4 16... Nd3 17. Rf3 17... Nb2 18.
Rb1 18... Na4 19. e5 19... Be6 20. a3 20... Nb6 21. h3 21... Rab8 22.
g4 22... Nd5 23. Nf4 23... g5 24. Nxe6 24... fxe6 25. Rxf8 25... Kxf8 26. Ne4 26... b6 27. Nf6 27... Kg7 28. Nd7 28... Rb7 29. Nc5 29... Nf4 30. Kf2 30... Rb8 31.
Nd7 31... Rd8 32. Nf6 32... Rxd4 33. Kg3 33... Rd3",1. 0:03:00 1... 0:03:00 2. 0:02:51 2... 0:02:59 3. 0:02:49 3... 0:02:58 4. 0:02:46 4... 0:02:58 5. 0:02:45 5... 0:02:58 6. 0:02:40 6... 0:02:57 7. 0:02:37 7... 0:02:56 8. 0:02:28 8... 0:02:52 9. 0:02:25 9... 0:02:43 10. 0:02:23 10... 0:02:43 11. 0:02:20 11... 0:02:41 12. 0:02:17 12... 0:02:37 13. 0:02:13 13... 0:02:36 14. 0:02:09 14... 0:02:35 15. 0:02:07 15... 0:02:34 16. 0:02:05 16... 0:02:29 17. 0:02:02 17... 0:02:28 18. 0:01:59 18... 0:02:28 19. 0:01:56 19... 0:02:26 20. 0:01:54 20... 0:02:25 21. 0:01:51 21... 0:02:25 22. 0:01:50 22... 0:02:24 23. 0:01:44 23... 0:02:20 24. 0:01:35 24... 0:02:18 25. 0:00:32 25... 0:02:18 26. 0:00:28 26... 0:02:16 27. 0:00:23 27... 0:02:15 28. 0:00:19 28... 0:02:12 29. 0:00:15 29... 0:02:07 30. 0:00:08 30... 0:02:02 31. 0:00:05 31... 0:01:59 32. 0:00:01 32... 0:01:57 33. 0:00:01 33... 0:01:55
Rated Blitz game,https://lichess.org/gvYXnUHh,2024.08.01,-,Ekonomisttt,Hosidy,1-0,2024.08.01,18:06:31,1955,2104,,,B08,Pirc Defense: Classical Variation,180+0,Time forfeit,"1. e4 1... d6 2. d4 2... Nf6 3. Nc3 3... g6 4. Nf3 4... Bg7 5. Bg5 5... O-O 6. e5 6...
dxe5 7. Nxe5 7... c6 8. Bc4 8... Nbd7 9. Bxf7 9... Rxf7 10. Nxf7 10... Kxf7 11. O-O 11... h6 12. Be3 12... Kg8 13.
h3 13... Kh7 14. d5 14... Ne5 15. dxc6 15... Nxc6 16. Qf3 16... Bf5 17.
Rad1 17... Qa5 18. g4 18... Bxc2 19. Rd2 19... Ne5 20. Qxb7 20... Rb8 21.
Qxb8 21... Nf3 22. Kg2 22... Nxd2 23. Bxd2 23... e5 24. Re1 24... e4 25. Qf4 25... Qb4 26.
b3 26... Bd3 27. Nxe4 27... Bxe4 28. Rxe4 28... Qxe4 29. Qxe4 29... Nxe4 30. Be3 30... a6 31. f3 31... Nd6 32. f4 32...
Nb5 33. a4 33... Nd4 34. b4 34... Nc2 35. Bd2 35... Bf8 36. b5 36...
axb5 37. axb5 37... Bc5 38. Kf3 38... Nd4 39.
Ke4 39... Nxb5 40. Kd5 40... Bf8 41. g5 41... h5 42. h4 42... Nd6 43.
Bb4 43... Nf5 44. Bxf8 44... Nxh4 45. Bd6 45... Kg7 46. Ke4 46... Kf7 47.
Be5 47... Ke6 48. Ke3 48... Nf5 49. Kf2 49... Kd5 50. Ke2 50... Ke4 51.
Bb8 51... Ng3 52. Kf2 52... h4 53. f5 53... gxf5 54. g6 54... Nh5 55.
g7 55... Nxg7 56. Kg2 56... f4 57. Kh3 57... f3 58. Ba7 58... Nh5 59.
Kxh4 59... Nf4 60. Kg3 60... Ne2 61. Kf2 61... Nf4 62. Bb8 62... Nd3 63.
Kf1 63... Ne5 64. Ba7 64... Ng4 65. Bb6 65... Kf4 66. Bc7 66... Ke3 67.
Bb6 67... Kd2 68. Bg1",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:02:59 4. 0:02:56 4... 0:02:58 5. 0:02:56 5... 0:02:58 6. 0:02:54 6... 0:02:57 7. 0:02:53 7... 0:02:56 8. 0:02:52 8... 0:02:53 9. 0:02:48 9... 0:02:51 10. 0:02:47 10... 0:02:49 11. 0:02:46 11... 0:02:44 12. 0:02:45 12... 0:02:42 13. 0:02:44 13... 0:02:41 14. 0:02:39 14... 0:02:31 15. 0:02:38 15... 0:02:30 16. 0:02:36 16... 0:02:26 17. 0:02:33 17... 0:02:21 18. 0:02:26 18... 0:02:17 19. 0:02:21 19... 0:02:11 20. 0:02:18 20... 0:01:48 21. 0:02:08 21... 0:01:47 22. 0:02:06 22... 0:01:46 23. 0:02:06 23... 0:01:19 24. 0:01:48 24... 0:01:19 25. 0:01:40 25... 0:01:09 26. 0:01:28 26... 0:00:58 27. 0:01:26 27... 0:00:57 28. 0:01:24 28... 0:00:54 29. 0:01:23 29... 0:00:54 30. 0:01:22 30... 0:00:48 31. 0:01:21 31... 0:00:46 32. 0:01:19 32... 0:00:45 33. 0:01:17 33... 0:00:42 34. 0:01:15 34... 0:00:40 35. 0:01:12 35... 0:00:36 36. 0:01:11 36... 0:00:34 37. 0:01:11 37... 0:00:32 38. 0:01:09 38... 0:00:31 39. 0:01:08 39... 0:00:31 40. 0:01:07 40... 0:00:30 41. 0:01:06 41... 0:00:27 42. 0:01:04 42... 0:00:26 43. 0:01:02 43... 0:00:26 44. 0:01:00 44... 0:00:25 45. 0:00:57 45... 0:00:24 46. 0:00:57 46... 0:00:23 47. 0:00:54 47... 0:00:22 48. 0:00:53 48... 0:00:22 49. 0:00:51 49... 0:00:21 50. 0:00:50 50... 0:00:21 51. 0:00:48 51... 0:00:19 52. 0:00:47 52... 0:00:19 53. 0:00:45 53... 0:00:17 54. 0:00:44 54... 0:00:17 55. 0:00:43 55... 0:00:16 56. 0:00:43 56... 0:00:13 57. 0:00:41 57... 0:00:12 58. 0:00:39 58... 0:00:09 59. 0:00:39 59... 0:00:09 60. 0:00:38 60... 0:00:08 61. 0:00:37 61... 0:00:06 62. 0:00:37 62... 0:00:05 63. 0:00:35 63... 0:00:05 64. 0:00:34 64... 0:00:04 65. 0:00:32 65... 0:00:04 66. 0:00:31 66... 0:00:03 67. 0:00:29 67... 0:00:01 68. 0:00:29
Rated Blitz game,https://lichess.org/GvcgkkxB,2024.08.01,-,almosttricky,jai9560,0-1,2024.08.01,18:06:31,1588,1566,,,B00,Ware Defense,180+0,Time forfeit,"1. e4 1... a5 2. d4 2... c6 3. Nf3 3... b5 4. c4 4... Qb6 5. cxb5 5... cxb5 6. Qd3 6... b4 7. Nbd2 7... Ba6 8.
Qb3 8... e6 9. Nc4 9... Bxc4 10. Qxc4 10... Nc6 11. Be3 11... Qb7 12.
Be2 12... Rc8 13. Qb5 13... Qc7 14. O-O 14... Rb8 15. Qc4 15... Nge7 16.
Rfc1 16... d5 17. exd5 17... exd5 18. Qc2 18... f6 19. b3 19... Rc8 20.
Bb5 20... Qb6 21. Bxc6 21... Rxc6 22. Qd2 22... g6 23. Rxc6 23... Nxc6 24. Rc1 24... Ne7 25.
Qc2 25... Bg7 26. Qc8 26... Nxc8 27. Rxc8 27... Kd7 28. Rc5 28... Bf8 29.
Rxd5 29... Ke6 30. Nd2 30... Kxd5 31. Nc4 31... Qd8 32. Kf1 32... h5 33. g3 33... Bh6 34.
Bxh6 34... Rxh6 35. Ne3 35... Kxd4 36. Nc4 36... Kc3 37. Kg2 37... Qd1 38. h4 38... Qxb3 39.
axb3 39... Kxb3 40. Nxa5 40... Ka4 41. Nc6 41... b3 42. Nd4 42... b2 43. Nf3 43... g5 44.
hxg5 44... h4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:57 3... 0:03:00 4. 0:02:54 4... 0:03:00 5. 0:02:52 5... 0:03:00 6. 0:02:48 6... 0:03:00 7. 0:02:45 7... 0:02:59 8. 0:02:39 8... 0:02:58 9. 0:02:37 9... 0:02:57 10. 0:02:36 10... 0:02:54 11. 0:02:32 11... 0:02:49 12. 0:02:30 12... 0:02:46 13. 0:02:23 13... 0:02:40 14. 0:02:21 14... 0:02:37 15. 0:02:15 15... 0:02:34 16. 0:02:14 16... 0:02:31 17. 0:02:10 17... 0:02:31 18. 0:01:57 18... 0:02:29 19. 0:01:54 19... 0:02:28 20. 0:01:51 20... 0:02:27 21. 0:01:48 21... 0:02:27 22. 0:01:39 22... 0:02:22 23. 0:01:37 23... 0:02:21 24. 0:01:37 24... 0:02:20 25. 0:01:35 25... 0:02:19 26. 0:01:33 26... 0:02:18 27. 0:01:33 27... 0:02:17 28. 0:01:19 28... 0:02:15 29. 0:01:13 29... 0:02:14 30. 0:00:46 30... 0:02:06 31. 0:00:45 31... 0:02:02 32. 0:00:39 32... 0:01:53 33. 0:00:38 33... 0:01:52 34. 0:00:29 34... 0:01:52 35. 0:00:26 35... 0:01:52 36. 0:00:20 36... 0:01:52 37. 0:00:15 37... 0:01:52 38. 0:00:15 38... 0:01:51 39. 0:00:13 39... 0:01:50 40. 0:00:12 40... 0:01:50 41. 0:00:11 41... 0:01:50 42. 0:00:09 42... 0:01:50 43. 0:00:03 43... 0:01:49 44. 0:00:01 44... 0:01:48
Rated Blitz game,https://lichess.org/qhrlumYf,2024.08.01,-,edvard880,Boss16,0-1,2024.08.01,18:06:31,1551,1542,,,C91,"Ruy Lopez: Closed, Yates Variation",180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... a6 4. Ba4 4... b5 5. Bb3 5... d6 6. c3 6... Be7 7. d4 7... Nf6 8. O-O 8... O-O 9. Re1 9...
Bb7 10. h3 10... g6 11. d5 11... Nb8 12. Bg5 12... Nbd7 13. Nbd2 13... c5 14. dxc6 14... Bxc6 15. c4 15... b4 16.
Nf1 16... a5 17. Ne3 17... Nc5 18. Nd5 18... Nxd5 19. cxd5 19... Bxg5 20. dxc6 20... Nxb3 21. Qxb3 21... Bf6 22. Qd5 22... Qc7 23. Rad1 23... Rfd8 24. Nd2 24... Rac8 25.
Nc4 25... Qxc6 26. Qxc6 26... Rxc6 27. Nxa5 27... Ra6 28. Nc6 28... Rxc6 29. Rc1 29... Rdc8",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:59 3... 0:02:59 4. 0:02:57 4... 0:02:58 5. 0:02:56 5... 0:02:57 6. 0:02:56 6... 0:02:56 7. 0:02:55 7... 0:02:55 8. 0:02:52 8... 0:02:52 9. 0:02:51 9... 0:02:51 10. 0:02:50 10... 0:02:49 11. 0:02:45 11... 0:02:46 12. 0:02:35 12... 0:02:45 13. 0:02:23 13... 0:02:42 14. 0:02:21 14... 0:02:41 15. 0:02:11 15... 0:02:39 16. 0:01:59 16... 0:02:37 17. 0:01:43 17... 0:02:35 18. 0:01:39 18... 0:02:33 19. 0:01:33 19... 0:02:31 20. 0:01:26 20... 0:02:30 21. 0:01:22 21... 0:02:28 22. 0:01:12 22... 0:02:27 23. 0:01:10 23... 0:02:25 24. 0:01:03 24... 0:02:24 25. 0:00:55 25... 0:02:22 26. 0:00:46 26... 0:02:22 27. 0:00:41 27... 0:02:22 28. 0:00:35 28... 0:02:20 29. 0:00:33 29... 0:02:17
Rated Blitz game,https://lichess.org/XFQKblsM,2024.08.01,-,KantBZH,DEWA_er_be,1-0,2024.08.01,18:06:31,1320,1422,,,C00,French Defense,180+0,Time forfeit,"1. e4 1... e6 2. Bd3 2... c5 3. Nf3 3... d5 4. exd5 4... Qxd5 5. O-O 5... Bd6 6. c4 6...
Qh5 7. Nc3 7... b6 8.
Be4 8... Nf6 9. Bxa8 9... Ng4 10. h3 10... O-O 11. Nh2 11... Bxh2 12. Kh1 12... Nxf2 13. Rxf2 13... Qxd1 14. Kxh2 14... Nd7 15. Nxd1 15... Ne5 16. Ne3 16... Nd3 17.
Rf1 17... Ba6 18. Be4 18... Ne5 19. d3 19... f5 20. Bf3 20... Nxd3 21.
Be2 21... Ne5 22. b3 22... Bb7 23. Bf3 23... Nxf3 24. gxf3 24... e5 25.
Bb2 25... e4 26. f4 26... Rd8 27. Rg1 27... g6 28. Rad1 28... Rd3 29.
Rxd3 29... exd3 30. Bc1 30... a6 31. Rd1 31...
Be4 32. Nf1 32... Kf7 33. Nd2 33... Ke6 34. Nxe4 34... fxe4 35. Re1",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:55 4. 0:02:58 4... 0:02:53 5. 0:02:54 5... 0:02:51 6. 0:02:53 6... 0:02:48 7. 0:02:49 7... 0:02:43 8. 0:02:45 8... 0:02:15 9. 0:02:44 9... 0:02:14 10. 0:02:40 10... 0:01:57 11. 0:02:26 11... 0:01:51 12. 0:02:25 12... 0:01:39 13. 0:02:23 13... 0:01:38 14. 0:02:21 14... 0:01:28 15. 0:02:19 15... 0:01:23 16. 0:02:13 16... 0:01:21 17. 0:02:08 17... 0:01:20 18. 0:02:04 18... 0:01:05 19. 0:01:56 19... 0:01:04 20. 0:01:50 20... 0:01:03 21. 0:01:45 21... 0:00:53 22. 0:01:39 22... 0:00:47 23. 0:01:35 23... 0:00:43 24. 0:01:35 24... 0:00:36 25. 0:01:33 25... 0:00:25 26. 0:01:27 26... 0:00:22 27. 0:01:25 27... 0:00:14 28. 0:01:23 28... 0:00:09 29. 0:01:18 29... 0:00:08 30. 0:01:17 30... 0:00:06 31. 0:01:15 31... 0:00:04 32. 0:01:10 32... 0:00:02 33. 0:01:09 33... 0:00:01 34. 0:01:08 34... 0:00:00 35. 0:01:07
Rated Blitz game,https://lichess.org/JRPMyi9N,2024.08.01,-,splorgy,HalevyOmer,0-1,2024.08.01,18:06:31,1303,1295,,,D00,Queen's Pawn Game: Accelerated London System,180+0,Normal,"1. d4 1... d5 2. Bf4 2... e6 3. e3 3... Nf6 4. Bd3 4... Nc6 5. Ne2 5... Bd6 6. Bb5 6... a6 7. Bxc6 7... bxc6 8.
c3 8... c5 9. dxc5 9... Bxc5 10. b4 10... Bb6 11. a4 11... c5 12. a5 12... Ba7 13. bxc5 13... Bxc5 14. O-O 14... Ne4 15. Be5 15... f6 16.
Bd4 16... Bxd4 17. Qxd4 17... Ng5 18. Na3 18... e5 19. Qa4 19... Bd7 20. Qb4 20... Rb8 21.
Qd6 21... Ne4 22. Qxd5 22... Ng5 23. Nc4 23... Bb5 24. Qxd8 24... Rxd8 25. Nb6 25... Bxe2 26. Rfe1 26... Bb5 27. c4 27...
Bc6 28. c5 28... Ne4 29. Nc4 29... Nxc5 30. Rab1 30... Bb5 31. Nb6 31... O-O 32. Rbc1 32... Nd3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:57 3. 0:02:59 3... 0:02:57 4. 0:02:58 4... 0:02:56 5. 0:02:56 5... 0:02:54 6. 0:02:55 6... 0:02:53 7. 0:02:54 7... 0:02:53 8. 0:02:43 8... 0:02:52 9. 0:02:42 9... 0:02:49 10. 0:02:41 10... 0:02:48 11. 0:02:38 11... 0:02:47 12. 0:02:33 12... 0:02:45 13. 0:02:27 13... 0:02:45 14. 0:02:20 14... 0:02:43 15. 0:02:14 15... 0:02:42 16. 0:02:13 16... 0:02:40 17. 0:02:13 17... 0:02:36 18. 0:02:07 18... 0:02:30 19. 0:02:06 19... 0:02:26 20. 0:02:05 20... 0:02:20 21. 0:02:03 21... 0:02:13 22. 0:02:02 22... 0:01:53 23. 0:01:57 23... 0:01:52 24. 0:01:49 24... 0:01:52 25. 0:01:27 25... 0:01:50 26. 0:01:27 26... 0:01:45 27. 0:01:22 27... 0:01:36 28. 0:01:20 28... 0:01:35 29. 0:01:09 29... 0:01:32 30. 0:01:07 30... 0:01:25 31. 0:01:01 31... 0:01:22 32. 0:00:56 32... 0:01:19
Rated Blitz game,https://lichess.org/1lZnDTsv,2024.08.01,-,FullPro,mcginnis,0-1,2024.08.01,18:06:28,1392,1436,,,C00,French Defense: Knight Variation,180+0,Time forfeit,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... exd5 4. Qe2 4... Qe7 5.
Nc3 5... Qxe2 6. Bxe2 6... Nf6 7. d4 7... Bb4 8. Bd2 8... Bg4 9.
O-O-O 9... Bxf3 10. Bxf3 10... c6 11. a3 11...
Bxc3 12. Bxc3 12... O-O 13. Rhe1 13... Re8 14.
Rxe8 14... Nxe8 15. Re1 15... Nd6 16. Bb4 16... Nf5 17. c3 17... g6 18. g4 18... Nh4 19.
Bh1 19... Nd7 20. Re7 20... Rd8 21. f4 21... Kf8 22. Rxd7 22... Ke8 23. Re7 23... Kf8 24. Rxb7 24... Kg7 25. Rxa7 25... Re8 26. Re7 26... Rd8 27. a4 27... Ra8 28.
a5 28... Kf6 29. g5 29... Kf5 30. Rxf7 30... Kg4 31. Kc2 31... Nf5 32.
Rxh7 32... Re8 33. a6 33... Kxf4 34. Rf7 34... Ke3 35. a7 35... Kf4 36.
Bg2 36... Kxg5 37. Rc7 37... Ne3 38. Kd3 38... Nxg2 39. Rxc6 39... Nf4 40. Kc2 40... Re2 41. Kb3 41... Re8 42. Ra6 42... Nd3 43. Be7 43... Kh6 44. a8=Q 44... Rxa8 45. Rxa8 45... Nc1 46. Kb4 46... Nd3 47. Kb5 47... Nxb2 48. Kc6 48... Nc4 49. Kxd5 49... Nb6 50. Kc6 50... Nxa8 51. d5 51... Kg7 52. d6 52...
Kf7 53. Kd7 53... Nb6 54. Kd8 54... Nd5 55. Bh4 55... Ke6 56. d7 56...
Nb6 57. Kc7 57... Nxd7 58. c4 58... Ne5",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:56 3... 0:02:59 4. 0:02:53 4... 0:02:58 5. 0:02:51 5... 0:02:57 6. 0:02:51 6... 0:02:56 7. 0:02:48 7... 0:02:55 8. 0:02:47 8... 0:02:53 9. 0:02:45 9... 0:02:52 10. 0:02:42 10... 0:02:52 11. 0:02:38 11... 0:02:51 12. 0:02:38 12... 0:02:50 13. 0:02:36 13... 0:02:48 14. 0:02:33 14... 0:02:48 15. 0:02:32 15... 0:02:47 16. 0:02:29 16... 0:02:36 17. 0:02:06 17... 0:02:31 18. 0:02:00 18... 0:02:27 19. 0:01:57 19... 0:02:24 20. 0:01:54 20... 0:02:22 21. 0:01:47 21... 0:02:08 22. 0:01:44 22... 0:02:07 23. 0:01:41 23... 0:02:03 24. 0:01:39 24... 0:02:02 25. 0:01:33 25... 0:01:57 26. 0:01:27 26... 0:01:50 27. 0:01:20 27... 0:01:46 28. 0:01:17 28... 0:01:46 29. 0:01:11 29... 0:01:42 30. 0:01:07 30... 0:01:40 31. 0:00:54 31... 0:01:38 32. 0:00:50 32... 0:01:36 33. 0:00:44 33... 0:01:31 34. 0:00:41 34... 0:01:25 35. 0:00:36 35... 0:01:16 36. 0:00:32 36... 0:01:14 37. 0:00:24 37... 0:01:10 38. 0:00:21 38... 0:01:08 39. 0:00:20 39... 0:01:05 40. 0:00:19 40... 0:01:01 41. 0:00:18 41... 0:00:56 42. 0:00:17 42... 0:00:53 43. 0:00:17 43... 0:00:40 44. 0:00:14 44... 0:00:40 45. 0:00:14 45... 0:00:37 46. 0:00:13 46... 0:00:36 47. 0:00:11 47... 0:00:33 48. 0:00:11 48... 0:00:31 49. 0:00:11 49... 0:00:30 50. 0:00:09 50... 0:00:30 51. 0:00:08 51... 0:00:28 52. 0:00:08 52... 0:00:28 53. 0:00:06 53... 0:00:26 54. 0:00:05 54... 0:00:24 55. 0:00:05 55... 0:00:21 56. 0:00:05 56... 0:00:18 57. 0:00:03 57... 0:00:18 58. 0:00:01 58... 0:00:16
Rated Blitz game,https://lichess.org/LGIQdyZ9,2024.08.01,-,Bondesnapperen,Perinetti,0-1,2024.08.01,18:06:28,2033,2101,,,A01,Nimzo-Larsen Attack: Modern Variation,180+0,Normal,"1. b3 1... e5 2. Bb2 2... Nc6 3. e3 3... Bd6 4. Bb5 4... a6 5. Bxc6 5... dxc6 6. d4 6...
Qe7 7. Nf3 7... e4 8.
Nfd2 8... Nf6 9. O-O 9... Bg4 10. f3 10... exf3 11. Nxf3 11... Qxe3 12. Kh1 12... O-O-O 13. Nbd2 13... Qh6 14. Qe1 14... Bxf3 15. Nxf3 15... Ng4 16. Nh4 16... Nxh2",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:02:59 4. 0:02:56 4... 0:02:57 5. 0:02:55 5... 0:02:57 6. 0:02:53 6... 0:02:53 7. 0:02:51 7... 0:02:47 8. 0:02:39 8... 0:02:46 9. 0:02:34 9... 0:02:44 10. 0:02:31 10... 0:02:44 11. 0:02:28 11... 0:02:41 12. 0:02:27 12... 0:02:38 13. 0:02:12 13... 0:02:35 14. 0:02:04 14... 0:02:33 15. 0:02:03 15... 0:02:30 16. 0:01:56 16... 0:02:26
Rated Blitz game,https://lichess.org/Emc6tNQH,2024.08.01,-,YaRusskij,JustChessing995,1-0,2024.08.01,18:06:28,1310,1314,,,A00,Hungarian Opening: Indian Defense,180+0,Normal,"1. g3 1... Nf6 2. Bg2 2... g6 3. b3 3... Bg7 4. Bb2 4... O-O 5. d3 5... d5 6. e3 6... c5 7. Nd2 7... Nc6 8. a3 8... b5 9. h3 9... e5 10. Ne2 10... a5 11. O-O 11... Qc7 12. e4 12...
d4 13. c4 13... b4 14.
a4 14... Nh5 15. Kh2 15... f5 16. f3 16... f4 17. g4 17... Nf6 18.
Nb1 18... Be6 19. Bc1 19... Ne7 20. Bd2 20... Kf7 21. Be1 21... h5 22.
Ng1 22... hxg4 23. fxg4 23... Rh8 24. Bf3 24... Nxg4 25. Bxg4 25... Bxg4 26. Qxg4 26... Bf6 27.
Nd2 27... Rh5 28. Ndf3 28... Rah8 29. Ra2 29... Ng8 30. Rg2 30... Nh6 31.
Qxg6 31... Ke7 32. Qxh5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:57 3... 0:02:59 4. 0:02:57 4... 0:02:57 5. 0:02:53 5... 0:02:56 6. 0:02:52 6... 0:02:55 7. 0:02:50 7... 0:02:54 8. 0:02:49 8... 0:02:54 9. 0:02:48 9... 0:02:50 10. 0:02:43 10... 0:02:47 11. 0:02:40 11... 0:02:32 12. 0:02:11 12... 0:02:30 13. 0:02:06 13... 0:02:22 14. 0:02:02 14... 0:02:13 15. 0:02:01 15... 0:02:05 16. 0:01:54 16... 0:02:03 17. 0:01:54 17... 0:02:02 18. 0:01:50 18... 0:01:58 19. 0:01:47 19... 0:01:56 20. 0:01:47 20... 0:01:53 21. 0:01:45 21... 0:01:47 22. 0:01:42 22... 0:01:46 23. 0:01:42 23... 0:01:44 24. 0:01:37 24... 0:01:41 25. 0:01:35 25... 0:01:40 26. 0:01:28 26... 0:01:37 27. 0:01:15 27... 0:01:33 28. 0:01:13 28... 0:01:31 29. 0:00:58 29... 0:00:58 30. 0:00:54 30... 0:00:54 31. 0:00:53 31... 0:00:53 32. 0:00:48
Rated Blitz game,https://lichess.org/DtXPNzXr,2024.08.01,-,Tristan3d7y,mcv69,1-0,2024.08.01,18:06:28,1852,1842,,,A40,Englund Gambit Complex: Soller Gambit,180+0,Normal,"1. d4 1... e5 2. dxe5 2... f6 3. exf6 3... d5 4. f7 4... Kxf7 5.
Nf3 5... Nf6 6. Nc3 6... Kg8 7. e4 7... c6 8. exd5 8... cxd5 9. Bg5 9... Be6 10. Bxf6 10... Qxf6 11. Nxd5 11... Bxd5 12. Qxd5 12... Qf7 13. Bc4 13... Bb4 14. c3 14... Qxd5 15. Bxd5 15... Kf8 16. cxb4 16... Nd7 17. Bxb7 17... Re8 18. Kd2 18... Nb6 19. b3 19... Nc4 20. bxc4 20... Rd8 21. Kc3 21... h5 22. Rhd1 22... Rh6 23.
Rxd8 23... Ke7",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:59 4. 0:02:55 4... 0:02:57 5. 0:02:52 5... 0:02:55 6. 0:02:50 6... 0:02:52 7. 0:02:45 7... 0:02:51 8. 0:02:44 8... 0:02:47 9. 0:02:41 9... 0:02:44 10. 0:02:38 10... 0:02:44 11. 0:02:25 11... 0:02:42 12. 0:02:24 12... 0:02:40 13. 0:02:20 13... 0:02:34 14. 0:02:19 14... 0:02:31 15. 0:02:17 15... 0:02:30 16. 0:02:16 16... 0:02:29 17. 0:02:13 17... 0:02:28 18. 0:02:06 18... 0:02:25 19. 0:01:56 19... 0:02:25 20. 0:01:55 20... 0:02:23 21. 0:01:54 21... 0:02:23 22. 0:01:52 22... 0:02:23 23. 0:01:50 23... 0:02:22
