Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/Alt9UtrN,2024.08.01,-,Bassra,krisjosh,0-1,2024.08.01,14:58:22,1853,1770,,,B00,Owen Defense,180+0,Normal,"1. e4 1... b6 2. Nf3 2... Bb7 3. d3 3... e6 4. Be3 4... Ne7 5. Nc3 5... Nbc6 6. g3 6... g6 7. Bg2 7... Bg7 8. Qd2 8... O-O 9. Bh6 9...
d5 10. Bxg7 10... Kxg7 11. e5 11... d4 12. Ne4 12... Nf5 13. h4 13...
h5 14. O-O-O 14... Rh8 15. Nf6 15... a5 16. Bh3 16... Nb4 17. a3 17...
Bxf3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:59 3... 0:02:59 4. 0:02:58 4... 0:02:59 5. 0:02:58 5... 0:02:58 6. 0:02:57 6... 0:02:57 7. 0:02:57 7... 0:02:56 8. 0:02:56 8... 0:02:56 9. 0:02:56 9... 0:02:54 10. 0:02:56 10... 0:02:53 11. 0:02:55 11... 0:02:51 12. 0:02:53 12... 0:02:45 13. 0:02:52 13... 0:02:39 14. 0:02:50 14... 0:02:38 15. 0:02:49 15... 0:02:31 16. 0:02:47 16... 0:02:29 17. 0:02:46 17... 0:02:27
Rated Blitz game,https://lichess.org/48aL5Sjh,2024.08.01,-,Kapsm,Andyharry,0-1,2024.08.01,14:58:22,1902,1920,,,B27,Sicilian Defense: Hyperaccelerated Dragon,180+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... g6 3. Bc4 3... Bg7 4. e5 4... e6 5. O-O 5... Ne7 6. d4 6...
cxd4 7. Qxd4 7... O-O 8. c3 8... a6 9. Bb3 9... Nbc6 10. Qe3 10... Nf5 11. Qe2 11... d6 12.
exd6 12... Qxd6 13. Be3 13... Nxe3 14. Qxe3 14... Qc7 15. Nbd2 15... b5 16. Ne4 16... Bb7 17.
Rad1 17... Rad8 18. Nc5 18... Rxd1 19. Rxd1 19... Ne5 20. Nxe5 20... Bxe5 21. Rd7 21... Bxh2 22. Kf1 22... Qc6 23. Rxb7 23... Bd6 24. Ne4 24... Qxb7 25. Nxd6 25... Qd7 26. Qe5 26... Rd8 27.
Ne4 27... Qe7 28. Ke2 28... f5 29. Nd2 29... Rf8 30. Qxe6 30... Qxe6 31. Bxe6 31... Kg7 32. Kf3 32... Re8 33. Bb3 33... Re7 34. Bd5 34... Rd7 35. c4 35... bxc4 36.
Bxc4 36... Rxd2 37. Bxa6 37... Rxb2 38. Kg3 38... Rxa2 39. Bf1 39... Kf6 40. f3 40... Rb2 41.
Bd3 41... h6 42. Kh2 42... g5 43. Bc4 43... Ke5 44. Bf7 44... f4 45.
Bh5 45... Kd4 46. Bg4 46... Ke3 47. Kg1 47... Rb5 48. Kh2 48... Rb8 49.
Bh5 49... Rh8 50. Kh3 50... Kf2 51. Kh2 51... Rb8 52. Kh1 52... Rb1 53.
Kh2 53... Rg1 54. Kh3 54... Rxg2",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:54 3... 0:02:58 4. 0:02:52 4... 0:02:57 5. 0:02:51 5... 0:02:57 6. 0:02:50 6... 0:02:56 7. 0:02:48 7... 0:02:54 8. 0:02:45 8... 0:02:53 9. 0:02:43 9... 0:02:53 10. 0:02:42 10... 0:02:52 11. 0:02:41 11... 0:02:45 12. 0:02:39 12... 0:02:40 13. 0:02:36 13... 0:02:38 14. 0:02:34 14... 0:02:36 15. 0:02:32 15... 0:02:33 16. 0:02:31 16... 0:02:32 17. 0:02:27 17... 0:02:31 18. 0:02:24 18... 0:02:29 19. 0:02:22 19... 0:02:24 20. 0:02:14 20... 0:02:18 21. 0:02:11 21... 0:02:12 22. 0:02:09 22... 0:02:00 23. 0:02:06 23... 0:01:54 24. 0:01:46 24... 0:01:48 25. 0:01:44 25... 0:01:47 26. 0:01:40 26... 0:01:45 27. 0:01:37 27... 0:01:28 28. 0:01:33 28... 0:01:21 29. 0:01:25 29... 0:01:10 30. 0:01:23 30... 0:01:08 31. 0:01:21 31... 0:01:06 32. 0:01:20 32... 0:01:05 33. 0:01:17 33... 0:01:01 34. 0:01:10 34... 0:00:52 35. 0:01:00 35... 0:00:50 36. 0:00:58 36... 0:00:49 37. 0:00:56 37... 0:00:48 38. 0:00:53 38... 0:00:46 39. 0:00:50 39... 0:00:45 40. 0:00:49 40... 0:00:43 41. 0:00:48 41... 0:00:42 42. 0:00:45 42... 0:00:41 43. 0:00:36 43... 0:00:39 44. 0:00:34 44... 0:00:39 45. 0:00:32 45... 0:00:38 46. 0:00:29 46... 0:00:37 47. 0:00:23 47... 0:00:28 48. 0:00:22 48... 0:00:23 49. 0:00:20 49... 0:00:22 50. 0:00:19 50... 0:00:21 51. 0:00:16 51... 0:00:17 52. 0:00:11 52... 0:00:16 53. 0:00:10 53... 0:00:16 54. 0:00:08 54... 0:00:15
Rated Blitz game,https://lichess.org/JgMTK9qt,2024.08.01,-,simpofqueen,Harsh2022Playz,0-1,2024.08.01,14:58:22,1523,1429,,,C42,Russian Game: Stafford Gambit,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... Nc6 4. Nxc6 4...
dxc6 5. d3 5...
Bc5 6. h3 6...
Qd6 7. Nc3 7... h5 8. Be2 8... b6 9. O-O 9... Ng4 10. Bf4 10... Qxf4",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:03:00 2. 0:02:57 0. 0:02:59 2... 0:02:56 0. 0:02:59 3. 0:02:55 0. 0:02:56 3... 0:02:51 1. 0:02:55 4. 0:02:45 1. 0:02:54 4... 0:02:42 1. 0:02:49 5. 0:02:39 1. 0:02:46 5... 0:02:12 1. 0:02:43
Rated Blitz game,https://lichess.org/YNblgwOs,2024.08.01,-,Kehayata,maurolevo,1-0,2024.08.01,14:58:22,1273,1258,,,A40,Queen's Pawn Game: Modern Defense,180+0,Normal,"1. d4 1... g6 2. c4 2... Bg7 3. Nc3 3... e6 4. Nf3 4... Ne7 5. e4 5... O-O 6. e5 6... b6 7. Bg5 7... Bb7 8. Bd3 8... f6 9. exf6 9...
Bxf6 10. Bh6 10... Bg7 11. Bg5 11... Bxf3 12. gxf3 12... Rxf3 13. Qxf3 13... h6 14. Bxe7 14... Qxe7 15. Qxa8 15... Qd8 16.
Qf3 16... Qf6 17. Qxf6 17... Bxf6 18. Bxg6 18... Bxd4 19. Ne4 19... Bxb2 20.
Rb1 20... Bg7 21. Rg1 21... d5 22. Ng3 22... dxc4 23. Nh5 23... Nd7 24.
Be8 24... Nc5 25. Nxg7 25... Kf8 26. Bh5 26... Ne4 27. Rc1 27... c3 28.
Bg6 28... Kxg7 29. Bxe4 29... Kf6 30. Bc6 30... Ke5 31. Rxc3 31... Kd6 32. Ba8 32... a5 33.
Rg4 33... c5 34. Rd3 34... Kc7 35. Rg7 35... Kb8 36. Bc6 36... Kc8 37.
Rf3 37... Kd8 38. Rf8",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:57 4... 0:02:59 5. 0:02:56 5... 0:02:59 6. 0:02:56 6... 0:02:59 7. 0:02:49 7... 0:02:57 8. 0:02:47 8... 0:02:54 9. 0:02:45 9... 0:02:53 10. 0:02:44 10... 0:02:53 11. 0:02:37 11... 0:02:49 12. 0:02:33 12... 0:02:46 13. 0:02:28 13... 0:02:44 14. 0:02:25 14... 0:02:43 15. 0:02:25 15... 0:02:34 16. 0:02:11 16... 0:02:26 17. 0:02:09 17... 0:02:25 18. 0:02:09 18... 0:02:23 19. 0:02:05 19... 0:02:22 20. 0:02:03 20... 0:02:17 21. 0:02:02 21... 0:02:16 22. 0:01:50 22... 0:02:14 23. 0:01:49 23... 0:02:10 24. 0:01:43 24... 0:02:03 25. 0:01:39 25... 0:01:58 26. 0:01:34 26... 0:01:53 27. 0:01:24 27... 0:01:50 28. 0:01:21 28... 0:01:48 29. 0:01:20 29... 0:01:47 30. 0:01:17 30... 0:01:45 31. 0:01:16 31... 0:01:43 32. 0:01:13 32... 0:01:42 33. 0:01:13 33... 0:01:41 34. 0:01:11 34... 0:01:35 35. 0:01:06 35... 0:01:33 36. 0:01:05 36... 0:01:28 37. 0:01:04 37... 0:01:26 38. 0:01:04
Rated Blitz game,https://lichess.org/fUa6aeHA,2024.08.01,-,sourav_mani,dia2,0-1,2024.08.01,14:58:22,1298,1369,,,C65,Ruy Lopez: Berlin Defense,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... Nf6 4. Bxc6 4... bxc6 5.
Nxe5 5... Qe7 6. Nf3 6... Qxe4 7. Qe2 7... Qxe2 8. Kxe2 8... Bc5 9.
Nc3 9... O-O 10. d4 10... Ba6 11. Kd2 11... Bb4 12. a3 12... Ne4 13.
Ke3 13... Nxc3 14. bxc3 14... Bxc3 15. Ra2 15... Rfe8 16. Kf4 16... Rab8 17. Bd2 17... Bxd2 18. Nxd2 18... Re2 19. Rd1 19... Rxf2 20. Kg3 20... Re2 21. Kf3 21... Rbe8 22. Kg3 22... R8e3 23. Kf4 23... Re4 24. Kf3 24... Rxd4 25. Nb3 25... Rxd1 26. Nc5 26... Bb5 27. Nb7 27... Rdd2 28.
Nd8 28... Rxg2 29. Ke3 29... Rge2 30. Kf3 30... Rxc2 31. Rxc2 31... Rxc2 32. Ke3 32... Re2 33. Kd4 33... Ba6 34. Kc5 34... Re8 35. Nxc6 35... dxc6 36. Kxc6 36... Re6 37. Kxc7 37... f5 38. Kd7 38... f4 39. Kxe6 39... f3 40. Ke5 40... f2 41. Ke4 41... f1=Q",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:56 3... 0:02:59 4. 0:02:51 4... 0:02:59 5. 0:02:50 5... 0:02:57 6. 0:02:46 6... 0:02:56 7. 0:02:46 7... 0:02:55 8. 0:02:45 8... 0:02:52 9. 0:02:43 9... 0:02:49 10. 0:02:33 10... 0:02:48 11. 0:02:27 11... 0:02:44 12. 0:02:25 12... 0:02:42 13. 0:02:24 13... 0:02:37 14. 0:02:22 14... 0:02:36 15. 0:02:22 15... 0:02:32 16. 0:02:20 16... 0:02:21 17. 0:02:10 17... 0:02:14 18. 0:02:10 18... 0:02:13 19. 0:01:36 19... 0:02:10 20. 0:01:20 20... 0:02:09 21. 0:01:13 21... 0:02:06 22. 0:01:10 22... 0:02:04 23. 0:01:06 23... 0:02:01 24. 0:01:05 24... 0:01:58 25. 0:01:01 25... 0:01:56 26. 0:00:59 26... 0:01:53 27. 0:00:49 27... 0:01:48 28. 0:00:39 28... 0:01:45 29. 0:00:37 29... 0:01:43 30. 0:00:34 30... 0:01:40 31. 0:00:32 31... 0:01:37 32. 0:00:32 32... 0:01:36 33. 0:00:32 33... 0:01:31 34. 0:00:32 34... 0:01:29 35. 0:00:20 35... 0:01:28 36. 0:00:20 36... 0:01:26 37. 0:00:19 37... 0:01:25 38. 0:00:17 38... 0:01:25 39. 0:00:17 39... 0:01:23 40. 0:00:17 40... 0:01:23 41. 0:00:17 41... 0:01:23
Rated Blitz game,https://lichess.org/M39UFEbF,2024.08.01,-,Avi_Meena,gleamingthetimecube,0-1,2024.08.01,14:58:22,1557,1547,,,B02,"Alekhine Defense: Two Pawns Attack, Lasker Variation",180+0,Normal,"1. e4 1... Nf6 2. e5 2... Nd5 3. c4 3... Nb6 4. c5 4... Nd5 5. Bc4 5... e6 6. Bxd5 6...
exd5 7. b4 7... d6 8.
exd6 8... cxd6 9. Qe2 9... Be7 10. d4 10... O-O 11. Be3 11... Re8 12.
Nf3 12... b6 13. O-O 13... Bb7 14. Nc3 14... Nd7 15. b5 15... dxc5 16.
dxc5 16... Nxc5 17. Bxc5 17... Bxc5 18. Qd3 18... Qd7 19. Rad1 19... Rad8 20. Rfe1 20... Rxe1 21. Rxe1 21... Bb4 22. Ng5 22... g6 23. Qh3 23...
Qxh3 24. Nxh3 24... Bxc3 25. Re7 25... d4 26.
Rxb7 26... d3 27. Ng5 27... d2 28. Nxf7",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:57 3... 0:02:56 4. 0:02:56 4... 0:02:55 5. 0:02:55 5... 0:02:54 6. 0:02:54 6... 0:02:54 7. 0:02:52 7... 0:02:52 8. 0:02:51 8... 0:02:52 9. 0:02:48 9... 0:02:49 10. 0:02:45 10... 0:02:48 11. 0:02:42 11... 0:02:44 12. 0:02:36 12... 0:02:43 13. 0:02:34 13... 0:02:39 14. 0:02:32 14... 0:02:37 15. 0:02:30 15... 0:02:35 16. 0:02:24 16... 0:02:34 17. 0:02:21 17... 0:02:32 18. 0:02:11 18... 0:02:27 19. 0:02:10 19... 0:02:21 20. 0:02:04 20... 0:02:17 21. 0:02:03 21... 0:02:16 22. 0:02:01 22... 0:02:14 23. 0:01:55 23... 0:02:11 24. 0:01:54 24... 0:02:10 25. 0:01:51 25... 0:01:59 26. 0:01:46 26... 0:01:58 27. 0:01:40 27... 0:01:56 28. 0:01:31
Rated Blitz game,https://lichess.org/hQCTnjpR,2024.08.01,-,thefastghost,emastrugar,0-1,2024.08.01,14:58:22,1675,1680,,,A40,Horwitz Defense,180+0,Normal,"1. d4 1... e6 2. f4 2... d5 3. e3 3... Nf6 4. Nf3 4... Be7 5. Bd3 5... Nc6 6. c3 6... O-O 7. Nbd2 7... h6 8. Ne5 8... Nxe5 9. fxe5 9...
Nh7 10. Qh5 10... Bg5 11. Nf3 11... Be7 12. Bd2 12... Ng5 13. Nxg5 13... Bxg5 14. h4 14... Be7 15. O-O-O 15... Bd7 16. Qe2 16... Be8 17. g4 17... Bxh4 18. Rh3 18... Bg5 19. Rdh1 19... b6 20. e4 20... Bxd2 21.
Qxd2 21... Qg5 22. exd5 22... Qxd2 23. Kxd2 23... exd5 24. g5 24... f6 25. gxh6 25... gxh6 26. Rxh6 26... Kf7 27. Bf5 27... fxe5 28. Rh7 28... Kf6 29. Bg4 29... Bg6 30. R7h6 30... Kg5 31.
Rh7 31... Bxh7 32. Rxh7 32... Kxg4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:58 3. 0:02:59 3... 0:02:57 4. 0:02:59 4... 0:02:56 5. 0:02:58 5... 0:02:55 6. 0:02:57 6... 0:02:53 7. 0:02:57 7... 0:02:52 8. 0:02:55 8... 0:02:50 9. 0:02:54 9... 0:02:48 10. 0:02:51 10... 0:02:42 11. 0:02:49 11... 0:02:32 12. 0:02:47 12... 0:02:31 13. 0:02:45 13... 0:02:30 14. 0:02:43 14... 0:02:24 15. 0:02:38 15... 0:02:18 16. 0:02:35 16... 0:02:16 17. 0:02:33 17... 0:02:10 18. 0:02:27 18... 0:02:08 19. 0:02:24 19... 0:02:01 20. 0:02:22 20... 0:01:56 21. 0:02:20 21... 0:01:53 22. 0:02:13 22... 0:01:50 23. 0:02:10 23... 0:01:49 24. 0:02:08 24... 0:01:40 25. 0:02:05 25... 0:01:35 26. 0:02:02 26... 0:01:34 27. 0:01:57 27... 0:01:31 28. 0:01:49 28... 0:01:28 29. 0:01:43 29... 0:01:23 30. 0:01:38 30... 0:01:22 31. 0:01:35 31... 0:01:20 32. 0:01:32 32... 0:01:19
Rated Blitz game,https://lichess.org/uflxG3Le,2024.08.01,-,berkayfacts,teax,1/2-1/2,2024.08.01,14:58:22,1939,1968,,,B18,Caro-Kann Defense: Classical Variation,180+0,Normal,"1. e4 1... c6 2. d4 2... d5 3. Nc3 3... dxe4 4. Nxe4 4... Bf5 5.
Ng3 5... Bg6 6. Nf3 6... Nf6 7. Bd3 7... Bxd3 8. Qxd3 8... e6 9. Bf4 9... Bd6 10. Bxd6 10... Qxd6 11. O-O-O 11... Nbd7 12. Ne4 12... Nxe4 13.
Qxe4 13... O-O 14. Ng5 14... Nf6 15. Qd3 15... Qf4 16. Qd2 16... Qg4 17.
h3 17... Qf5 18. g4 18... Qd5 19. f4 19... Qxa2 20. c3 20... Rfd8 21.
Qc2 21... c5 22. dxc5 22... h6 23. Nf3 23... Nd5 24. g5 24... Ne3 25.
Qb1 25... Rxd1 26. Rxd1 26... Qxb1 27. Kxb1 27... Nxd1 28. Kc2 28... Ne3 29. Kd3 29... Nd5 30.
Ke4 30... hxg5 31. Nxg5 31... Rc8 32. c4 32...
Rxc5 33. cxd5 33... Rxd5 34. Nf3 34... f5 35.
Ke3 35... Kf7 36. Ng5 36... Kf6 37. h4 37... Rb5 38. h5 38... Rxb2 39.
Kd3 39... Rb3 40. Kc4 40... Rg3 41. Nh7 41... Kf7 42. Kd4 42... a5 43.
Ke5 43... a4 44. h6 44... gxh6 45. Nf6 45... a3 46. Nd7 46... a2 47.
Kd6 47... a1=Q 48. Ne5 48... Kf6 49. Nd7 49... Kf7 50. Ne5 50... Ke8 51. Kxe6 51... Qd4 52.
Kxf5 52... Qd5 53. Kf6 53... Re3 54. Ng6 54... Qe6 55. Kg7 55... Rg3 56.
f5 56... Qf7 57. Kxh6 57... Rxg6 58. fxg6 58... Qxg6 59. Kxg6 59... b5 60.
Kf5 60... Kd7 61. Ke4 61... Kc6 62. Kd3 62... Kc5 63. Kc3 63... b4 64.
Kb3 64... Kb5 65. Kb2 65... Ka4 66. Ka2 66... b3 67. Kb2 67... Kb4 68.
Kb1 68... Kc3 69. Kc1 69... b2 70. Kb1 70... Kb3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:03:00 3... 0:02:59 4. 0:03:00 4... 0:02:57 5. 0:02:59 5... 0:02:56 6. 0:02:59 6... 0:02:56 7. 0:02:59 7... 0:02:55 8. 0:02:59 8... 0:02:54 9. 0:02:59 9... 0:02:54 10. 0:02:58 10... 0:02:54 11. 0:02:58 11... 0:02:50 12. 0:02:58 12... 0:02:49 13. 0:02:58 13... 0:02:48 14. 0:02:51 14... 0:02:46 15. 0:02:49 15... 0:02:45 16. 0:02:47 16... 0:02:30 17. 0:02:43 17... 0:02:02 18. 0:02:38 18... 0:01:59 19. 0:02:33 19... 0:01:52 20. 0:02:31 20... 0:01:38 21. 0:02:25 21... 0:01:34 22. 0:02:24 22... 0:01:07 23. 0:02:21 23... 0:01:03 24. 0:02:16 24... 0:01:02 25. 0:02:10 25... 0:00:58 26. 0:02:09 26... 0:00:57 27. 0:02:07 27... 0:00:57 28. 0:02:05 28... 0:00:54 29. 0:02:05 29... 0:00:52 30. 0:02:02 30... 0:00:51 31. 0:02:01 31... 0:00:45 32. 0:01:58 32... 0:00:43 33. 0:01:57 33... 0:00:40 34. 0:01:55 34... 0:00:33 35. 0:01:54 35... 0:00:31 36. 0:01:53 36... 0:00:29 37. 0:01:53 37... 0:00:26 38. 0:01:48 38... 0:00:25 39. 0:01:45 39... 0:00:23 40. 0:01:44 40... 0:00:23 41. 0:01:40 41... 0:00:21 42. 0:01:39 42... 0:00:20 43. 0:01:38 43... 0:00:19 44. 0:01:36 44... 0:00:18 45. 0:01:34 45... 0:00:17 46. 0:01:33 46... 0:00:15 47. 0:01:32 47... 0:00:15 48. 0:01:32 48... 0:00:14 49. 0:01:30 49... 0:00:13 50. 0:01:30 50... 0:00:13 51. 0:01:27 51... 0:00:12 52. 0:01:22 52... 0:00:10 53. 0:01:20 53... 0:00:08 54. 0:01:18 54... 0:00:07 55. 0:01:17 55... 0:00:07 56. 0:01:15 56... 0:00:06 57. 0:01:14 57... 0:00:05 58. 0:01:13 58... 0:00:04 59. 0:01:12 59... 0:00:04 60. 0:01:12 60... 0:00:04 61. 0:01:12 61... 0:00:04 62. 0:01:11 62... 0:00:03 63. 0:01:11 63... 0:00:03 64. 0:01:10 64... 0:00:03 65. 0:01:10 65... 0:00:03 66. 0:01:09 66... 0:00:03 67. 0:01:08 67... 0:00:03 68. 0:01:08 68... 0:00:03 69. 0:01:08 69... 0:00:02 70. 0:01:07 70... 0:00:01
Rated Blitz game,https://lichess.org/MXAlM3wF,2024.08.01,-,Grius,viktorsalkov,1-0,2024.08.01,14:58:22,2148,2079,,,A41,Queen's Pawn Game,180+0,Normal,"1. d4 1... d6 2. Nc3 2... Nc6 3. e4 3... e5 4. dxe5 4... dxe5 5. Qxd8 5... Nxd8 6. Nf3 6...
f6 7. Be3 7... c6 8.
O-O-O 8... Bg4 9. h3 9... Bxf3 10. gxf3 10... Ne6 11. Bc4 11... Nc5 12.
f4 12... b5 13. Bb3 13... a5 14. fxe5 14... fxe5 15. f4 15... Nf6 16.
fxe5 16... Nfd7 17. Rhf1 17... Nxe5 18. Rf5 18... Ncd7 19. Be6 19... Be7 20. Bf4 20... Bf6 21.
Ne2 21... g6 22. Bxe5 22... Nxe5 23. Rxf6 23... Ke7 24. Rdf1 24... Rad8 25. a4 25... Rd6 26. Rf7 26... Nxf7 27. Bxf7 27... Rf8 28. e5 28... Rd5 29. e6 29... Re5 30.
Nd4 30... Kd6 31. axb5 31... c5 32. Nc6 32... Rxe6 33. Rd1 33... Kc7 34.
Bxe6 34... Rf6 35. Bc4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:58 3. 0:03:00 3... 0:02:56 4. 0:02:59 4... 0:02:52 5. 0:02:58 5... 0:02:51 6. 0:02:58 6... 0:02:49 7. 0:02:58 7... 0:02:44 8. 0:02:57 8... 0:02:39 9. 0:02:56 9... 0:02:38 10. 0:02:56 10... 0:02:36 11. 0:02:55 11... 0:02:28 12. 0:02:50 12... 0:02:22 13. 0:02:45 13... 0:02:15 14. 0:02:41 14... 0:02:13 15. 0:02:40 15... 0:01:58 16. 0:02:38 16... 0:01:58 17. 0:02:27 17... 0:01:48 18. 0:02:20 18... 0:01:41 19. 0:02:16 19... 0:01:35 20. 0:02:06 20... 0:01:31 21. 0:01:54 21... 0:01:23 22. 0:01:52 22... 0:01:16 23. 0:01:50 23... 0:01:15 24. 0:01:45 24... 0:00:56 25. 0:01:40 25... 0:00:54 26. 0:01:31 26... 0:00:52 27. 0:01:31 27... 0:00:49 28. 0:01:29 28... 0:00:42 29. 0:01:28 29... 0:00:41 30. 0:01:26 30... 0:00:31 31. 0:01:23 31... 0:00:25 32. 0:01:20 32... 0:00:22 33. 0:01:17 33... 0:00:18 34. 0:01:14 34... 0:00:16 35. 0:01:10
Rated Blitz game,https://lichess.org/KQeJs39e,2024.08.01,-,amirazami146,tra1nrek,0-1,2024.08.01,14:58:22,1671,1631,,,A41,Queen's Pawn Game,180+0,Normal,"1. d4 1... d6 2. Bf4 2... Nf6 3. h3 3... g6 4. e3 4... Bg7 5. Nf3 5... O-O 6. Bc4 6... Nbd7 7. Nc3 7... Nh5 8. Bh2 8... a6 9. a3 9... b5 10. Ba2 10... c5 11.
dxc5 11... Nxc5 12. b4 12... Ne6 13. Bd5 13... Rb8 14. Ne4 14... Bxa1 15.
Qxa1 15... Nf6 16. Bxe6 16... fxe6 17. Nc5 17... Bd7 18. Nxd7 18... Qxd7 19. Nh4 19... Rbc8 20.
Qb2 20... Qc6 21. O-O 21... Qxc2 22. Qxc2 22... Rxc2 23. Ra1 23... e5 24.
Nf3 24... Rfc8 25. Ng5 25... Rc1",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:59 4. 0:02:58 4... 0:02:59 5. 0:02:58 5... 0:02:58 6. 0:02:57 6... 0:02:58 7. 0:02:56 7... 0:02:57 8. 0:02:55 8... 0:02:53 9. 0:02:54 9... 0:02:51 10. 0:02:53 10... 0:02:50 11. 0:02:52 11... 0:02:50 12. 0:02:51 12... 0:02:43 13. 0:02:50 13... 0:02:41 14. 0:02:46 14... 0:02:37 15. 0:02:44 15... 0:02:36 16. 0:02:40 16... 0:02:30 17. 0:02:38 17... 0:02:17 18. 0:02:35 18... 0:02:15 19. 0:02:30 19... 0:02:13 20. 0:02:27 20... 0:02:10 21. 0:02:25 21... 0:02:08 22. 0:02:22 22... 0:02:07 23. 0:02:21 23... 0:01:59 24. 0:02:20 24... 0:01:57 25. 0:02:19 25... 0:01:55
