Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/llr8TBRX,2024.08.01,-,DraghiMario,Nezam1345,1/2-1/2,2024.08.01,14:27:19,1427,1360,,,C00,French Defense: Normal Variation,300+0,Normal,"1. d4 1... e6 2. e4 2... b6 3. Nf3 3... Bb7 4. Nc3 4... Bb4 5. Bc4 5... Bxc3 6. bxc3 6... Bxe4 7. Ng5 7... Bg6 8. O-O 8... h6 9. Nf3 9... Nc6 10. d5 10...
Nce7 11. dxe6 11... fxe6 12. Ne5 12... d5 13.
Bb5 13... c6 14. Bxc6 14... Nxc6 15. Nxc6 15... Qc7 16. Nd4 16... Qxc3 17. Rb1 17... Nf6 18.
Nxe6 18... Kf7 19. Bb2 19... Qxc2 20. Qxc2 20... Bxc2 21. Rbc1 21... Bf5 22.
Nc7 22... Rac8 23. Bxf6 23... gxf6 24. Nxd5 24... Rxc1 25. Rxc1 25... Be6 26. Nf4 26... Bxa2 27.
Ra1 27... Rc8 28. g3 28... Rc2 29. Nd3 29... Bc4 30. Nb4 30... Rb2 31.
Nc6 31... a5 32. Nd8 32... Ke7 33. Nc6 33... Kf8 34. Nd4 34... b5 35.
Rxa5 35... Bd5 36. Rxb5 36... Rxb5 37. Nxb5 37... Ke7 38. Nd4 38... Kd6 39. Nf5 39... Ke5 40.
Nxh6 40... f5 41. g4 41... Bf3 42. gxf5 42... Kf6 43. h4 43... Kg7 44.
f6 44... Kxh6 45. f7 45... Kg7 46. Kh2 46... Kxf7 47. Kg3 47... Bd1 48.
Kf4 48... Kg6 49. Kg3 49... Kh5 50. f4 50... Kg6 51. Kh3 51... Bh5 52.
Kg3 52... Kf5 53. Kh3 53... Kxf4 54. Kh2 54... Kg4 55. Kg2 55... Kxh4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:58 3... 0:04:57 4. 0:04:56 4... 0:04:56 5. 0:04:55 5... 0:04:28 6. 0:04:54 6... 0:04:28 7. 0:04:51 7... 0:04:25 8. 0:04:49 8... 0:04:17 9. 0:04:47 9... 0:04:16 10. 0:04:45 10... 0:04:13 11. 0:04:44 11... 0:04:11 12. 0:04:38 12... 0:04:07 13. 0:04:35 13... 0:03:59 14. 0:04:29 14... 0:03:57 15. 0:04:28 15... 0:03:53 16. 0:04:26 16... 0:03:43 17. 0:04:22 17... 0:03:21 18. 0:04:20 18... 0:03:02 19. 0:04:14 19... 0:02:55 20. 0:04:10 20... 0:02:53 21. 0:04:04 21... 0:02:44 22. 0:04:00 22... 0:02:42 23. 0:03:58 23... 0:02:25 24. 0:03:56 24... 0:02:20 25. 0:03:55 25... 0:02:15 26. 0:03:53 26... 0:02:13 27. 0:03:52 27... 0:02:05 28. 0:03:50 28... 0:01:57 29. 0:03:42 29... 0:01:33 30. 0:03:39 30... 0:01:21 31. 0:03:35 31... 0:01:17 32. 0:03:33 32... 0:01:11 33. 0:03:31 33... 0:01:07 34. 0:03:30 34... 0:01:00 35. 0:03:26 35... 0:00:46 36. 0:03:16 36... 0:00:31 37. 0:03:15 37... 0:00:30 38. 0:03:13 38... 0:00:30 39. 0:03:12 39... 0:00:29 40. 0:03:12 40... 0:00:28 41. 0:03:08 41... 0:00:27 42. 0:03:04 42... 0:00:26 43. 0:03:01 43... 0:00:23 44. 0:02:47 44... 0:00:21 45. 0:02:45 45... 0:00:19 46. 0:02:44 46... 0:00:17 47. 0:02:44 47... 0:00:13 48. 0:02:43 48... 0:00:11 49. 0:02:40 49... 0:00:10 50. 0:02:37 50... 0:00:08 51. 0:02:35 51... 0:00:06 52. 0:02:33 52... 0:00:05 53. 0:02:30 53... 0:00:04 54. 0:02:27 54... 0:00:03 55. 0:02:26 55... 0:00:03
Rated Blitz game,https://lichess.org/6z8t0vk3,2024.08.01,-,joo63,DonDarker,1/2-1/2,2024.08.01,14:27:19,1026,1012,,,B01,Scandinavian Defense,300+0,Normal,"1. e4 1... d5 2. e5 2... d4 3. d3 3... c5 4. Bf4 4... b6 5. Be2 5... Bb7 6. Bf3 6... Qd7 7. Bxb7 7... Qxb7 8.
Qf3 8... Qxf3 9. Nxf3 9... Nc6 10. a3 10... e6 11. O-O 11... Nge7 12.
Nbd2 12... Nf5 13. g3 13... Be7 14. h4 14... h6 15. a4 15... g5 16.
hxg5 16... Bxg5 17. Bxg5 17... hxg5 18. Kg2 18... g4 19. Ng5 19... Nxe5 20. f3 20... Rg8 21.
f4 21... Ng6 22. Nde4 22... O-O-O 23. Nf6 23... Rh8 24. Rh1 24... Ne3 25.
Kf2 25... Nxc2 26. Rac1 26... Ne3 27. Rxh8 27... Rxh8 28. Nxf7 28... Rf8 29. Nd6 29... Kc7 30.
Nfe4 30... Ne5 31. Ke2 31... Nf3 32. Rh1 32... Nf5 33. Rh7 33... Kc6 34.
Rxa7 34... Nxd6 35. Nxd6 35... Kxd6 36. Ra6 36... Kc6 37. a5 37... Kb7 38. Rxb6 38... Ka7 39. Rxe6 39... Ng1 40. Kf2 40... Nh3 41. Kg2 41... Rc8 42. f5 42... c4 43. dxc4 43... d3 44.
Rd6 44... Rc5 45. Rxd3 45... Rxf5 46. Rd5 46... Rxd5 47. cxd5 47... Ng5 48.
Kf2 48... Ka6 49. Ke3 49... Kxa5 50. Kf4 50... Nf7 51. Kxg4 51... Kb5 52.
Kf5 52... Kc5 53. Ke6 53... Ng5 54. Ke5 54... Nf3 55. Ke4 55... Ng5 56.
Ke5 56... Nf7 57. Ke6 57... Ng5 58. Ke5",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:55 4. 0:04:55 4... 0:04:53 5. 0:04:52 5... 0:04:50 6. 0:04:51 6... 0:04:39 7. 0:04:48 7... 0:04:37 8. 0:04:48 8... 0:04:34 9. 0:04:47 9... 0:04:31 10. 0:04:43 10... 0:04:27 11. 0:04:41 11... 0:04:23 12. 0:04:37 12... 0:04:20 13. 0:04:27 13... 0:04:18 14. 0:04:20 14... 0:04:11 15. 0:04:12 15... 0:04:09 16. 0:04:10 16... 0:03:57 17. 0:04:08 17... 0:03:55 18. 0:04:08 18... 0:03:35 19. 0:03:57 19... 0:03:32 20. 0:03:54 20... 0:03:17 21. 0:03:51 21... 0:03:01 22. 0:03:38 22... 0:02:59 23. 0:03:30 23... 0:02:53 24. 0:03:28 24... 0:02:43 25. 0:03:21 25... 0:02:35 26. 0:03:15 26... 0:02:31 27. 0:03:12 27... 0:02:29 28. 0:03:11 28... 0:02:21 29. 0:03:10 29... 0:02:18 30. 0:03:05 30... 0:02:08 31. 0:02:57 31... 0:01:54 32. 0:02:41 32... 0:01:43 33. 0:02:36 33... 0:01:41 34. 0:02:32 34... 0:01:35 35. 0:02:28 35... 0:01:34 36. 0:02:27 36... 0:01:32 37. 0:02:25 37... 0:01:25 38. 0:02:22 38... 0:01:21 39. 0:02:21 39... 0:01:08 40. 0:02:14 40... 0:01:04 41. 0:02:11 41... 0:00:56 42. 0:02:06 42... 0:00:52 43. 0:02:03 43... 0:00:52 44. 0:01:52 44... 0:00:50 45. 0:01:50 45... 0:00:47 46. 0:01:49 46... 0:00:42 47. 0:01:47 47... 0:00:39 48. 0:01:42 48... 0:00:33 49. 0:01:41 49... 0:00:32 50. 0:01:40 50... 0:00:30 51. 0:01:38 51... 0:00:29 52. 0:01:36 52... 0:00:28 53. 0:01:35 53... 0:00:26 54. 0:01:32 54... 0:00:23 55. 0:01:30 55... 0:00:21 56. 0:01:28 56... 0:00:20 57. 0:01:26 57... 0:00:19 58. 0:01:22
Rated Blitz game,https://lichess.org/S7JPhf70,2024.08.01,-,LookLikeMe,Nicat88,1/2-1/2,2024.08.01,14:27:19,1556,1533,,,C44,Scotch Game,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Ng5 4... Nh6 5. Nf3 5... Bc5 6. Bxh6 6...
gxh6 7. Qd2 7... Qf6 8. Bd3 8... d6 9. c3 9... Bd7 10. cxd4 10... Nxd4 11. Nxd4 11... Bxd4 12. Nc3 12... Bxc3 13. Qxc3 13... Qxc3 14. bxc3 14... O-O 15. f4 15... b5 16. f5 16... f6 17. g4 17... Rf7 18. c4 18...
a6 19. cxb5 19... Bxb5 20. Bxb5 20... axb5 21. Ke2 21... c5 22. Kf3 22...
b4 23. Rhd1 23... Rd7 24. Rd3 24... Rad8 25. a3 25... c4 26. Rd5 26...
bxa3 27. Rxa3 27... Rc8 28. Rc3 28... Rb8 29.
Kf4 29... Rc8 30. Rd4 30... Kf7 31. Rdxc4 31... Rxc4 32. Rxc4 32... Ke7 33.
h4 33... Rb7 34. g5 34... hxg5 35. hxg5 35... Rd7 36. gxf6 36... Kxf6 37. Rc1 37... Re7 38. Rh1 38... Rg7 39. Ke3 39... Rg3 40. Kd4 40... Rg7 41. Kd5 41... Ke7 42.
e5 42... dxe5 43. Kxe5 43... Rf7 44. Rh6 44... Kd7 45. Re6 45... Re7 46.
Rxe7 46... Kxe7 47. Kf4 47... Kf6 48. Kg4 48... h5 49. Kf4 49... h4 50. Kg4 50... h3 51.
Kxh3 51... Kxf5",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:58 4. 0:04:57 4... 0:04:55 5. 0:04:56 5... 0:04:50 6. 0:04:53 6... 0:04:49 7. 0:04:51 7... 0:04:46 8. 0:04:48 8... 0:04:41 9. 0:04:44 9... 0:04:32 10. 0:04:42 10... 0:04:30 11. 0:04:39 11... 0:04:26 12. 0:04:37 12... 0:04:25 13. 0:04:33 13... 0:04:24 14. 0:04:33 14... 0:04:16 15. 0:04:24 15... 0:04:08 16. 0:04:21 16... 0:04:05 17. 0:04:18 17... 0:03:54 18. 0:04:16 18... 0:03:51 19. 0:04:13 19... 0:03:46 20. 0:04:11 20... 0:03:44 21. 0:04:04 21... 0:03:40 22. 0:04:03 22... 0:03:36 23. 0:04:00 23... 0:03:34 24. 0:03:57 24... 0:03:31 25. 0:03:56 25... 0:03:29 26. 0:03:43 26... 0:03:26 27. 0:03:42 27... 0:03:23 28. 0:03:40 28... 0:03:21 29. 0:03:25 29... 0:03:17 30. 0:03:22 30... 0:03:09 31. 0:03:19 31... 0:03:07 32. 0:03:19 32... 0:03:02 33. 0:03:18 33... 0:02:59 34. 0:03:15 34... 0:02:57 35. 0:03:14 35... 0:02:43 36. 0:03:13 36... 0:02:41 37. 0:03:07 37... 0:02:33 38. 0:03:00 38... 0:02:29 39. 0:02:53 39... 0:02:26 40. 0:02:50 40... 0:02:19 41. 0:02:48 41... 0:02:16 42. 0:02:41 42... 0:02:13 43. 0:02:40 43... 0:02:09 44. 0:02:35 44... 0:02:07 45. 0:02:24 45... 0:02:00 46. 0:02:22 46... 0:02:00 47. 0:02:21 47... 0:01:58 48. 0:02:20 48... 0:01:57 49. 0:02:17 49... 0:01:55 50. 0:02:16 50... 0:01:54 51. 0:02:15 51... 0:01:54
Rated Blitz game,https://lichess.org/RIC02Wpv,2024.08.01,-,noamgreif,parthdixit10,0-1,2024.08.01,14:27:19,830,874,,,C40,Elephant Gambit: Paulsen Countergambit,300+0,Normal,"1. e4 1... e5 2. Nf3 2... d5 3. exd5 3... e4 4. Nd4 4... Qxd5 5.
Bc4 5... Qxd4 6. Qe2 6... Nf6 7. c3 7... Qe5 8. d4 8... Qa5 9. b4 9... Qb6 10. g4 10...
Nxg4 11. Qxe4 11... Be6 12. O-O 12... Qd6 13.
Bxe6 13... Qxh2",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:57 3... 0:04:57 4. 0:04:49 4... 0:04:54 5. 0:04:46 5... 0:04:48 6. 0:04:34 6... 0:04:41 7. 0:04:33 7... 0:04:33 8. 0:04:31 8... 0:04:26 9. 0:04:28 9... 0:04:17 10. 0:04:18 10... 0:04:12 11. 0:04:16 11... 0:04:09 12. 0:04:13 12... 0:03:58 13. 0:03:58 13... 0:03:56
Rated Blitz game,https://lichess.org/FEqpvn3N,2024.08.01,-,Tulskii-Fermer,Thormy69,0-1,2024.08.01,14:27:19,1949,1891,,,B23,Sicilian Defense: Closed,300+0,Normal,"1. e4 1... c5 2. Nc3 2... g6 3. e5 3... Bg7 4. Nf3 4... Nc6 5. e6 5... dxe6 6. Bb5 6... Bd7 7. d3 7... Nf6 8. Bg5 8... O-O 9. Qd2 9...
a6 10. Bc4 10... b5 11. Bb3 11... Nd5 12. Bxd5 12... exd5 13. O-O-O 13... Qa5 14. Kb1 14... Be6 15. Bh6 15... d4 16.
Bxg7 16... Kxg7",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:55 3... 0:04:57 4. 0:04:54 4... 0:04:51 5. 0:04:53 5... 0:04:41 6. 0:04:51 6... 0:04:38 7. 0:04:50 7... 0:04:37 8. 0:04:49 8... 0:04:35 9. 0:04:48 9... 0:04:34 10. 0:04:44 10... 0:04:31 11. 0:04:43 11... 0:04:22 12. 0:04:14 12... 0:04:20 13. 0:04:13 13... 0:04:12 14. 0:04:09 14... 0:03:27 15. 0:04:04 15... 0:03:24 16. 0:04:03 16... 0:03:13
Rated Blitz game,https://lichess.org/uOa1WkhH,2024.08.01,-,yunwei,MMVL,0-1,2024.08.01,14:27:19,1585,1597,,,B00,Owen Defense,300+0,Time forfeit,"1. e4 1... b6 2. Nf3 2... Bb7 3. Nc3 3... g6 4. d4 4... Bg7 5. Be3 5... e6 6. Bd3 6...
Ne7 7. O-O 7... d6 8.
Qd2 8... Nd7 9. a3 9... O-O 10. h3 10... e5 11. d5 11... f5 12.
Ng5 12... Qc8 13. Ne6 13... Rf7 14. Rae1 14... f4 15. Bxf4 15... exf4 16. Nxf4 16... Ne5 17. Be2 17... a5 18. Ne6 18...
Qd7 19. f4 19... N5c6 20. dxc6 20... Bxc6 21. Nxg7 21... Kxg7 22. Bg4 22... Qe8 23. Qd4 23... Kh6 24. Be6 24... Bd7 25.
Bxf7 25... Qxf7 26. f5 26... gxf5 27. exf5 27... Qh5 28. Qf6 28... Ng6 29.
fxg6 29... hxg6 30. Qf4 30... Qg5 31. Qxg5 31... Kxg5 32. Ne4 32... Kh6 33. Rf6 33... Re8 34.
g4 34... d5 35. g5 35... Kh5",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:56 3... 0:05:00 4. 0:04:54 4... 0:05:00 5. 0:04:50 5... 0:04:59 6. 0:04:35 6... 0:04:58 7. 0:04:32 7... 0:04:58 8. 0:04:31 8... 0:04:57 9. 0:04:17 9... 0:04:55 10. 0:04:15 10... 0:04:52 11. 0:04:10 11... 0:04:46 12. 0:03:42 12... 0:04:28 13. 0:03:29 13... 0:04:25 14. 0:02:14 14... 0:04:24 15. 0:01:52 15... 0:04:22 16. 0:01:47 16... 0:04:13 17. 0:01:26 17... 0:04:09 18. 0:01:22 18... 0:03:44 19. 0:01:05 19... 0:03:31 20. 0:01:01 20... 0:03:30 21. 0:00:50 21... 0:03:26 22. 0:00:46 22... 0:03:06 23. 0:00:43 23... 0:02:58 24. 0:00:34 24... 0:02:42 25. 0:00:31 25... 0:02:41 26. 0:00:29 26... 0:02:36 27. 0:00:27 27... 0:02:13 28. 0:00:22 28... 0:02:07 29. 0:00:21 29... 0:02:06 30. 0:00:17 30... 0:02:01 31. 0:00:15 31... 0:02:00 32. 0:00:11 32... 0:01:58 33. 0:00:08 33... 0:01:51 34. 0:00:05 34... 0:01:50 35. 0:00:04 35... 0:01:41
Rated Blitz game,https://lichess.org/BF6CLeaD,2024.08.01,-,grafheide72,etcA,0-1,2024.08.01,14:27:19,1093,1077,,,C20,King's Pawn Game: Wayward Queen Attack,300+0,Normal,"1. e4 1... e5 2. Qh5 2... Nc6 3. Bb5 3... g6 4. Qf3 4... Nd4 5. Qd3 5... c6 6. Ba4 6... d5 7. exd5 7... Qxd5 8.
Bb3 8... Qxg2 9. Qc4 9... Be6",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:54 3. 0:04:56 3... 0:04:52 4. 0:04:51 4... 0:04:50 5. 0:04:45 5... 0:04:45 6. 0:04:42 6... 0:04:43 7. 0:04:37 7... 0:04:42 8. 0:04:31 8... 0:04:40 9. 0:04:07 9... 0:04:33
Rated Blitz game,https://lichess.org/YWLveCgi,2024.08.01,-,Djangozof,malamlaka,0-1,2024.08.01,14:27:19,1519,1528,,,B20,Sicilian Defense,300+0,Time forfeit,"1. e4 1... c5 2. Bb5 2... Nc6 3. d3 3... a6 4. Ba4 4... b5 5. Bb3 5... d6 6. Bd5 6... Bb7 7. Nf3 7... e6 8. Bb3 8... Nf6 9. Bg5 9...
Be7 10. O-O 10... O-O 11. c3 11... Qc7 12. Bc2 12... e5 13. Nh4 13...
h6 14. Be3 14... Nh7 15. Nf5 15... Bf6 16. Qg4 16... Ne7 17. Bxh6 17... Nxf5 18. exf5 18... Kh8 19. Be3 19... Bc8 20.
d4 20... cxd4 21. cxd4 21... exd4 22. Bf4 22... Qe7 23. Be4 23... Be5 24.
Bxa8 24... Bxf4 25. Qxf4 25... Qf6 26. Be4 26... Ng5 27. Bd3 27... g6 28. Qh4 28... Kg7 29.
Nd2 29... Bxf5 30. Bxf5 30... Qxf5 31. Qg3 31... d5 32. Nf3 32... Ne4 33. Nxd4 33... Qf6 34.
Qf3 34... Qxd4 35. Rad1 35... Qc5 36. a3 36...
Rd8 37. Qg4 37... Qc2 38. Qh4 38... Rc8 39. f3 39... Qc5 40. Kh1 40... Nf6 41. Qg5 41... Qc2 42. f4 42... Qxb2 43.
f5 43... Qe5 44. Qg4 44... Ne4 45. fxg6 45... fxg6 46. Qxc8 46... Kh6 47.
Qh3 47... Kg7",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:47 3. 0:04:56 3... 0:04:45 4. 0:04:54 4... 0:04:44 5. 0:04:53 5... 0:04:42 6. 0:04:51 6... 0:04:41 7. 0:04:50 7... 0:04:38 8. 0:04:45 8... 0:04:33 9. 0:04:43 9... 0:04:32 10. 0:04:40 10... 0:04:31 11. 0:04:25 11... 0:04:18 12. 0:04:10 12... 0:04:05 13. 0:04:05 13... 0:03:52 14. 0:04:03 14... 0:03:45 15. 0:04:01 15... 0:03:31 16. 0:03:55 16... 0:03:27 17. 0:03:51 17... 0:03:25 18. 0:03:44 18... 0:03:22 19. 0:03:38 19... 0:02:42 20. 0:03:22 20... 0:02:38 21. 0:03:21 21... 0:02:35 22. 0:03:18 22... 0:02:32 23. 0:03:13 23... 0:02:22 24. 0:03:03 24... 0:02:12 25. 0:03:02 25... 0:02:12 26. 0:02:56 26... 0:02:08 27. 0:02:41 27... 0:01:57 28. 0:02:24 28... 0:01:49 29. 0:02:11 29... 0:01:45 30. 0:01:59 30... 0:01:43 31. 0:01:46 31... 0:01:39 32. 0:01:42 32... 0:01:36 33. 0:01:15 33... 0:01:25 34. 0:01:08 34... 0:01:22 35. 0:01:06 35... 0:01:08 36. 0:00:58 36... 0:01:01 37. 0:00:48 37... 0:00:54 38. 0:00:37 38... 0:00:47 39. 0:00:33 39... 0:00:42 40. 0:00:31 40... 0:00:39 41. 0:00:23 41... 0:00:36 42. 0:00:18 42... 0:00:33 43. 0:00:17 43... 0:00:30 44. 0:00:11 44... 0:00:28 45. 0:00:08 45... 0:00:27 46. 0:00:05 46... 0:00:24 47. 0:00:04 47... 0:00:23
Rated Blitz tournament https://lichess.org/tournament/iOzhHECM,https://lichess.org/yRP4Q1SI,2024.08.01,-,yarsvin,parth2663,1-0,2024.08.01,14:27:19,1279,1150,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,300+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qe6 4. Be2 4... b6 5. Nf3 5... Ba6 6. d3 6...
Nc6 7. O-O 7... O-O-O 8. Re1 8... Qg6 9. Bf4 9... f6 10. Bg3 10... e5 11. d4 11... Bxe2 12.
Qxe2 12... exd4 13. Qe6 13... Kb7 14. Nb5 14... Bd6 15. Nxd6 15... cxd6 16. Bxd6 16... Qxc2 17. Be7 17... Ngxe7 18. Rac1 18... Qxb2 19. Nxd4 19... Nxd4 20. Qxe7 20... Ka6 21. Rb1 21... Qxa2 22.
Ra1 22... Qxa1 23. Rxa1 23... Kb5 24. h3 24...
Rhe8 25. Qxa7 25... Ne2 26. Kh2 26... Nf4 27.
Qa4 27... Kc5 28. Rb1 28... Rd4 29. Qb5 29... Kd6 30. Qxe8",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:58 3. 0:04:57 3... 0:04:56 4. 0:04:56 4... 0:04:52 5. 0:04:55 5... 0:04:48 6. 0:04:50 6... 0:04:41 7. 0:04:49 7... 0:04:37 8. 0:04:46 8... 0:04:15 9. 0:04:38 9... 0:04:04 10. 0:04:36 10... 0:03:58 11. 0:04:31 11... 0:03:50 12. 0:04:29 12... 0:03:39 13. 0:04:26 13... 0:03:31 14. 0:04:19 14... 0:03:08 15. 0:04:16 15... 0:02:42 16. 0:04:16 16... 0:02:29 17. 0:04:10 17... 0:02:12 18. 0:03:58 18... 0:02:00 19. 0:03:52 19... 0:01:49 20. 0:03:51 20... 0:01:45 21. 0:03:34 21... 0:01:28 22. 0:03:33 22... 0:01:18 23. 0:03:31 23... 0:01:12 24. 0:03:26 24... 0:01:02 25. 0:03:18 25... 0:00:50 26. 0:03:17 26... 0:00:42 27. 0:03:14 27... 0:00:40 28. 0:03:13 28... 0:00:35 29. 0:03:07 29... 0:00:33 30. 0:03:06
Rated Blitz tournament https://lichess.org/tournament/iOzhHECM,https://lichess.org/FVBsg2HE,2024.08.01,-,Akairo,balu22,1-0,2024.08.01,14:27:19,1139,1242,,,C58,"Italian Game: Two Knights Defense, Polerio Defense",300+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. Ng5 4... d5 5. exd5 5... Na5 6. Qe2 6...
Nxc4 7. Qxc4 7... Nxd5 8. d3 8... Be6 9. Nxe6 9... fxe6 10. O-O 10... Bd6 11. Nc3 11... c6 12.
Nxd5 12... exd5 13. Qb3 13... Qc7 14. f4 14...
O-O 15. f5 15... e4 16. dxe4 16... Bxh2 17. Kh1 17... Kh8 18. exd5 18... cxd5 19. Qh3 19... Be5 20. c3 20... Qc4 21.
Be3 21... d4 22. cxd4 22... Bxd4 23. Rac1 23... Qd5 24. Rcd1 24... Qxa2 25. Bxd4 25... Qa4 26. Qh6 26... Qd7 27. Bxg7 27... Qxg7 28. Qc1 28... Rac8 29. Qb1 29... Rc5 30.
f6 30... Rxf6 31. Rxf6 31... Qxf6 32. Qd3",1. 0:05:00 1... 0:05:00 2. 0:04:54 2... 0:04:55 3. 0:04:51 3... 0:04:52 4. 0:04:45 4... 0:04:47 5. 0:04:40 5... 0:04:46 6. 0:04:29 6... 0:04:43 7. 0:04:22 7... 0:04:32 8. 0:04:17 8... 0:04:22 9. 0:04:05 9... 0:04:17 10. 0:03:54 10... 0:03:37 11. 0:03:42 11... 0:03:17 12. 0:03:35 12... 0:03:13 13. 0:03:25 13... 0:03:06 14. 0:03:23 14... 0:03:03 15. 0:03:18 15... 0:03:00 16. 0:03:14 16... 0:02:58 17. 0:03:09 17... 0:02:40 18. 0:03:05 18... 0:02:37 19. 0:02:53 19... 0:02:19 20. 0:02:39 20... 0:02:06 21. 0:02:09 21... 0:01:56 22. 0:02:05 22... 0:01:55 23. 0:01:46 23... 0:01:32 24. 0:01:37 24... 0:00:57 25. 0:01:28 25... 0:00:47 26. 0:01:23 26... 0:00:29 27. 0:01:02 27... 0:00:23 28. 0:00:52 28... 0:00:17 29. 0:00:47 29... 0:00:14 30. 0:00:37 30... 0:00:05 31. 0:00:36 31... 0:00:04 32. 0:00:33
