Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/NGv8HUsx,2024.08.01,-,FarmaanMohammad,oneminutefreak,0-1,2024.08.01,15:37:06,2047,2058,,,C54,"Italian Game: Classical Variation, Giuoco Pianissimo",180+0,Normal,"1. e4 1... Nc6 2. Nf3 2... e5 3. Bc4 3... Nf6 4. d3 4... Bc5 5. c3 5... Ng4 6. O-O 6...
h5 7. b4 7... Bb6 8.
a4 8... a6 9. Qb3 9...
Qe7 10. Na3 10... Ba7 11. Nc2 11... g6 12. Bg5 12... f6 13. Be3 13...
Nxe3 14. Nxe3 14... Nd8 15. Nd5 15... Qd6 16.
Rad1 16... Nf7 17. d4 17... Nh6 18. dxe5 18... fxe5 19. Ng5 19... Ng4 20.
Nf4 20... Qf6 21. Nfh3 21... d6 22. Rd2 22... Bd7 23. Kh1 23... Nh6 24.
b5 24... a5 25. Bd5 25... O-O-O 26. c4 26... Bb6 27. f4 27... Rdf8 28.
Qd1 28... Ng4 29. f5 29... Ne3 30. Qe2 30... Nxf1 31. Qxf1 31... gxf5 32. Qe2 32... f4 33. Rc2 33... Bg4 34. Qd3 34... f3 35. c5 35... dxc5",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:00 3. 0:02:57 3... 0:02:59 4. 0:02:56 4... 0:02:57 5. 0:02:56 5... 0:02:56 6. 0:02:55 6... 0:02:55 7. 0:02:49 7... 0:02:53 8. 0:02:48 8... 0:02:52 9. 0:02:47 9... 0:02:49 10. 0:02:26 10... 0:02:46 11. 0:02:25 11... 0:02:43 12. 0:02:17 12... 0:02:41 13. 0:02:06 13... 0:02:35 14. 0:02:05 14... 0:02:30 15. 0:02:03 15... 0:02:25 16. 0:01:45 16... 0:02:23 17. 0:01:43 17... 0:02:21 18. 0:01:41 18... 0:02:21 19. 0:01:34 19... 0:02:19 20. 0:01:22 20... 0:02:16 21. 0:01:20 21... 0:02:14 22. 0:01:12 22... 0:02:11 23. 0:01:08 23... 0:01:45 24. 0:01:03 24... 0:01:44 25. 0:01:00 25... 0:01:43 26. 0:00:56 26... 0:01:38 27. 0:00:49 27... 0:01:35 28. 0:00:46 28... 0:01:34 29. 0:00:33 29... 0:01:32 30. 0:00:30 30... 0:01:31 31. 0:00:29 31... 0:01:30 32. 0:00:22 32... 0:01:29 33. 0:00:18 33... 0:01:27 34. 0:00:16 34... 0:01:25 35. 0:00:09 35... 0:01:23
Rated Blitz game,https://lichess.org/aGGi0iJE,2024.08.01,-,ChiragDeshmukh,Checkmate_Story,0-1,2024.08.01,15:37:06,1888,1903,,,B00,Owen Defense,180+0,Normal,"1. e4 1... b6 2. f3 2... Bb7 3. d4 3... e6 4. c4 4... c5 5. d5 5... exd5 6. cxd5 6... Ba6 7. Bxa6 7... Nxa6 8.
Nc3 8... c4 9. Qa4 9... Qc8 10. Nge2 10... Nb4 11. Nf4 11... Bd6 12.
O-O 12... Qc5 13. Kh1 13... Bxf4 14. Bxf4 14... Nd3 15. Bg3 15... Nf6 16.
Nb5 16... O-O 17. b3 17... Nh5 18. Bd6 18... Qe3 19. Bxf8 19... Rxf8 20. bxc4 20... Nf2 21. Rxf2 21... Qxf2 22. Nxa7 22... Nf4 23. Rg1 23... Ne2 24. Rd1 24... Qh4 25.
Qxd7 25... Ng3 26. Kg1 26... Ne2 27. Kf1 27... Nc3 28. Rd3 28... Nb1 29. Qh3 29... Qf4 30.
g3 30... Qc1 31. Kg2 31... Qc2",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:57 3... 0:02:53 4. 0:02:56 4... 0:02:52 5. 0:02:55 5... 0:02:51 6. 0:02:55 6... 0:02:41 7. 0:02:54 7... 0:02:41 8. 0:02:50 8... 0:02:38 9. 0:02:47 9... 0:02:34 10. 0:02:31 10... 0:02:22 11. 0:02:24 11... 0:02:16 12. 0:02:17 12... 0:02:14 13. 0:02:14 13... 0:02:12 14. 0:02:13 14... 0:02:10 15. 0:02:08 15... 0:02:08 16. 0:01:59 16... 0:01:58 17. 0:01:38 17... 0:01:47 18. 0:01:28 18... 0:01:46 19. 0:01:24 19... 0:01:34 20. 0:01:16 20... 0:01:32 21. 0:01:15 21... 0:01:31 22. 0:01:08 22... 0:01:29 23. 0:01:04 23... 0:01:21 24. 0:01:01 24... 0:01:16 25. 0:00:53 25... 0:01:13 26. 0:00:51 26... 0:01:12 27. 0:00:47 27... 0:01:06 28. 0:00:35 28... 0:01:05 29. 0:00:29 29... 0:01:01 30. 0:00:22 30... 0:00:59 31. 0:00:21 31... 0:00:57
Rated Blitz game,https://lichess.org/UVXojpHB,2024.08.01,-,ByBlackburne,stfuronak,1-0,2024.08.01,15:37:06,1619,1628,,,B10,Caro-Kann Defense,180+0,Time forfeit,"1. e4 1... c6 2. f4 2... d5 3. exd5 3... cxd5 4. Nf3 4... Nc6 5. d4 5... Nf6 6. Be2 6...
g6 7. Nc3 7... Bg7 8.
Bb5 8... O-O 9. Ne2 9... Bd7 10. c3 10... a6 11. Bxc6 11... bxc6 12. Ne5 12... Rb8 13. O-O 13... e6 14. Ng3 14...
Nh5 15. Nxh5 15... gxh5 16. Qxh5 16... f6 17.
Ng4",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:57 4... 0:03:00 5. 0:02:54 5... 0:03:00 6. 0:02:53 6... 0:02:59 7. 0:02:52 7... 0:02:59 8. 0:02:48 8... 0:02:59 9. 0:02:46 9... 0:02:58 10. 0:02:45 10... 0:02:57 11. 0:02:43 11... 0:02:57 12. 0:02:42 12... 0:02:57 13. 0:02:40 13... 0:02:56 14. 0:02:38 14... 0:02:55 15. 0:02:37 15... 0:02:55 16. 0:02:36 16... 0:02:53 17. 0:01:27
Rated Blitz game,https://lichess.org/5mlxVkRf,2024.08.01,-,allenbarazz,Rfrantz22,0-1,2024.08.01,15:37:06,1486,1428,,,A40,English Defense,180+0,Normal,"1. d4 1... b6 2. e3 2... Bb7 3. Nf3 3... e6 4. Be2 4... Nf6 5. O-O 5... h5 6. c3 6... Qe7 7. b4 7... Nc6 8. a4 8... Rg8 9. Ba3 9...
d6 10. b5 10... Na5 11. Ne5 11... Nd7 12. Nxd7 12... Qxd7 13. Bf3 13... d5 14. Bxf8 14... Rxf8 15. Nd2 15... g5 16.
Bxh5 16... Rh8 17. Bg4 17... f5 18. Bh5 18... Kd8 19. g3 19... Qh7 20.
Qf3 20... g4 21. Bxg4 21... Qxh2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:03:00 3... 0:02:58 4. 0:03:00 4... 0:02:56 5. 0:03:00 5... 0:02:54 6. 0:03:00 6... 0:02:53 7. 0:03:00 7... 0:02:50 8. 0:03:00 8... 0:02:46 9. 0:02:59 9... 0:02:29 10. 0:02:55 10... 0:02:18 11. 0:02:53 11... 0:02:12 12. 0:02:51 12... 0:02:10 13. 0:02:50 13... 0:02:07 14. 0:02:47 14... 0:02:05 15. 0:02:46 15... 0:02:03 16. 0:02:44 16... 0:01:59 17. 0:02:42 17... 0:01:51 18. 0:02:40 18... 0:01:48 19. 0:02:34 19... 0:01:46 20. 0:02:19 20... 0:01:37 21. 0:02:16 21... 0:01:34
Rated Blitz game,https://lichess.org/uKNTTUek,2024.08.01,-,turquaz55,Moura_da_vila,0-1,2024.08.01,15:37:06,1753,1749,,,A50,Slav Indian,180+0,Time forfeit,"1. d4 1... c6 2. c4 2... Nf6 3. Nf3 3... g6 4. Nc3 4... Bg7 5. Bg5 5... O-O 6. e3 6... d6 7. Bd3 7... Bg4 8. h3 8... Bxf3 9. Qxf3 9...
Nbd7 10. O-O 10... c5 11. Rfd1 11... cxd4 12. exd4 12... Rc8 13. Re1 13... b6 14. Nd5 14... Nxd5 15. cxd5 15... Re8 16.
Qe4 16... Nf6 17. Qf3 17... Qc7 18. Rac1 18... Qb7 19. Rxc8 19... Rxc8 20. h4 20... h6 21. Bd2 21... Re8 22. Bb4 22... a5 23. Bc3 23... Qxd5 24. Qg3 24... e5 25.
dxe5 25... dxe5 26. b3 26... e4 27. Bc4 27... Qd7 28. Qe3 28... Ng4 29.
Qf4 29... Nf6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:56 3. 0:02:57 3... 0:02:39 4. 0:02:54 4... 0:02:36 5. 0:02:38 5... 0:02:33 6. 0:02:36 6... 0:02:31 7. 0:02:22 7... 0:02:29 8. 0:02:21 8... 0:02:27 9. 0:02:20 9... 0:02:27 10. 0:02:17 10... 0:02:26 11. 0:02:13 11... 0:02:24 12. 0:02:11 12... 0:02:21 13. 0:02:06 13... 0:02:19 14. 0:02:05 14... 0:02:16 15. 0:02:03 15... 0:02:15 16. 0:01:50 16... 0:02:13 17. 0:01:40 17... 0:02:11 18. 0:01:37 18... 0:02:07 19. 0:01:30 19... 0:02:05 20. 0:01:12 20... 0:02:02 21. 0:01:01 21... 0:01:54 22. 0:00:59 22... 0:01:52 23. 0:00:53 23... 0:01:40 24. 0:00:30 24... 0:01:15 25. 0:00:28 25... 0:01:14 26. 0:00:11 26... 0:01:11 27. 0:00:09 27... 0:01:04 28. 0:00:06 28... 0:00:57 29. 0:00:03 29... 0:00:54
Rated Blitz game,https://lichess.org/8ZnADWgn,2024.08.01,-,duannishenmi,Ndranghetomassone76,0-1,2024.08.01,15:37:06,1912,1909,,,B02,Alekhine Defense: Brooklyn Variation,180+0,Time forfeit,"1. e4 1... Nf6 2. e5 2... Ng8 3. d4 3... d6 4. Nf3 4... dxe5 5. Nxe5 5...
Nc6 6. Nxc6 6... bxc6 7.
Qf3 7... Qd5 8.
Qd3 8... c5 9. dxc5 9... Qxc5 10. Be3 10...
Qd6 11. Qb3 11... Nf6 12. Bd3 12... e5 13.
Nd2 13... Be6 14. Bc4 14... Bxc4 15. Qxc4 15...
Be7 16. O-O-O 16... O-O 17. Ne4 17... Qb4 18.
Qxb4 18... Bxb4 19. Nxf6 19... gxf6 20. Bh6 20...
Rfd8 21. c3 21... Bf8 22. Be3 22... f5 23.
Rxd8 23... Rxd8 24. Bxa7 24... Ra8 25. Be3 25...
Rxa2 26. Kc2 26... f4 27. Bd2 27... Ra6 28. g3 28... f3 29.
Re1 29... Re6 30. Re4 30... Bc5 31. Be3 31...
f5 32. Rc4 32... Bxe3 33. fxe3 33... f2 34.
Rxc7 34... f1=Q 35. Rc8 35... Kf7 36. Rc7 36... Re7 37.
Rc5 37... Qf2 38. Kb3 38... Rb7 39. Kc4 39...
Qxe3 40. Rd5 40... Qe2 41. Kc5 41... Rb5 42.
Kd6 42... Rxd5 43. Kxd5 43... Qe4 44. Kd6 44... f4 45. gxf4 45...
Qxf4 46. h3 46... e4 47. Kd5 47... e3 48. Kc6 48... e2",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:02:56 2. 0:02:58 0. 0:02:55 2... 0:02:54 0. 0:02:54 3. 0:02:54 0. 0:02:52 3... 0:02:50 0. 0:02:51 4. 0:02:44 0. 0:02:46 4... 0:02:37 0. 0:02:28 5. 0:02:21 0. 0:02:25 5... 0:02:19 2. 0:02:22 6. 0:02:13 1. 0:02:19 6... 0:02:12 1. 0:02:12 7. 0:02:07 1. 0:02:10 7... 0:01:52 1. 0:02:06 8. 0:01:46 0. 0:01:59 8... 0:01:43 2. 0:01:56 9. 0:01:38 1. 0:01:24 9... 0:01:30 1. 0:01:20 10. 0:01:28 1. 0:01:19 10... 0:01:23 1. 0:01:17 11. 0:01:18 1. 0:01:14 11... 0:01:12 1. 0:01:11 12. 0:01:09 0. 0:01:09 12... 0:01:07 1. 0:01:08 13. 0:01:02 1. 0:01:06 13... 0:00:59 1. 0:00:59 14. 0:00:55 1. 0:00:52 14... 0:00:53 1. 0:00:42 15. 0:00:46 1. 0:00:39 15... 0:00:37 1. 0:00:31 16. 0:00:24 1. 0:00:28 16... 0:00:21 2. 0:00:25 17. 0:00:19 1. 0:00:22 17... 0:00:18 1. 0:00:20 18. 0:00:18 1. 0:00:19 18... 0:00:17 1. 0:00:18 19. 0:00:15 1. 0:00:16 19... 0:00:12 1. 0:00:14 20. 0:00:11 1. 0:00:13 20... 0:00:08 0. 0:00:11 21. 0:00:07 0. 0:00:10 21... 0:00:06 0. 0:00:09 22. 0:00:05 0. 0:00:09 22... 0:00:04 0. 0:00:09 23. 0:00:03 0. 0:00:09 23... 0:00:02 0. 0:00:09 24. 0:00:02 0. 0:00:09 24... 0:00:00 0. 0:00:09
Rated Rapid game,https://lichess.org/g5haRpA9,2024.08.01,-,Farhaan09,safwany,1-0,2024.08.01,15:37:06,1552,1641,,,C34,King's Gambit Accepted: Becker Defense,120+9,Time forfeit,"1. e4 1... e5 2. f4 2... exf4 3. Nf3 3... h6 4. d4 4... g5 5. Nc3 5... Bb4 6. Bd2 6...
Qe7 7. Qe2 7... d6 8.
Nd5 8... Bxd2 9. Nxd2 9... Qd7 10. Qc4 10... c6 11. Nc3 11... b5 12.
Qb4 12... a5 13. Qb3 13... Qb7 14. Ne2 14... Be6 15. Qf3 15... Qc7 16.
d5 16... cxd5 17. Nd4 17... dxe4 18. Nxe4 18... Nc6 19. Nxe6 19... fxe6 20. Bxb5 20... d5 21. Nc5 21... Qe5 22. Qe2 22... Qxe2 23. Kxe2 23... O-O-O 24. Bxc6 24... Nf6 25.
Ba4 25... e5 26. c4 26... dxc4 27. Rac1 27... Rd4 28. Rc2 28... e4 29.
Rhc1 29... f3 30. gxf3 30... exf3 31. Kxf3 31... g4 32. Kg2 32... Nd5 33. Bd7 33... Kb8 34.
Kg3 34... Nb6 35. Bb5 35... Rd5 36. Rxc4 36... Nxc4 37. Rxc4 37... Rc8 38.
Na6 38... Kb7 39. Rxc8 39... Kxc8 40. a4 40... Rd2 41. Nc5 41... Rxb2 42. Nd3 42... Rb3 43.
Kxg4 43... Rb1 44. h4 44... Rg1 45. Kh5 45... Rh1 46. Ne5 46... Kd8 47.
Nf7 47... Ke7 48. Nxh6 48... Kf8 49. Ng4 49... Kg7 50. Ne5 50... Rf1 51. Nc6 51... Kf6 52.
Nxa5 52... Rd1 53. Kg4 53... Kg6 54. h5 54... Kh6 55. Be8 55... Re1 56.
Bb5 56... Re4 57. Kf5 57... Rh4 58. Ke6 58... Rxh5 59. Kd6 59... Kg6 60.
Be8 60... Kh6 61. Bxh5 61... Kxh5 62. Nc4 62... Kg6 63. a5 63... Kf7 64. Kd7 64... Kf6 65.
a6",1. 0:02:00 1... 0:02:00 2. 0:02:08 2... 0:02:06 3. 0:02:17 3... 0:02:06 4. 0:02:24 4... 0:02:11 5. 0:02:29 5... 0:02:17 6. 0:02:35 6... 0:02:18 7. 0:02:37 7... 0:02:11 8. 0:02:43 8... 0:02:16 9. 0:02:46 9... 0:02:18 10. 0:02:48 10... 0:02:15 11. 0:02:43 11... 0:02:18 12. 0:02:38 12... 0:02:15 13. 0:02:35 13... 0:02:02 14. 0:02:18 14... 0:01:59 15. 0:02:00 15... 0:01:54 16. 0:02:02 16... 0:02:01 17. 0:02:09 17... 0:02:07 18. 0:02:11 18... 0:01:41 19. 0:02:15 19... 0:01:45 20. 0:02:21 20... 0:01:43 21. 0:02:10 21... 0:01:39 22. 0:02:07 22... 0:01:41 23. 0:02:15 23... 0:01:47 24. 0:02:19 24... 0:01:48 25. 0:02:09 25... 0:01:46 26. 0:02:15 26... 0:01:52 27. 0:02:21 27... 0:01:51 28. 0:02:18 28... 0:01:48 29. 0:02:21 29... 0:01:55 30. 0:02:28 30... 0:02:02 31. 0:02:34 31... 0:02:07 32. 0:02:36 32... 0:01:39 33. 0:02:09 33... 0:01:24 34. 0:01:59 34... 0:01:19 35. 0:01:36 35... 0:01:10 36. 0:01:37 36... 0:01:15 37. 0:01:41 37... 0:01:21 38. 0:01:45 38... 0:01:24 39. 0:01:44 39... 0:01:26 40. 0:01:42 40... 0:01:21 41. 0:01:42 41... 0:01:25 42. 0:01:44 42... 0:01:30 43. 0:01:48 43... 0:01:11 44. 0:01:53 44... 0:01:16 45. 0:02:00 45... 0:01:17 46. 0:02:06 46... 0:01:20 47. 0:02:13 47... 0:01:25 48. 0:02:22 48... 0:01:32 49. 0:02:28 49... 0:01:36 50. 0:02:33 50... 0:01:34 51. 0:02:37 51... 0:01:31 52. 0:02:40 52... 0:01:22 53. 0:02:36 53... 0:00:58 54. 0:02:32 54... 0:00:56 55. 0:02:36 55... 0:01:02 56. 0:02:35 56... 0:01:05 57. 0:02:40 57... 0:01:03 58. 0:02:46 58... 0:01:09 59. 0:02:54 59... 0:01:13 60. 0:02:54 60... 0:01:20 61. 0:03:01 61... 0:01:29 62. 0:03:08 62... 0:01:38 63. 0:03:16 63... 0:01:47 64. 0:03:22 64... 0:01:54 65. 0:03:29
Rated Blitz game,https://lichess.org/KME3EzQI,2024.08.01,-,playerinchess333,Kloczek,1-0,2024.08.01,15:37:07,1445,1433,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,300+3,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qe6 4. Be2 4... Qg6 5. Bf3 5... Nc6 6. Nge2 6...
Bf5 7. d3 7... Nd4 8.
Nxd4 8... O-O-O 9. Nxf5 9... Qxf5 10. O-O 10... h5 11. Qe2 11... Nf6 12. Ne4 12... Ng4 13.
Ng3 13... Qg6 14. Nxh5 14... Qxh5 15. Bxg4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:58 3... 0:05:03 4. 0:04:59 4... 0:05:06 5. 0:04:58 5... 0:05:06 6. 0:04:54 6... 0:05:05 7. 0:04:51 7... 0:05:05 8. 0:04:50 8... 0:05:06 9. 0:04:49 9... 0:05:08 10. 0:04:35 10... 0:05:02 11. 0:04:28 11... 0:04:28 12. 0:04:27 12... 0:04:21 13. 0:04:21 13... 0:03:46 14. 0:04:16 14... 0:03:44 15. 0:04:18
Rated Blitz game,https://lichess.org/M6TMSjHt,2024.08.01,-,sildc,yasin1188,0-1,2024.08.01,15:37:07,1749,1754,,,C68,Ruy Lopez: Exchange Variation,300+3,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... a6 4. Bxc6 4... dxc6 5.
Nxe5 5... Qd4 6. Nf3 6... Qxe4 7. Qe2 7... Qxe2 8. Kxe2 8... Bg4 9.
Re1 9... O-O-O 10. d3 10... Bd6 11. h3 11... Bxf3 12. Kxf3 12... Nf6 13.
Nc3 13... h6 14. Bd2 14... Rhe8 15. Ne4 15... Nxe4 16. Rxe4 16... Rxe4 17. dxe4 17... Re8 18. Bc3 18... f6 19. Re1 19...
c5 20. g4 20... b5 21.
b3 21... b4 22. Bb2 22... a5 23. c3 23... Kb7 24. c4 24... Kc6 25.
Re2 25... Be5 26. Bc1 26... Rd8 27. Bf4 27... g5 28. Bxe5 28... fxe5 29. Kg3 29... Rd4 30. f3 30... Kd6 31. h4 31...
Ke6 32. hxg5 32... hxg5 33. Rh2 33... a4 34.
Rh6 34... Kd7 35. bxa4 35... Rxc4 36. a5 36... Rc2 37. Rh7 37... Kc6 38. a6 38... Rxa2 39.
Rg7 39... b3",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:05:01 3. 0:05:02 3... 0:05:03 4. 0:05:02 4... 0:05:05 5. 0:05:03 5... 0:05:05 6. 0:04:54 6... 0:05:05 7. 0:04:56 7... 0:05:05 8. 0:04:59 8... 0:05:06 9. 0:05:00 9... 0:05:04 10. 0:04:58 10... 0:04:50 11. 0:04:57 11... 0:04:47 12. 0:05:01 12... 0:04:47 13. 0:05:02 13... 0:04:43 14. 0:05:01 14... 0:04:44 15. 0:04:58 15... 0:04:38 16. 0:04:57 16... 0:04:37 17. 0:05:00 17... 0:04:33 18. 0:05:01 18... 0:04:35 19. 0:04:37 19... 0:04:29 20. 0:04:32 20... 0:04:29 21. 0:04:30 21... 0:04:29 22. 0:04:32 22... 0:04:16 23. 0:04:28 23... 0:04:14 24. 0:04:27 24... 0:04:11 25. 0:04:26 25... 0:04:02 26. 0:04:17 26... 0:04:01 27. 0:04:07 27... 0:03:58 28. 0:04:07 28... 0:03:59 29. 0:04:07 29... 0:03:55 30. 0:04:08 30... 0:03:49 31. 0:04:09 31... 0:03:48 32. 0:04:10 32... 0:03:49 33. 0:04:12 33... 0:03:29 34. 0:04:12 34... 0:03:31 35. 0:04:08 35... 0:03:31 36. 0:04:10 36... 0:03:26 37. 0:04:08 37... 0:03:21 38. 0:03:56 38... 0:03:21 39. 0:03:54 39... 0:03:22
Rated Blitz game,https://lichess.org/5GqXvHgK,2024.08.01,-,piffolopuf,Madiyar19,1-0,2024.08.01,15:37:07,1472,1482,,,A00,Van't Kruijs Opening,300+3,Time forfeit,"1. e3 1... c6 2. b3 2... d5 3. Bb2 3... Bf5 4. Be2 4... e6 5. Bg4 5... Bxg4 6. Qxg4 6...
Nf6 7. Bxf6 7... Qxf6 8. d4 8... c5 9. c3 9... cxd4 10. exd4 10... Nc6 11. Ne2 11... Be7 12.
O-O 12... O-O 13. f4 13... Qh6 14. g3 14... f5 15. Qf3 15... a5 16.
Nd2 16... a4 17. b4 17... a3 18. Kg2 18... Na7 19. Nb3 19... b6 20.
Nbc1 20... Nb5 21. Nd3 21... Rac8 22. Ne5 22... Nxc3 23. Nxc3 23... Bxb4 24. Nb5 24... Rc2 25. Rf2 25... Rb2 26. Rxb2 26... axb2 27. Rb1 27... Rc8 28. Rxb2 28... Ba5 29.
h4 29... Rc1 30. Nd6 30... b5 31. Nxb5 31... Be1 32. Re2 32... Ba5 33.
Qa3",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:05:01 3. 0:04:59 3... 0:04:51 4. 0:04:59 4... 0:04:43 5. 0:05:00 5... 0:04:43 6. 0:05:02 6... 0:04:43 7. 0:04:44 7... 0:04:43 8. 0:04:46 8... 0:04:41 9. 0:04:47 9... 0:04:42 10. 0:04:49 10... 0:04:44 11. 0:04:48 11... 0:04:24 12. 0:04:49 12... 0:04:25 13. 0:04:45 13... 0:04:00 14. 0:04:44 14... 0:03:45 15. 0:04:45 15... 0:02:19 16. 0:04:46 16... 0:02:01 17. 0:04:47 17... 0:01:43 18. 0:04:40 18... 0:01:26 19. 0:04:39 19... 0:01:23 20. 0:04:26 20... 0:01:17 21. 0:04:27 21... 0:01:10 22. 0:04:26 22... 0:01:03 23. 0:04:27 23... 0:00:59 24. 0:04:27 24... 0:00:57 25. 0:04:26 25... 0:00:37 26. 0:04:25 26... 0:00:37 27. 0:04:27 27... 0:00:11 28. 0:04:25 28... 0:00:09 29. 0:03:59 29... 0:00:10 30. 0:03:44 30... 0:00:06 31. 0:03:41 31... 0:00:04 32. 0:03:31 32... 0:00:05 33. 0:03:16
