Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,0-1,,,,,,,,,,,"1. e4 1... e5 2. c3 2... Nf6 3. d3 3... Nc6 4. Bg5 4... h6 5. Bh4 5... g5 6. Bg3 6... b6 7. d4 7... Bb7 8. dxe5 8... Nxe4 9. Qd5 9...
Nxg3 10. hxg3 10... Qe7 11. Nf3 11... O-O-O 12. g4 12... Nxe5 13. Nxe5 13... Bxd5",1. 0:15:00 1... 0:15:00 2. 0:15:06 2... 0:15:08 3. 0:15:14 3... 0:15:17 4. 0:15:21 4... 0:15:25 5. 0:15:29 5... 0:15:33 6. 0:15:38 6... 0:15:42 7. 0:15:37 7... 0:15:52 8. 0:15:40 8... 0:15:58 9. 0:15:43 9... 0:16:04 10. 0:15:42 10... 0:16:03 11. 0:15:34 11... 0:16:11 12. 0:15:36 12... 0:16:18 13. 0:15:36 13... 0:16:27
Rated Rapid game,https://lichess.org/GWtfPcmw,2024.08.01,-,Anveeshivang,Yura_checkmate,1-0,2024.08.01,13:39:14,896.0,967.0,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,900+10,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qc6 4. Nf3 4... Bg4 5. Be2 5... Bxf3 6. Bxf3 6...
Qc4 7. d3 7... Qd4 8.
O-O 8... c5 9. Bxb7 9... Nc6 10. Bxc6 10... Kd8 11. Bxa8 11... Kc7 12.
g3",1. 0:15:00 1... 0:15:00 2. 0:15:22 2... 0:14:59 3. 0:15:30 3... 0:15:02 4. 0:15:14 4... 0:15:07 5. 0:15:07 5... 0:15:13 6. 0:15:15 6... 0:15:20 7. 0:15:04 7... 0:15:24 8. 0:15:07 8... 0:15:19 9. 0:16:15 9... 0:15:20 10. 0:20:21 10... 0:15:20 11. 0:20:27 11... 0:15:19 12. 0:19:58
Rated Rapid game,https://lichess.org/uAaEHr5I,2024.08.01,-,jmsouti,MadhaviDeshpande,0-1,2024.08.01,13:39:14,1504.0,1473.0,,,A45,Indian Defense,900+10,Time forfeit,1. d4 1... Nf6 2. Bf4 2... d5 3. c4 3... Nc6 4. e3 4... e6 5. a3 5... Be7 6. h3 6... O-O 7. Bd3 7... h6 8. Nf3 8... Ne4,1. 0:15:00 0. 0:15:00 1... 0:12:49 0. 0:14:59 2. 0:12:55 0. 0:14:54 2... 0:13:03 0. 0:14:34 3. 0:13:11 0. 0:14:35 3... 0:13:17 0. 0:14:34 4. 0:13:26 0. 0:12:53 4... 0:13:09 0. 0:12:14
Rated Rapid game,https://lichess.org/MSrIfh4H,2024.08.01,-,Madex0202,SymphonyNomber8,0-1,2024.08.01,13:39:14,1112.0,1026.0,,,A00,Hungarian Opening: Indian Defense,900+10,Normal,"1. g3 1... Nf6 2. Bg2 2... g6 3. d4 3... d6 4. e3 4... Bg7 5. c3 5... O-O 6. Nf3 6... Nc6 7. Na3 7... Bg4 8. h3 8... Bxf3 9. Bxf3 9...
e5 10. Nc4 10... e4 11. Bg4 11... h5 12. Be2 12... Ne7 13. Na5 13... Nfd5 14. Nxb7 14... Qc8 15. Na5 15... Nf5 16.
O-O 16... h4 17. gxh4 17... Nxh4 18. Bg4 18... f5 19. Be2 19... f4 20.
exf4 20... Qxh3 21. Bg4 21... Qg2",1. 0:15:00 1... 0:15:00 2. 0:15:07 2... 0:15:07 3. 0:15:08 3... 0:15:16 4. 0:15:11 4... 0:15:24 5. 0:15:11 5... 0:15:32 6. 0:15:13 6... 0:15:41 7. 0:15:06 7... 0:15:18 8. 0:14:52 8... 0:14:51 9. 0:14:53 9... 0:14:53 10. 0:14:41 10... 0:14:57 11. 0:14:40 11... 0:14:56 12. 0:14:42 12... 0:14:54 13. 0:14:30 13... 0:14:42 14. 0:14:29 14... 0:14:36 15. 0:14:23 15... 0:14:42 16. 0:14:22 16... 0:14:36 17. 0:14:17 17... 0:14:42 18. 0:14:01 18... 0:14:46 19. 0:14:02 19... 0:14:53 20. 0:14:10 20... 0:15:01 21. 0:13:48 21... 0:14:54
Rated Rapid game,https://lichess.org/RnXdqkQC,2024.08.01,-,M-r-sepehr,tttttyyy777,1-0,2024.08.01,13:39:14,1564.0,1535.0,,,C44,Scotch Game: Lolli Variation,900+10,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Nxd4 4... Nxd4 5.
Qxd4 5... b6 6. Bc4 6... Bb7 7. Nc3 7... Qf6 8. Be3 8... Qxd4 9.
Bxd4 9... f6 10. O-O-O 10... c5 11. Be3 11... O-O-O 12. f3 12... Ne7 13.
Nb5 13... Kb8 14. Bf4 14... Ka8 15. Nc7 15... Kb8 16. Ne6 16... Kc8 17.
Nxd8 17... Kxd8",1. 0:15:00 1... 0:15:00 2. 0:15:04 2... 0:15:08 3. 0:15:12 3... 0:15:16 4. 0:15:03 4... 0:15:25 5. 0:15:10 5... 0:15:34 6. 0:15:18 6... 0:15:41 7. 0:14:32 7... 0:15:44 8. 0:14:16 8... 0:15:07 9. 0:14:24 9... 0:15:16 10. 0:14:17 10... 0:15:10 11. 0:13:32 11... 0:15:16 12. 0:12:44 12... 0:15:19 13. 0:12:46 13... 0:15:14 14. 0:11:53 14... 0:15:16 15. 0:11:54 15... 0:15:25 16. 0:11:54 16... 0:15:33 17. 0:11:55 17... 0:15:43
Rated Blitz game,https://lichess.org/vCIUsMrK,2024.08.01,-,EnjoyTheDecay,josebato1,1-0,2024.08.01,13:39:14,2132.0,1999.0,,,A45,Indian Defense,300+0,Normal,"1. d4 1... Nf6 2. Bf4 2... e6 3. e3 3... b6 4. Nf3 4... Bb7 5. Nbd2 5... d6 6. c3 6...
Nbd7 7. Qb3 7... Be7 8. Bd3 8... O-O 9. O-O 9... c5 10. Rfe1 10... a6 11. a3 11... b5 12.
Rad1 12... c4 13. Bxc4 13... bxc4 14. Qxb7 14... Rb8 15. Qxa6 15... Rxb2 16. Qxc4 16... d5 17. Qa4 17... Nb6 18. Qa5 18... Ne4 19. Nxe4 19... dxe4 20. Nd2 20... Rxd2 21.
Rxd2 21... Nc4 22. Qxd8 22... Rxd8 23. Ra2 23... Nxa3 24. Rea1 24... Nb5 25. c4 25... Nc3 26.
Ra8 26... Ne2 27. Kf1 27... Nxf4 28. exf4 28... Kf8 29. Rxd8 29... Bxd8 30. Ra8 30... Ke7 31. Rxd8 31... Kxd8 32. Ke2 32... f5 33. g4 33... Kd7 34. Ke3 34... g6 35.
f3 35... exf3 36. Kxf3 36... Kc6 37. g5 37... Kb6 38. Ke3 38... Kc6 39.
Kd3 39... Kb6 40. Kc3 40... Kc6 41. Kb4 41... Kb6 42. c5 42... Kc6 43.
Kc4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:58 3. 0:04:56 3... 0:04:57 4. 0:04:55 4... 0:04:56 5. 0:04:53 5... 0:04:55 6. 0:04:52 6... 0:04:55 7. 0:04:49 7... 0:04:53 8. 0:04:47 8... 0:04:51 9. 0:04:46 9... 0:04:50 10. 0:04:44 10... 0:04:42 11. 0:04:40 11... 0:04:41 12. 0:04:34 12... 0:04:39 13. 0:04:25 13... 0:04:31 14. 0:04:24 14... 0:04:29 15. 0:04:20 15... 0:04:28 16. 0:04:13 16... 0:04:21 17. 0:04:10 17... 0:04:11 18. 0:04:07 18... 0:04:05 19. 0:04:01 19... 0:04:03 20. 0:03:58 20... 0:03:51 21. 0:03:46 21... 0:03:49 22. 0:03:46 22... 0:03:46 23. 0:03:43 23... 0:03:45 24. 0:03:33 24... 0:03:20 25. 0:03:23 25... 0:03:17 26. 0:03:20 26... 0:03:12 27. 0:03:18 27... 0:03:10 28. 0:03:15 28... 0:03:09 29. 0:03:13 29... 0:03:07 30. 0:03:12 30... 0:03:06 31. 0:03:05 31... 0:03:04 32. 0:03:05 32... 0:03:03 33. 0:02:51 33... 0:03:02 34. 0:02:36 34... 0:03:00 35. 0:02:30 35... 0:02:51 36. 0:02:30 36... 0:02:44 37. 0:02:18 37... 0:02:39 38. 0:02:17 38... 0:02:35 39. 0:02:16 39... 0:02:34 40. 0:02:14 40... 0:02:33 41. 0:02:13 41... 0:02:32 42. 0:02:11 42... 0:02:31 43. 0:02:10
Rated Blitz game,https://lichess.org/nVPq6NMW,2024.08.01,-,mjo123,SudeepT9,0-1,2024.08.01,13:39:14,1406.0,1403.0,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,300+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qe5 4. Be2 4... Bg4 5. Nf3 5... Bxf3 6. gxf3 6...
Nc6 7. d3 7... Nd4 8.
Be3 8... Nc6 9. Qd2 9... O-O-O 10. O-O-O 10... Nf6 11. a3 11... Nd5 12.
Nxd5 12... Qxd5 13. f4 13... Qa2 14. c3 14... e5 15. fxe5 15... Nxe5 16. Bxa7 16... Bxa3 17. bxa3 17... Qxa3 18. Qb2 18... Qxa7 19. d4 19... Nc6 20. Bf3 20... Na5 21.
Kc2 21... Nc4 22. Qb3 22... Na5 23. Qb2 23... Nc4 24. Qb3 24... Na5 25.
Qxf7 25... Qb6 26. Qa2 26... Kd7 27. Bg4 27... Ke7 28. Rde1 28... Kf6 29. Re6 29... Qxe6 30. Bxe6 30... Rd6 31. Bg4 31... Nc6 32. f3 32... Re8 33. Kd3 33... Ne5 34.
Kc2 34... Nxg4 35. Kb3 35... Ne3 36. Re1 36... Rb6 37. Ka3 37... Ra6 38.
Kb2 38... Rxa2 39. Kxa2 39... Kf5 40. Kb3 40... Kf4 41. Rg1 41... g6 42. h4 42... Nd5 43.
h5 43... Re6 44. hxg6 44... Rxg6 45. Rf1 45... Rb6 46. Kc4 46... Ne3",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:58 4. 0:04:56 4... 0:04:57 5. 0:04:54 5... 0:04:56 6. 0:04:53 6... 0:04:55 7. 0:04:51 7... 0:04:53 8. 0:04:48 8... 0:04:48 9. 0:04:46 9... 0:04:44 10. 0:04:44 10... 0:04:38 11. 0:04:37 11... 0:04:30 12. 0:04:36 12... 0:04:27 13. 0:04:33 13... 0:04:25 14. 0:04:25 14... 0:04:14 15. 0:04:23 15... 0:04:10 16. 0:04:21 16... 0:03:50 17. 0:04:18 17... 0:03:49 18. 0:04:17 18... 0:03:47 19. 0:04:11 19... 0:03:42 20. 0:04:09 20... 0:03:30 21. 0:04:05 21... 0:03:24 22. 0:04:04 22... 0:02:48 23. 0:04:02 23... 0:02:44 24. 0:04:01 24... 0:02:43 25. 0:03:56 25... 0:02:36 26. 0:03:52 26... 0:02:30 27. 0:03:50 27... 0:02:27 28. 0:03:48 28... 0:02:22 29. 0:03:42 29... 0:02:20 30. 0:03:41 30... 0:02:15 31. 0:03:34 31... 0:02:10 32. 0:03:31 32... 0:02:07 33. 0:03:24 33... 0:01:54 34. 0:03:15 34... 0:01:51 35. 0:03:05 35... 0:01:46 36. 0:02:59 36... 0:01:41 37. 0:02:47 37... 0:01:39 38. 0:02:46 38... 0:01:38 39. 0:02:46 39... 0:01:33 40. 0:02:43 40... 0:01:31 41. 0:02:39 41... 0:01:28 42. 0:02:37 42... 0:01:18 43. 0:02:31 43... 0:01:14 44. 0:02:30 44... 0:01:13 45. 0:02:28 45... 0:01:10 46. 0:02:27 46... 0:01:08
Rated Blitz game,https://lichess.org/9G5Onu1o,2024.08.01,-,LeXXXitch,DadBot_9000,0-1,2024.08.01,13:39:14,717.0,811.0,,,A45,Queen's Pawn Game: Chigorin Variation,300+0,Normal,"1. d4 1... d5 2. Nc3 2... Nf6 3. Nf3 3... Bf5 4. Nh4 4... Bg6 5. e3 5... e6 6. Bb5 6...
c6 7. Ba4 7... Nbd7 8.
O-O 8... Bd6 9. f4 9... Ne4 10. Nxe4 10... dxe4 11. f5 11... exf5 12.
Nxf5 12... Nf6 13. Nxg7 13... Kf8 14. Rxf6 14... Kxg7 15. Rf4 15... Bxf4 16. exf4 16... Re8 17.
Qg4 17... Qxd4 18. Kh1 18... Qxa4 19. b3 19... Qb4 20. f5 20... Qe1",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:58 3. 0:04:51 3... 0:04:57 4. 0:04:43 4... 0:04:39 5. 0:04:23 5... 0:04:35 6. 0:04:15 6... 0:04:34 7. 0:04:09 7... 0:04:10 8. 0:03:53 8... 0:04:03 9. 0:03:26 9... 0:04:00 10. 0:03:13 10... 0:04:00 11. 0:02:43 11... 0:03:57 12. 0:02:37 12... 0:03:38 13. 0:02:33 13... 0:03:26 14. 0:02:27 14... 0:03:24 15. 0:01:56 15... 0:03:19 16. 0:01:55 16... 0:02:46 17. 0:01:36 17... 0:02:32 18. 0:01:06 18... 0:02:26 19. 0:01:03 19... 0:02:16 20. 0:00:56 20... 0:01:43
Rated Blitz game,https://lichess.org/QwmPtVaR,2024.08.01,-,stoffel0976,Vecd01,0-1,2024.08.01,13:39:14,1383.0,1345.0,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,300+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. d4 3... Qe4 4. Ne2 4... h6 5. Nc3 5... Qc6 6. Bd2 6...
Qd7 7. Be3 7... c6 8.
Qd3 8... e6 9. O-O-O 9... Qc7 10. g3 10... Bd7 11. Bf4 11... Bd6 12.
h4 12... Bxf4 13. Nxf4 13... Nf6 14. Bh3 14... Na6 15. Qc4 15... O-O-O 16. Rhe1 16... Kb8 17.
Bg2 17... Nd5 18. Nfxd5 18... exd5 19. Qd3 19... g6 20. Re7 20... Qd6 21. Rde1 21... Rhe8 22. Rxe8 22... Rxe8 23. Rxe8 23... Bxe8 24. b3 24... Nc7 25. Bh3 25... Bd7 26. Bxd7 26... Qxd7 27. Ne2 27... a6 28. Nf4 28... Ka7 29. c3 29...
Qe7 30. Kb2 30... Qe1 31. a3 31... Qxf2 32. Kc1 32... Qe1 33. Kc2 33... h5 34. c4 34... dxc4 35. bxc4 35... Qe7 36.
Kc3 36... Qxa3 37. Kd2 37... Qe7 38. d5 38...
cxd5 39. cxd5 39... Qb4 40. Ke3 40... Qc5 41.
Kf3 41... Nb5 42. Qe4 42... Qc3 43. Kg2 43... Qd2 44. Kh3 44... Qc1 45.
Nd3 45... Qc8 46. Kg2 46... Nd6 47. Qd4 47... Ka8 48. Qb6 48... Qc2 49.
Kf3 49... Qxd3 50. Kf4 50... Qxd5 51. Qd8 51... Ka7",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:56 3... 0:04:58 4. 0:04:45 4... 0:04:56 5. 0:04:42 5... 0:04:54 6. 0:04:38 6... 0:04:53 7. 0:04:32 7... 0:04:52 8. 0:04:31 8... 0:04:51 9. 0:04:29 9... 0:04:46 10. 0:04:22 10... 0:04:36 11. 0:04:19 11... 0:04:32 12. 0:04:04 12... 0:04:31 13. 0:04:03 13... 0:04:27 14. 0:03:59 14... 0:04:22 15. 0:03:52 15... 0:04:19 16. 0:03:41 16... 0:04:14 17. 0:03:38 17... 0:04:02 18. 0:03:17 18... 0:04:01 19. 0:03:12 19... 0:03:44 20. 0:03:11 20... 0:03:38 21. 0:03:02 21... 0:03:35 22. 0:02:57 22... 0:03:35 23. 0:02:56 23... 0:03:34 24. 0:02:47 24... 0:03:31 25. 0:02:32 25... 0:03:23 26. 0:02:04 26... 0:03:22 27. 0:02:01 27... 0:03:20 28. 0:01:58 28... 0:03:16 29. 0:01:57 29... 0:03:12 30. 0:01:50 30... 0:03:08 31. 0:01:38 31... 0:02:45 32. 0:01:32 32... 0:02:36 33. 0:01:30 33... 0:02:32 34. 0:01:19 34... 0:02:28 35. 0:01:17 35... 0:02:08 36. 0:01:09 36... 0:02:03 37. 0:01:09 37... 0:01:59 38. 0:01:02 38... 0:01:51 39. 0:00:58 39... 0:01:43 40. 0:00:53 40... 0:01:41 41. 0:00:48 41... 0:01:37 42. 0:00:37 42... 0:01:29 43. 0:00:33 43... 0:01:26 44. 0:00:31 44... 0:01:16 45. 0:00:19 45... 0:01:11 46. 0:00:16 46... 0:01:10 47. 0:00:13 47... 0:01:09 48. 0:00:10 48... 0:01:00 49. 0:00:08 49... 0:00:58 50. 0:00:07 50... 0:00:56 51. 0:00:03 51... 0:00:48
Rated Blitz game,https://lichess.org/fFkYevFG,2024.08.01,-,Satuev_58,GreySV69,1-0,2024.08.01,13:39:14,1861.0,1881.0,,,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit,300+0,Time forfeit,"1. d4 1... e5 2. dxe5 2... d6 3. Nf3 3... Nc6 4. Bf4 4... Bg4 5.
exd6 5... Bxd6 6. Bxd6 6... cxd6 7. Nbd2 7... Nge7 8. e3 8... O-O 9. Bd3 9... Ne5 10. Nc4 10...
Bxf3 11. gxf3 11... Nxd3 12. Qxd3 12... d5 13.
Ne5 13... Qc7 14. f4 14... f6 15. Nf3 15... Qa5 16. Qc3 16... Qxc3 17. bxc3 17... Rac8 18. Kd2 18... Rc4 19. Rab1 19... b6 20. Rb4 20... Rfc8 21. Rxc4 21... Rxc4 22. Rb1 22... Nf5 23. Rb4 23... Nd6 24. Rxc4 24... dxc4 25. Nd4 25... Ne4 26. Ke1 26... Nxc3 27.
a3 27... Nb1 28. a4 28... Nc3 29. Nb5 29... a6 30. Nd6 30... Nxa4 31.
Nxc4 31... b5 32. Na5 32... Kf7 33. Kd2 33... Ke6 34. e4 34... Nc5 35.
f3 35... Kd7 36. Kc3 36... Kc7 37. Kd4 37... Kb6 38. Nb3",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:53 3... 0:04:56 4. 0:04:50 4... 0:04:53 5. 0:04:48 5... 0:04:51 6. 0:04:46 6... 0:04:49 7. 0:04:44 7... 0:04:47 8. 0:04:43 8... 0:04:45 9. 0:04:41 9... 0:04:39 10. 0:04:17 10... 0:04:07 11. 0:04:13 11... 0:04:04 12. 0:04:07 12... 0:04:02 13. 0:03:58 13... 0:03:58 14. 0:03:55 14... 0:03:56 15. 0:03:47 15... 0:03:44 16. 0:03:38 16... 0:03:41 17. 0:03:37 17... 0:03:40 18. 0:03:32 18... 0:03:37 19. 0:03:27 19... 0:03:35 20. 0:03:24 20... 0:03:08 21. 0:03:22 21... 0:02:52 22. 0:03:15 22... 0:02:35 23. 0:03:12 23... 0:02:26 24. 0:02:51 24... 0:02:24 25. 0:02:18 25... 0:02:22 26. 0:02:04 26... 0:02:20 27. 0:01:58 27... 0:01:53 28. 0:01:04 28... 0:01:51 29. 0:01:00 29... 0:01:47 30. 0:00:58 30... 0:01:42 31. 0:00:56 31... 0:01:39 32. 0:00:50 32... 0:01:34 33. 0:00:48 33... 0:01:33 34. 0:00:47 34... 0:01:28 35. 0:00:45 35... 0:01:27 36. 0:00:42 36... 0:01:26 37. 0:00:39 37... 0:01:20 38. 0:00:28
