Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet tournament https://lichess.org/tournament/5xXjooYh,https://lichess.org/p9AHFOtD,2024.08.01,-,nikosi9,Renatochess,0-1,2024.08.01,22:23:16,2067,2075,,,B20,Sicilian Defense: Lasker-Dunne Attack,60+0,Time forfeit,"1. e4 1... c5 2. g3 2... d6 3. Bg2 3... g6 4. h3 4... Bg7 5. Ne2 5... Nc6 6. c3 6... e6 7. d4 7... Nge7 8. O-O 8... cxd4 9. cxd4 9... O-O 10. Nbc3 10... Qb6 11.
Na4 11... Qa5 12. Be3 12... b5 13. Nac3 13... Bb7 14. Kh2 14... a6 15.
f3 15... Rac8 16. Rc1 16... Rfd8 17. Qd2 17... d5 18. Rg1 18... b4 19.
Nb1 19... Qb6 20. e5 20... a5 21. f4 21... Nf5 22. Bf2 22... Ba6 23.
g4 23... Nfe7 24. b3 24... Na7 25. Ng3 25... Nb5 26. Be3 26... Nc3 27.
Nxc3 27... bxc3 28. Rxc3 28... Qb4 29. Rgc1 29... Rxc3 30. Qxc3 30... Qxc3 31. Rxc3 31... Bf8 32.
Rc2 32... Rc8 33. Rxc8 33... Nxc8 34. f5 34... Nb6 35. f6 35... a4 36.
Ne2 36... Bb4 37. Nc1 37... Kf8 38. Bf3 38... Ke8 39. Kg3 39... Kd7 40.
Kf2 40... Kc6 41. Be2 41... Bxe2 42. Kxe2 42... Kb5 43. Kd3 43... axb3 44.
axb3 44... Ba3 45. Ne2 45... Kb4 46. Bd2 46... Kxb3 47. Bc1 47... Nc4 48.
Bxa3 48... Nxa3 49. Nc1 49... Kb2 50. Ne2 50... Nc4 51. Nf4 51... Kb3 52. Ng2 52... Nb2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:58 7. 0:00:59 7... 0:00:57 8. 0:00:57 8... 0:00:57 9. 0:00:57 9... 0:00:55 10. 0:00:57 10... 0:00:54 11. 0:00:54 11... 0:00:52 12. 0:00:51 12... 0:00:47 13. 0:00:50 13... 0:00:47 14. 0:00:47 14... 0:00:45 15. 0:00:46 15... 0:00:43 16. 0:00:45 16... 0:00:43 17. 0:00:44 17... 0:00:40 18. 0:00:43 18... 0:00:37 19. 0:00:39 19... 0:00:36 20. 0:00:37 20... 0:00:35 21. 0:00:36 21... 0:00:34 22. 0:00:35 22... 0:00:33 23. 0:00:30 23... 0:00:30 24. 0:00:29 24... 0:00:28 25. 0:00:28 25... 0:00:27 26. 0:00:24 26... 0:00:26 27. 0:00:22 27... 0:00:24 28. 0:00:22 28... 0:00:21 29. 0:00:20 29... 0:00:19 30. 0:00:20 30... 0:00:18 31. 0:00:20 31... 0:00:17 32. 0:00:18 32... 0:00:16 33. 0:00:16 33... 0:00:16 34. 0:00:15 34... 0:00:14 35. 0:00:13 35... 0:00:13 36. 0:00:13 36... 0:00:10 37. 0:00:10 37... 0:00:09 38. 0:00:09 38... 0:00:09 39. 0:00:08 39... 0:00:09 40. 0:00:07 40... 0:00:09 41. 0:00:07 41... 0:00:07 42. 0:00:07 42... 0:00:07 43. 0:00:06 43... 0:00:06 44. 0:00:06 44... 0:00:05 45. 0:00:04 45... 0:00:05 46. 0:00:04 46... 0:00:04 47. 0:00:04 47... 0:00:03 48. 0:00:02 48... 0:00:03 49. 0:00:01 49... 0:00:02 50. 0:00:01 50... 0:00:02 51. 0:00:01 51... 0:00:01 52. 0:00:01 52... 0:00:01
Rated Bullet tournament https://lichess.org/tournament/5xXjooYh,https://lichess.org/OSK0KUeB,2024.08.01,-,SHARK444,ramadanbytyqi,1-0,2024.08.01,22:23:16,2243,2358,,,C11,French Defense: Steinitz Variation,60+0,Time forfeit,"1. e4 1... e6 2. d4 2... d5 3. Nc3 3... Nf6 4. e5 4... Nfd7 5. f4 5... c5 6. Nf3 6...
Nc6 7. a3 7... Qb6 8.
Kf2 8... cxd4 9. Nxd4 9... Nxd4 10. Be3 10... Bc5 11. Na4 11... Qc6 12.
Nxc5 12... Qxc5 13. Bxd4 13... Qc7 14. Bd3 14... Nc5 15. Rf1 15... Bd7 16. Kg1 16... Rc8 17.
g4 17... g6 18. f5 18... Nxd3 19. cxd3 19... b6 20. fxg6 20... hxg6 21. Qf3 21... Rh7 22. Be3 22... Qc2 23. Rf2 23... Qxd3 24. Raf1 24... Rc2 25. Rxc2 25... Qxc2 26. Rc1 26... Qe4 27. Qxe4 27... dxe4 28. Rc7 28... Rh4 29. Rxa7 29... Rxg4 30. Kf2 30... g5 31.
Rb7 31... Rh4 32. Bxb6 32... Rxh2 33. Kg3 33... Rc2 34. Bc5 34... Rxc5 35.
Rb8 35... Ke7 36. Re8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:58 3... 0:00:58 4. 0:00:57 4... 0:00:57 5. 0:00:57 5... 0:00:56 6. 0:00:57 6... 0:00:55 7. 0:00:56 7... 0:00:54 8. 0:00:51 8... 0:00:53 9. 0:00:50 9... 0:00:46 10. 0:00:48 10... 0:00:44 11. 0:00:47 11... 0:00:44 12. 0:00:45 12... 0:00:43 13. 0:00:44 13... 0:00:40 14. 0:00:43 14... 0:00:39 15. 0:00:41 15... 0:00:37 16. 0:00:40 16... 0:00:36 17. 0:00:39 17... 0:00:35 18. 0:00:38 18... 0:00:32 19. 0:00:36 19... 0:00:30 20. 0:00:34 20... 0:00:29 21. 0:00:33 21... 0:00:25 22. 0:00:29 22... 0:00:24 23. 0:00:26 23... 0:00:23 24. 0:00:20 24... 0:00:20 25. 0:00:17 25... 0:00:17 26. 0:00:17 26... 0:00:15 27. 0:00:16 27... 0:00:15 28. 0:00:14 28... 0:00:14 29. 0:00:12 29... 0:00:14 30. 0:00:12 30... 0:00:10 31. 0:00:11 31... 0:00:06 32. 0:00:10 32... 0:00:05 33. 0:00:09 33... 0:00:03 34. 0:00:09 34... 0:00:02 35. 0:00:09 35... 0:00:01 36. 0:00:09
Rated Bullet tournament https://lichess.org/tournament/5xXjooYh,https://lichess.org/DKqemVvd,2024.08.01,-,Krasi73,pvg99,1-0,2024.08.01,22:23:16,2020,1876,,,B01,Scandinavian Defense: Valencian Variation,60+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. g3 4... e6 5. Bg2 5... Nf6 6. Nf3 6...
Be7 7. O-O 7... O-O 8.
Re1 8... c5 9. d4 9...
cxd4 10. Nxd4 10... Nbd7 11. Bf4 11... a6 12.
Qe2 12... Nb6 13. Rad1 13... Qe8 14. Ne4 14... Nfd5 15. Bc1 15... Qa4 16.
Qh5 16... Qxa2 17. Bg5 17... Qxb2 18. Bxe7 18... Nxe7 19. Ng5 19... h6 20.
Be4 20... Nbd5 21. Ndf3 21... Qf6 22. Bd3 22... Nb4 23. Ne4 23... Qg6 24. Qc5 24... Nxd3 25.
cxd3 25... Nd5 26. Ne5 26... Qf5 27. d4 27... b6 28. Qc2 28... Bb7 29.
Qe2 29... Rad8 30. f3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:57 5... 0:00:59 6. 0:00:57 6... 0:00:59 7. 0:00:57 7... 0:00:58 8. 0:00:57 8... 0:00:58 9. 0:00:56 9... 0:00:57 10. 0:00:55 10... 0:00:56 11. 0:00:54 11... 0:00:54 12. 0:00:52 12... 0:00:53 13. 0:00:51 13... 0:00:51 14. 0:00:49 14... 0:00:46 15. 0:00:45 15... 0:00:42 16. 0:00:43 16... 0:00:37 17. 0:00:42 17... 0:00:31 18. 0:00:39 18... 0:00:30 19. 0:00:38 19... 0:00:29 20. 0:00:36 20... 0:00:26 21. 0:00:31 21... 0:00:21 22. 0:00:25 22... 0:00:19 23. 0:00:23 23... 0:00:14 24. 0:00:22 24... 0:00:12 25. 0:00:19 25... 0:00:11 26. 0:00:16 26... 0:00:09 27. 0:00:15 27... 0:00:05 28. 0:00:13 28... 0:00:02 29. 0:00:12 29... 0:00:00 30. 0:00:12
Rated Bullet tournament https://lichess.org/tournament/5xXjooYh,https://lichess.org/Vi0cWO1A,2024.08.01,-,pillar_s,Gilevich,1-0,2024.08.01,22:23:16,2447,2598,,,A04,Zukertort Opening: Black Mustang Defense,60+0,Normal,"1. Nf3 1... Nc6 2. d4 2... d6 3. c3 3... e5 4. dxe5 4... Nxe5 5. Nxe5 5...
dxe5 6. Qxd8 6... Kxd8 7. Be3 7... Be6 8.
Nd2 8... c6 9.
f3 9... Kc7 10.
Bf2 10... Nf6 11. e4 11... Be7 12. Nc4 12... Nd7 13. O-O-O 13... b5 14.
Ne3 14... Bxa2 15. Bd3 15...
Bb3 16. Bc2 16... Bxc2 17. Kxc2 17... g6 18.
Rd2 18... Rhd8 19. Ra1 19...
Nb6 20. Ng4 20... Rxd2 21. Kxd2 21... h5 22. Nxe5 22...
Bg5 23. Kc2 23... Bf4 24. Bxb6 24... Kxb6 25.
Nxf7 25... Bxh2 26. Rd1 26... Bf4 27. Rd7 27... a5 28. e5 28...
Re8 29. Rd6 29... Bxe5 30. Nxe5 30... Rxe5 31. Rxg6 31... h4 32. Rg4 32...
a4 33. Rxh4 33... Re2 34. Kb1 34... Rxg2 35. Rg4 35... Rf2 36. f4 36...
Kc5 37. Ka2 37... Kc4 38. f5 38... Kd5 39.
Rg5 39... Kd6 40. Rg6 40... Kc5 41. Rf6 41...
Kc4 42. Rxc6 42... Kd5 43. Rb6 43... Kc5 44. Rf6 44... Kd5 45.
Rb6 45... Kc5 46.
Rf6 46... Kd5 47. Rf7 47... Kc5 48. Rc7 48... Kd5 49. Rf7 49...
Kc5 50. Rf8 50... Kd5 51. f6 51... Kc5 52. f7 52... Kb6 53. Rb8 53... Ka5 54. f8=Q 54...
Rxf8 55. Rxf8 55... b4 56. Rf4 56... b3 57. Ka3 57... Kb5 58.
Rb4 58... Kc5 59. Rxa4 59... Kd5 60. Kxb3 60...
Ke5 61. Rb4 61... Kf5 62. Rc4 62... Ke5 63. Rd4 63... Ke6 64. Kc2 64... Kf6 65. Kd3 65... Ke7 66. c4 66... Kf6 67. c5 67... Ke6 68. c6 68... Ke7 69. c7 69... Ke6 70. c8=Q 70... Ke5 71. Qc7 71... Kf5 72. Qc6 72... Ke5 73. Qc5 73... Ke6 74. Rd6 74... Ke7 75. Qc7 75... Ke8 76. Rd8",1. 0:01:00 0. 0:01:00 1... 0:01:00 0. 0:00:59 2. 0:01:00 0. 0:00:58 2... 0:00:59 0. 0:00:58 3. 0:00:58 0. 0:00:58 3... 0:00:57 0. 0:00:58 4. 0:00:56 0. 0:00:58 4... 0:00:56 0. 0:00:58 5. 0:00:55 0. 0:00:58 5... 0:00:54 0. 0:00:58 6. 0:00:54 0. 0:00:56 6... 0:00:53 0. 0:00:55 7. 0:00:52 0. 0:00:54 7... 0:00:49 0. 0:00:53 8. 0:00:48 0. 0:00:51 8... 0:00:47 0. 0:00:50 9. 0:00:47 0. 0:00:49 9... 0:00:45 0. 0:00:47 10. 0:00:45 0. 0:00:46 10... 0:00:43 0. 0:00:45 11. 0:00:43 0. 0:00:44 11... 0:00:41 0. 0:00:41 12. 0:00:40 0. 0:00:40 12... 0:00:37 0. 0:00:38 13. 0:00:36 0. 0:00:37 13... 0:00:34 0. 0:00:35 14. 0:00:33 2. 0:00:30 14... 0:00:32 2. 0:00:29 15. 0:00:27 2. 0:00:25 15... 0:00:24 1. 0:00:25 16. 0:00:23 1. 0:00:24 16... 0:00:22 1. 0:00:23 17. 0:00:20 1. 0:00:23 17... 0:00:19 1. 0:00:23 18. 0:00:18 1. 0:00:22 18... 0:00:18 1. 0:00:22 19. 0:00:16 1. 0:00:19 19... 0:00:16 0. 0:00:18 20. 0:00:14 1. 0:00:16 20... 0:00:13 1. 0:00:15 21. 0:00:12 1. 0:00:14 21... 0:00:12 0. 0:00:13 22. 0:00:11 1. 0:00:12 22... 0:00:10 1. 0:00:11 23. 0:00:09 1. 0:00:10 23... 0:00:08 2. 0:00:10 24. 0:00:08 0. 0:00:09 24... 0:00:07 0. 0:00:08 25. 0:00:07 0. 0:00:08 25... 0:00:07 0. 0:00:07 26. 0:00:06 0. 0:00:07 26... 0:00:06 0. 0:00:07 27. 0:00:05 0. 0:00:06 27... 0:00:05 0. 0:00:05 28. 0:00:05 0. 0:00:05 28... 0:00:05 0. 0:00:05 29. 0:00:04 0. 0:00:05 29... 0:00:04 0. 0:00:05 30. 0:00:03 0. 0:00:05 30... 0:00:03 0. 0:00:05 31. 0:00:03 0. 0:00:04 31... 0:00:03 0. 0:00:04 32. 0:00:03 0. 0:00:03 32... 0:00:03 0. 0:00:03 33. 0:00:03 0. 0:00:03 33... 0:00:02 0. 0:00:03 34. 0:00:02 0. 0:00:02 34... 0:00:02 0. 0:00:02 35. 0:00:02 0. 0:00:02 35... 0:00:02 0. 0:00:02 36. 0:00:02 0. 0:00:02 36... 0:00:02 0. 0:00:01 37. 0:00:02 0. 0:00:00 37... 0:00:02 0. 0:00:00 38. 0:00:02 0. 0:00:00 38... 0:00:01
Rated Bullet tournament https://lichess.org/tournament/5xXjooYh,https://lichess.org/ZeVRlv1v,2024.08.01,-,Sangfroider,Mikez2019,0-1,2024.08.01,22:23:16,2073,1957,,,A03,Bird Opening: Williams Gambit,60+0,Normal,"1. e4 1... d5 2. f4 2... dxe4 3. d3 3... Nf6 4. Nc3 4... exd3 5.
Bxd3 5... Nc6 6. Nf3 6... Bg4 7. O-O 7... e6 8. Qe1 8... Bc5 9.
Kh1 9... O-O 10. Be3 10... Qe7 11. Rd1 11... Rad8 12. Qg3 12... Bxf3 13.
Qxf3 13... Nd4 14. Qh3 14... g6 15. f5 15... exf5 16. Bxf5 16... Nxf5 17. Rxf5 17... Rxd1 18. Nxd1 18... Bxe3 19. Nxe3 19... gxf5 20. g4 20... Qe4 21. Kg1 21... Nxg4 22.
Qh6 22... Nxh6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:57 7. 0:00:57 7... 0:00:56 8. 0:00:56 8... 0:00:54 9. 0:00:55 9... 0:00:53 10. 0:00:54 10... 0:00:51 11. 0:00:53 11... 0:00:50 12. 0:00:53 12... 0:00:46 13. 0:00:51 13... 0:00:43 14. 0:00:48 14... 0:00:41 15. 0:00:43 15... 0:00:38 16. 0:00:43 16... 0:00:37 17. 0:00:41 17... 0:00:29 18. 0:00:39 18... 0:00:27 19. 0:00:32 19... 0:00:26 20. 0:00:29 20... 0:00:22 21. 0:00:27 21... 0:00:21 22. 0:00:22 22... 0:00:19
Rated Bullet tournament https://lichess.org/tournament/5xXjooYh,https://lichess.org/lESYVFjb,2024.08.01,-,Street-Dog,Bekker6565,0-1,2024.08.01,22:23:16,2154,1947,,,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Dubois Variation",60+0,Time forfeit,"1. e4 1... c5 2. d4 2... cxd4 3. c3 3... d3 4. c4 4... d6 5. Bxd3 5... a6 6. Nc3 6... e6 7. Nge2 7... Nc6 8.
O-O 8... Nf6 9. f3 9... Be7 10. Be3 10... h6 11. Rc1 11... g5 12.
a3 12... Bd7 13. b4 13... Rc8 14. Na4 14... Ne5 15. Nb6 15... Rc7 16.
Nxd7 16... Rxd7 17. Nd4 17... Ng6 18. Be2 18... Nh5 19. g3 19... Nf6 20. Kg2 20... Rc7 21.
Qd2 21... Qc8 22. Rfd1 22... Rg8 23. Qd3 23... Nh7 24. Kh1 24... h5 25.
f4 25... g4 26. f5 26... Ne5 27. Qb3 27... Nf6 28. fxe6 28... fxe6 29. c5 29... d5 30. exd5 30... Nxd5 31. Nxe6 31... Rc6 32. Qxd5 32... Nf3 33. Bxf3 33... gxf3 34. Nf4 34... Rxg3 35. hxg3 35... h4 36. Qg8 36... Bf8 37. Qg4 37... Qxg4 38. Rd8 38... Kxd8 39. Rd1 39... Ke7 40. Rd8 40... Kf7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:58 3... 0:00:59 4. 0:00:57 4... 0:00:58 5. 0:00:57 5... 0:00:58 6. 0:00:56 6... 0:00:57 7. 0:00:54 7... 0:00:57 8. 0:00:54 8... 0:00:57 9. 0:00:52 9... 0:00:57 10. 0:00:51 10... 0:00:56 11. 0:00:50 11... 0:00:55 12. 0:00:48 12... 0:00:53 13. 0:00:48 13... 0:00:52 14. 0:00:47 14... 0:00:45 15. 0:00:44 15... 0:00:43 16. 0:00:42 16... 0:00:42 17. 0:00:39 17... 0:00:40 18. 0:00:36 18... 0:00:39 19. 0:00:34 19... 0:00:37 20. 0:00:32 20... 0:00:35 21. 0:00:30 21... 0:00:32 22. 0:00:29 22... 0:00:29 23. 0:00:27 23... 0:00:27 24. 0:00:23 24... 0:00:26 25. 0:00:21 25... 0:00:24 26. 0:00:19 26... 0:00:23 27. 0:00:16 27... 0:00:21 28. 0:00:15 28... 0:00:21 29. 0:00:14 29... 0:00:19 30. 0:00:12 30... 0:00:19 31. 0:00:11 31... 0:00:16 32. 0:00:09 32... 0:00:14 33. 0:00:07 33... 0:00:13 34. 0:00:05 34... 0:00:09 35. 0:00:04 35... 0:00:08 36. 0:00:04 36... 0:00:06 37. 0:00:02 37... 0:00:05 38. 0:00:01 38... 0:00:03 39. 0:00:01 39... 0:00:02 40. 0:00:01 40... 0:00:01
Rated Bullet tournament https://lichess.org/tournament/5xXjooYh,https://lichess.org/JnwUjX0P,2024.08.01,-,AleksFish,BlackJamaican,0-1,2024.08.01,22:23:16,2183,1953,,,A02,Bird Opening,60+0,Time forfeit,"1. f4 1... e6 2. Nf3 2... Be7 3. e3 3... d6 4. b3 4... Nd7 5. Bb2 5... Ngf6 6. Nc3 6... b6 7. Bd3 7... Bb7 8. g4 8... a6 9. g5 9... Nh5 10. Rg1 10... Rg8 11.
Bxh7 11... Rh8 12. Bd3 12... Rg8 13. Nh4 13... g6 14. Qe2 14... e5 15.
O-O-O 15... d5 16. fxe5 16... Nxe5 17. Nf3 17... Nd7 18. h4 18... c5 19. Nh2 19... Qc7 20.
Na4 20... b5 21. Nc3 21... c4 22. bxc4 22... bxc4 23. Bxg6 23... Rxg6 24. Rdf1 24... Ng7 25. h5 25... Rxg5 26. Rxg5 26... Bxg5 27. Qf2 27... f6 28. Ng4 28... Nxh5 29.
Qf5 29... O-O-O 30. Nxd5 30... Bxd5 31. Qxd5 31... Kb8 32. Rf5 32... Ng3 33. Rf3 33... Ne2 34.
Kb1 34... Ne5 35. Bxe5 35... Rxd5 36. Bxc7 36... Kxc7 37. Nxf6 37... Rxd2 38. Ne4 38... Bxe3 39. Nxd2 39... Bxd2 40. Rf2 40... Nc3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:58 6... 0:00:58 7. 0:00:58 7... 0:00:58 8. 0:00:58 8... 0:00:57 9. 0:00:58 9... 0:00:55 10. 0:00:57 10... 0:00:53 11. 0:00:55 11... 0:00:50 12. 0:00:55 12... 0:00:48 13. 0:00:54 13... 0:00:47 14. 0:00:52 14... 0:00:43 15. 0:00:50 15... 0:00:40 16. 0:00:47 16... 0:00:38 17. 0:00:46 17... 0:00:33 18. 0:00:45 18... 0:00:31 19. 0:00:40 19... 0:00:30 20. 0:00:37 20... 0:00:28 21. 0:00:35 21... 0:00:25 22. 0:00:31 22... 0:00:25 23. 0:00:26 23... 0:00:25 24. 0:00:22 24... 0:00:23 25. 0:00:20 25... 0:00:20 26. 0:00:20 26... 0:00:19 27. 0:00:18 27... 0:00:17 28. 0:00:17 28... 0:00:15 29. 0:00:14 29... 0:00:14 30. 0:00:13 30... 0:00:11 31. 0:00:13 31... 0:00:10 32. 0:00:10 32... 0:00:08 33. 0:00:08 33... 0:00:07 34. 0:00:07 34... 0:00:07 35. 0:00:06 35... 0:00:06 36. 0:00:05 36... 0:00:06 37. 0:00:04 37... 0:00:06 38. 0:00:02 38... 0:00:06 39. 0:00:01 39... 0:00:05 40. 0:00:01 40... 0:00:03
Rated Bullet tournament https://lichess.org/tournament/5xXjooYh,https://lichess.org/RYprPPug,2024.08.01,-,John_Kozlov,NotGoodCh3ss,1-0,2024.08.01,22:23:16,2073,2228,,,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation",60+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... a6 6. Be2 6... Nbd7 7. a4 7... Nc5 8. f3 8... e6 9. Be3 9... d5 10. e5 10...
Nfd7 11. f4 11... Be7 12. O-O 12... f6 13. b4 13... Ne4 14. Nxe4 14... dxe4 15. Nxe6 15... fxe5 16. Nxd8 16... Bxd8 17. fxe5 17... Nxe5 18. Qd5 18... Bf6 19. Bg5 19... Bxg5 20. Qxe5 20... Be7 21. Bh5 21... Kd8 22.
Rad1 22... Bd7 23. Bg4 23... Re8 24. Rxd7 24... Kc8 25. Qc7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:57 6... 0:00:58 7. 0:00:56 7... 0:00:58 8. 0:00:54 8... 0:00:57 9. 0:00:53 9... 0:00:56 10. 0:00:51 10... 0:00:55 11. 0:00:50 11... 0:00:54 12. 0:00:49 12... 0:00:54 13. 0:00:45 13... 0:00:51 14. 0:00:42 14... 0:00:51 15. 0:00:40 15... 0:00:42 16. 0:00:39 16... 0:00:42 17. 0:00:35 17... 0:00:40 18. 0:00:33 18... 0:00:37 19. 0:00:27 19... 0:00:29 20. 0:00:26 20... 0:00:29 21. 0:00:22 21... 0:00:27 22. 0:00:21 22... 0:00:27 23. 0:00:20 23... 0:00:22 24. 0:00:19 24... 0:00:21 25. 0:00:17
Rated Bullet tournament https://lichess.org/tournament/5xXjooYh,https://lichess.org/HhTF7fcq,2024.08.01,-,arasjet,jonkite212,1-0,2024.08.01,22:23:16,1914,1845,,,B06,Modern Defense,60+0,Normal,"1. e4 1... g6 2. Nc3 2... Bg7 3. Nf3 3... Nf6 4. d4 4... b6 5. Bd3 5... Bb7 6. O-O 6...
Ba6 7. e5 7... Bxd3 8.
cxd3 8... Nh5 9. Ng5 9... Nf6 10. exf6 10... exf6 11. Nge4 11... O-O 12.
Qf3 12... d5 13. Ng3 13... c6 14. Bf4 14... Nd7 15. Bd6 15... Re8 16.
b4 16... f5 17. Rfe1 17... Bf8 18. Be5 18... Nxe5 19. dxe5 19... Bg7 20.
d4 20... b5 21. a3 21... a6 22. Nce2 22... Rc8 23. Nf4 23... Re7 24.
Ngh5 24... gxh5 25. Nxh5 25... Kh8 26. Qxf5 26... Qg8 27. Nxg7 27... Qxg7 28. Qxc8 28... Qg8 29. Qxc6 29... Qg7 30. Qxd5 30... Re8 31. Rac1 31... Rg8 32. Rc6 32... Qxg2 33. Qxg2 33... Rxg2 34. Kxg2 34... Kg7 35. d5 35... f6 36. d6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:57 5. 0:01:00 5... 0:00:57 6. 0:01:00 6... 0:00:56 7. 0:01:00 7... 0:00:55 8. 0:00:59 8... 0:00:54 9. 0:00:56 9... 0:00:53 10. 0:00:55 10... 0:00:53 11. 0:00:54 11... 0:00:52 12. 0:00:53 12... 0:00:51 13. 0:00:51 13... 0:00:51 14. 0:00:48 14... 0:00:50 15. 0:00:47 15... 0:00:48 16. 0:00:45 16... 0:00:48 17. 0:00:42 17... 0:00:47 18. 0:00:39 18... 0:00:45 19. 0:00:37 19... 0:00:43 20. 0:00:36 20... 0:00:41 21. 0:00:35 21... 0:00:41 22. 0:00:35 22... 0:00:41 23. 0:00:34 23... 0:00:39 24. 0:00:32 24... 0:00:36 25. 0:00:32 25... 0:00:33 26. 0:00:31 26... 0:00:31 27. 0:00:27 27... 0:00:30 28. 0:00:26 28... 0:00:27 29. 0:00:25 29... 0:00:22 30. 0:00:24 30... 0:00:21 31. 0:00:22 31... 0:00:21 32. 0:00:20 32... 0:00:20 33. 0:00:20 33... 0:00:19 34. 0:00:20 34... 0:00:18 35. 0:00:20 35... 0:00:17 36. 0:00:20
Rated Bullet tournament https://lichess.org/tournament/5xXjooYh,https://lichess.org/umdIjR4j,2024.08.01,-,Lithodomos,Chetrange,1-0,2024.08.01,22:23:16,2010,1493,,,B00,Pirc Defense,60+0,Time forfeit,"1. e4 1... d6 2. d4 2... Nf6 3. Nc3 3... e6 4. Bg5 4... Be7 5. Nf3 5... h6 6. Bh4 6... g5 7. Bg3 7... Bd7 8. h3 8... e5 9. dxe5 9...
dxe5 10. Bxe5 10... Rg8 11. Qd2 11... Nc6 12.
O-O-O 12... Bd6 13. Bxd6 13... cxd6 14. Qxd6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:57 3. 0:00:57 3... 0:00:57 4. 0:00:56 4... 0:00:53 5. 0:00:55 5... 0:00:44 6. 0:00:54 6... 0:00:42 7. 0:00:53 7... 0:00:36 8. 0:00:53 8... 0:00:30 9. 0:00:51 9... 0:00:30 10. 0:00:49 10... 0:00:26 11. 0:00:48 11... 0:00:19 12. 0:00:46 12... 0:00:17 13. 0:00:44 13... 0:00:17 14. 0:00:44
