Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/fllBVyGh,2024.08.01,-,olliditz,PumaSalliquelo,0-1,2024.08.01,13:06:31,1864,1766,,,B22,Sicilian Defense: Alapin Variation,300+0,Normal,"1. e4 1... c5 2. c3 2... d6 3. d4 3... cxd4 4. cxd4 4... Nf6 5.
Nc3 5... g6 6. f4 6...
Bg7 7. e5 7... dxe5 8.
fxe5 8... Nd5 9. Nf3 9... Nxc3 10. bxc3 10... Bg4 11. Bb5 11... Nd7 12.
O-O 12... a6 13. Ba4 13... b5 14. Bb3 14... O-O 15. h3 15... Bf5 16.
Bg5 16... h6 17. Bh4 17... g5 18. Bg3 18... Nb6 19. Nxg5 19... hxg5 20. Rxf5 20... Nc4 21. Qf3 21... e6 22. Bxc4 22... exf5 23. Bd5 23... g4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:58 4. 0:04:57 4... 0:04:57 5. 0:04:56 5... 0:04:56 6. 0:04:54 6... 0:04:55 7. 0:04:53 7... 0:04:54 8. 0:04:52 8... 0:04:53 9. 0:04:51 9... 0:04:52 10. 0:04:48 10... 0:04:51 11. 0:04:38 11... 0:04:48 12. 0:04:30 12... 0:04:47 13. 0:04:27 13... 0:04:45 14. 0:04:24 14... 0:04:43 15. 0:04:23 15... 0:04:37 16. 0:04:15 16... 0:04:35 17. 0:04:12 17... 0:04:33 18. 0:04:10 18... 0:04:25 19. 0:04:00 19... 0:04:21 20. 0:03:58 20... 0:04:21 21. 0:03:45 21... 0:04:15 22. 0:03:18 22... 0:04:10 23. 0:03:14 23... 0:04:00
Rated Blitz game,https://lichess.org/I3QLdRDi,2024.08.01,-,Mr_my6,ksol,0-1,2024.08.01,13:06:32,1536,1578,,,A43,Benoni Defense: Old Benoni,180+2,Normal,"1. d4 1... c5 2. d5 2... d6 3. c4 3... Bf5 4. Nc3 4... e6 5. e4 5... Bg6 6. Qa4 6... Nd7 7. Bd3 7... exd5 8.
cxd5 8... Nf6 9. Bg5 9... Be7 10. Nf3 10... O-O 11. e5 11... Nxe5 12.
Bxf6 12... Bxf6 13. Bxg6 13... fxg6 14. O-O-O 14... Nxf3 15. gxf3 15... Bxc3 16. bxc3 16... Rxf3 17. c4 17... Qb6 18. Rhe1 18... Raf8 19. Re3 19... Rxf2 20. Rde1 20... Qb2 21. Kd1 21... Qd2",1. 0:03:00 1... 0:03:00 2. 0:02:56 2... 0:03:00 3. 0:02:57 3... 0:03:01 4. 0:02:56 4... 0:03:02 5. 0:02:57 5... 0:03:02 6. 0:02:54 6... 0:03:02 7. 0:02:37 7... 0:03:02 8. 0:02:34 8... 0:03:02 9. 0:02:33 9... 0:03:03 10. 0:02:34 10... 0:02:56 11. 0:02:34 11... 0:02:56 12. 0:02:34 12... 0:02:56 13. 0:02:34 13... 0:02:54 14. 0:02:35 14... 0:02:50 15. 0:02:37 15... 0:02:49 16. 0:02:38 16... 0:02:49 17. 0:02:35 17... 0:02:46 18. 0:02:30 18... 0:02:43 19. 0:02:07 19... 0:02:42 20. 0:01:59 20... 0:02:41 21. 0:01:55 21... 0:02:32
Rated Rapid game,https://lichess.org/BciNEHqM,2024.08.01,-,JIRKA7,markelor,1/2-1/2,2024.08.01,13:06:32,2018,1877,,,A30,English Opening: Symmetrical Variation,300+8,Normal,"1. Nf3 1... c5 2. c4 2... Qc7 3. g3 3... e5 4. d3 4... Nf6 5. Nc3 5... a6 6. Bg2 6... d6 7. O-O 7... Nc6 8. Ne1 8... Be6 9. Nc2 9... Ne7 10. e4 10... Nc6 11.
Ne3 11... Nd4 12. Qa4 12... Bd7 13. Ncd5 13... Nxd5 14. Nxd5 14... Qd8 15.
Qd1 15... Bc6 16. Be3 16... Bxd5 17. Bxd4 17... Bc6 18. Bc3 18... b5 19.
b4 19... cxb4 20. Bxb4 20... bxc4 21. dxc4 21... Be7 22. Qd3 22... Qc7 23.
Rfd1 23... Rd8 24. Qc3 24... O-O 25. Ba5 25... Qb7 26. Bxd8 26... Rxd8 27. Rab1 27... Qa8 28. Qe3 28... f5 29. f3 29...
fxe4 30. fxe4 30... h6 31. Re1 31... Bg5 32. Qb6 32... Bd2 33. Re2 33... Bc3 34. c5 34... Bd4 35. Kh1 35... Bxc5 36.
Qb3 36... Kh8 37. Qf7 37... Rd7 38. Qf5 38... Bb5 39. Reb2 39... Qe8 40.
a4 40... Rf7 41. Qg4 41... Bd7 42. Rb8 42... Bxg4 43. Rxe8 43... Kh7 44. Rbb8 44... Kg6 45. h3 45... Be2 46. Re6 46... Rf6 47. Ree8 47... Bf1 48. Ra8 48... Bc4 49.
h4 49... Rf2 50. Bh3 50... Ra2 51. Re7 51... Ra1 52. Kg2 52... Ra2 53.
Kh1 53... Ra1 54. Kg2 54... Ra2 55. Kh1",1. 0:05:00 1... 0:05:00 2. 0:05:06 2... 0:05:05 3. 0:05:07 3... 0:05:10 4. 0:05:10 4... 0:05:17 5. 0:05:16 5... 0:05:19 6. 0:05:14 6... 0:05:13 7. 0:05:12 7... 0:05:20 8. 0:05:13 8... 0:05:19 9. 0:05:14 9... 0:05:19 10. 0:05:18 10... 0:05:21 11. 0:05:20 11... 0:05:26 12. 0:05:16 12... 0:05:30 13. 0:05:13 13... 0:05:27 14. 0:05:19 14... 0:05:10 15. 0:05:11 15... 0:04:50 16. 0:05:14 16... 0:04:52 17. 0:05:21 17... 0:04:50 18. 0:05:17 18... 0:04:57 19. 0:05:15 19... 0:04:58 20. 0:04:58 20... 0:04:58 21. 0:05:03 21... 0:04:49 22. 0:04:25 22... 0:04:50 23. 0:04:12 23... 0:04:51 24. 0:04:10 24... 0:04:54 25. 0:04:16 25... 0:04:52 26. 0:04:21 26... 0:04:54 27. 0:04:20 27... 0:04:58 28. 0:03:43 28... 0:04:51 29. 0:03:33 29... 0:04:34 30. 0:03:40 30... 0:04:34 31. 0:03:35 31... 0:04:25 32. 0:03:37 32... 0:04:01 33. 0:03:28 33... 0:03:59 34. 0:03:12 34... 0:04:03 35. 0:03:16 35... 0:04:10 36. 0:03:19 36... 0:04:14 37. 0:03:11 37... 0:04:13 38. 0:03:09 38... 0:04:00 39. 0:03:14 39... 0:03:52 40. 0:03:14 40... 0:03:55 41. 0:03:02 41... 0:03:52 42. 0:03:07 42... 0:03:57 43. 0:03:12 43... 0:04:03 44. 0:03:00 44... 0:04:01 45. 0:03:06 45... 0:04:03 46. 0:03:01 46... 0:04:03 47. 0:02:43 47... 0:03:40 48. 0:02:42 48... 0:03:15 49. 0:02:29 49... 0:03:19 50. 0:02:20 50... 0:03:06 51. 0:01:57 51... 0:02:57 52. 0:02:02 52... 0:02:57 53. 0:01:59 53... 0:03:02 54. 0:02:01 54... 0:03:03 55. 0:02:07
Rated UltraBullet game,https://lichess.org/yaraum3b,2024.08.01,-,pluto16,Olchi,0-1,2024.08.01,13:06:32,1737,1861,,,A01,Nimzo-Larsen Attack,15+0,Time forfeit,"1. b3 1... e6 2. Bb2 2... d5 3. e3 3... Be7 4. Nf3 4... Bf6 5. Bb5 5... c6 6. Bxf6 6...
Nxf6 7. Be2 7... c5 8.
O-O 8... c4 9. d4 9...
e5 10. dxe5 10... Nfd7 11. bxc4 11... f6 12. cxd5 12... fxe5 13. d6 13... Nc6 14. Nxe5 14... Ncxe5 15. Bd3 15... Qf6 16.
Qh5 16... g6 17. Qf3 17... O-O 18. Qe4 18... Nc5 19. Bc4 19... Be6 20.
Bxe6 20... Qxe6 21. Qd4 21... Nb3 22. axb3 22... Qf6 23. Nc3 23... Ng4",1. 0:00:15 1... 0:00:15 2. 0:00:15 2... 0:00:15 3. 0:00:14 3... 0:00:15 4. 0:00:14 4... 0:00:15 5. 0:00:14 5... 0:00:14 6. 0:00:13 6... 0:00:13 7. 0:00:12 7... 0:00:12 8. 0:00:12 8... 0:00:12 9. 0:00:11 9... 0:00:12 10. 0:00:11 10... 0:00:11 11. 0:00:09 11... 0:00:11 12. 0:00:09 12... 0:00:11 13. 0:00:08 13... 0:00:11 14. 0:00:08 14... 0:00:10 15. 0:00:07 15... 0:00:10 16. 0:00:06 16... 0:00:09 17. 0:00:05 17... 0:00:08 18. 0:00:04 18... 0:00:07 19. 0:00:04 19... 0:00:06 20. 0:00:03 20... 0:00:06 21. 0:00:02 21... 0:00:04 22. 0:00:01 22... 0:00:04 23. 0:00:01 23... 0:00:04
Rated UltraBullet game,https://lichess.org/1O0xRmOD,2024.08.01,-,xdrk_xerk,MONDOBUDDHI2006,1-0,2024.08.01,13:06:32,2024,2011,,,A00,Hungarian Opening,15+0,Time forfeit,"1. g3 1... e5 2. e3 2... Nc6 3. Ne2 3... Nf6 4. Bg2 4... d5 5. O-O 5... e4 6. d4 6... h5 7. c4 7... h4 8. cxd5 8... h3 9. Bh1 9...
Qxd5 10. Nbc3 10... Qf5 11. d5 11... Ne5 12.
Nd4 12... Qg6 13. d6 13... Bg4 14. dxc7 14... Bxd1 15. Rxd1 15... Nf3 16. Nxf3 16... exf3 17. Bxf3 17... Rc8 18. Nb5 18... a6 19. Bxb7 19... axb5 20. Bxc8 20... Ng8 21.
Bd7 21... Ke7 22. c8=Q 22... Qe4 23. Qc5 23... Kf6 24. Qd5 24... Kg6 25. Qxe4 25... f5 26.
Qf3 26... Kh6 27. Bxf5 27... Nf6 28. Qf4",1. 0:00:15 1... 0:00:15 2. 0:00:15 2... 0:00:15 3. 0:00:15 3... 0:00:15 4. 0:00:15 4... 0:00:15 5. 0:00:15 5... 0:00:15 6. 0:00:15 6... 0:00:13 7. 0:00:15 7... 0:00:13 8. 0:00:15 8... 0:00:13 9. 0:00:14 9... 0:00:11 10. 0:00:13 10... 0:00:11 11. 0:00:12 11... 0:00:11 12. 0:00:12 12... 0:00:10 13. 0:00:11 13... 0:00:09 14. 0:00:11 14... 0:00:07 15. 0:00:11 15... 0:00:07 16. 0:00:09 16... 0:00:07 17. 0:00:09 17... 0:00:07 18. 0:00:08 18... 0:00:05 19. 0:00:07 19... 0:00:05 20. 0:00:07 20... 0:00:05 21. 0:00:06 21... 0:00:04 22. 0:00:06 22... 0:00:01 23. 0:00:05 23... 0:00:01 24. 0:00:05 24... 0:00:01 25. 0:00:04 25... 0:00:01 26. 0:00:04 26... 0:00:01 27. 0:00:04 27... 0:00:00 28. 0:00:04
Rated Rapid game,https://lichess.org/hG9HQ9Xg,2024.08.01,-,Ehren2020,ArmandoMarcos,1-0,2024.08.01,13:06:32,1458,1429,,,C20,Center Game,900+3,Normal,"1. e4 1... e5 2. d4 2... Bd6 3. Nf3 3... Nf6 4. dxe5 4... Bxe5 5.
Nxe5 5... Nxe4 6. Qe2 6... d5 7. f3 7... Nf6 8. Nc6 8... Ne4 9. Nxd8 9... O-O 10. fxe4 10... Rxd8 11. e5 11... Be6 12. Nc3 12... d4 13.
Nb5 13... Rd7 14. c3 14... d3 15. Qe4 15... Nc6 16. Bxd3 16... Rxd3 17. Qxd3 17... Rd8 18. Qe4 18... g6 19. Bh6 19...
Bf5 20. Qf4 20... Re8 21. Nxc7 21... Rxe5 22. Kf1 22... Bd3 23. Kf2 23... Re2 24. Kg3 24... Be4 25. b4 25... Rxg2 26.
Kh4 26... g5 27. Bxg5 27... Rxg5 28. Qxg5 28... Bg6 29. Ne8 29... Nb8 30.
Qd8 30... Nc6 31. Nf6 31... Kg7 32. Qd6 32... h6 33. Rae1",1. 0:15:00 1... 0:15:00 2. 0:14:36 2... 0:14:43 3. 0:14:19 3... 0:14:33 4. 0:14:05 4... 0:14:30 5. 0:13:58 5... 0:14:31 6. 0:13:47 6... 0:14:16 7. 0:13:43 7... 0:14:08 8. 0:13:42 8... 0:13:24 9. 0:13:32 9... 0:13:11 10. 0:13:29 10... 0:13:11 11. 0:13:24 11... 0:13:11 12. 0:13:02 12... 0:13:11 13. 0:12:58 13... 0:13:08 14. 0:12:54 14... 0:13:07 15. 0:12:45 15... 0:12:53 16. 0:12:37 16... 0:12:54 17. 0:12:34 17... 0:12:54 18. 0:12:30 18... 0:12:47 19. 0:12:29 19... 0:12:40 20. 0:12:23 20... 0:12:25 21. 0:12:20 21... 0:12:24 22. 0:12:17 22... 0:12:14 23. 0:12:16 23... 0:11:47 24. 0:12:12 24... 0:11:26 25. 0:11:44 25... 0:11:24 26. 0:11:37 26... 0:10:46 27. 0:11:34 27... 0:10:07 28. 0:11:30 28... 0:10:08 29. 0:10:58 29... 0:09:16 30. 0:10:49 30... 0:09:13 31. 0:10:50 31... 0:09:10 32. 0:10:30 32... 0:08:55 33. 0:10:14
Rated UltraBullet game,https://lichess.org/HGjsLzSe,2024.08.01,-,John-Coffey99,Danish1123,1-0,2024.08.01,13:06:32,1592,1592,,,A40,Horwitz Defense,15+0,Time forfeit,"1. d4 1... e6 2. Nf3 2... d5 3. c3 3... c5 4. Qc2 4... cxd4 5. Nxd4 5... Nf6 6. Nf3 6...
Nc6 7. e3 7... e5 8.
Bd3 8... e4 9. Be2 9... exf3 10. Bxf3 10... Be7 11. O-O 11... Be6 12.
e4 12... O-O 13. exd5 13... Nxd5 14. c4 14... Nf6 15. Rd1 15... Qc7 16.
Bg5 16... Rac8 17. Bh4 17... h6 18. Bg3 18... Bd6 19. b3 19... Bxg3 20.
hxg3 20... Nb4 21. Nc3 21... Nxc2 22. Rac1 22... Nb4 23. Nb5 23... Qb6 24.
a3 24... a6 25. Nd6 25... Qxd6 26. Rxd6 26... Na2 27. Rcd1 27... Nc3 28.
R1d3",1. 0:00:15 1... 0:00:15 2. 0:00:14 2... 0:00:15 3. 0:00:14 3... 0:00:15 4. 0:00:14 4... 0:00:15 5. 0:00:14 5... 0:00:14 6. 0:00:14 6... 0:00:14 7. 0:00:14 7... 0:00:13 8. 0:00:13 8... 0:00:13 9. 0:00:12 9... 0:00:13 10. 0:00:12 10... 0:00:12 11. 0:00:12 11... 0:00:11 12. 0:00:11 12... 0:00:11 13. 0:00:11 13... 0:00:11 14. 0:00:10 14... 0:00:10 15. 0:00:10 15... 0:00:09 16. 0:00:10 16... 0:00:08 17. 0:00:10 17... 0:00:07 18. 0:00:10 18... 0:00:06 19. 0:00:10 19... 0:00:05 20. 0:00:10 20... 0:00:04 21. 0:00:10 21... 0:00:04 22. 0:00:09 22... 0:00:04 23. 0:00:09 23... 0:00:02 24. 0:00:09 24... 0:00:01 25. 0:00:06 25... 0:00:00 26. 0:00:05 26... 0:00:00 27. 0:00:04 27... 0:00:00 28. 0:00:03
Rated Bullet game,https://lichess.org/EWtwJeoP,2024.08.01,-,sandro84oliveira,Flortech,0-1,2024.08.01,13:06:33,2048,2033,,,B00,Owen Defense,120+1,Time forfeit,"1. e4 1... b6 2. d4 2... Bb7 3. Nc3 3... d6 4. f3 4... Nd7 5. Bc4 5... e6 6. Nge2 6...
Be7 7. O-O 7... Ngf6 8. Ng3 8... O-O 9. Bg5 9... a6 10. a4 10... h6 11. Bh4 11... g5 12.
f4 12... gxh4 13. Nh5 13... Nxe4 14. Nxe4 14... Bxe4 15. Bd3 15... Bxd3 16.
Qxd3 16... Nf6 17. Nxf6 17... Bxf6 18. f5 18... e5 19. dxe5 19... dxe5 20. Qf3 20... Kh7 21.
Rad1 21... Qe7 22. Qc6 22... Qc5 23. Qxc5 23... bxc5 24. Rd7 24... Rac8",1. 0:02:00 1... 0:02:00 2. 0:01:43 2... 0:02:00 3. 0:01:44 3... 0:02:00 4. 0:01:45 4... 0:02:01 5. 0:01:45 5... 0:02:00 6. 0:01:46 6... 0:02:00 7. 0:01:47 7... 0:02:01 8. 0:01:47 8... 0:02:01 9. 0:01:48 9... 0:02:02 10. 0:01:47 10... 0:02:01 11. 0:01:47 11... 0:02:00 12. 0:01:44 12... 0:01:58 13. 0:01:44 13... 0:01:54 14. 0:01:43 14... 0:01:54 15. 0:01:42 15... 0:01:36 16. 0:01:38 16... 0:01:36 17. 0:01:37 17... 0:01:36 18. 0:01:34 18... 0:01:33 19. 0:01:33 19... 0:01:30 20. 0:01:33 20... 0:01:28 21. 0:01:29 21... 0:01:26 22. 0:01:27 22... 0:01:17 23. 0:01:27 23... 0:01:17 24. 0:01:28 24... 0:01:13
Rated Bullet game,https://lichess.org/p5hYK9LA,2024.08.01,-,sankokl1975,esastincy,1-0,2024.08.01,13:06:33,1505,1462,,,C23,Bishop's Opening,60+0,Time forfeit,"1. e4 1... e5 2. Bc4 2... Nc6 3. Qf3 3... Nf6 4. Nc3 4... Nd4 5. Qd3 5... Bc5 6. Nd5 6...
d6 7. Nxf6 7... gxf6 8. f3 8... Be6 9. Bxe6 9... fxe6 10. c3 10... Nc6 11. Qe2 11... Qe7 12.
d3 12... O-O-O 13. Be3 13... Rdg8 14. g3 14... h5 15. Bxc5 15... dxc5 16. O-O-O 16... f5 17. Nh3 17... fxe4 18. dxe4 18... h4 19. Rhg1 19... Na5 20. g4 20... c4 21.
Nf2 21... Qc5 22. Kc2 22... Qc6 23. Rd2 23... Qa4 24. Kc1 24... Qxa2 25.
Kc2 25... Qb3 26. Kb1 26... Qb6 27. Re1 27... Nb3 28. Rc2 28... Rd8 29.
Qe3 29... h3 30. Qxb6 30... axb6 31. Rd1 31... c5 32. Rxd8 32... Rxd8 33. Re2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:58 3... 0:00:58 4. 0:00:57 4... 0:00:57 5. 0:00:56 5... 0:00:55 6. 0:00:55 6... 0:00:54 7. 0:00:54 7... 0:00:53 8. 0:00:53 8... 0:00:52 9. 0:00:52 9... 0:00:51 10. 0:00:52 10... 0:00:49 11. 0:00:50 11... 0:00:49 12. 0:00:50 12... 0:00:48 13. 0:00:49 13... 0:00:45 14. 0:00:46 14... 0:00:44 15. 0:00:45 15... 0:00:43 16. 0:00:45 16... 0:00:42 17. 0:00:41 17... 0:00:38 18. 0:00:39 18... 0:00:37 19. 0:00:38 19... 0:00:31 20. 0:00:36 20... 0:00:28 21. 0:00:29 21... 0:00:26 22. 0:00:27 22... 0:00:21 23. 0:00:24 23... 0:00:19 24. 0:00:22 24... 0:00:18 25. 0:00:21 25... 0:00:17 26. 0:00:20 26... 0:00:14 27. 0:00:18 27... 0:00:12 28. 0:00:17 28... 0:00:10 29. 0:00:15 29... 0:00:08 30. 0:00:14 30... 0:00:07 31. 0:00:09 31... 0:00:03 32. 0:00:07 32... 0:00:03 33. 0:00:06
Rated UltraBullet game,https://lichess.org/8Z6UxfaV,2024.08.01,-,Henri_404,vo1ych,1-0,2024.08.01,13:06:33,1680,1414,,,A00,Van't Kruijs Opening,15+0,Time forfeit,"1. e3 1... e5 2. Bc4 2... Qf6 3. Bxf7 3... Qxf7 4. Nf3 4... Qf6 5. d4 5... e4 6. Ne5 6...
Nh6 7. O-O 7... Bd6 8.
f4 8... Bxe5 9. fxe5 9... Qg6 10. Rf8 10... Rxf8 11. Qe2 11... Qf7 12.
Nd2 12... Ng4 13. Nf3 13... Nxe3 14. Bxe3 14... d6 15. Ng5 15... Bg4 16.
Nxf7 16... Rxf7 17. Qxg4 17... Rf1 18. Kxf1 18... Nc6 19. Qc8 19... Rxc8 20. d5 20... Kd7 21.
dxc6 21... Kxc6 22. Bxa7",1. 0:00:15 1... 0:00:15 2. 0:00:15 2... 0:00:15 3. 0:00:15 3... 0:00:14 4. 0:00:15 4... 0:00:12 5. 0:00:13 5... 0:00:11 6. 0:00:12 6... 0:00:11 7. 0:00:12 7... 0:00:10 8. 0:00:11 8... 0:00:10 9. 0:00:11 9... 0:00:09 10. 0:00:10 10... 0:00:09 11. 0:00:10 11... 0:00:08 12. 0:00:09 12... 0:00:06 13. 0:00:09 13... 0:00:05 14. 0:00:08 14... 0:00:05 15. 0:00:07 15... 0:00:05 16. 0:00:06 16... 0:00:04 17. 0:00:05 17... 0:00:04 18. 0:00:04 18... 0:00:04 19. 0:00:04 19... 0:00:03 20. 0:00:03 20... 0:00:02 21. 0:00:03 21... 0:00:02 22. 0:00:03
