Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/IvtmgCen,2024.08.01,-,Svetlana_20,Gapvik,1-0,2024.08.01,11:35:50,1174,1176,,,B00,Owen Defense,60+0,Time forfeit,"1. e4 1... b6 2. d4 2... Bb7 3. Bd3 3... e6 4. c4 4... Nf6 5. Nc3 5... Bb4 6. Nf3 6...
Bxc3 7. bxc3 7... Bxe4 8. Bxe4 8... Nxe4 9.
Qd3 9... Nf6 10. O-O 10... Nc6 11. Bg5 11... h6 12. Bh4 12... g5 13.
Bg3 13... d6 14. Rfe1 14... Qd7 15. a4 15... a5 16. d5 16... O-O-O 17.
dxc6 17... Qxc6 18. Nd4 18... Qc5 19. Nb5 19... Kb7 20. Qd4 20... Qxd4 21. cxd4 21... Rc8 22.
c5 22... dxc5 23. dxc5 23... Nd5 24. cxb6 24... Nxb6 25. Rec1 25... c6 26.
Nd6 26... Ka6 27. Nxc8 27... Rxc8 28. h3",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:01:00 3. 0:00:56 3... 0:00:59 4. 0:00:54 4... 0:00:59 5. 0:00:53 5... 0:00:57 6. 0:00:49 6... 0:00:56 7. 0:00:49 7... 0:00:54 8. 0:00:47 8... 0:00:54 9. 0:00:47 9... 0:00:48 10. 0:00:46 10... 0:00:47 11. 0:00:45 11... 0:00:46 12. 0:00:44 12... 0:00:44 13. 0:00:43 13... 0:00:42 14. 0:00:41 14... 0:00:41 15. 0:00:36 15... 0:00:40 16. 0:00:33 16... 0:00:37 17. 0:00:30 17... 0:00:34 18. 0:00:29 18... 0:00:28 19. 0:00:27 19... 0:00:24 20. 0:00:25 20... 0:00:19 21. 0:00:23 21... 0:00:13 22. 0:00:20 22... 0:00:12 23. 0:00:19 23... 0:00:09 24. 0:00:17 24... 0:00:07 25. 0:00:13 25... 0:00:06 26. 0:00:11 26... 0:00:03 27. 0:00:11 27... 0:00:01 28. 0:00:09
Rated Blitz game,https://lichess.org/251nbTWi,2024.08.01,-,santa967,aramaleksanyan,1-0,2024.08.01,11:35:52,1418,1400,,,C00,French Defense: Knight Variation,180+2,Normal,"1. e4 1... e6 2. Nf3 2... d5 3. exd5 3... exd5 4. Bb5 4... Nd7 5.
O-O 5... Nf6 6. Nc3 6... c6 7. Ba4 7... Bd6 8. Re1 8... Be7 9. d4 9... Nf8 10. Bg5 10...
Ng6 11. Bxf6 11... gxf6 12. Nxd5 12... b5 13.
Nxe7 13... Nxe7 14. Bb3 14... a5 15. a4 15...
O-O 16. axb5 16... cxb5 17. Qe2 17... Ng6 18.
g3 18... Bb7 19. d5 19... Re8 20. Qxb5 20... Rxe1 21. Rxe1 21... Rb8 22.
Ba4 22... Kg7 23. Re8 23... Qc7 24. Rxb8 24... Qxb8 25. c4 25... Ne7 26.
Nh4 26... Nc8 27. Qe8 27... Qd6 28. Nf5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:00 3... 0:03:02 4. 0:02:59 4... 0:03:01 5. 0:02:59 5... 0:03:00 6. 0:02:57 6... 0:02:56 7. 0:02:56 7... 0:02:53 8. 0:02:49 8... 0:02:50 9. 0:02:44 9... 0:02:49 10. 0:02:41 10... 0:02:49 11. 0:02:31 11... 0:02:49 12. 0:02:31 12... 0:02:40 13. 0:02:28 13... 0:02:40 14. 0:02:26 14... 0:02:25 15. 0:02:12 15... 0:02:13 16. 0:02:01 16... 0:02:14 17. 0:01:55 17... 0:02:08 18. 0:01:50 18... 0:02:02 19. 0:01:44 19... 0:01:59 20. 0:01:41 20... 0:01:51 21. 0:01:37 21... 0:01:49 22. 0:01:27 22... 0:01:43 23. 0:00:57 23... 0:01:29 24. 0:00:50 24... 0:01:26 25. 0:00:29 25... 0:01:25 26. 0:00:27 26... 0:01:18 27. 0:00:24 27... 0:00:58 28. 0:00:24
Rated Blitz game,https://lichess.org/kW6fpkp7,2024.08.01,-,Xarqux,profnandaa,1-0,2024.08.01,11:35:52,1568,1559,,,C62,Ruy Lopez: Steinitz Defense,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... d6 4. h3 4... Bd7 5. O-O 5... Nf6 6. Re1 6...
Be7 7. c3 7... h6 8.
d4 8... exd4 9. cxd4 9... a6 10. Ba4 10... Na7 11. Bb3 11... O-O 12.
Nc3 12... Nb5 13. Qc2 13... Nxc3 14. bxc3 14... Nh7 15. Bf4 15... Be6 16.
Rab1 16... f5 17. Bxe6 17... Kh8 18. Bxf5 18... Ng5 19. Bxg5 19... Bxg5 20. Nxg5 20... Qxg5 21. Rxb7 21... Rf7 22. Qb3 22... Raf8 23. Rb8 23... Rxb8 24. Qxb8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:01 4... 0:03:03 5. 0:03:02 5... 0:03:03 6. 0:03:03 6... 0:03:04 7. 0:03:02 7... 0:03:05 8. 0:02:57 8... 0:03:04 9. 0:02:58 9... 0:02:56 10. 0:02:53 10... 0:02:48 11. 0:02:48 11... 0:02:47 12. 0:02:48 12... 0:02:45 13. 0:02:36 13... 0:02:36 14. 0:02:33 14... 0:02:22 15. 0:02:23 15... 0:02:11 16. 0:02:20 16... 0:02:08 17. 0:02:12 17... 0:02:00 18. 0:02:05 18... 0:01:56 19. 0:02:01 19... 0:01:55 20. 0:02:02 20... 0:01:55 21. 0:01:50 21... 0:01:46 22. 0:01:42 22... 0:01:44 23. 0:01:38 23... 0:01:27 24. 0:01:40
Rated Blitz game,https://lichess.org/f3xqs299,2024.08.01,-,Umag51,markov_kost,1-0,2024.08.01,11:35:52,1949,1934,,,B01,"Scandinavian Defense: Main Line, Mieses Variation",180+2,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. d4 4... Nf6 5. Bc4 5... Bg4 6. Ne2 6...
Nc6 7. Be3 7... O-O-O 8. f3 8... Bf5 9. Qc1 9... e6 10. O-O 10... h5 11. a3 11... Bg6 12.
b4 12... Qf5 13. Bd3 13... Qxd3 14. cxd3 14... Bxd3 15. Rd1 15... Bf5 16.
Qb2 16... h4 17. d5 17... exd5 18. Nd4 18... Nxd4 19. Bxd4 19... Be7 20.
a4 20... g5 21. a5 21... g4 22. f4 22... g3 23. h3 23... Ne4 24.
Nxe4 24... Bxe4 25. Bxh8",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:01 3. 0:02:59 3... 0:03:02 4. 0:03:00 4... 0:03:03 5. 0:02:59 5... 0:03:03 6. 0:02:55 6... 0:03:03 7. 0:02:55 7... 0:02:59 8. 0:02:55 8... 0:02:58 9. 0:02:55 9... 0:02:45 10. 0:02:50 10... 0:02:31 11. 0:02:45 11... 0:02:19 12. 0:02:45 12... 0:02:20 13. 0:02:41 13... 0:01:45 14. 0:02:41 14... 0:01:47 15. 0:02:20 15... 0:01:39 16. 0:02:11 16... 0:01:35 17. 0:01:41 17... 0:01:31 18. 0:01:42 18... 0:01:29 19. 0:01:42 19... 0:01:20 20. 0:01:39 20... 0:01:14 21. 0:01:37 21... 0:01:14 22. 0:01:36 22... 0:01:09 23. 0:01:36 23... 0:01:00 24. 0:01:34 24... 0:01:02 25. 0:01:35
Rated Blitz game,https://lichess.org/BHZ1RzCL,2024.08.01,-,GlistonGmizic,JaimeWalterDiaz,1-0,2024.08.01,11:35:52,2401,2344,,,B50,"Sicilian Defense: Delayed Alapin Variation, with d6",180+2,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. c3 3... Nf6 4. Bc4 4... Nc6 5. d3 5... Bg4 6. Nbd2 6... e6 7. h3 7... Bxf3 8.
Nxf3 8... a6 9. a4 9... Be7 10. O-O 10... O-O 11. Bf4 11... h6 12.
Qe2 12... Re8 13. e5 13... dxe5 14. Nxe5 14... Nxe5 15. Bxe5 15... Nd7 16.
Bg3 16... Nf8 17. a5 17... Bd6 18. Bxd6 18... Qxd6 19. Qe4 19... Re7 20.
Ra3 20... Rd8 21. Rb3 21... Rdd7 22. Re1 22... Qc7 23. Rb6 23... Nh7 24.
Qe5 24... Qxe5 25. Rxe5 25... Nf6 26. Rxc5 26... g5 27. d4 27... Ne4 28. Rc8 28... Kg7 29.
Be2 29... f5 30. Rb8 30... Nd2 31. g3 31... Kf6 32. Kg2 32... Rd5 33.
R8xb7 33... Rxb7 34. Rxb7 34... Rxa5 35. Rb6 35... Ra2 36. Bxa6 36... Ne4 37. Bc8",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:03:01 3... 0:02:59 4. 0:03:02 4... 0:02:54 5. 0:03:02 5... 0:02:52 6. 0:03:01 6... 0:02:52 7. 0:03:02 7... 0:02:52 8. 0:03:02 8... 0:02:53 9. 0:02:58 9... 0:02:54 10. 0:02:58 10... 0:02:55 11. 0:02:57 11... 0:02:54 12. 0:02:57 12... 0:02:55 13. 0:02:44 13... 0:02:51 14. 0:02:45 14... 0:02:52 15. 0:02:46 15... 0:02:52 16. 0:02:44 16... 0:02:47 17. 0:02:42 17... 0:02:46 18. 0:02:31 18... 0:02:47 19. 0:02:31 19... 0:02:45 20. 0:02:23 20... 0:02:43 21. 0:02:22 21... 0:02:38 22. 0:02:11 22... 0:02:34 23. 0:02:08 23... 0:02:35 24. 0:02:06 24... 0:02:30 25. 0:02:06 25... 0:02:30 26. 0:02:04 26... 0:02:29 27. 0:01:59 27... 0:02:25 28. 0:01:43 28... 0:02:25 29. 0:01:41 29... 0:02:18 30. 0:01:37 30... 0:02:16 31. 0:01:20 31... 0:02:15 32. 0:00:43 32... 0:02:16 33. 0:00:37 33... 0:02:13 34. 0:00:37 34... 0:02:15 35. 0:00:38 35... 0:02:14 36. 0:00:39 36... 0:02:10 37. 0:00:36
Rated Blitz game,https://lichess.org/qv60s8uo,2024.08.01,-,Flopecuniam,kingchauhan,1/2-1/2,2024.08.01,11:35:52,1037,965,,,D10,"Slav Defense: Slav Gambit, Alekhine Attack",180+2,Normal,"1. d4 1... c6 2. c4 2... d5 3. Nc3 3... dxc4 4. e4 4... f6 5. Bxc4 5... e5 6. d5 6... b5 7. Bb3 7... Bb7 8.
Nge2 8... Bb4 9. O-O 9... Bxc3 10. bxc3 10... cxd5 11. Bxd5 11... Bxd5 12. Qxd5 12... Qxd5 13. exd5 13... Ne7 14. Rd1 14... Nf5 15. d6 15... O-O 16. a4 16... bxa4 17.
Rxa4 17... Nc6 18. Ra6 18... Nb8 19. Ra5 19... Nc6 20. Ra6 20... Nb8 21.
Ra4 21... Nc6 22. Ba3 22... Rad8 23. c4 23... Rd7 24. c5 24... g5 25.
Nc3 25... Nfd4 26. Kf1 26... f5 27. Bc1 27... f4 28. Nb5 28... a5 29.
Nxd4 29... exd4 30. Bb2 30... Rb8 31. Bxd4 31... Rb4 32. Rxb4 32... Nxb4 33. Bc3 33... Kf7 34.
Bxb4 34... axb4 35. Rd4 35... b3 36. c6 36...
b2 37. Rd1 37... Rxd6 38. Rb1 38... Rxc6 39. Rxb2 39... Rc1 40. Ke2 40... h5 41. Rb7 41... Kf6 42. Rb6 42... Kf5 43.
Rb5 43... Kg4 44. f3 44... Kh4 45. Kf2 45... Rc2 46. Kf1 46... g4 47.
fxg4 47... hxg4 48. Rb3 48... Rc1 49. Ke2 49... Rc2 50. Kf1 50... Rc1 51. Ke2 51... Rc2 52.
Kf1",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:00 3... 0:03:01 4. 0:03:00 4... 0:02:54 5. 0:02:57 5... 0:02:54 6. 0:02:57 6... 0:02:39 7. 0:02:53 7... 0:02:33 8. 0:02:47 8... 0:02:28 9. 0:02:41 9... 0:02:21 10. 0:02:42 10... 0:02:22 11. 0:02:39 11... 0:02:21 12. 0:02:29 12... 0:02:22 13. 0:02:31 13... 0:02:22 14. 0:02:30 14... 0:02:19 15. 0:02:27 15... 0:02:17 16. 0:02:21 16... 0:02:16 17. 0:02:22 17... 0:02:17 18. 0:02:19 18... 0:02:05 19. 0:02:04 19... 0:02:04 20. 0:02:05 20... 0:02:05 21. 0:02:04 21... 0:02:03 22. 0:02:00 22... 0:01:44 23. 0:01:53 23... 0:01:41 24. 0:01:53 24... 0:01:28 25. 0:01:52 25... 0:01:24 26. 0:01:42 26... 0:01:24 27. 0:01:35 27... 0:01:22 28. 0:01:21 28... 0:01:20 29. 0:01:18 29... 0:01:16 30. 0:01:19 30... 0:00:53 31. 0:01:17 31... 0:00:53 32. 0:01:16 32... 0:00:49 33. 0:01:12 33... 0:00:46 34. 0:01:03 34... 0:00:48 35. 0:01:04 35... 0:00:39 36. 0:00:58 36... 0:00:35 37. 0:00:55 37... 0:00:32 38. 0:00:38 38... 0:00:27 39. 0:00:37 39... 0:00:28 40. 0:00:39 40... 0:00:29 41. 0:00:37 41... 0:00:29 42. 0:00:37 42... 0:00:29 43. 0:00:37 43... 0:00:29 44. 0:00:29 44... 0:00:29 45. 0:00:27 45... 0:00:30 46. 0:00:25 46... 0:00:30 47. 0:00:20 47... 0:00:32 48. 0:00:17 48... 0:00:29 49. 0:00:11 49... 0:00:28 50. 0:00:09 50... 0:00:27 51. 0:00:09 51... 0:00:28 52. 0:00:11
Rated Bullet game,https://lichess.org/FAkvavLi,2024.08.01,-,black_king2110,Norbertus619,1-0,2024.08.01,11:35:52,1614,1661,,,B00,Owen Defense,60+0,Time forfeit,"1. e4 1... b6 2. Bc4 2... Bb7 3. d4 3... e6 4. Nc3 4... c6 5. d5 5... cxd5 6. exd5 6... Bxd5 7. Bxd5 7... exd5 8.
Qe2 8... Qe7 9. Nxd5 9... Qxe2 10. Nxe2 10... Kd8 11. Ng1 11... Ne7 12.
Nxe7 12... Bxe7 13. Nf3 13... Bb4 14. c3 14... Bc5 15. Ne5 15... Re8 16. f4 16... f6 17. b4 17... Bd6 18. O-O 18... fxe5 19. fxe5 19... Bxe5 20. Bg5 20... Kc7 21.
Rac1 21... Kb7 22. c4 22... Nc6 23. c5 23... b5 24. a3 24... a6 25.
Rf7 25... Kc7 26. Rd1 26... Nd4 27. Be3 27... Red8 28. Bxd4 28... Bxd4 29. Rxd4 29... Kc6 30. Rd6 30... Kc7 31. Kf2 31... Rac8 32. Ke3 32... Kb7 33. Kd4 33... Rc7 34.
Kd5 34... Rc6 35. Rdxd7 35... Kc8 36. Rxd8 36... Kxd8 37. Rf8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:57 3... 0:01:00 4. 0:00:56 4... 0:00:58 5. 0:00:54 5... 0:00:56 6. 0:00:53 6... 0:00:55 7. 0:00:53 7... 0:00:54 8. 0:00:51 8... 0:00:52 9. 0:00:47 9... 0:00:50 10. 0:00:47 10... 0:00:49 11. 0:00:41 11... 0:00:48 12. 0:00:37 12... 0:00:47 13. 0:00:37 13... 0:00:45 14. 0:00:35 14... 0:00:44 15. 0:00:34 15... 0:00:43 16. 0:00:31 16... 0:00:42 17. 0:00:30 17... 0:00:39 18. 0:00:28 18... 0:00:38 19. 0:00:28 19... 0:00:37 20. 0:00:25 20... 0:00:35 21. 0:00:24 21... 0:00:32 22. 0:00:23 22... 0:00:31 23. 0:00:22 23... 0:00:30 24. 0:00:20 24... 0:00:29 25. 0:00:18 25... 0:00:26 26. 0:00:17 26... 0:00:19 27. 0:00:14 27... 0:00:13 28. 0:00:13 28... 0:00:13 29. 0:00:12 29... 0:00:12 30. 0:00:10 30... 0:00:10 31. 0:00:08 31... 0:00:08 32. 0:00:08 32... 0:00:06 33. 0:00:07 33... 0:00:05 34. 0:00:06 34... 0:00:04 35. 0:00:04 35... 0:00:01 36. 0:00:03 36... 0:00:01 37. 0:00:03
Rated Blitz game,https://lichess.org/DJQSDRkD,2024.08.01,-,furkanlucilfer,Gregoryz2003v2_0,0-1,2024.08.01,11:35:52,1863,1890,,,B13,Caro-Kann Defense: Exchange Variation,180+0,Normal,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Nc3 4... Nc6 5. Nf3 5... Bg4 6. Be2 6...
e6 7. Ne5 7... Bxe2 8.
Qxe2 8... Nxd4 9. Qh5 9... g6 10. Qd1 10... Nc6 11. Nxc6 11... bxc6 12. O-O 12... Bg7 13. Na4 13... Ne7 14. Nc5 14... O-O 15. Bg5 15... h6 16. Bh4 16... Qd6 17.
Nd3 17... Nf5 18. Bg3 18... Nxg3 19. fxg3 19... c5 20. Qf3 20... e5 21.
Qd1 21... e4 22. Nf4 22... Bxb2 23. Rb1 23... Be5 24. Nxd5 24... Rad8 25. c4 25... Bd4 26. Kh1 26... Kg7 27. a4 27...
e3 28. Qe2 28... Rfe8 29. a5 29... Rb8 30. a6 30... Rxb1 31. Rxb1 31... Rb8 32. Rxb8 32... Qxb8 33. Nxe3 33... Qe5 34.
Nf5 34... Qxf5 35. Qd3 35... Qxd3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:57 4... 0:03:00 5. 0:02:57 5... 0:02:59 6. 0:02:55 6... 0:02:58 7. 0:02:53 7... 0:02:57 8. 0:02:53 8... 0:02:54 9. 0:02:48 9... 0:02:48 10. 0:02:46 10... 0:02:29 11. 0:02:43 11... 0:02:29 12. 0:02:41 12... 0:02:28 13. 0:02:38 13... 0:02:21 14. 0:02:36 14... 0:02:15 15. 0:02:35 15... 0:02:12 16. 0:02:32 16... 0:02:11 17. 0:02:27 17... 0:02:10 18. 0:02:24 18... 0:02:09 19. 0:02:23 19... 0:02:07 20. 0:02:20 20... 0:02:02 21. 0:02:10 21... 0:01:59 22. 0:02:08 22... 0:01:51 23. 0:02:08 23... 0:01:48 24. 0:02:04 24... 0:01:39 25. 0:01:54 25... 0:01:30 26. 0:01:52 26... 0:01:27 27. 0:01:40 27... 0:01:23 28. 0:01:39 28... 0:01:22 29. 0:01:36 29... 0:00:50 30. 0:01:33 30... 0:00:48 31. 0:01:33 31... 0:00:46 32. 0:01:23 32... 0:00:46 33. 0:01:22 33... 0:00:41 34. 0:01:08 34... 0:00:36 35. 0:01:04 35... 0:00:35
Rated Blitz game,https://lichess.org/NgOUO7gf,2024.08.01,-,yousefgaming77,davidaguilera32,1-0,2024.08.01,11:35:52,1786,1760,,,B01,Scandinavian Defense: Valencian Variation,180+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. Nf3 4... e6 5. Bb5 5... c6 6. Ba4 6...
Nd7 7. d4 7... Nb6 8.
Bb3 8... Bd7 9. Ne5 9... Nf6 10. O-O 10... Nbd5 11. Bg5 11... Be7 12.
Nxd5 12... Nxd5 13. Bxe7 13... Qxe7 14. c4 14... Nf6 15. Re1 15... O-O 16. Qf3 16... Rad8 17.
Qg3 17... Qb4 18. a3 18... Qb6 19. Rab1 19... Qxb3 20. Qxb3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:59 4... 0:02:56 5. 0:02:58 5... 0:02:55 6. 0:02:57 6... 0:02:52 7. 0:02:56 7... 0:02:51 8. 0:02:56 8... 0:02:49 9. 0:02:55 9... 0:02:46 10. 0:02:53 10... 0:02:44 11. 0:02:51 11... 0:02:42 12. 0:02:47 12... 0:02:40 13. 0:02:46 13... 0:02:38 14. 0:02:45 14... 0:02:33 15. 0:02:43 15... 0:02:31 16. 0:02:40 16... 0:02:27 17. 0:02:38 17... 0:02:23 18. 0:02:33 18... 0:02:21 19. 0:02:30 19... 0:02:19 20. 0:02:28
Rated Blitz game,https://lichess.org/Vcv5ECdu,2024.08.01,-,Galih_Widuri,mikisdefakis,1-0,2024.08.01,11:35:52,1929,1910,,,B20,Sicilian Defense: Bowdler Attack,180+0,Normal,"1. e4 1... c5 2. Bc4 2... Nc6 3. c3 3... e6 4. f4 4... Na5 5. Bd3 5... c4 6. Bc2 6... b5 7. Nf3 7... Bb7 8. d3 8... Nf6 9. O-O 9... d5 10. e5 10... Nd7 11.
d4 11... h6 12. f5 12... Qc7 13. fxe6 13... fxe6 14. Bg6 14... Kd8 15.
Nh4 15... Nxe5 16. dxe5 16... Qxe5 17. Kh1 17... Bc5 18. b3 18... Nc6 19. a4 19... Kc7 20.
axb5 20... Ne7 21. Bf4 21... Nxg6 22. Bxe5 22... Nxe5 23. Qe2 23... Bd6 24.
bxc4 24... dxc4 25. Nd2 25... Bd5 26. b6 26... axb6 27. Rxa8 27... Rxa8 28. Ne4 28... Bxe4 29.
Qxe4 29... g5 30. Qxa8 30... gxh4 31. Qa7 31... Kc6 32. Qa8 32... Kc7 33.
Ra1 33... Bc5 34. Ra7 34... Kd6 35. Qd8 35... Kc6 36. Qe8 36... Kd5 37.
Qa8 37... Kd6 38. Qb8 38... Kd5 39. g3 39...
Nd3 40. Rd7 40... Ke4 41. Qb7 41... Ke3 42. Rxd3 42... cxd3 43. Kg2 43... d2 44. Qf3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:57 4... 0:02:59 5. 0:02:55 5... 0:02:59 6. 0:02:52 6... 0:02:59 7. 0:02:51 7... 0:02:58 8. 0:02:49 8... 0:02:57 9. 0:02:47 9... 0:02:55 10. 0:02:43 10... 0:02:54 11. 0:02:42 11... 0:02:49 12. 0:02:41 12... 0:02:46 13. 0:02:39 13... 0:02:45 14. 0:02:38 14... 0:02:44 15. 0:02:31 15... 0:02:43 16. 0:02:21 16... 0:02:40 17. 0:02:19 17... 0:02:31 18. 0:02:12 18... 0:02:21 19. 0:02:08 19... 0:02:18 20. 0:02:07 20... 0:02:16 21. 0:02:02 21... 0:02:13 22. 0:02:01 22... 0:02:12 23. 0:01:55 23... 0:02:10 24. 0:01:53 24... 0:02:04 25. 0:01:49 25... 0:02:03 26. 0:01:44 26... 0:02:02 27. 0:01:41 27... 0:02:02 28. 0:01:34 28... 0:01:48 29. 0:01:32 29... 0:01:41 30. 0:01:29 30... 0:01:40 31. 0:01:26 31... 0:01:39 32. 0:01:20 32... 0:01:31 33. 0:01:15 33... 0:01:28 34. 0:01:12 34... 0:01:27 35. 0:01:08 35... 0:01:25 36. 0:01:04 36... 0:01:23 37. 0:00:57 37... 0:01:21 38. 0:00:52 38... 0:01:19 39. 0:00:47 39... 0:01:15 40. 0:00:44 40... 0:01:12 41. 0:00:40 41... 0:01:09 42. 0:00:37 42... 0:01:07 43. 0:00:34 43... 0:01:06 44. 0:00:33
