Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/1rpdFYqw,2024.08.01,-,ilperro,romario-agro,1-0,2024.08.01,09:03:49,1525,1532,,,D01,"Rapport-Jobava System, with e6",300+0,Normal,"1. d4 1... d5 2. Nc3 2... e6 3. Bf4 3... Bd6 4. Qd2 4... h6 5. Nb5 5... Bxf4 6. Qxf4 6...
Na6 7. e3 7... c6 8.
Nc3 8... Nb4 9. Rc1 9... b5 10. a3 10... Na6 11. Nf3 11... Nf6 12.
Ne5 12... Bd7 13. Bd3 13... O-O 14. h4 14... Nh5 15. Qg4 15... Nf6 16.
Qf3 16... Nc7 17. g4 17... Nh7 18. Bxh7 18... Kxh7 19. g5 19... h5 20.
Qxh5 20... Kg8 21. g6 21... f6 22. Qh7",1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:04:59 3. 0:04:57 3... 0:04:57 4. 0:04:54 4... 0:04:56 5. 0:04:52 5... 0:04:54 6. 0:04:51 6... 0:04:42 7. 0:04:48 7... 0:04:40 8. 0:04:45 8... 0:04:37 9. 0:04:44 9... 0:04:32 10. 0:04:43 10... 0:04:31 11. 0:04:39 11... 0:04:29 12. 0:04:38 12... 0:04:23 13. 0:04:33 13... 0:04:21 14. 0:04:26 14... 0:04:19 15. 0:04:22 15... 0:04:17 16. 0:04:13 16... 0:04:10 17. 0:04:12 17... 0:04:01 18. 0:04:06 18... 0:04:00 19. 0:04:05 19... 0:03:58 20. 0:04:03 20... 0:03:57 21. 0:03:57 21... 0:03:55 22. 0:03:56
Rated Blitz game,https://lichess.org/nosXI4Z9,2024.08.01,-,Optimus_Prima,teohu,0-1,2024.08.01,09:03:49,1742,1752,,,A00,Van't Kruijs Opening,300+0,Normal,"1. e3 1... b6 2. b3 2... Bb7 3. Bb2 3... d6 4. Nf3 4... Nd7 5. Be2 5... Nc5 6. O-O 6...
e5 7. d3 7... Nd7 8.
e4 8... g6 9. Bc1 9...
Bg7 10. Bg5 10... f6 11. Bd2 11... Ne7 12. Bc3 12... O-O 13. Bb2 13... d5 14. Nfd2 14... dxe4 15. dxe4 15... Nc5 16.
f3 16... Qd7 17. c4 17... Rad8 18. Bc3 18... Nc6 19. Na3 19... Rfe8 20.
Re1 20... a6 21. Nf1 21... Qe7 22. Qc2 22... Rd7 23. Bb4 23... Nxb4 24.
Qc3 24... Nbd3 25. Bxd3 25... Rxd3 26. Qb2 26... Red8 27. Rad1 27... Rxd1 28. Rxd1 28... Rxd1 29. Nc2 29... Qd7 30. Ne3 30... Rd6 31. Nd5 31... Bxd5 32. cxd5 32... c6 33. Ne3 33... cxd5 34.
Nxd5 34... Rxd5 35. exd5 35... Qxd5 36. h4 36... Nd3 37. Qa3 37... a5 38. Qe7 38... Nb4 39.
a3 39... Nc6 40. Qb7 40... Bf8 41. Qxb6 41... Qd4 42. Qxd4 42... Nxd4 43. Kh2 43... Nxb3",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:00 3. 0:04:58 3... 0:04:56 4. 0:04:54 4... 0:04:52 5. 0:04:53 5... 0:04:50 6. 0:04:51 6... 0:04:46 7. 0:04:49 7... 0:04:43 8. 0:04:46 8... 0:04:41 9. 0:04:41 9... 0:04:40 10. 0:04:40 10... 0:04:38 11. 0:04:36 11... 0:04:37 12. 0:04:34 12... 0:04:35 13. 0:04:33 13... 0:04:30 14. 0:04:31 14... 0:04:29 15. 0:04:28 15... 0:04:26 16. 0:04:26 16... 0:04:22 17. 0:04:17 17... 0:04:19 18. 0:04:14 18... 0:04:12 19. 0:04:09 19... 0:03:46 20. 0:03:59 20... 0:03:44 21. 0:03:58 21... 0:03:38 22. 0:03:51 22... 0:03:37 23. 0:03:50 23... 0:03:24 24. 0:03:49 24... 0:03:07 25. 0:03:44 25... 0:03:00 26. 0:03:35 26... 0:02:57 27. 0:03:30 27... 0:02:55 28. 0:03:25 28... 0:02:54 29. 0:03:21 29... 0:02:45 30. 0:03:20 30... 0:02:36 31. 0:03:18 31... 0:02:34 32. 0:03:16 32... 0:02:31 33. 0:03:13 33... 0:02:30 34. 0:03:12 34... 0:02:28 35. 0:03:11 35... 0:02:27 36. 0:03:09 36... 0:02:24 37. 0:03:02 37... 0:02:12 38. 0:03:00 38... 0:01:39 39. 0:02:48 39... 0:01:35 40. 0:02:36 40... 0:01:19 41. 0:02:31 41... 0:01:18 42. 0:02:28 42... 0:01:17 43. 0:02:24 43... 0:01:16
Rated Blitz game,https://lichess.org/6afLXcPx,2024.08.01,-,Ammar020,abbhagwatgm,1-0,2024.08.01,09:03:50,1238,1138,,,B50,Sicilian Defense: Modern Variations,180+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. Nc3 3... e6 4. d4 4... cxd4 5. Nxd4 5... e5 6. Nf3 6...
Nf6 7. Bg5 7... Bg4 8.
Be2 8... Be7 9. h3 9... Bh5 10. Qd3 10... Bg6 11. O-O-O 11... h6 12.
Bxf6 12... Bxf6 13. Qxd6 13... Qxd6 14. Rxd6 14... O-O 15. Rd5 15... Nc6 16. Rhd1 16... a6 17.
g4 17... b5 18. h4 18... b4 19. Na4 19... Bxe4 20. Rc5 20... Na5 21.
Rxa5 21... Rac8 22. Rc5 22... Rxc5 23. Nxc5 23... a5 24. Nxe4 24... a4 25. Nxf6 25... gxf6 26. Rd6 26... b3 27. cxb3 27... axb3 28. axb3 28... Rc8 29. Kb1 29... Kg7 30. Bc4 30... Rc7 31.
g5 31... fxg5 32. hxg5 32... hxg5 33. Nxg5 33... f6 34. Ne6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:59 3... 0:02:56 4. 0:02:59 4... 0:02:55 5. 0:02:57 5... 0:02:53 6. 0:02:56 6... 0:02:52 7. 0:02:52 7... 0:02:50 8. 0:02:50 8... 0:02:49 9. 0:02:48 9... 0:02:48 10. 0:02:43 10... 0:02:43 11. 0:02:41 11... 0:02:39 12. 0:02:40 12... 0:02:38 13. 0:02:40 13... 0:02:36 14. 0:02:39 14... 0:02:35 15. 0:02:34 15... 0:02:30 16. 0:02:27 16... 0:02:12 17. 0:02:23 17... 0:02:03 18. 0:02:22 18... 0:01:51 19. 0:02:14 19... 0:01:48 20. 0:02:05 20... 0:01:30 21. 0:01:57 21... 0:01:29 22. 0:01:48 22... 0:01:27 23. 0:01:47 23... 0:01:26 24. 0:01:46 24... 0:01:22 25. 0:01:43 25... 0:01:20 26. 0:01:42 26... 0:01:18 27. 0:01:41 27... 0:01:17 28. 0:01:41 28... 0:01:16 29. 0:01:40 29... 0:01:12 30. 0:01:38 30... 0:01:09 31. 0:01:34 31... 0:01:06 32. 0:01:34 32... 0:01:05 33. 0:01:34 33... 0:01:04 34. 0:01:31
Rated Blitz game,https://lichess.org/zFcLccQh,2024.08.01,-,lov2play,cox_orange,0-1,2024.08.01,09:03:50,1699,1708,,,C00,French Defense,180+0,Normal,"1. e4 1... e6 2. c3 2... Ne7 3. d4 3... d5 4. e5 4... c5 5. Nf3 5... Nf5 6. Bd3 6... Nc6 7. O-O 7... Qb6 8. Bc2 8...
cxd4 9. cxd4 9... Nfxd4 10.
Nxd4 10... Qxd4 11. Nc3 11...
Qxd1 12. Rxd1 12... a6 13. Ne2 13... Bc5 14. Bf4 14... Bd7 15. a3 15...
b5 16. b4 16... Bb6 17. Bd3 17... Nd4 18. Nxd4 18... Bxd4 19. Rac1 19... Bb2 20. Rc7 20... Kd8 21. Rc5 21... Bxa3 22. Rb1 22...
a5 23. bxa5 23... Bxc5",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:03:00 2. 0:02:57 0. 0:02:59 2... 0:02:56 0. 0:02:59 3. 0:02:52 0. 0:02:57 3... 0:02:49 0. 0:02:55 4. 0:02:48 0. 0:02:53 4... 0:02:45 0. 0:02:50 5. 0:02:42 0. 0:02:49 5... 0:02:39 0. 0:02:46 6. 0:02:33 0. 0:02:44 6... 0:02:30 0. 0:02:41 7. 0:02:27 0. 0:02:38 7... 0:02:24 0. 0:02:36 8. 0:02:16 0. 0:02:32 8... 0:02:14 0. 0:02:29 9. 0:02:11 1. 0:02:22 9... 0:02:08 1. 0:02:22 10. 0:02:06 2. 0:02:17 10... 0:02:02 2. 0:02:13 11. 0:01:55 2. 0:02:11 11... 0:01:52 2. 0:02:09 12. 0:01:47 2. 0:02:08
Rated Blitz game,https://lichess.org/x3UKVRQp,2024.08.01,-,khaled50400,Micha28,1-0,2024.08.01,09:03:50,1966,2041,,,A57,Benko Gambit Declined: Pseudo-Sämisch,180+0,Normal,"1. d4 1... Nf6 2. c4 2... c5 3. d5 3... b5 4. f3 4... bxc4 5. e4 5... d6 6. Bxc4 6... g6 7. Ne2 7... Bg7 8. Bg5 8... O-O 9. Nbc3 9...
Ba6 10. Bxa6 10... Nxa6 11. a3 11... Qb6 12.
Qd2 12... Rfc8 13. Na4 13... Qb3 14. Nec3 14... c4 15. O-O 15... Nc5 16.
Nxc5 16... Rxc5 17. Be3 17... Rc7 18. Bd4 18... Nd7 19. Bxg7 19... Kxg7 20. Qd4 20... Kg8 21.
Rf2 21... Nc5 22. a4 22... Nd3 23. Rd2 23... Rb8 24. Nb5 24... Qb4 25.
Rxd3 25... Rxb5 26. axb5 26... cxd3 27. Qxb4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:57 4... 0:02:58 5. 0:02:56 5... 0:02:58 6. 0:02:54 6... 0:02:58 7. 0:02:53 7... 0:02:57 8. 0:02:51 8... 0:02:57 9. 0:02:50 9... 0:02:56 10. 0:02:46 10... 0:02:55 11. 0:02:46 11... 0:02:53 12. 0:02:45 12... 0:02:51 13. 0:02:41 13... 0:02:48 14. 0:02:36 14... 0:02:43 15. 0:02:31 15... 0:02:42 16. 0:02:29 16... 0:02:41 17. 0:02:20 17... 0:02:39 18. 0:02:11 18... 0:02:36 19. 0:02:09 19... 0:02:36 20. 0:02:08 20... 0:02:35 21. 0:02:07 21... 0:02:34 22. 0:01:47 22... 0:02:33 23. 0:01:37 23... 0:02:25 24. 0:01:33 24... 0:02:22 25. 0:01:25 25... 0:02:20 26. 0:01:21 26... 0:02:17 27. 0:01:19
Rated Blitz game,https://lichess.org/JcEy642H,2024.08.01,-,loshi94,DonnieBlundo,0-1,2024.08.01,09:03:50,1452,1511,,,C42,Russian Game: Three Knights Game,180+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nc3 3... Bb4 4. a3 4... Bxc3 5.
dxc3 5... d6 6. Bd3 6... Bg4 7. h3 7... Bh5 8. Qe2 8... Qd7 9. Qe3 9... Nc6 10. Qg5 10...
Rg8 11. Be3 11... h6 12. Qg3 12... O-O-O 13. O-O-O 13... Kb8 14. Bb5 14... a6 15. Ba4 15... Bg6 16. Nd2 16... d5 17.
exd5 17... Nxd5 18. Nc4 18... Qe6 19. Bxc6 19... Qxc6 20. Nxe5 20... Qe6 21. Nxg6 21... fxg6 22. Bd4 22... Nf6 23. Rde1 23... Qc6",1. 0:03:00 1... 0:03:00 2. 0:02:56 2... 0:02:59 3. 0:02:54 3... 0:02:58 4. 0:02:50 4... 0:02:57 5. 0:02:50 5... 0:02:56 6. 0:02:43 6... 0:02:55 7. 0:02:41 7... 0:02:54 8. 0:02:38 8... 0:02:52 9. 0:02:37 9... 0:02:49 10. 0:02:29 10... 0:02:42 11. 0:02:23 11... 0:02:39 12. 0:02:19 12... 0:02:35 13. 0:02:15 13... 0:02:31 14. 0:02:05 14... 0:02:29 15. 0:02:03 15... 0:02:09 16. 0:01:53 16... 0:02:01 17. 0:01:47 17... 0:01:57 18. 0:01:39 18... 0:01:53 19. 0:01:32 19... 0:01:50 20. 0:01:28 20... 0:01:32 21. 0:01:19 21... 0:01:26 22. 0:01:02 22... 0:01:16 23. 0:01:00 23... 0:01:07
Rated Blitz game,https://lichess.org/bzBVNgw9,2024.08.01,-,gamboi,mumfordh,1-0,2024.08.01,09:03:50,1776,1761,,,C42,Russian Game: Stafford Gambit,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... Nc6 4. Nxc6 4... dxc6 5.
d3 5... Bc5 6. Be3 6... Bxe3 7. fxe3 7... Ng4 8. Qf3 8... Qg5 9. Ke2 9... Qc5 10. Nc3 10...
Qb4 11. Kd2 11... Qxb2 12. Rb1 12... Qa3 13. Be2 13... Ne5 14. Qg3 14... Ng6 15. h4 15... O-O 16. h5 16... Ne7 17.
h6 17... g6 18. Qe5 18... f6 19. Qf4 19... Qd6 20. Rbf1 20... Qxf4 21. exf4 21... Be6 22. a4 22... c5 23. Nb5 23...
Rfc8 24. g4 24... a6 25. Nc3 25... Nc6 26. f5 26... gxf5 27. gxf5 27... Bd7 28. Rfg1 28... Kh8 29. Rg7 29... Ne5 30.
Nd5 30... Rf8 31. Nxc7 31... Rac8 32. Nd5 32... c4 33. Rhg1 33... cxd3 34. cxd3 34... Rf7 35. Rxf7 35... Nxf7 36. Nxf6 36... Bxa4 37. Rg7 37... Nxh6 38. Rxh7",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:56 3... 0:02:59 4. 0:02:55 4... 0:02:59 5. 0:02:54 5... 0:02:58 6. 0:02:52 6... 0:02:57 7. 0:02:51 7... 0:02:56 8. 0:02:44 8... 0:02:46 9. 0:02:38 9... 0:02:36 10. 0:02:34 10... 0:02:32 11. 0:02:24 11... 0:02:27 12. 0:02:22 12... 0:02:25 13. 0:02:22 13... 0:02:19 14. 0:02:16 14... 0:02:14 15. 0:02:14 15... 0:02:12 16. 0:02:12 16... 0:02:05 17. 0:02:11 17... 0:02:03 18. 0:02:05 18... 0:01:58 19. 0:01:58 19... 0:01:49 20. 0:01:50 20... 0:01:48 21. 0:01:49 21... 0:01:47 22. 0:01:47 22... 0:01:43 23. 0:01:42 23... 0:01:33 24. 0:01:39 24... 0:01:32 25. 0:01:34 25... 0:01:31 26. 0:01:30 26... 0:01:29 27. 0:01:28 27... 0:01:21 28. 0:01:26 28... 0:01:17 29. 0:01:25 29... 0:01:06 30. 0:01:22 30... 0:01:02 31. 0:01:18 31... 0:01:01 32. 0:01:07 32... 0:00:59 33. 0:01:05 33... 0:00:56 34. 0:01:03 34... 0:00:48 35. 0:00:56 35... 0:00:48 36. 0:00:54 36... 0:00:45 37. 0:00:46 37... 0:00:41 38. 0:00:45
Rated Blitz game,https://lichess.org/czfTjLJD,2024.08.01,-,vintrovenas,abdul1best,1-0,2024.08.01,09:03:50,1637,1591,,,D00,Queen's Pawn Game: Accelerated London System,180+0,Time forfeit,"1. d4 1... d5 2. Bf4 2... e6 3. e3 3... Nf6 4. Bd3 4... c5 5. c3 5... c4 6. Bc2 6... Nc6 7. Nf3 7... b5 8. Nbd2 8... Bb7 9. O-O 9...
Rc8 10. e4 10... dxe4 11. Nxe4 11... Nxe4 12. Bxe4 12... f5 13. Bc2 13...
Be7 14. Qe2 14... Qd7 15. Rfe1 15... Nd8 16. Ne5 16... Qd5 17. Qh5 17... g6 18. Qh3 18... O-O 19. f3 19... Nf7 20.
b3 20... Nxe5 21. Bxe5 21... Bf6 22. bxc4 22... bxc4 23. Qg3 23... Rf7 24.
h4 24... Kf8 25. Bxf6 25... Rxf6 26. Re5 26... Qd6 27. Rae1 27... Re8 28.
Ba4 28... Re7 29. Bb5 29... Bd5 30. Kh2 30... Rg7 31. Rb1 31... h6 32.
Rb4 32... g5 33. hxg5 33... Rxg5 34. Qf2 34... Rfg6 35. g4",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:02:59 3. 0:02:50 3... 0:02:59 4. 0:02:48 4... 0:02:46 5. 0:02:45 5... 0:02:43 6. 0:02:45 6... 0:02:42 7. 0:02:44 7... 0:02:38 8. 0:02:42 8... 0:02:37 9. 0:02:39 9... 0:02:35 10. 0:02:35 10... 0:02:33 11. 0:02:35 11... 0:02:32 12. 0:02:35 12... 0:02:31 13. 0:02:23 13... 0:02:29 14. 0:02:20 14... 0:02:22 15. 0:02:18 15... 0:02:18 16. 0:02:12 16... 0:02:10 17. 0:01:56 17... 0:02:04 18. 0:01:52 18... 0:01:41 19. 0:01:20 19... 0:01:25 20. 0:00:52 20... 0:01:17 21. 0:00:50 21... 0:01:09 22. 0:00:46 22... 0:01:06 23. 0:00:40 23... 0:00:54 24. 0:00:33 24... 0:00:46 25. 0:00:29 25... 0:00:44 26. 0:00:28 26... 0:00:40 27. 0:00:28 27... 0:00:32 28. 0:00:25 28... 0:00:30 29. 0:00:23 29... 0:00:24 30. 0:00:17 30... 0:00:19 31. 0:00:13 31... 0:00:16 32. 0:00:11 32... 0:00:14 33. 0:00:10 33... 0:00:10 34. 0:00:09 34... 0:00:06 35. 0:00:08
Rated Blitz game,https://lichess.org/o0EMKUg9,2024.08.01,-,pokandrey,wirdianlatif,0-1,2024.08.01,09:03:50,1409,1369,,,D00,Queen's Pawn Game: Accelerated London System,180+0,Normal,"1. d4 1... d5 2. Bf4 2... e6 3. e3 3... Nd7 4. Nf3 4... Ngf6 5. c4 5... Bb4 6. Nbd2 6... dxc4 7. Bxc4 7... O-O 8. a3 8... Ba5 9. b4 9...
Bb6 10. O-O 10... a5 11. b5 11... c6 12. a4 12... c5 13. Qc1 13... cxd4 14. Nxd4 14... e5 15.
Bxe5 15... Nxe5 16. Qc3 16... Ne4 17. Qb2 17... Nxd2 18. Qxd2 18... Nxc4 19. Qc1 19... Ne5 20.
Rd1 20... Qg5 21. h3 21... Bxh3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:58 4. 0:02:58 4... 0:02:57 5. 0:02:54 5... 0:02:55 6. 0:02:48 6... 0:02:53 7. 0:02:46 7... 0:02:51 8. 0:02:45 8... 0:02:48 9. 0:02:43 9... 0:02:46 10. 0:02:43 10... 0:02:43 11. 0:02:38 11... 0:02:41 12. 0:02:30 12... 0:02:34 13. 0:02:17 13... 0:02:24 14. 0:02:13 14... 0:02:20 15. 0:01:57 15... 0:02:17 16. 0:01:54 16... 0:02:09 17. 0:01:48 17... 0:02:04 18. 0:01:46 18... 0:02:02 19. 0:01:37 19... 0:01:58 20. 0:01:37 20... 0:01:51 21. 0:01:35 21... 0:01:49
Rated Blitz game,https://lichess.org/1ZLTNCDF,2024.08.01,-,vyankteshj,hyd044,1-0,2024.08.01,09:03:50,1556,1532,,,B06,Modern Defense,180+0,Normal,"1. e4 1... g6 2. Qf3 2... Bg7 3. Bc4 3... e6 4. Nc3 4... Ne7 5. d3 5... O-O 6. h4 6... c6 7. h5 7... d5 8. hxg6 8... fxg6 9. Qg3 9...
dxc4 10. dxc4 10... Bxc3 11. bxc3 11... e5 12.
Bh6 12... Rf4 13. Bxf4 13... exf4 14. Qxf4 14... Kg7 15. Qh6 15... Kg8 16.
Rd1 16... Qe8 17. Qxh7 17... Kf8 18. Qh8 18... Ng8 19. Nf3 19... Qxe4 20. Kf1 20... Qxc4 21. Kg1 21... Bg4 22. Rd8 22... Kf7 23. Qxg8 23... Ke7 24. Rh7 24... Kf6 25. Rd6 25... Be6 26.
Qf7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:00 3. 0:02:59 3... 0:03:00 4. 0:02:57 4... 0:02:59 5. 0:02:56 5... 0:02:59 6. 0:02:55 6... 0:02:58 7. 0:02:54 7... 0:02:56 8. 0:02:52 8... 0:02:55 9. 0:02:45 9... 0:02:54 10. 0:02:45 10... 0:02:51 11. 0:02:44 11... 0:02:48 12. 0:02:40 12... 0:02:45 13. 0:02:38 13... 0:02:44 14. 0:02:38 14... 0:02:40 15. 0:02:35 15... 0:02:37 16. 0:02:32 16... 0:02:29 17. 0:02:31 17... 0:02:27 18. 0:02:27 18... 0:02:27 19. 0:02:09 19... 0:02:25 20. 0:02:06 20... 0:02:23 21. 0:02:01 21... 0:02:21 22. 0:01:59 22... 0:02:18 23. 0:01:57 23... 0:02:14 24. 0:01:49 24... 0:02:12 25. 0:01:41 25... 0:02:09 26. 0:01:30
