Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,0-1,,,,,,,,,,,"1. e4 1... e6 2. d4 2... d5 3. exd5 3... exd5 4. Nf3 4... Nf6 5. Be2 5... Bd6 6. O-O 6...
O-O 7. Nc3 7... Bg4 8.
Ne5 8... Bxe2 9. Qxe2 9... c6 10. f4 10... Nbd7 11. Kh1 11... Qb6 12.
Be3 12... Qxb2 13. Nd1 13... Qxa1 14. c3 14... Rfe8 15. Kg1 15... Ne4 16.
Qd3 16... Ndf6 17. Nf2 17... Qxc3 18. Qxc3 18... Nxc3 19. Nfg4 19... Nxg4 20. Nxg4 20... Ne4 21. Nf2 21... f5 22. Nxe4 22... fxe4 23. f5 23... Rf8 24. g4 24... g6 25.
fxg6 25... Rxf1 26. Kxf1 26... hxg6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:57 5... 0:00:59 6. 0:00:57 6... 0:00:58 7. 0:00:57 7... 0:00:57 8. 0:00:57 8... 0:00:55 9. 0:00:56 9... 0:00:54 10. 0:00:53 10... 0:00:53 11. 0:00:52 11... 0:00:49 12. 0:00:50 12... 0:00:47 13. 0:00:48 13... 0:00:45 14. 0:00:42 14... 0:00:34 15. 0:00:39 15... 0:00:33 16. 0:00:37 16... 0:00:27 17. 0:00:36 17... 0:00:24 18. 0:00:34 18... 0:00:23 19. 0:00:31 19... 0:00:20 20. 0:00:31 20... 0:00:19 21. 0:00:30 21... 0:00:17 22. 0:00:28 22... 0:00:16 23. 0:00:27 23... 0:00:15 24. 0:00:26 24... 0:00:14 25. 0:00:24 25... 0:00:12 26. 0:00:23 26... 0:00:12
Rated Bullet game,https://lichess.org/LLloC7ip,2024.08.01,-,ColoredShoes,unknown404,0-1,2024.08.01,04:36:32,2809.0,2636.0,,,B03,Alekhine Defense: Exchange Variation,60+0,Normal,"1. e4 1... Nf6 2. e5 2... Nd5 3. d4 3... d6 4. c4 4... Nb6 5. exd6 5... cxd6 6. Nc3 6... g6 7. h3 7... Bg7 8. Nf3 8... O-O 9. Be2 9...
Nc6 10. O-O 10... e5 11. Bg5 11... f6 12. Be3 12... f5 13. dxe5 13... dxe5 14. Qb3 14... Nd4 15. Bxd4 15... exd4 16. c5 16... Kh8 17. cxb6 17... dxc3 18. bxc3 18... Qxb6 19. Rab1 19... Qxb3 20. Rxb3 20... b6 21.
Ng5 21... h6 22. Nf3 22... Be6 23. Nd4 23... Bxb3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:58 7. 0:00:56 7... 0:00:58 8. 0:00:56 8... 0:00:58 9. 0:00:56 9... 0:00:57 10. 0:00:55 10... 0:00:57 11. 0:00:55 11... 0:00:55 12. 0:00:54 12... 0:00:55 13. 0:00:53 13... 0:00:54 14. 0:00:53 14... 0:00:50 15. 0:00:49 15... 0:00:50 16. 0:00:48 16... 0:00:49 17. 0:00:41 17... 0:00:48 18. 0:00:38 18... 0:00:47 19. 0:00:34 19... 0:00:44 20. 0:00:34 20... 0:00:44 21. 0:00:33 21... 0:00:43 22. 0:00:30 22... 0:00:42 23. 0:00:29 23... 0:00:40
Rated Bullet game,https://lichess.org/54XUQeka,2024.08.01,-,gloombutton,Mastintibetano,1/2-1/2,2024.08.01,04:36:32,2163.0,2118.0,,,B22,Sicilian Defense: Alapin Variation,60+0,Normal,"1. e4 1... c5 2. c3 2... Nc6 3. d4 3... e6 4. d5 4... exd5 5. exd5 5... Nb8 6. c4 6... d6 7. Nf3 7... Be7 8. Bg5 8... Nf6 9. Nc3 9...
O-O 10. Bd3 10... Nxd5 11. Nxd5 11... Bxg5 12. O-O 12... Nc6 13. Bc2 13... g6 14. Re1 14... Be6 15. Nxg5 15... Qxg5 16. Nc7 16... Bh3 17. Qf3 17... Bg4 18. Qg3 18... Rac8 19. Nd5 19... Nd4 20. Bd3 20... h5 21.
Ne3 21... Nf5 22. Nxf5 22... gxf5 23. h3 23... f4 24. Qh2 24... Bf5 25.
Bxf5 25... Qxf5 26. Kh1 26... Rce8 27. Qg1 27... Re5 28. Rxe5 28... dxe5 29. Qf1 29... e4 30.
Rd1 30... f3 31. g3 31... Re8 32. Kh2 32... e3 33. fxe3 33... Rxe3 34. Re1 34... f2 35. Re2 35... Rxe2 36. Qxe2 36... f1=Q 37. Qe8 37... Kg7 38. Qe3 38... Q5f2 39. Qxf2 39... Qxf2 40. Kh1 40... Qf1 41. Kh2 41... Qf2 42. Kh1 42... Qf1 43. Kh2 43... Qf2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:58 5... 0:00:56 6. 0:00:58 6... 0:00:55 7. 0:00:57 7... 0:00:54 8. 0:00:57 8... 0:00:54 9. 0:00:56 9... 0:00:53 10. 0:00:55 10... 0:00:52 11. 0:00:47 11... 0:00:51 12. 0:00:47 12... 0:00:47 13. 0:00:47 13... 0:00:45 14. 0:00:40 14... 0:00:42 15. 0:00:35 15... 0:00:40 16. 0:00:35 16... 0:00:35 17. 0:00:29 17... 0:00:33 18. 0:00:27 18... 0:00:32 19. 0:00:24 19... 0:00:30 20. 0:00:21 20... 0:00:27 21. 0:00:21 21... 0:00:22 22. 0:00:19 22... 0:00:21 23. 0:00:18 23... 0:00:21 24. 0:00:16 24... 0:00:19 25. 0:00:14 25... 0:00:19 26. 0:00:13 26... 0:00:18 27. 0:00:13 27... 0:00:16 28. 0:00:11 28... 0:00:15 29. 0:00:11 29... 0:00:14 30. 0:00:10 30... 0:00:13 31. 0:00:08 31... 0:00:11 32. 0:00:08 32... 0:00:10 33. 0:00:07 33... 0:00:10 34. 0:00:06 34... 0:00:06 35. 0:00:05 35... 0:00:05 36. 0:00:05 36... 0:00:04 37. 0:00:05 37... 0:00:03 38. 0:00:03 38... 0:00:03 39. 0:00:03 39... 0:00:02 40. 0:00:03 40... 0:00:02 41. 0:00:03 41... 0:00:02 42. 0:00:03 42... 0:00:02 43. 0:00:03 43... 0:00:01
Rated Bullet game,https://lichess.org/5Es5ntlU,2024.08.01,-,AmndaEL,Maxirock,1-0,2024.08.01,04:36:32,1482.0,1455.0,,,E00,Catalan Opening,60+0,Time forfeit,"1. d4 1... d5 2. c4 2... Nf6 3. g3 3... e6 4. e3 4... dxc4 5. Bxc4 5... Bb4 6. Nc3 6...
Bxc3 7. bxc3 7... Nc6 8. Ba3 8... Ne7 9. Bxe7 9... Qxe7 10. Qd3 10... Bd7 11. Bb3 11... Bc6 12. f3 12... O-O 13.
Ne2 13... h6 14. O-O 14... Rfe8 15. Kg2 15... a6 16. Ng1 16... Bb5 17.
c4 17... Bc6 18. Bc2 18... e5 19. Rae1 19... exd4 20. exd4 20... Qd7 21.
Rxe8 21... Rxe8 22. d5 22... Ba4 23. Bb1 23... b5 24. c5 24... Qxd5 25. Qxd5 25... Nxd5 26. Rd1 26... Ne3 27. Kh3 27... Nxd1 28. Bd3 28... Nf2 29. Kh4 29... Nxd3 30. Nh3 30... Ne5 31.
Nf4 31... Ng6 32. Kh3 32... Nxf4 33. gxf4 33... Re3 34. Kg3 34... Bd1 35.
h3 35... Rxf3 36. Kg4 36... Ra3 37. Kf5 37... Rxa2 38. Ke4 38... Bc2 39.
Kd5 39... Bg6 40. Kc6 40... Rc2 41. f5 41... Bxf5 42. h4 42... Be4 43.
Kxc7 43... Rxc5 44. Kd6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:58 3... 0:00:59 4. 0:00:57 4... 0:00:58 5. 0:00:56 5... 0:00:56 6. 0:00:54 6... 0:00:56 7. 0:00:52 7... 0:00:56 8. 0:00:51 8... 0:00:55 9. 0:00:50 9... 0:00:54 10. 0:00:47 10... 0:00:53 11. 0:00:47 11... 0:00:52 12. 0:00:46 12... 0:00:50 13. 0:00:45 13... 0:00:50 14. 0:00:44 14... 0:00:48 15. 0:00:44 15... 0:00:47 16. 0:00:43 16... 0:00:45 17. 0:00:40 17... 0:00:44 18. 0:00:39 18... 0:00:42 19. 0:00:33 19... 0:00:42 20. 0:00:33 20... 0:00:39 21. 0:00:26 21... 0:00:39 22. 0:00:25 22... 0:00:37 23. 0:00:23 23... 0:00:34 24. 0:00:21 24... 0:00:29 25. 0:00:16 25... 0:00:29 26. 0:00:12 26... 0:00:28 27. 0:00:10 27... 0:00:27 28. 0:00:09 28... 0:00:25 29. 0:00:07 29... 0:00:24 30. 0:00:07 30... 0:00:22 31. 0:00:07 31... 0:00:21 32. 0:00:06 32... 0:00:20 33. 0:00:06 33... 0:00:19 34. 0:00:06 34... 0:00:17 35. 0:00:06 35... 0:00:16 36. 0:00:06 36... 0:00:11 37. 0:00:06 37... 0:00:10 38. 0:00:05 38... 0:00:09 39. 0:00:05 39... 0:00:05 40. 0:00:05 40... 0:00:03 41. 0:00:04 41... 0:00:02 42. 0:00:03 42... 0:00:01 43. 0:00:03 43... 0:00:00 44. 0:00:03
Rated Bullet game,https://lichess.org/B35G8x0S,2024.08.01,-,ramosquito,hamaling,1-0,2024.08.01,04:36:36,2139.0,2143.0,,,A10,English Opening,60+0,Normal,"1. c4 1... b6 2. d4 2... Bb7 3. Nc3 3... Nf6 4. d5 4... d6 5. e4 5... Nbd7 6. f4 6...
c6 7. Nf3 7... cxd5 8.
cxd5 8... g6 9. Bc4 9... a6 10. e5 10... Bg7 11. exf6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:59 5... 0:01:00 6. 0:00:59 6... 0:01:00 7. 0:00:57 7... 0:01:00 8. 0:00:57 8... 0:01:00 9. 0:00:54 9... 0:00:59 10. 0:00:53 10... 0:00:59 11. 0:00:51
Rated Bullet game,https://lichess.org/pYoNTeNH,2024.08.01,-,sophia-123,Jsjamdagni2,1-0,2024.08.01,04:36:36,1379.0,1390.0,,,B01,Scandinavian Defense: Valencian Variation,60+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. Bc4 4... Nf6 5. d3 5... e6 6. Nf3 6... h6 7. a3 7... Nc6 8. Be3 8... Bd7 9. h3 9...
Be7 10. O-O 10... O-O 11. Re1 11... b6 12. Kh1 12... Bc5 13. Ba2 13... Bd6 14. Ne4 14... Nxe4 15. dxe4 15... Ne5 16.
Nxe5 16... Bxe5 17. c3 17... c5 18. Qb3 18... Bc6 19. Rad1 19... Qe7 20.
Qc2 20... Rad8 21. Rxd8 21... Rxd8 22. f3 22... Bb7 23. Rd1 23... Rxd1 24. Qxd1 24... Bc6 25.
Qc2 25... Qd7 26. Qe2 26... Qd6 27. Qf2 27... a6 28. Kg1 28... Bf6 29.
f4 29... Be7 30. e5 30... Qc7 31. Bd2 31... Bb7 32. f5 32... exf5 33.
Qxf5 33... Qc6 34. Qxf7 34... Kh8 35. Qf2 35... Bg5 36. Bxg5 36... hxg5 37. Bb1 37... Qe6 38.
Bd3 38... Qxe5 39. Qe2 39... Qxe2 40. Bxe2 40... Bc6 41. Bf3 41... a5 42.
Bxc6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:57 5... 0:00:58 6. 0:00:57 6... 0:00:58 7. 0:00:56 7... 0:00:57 8. 0:00:55 8... 0:00:56 9. 0:00:54 9... 0:00:55 10. 0:00:54 10... 0:00:55 11. 0:00:53 11... 0:00:53 12. 0:00:52 12... 0:00:51 13. 0:00:50 13... 0:00:48 14. 0:00:48 14... 0:00:47 15. 0:00:48 15... 0:00:46 16. 0:00:46 16... 0:00:45 17. 0:00:43 17... 0:00:44 18. 0:00:40 18... 0:00:42 19. 0:00:39 19... 0:00:38 20. 0:00:36 20... 0:00:36 21. 0:00:35 21... 0:00:36 22. 0:00:34 22... 0:00:32 23. 0:00:33 23... 0:00:30 24. 0:00:33 24... 0:00:28 25. 0:00:31 25... 0:00:27 26. 0:00:29 26... 0:00:24 27. 0:00:27 27... 0:00:22 28. 0:00:23 28... 0:00:20 29. 0:00:19 29... 0:00:19 30. 0:00:17 30... 0:00:17 31. 0:00:15 31... 0:00:16 32. 0:00:14 32... 0:00:14 33. 0:00:13 33... 0:00:13 34. 0:00:11 34... 0:00:11 35. 0:00:09 35... 0:00:09 36. 0:00:07 36... 0:00:08 37. 0:00:05 37... 0:00:06 38. 0:00:03 38... 0:00:05 39. 0:00:02 39... 0:00:03 40. 0:00:02 40... 0:00:02 41. 0:00:02 41... 0:00:01 42. 0:00:01
Rated Rapid game,https://lichess.org/3w4Z0s4j,2024.08.01,-,afsaneh1961,posterjam11,0-1,2024.08.01,04:36:36,1426.0,1487.0,,,C20,King's Pawn Game: Leonardis Variation,600+0,Normal,"1. e4 1... e5 2. d3 2... Nf6 3. Nd2 3... g6 4. Ngf3 4... Bg7 5.
Nxe5 5... O-O 6. Nec4 6... d5 7. exd5 7... Re8 8. Be2 8... Qxd5 9.
Ne3 9... Qc6 10. Bf3 10... Qb6 11. Nc4 11... Qb4 12. Bd2 12... Qb5 13.
O-O 13... Be6 14. a4 14... Qd7 15. Ne5 15... Qc8 16. N3c4 16... Bxc4 17. Nxc4 17... Nc6 18. a5 18... Nd7 19. a6 19...
b6 20. Bxc6 20... Rb8 21. Bb7 21... Qd8 22. h4 22... Bxb2 23. Rb1 23... Bf6 24. Qg4 24... Ne5 25. Nxe5 25... Bxe5 26. Bg5 26... f6 27. Bh6 27... f5 28. Qf3 28...
Qxh4 29. Bd5 29... Kh8 30. Be3 30... Qh2",1. 0:10:00 1... 0:10:00 2. 0:09:57 2... 0:09:57 3. 0:09:57 3... 0:09:51 4. 0:09:55 4... 0:09:50 5. 0:09:53 5... 0:09:48 6. 0:09:50 6... 0:09:44 7. 0:09:48 7... 0:09:43 8. 0:09:43 8... 0:09:40 9. 0:09:38 9... 0:09:31 10. 0:09:36 10... 0:09:20 11. 0:09:33 11... 0:09:17 12. 0:09:31 12... 0:08:52 13. 0:09:16 13... 0:08:45 14. 0:09:03 14... 0:08:35 15. 0:08:57 15... 0:08:27 16. 0:08:32 16... 0:08:03 17. 0:08:30 17... 0:07:55 18. 0:08:15 18... 0:07:38 19. 0:08:11 19... 0:07:34 20. 0:08:09 20... 0:07:30 21. 0:08:03 21... 0:07:25 22. 0:07:57 22... 0:07:22 23. 0:07:55 23... 0:07:19 24. 0:07:27 24... 0:07:14 25. 0:07:25 25... 0:07:12 26. 0:07:10 26... 0:06:57 27. 0:06:51 27... 0:06:44 28. 0:06:43 28... 0:06:32 29. 0:06:39 29... 0:06:20 30. 0:06:29 30... 0:06:15
Rated Blitz game,https://lichess.org/cV3xDe1m,2024.08.01,-,mohamed_1samh,avpchess,0-1,2024.08.01,04:36:37,1733.0,1752.0,,,A06,Zukertort Opening: Old Indian Attack,300+3,Time forfeit,"1. Nf3 1... d5 2. d3 2... Bf5 3. g3 3... c5 4. Bg2 4... Nf6 5. O-O 5... Nc6 6. Re1 6... e6 7. Nbd2 7... Bd6 8. h3 8... O-O 9. Nf1 9...
Rc8 10. g4 10... Bg6 11. Ng3 11... Qc7 12. Nf1 12... h6 13. b3 13...
b5 14. Bb2 14... Nd7 15. e4 15... Nce5 16. Nxe5 16... Nxe5 17. exd5 17... exd5 18. Bxd5 18... Nd7 19. Ne3 19... Bh2 20.
Kg2 20... Bf4 21. d4 21... c4 22. bxc4 22... bxc4 23. Nxc4 23... Nf6 24.
Bf3 24... Qxc4 25. d5 25... Ne8 26. Qd4 26... Qxd4 27. Bxd4 27... Bxc2 28. Bxa7 28... Nd6 29. a4 29... Ra8 30. Be3 30... Rxa4 31. Rxa4 31... Bxa4 32. Bxf4 32... Rc8 33.
h4 33... Rc4 34. h5 34... Nb5",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:57 3. 0:05:01 3... 0:04:57 4. 0:04:48 4... 0:04:52 5. 0:04:48 5... 0:04:45 6. 0:04:36 6... 0:04:45 7. 0:04:36 7... 0:04:40 8. 0:04:37 8... 0:04:41 9. 0:04:32 9... 0:04:43 10. 0:04:29 10... 0:04:44 11. 0:04:24 11... 0:03:59 12. 0:04:09 12... 0:03:40 13. 0:04:05 13... 0:03:40 14. 0:04:03 14... 0:03:31 15. 0:03:56 15... 0:03:20 16. 0:03:38 16... 0:03:10 17. 0:03:39 17... 0:02:37 18. 0:03:42 18... 0:02:25 19. 0:03:35 19... 0:01:59 20. 0:03:02 20... 0:01:56 21. 0:02:50 21... 0:01:53 22. 0:02:45 22... 0:01:55 23. 0:00:10 23... 0:01:52 24. 0:00:09 24... 0:01:51 25. 0:00:11 25... 0:01:24 26. 0:00:09 26... 0:01:23 27. 0:00:11 27... 0:01:20 28. 0:00:10 28... 0:01:20 29. 0:00:10 29... 0:01:18 30. 0:00:08 30... 0:01:17 31. 0:00:06 31... 0:01:17 32. 0:00:06 32... 0:01:09 33. 0:00:08 33... 0:01:10 34. 0:00:09 34... 0:01:07
Rated Blitz game,https://lichess.org/QDvV0Bhl,2024.08.01,-,Kla-v,happyjungwon1,1-0,2024.08.01,04:36:37,999.0,1006.0,,,C50,Italian Game: Giuoco Pianissimo,300+3,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. d3 4... d6 5. Ng5 5... Nh6 6. Nf3 6...
O-O 7. Bxh6 7... gxh6 8. h4 8... Be6 9. Qd2 9... Bxc4 10. dxc4 10... Nd4 11. Nxd4 11... Bxd4 12. Nc3 12... Qf6 13. Nd5 13... Qg6 14. O-O-O 14... Qxe4 15. Nf6",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:05:02 3. 0:04:58 3... 0:05:04 4. 0:04:57 4... 0:05:03 5. 0:04:57 5... 0:04:55 6. 0:04:17 6... 0:04:52 7. 0:04:16 7... 0:04:54 8. 0:03:57 8... 0:04:48 9. 0:03:58 9... 0:04:49 10. 0:03:59 10... 0:04:37 11. 0:03:56 11... 0:04:38 12. 0:03:56 12... 0:04:16 13. 0:03:54 13... 0:04:13 14. 0:03:54 14... 0:04:03 15. 0:03:51
Rated Blitz game,https://lichess.org/BqpWy2ZO,2024.08.01,-,hemodinamia,taktakooh,0-1,2024.08.01,04:36:37,1670.0,1671.0,,,C44,"Scotch Game: Göring Gambit, Double Pawn Sacrifice",300+3,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. c3 4... dxc3 5. Bc4 5... Bc5 6. Bxf7 6...
Kxf7 7. Qd5 7... Kf8 8. Qxc5 8... d6 9. Qxc3 9... Nf6 10. e5 10...
dxe5 11. Nxe5 11... Nxe5 12. Qxe5 12... Qe7 13.
Qxe7 13... Kxe7 14. Bg5 14... h6 15. Bxf6 15... Kxf6 16. O-O 16... Re8 17. Nc3 17... c6 18.
Rfe1 18... Bf5 19. Rxe8 19... Rxe8 20. Rd1 20... Re6 21. f3 21... b5 22. Kf2 22... b4 23.
Na4 23... Bc2 24. Rd4 24... Bxa4 25. Rxb4 25... Bb5",1. 0:05:00 1... 0:05:00 2. 0:05:01 2... 0:05:03 3. 0:05:03 3... 0:05:05 4. 0:05:05 4... 0:05:06 5. 0:05:08 5... 0:05:08 6. 0:05:08 6... 0:05:09 7. 0:05:10 7... 0:05:05 8. 0:05:11 8... 0:05:07 9. 0:05:13 9... 0:05:08 10. 0:04:45 10... 0:05:07 11. 0:04:20 11... 0:05:09 12. 0:04:21 12... 0:05:11 13. 0:04:04 13... 0:05:13 14. 0:04:05 14... 0:05:14 15. 0:04:05 15... 0:05:16 16. 0:03:59 16... 0:05:16 17. 0:03:59 17... 0:05:17 18. 0:03:58 18... 0:05:19 19. 0:03:51 19... 0:05:20 20. 0:03:53 20... 0:05:11 21. 0:03:43 21... 0:05:12 22. 0:03:29 22... 0:05:10 23. 0:03:30 23... 0:05:06 24. 0:03:12 24... 0:05:08 25. 0:03:15 25... 0:05:10
