Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/sI8hXc8i,2024.08.02,-,mathiasfranco173,jfongg,1/2-1/2,2024.08.02,00:59:56,1930,1980,,,C45,Scotch Game,60+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Nxd4 4... Qf6 5.
Be3 5... Bc5 6. c3 6... Nxd4 7. Bxd4 7... Bxd4 8. Qxd4 8... d6 9. Bc4 9... Be6 10. Bb3 10...
Bxb3 11. axb3 11... Ne7 12. Rxa7 12... Rxa7 13. Qxa7 13... O-O 14. Qxb7 14... Qe5 15. f3 15...
f5 16. O-O 16... fxe4 17. Qxe4 17... Qc5 18. Kh1 18... Ng6 19. Re1 19... Qb5 20. Qc4 20... Qxc4 21. bxc4 21... Rb8 22.
Re2 22... Ne5 23. Nd2 23... Rxb2 24. Kg1 24... Nxc4 25. Re8 25... Kf7 26.
Nxc4 26... Rb1 27. Kf2 27... Kxe8 28. f4 28... Kd7 29. g4 29... Rc1 30. Na5 30... Rxc3 31.
h4 31... Rc2 32. Kf3 32... Rc3 33. Ke4 33... Ra3 34. Nc4 34... Ra4 35.
Kd3 35... d5 36. Ne5 36... Ke6 37. Nc6 37... Rxf4 38. Nd4 38... Ke5 39.
Nc6 39... Kd6 40. Nd4 40... Rxg4 41. Nf5 41... Ke5 42. Nd4 42... Rxh4 43.
Ke3 43... Rxd4 44. Kf3 44... Re4 45. Kg3 45... c5 46. Kf3 46... c4 47.
Kg3 47... c3 48. Kf3 48... c2 49. Kg3 49... c1=Q 50. Kf3 50... Qf4 51.
Kg2 51... Qg4 52. Kf2 52... Rf4 53. Ke3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:57 5... 0:00:58 6. 0:00:57 6... 0:00:57 7. 0:00:56 7... 0:00:56 8. 0:00:55 8... 0:00:55 9. 0:00:55 9... 0:00:53 10. 0:00:53 10... 0:00:50 11. 0:00:53 11... 0:00:48 12. 0:00:49 12... 0:00:45 13. 0:00:47 13... 0:00:42 14. 0:00:46 14... 0:00:39 15. 0:00:43 15... 0:00:38 16. 0:00:42 16... 0:00:37 17. 0:00:41 17... 0:00:33 18. 0:00:39 18... 0:00:31 19. 0:00:37 19... 0:00:29 20. 0:00:36 20... 0:00:28 21. 0:00:36 21... 0:00:27 22. 0:00:34 22... 0:00:25 23. 0:00:32 23... 0:00:24 24. 0:00:31 24... 0:00:22 25. 0:00:28 25... 0:00:21 26. 0:00:26 26... 0:00:20 27. 0:00:24 27... 0:00:19 28. 0:00:23 28... 0:00:19 29. 0:00:21 29... 0:00:17 30. 0:00:18 30... 0:00:16 31. 0:00:18 31... 0:00:14 32. 0:00:17 32... 0:00:13 33. 0:00:16 33... 0:00:12 34. 0:00:15 34... 0:00:11 35. 0:00:14 35... 0:00:09 36. 0:00:13 36... 0:00:08 37. 0:00:11 37... 0:00:08 38. 0:00:11 38... 0:00:06 39. 0:00:10 39... 0:00:05 40. 0:00:09 40... 0:00:04 41. 0:00:09 41... 0:00:03 42. 0:00:08 42... 0:00:03 43. 0:00:08 43... 0:00:01 44. 0:00:07 44... 0:00:01 45. 0:00:07 45... 0:00:01 46. 0:00:06 46... 0:00:01 47. 0:00:06 47... 0:00:01 48. 0:00:06 48... 0:00:01 49. 0:00:06 49... 0:00:00 50. 0:00:06 50... 0:00:00 51. 0:00:05 51... 0:00:00 52. 0:00:05 52... 0:00:00 53. 0:00:04
Rated Bullet game,https://lichess.org/bBvXkOnO,2024.08.02,-,ophiuchus123,roorjoan,0-1,2024.08.02,00:59:56,1445,1457,,,C11,"French Defense: Classical Variation, Steinitz Variation",60+0,Normal,"1. e4 1... e6 2. d4 2... d5 3. Nc3 3... Nf6 4. e5 4... Nfd7 5. Nf3 5... c5 6. Bb5 6...
Nc6 7. Bxc6 7... bxc6 8. Bf4 8... Qb6 9. b3 9... Ba6 10. Na4 10... Qb4 11. c3 11... Qa5 12.
Bd2 12... cxd4 13. cxd4 13... Qc7 14. Nc5 14... Nxc5 15. dxc5 15... Bxc5 16. Qe2 16... Bxe2 17.
Kxe2 17... Qb6 18. Rhe1 18... O-O 19. Be3 19... Bxe3 20. fxe3 20... c5 21. Rac1 21... Rac8 22. Kd2 22... Qc7 23. Kc2 23... f6 24. exf6 24... Rxf6 25. Kb1 25... Rcf8 26. Ne5 26... Qxe5 27.
Rxc5 27... Rf2 28. Rc2 28... Rxc2 29. Kxc2 29... Rf2 30. Kc1 30... Qb2 31.
Kd1 31... Qd2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:00:58 4. 0:00:58 4... 0:00:58 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:57 7. 0:00:54 7... 0:00:57 8. 0:00:52 8... 0:00:55 9. 0:00:50 9... 0:00:52 10. 0:00:49 10... 0:00:51 11. 0:00:46 11... 0:00:42 12. 0:00:43 12... 0:00:36 13. 0:00:42 13... 0:00:35 14. 0:00:40 14... 0:00:34 15. 0:00:40 15... 0:00:33 16. 0:00:37 16... 0:00:32 17. 0:00:36 17... 0:00:32 18. 0:00:34 18... 0:00:25 19. 0:00:33 19... 0:00:19 20. 0:00:32 20... 0:00:14 21. 0:00:29 21... 0:00:12 22. 0:00:28 22... 0:00:11 23. 0:00:27 23... 0:00:09 24. 0:00:26 24... 0:00:09 25. 0:00:25 25... 0:00:08 26. 0:00:24 26... 0:00:06 27. 0:00:21 27... 0:00:04 28. 0:00:20 28... 0:00:03 29. 0:00:19 29... 0:00:02 30. 0:00:18 30... 0:00:02 31. 0:00:17 31... 0:00:02
Rated Bullet game,https://lichess.org/kt0aniDg,2024.08.02,-,dalisterm,GaelicGarlic,1-0,2024.08.02,00:59:56,811,949,,,C00,"French Defense: Knight Variation, Franco-Hiva Gambit",60+0,Time forfeit,"1. e4 1... e6 2. Nf3 2... f5 3. Nc3 3... g6 4. exf5 4... gxf5 5. g3 5... Nf6 6. d4 6... d6 7. Bg5 7... Bd7 8. d5 8... e5 9. Bc4 9... e4 10. Nd2 10... h6 11.
Bxf6 11... Qxf6 12. f4 12... c6 13. dxc6 13... Nxc6 14. Nd5 14... O-O-O 15. Nxf6 15... Be7 16. Nxd7 16... Rxd7 17. Ke2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:57 3. 0:00:59 3... 0:00:56 4. 0:00:58 4... 0:00:54 5. 0:00:57 5... 0:00:53 6. 0:00:55 6... 0:00:51 7. 0:00:53 7... 0:00:51 8. 0:00:51 8... 0:00:48 9. 0:00:42 9... 0:00:07 10. 0:00:39 10... 0:00:05 11. 0:00:37 11... 0:00:04 12. 0:00:36 12... 0:00:02 13. 0:00:33 13... 0:00:02 14. 0:00:31 14... 0:00:02 15. 0:00:30 15... 0:00:01 16. 0:00:29 16... 0:00:00 17. 0:00:28
Rated Bullet game,https://lichess.org/u6leQyMF,2024.08.02,-,Carmelovell,IcaroGurski,0-1,2024.08.02,00:59:56,2159,2192,,,A52,"Indian Defense: Budapest Defense, Alekhine Variation",60+0,Normal,"1. d4 1... Nf6 2. c4 2... e5 3. dxe5 3... Ng4 4. e4 4... Nc6 5. Nf3 5... Ncxe5 6. Nxe5 6... Nxe5 7.
Nc3 7... Bb4 8.
Be2 8... d6 9.
O-O 9... Be6 10. Bf4 10... Bxc3 11. bxc3 11... O-O 12. Be3 12... Nxc4 13. f4 13... Nxe3 14. Qd3 14...
Nxf1 15. Rxf1 15... Qe7 16. f5 16... Bd7 17.
c4 17... f6 18. Bf3 18... Bc6 19. Rb1 19...
Rae8 20. Re1 20... Qe5 21. Qb3 21... Re7 22.
c5 22... Kh8 23. cxd6 23... cxd6 24. h3 24...
Rfe8 25. Qa3 25... a6 26. Qb4 26... Qc5 27. Qxc5 27... dxc5 28. Rc1 28...
Re5 29. Kf2 29... b5 30. Rd1 30... c4 31.
Rd6 31... Bxe4 32. Rxa6 32... Bxf3 33. gxf3 33... Re2 34.
Kg3 34... c3 35. Rc6 35... c2 36. h4 36...
h6 37. h5 37... b4 38. Rc4 38... Ra8 39. Kf4 39... Rxa2 40. Kg4 40...
b3 41. f4 41... b2 42. Rc3 42... b1=Q 43. Rc8 43... Kh7 44. Rc3 44... Qg1 45.
Rg3 45... Rg2 46.
Kh4 46... Qh2 47. Kg4 47... Rxg3",1. 0:01:00 0. 0:01:00 1... 0:01:00 0. 0:00:58 2. 0:00:59 0. 0:00:58 2... 0:00:59 0. 0:00:56 3. 0:00:59 0. 0:00:55 3... 0:00:59 0. 0:00:54 4. 0:00:59 0. 0:00:53 4... 0:00:59 3. 0:00:52 5. 0:00:58 0. 0:00:52 5... 0:00:57 0. 0:00:51 6. 0:00:56 0. 0:00:49 6... 0:00:55 0. 0:00:48 7. 0:00:55 0. 0:00:47 7... 0:00:55 0. 0:00:46 8. 0:00:55 0. 0:00:44 8... 0:00:55 0. 0:00:43 9. 0:00:53 0. 0:00:42 9... 0:00:53 0. 0:00:42 10. 0:00:52 0. 0:00:40 10... 0:00:51 0. 0:00:39 11. 0:00:50 0. 0:00:38 11... 0:00:49 0. 0:00:36 12. 0:00:48 1. 0:00:35 12... 0:00:47 1. 0:00:34 13. 0:00:45 5. 0:00:32 13... 0:00:42 5. 0:00:31 14. 0:00:40 5. 0:00:30 14... 0:00:39 5. 0:00:29 15. 0:00:37 5. 0:00:28 15... 0:00:33 5. 0:00:27 16. 0:00:31 5. 0:00:26 16... 0:00:31 5. 0:00:24 17. 0:00:31 5. 0:00:23 17... 0:00:29 5. 0:00:22 18. 0:00:28 6. 0:00:22 18... 0:00:27 6. 0:00:21 19. 0:00:26 6. 0:00:20 19... 0:00:23 6. 0:00:19 20. 0:00:19 6. 0:00:18 20... 0:00:17 6. 0:00:18 21. 0:00:14 6. 0:00:16 21... 0:00:14 6. 0:00:15 22. 0:00:11 6. 0:00:13 22... 0:00:10 6. 0:00:12 23. 0:00:10 6. 0:00:12 23... 0:00:08 6. 0:00:09 24. 0:00:06 6. 0:00:07
Rated Bullet game,https://lichess.org/8hjplA8e,2024.08.02,-,DiosdelUniverso,fabianro,0-1,2024.08.02,00:59:56,2147,2137,,,A40,Queen's Pawn Game,60+0,Time forfeit,"1. d4 1... c6 2. e3 2... d5 3. Nf3 3... Nf6 4. Be2 4... Bg4 5. c4 5... e6 6. Nc3 6...
Bb4 7. Bd2 7... O-O 8.
O-O 8... Nbd7 9. Qc2 9... Rc8 10. Bd3 10... Bh5 11. e4 11... Bg6 12.
e5 12... Bxd3 13. Qxd3 13... Bxc3 14. Bxc3 14... Ne4 15. Nd2 15... Nxd2 16.
Qxd2 16... dxc4 17. f4 17... b5 18. a3 18... Nb6 19. f5 19... Nd5 20.
fxe6 20... fxe6 21. Rxf8 21... Qxf8 22. Rf1 22... Qe7 23. Qe2 23... Rf8 24. Qe1 24... Rxf1 25. Qxf1 25... Qf8 26. Qe2 26... Qf4 27. h3 27...
g5 28. Qh5 28... Nxc3 29. Qe8 29... Kg7 30. bxc3 30... Qe3 31. Kh1 31... Qxc3 32. Qxe6 32... Qc1 33. Kh2 33... Qf4 34.
Kh1 34... Qxd4 35. Qf6 35... Kg8 36. Qxg5 36... Kf8 37. Qf6 37... Kg8 38. Qe6 38... Kg7 39.
Qxc6 39... Qxe5 40. Qd7 40... Kg6 41. Qxa7 41... c3 42. Qb6 42... Kf5 43. Qf2 43... Ke6 44.
Qc2 44... Qe1 45. Kh2 45... Qd2 46. Qb3 46... Kd6 47. Qb4 47... Kd5 48.
Qxb5 48... Kd4 49. Qb6 49... Kd3 50. Qd6 50... Ke2 51. Qg3 51... c2 52. Qf3 52... Ke1",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:58 5... 0:00:59 6. 0:00:57 6... 0:00:58 7. 0:00:55 7... 0:00:58 8. 0:00:54 8... 0:00:57 9. 0:00:53 9... 0:00:56 10. 0:00:53 10... 0:00:54 11. 0:00:52 11... 0:00:53 12. 0:00:51 12... 0:00:52 13. 0:00:51 13... 0:00:51 14. 0:00:50 14... 0:00:50 15. 0:00:48 15... 0:00:48 16. 0:00:47 16... 0:00:47 17. 0:00:46 17... 0:00:47 18. 0:00:44 18... 0:00:46 19. 0:00:43 19... 0:00:45 20. 0:00:41 20... 0:00:44 21. 0:00:40 21... 0:00:42 22. 0:00:40 22... 0:00:40 23. 0:00:39 23... 0:00:39 24. 0:00:38 24... 0:00:36 25. 0:00:38 25... 0:00:36 26. 0:00:36 26... 0:00:35 27. 0:00:35 27... 0:00:32 28. 0:00:34 28... 0:00:29 29. 0:00:32 29... 0:00:28 30. 0:00:28 30... 0:00:27 31. 0:00:27 31... 0:00:26 32. 0:00:25 32... 0:00:23 33. 0:00:23 33... 0:00:22 34. 0:00:22 34... 0:00:21 35. 0:00:21 35... 0:00:20 36. 0:00:20 36... 0:00:19 37. 0:00:20 37... 0:00:18 38. 0:00:19 38... 0:00:17 39. 0:00:16 39... 0:00:15 40. 0:00:15 40... 0:00:14 41. 0:00:14 41... 0:00:13 42. 0:00:12 42... 0:00:12 43. 0:00:10 43... 0:00:12 44. 0:00:07 44... 0:00:09 45. 0:00:06 45... 0:00:09 46. 0:00:05 46... 0:00:08 47. 0:00:04 47... 0:00:07 48. 0:00:03 48... 0:00:07 49. 0:00:02 49... 0:00:06 50. 0:00:02 50... 0:00:05 51. 0:00:02 51... 0:00:04 52. 0:00:01 52... 0:00:03
Rated Bullet game,https://lichess.org/gIeVQHPe,2024.08.02,-,bmeglino,Mugokinja1412,1-0,2024.08.02,00:59:56,1731,1716,,,B01,Scandinavian Defense: Valencian Variation,60+0,Time forfeit,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. b4 4... Nc6 5. b5 5... Ne5 6. d4 6...
Ng6 7. Nf3 7... Bg4 8.
Be2 8... e6 9. O-O 9... Nf6 10. h3 10... Bf5 11. Bb2 11... Be7 12.
a4 12... Ne4 13. Nxe4 13... Bxe4 14. Nd2 14... Bd5 15. Bf3 15... O-O 16.
c4 16... Bxf3 17. Nxf3 17... Bf6 18. c5 18... Qe7 19. Qb3 19... Rfd8 20.
Rad1 20... Rd5 21. Rfe1 21... Rad8 22. Qb4 22... Qd7 23. Re2 23... Nf4 24. Red2 24... g6 25.
Rc2 25... Bh8 26. c6 26... bxc6 27. bxc6 27... Qd6 28. Qxd6 28... R8xd6 29. Ba3 29... Rd8 30. Bc5 30... f5 31. Rcc1 31... g5 32. Nxg5 32... h6 33. Nxe6 33... Nxe6 34. Bxa7 34... Nxd4 35. Bxd4 35... Bxd4 36. Rc4 36... Bxf2 37. Kxf2 37... Rxd1 38. Rf4 38... R1d4 39.
Rxf5 39... R4d5 40. Rf4 40... R5d6 41. Kg3 41... Rxc6 42. Rg4 42... Kh7 43. Kh2 43... Ra6 44.
Rg7",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:57 4... 0:01:00 5. 0:00:56 5... 0:00:58 6. 0:00:54 6... 0:00:56 7. 0:00:53 7... 0:00:55 8. 0:00:52 8... 0:00:54 9. 0:00:51 9... 0:00:53 10. 0:00:50 10... 0:00:51 11. 0:00:44 11... 0:00:49 12. 0:00:43 12... 0:00:48 13. 0:00:42 13... 0:00:48 14. 0:00:41 14... 0:00:47 15. 0:00:40 15... 0:00:46 16. 0:00:39 16... 0:00:43 17. 0:00:39 17... 0:00:41 18. 0:00:37 18... 0:00:38 19. 0:00:36 19... 0:00:37 20. 0:00:35 20... 0:00:35 21. 0:00:35 21... 0:00:35 22. 0:00:29 22... 0:00:33 23. 0:00:24 23... 0:00:32 24. 0:00:23 24... 0:00:28 25. 0:00:21 25... 0:00:26 26. 0:00:20 26... 0:00:25 27. 0:00:20 27... 0:00:22 28. 0:00:19 28... 0:00:21 29. 0:00:18 29... 0:00:20 30. 0:00:17 30... 0:00:13 31. 0:00:16 31... 0:00:10 32. 0:00:15 32... 0:00:08 33. 0:00:14 33... 0:00:08 34. 0:00:12 34... 0:00:07 35. 0:00:10 35... 0:00:05 36. 0:00:10 36... 0:00:03 37. 0:00:08 37... 0:00:03 38. 0:00:07 38... 0:00:03 39. 0:00:06 39... 0:00:03 40. 0:00:05 40... 0:00:03 41. 0:00:04 41... 0:00:02 42. 0:00:04 42... 0:00:01 43. 0:00:04 43... 0:00:01 44. 0:00:03
Rated Bullet game,https://lichess.org/hjV663qt,2024.08.02,-,theripcurl,AviGe,1-0,2024.08.02,00:59:56,1597,1614,,,C20,King's Pawn Game: Wayward Queen Attack,60+0,Time forfeit,"1. e4 1... e5 2. Qh5 2... Nc6 3. Bc4 3... g6 4. Qf3 4... Qf6 5. c3 5... Qxf3 6. Nxf3 6...
Nf6 7. Ng5 7... d5 8.
Bxd5 8... Nxd5 9. exd5 9... Bg7 10. dxc6 10... bxc6 11. d3 11... Bf5 12.
Ne4 12... O-O-O 13. Ke2 13... Rhe8 14. Bg5 14... Rd7 15. Be3 15... Bxe4 16. dxe4 16... Red8 17. Nd2 17... h5 18. Rhd1 18... f5 19. exf5 19... gxf5 20. Nc4 20... Rxd1 21. Rxd1 21... Rxd1 22. Kxd1 22... f4 23. Bxa7 23... Kb7 24. Bc5 24... Ka6 25. Be7 25... Kb5 26. Nxe5 26... c5 27.
Nd7 27... Be5 28. Nxc5 28... Kc6 29. b4 29... Bd6 30. Bxd6 30... Kxd6 31. Nb7 31... Kc6 32. Na5 32... Kb6 33. a4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:58 3. 0:00:59 3... 0:00:52 4. 0:00:58 4... 0:00:50 5. 0:00:57 5... 0:00:48 6. 0:00:57 6... 0:00:48 7. 0:00:56 7... 0:00:45 8. 0:00:53 8... 0:00:43 9. 0:00:53 9... 0:00:42 10. 0:00:52 10... 0:00:40 11. 0:00:51 11... 0:00:39 12. 0:00:40 12... 0:00:32 13. 0:00:28 13... 0:00:22 14. 0:00:25 14... 0:00:19 15. 0:00:23 15... 0:00:14 16. 0:00:22 16... 0:00:14 17. 0:00:19 17... 0:00:10 18. 0:00:18 18... 0:00:08 19. 0:00:15 19... 0:00:08 20. 0:00:15 20... 0:00:07 21. 0:00:15 21... 0:00:06 22. 0:00:14 22... 0:00:06 23. 0:00:13 23... 0:00:05 24. 0:00:10 24... 0:00:04 25. 0:00:08 25... 0:00:04 26. 0:00:07 26... 0:00:04 27. 0:00:05 27... 0:00:04 28. 0:00:04 28... 0:00:03 29. 0:00:04 29... 0:00:02 30. 0:00:03 30... 0:00:02 31. 0:00:03 31... 0:00:01 32. 0:00:03 32... 0:00:00 33. 0:00:03
Rated Bullet game,https://lichess.org/a2CTPfaq,2024.08.02,-,Alali_7,BT3419,1-0,2024.08.02,00:59:56,1897,1900,,,A01,Nimzo-Larsen Attack,60+0,Time forfeit,"1. b3 1... e6 2. Bb2 2... Nf6 3. Nf3 3... d5 4. e3 4... Nbd7 5. Be2 5... b6 6. O-O 6...
Bb7 7. c4 7... Be7 8.
cxd5 8... Bxd5 9. d3 9... Bb7 10. Nbd2 10... a5 11. Qc2 11... O-O 12.
Rac1 12... c5 13. d4 13... c4 14. Nxc4 14... Ba6 15. Nce5 15... Bxe2 16. Qxe2 16... Nxe5 17. Nxe5 17... Nd5 18. Nc6 18... Qd7 19. Nxe7 19... Qxe7 20. e4 20... Nf6 21.
Rfd1 21... h6 22. Qe3 22... Qb7 23. e5 23... Nd5 24. Qf3 24... Rab8 25.
Qg3 25... Ne7 26. a3 26... Ng6 27. h4 27... Rfc8 28. Rxc8 28... Rxc8 29. Rc1 29... Rxc1 30. Bxc1 30... Qc6 31. Qe3 31... Kh7 32. h5 32... Ne7 33. g4 33... Nd5 34.
Qd2 34... Qc3 35. Qxc3 35... Nxc3 36. Bd2 36... Nb5 37. Be3 37... Nxa3 38.
d5 38... exd5 39. Bxb6 39... Nb5 40. Bxa5 40... d4 41. Bb6 41... g6 42.
Bxd4 42... Nxd4 43. b4 43... Nb5 44. e6 44... fxe6 45. f3 45... e5 46.
Kf2 46... g5 47. Ke3 47... Kg7 48. Ke4 48... Kf6 49. Kd5 49... Nd6 50.
Kc6 50... Nc4 51. b5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:57 7. 0:00:59 7... 0:00:57 8. 0:00:58 8... 0:00:57 9. 0:00:58 9... 0:00:56 10. 0:00:58 10... 0:00:55 11. 0:00:57 11... 0:00:55 12. 0:00:56 12... 0:00:54 13. 0:00:53 13... 0:00:52 14. 0:00:51 14... 0:00:47 15. 0:00:43 15... 0:00:45 16. 0:00:43 16... 0:00:45 17. 0:00:42 17... 0:00:39 18. 0:00:41 18... 0:00:38 19. 0:00:40 19... 0:00:38 20. 0:00:39 20... 0:00:36 21. 0:00:36 21... 0:00:35 22. 0:00:34 22... 0:00:33 23. 0:00:31 23... 0:00:32 24. 0:00:29 24... 0:00:30 25. 0:00:27 25... 0:00:28 26. 0:00:25 26... 0:00:27 27. 0:00:24 27... 0:00:25 28. 0:00:20 28... 0:00:25 29. 0:00:20 29... 0:00:24 30. 0:00:20 30... 0:00:21 31. 0:00:17 31... 0:00:20 32. 0:00:15 32... 0:00:18 33. 0:00:14 33... 0:00:17 34. 0:00:12 34... 0:00:15 35. 0:00:10 35... 0:00:15 36. 0:00:09 36... 0:00:13 37. 0:00:09 37... 0:00:12 38. 0:00:08 38... 0:00:10 39. 0:00:08 39... 0:00:09 40. 0:00:07 40... 0:00:08 41. 0:00:06 41... 0:00:07 42. 0:00:05 42... 0:00:06 43. 0:00:05 43... 0:00:05 44. 0:00:04 44... 0:00:04 45. 0:00:04 45... 0:00:03 46. 0:00:03 46... 0:00:03 47. 0:00:02 47... 0:00:03 48. 0:00:01 48... 0:00:03 49. 0:00:01 49... 0:00:02 50. 0:00:01 50... 0:00:01 51. 0:00:01
Rated Bullet game,https://lichess.org/Z8wTwR21,2024.08.02,-,thinghhorses,Ahmedabdelmoaty,1-0,2024.08.02,00:59:56,1806,1820,,,B01,Scandinavian Defense,60+0,Time forfeit,"1. e4 1... d5 2. Nc3 2... d4 3. Nce2 3... Nc6 4. c3 4... e5 5. d3 5... dxc3 6. bxc3 6...
Bc5 7. f4 7... exf4 8.
Nxf4 8... Qh4 9. g3 9... Qf6 10. d4 10... Bb6 11. Nge2 11... g5 12.
Nh5 12... Qg6 13. Ng1 13... Qxe4 14. Qe2 14... Qxe2 15. Bxe2 15... Be6 16.
Nf3 16... O-O-O 17. Nxg5 17... Bd5 18. O-O 18... f6 19. Nf3 19... Nh6 20. Bxh6 20... Rhg8 21. Nh4 21... Nxd4 22. cxd4 22... Bxd4 23. Rf2 23... Bxa1 24. Be3 24... Bc6 25. Nxf6 25... Rgf8 26. Nxh7 26... Rfe8 27. Ng5 27... Rxe3 28. Bd3 28... Re1 29. Rf1 29... Rxf1 30. Bxf1 30... Rd1 31.
Nhf3 31... Bxf3 32. Nxf3 32... Bd4 33. Kg2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:58 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:58 5... 0:00:57 6. 0:00:56 6... 0:00:57 7. 0:00:55 7... 0:00:57 8. 0:00:53 8... 0:00:56 9. 0:00:52 9... 0:00:54 10. 0:00:51 10... 0:00:51 11. 0:00:50 11... 0:00:50 12. 0:00:48 12... 0:00:48 13. 0:00:45 13... 0:00:47 14. 0:00:42 14... 0:00:44 15. 0:00:41 15... 0:00:42 16. 0:00:40 16... 0:00:41 17. 0:00:39 17... 0:00:40 18. 0:00:35 18... 0:00:38 19. 0:00:33 19... 0:00:29 20. 0:00:31 20... 0:00:28 21. 0:00:27 21... 0:00:26 22. 0:00:26 22... 0:00:25 23. 0:00:23 23... 0:00:23 24. 0:00:21 24... 0:00:19 25. 0:00:20 25... 0:00:10 26. 0:00:08 26... 0:00:08 27. 0:00:06 27... 0:00:07 28. 0:00:05 28... 0:00:06 29. 0:00:03 29... 0:00:05 30. 0:00:03 30... 0:00:04 31. 0:00:03 31... 0:00:02 32. 0:00:02 32... 0:00:02 33. 0:00:01
Rated Bullet game,https://lichess.org/KIc2aTDG,2024.08.02,-,scottishnarwhal,joetdm,0-1,2024.08.02,00:59:56,1172,1222,,,A40,Englund Gambit Declined: Reversed French,60+0,Time forfeit,"1. e3 1... e5 2. d4 2... exd4 3. exd4 3... d5 4. Nf3 4... c6 5. Nc3 5... Nf6 6. Bg5 6...
Be7 7. Bd3 7... O-O 8.
Qe2 8... h6 9. Bxf6 9... Bxf6 10. O-O-O 10... Re8 11. Ne5 11... Nd7 12.
Qh5 12... Bxe5 13. dxe5 13... Rxe5 14. Qf3 14... Nf6 15. Rde1 15... Qd6 16. Rxe5 16... Qxe5 17. b3 17... Qxc3 18. Re1 18... Qxe1 19. Kb2 19... Qe5 20. c3 20... Bg4",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:58 4. 0:00:59 4... 0:00:57 5. 0:00:59 5... 0:00:57 6. 0:00:57 6... 0:00:56 7. 0:00:54 7... 0:00:55 8. 0:00:50 8... 0:00:53 9. 0:00:49 9... 0:00:51 10. 0:00:45 10... 0:00:46 11. 0:00:40 11... 0:00:40 12. 0:00:29 12... 0:00:32 13. 0:00:28 13... 0:00:31 14. 0:00:21 14... 0:00:26 15. 0:00:17 15... 0:00:24 16. 0:00:15 16... 0:00:23 17. 0:00:10 17... 0:00:17 18. 0:00:08 18... 0:00:13 19. 0:00:07 19... 0:00:11 20. 0:00:05 20... 0:00:10
