Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz tournament https://lichess.org/tournament/ukVMN0FM,https://lichess.org/HqwaHKyJ,2024.08.01,-,ElGranRoque,ALEXANDR001007,1-0,2024.08.01,19:07:59,1963,1842,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 1... d5 2. Bf4 2... e6 3. e3 3... Nf6 4. Nf3 4... Bb4 5. c3 5... Be7 6. Nbd2 6... b6 7. Bd3 7... Bb7 8. O-O 8... O-O 9. Ne5 9...
Nbd7 10. Re1 10... Nxe5 11. dxe5 11... Ne4 12.
Bxe4 12... dxe4 13. Qc2 13... Bg5 14. Nxe4 14... Bxf4 15. exf4 15... Bxe4 16. Qxe4 16... c5 17.
Rad1 17... Qc7 18. Rd6 18... Rfd8 19. Red1 19... Rxd6 20. Qxa8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:02:58 4... 0:03:02 5. 0:02:58 5... 0:03:04 6. 0:02:59 6... 0:03:05 7. 0:03:00 7... 0:03:06 8. 0:03:00 8... 0:03:06 9. 0:02:58 9... 0:03:06 10. 0:02:58 10... 0:03:07 11. 0:02:59 11... 0:03:08 12. 0:02:22 12... 0:03:10 13. 0:02:23 13... 0:03:04 14. 0:02:22 14... 0:02:58 15. 0:02:20 15... 0:02:52 16. 0:02:15 16... 0:02:53 17. 0:02:14 17... 0:02:53 18. 0:02:14 18... 0:02:54 19. 0:02:15 19... 0:02:54 20. 0:02:15
Rated Blitz tournament https://lichess.org/tournament/ukVMN0FM,https://lichess.org/Bw0LHxlR,2024.08.01,-,joderroscb,kiakazemi13,1-0,2024.08.01,19:07:59,1838,1296,,,C34,King's Gambit Accepted: Schallopp Defense,180+2,Normal,"1. e4 1... e5 2. f4 2... exf4 3. Nf3 3... Nf6 4. Bc4 4... Bc5 5. d4 5... Bb6 6. e5 6...
Ng4 7. O-O 7... O-O 8.
Bxf4 8... d5 9. Bd3 9... g5 10. Bxg5 10... Qxg5 11. Nxg5 11... Ne3 12.
Qh5",1. 0:01:30 1... 0:03:00 2. 0:01:29 2... 0:03:00 3. 0:01:29 3... 0:03:01 4. 0:01:28 4... 0:03:02 5. 0:01:27 5... 0:02:58 6. 0:01:26 6... 0:02:42 7. 0:01:23 7... 0:02:19 8. 0:01:21 8... 0:02:05 9. 0:01:16 9... 0:01:33 10. 0:01:10 10... 0:01:29 11. 0:01:08 11... 0:01:30 12. 0:01:04
Rated Bullet tournament https://lichess.org/tournament/OGd1t3qd,https://lichess.org/pc0kHYw3,2024.08.01,-,guad27,sardor-rajabboyev,1-0,2024.08.01,19:08:00,1896,1864,,,B50,Sicilian Defense: Modern Variations,60+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... d6 3. d3 3... g6 4. Be2 4... Bg7 5. O-O 5... Nf6 6. h3 6... O-O 7. Nh2 7... Nc6 8. Ng4 8... Bd7 9. Nxf6 9...
Bxf6 10. Nc3 10... Bg7 11. Nd5 11... e6 12. Ne3 12... Qc8 13. f4 13...
Nd4 14. Nc4 14... d5 15. exd5 15... exd5 16. Nd2 16... Re8 17. Bf3 17... Bxh3 18. gxh3 18... Qxh3 19. Bg2 19... Qg3 20.
Nf3 20... Nf5 21. Ng5 21... d4 22. Qf3 22... Qh4 23. Qf2 23... Ne3 24.
Qxh4 24... Nxf1 25. Bxf1 25... Kf8 26. Bd2 26... h5 27. Ne4 27... b6 28. Bg2 28... Rad8 29.
Rf1 29... Re6 30. Qh3 30... Rde8 31. Ng5 31... Re2 32. Be1 32... Bh6 33.
Qd7 33... R8e7 34. Qd6 34... Kg7 35. Ne4 35... h4 36. Bf3 36... Bxf4 37.
Bxe2 37... Bxd6 38. Nxd6 38... Rxe2 39. Ne4 39... Rxc2 40. Bxh4",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:59 4... 0:00:58 5. 0:00:59 5... 0:00:57 6. 0:00:59 6... 0:00:57 7. 0:00:59 7... 0:00:56 8. 0:00:59 8... 0:00:56 9. 0:00:58 9... 0:00:55 10. 0:00:57 10... 0:00:55 11. 0:00:57 11... 0:00:54 12. 0:00:56 12... 0:00:53 13. 0:00:55 13... 0:00:52 14. 0:00:54 14... 0:00:50 15. 0:00:53 15... 0:00:50 16. 0:00:52 16... 0:00:47 17. 0:00:51 17... 0:00:43 18. 0:00:50 18... 0:00:43 19. 0:00:50 19... 0:00:39 20. 0:00:47 20... 0:00:36 21. 0:00:45 21... 0:00:32 22. 0:00:44 22... 0:00:28 23. 0:00:41 23... 0:00:26 24. 0:00:40 24... 0:00:24 25. 0:00:38 25... 0:00:24 26. 0:00:36 26... 0:00:23 27. 0:00:34 27... 0:00:21 28. 0:00:31 28... 0:00:20 29. 0:00:29 29... 0:00:19 30. 0:00:28 30... 0:00:18 31. 0:00:24 31... 0:00:17 32. 0:00:22 32... 0:00:14 33. 0:00:20 33... 0:00:12 34. 0:00:18 34... 0:00:11 35. 0:00:16 35... 0:00:07 36. 0:00:15 36... 0:00:05 37. 0:00:14 37... 0:00:02 38. 0:00:13 38... 0:00:01 39. 0:00:12 39... 0:00:00 40. 0:00:11
Rated Bullet tournament https://lichess.org/tournament/OGd1t3qd,https://lichess.org/T3dDP1Lb,2024.08.01,-,Rayo_mcqueen64,Moshiii_Xir,1-0,2024.08.01,19:08:00,1509,1412,,,C48,"Four Knights Game: Spanish Variation, Classical Variation",60+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Nf6 4. Bb5 4... Bc5 5. d3 5... O-O 6. O-O 6... d6 7. Bg5 7... Bd7 8. Nd5 8... Nd4 9. Bxd7 9... Qxd7 10. Bxf6 10... c6 11.
Ng5 11... cxd5 12. Qh5 12... Rfc8 13. Qxh7 13... Kf8 14. Qh8",1. 0:01:00 0. 0:01:00 1... 0:00:59 0. 0:00:59 2. 0:00:57 0. 0:00:58 2... 0:00:57 0. 0:00:57 3. 0:00:56 0. 0:00:56 3... 0:00:55 0. 0:00:55 4. 0:00:54 0. 0:00:54 4... 0:00:53 0. 0:00:44 5. 0:00:50 0. 0:00:39 5... 0:00:48 0. 0:00:37 6. 0:00:33 0. 0:00:29 6... 0:00:32 0. 0:00:14 7. 0:00:30 0. 0:00:13 7... 0:00:29
Rated Bullet tournament https://lichess.org/tournament/OGd1t3qd,https://lichess.org/WAba3Un7,2024.08.01,-,skd2000,Leonov_Evgeniy,1-0,2024.08.01,19:08:00,1885,1829,,,A00,Grob Opening: Grob Gambit,60+0,Time forfeit,"1. g4 1... d5 2. Bg2 2... e5 3. d3 3... e4 4. dxe4 4... dxe4 5. Qxd8 5... Kxd8 6. Bxe4 6...
Nf6 7. Bf3 7... Bxg4 8. Bxg4 8... Nxg4 9. Nf3 9... Bb4 10. c3 10...
Ba5 11. Bf4 11... Bb6 12. Nbd2 12... Nxf2 13. Rf1 13... Nh3 14. O-O-O 14... Nxf4 15. Nc4 15... Kc8 16. Nxb6 16... axb6 17. Nd4 17... Nd5 18. Rxf7 18... Rxa2 19. Kb1 19... Ra5 20. Rxg7 20... Rd8 21. e4 21... Ne3 22.
Re1 22... Nc4 23. Rxh7 23... Rf8 24. Re2 24... Rf1 25. Kc2 25... Ne5 26.
Rh5 26... Nbc6 27. h4 27... Nxd4 28. cxd4 28... Nc6 29. Rxa5 29... Nxa5 30. h5 30... Rf8 31. Rh2 31... Nc6 32. Kd3 32... Ne7 33. d5 33... Kd7 34. h6 34... Rh8 35.
Kd4 35... c6 36. e5 36... cxd5 37. b4 37... Nf5 38. Kxd5 38... Rxh6 39. Rxh6 39... Nxh6 40. b5 40... Nf7 41. e6 41... Ke7 42. exf7 42... Kxf7 43. Kd6 43... Ke8 44.
Kc7 44... Ke7 45. Kxb7 45... Kd6 46. Kxb6 46... Kd7 47. Ka7 47... Kc8 48.
b6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:56 5... 0:01:00 6. 0:00:55 6... 0:01:00 7. 0:00:53 7... 0:00:59 8. 0:00:52 8... 0:00:59 9. 0:00:51 9... 0:00:59 10. 0:00:50 10... 0:00:57 11. 0:00:49 11... 0:00:57 12. 0:00:48 12... 0:00:55 13. 0:00:46 13... 0:00:52 14. 0:00:45 14... 0:00:51 15. 0:00:44 15... 0:00:49 16. 0:00:44 16... 0:00:47 17. 0:00:44 17... 0:00:45 18. 0:00:43 18... 0:00:43 19. 0:00:42 19... 0:00:38 20. 0:00:41 20... 0:00:35 21. 0:00:40 21... 0:00:33 22. 0:00:38 22... 0:00:31 23. 0:00:36 23... 0:00:27 24. 0:00:35 24... 0:00:26 25. 0:00:35 25... 0:00:23 26. 0:00:31 26... 0:00:21 27. 0:00:29 27... 0:00:19 28. 0:00:28 28... 0:00:17 29. 0:00:26 29... 0:00:17 30. 0:00:25 30... 0:00:13 31. 0:00:24 31... 0:00:12 32. 0:00:23 32... 0:00:11 33. 0:00:23 33... 0:00:10 34. 0:00:22 34... 0:00:09 35. 0:00:21 35... 0:00:09 36. 0:00:19 36... 0:00:08 37. 0:00:17 37... 0:00:08 38. 0:00:16 38... 0:00:07 39. 0:00:15 39... 0:00:07 40. 0:00:14 40... 0:00:06 41. 0:00:13 41... 0:00:05 42. 0:00:13 42... 0:00:04 43. 0:00:13 43... 0:00:03 44. 0:00:13 44... 0:00:02 45. 0:00:13 45... 0:00:02 46. 0:00:13 46... 0:00:01 47. 0:00:13 47... 0:00:00 48. 0:00:13
Rated Bullet tournament https://lichess.org/tournament/OGd1t3qd,https://lichess.org/lSVxt29V,2024.08.01,-,xfrivolousx,csabaking,0-1,2024.08.01,19:08:00,1578,1770,,,D00,Queen's Pawn Game: Accelerated London System,60+0,Normal,"1. d4 1... d5 2. Bf4 2... Nf6 3. e3 3... Bf5 4. Nf3 4... e6 5. h3 5... Bd6 6. g3 6...
Bxf4 7. gxf4 7... Be4 8. Nfd2 8... Bxh1 9. Be2 9... Be4 10. Bd3 10...
Bxd3 11. cxd3 11... Nc6 12. Qb3 12... Rb8 13.
Nc3 13... O-O 14. Qa4 14... a6 15. Qb3 15... b5 16. Qb4 16... Nxb4 17.
a3 17... Nc2 18. Kd1 18... Nxa1",1. 0:01:00 1... 0:01:00 2. 0:00:46 2... 0:01:00 3. 0:00:45 3... 0:00:59 4. 0:00:43 4... 0:00:58 5. 0:00:43 5... 0:00:57 6. 0:00:43 6... 0:00:56 7. 0:00:43 7... 0:00:56 8. 0:00:42 8... 0:00:54 9. 0:00:41 9... 0:00:52 10. 0:00:40 10... 0:00:51 11. 0:00:40 11... 0:00:50 12. 0:00:39 12... 0:00:48 13. 0:00:39 13... 0:00:46 14. 0:00:37 14... 0:00:45 15. 0:00:34 15... 0:00:43 16. 0:00:33 16... 0:00:42 17. 0:00:30 17... 0:00:41 18. 0:00:30 18... 0:00:41
Rated Bullet tournament https://lichess.org/tournament/OGd1t3qd,https://lichess.org/Sj09UWVr,2024.08.01,-,Meshackkurkut,victorfilho,0-1,2024.08.01,19:08:00,1945,1260,,,D00,Queen's Pawn Game,60+0,Time forfeit,"1. d4 1... d5 2. e3 2... c6 3. Nf3 3... Bg4 4. Bd3 4... Bxf3 5.
Qxf3 5... e6 6. Nc3 6... Nf6 7. e4 7... dxe4 8. Nxe4 8... Nxe4 9.
Qxe4 9... Be7 10. Be3 10... Bf6 11. O-O-O 11... Nd7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:59 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:57 7. 0:00:41 7... 0:00:55 8. 0:00:40 8... 0:00:55 9. 0:00:37 9... 0:00:53 10. 0:00:35 10... 0:00:52 11. 0:00:33 11... 0:00:51
Rated Bullet tournament https://lichess.org/tournament/OGd1t3qd,https://lichess.org/Nphz670q,2024.08.01,-,Ikabongo17,susguan,0-1,2024.08.01,19:08:00,1735,1865,,,A42,Modern Defense: Averbakh System,60+0,Time forfeit,"1. d4 1... g6 2. c4 2... Bg7 3. Nc3 3... d6 4. e4 4... Nd7 5. f4 5... e5 6. fxe5 6...
dxe5 7. d5 7... Ngf6 8. Nf3 8... O-O 9. b4 9... a5 10. b5 10... Nc5 11. Ba3 11... Ncxe4 12. Nxe4 12... Nxe4 13. Bxf8 13... Bxf8 14. Bd3 14... Bb4 15. Ke2 15... Nc5 16. a3 16... Bc3 17.
Rc1 17... Bd4",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:01:00 3. 0:00:57 3... 0:01:00 4. 0:00:56 4... 0:01:00 5. 0:00:55 5... 0:01:00 6. 0:00:51 6... 0:01:00 7. 0:00:50 7... 0:00:58 8. 0:00:48 8... 0:00:55 9. 0:00:38 9... 0:00:48 10. 0:00:31 10... 0:00:46 11. 0:00:30 11... 0:00:43 12. 0:00:26 12... 0:00:41 13. 0:00:25 13... 0:00:41 14. 0:00:23 14... 0:00:40 15. 0:00:15 15... 0:00:39 16. 0:00:09 16... 0:00:38 17. 0:00:07 17... 0:00:37
Rated Blitz game,https://lichess.org/rD6tMWEs,2024.08.01,-,willygalleta,nachin01,1-0,2024.08.01,19:08:00,2087,2095,,,A04,Zukertort Opening: Queen's Gambit Invitation,180+0,Normal,1. Nf3 1... e6 2. d4 2... Qh4 3. Nxh4,1. 0:03:00 1... 0:03:00 2. 0:02:54 2... 0:02:56 3. 0:02:51
Rated Blitz game,https://lichess.org/DYZWOOdm,2024.08.01,-,Lauforce,C_64,0-1,2024.08.01,19:08:00,1995,2009,,,B10,Caro-Kann Defense,180+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Nf6 5. Nc3 5... Bg4 6. Bf4 6...
e6 7. Bb5 7... Nbd7 8. Qd2 8... Be7 9. Ne5 9... O-O 10. Nxg4 10... Nxg4 11. O-O 11... a6 12.
Bd3 12... Ngf6 13. Rae1 13... Nh5 14. Be5 14... Nxe5 15. Rxe5 15... Nf6 16. Qe3 16... Bd6 17.
Rg5 17... h6 18. Rxg7 18... Kxg7 19. f4 19... Ne4 20. Nxe4 20... dxe4 21. Bxe4 21... f5 22. Bxb7 22... Rb8 23. Bxa6 23... Qf6 24. Rf3 24... Kh7 25. b3 25... Rg8 26.
Bc4 26... Rbe8 27. Rh3 27... Qg6 28. Qf2 28... Bxf4 29. a4 29... Qg4 30.
Rf3 30... e5 31. dxe5 31... Bxe5 32. Rxf5 32... Bd4",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:02:59 3... 0:02:59 4. 0:02:58 4... 0:02:58 5. 0:02:57 5... 0:02:58 6. 0:02:56 6... 0:02:57 7. 0:02:53 7... 0:02:55 8. 0:02:50 8... 0:02:53 9. 0:02:48 9... 0:02:49 10. 0:02:47 10... 0:02:47 11. 0:02:42 11... 0:02:44 12. 0:02:41 12... 0:02:42 13. 0:02:29 13... 0:02:19 14. 0:02:19 14... 0:02:15 15. 0:02:17 15... 0:02:13 16. 0:02:11 16... 0:02:11 17. 0:02:09 17... 0:02:06 18. 0:01:45 18... 0:02:03 19. 0:01:41 19... 0:01:59 20. 0:01:39 20... 0:01:59 21. 0:01:38 21... 0:01:58 22. 0:01:35 22... 0:01:56 23. 0:01:34 23... 0:01:47 24. 0:01:32 24... 0:01:45 25. 0:01:27 25... 0:01:44 26. 0:01:22 26... 0:01:41 27. 0:01:19 27... 0:01:37 28. 0:01:14 28... 0:01:31 29. 0:01:07 29... 0:01:23 30. 0:00:53 30... 0:01:19 31. 0:00:50 31... 0:01:15 32. 0:00:44 32... 0:01:12
