Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
?,?,????.??.??,?,?,?,1/2-1/2,,,,,,,,,,,"1. d4 1... Nf6 2. c4 2... e6 3. Nc3 3... Bb4 4. Qc2 4... c5 5. e3 5... d5 6. Nf3 6...
cxd4 7. Nxd4 7... O-O 8. a3 8... Bxc3 9. bxc3 9... dxc4 10. Bxc4 10... Bd7 11. O-O 11... Nc6 12. Bb2 12... Rc8 13.
Bd3 13... Qe7 14. c4 14... Ne5 15. Rad1 15... Nxd3 16. Qxd3 16... Ba4 17.
Rd2 17... Rfd8 18. Qe2 18... a6 19. f3 19... b5 20. cxb5 20... axb5 21. Rc1 21... Rxc1 22. Bxc1 22... Qb7 23. Rb2 23... Qd5 24. Kf2 24... h6 25. Rd2 25... Qh5 26.
h3 26... Qh4 27. Kg1 27... Nh5 28. Qf2 28... Qf6 29. g4 29... e5 30.
gxh5 30... exd4 31. Rxd4 31... Rxd4 32. exd4 32... Qf5 33. Qe3 33... Qxh5 34. Qe8 34... Kh7 35.
Kg2 35... Qd5 36. Qe4 36... Qxe4 37. fxe4 37... Kg6 38. Bf4 38... f6 39.
d5 39... Kf7 40. d6 40... Ke6 41. Kf3 41... g5 42. Bg3 42... h5 43.
Ke3 43... Bd1 44. Kd4 44... Be2 45. Kc5 45... Kd7 46. Kb6 46... Bd3 47.
e5 47... fxe5 48. Bxe5 48... g4 49. hxg4 49... hxg4 50. Kc5 50... Be2 51.
Bg3 51... Bc4 52. Be5 52... Bf1 53. Kb6 53... Ke6 54. Kc7 54... Kxe5 55.
d7 55... g3 56. d8=Q 56... g2 57. Qd6 57... Ke4 58. Qe6 58... Kf3 59.
Qf5 59... Kg3 60. Qe5 60... Kf2 61. Qf4 61... Kg1 62. Kd6 62... Kh1 63. Qh4 63... Kg1 64.
Ke5 64... Be2 65. Ke4 65... Kf1 66. Qf4 66... Ke1 67. Qg3 67... Kf1 68.
Qf4 68... Ke1 69. Qe3 69... Kf1 70. Qf4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:02 4... 0:03:03 5. 0:03:02 5... 0:03:04 6. 0:03:02 6... 0:03:04 7. 0:02:58 7... 0:02:59 8. 0:02:56 8... 0:02:57 9. 0:02:57 9... 0:02:58 10. 0:02:57 10... 0:02:57 11. 0:02:54 11... 0:02:53 12. 0:02:53 12... 0:02:52 13. 0:02:52 13... 0:02:46 14. 0:02:44 14... 0:02:29 15. 0:02:29 15... 0:02:29 16. 0:02:28 16... 0:02:25 17. 0:02:28 17... 0:02:24 18. 0:02:09 18... 0:02:05 19. 0:02:02 19... 0:01:21 20. 0:01:55 20... 0:01:18 21. 0:01:47 21... 0:01:17 22. 0:01:48 22... 0:01:14 23. 0:01:31 23... 0:01:13 24. 0:00:59 24... 0:01:14 25. 0:00:34 25... 0:01:02 26. 0:00:29 26... 0:01:01 27. 0:00:27 27... 0:00:55 28. 0:00:24 28... 0:00:54 29. 0:00:22 29... 0:00:55 30. 0:00:19 30... 0:00:55 31. 0:00:18 31... 0:00:55 32. 0:00:20 32... 0:00:53 33. 0:00:08 33... 0:00:49 34. 0:00:09 34... 0:00:50 35. 0:00:08 35... 0:00:42 36. 0:00:09 36... 0:00:42 37. 0:00:11 37... 0:00:42 38. 0:00:11 38... 0:00:41 39. 0:00:11 39... 0:00:41 40. 0:00:12 40... 0:00:41 41. 0:00:13 41... 0:00:41 42. 0:00:14 42... 0:00:37 43. 0:00:15 43... 0:00:31 44. 0:00:12 44... 0:00:31 45. 0:00:10 45... 0:00:31 46. 0:00:09 46... 0:00:30 47. 0:00:10 47... 0:00:30 48. 0:00:12 48... 0:00:25 49. 0:00:13 49... 0:00:26 50. 0:00:14 50... 0:00:20 51. 0:00:13 51... 0:00:16 52. 0:00:14 52... 0:00:16 53. 0:00:13 53... 0:00:15 54. 0:00:12 54... 0:00:09 55. 0:00:13 55... 0:00:08 56. 0:00:14 56... 0:00:10 57. 0:00:14 57... 0:00:10 58. 0:00:14 58... 0:00:11 59. 0:00:14 59... 0:00:11 60. 0:00:15 60... 0:00:12 61. 0:00:15 61... 0:00:13 62. 0:00:16 62... 0:00:13 63. 0:00:17 63... 0:00:13 64. 0:00:18 64... 0:00:11 65. 0:00:15 65... 0:00:11 66. 0:00:15 66... 0:00:09 67. 0:00:15 67... 0:00:10 68. 0:00:12 68... 0:00:08 69. 0:00:08 69... 0:00:07 70. 0:00:08
Rated Bullet game,https://lichess.org/Ok2deEmD,2024.08.01,-,saaaadXD,ArakelyanArturik,1/2-1/2,2024.08.01,23:03:26,1378.0,1419.0,,,C57,"Italian Game: Two Knights Defense, Knight Attack",60+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Nf6 4. Ng5 4... h6 5. Nxf7 5... Qe7 6. Nxh8 6...
Nxe4 7. Ng6 7... d5 8.
Nxe7 8... dxc4 9. Nxc8 9... Rxc8 10. Qh5 10... Kd8 11. O-O 11... Nf6 12.
Qe2 12... Bc5 13. Qxc4 13... b6 14. Nc3 14... Kd7 15. Ne4 15... Nxe4 16.
Qxe4 16... Rf8 17. Qg6 17... Ne7 18. Qxg7 18... Rg8 19. Qxh6 19... Bd6 20.
d3 20... Ng6 21. a4 21... e4 22. dxe4 22... Rh8 23. Qxg6 23... Bxh2 24. Kh1 24... Bd6 25. Kg1 25... Bh2 26. Kh1 26... Bg3 27. Kg1 27... Bh2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:59 4... 0:00:56 5. 0:00:58 5... 0:00:55 6. 0:00:57 6... 0:00:54 7. 0:00:55 7... 0:00:54 8. 0:00:55 8... 0:00:54 9. 0:00:52 9... 0:00:51 10. 0:00:52 10... 0:00:48 11. 0:00:51 11... 0:00:47 12. 0:00:49 12... 0:00:46 13. 0:00:48 13... 0:00:45 14. 0:00:46 14... 0:00:44 15. 0:00:44 15... 0:00:39 16. 0:00:44 16... 0:00:37 17. 0:00:42 17... 0:00:35 18. 0:00:41 18... 0:00:35 19. 0:00:39 19... 0:00:30 20. 0:00:38 20... 0:00:29 21. 0:00:33 21... 0:00:29 22. 0:00:31 22... 0:00:28 23. 0:00:30 23... 0:00:26 24. 0:00:28 24... 0:00:22 25. 0:00:27 25... 0:00:21 26. 0:00:26 26... 0:00:17 27. 0:00:25 27... 0:00:16
Rated Bullet game,https://lichess.org/cvYRYNJd,2024.08.01,-,kunal703,selassie88,1-0,2024.08.01,23:03:26,2380.0,2321.0,,,B30,Sicilian Defense: Old Sicilian,60+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... Nc6 3. c3 3... Nf6 4. e5 4... Ng4 5. d4 5... cxd4 6. cxd4 6...
Nh6 7. Nc3 7... d6 8.
Bc4 8... e6 9. Bxh6 9... gxh6 10. O-O 10... d5 11. Bd3 11... Qb6 12.
Na4 12... Qd8 13. Rc1 13... Bd7 14. Nc5 14... Bxc5 15. Rxc5 15... Qe7 16.
Qd2 16... h5 17. Rfc1 17... h4 18. h3 18... O-O-O 19. b4 19... Kb8 20.
b5 20... Nxd4 21. Nxd4 21... Rhg8 22. Rc7 22... Qg5 23. Qxg5 23... Rxg5 24. Nf3 24... Rh5 25. a4 25... h6 26. a5 26...
b6 27. axb6 27... axb6 28. Nd4 28... Rxe5 29. R7c6 29... Rg5 30. Rxb6 30... Ka7 31. Ra6 31... Kb7 32. Nc6 32... Rdg8 33.
Bf1 33... Bxc6 34. Raxc6 34... R5g7 35. Rc7 35... Kb8 36. R1c6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:58 3. 0:00:58 3... 0:00:56 4. 0:00:57 4... 0:00:54 5. 0:00:57 5... 0:00:53 6. 0:00:56 6... 0:00:52 7. 0:00:55 7... 0:00:52 8. 0:00:53 8... 0:00:50 9. 0:00:52 9... 0:00:49 10. 0:00:51 10... 0:00:49 11. 0:00:51 11... 0:00:46 12. 0:00:48 12... 0:00:44 13. 0:00:46 13... 0:00:44 14. 0:00:45 14... 0:00:43 15. 0:00:45 15... 0:00:42 16. 0:00:41 16... 0:00:39 17. 0:00:40 17... 0:00:38 18. 0:00:39 18... 0:00:35 19. 0:00:38 19... 0:00:33 20. 0:00:38 20... 0:00:28 21. 0:00:36 21... 0:00:28 22. 0:00:30 22... 0:00:24 23. 0:00:28 23... 0:00:24 24. 0:00:21 24... 0:00:22 25. 0:00:19 25... 0:00:19 26. 0:00:17 26... 0:00:16 27. 0:00:16 27... 0:00:16 28. 0:00:13 28... 0:00:14 29. 0:00:11 29... 0:00:09 30. 0:00:09 30... 0:00:08 31. 0:00:08 31... 0:00:07 32. 0:00:06 32... 0:00:06 33. 0:00:04 33... 0:00:05 34. 0:00:03 34... 0:00:01 35. 0:00:03 35... 0:00:01 36. 0:00:03
Rated Bullet game,https://lichess.org/M2MKs1BM,2024.08.01,-,Clrocha,maomono,1-0,2024.08.01,23:03:26,1342.0,1339.0,,,D06,Queen's Gambit Declined: Marshall Defense,60+0,Time forfeit,"1. d4 1... d5 2. c4 2... Nf6 3. Bg5 3... dxc4 4. Bxf6 4... exf6 5.
e4 5... Be7 6. Bxc4 6... O-O 7. Nf3 7... h6 8. O-O 8... b6 9. b3 9... Bb7 10. Nbd2 10... Nc6 11. d5 11... Ne5 12. Nxe5 12... fxe5 13. Nf3 13... Bd6 14. h3 14... Qe8 15. a4 15...
a6 16. Nh2 16... f5 17. exf5 17... Rxf5 18. Qg4 18... Qf7 19. Rfe1 19... Rf8 20. Rf1 20... Bxd5 21. Bxd5 21... Qxd5 22. Nf3 22... Qxb3 23. Rfb1 23... Qc3 24. Rc1 24... Qa5 25. Qg6 25... Qd5 26. Rd1 26... Qa5 27.
Qe6 27... Kh8 28. Rxd6 28... cxd6 29. Qxd6",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:01:00 3. 0:00:55 3... 0:00:59 4. 0:00:54 4... 0:00:56 5. 0:00:53 5... 0:00:54 6. 0:00:51 6... 0:00:53 7. 0:00:49 7... 0:00:52 8. 0:00:48 8... 0:00:51 9. 0:00:45 9... 0:00:50 10. 0:00:43 10... 0:00:48 11. 0:00:42 11... 0:00:46 12. 0:00:41 12... 0:00:46 13. 0:00:39 13... 0:00:43 14. 0:00:37 14... 0:00:42 15. 0:00:34 15... 0:00:41 16. 0:00:32 16... 0:00:37 17. 0:00:30 17... 0:00:36 18. 0:00:28 18... 0:00:27 19. 0:00:25 19... 0:00:26 20. 0:00:22 20... 0:00:25 21. 0:00:20 21... 0:00:25 22. 0:00:18 22... 0:00:24 23. 0:00:12 23... 0:00:14 24. 0:00:11 24... 0:00:11 25. 0:00:08 25... 0:00:06 26. 0:00:05 26... 0:00:05 27. 0:00:04 27... 0:00:03 28. 0:00:03 28... 0:00:02 29. 0:00:03
Rated Bullet game,https://lichess.org/UuJFvGzb,2024.08.01,-,maxxxl,way34,1-0,2024.08.01,23:03:26,2212.0,2291.0,,,B01,Scandinavian Defense,60+0,Time forfeit,"1. e4 1... d5 2. exd5 2... e6 3. Nf3 3... exd5 4. d4 4... Nf6 5. Be2 5... Be6 6. h3 6...
Nc6 7. c3 7... Bd6 8.
O-O 8... Qd7 9. Nh2 9... O-O-O 10. f4 10... Bxh3 11. gxh3 11... Qxh3 12. Qd3 12... Qh4 13. Qf3 13... h5 14. Na3 14...
Ng4 15. Qg2 15... g5 16. Bxg4 16... hxg4 17. Qxg4 17... Qxg4 18. Nxg4 18... gxf4 19. Nf6 19... Rh6 20. Nxd5 20... Rg8 21. Kf2 21... Rh2 22. Ke1 22... Rgg2 23. Bxf4 23... Re2 24. Kd1 24... Bxf4 25. Nxf4 25... Rd2 26. Kc1 26... Rxb2 27. Nd3 27... Rxa2 28. Rxa2 28... Rxa2 29. Nb1 29... Na5 30. Nc5 30... Ra1 31.
Kb2 31... Rxb1 32. Kxb1 32... Nc4 33. Rxf7 33... b6 34. Na6 34... Kb7 35. Nxc7 35... Nd2 36. Kc2 36... Ne4 37. Nd5 37... Kc6 38. Nb4 38... Kb5 39. Kd3 39... Nd6 40. Rf4 40... Nb7 41.
Rf1 41... Na5 42. Nc2 42... Ka6 43. Ne3 43... b5 44. Rb1 44... Nc4 45.
Ra1 45... Kb6 46. Nxc4 46... bxc4 47. Kxc4 47... a5 48. d5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:59 6. 0:00:58 6... 0:00:59 7. 0:00:58 7... 0:00:59 8. 0:00:57 8... 0:00:59 9. 0:00:57 9... 0:00:59 10. 0:00:56 10... 0:00:56 11. 0:00:55 11... 0:00:56 12. 0:00:53 12... 0:00:52 13. 0:00:49 13... 0:00:51 14. 0:00:45 14... 0:00:50 15. 0:00:41 15... 0:00:46 16. 0:00:39 16... 0:00:45 17. 0:00:38 17... 0:00:45 18. 0:00:38 18... 0:00:44 19. 0:00:34 19... 0:00:40 20. 0:00:31 20... 0:00:40 21. 0:00:30 21... 0:00:39 22. 0:00:30 22... 0:00:29 23. 0:00:25 23... 0:00:28 24. 0:00:24 24... 0:00:26 25. 0:00:23 25... 0:00:24 26. 0:00:18 26... 0:00:23 27. 0:00:14 27... 0:00:23 28. 0:00:13 28... 0:00:23 29. 0:00:11 29... 0:00:21 30. 0:00:09 30... 0:00:19 31. 0:00:08 31... 0:00:15 32. 0:00:08 32... 0:00:15 33. 0:00:06 33... 0:00:13 34. 0:00:05 34... 0:00:11 35. 0:00:05 35... 0:00:10 36. 0:00:04 36... 0:00:09 37. 0:00:04 37... 0:00:08 38. 0:00:03 38... 0:00:07 39. 0:00:03 39... 0:00:06 40. 0:00:03 40... 0:00:05 41. 0:00:03 41... 0:00:05 42. 0:00:02 42... 0:00:05 43. 0:00:02 43... 0:00:04 44. 0:00:02 44... 0:00:03 45. 0:00:02 45... 0:00:01 46. 0:00:02 46... 0:00:01 47. 0:00:02 47... 0:00:00 48. 0:00:02
Rated Bullet game,https://lichess.org/YUl734bg,2024.08.01,-,Abu_Hammam,cordoba123,1-0,2024.08.01,23:03:26,1492.0,1464.0,,,C41,Philidor Defense,60+0,Normal,"1. e4 1... e5 2. Nf3 2... d6 3. d4 3... Nc6 4. dxe5 4... Nxe5 5. Nxe5 5... dxe5 6. Qxd8 6... Kxd8 7. Bc4 7... Bd6 8. Bxf7 8... Ke7 9.
Bb3 9... Nf6 10. O-O 10... Be6 11. Nc3 11... Bxb3 12. axb3 12... Rad8 13. Bg5 13... a6 14. Nd5 14... Kf7 15. Nxf6 15... gxf6 16. Be3 16... Rd7 17. Rad1 17... Rhd8 18. f3 18... Ke6 19. Kf2 19... h5 20. Ke2 20...
b6 21. c4 21... Bc5 22. Bxc5 22... Rd2 23. Rxd2 23... Rxd2 24. Kxd2 24... bxc5 25. Ra1 25... c6 26. Rxa6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:58 4. 0:00:59 4... 0:00:57 5. 0:00:58 5... 0:00:57 6. 0:00:58 6... 0:00:57 7. 0:00:57 7... 0:00:57 8. 0:00:55 8... 0:00:56 9. 0:00:55 9... 0:00:55 10. 0:00:54 10... 0:00:54 11. 0:00:53 11... 0:00:53 12. 0:00:53 12... 0:00:51 13. 0:00:52 13... 0:00:51 14. 0:00:51 14... 0:00:48 15. 0:00:47 15... 0:00:47 16. 0:00:46 16... 0:00:46 17. 0:00:45 17... 0:00:44 18. 0:00:42 18... 0:00:43 19. 0:00:39 19... 0:00:42 20. 0:00:38 20... 0:00:40 21. 0:00:36 21... 0:00:39 22. 0:00:34 22... 0:00:37 23. 0:00:33 23... 0:00:34 24. 0:00:33 24... 0:00:34 25. 0:00:31 25... 0:00:34 26. 0:00:30
Rated Bullet game,https://lichess.org/jd0qlP9v,2024.08.01,-,ilya_lambert,Miguel_Mattos,1-0,2024.08.01,23:03:26,1522.0,1569.0,,,B56,Sicilian Defense: Classical Variation,60+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... Nc6 6. Be3 6... e6 7. Nxc6 7... bxc6 8. Be2 8... Be7 9. O-O 9... O-O 10. Qd3 10...
Bb7 11. Bg5 11... d5 12. exd5 12... cxd5 13. Bxf6 13... Bxf6 14. Rad1 14... Rc8 15. Qh3 15... Qc7 16. Bd3 16... Bxc3 17.
Qxh7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:58 4... 0:01:00 5. 0:00:57 5... 0:00:59 6. 0:00:56 6... 0:00:57 7. 0:00:54 7... 0:00:57 8. 0:00:52 8... 0:00:57 9. 0:00:51 9... 0:00:57 10. 0:00:49 10... 0:00:56 11. 0:00:47 11... 0:00:55 12. 0:00:46 12... 0:00:54 13. 0:00:43 13... 0:00:54 14. 0:00:40 14... 0:00:53 15. 0:00:36 15... 0:00:51 16. 0:00:35 16... 0:00:49 17. 0:00:33
Rated Bullet game,https://lichess.org/bQQUUgXt,2024.08.01,-,Iguana_1,thefrickouttaherelol,0-1,2024.08.01,23:03:26,2136.0,2133.0,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,60+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nf3 3... Qe6 4. Be2 4... Qg6 5. O-O 5... Bh3 6. Nh4 6...
Qf6 7. Bg4 7... Bxg4 8. Qxg4 8... Nc6 9. Nc3 9... e6 10. Ne4 10...
Qd8 11. c3 11... Be7 12. Nf3 12... Bf6 13. d4 13... h5 14. Qh3 14...
Be7 15. Bg5 15... Nf6 16. Bxf6 16... gxf6 17. Rae1 17... f5 18. Nc5 18...
Bxc5 19. dxc5 19... Qd5 20. b4 20... O-O-O 21.
g3 21... Qxf3 22. Qh4 22... Qg4 23. Qf6 23... h4 24. b5 24... hxg3 25.
fxg3 25... Na5 26. b6 26... axb6 27. cxb6 27... Nc4 28. bxc7 28... Rd2 29.
Qxh8 29... Kxc7 30. Rd1 30... Rxd1 31. Qe5 31... Nxe5 32. Rxd1 32... Qxd1 33. Kg2 33... Qe2 34.
Kh3 34... Ng4",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:57 5... 0:00:59 6. 0:00:57 6... 0:00:58 7. 0:00:50 7... 0:00:56 8. 0:00:50 8... 0:00:56 9. 0:00:47 9... 0:00:55 10. 0:00:45 10... 0:00:53 11. 0:00:43 11... 0:00:51 12. 0:00:41 12... 0:00:46 13. 0:00:38 13... 0:00:42 14. 0:00:36 14... 0:00:39 15. 0:00:33 15... 0:00:38 16. 0:00:29 16... 0:00:38 17. 0:00:28 17... 0:00:37 18. 0:00:24 18... 0:00:36 19. 0:00:24 19... 0:00:35 20. 0:00:23 20... 0:00:33 21. 0:00:22 21... 0:00:32 22. 0:00:20 22... 0:00:30 23. 0:00:19 23... 0:00:29 24. 0:00:17 24... 0:00:27 25. 0:00:14 25... 0:00:22 26. 0:00:11 26... 0:00:21 27. 0:00:11 27... 0:00:18 28. 0:00:08 28... 0:00:17 29. 0:00:06 29... 0:00:16 30. 0:00:03 30... 0:00:12 31. 0:00:03 31... 0:00:10 32. 0:00:02 32... 0:00:09 33. 0:00:02 33... 0:00:09 34. 0:00:02 34... 0:00:09
Rated Bullet game,https://lichess.org/WX2FPORD,2024.08.01,-,Rotssen,gio_m,1-0,2024.08.01,23:03:26,1043.0,930.0,,,A00,Van't Kruijs Opening,60+0,Time forfeit,"1. e3 1... Nf6 2. Bc4 2... c6 3. Nf3 3... d5 4. Bb3 4... c5 5. d4 5... c4 6. Ba4 6... Bd7 7. Nc3 7... Bc6 8. Ne5 8... Bxa4 9. Nxa4 9...
Nbd7 10. Nc5 10... Nxc5 11. dxc5 11... Nd7 12.
Qxd5 12... Qc7 13. Qxf7 13... Kd8 14. Nxd7 14... Kxd7 15. Qxc4 15... b6 16. b4 16... Rc8 17.
O-O 17... e6 18. Rd1 18... Ke7 19. Ba3 19... g6 20. c6",1. 0:01:00 1... 0:01:00 2. 0:00:57 2... 0:00:58 3. 0:00:56 3... 0:00:57 4. 0:00:55 4... 0:00:55 5. 0:00:54 5... 0:00:55 6. 0:00:52 6... 0:00:54 7. 0:00:48 7... 0:00:52 8. 0:00:46 8... 0:00:45 9. 0:00:44 9... 0:00:42 10. 0:00:36 10... 0:00:30 11. 0:00:33 11... 0:00:29 12. 0:00:31 12... 0:00:21 13. 0:00:26 13... 0:00:16 14. 0:00:24 14... 0:00:12 15. 0:00:21 15... 0:00:08 16. 0:00:14 16... 0:00:06 17. 0:00:12 17... 0:00:03 18. 0:00:11 18... 0:00:02 19. 0:00:06 19... 0:00:01 20. 0:00:04
Rated Bullet game,https://lichess.org/jkr9D8BF,2024.08.01,-,Wayovsky,BuildingUpwards,1-0,2024.08.01,23:03:26,2507.0,2543.0,,,A01,Nimzo-Larsen Attack,60+0,Time forfeit,"1. b3 1... g6 2. Bb2 2... Nf6 3. d4 3... Bg7 4. e3 4... d6 5. Ne2 5... Nc6 6. Nbc3 6...
e5 7. a3 7... O-O 8.
f3 8... exd4 9. exd4 9... Re8 10. Qd2 10... Ne7 11. d5 11... Nf5 12.
O-O-O 12... Ne3 13. Re1 13... Bh6 14. f4 14...
Nfg4 15. Kb1 15... Nf2 16. Rg1 16... Bf5 17. Rc1 17... Nxf1 18. Rgxf1 18... Ne4 19. Nxe4 19... Bxe4 20. Nc3 20... Bf5 21.
h3 21... Bg7 22. g4 22... Bd7 23. f5 23... Qh4 24. Qg2 24... Be5 25.
Rf3 25... Qf6 26. Rcf1 26... g5 27. Ne4 27... Qh8 28. Bxe5 28... Qxe5 29. Nxg5 29... Qxd5 30. f6 30... Bc6 31. h4 31...
Qc5 32. Qd2 32... Bxf3 33. Rxf3 33... Qg1 34. Ka2 34... Qxg4 35. Qd3 35... Qh5 36. Rg3 36... Kh8 37. Nxf7 37... Qxf7 38. Rg7 38... Qxg7 39. fxg7 39... Kxg7 40. Qc3 40... Re5 41. Qxc7 41... Kf6 42. Qxb7 42... Rae8 43. Qf3 43... Ke6 44. Qc3 44... Re7 45. Qc8 45... Kf7 46. Qg4 46... R5e6 47. Qc4 47... Kf8 48.
Qd5 48... Re8 49. Qh5 49... R8e7 50. Qh6 50... Ke8 51. Qg5 51... Kd7 52.
Qxe7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:59 4... 0:00:58 5. 0:00:59 5... 0:00:57 6. 0:00:59 6... 0:00:57 7. 0:00:59 7... 0:00:56 8. 0:00:59 8... 0:00:55 9. 0:00:59 9... 0:00:55 10. 0:00:59 10... 0:00:51 11. 0:00:57 11... 0:00:51 12. 0:00:57 12... 0:00:50 13. 0:00:56 13... 0:00:49 14. 0:00:55 14... 0:00:47 15. 0:00:51 15... 0:00:46 16. 0:00:50 16... 0:00:45 17. 0:00:48 17... 0:00:42 18. 0:00:47 18... 0:00:41 19. 0:00:47 19... 0:00:41 20. 0:00:44 20... 0:00:37 21. 0:00:43 21... 0:00:36 22. 0:00:42 22... 0:00:35 23. 0:00:41 23... 0:00:34 24. 0:00:39 24... 0:00:30 25. 0:00:36 25... 0:00:28 26. 0:00:35 26... 0:00:27 27. 0:00:31 27... 0:00:26 28. 0:00:28 28... 0:00:24 29. 0:00:26 29... 0:00:20 30. 0:00:24 30... 0:00:19 31. 0:00:18 31... 0:00:15 32. 0:00:14 32... 0:00:13 33. 0:00:14 33... 0:00:09 34. 0:00:10 34... 0:00:09 35. 0:00:08 35... 0:00:08 36. 0:00:07 36... 0:00:07 37. 0:00:06 37... 0:00:06 38. 0:00:06 38... 0:00:06 39. 0:00:05 39... 0:00:06 40. 0:00:05 40... 0:00:06 41. 0:00:05 41... 0:00:05 42. 0:00:05 42... 0:00:05 43. 0:00:03 43... 0:00:04 44. 0:00:03 44... 0:00:04 45. 0:00:02 45... 0:00:03 46. 0:00:02 46... 0:00:02 47. 0:00:01 47... 0:00:01 48. 0:00:01 48... 0:00:01 49. 0:00:01 49... 0:00:01 50. 0:00:01 50... 0:00:00 51. 0:00:00 51... 0:00:00 52. 0:00:00
