Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/xzmVyZbt,2024.08.01,-,FRIXXX,lichesjapi,0-1,2024.08.01,21:43:35,2272,2289,,,D02,Queen's Pawn Game: Chigorin Variation,60+0,Normal,"1. Nf3 1... d5 2. d4 2... Nc6 3. c4 3... Bf5 4. g3 4... dxc4 5. Qa4 5... e6 6. Qxc4 6...
Qd5 7. Nbd2 7... Nf6 8. Bg2 8... O-O-O 9. Ne5 9... Qxg2 10. Rf1 10... Rxd4 11. Qb5 11... Nxe5 12. Qxe5 12... Qd5 13.
Qe3 13... Bb4 14. a3 14... Bxd2 15. Bxd2 15... Rd8 16. Bc3 16... Rd1",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:58 5. 0:00:58 5... 0:00:57 6. 0:00:56 6... 0:00:57 7. 0:00:54 7... 0:00:55 8. 0:00:53 8... 0:00:53 9. 0:00:48 9... 0:00:51 10. 0:00:38 10... 0:00:49 11. 0:00:34 11... 0:00:46 12. 0:00:34 12... 0:00:42 13. 0:00:32 13... 0:00:41 14. 0:00:29 14... 0:00:40 15. 0:00:29 15... 0:00:39 16. 0:00:28 16... 0:00:37
Rated Bullet game,https://lichess.org/BbDw2hb5,2024.08.01,-,camilosutra666,Samuraicriollo13,0-1,2024.08.01,21:43:35,2081,2065,,,B23,"Sicilian Defense: Closed, Traditional",60+0,Normal,"1. e4 1... c5 2. Nc3 2... Nc6 3. Bb5 3... Nd4 4. Nf3 4... a6 5. Bf1 5... Nf6 6. d3 6... d6 7. Nxd4 7... cxd4 8.
Ne2 8... e5 9. f4 9...
Be7 10. g3 10... O-O 11. Bg2 11... Bg4 12. O-O 12... Qd7 13. f5 13...
d5 14. h3 14... Bxe2 15. Qxe2 15... dxe4 16. Bxe4 16... Nxe4 17. dxe4 17... Rfc8 18. b3 18... f6 19. Bb2 19... Qc6 20.
Rac1 20... Bb4 21. Rf3 21... Bc3 22. Bxc3 22... dxc3 23. h4 23... Rd8 24.
Rd1 24... Rac8 25. g4 25... Rd4 26. Rxd4 26... exd4 27. Rd3 27... Rd8 28.
Kf2 28... Qd6 29. Kf3 29... Qe5 30. Qg2 30... Re8 31. Qe2 31... g6 32.
g5 32... gxf5 33. exf5 33... Qxe2 34. Kf4 34... Re4 35. Kg3 35... Qg4 36.
Kf2 36... Re2 37. Kf1 37... Qg2",1. 0:01:00 1... 0:01:00 2. 0:00:57 2... 0:01:00 3. 0:00:56 3... 0:00:58 4. 0:00:55 4... 0:00:55 5. 0:00:53 5... 0:00:52 6. 0:00:51 6... 0:00:50 7. 0:00:51 7... 0:00:49 8. 0:00:51 8... 0:00:48 9. 0:00:50 9... 0:00:46 10. 0:00:50 10... 0:00:45 11. 0:00:49 11... 0:00:44 12. 0:00:48 12... 0:00:42 13. 0:00:46 13... 0:00:39 14. 0:00:46 14... 0:00:38 15. 0:00:46 15... 0:00:37 16. 0:00:45 16... 0:00:36 17. 0:00:45 17... 0:00:34 18. 0:00:37 18... 0:00:32 19. 0:00:36 19... 0:00:31 20. 0:00:34 20... 0:00:30 21. 0:00:31 21... 0:00:28 22. 0:00:30 22... 0:00:27 23. 0:00:28 23... 0:00:25 24. 0:00:27 24... 0:00:25 25. 0:00:23 25... 0:00:23 26. 0:00:21 26... 0:00:21 27. 0:00:21 27... 0:00:17 28. 0:00:18 28... 0:00:15 29. 0:00:17 29... 0:00:14 30. 0:00:12 30... 0:00:11 31. 0:00:11 31... 0:00:09 32. 0:00:08 32... 0:00:07 33. 0:00:08 33... 0:00:05 34. 0:00:06 34... 0:00:05 35. 0:00:05 35... 0:00:02 36. 0:00:04 36... 0:00:02 37. 0:00:03 37... 0:00:01
Rated Bullet game,https://lichess.org/kR5IlEKK,2024.08.01,-,unimportantgaymer,Nyaladzani,0-1,2024.08.01,21:43:35,1657,1631,,,B12,Caro-Kann Defense: Advance Variation,60+0,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. e5 3... e6 4. c3 4... Nd7 5. Na3 5... a6 6. Nc2 6... Ne7 7. Bd3 7... c5 8. Nf3 8... Nc6 9. O-O 9...
Be7 10. h3 10... O-O 11. Nce1 11... b5 12. a4 12... b4 13. Nc2 13...
Bb7 14. h4 14... b3 15. Ne3 15... c4 16. Bb1 16... Nb6 17. g3 17...
Re8 18. Ng2 18... Qd7 19. Bg5 19... Na5 20. Bxe7 20... Qxe7 21. Ng5 21... g6 22. f4 22... Nc6 23. Qg4 23... Nd7 24.
h5 24... Nf8 25. hxg6 25... fxg6 26. Nh4 26... Bc8 27. Nxg6 27... Nxg6 28. Kg2 28... Qg7 29. Rh1 29... Bd7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:56 4... 0:00:58 5. 0:00:55 5... 0:00:58 6. 0:00:54 6... 0:00:55 7. 0:00:54 7... 0:00:55 8. 0:00:52 8... 0:00:54 9. 0:00:50 9... 0:00:54 10. 0:00:46 10... 0:00:53 11. 0:00:43 11... 0:00:53 12. 0:00:41 12... 0:00:51 13. 0:00:34 13... 0:00:50 14. 0:00:31 14... 0:00:44 15. 0:00:29 15... 0:00:41 16. 0:00:28 16... 0:00:38 17. 0:00:25 17... 0:00:35 18. 0:00:25 18... 0:00:32 19. 0:00:24 19... 0:00:28 20. 0:00:23 20... 0:00:26 21. 0:00:22 21... 0:00:24 22. 0:00:19 22... 0:00:23 23. 0:00:17 23... 0:00:18 24. 0:00:16 24... 0:00:17 25. 0:00:12 25... 0:00:14 26. 0:00:09 26... 0:00:11 27. 0:00:06 27... 0:00:08 28. 0:00:04 28... 0:00:06 29. 0:00:03 29... 0:00:03
Rated Bullet game,https://lichess.org/cSmwNNfo,2024.08.01,-,PadreCarras666,queeef123,1-0,2024.08.01,21:43:35,2255,2203,,,A00,Mieses Opening,60+0,Normal,"1. d3 1... d5 2. f3 2... e6 3. Kd2 3... c5 4. c3 4... b5 5. Kc2 5... b4 6. Nd2 6... bxc3 7. Kxc3 7... Qa5 8.
Kc2 8... Bd7 9. Kb1 9... c4 10. dxc4 10... Ba4 11. b3 11... dxc4 12.
Nxc4 12... Qf5 13. e4 13... Qb5 14. Nd6 14... Bxd6 15. Bxb5 15... Bxb5 16. Qxd6 16... Nf6 17. Ba3 17... Nc6 18. Bc5 18... Rd8 19. Qc7 19... a6 20. a4 20... Bd3 21.
Kb2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:56 5. 0:00:59 5... 0:00:55 6. 0:00:59 6... 0:00:54 7. 0:00:59 7... 0:00:52 8. 0:00:59 8... 0:00:50 9. 0:00:58 9... 0:00:48 10. 0:00:57 10... 0:00:47 11. 0:00:55 11... 0:00:46 12. 0:00:52 12... 0:00:41 13. 0:00:51 13... 0:00:37 14. 0:00:49 14... 0:00:36 15. 0:00:49 15... 0:00:35 16. 0:00:48 16... 0:00:34 17. 0:00:44 17... 0:00:31 18. 0:00:42 18... 0:00:29 19. 0:00:41 19... 0:00:23 20. 0:00:38 20... 0:00:22 21. 0:00:37
Rated Bullet game,https://lichess.org/PCpeN4nP,2024.08.01,-,ahiin,AWaxid,0-1,2024.08.01,21:43:35,1838,1815,,,A09,Réti Opening: Advance Variation,60+0,Time forfeit,"1. Nf3 1... d5 2. c4 2... d4 3. e3 3... dxe3 4. fxe3 4... Nf6 5.
Be2 5... e6 6. O-O 6... Bd6 7. b3 7... b6 8. Bb2 8... Bb7 9. d3 9... Nbd7 10. Bc3 10... O-O 11. Qc2 11... c5 12.
Qb2 12... Qc7 13. g3 13... Bc6 14. e4 14... e5 15. Nbd2 15... Ne8 16.
Rae1 16... Bb7 17. Kh1 17... Nb8 18. Rf2 18... Nc6 19. Bf1 19... Be7 20.
Bg2 20... Qd6 21. Ref1 21... Nd4 22. Nxd4 22... cxd4 23. c5 23... Qe6 24.
Bb4 24... bxc5 25. Ba3 25... f6 26. Nc4 26... Kh8 27. Rf5 27... Bc8 28.
Qc1 28... Qf7 29. Bb2 29... Bxf5 30. Rxf5 30... g6 31. Rf2 31... Qe6 32.
Qf1 32... Nd6 33. Bc1 33... Nxc4 34. bxc4 34... Qc6 35. Bh6 35... a5 36.
Bh3 36... Rg8 37. Qb1 37... Bf8 38. Rb2 38... Bxh6 39. Rb6 39... Qe8 40.
g4 40... Bg7 41. Kg2 41... Rf8 42. Kg3 42... f5 43. Bg2 43... f4 44.
Kf3 44... Qe7 45. h3 45... Qh4 46. Rb7 46... Qxh3 47. Ke2 47... g5 48.
Qf1 48... Qxg2 49. Qxg2 49... f3 50. Kf2 50... fxg2 51. Kxg2 51... Rf7 52. Kg3 52... Rxb7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:58 3... 0:00:57 4. 0:00:57 4... 0:00:55 5. 0:00:57 5... 0:00:55 6. 0:00:57 6... 0:00:54 7. 0:00:56 7... 0:00:54 8. 0:00:55 8... 0:00:54 9. 0:00:54 9... 0:00:54 10. 0:00:53 10... 0:00:54 11. 0:00:52 11... 0:00:51 12. 0:00:51 12... 0:00:51 13. 0:00:49 13... 0:00:49 14. 0:00:46 14... 0:00:46 15. 0:00:45 15... 0:00:44 16. 0:00:40 16... 0:00:42 17. 0:00:39 17... 0:00:42 18. 0:00:38 18... 0:00:41 19. 0:00:37 19... 0:00:41 20. 0:00:37 20... 0:00:40 21. 0:00:34 21... 0:00:40 22. 0:00:32 22... 0:00:40 23. 0:00:27 23... 0:00:38 24. 0:00:25 24... 0:00:36 25. 0:00:21 25... 0:00:35 26. 0:00:20 26... 0:00:34 27. 0:00:18 27... 0:00:33 28. 0:00:16 28... 0:00:32 29. 0:00:15 29... 0:00:31 30. 0:00:14 30... 0:00:29 31. 0:00:13 31... 0:00:29 32. 0:00:12 32... 0:00:28 33. 0:00:11 33... 0:00:27 34. 0:00:10 34... 0:00:25 35. 0:00:09 35... 0:00:23 36. 0:00:09 36... 0:00:22 37. 0:00:07 37... 0:00:21 38. 0:00:07 38... 0:00:20 39. 0:00:06 39... 0:00:20 40. 0:00:05 40... 0:00:18 41. 0:00:05 41... 0:00:18 42. 0:00:04 42... 0:00:17 43. 0:00:04 43... 0:00:17 44. 0:00:04 44... 0:00:17 45. 0:00:04 45... 0:00:17 46. 0:00:03 46... 0:00:17 47. 0:00:02 47... 0:00:16 48. 0:00:02 48... 0:00:16 49. 0:00:01 49... 0:00:15 50. 0:00:00 50... 0:00:13 51. 0:00:00 51... 0:00:12 52. 0:00:00 52... 0:00:12
Rated Bullet game,https://lichess.org/CdnrDhuv,2024.08.01,-,nikaupalm,Capa7-home_21,0-1,2024.08.01,21:43:35,1932,1882,,,C00,French Defense: Orthoschnapp Gambit,60+0,Normal,"1. e4 1... e6 2. c4 2... d5 3. cxd5 3... exd5 4. Qb3 4... c6 5. Nc3 5... d4 6. Nce2 6...
Be6 7. Qd3 7... c5 8.
Ng3 8... Nc6 9. Nf3 9... c4 10. Qb1 10... d3 11. h3 11... Nd4 12.
Nxd4 12... Qxd4 13. Nf5 13... Bxf5 14. exf5 14... O-O-O 15. b3 15... Re8 16. Kd1 16... Qxf2 17.
Bb2 17... Qe1",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:58 4... 0:00:57 5. 0:00:56 5... 0:00:55 6. 0:00:55 6... 0:00:49 7. 0:00:53 7... 0:00:47 8. 0:00:50 8... 0:00:45 9. 0:00:46 9... 0:00:41 10. 0:00:45 10... 0:00:40 11. 0:00:44 11... 0:00:37 12. 0:00:42 12... 0:00:37 13. 0:00:41 13... 0:00:36 14. 0:00:41 14... 0:00:34 15. 0:00:37 15... 0:00:25 16. 0:00:36 16... 0:00:25 17. 0:00:33 17... 0:00:24
Rated Bullet game,https://lichess.org/kPeYkHfr,2024.08.01,-,Jorgealma,josepat,1-0,2024.08.01,21:43:35,1952,1952,,,A00,"Grob Opening: Grob Gambit, Fritz Gambit",60+0,Normal,"1. g4 1... d5 2. Bg2 2... Bxg4 3. c4 3... c6 4. Qb3 4... Qb6 5.
cxd5 5... Qxb3 6. axb3 6... Nf6 7. Nc3 7... Nxd5 8. Bxd5 8... cxd5 9.
Nxd5 9... Kd7 10. Nb6 10... axb6 11. Rxa8 11... Kc8 12. Ra4 12... Bh5 13.
Nf3 13... e6 14. d4 14... Bd6 15. Ne5 15... Bxe5 16. dxe5 16... Kc7 17.
Rc4 17... Nc6 18. Be3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:58 4... 0:00:56 5. 0:00:57 5... 0:00:55 6. 0:00:55 6... 0:00:54 7. 0:00:54 7... 0:00:52 8. 0:00:49 8... 0:00:52 9. 0:00:49 9... 0:00:49 10. 0:00:48 10... 0:00:48 11. 0:00:48 11... 0:00:45 12. 0:00:44 12... 0:00:43 13. 0:00:43 13... 0:00:41 14. 0:00:39 14... 0:00:40 15. 0:00:37 15... 0:00:38 16. 0:00:36 16... 0:00:37 17. 0:00:35 17... 0:00:36 18. 0:00:33
Rated Bullet game,https://lichess.org/TTmrmbRv,2024.08.01,-,pusselchen,asdfchess01,1/2-1/2,2024.08.01,21:43:35,1350,1379,,,A46,Indian Defense: Knights Variation,60+0,Time forfeit,"1. Nf3 1... Nf6 2. d4 2... Nc6 3. e3 3... d5 4. a3 4... e6 5. Be2 5... Bd6 6. Nbd2 6... O-O 7. c4 7... e5 8. c5 8... Be7 9. b4 9... e4 10. Bb2 10... b6 11.
O-O 11... Bg4 12. Rc1 12... Bh5 13. Ne5 13... Bxe2 14. Qxe2 14... Nxe5 15. dxe5 15... Nd7 16. f4 16... exf3 17. Nxf3 17... Bg5 18. h4 18... Bxh4 19. Nxh4 19... Qxh4 20. Qf2 20... Qxf2 21. Rxf2 21... Nxe5 22. Bxe5 22... Rae8 23. Bd6 23... Rxe3 24. Bxf8 24... Kxf8 25. Rff1 25... g6 26. Ra1 26... h5 27. Rf2 27...
Re8 28. Kf1 28... Rd8 29. Re2 29... d4 30. Rd1 30... d3 31. Red2 31... f5 32. Rxd3 32... Rxd3 33. Rxd3 33... g5 34.
Rd7 34... g4 35. Rxc7 35... f4 36. Rh7 36... f3 37. Rxh5 37... fxg2 38. Kxg2 38... g3 39. Kxg3 39... bxc5 40. Rh4 40... c4 41. Rxc4 41... a6 42. Rc6 42... a5 43.
bxa5 43... Ke8 44. Rc4 44... Kd7 45. a6 45... Kd6 46. Rc1 46... Kd5 47.
a7 47... Kd4 48. a8=Q 48... Kd3 49. Qd8 49... Ke2 50. Qd1 50... Ke3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:58 4. 0:01:00 4... 0:00:58 5. 0:00:59 5... 0:00:57 6. 0:00:59 6... 0:00:54 7. 0:00:59 7... 0:00:52 8. 0:00:59 8... 0:00:50 9. 0:00:59 9... 0:00:49 10. 0:00:59 10... 0:00:47 11. 0:00:59 11... 0:00:45 12. 0:00:57 12... 0:00:43 13. 0:00:53 13... 0:00:41 14. 0:00:53 14... 0:00:41 15. 0:00:52 15... 0:00:41 16. 0:00:50 16... 0:00:39 17. 0:00:49 17... 0:00:35 18. 0:00:45 18... 0:00:33 19. 0:00:43 19... 0:00:33 20. 0:00:42 20... 0:00:30 21. 0:00:42 21... 0:00:28 22. 0:00:39 22... 0:00:28 23. 0:00:37 23... 0:00:27 24. 0:00:35 24... 0:00:26 25. 0:00:34 25... 0:00:25 26. 0:00:32 26... 0:00:25 27. 0:00:30 27... 0:00:21 28. 0:00:29 28... 0:00:21 29. 0:00:28 29... 0:00:20 30. 0:00:26 30... 0:00:19 31. 0:00:26 31... 0:00:17 32. 0:00:26 32... 0:00:16 33. 0:00:25 33... 0:00:16 34. 0:00:24 34... 0:00:16 35. 0:00:23 35... 0:00:15 36. 0:00:23 36... 0:00:12 37. 0:00:22 37... 0:00:12 38. 0:00:21 38... 0:00:12 39. 0:00:21 39... 0:00:12 40. 0:00:19 40... 0:00:12 41. 0:00:16 41... 0:00:12 42. 0:00:15 42... 0:00:12 43. 0:00:13 43... 0:00:11 44. 0:00:12 44... 0:00:11 45. 0:00:11 45... 0:00:11 46. 0:00:09 46... 0:00:11 47. 0:00:08 47... 0:00:10 48. 0:00:02 48... 0:00:10 49. 0:00:01 49... 0:00:09 50. 0:00:01 50... 0:00:07
Rated Bullet game,https://lichess.org/irJ8g2Lt,2024.08.01,-,Cavid_Huseyn,amiralimerati,0-1,2024.08.01,21:43:35,945,934,,,C20,King's Pawn Game: Leonardis Variation,60+0,Time forfeit,"1. e4 1... e5 2. d3 2... Nc6 3. c3 3... Nf6 4. Bd2 4... Bc5 5. Qc2 5... Bb6 6. Na3 6...
d6 7. Nc4 7... O-O 8.
Nxb6 8... axb6 9. Be2 9... b5 10. Nf3 10... Be6 11. O-O 11... d5 12.
exd5 12... Nxd5 13. Rfe1 13... b4 14. c4 14...
Nb6 15. b3 15... h6 16. Rad1 16... Bf5 17. Qb2 17... Re8 18. Be3 18... e4 19. dxe4 19... Bxe4 20. Rxd8 20... Rexd8 21. Bxb6 21... cxb6 22. Ne5 22... Re8 23. Nxc6 23... bxc6 24. f3 24... Rad8 25. fxe4 25... Rxe4 26. Bf3 26... Rde8",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:58 4. 0:01:00 4... 0:00:58 5. 0:01:00 5... 0:00:58 6. 0:00:58 6... 0:00:58 7. 0:00:58 7... 0:00:54 8. 0:00:53 8... 0:00:53 9. 0:00:51 9... 0:00:47 10. 0:00:48 10... 0:00:46 11. 0:00:46 11... 0:00:45 12. 0:00:44 12... 0:00:45 13. 0:00:42 13... 0:00:41 14. 0:00:37 14... 0:00:33 15. 0:00:35 15... 0:00:27 16. 0:00:31 16... 0:00:22 17. 0:00:26 17... 0:00:19 18. 0:00:17 18... 0:00:17 19. 0:00:14 19... 0:00:15 20. 0:00:12 20... 0:00:13 21. 0:00:10 21... 0:00:11 22. 0:00:07 22... 0:00:07 23. 0:00:05 23... 0:00:06 24. 0:00:04 24... 0:00:05 25. 0:00:03 25... 0:00:03 26. 0:00:02 26... 0:00:03
Rated Bullet game,https://lichess.org/qJDgrk3V,2024.08.01,-,LosBarros,malephic,1-0,2024.08.01,21:43:35,1039,1019,,,A40,Queen's Pawn Game,60+0,Time forfeit,"1. d4 1... a5 2. c4 2... a4 3. Nc3 3... b5 4. Nxb5 4... c6 5. Nc3 5... e6 6. a3 6... f5 7. Nf3 7... f4 8. Bxf4 8... Na6 9. e3 9... Nc5 10. dxc5 10... Bxc5 11. Be2 11... Nf6 12. O-O 12... Ng4 13. Bd6 13... Bxd6 14. Qxd6 14... Qe7 15. Qxe7 15... Kxe7 16. h3 16... Nf6 17. Rfd1 17... d5 18. cxd5 18... cxd5 19. Rac1 19... Ba6 20. Bxa6 20... Rxa6 21. Rd4 21... Ra5 22. Rxa4 22... Rc5 23. Nxd5 23... Rxd5 24. Ra7 24... Kd6 25. Ra6 25... Kd7 26.
b4 26... Rb5 27. Ra7 27... Kd6 28. Rxg7 28... Rc8 29. Rxc8 29... Rd5 30.
Rd8 30... Kc6 31. Rxd5",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:55 4. 0:00:57 4... 0:00:52 5. 0:00:55 5... 0:00:50 6. 0:00:54 6... 0:00:47 7. 0:00:51 7... 0:00:45 8. 0:00:50 8... 0:00:42 9. 0:00:47 9... 0:00:41 10. 0:00:45 10... 0:00:39 11. 0:00:44 11... 0:00:36 12. 0:00:43 12... 0:00:35 13. 0:00:40 13... 0:00:30 14. 0:00:40 14... 0:00:28 15. 0:00:38 15... 0:00:27 16. 0:00:38 16... 0:00:24 17. 0:00:37 17... 0:00:22 18. 0:00:35 18... 0:00:19 19. 0:00:32 19... 0:00:17 20. 0:00:30 20... 0:00:17 21. 0:00:25 21... 0:00:15 22. 0:00:24 22... 0:00:13 23. 0:00:20 23... 0:00:11 24. 0:00:18 24... 0:00:09 25. 0:00:15 25... 0:00:08 26. 0:00:14 26... 0:00:05 27. 0:00:08 27... 0:00:04 28. 0:00:07 28... 0:00:02 29. 0:00:04 29... 0:00:02 30. 0:00:03 30... 0:00:00 31. 0:00:02
