Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/CKxKZzbW,2024.08.01,-,Arihaan-2021,w1tchk1ng,0-1,2024.08.01,09:25:05,1780,1783,,,C50,Italian Game: Anti-Fried Liver Defense,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... h6 4. Nc3 4... Bc5 5. d3 5... d6 6. Be3 6...
Bxe3 7. fxe3 7... Bg4 8. h3 8... Bh5 9. O-O 9... Qe7 10. Nd5 10... Qd7 11. Nxe5 11... Nxe5 12. Qxh5 12... Nxc4 13. dxc4 13... O-O-O 14. Qxf7 14... Qxf7 15. Rxf7 15... Nf6 16. Nxf6 16... gxf6 17. Rf1 17... Rde8 18. R1xf6 18... Rxe4 19. Kf2 19... Rxc4 20. Rg7 20... Rxc2 21. Kg3 21... Re8 22.
Rff7 22... Rxe3 23. Kh2 23... Re8 24. Kg3 24... b6 25. b3 25... a5 26. Rh7 26... Re6 27.
Kf3 27... Rg6 28. g4 28... d5 29. Kg3 29... Rd6 30. Kh4 30... d4 31.
Rf1 31... d3 32. Rh8 32... Kb7 33. Re8 33... d2 34. Ref8 34... d1=Q 35. Rxd1 35... Rxd1 36. Kh5 36... Rd6 37. h4 37...
Rc5 38. g5 38... hxg5 39. hxg5 39... Rdd5 40. Rh8 40... Ka6 41. Kh6 41... Rxg5 42. Rh7 42... Rh5 43. Kg6 43... Rxh7 44.
Kxh7 44... Rc2 45. a4 45... Rg2 46. b4 46... b5 47. axb5 47... Kxb5 48. bxa5 48... Kxa5 49. Kh6 49... c5 50. Kh7 50...
c4 51. Kh6 51... c3 52. Kh7 52... c2 53. Kh6 53... c1=Q 54. Kh7 54... Qh1",1. 0:03:00 1... 0:03:00 2. 0:02:56 2... 0:02:57 3. 0:02:54 3... 0:02:56 4. 0:02:53 4... 0:02:54 5. 0:02:52 5... 0:02:49 6. 0:02:50 6... 0:02:48 7. 0:02:50 7... 0:02:45 8. 0:02:49 8... 0:02:41 9. 0:02:48 9... 0:02:31 10. 0:02:44 10... 0:02:28 11. 0:02:39 11... 0:02:26 12. 0:02:37 12... 0:02:24 13. 0:02:35 13... 0:01:55 14. 0:02:32 14... 0:01:46 15. 0:02:32 15... 0:01:43 16. 0:02:30 16... 0:01:41 17. 0:02:29 17... 0:01:38 18. 0:02:28 18... 0:01:37 19. 0:02:26 19... 0:01:34 20. 0:02:20 20... 0:01:31 21. 0:02:19 21... 0:01:28 22. 0:02:17 22... 0:01:22 23. 0:02:17 23... 0:01:20 24. 0:02:15 24... 0:01:17 25. 0:02:13 25... 0:01:16 26. 0:02:09 26... 0:01:12 27. 0:02:04 27... 0:01:04 28. 0:02:01 28... 0:00:36 29. 0:01:28 29... 0:00:31 30. 0:01:26 30... 0:00:29 31. 0:01:23 31... 0:00:22 32. 0:01:21 32... 0:00:21 33. 0:01:19 33... 0:00:20 34. 0:01:12 34... 0:00:18 35. 0:01:11 35... 0:00:18 36. 0:01:10 36... 0:00:17 37. 0:01:09 37... 0:00:15 38. 0:01:09 38... 0:00:13 39. 0:01:09 39... 0:00:12 40. 0:01:07 40... 0:00:08 41. 0:01:07 41... 0:00:07 42. 0:01:05 42... 0:00:06 43. 0:01:04 43... 0:00:06 44. 0:01:04 44... 0:00:05 45. 0:01:04 45... 0:00:04 46. 0:01:03 46... 0:00:04 47. 0:01:01 47... 0:00:03 48. 0:01:01 48... 0:00:03 49. 0:01:01 49... 0:00:03 50. 0:01:01 50... 0:00:02 51. 0:01:01 51... 0:00:02 52. 0:01:01 52... 0:00:02 53. 0:01:01 53... 0:00:00 54. 0:01:01 54... 0:00:00
Rated Blitz game,https://lichess.org/opA5KJeU,2024.08.01,-,Engluishenriquecunha,jimsheri1965,0-1,2024.08.01,09:25:05,1597,1572,,,B00,Owen Defense,180+0,Normal,"1. e4 1... b6 2. a4 2... Bb7 3. f3 3... g6 4. a5 4... Bg7 5. a6 5... Bc8 6. Nc3 6... Nc6 7. b3 7... e6 8. Bb2 8... Nge7 9. b4 9...
Nxb4 10. Nb5 10... Bxb2",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:02:59 3. 0:02:57 3... 0:02:57 4. 0:02:56 4... 0:02:56 5. 0:02:55 5... 0:02:50 6. 0:02:53 6... 0:02:47 7. 0:02:39 7... 0:02:37 8. 0:02:37 8... 0:02:34 9. 0:02:36 9... 0:02:30 10. 0:02:33 10... 0:02:27
Rated Blitz game,https://lichess.org/mpPArjQk,2024.08.01,-,Nirti,sara11336611,0-1,2024.08.01,09:25:05,1086,1016,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,180+0,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Ne2 3... h5 4. d4 4... h4 5. Nf4 5... Qe4 6. Qe2 6...
Qc6 7. d5 7... Qb6 8.
Nc3 8... c6 9. dxc6 9... Qxc6 10. Qb5 10... Nf6 11. Qxc6 11... Nxc6 12. Be3 12... e6 13. O-O-O 13... Be7 14. Bb5 14... Bd7 15. Bxc6 15... Bxc6 16. f3 16... a5 17. b3 17... a4 18. Bd4 18...
axb3 19. cxb3 19... Bb4 20. Kc2 20... Bxc3 21.
Bxc3 21... Rxa2 22. Kb1 22... Ra3 23. Bxf6 23... gxf6 24. Kc2 24... Ra2 25. Kb1 25... Ra3 26.
Kc2 26... e5 27. Nd3 27... Ra2 28. Kb1 28... Rxg2 29. Nc5 29... Rf2 30.
h3 30... Rxf3 31. Rhf1 31... Rxb3 32. Kc2 32... Rb5 33. Ne4 33... Bxe4 34. Kc3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:56 3... 0:02:55 4. 0:02:55 4... 0:02:50 5. 0:02:54 5... 0:02:47 6. 0:02:50 6... 0:02:42 7. 0:02:48 7... 0:02:38 8. 0:02:45 8... 0:02:27 9. 0:02:43 9... 0:02:25 10. 0:02:36 10... 0:02:12 11. 0:02:34 11... 0:02:11 12. 0:02:32 12... 0:02:08 13. 0:02:31 13... 0:02:05 14. 0:02:27 14... 0:02:00 15. 0:02:25 15... 0:01:57 16. 0:02:25 16... 0:01:52 17. 0:02:21 17... 0:01:49 18. 0:02:14 18... 0:01:45 19. 0:02:13 19... 0:01:40 20. 0:02:09 20... 0:01:36 21. 0:02:07 21... 0:01:35 22. 0:02:05 22... 0:01:31 23. 0:02:03 23... 0:01:29 24. 0:02:01 24... 0:01:27 25. 0:02:00 25... 0:01:22 26. 0:01:59 26... 0:01:20 27. 0:01:56 27... 0:01:15 28. 0:01:55 28... 0:01:09 29. 0:01:53 29... 0:01:04 30. 0:01:50 30... 0:01:02 31. 0:01:49 31... 0:00:59 32. 0:01:49 32... 0:00:56 33. 0:01:44 33... 0:00:53 34. 0:01:41
Rated Blitz game,https://lichess.org/z6PVJgZN,2024.08.01,-,Cardano-Apollo,herve-91-fr,0-1,2024.08.01,09:25:05,1464,1425,,,C50,"Italian Game: Giuoco Pianissimo, Canal Variation",180+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. Nc3 4... d6 5. d3 5... Nf6 6. Bg5 6...
h6 7. Bxf6 7... Qxf6 8. Nd5 8... Qd8 9. c3 9... Ne7 10. d4 10... exd4 11. cxd4 11... Bb4 12. Nc3 12... Bg4 13. O-O 13... c6 14. a3 14...
Ba5 15. b4 15... Bc7 16. d5 16... b5 17. Bd3 17... cxd5 18. Bxb5 18... Bd7 19. Bd3 19... dxe4 20. Nxe4 20... O-O 21.
Rc1 21... Rc8 22. Nh4 22... d5 23. Nc5 23... Bc6 24. Re1 24... Bd6 25.
Qh5 25... Bxc5 26. Rxc5 26... Re8 27. b5 27...
Bb7 28. Rxc8 28... Qxc8 29. h3 29... Qd8 30.
a4 30... Qd6 31. b6 31... Qxb6 32. Bb5 32... Rf8 33. Rxe7 33... Bc6 34.
Nf5 34... g6 35. Nxh6 35... Kg7 36. Qe5 36... Kxh6 37. Be2 37... Qa5 38.
Qe3 38... Kg7 39. Qe5 39... Kg8 40. Qg3 40... Qe1 41. Kh2 41... Bb5 42. Bh5 42... Qe5 43.
Bxg6 43... Qg7",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:02:59 3... 0:02:59 4. 0:02:58 4... 0:02:58 5. 0:02:57 5... 0:02:56 6. 0:02:56 6... 0:02:54 7. 0:02:53 7... 0:02:52 8. 0:02:52 8... 0:02:49 9. 0:02:47 9... 0:02:48 10. 0:02:46 10... 0:02:46 11. 0:02:45 11... 0:02:44 12. 0:02:36 12... 0:02:38 13. 0:02:34 13... 0:02:35 14. 0:02:33 14... 0:02:33 15. 0:02:31 15... 0:02:32 16. 0:02:31 16... 0:02:30 17. 0:02:29 17... 0:02:25 18. 0:02:26 18... 0:02:23 19. 0:02:19 19... 0:02:21 20. 0:02:18 20... 0:02:18 21. 0:02:12 21... 0:02:15 22. 0:02:08 22... 0:02:13 23. 0:02:03 23... 0:01:51 24. 0:01:59 24... 0:01:47 25. 0:01:54 25... 0:01:36 26. 0:01:50 26... 0:01:35 27. 0:01:25 27... 0:01:32 28. 0:01:22 28... 0:01:31 29. 0:01:14 29... 0:01:07 30. 0:00:59 30... 0:00:51 31. 0:00:56 31... 0:00:49 32. 0:00:53 32... 0:00:43 33. 0:00:51 33... 0:00:38 34. 0:00:44 34... 0:00:22 35. 0:00:39 35... 0:00:20 36. 0:00:31 36... 0:00:14 37. 0:00:13 37... 0:00:12 38. 0:00:11 38... 0:00:10 39. 0:00:10 39... 0:00:08 40. 0:00:05 40... 0:00:08 41. 0:00:03 41... 0:00:07 42. 0:00:01 42... 0:00:03 43. 0:00:01 43... 0:00:01
Rated Blitz game,https://lichess.org/nDhrOOTl,2024.08.01,-,timsmall,krarorah,0-1,2024.08.01,09:25:05,1879,1888,,,D02,"Queen's Pawn Game: London System, with e6",180+0,Time forfeit,"1. d4 1... d5 2. Nf3 2... e6 3. Bf4 3... a6 4. c4 4... Nf6 5. e3 5... Bd6 6. Bg5 6... Be7 7. cxd5 7... Nxd5 8.
Bxe7 8... Qxe7 9. Qa4 9... c6 10. Nc3 10... O-O 11. Be2 11... b5 12.
Qb3 12... Bb7 13. O-O 13... Nf6 14. Ne5 14... Nbd7 15. Nf3 15... Nb6 16.
Rac1 16... Rac8 17. Bd3 17... c5 18. dxc5 18... Rxc5 19. Nd4 19... Rfc8 20. h3 20... Nfd5 21.
e4 21... Nxc3 22. Rxc3 22... Rxc3 23. bxc3 23... Na4 24. Rc1 24... Nc5 25.
Qc2 25... Nxd3 26. Qxd3 26... h6 27. Qe3 27...
Qc5 28. Qe2 28... Qe5 29. f3 29... Qc5 30. Kh1 30... e5 31. Nf5 31...
Qa3 32. Qd2 32... b4 33. cxb4 33... Qxc1",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:58 4... 0:02:57 5. 0:02:57 5... 0:02:56 6. 0:02:53 6... 0:02:55 7. 0:02:50 7... 0:02:53 8. 0:02:48 8... 0:02:52 9. 0:02:47 9... 0:02:49 10. 0:02:46 10... 0:02:46 11. 0:02:45 11... 0:02:43 12. 0:02:43 12... 0:02:41 13. 0:02:42 13... 0:02:36 14. 0:02:41 14... 0:02:35 15. 0:02:38 15... 0:02:33 16. 0:02:36 16... 0:02:32 17. 0:02:35 17... 0:02:29 18. 0:02:32 18... 0:02:28 19. 0:02:24 19... 0:02:24 20. 0:02:15 20... 0:02:20 21. 0:02:05 21... 0:02:18 22. 0:02:04 22... 0:02:17 23. 0:02:03 23... 0:02:09 24. 0:01:59 24... 0:02:07 25. 0:01:57 25... 0:02:06 26. 0:01:56 26... 0:02:01 27. 0:01:50 27... 0:01:49 28. 0:01:35 28... 0:01:47 29. 0:01:32 29... 0:01:43 30. 0:01:29 30... 0:01:41 31. 0:01:25 31... 0:01:39 32. 0:01:09 32... 0:01:30 33. 0:01:02 33... 0:01:28
Rated Blitz game,https://lichess.org/B9pFZJRd,2024.08.01,-,Abo_Aaman,slajster,1-0,2024.08.01,09:25:06,1919,2003,,,B06,Modern Defense: Three Pawns Attack,300+0,Normal,"1. f4 1... g6 2. e4 2... Bg7 3. d4 3... b6 4. Nf3 4... Bb7 5. Bd3 5... e6 6. O-O 6... Ne7 7. c4 7... c6 8. e5 8... d5 9. b3 9... O-O 10. Nc3 10... Nf5 11.
Bxf5 11... exf5 12. cxd5 12... cxd5 13. Nb5 13... Ba6 14. a4 14... Bxb5 15. axb5 15... Qd7 16.
Qd3 16... Re8 17. Ba3 17... h6 18. Rfc1 18... a5 19. Bd6 19... Ra7 20.
Rc3 20... Qe6 21. Rac1 21... Bf8 22. Bxf8 22... Kxf8 23. Qf1 23... a4 24.
bxa4 24... Rxa4 25. Rc7 25... Re7 26. Rxe7 26... Qxe7 27. Qd1 27... Ra8 28. Qe1 28... Qd7 29.
Qb4 29... Kg7 30. Qb2 30... Ra5 31. Qc3 31... Rxb5 32. Qc7 32... Qxc7 33.
Rxc7 33... Na6 34. Ra7 34... Ra5 35. e6 35... Kf8 36. Rxf7 36... Ke8 37. Ne5 37... Nb4 38. Nxg6 38... Nd3 39. Rf8",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:59 3... 0:04:58 4. 0:04:58 4... 0:04:58 5. 0:04:57 5... 0:04:58 6. 0:04:56 6... 0:04:58 7. 0:04:54 7... 0:04:58 8. 0:04:51 8... 0:04:58 9. 0:04:49 9... 0:04:53 10. 0:04:48 10... 0:04:49 11. 0:04:41 11... 0:04:48 12. 0:04:36 12... 0:04:47 13. 0:04:33 13... 0:04:40 14. 0:04:31 14... 0:04:39 15. 0:04:30 15... 0:04:30 16. 0:04:28 16... 0:04:18 17. 0:04:27 17... 0:04:14 18. 0:04:25 18... 0:04:10 19. 0:04:24 19... 0:04:07 20. 0:04:19 20... 0:04:05 21. 0:04:14 21... 0:03:59 22. 0:04:06 22... 0:03:53 23. 0:04:01 23... 0:03:39 24. 0:03:59 24... 0:03:37 25. 0:03:56 25... 0:03:21 26. 0:03:50 26... 0:03:17 27. 0:03:50 27... 0:02:49 28. 0:03:42 28... 0:02:34 29. 0:03:38 29... 0:02:31 30. 0:03:25 30... 0:02:25 31. 0:03:15 31... 0:02:19 32. 0:03:13 32... 0:02:14 33. 0:03:12 33... 0:02:06 34. 0:03:08 34... 0:01:41 35. 0:03:06 35... 0:01:39 36. 0:03:02 36... 0:01:36 37. 0:02:59 37... 0:01:29 38. 0:02:56 38... 0:01:17 39. 0:02:53
Rated Rapid game,https://lichess.org/WUV3jPMC,2024.08.01,-,Romax1972,lesopilka74,0-1,2024.08.01,09:25:06,1926,1854,,,A00,Van't Kruijs Opening,480+0,Time forfeit,"1. e3 1... e5 2. b3 2... d6 3. Bb2 3... Nf6 4. a3 4... a6 5. g3 5... Nc6 6. Bg2 6...
d5 7. d3 7... Bd6 8.
h3 8... Be6 9. Nd2 9... O-O 10. Qe2 10... h6 11. Qf1 11... Qe7 12.
Ne2 12... Rad8 13. g4 13... Nh7 14. Rg1 14... f5 15. gxf5 15... Rxf5 16. e4 16... dxe4 17. Bxe4 17... Rf6 18. Nc4 18... Bxc4 19. dxc4 19... Rdf8 20. f3 20... Bc5 21.
Rg2 21... Ng5 22. Bxc6 22... bxc6 23. O-O-O 23... Rxf3 24. Qe1 24... Nxh3 25.
b4 25... Be3 26. Kb1 26... Nf4 27. Nxf4 27... Bxf4 28. Qe2 28... Re3 29.
Qg4 29... Bg5 30. Bc1 30... Rc3 31. Kb2 31... Bxc1 32. Kxc3 32... Bxa3 33. Kb3 33... Qxb4",1. 0:08:00 1... 0:08:00 2. 0:07:58 2... 0:07:55 3. 0:07:58 3... 0:07:53 4. 0:07:50 4... 0:07:53 5. 0:07:46 5... 0:07:52 6. 0:07:45 6... 0:07:50 7. 0:07:44 7... 0:07:47 8. 0:07:43 8... 0:07:47 9. 0:07:42 9... 0:07:45 10. 0:07:41 10... 0:07:44 11. 0:07:40 11... 0:07:30 12. 0:07:36 12... 0:07:27 13. 0:07:34 13... 0:07:22 14. 0:07:18 14... 0:07:20 15. 0:07:15 15... 0:07:14 16. 0:07:11 16... 0:07:08 17. 0:07:10 17... 0:07:04 18. 0:07:09 18... 0:06:58 19. 0:07:07 19... 0:06:56 20. 0:07:05 20... 0:06:44 21. 0:06:51 21... 0:06:37 22. 0:06:45 22... 0:06:28 23. 0:06:42 23... 0:06:10 24. 0:06:35 24... 0:06:02 25. 0:06:13 25... 0:05:54 26. 0:06:11 26... 0:05:48 27. 0:06:08 27... 0:05:46 28. 0:06:01 28... 0:05:44 29. 0:05:54 29... 0:05:32 30. 0:05:22 30... 0:04:50 31. 0:05:12 31... 0:04:38 32. 0:05:06 32... 0:04:36 33. 0:05:05 33... 0:04:34
Rated Blitz game,https://lichess.org/Y3sPONKW,2024.08.01,-,BobbyPacer,Aktogali,1-0,2024.08.01,09:25:06,2114,2138,,,C46,Three Knights Opening,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Be7 4. d4 4... d6 5. d5 5... Nb8 6. h3 6...
Nf6 7. Be3 7... O-O 8.
g3 8... Re8 9. g4 9...
Kh8 10. g5 10... Ng8 11. h4 11... c6 12. h5 12... a5 13. Rg1 13... Na6 14. Qd2 14... Nc7 15.
O-O-O 15... cxd5 16. exd5 16... Bf5 17. Nh4 17... Bd7 18. f4 18... f5 19. fxe5 19... b5 20.
e6 20... Bc8 21. Bd4 21... b4 22. h6 22... Bf8 23. hxg7 23... Bxg7 24. Ng6 24... hxg6 25. Qh2 25... Nh6 26. Qxh6 26... Kg8 27. Qxg7",1. 0:05:00 1... 0:05:00 2. 0:04:53 2... 0:04:59 3. 0:04:43 3... 0:04:58 4. 0:04:33 4... 0:04:54 5. 0:04:21 5... 0:04:53 6. 0:04:17 6... 0:04:51 7. 0:04:12 7... 0:04:49 8. 0:04:08 8... 0:04:46 9. 0:03:58 9... 0:04:42 10. 0:03:54 10... 0:04:41 11. 0:03:50 11... 0:04:38 12. 0:03:45 12... 0:04:31 13. 0:03:37 13... 0:04:20 14. 0:03:32 14... 0:04:15 15. 0:03:28 15... 0:04:14 16. 0:03:24 16... 0:04:12 17. 0:03:20 17... 0:03:47 18. 0:03:16 18... 0:03:28 19. 0:03:09 19... 0:03:07 20. 0:03:02 20... 0:03:02 21. 0:02:58 21... 0:02:54 22. 0:02:53 22... 0:02:52 23. 0:02:49 23... 0:02:51 24. 0:02:44 24... 0:02:46 25. 0:02:42 25... 0:02:43 26. 0:02:40 26... 0:02:43 27. 0:02:39
Rated Bullet game,https://lichess.org/pkq73Yyj,2024.08.01,-,srbija2024,BrendaKumwenda,1-0,2024.08.01,09:25:06,1842,1860,,,A04,Zukertort Opening: Black Mustang Defense,60+0,Time forfeit,"1. Nf3 1... Nc6 2. Ng5 2... d5 3. Nxf7 3... Kxf7 4. e4 4... e5 5. exd5 5... Qxd5 6. b3 6...
Nf6 7. Bc4 7... Qxc4 8. bxc4 8... Bc5 9. c3 9... Bf5 10. Ba3 10... Bxa3 11. Nxa3 11... Rad8 12. O-O 12... Rhe8 13. Nc2 13... a6 14. Ne3 14...
Bd3 15. Nd5 15... Nxd5 16. cxd5 16... Rxd5 17. Qb3 17... Ke6 18. Rfe1 18... b6 19. f4 19... e4 20. c4 20... Rc5 21.
Rxe4 21... Bxe4 22. Re1 22... Kd6 23. d3 23...
Bg6 24. Qc3 24... Rxe1 25. Kf2 25... Re7 26.
d4 26... Rf5 27. c5 27... bxc5 28. dxc5 28... Rxc5 29. Qd2 29... Rd5 30.
Qb2 30... Rc5 31. Kf3 31... Nd4 32. Kg3 32... Ne2 33. Kh4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:58 3. 0:00:59 3... 0:00:58 4. 0:00:59 4... 0:00:56 5. 0:00:58 5... 0:00:56 6. 0:00:58 6... 0:00:54 7. 0:00:57 7... 0:00:53 8. 0:00:56 8... 0:00:52 9. 0:00:55 9... 0:00:51 10. 0:00:53 10... 0:00:49 11. 0:00:52 11... 0:00:49 12. 0:00:50 12... 0:00:47 13. 0:00:48 13... 0:00:45 14. 0:00:47 14... 0:00:44 15. 0:00:45 15... 0:00:42 16. 0:00:44 16... 0:00:42 17. 0:00:42 17... 0:00:34 18. 0:00:37 18... 0:00:32 19. 0:00:36 19... 0:00:30 20. 0:00:35 20... 0:00:26 21. 0:00:29 21... 0:00:24 22. 0:00:28 22... 0:00:22 23. 0:00:26 23... 0:00:19 24. 0:00:22 24... 0:00:16 25. 0:00:21 25... 0:00:14 26. 0:00:19 26... 0:00:13 27. 0:00:18 27... 0:00:11 28. 0:00:17 28... 0:00:10 29. 0:00:16 29... 0:00:09 30. 0:00:14 30... 0:00:07 31. 0:00:12 31... 0:00:03 32. 0:00:09 32... 0:00:01 33. 0:00:08
Rated Bullet game,https://lichess.org/BDMLbfk0,2024.08.01,-,Sbal1,Apitch,1-0,2024.08.01,09:25:06,1766,1819,,,C20,King's Pawn Game: Leonardis Variation,60+0,Time forfeit,"1. e4 1... e5 2. d3 2... Bc5 3. Nf3 3... d6 4. Be2 4... Nf6 5. c3 5... h6 6. b4 6... Bb6 7. a4 7... a6 8. Nbd2 8... O-O 9. Nc4 9...
Kh8 10. Bb2 10... Ba7 11. Qc2 11... Nh7 12. d4 12... f5 13. exf5 13... Bxf5 14. Bd3 14... Bxd3 15. Qxd3 15... exd4 16. Nxd4 16... Qf6 17. O-O 17... Ng5 18. Nf3 18... Nxf3 19. Qxf3 19... Qxf3 20. gxf3 20... Rxf3 21. Ne3 21... Nc6 22. Kg2 22... Rf7 23. b5 23...
axb5 24. axb5 24... Ne5 25. c4 25... Rff8 26.
Bxe5 26... dxe5 27. Nd5 27... c6 28. bxc6 28... bxc6 29. Ne7 29... Bc5 30. Ng6 30... Kh7 31.
Nxf8 31... Rxf8 32. Ra6 32... Bd4 33. Rxc6 33... h5 34. Rd6 34... g6 35. Rd5 35... Kh6 36.
c5 36... Rc8 37. Rc1",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:58 4. 0:00:59 4... 0:00:57 5. 0:00:59 5... 0:00:56 6. 0:00:58 6... 0:00:55 7. 0:00:57 7... 0:00:55 8. 0:00:57 8... 0:00:54 9. 0:00:56 9... 0:00:52 10. 0:00:56 10... 0:00:50 11. 0:00:54 11... 0:00:49 12. 0:00:51 12... 0:00:47 13. 0:00:50 13... 0:00:46 14. 0:00:47 14... 0:00:42 15. 0:00:47 15... 0:00:41 16. 0:00:45 16... 0:00:38 17. 0:00:42 17... 0:00:37 18. 0:00:38 18... 0:00:35 19. 0:00:37 19... 0:00:34 20. 0:00:37 20... 0:00:33 21. 0:00:34 21... 0:00:29 22. 0:00:32 22... 0:00:25 23. 0:00:31 23... 0:00:24 24. 0:00:31 24... 0:00:22 25. 0:00:28 25... 0:00:14 26. 0:00:26 26... 0:00:14 27. 0:00:26 27... 0:00:12 28. 0:00:24 28... 0:00:11 29. 0:00:23 29... 0:00:09 30. 0:00:22 30... 0:00:07 31. 0:00:21 31... 0:00:05 32. 0:00:20 32... 0:00:03 33. 0:00:19 33... 0:00:03 34. 0:00:17 34... 0:00:02 35. 0:00:16 35... 0:00:01 36. 0:00:16 36... 0:00:00 37. 0:00:13
